編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUPMLQJNHOFFBF56EA,1,48.98,本共有部分項目有停車空間、台電配電場所、發電機房、樓梯間、排煙室、電梯間、電信機房、連結消防泵浦室、消防機房、蓄水池等１０項。,鋼筋混凝土造,107年1月11日,二十一層,,持分移轉
RPQNMLKLNHOFFIF68CA,2,70.26,集合住宅,鋼筋混凝土造,106年10月11日,十一層,十層 陽臺,全筆移轉
RPQNMLKLNHOFFIF68CA,2,61.49,本建物記載共有部分包含：停車空間、梯間、水箱、雨水機房、污水機房、安全梯、消防泵浦室、發電機房、防空避難室兼停車空間、垃圾車暫停車位、垃圾儲藏空間、電信機房、台電配電場所、自行車置放空間、機車停放空間、管委會使用空間、車道、室內通路走廊、基地內通路、梯廳、門廳、消防水箱、機房、電梯機房、自來水水箱、排煙室等二十六項。,鋼筋混凝土造,106年10月11日,十一層,,持分移轉
RPRNMLMJNHOFFCF48CD,1,109.86,集合住宅,鋼筋混凝土構造,106年12月5日,十四層,九層 陽臺 雨遮,全筆移轉
RPRNMLMJNHOFFCF48CD,1,38.94,本共有部分項目計有：梯廳、中央管理員室、無障礙昇降機〈緊急昇降機〉、電信機房、陽台、雨遮、甲樓梯、乙樓梯、台電配電場所、排煙室、機械室、水箱、消防水箱等共計１３項。,鋼筋混凝土構造,106年12月5日,十四層,,持分移轉
RPRNMLMJNHOFFCF48CD,1,54.65,本共有部分項目計有：供公眾使用停車空間、進排風管道、通風管道、無障礙昇降機〈緊急昇降機〉、排煙室、梯廳、甲樓梯、丙樓梯、停車空間、防空避難設備兼停車空間、消防機房、發電機房、蓄水池、汽機車坡道等共計１４項。,鋼筋混凝土構造,106年12月5日,十四層,,持分移轉
RPSNMLQJNHOFFAF48CA,,69.03,集合住宅,鋼筋混凝土造,,,,全筆移轉
RPSNMLQJNHOFFAF48CA,,19.06,本共有項目部分有：排煙室，緊急升降機，行動不便電梯，特別安全梯，門廳，門廊，防災中心，管委會空間，男廁，女廁，游泳池，社區活動中心，水箱，發電機室進排風口，辦公室，梯廳，消防水箱，安全梯，機械室，陽台，雨遮，梯間等２２項,鋼筋混凝土造,,,,持分移轉
RPSNMLQJNHOFFAF48CA,,32.91,本共有項目部分有：防空避難室兼停車空間，停車空間，車道，機車停車空間，自行車停車空間，機車道，發電機室，水池機房，消防機房，垃圾儲藏室，垃圾暫存區，梯廳，安全梯，行動不便電梯，台電配電室，電信機房，機房，蓄水池，電梯，消防機房，污水機房等２１項,鋼筋混凝土造,,,,持分移轉
RPTQMLNJOHOFFEF09CA,22,28.98,住家用,鋼筋混凝土造,86年6月4日,十六層,三層 陽臺 花台,全筆移轉
RPTQMLNJOHOFFEF09CA,22,7.92,共有部分,鋼筋混凝土造,86年6月4日,十八層,,持分移轉
RPVOMLPKNHOFFEF66CA,,74.86,住家用,鋼筋混凝土造,,,,全筆移轉
RPVOMLPKNHOFFEF66CA,,65.59,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,,,,持分移轉
RPQNMLMLNHOFFDF38CA,,79.92,住家用,鋼筋混凝土造,,,,全筆移轉
RPQNMLMLNHOFFDF38CA,,10.26,共有部分,鋼筋混凝土造,,,,持分移轉
RPQNMLMLNHOFFDF38CA,,6.00,共有部分,鋼筋混凝土造,,,,持分移轉
RPQNMLMLNHOFFDF38CA,,86.34,共有部分,鋼筋混凝土造,,,,持分移轉
RPPWMLRKNHOFFEF07CA,,53.29,住家用,鋼筋混凝土造,,,,全筆移轉
RPPWMLRKNHOFFEF07CA,,58.84,本共有部分之項目有：防空避難室兼停車空間、梯間、一般昇降機、無障礙昇降機、污水池、消防水池、水箱、污水機房、垃圾裝載車位、垃圾儲藏室、汽車坡道、消防機房、緊急發電機房、停車空間、儲藏室、電信室、台電配電室、電錶區、受電箱、機電設備空間、排煙室、台電專用管道、樓梯間、機車坡道、門廳、緊急昇降機、安全梯、廊道、梯廳、管委會使用空間、消防水箱、電梯機房等３２項,鋼筋混凝土造,,,,持分移轉
RPSRMLNKNHOFFAF68CA,,71.44,住家用,鋼筋混凝土造,,,,全筆移轉
RPSRMLNKNHOFFAF68CA,,3.13,共有部分,鋼筋混凝土造,,,,持分移轉
RPSRMLNKNHOFFAF68CA,,11.97,共有部分,鋼筋混凝土造,,,,持分移轉
RPVOMLKLNHOFFIF66CA,10,97.96,住家用,鋼筋混凝土造,98年4月7日,十五層,十二層 陽臺 雨遮,全筆移轉
RPVOMLKLNHOFFIF66CA,10,21.11,共有部分,鋼筋混凝土造,98年4月7日,十五層,,持分移轉
RPVOMLKLNHOFFIF66CA,10,43.02,共有部分,鋼筋混凝土造,98年4月7日,十五層,,持分移轉
RPPNMLMJNHOFFCF28CD,1,79.42,集合住宅,鋼筋混凝土構造,106年12月5日,十四層,十三層 陽臺 雨遮,全筆移轉
RPPNMLMJNHOFFCF28CD,1,28.16,本共有部分項目計有：梯廳、中央管理員室、無障礙昇降機〈緊急昇降機〉、電信機房、陽台、雨遮、甲樓梯、乙樓梯、台電配電場所、排煙室、機械室、水箱、消防水箱等共計１３項。,鋼筋混凝土構造,106年12月5日,十四層,,持分移轉
RPPNMLMJNHOFFCF28CD,1,84.23,本共有部分項目計有：供公眾使用停車空間、進排風管道、通風管道、無障礙昇降機〈緊急昇降機〉、排煙室、梯廳、甲樓梯、丙樓梯、停車空間、防空避難設備兼停車空間、消防機房、發電機房、蓄水池、汽機車坡道等共計１４項。,鋼筋混凝土構造,106年12月5日,十四層,,持分移轉
RPVOMLQJNHOFFAF88CA,29,32.45,見使用執照,鋼筋混凝土造,79年5月24日,五層,地下層,持分移轉
RPSNMLKLNHOFFAF08CA,,50.47,住家用,加強磚造,,,,全筆移轉
RPWPMLQJNHOFFDF76CA,19,36.44,防空避難室兼停車空間,鋼筋混凝土造,88年12月2日,二十八層,地下一層 地下二層 地下三層 地下四層 地下五層,持分移轉
RPWPMLQJNHOFFDF76CA,19,.51,共有部分,鋼筋混凝土造,88年12月2日,二十八層,,持分移轉
RPUOMLRJNHOFFGF86CA,36,85.71,住家用,鋼筋混凝土造,72年1月29日,五層,四層 陽臺,全筆移轉
RPPNMLNKNHOFFIF88DA,,78.32,住家用,鋼筋混凝土造,,,,全筆移轉
RPVPMLQJNHOFFBF09CA,8,137.27,集合住宅,鋼筋混凝土造,100年3月2日,七層,四層 陽臺 雨遮,全筆移轉
RPVPMLQJNHOFFBF09CA,8,78.29,本共有部分之項目有停車空間、台電配電場所、消防機房、發電機室、電信機房、蓄水池、管委會使用空間、梯廳、安全梯、樓梯間、造型牆、機械室、水箱等十三項,鋼筋混凝土造,100年3月2日,七層,,持分移轉
RPOPMLRJNHOFFIF56CA,,60.87,集合住宅,鋼筋混凝土造,,,,全筆移轉
RPOPMLRJNHOFFIF56CA,,29.99,本共有部分之項目有：梯廳、供行動不便者使用昇降機、安全梯、樓梯間、機械室、水箱、台電配電場所、電信室、消防泵浦室、客貨用昇降機、發電機室及防空避難室兼停車空間等１２項。,鋼筋混凝土造,,,,持分移轉
RPVOMLRLNHOFFAF56CA,1,86.22,集合住宅,鋼筋混凝土造,107年3月13日,十二層,八層 陽臺 雨遮,全筆移轉
RPVOMLRLNHOFFAF56CA,1,41.57,本共有部分項目有：消防機房，安全梯Ｃ（行動不便樓梯），供行動不便使用昇降機，梯廳，機房，水箱，電信機房，發電機房，台電配電場所，防空避難室兼停車空間，汽機車坡道，騎樓，無障礙電梯，電梯，戶外安全梯（Ａ，Ｂ），安全梯（Ｄ，Ｅ），管委會空間，門廳，陽台，雨遮，管委會空間（１，２），樓電梯間，消防水箱，樓梯間，機房（水錶室），生活水箱等２６項。,鋼筋混凝土造,107年3月13日,十三層,,持分移轉
RPVOMLRLNHOFFAF56CA,1,40.32,本共有部分項目有：停車空間，汽車昇降機，等２項。,鋼筋混凝土造,107年3月13日,十三層,,持分移轉
RPVOMLKLNHOFFCF68CA,11,88.60,一般事務所,鋼筋混凝土造,97年3月19日,八層,四層 陽台,全筆移轉
RPVOMLKLNHOFFCF68CA,11,33.02,共有部份,鋼筋混凝土造,97年3月19日,八層,,持分移轉
RPVOMLKLNHOFFCF68CA,11,34.98,共有部份,鋼筋混凝土造,97年3月19日,八層,,持分移轉
RPQNMLRJNHOFFCF58CA,,90.21,住家用,鋼筋混凝土造,,,,全筆移轉
RPQNMLRJNHOFFCF58CA,,16.62,本共有部分之項目有：二至十層各電樓梯間；十一層電樓梯間；屋頂突出物電樓梯間、水箱、機械室等３項。,鋼筋混凝土造,,,,持分移轉
RPQNMLRJNHOFFCF58CA,,49.60,本共有部分之項目有：地下一層電樓梯間、台電配電場所、發電機房、電信機房、垃圾儲存空間、供公眾停車空間、蓄水池、車道等８項。地下二層電樓梯間、消防機房、蓄水池、污水機房、供公眾停車空間、車道等６項。一層電樓梯間、管委會空間、車道、六米基地內通路及陽台等５項。,鋼筋混凝土造,,,,持分移轉
RPQOMLSJNHOFFHF76DA,37,131.80,住家用,鋼筋混凝土造,70年12月1日,五層,四層 陽臺,全筆移轉
RPWNMLTJNHOFFHF27CA,22,8.04,供公眾停車空間,鋼筋混凝土造,86年3月4日,九層,地下一層,持分移轉
RPWNMLTJNHOFFHF27CA,22,.48,共有部分,鋼筋混凝土造,86年3月4日,九層,,持分移轉
RPWNMLTJNHOFFHF27CA,22,11.37,共有部分,鋼筋混凝土造,86年3月4日,九層,,持分移轉
RPSNMLQKNHOFFCF78CA,,.15,鄉村住宅,鋼筋混凝土造,,,,持分移轉
RPSNMLQKNHOFFCF78CA,,.02,共有部分,鋼筋混凝土造,,,,持分移轉
RPSNMLQKNHOFFCF78CA,,.00,共有部分,鋼筋混凝土造,,,,持分移轉
RPSNMLQKNHOFFCF78CA,,3.22,共有部分,鋼筋混凝土造,,,,持分移轉
RPSNMLQKNHOFFCF78CA,,88.83,鄉村住宅,鋼筋混凝土造,,,,全筆移轉
RPSNMLQKNHOFFCF78CA,,15.71,共有部分,鋼筋混凝土造,,,,持分移轉
RPSNMLQKNHOFFCF78CA,,2.05,共有部分,鋼筋混凝土造,,,,持分移轉
RPROMLSJNHOFFCF88CA,35,206.36,住家用,鋼筋混凝土造,72年12月17日,二層,一層 二層 陽臺 平台 地下一層,全筆移轉
RPUQMLPKNHOFFEF76CA,,62.95,住家用,鋼筋混凝土造,,,,全筆移轉
RPUQMLPKNHOFFEF76CA,,13.61,本共有部分項目有：無障礙梯、水箱、電梯機房、梯廳、排煙室等５項,鋼筋混凝土造,,,,持分移轉
RPUQMLPKNHOFFEF76CA,,49.91,本共有部分項目有：台電配電場所、無障礙梯、水箱、排煙室、垃圾車暫存空間、卸貨車位、台電專用管道間、噴灌水景機房、垃圾儲存空間、電信機房、消防機房、發電機房、自行車停放空間、宴會廳、撞球區、公共服務空間、瑜珈教室、健身房、會議室、管委會使用空間、閱讀區、家教中心、警衛室、兒童遊戲室、梯廳、廁所等２６項,鋼筋混凝土造,,,,持分移轉
RPRNMLOKOHOFFCF78EA,20,51.16,住家用,鋼骨混凝土造,88年8月26日,三十六層,十八層 陽臺,持分移轉
RPRNMLOKOHOFFCF78EA,20,11.48,共有部分,鋼骨混凝土造,88年8月26日,三十六層,,持分移轉
RPRNMLOKOHOFFCF78EA,20,.80,共有部分,鋼骨混凝土造,88年8月26日,三十六層,,持分移轉
RPRNMLOKOHOFFCF78EA,20,18.91,共有部分,鋼骨混凝土造,88年8月26日,三十六層,,持分移轉
RPXNMLNLNHOFFEF66CA,,52.52,住家用,鋼筋混凝土造,107年12月28日,十二層,九層 陽臺 雨遮,全筆移轉
RPXNMLNLNHOFFEF66CA,,16.22,本共有部分項目：管委會辦公室、無障礙樓梯、自行車停車空間、門廳、梯廳、Ｂａ障礙樓梯、Ａａ無障礙樓梯、設備室、機械室、Ｂ棟水箱、Ａ棟水箱等１１項,鋼筋混凝土造,107年12月28日,十二層,,持分移轉
RPXNMLNLNHOFFEF66CA,,40.16,本共有部分項目：台電配電場所、停車空間、垃圾暫存空間、無障礙樓梯、發電機機械進風管道、機械室、電信室、汙水處理設施、緊急發電機房、消防機房、消防蓄水池、Ｂ棟水箱、Ａ棟水箱等１３項,鋼筋混凝土造,107年12月28日,十二層,,持分移轉
RPOOMLSJNHOFFHF56DA,23,114.57,住家用,鋼筋混凝土造,84年10月27日,十八層,十五層 陽臺 露台 花台,全筆移轉
RPOOMLSJNHOFFHF56DA,23,39.17,共有部分,鋼筋混凝土造,84年10月27日,十八層,,持分移轉
RPSNMLSJNHOFFDF98CA,,46.02,商業用,鋼筋混凝土造,,,,持分移轉
RPSNMLSJNHOFFDF98CA,,.92,機房、樓電梯、污水處理、排煙室、衣物處理、台電受電室、消防泵浦室,鋼筋混凝土造,,,,持分移轉
RPSNMLSJNHOFFDF98CA,,5.78,防空避難室兼停車場,鋼筋混凝土造,,,,持分移轉
RPTPMLRKNHOFFIF17CA,51,16.70,住商用,加強磚造,57年1月1日,二層,一層 二層 騎樓,持分移轉
RPUPMLRKNHOFFIF27CA,51,25.05,住商用,加強磚造,57年1月1日,二層,一層 二層 騎樓,持分移轉
RPQOMLRKNHOFFCF78CA,,58.24,集合住宅,鋼筋混凝土構造,,,,全筆移轉
RPQOMLRKNHOFFCF78CA,,12.79,共有部分,鋼筋混凝土構造,,,,持分移轉
RPQOMLRKNHOFFCF78CA,,47.92,共有部分,鋼筋混凝土構造,,,,持分移轉
RPQOMLQJOHOFFEF88CA,,64.61,住家用,鋼筋混凝土造,107年10月22日,十四層,三層 陽臺 雨遮,全筆移轉
RPQOMLQJOHOFFEF88CA,,51.33,本共有部分項目有：台電配電場所、無障礙梯、水箱、排煙室、垃圾車暫存空間、卸貨車位、台電專用管道間、噴灌水景機房、垃圾儲存空間、電信機房、消防機房、發電機房、自行車停放空間、宴會廳、撞球區、公共服務空間、瑜珈教室、健身房、會議室、管委會使用空間、閱讀區、家教中心、警衛室、兒童遊戲室、梯廳、廁所等２６項,鋼筋混凝土造,107年10月22日,十五層,,持分移轉
RPQOMLQJOHOFFEF88CA,,13.72,本共有部分項目有：無障礙梯、水箱、電梯機房、梯廳、排煙室等５項,鋼筋混凝土造,107年10月22日,十五層,,持分移轉
RPORMLRJNHOFFEF98CA,,82.53,住家用,鋼筋混凝土造,,,,全筆移轉
RPORMLRJNHOFFEF98CA,,18.73,本共有部分之項目有梯廳、排煙室、梯間、消防水箱、機械室、水箱等６項。,鋼筋混凝土造,,,,持分移轉
RPORMLRJNHOFFEF98CA,,45.13,本共有部分之項目有管委會空間一、二、三、四、五、六、七、陽台、門廳、車道、門廊、Ｅ電梯、停車空間、機房（水景機房）、Ａ車道、Ａ梯排煙室、Ｂ梯排煙室、Ｃ梯排煙室、Ｄ梯排煙室、發電機房、台電配電場所一、台電配電場所二、垃圾貯存空間、游泳池、游泳池機房、電信機房、Ａ梯蓄水池、Ｂ梯蓄水池、Ｃ梯蓄水池、Ｄ梯蓄水池、消防機房、雨水貯存池機房等３２項。,鋼筋混凝土造,,,,持分移轉
RPUPMLKLNHOFFEF88CA,,90.60,住家用,鋼筋混凝土造,,,,全筆移轉
RPUPMLKLNHOFFEF88CA,,27.95,本共有部分項目：管委會辦公室、無障礙樓梯、自行車停車空間、門廳、梯廳、Ｂａ障礙樓梯、Ａａ無障礙樓梯、設備室、機械室、Ｂ棟水箱、Ａ棟水箱等１１項,鋼筋混凝土造,,,,持分移轉
RPUPMLKLNHOFFEF88CA,,49.24,本共有部分項目：台電配電場所、停車空間、垃圾暫存空間、無障礙樓梯、發電機機械進風管道、機械室、電信室、汙水處理設施、緊急發電機房、消防機房、消防蓄水池、Ｂ棟水箱、Ａ棟水箱等１３項,鋼筋混凝土造,,,,持分移轉
RPXOMLRJNHOFFIF37CA,,60.87,集合住宅,鋼筋混凝土造,,,,全筆移轉
RPXOMLRJNHOFFIF37CA,,29.99,本共有部分之項目有：梯廳、供行動不便者使用昇降機、安全梯、樓梯間、機械室、水箱、台電配電場所、電信室、消防泵浦室、客貨用昇降機、發電機室及防空避難室兼停車空間等１２項。,鋼筋混凝土造,,,,持分移轉
RPPOMLSJNHOFFHF66DA,18,111.27,住家用,鋼筋混凝土造,90年4月18日,二十二層,五層 陽臺,全筆移轉
RPPOMLSJNHOFFHF66DA,18,22.19,共有部分,鋼筋混凝土造,90年4月18日,二十二層,,持分移轉
RPPOMLSJNHOFFHF66DA,18,9.02,共有部分,鋼筋混凝土造,90年4月18日,二十二層,,持分移轉
RPPOMLSJNHOFFHF66DA,18,.58,公共門廳,鋼筋混凝土造,90年4月18日,十九層,,持分移轉
RPPOMLSJNHOFFHF66DA,18,.00,共有部分,鋼筋混凝土造,90年4月18日,二十二層,,持分移轉
RPPOMLSJNHOFFHF66DA,18,1.11,共有部分,鋼筋混凝土造,90年4月18日,二十二層,,持分移轉
RPXOMLQJOHOFFEF17EA,23,35.36,住家用,鋼筋混凝土造,85年5月29日,十六層,五層 陽臺,全筆移轉
RPXOMLQJOHOFFEF17EA,23,5.58,共有部分,鋼筋混凝土造,85年5月29日,十六層,,持分移轉
RPXOMLQJOHOFFEF17EA,23,.20,共有部分,鋼筋混凝土造,85年5月28日,七層,,持分移轉
RPTOMLRJNHOFFAF88DA,,79.20,住家用,加強磚造,,,,全筆移轉
RPPPMLLKOHOFFAF28EA,,83.53,住家用,鋼筋混凝土造,,五層,五層 陽臺,全筆移轉
RPQNMLRJNHOFFIF56CA,,32.49,住家用,鋼筋混凝土造,,,,全筆移轉
RPQNMLRJNHOFFIF56CA,,4.90,公共設施、樓梯間,鋼筋混凝土造,,,,持分移轉
RPQNMLRJNHOFFIF56CA,,5.05,共有部分,鋼筋混凝土造,,,,持分移轉
RPUNMLKKNHOFFIF56EA,,26.95,共有部分,鋼筋混凝土造,,,,持分移轉
RPUNMLKKNHOFFIF56EA,,23.36,共有部分,鋼筋混凝土造,,,,持分移轉
RPUNMLKKNHOFFIF56EA,,.04,警衛室,鋼筋混凝土造,,,,持分移轉
RPUNMLKKNHOFFIF56EA,,77.83,住家用,鋼筋混凝土造,,,,全筆移轉
RPTPMLQJOHOFFEF66CA,11,36.59,共有部分,鋼筋混凝土造,96年10月26日,十四層,,持分移轉
RPVQMLOJOHOFFBF09CA,,65.15,本共有部分之項目有公共服務空間，梯廳，陽台，管委會使用空間，樓梯間，電梯機房，水箱，停車空間，機房，雨水貯留設施，梯間，垃圾車暫停車位，台電配電場所，發電機房，電信機房，雨水及污水機房，消防機房等１７項,鋼筋混凝土造,107年10月26日,十層,,持分移轉
RPVQMLOJOHOFFBF09CA,,59.29,集合住宅,鋼筋混凝土造,107年10月26日,十層,八層 陽臺 雨遮,全筆移轉
RPVSMLSJNHOFFBF96CA,10,92.28,住家用,鋼筋混凝土造,97年12月11日,十二層,十二層 陽臺 雨遮,全筆移轉
RPVSMLSJNHOFFBF96CA,10,59.71,共有部分,鋼筋混凝土造,97年12月11日,十三層,,持分移轉
RPTPMLKKNHOFFAF28CA,,100.37,工業用,鋼筋混凝土造,,,,全筆移轉
RPTPMLKKNHOFFAF28CA,,10.08,共有部分,鋼筋混凝土造,,,,持分移轉
RPUNMLSJNHOFFGF86CA,3,88.42,技術服務業,鋼筋混凝土造,105年6月7日,十二層,六層 陽臺,全筆移轉
RPUNMLSJNHOFFGF86CA,3,57.18,本共有部分項目有：供管委會使用空間、梯廳、防空避難室兼停車空間、機電空間、停車空間、陽台、水箱、技術服務業等８項。,鋼筋混凝土造,105年6月7日,十二層,,持分移轉
RPUNMLSJNHOFFGF86CA,3,23.29,本共有部分項目有：梯廳、樓梯間、機械室、水箱等４項。,鋼筋混凝土造,105年6月7日,十二層,,持分移轉
RPXPMLSJNHOFFCF96CA,1,36.60,本共有部分項目計有：汽車車道、防空避難室兼停車空間、停車空間等共計３項。,鋼骨構造,107年5月23日,二十七層,,持分移轉
RPTQMLPKNHOFFEF66CA,,49.88,住家用,鋼筋混凝土造,,,,全筆移轉
RPTQMLPKNHOFFEF66CA,,10.78,本共有部分項目有：無障礙梯、水箱、電梯機房、梯廳、排煙室等５項,鋼筋混凝土造,,,,持分移轉
RPTQMLPKNHOFFEF66CA,,46.38,本共有部分項目有：台電配電場所、無障礙梯、水箱、排煙室、垃圾車暫存空間、卸貨車位、台電專用管道間、噴灌水景機房、垃圾儲存空間、電信機房、消防機房、發電機房、自行車停放空間、宴會廳、撞球區、公共服務空間、瑜珈教室、健身房、會議室、管委會使用空間、閱讀區、家教中心、警衛室、兒童遊戲室、梯廳、廁所等２６項,鋼筋混凝土造,,,,持分移轉
RPXTMLSJNHOFFBF27CA,14,70.34,住家用,鋼筋混凝土造,93年10月28日,十四層,二層 陽臺 雨遮,全筆移轉
RPXTMLSJNHOFFBF27CA,14,20.40,共有部分,鋼筋混凝土造,93年10月28日,十四層,,持分移轉
RPXTMLSJNHOFFBF27CA,14,11.72,共有部分,鋼筋混凝土造,93年10月28日,十四層,,持分移轉
RPUNMLQJNHOFFIF96DA,,96.00,商業用,加強磚造,,二層,一層 二層,全筆移轉
RPVOMLRJNHOFFHF07CA,32,99.78,住家用,鋼筋混凝土造,76年1月16日,五層,四層 陽臺,全筆移轉
RPWPMLKLNHOFFEF09CA,,90.60,住家用,鋼筋混凝土造,,,,全筆移轉
RPWPMLKLNHOFFEF09CA,,27.95,本共有部分項目：管委會辦公室、無障礙樓梯、自行車停車空間、門廳、梯廳、Ｂａ障礙樓梯、Ａａ無障礙樓梯、設備室、機械室、Ｂ棟水箱、Ａ棟水箱等１１項,鋼筋混凝土造,,,,持分移轉
RPWPMLKLNHOFFEF09CA,,49.24,本共有部分項目：台電配電場所、停車空間、垃圾暫存空間、無障礙樓梯、發電機機械進風管道、機械室、電信室、汙水處理設施、緊急發電機房、消防機房、消防蓄水池、Ｂ棟水箱、Ａ棟水箱等１３項,鋼筋混凝土造,,,,持分移轉
RPVOMLNKNHOFFBF78CA,6,111.98,集合住宅,鋼筋混凝土造,102年2月1日,九層,九層 陽臺 雨遮,全筆移轉
RPVOMLNKNHOFFBF78CA,6,40.96,本共有部分之項目有停車空間、排風管道、車道、電信機房、電梯間、台電通道、台電配電場所、消防泵浦室、蓄水池、發電機房等１０項,鋼筋混凝土造,102年2月1日,九層,,持分移轉
RPVOMLNKNHOFFBF78CA,6,24.98,本共有部分之項目有電梯間、樓梯間、機房、水箱等４項,鋼筋混凝土造,102年2月1日,九層,,持分移轉
RPVOMLNKNHOFFBF78CA,6,9.09,本共有部分之項目有樓梯間、梯廳、管理委員會空間、信箱區、車道、雨遮等６項,鋼筋混凝土造,102年2月1日,九層,,持分移轉
RPTOMLSJNHOFFIF07CA,,113.10,住家用,鋼筋混凝土造,,,,全筆移轉
RPWOMLQJOHOFFEF07EA,23,36.68,住家用,鋼筋混凝土造,85年5月29日,十六層,五層 陽臺 花台,全筆移轉
RPWOMLQJOHOFFEF07EA,23,5.69,共有部分,鋼筋混凝土造,85年5月29日,十六層,,持分移轉
RPWOMLQJOHOFFEF07EA,23,.21,共有部分,鋼筋混凝土造,85年5月28日,七層,,持分移轉
RPPNMLSJNHOFFEF78CA,,16.26,共有部分,鋼筋混凝土造,,,,持分移轉
RPPNMLSJNHOFFEF78CA,,37.95,住家用,鋼筋混凝土造,,,,全筆移轉
RPSNMLNLNHOFFHF09CA,8,134.13,集合住宅,鋼筋混凝土構造,99年12月28日,十二層,七層 陽臺 雨遮,全筆移轉
RPSNMLNLNHOFFHF09CA,8,105.27,本共有部分項目有：門廳、車道、樓電梯間、屋頂突出物、電梯間、樓梯間、機械室、消防水箱、垃圾處理空間、電信室、安全梯、停車空間、管理員室、防空避難室兼供公眾停車空間、台電配場所〈室〉、發電機室、污水處理室、花台、避難梯等十九項,鋼筋混凝土構造,99年12月28日,十二層,,持分移轉
RPSQMLRJNHOFFBF56EA,4,213.69,集合住宅,鋼筋混凝土造,104年1月22日,十六層,十一層 陽臺 雨遮,全筆移轉
RPSQMLRJNHOFFBF56EA,4,55.51,本共有部分之項目有公共服務空間、梯廳、大廳、排煙室、樓電梯間、陽台、樓梯間、泳池更衣室、機械室、水錶室、水箱等１１項,鋼筋混凝土造,104年1月22日,十六層,,持分移轉
RPSQMLRJNHOFFBF56EA,4,90.24,本共有部分之項目有停車空間、電信室、台電配電場所、停車空間自然通風管道間、公共水箱、泳池水箱、機械室、垃圾集中區、垃圾車裝卸位、樓電梯間、排煙室、發電機室、機車停車位、蓄水池、消防泵浦室、污水機房、升降機道、雨水回收機房等１８項,鋼筋混凝土造,104年1月22日,十六層,,持分移轉
RPVNMLSJNHOFFIF27DA,,26.43,住家用,鋼筋混凝土造,,,,全筆移轉
RPVNMLSJNHOFFIF27DA,,5.72,防空避難室兼停車間、屋頂突出物、樓梯間,鋼筋混凝土造,,,,持分移轉
RPXNMLKLNHOFFGF66DA,25,83.84,住家用,鋼筋混凝土造,83年7月8日,七層,七層 陽臺,全筆移轉
RPXNMLKLNHOFFGF66DA,25,59.98,共有部分,鋼筋混凝土造,83年7月8日,見其他登記事項,,持分移轉
RPVRMLQJNHOFFBF66CA,45,48.66,住家用,加強磚造,63年8月15日,四層,四層 陽臺,持分移轉
RPVNMLKMNHOFFEF88CA,4,65.56,住家用,鋼筋混凝土造,103年11月26日,十五層,十四層 陽臺 雨遮,全筆移轉
RPVNMLKMNHOFFEF88CA,4,40.72,本共有部分項目有：防空避難室兼停車空間、停車空間等２項,鋼筋混凝土造,103年11月26日,十五層,,持分移轉
RPVNMLKMNHOFFEF88CA,4,14.71,本共有部分項目有：梯廳、樓梯間、電梯間、電梯機房、水箱、雨遮、梯間等７項,鋼筋混凝土造,103年11月26日,十五層,,持分移轉
