編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLNKKIHFFCP48DA,1,158.89,住家用,鋼筋混凝土造,101年1月18日,三層,一層 二層 三層 見其他登記事項
RPSNMLMKKIHFFBP48DA,40,90.23,住家用,鋼筋混凝土加強磚造,61年6月20日,二層,一層 二層 雨遮
RPRNMLKKKIHFFBP18DA,32,112.94,住商用,加強磚造,70年1月12日,二層,
RPPNMLKKKIHFFDP08CA,9,159.79,住家用,鋼筋混凝土造,93年2月19日,三層,一層 二層 三層 見其他登記事項
RPTNMLKKKIHFFDP48CA,2,387.99,住宅、樓梯間,鋼筋混凝土造,100年1月5日,四層,一層 二層 三層 四層 電梯樓梯間 見其他登記事項
RPXNMLRJKIHFFAP66DA,18,53.08,住家用,鋼筋混凝土造,83年6月15日,九層,五層 陽台
RPVNMLRJKIHFFAP09DA,18,99.47,住家用,鋼筋混凝土造,83年11月18日,八層,二層 陽台 露台 花台
RPVNMLRJKIHFFAP09DA,18,28.56,共有部份,鋼筋混凝土造,83年11月18日,八層,
RPPNMLRJKIHFFAP38CA,,236.75,商業用,鋼筋混凝土造,101年7月17日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQOMLPJKIHFFAP38CA,,135.29,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 陽台 電梯樓梯間 夾層
RPSOMLPJKIHFFAP58CA,19,106.35,住家用,鋼筋混凝土造,83年3月21日,六層,五層 陽台
RPROMLRJKIHFFAP68CA,9,18.28,住家用,鋼筋混凝土造,93年3月1日,四層,二層 陽台
RPPNMLNKKIHFFBP18CA,15,307.63,住商用,鋼筋混凝土造,87年3月5日,四層,一層 二層 三層 四層 騎樓
RPPNMLQJKIHFFCP48CA,17,180.09,住商用,鋼筋混凝土造,85年5月13日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPOMLQJKIHFFAP38CA,16,75.16,住家用,鋼筋混凝土造,86年5月15日,十六層,十六層
RPPOMLQJKIHFFAP38CA,16,20.54,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPPOMLQJKIHFFAP38CA,16,18.27,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPQOMLQJKIHFFAP48CA,19,77.00,住家用,鋼筋混凝土造,83年1月28日,五層,二層 陽台
RPQOMLQJKIHFFAP48CA,19,12.49,共有部份,鋼筋混凝土造,83年1月28日,五層,
RPROMLOKKIHFFAP48CA,1,208.21,停車空間、住宅,鋼筋混凝土造,101年4月6日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLRJKIHFFAP58CA,,236.75,商業用,鋼筋混凝土造,101年7月17日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPOMLOKKIHFFAP28CA,1,215.54,停車空間、住宅,鋼筋混凝土造,101年4月6日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLRJKIHFFAP68CA,,243.77,商業用,鋼筋混凝土造,101年7月17日,三層,一層 二層 三層 陽台 電梯樓梯間
RPUNMLKKKIHFFAP28CA,18,181.80,住家用,鋼筋混凝土造,83年6月6日,三層,
RPPOMLKKKIHFFAP87CA,13,109.50,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物
RPPOMLKKKIHFFAP87CA,13,21.25,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPOOMLKKKIHFFAP77CA,13,110.52,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物
RPOOMLKKKIHFFAP77CA,13,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,
RPOOMLKKKIHFFAP77CA,13,21.57,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPUNMLRJKIHFFAP98DA,31,50.00,住家用,加強磚造,70年7月15日,一層,一層 騎樓
SPPOMLKKKIHFFAP97CA,13,109.50,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物
SPPOMLKKKIHFFAP97CA,13,21.25,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPUNMLNJJHIFFDP68CA,13,104.92,住家用,鋼筋混凝土造,88年7月30日,十四層,五層 陽台
RPUNMLNJJHIFFDP68CA,13,34.12,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPUNMLNJJHIFFDP68CA,13,2.01,住家用,鋼筋混凝土造,88年7月30日,十四層,
RPUNMLNJJHIFFDP68CA,13,15.32,樓，電梯間（共同使用）,鋼筋混凝土造,88年7月30日,十四層,
RPPNMLLKKIHFFAP97DA,34,155.40,住家用,加強磚造,68年1月15日,一層,一層
RPTNMLNJJHIFFDP58CA,13,118.67,住家用,鋼筋混凝土造,88年7月30日,十四層,五層 陽台
RPTNMLNJJHIFFDP58CA,13,38.27,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPTNMLNJJHIFFDP58CA,13,2.26,住家用,鋼筋混凝土造,88年7月30日,十四層,
RPTNMLNJJHIFFDP58CA,13,17.29,樓，電梯間（共同使用）,鋼筋混凝土造,88年7月30日,十四層,
RPPNMLMKKIHFFAP08DA,9,154.51,住商用,鋼筋混凝土造,93年2月10日,三層,一層 二層 三層 陽台 電梯樓梯間 雨遮
RPPNMLKKKIHFFFP28CA,4,202.91,一般事務所、停車空間,ＲＣ造,97年7月11日,四層,一層 二層 三層 四層 騎樓 見其他登記事項 見其他登記事項
RPQNMLRJKIHFFDP78CA,33,88.40,住家用,加強磚造,69年1月14日,二層,一層 二層 夾層
RPVNMLRLKIHFFDP86CA,1,283.19,住宅、儲藏室、機械室、停車空間、樓梯間,鋼筋混凝土造,100年7月29日,三層,一層 二層 三層 陽台 雨遮 地下一層 見其他登記事項
RPSNMLSKKIHFFEP66CA,19,135.76,住家用,鋼筋混凝土造,82年12月7日,三層,一層 二層 三層 陽台 電梯樓梯間
RPRNMLNKKIHFFBP48DA,8,171.65,住家用,鋼筋混凝土造,94年5月15日,四層,一層 二層 三層 四層 陽台 水箱
RPPNMLMLKIHFFBP28DA,4,241.95,住宅、停車空間,鋼筋混凝土造,97年8月19日,二層,一層 二層 陽台 停車場 雨遮
RPPNMLKKKIHFFCP08DA,36,119.86,住商用,加強磚造,66年2月10日,二層,一層 二層 騎樓
RPQNMLRJKIHFFCP78DA,31,107.30,住家用,加強磚造,70年7月31日,二層,一層 二層
RPSNMLNKKIHFFDP78DA,2,178.26,住家用,鋼筋混凝土造,99年11月17日,三層,一層 二層 三層 陽台 花台 雨遮
RPTNMLMKKIHFFEP78CA,1,243.72,住家用,鋼筋混凝土造,101年3月6日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPVNMLOKKIHFFAP88DA,20,68.41,住家用,鋼筋混凝土造,81年11月5日,五層,五層 陽台
RPWNMLRJKIHFFAP56DA,35,92.82,住家用,磚石造、鋼鐵造,67年1月15日,一層,一層 騎樓
RPWNMLRJKIHFFAP56DA,35,95.20,住家用,磚石造、鋼鐵造,67年1月15日,一層,一層 騎樓
RPXNMLLMJHIFFAP78CA,42,186.48,住家用,鋼筋混凝土造,59年7月1日,二層,一層 二層 騎樓
RPXNMLLMJHIFFAP78CA,42,601.96,廠房、宿舍、通廊,鋼架造、磚造,59年6月18日,一層,一層
RPVPMLSJJHIFFAP56CA,1,179.75,運動休閒設施（保健館）,鋼筋混凝土造,101年4月6日,三層,一層 二層 三層 陽台 電梯樓梯間
RPTPMLSJJHIFFAP98CA,1,179.75,運動休閒設施（保健館）,鋼筋混凝土造,101年4月6日,三層,一層 二層 三層 陽台 電梯樓梯間
RPRPMLSJJHIFFAP78CA,1,179.75,運動休閒設施（保健館）,鋼筋混凝土造,101年4月6日,三層,一層 二層 三層 陽台 電梯樓梯間
RPSPMLSJJHIFFAP88CA,1,179.75,運動休閒設施（保健館）,鋼筋混凝土造,101年4月6日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQPMLOKKIHFFAP48CA,28,144.90,住家用,加強磚造,73年7月9日,二層,一層 二層
RPQPMLSJJHIFFAP68CA,1,179.75,運動休閒設施（保健館）,鋼筋混凝土造,101年4月6日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPPMLSJJHIFFAP58CA,1,162.28,運動休閒設施（保健館）,鋼筋混凝土造,101年4月6日,三層,一層 二層 三層 陽台 電梯樓梯間
RPWOMLSJJHIFFAP56CA,1,179.75,運動休閒設施（保健館）,鋼筋混凝土造,101年4月6日,三層,一層 二層 三層 陽台 電梯樓梯間
RPXOMLSJJHIFFAP66CA,,179.75,運動休閒設施（保健館）,鋼筋混凝土造,101年4月6日,三層,一層 二層 三層 陽台 電梯樓梯間
RPOPMLSJJHIFFAP48CA,,179.75,運動休閒設施（保健館）,鋼筋混凝土造,101年4月6日,三層,一層 二層 三層 陽台 電梯樓梯間
RPVNMLRJKIHFFBP09CA,7,174.97,住宅、停車空間,鋼筋混凝土造,95年5月8日,三層,一層 二層 三層 陽台
RPTNMLKKKIHFFBP28CA,19,177.14,住家用,鋼筋混凝土造,82年9月30日,三層,一層 二層 三層 陽台 電梯樓梯間
RPUNMLKKKIHFFBP38CA,19,147.50,住家用,鋼筋混凝土造,82年10月18日,三層,
RPVNMLKLKIHFFAP58DA,32,125.48,住家用,加強磚造,70年4月10日,二層,一層 二層 騎樓 電梯樓梯間
RPSNMLMKKIHFFAP38DA,30,107.64,住家用,加強磚造,71年7月29日,二層,
RPRNMLLKKIHFFAP18DA,19,24.98,住家用,鋼筋混凝土造,83年3月30日,七層,五層 陽台
RPRNMLLKKIHFFAP18DA,19,7.03,共有部份,鋼筋混凝土造,83年3月30日,七層,
RPPNMLLMJHIFFAP08DA,18,85.37,住家用,鋼筋混凝土造,83年6月15日,十一層,二層 陽台
RPPNMLLMJHIFFAP08DA,18,13.75,儲藏室、停車場、辦公室,鋼筋混凝土造,83年6月15日,十二層,
RPTNMLRJKIHFFEP56CA,21,213.46,住家用,鋼筋混凝土造,80年10月31日,四層,一層 二層 三層 四層 陽台
RPSNMLSKKIHFFDP66DA,,191.84,住家用,鋼筋混凝土造,101年10月9日,三層,
RPQNMLLKKIHFFBP18DA,32,189.11,住家用,加強磚造,69年8月12日,二層,一層 二層 電梯樓梯間
RPPPMLRJJHIFFDP88DA,33,88.68,住家用,加強磚造,68年5月29日,二層,一層 二層
RPPNMLMKKIHFFCP38EA,45,37.24,住家用,磚造,56年5月5日,一層,
RPQNMLNKKIHFFFP68CA,17,220.25,店舖，停車場，住宅,鋼筋混凝土造,85年4月10日,四層,一層 二層 三層 四層 陽台 平台 騎樓
RPSNMLLKKIHFFAP18CA,16,183.29,住家用,鋼筋混凝土造,85年12月12日,三層,一層 二層 三層 陽台 電梯樓梯間
RPWNMLMKKIHFFAP68CA,13,179.34,住家用,鋼筋混凝土造,88年8月10日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLSKKIHFFDP98CA,1,204.65,一般事務所、樓梯間,鋼筋混凝土造,101年1月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLMKKIHFFAP28CA,29,183.05,住商用,鋼筋混凝土造,73年3月1日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPVNMLMKKIHFFAP58CA,,166.84,住家用,鋼筋混凝土造,101年4月25日,三層,一層 二層 三層 陽台
RPXOMLMKKIHFFAP88CA,10,166.97,住家用,鋼筋混凝土造,91年10月28日,四層,一層 二層 三層 四層 陽台
RPSNMLRKKIHFFAP78CA,22,195.74,住家用,鋼筋混凝土造,79年9月13日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPQNMLMKKIHFFFP58CA,5,190.12,店鋪,ＲＣ造,97年3月18日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPUNMLSKKIHFFDP76CA,2,210.26,住家用,鋼筋混凝土造,99年12月15日,三層,一層 二層 三層 陽台
RPWNMLSKKIHFFDP96CA,31,159.57,住商用,加強磚造,70年11月28日,二層,一層 二層 陽台 騎樓
RPSNMLOKKIHFFDP88DA,9,248.77,住宅、車庫,鋼筋混凝土造,93年1月7日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPTNMLRLKIHFFDP66CA,1,244.96,一般事務所、樓梯間,鋼筋混凝土造,101年1月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLRLKIHFFDP98CA,5,208.46,住家用,鋼筋混凝土造,96年6月11日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLSKKIHFFDP09CA,1,184.02,一般事務所、樓梯間,鋼筋混凝土造,101年3月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLOKKIHFFDP88CA,16,102.11,住家用,鋼筋混凝土造,85年9月26日,八層,五層 陽台
RPRPMLOKKIHFFAP68DA,5,188.44,住家用,鋼筋混凝土造,97年4月30日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPTNMLOKKIHFFAP58CA,17,132.67,住家用,鋼筋混凝土造,85年2月29日,三層,一層 二層 三層 陽台
RPOOMLOKKIHFFAP18CA,6,298.73,住家用,鋼筋混凝土造,96年5月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLOKKIHFFAP98CA,17,204.78,商業用,鋼筋混凝土造,85年3月18日,八層,七層 陽台
RPXNMLOKKIHFFAP98CA,17,47.87,共有部份,鋼筋混凝土造,85年3月18日,八層,
RPWNMLOKKIHFFAP88CA,26,122.55,住家用,加強磚造,76年4月10日,二層,一層 二層 電梯樓梯間
RPQOMLOKKIHFFAP38CA,5,199.90,住商用,鋼筋混凝土造,97年1月22日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPXNMLRKKIHFFAP66CA,13,110.52,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物
RPXNMLRKKIHFFAP66CA,13,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,
RPXNMLRKKIHFFAP66CA,13,21.57,共有部份,鋼筋混凝土造,88年9月26日,五層,
SPXNMLRKKIHFFAP76CA,13,110.52,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物
SPXNMLRKKIHFFAP76CA,13,21.25,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPXPMLSJJHIFFAP76CA,1,164.35,運動休閒設施（保健館）,鋼筋混凝土造,101年4月6日,三層,一層 二層 三層 陽台 電梯樓梯間
RPOQMLSJJHIFFAP58CA,,162.28,運動休閒設施（保健館）,鋼筋混凝土造,101年4月6日,三層,一層 二層 三層 陽台 電梯樓梯間
RPWPMLSJJHIFFAP66CA,1,179.75,運動休閒設施（保健館）,鋼筋混凝土造,101年4月6日,三層,一層 二層 三層 陽台 電梯樓梯間
RPSPMLOKKIHFFAP78DA,14,115.65,住家用,鋼筋混凝土造,87年9月20日,三層,一層 二層 三層 陽台
RPUNMLSKKIHFFAP56DA,33,121.05,住商用,加強磚造,68年12月24日,二層,一層 二層 騎樓 電梯樓梯間
RPVOMLOKKIHFFAP98DA,14,29.38,住家用,鋼筋混凝土造,88年2月2日,十層,八層 陽台
RPQOMLKLKIHFFAP18DA,19,184.83,住家用,鋼筋混凝土造,82年10月1日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPPQMLSJJHIFFAP68CA,1,179.75,運動休閒設施（保健館）,鋼筋混凝土造,101年4月6日,三層,一層 二層 三層 陽台 電梯樓梯間
RPXNMLSJJHIFFAP66DA,18,80.31,住家用,鋼筋混凝土造,83年11月20日,十四層,四層 陽台 花台
RPXNMLSJJHIFFAP66DA,18,7.50,共有部份,鋼筋混凝土造,83年11月20日,十四層,
RPXNMLSJJHIFFAP66DA,18,34.42,共有部份,鋼筋混凝土造,83年11月20日,十四層,
RPPNMLOLKIHFFFP78CA,7,223.43,農舍,鋼鐵造有牆者,94年7月5日,一層,一層 雨遮
RPUNMLTKKIHFFDP86CA,13,120.41,住家用,鋼筋混凝土造,88年6月17日,七層,五層 陽台
RPUNMLTKKIHFFDP86CA,13,23.74,共有部份,鋼筋混凝土造,88年6月17日,七層,
RPUNMLTKKIHFFDP86CA,13,11.53,共有部份,鋼筋混凝土造,88年6月17日,七層,
RPQNMLOKKIHFFEP78DA,17,127.31,住家用,鋼筋混凝土造,84年5月26日,十二層,八層 陽台
RPQNMLOKKIHFFEP78DA,17,36.67,防空避難Ｂ室、停車場,鋼筋混凝土造,84年5月26日,地下二層,
RPPNMLRKKIHFFBP68DA,11,196.32,住商用,鋼筋混凝土造,90年10月5日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLSLKIHFFFP76DA,4,210.78,見其他登記事項,見其他登記事項,97年9月2日,四層,
RPVNMLOLKIHFFDP66DA,16,163.87,住家用,鋼筋混凝土造,86年2月4日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLPLKIHFFEP88DA,16,263.03,住商用,鋼筋混凝土造,86年1月29日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間
RPTNMLRLKIHFFEP86DA,31,126.54,住家用,鋼筋混凝土加強磚造,70年11月26日,二層,一層 二層 陽台 電梯樓梯間
RPPNMLSKKIHFFEP98CA,18,157.53,住家用,鋼筋混凝土造,83年8月11日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLRLKIHFFBP88DA,13,62.79,住家用,鋼筋混凝土造,89年5月29日,九層,九層 陽台
RPQNMLRLKIHFFBP88DA,13,15.91,共有部份,鋼筋混凝土造,89年5月29日,九層,
RPQNMLRLKIHFFBP88DA,13,9.04,共有部份,鋼筋混凝土造,89年5月29日,九層,
RPQNMLRKKIHFFAP68DA,19,154.80,住家用,鋼筋混凝土造,82年7月29日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQQMLSJJHIFFAP78CA,1,179.75,運動休閒設施（保健館）,鋼筋混凝土造,101年4月6日,三層,一層 二層 三層 陽台 電梯樓梯間
RPRQMLSJJHIFFAP88CA,1,162.28,運動休閒設施（保健館）,鋼筋混凝土造,101年4月6日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLKLKIHFFAP97CA,1,241.68,住家用,鋼筋混凝土造,100年11月30日,四層,一層 二層 三層 四層 陽台
RPPNMLTKKIHFFAP68CA,5,202.10,住商用,鋼筋混凝土造,97年1月22日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPSNMLLLKIHFFAP38DA,33,114.53,住商用,加強磚造,68年7月26日,二層,一層 二層 騎樓
RPTNMLLJKHIFFAP18CA,,236.75,商業用,鋼筋混凝土造,101年7月17日,三層,一層 二層 三層 陽台 電梯樓梯間
RPVNMLTKKIHFFAP66CA,5,193.25,住商用,鋼筋混凝土造,97年1月22日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPWOMLTKKIHFFAP86CA,35,108.70,住商用,加強磚造,67年4月17日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLKLKIHFFAP97DA,32,109.93,住家用,加強磚造,69年12月27日,二層,一層 二層 電梯樓梯間
RPXNMLOLKIHFFDP86DA,17,30.05,住家用,鋼筋混凝土造,84年9月21日,七層,四層 陽台 電梯樓梯間
RPWOMLTKKIHFFAP07EA,33,112.11,住家用,加強磚造,69年5月1日,二層,
RPSNMLLLKIHFFDP68DA,1,193.73,住宅、店鋪、樓梯間,鋼筋混凝土造,100年12月5日,三層,一層 二層 三層 騎樓 見其他登記事項 見其他登記事項
RPQNMLKKJHIFFAP87DA,5,223.86,住家用,鋼筋混凝土造,97年4月10日,四層,一層 二層 三層 四層 陽台
RPPNMLTKKIHFFEP56DA,33,111.52,住商用,鋼筋混凝土加強磚造,69年6月1日,二層,一層 二層 騎樓
RPTNMLSKKIHFFDP66CA,19,115.92,住家用,鋼筋混凝土造,83年3月17日,七層,六層 陽台 露台
RPTNMLSKKIHFFDP66CA,19,8.44,電梯，樓梯，走道，機械室，水箱,鋼筋混凝土造,83年3月17日,七層,
RPTNMLSKKIHFFDP66CA,19,.46,集合住宅,鋼筋混凝土造,83年3月17日,七層,
RPTNMLSKKIHFFDP66CA,19,23.15,緊急避難室，停車間，梯間，走道,鋼筋混凝土造,83年3月17日,七層,
RPQPMLQLKIHFFAP88DA,1,184.19,住家用,鋼筋混凝土造,100年11月29日,三層,一層 二層 三層 陽台
RPPNMLOLKIHFFDP68DA,2,178.26,住家用,鋼筋混凝土造,99年11月17日,三層,一層 二層 三層 陽台 花台 雨遮
RPUNMLTKKIHFFEP07DA,13,105.19,國民住宅,鋼筋混凝土造,88年6月3日,十層,十層 陽台
RPRNMLRLKIHFFDP09CA,1,204.65,一般事務所、樓梯間,鋼筋混凝土造,101年1月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLOLKIHFFEP98CA,33,103.70,住家用,鋼筋混凝土加強磚造,68年10月10日,二層,一層 二層 陽台 騎樓 浴廁
RPROMLKLKIHFFAP28DA,36,107.00,住家用,鋼筋混凝土加強磚造,65年7月28日,二層,一層 二層 騎樓
RPRNMLKLKIHFFAP18DA,18,30.74,住家用,鋼筋混凝土造,83年11月15日,十二層,九層 陽台
RPRNMLKLKIHFFAP18DA,18,4.57,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPRNMLKLKIHFFAP18DA,18,5.57,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPSNMLKLKIHFFAP28DA,18,108.62,住家用,鋼筋混凝土造,84年3月10日,七層,七層 陽台 花台
RPSNMLKLKIHFFAP28DA,18,21.98,共有部份,鋼筋混凝土造,84年3月10日,七層,
RPWNMLTKKIHFFAP76CA,,243.77,商業用,鋼筋混凝土造,101年7月17日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLMLKIHFFAP18CA,33,105.78,住商用,加強磚造,68年5月24日,二層,一層 二層 騎樓
RPUNMLTKKIHFFAP56CA,,236.75,商業用,鋼筋混凝土造,101年7月17日,三層,一層 二層 三層 陽台 電梯樓梯間
RPXNMLSKKIHFFAP76CA,,179.66,住家用,鋼筋混凝土造,101年9月15日,三層,一層 二層 三層 陽台
RPOOMLTKKIHFFAP78DA,5,202.10,住商用,鋼筋混凝土造,97年1月22日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPPNMLMLKIHFFCP28CA,31,100.64,住商用,ＲＣ構架造,70年8月20日,二層,一層 二層
RPPNMLTKKIHFFBP78CA,1,231.93,住家用,鋼筋混凝土造,100年8月22日,四層,一層 二層 三層 四層 陽台
RPTNMLLLKIHFFBP48CA,27,169.56,住家用,鋼筋混凝土造,74年9月10日,三層,一層 二層 三層 騎樓
RPPNMLLLKIHFFAP08DA,18,83.59,住商用,鋼筋混凝土造,83年6月15日,十層,一層
RPPNMLLLKIHFFAP08DA,18,9.80,共有部份,鋼筋混凝土造,83年6月15日,,
RPPNMLLLKIHFFAP08DA,18,3.79,共有部份,鋼筋混凝土造,83年6月15日,十層,
RPPNMLLLKIHFFAP08DA,18,13.75,儲藏室、停車場、辦公室,鋼筋混凝土造,83年6月15日,十二層,
RPSOMLKLKIHFFAP38DA,18,193.10,住商用,鋼筋混凝土造,83年10月24日,四層,
RPPNMLMJJHIFFDP08CA,18,246.53,住商用,鋼筋混凝土造,83年11月2日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間 見其他登記事項
RPQNMLMJJHIFFDP18CA,6,158.69,住家用,鋼筋混凝土造,95年6月16日,三層,一層 二層 三層 見其他登記事項
RPPOMLNJJHIFFDP28CA,2,244.30,住宅、停車空間,鋼筋混凝土造,99年12月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLLLKIHFFDP78CA,49,153.83,住商用,加強磚造,52年7月30日,二層,一層 二層 騎樓
RPPNMLLLKIHFFDP38DA,13,31.75,住家用,鋼筋混凝土造,88年7月30日,十四層,六層 陽台
RPPNMLLLKIHFFDP38DA,13,5.07,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPPNMLLLKIHFFDP38DA,13,.47,住家用,鋼筋混凝土造,88年7月30日,十四層,
RPPNMLLLKIHFFDP38DA,13,8.53,樓，電梯間（共同使用）,鋼筋混凝土造,88年7月30日,十四層,
RPPNMLRJJHIFFFP78CA,23,310.84,住家用,鋼筋混凝土造,78年11月26日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPTNMLPKJHIFFDP88CA,13,6.46,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPSNMLPKJHIFFDP78CA,13,14.29,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPRNMLPKJHIFFDP68CA,13,53.03,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPWNMLOLKIHFFDP66CA,2,291.52,一般事務所、樓梯間,鋼筋混凝土造,99年7月20日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPSNMLPLKIHFFCP98DA,13,195.68,住家用,鋼筋混凝土造,88年8月31日,三層,一層 二層 三層 電梯樓梯間
RPTOMLLLKIHFFAP58DA,10,159.37,住家用,鋼筋混凝土造,91年9月19日,三層,一層 二層 三層 陽台 電梯樓梯間
RPTNMLLLKIHFFAP48DA,17,127.41,住家用,鋼筋混凝土造,85年2月29日,三層,一層 二層 三層 陽台
RPVNMLLLKIHFFAP58CA,35,118.10,住家用,加強磚造,66年11月10日,二層,一層 二層 騎樓
RPOOMLSJJHIFFAP38CA,18,84.65,住家用,鋼筋混凝土造,83年7月1日,九層,八層 陽台
RPOOMLSJJHIFFAP38CA,18,34.49,共有部份,鋼筋混凝土造,83年7月1日,九層,
RPOOMLSJJHIFFAP38CA,18,15.30,共有部份,鋼筋混凝土造,83年7月1日,九層,
RPQNMLQLKIHFFAP58CA,33,102.20,住家用,加強磚造,68年12月31日,二層,
RPPNMLPLKIHFFAP38CA,7,176.71,住家用,鋼筋混凝土造,94年7月28日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPRNMLLJKHIFFAP97CA,,316.54,商業用,鋼筋混凝土造,101年7月17日,三層,一層 二層 三層 陽台 騎樓
RPSNMLSLKIHFFBP09CA,20,124.49,住家用,加強磚造,81年6月20日,二層,一層 二層 電梯樓梯間
RPQNMLLJKHIFFAP87CA,,236.75,商業用,鋼筋混凝土造,101年7月17日,三層,一層 二層 三層 陽台 電梯樓梯間
RPUNMLRLKIHFFAP09CA,2,276.63,住商用,鋼筋混凝土造,99年9月27日,四層,一層 二層 三層 四層 陽台 雨遮
RPPOMLQLKIHFFAP58CA,1,208.21,停車空間、住宅,鋼筋混凝土造,101年4月6日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLQLKIHFFAP09CA,1,208.21,停車空間、住宅,鋼筋混凝土造,101年4月6日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLQLKIHFFAP68CA,1,208.21,停車空間、住宅,鋼筋混凝土造,101年4月6日,四層,一層 二層 三層 四層 見其他登記事項
RPTOMLQLKIHFFAP98CA,1,208.21,停車空間、住宅,鋼筋混凝土造,101年4月6日,四層,一層 二層 三層 四層 見其他登記事項
RPUOMLQLKIHFFAP09CA,1,208.21,停車空間、住宅,鋼筋混凝土造,101年4月6日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLQLKIHFFAP66CA,1,215.54,停車空間、住宅,鋼筋混凝土造,101年4月6日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLQLKIHFFAP88CA,1,225.72,停車空間、住宅,鋼筋混凝土造,101年4月6日,四層,一層 二層 三層 四層 見其他登記事項
RPVOMLQLKIHFFAP56CA,1,208.21,停車空間、住宅,鋼筋混凝土造,101年4月6日,四層,一層 二層 三層 四層 見其他登記事項
RPXOMLQLKIHFFAP76CA,1,215.54,停車空間、住宅,鋼筋混凝土造,101年4月6日,四層,一層 二層 三層 四層 見其他登記事項
RPSQMLSJJHIFFAP98CA,1,179.75,運動休閒設施（保健館）,鋼筋混凝土造,101年4月6日,三層,一層 二層 三層 陽台 電梯樓梯間
