鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
三民區,房地(土地+建物),高雄市三民區壽昌路９３號七樓之９,5.88,商,,,1011101,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851002,61.56,1,1,1,有,有,1710000,27778,,0.0,0,,RPPPMLKLJIHFFDE17CA,48.4,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區明哲路３２號十二樓,30.7,住,,,1011004,土地1建物1車位0,十二層，電梯樓梯間,十九層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0801108,248.64,5,2,2,有,有,11000000,44241,,0.0,0,車位編號及面積未登記,RPPNMLPLJIHFFDE47CA,171.53,0.44,12.7,,
三民區,房地(土地+建物),高雄市三民區鼎力路５３巷２弄４號,68.71,住,,,1011010,土地1建物1車位0,全,二層,透天厝,,鋼筋混凝土造,0760417,125.11,4,2,3,有,無,4800000,38366,,0.0,0,,RPPNMLNLJIHFFDE27CA,113.83,6.1,5.18,,
三民區,房地(土地+建物)+車位,高雄市三民區大昌二路１０２之５號八樓,10.05,商,,,1011101,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940613,116.55,2,1,1,有,有,4150000,35607,坡道平面,24.69,0,2加1房,RPWNMLNLJIHFFDE97CA,54.08,1.19,4.96,,
三民區,房地(土地+建物)+車位,高雄市三民區澄清路７０２號三樓,22.89,住,,,1011010,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010208,151.73000000000002,3,2,2,有,無,7700000,50748,坡道平面,0.0,0,,RPROMLNLJIHFFDE57CA,77.65,3.05,4.28,,
三民區,房地(土地+建物)+車位,高雄市三民區澄清路７００號十二樓,27.2,住,,,1011015,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010208,176.48000000000002,4,2,2,有,無,9420000,53377,坡道平面,0.0,0,,RPSOMLNLJIHFFDE67CA,91.79,5.31,4.51,,
三民區,房地(土地+建物)+車位,高雄市三民區義華路４２１巷１７之１號十四樓,8.14,住,,,1011101,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900322,59.56,2,1,1,有,有,2500000,41974,升降機械,11.56,0,二親等間買賣,RPRNMLOKJIHFFDE47CA,51.99,0.0,7.57,,
三民區,房地(土地+建物),高雄市三民區昌裕街３１巷７弄１７號五樓,25.55,住,,,1011023,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750804,83.58,4,1,4,有,無,1480000,17708,,0.0,0,,RPWNMLOKJIHFFDE97CA,73.38,0.0,10.2,,
三民區,房地(土地+建物),高雄市三民區覺民路236巷34號,64.0,住,,,1011024,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0760217,181.85,5,2,4,有,無,6600000,36294,,0.0,0,為尊重權利人隱私權主張，地政士無法入屋現場勘查，由權利人提供建物現況格局實際資訊，供地政士申報登錄。,RPSNMLNKJIHFFDE47CA,174.99,0.0,6.86,,
三民區,房地(土地+建物),高雄市三民區正忠路２６９之１號十六樓之２,13.22,商,,,1011025,土地1建物1車位0,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840509,128.44,4,2,2,有,有,5500000,42822,,0.0,0,兄妹買賣,RPSQMLMKJIHFFDE67CA,116.04,3.44,8.96,,
三民區,房地(土地+建物),高雄市三民區民族一路５４３巷２５之１號六樓,11.8,住,,,1011005,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860124,107.69,3,2,2,有,無,3000000,27858,,0.0,0,,RPWNMLRKJIHFFDE28CA,69.63,3.85,9.01,,
三民區,房地(土地+建物),高雄市三民區三民街２８４之４號,38.6,住,,,1011021,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690904,126.44,4,2,2,有,無,1900000,15027,,0.0,0,,RPQOMLTKJIHFFDE97CA,117.75,0.0,8.69,,
三民區,房地(土地+建物)+車位,高雄市三民區灣復街１５號十七樓之６,11.43,住,,,1011021,土地2建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830111,133.84,3,2,2,有,有,3550000,26524,坡道機械,0.0,0,,RPUOMLTKJIHFFDE38CA,86.81,0.0,11.26,,
三民區,房地(土地+建物),高雄市三民區民族一路６３８巷７２弄４號三樓之２,31.0,住,,,1011023,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690609,70.6,3,1,2,有,無,1360000,19263,,0.0,0,,RPROMLOKJIHFFDE57CA,70.6,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區漢口街３３０號三樓,21.69,住,,,1011016,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0770427,87.26,4,0,4,有,無,2600000,29796,,0.0,0,,RPSOMLNKJIHFFDE57CA,77.72,0.0,9.54,,
三民區,房地(土地+建物),高雄市三民區建國三路４７５號四樓之四,2.96,商,,,1011105,土地2建物1車位0,四層,十二層,套房(1房1廳1衛),,鋼筋混凝土造,0790730,25.21,1,1,1,有,有,680000,26973,,0.0,0,,RPOPMLOKJIHFFDE37CA,19.42,0.0,5.79,,
三民區,房地(土地+建物)+車位,高雄市三民區明誠一路 １６７號十一樓,24.4,住,,,1011011,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010926,158.36,3,2,2,有,有,8800000,55570,坡道平面,22.2,0,,RPRPMLQJKIHFFDE87CA,86.78,3.77,12.13,,
三民區,房地(土地+建物)+車位,高雄市三民區明誠一路 １６７號十二樓,24.4,住,,,1011011,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010926,158.36,3,2,2,有,無,8800000,55570,坡道平面,22.2,0,,RPSPMLQJKIHFFDE97CA,86.78,3.77,12.13,,
三民區,房地(土地+建物)+車位,高雄市三民區明誠一路１６３號六樓,17.63,住,,,1011011,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010926,112.74000000000001,2,1,1,有,有,6180000,54816,坡道平面,20.21,0,,RPUPMLQJKIHFFDE18CA,63.5,4.47,4.4,,
三民區,房地(土地+建物)+車位,高雄市三民區明誠一路１６９號五樓,17.63,住,,,1011011,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010926,112.74000000000001,2,1,1,有,有,6180000,54816,坡道平面,20.21,0,,RPVPMLQJKIHFFDE28CA,63.5,4.47,4.4,,
三民區,房地(土地+建物)+車位,高雄市三民區大裕路１７４巷３２號十三樓,16.65,住,,,1011017,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871102,145.04,4,2,2,有,無,5100000,35163,坡道平面,30.51,0,,RPXPMLQJKIHFFDE48CA,69.99,6.81,11.0,,
三民區,房地(土地+建物),高雄市三民區昌裕街７１巷２７弄１４號,47.0,住,,,1011031,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0571120,73.35,2,1,2,有,無,2600000,35446,,0.0,0,,RPOQMLQJKIHFFDE67CA,73.35,0.0,0.0,,
三民區,房地(土地+建物)+車位,高雄市三民區明誠一路１７１號七樓,22.62,住,,,1011011,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010926,146.36,3,2,2,有,有,8000000,54660,坡道平面,22.2,0,,RPPQMLQJKIHFFDE77CA,80.01,3.83,10.88,,
三民區,房地(土地+建物)+車位,高雄市三民區明誠一路１６９號七樓,18.17,住,,,1011011,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010926,112.74000000000001,2,1,1,有,有,6300000,55881,坡道平面,22.2,0,,RPQQMLQJKIHFFDE87CA,63.5,4.47,4.4,,
三民區,房地(土地+建物)+車位,高雄市三民區明誠一路１６７號九樓,24.4,住,,,1011011,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010926,158.36,3,2,2,有,有,8300000,52412,坡道平面,22.2,0,,RPRQMLQJKIHFFDE97CA,86.78,3.78,12.14,,
三民區,房地(土地+建物)+車位,高雄市三民區明誠一路１６１號六樓,21.91,住,,,1011011,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010926,145.04,3,2,2,有,有,7500000,51710,坡道平面,20.21,0,,RPSQMLQJKIHFFDE08CA,80.01,2.97,10.88,,
三民區,房地(土地+建物)+車位,高雄市三民區明誠一路 １６９號十一樓,17.63,住,,,1011011,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010926,112.74000000000001,2,1,1,有,有,6700000,59429,坡道平面,20.21,0,,RPOPMLQJKIHFFDE57CA,63.5,4.47,4.4,,
三民區,房地(土地+建物)+車位,高雄市三民區金鼎路７０號十樓,12.65,住,,,1011016,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871123,86.35,3,2,2,有,有,2750000,31847,坡道機械,0.0,0,,RPXNMLRJKIHFFDE38CA,73.14,4.05,9.16,,
三民區,房地(土地+建物),高雄市三民區同盟二路３３號十二樓,9.58,住,,,1011013,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831229,101.84,3,2,2,有,有,4360000,42812,,0.0,0,,RPPNMLKKKIHFFDE96CA,63.25,2.89,9.55,,
三民區,房地(土地+建物),高雄市三民區建安街４３巷２號四樓之１,17.44,住,,,1011023,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830214,147.96,3,2,2,有,無,4500000,30414,,0.0,0,,RPTOMLLKKIHFFDE57CA,83.98,0.0,11.28,,
三民區,房地(土地+建物),高雄市三民區民族一路７號九樓之３,9.31,商,,,1011030,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0790921,99.75999999999999,3,1,1,有,有,2500000,25060,,0.0,0,重新隔間,RPQNMLNKKIHFFDE37CA,64.47,0.0,11.02,,
小港區,房地(土地+建物),高雄市小港區桂仁街９號五樓,26.31,住,,,1011011,土地1建物1車位0,五層,六層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810807,107.96,3,1,3,有,無,1800000,16673,,0.0,0,,RPWOMLOJKIHFFCE97CA,91.74,0.0,16.22,,
前鎮區,房地(土地+建物),高雄市前鎮區沱江街１４６巷１８號,67.0,住,,,1011019,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0761009,170.57,6,2,3,有,無,8750000,51299,,0.0,0,,RPUOMLKMJIHFFCE57CA,154.92,9.03,6.62,,
前鎮區,土地,愛群段756地號,35.0,其他,,,1011112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,773100,22089,,0.0,0,道路用地,RPSNMLPKJIHFFCE57CA,0.0,0.0,0.0,,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區中華五路１４３３號七樓之３,13.98,商,,,1011027,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950314,145.03,3,1,2,有,有,7500000,51713,坡道平面,0.0,0,含裝潢傢俱,RPOOMLPKJIHFFCE27CA,75.28,0.0,8.94,,
小港區,房地(土地+建物),高雄市小港區水秀路３７０號,85.41,住,,,1011025,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0930413,199.84,5,2,3,有,無,7600000,38030,,0.0,0,,RPQOMLPKJIHFFCE47CA,176.28,0.0,23.56,,
前鎮區,房地(土地+建物),高雄市前鎮區草衙里新生路654號九樓,17.81,住,,,1011021,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0831102,147.98,3,2,2,有,有,2650000,17908,,0.0,0,,RPQNMLOKJIHFFCE27CA,103.86,0.0,12.17,,
小港區,房地(土地+建物),高雄市小港區崇本街８２巷１號,71.24,住,,,1011016,土地0建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0821224,225.18,5,2,4,有,無,5500000,24425,,0.0,0,,RPUOMLMKJIHFFCE57CA,200.34,6.21,18.63,,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區和平二路５８之７號十樓,23.87,住,,,1011031,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830204,142.0,3,2,2,有,有,4600000,32394,升降機械,0.0,0,,RPWOMLMKJIHFFCE77CA,89.94,0.0,11.33,,
苓雅區,房地(土地+建物),高雄市苓雅區新光路１４０巷２２弄１號,107.54,商,,,1011010,土地2建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0670721,234.04,5,1,4,有,無,7500000,32046,,0.0,0,,RPQNMLOKJIHFFBE17CA,234.04,0.0,0.0,,
新興區,房地(土地+建物),高雄市新興區六合二路５６號４樓之５,3.59,商,,,1011101,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0721021,34.480000000000004,1,1,1,有,有,700000,20302,,0.0,0,,RPUNMLOKJIHFFBE57CA,24.85,0.0,2.86,,
新興區,房地(土地+建物),高雄市新興區復興二路３５６號１２樓之６,2.72,商,,,1011106,土地2建物1車位0,十二層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870424,39.26,1,1,1,有,有,700000,17830,,0.0,0,,RPPNMLNKJIHFFBE96CA,21.4,0.0,2.99,,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區四維二路１１２巷９號四樓之２,21.39,住,,,1010928,土地2建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0771231,206.51999999999998,4,2,2,有,有,9500000,46000,坡道平面,0.0,0,,RPQNMLSKJIHFFBE57CA,139.12,0.0,13.37,,
苓雅區,房地(土地+建物),高雄市苓雅區福安路３０３號,60.0,住,,,1011011,土地1建物1車位0,全,二層,透天厝,,加強磚造,0601210,73.52,3,2,2,有,無,6300000,85691,,0.0,0,,RPWNMLQKJIHFFBE97CA,73.52,0.0,0.0,,
苓雅區,房地(土地+建物),高雄市苓雅區自強三路５２號四樓之７,14.08,商,,,1011011,土地2建物1車位0,四層,九層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0661028,98.62,3,2,1,有,有,1550000,15717,,0.0,0,,RPVNMLPKJIHFFBE77CA,77.56,0.0,0.0,,
新興區,房地(土地+建物),高雄市新興區文橫二路１６７巷２２之２號,35.33,商,,,1011102,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680430,78.51,1,1,1,有,無,2000000,25474,,0.0,0,,RPPOMLOKJIHFFBE17CA,78.51,0.0,0.0,,
苓雅區,房地(土地+建物),高雄市苓雅區健民路86，88號,53.1,商,,,1011026,土地1建物2車位0,騎樓，一層，二層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0710226,229.3,0,0,0,無,無,10100000,44047,,0.0,0,,RPVPMLOKJIHFFBE87CA,221.98,3.53,2.76,,
新興區,房地(土地+建物)+車位,高雄市新興區仁聲里復興一路63號15樓之6,6.29,商,,,1011012,土地1建物2車位1,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830407,115.59,2,1,1,有,有,3420000,29587,升降平面,0.0,0,,RPXNMLKLJIHFFBE57CA,52.39,0.0,4.98,,
新興區,房地(土地+建物),高雄市新興區信守街１６８號９樓之２,7.01,商,,,1011013,土地0建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870803,83.26,2,1,1,有,有,3200000,38434,,0.0,0,,RPQNMLSJKIHFFBE57CA,50.85,0.0,8.6,,
新興區,房地(土地+建物),高雄市新興區六合一路９６巷１４之１１號,10.98,商,,,1011008,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0700815,108.36,3,2,2,有,有,3400000,31377,,0.0,0,,RPPOMLKKKIHFFBE86CA,81.53,0.0,8.89,,
新興區,房地(土地+建物),高雄市新興區六合一路９６巷１６之１１號,10.98,商,,,1011008,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0700815,108.36,3,2,2,有,有,3400000,31377,,0.0,0,,RPQOMLKKKIHFFBE96CA,81.53,0.0,8.89,,
苓雅區,房地(土地+建物),高雄市苓雅區忠孝二路９６號,77.0,商,,,1011005,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0540803,94.51,4,2,3,有,無,16500000,174585,,0.0,0,,RPXPMLMKKIHFFBE97CA,94.51,0.0,0.0,,
苓雅區,房地(土地+建物),高雄市苓雅區福安路１８１號,68.0,住,,,1011011,土地0建物1車位0,全,二層,透天厝,,加強磚造,0610117,91.08,2,2,2,有,無,4800000,52701,,0.0,0,,RPQQMLMKKIHFFBE37CA,91.08,0.0,0.0,,
苓雅區,房地(土地+建物),高雄市新興區同慶路１３６號三樓,25.19,住,,,1011008,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0930705,178.72,3,2,2,有,有,11500000,64346,,0.0,0,,RPOPMLOKKIHFFBE27CA,102.4,0.0,11.5,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東六街１２３號十二樓,12.22,住,,,1011109,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,85.78,3,2,2,有,無,6420000,74843,坡道平面,21.53,0,,RPSOMLSLJIHFFAE87CA,76.82,1.28,7.68,,
鼓山區,房地(土地+建物),高雄市鼓山區大順一路９３３號五樓,14.33,住,,,1011101,土地1建物1車位0,五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840302,133.55,3,2,2,有,有,6050000,45301,,0.0,0,含裝璜，2個門牌併同移轉。,RPQNMLKMJIHFFAE86CA,97.85,1.67,3.18,,
鼓山區,車位,高雄市鼓山區龍德路１６８號地下二層,0.0,,,,1011101,土地0建物0車位1,地下二層,二十層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840302,34.7,0,0,0,無,有,6050000,,坡道平面,34.7,0,2個門牌併同移轉車位未單獨計價，且已含入交易總價。,SPQNMLKMJIHFFAE96CA,0.0,0.0,0.0,,
鼓山區,房地(土地+建物),高雄市鼓山區中華一路７１號四樓,25.84,住,,,1011105,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0741126,113.66,3,1,2,有,無,2000000,17596,,0.0,0,,RPUOMLKMJIHFFAE37CA,89.98,0.0,9.0,,
鼓山區,房地(土地+建物),高雄市鹽埕區裕誠路１０２７號三樓,13.73,住,,,1011026,土地0建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780210,138.45,3,2,2,有,有,5500000,39726,,0.0,0,,RPSNMLNJKIHFFAE17CA,90.26,1.38,21.7,,
鼓山區,房地(土地+建物)+車位,高雄市鹽埕區美術東六街１４９號六樓,11.71,住,,,1011015,土地1建物2車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,136.9,3,2,2,有,有,6250000,45654,坡道平面,21.54,0,車位編號：地下三層011,RPPNMLQLJIHFFAE27CA,72.37,1.28,8.27,,
鼓山區,房地(土地+建物)+車位,高雄市鹽埕區美術東六街１２１號十一樓,12.73,住,,,1010928,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,145.56,3,2,2,有,有,7380000,50701,坡道平面,21.54,0,車位編號：地下二層141,RPQNMLQLJIHFFAE37CA,75.74,2.18,10.2,,
鼓山區,房地(土地+建物),高雄市鼓山區美術南二路１４０號,89.27,住,,,1010903,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0950823,278.69,4,2,4,有,無,29980000,107575,,0.0,0,,RPWNMLRLJIHFFAE08CA,241.47,0.0,37.22,,
鹽埕區,房地(土地+建物),高雄市鹽埕區府北路１號９樓之８,4.12,住,,,1011108,土地3建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0681218,36.5,1,1,1,有,無,530000,14521,,0.0,0,,RPRNMLTKJIHFFAE67CA,30.75,0.0,5.75,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明華路３４０號九樓,19.45,住,,,1011012,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950519,174.75,4,2,2,有,有,12000000,68670,坡道平面,16.49,0,,RPRNMLKLJIHFFAE86CA,93.11,1.81,13.1,,
鼓山區,土地,龍華段一小段347地號,932.0,其他,,,1010927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13025632,13976,,0.0,0,本案為公保地移轉,RPPNMLKLJIHFFAE66CA,0.0,0.0,0.0,,
鼓山區,房地(土地+建物),高雄市鼓山區鼓山三路51巷31弄18號,66.0,住,,,1011005,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0740910,145.71,4,3,2,有,無,4850000,33285,,0.0,0,,RPPOMLPKJIHFFAE17CA,121.74,16.37,7.6,,
鼓山區,房地(土地+建物),高雄市鼓山區美術南三路５７號,29.33,住,,,1010930,土地1建物1車位0,一層，二層,十五層,店面(店鋪),住商用,鋼筋混凝土造,0960814,195.23000000000002,2,0,2,有,有,29480000,151001,,0.0,0,,RPRQMLNKJIHFFAE37CA,137.8,0.0,19.54,,
鳳山區,土地,新庄子段124-28地號,174.0,其他,,,1011105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4648410,26715,,0.0,0,,RPQOMLRLJIHFFBS09CA,0.0,0.0,0.0,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區文衡路５７２號七樓,22.41,住,,,1011019,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0940105,139.72,3,2,2,有,有,6620000,47380,坡道平面,19.15,0,,RPRNMLNJKIHFFBS58CA,79.5,0.55,8.05,,
鳳山區,房地(土地+建物),高雄市鳳山區新甲里瑞隆東路３８巷７２號,93.0,住,,,1011024,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,0940126,189.84,5,2,3,有,無,9300000,48989,,0.0,0,兄妹間買賣交易,RPXRMLOJKIHFFBS07CA,170.14,0.0,19.7,,
鳳山區,房地(土地+建物),高雄市鳳山區鳳林路９９之２號六樓之３,4.38,住,,,1011015,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840829,53.0,1,1,1,有,有,1170000,22075,,0.0,0,,RPVNMLPKJIHFFBS56CA,33.19,0.0,3.35,,
鳳山區,房地(土地+建物),高雄市鳳山區瑞和街３８巷１５弄１２號,62.0,住,,,1011024,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0640110,66.8,3,2,2,有,無,2550000,38174,,0.0,0,,RPROMLQKJIHFFBS98CA,66.8,0.0,0.0,,
鳳山區,房地(土地+建物),高雄市鳳山區善和街２５號,14.92,商,,,1010925,土地1建物1車位0,二層，騎樓，一層,二十一層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850105,207.01,3,2,3,有,無,5700000,27535,,0.0,0,,RPROMLMKJIHFFBS58CA,171.48,0.0,4.2,,
鳳山區,房地(土地+建物),高雄市鳳山區鎮南街７８之１號,27.18,住,,,1011009,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0690131,66.1,2,2,1,有,無,1500000,22693,,0.0,0,,RPUQMLNKJIHFFBS56CA,66.1,0.0,0.0,,
鳳山區,車位,高雄市鳳山區和德街57號6樓,0.0,,,,1011031,土地0建物0車位1,,,其他,,,,20.71,0,0,0,有,無,900000,,坡道平面,0.0,900000,,RPPPMLNKJIHFFBS58CA,0.0,0.0,0.0,,
鳳山區,車位,高雄市鳳山區和德街53號10樓,0.0,,,,1011031,土地0建物0車位1,,,其他,,,,20.71,0,0,0,有,無,850000,,坡道平面,0.0,850000,,RPRPMLNKJIHFFBS78CA,0.0,0.0,0.0,,
鳳山區,房地(土地+建物),高雄市鳳山區三商街６４號,92.0,住,,,1011009,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0630620,194.8,4,2,2,有,無,7600000,39014,,0.0,0,,RPWOMLQKJIHFFBS86CA,194.8,0.0,0.0,,
鳳山區,房地(土地+建物),高雄市鳳山區新康街１６巷１９號,29.5,住,,,1011104,土地1建物1車位0,一層，二層，騎樓,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0730122,88.4,0,0,2,無,無,3200000,36199,,0.0,0,,RPOPMLLLJIHFFBS38CA,88.4,0.0,0.0,,
鳳山區,房地(土地+建物),高雄市鳳山區經武路２６８之１１號二樓,17.09,其他,,,1011015,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830112,128.56,4,2,2,有,有,2830000,22013,,0.0,0,,RPUNMLQLJIHFFBS66CA,86.67,3.35,13.33,,
岡山區,房地(土地+建物),高雄市岡山區信義街１５號,72.0,住,,,1011024,土地1建物1車位0,全,三層,透天厝,住商用,見其他登記事項,0701014,150.17,6,2,3,有,無,3250000,21642,,0.0,0,,RPXNMLLLJIHFFAS98CA,150.17,0.0,0.0,,
岡山區,房地(土地+建物),高雄市岡山區竹圍中街３０巷２５號,87.05,住,,,1011019,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0801010,178.52,4,2,3,有,無,5900000,33050,,0.0,0,,RPOOMLLLJIHFFAS18CA,156.56,21.96,0.0,,
岡山區,房地(土地+建物)+車位,高雄市岡山區育英路１６８之１號五樓,22.59,住,,,1011105,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850729,106.68,3,1,2,有,有,1600000,14998,升降機械,0.0,0,,RPPNMLKMJIHFFAS18CA,67.35,0.0,12.63,,
梓官區,土地,梓平段647-15地號,34.75,住,,,1011013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,588560,16937,,0.0,0,,RPPOMLSLJIHFFAS98CA,0.0,0.0,0.0,,
梓官區,土地,梓平段647-14地號,131.37,住,,,1011013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2225407,16940,,0.0,0,,RPQOMLSLJIHFFAS09CA,0.0,0.0,0.0,,
梓官區,土地,梓平段647-11地號,232.6,住,,,1011013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3387784,14565,,0.0,0,,RPROMLSLJIHFFAS56CA,0.0,0.0,0.0,,
梓官區,房地(土地+建物),高雄市梓官區中崙路７６號,47.64,住,,,1011105,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0840415,150.36,4,1,3,有,無,2300000,15297,,0.0,0,,RPTOMLOKJIHFFAS88CA,150.36,0.0,0.0,,
