編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLSLJIHFFDF78DA,16,17.19,樓梯間、屋頂突出物,鋼筋混凝土造,86年3月5日,十六層,
RPUOMLKMJIHFFGF18DA,37,47.61,住商用,加強磚造,65年3月5日,四層,一層
RPUOMLKMJIHFFGF18DA,32,67.00,商業用,鋼筋混凝土造,69年12月10日,四層,一層 騎樓
RPUPMLKMJIHFFGF28DA,13,80.90,住家用,鋼筋混凝土造,88年5月18日,七層,六層 陽臺
RPUPMLKMJIHFFGF28DA,13,25.53,共有部分,鋼筋混凝土造,88年5月18日,七層,
RPSNMLSLJIHFFDF28DA,3,81.43,住家用,鋼筋混凝土造,98年5月20日,十八層,五層 陽臺 雨遮
RPSNMLSLJIHFFDF28DA,3,38.47,共有部分,鋼筋混凝土造,98年5月20日,十八層,
RPSNMLSLJIHFFDF28DA,3,.02,商業用,鋼筋混凝土造,98年5月20日,十八層,
RPSNMLSLJIHFFDF28DA,3,3.13,共有部分,鋼筋混凝土造,98年5月20日,十八層,
RPVOMLTLJIHFFBF58DA,3,123.13,一般商業設施〈一般服務業〉,鋼筋混凝土造,98年9月29日,十四層,一層 陽臺 雨遮
RPVOMLTLJIHFFBF58DA,3,15.53,本共有部分之項目有梯廳、樓梯間、水箱、機房等４項,鋼筋混凝土造,98年9月29日,十四層,
RPVOMLTLJIHFFBF58DA,3,1.68,本共有部分之項目有公共空間、運動休閒設施、陽台、雨遮等４項,鋼筋混凝土造,98年9月29日,十四層,
RPVOMLTLJIHFFBF58DA,3,50.87,本共有部分之項目有停車空間、防空避難室、台電配電廠所、機房、緊急發電機室、水箱、車道等７項,鋼筋混凝土造,98年9月29日,十四層,
RPXOMLTLJIHFFBF78DA,3,141.97,一般商業設施〈一般事務所〉,鋼筋混凝土造,98年9月29日,十四層,二層 陽臺 雨遮
RPXOMLTLJIHFFBF78DA,3,19.71,本共有部分之項目有梯廳、樓梯間、水箱、機房等４項,鋼筋混凝土造,98年9月29日,十四層,
RPXOMLTLJIHFFBF78DA,3,1.93,本共有部分之項目有公共空間、運動休閒設施、陽台、雨遮等４項,鋼筋混凝土造,98年9月29日,十四層,
RPXOMLTLJIHFFBF78DA,3,53.92,本共有部分之項目有停車空間、防空避難室、台電配電廠所、機房、緊急發電機室、水箱、車道等７項,鋼筋混凝土造,98年9月29日,十四層,
RPRRMLTLJIHFFBF48DA,15,55.60,住家用,鋼筋混凝土造,87年4月4日,五層,
RPRRMLTLJIHFFBF48DA,15,8.64,共有部分,鋼筋混凝土造,87年4月4日,五層,
RPQTMLTLJIHFFBF58DA,16,82.50,住家用,鋼筋混凝土造,86年2月14日,十二層,三層 陽臺
RPQTMLTLJIHFFBF58DA,16,13.46,共有部分,鋼筋混凝土造,86年2月14日,十二層,
RPQTMLTLJIHFFBF58DA,16,24.61,共有部分,鋼筋混凝土造,86年2月14日,十二層,
RPRTMLTLJIHFFBF68DA,8,56.72,住家用,鋼筋混凝土造,93年6月1日,十四層,九層 陽臺 雨遮
RPRTMLTLJIHFFBF68DA,8,23.12,共有部分,鋼筋混凝土造,93年6月1日,十四層,
RPPNMLRLJIHFFCF77DA,32,91.83,住家用,鋼筋混凝土造,69年11月10日,五層,二層 陽臺
RPXOMLOKKIHFFDF38CA,3,54.07,住家用,鋼筋混凝土造,98年12月31日,十五層,十五層 陽臺
RPXOMLOKKIHFFDF38CA,3,24.02,本共有部分之項目有防空避難室、停車空間、污水機房、消防水池、排煙室、機房、樓電梯間、水箱、電信機房、台電配電場所機房、垃圾儲存空間、大廳、車道等１３項,鋼筋混凝土造,98年12月31日,十五層,
RPQOMLRLJIHFFAF77DA,29,79.04,住家用,鋼筋混凝土造,72年12月17日,五層,四層 陽臺
RPTNMLMKKIHFFIF18CA,21,110.10,住家用,鋼筋混凝土造,80年11月29日,五層,五層 陽臺 花台
RPTNMLMKKIHFFIF18CA,21,11.10,儲藏室、屋頂突出物、水箱,鋼筋混凝土造,80年11月29日,五層,
RPTTMLPKKIHFFEF68CA,,99.30,住家用,鋼筋混凝土造,101年8月6日,十四層,十四層 陽臺 雨遮
RPTTMLPKKIHFFEF68CA,,24.22,本共有部分之項目有供管委會使用空間、樓電梯間、排煙室、水箱、消防專用水箱、電梯機械室等６項,鋼筋混凝土造,101年8月6日,十四層,
RPTTMLPKKIHFFEF68CA,,47.15,本共有部分之項目有防空避難室兼停車空間、樓電梯間、排煙室、發電機室、台電配電室、受電箱、社區巴士專用停車位、管理員室、資源回收區、電信室、垃圾車專用停車位、垃圾集中場、停車空間、機械室、蓄水池、污水機房、消防幫浦室等１７項,鋼筋混凝土造,101年8月6日,十四層,
RPVOMLLKKIHFFCF87DA,10,62.30,住家用,鋼筋混凝土造,91年4月22日,十四層,
RPVOMLLKKIHFFCF87DA,10,7.84,共有部分,鋼筋混凝土造,91年4月22日,十四層,
RPVOMLLKKIHFFCF87DA,10,3.98,共有部分,鋼筋混凝土造,91年4月22日,十四層,
RPQNMLNJKIHFFIF87CA,7,88.33,住家用,鋼筋混凝土造,95年3月16日,十五層,二層 陽臺 雨遮
RPQNMLNJKIHFFIF87CA,7,65.14,共有部分,鋼筋混凝土造,95年3月16日,十五層,
RPPQMLKMJIHFFBF27CA,11,66.84,住家用,鋼筋混凝土造,90年6月11日,十四層,六層
RPPQMLKMJIHFFBF27CA,11,11.96,共有部分,鋼筋混凝土造,90年6月11日,十四層,
RPPQMLKMJIHFFBF27CA,11,48.96,共有部分,鋼筋混凝土造,90年6月11日,十四層,
RPQNMLLJKIHFFIF67CA,17,64.20,住家用,鋼筋混凝土造,84年11月21日,五層,五層 陽臺
RPQNMLLJKIHFFIF67CA,17,6.87,樓梯間、屋頂突出物,鋼筋混凝土造,84年11月21日,五層,
RPQNMLLJKIHFFIF67CA,17,4.52,壹樓過廊、騎樓、車道、地下層、停車空間,鋼筋混凝土造,84年11月21日,五層,
RPTNMLKMJIHFFIF08CA,32,99.97,住家用,鋼筋混凝土造,69年10月15日,四層,三層 陽臺
RPWPMLNJKIHFFBF08DA,8,81.07,住家用,鋼筋混凝土造,93年11月26日,十三層,七層 陽臺 雨遮
RPWPMLNJKIHFFBF08DA,8,52.50,共有部分,鋼筋混凝土造,93年11月26日,十三層,
RPPOMLTLJIHFFIF58CA,18,86.78,住家用,鋼筋混凝土造,83年12月21日,十二層,六層 陽臺
RPPOMLTLJIHFFIF58CA,18,13.75,共有部分,鋼筋混凝土造,83年12月21日,十二層,
RPPOMLTLJIHFFIF58CA,18,11.58,共有部分,鋼筋混凝土造,83年12月21日,十二層,
RPRSMLTLJIHFFIF56CA,13,83.79,住家用,鋼筋混凝土造,89年3月31日,八層,八層 陽臺
RPRSMLTLJIHFFIF56CA,13,10.86,共有部分,鋼筋混凝土造,89年3月31日,八層,
RPRSMLTLJIHFFIF56CA,13,1.84,共有部分,鋼筋混凝土造,89年3月31日,,
RPRSMLTLJIHFFIF56CA,13,38.23,共有部分,鋼筋混凝土造,89年3月31日,,
RPQSMLTLJIHFFIF09CA,,113.84,集合住宅,鋼筋混凝土造,101年7月24日,二十八層,十七層 陽臺 雨遮
RPQSMLTLJIHFFIF09CA,,6.39,本共有部分之項目有廣場式頂蓋型開放空間、排風管道、進風管道、防災中心、消防泵浦、電錶室、水錶室、中繼水箱、消防箱、陽台、２Ｆ一般事務所水箱、３Ｆ一般事務所水箱、進風機房、排風機房、台電配電場所、機械室、電信管道、電信機房、機房、垃圾車位、雨水機房、污水機房、公共蓄水池等２３項。,鋼筋混凝土造,101年7月24日,二十八層,
RPQSMLTLJIHFFIF09CA,,35.28,本共有部分之項目有梯廳、排煙室、行動不便者電梯緊急升降機、Ｅ１特別安全梯、Ｅ２特別安全梯、電梯機械室、水錶室、機械室、消防水箱、水箱、管道、電錶室、垃圾暫存區等１３項。,鋼筋混凝土造,101年7月24日,二十八層,
RPQSMLTLJIHFFIF09CA,,.26,本共有部分之項目有（住宅、一般事務所）用緊急發電機室、排風管道、進風管道、（一般事務所、住宅用）消防泵浦室等４項。,鋼筋混凝土造,101年7月24日,二十八層,
RPQSMLTLJIHFFIF09CA,,6.68,本共有部分之項目有社區休閒空間、交誼室、門廳、通廊、出入雨遮、陽台、Ｆ１梯、Ｆ２梯、梯廳、視聽室、社區中心（宴會廳）、視聽影院、棋藝室、音樂教室、瑜伽韻律教室、更衣室、健身房、中庭景觀用水箱、進風管道、法定機車停車區、噴灌及游泳池過濾機房、梯間、電梯機坑等２３項。,鋼筋混凝土造,101年7月24日,二十八層,
RPQSMLTLJIHFFIF09CA,,34.77,本共有部分之項目有車道、停車空間、防空避難室兼法定停車空間等３項。,鋼筋混凝土造,101年7月24日,二十八層,
RPTOMLTLJIHFFIF98CA,19,67.26,住家用,鋼筋混凝土造,83年2月4日,六層,二層 陽臺 花台 雨遮
RPTOMLTLJIHFFIF98CA,19,14.89,共有部分,鋼筋混凝土造,83年2月4日,六層,
RPWRMLTLJIHFFIF96CA,6,91.29,住家用,鋼筋混凝土造,95年5月9日,九層,三層 陽臺 雨遮
RPWRMLTLJIHFFIF96CA,6,59.04,共有部分,鋼筋混凝土造,95年5月9日,九層,
RPWRMLTLJIHFFIF96CA,6,11.72,共有部分,鋼筋混凝土造,95年5月9日,九層,
RPPPMLSLJIHFFIF58CA,,88.81,集合住宅,鋼筋混凝土造,101年8月16日,十層,二層 陽臺 雨遮
RPPPMLSLJIHFFIF58CA,,77.71,本建物記載共有部分包含（排風管道、梯廳、樓梯、蓄水池、消防幫浦室、防空避難室兼停車空間、污水機房、發電機室、庫房、停車空間、機車坡道、汽車坡道、台電配電場所、電信機房、垃圾裝卸車位、垃圾儲存空間、水景機房、發電機室進排氣管道、公共服務空間、門廊、陽台、管理員室、腳踏車停放區、管委會使用空間、水箱、機械室等等二十六項。,鋼筋混凝土造,101年8月16日,十二層,
RPXOMLSLJIHFFIF66CA,,117.67,集合住宅,鋼筋混凝土造,101年8月16日,十二層,四層 陽臺 雨遮
RPXOMLSLJIHFFIF66CA,,126.82,本建物記載共有部分包含（排風管道、梯廳、樓梯、蓄水池、消防幫浦室、防空避難室兼停車空間、污水機房、發電機室、庫房、停車空間、機車坡道、汽車坡道、台電配電場所、電信機房、垃圾裝卸車位、垃圾儲存空間、水景機房、發電機室進排氣管道、公共服務空間、門廊、陽台、管理員室、腳踏車停放區、管委會使用空間、水箱、機械室等等二十六項。,鋼筋混凝土造,101年8月16日,十二層,
RPQOMLSLJIHFFIF58CA,3,184.51,集合住宅,鋼筋混凝土造,99年3月12日,二十四層,十五層 陽臺 雨遮
RPQOMLSLJIHFFIF58CA,3,4.33,本共有部分之項目有進／排風管道、停車場進／排風管道、污水管道、防災中心、廊道、進／排風機房、固網機房、電信機房、機車道、電氣／污水管道、通道、排氣機房、進風機房、進風管道、公共水箱、泵浦（一）、雨水機房等１７項。,鋼筋混凝土造,99年3月12日,二十四層,
RPQOMLSLJIHFFIF58CA,3,2.97,本共有部分之項目有機車道、機車停車空間等２項。,鋼筋混凝土造,99年3月12日,二十四層,
RPQOMLSLJIHFFIF58CA,3,22.37,本共有部分之項目有管理委員會使用空間、儲藏室、陽台、游泳池、兒童池、管理員室、冷卻水塔機房、冷卻水管道、戶外庭園、廊道、廁所通風泳池機房進排風、台電配電場所、發電機房、自設配電室、住宅高壓電錶室、泳池機房進排風管道、電梯間、泳池水箱、溫泉水箱、泵浦（三）、游泳池機房、住宅冷卻水管道、住宅垃圾處理室、電梯機坑、住宅空調管道、住宅消防泵浦室、住宅機電設備空間等２７項。,鋼筋混凝土造,99年3月12日,二十四層,
RPQOMLSLJIHFFIF58CA,3,40.52,本共有部分之項目有梯廳、中繼機房、水錶電錶室、陽台、雨遮、電錶室Ｂ、Ｂ棟電氣室、Ｂ棟水箱、泵浦、樓梯間、排煙進風、電力管道、走道、弱電給水、給水、消防水箱、機房、電梯機房等１８項。,鋼筋混凝土造,99年3月12日,二十四層,
RPQOMLSLJIHFFIF58CA,3,35.47,本共有部分之項目有防空避難室兼停車空間、車道、停車空間等３項。,鋼筋混凝土造,99年3月12日,二十四層,
RPQPMLSLJIHFFIF68CA,5,63.31,住家用,鋼筋混凝土造,96年6月29日,十五層,十四層 陽臺 雨遮
RPQPMLSLJIHFFIF68CA,5,15.91,共有部分,鋼筋混凝土造,96年6月29日,十五層,
RPQPMLSLJIHFFIF68CA,5,22.48,共有部分,鋼筋混凝土造,96年6月29日,十五層,
RPQOMLQLKIHFFEF18DA,4,34.83,共有部分,鋼筋混凝土造,97年12月23日,二十四層,
RPRPMLKMJIHFFHF97CA,36,101.95,住家用,ＲＣ造,65年7月7日,四層,一層 平台
RPXOMLSLJIHFFHF56CA,31,103.04,住家用,鋼筋混凝土造,70年12月19日,五層,四層 陽臺
RPQOMLSLJIHFFHF48CA,9,95.50,住家用,鋼筋混凝土造,93年5月17日,十二層,七層 陽臺 雨遮
RPQOMLSLJIHFFHF48CA,9,57.13,共有部分,鋼筋混凝土造,93年5月17日,十二層,
RPXOMLRLJIHFFHF09CA,33,91.76,住家用,鋼筋混凝土造,68年8月21日,四層,四層 陽臺
RPTRMLRLJIHFFHF98CA,8,71.50,住家用,鋼筋混凝土造,94年4月26日,十四層,十一層 陽臺 雨遮
RPTRMLRLJIHFFHF98CA,8,57.72,共有部分,鋼筋混凝土造,94年4月26日,十四層,
RPPNMLOJKIHFFHF77CA,30,79.00,住家用,鋼筋混凝土造,71年12月31日,五層,五層 陽臺
RPRNMLKKKIHFFHF67CA,8,.10,管理員室,鋼筋混凝土造,93年6月23日,十三層,
RPRNMLKKKIHFFHF67CA,8,.00,共有部分,鋼筋混凝土造,93年6月23日,十三層,
RPRNMLKKKIHFFHF67CA,8,.00,共有部分,鋼筋混凝土造,93年6月23日,十三層,
RPRNMLKKKIHFFHF67CA,8,1.01,共有部分,鋼筋混凝土造,93年6月23日,十三層,
RPRNMLKKKIHFFHF67CA,8,82.48,住家用,鋼筋混凝土造,93年6月23日,十三層,八層 陽臺
RPRNMLKKKIHFFHF67CA,8,12.76,共有部分,鋼筋混凝土造,93年6月23日,十三層,
RPRNMLKKKIHFFHF67CA,8,9.60,共有部分,鋼筋混凝土造,93年6月23日,十三層,
RPRNMLKKKIHFFHF67CA,8,43.20,共有部分,鋼筋混凝土造,93年6月23日,十三層,
RPTPMLRLKHIFFGF88DA,12,101.54,住家用,鋼筋混凝土造,89年5月3日,九層,八層 陽臺
RPTPMLRLKHIFFGF88DA,12,14.32,共有部分,鋼筋混凝土造,89年5月3日,九層,
RPTPMLRLKHIFFGF88DA,12,47.68,共有部分,鋼筋混凝土造,89年5月3日,九層,
RPTPMLRLKHIFFGF88DA,12,101.54,住家用,鋼筋混凝土造,89年5月3日,九層,九層 陽臺
RPTPMLRLKHIFFGF88DA,12,14.32,共有部分,鋼筋混凝土造,89年5月3日,九層,
RPTPMLRLKHIFFGF88DA,12,47.68,共有部分,鋼筋混凝土造,89年5月3日,九層,
RPSNMLKKKIHFFHF77CA,38,80.55,住宅,Ｒ．Ｃ造,64年3月17日,四層,二層 陽臺
RPUPMLQJKIHFFIF78CA,6,100.52,住家用,鋼筋混凝土造,95年11月1日,十九層,二層 陽臺
RPUPMLQJKIHFFIF78CA,6,17.51,共有部分,鋼筋混凝土造,95年11月1日,十九層,
RPUPMLQJKIHFFIF78CA,6,38.04,共有部分,鋼筋混凝土造,95年11月1日,十九層,
RPUPMLQJKIHFFIF78CA,6,27.06,共有部分,鋼筋混凝土造,95年11月1日,十九層,
RPVQMLKMJIHFFHF48CA,32,102.75,住家用,鋼筋混凝土造,69年9月16日,五層,四層 陽臺
RPTRMLKMJIHFFHF38CA,32,104.27,住家用,鋼筋混凝土造,69年5月23日,五層,三層 陽臺
RPSPMLNJKIHFFHF18CA,2,86.85,集合住宅,鋼筋混凝土構造,99年9月10日,十五層,三層 陽臺 雨遮
RPSPMLNJKIHFFHF18CA,2,17.39,本共有部分之項目有：１‧一層：樓梯間、騎樓等２項。２‧二至十五層：樓梯間。３‧屋頂突出物：樓梯間、機械室、水箱等３項。,鋼筋混凝土構造,99年9月10日,十五層,
RPWPMLSLJIHFFDF88DA,18,99.48,住家用,鋼筋混凝土造,84年1月26日,二十四層,三層 陽臺 花台
RPSPMLNJKIHFFHF18CA,2,22.27,本共有部分之項目有：管委會空間、防空避難室兼停車空間、垃圾儲藏室、台電配電場所、樓梯間、停車空間、車道、進風管道、排風管道、發電機房、電信機房。地下一層：樓梯間、垃圾儲藏室、台電配電場所、防空避難室兼停車空間、車道、進風管道、排風管道。地下二層：樓梯間、停車空間、車道、進風管道、排風管道、發電機房、電信機房。地下三層：樓梯間、停車空間、車道、進風管道、排風管道、蓄水池。地下四層：樓梯間、停車空間、車道、進風管道、排風管道、蓄水池。,鋼筋混凝土構造,99年9月10日,十五層,
RPWPMLSLJIHFFDF88DA,18,4.43,共有部分,鋼筋混凝土造,84年1月26日,二十五層,
RPWPMLSLJIHFFDF88DA,18,3.06,共有部分,鋼筋混凝土造,84年1月26日,二十五層,
RPRNMLOJKIHFFHF97CA,15,8.53,共有部分,鋼筋混凝土造,87年1月22日,二十一層,
RPRNMLOJKIHFFHF97CA,15,66.85,住家用,鋼筋混凝土造,87年1月22日,十八層,九層 陽臺
RPPNMLSLJIHFFHF28CA,14,72.89,住家用,鋼筋混凝土造,87年12月29日,七層,四層 陽臺
RPPNMLSLJIHFFHF28CA,14,22.70,共有部分,鋼筋混凝土造,87年12月29日,七層,
RPVQMLTLJIHFFHF66CA,36,95.78,住宅,ＲＣ造,65年10月12日,四層,三層 陽臺
RPTOMLTLJIHFFHF88CA,32,87.62,住家用,鋼筋混凝土造,69年7月8日,五層,一層 二層 陽臺 平台
RPPOMLTLJIHFFHF48CA,3,59.55,集合住宅,鋼筋混凝土構造,98年10月9日,十五層,四層 陽臺 雨遮
RPPOMLTLJIHFFHF48CA,3,27.11,共有部分,鋼筋混凝土構造,98年10月9日,十五層,
RPPOMLTLJIHFFHF48CA,3,8.92,共有部分,鋼筋混凝土構造,98年10月9日,十五層,
RPUNMLOJKIHFFIF38CA,3,69.17,集合住宅,鋼筋混凝土造,99年3月31日,十九層,六層 陽臺
RPUNMLOJKIHFFIF38CA,3,9.76,本共有部分之項目有儲藏室、陽台廊道、梯廳、機車專用道、汽車專用道、管委會使用空間、警衛室、雨遮、管理中心、機房台電配電場所、電信機房、公共空調機房、自備變電室、集合住宅使用之社區健身中心、防災中心、進風機房、排風機房、垃圾車暫停區、垃圾處理機房、雨水貯集機房、消防泵浦間等２２項。,鋼筋混凝土造,99年3月31日,十九層,
RPUNMLOJKIHFFIF38CA,3,19.17,本共有部分之項目有梯廳兼排煙室、中繼機房、樓梯間、機房、水箱、雨遮、台電配電室、受電箱、電錶間、泵浦間、垃圾暫存室等１１項。,鋼筋混凝土造,99年3月31日,十九層,
RPUNMLOJKIHFFIF38CA,3,37.94,本共有部分之項目有汽車專用道、停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土造,99年3月31日,十九層,
RPUPMLNJKIHFFIF48CA,,114.06,住家用,鋼筋混凝土造,,五層,四層 陽臺
RPVQMLSLJIHFFIF66CA,3,72.14,集合住宅,鋼筋混凝土造,98年7月30日,二十五層,十八層 陽臺 雨遮
RPVQMLSLJIHFFIF66CA,3,9.17,共有部分,鋼筋混凝土造,98年7月30日,二十五層,
RPVQMLSLJIHFFIF66CA,3,20.14,共有部分,鋼筋混凝土造,98年7月30日,二十五層,
RPROMLMKKIHFFIF08CA,18,.88,住宅及管理員室,鋼筋混凝土造,83年9月27日,一層,
RPROMLMKKIHFFIF08CA,18,82.34,住家用,鋼筋混凝土造,83年9月27日,十二層,五層 陽臺 花台
RPROMLMKKIHFFIF08CA,18,38.96,共有部分,鋼筋混凝土造,83年9月27日,,
RPQPMLNKKIHFFHF08CA,5,59.65,住家用,鋼筋混凝土造,97年2月1日,八層,四層 陽臺
RPQPMLNKKIHFFHF08CA,5,24.19,共有部分,鋼筋混凝土造,97年2月1日,八層,
RPUOMLKLKIHFFAF57DA,2,241.62,住家用,鋼骨鋼筋混凝土造,99年12月17日,三十五層,八層 陽臺
RPUOMLKLKIHFFAF57DA,2,9.90,本共有部分項目有：管道間、防災中心、門廊、陽台、雨水回收機房、雨污水污水機房、機房、台電專用管道間等８項。,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPUOMLKLKIHFFAF57DA,2,33.70,本共有部分項目有：電梯間、進氣機房、公共電氣室、消防泵浦機房、排風機房、機房、住宅污水處理機房、住宅用垃圾處理空間、電梯機坑、管道間、台電配電場所Ｅ、緊急發電機室、自設高壓變電室、空調主機房、停車位、門廳、泳池水箱、管理委員會管理維護中心、公用水箱、休息室、洗車區、儲藏室、機車停車空間、入口門廳、陽台、門廳、管理中心、游泳池、辦公室、兒童遊戲室、桌球室、撞球室、多功能室、多媒體室、橋牌室、健身中心、保健室、瑜珈室、圖書室等３９項。,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPUOMLKLKIHFFAF57DA,2,84.30,本共有部分項目有：電樓梯間、排煙室、梯廳、住宅蓄水池Ｂ、泵浦室、台電配電場所Ｂ、門廳、樓梯間、機房、水箱間、電梯機房、陽台、電錶室、信箱間等１４項。,鋼骨鋼筋混凝土造,99年12月17日,三十五層,
RPUOMLKLKIHFFAF57DA,2,.16,本共有部分項目有：電信機房等１項。,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPUOMLKLKIHFFAF57DA,2,70.85,本共有部分項目有：防空避難室兼停車空間、停車空間、車道等３項。,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPUOMLKLKIHFFAF57DA,2,2.21,本共有部分項目有：車道、裝卸停車位等２項。,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPQPMLKKKIHFFHF77CA,33,69.92,住家用,鋼筋混凝土造,68年10月12日,五層,五層 陽臺
RPPNMLLJKIHFFBF96DA,14,.05,管理中心,鋼筋混凝土造,88年4月9日,十八層,
RPPNMLLJKIHFFBF96DA,14,.01,共有部分,鋼筋混凝土造,88年4月9日,十八層,
RPPNMLLJKIHFFBF96DA,14,.01,共有部分,鋼筋混凝土造,88年4月9日,二十六層,
RPPNMLLJKIHFFBF96DA,14,.81,辦公室,鋼筋混凝土造,88年4月9日,二十六層,
RPPNMLLJKIHFFBF96DA,14,.09,共有部分,鋼筋混凝土造,88年4月9日,二十六層,
RPPNMLLJKIHFFBF96DA,14,89.62,住家用,鋼筋混凝土造,88年4月9日,十八層,十一層 陽臺
RPPNMLLJKIHFFBF96DA,14,21.51,共有部分,鋼筋混凝土造,88年4月9日,十八層,
RPPNMLLJKIHFFBF96DA,14,9.01,共有部分,鋼筋混凝土造,88年4月9日,二十六層,
RPOQMLQJKIHFFBF67DA,4,128.97,住家用,鋼筋混凝土造,98年1月5日,六層,二層 陽臺 雨遮
RPOQMLQJKIHFFBF67DA,4,24.03,共有部分,鋼筋混凝土造,98年1月5日,六層,
RPOQMLQJKIHFFBF67DA,4,90.64,共有部分,鋼筋混凝土造,98年1月5日,七層,
RPURMLKKKIHFFIF48CA,8,76.10,住家用,鋼筋混凝土造,93年6月21日,七層,五層 陽臺
RPURMLKKKIHFFIF48CA,8,11.33,共有部分,鋼筋混凝土造,93年6月21日,七層,
RPURMLKKKIHFFIF48CA,8,15.70,共有部分,鋼筋混凝土造,93年6月21日,七層,
RPPOMLSLJIHFFDF08DA,12,43.34,住家用,鋼筋混凝土造,89年9月29日,十二層,
RPPOMLSLJIHFFDF08DA,12,11.23,共有部分,鋼筋混凝土造,89年9月29日,十二層,
RPTOMLKMJIHFFCF67DA,18,68.38,住家用,鋼筋混凝土造,83年12月30日,九層,三層 陽臺 花台
RPTOMLKMJIHFFCF67DA,18,18.90,見使用執照,鋼筋混凝土造,83年12月30日,九層,
RPSOMLTLJIHFFCF38DA,2,143.21,住家用,鋼筋混凝土造,99年11月19日,十五層,
RPSOMLTLJIHFFCF38DA,2,25.18,見其他登記事項,鋼筋混凝土造,99年11月19日,十五層,
RPSOMLTLJIHFFCF38DA,2,10.52,見其他登記事項,鋼筋混凝土造,99年11月19日,十五層,
RPSOMLTLJIHFFCF38DA,2,28.88,見其他登記事項,鋼筋混凝土造,99年11月19日,十五層,
RPSPMLRLJIHFFCF28DA,19,124.58,住家用,鋼筋混凝土造,82年11月5日,二十層,十二層 陽臺 花台
RPSPMLRLJIHFFCF28DA,19,2.76,共有部分,鋼筋混凝土造,82年11月5日,二十層,
RPSPMLRLJIHFFCF28DA,19,10.15,共有部分,鋼筋混凝土造,82年11月5日,二十層,
RPSPMLRLJIHFFCF28DA,19,.47,共有部分,鋼筋混凝土造,82年11月5日,二十層,
RPSPMLRLJIHFFCF28DA,19,46.53,見使用執照,鋼筋混凝土造,82年11月5日,二十層,
RPSPMLRLJIHFFCF28DA,19,9.71,見使用執照,鋼筋混凝土造,82年11月5日,一層,
RPTPMLRLJIHFFCF38DA,14,79.33,住家用,鋼筋混凝土造,88年3月9日,二十層,四層 陽臺 花台
RPTPMLRLJIHFFCF38DA,14,18.61,共有部分,鋼筋混凝土造,88年3月9日,二十層,
RPPSMLOJKIHFFEF08DA,,82.53,住家用,鋼筋混凝土造,101年7月31日,十五層,九層 陽臺 雨遮
RPPSMLOJKIHFFEF08DA,,45.13,本共有部分之項目有管委會空間一、二、三、四、五、六、七、陽台、門廳、車道、門廊、Ｅ電梯、停車空間、機房（水景機房）、Ａ車道、Ａ梯排煙室、Ｂ梯排煙室、Ｃ梯排煙室、Ｄ梯排煙室、發電機房、台電配電場所一、台電配電場所二、垃圾貯存空間、游泳池、游泳池機房、電信機房、Ａ梯蓄水池、Ｂ梯蓄水池、Ｃ梯蓄水池、Ｄ梯蓄水池、消防機房、雨水貯存池機房等３２項。,鋼筋混凝土造,101年7月31日,十五層,
RPPSMLOJKIHFFEF08DA,,19.31,本共有部分之項目有梯廳、排煙室、梯間、消防水箱、機械室、水箱等６項。,鋼筋混凝土造,101年7月31日,十五層,
RPRNMLLJKIHFFEF47DA,5,100.45,住家用,鋼筋混凝土造,96年9月11日,十三層,五層 陽臺 雨遮
RPRNMLLJKIHFFEF47DA,5,33.56,共有部分,鋼筋混凝土造,96年9月11日,十四層,
RPRNMLLJKIHFFEF47DA,5,43.74,共有部分,鋼筋混凝土造,96年9月11日,十四層,
RPPOMLTLJIHFFGF48DA,5,75.94,住家用,鋼筋混凝土造,97年2月1日,十五層,十五層 陽臺
RPPOMLTLJIHFFGF48DA,5,38.12,共有部分,鋼筋混凝土造,97年2月1日,十七層,
RPPOMLTLJIHFFGF48DA,5,14.17,共有部分,鋼筋混凝土造,97年2月1日,十五層,
RPROMLTLJIHFFGF68DA,15,81.14,住家用,鋼筋混凝土造,86年7月30日,七層,五層 陽臺
RPROMLTLJIHFFGF68DA,15,6.68,共有部分,鋼筋混凝土造,86年7月30日,七層,
RPROMLTLJIHFFGF68DA,15,7.93,共有部分,鋼筋混凝土造,86年7月30日,七層,
RPTPMLTLJIHFFGF98DA,16,85.17,住家用,鋼筋混凝土造,86年1月28日,十七層,二層 陽臺 花台
RPTPMLTLJIHFFGF98DA,16,13.56,共有部分,鋼筋混凝土造,86年1月28日,十七層,
RPTPMLTLJIHFFGF98DA,16,8.98,共有部分,鋼筋混凝土造,86年1月28日,十七層,
RPVOMLTLJIHFFGF09DA,14,86.42,住家用,鋼筋混凝土造,87年8月23日,十四層,九層 陽臺
RPVOMLTLJIHFFGF09DA,14,7.34,共有部分,鋼筋混凝土造,87年8月23日,十四層,
RPVOMLTLJIHFFGF09DA,14,1.60,共有部分,鋼筋混凝土造,87年8月23日,十四層,
RPVOMLTLJIHFFGF09DA,14,1.29,共有部分,鋼筋混凝土造,87年8月23日,十四層,
