編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLOJKIHFFDQ09CA,6,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPVNMLOJKIHFFDQ09CA,,198.30,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPUNMLMLKIHFFCQ88CA,35,93.59,住家用,鋼筋混凝土加強磚造,66年9月1日,二層,一層 二層 騎樓
RPSNMLMLKIHFFCQ68CA,20,141.37,住商用,鋼筋混凝土造,82年2月5日,三層,一層 二層 三層 電梯樓梯間
RPSNMLNJKIHFFCQ58CA,27,178.72,住家用,鋼筋混凝土造,74年8月9日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPSOMLOJKIHFFDQ88CA,6,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPSOMLOJKIHFFDQ88CA,6,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPSOMLOJKIHFFDQ88CA,6,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPSOMLOJKIHFFDQ88CA,,279.25,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPROMLOJKIHFFDQ78CA,6,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPROMLOJKIHFFDQ78CA,6,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPROMLOJKIHFFDQ78CA,6,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPROMLOJKIHFFDQ78CA,,197.02,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPQOMLOJKIHFFDQ68CA,6,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPQOMLOJKIHFFDQ68CA,6,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPQOMLOJKIHFFDQ68CA,6,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPQOMLOJKIHFFDQ68CA,,198.30,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPPOMLOJKIHFFDQ58CA,6,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPPOMLOJKIHFFDQ58CA,6,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPPOMLOJKIHFFDQ58CA,6,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPPOMLOJKIHFFDQ58CA,,201.51,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPOOMLOJKIHFFDQ48CA,6,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPOOMLOJKIHFFDQ48CA,6,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPOOMLOJKIHFFDQ48CA,6,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPOOMLOJKIHFFDQ48CA,,223.44,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPXNMLOJKIHFFDQ66CA,6,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPXNMLOJKIHFFDQ66CA,6,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPXNMLOJKIHFFDQ66CA,6,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPXNMLOJKIHFFDQ66CA,,223.44,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPWNMLOJKIHFFDQ56CA,,226.63,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPWNMLOJKIHFFDQ56CA,6,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPWNMLOJKIHFFDQ56CA,6,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPWNMLOJKIHFFDQ56CA,6,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPWOMLOJKIHFFDQ76DA,32,109.60,住家用,鋼筋混凝土加強磚造,69年6月4日,二層,一層 二層 騎樓 電梯樓梯間
RPXNMLQJKIHFFDQ86CA,34,88.52,住家用,鋼筋混凝土加強磚造,67年7月10日,二層,一層 二層
RPPOMLKMJIHFFDQ48DA,31,131.48,住家用,鋼筋混凝土加強磚造,70年5月27日,二層,一層 二層 電梯樓梯間 夾層
RPVNMLQJKIHFFDQ66CA,32,158.00,住商用,鋼筋混凝土加強磚造,69年8月13日,三層,一層 二層 三層 騎樓
RPUOMLOJKIHFFDQ09CA,32,123.31,住家用,鋼筋混凝土加強磚造,69年12月9日,二層,一層 二層 電梯樓梯間
RPSNMLNJKIHFFDQ78DA,8,170.34,住家用,鋼筋混凝土造,94年3月3日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLKKKIHFFBQ08CA,19,150.00,住商用,鋼筋混凝土造,82年5月31日,三層,一層 二層 三層
RPQNMLRJKIHFFCQ78CA,16,101.58,國民住宅,鋼筋混凝土造,85年11月15日,五層,一層 陽台
RPPNMLQJKIHFFCQ58CA,29,75.94,住家用,鋼筋混凝土加強磚造,72年8月19日,二層,一層 二層 電梯樓梯間
RPQNMLLLKIHFFCQ38CA,17,162.53,住家用,鋼筋混凝土造,84年5月8日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLQJKIHFFBQ48CA,6,246.69,住家用,鋼筋混凝土造,95年12月28日,四層,一層 二層 三層 四層 陽台
RPSNMLMLKIHFFDQ78CA,32,129.36,住家用,鋼筋混凝土造,69年9月1日,三層,一層 二層 三層 騎樓
RPWNMLNJKIHFFDQ56DA,33,100.84,住家用,鋼筋混凝土加強磚造,69年1月18日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLSLKIHFFCQ09DA,32,108.95,住家用,鋼筋混凝土加強磚造,69年10月30日,二層,
RPUNMLRJKIHFFDQ76DA,33,94.58,住家用,鋼筋混凝土加強磚造,69年4月1日,二層,一層 二層
RPPNMLRKKIHFFEQ98CA,20,118.55,住家用,鋼筋混凝土造,82年4月1日,十八層,五層 陽台
RPPNMLRKKIHFFEQ98CA,20,19.59,梯間,鋼筋混凝土造,82年4月1日,十八層,
RPPNMLRKKIHFFEQ98CA,20,5.61,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,
RPPNMLQJKIHFFEQ88DA,13,170.11,農舍,鋼骨造,88年9月20日,一層,一層
RPQNMLPJKIHFFEQ78CA,20,130.91,住家用,鋼筋混凝土造,82年4月1日,十八層,一層 平台
RPQNMLPJKIHFFEQ78CA,20,16.30,防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,
RPSNMLLKKIHFFDQ58CA,,221.92,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPSNMLLKKIHFFDQ58CA,6,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPSNMLLKKIHFFDQ58CA,6,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPSNMLLKKIHFFDQ58CA,6,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPVNMLMLKIHFFCQ98CA,18,156.14,住商用,鋼筋混凝土造,84年5月8日,三層,一層 二層 三層 騎樓 電梯樓梯間 見其他登記事項
RPWNMLQJKIHFFCQ66CA,14,150.28,住宅．梯間,鋼筋混凝土造,88年4月9日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLPKKIHFFCQ68CA,36,84.74,住家用,鋼筋混凝土加強磚造,66年1月30日,二層,一層 二層
RPVNMLNKKIHFFCQ98CA,19,236.92,住家用,鋼筋混凝土造,82年12月1日,四層,一層 二層 三層 四層 電梯樓梯間
RPPNMLQJKIHFFDQ68CA,8,19.73,見其他登記事項,鋼筋混凝土造,94年2月4日,五層,一層
RPPNMLQJKIHFFDQ68CA,8,7.22,見其他登記事項,鋼筋混凝土造,94年2月4日,五層,
RPTNMLRJKIHFFDQ56CA,35,86.52,住家用,鋼筋混凝土加強磚造,66年9月26日,二層,一層 二層
RPVNMLQJKIHFFBQ56DA,18,163.20,住商用,鋼筋混凝土造,83年11月1日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPVNMLRJKIHFFDQ86DA,31,104.66,住家用,鋼筋混凝土加強磚造,71年5月15日,二層,一層 二層 電梯樓梯間
RPQNMLRKKIHFFCQ98DA,,208.36,住家用,鋼筋混凝土造,101年6月28日,三層,一層 二層 三層 見其他登記事項
RPUNMLKKKIHFFDQ68CA,28,213.30,住家用,鋼筋混凝土加強磚造,73年10月1日,三層,一層 二層 三層
RPPOMLSKKIHFFDQ09CA,5,196.15,店舖、集合住宅、停車空間,鋼筋混凝土造,96年9月29日,四層,一層 二層 三層 四層 陽台 雨遮
RPPOMLSKKIHFFDQ09CA,7,1.59,門廳、遊憩設施,鋼筋混凝土造,94年8月26日,三層,
RPPOMLSKKIHFFDQ09CA,7,5.08,門廳、遊憩設施、機械空間、梯間、游泳池,鋼筋混凝土造,94年8月26日,二層,
RPPNMLRJJIIFFEQ09EA,16,215.70,住家用,鋼筋混凝土造,85年10月4日,五層,一層 二層 三層 四層 五層 陽台 露台 花台
RPUNMLOLKIHFFBQ98CA,18,70.59,住家用,鋼筋混凝土造,83年11月15日,七層,四層 陽台
RPUNMLOLKIHFFBQ98CA,18,23.64,門廳、車道、樓梯間,鋼筋混凝土造,83年11月15日,七層,
RPUNMLLKKIHFFDQ78CA,6,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPUNMLLKKIHFFDQ78CA,6,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPUNMLLKKIHFFDQ78CA,6,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPOOMLLKKIHFFDQ28CA,,198.30,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPUNMLLKKIHFFDQ78CA,,223.44,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPOOMLLKKIHFFDQ28CA,6,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPOOMLLKKIHFFDQ28CA,6,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPOOMLLKKIHFFDQ28CA,6,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPVNMLLKKIHFFDQ88CA,,198.30,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPVNMLLKKIHFFDQ88CA,6,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPVNMLLKKIHFFDQ88CA,6,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPVNMLLKKIHFFDQ88CA,6,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPTNMLLKKIHFFDQ68CA,,223.44,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPTNMLLKKIHFFDQ68CA,6,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPTNMLLKKIHFFDQ68CA,6,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPTNMLLKKIHFFDQ68CA,6,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPWNMLLKKIHFFDQ98CA,,197.02,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPWNMLLKKIHFFDQ98CA,6,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPWNMLLKKIHFFDQ98CA,6,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPWNMLLKKIHFFDQ98CA,6,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPSNMLNKKIHFFBQ58CA,46,163.83,住商用,鐵筋水泥磚造﹒ＲＣ造,56年5月20日,三層,一層 二層 三層 騎樓
RPSNMLNKKIHFFBQ58CA,30,113.30,住商用,鋼筋混凝土造,71年11月4日,三層,一層 二層 三層 電梯樓梯間
SPSNMLNKKIHFFBQ68CA,46,163.83,住商用,鐵筋水泥磚造﹒ＲＣ造,56年5月20日,三層,一層 二層 三層 騎樓
SPSNMLNKKIHFFBQ68CA,30,113.30,住商用,鋼筋混凝土造,71年11月4日,三層,一層 二層 三層 電梯樓梯間
RPVNMLKLKIHFFBQ68CA,29,129.20,住家用,鋼筋混凝土加強磚造,72年12月30日,二層,一層 二層 陽台 騎樓 廚房
RPRNMLLKKIHFFDQ48CA,32,65.10,住家用,磚造,69年10月29日,一層,一層
RPXNMLMKKIHFFDQ56CA,32,95.87,住家用,鋼筋混凝土加強磚造,69年7月1日,二層,一層 二層
RPVOMLLKKIHFFDQ09DA,32,94.62,住商用,鋼筋混凝土加強磚造,70年4月2日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLLKKIHFFCQ28DA,2,158.67,住家用,鋼筋混凝土造,100年3月22日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPSNMLSKKIHFFEQ76CA,17,297.26,住宅、停車場,鋼筋混凝土造,85年1月23日,四層,一層 二層 三層 四層 地下層
RPSNMLSKKIHFFEQ76CA,17,35.28,停車場,鋼筋混凝土造,85年1月23日,四層,
RPRNMLTKKIHFFBQ56DA,20,204.80,住商用,鋼筋混凝土造,81年12月31日,四層,一層 二層 三層 四層
RPUNMLQLKIHFFBQ56CA,5,365.46,停車空間、店舖、集合住宅,鋼筋混凝土造,96年6月28日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPVNMLLKKIHFFBQ68CA,1,207.91,住家用,鋼筋混凝土造,100年11月17日,四層,一層 二層 三層 四層 陽台
RPWNMLRKKIHFFCQ86CA,20,151.86,住家用,鋼筋混凝土造,82年2月24日,三層,一層 二層 三層
RPRNMLNKKIHFFBQ48CA,16,86.27,住家用,鋼筋混凝土造,86年1月10日,十層,七層 陽台
RPOOMLSKKIHFFCQ88CA,14,166.49,住家用,鋼筋混凝土造,88年2月26日,三層,一層 二層 三層 電梯樓梯間
RPQNMLSKKIHFFDQ09CA,5,210.72,店舖、住宅、停車空間,鋼筋混凝土造,96年8月22日,四層,一層 二層 三層 四層 陽台
RPPNMLKLKIHFFBQ18DA,1,221.41,店舖、住宅、樓梯間,鋼筋混凝土造,100年9月16日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLNKKIHFFDQ58DA,8,14.63,見其他登記事項,鋼筋混凝土造,94年2月4日,五層,
RPPNMLNKKIHFFDQ58DA,8,5.89,見其他登記事項,鋼筋混凝土造,94年2月4日,五層,
RPQNMLRKKIHFFBQ88DA,1,222.08,店舖、住宅、樓梯間,鋼筋混凝土造,100年9月16日,四層,一層 二層 三層 四層 屋頂突出物
RPQOMLSKKIHFFDQ56CA,5,196.15,店舖、集合住宅、停車空間,鋼筋混凝土造,96年9月29日,四層,一層 二層 三層 四層 陽台 雨遮
RPQOMLSKKIHFFDQ56CA,7,1.59,門廳、遊憩設施,鋼筋混凝土造,94年8月26日,三層,
RPQOMLSKKIHFFDQ56CA,7,5.08,門廳、遊憩設施、機械空間、梯間、游泳池,鋼筋混凝土造,94年8月26日,二層,
RPPNMLRKKIHFFDQ98DA,27,108.38,住家用,鋼筋混凝土加強磚造,75年2月5日,二層,一層 二層 電梯樓梯間
RPQNMLSKKIHFFCQ09DA,24,100.15,住家用,鋼筋混凝土加強磚造,78年5月3日,一層,一層
RPTNMLRLKIHFFCQ66CA,1,222.71,住宅、水塔間,鋼筋混凝土造,100年12月23日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPUNMLRLKIHFFCQ76CA,1,216.12,住宅、水塔間,鋼筋混凝土造,100年12月23日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPWNMLPLKIHFFBQ76DA,1,270.24,住商用,鋼筋混凝土造,100年8月4日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLSKKIHFFDQ76CA,,221.92,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPSOMLSKKIHFFDQ76CA,6,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPSOMLSKKIHFFDQ76CA,6,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPSOMLSKKIHFFDQ76CA,6,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPQNMLRKKIHFFCQ09EA,15,175.09,住家用,鋼筋混凝土造,86年8月9日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPRNMLLLKIHFFDQ78EA,30,115.80,住家用,鋼筋混凝土加強磚造,71年8月12日,三層,一層 二層 三層
RPWNMLMJJHIFFDQ88CA,4,215.11,住商用,鋼筋混凝土造,97年7月3日,四層,一層 二層 三層 四層 陽台
RPUNMLNJJHIFFCQ68CA,32,112.00,住家用,鋼筋混凝土加強磚造,70年3月20日,二層,
RPUOMLSKKIHFFDQ96CA,,198.30,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPUOMLSKKIHFFDQ96CA,6,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPUOMLSKKIHFFDQ96CA,6,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPUOMLSKKIHFFDQ96CA,6,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPTOMLSKKIHFFDQ86CA,6,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPTOMLSKKIHFFDQ86CA,6,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPTOMLSKKIHFFDQ86CA,6,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPTOMLSKKIHFFDQ86CA,,223.44,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPSNMLRLKIHFFCQ56CA,1,222.71,住宅、水塔間,鋼筋混凝土造,100年12月23日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPTNMLPLKIHFFCQ09CA,3,239.21,飲食店、住宅,鋼骨鋼筋混凝土造,99年5月28日,三層,一層 二層 三層
RPQNMLPLKIHFFCQ78CA,1,190.22,住家用,鋼筋混凝土造,100年7月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLTKKIHFFCQ98CA,30,113.35,住家用,鋼筋混凝土加強磚造,72年5月3日,二層,一層 二層 陽台
RPWOMLSKKIHFFDQ17CA,6,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPWOMLSKKIHFFDQ17CA,6,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPVNMLMJJHIFFBQ58CA,4,208.01,住家用,鋼筋混凝土造,98年2月23日,四層,一層 二層 三層 四層 陽台
RPWOMLSKKIHFFDQ17CA,6,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPWOMLSKKIHFFDQ17CA,,200.26,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPVOMLSKKIHFFDQ07CA,6,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPVOMLSKKIHFFDQ07CA,6,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPVOMLSKKIHFFDQ07CA,6,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPVOMLSKKIHFFDQ07CA,,198.30,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPSNMLMJJHIFFCQ38CA,19,98.79,住家用,鋼筋混凝土造,82年12月14日,七層,二層 陽台
RPSNMLMJJHIFFCQ38CA,19,7.89,共有部分,鋼筋混凝土造,82年12月14日,七層,
RPSNMLMJJHIFFCQ38CA,19,5.84,共有部分,鋼筋混凝土造,82年12月14日,七層,
RPXNMLSLKIHFFCQ17CA,8,158.64,集合住宅,鋼筋混凝土造,93年9月6日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPTNMLTLKIHFFDQ96CA,20,135.60,住家用,鋼筋混凝土造,82年4月19日,三層,一層 二層 三層 陽台
RPTNMLMJJHIFFCQ48CA,14,167.25,住商用,鋼筋混凝土造,88年1月11日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPVNMLRKKIHFFDQ86CA,8,17.13,見其他登記事項,鋼筋混凝土造,94年2月4日,五層,四層
RPSNMLMJJHIFFBQ38DA,18,169.81,停車空間、店舖、住房,鋼筋混凝土造,83年11月15日,七層,一層 二層 三層 陽台 平台 騎樓
RPRNMLTKKIHFFDQ76DA,27,108.38,住家用,鋼筋混凝土加強磚造,75年2月5日,二層,一層 二層 電梯樓梯間
RPSNMLQJJHIFFDQ88CA,,185.71,集合住宅、梯間,鋼筋混凝土造,101年10月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLQKJHIFFCQ56EA,20,100.69,住家用,鋼筋混凝土造,81年11月30日,五層,四層 陽台
RPSNMLTKKIHFFDQ76CA,7,217.03,車庫、住宅,鋼筋混凝土造,94年8月26日,三層,一層 二層 三層 見其他登記事項
RPSNMLPLKIHFFDQ09CA,17,184.46,住房、健身房,鋼筋混凝土造,85年3月22日,五層,一層 二層 三層 四層 五層 陽台 平台
RPPNMLPLKIHFFCQ68CA,18,176.27,住家用,鋼筋混凝土造,83年9月13日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLRLKIHFFCQ98CA,,141.70,住家用,鋼筋混凝土造,101年9月12日,三層,一層 二層 三層 見其他登記事項
RPQNMLQJJHIFFDQ68CA,,336.28,集合住宅、梯間,鋼筋混凝土造,101年10月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLQJJHIFFDQ58CA,,174.23,集合住宅、梯間,鋼筋混凝土造,101年10月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLQLKIHFFCQ78CA,32,115.83,住家用,鋼筋混凝土加強磚造,70年2月25日,二層,一層 二層 電梯樓梯間
RPPNMLOLKIHFFCQ58CA,32,101.10,住家用,鋼筋混凝土加強磚造,70年2月12日,二層,一層 二層 電梯樓梯間
RPRNMLKLKIHFFDQ48CA,5,154.27,集合住宅、停車空間,鋼筋混凝土造,96年11月21日,三層,一層 二層 三層 陽台
RPUNMLQLKIHFFCQ66CA,6,228.34,停車空間、集合住宅,鋼筋混凝土造,95年8月14日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLLLKIHFFDQ88CA,19,168.16,儲藏室、店舖、集合住宅,鋼筋混凝土造,82年10月6日,九層,一層 二層 陽台 騎樓 地下層
RPUNMLLLKIHFFDQ88CA,19,21.26,梯間,鋼筋混凝土造,82年10月6日,九層,
RPUNMLLLKIHFFDQ88CA,19,26.01,避難室、停車場,鋼筋混凝土造,82年10月6日,9,
RPQNMLMLKIHFFDQ58CA,30,113.71,住家用,加強磚造,72年2月20日,二層,
RPRNMLLLKIHFFDQ58CA,1,166.65,住宅、樓梯間,鋼筋混凝土造,100年12月6日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLLMKIHFFDQ48CA,24,143.58,住家用,加強磚造,77年11月3日,二層,一層 二層 陽台 平台 電梯樓梯間 夾層
RPXNMLSJJHIFFDQ96CA,,174.05,住宅、梯間,鋼筋混凝土造,101年10月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLSJJHIFFDQ86CA,,174.17,住宅、梯間,鋼筋混凝土造,101年10月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLOLKIHFFBQ58DA,33,153.18,住商用,鋼筋混凝土造,68年12月18日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPNMLRJJHIFFCQ58CA,11,125.47,住家用,鋼筋混凝土造,91年1月14日,三層,
RPTNMLKLKIHFFBQ58DA,17,155.10,住家用,鋼筋混凝土造,84年5月31日,三層,一層 二層 三層 陽台
RPQNMLRKJHIFFEQ56EA,34,149.38,住商用,鋼筋混凝土加強磚造,68年3月21日,二層,一層 二層 騎樓
RPOOMLSJJHIFFDQ78CA,,174.17,住宅、梯間,鋼筋混凝土造,101年10月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLSJJHIFFDQ88CA,,174.05,住宅、梯間,鋼筋混凝土造,101年10月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLLKJHIFFDQ88CA,16,152.06,住家用,鋼筋混凝土造,85年8月27日,三層,一層 二層 三層 見其他登記事項
RPXNMLLKJHIFFDQ98CA,13,381.19,農舍,鋼造,88年7月19日,二層,一層 二層 陽台
RPUOMLLKJHIFFDQ78CA,,174.39,住宅、梯間,鋼筋混凝土造,101年10月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPVOMLLKJHIFFDQ88CA,,178.86,住宅、梯間,鋼筋混凝土造,101年10月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLMLKIHFFDQ88CA,34,43.78,住家用,鋼筋混凝土加強磚造,67年7月20日,二層,一層 二層
RPRNMLPLKIHFFDQ98CA,4,351.22,農舍,鋼骨構造,97年11月10日,二層,一層 二層
RPRNMLRJJHIFFCQ78CA,20,156.40,住商用,鋼筋混凝土造,81年6月30日,三層,一層 二層 三層 電梯樓梯間
RPSNMLLLKIHFFBQ48CA,23,143.97,住家用,鋼筋混凝土加強磚造,79年1月9日,二層,一層 二層 電梯樓梯間
RPRNMLLLKIHFFBQ38CA,27,174.20,住家用,鋼筋混凝土加強磚造,74年11月14日,三層,一層 二層 三層 騎樓
RPRNMLMLKIHFFBQ48CA,6,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,三層 陽台
RPQOMLPLKIHFFBQ78CA,35,85.10,住商用,鋼筋混凝土加強磚造,66年12月28日,二層,一層 二層
RPUNMLNJJHIFFDQ78CA,6,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPUNMLNJJHIFFDQ78CA,6,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPUNMLNJJHIFFDQ78CA,6,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPUNMLNJJHIFFDQ78CA,,223.44,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPXNMLNJJHIFFDQ09CA,6,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPXNMLNJJHIFFDQ09CA,6,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPXNMLNJJHIFFDQ09CA,6,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPXNMLNJJHIFFDQ09CA,,221.92,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPRNMLKKJHIFFDQ28CA,7,215.78,住商用,鋼筋混凝土造,95年1月13日,四層,一層 二層 三層 四層 陽台
RPSNMLOLKIHFFBQ88DA,26,190.29,住商用,鋼筋混凝土加強磚造,75年12月30日,三層,一層 二層 三層 騎樓
