編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLPKJIHFFEF58CC,31,117.54,住家用,鋼筋混凝土造,70年11月9日,五層,
RPWOMLPKJIHFFHF88CC,21,477.25,工業用,鋼筋混凝土造,80年12月18日,十層,
RPWOMLPKJIHFFHF88CC,21,132.82,共有部分,鋼筋混凝土造,80年12月18日,十層,
RPXOMLQKJIHFFEF78CC,25,128.07,住家用,鋼筋混凝土造,76年11月3日,五層,
RPUPMLQKJIHFFHF88CC,2,73.40,一般事務所,鋼骨鋼筋混凝土構造,100年4月15日,十九層,
RPOOMLNKJIHFFCF37CC,5,317.43,金融證券,鋼筋混凝土造,96年7月30日,十層,
RPOOMLNKJIHFFCF37CC,5,65.75,共有部分,鋼筋混凝土造,96年7月30日,十層,
RPOOMLNKJIHFFCF37CC,5,339.28,辦公室,鋼筋混凝土造,96年7月30日,十層,
RPOOMLNKJIHFFCF37CC,5,69.95,共有部分,鋼筋混凝土造,96年7月30日,十層,
RPWNMLQKJIHFFCF38CC,24,116.63,工業用,鋼筋混凝土造,78年5月20日,五層,
RPXPMLQKJIHFFHF56CC,36,69.60,住家用,加強磚造,65年5月13日,四層,
RPUNMLQKJIHFFCF18CC,27,132.80,見使用執照,鋼筋混凝土造,74年10月4日,五層,
RPVNMLQKJIHFFCF28CC,27,320.34,工業用,鋼筋混凝土造,75年3月19日,五層,
RPPPMLNKJIHFFCF57CC,5,235.65,一般零售業,鋼筋混凝土造,97年3月4日,十五層,
RPQNMLQKJIHFFCF77CC,25,36.35,住商用,鋼筋混凝土造,77年1月22日,五層,
RPVRMLTKJIHFFIF96CC,4,128.07,住家用,鋼筋混凝土造,97年8月7日,十九層,
RPQNMLSKJIHFFCF97CC,17,71.72,住家用,鋼筋混凝土造,85年2月13日,十七層,
RPQNMLSKJIHFFCF97CC,17,4.09,共有部分,鋼筋混凝土造,85年2月13日,十七層,
RPOOMLQKJIHFFCF67CC,9,170.78,住家用,鋼筋混凝土造,92年12月1日,十四層,
RPPNMLSKJIHFFCF87CC,17,53.37,住家用,鋼筋混凝土造,85年2月13日,十七層,
RPPNMLSKJIHFFCF87CC,17,3.42,共有部分,鋼筋混凝土造,85年2月13日,十七層,
RPPSMLTKJIHFFAF28CC,,127.91,商業用,鋼筋混凝土造,,十七層,
RPOSMLTKJIHFFAF18CC,,108.11,住家用,鋼筋混凝土造,,五層,
RPQRMLTKJIHFFIF09CC,,175.30,集合住宅,鋼筋混凝土造,101年7月24日,二十八層,
RPXTMLTKJIHFFAF56CC,29,96.05,住商用,鋼筋混凝土造,73年2月7日,五層,
RPRSMLTKJIHFFAF48CC,31,85.80,住家用,鋼筋混凝土造,70年5月28日,五層,
RPXNMLTKJIHFFDF88CC,16,25.07,住家用,鋼筋混凝土造,85年6月25日,十二層,
RPTOMLTKJIHFFDF58CC,33,69.75,住家用,鋼筋混凝土造,68年9月25日,五層,
RPWOMLTKJIHFFDF88CC,12,28.40,住家用,鋼筋混凝土造,89年7月11日,九層,
RPVRMLTKJIHFFHF07EC,21,196.36,商業用,鋼筋混凝土造,80年8月14日,十二層,
RPWOMLTKJIHFFBF78DC,27,94.21,住家用,鋼筋混凝土造,75年4月29日,五層,
RPQOMLKLJIHFFEF67DC,19,120.00,住家用,鋼筋混凝土造,82年12月24日,二十二層,
RPXOMLKLJIHFFCF18DC,6,338.66,集合住宅．商店,鋼筋混凝土造,96年4月23日,四層,
RPXOMLKLJIHFFIF88EC,7,91.98,旅館,鋼筋混凝土造,94年10月17日,十三層,
RPXOMLKLJIHFFIF88EC,7,17.79,共有部分,鋼筋混凝土造,94年10月17日,七層,
RPXOMLKLJIHFFIF88EC,7,27.31,共有部分,鋼筋混凝土造,94年10月17日,七層,
RPVOMLTKJIHFFDF78CC,1,38.43,住家用,鋼筋混凝土造,100年12月23日,二十九層,
RPSOMLKLJIHFFDF67CC,20,608.90,工業用,鋼筋混凝土造,81年6月29日,十層,
RPVOMLKLJIHFFDF97CC,25,292.74,住工用,鋼筋混凝土造,77年3月6日,二層,
RPTOMLKLJIHFFAF47CC,37,77.63,住家用,加強磚造,64年8月9日,三層,
RPOPMLTKJIHFFGF48CC,15,121.71,住家用,鋼筋混凝土造,86年5月24日,八層,
RPXNMLKLJIHFFIF58CC,7,23.20,住家用,鋼筋混凝土造,95年1月23日,十五層,
RPROMLKLJIHFFIF08CC,4,100.37,住家用,鋼筋混凝土造,97年10月30日,二十七層,
RPSPMLKLJIHFFAF47CC,35,72.00,住家用,鋼筋混凝土造,66年8月23日,四層,
RPVOMLKLJIHFFAF67CC,2,307.70,住家用,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPSOMLKLJIHFFIF18CC,14,116.18,住家用,鋼筋混凝土造,87年6月12日,十二層,
RPPPMLKLJIHFFHF87CC,41,64.10,住家用,加強磚造,60年9月3日,四層,
RPVOMLKLJIHFFCF87CC,38,71.05,住家用,加強磚造,63年7月8日,四層,
RPPPMLLLJIHFFGF87CC,35,84.00,商業用,鋼筋混凝土造,66年10月24日,四層,
RPRNMLLLJIHFFDF57CC,18,789.27,工業用,鋼造,83年12月22日,二十六層,
RPRNMLLLJIHFFDF57CC,18,770.73,工業用,鋼造,83年12月22日,二十六層,
RPTPMLTKJIHFFAF48DC,25,93.03,見使用執照,鋼筋混凝土造,77年1月16日,五層,
RPTOMLMLJIHFFDF97CC,1,49.86,住家用,鋼筋混凝土造,100年12月23日,二十九層,
RPUOMLMLJIHFFDF08CC,1,68.02,住家用,鋼筋混凝土造,100年12月23日,二十九層,
RPUOMLKLJIHFFCF77CC,38,71.05,住家用,加強磚造,63年7月8日,四層,
RPWNMLMLJIHFFCF08CC,6,338.66,集合住宅．商店,鋼筋混凝土造,96年4月23日,四層,
RPVOMLMLJIHFFDF18CC,14,92.50,住家用,鋼筋混凝土造,87年9月3日,二十二層,
RPOPMLMLJIHFFHF97CC,25,462.43,住家用,鋼筋混凝土造,77年6月1日,三層,
RPXQMLMLJIHFFIF09CC,,24.24,集合住宅,鋼筋混凝土造,101年6月8日,十五層,
RPXQMLMLJIHFFIF09CC,,12.38,集合住宅,鋼筋混凝土造,101年6月8日,十五層,
RPWPMLMLJIHFFEF68EC,18,60.63,住家用,鋼筋混凝土造,83年10月27日,五層,
RPXPMLMLJIHFFEF78EC,11,65.45,住家用,鋼筋混凝土造,90年6月5日,七層,
RPWOMLMLJIHFFCF38EC,24,114.88,住家用,鋼筋混凝土造,77年5月24日,五層,
RPVPMLNLJIHFFDF58EC,12,43.47,商業用,鋼筋混凝土造,90年3月14日,十四層,
RPVPMLNLJIHFFDF58EC,12,2.75,共有部分,鋼筋混凝土造,90年3月14日,十六層,
RPVPMLNLJIHFFDF58EC,12,9.11,共有部分,鋼筋混凝土造,90年3月14日,十四層,
RPVNMLNLJIHFFAF08EC,5,64.29,店舖,鋼筋混凝土造,96年11月9日,十二層,
RPTPMLMLJIHFFEF18CC,1,52.54,住家用,鋼筋混凝土造,100年11月3日,十一層,
RPTPMLMLJIHFFEF18CC,1,7.47,住家用,鋼筋混凝土造,100年11月3日,十一層,
RPTPMLMLJIHFFEF18CC,1,1.56,住家用,鋼筋混凝土造,100年11月3日,十一層,
RPTPMLMLJIHFFEF18CC,1,26.76,本案共有部分項目有停車空間、樓電梯間、電信機房、台電配電場所、垃圾車停車位、垃圾儲存空間、防空避難室兼停車空間、水箱、污水機房、Ａ２梯、消防機房、緊急發電機室、機房、公共服務空間、車道、走廊、迴廊、管理員室、管委會使用空間、陽台、門廳、電梯機房、公共服務空間、儲藏室等２４項,鋼筋混凝土造,100年11月3日,十一層,
RPPOMLNLJIHFFAF57EC,3,41.94,住家用,鋼筋混凝土造,98年4月27日,十三層,
RPXNMLNLJIHFFAF28EC,2,42.50,住家用,鋼骨構造,99年7月15日,四十層,
RPSOMLNLJIHFFAF87EC,7,514.88,一般辦公室,鋼骨鋼筋混凝土造,94年11月9日,十四層,
RPSOMLNLJIHFFAF87EC,7,263.28,共有部分,鋼骨鋼筋混凝土造,94年11月9日,十四層,
RPTOMLNLJIHFFAF97EC,16,241.52,住家用,鋼筋混凝土造,86年1月10日,十二層,
RPXOMLNLJIHFFAF38EC,6,44.15,店舖,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPOPMLNLJIHFFAF57EC,16,94.95,商業用,鋼筋混凝土造,85年4月25日,七層,
RPSVMLOKJIHFFBF48CC,2,178.35,一般商業設施（一般零售業）,鋼筋混凝土造,99年9月20日,十層,
RPSVMLOKJIHFFBF48CC,2,.10,本共有部分計有管理委員會使用空間１項,鋼筋混凝土造,99年9月20日,十層,
RPSVMLOKJIHFFBF48CC,2,94.72,本共有部分計有防空避難室兼停車空間、台電配電場所、電信室、發電機室、停車空間、污水機房、消防機械室、水箱、車道等９項,鋼筋混凝土造,99年9月20日,十層,
RPUOMLNLJIHFFAF08EC,,91.68,住商用,鋼筋混凝土造,,五層,
RPPPMLNLJIHFFAF67EC,29,76.69,住商用,鋼筋混凝土造,72年12月12日,五層,
RPRPMLNLJIHFFAF87EC,11,34.83,住家用,鋼筋混凝土造,90年7月24日,二十三層,
RPTPMLNLJIHFFAF08EC,28,177.41,住商用,鋼筋混凝土造,73年6月7日,五層,
RPQPMLNLJIHFFAF77EC,,95.56,住家用,鋼筋混凝土造,,五層,
RPTSMLNLJIHFFHF88CC,28,124.82,商業用,鋼筋混凝土造,74年2月6日,五層,
RPSNMLNLJIHFFEF97CC,18,116.20,住家用,鋼筋混凝土造,83年11月4日,十二層,
RPUPMLNLJIHFFAF18EC,15,148.06,住家用,鋼筋混凝土造,86年6月30日,八層,
RPWPMLNLJIHFFGF78CC,19,77.71,工業用,鋼筋混凝土造,83年2月16日,七層,
RPWPMLNLJIHFFGF78CC,19,15.89,共有部分,鋼筋混凝土造,83年2月16日,七層,
RPTPMLNLJIHFFGF48CC,32,26.44,住家用,鋼筋混凝土造,69年8月27日,五層,
RPOTMLNLJIHFFEF18CC,37,146.81,住家用,加強磚造,64年11月18日,二層,
RPOTMLNLJIHFFEF18CC,14,12.18,共有部分,鋼筋混凝土造,88年1月11日,二十三層,
RPRNMLRKJIHFFBF87CC,18,345.50,住商用,鋼筋混凝土造,83年9月7日,十二層,
RPRNMLRKJIHFFBF87CC,18,349.44,住商用,鋼筋混凝土造,83年9月7日,十二層,
RPQOMLLLJIHFFBF37CC,18,84.01,住家用,鋼筋混凝土造,83年5月20日,九層,
RPQNMLRKJIHFFBF77CC,4,155.04,一般零售業或服務業,鋼筋混凝土造,97年8月13日,十三層,
RPWTMLTKJIHFFBF56CC,24,77.29,住家用,鋼筋混凝土造,77年7月7日,五層,
RPXOMLPKJIHFFBF38CC,5,75.69,住家用,鋼筋混凝土造,97年1月11日,十五層,
RPXOMLPKJIHFFBF38CC,5,17.02,共有部分,鋼筋混凝土造,97年1月11日,十五層,
RPXOMLPKJIHFFBF38CC,5,12.56,共有部分,鋼筋混凝土造,97年1月11日,十五層,
RPTNMLLLJIHFFBF57CC,32,397.00,工商用,鋼筋混凝土造,70年1月10日,四層,
RPPQMLNLJIHFFBF67CC,14,70.78,住家用,鋼筋混凝土造,87年8月25日,二十一層,
RPPQMLNLJIHFFBF67CC,14,17.67,共有部分,鋼筋混凝土造,87年8月25日,二十一層,
RPPQMLNLJIHFFBF67CC,14,11.03,共有部分,鋼筋混凝土造,87年8月25日,二十一層,
RPTPMLNLJIHFFBF97CC,1,111.20,集合住宅,鋼筋混凝土造,100年5月24日,十五層,
RPTPMLNLJIHFFBF97CC,1,32.02,本共有部分之項目有梯廳、設備器材室、視聽會議室、健身房、管理員室、台電配電場所、大廳、受電箱室、公共服務空間、防空避難室、停車空間等十一項,鋼筋混凝土造,100年5月24日,十五層,
RPTPMLNLJIHFFBF97CC,1,28.23,本共有部分之項目有水箱、梯廳、機械室等三項,鋼筋混凝土造,100年5月24日,十五層,
RPVQMLNLJIHFFBF28CC,6,101.06,住家用,鋼筋混凝土造,95年12月29日,十三層,
RPVQMLNLJIHFFBF28CC,6,48.68,共有部分,鋼筋混凝土造,95年12月29日,十三層,
RPVQMLNLJIHFFBF28CC,6,17.03,共有部分,鋼筋混凝土造,95年12月29日,十三層,
RPVQMLNLJIHFFBF28CC,6,23.18,共有部分,鋼筋混凝土造,95年12月29日,十三層,
RPPNMLOLJIHFFBF47CC,8,102.03,住家用,鋼筋混凝土造,93年10月21日,十三層,
RPSQMLNLJIHFFBF97CC,14,36.16,住家用,鋼筋混凝土造,88年4月9日,十八層,
RPSQMLNLJIHFFBF97CC,14,10.51,共有部分,鋼筋混凝土造,88年4月9日,十八層,
RPSQMLNLJIHFFBF97CC,14,4.15,共有部分,鋼筋混凝土造,88年4月9日,二十六層,
RPUQMLNLJIHFFBF18CC,24,95.59,住家用,鋼筋混凝土造,77年6月14日,五層,
RPUQMLNLJIHFFBF18CC,24,6.57,共有部分,鋼筋混凝土造,77年6月14日,五層,
RPQQMLNLJIHFFBF77CC,8,45.97,住家用,鋼筋混凝土造,94年3月31日,十三層,
RPQQMLNLJIHFFBF77CC,8,45.62,共有部分,鋼筋混凝土造,94年3月31日,十三層,
RPOQMLNLJIHFFBF57CC,2,44.84,店舖,鋼筋混凝土造,100年3月31日,十四層,
RPOQMLNLJIHFFBF57CC,2,21.87,本共有部分項目：梯廳，公共服務空間，雨遮，排煙室，屋頂突出物〈一〉，電梯機房，屋頂突出物〈二〉，樓梯間，屋頂水箱，臺電配電室，防空避難室兼停車空間，發電機房，游泳池機房，車道，管理室，機車車道，機車停車區，垃圾儲存空間，垃圾車停車格，水箱，停車空間，機房，消防泵浦室等２３項。,鋼筋混凝土造,100年3月31日,十四層,
RPWQMLNLJIHFFBF38CC,8,70.78,住家用,鋼筋混凝土造,93年6月7日,十二層,
RPWQMLNLJIHFFBF38CC,8,30.86,共有部分,鋼筋混凝土造,93年6月7日,十三層,
RPPNMLOLJIHFFDF67CC,16,183.65,住家用,鋼筋混凝土造,85年8月9日,二十五層,
RPRNMLOLJIHFFIF38CC,5,101.05,住家用,鋼筋混凝土造,96年7月27日,十九層,
RPWNMLQLJIHFFIF09CC,6,80.57,商業用,鋼筋混凝土造,96年4月9日,十五層,
RPVPMLQLJIHFFIF56CC,8,441.87,住商用,鋼筋混凝土造,94年3月22日,五層,
RPWQMLQLJIHFFHF66CC,3,168.28,一般商業設施（一般事務所）,鋼筋混凝土構造,98年10月15日,十八層,
RPWQMLQLJIHFFHF66CC,3,34.45,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPWQMLQLJIHFFHF66CC,3,16.98,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPWQMLQLJIHFFHF66CC,3,27.32,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPROMLOLJIHFFBF77CC,17,30.31,工業用,鋼筋混凝土造,84年9月23日,五層,
RPROMLOLJIHFFBF77CC,17,23.20,共有部分,鋼筋混凝土造,84年9月23日,五層,
RPROMLOLJIHFFBF77CC,17,21.88,共有部分,鋼筋混凝土造,84年9月23日,五層,
RPXQMLQLJIHFFGF66CC,29,86.70,住家用,鋼筋混凝土造,72年8月8日,五層,
RPXNMLQLJIHFFCF58CC,2,121.39,住家用,鋼筋混凝土造,99年9月17日,十五層,
RPUNMLQLJIHFFCF28CC,6,35.48,住家用,鋼筋混凝土造,95年11月9日,十八層,
RPUNMLQLJIHFFCF28CC,6,2.88,住家用,鋼筋混凝土造,95年11月9日,十八層,
RPUNMLQLJIHFFCF28CC,6,.42,共有部分,鋼筋混凝土造,95年11月9日,十八層,
RPUNMLQLJIHFFCF28CC,6,7.70,共有部分,鋼筋混凝土造,95年11月9日,十八層,
RPUNMLQLJIHFFCF28CC,6,7.27,共有部分,鋼筋混凝土造,95年11月9日,十八層,
RPQQMLQLJIHFFEF38CC,,70.58,住家用,鋼筋混凝土造,101年5月21日,十三層,
RPOSMLQLJIHFFBF08CC,5,38.27,一般事務所,鋼筋混凝土造,96年9月27日,十五層,
RPOSMLQLJIHFFBF08CC,5,45.57,共有部分,鋼筋混凝土造,96年9月27日,十五層,
RPXNMLOLJIHFFBF28CC,25,48.58,住商用,鋼筋混凝土造,76年9月3日,五層,
RPOOMLOLJIHFFBF47CC,20,33.28,住家用,鋼筋混凝土造,82年4月10日,六層,
RPOOMLOLJIHFFBF47CC,20,5.00,共有部分,鋼筋混凝土造,82年4月10日,六層,
RPOOMLOLJIHFFBF47CC,20,11.80,共有部分,鋼筋混凝土造,82年4月10日,六層,
RPTNMLOLJIHFFBF87CC,8,73.54,商業用,鋼筋混凝土造,93年11月2日,九層,
RPTNMLOLJIHFFBF87CC,8,35.09,共有部分,鋼筋混凝土造,93年11月2日,九層,
RPSNMLOLJIHFFBF77CC,25,91.18,住家用,鋼筋混凝土造,77年1月9日,五層,
RPQNMLOLJIHFFBF57CC,42,73.57,住家用,加強磚造,59年5月12日,三層,
RPRNMLOLJIHFFBF67CC,8,61.07,住家用,鋼筋混凝土造,94年3月24日,十三層,
RPRNMLOLJIHFFBF67CC,8,54.68,共有部分,鋼筋混凝土造,94年3月24日,十三層,
RPUNMLRLJIHFFEF68DC,9,37.09,住家用,鋼骨混凝土造,92年9月22日,二十六層,
RPUNMLRLJIHFFEF68DC,9,15.42,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,
RPQNMLQLJIHFFCF08EC,33,58.04,住家用,鋼筋混凝土造,68年5月1日,四層,
RPXNMLRLJIHFFEF98DC,4,52.35,一般服務業,鋼筋混凝土造,97年12月23日,二十四層,
RPWNMLRLJIHFFEF88DC,7,119.47,一般工廠,鋼筋混凝土造,94年11月30日,五層,
RPTOMLRLJIHFFAF28DC,19,173.69,商業用,鋼筋混凝土造,82年5月21日,六層,
RPPOMLOLJIHFFBF57CC,3,47.86,集合住宅,鋼筋混凝土造,99年1月4日,十三層,
RPPOMLOLJIHFFBF57CC,3,36.78,本共有部分之項目有公共服務空間、６米基地內通路、車道、管委會空間、停車空間、防空避難室兼停車空間、供公眾使用停車空間、垃圾貯存空間、電信機房、發電機房、台電配電場所、梯間、蓄水池等１３項,鋼筋混凝土造,99年1月4日,十三層,
RPPOMLOLJIHFFBF57CC,3,9.73,本共有部分之項目有樓梯間、機械室、水箱等３項,鋼筋混凝土造,99年1月4日,十三層,
RPWNMLOLJIHFFBF18CC,28,79.48,住商用,鋼筋混凝土造,73年12月27日,五層,
RPWNMLOLJIHFFBF18CC,28,5.43,共有部分,鋼筋混凝土造,73年12月27日,五層,
RPPPMLRLJIHFFCF18DC,33,396.69,工業用,鋼筋混凝土造,69年3月15日,四層,
RPUTMLQLJIHFFEF09CC,6,10.99,店舖、住宅,鋼筋混凝土造,95年7月7日,十層,
RPUTMLQLJIHFFEF09CC,6,60.81,店舖、住宅,鋼筋混凝土造,95年7月7日,十層,
RPUTMLQLJIHFFEF09CC,6,25.82,共有部分,鋼筋混凝土造,95年7月7日,十層,
RPOQMLRLJIHFFIF68CC,24,95.60,住家用,鋼筋混凝土造,78年5月15日,五層,
RPSOMLSLJIHFFIF98CC,5,103.52,住家用,鋼筋混凝土造,96年6月29日,十五層,
RPUOMLRLJIHFFIF09CC,20,179.26,店鋪、停車空間、貯藏室,鋼筋混凝土造,81年11月23日,五層,
RPWOMLSLJIHFFIF76CC,7,174.08,住家用,鋼筋混凝土造,94年12月29日,八層,
RPOPMLSLJIHFFIF68CC,4,47.29,一般零售場所,鋼筋混凝土造,97年10月30日,二十七層,
RPVOMLSLJIHFFIF66CC,6,183.15,住家用,鋼筋混凝土造,96年2月2日,十四層,
RPVQMLRLJIHFFHF66CC,33,99.31,住家用,鋼筋混凝土造,68年11月19日,五層,
RPUOMLSLJIHFFHF09CC,43,43.91,商業用,加強磚造,58年10月29日,三層,
RPUOMLSLJIHFFHF09CC,43,43.91,住家用,加強磚造,58年10月29日,三層,
RPUOMLSLJIHFFHF09CC,43,43.91,住家用,加強磚造,58年10月29日,三層,
RPXQMLRLJIHFFHF86CC,15,163.38,工業用,鋼筋混凝土造,86年9月13日,七層,
RPXQMLRLJIHFFHF86CC,15,63.39,共有部分,鋼筋混凝土造,86年9月13日,七層,
RPRQMLSLJIHFFHF98CC,2,134.64,店舖,鋼筋混凝土構造,100年3月18日,十四層,
RPRQMLSLJIHFFHF98CC,2,38.05,本共有部分項目：梯廳，雨遮，陽台，管理委員會使用空間（中央管理室），有頂蓋基地內通道，汽車坡道，台電配電場所，排煙室，水箱，消防水箱，電梯機房，防空避難室空間兼停車空間，停車車道，消防管道間，發電機室，電信機房，污水機房，車道，消防泵浦室等。,鋼筋混凝土構造,100年3月18日,十四層,
RPOPMLSLJIHFFHF58CC,17,123.58,住家用,鋼筋混凝土造,85年3月22日,二十五層,
RPVQMLSLJIHFFHF76CC,40,77.12,住家用,加強磚造,61年8月21日,四層,
RPPSMLSLJIHFFEF68CC,33,95.59,住家用,鋼筋混凝土造,68年12月12日,五層,
RPQSMLSLJIHFFEF78CC,23,34.83,住家用,鋼筋混凝土造,79年5月24日,五層,
RPTOMLSLJIHFFCF48CC,,77.60,住家用,加強磚造,,四層,
RPSPMLSLJIHFFGF88CC,43,63.00,住家用,加強磚造,59年2月5日,四層,
RPPRMLTLJIHFFEF68CC,16,79.74,住家用,鋼筋混凝土造,86年2月4日,十層,
RPPRMLTLJIHFFEF68CC,16,17.33,共有部分,鋼筋混凝土造,86年2月4日,十層,
RPPRMLTLJIHFFEF68CC,16,3.09,共有部分,鋼筋混凝土造,86年2月4日,十層,
RPPRMLTLJIHFFEF68CC,16,17.44,共有部分,鋼筋混凝土造,86年2月4日,十層,
RPUOMLTLJIHFFHF56CC,12,152.77,一般服務業﹝一般辦公室﹞,鋼骨造,89年9月30日,十七層,
RPUOMLTLJIHFFHF56CC,12,68.59,共有部分,鋼骨造,89年9月30日,十七層,
RPQPMLTLJIHFFHF88CC,3,168.28,一般商業設施（一般事務所）,鋼筋混凝土構造,98年10月15日,十八層,
RPQPMLTLJIHFFHF88CC,3,34.75,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPQPMLTLJIHFFHF88CC,3,16.94,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPQPMLTLJIHFFHF88CC,3,27.32,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPOPMLTLJIHFFHF68CC,12,152.77,一般事務所﹝事務所﹞,鋼骨造,89年9月30日,十七層,
RPOPMLTLJIHFFHF68CC,12,68.59,共有部分,鋼骨造,89年9月30日,十七層,
RPUPMLTLJIHFFHF66CC,34,89.16,住家用,鋼筋混凝土造,67年6月13日,五層,
RPVNMLTLJIHFFEF88CC,28,104.02,住家用,鋼筋混凝土造,73年7月12日,五層,
RPWQMLTLJIHFFBF98CC,8,72.04,住家用,鋼筋混凝土造,93年7月20日,十層,
RPWQMLTLJIHFFBF98CC,8,14.38,共有部分,鋼筋混凝土造,93年7月20日,十層,
RPWQMLTLJIHFFBF98CC,8,11.40,共有部分,鋼筋混凝土造,93年7月20日,十層,
RPWPMLTLJIHFFBF88CC,13,106.10,住家用,鋼筋混凝土造,89年4月27日,五層,
RPPSMLRLJIHFFBF28CC,39,57.00,住家用,加強磚造,62年7月20日,四層,
RPQPMLTLJIHFFAF28DC,3,49.68,店舖,鋼筋混凝土造,99年1月28日,五層,
RPVNMLTLJIHFFAF48CC,,175.43,工業用,加強磚造,,四層,
RPVNMLTLJIHFFAF48CC,,155.57,住家用,鋼筋混凝土造,,四層,
RPVNMLTLJIHFFAF48CC,,463.40,工業用,鋼筋混凝土造,,四層,
RPUOMLKMJIHFFAF87EC,14,83.44,店舖,鋼筋混凝土造,87年8月15日,九層,
RPUOMLKMJIHFFAF87EC,14,9.12,樓梯、機械房、水箱共同使用,鋼筋混凝土造,87年8月15日,九層,
RPUOMLKMJIHFFAF87EC,14,44.98,共有部分,鋼筋混凝土造,87年8月15日,九層,
RPPOMLTLJIHFFDF48EC,14,21.34,住家用,鋼筋混凝土造,88年2月3日,三十二層,
RPOOMLKMJIHFFDF57EC,26,142.69,住工用,鋼筋混凝土造,75年6月3日,三層,
RPQOMLKMJIHFFDF77EC,14,35.62,住家用,鋼筋混凝土造,88年2月1日,二十三層,
RPQOMLKMJIHFFDF77EC,14,2.67,共有部分,鋼筋混凝土造,88年2月1日,二十三層,
RPQOMLKMJIHFFDF77EC,14,10.26,共有部分,鋼筋混凝土造,88年2月1日,二十三層,
RPROMLKMJIHFFDF87EC,16,101.84,住家用,鋼筋混凝土造,85年10月9日,十七層,
RPROMLKMJIHFFDF87EC,16,48.51,停車空間、防空避難室兼停車空間、頂蓋型開放空間、電樓梯間、屋頂突出物、通道、門廳、梯間、中繼水箱,鋼筋混凝土造,85年10月9日,十八層,
RPVOMLKMJIHFFCF18EC,17,191.23,住家用,鋼筋混凝土造,85年5月17日,二層,
RPVPMLTLJIHFFBF78CC,6,118.63,住家用,鋼筋混凝土造,95年10月5日,二十二層,
RPVPMLTLJIHFFBF78CC,6,23.58,共有部分,鋼筋混凝土造,95年10月5日,二十二層,
RPVPMLTLJIHFFBF78CC,6,41.25,共有部分,鋼筋混凝土造,95年10月5日,二十二層,
RPVPMLTLJIHFFBF78CC,6,97.30,共有部分,鋼筋混凝土造,95年10月5日,二十二層,
RPRNMLKMJIHFFAF27CC,24,95.54,住家用,鋼筋混凝土造,78年1月10日,五層,
RPUNMLKMJIHFFBF67CC,16,46.93,住家用,鋼筋混凝土造,85年7月18日,十二層,
RPUNMLKMJIHFFBF67CC,16,8.85,住家用,鋼筋混凝土造,85年7月18日,十二層,
RPUNMLKMJIHFFBF67CC,16,4.63,共有部分,鋼筋混凝土造,85年7月18日,十二層,
RPRQMLKMJIHFFHF28CC,14,166.44,工商用,鋼筋混凝土造,88年2月27日,十八層,
RPRQMLKMJIHFFHF28CC,14,24.29,共有部分,鋼筋混凝土造,88年2月27日,十八層,
RPRQMLKMJIHFFHF28CC,14,52.43,共有部分,鋼筋混凝土造,88年2月27日,十八層,
RPRQMLKMJIHFFHF28CC,14,3.67,工業用,鋼筋混凝土造,88年2月27日,十八層,
RPORMLKMJIHFFHF08CC,2,110.66,集合住宅,鋼骨鋼筋混凝土造,100年3月18日,二十五層,
RPORMLKMJIHFFHF08CC,2,14.67,共有部份，本共有部份項目有：電信室、機械房、梯廳、機房、發電機室、樓電梯間、機車道、開放空間、管理員室、樓梯、中央管理室、公共服務空間、台電配電場所、蓄水池、台電管道間、受電箱、進排氣機房、消防泵浦室、防災中心、獎勵車位、垃圾處理室、垃圾裝卸車位。,鋼骨鋼筋混凝土造,100年3月18日,二十五層,
RPORMLKMJIHFFHF08CC,2,28.55,共有部份，本共有部份項目有：樓電梯間、機械房、電梯機械房、屋頂水箱、管委會使用空間、大廳、門廳、梯廳、陽台、雨遮、中繼水箱機械房、中繼水箱、消房水箱、排煙室。,鋼骨鋼筋混凝土造,100年3月18日,二十五層,
RPSOMLKMJIHFFAF67EC,,225.66,住商用,加強磚造,,二層,
RPSNMLLJKIHFFBF37CC,7,66.66,住家用,鋼筋混凝土造,94年10月14日,十二層,
RPSNMLLJKIHFFBF37CC,7,58.18,共有部分,鋼筋混凝土造,94年10月14日,十三層,
RPUNMLLJKIHFFBF57CC,25,101.09,住家用,鋼筋混凝土造,77年1月29日,五層,
RPUNMLLJKIHFFBF57CC,25,7.85,防空避難設備,鋼筋混凝土造,77年1月29日,五層,
RPVNMLLJKIHFFBF67CC,45,16.53,住家用,加強磚造,57年4月10日,三層,
RPXNMLLJKIHFFBF87CC,17,90.22,住家用,鋼筋混凝土造,85年3月11日,二十一層,
RPXNMLLJKIHFFBF87CC,17,16.37,共有部分,鋼筋混凝土造,85年3月11日,二十一層,
