編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVQMLRKJHIFFEE58CA,,157.36,住家用,鋼筋混凝土造,101年11月21日,十五層,十三層 陽台 雨遮
RPVQMLRKJHIFFEE58CA,,135.35,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPWQMLLLJHIFFEE18CA,31,53.75,,鋼筋混凝土造,71年5月22日,五層,五層
RPQPMLPKJHIFFEE77CA,6,82.52,住家用,鋼筋混凝土造,96年4月4日,十四層,三層 陽台
RPQPMLPKJHIFFEE77CA,6,54.30,共有部份,鋼筋混凝土造,96年4月4日,十四層,
RPUQMLRKJHIFFEE48CA,,157.36,住家用,鋼筋混凝土造,101年11月21日,十五層,十二層 陽台 雨遮
RPUQMLRKJHIFFEE48CA,,135.35,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPQRMLLLJHIFFEE67CA,7,59.42,住家用,鋼筋混凝土造,95年4月10日,十五層,七層 陽台
RPQRMLLLJHIFFEE67CA,7,26.09,見使用執照,鋼筋混凝土造,95年4月10日,十五層,
RPORMLRKJHIFFEE97CA,,157.36,住家用,鋼筋混凝土造,101年11月21日,十五層,十五層 陽台 雨遮
RPORMLRKJHIFFEE97CA,,135.41,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPXQMLRKJHIFFEE78CA,,135.35,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPXQMLRKJHIFFEE78CA,,157.36,住家用,鋼筋混凝土造,101年11月21日,十五層,十四層 陽台 雨遮
RPSTMLRKJHIFFEE58CA,,122.48,住家用,鋼筋混凝土造,101年11月21日,十五層,三層 陽台 雨遮
RPSTMLRKJHIFFEE58CA,,88.17,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPRTMLRKJHIFFEE48CA,,58.88,住家用,鋼筋混凝土造,101年11月21日,十五層,二層 陽台 雨遮
RPRTMLRKJHIFFEE48CA,,58.88,住家用,鋼筋混凝土造,101年11月21日,十五層,二層 陽台 雨遮
RPRTMLRKJHIFFEE48CA,,85.95,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPTNMLOLJHIFFEE87CA,41,69.00,,加強磚造,61年1月13日,二層,一層 二層
RPOTMLRKJHIFFEE18CA,,158.00,住家用,鋼筋混凝土造,101年11月21日,十五層,十四層 陽台 雨遮
RPOTMLRKJHIFFEE18CA,,104.98,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPQTMLRKJHIFFEE38CA,,158.00,住家用,鋼筋混凝土造,101年11月21日,十五層,十五層 陽台 雨遮
RPQTMLRKJHIFFEE38CA,,105.04,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPXSMLRKJHIFFEE98CA,,158.00,住家用,鋼筋混凝土造,101年11月21日,十五層,十三層 陽台 雨遮
RPXSMLRKJHIFFEE98CA,,135.65,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPTTMLRKJHIFFEE68CA,,122.48,住家用,鋼筋混凝土造,101年11月21日,十五層,五層 陽台 雨遮
RPTTMLRKJHIFFEE68CA,,88.17,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPUTMLRKJHIFFEE78CA,,122.48,住家用,鋼筋混凝土造,101年11月21日,十五層,六層 陽台 雨遮
RPUTMLRKJHIFFEE78CA,,88.17,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPVTMLRKJHIFFEE88CA,,122.48,住家用,鋼筋混凝土造,101年11月21日,十五層,七層 陽台 雨遮
RPVTMLRKJHIFFEE88CA,,88.17,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPQUMLRKJHIFFEE48CA,,122.48,住家用,鋼筋混凝土造,101年11月21日,十五層,十二層 陽台 雨遮
RPQUMLRKJHIFFEE48CA,,88.17,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPUPMLRKJHIFFEE38CA,,157.36,住家用,鋼筋混凝土造,101年11月21日,十五層,五層 陽台 雨遮
RPUPMLRKJHIFFEE38CA,,104.68,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPVUMLRKJHIFFEE98CA,,121.92,住家用,鋼筋混凝土造,101年11月21日,十五層,五層 陽台 雨遮
RPUUMLRKJHIFFEE88CA,,121.92,住家用,鋼筋混凝土造,101年11月21日,十五層,三層 陽台 雨遮
RPVUMLRKJHIFFEE98CA,,87.93,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPUUMLRKJHIFFEE88CA,,87.93,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPSUMLRKJHIFFEE68CA,,122.48,住家用,鋼筋混凝土造,101年11月21日,十五層,十五層 陽台 雨遮
RPSUMLRKJHIFFEE68CA,,88.23,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPSRMLRKJHIFFEE38CA,,157.36,住家用,鋼筋混凝土造,101年11月21日,十五層,七層 陽台 雨遮
RPSRMLRKJHIFFEE38CA,,135.35,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPURMLRKJHIFFEE58CA,,78.68,住家用,鋼筋混凝土造,101年11月21日,十五層,九層 陽台 雨遮
RPURMLRKJHIFFEE58CA,,78.68,住家用,鋼筋混凝土造,101年11月21日,十五層,九層 陽台 雨遮
RPURMLRKJHIFFEE58CA,,135.35,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPOUMLRKJHIFFEE28CA,,122.48,住家用,鋼筋混凝土造,101年11月21日,十五層,十層 陽台 雨遮
RPOUMLRKJHIFFEE28CA,,88.17,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPXTMLRKJHIFFEE09CA,,122.48,住家用,鋼筋混凝土造,101年11月21日,十五層,九層 陽台 雨遮
RPXTMLRKJHIFFEE09CA,,88.17,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPXRMLRKJHIFFEE88CA,,158.00,住家用,鋼筋混凝土造,101年11月21日,十五層,五層 陽台 雨遮
RPXRMLRKJHIFFEE88CA,,135.65,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPWTMLRKJHIFFEE98CA,,122.48,住家用,鋼筋混凝土造,101年11月21日,十五層,八層 陽台 雨遮
RPWTMLRKJHIFFEE98CA,,88.17,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPPUMLRKJHIFFEE38CA,,122.48,住家用,鋼筋混凝土造,101年11月21日,十五層,十一層 陽台 雨遮
RPPUMLRKJHIFFEE38CA,,88.17,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPPOMLSKJHIFFEE87CA,,121.92,住家用,鋼筋混凝土造,101年11月21日,十五層,九層 陽台 雨遮
RPPOMLSKJHIFFEE87CA,,87.93,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPROMLSKJHIFFEE08CA,,121.92,住家用,鋼筋混凝土造,101年11月21日,十五層,十層 陽台 雨遮
RPROMLSKJHIFFEE08CA,,87.93,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPVSMLRKJHIFFEE78CA,,158.00,住家用,鋼筋混凝土造,101年11月21日,十五層,十層 陽台 雨遮
RPWSMLRKJHIFFEE88CA,,158.00,住家用,鋼筋混凝土造,101年11月21日,十五層,十二層 陽台 雨遮
RPVSMLRKJHIFFEE78CA,,135.65,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPWSMLRKJHIFFEE88CA,,104.98,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPSSMLRKJHIFFEE48CA,,158.00,住家用,鋼筋混凝土造,101年11月21日,十五層,九層 陽台 雨遮
RPSSMLRKJHIFFEE48CA,,104.98,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPRUMLRKJHIFFEE58CA,,122.48,住家用,鋼筋混凝土造,101年11月21日,十五層,十四層 陽台 雨遮
RPRUMLRKJHIFFEE58CA,,88.17,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPPPMLSKJHIFFEE97CA,,121.92,住家用,鋼筋混凝土造,101年11月21日,十五層,十五層 陽台 雨遮
RPPPMLSKJHIFFEE97CA,,87.99,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPOOMLLLJHIFFEE17CA,7,81.99,住家用,鋼筋混凝土造,94年8月8日,十二層,八層 陽台 雨遮
RPOOMLLLJHIFFEE17CA,7,51.52,見使用執照,鋼筋混凝土造,94年8月8日,十二層,
RPOSMLRKJHIFFEE08CA,,158.00,住家用,鋼筋混凝土造,101年11月21日,十五層,七層 陽台 雨遮
RPQSMLRKJHIFFEE28CA,,158.00,住家用,鋼筋混凝土造,101年11月21日,十五層,八層 陽台 雨遮
RPOSMLRKJHIFFEE08CA,,104.98,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPQSMLRKJHIFFEE28CA,,135.65,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPWOMLSKJHIFFEE58CA,,60.96,住家用,鋼筋混凝土造,101年11月21日,十五層,十四層 陽台 雨遮
RPWOMLSKJHIFFEE58CA,,60.96,住家用,鋼筋混凝土造,101年11月21日,十五層,十四層 陽台 雨遮
RPWOMLSKJHIFFEE58CA,,87.93,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPTOMLSKJHIFFEE28CA,,121.92,住家用,鋼筋混凝土造,101年11月21日,十五層,十三層 陽台 雨遮
RPTOMLSKJHIFFEE28CA,,87.93,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPSOMLSKJHIFFEE18CA,,121.92,住家用,鋼筋混凝土造,101年11月21日,十五層,十二層 陽台 雨遮
RPSOMLSKJHIFFEE18CA,,87.93,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPSOMLNLJHIFFDE67CA,,88.85,住家用,鋼筋混凝土造,101年11月7日,十五層,十二層 陽台 雨遮
RPSOMLNLJHIFFDE67CA,,41.63,共有部份,鋼筋混凝土造,101年11月7日,十五層,
RPROMLNLJHIFFDE57CA,,88.85,住家用,鋼筋混凝土造,101年11月7日,十五層,十層 陽台 雨遮
RPROMLNLJHIFFDE57CA,,59.15,共有部份,鋼筋混凝土造,101年11月7日,十五層,
RPVOMLNLJHIFFDE97CA,,110.69,住家用,鋼筋混凝土造,101年11月7日,十五層,九層 陽台 雨遮
RPVOMLNLJHIFFDE97CA,,69.39,共有部份,鋼筋混凝土造,101年11月7日,十五層,
RPUOMLNLJHIFFDE87CA,,110.69,住家用,鋼筋混凝土造,101年11月7日,十五層,八層 陽台 雨遮
RPTOMLNLJHIFFDE77CA,,110.69,住家用,鋼筋混凝土造,101年11月7日,十五層,七層 陽台 雨遮
RPUOMLNLJHIFFDE87CA,,69.39,共有部份,鋼筋混凝土造,101年11月7日,十五層,
RPTOMLNLJHIFFDE77CA,,69.39,共有部份,鋼筋混凝土造,101年11月7日,十五層,
RPWOMLNLJHIFFDE08CA,,110.69,住家用,鋼筋混凝土造,101年11月7日,十五層,十層 陽台 雨遮
RPWOMLNLJHIFFDE08CA,,71.04,共有部份,鋼筋混凝土造,101年11月7日,十五層,
RPQPMLNLJHIFFDE57CA,,76.34,住家用,鋼筋混凝土造,101年11月7日,十五層,十層 陽台 雨遮
RPQPMLNLJHIFFDE57CA,,53.29,共有部份,鋼筋混凝土造,101年11月7日,十五層,
RPXOMLNLJHIFFDE18CA,,110.69,住家用,鋼筋混凝土造,101年11月7日,十五層,十五層 陽台 雨遮
RPXOMLNLJHIFFDE18CA,,69.39,共有部份,鋼筋混凝土造,101年11月7日,十五層,
RPRPMLNLJHIFFDE67CA,,76.34,住家用,鋼筋混凝土造,101年11月7日,十五層,十一層 陽台 雨遮
RPRPMLNLJHIFFDE67CA,,53.29,共有部份,鋼筋混凝土造,101年11月7日,十五層,
RPSPMLNLJHIFFDE77CA,,147.87,住家用,鋼筋混凝土造,101年11月7日,十五層,十五層 陽台 雨遮
RPSPMLNLJHIFFDE77CA,,88.47,共有部份,鋼筋混凝土造,101年11月7日,十五層,
RPPPMLNLJHIFFDE47CA,,76.34,住家用,鋼筋混凝土造,101年11月7日,十五層,九層 陽台 雨遮
RPPPMLNLJHIFFDE47CA,,53.29,共有部份,鋼筋混凝土造,101年11月7日,十五層,
RPOPMLNLJHIFFDE37CA,,76.34,住家用,鋼筋混凝土造,101年11月7日,十五層,七層 陽台 雨遮
RPOPMLNLJHIFFDE37CA,,53.29,共有部份,鋼筋混凝土造,101年11月7日,十五層,
RPWNMLRLKIHFFEE58CA,33,72.52,,加強磚造,68年8月6日,二層,一層 二層
RPTPMLQLKIHFFEE38CA,15,.29,住家用,鋼筋混凝土造,86年11月27日,八層,
RPTPMLQLKIHFFEE38CA,15,86.92,住家用,鋼筋混凝土造,86年11月27日,八層,二層 陽台 花台
RPTPMLQLKIHFFEE38CA,15,50.26,見使用執照,鋼筋混凝土造,86年11月27日,八層,
RPOPMLQLKIHFFEE87CA,18,103.47,住家用,鋼筋混凝土造,83年6月28日,十九層,十五層 陽台
RPOPMLQLKIHFFEE87CA,18,9.98,見使用執照,鋼筋混凝土造,83年6月28日,十九層,
RPTNMLSLKIHFFEE38CA,7,94.92,住家用,鋼筋混凝土造,94年10月26日,十五層,五層 陽台 雨遮
RPTNMLSLKIHFFEE38CA,7,26.89,見使用執照,鋼筋混凝土造,94年10月26日,十五層,
RPVNMLQLKIHFFEE38CA,19,104.98,住家用,鋼筋混凝土造,82年12月14日,七層,三層 陽台
RPTNMLMJJHIFFEE47CA,10,56.05,住家用,鋼筋混凝土結構造,91年8月21日,十四層,九層 陽台 雨遮
RPTNMLMJJHIFFEE47CA,10,36.30,見使用執照,見使用執照,91年8月21日,十四層,
RPXNMLMJJHIFFEE87CA,22,87.12,住家用,鋼筋混凝土造,80年6月15日,四層,一層 二層 三層 四層 陽台 平台
RPXNMLMJJHIFFEE87CA,22,87.12,住家用,鋼筋混凝土造,80年6月15日,四層,一層 二層 三層 四層 陽台 平台
RPPNMLNJJHIFFEE17CA,6,54.44,住家用,鋼筋混凝土造,95年8月30日,十五層,十一層 陽台 雨遮
RPPNMLNJJHIFFEE17CA,6,25.75,防空避難室，停車空間，電樓梯間頂蓋型開放空間，屋頂突出物，車道,鋼筋混凝土造,95年8月30日,十五層,
RPSPMLSLKIHFFEE48CA,31,86.57,住家用,鋼筋混凝土造,70年12月24日,五層,四層
RPOOMLMJJHIFFEE07CA,41,102.72,,加強磚造,60年8月30日,二層,一層 二層 騎樓
RPTOMLSJJHIFFEE18CA,1,86.07,住家用,鋼筋混凝土造,100年9月16日,十三層,十二層 陽台 雨遮
RPTOMLSJJHIFFEE18CA,1,51.42,本共有部分之項目有樓梯間、機械室、水箱、停車空間兼避難室、電信機房、公共服務空間、門廳、門廊、頂蓋型開放空間等９項。,鋼筋混凝土造,100年9月16日,十三層,
RPQQMLSLKIHFFEE38CA,13,97.29,國民住宅,鋼筋混凝土結構造,89年2月17日,十四層,九層 陽台
RPTPMLNLJHIFFDE87CA,,116.56,住家用,鋼筋混凝土造,101年11月7日,十五層,六層 陽台 雨遮
RPTPMLNLJHIFFDE87CA,,73.79,共有部份,鋼筋混凝土造,101年11月7日,十五層,
RPWOMLRLKIHFFEE68CA,20,130.78,住商用,鋼筋混凝土造,81年12月1日,八層,一層 二層 三層 陽台 騎樓 花台
RPWOMLRLKIHFFEE68CA,20,19.30,見使用執照,鋼筋混凝土造,81年12月1日,八層,
RPOPMLRLKIHFFEE97CA,19,61.88,住家用,鋼筋混凝土造,83年5月30日,十六層,十三層 陽台
RPOPMLRLKIHFFEE97CA,19,31.06,見使用執照,鋼筋混凝土造,83年5月30日,十六層,
RPOPMLSJJHIFFEE77CA,1,81.91,住家用,鋼筋混凝土造,100年9月16日,十三層,十一層 陽台 雨遮
RPOPMLSJJHIFFEE77CA,1,42.44,本共有部分之項目有樓梯間、機械室、水箱、停車空間兼避難室、電信機房、公共服務空間、門廳、門廊、頂蓋型開放空間等９項。,鋼筋混凝土造,100年9月16日,十三層,
RPVPMLOJJHIFFEE08CA,15,102.45,住家用,鋼筋混凝土造,86年8月11日,八層,四層 陽台
RPVPMLOJJHIFFEE08CA,15,74.35,見使用執照,鋼筋混凝土造,86年8月11日,八層,
RPVQMLNJJHIFFEE08CA,16,99.15,住商用,鋼筋混凝土造,85年9月21日,七層,一層 二層 陽台 平台 騎樓
RPSQMLNJJHIFFEE77CA,6,74.02,住家用,鋼筋混凝土造,96年5月24日,十五層,十一層 陽台 雨遮
RPSQMLNJJHIFFEE77CA,6,26.45,共有部份,鋼筋混凝土造,96年5月24日,十五層,
RPTQMLNJJHIFFEE87CA,30,77.55,,鋼筋混凝土造,71年10月8日,五層,四層
RPXNMLSKJHIFFEE58CA,,121.92,住家用,鋼筋混凝土造,101年11月21日,十五層,八層 陽台 雨遮
RPXNMLSKJHIFFEE58CA,,87.93,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPVNMLSKJHIFFEE38CA,,121.92,住家用,鋼筋混凝土造,101年11月21日,十五層,六層 陽台 雨遮
RPVNMLSKJHIFFEE38CA,,87.93,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、門廊、頂蓋型開放空間、機電設備空間、梯廳、車道、梯間、樓梯間、機械室、水箱等１３項。,鋼筋混凝土造,101年11月21日,十五層,
RPSOMLLLJHIFFDE47CA,2,52.40,住家用,鋼筋混凝土結構造,100年6月17日,十二層,十一層 陽台 雨遮
RPSOMLLLJHIFFDE47CA,2,26.75,共有部份,鋼筋混凝土結構造,100年6月17日,十二層,
RPWOMLPKJHIFFDE18CA,1,202.57,住家用,鋼筋混凝土造,101年4月11日,四層,一層 二層 三層 四層 陽台 雨遮
RPVOMLSJJHIFFEE38CA,1,84.90,住家用,鋼筋混凝土造,100年9月16日,十三層,五層 陽台 雨遮
RPVOMLSJJHIFFEE38CA,1,51.80,本共有部分之項目有樓梯間、機械室、水箱、停車空間兼避難室、電信機房、公共服務空間、門廳、門廊、頂蓋型開放空間等９項。,鋼筋混凝土造,100年9月16日,十三層,
RPXOMLSJJHIFFEE58CA,1,84.54,住家用,鋼筋混凝土造,100年9月16日,十三層,八層 陽台 雨遮
RPXOMLSJJHIFFEE58CA,1,43.78,本共有部分之項目有樓梯間、機械室、水箱、停車空間兼避難室、電信機房、公共服務空間、門廳、門廊、頂蓋型開放空間等９項。,鋼筋混凝土造,100年9月16日,十三層,
RPWOMLSJJHIFFEE48CA,1,84.50,住家用,鋼筋混凝土造,100年9月16日,十三層,十二層 陽台 雨遮
RPWOMLSJJHIFFEE48CA,1,43.78,本共有部分之項目有樓梯間、機械室、水箱、停車空間兼避難室、電信機房、公共服務空間、門廳、門廊、頂蓋型開放空間等９項。,鋼筋混凝土造,100年9月16日,十三層,
RPUOMLSJJHIFFEE28CA,1,81.51,住家用,鋼筋混凝土造,100年9月16日,十三層,十一層 陽台 雨遮
RPUOMLSJJHIFFEE28CA,1,50.85,本共有部分之項目有樓梯間、機械室、水箱、停車空間兼避難室、電信機房、公共服務空間、門廳、門廊、頂蓋型開放空間等９項。,鋼筋混凝土造,100年9月16日,十三層,
RPSNMLNKJHIFFDE47CA,,84.39,住家用,鋼筋混凝土造,101年9月27日,十五層,二層 陽台 雨遮
RPSNMLNKJHIFFDE47CA,,63.52,共有部份,鋼筋混凝土造,101年9月27日,十五層,
RPWNMLNKJHIFFDE87CA,,142.78,住家用,鋼筋混凝土造,101年9月27日,十五層,十一層 陽台 雨遮
RPWNMLNKJHIFFDE87CA,,91.05,共有部份,鋼筋混凝土造,101年9月27日,十五層,
RPUNMLNKJHIFFDE67CA,,63.51,住家用,鋼筋混凝土造,101年9月27日,十五層,二層 陽台 雨遮
RPUNMLNKJHIFFDE67CA,,32.82,共有部份,鋼筋混凝土造,101年9月27日,十五層,
RPTNMLNKJHIFFDE57CA,,55.82,住家用,鋼筋混凝土造,101年9月27日,十五層,二層 陽台 雨遮
RPTNMLNKJHIFFDE57CA,,29.64,共有部份,鋼筋混凝土造,101年9月27日,十五層,
RPPOMLNKJHIFFDE27CA,,80.21,住家用,鋼筋混凝土造,101年9月27日,十五層,十層 陽台 雨遮
RPPOMLNKJHIFFDE27CA,,61.41,共有部份,鋼筋混凝土造,101年9月27日,十五層,
RPVNMLMKJHIFFDE67CA,1,39.10,住家用,鋼筋混凝土造,101年2月8日,十五層,十一層 陽台 雨遮
RPVNMLMKJHIFFDE67CA,1,39.10,住家用,鋼筋混凝土造,101年2月8日,十五層,十一層 陽台 雨遮
RPVNMLMKJHIFFDE67CA,1,63.15,共有部份,鋼筋混凝土造,101年2月8日,十五層,
RPSPMLMJJHIFFDE47CA,7,60.23,住家用,鋼筋混凝土造,94年6月13日,十五層,三層 陽台 雨遮
RPSPMLMJJHIFFDE47CA,7,31.63,見使用執照,鋼筋混凝土造,94年6月13日,十五層,
RPWNMLOJJHIFFDE87CA,38,78.80,,加強磚造,63年12月2日,二層,一層 二層
RPUNMLNJJHIFFDE57CA,28,161.48,,鋼筋混凝土造,74年2月27日,四層,一層 二層 三層 四層 陽台
RPPOMLSLKIHFFDE97CA,32,79.82,,鋼筋混凝土造,69年6月25日,五層,五層
RPWOMLMJJHIFFDE77CA,6,81.20,住家用,鋼筋混凝土造,95年9月4日,十五層,五層 陽台 雨遮
