鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
虎尾鎮,土地,新屯段216地號,3000.0,農,特定農業區,農牧用地,1011109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4050000,1350,,0.0,0,,RPRNMLLKKIHFFDP38CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮興中里學府東路86號,94.54,住,,,1010903,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010724,186.48,5,2,3,有,無,6300000,33784,,0.0,0,,RPUNMLLKKIHFFDP68CA,174.16,0.0,12.32,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮新吉３３之８號,107.15,,鄉村區,乙種建築用地,1011121,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1011001,213.42,4,2,3,有,無,7200000,33736,,0.0,0,,RPQNMLRKKIHFFDP88CA,201.75,0.0,11.67,,
土庫鎮,土地,新南段231地號,706.3,,特定農業區,農牧用地,1011121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,706300,1000,,0.0,0,,RPPNMLQJKIHFFDP58CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路二段４３６巷１０３號,106.65,住,,,1011122,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0910301,199.43,4,2,3,有,無,4600000,23066,,0.0,0,,RPQNMLOJKIHFFDP48CA,182.73,16.7,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮德興里公安路７５巷１弄１５號８樓,14.1,住,,,1011114,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,115.04,3,2,2,有,無,2720000,23644,,0.0,0,,RPPNMLSKKIHFFDP88CA,80.33,0.0,11.97,,
北港鎮,土地,乾元段695地號,4149.04,其他,特定農業區,農牧用地,1011119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3319232,800,,0.0,0,,RPPNMLTJKIHFFEP98CA,0.0,0.0,0.0,,
北港鎮,土地,北港段1308-29地號,29.0,商,,,1011120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,27586,,0.0,0,,RPUNMLMKKIHFFEP88CA,0.0,0.0,0.0,,
口湖鄉,土地,新湖段60地號,1189.0,,一般農業區,農牧用地,1011121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,594500,500,,0.0,0,,RPPNMLPKKIHFFEP68CA,0.0,0.0,0.0,,
東勢鄉,土地,新美段316地號,548.29,其他,,,1011104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,226904,414,,0.0,0,,RPPNMLNKKIHFFFP68DA,0.0,0.0,0.0,,
莿桐鄉,土地,新庄子段2216地號,2490.0,,特定農業區,農牧用地,1011115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3237000,1300,,0.0,0,,RPVNMLLKKIHFFAP68EA,0.0,0.0,0.0,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉新庄96號,105.0,,鄉村區,乙種建築用地,1011108,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010118,158.89,6,2,3,有,無,3200000,20140,,0.0,0,,RPQNMLNKKIHFFCP48DA,157.95,0.94,0.0,,
口湖鄉,土地,梧段931-32地號,20.0,其他,鄉村區,乙種建築用地,1011119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,108900,5445,,0.0,0,,RPTNMLPJKIHFFEP09DA,0.0,0.0,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮興北街73巷1號,96.0,住,,,1011108,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0610620,90.23,2,2,2,有,無,1350000,14962,,0.0,0,,RPSNMLMKKIHFFBP48DA,90.23,0.0,0.0,,
大埤鄉,房地(土地+建物),雲林縣大埤鄉福德街26號,75.0,其他,特定農業區,甲種建築用地,1011028,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700112,112.94,0,0,0,無,無,1200000,10625,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLKKKIHFFBP18DA,0.0,0.0,0.0,,
大埤鄉,土地,埤頭段1145地號,2539.0,,特定農業區,農牧用地,1011121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2996020,1180,,0.0,0,,RPPNMLPJKIHFFBP38DA,0.0,0.0,0.0,,
斗南鎮,土地,阿丹段1090地號,1301.67,,特定農業區,農牧用地,1011114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300160,999,,0.0,0,,RPWNMLRJKIHFFBP66DA,0.0,0.0,0.0,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市莊敬路347巷30弄67號2樓,23.13,住,,,1011101,土地4建物2車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830615,99.12,3,2,2,有,有,2400000,27879,坡道平面,13.75,20000,,RPPNMLLMJHIFFAP08DA,74.81,0.0,10.56,,
水林鄉,土地,後寮段78地號,2005.0,其他,特定農業區,農牧用地,1011126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,499,,0.0,0,,RPQNMLPJKIHFFEP78DA,0.0,0.0,0.0,,
二崙鄉,土地,三塊厝段485地號,1613.0,,特定農業區,農牧用地,1011123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2096900,1300,,0.0,0,,RPPNMLPJKIHFFCP48DA,0.0,0.0,0.0,,
褒忠鄉,土地,三湖段1171地號,6003.0,,特定農業區,農牧用地,1011128,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6603300,1100,,0.0,0,,RPPNMLTKKIHFFDP09DA,0.0,0.0,0.0,,
二崙鄉,土地,永定厝段400地號,352.73,,鄉村區,乙種建築用地,1011006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1058181,3000,,0.0,0,,RPPNMLKKKIHFFCP18EA,0.0,0.0,0.0,,
二崙鄉,土地,永定厝段439地號,557.55,,鄉村區,乙種建築用地,1011006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1672636,3000,,0.0,0,,RPQNMLKKKIHFFCP28EA,0.0,0.0,0.0,,
二崙鄉,土地,永定厝段439-1地號,516.73,,鄉村區,乙種建築用地,1011006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550178,3000,,0.0,0,,RPRNMLKKKIHFFCP38EA,0.0,0.0,0.0,,
二崙鄉,土地,永定厝段439-2地號,101.61,,鄉村區,乙種建築用地,1011006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,304817,3000,,0.0,0,,RPSNMLKKKIHFFCP48EA,0.0,0.0,0.0,,
二崙鄉,土地,永定厝段443地號,709.47,,鄉村區,乙種建築用地,1011006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2128409,3000,,0.0,0,,RPTNMLKKKIHFFCP58EA,0.0,0.0,0.0,,
麥寮鄉,土地,橋頭段1234地號,56.45,,鄉村區,乙種建築用地,1011101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,673947,11939,,0.0,0,,RPRNMLLKKIHFFFP68DA,0.0,0.0,0.0,,
麥寮鄉,土地,橋頭段1234地號,63.66,,鄉村區,乙種建築用地,1011101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,673947,10587,,0.0,0,,RPXNMLLKKIHFFFP66DA,0.0,0.0,0.0,,
褒忠鄉,土地,新湖段355地號,3587.0,,特定農業區,農牧用地,1011120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2350000,655,,0.0,0,,RPSOMLPLKIHFFDP09CA,0.0,0.0,0.0,,
土庫鎮,土地,大荖段85地號,108.0,,特定農業區,農牧用地,1011121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,216000,2000,,0.0,0,,RPUNMLPJKIHFFDP98CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮大成十四街１２之９號,136.08,住,,,1011113,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930219,159.79,3,2,2,有,無,4700000,29414,,0.0,0,,RPPNMLKKKIHFFDP08CA,131.88,27.91,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮興中里清雲路６０１之５號,226.46,住,,,1011117,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1000105,387.99,6,5,6,有,無,15000000,38661,,0.0,0,,RPTNMLKKKIHFFDP48CA,333.55,54.44,0.0,,
台西鄉,土地,五華段1346地號,3253.0,農,一般農業區,農牧用地,1011126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1560000,480,,0.0,0,,RPRNMLTKKIHFFFP76CA,0.0,0.0,0.0,,
東勢鄉,土地,嘉隆段468-1地號,2552.67,農,,,1011105,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,783,,0.0,0,,RPSNMLPJKIHFFFP98CA,0.0,0.0,0.0,,
麥寮鄉,土地,新中段1172地號,411.45,農,,,1011017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,4861,,0.0,0,,RPPNMLQJKIHFFFP78CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市莊敬路347巷30弄71號5樓,16.63,住,,,1011119,土地4建物1車位0,五層,九層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830615,53.08,2,1,1,有,有,1500000,28259,,0.0,0,,RPXNMLRJKIHFFAP66DA,0.0,0.0,0.0,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市六合街35號二樓,19.27,住,,,1011114,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831118,128.03,3,2,2,有,有,2830000,22104,其他,0.0,0,,RPVNMLRJKIHFFAP09DA,72.93,15.28,11.26,,
斗六市,房地(土地+建物),雲林縣斗六市廣西路３０之１２號,167.82,工,,,1011122,土地3建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土造,1010717,236.75,4,3,4,有,無,8200000,34636,,0.0,0,建商與地主合建案。,RPPNMLRJKIHFFAP38CA,232.99,0.0,3.76,,
斗六市,房地(土地+建物),雲林縣斗六市深圳路３３之１５號,128.0,,鄉村區,乙種建築用地,1011106,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,135.29,3,1,2,有,無,2500000,18479,,0.0,0,,RPQOMLPJKIHFFAP38CA,129.77,0.0,5.52,,
斗六市,房地(土地+建物),雲林縣斗六市民族街５０號五樓,28.1,住,,,1011119,土地1建物1車位0,五層,六層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830321,106.35,3,2,2,有,無,2800000,26328,,0.0,0,,RPSOMLPJKIHFFAP58CA,91.77,0.0,14.58,,
斗六市,土地,科加段85-20地號,4057.88,,工業區,丁種建築用地,1011101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43570000,10737,,0.0,0,,RPQNMLQJKIHFFAP38CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市大仁街３１號二樓,9.54,住,,,1011119,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930301,18.28,1,0,1,有,無,800000,43764,,0.0,0,,RPROMLRJKIHFFAP68CA,16.35,0.0,1.93,,
二崙鄉,土地,港後段782地號,1867.0,,特定農業區,農牧用地,1011006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1867000,1000,,0.0,0,,RPQNMLQJKIHFFCP58CA,0.0,0.0,0.0,,
二崙鄉,土地,公館段463地號,5635.0,,特定農業區,農牧用地,1011122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,692,,0.0,0,,RPPNMLTJKIHFFCP78CA,0.0,0.0,0.0,,
大埤鄉,建物,雲林縣大埤鄉南和村中山路１１１號,0.0,,,,1011030,土地0建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0870305,307.63,5,3,3,有,無,2500000,8127,,0.0,0,二等親之間買賣,RPPNMLNKKIHFFBP18CA,302.95,0.0,4.68,,
斗南鎮,土地,興國段318地號,1579.0,商,,,1011026,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41000000,25966,,0.0,0,急賣。，出賣人旅日。,RPPNMLPLKIHFFBP48CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市保長路４１號,1470.46,工,,,1011030,土地3建物2車位0,一層,一層,工廠,見其他登記事項,見其他登記事項,0590618,788.44,0,0,0,無,無,30000000,,,0.0,0,1.本案因土地使用分區填載有誤因而撤銷重新申請。2.本案兩建物為同一門牌號，一為廠房、宿舍；一為住家用透天厝3房2廳2衛。3.本案買賣土地部份包含公共設施保留地綠地。4.本案廠房經原所有權人告知及鑑界結果現況部份佔用鄰地。,RPXNMLLMJHIFFAP78CA,788.44,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮光明西路２９０號,90.5,住,,,1011126,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0850513,180.09,3,2,3,有,無,5500000,30540,,0.0,0,,RPPNMLQJKIHFFCP48CA,180.09,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市斗六六路２０８號,112.1,住,,,1011023,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010406,215.54,8,3,4,有,無,10500000,48715,,0.0,0,,RPPOMLOKKIHFFAP28CA,212.48,3.06,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市斗六六路２１０號,107.53,住,,,1011023,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010406,208.21,8,3,4,有,無,10500000,50430,,0.0,0,,RPROMLOKKIHFFAP48CA,205.15,3.06,0.0,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市西平路２０９號十六樓之３,11.2,住,,,1011118,土地1建物1車位1,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,113.97,3,2,2,有,有,2060000,18075,升降機械,0.0,0,,RPPOMLQJKIHFFAP38CA,66.57,1.14,7.45,,
斗六市,房地(土地+建物),雲林縣斗六市中興路中興巷４０號二樓,36.79,,鄉村區,乙種建築用地,1011122,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830128,89.49,3,1,2,有,無,1380000,15421,,0.0,0,,RPQOMLQJKIHFFAP48CA,70.2,0.0,6.8,,
斗六市,房地(土地+建物),雲林縣斗六市廣西路３０之１０號,167.4,工,,,1011116,土地2建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土造,1010717,236.75,4,3,4,有,無,8200000,34636,,0.0,0,建商與地主合建案。,RPRNMLRJKIHFFAP58CA,232.99,0.0,3.76,,
斗六市,房地(土地+建物),雲林縣斗六市廣西路３０之１號,169.45,工,,,1011116,土地2建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土造,1010717,243.77,4,3,4,有,無,8000000,32818,,0.0,0,建商與地主合建案。,RPSNMLRJKIHFFAP68CA,240.01,0.0,3.76,,
斗六市,房地(土地+建物),雲林縣斗六市中南路２９０巷９弄１３７號,82.0,,特定農業區,甲種建築用地,1011116,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830606,181.8,4,3,3,有,無,4000000,22002,,0.0,0,,RPUNMLKKKIHFFAP28CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市江厝里江厝路１００巷１弄５號４樓,53.19,其他,鄉村區,乙種建築用地,1011120,土地1建物1車位1,四層，五層，屋頂突出物,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880926,151.24,4,2,2,有,有,1250000,8265,一樓平面,19.15,0,買賣雙方同意依此價格成交,RPOOMLKKKIHFFAP77CA,96.59,0.0,13.93,,
斗六市,房地(土地+建物),雲林縣斗六市江厝里江厝路１００巷１弄７號４樓,45.57,其他,鄉村區,乙種建築用地,1011126,土地1建物1車位0,四層，五層，屋頂突出物,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880926,130.75,4,2,2,有,有,1100000,8413,,0.0,0,買賣雙方同意依此價格成交,RPPOMLKKKIHFFAP87CA,95.57,0.0,13.93,,
斗六市,房地(土地+建物),雲林縣斗六市江厝路100巷3弄54號4樓,45.52,其他,鄉村區,乙種建築用地,1011126,土地1建物1車位0,四層，五層，屋頂突出物,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880926,130.75,4,2,2,有,有,1050000,8031,,0.0,0,買賣雙方同意依此價格成交,SPPOMLKKKIHFFAP97CA,95.57,0.0,13.93,,
莿桐鄉,土地,番子段2993地號,1249.0,,特定農業區,農牧用地,1011002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1623700,1300,,0.0,0,,RPPNMLOJJHIFFAP97CA,0.0,0.0,0.0,,
林內鄉,房地(土地+建物),雲林縣斗六市大埔路14號,111.83,其他,一般農業區,甲種建築用地,1011110,土地1建物1車位0,一層，騎樓,一層,其他,住家用,加強磚造,0700715,50.0,0,0,1,無,無,1100000,22000,,0.0,0,平房,RPUNMLRJKIHFFAP98DA,50.0,0.0,0.0,,
斗六市,土地,光復段232地號,4931.52,,工業區,丁種建築用地,1011116,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36431178,7387,,0.0,0,內含完成使用獎勵金新台幣363949元，不包括附繳之開發管理基金。本案土地無出租情事,RPPNMLKKKIHFFAP87DA,0.0,0.0,0.0,,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉大美村溪美49-5號,798.0,,鄉村區,乙種建築用地,1011105,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,0680115,155.4,4,2,1,有,無,7500000,,,0.0,0,,RPPNMLLKKIHFFAP97DA,155.4,0.0,0.0,,
林內鄉,土地,長興段1182地號,5411.43,,一般農業區,農牧用地,1011122,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4462400,825,,0.0,0,,RPTNMLNKKIHFFAP58DA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市江厝路98-3號,72.75,,鄉村區,乙種建築用地,1011127,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0930210,154.51,4,3,3,有,無,3350000,21681,,0.0,0,,RPPNMLMKKIHFFAP08DA,0.0,0.0,0.0,,
麥寮鄉,土地,許厝寮段許厝寮小段627-4地號,3500.0,,一般農業區,農牧用地,1011120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5060000,1446,,0.0,0,,RPRNMLQJKIHFFFP98CA,0.0,0.0,0.0,,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉自由路２之２號,89.8,工,,,1011126,土地3建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,0970711,202.91,4,3,4,有,無,5030000,24789,,0.0,0,,RPPNMLKKKIHFFFP28CA,196.15,6.76,0.0,,
土庫鎮,土地,大荖段86地號,3196.0,,,,1011127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3023416,946,,0.0,0,,RPVNMLPJKIHFFDP09CA,0.0,0.0,0.0,,
土庫鎮,土地,馬公厝段491-11地號,315.0,,鄉村區,乙種建築用地,1011016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6003112,19057,,0.0,0,,RPSNMLQJKIHFFDP88CA,0.0,0.0,0.0,,
土庫鎮,土地,馬公厝段491-10地號,158.0,,鄉村區,乙種建築用地,1011123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3011085,19058,,0.0,0,,RPTNMLQJKIHFFDP98CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮德興里德興路６６巷７號,58.59,住,,,1011030,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690114,88.4,4,2,2,有,無,2520000,28507,,0.0,0,,RPQNMLRJKIHFFDP78CA,88.4,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮西安里永安街５７－１２號,107.64,住,,,1011016,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1000729,283.19,5,2,6,有,無,8000000,28250,,0.0,0,,RPVNMLRLKIHFFDP86CA,270.5,4.32,8.37,,
口湖鄉,土地,埔潭段963地號,3604.0,,一般農業區,農牧用地,1011128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,416,,0.0,0,,RPVNMLMKKIHFFEP98CA,0.0,0.0,0.0,,
北港鎮,土地,北港段1416-43地號,165.0,住,,,1011123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5700000,34545,,0.0,0,,RPUNMLRKKIHFFEP76CA,0.0,0.0,0.0,,
元長鄉,房地(土地+建物),雲林縣元長鄉東庄路２２９號,93.11,,特定農業區,甲種建築用地,1011111,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821207,135.76,4,2,3,有,無,1590000,11712,,0.0,0,,RPSNMLSKKIHFFEP66CA,124.44,0.0,11.32,,
二崙鄉,土地,荷苞嶼段260地號,137.99,,鄉村區,乙種建築用地,1011121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,730450,5293,,0.0,0,,RPPNMLRJKIHFFCP68DA,0.0,0.0,0.0,,
虎尾鎮,土地,大屯子段819地號,1800.0,,特定農業區,農牧用地,1011112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6250000,3472,,0.0,0,本出售土地上有未保存建物含增建或未登記建物。,RPPNMLRJKIHFFDP78DA,0.0,0.0,0.0,,
四湖鄉,土地,福安段550地號,1460.07,,一般農業區,農牧用地,1011115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,820597,562,,0.0,0,,RPRNMLLLKIHFFEP68DA,0.0,0.0,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮二重溝165號,79.0,,鄉村區,乙種建築用地,1011120,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940515,171.65,4,2,2,有,無,3300000,19225,,0.0,0,,RPRNMLNKKIHFFBP48DA,165.3,4.0,2.35,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮將軍25號之28,202.72,,鄉村區,乙種建築用地,1011027,土地2建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,0970819,241.95,4,2,3,有,有,6000000,24799,,0.0,0,,RPPNMLMLKIHFFBP28DA,226.89,1.55,13.51,,
斗南鎮,土地,南昌段560地號,2.03,商,,,1011024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,109622,54001,,0.0,0,從公所標售取得撤件原因:1.都市土地使用分區有誤                    2.加註備駐欄.,RPPNMLOLKIHFFBP48DA,0.0,0.0,0.0,,
斗南鎮,土地,阿丹段1336-1地號,2872.0,,特定農業區,農牧用地,1011121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,836,,0.0,0,,RPSNMLKKKIHFFBP28DA,0.0,0.0,0.0,,
大埤鄉,土地,蘆竹巷段1486地號,3828.0,,特定農業區,農牧用地,1011123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3445200,900,,0.0,0,,RPPNMLKKKIHFFBP97DA,0.0,0.0,0.0,,
大埤鄉,土地,蘆竹巷段1487地號,1452.0,,特定農業區,農牧用地,1011123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1306800,900,,0.0,0,,RPQNMLKKKIHFFBP08DA,0.0,0.0,0.0,,
北港鎮,土地,劉厝段560地號,627.76,,特定農業區,農牧用地,1011206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,451864,720,,0.0,0,,RPSNMLLLKIHFFEP78DA,0.0,0.0,0.0,,
北港鎮,土地,劉厝段182地號,1927.36,,特定農業區,農牧用地,1011123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,726,,0.0,0,,RPTNMLLLKIHFFEP88DA,0.0,0.0,0.0,,
北港鎮,土地,劉厝段1004地號,1244.82,,特定農業區,農牧用地,1011123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,896100,720,,0.0,0,,RPQNMLLLKIHFFEP58DA,0.0,0.0,0.0,,
北港鎮,土地,劉厝段470地號,1641.72,其他,特定農業區,農牧用地,1011123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1181716,720,,0.0,0,,RPRNMLSKKIHFFEP66DA,0.0,0.0,0.0,,
北港鎮,土地,劉厝段956地號,1499.12,,特定農業區,農牧用地,1011206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1079072,720,,0.0,0,,RPPNMLKLKIHFFEP38DA,0.0,0.0,0.0,,
北港鎮,土地,劉厝段322地號,2342.62,,特定農業區,農牧用地,1011123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1686230,720,,0.0,0,,RPVNMLKLKIHFFEP98DA,0.0,0.0,0.0,,
北港鎮,土地,劉厝段1045地號,1034.22,,特定農業區,農牧用地,1011123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,725,,0.0,0,,RPQOMLKLKIHFFEP58DA,0.0,0.0,0.0,,
北港鎮,土地,劉厝段1069地號,1484.52,,特定農業區,農牧用地,1011123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2168888,1461,,0.0,0,,RPROMLKLKIHFFEP68DA,0.0,0.0,0.0,,
北港鎮,土地,福德段1658地號,268.77,農,特定農業區,農牧用地,1011113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,7441,,0.0,0,,RPQNMLKKKIHFFEP38DA,0.0,0.0,0.0,,
北港鎮,土地,劉厝段544地號,890.34,其他,特定農業區,農牧用地,1011123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,705000,792,,0.0,0,,RPRNMLRJKIHFFEP09DA,0.0,0.0,0.0,,
北港鎮,土地,劉厝段190地號,1251.07,,特定農業區,農牧用地,1011123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,901000,720,,0.0,0,,RPWNMLNKKIHFFEP66DA,0.0,0.0,0.0,,
北港鎮,土地,劉厝段186地號,1000.02,,特定農業區,農牧用地,1011123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,719817,720,,0.0,0,,RPPNMLOKKIHFFEP68DA,0.0,0.0,0.0,,
北港鎮,土地,劉厝段332地號,1213.03,,特定農業區,農牧用地,1011123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,873143,720,,0.0,0,,RPRNMLOKKIHFFEP88DA,0.0,0.0,0.0,,
北港鎮,土地,劉厝段941地號,891.43,,特定農業區,農牧用地,1011123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,641655,720,,0.0,0,,RPSNMLOKKIHFFEP98DA,0.0,0.0,0.0,,
北港鎮,土地,劉厝段1036地號,1763.51,,特定農業區,農牧用地,1011123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1295000,734,,0.0,0,,RPQNMLRKKIHFFEP09DA,0.0,0.0,0.0,,
北港鎮,土地,劉厝段1014地號,824.69,,,,1011123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1014000,1230,,0.0,0,,RPUNMLRLKIHFFEP96DA,0.0,0.0,0.0,,
