鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
彰化市,土地,金馬段44-3地號,165.58,其他,特定農業區,甲種建築用地,1011112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,37444,,0.0,0,,RPTPMLPLKIHFFAN78CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿民族路１８５巷５０號,31.6,住,,,1011126,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740208,87.25999999999999,3,1,2,有,無,2550000,29223,,0.0,0,含增建或未登記建物。,RPUPMLPLKIHFFAN88CA,74.35,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿南郭路一段１９１巷８３號,60.0,住,,,1011124,土地1建物1車位0,全,三層,透天厝,住家用,混凝土造,0660127,103.28,2,2,3,有,無,3200000,30984,,0.0,0,,RPVNMLKLKIHFFAN28CA,103.28,0.0,0.0,,
彰化市,房地(土地+建物)+車位,彰化縣彰化巿阿夷里泰和中街108號十一樓,21.06,住,,,1011115,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891020,158.9,3,2,2,有,有,5420000,34110,坡道平面,31.25,0,,RPQNMLMLKIHFFAN97CA,83.44,3.2,13.13,,
彰化市,房地(土地+建物),彰化縣彰化巿林森路１４０巷１４號,68.0,住,,,1011116,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650408,84.33,4,2,2,有,無,3300000,39132,,0.0,0,含增建或未登記建物。,RPUOMLOLKIHFFAN68CA,84.33,0.0,0.0,,
社頭鄉,土地,新埤清段30地號,35.55,,一般農業區,農牧用地,1011121,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,86717,2439,,0.0,0,,RPPNMLSJJHIFFEN58CA,0.0,0.0,0.0,,
社頭鄉,土地,仁雅段5地號,24.9,住,,,1011123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,903600,36289,,0.0,0,,RPPNMLSKKIHFFEN78CA,0.0,0.0,0.0,,
大村鄉,房地(土地+建物),彰化縣大村鄉山腳路９２之３４號,62.12,,鄉村區,乙種建築用地,1011217,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841103,100.32,4,2,3,有,無,3000000,29904,,0.0,0,2人共有，各1/2,RPQOMLTKKIHFFDN98CA,89.19,11.13,0.0,,
員林市,房地(土地+建物),彰化縣員林鎮福榮街１３２巷９號,78.29,住,,,1011029,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0691115,80.08,4,2,2,有,無,2500000,31219,,0.0,0,,RPXNMLKLKIHFFDN78CA,80.08,0.0,0.0,,
大村鄉,土地,村上段438地號,278.67,,特定農業區,丁種建築用地,1011024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4467428,16031,,0.0,0,,RPVNMLKLKIHFFDN58CA,0.0,0.0,0.0,,
大村鄉,房地(土地+建物),彰化縣大村鄉過溝村櫻花路９２號,95.47,,特定農業區,甲種建築用地,1011126,土地2建物1車位0,一層，二層，三層，四層，騎樓，夾層,四層,店面(店鋪),住商用,鋼筋混凝土造,0870907,230.35,6,3,3,有,無,5800000,25179,,0.0,0,,RPRNMLLLKIHFFDN28CA,200.25,30.1,0.0,,
大村鄉,土地,鎮安段1271地號,473.26,住,特定農業區,甲種建築用地,1011122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9019000,19057,,0.0,0,,RPQOMLRLKIHFFDN88CA,0.0,0.0,0.0,,
永靖鄉,房地(土地+建物),彰化縣永靖鄉浮圳路２３２巷２６號,92.38,,特定農業區,甲種建築用地,1011126,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870723,118.51,3,2,2,有,無,3150000,26580,,0.0,0,,RPTOMLOLKIHFFDN88CA,118.51,0.0,0.0,,
員林市,建物,彰化縣員林鎮忠孝街１０２巷６號,0.0,,,,1011107,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010712,196.29,3,2,3,有,無,8880000,45239,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：100680號,RPRNMLOJJHIFFDN28CA,189.63,0.0,6.66,,
員林市,土地,三條段589-12地號,82.4,住,,,1011107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8880000,107767,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：100670號,RPSNMLOJJHIFFDN38CA,0.0,0.0,0.0,,
二林鎮,土地,後厝段49-6地號,3882.0,,特定農業區,農牧用地,1011129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5434800,1400,,0.0,0,,RPTNMLSKKIHFFGN76CA,0.0,0.0,0.0,,
大城鄉,土地,臺山段639地號,1246.0,農,,,1011113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1080000,867,,0.0,0,,RPXNMLMKKIHFFGN56CA,0.0,0.0,0.0,,
大城鄉,土地,臺西段1195地號,163.44,,鄉村區,乙種建築用地,1011206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,1530,,0.0,0,本買賣案件係屬三親等間特殊交易，其交易價格可能異於市場正常交易價格。,RPUPMLNKKIHFFGN56CA,0.0,0.0,0.0,,
北斗鎮,土地,興農段714地號,4028.4,其他,特定農業區,農牧用地,1011105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6550000,1626,,0.0,0,,RPSNMLRKKIHFFFN09CA,0.0,0.0,0.0,,
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉華泰一街９２巷１號,107.68,住,,,1011113,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940926,170.58,4,1,4,有,無,3980000,23332,,0.0,0,,RPUNMLRKKIHFFFN66CA,162.18,0.0,8.4,,
溪州鄉,土地,下霸段359地號,1900.31,,特定農業區,農牧用地,1011129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1763640,928,,0.0,0,,RPVPMLNKKIHFFFN56CA,0.0,0.0,0.0,,
北斗鎮,房地(土地+建物),彰化縣北斗鎮中山路一段１２０巷１７號,93.0,,鄉村區,乙種建築用地,1011127,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681124,111.3,3,2,2,有,無,1950000,17520,,0.0,0,,RPPOMLTKKIHFFFN09CA,111.3,0.0,0.0,,
埔心鄉,土地,二重段1091地號,129.26,,鄉村區,乙種建築用地,1011107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,20888,,0.0,0,,RPPNMLKLKIHFFHN38CA,0.0,0.0,0.0,,
埔心鄉,建物,彰化縣埔心鄉瑤鳳路三段５３２號,0.0,,,,1011107,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010614,176.03,4,2,3,有,無,2700000,15338,,0.0,0,,RPQNMLKLKIHFFHN48CA,176.03,0.0,0.0,,
溪湖鎮,土地,弘農段356地號,39.0,其他,,,1011121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300300,7700,,0.0,0,,RPPNMLPKKIHFFHN78CA,0.0,0.0,0.0,,
溪湖鎮,土地,弘農段357地號,218.0,住,,,1011121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5899700,27063,,0.0,0,,SPPNMLPKKIHFFHN88CA,0.0,0.0,0.0,,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大溪路一段６１９巷６９號,107.0,,鄉村區,乙種建築用地,1011118,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690519,98.49,3,2,2,有,無,1900000,19291,,0.0,0,,RPTNMLSKKIHFFHN86CA,98.49,0.0,0.0,,
埔心鄉,土地,東門段1270-3地號,190.0,住,,,1011108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3360000,17684,,0.0,0,,RPWNMLNKKIHFFHN66CA,0.0,0.0,0.0,,
埔心鄉,建物,彰化縣埔心鄉國義路１５２號,0.0,,,,1011108,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010907,161.27,4,2,3,有,無,2240000,13890,,0.0,0,,RPXNMLNKKIHFFHN76CA,159.0,0.0,2.27,,
埔鹽鄉,土地,和平段2004-24地號,385.0,住,鄉村區,乙種建築用地,1011128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1690000,4390,,0.0,0,,RPOOMLNKKIHFFHN58CA,0.0,0.0,0.0,,
溪湖鎮,土地,湖北段1143-1地號,229.52,,,,1011127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,344280,1500,,0.0,0,,RPPNMLOKKIHFFHN68CA,0.0,0.0,0.0,,
埔心鄉,土地,東門段1269地號,106.0,住,,,1011113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3132000,29547,,0.0,0,,RPTNMLNKKIHFFHN98CA,0.0,0.0,0.0,,
埔心鄉,建物,彰化縣埔心鄉國義路１５０巷９號,0.0,,,,1011113,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010907,162.39,4,2,3,有,無,2088000,12858,,0.0,0,,RPUNMLNKKIHFFHN09CA,161.36,0.0,1.03,,
溪湖鎮,土地,中東段917地號,975.42,住,鄉村區,乙種建築用地,1011110,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11210000,11492,,0.0,0,,RPRNMLLLKIHFFHN68CA,0.0,0.0,0.0,,
溪湖鎮,土地,東寮段107-1地號,32.0,住,特定農業區,甲種建築用地,1011031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,4688,,0.0,0,本案土地無鄰路，屬畸零地，由鄰地購買合併使用。,RPSNMLLLKIHFFHN78CA,0.0,0.0,0.0,,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮二溪路一段２８６巷３弄１６號,103.0,住,,,1011127,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1000406,226.2,4,2,4,有,無,7780000,34394,,0.0,0,,RPPNMLSLKIHFFHN56CA,211.0,0.0,15.2,,
二林鎮,土地,丈八斗段136-10地號,2233.0,農,特定農業區,農牧用地,1011212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,1030,,0.0,0,,RPTNMLOKKIHFFGN98CA,0.0,0.0,0.0,,
竹塘鄉,土地,戴厝段69地號,460.0,,鄉村區,乙種建築用地,1011121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1391500,3025,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLTKKIHFFGN86CA,0.0,0.0,0.0,,
二林鎮,土地,儒雅段171-7地號,103.88,住,,,1011129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,30805,,0.0,0,1.本案為二親等間之買賣2.以公告現值為公定格式契約書之買賣價格,RPQNMLOLKIHFFGN78CA,0.0,0.0,0.0,,
二林鎮,房地(土地+建物),彰化縣二林鎮泉西巷７弄１９號,100.35,,鄉村區,乙種建築用地,1011207,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840214,124.67,4,1,3,有,無,1500000,12032,,0.0,0,,RPSNMLMLKIHFFGN78CA,0.0,0.0,0.0,,
竹塘鄉,土地,竹林段866地號,488.8,,鄉村區,乙種建築用地,1011102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1035034,2118,,0.0,0,,RPSNMLKKJHIFFGN38CA,0.0,0.0,0.0,,
員林市,土地,東山段244-17地號,1318.0,,山坡地保育區,農牧用地,1011120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1713400,1300,,0.0,0,,RPQOMLTJJHIFFDN78CA,0.0,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林鎮四平街１９巷２７號,29.2,住,,,1011113,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731213,82.94999999999999,4,2,2,有,無,2950000,35564,,0.0,0,1.含增建或未登記建物。2.每月每戶須分攤公共電費50元,RPWOMLOLKIHFFDN56CA,74.02,0.0,0.0,,
大村鄉,土地,上美段511地號,2959.71,,特定農業區,農牧用地,1011210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9600000,3244,,0.0,0,,RPVNMLPLKIHFFDN09CA,0.0,0.0,0.0,,
員林市,土地,新萬年段145-3地號,1016.31,農,,,1011101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,6691,,0.0,0,,RPRNMLPLKIHFFDN68CA,0.0,0.0,0.0,,
員林市,土地,新萬年段145-4地號,1778.54,,,,1011101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8890000,4998,,0.0,0,二等親之買賣,RPTNMLQLKIHFFDN98CA,0.0,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林鎮實踐街１５之６號,92.0,住,,,1011116,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680814,111.2,4,2,5,有,無,5500000,49460,,0.0,0,,RPTNMLMLKIHFFDN58CA,111.2,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林鎮永吉街９號,21.7,住,,,1011119,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750802,69.2,3,2,2,有,無,2560000,36994,,0.0,0,,RPUNMLMLKIHFFDN68CA,69.2,0.0,0.0,,
大村鄉,土地,大田段283-4地號,256.9,農,,,1011124,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,760000,2958,,0.0,0,兄弟買賣,RPUNMLSKKIHFFDN56CA,0.0,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林鎮中正路２４０巷６５號,118.53,住,,,1011105,土地7建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0680521,152.1,6,2,3,有,無,4960000,32610,,0.0,0,含增建或未登記建物。包含公共設施保留地之交易。,RPSNMLTKKIHFFDN09CA,152.1,0.0,0.0,,
大村鄉,土地,大西段1023地號,4746.96,,特定農業區,農牧用地,1011127,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20190000,4253,,0.0,0,,RPUOMLRKKIHFFDN56CA,0.0,0.0,0.0,,
田中鎮,建物,彰化縣田中鎮福安路３１０巷５９號,0.0,,,,1011113,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010925,193.96,7,2,3,有,無,2180000,11239,,0.0,0,,RPPNMLRKKIHFFEN68CA,179.84,0.0,14.12,,
彰化市,房地(土地+建物),彰化縣彰化巿彰美路一段１１０巷１０１弄１５號,70.0,住,,,1011121,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940708,164.98,3,3,3,有,無,7600000,46066,,0.0,0,,RPVNMLQLKIHFFAN88CA,130.95,8.67,25.36,,
芬園鄉,土地,嘉北段1556地號,2167.0,,特定農業區,農牧用地,1011026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11700000,5399,,0.0,0,,RPTNMLTKKIHFFAN88CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿南興街１２１巷２５弄７３之１號,23.67,住,,,1011118,土地3建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870422,111.99000000000001,3,2,2,有,有,2400000,21430,,0.0,0,,RPSNMLSKKIHFFAN68CA,74.69,0.0,10.73,,
秀水鄉,土地,合興段180-3地號,48.0,其他,特定農業區,水利用地,1011119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,123000,2563,,0.0,0,向政府機關-水利會承購之案件。,RPOPMLNKKIHFFAN97CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿平安街６４巷３５號,76.0,住,,,1011122,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0691222,130.48,4,2,3,有,無,3700000,28357,,0.0,0,,RPPNMLQKKIHFFAN18CA,130.48,0.0,0.0,,
花壇鄉,房地(土地+建物),彰化縣彰化巿中正路２９０巷６號,99.44,住,,,1011126,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670809,109.62,7,2,7,有,無,5145971,46944,,0.0,0,房地交易價格5000000元增值稅145971元（買方負擔）合計5145971元3.4樓為增建物,RPQOMLOKKIHFFAN18CA,109.62,0.0,0.0,,
彰化市,土地,中山段560地號,433.0,住,,,1011026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25541588,58988,,0.0,0,,RPROMLOKKIHFFAN28CA,0.0,0.0,0.0,,
芬園鄉,土地,新縣庄段758地號,895.41,,特定農業區,農牧用地,1011008,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5280000,5897,,0.0,0,,RPTNMLNKKIHFFAN28CA,0.0,0.0,0.0,,
花壇鄉,房地(土地+建物),彰化縣花壇鄉竹子街２９巷１０號,79.14,住,特定農業區,甲種建築用地,1011107,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680404,135.72,2,2,1,無,無,2500000,18420,,0.0,0,,RPPNMLMJJHIFFAN57CA,135.72,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿自立街２０４之１號,38.24,住,,,1011121,土地1建物1車位0,全,八層,透天厝,住商用,鋼筋混凝土造,0840824,165.11,3,2,2,有,無,4600000,27860,,0.0,0,,RPRNMLSJJHIFFAN38CA,138.85,6.23,19.96,,
芬園鄉,土地,同安寮段899-1地號,1679.0,農,山坡地保育區,農牧用地,1011026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,3574,,0.0,0,含增建或未登記建物。,RPQNMLRJJHIFFAN18CA,0.0,0.0,0.0,,
鹿港鎮,土地,振興段970地號,1300.0,農,特定農業區,農牧用地,1011204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,5000,,0.0,0,,RPSNMLSKKIHFFCN88CA,0.0,0.0,0.0,,
福興鄉,土地,元興段66地號,1001.0,其他,特定農業區,農牧用地,1011127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1798,,0.0,0,,RPPNMLPKKIHFFCN28CA,0.0,0.0,0.0,,
北斗鎮,房地(土地+建物),彰化縣北斗鎮斗中路874號,67.0,住,,,1011126,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0640923,101.62,3,2,1,有,無,1367700,13459,,0.0,0,,RPUNMLNJJHIFFFN78DA,101.62,0.0,0.0,,
北斗鎮,房地(土地+建物),彰化縣北斗鎮舜耕路85號,81.0,住,鄉村區,乙種建築用地,1011127,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690905,109.2,0,0,0,無,無,1900000,17399,,0.0,0,,RPPNMLSKKIHFFFN98DA,109.2,0.0,0.0,,
溪州鄉,土地,下霸段382地號,2494.5,,一般農業區,農牧用地,1011115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,581,,0.0,0,其中750平方公尺為多年前價購，本次不予計算價金。,RPPNMLKLKIHFFFN28DA,0.0,0.0,0.0,,
二林鎮,土地,天和段175地號,2349.0,農,特定農業區,農牧用地,1011126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2230000,949,,0.0,0,,RPSNMLOKKIHFFGN98DA,0.0,0.0,0.0,,
福興鄉,土地,浮景段34地號,666.67,其他,鄉村區,乙種建築用地,1011116,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2364700,3547,,0.0,0,,RPPNMLRKKIHFFCN58DA,0.0,0.0,0.0,,
鹿港鎮,土地,鹿草段1435地號,1508.0,農,特定農業區,農牧用地,1011205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7540000,5000,,0.0,0,,RPRNMLSKKIHFFCN88DA,0.0,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林鎮大埔里員大路二段３４６巷６２號,69.0,其他,特定農業區,甲種建築用地,1011027,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850918,135.23,5,2,2,有,無,3000000,22184,,0.0,0,,RPUNMLKLKIHFFDN58DA,132.98,0.0,2.25,,
彰化市,土地,桃源段976地號,3232.04,其他,山坡地保育區,農牧用地,1011128,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,155,,0.0,0,急賣，共有土地，買賣土地共有物分割訴訟中。,RPTOMLOKKIHFFAN58DA,0.0,0.0,0.0,,
花壇鄉,土地,明德段906-5地號,106.17,其他,,,1011205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,192000,1808,,0.0,0,,RPPNMLOKKIHFFAN08DA,0.0,0.0,0.0,,
彰化市,土地,牛稠子段山腳小段370-111地號,195.0,其他,特定農業區,水利用地,1011116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3120000,16000,,0.0,0,,RPTNMLOKKIHFFAN48DA,0.0,0.0,0.0,,
彰化市,土地,延和段337-10地號,92.67,商,,,1011203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5040000,54387,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUOMLNKKIHFFAN58DA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿彰化市平和九街2之1號,105.0,住,,,1010709,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010531,237.18,5,2,6,有,無,12500000,52703,,0.0,0,,RPQNMLMJJHIFFAN77DA,208.51,10.79,17.88,,
彰化市,房地(土地+建物),彰化縣彰化巿彰化市和平九街6號,105.0,住,,,1010108,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010531,237.27,5,2,6,有,無,12200000,51418,,0.0,0,,RPRNMLMJJHIFFAN87DA,209.32,10.79,17.16,,
彰化市,房地(土地+建物),彰化縣彰化巿彰化市和平九街8號,109.0,住,,,1000506,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010531,244.81,5,2,6,有,無,12500000,51060,,0.0,0,,RPSNMLMJJHIFFAN97DA,215.79,11.01,18.01,,
秀水鄉,土地,金興段742地號,598.0,其他,特定農業區,甲種建築用地,1010915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6398000,10699,,0.0,0,含增建或未登記建物。,RPUNMLRKKIHFFAN88DA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿彰化市民族路345巷173號,61.0,住,,,1011115,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0590429,88.18,2,1,2,有,無,2000000,22681,,0.0,0,,RPWNMLRJJHIFFAN88DA,88.12,0.0,0.0,,
溪州鄉,土地,新興段2107地號,2755.0,農,特定農業區,農牧用地,1011206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2892750,1050,,0.0,0,,RPRNMLSKKIHFFFN56DA,0.0,0.0,0.0,,
溪州鄉,土地,復興段1198-8地號,30.57,住,,,1011203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,351386,11494,,0.0,0,,RPQNMLRKKIHFFFN98DA,0.0,0.0,0.0,,
溪州鄉,土地,舊眉段400-2地號,1842.7,農,特定農業區,農牧用地,1011123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2089806,1134,,0.0,0,,RPTNMLRKKIHFFFN66DA,0.0,0.0,0.0,,
埤頭鄉,土地,永豐段625-1地號,187.19,住,,,1011121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,22971,,0.0,0,,RPVNMLOLKIHFFFN66DA,0.0,0.0,0.0,,
埤頭鄉,建物,彰化縣埤頭鄉永豐村興安街２２８號,0.0,,,,1011121,土地0建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1010821,200.47,3,2,4,有,無,3000000,14965,,0.0,0,,RPWNMLOLKIHFFFN76DA,0.0,0.0,0.0,,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮中山南路１７４號,39.23,住,,,1011114,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0741102,128.62,4,1,2,有,無,5000000,38874,,0.0,0,,RPTNMLSKKIHFFCN98CA,128.64,0.0,0.0,,
線西鄉,房地(土地+建物),彰化縣線西鄉德興路１６２號,73.0,,特定農業區,甲種建築用地,1011129,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840620,123.96,3,2,2,有,無,2850000,22991,,0.0,0,,RPVNMLMJJHIFFBN28CA,117.67,0.0,6.29,,
花壇鄉,土地,花壇段485-1地號,77.0,住,,,1011209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,11688,,0.0,0,,RPOOMLRJJHIFFAN08CA,0.0,0.0,0.0,,
花壇鄉,土地,花壇段395-23地號,12.38,住,鄉村區,乙種建築用地,1011203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,69328,5600,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPQMLRLKIHFFAN68CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿彰南路二段５１２巷１２０弄１４號,131.69,其他,鄉村區,乙種建築用地,1011101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691215,107.4,5,3,5,有,無,3100000,28864,,0.0,0,,RPWPMLRLKIHFFAN66CA,107.4,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿公園路二段１７６號,137.57,其他,,,1011116,土地4建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0621001,224.1,6,3,4,有,無,8560000,38197,,0.0,0,,RPWNMLQLKIHFFAN98CA,224.1,0.0,0.0,,
彰化市,土地,南郭段南郭小段269-19地號,74.0,商,,,1011107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,175676,,0.0,0,與101年彰資字第179940號共同出賣登記名義人三位各持分1/21/4及1/4,RPSNMLOLKIHFFAN38CA,0.0,0.0,0.0,,
彰化市,建物,彰化縣彰化巿民生路３號,0.0,,,,1011107,土地0建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0620719,194.62,3,3,3,有,無,13000000,66797,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：179930,RPTNMLOLKIHFFAN48CA,194.62,0.0,0.0,,
社頭鄉,土地,社中段153-3地號,220.3,住,,,1011105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2665630,12100,,0.0,0,,RPQNMLSKKIHFFEN88CA,0.0,0.0,0.0,,
社頭鄉,土地,社中段303-9地號,27.35,住,,,1011128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330935,12100,,0.0,0,,RPRNMLSKKIHFFEN98CA,0.0,0.0,0.0,,
社頭鄉,土地,新雅段558地號,4746.51,農,特定農業區,農牧用地,1011015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13702225,2887,,0.0,0,,RPSNMLOKKIHFFEN68CA,0.0,0.0,0.0,,
社頭鄉,土地,新雅段166地號,2206.93,農,特定農業區,農牧用地,1011015,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6370965,2887,,0.0,0,,RPWNMLOKKIHFFEN09CA,0.0,0.0,0.0,,
永靖鄉,房地(土地+建物),彰化縣永靖鄉永城路１２６號,128.99,住,,,1011106,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010725,241.58,4,2,4,有,無,7800000,32287,,0.0,0,,RPQNMLSKKIHFFDN78CA,241.58,0.0,0.0,,
