編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLRKKIHFFAV09CA,,240.50,住家用,ＲＣ造,101年9月25日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPQNMLKLKIHFFAV58CA,33,87.36,住家用,加強磚造,68年8月13日,二層,一層 二層
RPTOMLKLKIHFFAV98CA,30,87.54,國民住宅,鋼筋混凝土造,72年2月22日,四層,一層 平台
RPTOMLKLKIHFFAV98CA,30,6.83,國民住宅．走道,鋼筋混凝土造,72年2月22日,四層,
RPWNMLOLKIHFFAV96CA,29,84.25,住家用,鋼筋混凝土造,73年1月30日,四層,四層
RPWNMLOLKIHFFAV96CA,29,10.72,避難室．樓梯間,鋼筋混凝土造,73年1月30日,四層,
RPSNMLOLKIHFFAV56CA,17,132.21,集合住宅,鋼筋混凝土造,84年12月4日,十六層,九層 陽台
RPSNMLOLKIHFFAV56CA,17,50.22,電梯．樓梯．走道．水箱．機械室．防空避難室及停車間（公共設施．共同使用）,鋼筋混凝土造,84年12月4日,十六層,
RPSNMLTKKIHFFAV07DA,,228.05,住家用,ＲＣ造,101年7月18日,三層,一層 二層 三層 見其他登記事項
RPQNMLTKKIHFFDV17DA,18,453.90,農舍,鋼骨架,83年12月16日,二層,一層 二層
RPQPMLLKJHIFFAV68CA,,187.14,住家用,ＲＣ造,101年9月18日,三層,一層 二層 三層 見其他登記事項
RPPNMLSLKIHFFDV07DA,17,81.12,住家用,加強磚造,84年6月27日,一層,一層
RPOOMLTKKIHFFAV76DA,,22.95,住家用,水泥木造,,一層,一層 騎樓
RPSOMLPLKIHFFAV86DA,18,310.67,住家用,鋼筋混凝土造,83年6月6日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPSOMLLLKIHFFAV98CA,,237.24,住家用,ＲＣ造,101年11月7日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPSOMLKLKIHFFAV88CA,,200.82,住家用,ＲＣ造,101年10月18日,三層,一層 二層 三層 見其他登記事項
RPUNMLKLKIHFFAV98CA,,201.61,住家用,ＲＣ造,101年10月18日,三層,一層 二層 三層 見其他登記事項
RPXNMLKLKIHFFAV66CA,,214.46,住家用,ＲＣ造,101年10月18日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPVNMLKLKIHFFAV09CA,,205.60,住家用,ＲＣ造,101年10月18日,三層,一層 二層 三層 見其他登記事項
RPPOMLKLKIHFFAV58CA,,232.55,住家用,ＲＣ造,101年10月18日,三層,一層 二層 三層 見其他登記事項
RPQOMLKLKIHFFAV68CA,,104.20,住家用,ＲＣ造,101年10月18日,三層,一層 二層 三層 見其他登記事項
RPQOMLKLKIHFFAV68CA,,104.20,住家用,ＲＣ造,101年10月18日,三層,一層 二層 三層 見其他登記事項
RPRNMLMLKIHFFAV88CA,40,55.70,住家用,水泥磚木蓋瓦,61年9月1日,一層,一層 騎樓
RPRNMLOJJHIFFBV98DA,22,173.48,住家用,鋼筋混凝土造,79年12月22日,二層,一層 二層 騎樓 電梯樓梯間
RPWNMLMLKIHFFAV86DA,42,20.46,住家用,磚木造瓦屋頂,59年7月1日,一層,一層
RPWNMLMLKIHFFAV86DA,,48.36,住家用,磚木造蓋瓦,,一層,一層 騎樓
RPPNMLMLKIHFFAV68CA,29,88.82,國民住宅,鋼筋混凝土造,72年10月19日,四層,三層 陽台
RPROMLMLKIHFFAV98CA,17,92.19,集合住宅,鋼筋混凝土造,84年7月31日,六層,三層 陽台
RPROMLMLKIHFFAV98CA,17,12.49,樓梯電梯．車道水箱．守衛室．機械房,鋼筋混凝土造,84年7月31日,六層,
RPROMLMLKIHFFAV98CA,17,33.91,防空避難室暨停車空間,鋼筋混凝土造,84年7月31日,六層,
RPOPMLKKJHIFFAV38CA,16,24.74,集合住宅,鋼筋混凝土造,85年6月28日,九層,三層 花台
RPOPMLKKJHIFFAV38CA,16,4.89,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPOPMLKKJHIFFAV38CA,16,3.01,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPWNMLTJJHIFFAV17CA,25,145.24,住家用,加強磚造,77年4月11日,二層,一層 二層 屋頂突出物
RPTNMLOLKIHFFAV66CA,,203.60,住家用,ＲＣ造,101年9月24日,三層,一層 二層 三層 見其他登記事項
RPVNMLOLKIHFFAV86CA,18,184.76,住家用,鋼筋混凝土造,84年1月14日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPXNMLPLKIHFFAV17CA,,121.92,住家用,加強磚造,101年6月22日,二層,一層 二層 騎樓
RPQNMLOLKIHFFAV09DA,19,29.06,住家用,鋼筋混凝土造,82年10月27日,六層,五層
RPQNMLOLKIHFFAV09DA,19,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,
RPPNMLPLKIHFFAV09DA,22,202.66,住家用,鋼筋混凝土造,80年4月23日,三層,一層 二層 三層
RPQNMLPLKIHFFCV76DA,17,216.68,農舍,鋼筋混凝土造,85年5月8日,二層,一層 二層 屋頂突出物
RPTOMLPLKIHFFAV86CA,17,294.96,住商用,鋼筋混凝土造,85年3月20日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLSJJHIFFAV07DA,19,30.33,住家用,鋼筋混凝土造,82年10月27日,六層,三層
RPVNMLSJJHIFFAV07DA,19,15.66,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,
RPQOMLSKJHIFFAV66CA,25,145.24,住家用,加強磚造,77年4月11日,二層,一層 二層 屋頂突出物
RPSNMLOJJHIFFAV88CA,27,97.44,住家用,加強磚造,74年6月25日,二層,一層 二層 陽台
RPVNMLRLKIHFFAV27DA,17,28.54,集合住宅,鋼筋混凝土造,84年12月12日,五層,五層
RPVNMLRLKIHFFAV27DA,17,6.55,人行、樓梯、電梯、機械房（公共設施、共同使用）,鋼筋混凝土造,84年12月12日,五層,
RPTNMLRLKIHFFAV96CA,29,92.12,住家用,加強磚造,72年9月27日,二層,二層
RPTNMLRLKIHFFAV96CA,30,92.12,國民住宅,加強磚造,72年1月13日,一層,一層 騎樓
RPRNMLRLKIHFFAV76CA,28,93.60,住家用,加強磚造,73年11月27日,二層,一層 二層
RPQNMLMJJHIFFAV58DA,40,73.92,住家用,鐵筋水泥磚,61年8月30日,三層,三層
RPUNMLRLKIHFFAV07CA,,211.15,住家用,ＲＣ造,101年7月6日,三層,一層 二層 三層 見其他登記事項
RPWNMLRLKIHFFAV27CA,,215.44,住家用,ＲＣ造,101年8月29日,三層,一層 二層 三層 見其他登記事項
RPUNMLQKJHIFFAV76CA,19,87.03,集合住宅,鋼筋混凝土造,83年4月19日,十四層,三層 陽台
RPUNMLQKJHIFFAV76CA,19,28.53,避難室，電梯．樓梯．地下室．通廊共同使用,鋼筋混凝土造,83年4月19日,十四層,
RPTOMLOKJHIFFAV56CA,,284.68,住家用,ＲＣ造,101年11月23日,四層,一層 二層 三層 四層 雨遮 見其他登記事項
RPQOMLOKJHIFFAV88CA,,283.23,住家用,ＲＣ造,101年11月23日,四層,一層 二層 三層 四層 雨遮 見其他登記事項
RPROMLOKJHIFFAV98CA,,284.68,住家用,ＲＣ造,101年11月23日,四層,一層 二層 三層 四層 雨遮 見其他登記事項
RPSOMLOKJHIFFAV09CA,,281.09,住家用,ＲＣ造,101年11月23日,四層,一層 二層 三層 四層 雨遮 見其他登記事項
RPVOMLOKJHIFFAV76CA,,280.94,住家用,ＲＣ造,101年11月23日,四層,一層 二層 三層 四層 雨遮 見其他登記事項
RPUOMLOKJHIFFAV66CA,,282.50,住家用,ＲＣ造,101年11月23日,四層,一層 二層 三層 四層 雨遮 見其他登記事項
RPWOMLOKJHIFFAV86CA,,285.49,住家用,ＲＣ造,101年11月23日,四層,一層 二層 三層 四層 雨遮 見其他登記事項
RPSNMLSJJHIFFAV66CA,21,140.18,住家用,鋼筋混凝土造,81年3月24日,三層,一層 二層 三層
RPXNMLKKJHIFFAV09CA,18,109.58,集合住宅,鋼筋混凝土造,84年2月17日,八層,二層 陽台 花台
RPPNMLMJJHIFFAV38CA,9,224.81,店舖、住宅、人行,鋼筋混凝土造,92年9月19日,三層,一層 二層 三層 騎樓 見其他登記事項
RPTNMLMJJHIFFAV78CA,16,99.86,住家用,鋼筋混凝土造,85年6月28日,七層,二層 陽台 花台
RPTNMLMJJHIFFAV78CA,16,8.93,共同使用：樓梯．電梯,鋼筋混凝土造,85年6月28日,七層,
RPTNMLMJJHIFFAV78CA,16,6.01,樓梯、電梯、機械房、水箱共同使用,鋼筋混凝土造,85年6月28日,七層,
RPTNMLMJJHIFFAV78CA,16,4.36,車道、水箱、樓梯、機械房配電室共同使用　,鋼筋混凝土造,85年6月28日,七層,
RPTNMLMJJHIFFAV78CA,16,16.01,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月28日,七層,
RPPNMLSLKIHFFAV66CA,51,100.30,住家用,加強磚造,50年9月15日,二層,一層 二層 騎樓
RPVNMLSLKIHFFAV27CA,1,107.73,住家用,ＲＣ造,101年2月1日,三層,一層 二層 三層 雨遮 見其他登記事項
RPVNMLSLKIHFFAV27CA,1,107.73,住家用,ＲＣ造,101年2月1日,三層,一層 二層 三層 雨遮 見其他登記事項
RPWNMLSLKIHFFAV37CA,1,215.40,住家用,ＲＣ造,101年2月1日,三層,一層 二層 三層 雨遮 見其他登記事項
RPRNMLSLKIHFFAV96DA,32,92.64,住家用,加強磚造,69年11月28日,二層,一層 二層
RPPOMLOLJHIFFAV88CA,5,154.16,鋼骨造,騎樓、店舖、住宅,96年10月8日,二層,一層 二層 騎樓 見其他登記事項
RPXNMLOJJHIFFAV86DA,,238.14,住家用,ＲＣ造,101年10月18日,三層,一層 二層 三層 見其他登記事項
RPRNMLMJJHIFFAV68DA,17,166.93,商場,鋼筋混凝土結構造,84年10月4日,十二層,五層
RPRNMLMJJHIFFAV68DA,17,379.38,商場,鋼筋混凝土結構造,84年10月4日,十二層,五層 陽台
RPRNMLMJJHIFFAV68DA,17,63.58,避難室．樓梯間．走道（共同使用部份）,鋼筋混凝土結構造,84年10月4日,十二層,
RPRNMLMJJHIFFAV68DA,17,144.13,避難室．樓梯間．走道（共同使用部份）,鋼筋混凝土結構造,84年10月4日,十二層,
RPPNMLOJJHIFFDV88CA,18,31.54,套房,鋼筋混凝土造,83年9月30日,八層,五層 陽台
RPPNMLOJJHIFFDV88CA,18,6.07,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,
RPPNMLSJJHIFFCV56CA,5,125.55,Ｈ２住宅,鋼骨造,96年7月9日,一層,一層
RPRNMLPKJHIFFAV98CA,32,104.56,住家用,加強磚造,69年7月15日,二層,一層 二層 騎樓
RPTNMLPKJHIFFAV56CA,1,234.00,住家用,ＲＣ造,101年5月31日,三層,一層 二層 三層 見其他登記事項
RPOOMLOJJHIFFAV68DA,,246.92,住家用,ＲＣ造,101年10月18日,三層,一層 二層 三層 見其他登記事項
RPPOMLOJJHIFFAV78DA,,315.22,住家用,ＲＣ造,101年10月18日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPTNMLNJJHIFFAV98DA,18,198.46,住家用,鋼筋混凝土造,83年9月9日,三層,一層 二層 三層 陽台
RPWNMLOJJHIFFAV76DA,,230.14,住家用,ＲＣ造,101年10月18日,三層,一層 二層 三層 見其他登記事項
RPQNMLRJJHIFFAV98CA,18,197.04,停車空間．住宅,鋼筋混凝土造,84年1月28日,五層,一層 二層 三層 四層 五層 陽台
RPXNMLTJJHIFFAV27CA,13,102.20,商業用,鋼骨造,88年12月15日,一層,一層
RPVNMLOLJHIFFDV17DA,27,101.28,國民住宅,加強磚造,75年1月21日,二層,一層 二層
RPXNMLSKJHIFFAV27CA,29,337.07,住宅．避難室,鋼筋混凝土造,72年12月27日,四層,一層 二層 三層 四層 騎樓 地下層
RPPOMLQKJHIFFAV98CA,32,97.52,住家用,加強磚造,69年8月23日,二層,一層 二層 騎樓
RPUNMLPKJHIFFAV66CA,,234.52,住家用,ＲＣ造,101年11月7日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPWNMLOKJHIFFAV76CA,,319.94,住商用,見其他登記事項,,三層,
RPWNMLOKJHIFFAV76CA,38,51.70,住家用,見其他登記事項,63年10月29日,三層,
RPXNMLNLJHIFFAV86CA,36,102.77,住家用,鐵筋水泥磚,65年11月20日,二層,一層 二層 夾層
RPTNMLOLJHIFFAV56CA,29,84.50,國民住宅,鋼筋混凝土造,72年9月23日,四層,一層 平台
RPTNMLOLJHIFFAV56CA,,4.65,樓梯間,鋼筋混凝土造,,四層,
RPQNMLTJJHIFFAV56CA,37,99.51,住家用,鐵筋水泥磚,64年8月11日,二層,一層 二層 騎樓
RPWNMLSJJHIFFAV07CA,29,106.39,國民住宅,鋼筋混凝土造,72年10月4日,四層,二層 陽台
RPQNMLKMJHIFFDV98DA,18,147.33,住家用,鋼筋混凝土造,84年1月26日,三層,一層 二層 三層 陽台
RPSNMLOKJHIFFAV09DA,,323.52,住家用,ＲＣ造,101年10月18日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPTNMLOKJHIFFAV56DA,,230.14,住家用,ＲＣ造,101年10月18日,三層,一層 二層 三層 見其他登記事項
RPOPMLLKJHIFFAV48CA,16,63.38,住家用,鋼筋混凝土造,85年6月28日,七層,五層 陽台
RPOPMLLKJHIFFAV48CA,16,5.31,共同使用：樓梯．電梯,鋼筋混凝土造,85年6月28日,七層,
RPOPMLLKJHIFFAV48CA,16,3.29,樓梯、電梯、機械房、水箱共同使用,鋼筋混凝土造,85年6月28日,七層,
RPOPMLLKJHIFFAV48CA,16,2.81,車道、水箱、樓梯、機械房配電室共同使用　,鋼筋混凝土造,85年6月28日,七層,
RPOPMLLKJHIFFAV48CA,16,16.01,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月28日,七層,
RPUNMLOKJHIFFAV66DA,,233.36,住家用,ＲＣ造,101年10月18日,三層,一層 二層 三層 見其他登記事項
RPQOMLOLJHIFFAV98CA,18,180.77,住家用,鋼筋混凝土造,83年9月9日,三層,一層 二層 三層 陽台 屋頂突出物
RPRPMLKKJHIFFAV68CA,19,87.03,集合住宅,鋼筋混凝土造,83年4月19日,十四層,八層 陽台
RPRPMLKKJHIFFAV68CA,19,28.98,避難室，電梯．樓梯．地下室．通廊共同使用,鋼筋混凝土造,83年4月19日,十四層,
RPXNMLSJJHIFFAV17CA,,215.34,住家用,ＲＣ造,101年10月31日,三層,一層 二層 三層 見其他登記事項
RPOOMLSJJHIFFAV98CA,1,213.08,住家用,ＲＣ造,101年2月1日,三層,一層 二層 三層 雨遮 見其他登記事項
RPTPMLLKJHIFFAV98CA,27,117.25,住家用,加強磚造,75年1月6日,二層,一層 二層 騎樓
RPPNMLRKJHIFFAV98CA,14,63.35,集合住宅,鋼筋混凝土造,87年10月14日,七層,二層 陽台
RPPNMLRKJHIFFAV98CA,14,9.59,樓梯．電梯．走道．機械房．水塔,鋼筋混凝土造,87年10月14日,七層,
RPPNMLRKJHIFFAV98CA,14,14.51,防空避難室．停車空間．樓梯．電梯．走道．機械室．受電室（共同使用）,鋼筋混凝土造,87年10月14日,七層,
RPOOMLQKJHIFFAV88CA,,105.58,住家用,鐵筋水泥磚,,二層,一層 二層 騎樓
RPQNMLTJJHIFFCV86DA,29,88.52,住家用,加強磚造,72年11月2日,二層,一層 二層
RPXOMLLKJHIFFAV66CA,,230.40,住家用,ＲＣ造,101年11月7日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPUNMLTJJHIFFAV96CA,1,215.40,住家用,ＲＣ造,101年2月1日,三層,一層 二層 三層 雨遮 見其他登記事項
RPRNMLRKJHIFFAV56CA,17,202.43,住家用,鋼筋混凝土造,84年12月4日,二層,一層 二層 陽台 屋頂突出物
RPPNMLQKJHIFFAV88CA,20,3.45,共有部分,鋼筋混凝土造,82年5月22日,十二層,
RPPNMLQKJHIFFAV88CA,20,27.05,集合住宅,鋼筋混凝土造,82年5月22日,十二層,七層 陽台
RPPNMLQKJHIFFAV88CA,20,7.26,走廊．電樓梯間接（共同使用部分）,鋼筋混凝土造,82年5月22日,十二層,
RPTNMLKKJHIFFAV78DA,6,174.41,住宅、樓梯間,ＲＣ造,95年10月4日,三層,一層 二層 三層 見其他登記事項
RPQNMLPKJHIFFAV88CA,17,172.94,住家用,鋼筋混凝土造,85年2月16日,三層,一層 二層 三層 陽台 平台 露台
RPUPMLLKJHIFFAV09CA,28,184.55,住家用,加強磚造,74年3月26日,二層,一層 二層 陽台
RPSPMLLKJHIFFAV88CA,17,63.01,集合住宅,鋼筋混凝土造,85年6月21日,七層,四層 陽台
RPSPMLLKJHIFFAV88CA,17,7.68,主要內容：樓梯．電梯（共同使用）,鋼筋混凝土造,85年6月21日,七層,
RPSPMLLKJHIFFAV88CA,17,4.40,電梯．水箱．機械房．樓梯共同使用,鋼筋混凝土造,85年6月21日,七層,
RPSPMLLKJHIFFAV88CA,17,4.47,車道．樓梯．配電室．機械房．蓄水池．機車停車位共同使用,鋼筋混凝土造,85年6月21日,七層,
RPSPMLLKJHIFFAV88CA,17,16.82,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月21日,七層,
RPQNMLOKJHIFFDV56DA,18,27.74,套房,鋼筋混凝土造,83年9月30日,八層,八層 陽台
RPRPMLLKJHIFFAV78CA,17,92.19,集合住宅,鋼筋混凝土造,84年7月31日,六層,三層 陽台
RPRPMLLKJHIFFAV78CA,17,12.49,樓梯電梯．車道水箱．守衛室．機械房,鋼筋混凝土造,84年7月31日,六層,
RPRPMLLKJHIFFAV78CA,17,33.91,防空避難室暨停車空間,鋼筋混凝土造,84年7月31日,六層,
RPPNMLPKJHIFFAV88DA,,234.02,住家用,ＲＣ造,101年10月18日,三層,一層 二層 三層 見其他登記事項
RPRNMLOKJHIFFAV88CA,,11.41,住家用,鐵筋水泥磚造,,一層,一層
RPRNMLOKJHIFFAV88CA,,57.99,住家用,鐵筋水泥磚,,三層,三層 騎樓
RPVOMLLKJHIFFAV09CA,18,308.86,住家用,鋼筋混凝土造,83年11月21日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPRNMLRKJHIFFBV66CA,27,121.38,農民住宅,加強磚造,74年7月1日,二層,一層 二層 陽台 騎樓
RPPOMLOKJHIFFAV78CA,17,97.19,國民住宅,鋼筋混凝土造,84年7月6日,四層,三層 陽台
RPPOMLOKJHIFFAV78CA,17,8.46,避難室,鋼筋混凝土造,84年7月6日,四層,
RPPOMLOKJHIFFAV78CA,17,.56,樓梯間等五項,鋼筋混凝土造,84年7月6日,,
RPPOMLOKJHIFFAV78CA,17,.56,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,
RPPOMLOKJHIFFAV78CA,17,1.39,樓梯間等伍項,鋼筋混凝土造,84年7月6日,四層,
RPPOMLOKJHIFFAV78CA,17,.56,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,
RPPOMLOKJHIFFAV78CA,17,.56,樓梯間,鋼筋混凝土造,84年7月6日,,
RPPOMLOKJHIFFAV78CA,17,.56,樓梯間,鋼筋混凝土造,84年7月6日,,
RPPOMLOKJHIFFAV78CA,17,.56,樓梯間,鋼筋混凝土造,84年7月6日,,
RPPOMLOKJHIFFAV78CA,17,.56,樓梯間,鋼筋混凝土造,84年7月6日,,
RPPOMLOKJHIFFAV78CA,17,.56,樓梯間,鋼筋混凝土造,84年7月6日,,
RPPOMLOKJHIFFAV78CA,17,.56,樓梯間,鋼筋混凝土造,84年7月6日,,
RPPOMLOKJHIFFAV78CA,17,.56,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,
RPPOMLOKJHIFFAV78CA,17,.56,樓梯間,鋼筋混凝土造,84年7月6日,,
RPPOMLOKJHIFFAV78CA,17,.58,樓梯間,鋼筋混凝土造,84年7月6日,,
RPPOMLOKJHIFFAV78CA,17,.58,樓梯間,鋼筋混凝土造,84年7月6日,,
RPPOMLOKJHIFFAV78CA,17,.56,樓梯間,鋼筋混凝土造,84年7月6日,,
RPSNMLSJKHIFFAV86DA,30,176.40,住家用,鋼筋混凝土造,71年6月14日,三層,一層 二層 三層 騎樓 地下層
RPSNMLQKJHIFFAV56CA,17,207.14,住商用,鋼筋混凝土造,84年12月15日,四層,一層 二層 三層 四層 陽台 騎樓
RPTNMLQKJHIFFAV66CA,9,115.39,店舖、住宅、人行,鋼筋混凝土造,92年10月1日,三層,一層 二層 三層 騎樓 見其他登記事項
RPXNMLQKJHIFFAV07CA,1,133.52,住家用,ＲＣ造,101年2月10日,三層,一層 二層 三層 見其他登記事項
RPXNMLQKJHIFFAV07CA,1,133.52,住家用,ＲＣ造,101年2月10日,三層,一層 二層 三層 見其他登記事項
RPWNMLQKJHIFFAV96CA,32,103.56,住家用,加強磚造,69年11月24日,二層,一層 二層 騎樓
RPPOMLSKJHIFFAV56CA,18,117.62,住家用,鋼筋混凝土造,83年12月19日,五層,四層 陽台
RPPOMLSKJHIFFAV56CA,18,1.18,走道、共同使用,鋼筋混凝土造,83年12月19日,五層,
RPPOMLSKJHIFFAV56CA,18,1.18,走道共同使用,鋼筋混凝土造,83年12月19日,五層,
RPPOMLSKJHIFFAV56CA,18,23.97,樓梯間共同使用,鋼筋混凝土造,83年12月19日,五層,
RPRNMLSKJHIFFAV66CA,36,74.08,住家用,加強磚造,65年12月18日,二層,一層 二層
RPPNMLOLJHIFFAV78CA,29,88.82,國民住宅,鋼筋混凝土造,72年10月19日,四層,四層 陽台
RPPNMLOLJHIFFAV78CA,,4.63,樓梯間,鋼筋水泥,,四層,
RPWNMLSKJHIFFAV17CA,,82.21,住家用,ＲＣ造,101年11月23日,三層,一層 二層 三層 見其他登記事項
RPVNMLQKJHIFFAV86CA,17,224.73,人行店舖．集合住宅,鋼筋混凝土造,85年5月23日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPRNMLQKJHIFFAV09CA,,195.64,住家用,ＲＣ造,101年11月23日,三層,一層 二層 三層 見其他登記事項
RPQNMLLJKHIFFCV68CA,16,198.83,住家用,鋼筋混凝土造,86年5月15日,三層,一層 二層 三層 陽台
RPWNMLPKJHIFFAV86CA,6,215.54,住家用,ＲＣ造,95年11月28日,三層,一層 二層 三層 見其他登記事項
RPXNMLPKJHIFFAV96CA,20,138.15,住家用,鋼筋混凝土造,82年3月8日,三層,一層 二層 三層
RPQNMLSJKHIFFCV76CA,20,226.59,住家用,鋼筋混凝土造,81年8月3日,三層,一層 二層 三層
RPPNMLMLJHIFFAV68DA,28,129.10,住家用,加強磚造,74年3月19日,二層,一層 二層 陽台
SPXNMLRJKHIFFAV27CA,17,75.79,住家用,木造,84年10月30日,二層,一層 二層
RPXNMLRJKHIFFAV17CA,17,76.85,住家用,木造,84年10月30日,二層,一層 二層
RPVNMLRKJHIFFBV07CA,36,67.24,住家用,鋼筋水泥磚造,65年9月25日,一層,一層 騎樓
RPPNMLNLJHIFFBV78CA,33,25.40,住家用,加強磚造,68年10月29日,一層,一層
TPXNMLRJKHIFFAV37CA,17,75.79,住家用,木造,84年10月30日,二層,一層 二層
UPXNMLRJKHIFFAV47CA,17,75.79,住家用,木造,84年10月30日,二層,一層 二層
VPXNMLRJKHIFFAV57CA,17,75.79,住家用,木造,84年10月30日,二層,一層 二層
WPXNMLRJKHIFFAV67CA,17,76.85,住家用,木造,84年10月30日,二層,一層 二層
RPOPMLQJKHIFFAV09DA,24,193.61,住家用,加強磚造,78年4月6日,二層,一層 二層 屋頂突出物
RPSNMLMLKHIFFAV98CA,31,135.45,住家用,鋼筋水泥造,71年6月29日,三層,一層 二層 三層 騎樓
RPPNMLNKKHIFFAV68CA,8,191.42,住家用,ＲＣ造,94年5月19日,三層,一層 二層 三層 見其他登記事項
RPUNMLSKJHIFFAV96CA,32,135.18,住家用,加強磚造,70年5月18日,二層,一層 二層
RPVNMLNLJHIFFAV66CA,16,29.35,集合住宅,鋼筋混凝土造,85年6月28日,九層,五層 陽台
RPVNMLNLJHIFFAV66CA,16,6.33,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPVNMLNLJHIFFAV66CA,16,3.56,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
TPPNMLLJKHIFFAV58CA,42,25.84,住家用,蓋瓦水泥磚竹木,60年2月13日,一層,一層
RPPNMLTKJHIFFBV66CA,,82.78,農舍,ＲＣ造,101年11月6日,二層,一層 二層
RPSNMLMLJHIFFAV88CA,,227.60,住家用,鋼筋混凝土造,101年11月14日,三層,一層 二層 三層 見其他登記事項
RPQNMLOLJHIFFAV88CA,29,88.34,國民住宅,鋼筋混凝土造,72年9月23日,四層,二層 陽台
RPQNMLOLJHIFFAV88CA,,4.96,樓梯間,鋼筋混凝土造,,四層,
RPXNMLLLJHIFFAV66CA,,192.76,住家用,ＲＣ造,101年11月23日,三層,一層 二層 三層 見其他登記事項
RPVNMLSKJHIFFAV07CA,,224.99,住家用,鋼筋混凝土造,101年11月14日,三層,一層 二層 三層 見其他登記事項
RPUNMLLJKHIFFAV88CA,17,66.56,集合住宅,鋼筋混凝土造,85年6月28日,九層,九層 陽台 花台
RPUNMLLJKHIFFAV88CA,17,13.81,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPUNMLLJKHIFFAV88CA,17,8.20,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPQNMLLLKHIFFCV88CA,29,88.52,住家用,加強磚造,72年11月2日,二層,一層 二層
SPPNMLLJKHIFFAV48CA,42,25.84,住家用,蓋瓦水泥磚竹木,60年2月13日,一層,一層
RPTNMLSKJHIFFAV86CA,,248.88,住家用,鋼筋混凝土造,101年11月14日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPPNMLPJKHIFFAV78CA,40,60.62,住家用,鐵筋水泥磚,,二層,一層 二層 騎樓 浴廁
RPPNMLLJKHIFFAV38CA,42,26.20,住家用,蓋瓦水泥磚竹木,60年2月13日,一層,一層
RPRNMLMLJHIFFAV78CA,,227.60,住家用,鋼筋混凝土造,101年11月14日,三層,一層 二層 三層 見其他登記事項
RPVNMLPLJHIFFAV86CA,9,198.39,住家用,鋼筋混凝土造,93年7月6日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPWNMLPJKHIFFAV86CA,2,274.38,自用農舍,ＲＣ造,99年9月6日,三層,一層 二層 三層 見其他登記事項
RPQNMLTKKHIFFAV86DA,16,108.83,集合住宅,鋼筋混凝土造,85年6月28日,九層,九層 陽台 花台
RPQNMLTKKHIFFAV86DA,16,11.29,商業用,鋼筋混凝土造,85年6月28日,九層,
RPROMLMLJHIFFAV98DA,,243.01,住家用,ＲＣ造,101年10月16日,三層,一層 二層 三層 見其他登記事項
RPQOMLMLJHIFFAV88DA,,242.75,住家用,ＲＣ造,101年10月16日,三層,一層 二層 三層 見其他登記事項
RPQNMLLLKHIFFAV78DA,14,89.54,集合住宅,鋼筋混凝土造,87年10月14日,七層,四層 陽台
RPQNMLLLKHIFFAV78DA,14,13.52,樓梯．電梯．走道．機械房．水塔,鋼筋混凝土造,87年10月14日,七層,
RPQNMLLLKHIFFAV78DA,14,20.46,防空避難室．停車空間．樓梯．電梯．走道．機械室．受電室（共同使用）,鋼筋混凝土造,87年10月14日,七層,
RPPNMLNLJHIFFDV09DA,15,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,五層 陽台
RPRNMLPLJHIFFAV09CA,30,40.11,住家用,磚石造,71年10月15日,一層,一層
RPUNMLNLJHIFFAV56CA,18,66.90,集合住宅,鋼筋混凝土造,84年6月1日,五層,四層 見其他登記事項
