編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLQJKIHFFCM68DA,8,205.87,集合住宅,鋼筋混凝土造,93年10月5日,十層,二層 陽台
RPTNMLQJKIHFFCM68DA,8,67.22,防空避難室兼停車空間、梯廳、梯間、水箱,鋼筋混凝土造,93年10月5日,十層,
RPUNMLPJKIHFFCM68DA,17,163.66,住家用,鋼筋混凝土造,85年1月24日,三層,一層 二層 三層 屋頂突出物
RPWNMLQJKIHFFBM88DA,38,100.44,住商用,鋼筋混凝土加強磚造,63年11月18日,二層,一層 二層 騎樓
RPRNMLOJKIHFFBM18DA,12,181.55,住家用,鋼筋混凝土造,90年1月20日,四層,一層 二層 三層 四層 陽台
RPSNMLMLKIHFFEM48CA,15,201.30,住商用,鋼筋混凝土造,86年7月12日,四層,一層 二層 三層 四層 騎樓
SPXNMLOLKIHFFCM09CA,16,176.77,住商用,鋼筋混凝土造,85年9月18日,四層,一層 二層 三層 四層 陽台 平台 雨遮
RPROMLNKKIHFFCM28CA,36,68.25,住家用,鋼筋混凝土加強磚造,66年3月15日,一層,一層 騎樓
RPQNMLLKKIHFFAM67CA,17,163.97,住家用,鋼筋混凝土造,84年10月26日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPXNMLOLKIHFFCM98CA,16,176.77,住商用,鋼筋混凝土造,85年9月18日,四層,一層 二層 三層 四層 陽台 平台 雨遮
RPPNMLTJKIHFFBM38CA,22,103.32,住家用,加強磚造,79年11月7日,二層,
RPPOMLPJKIHFFAM97CA,11,122.70,住家用,鋼筋混凝土造,91年2月18日,二層,一層 二層 陽台 屋頂突出物
RPXOMLMLKIHFFAM68CA,16,181.25,住商用,鋼筋混凝土造,85年7月24日,四層,一層 二層 三層 四層 陽台 露台
RPPNMLKLKIHFFAM57CA,17,213.09,住家用,鋼筋混凝土造,84年6月16日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLRKKIHFFAM78CA,34,111.18,住家用,鋼筋混凝土加強磚造,68年3月5日,二層,一層 二層
RPROMLLLKIHFFAM97CA,15,85.48,住家用,鋼筋混凝土造,86年9月19日,十四層,三層 陽台
RPTOMLLLKIHFFAM18CA,15,119.87,住家用,鋼筋混凝土造,86年9月19日,十四層,三層 四層 陽台
RPWNMLPJKIHFFDM88CA,17,187.36,住家用,鋼筋混凝土造,84年11月10日,三層,一層 二層 三層 陽台 平台
RPSNMLLKKIHFFCM08CA,18,43.40,集合住宅,鋼筋混凝土造,83年11月28日,九層,六層 陽台
RPSNMLLKKIHFFCM08CA,18,13.61,防空避難室、停車空間、梯間、通道、機械室、水箱,鋼筋混凝土造,83年11月28日,九層,
RPSNMLLKKIHFFCM08CA,18,28.77,集合住宅,鋼筋混凝土造,83年11月28日,九層,六層 陽台
RPSNMLLKKIHFFCM08CA,18,9.01,防空避難室、停車空間、梯間、通道、機械室、水箱,鋼筋混凝土造,83年11月28日,九層,
RPSNMLLKKIHFFCM08CA,18,.24,管理員室,鋼筋混凝土造,83年11月28日,九層,
RPSNMLLKKIHFFCM08CA,18,13.35,防空避難室、停車空間、梯間、通道、機械室、水箱,鋼筋混凝土造,83年11月28日,九層,
RPPNMLQJKIHFFDM28CA,40,48.04,住家用,加強磚造,62年3月1日,一層,一層 騎樓
RPOOMLRKKIHFFCM48DA,1,254.13,一般零售場所,鋼筋混凝土造,100年11月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPXNMLRKKIHFFCM66DA,1,254.13,一般零售場所,鋼筋混凝土造,100年11月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPPNMLMKKIHFFCM97DA,14,75.60,住家用,鋼筋混凝土加強磚造,87年11月9日,二層,一層 二層
RPUNMLMLKIHFFEM68CA,6,205.32,住家用,ＲＣ造,95年7月10日,四層,一層 二層 三層 四層 陽台
RPRNMLRJKIHFFBM48DA,,68.96,農舍,見其他登記事項,101年6月19日,一層,
RPQNMLLKKIHFFBM77CA,32,118.01,住家用,鋼筋混凝土加強磚造,69年12月27日,二層,一層 二層
RPUOMLLLKIHFFAM28CA,15,119.87,住家用,鋼筋混凝土造,86年9月19日,十四層,五層 六層 陽台
RPSOMLLLKIHFFAM08CA,15,86.72,住家用,鋼筋混凝土造,86年9月19日,十四層,六層 陽台
RPTNMLMLKIHFFAM18CA,16,100.56,住家用,鋼筋混凝土造,85年11月30日,七層,五層 陽台 花台
RPQOMLLLKIHFFAM87CA,15,86.70,住家用,鋼筋混凝土造,86年9月19日,十四層,三層 陽台
RPSNMLMLKIHFFAM08CA,34,122.64,住家用,鋼筋混凝土加強磚造,68年4月13日,二層,一層 二層
RPSNMLNKKIHFFBM18CA,32,79.86,住家用,鋼筋混凝土加強磚造,69年12月18日,二層,一層 二層
RPWNMLPLKIHFFAM78CA,32,109.46,住商用,鋼筋混凝土加強磚造,70年3月12日,二層,一層 二層 騎樓
RPTNMLRJKIHFFCM68CA,18,182.74,住家用,鋼筋混凝土造,83年8月13日,四層,一層 二層 三層 四層 陽台 平台 花台
RPUNMLKKKIHFFCM18CA,57,79.32,住商用,加強磚造,45年1月30日,二層,一層 二層 騎樓
RPQNMLNKKIHFFCM18DA,4,16.50,農舍,鋼骨造,97年7月31日,一層,一層
RPRNMLLKKIHFFDM08CA,35,220.80,住商用,鋼筋混凝土加強磚造,66年12月30日,三層,一層 二層 三層 騎樓
RPTOMLOLKIHFFDM88DA,6,40.57,住家用,鋼筋混凝土造,95年12月25日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLQLKIHFFAM48DA,19,175.02,住商用,鋼筋混凝土造,82年7月28日,三層,一層 二層 三層 見其他登記事項
RPPNMLSJJHIFFBM18CA,18,83.16,住家用,鋼筋混凝土造,83年10月29日,八層,三層 陽台 花台
RPPNMLSJJHIFFBM18CA,18,33.90,防空避難室、梯間、機械室、瞭望台、水塔,鋼筋混凝土造,83年10月29日,八層,
RPQNMLOKKIHFFCM18CA,33,111.15,住家用,加強磚造,69年3月26日,二層,一層 二層
RPXNMLRJJHIFFCM98CA,19,.77,集合住宅,鋼筋混凝土造,83年1月14日,十一層,三層 陽台
RPXNMLLLKIHFFAM48CA,12,312.21,住商用,鋼筋混凝土造,89年6月29日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 騎樓 地下層
RPXNMLLLKIHFFAM48CA,12,21.65,見其他登記事項,鋼筋混凝土造,89年6月29日,五層,
RPSNMLPLKIHFFAM38CA,37,142.80,農舍,加強磚造,64年10月16日,一層,
RPPNMLPLKIHFFAM08CA,12,302.81,住商用,鋼筋混凝土造,89年12月28日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPQOMLRKKIHFFAM38CA,15,107.50,住家用,鋼筋混凝土造,87年3月6日,九層,五層 陽台
RPOOMLPLKIHFFAM08CA,14,164.64,住商用,鋼筋混凝土造,88年4月15日,四層,一層 二層 三層 四層 陽台
RPPOMLPLKIHFFAM18CA,14,164.64,住商用,鋼筋混凝土造,88年4月15日,四層,一層 二層 三層 四層 陽台
RPUNMLNKKIHFFBM38CA,14,171.50,農舍,加強磚造,87年12月3日,二層,一層 二層 陽台
RPUNMLMLKIHFFBM38CA,37,117.20,住家用,磚造,64年11月7日,一層,一層
RPPNMLOLKIHFFBM08CA,,187.83,住宅、樓梯間、水箱間,鋼筋混凝土造,101年9月14日,三層,一層 二層 三層 屋頂突出物
RPPNMLMLKIHFFBM87CA,27,132.60,住商用,鋼筋混凝土造,75年2月17日,三層,一層 二層 三層 陽台 騎樓
RPWNMLOLKIHFFBM78CA,19,181.81,住家用,鋼筋混凝土造,82年9月29日,三層,一層 二層 三層 陽台 電梯樓梯間
RPWNMLKLKIHFFBM38CA,,210.15,住家用,鋼筋混凝土造,101年9月6日,四層,一層 二層 三層 四層 陽台
RPTNMLSJJHIFFBM58CA,,213.62,住家用,鋼筋混凝土造,101年9月6日,四層,一層 二層 三層 四層 陽台
RPWNMLSJJHIFFBM88CA,,212.27,住家用,鋼筋混凝土造,101年9月6日,四層,一層 二層 三層 四層 陽台
RPPNMLNKKIHFFDM08CA,29,157.74,住商用,鋼筋混凝土加強磚造,72年6月1日,三層,一層 二層 三層 騎樓
RPRNMLPLKIHFFBM38CA,18,22.35,住家用,鋼筋混凝土造,83年7月21日,十三層,五層 陽台
RPRNMLPLKIHFFBM38CA,18,12.30,停車場、防空避難室、梯間、走道、水箱、機房,鋼筋混凝土造,83年7月21日,十三層,
RPPNMLPLKIHFFDM48DA,45,114.41,住家用,磚造,57年3月10日,一層,
RPPOMLMLKIHFFCM18DA,25,133.93,住商用,鋼筋混凝土造,76年9月9日,三層,一層 二層 三層 騎樓
RPSNMLTKKIHFFCM98DA,16,159.09,住宅、停車,鋼筋混凝土造,86年1月17日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTNMLTKKIHFFCM09DA,3,228.22,騎樓、店舖、住宅、樓梯間,鋼筋混凝土造,99年1月19日,三層,一層 二層 三層 騎樓 見其他登記事項
RPSNMLNKKIHFFAM18DA,21,132.25,人行道、住宅,鋼筋混凝土造,80年5月29日,二層,一層 二層 見其他登記事項
RPQNMLSJJHIFFBM28CA,,212.27,住家用,鋼筋混凝土造,101年9月6日,四層,一層 二層 三層 四層 陽台
RPRNMLSJJHIFFBM38CA,,213.62,住家用,鋼筋混凝土造,101年9月6日,四層,一層 二層 三層 四層 陽台
RPSNMLSJJHIFFBM48CA,,212.27,住家用,鋼筋混凝土造,101年9月6日,四層,一層 二層 三層 四層 陽台
RPOOMLKKJHIFFCM57CA,,154.58,住家用,鋼筋混凝土造,101年8月22日,三層,一層 二層 三層 雨遮
RPQNMLKKJHIFFCM67CA,,159.86,住家用,鋼筋混凝土造,101年8月22日,三層,一層 二層 三層 陽台 雨遮
RPUNMLKKJHIFFCM08CA,,155.59,住家用,鋼筋混凝土造,101年8月22日,三層,一層 二層 三層 雨遮
RPWNMLKKJHIFFCM28CA,,154.58,住家用,鋼筋混凝土造,101年8月22日,三層,一層 二層 三層 雨遮
RPPNMLLMKIHFFCM97CA,20,136.09,住家用,鋼筋混凝土造,82年1月8日,三層,一層 二層 三層 屋頂突出物
RPWNMLTKKIHFFCM66CA,35,67.20,住家用,加強磚造,66年10月18日,二層,一層 二層
RPPNMLOKKIHFFCM08CA,8,103.18,集合住宅,鋼筋混凝土造,93年10月5日,十層,四層 陽台
RPTNMLNKKIHFFBM28CA,2,12.00,農舍,鋼鐵造有牆,99年12月9日,一層,一層
RPVNMLSKKIHFFCM09CA,13,13.95,農舍,鋼鐵造﹝有墻﹞,88年7月21日,一層,一層
RPTNMLRKKIHFFBM68CA,19,21.20,住家用,鋼筋混凝土造,83年1月17日,十二層,十一層 陽台
RPTNMLRKKIHFFBM68CA,19,9.62,防空避難室、梯間、門廳、機械室、水箱,鋼筋混凝土造,83年1月17日,十二層,
RPVNMLKLKIHFFBM28CA,,212.27,住家用,鋼筋混凝土造,101年9月6日,四層,一層 二層 三層 四層 陽台
RPPOMLRKKIHFFAM28CA,19,63.57,住家用,鋼筋混凝土造,82年8月28日,六層,四層 陽台
RPUNMLMLKIHFFAM28CA,20,64.66,住家用,鋼筋混凝土造,82年3月22日,八層,七層 陽台
RPQNMLNJJHIFFBM77CA,1,241.14,住宅、樓梯間,鋼筋混凝土造,100年8月23日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLMLKIHFFAM48CA,18,65.82,住家用,鋼筋混凝土造,84年2月16日,十三層,十層 陽台 花台
RPOPMLMLKIHFFAM87CA,16,181.25,住商用,鋼筋混凝土造,85年7月24日,四層,一層 二層 三層 四層 陽台 露台
RPXNMLOLKIHFFAM78CA,7,162.82,住家用,鋼筋混凝土造,94年6月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLOKKIHFFAM28CA,34,114.23,住商用,鋼筋混凝土加強磚造,68年1月13日,二層,一層 二層 騎樓
RPWNMLRLKIHFFBM09CA,32,94.76,住家用,鋼筋混凝土加強磚造,69年12月1日,二層,一層 二層
RPPNMLRKKIHFFBM28CA,15,241.65,住商用,鋼筋混凝土造,87年4月15日,三層,一層 二層 三層 屋頂突出物 騎樓
RPWNMLOKKIHFFCM78CA,26,131.46,住家用,鋼筋混凝土加強磚造,76年3月13日,二層,一層 二層
RPROMLTJJHIFFCM68CA,32,104.13,住家用,加強磚造,70年4月25日,二層,一層 二層 陽台
RPQNMLLMKIHFFBM97CA,,203.52,住家用,鋼筋混凝土造,101年8月20日,四層,一層 二層 三層 四層 陽台 雨遮
RPPNMLLMKIHFFBM87CA,,199.75,住家用,鋼筋混凝土造,101年8月20日,四層,一層 二層 三層 四層 陽台 雨遮
RPRNMLLMKIHFFBM08CA,,191.94,住家用,鋼筋混凝土造,101年5月30日,四層,一層 二層 三層 四層 陽台 雨遮
RPRNMLRKKIHFFDM68CA,16,221.28,住商用,鋼筋混凝土造,86年4月11日,三層,一層 二層 三層 陽台 電梯樓梯間 雨遮
RPRNMLKLKIHFFEM18CA,9,157.02,住家用,鋼筋混凝土造,93年1月9日,三層,一層 二層 三層
RPPNMLOKKIHFFDM18CA,12,103.60,住家用,鋼筋混凝土造,89年8月4日,五層,
RPQNMLOKKIHFFDM28CA,18,257.97,廠房、辦公室、宿舍,鋼筋混凝土造,84年1月13日,三層,一層 二層 三層 陽台 平台 花台
RPQNMLPLKIHFFDM48CA,30,17.97,涼亭,鋼造,72年2月13日,一層,一層
RPPNMLNLKIHFFBM08DA,37,225.81,住商用,鋼筋混凝土加強磚造,64年7月29日,三層,一層 二層 三層 騎樓
RPSOMLTJJHIFFCM78CA,21,189.14,人行道、住宅,鋼筋混凝土造,81年3月17日,五層,一層 二層 三層 四層 五層 騎樓
RPWNMLSKKIHFFCM56CA,30,96.20,住商用,鋼筋混凝土造,71年6月30日,二層,一層 二層 陽台 騎樓
RPVNMLOKKIHFFCM68CA,6,152.05,住家用,鋼筋混凝土造,95年8月30日,二層,一層 二層 陽台
RPROMLRLKIHFFAM58CA,18,71.74,住家用,鋼筋混凝土造,84年2月16日,十三層,十一層 陽台
RPROMLRLKIHFFAM58CA,18,16.41,辦公室、康樂室、電梯、門廳、機房、水箱、平臺、瞭望臺、梯間、變電室、機械室,鋼筋混凝土造,84年2月16日,十三層,
RPPOMLLLKIHFFAM77CA,15,119.87,住家用,鋼筋混凝土造,86年9月19日,十四層,五層 六層 陽台
RPSNMLMJJHIFFAM77CA,26,215.66,農舍,加強磚造,75年12月8日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPQNMLTKKIHFFAM48CA,17,211.09,住家用,鋼筋混凝土造,84年9月15日,三層,一層 二層 三層 陽台 平台 屋頂突出物 露台 地下層
RPOOMLLLKIHFFAM67CA,15,86.70,住家用,鋼筋混凝土造,86年9月19日,十四層,二層 陽台
RPPNMLQLKIHFFBM28CA,24,144.77,住家用,加強磚造,77年12月28日,二層,一層 二層 陽台
RPXNMLRLKIHFFCM66CA,31,62.67,住家用,加強磚造,70年8月12日,二層,一層 二層
RPUNMLSKKIHFFCM09DA,46,108.64,住家用,鋼筋混凝土加強磚造,56年1月1日,二層,一層 二層 騎樓
RPSNMLLLKIHFFCM28DA,19,95.53,集合住宅,鋼筋混凝土造,82年7月24日,七層,二層 陽台
RPSNMLLLKIHFFCM28DA,19,15.79,梯間、突出物、門廳、車道、避難室、停車場、騎樓等公共設施,鋼筋混凝土造,82年7月24日,,
RPQNMLKLKIHFFEM08CA,17,132.25,住家用,鋼筋混凝土造,84年12月4日,三層,
RPUNMLTKKIHFFBM09DA,,173.41,店舖、住宅、樓梯間、水箱,鋼筋混凝土造,101年6月5日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLKLKIHFFDM87CA,18,208.74,住家用,鋼筋混凝土造,84年3月25日,三層,一層 二層 三層 陽台 露台
RPPNMLSLKIHFFBM48CA,19,133.83,住家用,鋼筋混凝土造,82年7月2日,四層,一層 二層 三層 四層 電梯樓梯間
RPPNMLSLKIHFFBM48CA,19,202.39,住家用,鋼筋混凝土造,82年7月2日,四層,一層 二層 三層 四層 電梯樓梯間
RPPNMLMJJHIFFDM77CA,33,92.40,住家用,鋼筋混凝土加強磚造,69年3月28日,二層,一層 二層
RPPNMLRJJHIFFBM08CA,18,129.77,住商用,鋼筋混凝土造,83年9月15日,五層,一層 騎樓 地下層
RPPNMLRJJHIFFBM08CA,18,60.68,住家用,鋼筋混凝土造,83年9月15日,五層,二層
RPPNMLRJJHIFFBM08CA,18,60.71,住家用,鋼筋混凝土造,83年9月15日,五層,三層 陽台
RPPNMLRJJHIFFBM08CA,18,57.53,住家用,鋼筋混凝土造,83年9月15日,五層,四層 陽台
RPPNMLRJJHIFFBM08CA,18,57.53,住家用,鋼筋混凝土造,83年9月15日,五層,五層 陽台
RPPNMLRJJHIFFBM08CA,18,44.43,梯間,鋼筋混凝土造,83年9月15日,五層,
RPQNMLLLKIHFFCM97CA,34,156.41,住商用,鋼筋混凝土加強磚造,67年12月12日,三層,一層 二層 三層 騎樓
RPUNMLOLKIHFFCM68CA,,133.89,農舍,鋼鐵造有牆,101年11月6日,一層,一層
RPTNMLOLKIHFFBM48CA,16,145.85,住家用,鋼筋混凝土造,86年4月3日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPOOMLOLKIHFFAM97CA,12,124.49,住家用,鋼筋混凝土造,90年3月8日,二層,一層 二層 陽台
RPTNMLTKKIHFFAM78CA,1,179.46,住宅、停車空間、樓梯間,鋼筋混凝土造,100年5月30日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPRNMLLLKIHFFAM87CA,14,164.64,住商用,鋼筋混凝土造,88年4月15日,四層,一層 二層 三層 四層 陽台
RPPNMLLLKIHFFBM77CA,19,81.38,住家用,鋼筋混凝土造,83年1月11日,六層,一層 平台
RPPNMLLLKIHFFBM77CA,19,68.89,防空避難室、梯間、車道、機械室、水箱,鋼筋混凝土造,83年1月11日,六層,
RPRNMLOLKIHFFAM18CA,33,106.73,住商用,鋼筋混凝土加強磚造,69年2月5日,二層,一層 二層 騎樓
RPSNMLLLKIHFFAM97CA,18,103.79,住家用,鋼筋混凝土造,83年6月17日,八層,五層 陽台 花台 雨遮
RPSNMLLLKIHFFAM97CA,18,40.45,梯間、車道、水箱、機械房、避難室、停車間,鋼筋混凝土造,83年6月17日,八層,
RPQNMLKLKIHFFAM67CA,18,203.88,住家用,鋼筋混凝土造,83年7月19日,四層,一層 二層 三層 四層 陽台 地下層
RPUNMLKLKIHFFCM28CA,24,124.64,住商用,鋼筋混凝土造,77年9月30日,二層,一層 二層 騎樓
RPPNMLLLKIHFFCM87CA,17,140.55,集合住宅,鋼筋混凝土造,84年11月22日,十二層,八層 陽台
RPPNMLRLKIHFFCM58DA,36,126.28,住商用,鋼筋混凝土加強磚造,66年3月15日,二層,一層 二層 騎樓
RPROMLLLKIHFFCM28DA,19,156.49,住宅、車房,鋼筋混凝土造,82年6月18日,四層,一層 二層 三層 四層 電梯樓梯間
RPQNMLPLKIHFFAM28DA,21,134.28,住家用,鋼筋混凝土造,80年6月22日,三層,一層 二層 三層
RPVNMLPLKIHFFCM88CA,34,61.89,住商用,加強磚造,67年12月19日,二層,一層 二層
RPQNMLOJJHIFFBM87CA,28,149.04,住商用,鋼筋混凝土造,73年12月1日,三層,一層 二層 三層 陽台
RPPOMLMJJHIFFAM57CA,18,64.08,住商用,鋼筋混凝土造,84年5月1日,七層,一層 平台
RPRNMLMLKIHFFCM18CA,45,69.62,住商用,鋼筋混凝土加強磚造,56年8月15日,一層,一層 騎樓
RPXNMLRLKIHFFBM56CA,6,186.12,住家用,鋼筋混凝土造,96年4月9日,四層,一層 二層 三層 四層 陽台
RPTOMLRLKIHFFAM78CA,28,80.46,住商用,鋼筋混凝土造,73年8月13日,二層,一層 二層
RPOOMLMLKIHFFAM77CA,18,213.73,住宅、停車空間、樓梯間,鋼筋混凝土造,83年6月27日,三層,一層 二層 三層 陽台
RPQNMLOLKIHFFBM18CA,30,74.88,國民住宅,鋼筋混凝土造,72年4月12日,四層,一層 陽台
RPQNMLOLKIHFFBM18CA,30,5.40,國民住宅,鋼筋混凝土造,72年4月12日,四層,
RPQNMLOLKIHFFBM18CA,30,1.68,國民住宅,鋼筋混凝土造,72年4月12日,四層,
RPQNMLOLKIHFFBM18CA,30,.84,國民住宅,鋼筋混凝土造,72年4月12日,四層,
RPTNMLRLKIHFFAM68CA,32,118.92,住商用,鋼筋混凝土加強磚造,69年8月1日,二層,一層 二層 騎樓
RPQNMLMJJHIFFCM77CA,19,103.94,集合住宅,鋼筋混凝土造,83年5月30日,七層,七層 陽台 花台
RPQNMLMJJHIFFCM77CA,19,16.52,防空避難室、汽車升降室、辦公室、機械室、水箱,鋼筋混凝土造,83年5月30日,七層,
RPQNMLMJJHIFFCM77CA,19,12.14,樓梯間,鋼筋混凝土造,83年5月30日,七層,
RPVNMLMJJHIFFCM28CA,12,516.27,住家用,鋼筋混凝土造,89年12月14日,三層,二層 三層 陽台 屋頂突出物
SPVNMLMJJHIFFCM38CA,12,360.64,遊藝場．停車空間,鋼筋混凝土造,89年12月14日,三層,一層
RPSNMLRLKIHFFCM78CA,37,48.36,住家用,鋼筋混凝土加強磚造,64年12月12日,一層,一層
RPUNMLMLKIHFFCM48CA,25,126.36,住商用,鋼筋混凝土造,77年3月2日,三層,一層 二層 三層
RPTNMLOLKIHFFCM58CA,19,81.78,集合住宅,鋼筋混凝土造,83年1月14日,十一層,四層 陽台 花台
RPSNMLLMKIHFFBM18CA,,269.08,住家用,鋼筋混凝土造,101年8月20日,四層,一層 二層 三層 四層 陽台 雨遮
RPROMLKKJHIFFCM87CA,,120.87,住家用,鋼筋混凝土造,101年8月22日,三層,一層 二層 三層 陽台 雨遮
RPROMLKKJHIFFCM87CA,,120.87,住家用,鋼筋混凝土造,101年8月22日,三層,一層 二層 三層 陽台 雨遮
RPTOMLKKJHIFFCM08CA,,151.11,住家用,鋼筋混凝土造,101年8月22日,三層,一層 二層 三層 雨遮
RPWNMLNJJHIFFBM38CA,17,26.96,停車空間、防空避難室、梯間、門廳、機械室、水箱,鋼筋混凝土造,85年3月12日,八層,
RPWNMLNJJHIFFBM38CA,17,84.76,住家用,鋼筋混凝土造,85年3月12日,八層,七層 陽台 花台
RPUNMLRLKIHFFDM09CA,6,196.73,住家用,鋼筋混凝土造,96年4月13日,三層,一層 二層 三層 陽台
RPPNMLNLKIHFFAM97DA,33,89.57,住家用,鋼筋混凝土加強磚造,68年8月20日,二層,一層 二層
RPPNMLOLKIHFFDM28CA,6,123.54,住家用,鋼筋混凝土造,95年12月26日,三層,一層 二層 三層 陽台
RPTNMLPKJHIFFAM28CA,18,120.51,住家用,鋼筋混凝土造,83年11月9日,十六層,三層 陽台
RPTNMLPKJHIFFAM28CA,18,15.63,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,
RPQOMLSJJHIFFBM38CA,12,111.98,住家用,鋼筋混凝土造,89年12月12日,四層,一層 二層 三層 四層 陽台 雨遮
RPTNMLPKJHIFFDM58CA,5,294.88,住商用,鋼筋混凝土造,96年12月18日,三層,一層 二層 三層 屋頂突出物 騎樓 雨遮 見其他登記事項
RPRNMLPKJHIFFDM38CA,5,286.99,住商用,鋼筋混凝土造,96年12月18日,三層,一層 二層 三層 屋頂突出物 騎樓 雨遮 見其他登記事項
RPTNMLRLKIHFFCM88CA,38,102.62,住家用,鋼筋混凝土加強磚造,63年11月30日,二層,一層 二層
RPUNMLOLKIHFFBM58CA,51,96.11,住家用,磚造,51年2月10日,二層,一層 二層 騎樓
RPPNMLPLKIHFFBM18CA,18,24.78,住家用,鋼筋混凝土造,83年7月21日,十三層,六層 陽台
RPPNMLPLKIHFFBM18CA,18,14.15,停車場、防空避難室、梯間、走道、水箱、機房,鋼筋混凝土造,83年7月21日,十三層,
RPQNMLQLKIHFFBM38CA,8,153.89,住家用,鋼筋混凝土造,93年10月18日,四層,一層 二層 三層 四層 陽台
RPPNMLQLKIHFFAM18CA,20,138.02,住商用,鋼筋混凝土造,82年4月15日,三層,一層 二層 三層 電梯樓梯間
RPPNMLPLJHIFFCM28DA,19,67.23,住家用,鋼造,82年8月2日,一層,
RPQNMLQLKIHFFAM28CA,21,106.84,住商用,鋼筋混凝土造,80年9月21日,二層,一層 二層 屋頂突出物
RPSNMLPKJHIFFAM18CA,20,87.41,住家用,鋼筋混凝土造,81年9月10日,五層,五層
RPSNMLPKJHIFFAM18CA,20,16.80,樓梯、公共設施,鋼筋混凝土造,81年9月10日,五層,
RPPNMLQLKIHFFEM58CA,30,253.96,住商用,鋼筋混凝土加強磚造,72年4月23日,四層,一層 二層 三層 四層 騎樓
RPQOMLRLKIHFFCM78DA,19,143.43,住家用,鋼筋混凝土造,82年7月8日,二層,一層 二層
RPSOMLRLKIHFFCM98DA,6,180.85,住宅、樓梯間,鋼筋混凝土造,95年7月31日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLMJJHIFFDM08CA,14,259.40,住家用,鋼筋混凝土造,87年10月1日,三層,一層 二層 三層 陽台
RPSNMLNJJHIFFBM97CA,7,173.68,住商用,鋼筋混凝土造,95年5月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLNJJHIFFBM18CA,19,200.64,住商用,鋼筋混凝土造,82年7月17日,四層,一層 二層 三層 四層 陽台 平台 騎樓
RPTNMLMJJHIFFCM08CA,34,195.21,住家用,加強磚造,67年8月11日,三層,一層 二層 三層 騎樓
RPWNMLRLKIHFFCM56CA,31,103.78,住家用,鋼筋混凝土加強磚造,70年6月16日,二層,一層 二層
RPQNMLMJJHIFFAM57CA,34,1403.28,見其他登記事項,鋼筋混凝土加強磚造,68年1月1日,一層,
RPQNMLRLKIHFFAM38CA,17,173.64,住家用,鋼筋混凝土造,85年1月5日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 雨遮 見其他登記事項
RPTNMLRLKIHFFBM78CA,15,162.54,住家用,鋼筋混凝土造,86年11月8日,三層,一層 二層 三層 陽台 電梯樓梯間
SPPOMLRLKIHFFAM48CA,,246.10,住家用,鋼筋混凝土造,101年10月23日,三層,一層 二層 三層 陽台
RPTNMLSLKIHFFAM78CA,1,195.47,住家用,鋼筋混凝土造,100年12月22日,四層,一層 二層 三層 四層 陽台
RPTNMLSJJHIFFCM68CA,4,166.50,住宅、樓梯間,鋼筋混凝土造,97年11月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLRLKIHFFCM58CA,4,166.50,住宅、樓梯間,鋼筋混凝土造,97年11月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLLKJHIFFBM28CA,14,264.30,住家用,鋼筋混凝土造,87年11月21日,四層,一層 二層 三層 四層 陽台 地下層
RPWNMLLKJHIFFBM28CA,14,20.85,地下層停車道公共設施,鋼筋混凝土造,87年11月21日,地下一層,
RPUNMLMKJHIFFBM18CA,25,127.23,住家用,加強磚造,77年1月1日,二層,一層 二層 陽台 騎樓
RPRNMLMKJHIFFBM87CA,,212.27,住家用,鋼筋混凝土造,101年9月6日,四層,一層 二層 三層 四層 陽台
RPQNMLMKJHIFFBM77CA,34,76.54,農舍,鋼筋混凝土加強磚造,68年1月1日,二層,一層 二層
RPRNMLLKJHIFFBM77CA,1,124.90,住家用,鋼筋混凝土造,100年10月7日,四層,一層 二層 三層 四層 陽台 雨遮
RPPNMLNJJHIFFBM67CA,17,104.24,住家用,鋼筋混凝土造,84年9月27日,十二層,六層 陽台 花台
RPPNMLNJJHIFFBM67CA,17,.76,辦公室,鋼筋混凝土造,84年9月27日,十二層,
RPPNMLNJJHIFFBM67CA,17,16.43,停車空間、防空避難室、水塔、管理室、梯間、走道、機械室、門廳,鋼筋混凝土造,84年9月27日,十二層,
