鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
花蓮市,房地(土地+建物),花蓮縣花蓮巿化道路89巷26號3樓之1,14.3,住,,,1011031,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830401,103.84,3,2,2,有,有,1800000,17334,,0.0,0,,RPOOMLKLJIHFFAU38DA,67.31,1.36,11.7,,
花蓮市,房地(土地+建物),花蓮縣吉安鄉北昌二街6巷1號,57.0,住,,,1011116,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0660519,76.04,2,2,2,有,無,3880000,51026,,0.0,0,,RPXNMLMLJIHFFAU76DA,76.04,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海四街294巷10號,136.0,,特定農業區,甲種建築用地,1011016,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930921,188.18,4,3,3,有,無,5800000,30822,,0.0,0,,RPQNMLLLJIHFFAU58DA,163.89,0.0,24.29,,
玉里鎮,土地,泰林段408地號,2864.22,農,山坡地保育區,農牧用地,1011112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,349,,0.0,0,,RPQNMLKLJIHFFCU58CA,0.0,0.0,0.0,,
瑞穗鄉,土地,瑞穗段2494地號,7788.0,農,特定農業區,農牧用地,1011022,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21200000,2722,,0.0,0,,RPTNMLLLJIHFFCU98CA,0.0,0.0,0.0,,
新城鄉,土地,新興段60地號,887.08,住,,,1011023,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16100000,18149,,0.0,0,,RPSNMLSLJIHFFAU76CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路一段１６０巷２５弄１號,120.81,住,,,1011022,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821221,107.52,5,1,4,有,無,5180000,48177,,0.0,0,,RPTOMLQLJIHFFAU76CA,93.9,10.1,3.52,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海一街１２３巷２８號,76.0,,鄉村區,乙種建築用地,1011106,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0660401,78.94,3,2,2,有,無,1400000,17735,,0.0,0,,RPPNMLNLJIHFFAU58CA,78.94,0.0,0.0,,
吉安鄉,土地,光學段38地號,1976.11,,一般農業區,農牧用地,1011013,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,2075,,0.0,0,,RPQOMLLLJIHFFAU58CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國聯五路３號三樓之十四,6.33,商,,,1011103,土地1建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820622,30.78,1,1,1,有,有,560000,18194,,0.0,0,,RPXNMLLLJIHFFAU56CA,17.88,0.0,4.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿仁愛街２３巷４號,115.0,商,,,1011025,土地1建物2車位0,全,一層,透天厝,住家用,木造,,98.52,0,1,1,無,無,2100000,21315,,0.0,0,,RPVOMLTKJIHFFAU17CA,98.52,0.0,0.0,,
壽豐鄉,土地,豐裡段1305地號,4824.76,,一般農業區,農牧用地,1011031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10200000,2114,,0.0,0,,RPPNMLKLJIHFFAU28CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿東興二街２５號,115.0,住,,,1011016,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010905,183.3,4,1,4,有,無,7250000,39553,,0.0,0,員工關係間之交易。,RPOPMLNJKIHFFAU58CA,170.09,0.0,13.21,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛六街２號五樓之九,29.95,住,,,1011024,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820909,115.78,3,2,2,有,無,2400000,20729,,0.0,0,,RPOOMLOJKIHFFAU58CA,74.33,0.0,8.08,,
吉安鄉,土地,初音段792地號,6082.84,,特定農業區,農牧用地,1011115,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,1184,,0.0,0,,RPWOMLMKKIHFFAU66CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永昌街８９巷１０號,1228.0,農,,,1011014,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1010518,296.56,5,2,6,有,無,18800000,,,0.0,0,,RPUNMLTKKIHFFAU07CA,278.14,0.0,18.42,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿介林五街１３２號,167.0,住,,,1011028,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920506,296.38,4,2,5,有,無,9000000,30366,,0.0,0,,RPRNMLSKKIHFFAU66CA,277.52,0.0,18.86,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿林森路２８５號五樓之二,22.56,住,,,1011017,土地3建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000121,160.95,4,2,2,有,有,6800000,42249,,0.0,0,,RPSNMLSKKIHFFAU76CA,98.12,0.0,12.82,,
花蓮市,土地,莊敬段759-3地號,135.0,住,,,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,29630,,0.0,0,,RPWOMLKKKIHFFAU09CA,0.0,0.0,0.0,,
壽豐鄉,土地,豐山段177地號,6677.36,,一般農業區,農牧用地,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10400000,1558,,0.0,0,,RPROMLKLJIHFFAU58CA,0.0,0.0,0.0,,
吉安鄉,土地,慈勝段783-1地號,364.15,農,,,1011019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3670000,10078,,0.0,0,,RPUOMLKLJIHFFAU88CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉祥七街６９號,96.0,住,,,1011015,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700117,183.31,3,4,3,有,無,4350000,23730,,0.0,0,,RPROMLLLJIHFFAU68CA,183.31,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南山一街６０號二樓,29.73,住,,,1011018,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840330,109.9,2,2,2,有,無,2150000,19563,,0.0,0,,RPXPMLNLJIHFFAU96CA,79.29,0.0,11.41,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國聯一路１３５號,180.0,商,,,1011014,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0720122,505.02,11,1,12,有,無,26540000,52552,,0.0,0,,RPOOMLSLJIHFFAU09CA,505.02,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中美路７１之１５號,78.0,商,,,1011105,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0810925,201.45,4,2,3,有,無,9360000,46463,,0.0,0,,RPTNMLKMJIHFFAU78CA,197.13,0.0,4.32,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中正路二段３００巷３２號,65.48,其他,特定農業區,甲種建築用地,1011031,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0600901,61.98,2,1,1,有,無,800000,12907,,0.0,0,,RPSNMLTLJIHFFAU86CA,61.98,0.0,0.0,,
花蓮市,土地,福德段602地號,287.27,農,,,1011102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1738000,6050,,0.0,0,,RPOPMLTLJIHFFAU66CA,0.0,0.0,0.0,,
富里鄉,土地,東竹段714-19地號,7229.0,,山坡地保育區,農牧用地,1011113,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,290,,0.0,0,,RPQNMLNLJIHFFCU88CA,0.0,0.0,0.0,,
鳳林鎮,土地,林榮段703地號,64.61,,一般農業區,甲種建築用地,1011016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,7429,,0.0,0,,RPPNMLLLJIHFFBU48CA,0.0,0.0,0.0,,
花蓮市,土地,國風段1487-2地號,3.0,住,,,1011108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,226875,75625,,0.0,0,,RPUNMLSLJIHFFAU07DA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣吉安鄉莊敬路19號,33.27,住,,,1011102,土地1建物1車位0,一層，二層，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土造,0720910,92.06,3,2,2,有,無,2920000,31718,,0.0,0,,RPOOMLMLJIHFFAU58DA,83.74,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路六段419巷16號,920.44,,特定農業區,農牧用地,1011105,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,0980514,50.0,0,0,0,無,無,3800000,,,0.0,0,,RPQOMLKLJIHFFAU58DA,50.0,0.0,0.0,,
新城鄉,土地,嘉平段521地號,200.0,住,,,1011101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2350000,11750,,0.0,0,,RPSNMLMLJIHFFAU88DA,0.0,0.0,0.0,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉吳全１２９號五樓之一,17.98,農,,,1011114,土地2建物2車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881125,71.6,1,1,1,有,無,800000,11173,,0.0,0,,RPPOMLMLJIHFFAU78EA,37.34,1.74,1.36,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉全民街１１３號三樓,54.28,,鄉村區,乙種建築用地,1011106,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880414,140.13,3,2,2,有,無,1300000,9277,,0.0,0,,RPOOMLQJKIHFFAU98EA,101.88,9.96,9.12,,
秀林鄉,土地,依柏合段270地號,221.85,,森林區,農牧用地,1011102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,451,,0.0,0,,RPPNMLQLJIHFFAU09EA,0.0,0.0,0.0,,
花蓮市,土地,林森段684地號,454.0,商,,,1011106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22111162,48703,,0.0,0,,RPSNMLLKKIHFFAU88EA,0.0,0.0,0.0,,
新城鄉,土地,興田段357-2地號,16.66,住,,,1011107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2666,160,,0.0,0,,RPTNMLLKKIHFFAU98EA,0.0,0.0,0.0,,
新城鄉,土地,興田段355地號,1210.86,住,,,1011107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1567052,1294,,0.0,0,,RPUNMLLKKIHFFAU09EA,0.0,0.0,0.0,,
吉安鄉,土地,南華段129地號,2579.24,,特定農業區,農牧用地,1011109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,3877,,0.0,0,,RPTNMLTKKIHFFAU17EA,0.0,0.0,0.0,,
萬榮鄉,土地,萬寶段1003地號,2635.65,其他,河川區,農牧用地,1011112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,68,,0.0,0,,RPRNMLRLJIHFFBU86EA,0.0,0.0,0.0,,
富里鄉,土地,段2950地號,1140.0,農,山坡地保育區,農牧用地,1011116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,105,,0.0,0,,RPPNMLLLJIHFFCU78EA,0.0,0.0,0.0,,
花蓮市,土地,北濱段587-60地號,131.0,住,,,1011108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3275000,25000,,0.0,0,,RPSNMLLLJIHFFAU88EA,0.0,0.0,0.0,,
吉安鄉,土地,光學段626地號,829.37,,一般農業區,農牧用地,1011106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1850000,2231,,0.0,0,,RPROMLNLJIHFFAU09EA,0.0,0.0,0.0,,
卓溪鄉,房地(土地+建物),花蓮縣卓溪鄉卓清村卓樂78之2號,222.0,住,鄉村區,乙種建築用地,1011029,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0860702,114.26,3,1,1,有,無,1200000,10502,,0.0,0,,RPTNMLNLJIHFFCU66DA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿豐村117之48號,97.33,農,,,1011120,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880622,133.23,3,2,2,有,無,3990000,29948,,0.0,0,,RPVNMLMLJIHFFAU56DA,115.08,0.0,18.15,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿長安街27號2樓之1,12.9,住,,,1011109,土地1建物1車位0,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,96.75,3,2,1,有,無,2300000,23773,,0.0,0,,RPUOMLMLJIHFFAU56DA,53.89,10.82,4.24,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中山路一段73號,182.91,農,,,1010911,土地1建物1車位0,一層，二層，屋頂突出物，騎樓,二層,店面(店鋪),住商用,鋼筋混凝土造,0901115,212.14,4,2,4,有,無,9450000,44546,,0.0,0,,RPVOMLMLJIHFFAU66DA,212.14,0.0,0.0,,
鳳林鎮,土地,林榮段705地號,61.29,,一般農業區,甲種建築用地,1011016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,430000,7016,,0.0,0,,RPQNMLLLJIHFFBU58CA,0.0,0.0,0.0,,
玉里鎮,土地,玉璞段43-19地號,149.0,住,,,1011114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,9732,,0.0,0,,RPPNMLLLJIHFFCU58CA,0.0,0.0,0.0,,
玉里鎮,土地,禹西段536-1地號,17.05,農,特定農業區,交通用地,1010816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13981,820,,0.0,0,,RPSNMLLLJIHFFCU88CA,0.0,0.0,0.0,,
富里鄉,土地,段522-9地號,157.0,,山坡地保育區,交通用地,1011102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,382,,0.0,0,,RPUNMLNLJIHFFCU66CA,0.0,0.0,0.0,,
玉里鎮,土地,樂合段2462地號,1110.0,,山坡地保育區,農牧用地,1011029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,135,,0.0,0,,RPQNMLQJKIHFFCU09CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路一段２１巷１弄４號,78.0,住,,,1011024,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0630905,77.04,3,2,2,有,無,2420000,31412,,0.0,0,,RPUNMLTLJIHFFAU07CA,77.04,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿建華路８３巷２１號,99.0,農,,,1011026,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940329,185.36,4,2,4,有,無,6900000,37225,,0.0,0,,RPROMLTLJIHFFAU86CA,164.05,0.0,21.31,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉廣賢五街２號,302.01,住,,,1011030,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010924,215.65,4,2,4,有,無,7700000,35706,,0.0,0,,RPSOMLTLJIHFFAU96CA,204.35,0.0,11.3,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿華興街９０號,45.33,住,,,1011112,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0640728,62.93,0,0,0,無,無,810000,12871,,0.0,0,,RPXNMLSLJIHFFAU27CA,62.92,0.0,0.0,,
新城鄉,房地(土地+建物),花蓮縣新城鄉樹林街２３３巷１弄６號,84.42,,一般農業區,甲種建築用地,1011017,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821029,136.73,4,3,3,有,無,2800000,20478,,0.0,0,,RPPOMLRLJIHFFAU09CA,131.11,0.0,5.62,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿林森路２８５號十二樓之二,22.56,住,,,1010919,土地3建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000121,110.94,4,2,2,有,無,7950000,71660,,0.0,0,,RPTOMLRLJIHFFAU86CA,98.12,0.0,12.82,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿東興二街２７號,113.0,住,,,1011016,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010905,183.3,4,1,4,有,無,8080000,44081,,0.0,0,,RPTNMLRLJIHFFAU76CA,170.09,0.0,13.21,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉昌二街３００巷１６號,84.0,住,,,1011101,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940520,198.56,3,2,2,有,無,5650000,28455,,0.0,0,,RPPPMLMLJIHFFAU68CA,167.29,3.78,27.49,,
壽豐鄉,土地,豐東段1511地號,115.65,,河川區,農牧用地,1011029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,105000,908,,0.0,0,,RPOPMLKKKIHFFAU38CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海8街212巷24號,89.0,,特定農業區,甲種建築用地,1011017,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720414,88.16,3,1,2,有,無,1850000,20985,,0.0,0,,RPRPMLRJKIHFFAU66CA,88.16,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁里十四街５號,91.0,住,,,1011017,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0671128,112.02,3,2,2,有,無,2400000,21425,,0.0,0,,RPQNMLQJKIHFFAU88CA,112.02,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿民孝街５６號,118.0,住,,,1011030,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010323,196.26,4,2,3,有,無,8880000,45246,,0.0,0,,RPUNMLRKKIHFFAU86CA,183.06,0.0,13.2,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿明心街１之４０號,127.0,住,,,1011008,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0941025,267.41,6,2,5,有,無,11300000,42257,,0.0,0,,RPVNMLTKKIHFFAU17CA,230.09,0.0,37.32,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉昌一街２５６巷１６號,86.0,住,,,1011102,土地1建物1車位0,一層，二層，三層，屋頂突出物，騎樓,三層,店面(店鋪),住商用,鋼筋混凝土造,0840302,182.03,4,3,3,有,無,3800000,20876,,0.0,0,,RPOOMLPJKIHFFAU68CA,166.77,3.56,11.7,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國民七街５１號十樓之二十六,3.34,商,,,1011107,土地1建物1車位0,十層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,36.3,1,1,1,有,有,530000,14601,,0.0,0,,RPXNMLKKKIHFFAU09CA,24.58,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶豐一街１５號,96.0,住,,,1011108,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010426,208.58,4,2,5,有,無,8380000,40176,,0.0,0,,RPTNMLLLJIHFFAU78CA,193.56,0.0,15.02,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中正１８４巷４號,59.0,住,,,1011021,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0620307,140.49,5,2,2,有,無,1500000,10677,,0.0,0,,RPXNMLRLJIHFFAU17CA,140.49,0.0,0.0,,
花蓮市,土地,慈惠段一小段36-1地號,4.93,住,,,1011103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,110358,22385,,0.0,0,,RPPNMLQLJIHFFAU88CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿豐村１３６之１６號,831.28,,特定農業區,農牧用地,1011005,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1010529,219.44,5,2,6,有,無,13000000,,,0.0,0,,RPVNMLNLJIHFFAU56CA,176.53,1.95,40.96,,
新城鄉,房地(土地+建物),花蓮縣新城鄉民有街２８１號,96.0,住,,,1011021,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830411,175.29,3,2,2,有,無,3500000,19967,,0.0,0,,RPROMLRLJIHFFAU66CA,162.45,4.28,8.56,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁里三街７０號二樓之二,23.76,住,,,1011027,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860620,73.84,2,1,1,有,有,2470000,33451,,0.0,0,,RPPOMLSLJIHFFAU56CA,51.74,0.0,6.45,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿民德二街２號四樓,45.5,住,,,1011112,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800910,131.54,4,1,2,有,無,2600000,19766,,0.0,0,,RPTOMLSLJIHFFAU96CA,101.67,0.0,13.07,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛一街２０６之９號五樓,21.05,商,,,1011030,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730625,85.24000000000001,2,2,1,有,無,1050000,12318,,0.0,0,,RPWPMLSLJIHFFAU37CA,68.67,0.0,2.75,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中美路１１５巷７號八樓之二,15.06,住,,,1011109,土地2建物3車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830611,118.67,3,2,2,有,有,3800000,32022,,0.0,0,,RPQNMLTLJIHFFAU66CA,0.0,0.0,0.0,,
瑞穗鄉,土地,舞鶴段331-1地號,2725.0,,山坡地保育區,林業用地,1011113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,367,,0.0,0,,RPPNMLPLJIHFFCU98CA,0.0,0.0,0.0,,
光復鄉,土地,東富段1030地號,504.51,住,鄉村區,乙種建築用地,1011116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,760000,1506,,0.0,0,合夥人間移轉未定契機以土地持分2/3計價,RPQNMLKMJIHFFBU58CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛六53號6樓之11,19.2,住,,,1011112,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830414,85.1,2,1,2,有,無,1750000,20564,,0.0,0,,RPOPMLSLJIHFFAU66DA,65.53,1.49,1.81,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿民國路139號6樓1號,17.28,商,,,1011102,土地2建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770213,138.6,3,2,2,有,有,3700000,26696,,0.0,0,,RPTOMLNLJIHFFAU56DA,91.22,0.0,15.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔五街3號,106.0,住,,,1011121,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690131,102.68,3,2,2,有,無,3300000,32139,,0.0,0,,RPQNMLNLJIHFFAU78DA,102.68,0.0,0.0,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉吳全129號2樓之12,13.05,住,,,1011106,土地1建物3車位0,二層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881125,72.8,1,1,1,有,有,900000,12363,,0.0,0,,RPTOMLTLJIHFFAU17DA,27.15,0.0,2.91,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿介智街35巷17號,112.18,農,,,1011016,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0980113,203.05,4,2,5,有,無,9500000,46787,,0.0,0,,RPSOMLNJKIHFFAU98DA,188.88,0.79,13.38,,
新城鄉,土地,興海段1392地號,1664.63,農,,,1011115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4032000,2422,,0.0,0,,RPOQMLMLJIHFFAU88EA,0.0,0.0,0.0,,
新城鄉,土地,興海段1391地號,1957.29,農,,,1011115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4736000,2420,,0.0,0,,RPPQMLMLJIHFFAU98EA,0.0,0.0,0.0,,
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉文昌街４８巷１８號,89.0,住,,,1011107,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730503,100.44,3,2,2,有,無,1380000,13740,,0.0,0,,RPQNMLMLJIHFFCU98EA,100.44,0.0,0.0,,
鳳林鎮,土地,南平段273地號,460.02,其他,一般農業區,農牧用地,1011120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,695780,1512,,0.0,0,,RPQNMLRLJIHFFBU76EA,0.0,0.0,0.0,,
壽豐鄉,土地,榮光段1428地號,4178.4,農,,,1011016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5435000,1301,,0.0,0,,RPWOMLQLJIHFFAU27EA,0.0,0.0,0.0,,
壽豐鄉,土地,榮光段1427地號,18768.05,農,,,1011016,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24412500,1301,,0.0,0,,RPXOMLQLJIHFFAU37EA,0.0,0.0,0.0,,
吉安鄉,土地,永興段496-3地號,123.76,,,,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,3878,,0.0,0,,RPSNMLRLJIHFFAU86EA,0.0,0.0,0.0,,
花蓮市,土地,林森段558-5地號,899.0,住,,,1011108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2487636,2767,,0.0,0,,RPVOMLQLJIHFFAU17EA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中華路４６１巷２之４號五樓,48.02,住,,,1011022,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690208,493.15999999999997,3,1,1,有,無,2950000,5982,,0.0,0,,RPRNMLQLJIHFFAU66EA,114.4,0.0,0.0,,
新城鄉,土地,山廣段903地號,2638.22,,一般農業區,農牧用地,1011116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9576738,3630,,0.0,0,,RPXNMLNJKIHFFAU86EA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海五街４１之２號,143.0,住,,,1011022,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800725,165.46,4,2,3,有,無,5250000,31730,,0.0,0,,RPWOMLLLKIHFFAU86EA,154.17,0.0,11.29,,
富里鄉,土地,大里段2969-2地號,160.0,住,山坡地保育區,丙種建築用地,1011115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35200,220,,0.0,0,親友間買賣,RPPNMLQLJIHFFCU66EA,0.0,0.0,0.0,,
新城鄉,房地(土地+建物),花蓮縣新城鄉中興路９６號,72.0,住,,,1011112,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680510,89.02,3,2,2,有,無,2200000,24714,,0.0,0,,RPSOMLNLJIHFFAU56EA,89.02,0.0,0.0,,
