編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTOMLOJKIHFFBE77CC,7,90.47,商業用,鋼筋混凝土造,94年12月6日,十四層,
RPQNMLOJKIHFFBE37CC,36,77.36,,鋼筋混凝土造,65年11月24日,十層,
RPPPMLLKKIHFFDE47CC,2,122.97,商業用,鋼筋混凝土造,99年11月16日,十二層,
RPTNMLLKKIHFFAE37CC,39,53.52,,加強磚造,62年11月13日,三層,
RPTNMLLKKIHFFAE37CC,39,51.16,,加強磚造,62年11月13日,三層,
RPUPMLLKKIHFFDE97CC,24,173.45,,鋼筋混凝土造,77年11月10日,七層,
RPQOMLLKKIHFFAE17CC,7,54.68,住家用,鋼筋混凝土造,94年6月24日,十五層,
RPSOMLLKKIHFFAE37CC,5,125.14,住家用,鋼筋混凝土造,97年1月11日,二十四層,
RPSOMLLKKIHFFAE37CC,5,13.94,住家用,鋼筋混凝土造,97年1月11日,二十四層,
RPSOMLLKKIHFFAE37CC,5,4.03,住家用,鋼筋混凝土造,97年1月11日,二十四層,
RPSOMLLKKIHFFAE37CC,5,106.22,住家用,鋼筋混凝土造,97年1月11日,二十四層,
RPQNMLKKKIHFFDE27CC,17,146.13,住家用,鋼筋混凝土造,84年11月15日,十五層,
RPOOMLKKKIHFFAE86CC,51,148.35,,加強磚造,50年10月29日,二層,
RPXNMLMKKIHFFBE97CC,38,242.10,,鋼筋混凝土造,63年11月23日,四層,
RPWPMLMKKIHFFBE08CC,16,225.39,商業用,鋼造,86年2月12日,二十七層,
RPWPMLMKKIHFFBE08CC,16,89.74,見使用執照,鋼造,86年2月12日,二十七層,
RPWPMLMKKIHFFDE28CC,35,45.02,,鋼筋混凝土造,66年12月8日,四層,
RPSNMLNKKIHFFDE77CC,,256.61,商業用,鋼骨構造,101年8月14日,一層,
RPPNMLNKKIHFFDE47CC,50,96.52,住家用,加強磚造,51年6月15日,二層,
RPTNMLNKKIHFFDE87CC,14,38.66,商業用,鋼骨鋼筋混凝土造,87年9月29日,二十五層,
RPSOMLNKKIHFFDE87CC,19,89.06,住商用,鋼筋混凝土造,82年7月10日,五層,
RPVNMLMKKIHFFAE67CC,16,199.65,住商用,鋼筋混凝土造,85年9月7日,十六層,
RPSNMLMKKIHFFAE37CC,4,85.18,商業用,鋼骨結構造,97年12月10日,二層,
RPTNMLMKKIHFFAE47CC,43,101.53,,加強磚造,59年4月11日,三層,
RPSNMLNKKIHFFCE67CC,16,172.87,住商用,鋼筋混凝土造,86年5月27日,二十七層,
RPUOMLOKKIHFFBE08DC,16,134.62,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPPOMLMKKIHFFAE17CC,9,80.45,住家用,鋼筋混凝土造,93年5月10日,十三層,
RPPOMLMKKIHFFAE17CC,9,14.74,共有部份,鋼筋混凝土造,93年5月10日,十四層,
RPPOMLMKKIHFFAE17CC,9,43.81,共有部份,鋼筋混凝土造,93年5月10日,十四層,
RPSOMLOKKIHFFDE97CC,3,43.64,住家用,鋼筋混凝土造,99年4月1日,十五層,
RPRPMLOKKIHFFDE97CC,49,120.80,住家用,加強磚造,52年12月25日,二層,
RPXOMLNKKIHFFEE48CC,18,118.41,住商用,鋼筋混凝土造,84年2月23日,十五層,
RPTPMLRJKIHFFEE48CC,9,71.56,住家用,見使用執照,92年8月13日,十四層,
RPTPMLRJKIHFFEE48CC,9,30.16,見使用執照,見使用執照,92年8月13日,十四層,
RPOPMLNKKIHFFEE67CC,2,207.45,住家用,鋼筋混凝土造,99年12月7日,十四層,
RPROMLNKKIHFFEE87CC,15,245.07,見使用執照,鋼筋混凝土造,86年8月27日,五層,
RPPOMLNKKIHFFEE67CC,22,279.23,住商用,鋼筋混凝土造,79年11月29日,十四層,
RPTOMLRJKIHFFEE38CC,,150.00,商業用,鋼骨構造,101年7月18日,一層,
RPUOMLLKKIHFFEE97CC,6,113.31,住商用,鋼筋混凝土造,96年1月12日,十五層,
RPVNMLPKKIHFFEE38CC,1,41.11,住家用,鋼筋混凝土造,100年10月28日,十五層,
RPVNMLPKKIHFFEE38CC,1,23.57,本共有部份之項目有樓梯間、門廳、騎樓、車道、停車空間、防空避難室兼停車空間、樓梯間機械室、水箱等８項。,鋼筋混凝土造,100年10月28日,十五層,
RPXPMLRKKIHFFAE58CC,17,35.71,住家用,鋼筋混凝土造,85年5月6日,十二層,
RPUNMLRKKIHFFEE48CC,14,83.31,住家用,鋼筋混凝土造,87年10月21日,十四層,
RPUNMLRKKIHFFEE48CC,14,26.70,見使用執照,鋼筋混凝土造,87年10月21日,十四層,
RPTNMLRKKIHFFEE38CC,6,97.62,防空避難室、停車空間、屋頂突出物、頂蓋型開放空間、電樓梯間、車道,鋼筋混凝土造,95年11月24日,十五層,
RPOOMLRKKIHFFEE97CC,,739.44,店舖、辦公室,鋼骨構造,101年10月17日,二層,
RPOOMLRKKIHFFEE97CC,,1359.36,店舖、辦公室、住宅,鋼骨構造,101年10月17日,二層,
RPSOMLSKKIHFFDE38CC,17,41.74,住家用,鋼筋混凝土造,85年3月25日,十八層,
RPXNMLSKKIHFFDE78CC,36,106.92,,鋼筋混凝土造,66年4月7日,五層,
RPOOMLRKKIHFFDE87CC,32,284.77,,鋼筋混凝土造,70年5月14日,五層,
RPOOMLSKKIHFFDE97CC,26,172.27,,鋼筋混凝土造,75年10月20日,三層,
RPVPMLSKKIHFFEE98DC,5,130.01,住商用,鋼筋混凝土造,97年4月10日,十五層,
RPVPMLSKKIHFFEE98DC,5,37.68,共有部份,鋼筋混凝土造,97年4月10日,十五層,
RPWOMLTKKIHFFEE98CC,16,106.52,住家用,鋼筋混凝土造,85年10月28日,二十三層,
RPVNMLLKKIHFFEE97CC,21,284.91,住商用,鋼筋混凝土造,81年3月21日,十九層,
RPORMLOKKIHFFAE57CC,7,78.44,住家用,鋼筋混凝土造,94年5月31日,十五層,
RPORMLOKKIHFFAE57CC,7,59.28,共有部份,鋼筋混凝土造,94年5月31日,十五層,
RPROMLSKKIHFFBE08CC,43,688.68,,鋼筋混凝土造,58年8月11日,五層,
RPROMLTKKIHFFBE18CC,17,141.96,商業用,鋼筋混凝土造,84年12月14日,十二層,
RPROMLTKKIHFFBE18CC,17,26.92,見使用執照,鋼筋混凝土造,84年12月14日,十二層,
RPTNMLTKKIHFFBE28CC,23,212.54,,鋼筋混凝土造,78年12月21日,二十層,
RPRNMLRKKIHFFBE87CC,29,121.67,,鋼筋混凝土造,73年5月1日,十二層,
RPPOMLTKKIHFFBE97CC,28,151.24,,鋼筋混凝土造,73年12月26日,七層,
RPWNMLOKKIHFFBE08CC,16,278.92,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPRNMLTKKIHFFBE08CC,47,100.91,,加強磚造,,二層,
RPQNMLTKKIHFFBE97CC,26,223.51,,鋼筋混凝土造,75年10月23日,七層,
RPQPMLTKKIHFFBE18CC,16,130.21,住商用,鋼筋混凝土造,85年6月27日,十四層,
RPQPMLTKKIHFFDE38CC,36,66.63,,鋼筋混凝土造,65年9月2日,四層,
RPQPMLTKKIHFFDE38CC,36,68.00,,鋼筋混凝土造,65年9月2日,四層,
RPTOMLTKKIHFFDE58CC,40,268.44,,鋼筋混凝土造,62年3月12日,四層,
RPPOMLTKKIHFFAE87CC,6,190.58,住家用,鋼筋混凝土造,95年8月16日,十五層,
RPSNMLTKKIHFFAE08CC,1,76.33,住家用,鋼筋混凝土造,100年10月7日,十五層,
RPXNMLKLKIHFFDE08CC,28,225.85,,鋼筋混凝土造,73年7月24日,五層,
RPSPMLTKKIHFFBE38CC,34,198.85,,鋼筋混凝土造,67年9月16日,五層,
RPSOMLKLKIHFFDE67CC,32,25.53,,鋼筋混凝土造,70年1月6日,五層,
RPTNMLTKKIHFFAE18CC,42,104.88,,鋼筋混凝土造,60年2月10日,四層,
RPUOMLKLKIHFFAE57CC,8,84.66,住家用,鋼筋混凝土造,93年10月18日,十四層,
RPUOMLKLKIHFFAE57CC,8,55.67,共有部份,鋼筋混凝土造,93年10月18日,十四層,
RPSNMLKLKIHFFEE67CC,5,56.05,住家用,鋼筋混凝土造,97年4月10日,十五層,
RPSNMLKLKIHFFBE37CC,38,150.00,,加強磚造,63年9月24日,三層,
RPVNMLKLKIHFFBE67CC,48,93.55,,加強磚造,54年6月15日,二層,
RPWNMLKLKIHFFBE77CC,16,55.01,住家用,鋼筋混凝土造,86年2月27日,二十四層,
RPRNMLLLKIHFFAE27CC,23,44.93,商業用,鋼筋混凝土造,79年2月23日,十二層,
RPRNMLMLKIHFFAE37CC,22,347.00,見使用執照,鋼筋混凝土造,79年10月17日,五層,
RPVNMLMLKIHFFBE87CC,5,203.87,住家用,鋼筋混凝土造,96年8月13日,十五層,
RPTNMLOLKIHFFEE18CC,20,60.61,住商用,鋼筋混凝土造,82年7月2日,十四層,
RPRNMLOLKIHFFEE97CC,9,69.97,住家用,鋼筋混凝土結構造,92年7月24日,十四層,
RPQPMLOLKIHFFEE08CC,18,128.86,住商用,鋼筋混凝土造,84年2月16日,七層,
RPRNMLOLKIHFFBE67CC,36,75.04,,鋼筋混凝土造,65年11月24日,十層,
RPVNMLOLKIHFFBE08CC,20,103.54,商業用,鋼筋混凝土造,81年6月29日,二十五層,
RPWNMLOLKIHFFBE18CC,47,178.08,,加強磚造,54年8月20日,二層,
RPVNMLKLKIHFFEE97CC,18,115.58,住家用,鋼筋混凝土造,84年5月11日,十六層,
RPVOMLKLKIHFFDE97CC,19,58.85,住家用,鋼筋混凝土造,83年2月3日,七層,
RPVOMLKLKIHFFDE97CC,19,15.21,見使用執照,鋼筋混凝土造,83年2月3日,七層,
RPTPMLOLKIHFFBE08CC,45,86.36,,加強磚造,56年12月6日,二層,
RPOOMLOLKIHFFBE47CC,19,31.79,住家用,鋼筋混凝土造,83年3月11日,七層,
RPSOMLOLKIHFFDE08CC,15,70.91,住家用,鋼筋混凝土造,86年7月9日,十四層,
RPSOMLOLKIHFFDE08CC,15,20.76,見使用執照,鋼筋混凝土造,86年7月9日,十四層,
RPRNMLTKKIHFFCE18CC,47,87.46,住家用,加強磚造,55年1月18日,二層,
RPSPMLSKKIHFFCE38CC,33,69.00,,鋼筋混凝土造,68年9月20日,五層,
RPQPMLOLKIHFFDE97CC,3,57.89,住家用,鋼筋混凝土造,99年4月1日,十五層,
RPQPMLOLKIHFFDE97CC,3,28.44,本共有部分之項目有車道、門廊、管委會使用空間、停車空間、防空避難室兼停車空間、樓梯間、機械室及水箱、騎樓等項。,鋼筋混凝土造,99年4月1日,十五層,
RPPOMLPLKIHFFBE67CC,52,79.89,,加強磚造,49年9月14日,二層,
RPUOMLPLKIHFFDE38CC,32,111.35,,鋼筋混凝土造,70年5月13日,五層,
RPPPMLPLKIHFFBE77CC,27,72.12,,鋼筋混凝土造,74年10月2日,十二層,
RPPPMLPLKIHFFBE77CC,27,19.81,,鋼筋混凝土造,74年10月2日,十二層,
RPUOMLOLKIHFFDE28CC,37,80.34,,加強磚造,65年1月5日,二層,
RPWOMLPLKIHFFEE68CC,13,139.25,住商用,見使用執照,88年9月10日,十四層,
RPUNMLQLKIHFFEE48CC,7,80.06,住家用,鋼筋混凝土造,94年10月12日,十五層,
RPUNMLQLKIHFFEE48CC,7,32.17,見使用執照,鋼筋混凝土造,94年10月12日,十五層,
RPWPMLQLKIHFFAE48CC,25,390.01,,鋼筋混凝土造,76年10月23日,十二層,
RPTRMLOLKIHFFAE18CC,24,41.40,住家用,鋼筋混凝土造,78年1月28日,七層,
RPWPMLQLKIHFFAE48CC,25,158.13,,鋼筋混凝土造,76年10月23日,十二層,
RPTRMLOLKIHFFAE18CC,24,10.25,見使用執照,鋼筋混凝土造,78年1月28日,七層,
RPWPMLQLKIHFFAE48CC,25,159.80,,鋼筋混凝土造,76年10月23日,十二層,
RPTOMLRLKIHFFDE48CC,22,135.60,,鋼筋混凝土造,79年9月27日,十七層,
RPTQMLOLKIHFFAE08CC,8,123.48,住家用,鋼筋混凝土造,94年5月13日,十五層,
RPSPMLRLKIHFFDE48CC,14,163.87,住商用,鋼骨鋼筋混凝土造,87年9月29日,二十五層,
RPPOMLRLKIHFFBE87CC,20,74.53,商業用,鋼骨混凝土造,81年12月30日,二十五層,
RPPOMLRLKIHFFBE87CC,20,26.21,見使用執照,鋼骨混凝土造,81年12月30日,二十五層,
RPOOMLRLKIHFFEE08CC,18,178.27,住商用,鋼筋混凝土造,84年2月16日,七層,
RPXNMLRLKIHFFEE88CC,30,90.69,,鋼筋混凝土造,71年12月11日,五層,
RPWOMLSLKIHFFEE98CC,7,48.50,住家用,鋼筋混凝土造,95年5月5日,十三層,
RPVOMLSLKIHFFEE88CC,6,79.02,住家用,鋼筋混凝土造,96年4月4日,十四層,
RPOOMLRLKIHFFDE97CC,28,70.41,,鋼筋混凝土造,73年12月13日,四層,
RPUOMLSLKIHFFEE78CC,1,50.88,住家用,鋼筋混凝土造,100年9月27日,十五層,
RPROMLLLKIHFFCE57CC,14,41.24,住家用,鋼骨造,88年2月9日,三十九層,
RPSOMLQLKIHFFCE18CC,14,132.11,住商用,鋼筋混凝土造,87年9月19日,十四層,
RPUOMLLLKIHFFCE87CC,8,82.34,住家用,鋼筋混凝土造,94年5月4日,十四層,
RPSOMLQLKIHFFCE18CC,14,41.63,共有部份,鋼筋混凝土造,87年9月19日,十四層,
RPSOMLLLKIHFFCE67CC,14,47.47,住家用,鋼骨造,88年2月9日,三十九層,
RPOOMLLLKIHFFCE27CC,14,47.47,住家用,鋼骨造,88年2月9日,三十九層,
RPSNMLTLKIHFFEE58CC,35,98.28,,加強磚造,67年3月2日,二層,
RPQNMLLMKIHFFEE67CC,18,179.56,住商用,鋼筋混凝土造,84年1月19日,十二層,
RPOQMLSLKIHFFEE38CC,23,68.56,辦公室,鋼筋混凝土造,79年3月26日,十九層,
RPVRMLTLKIHFFEE66CC,15,1108.13,見其他登記事項,見其他登記事項,86年8月9日,三層,
RPQPMLSLKIHFFEE48CC,5,143.38,住商用,鋼筋混凝土造,96年8月1日,四層,
RPPQMLSLKIHFFEE48CC,4,104.27,住家用,鋼筋混凝土造,97年9月17日,十五層,
RPPNMLLJJHIFFEE17CC,25,296.14,住商用,鋼筋混凝土造,77年4月8日,五層,
RPRNMLLJJHIFFEE37CC,41,76.26,,加強磚造,61年5月20日,二層,
RPQNMLLJJHIFFCE07CC,14,130.63,住家用,鋼骨造,88年2月9日,三十九層,
RPSNMLLJJHIFFAE07CC,8,53.83,住家用,鋼筋混凝土造,94年1月18日,十三層,
RPTNMLLMKIHFFAE57CC,17,89.53,住家用,鋼筋混凝土造,84年12月19日,二十層,
RPTNMLLMKIHFFAE57CC,17,26.92,見使用執照,鋼筋混凝土造,84年12月19日,二十四層,
RPQNMLTLKIHFFBE08CC,42,30.00,,加強磚造,59年12月12日,二層,
RPPNMLSLKIHFFAE77CC,7,61.55,住家用,鋼筋混凝土造,94年6月2日,十五層,
RPPNMLSLKIHFFAE77CC,7,27.63,共有部份,鋼筋混凝土造,94年6月2日,十五層,
RPRNMLLJJHIFFCE17CC,41,80.98,住家用,加強磚造,60年8月31日,二層,
RPOPMLMJJHIFFDE27CC,37,283.19,住商用,鋼筋混凝土造,65年2月3日,四層,
RPOPMLMJJHIFFDE27CC,31,283.39,,鋼筋混凝土造,71年2月9日,四層,
RPXOMLMJJHIFFDE08CC,19,141.65,住商用,鋼筋混凝土造,82年9月2日,十四層,
RPRNMLMJJHIFFDE37CC,18,98.41,住家用,鋼筋混凝土造,83年11月3日,十六層,
RPRNMLMJJHIFFDE37CC,18,26.49,見使用執照,鋼筋混凝土造,83年11月3日,十六層,
RPPNMLLJJHIFFDE07CC,21,56.76,,鋼筋混凝土造,80年12月19日,十八層,
RPQNMLSLKIHFFDE18CC,31,153.25,,鋼筋混凝土造,70年8月4日,七層,
RPQNMLSLKIHFFDE18CC,31,43.58,,鋼筋混凝土造,70年8月4日,七層,
RPRNMLMJJHIFFAE07CC,54,44.46,,磚造,47年9月25日,一層,
RPOOMLMJJHIFFAE86CC,7,75.34,住家用,鋼筋混凝土造,94年12月13日,十五層,
RPOOMLMJJHIFFAE86CC,7,50.99,共有部份,鋼筋混凝土造,94年12月13日,十五層,
RPRRMLNJJHIFFAE57CC,3,102.44,商業用,鋼筋混凝土造,98年8月18日,十三層,
RPRRMLNJJHIFFAE57CC,3,112.53,共有部份,鋼筋混凝土造,98年8月18日,十三層,
RPTPMLNJJHIFFEE97CC,23,53.95,辦公室,鋼筋混凝土造,79年3月26日,十九層,
RPUNMLLJJHIFFAE27CC,7,72.31,住家用,鋼筋混凝土造,95年5月19日,十四層,
RPVOMLOJJHIFFEE18CC,19,25.34,住家用,鋼筋混凝土造,83年5月18日,七層,
RPVOMLOJJHIFFEE18CC,19,11.89,見使用執照,鋼筋混凝土造,83年5月18日,七層,
RPSPMLOJJHIFFEE97CC,6,340.63,住商用,鋼筋混凝土造,95年9月14日,二層,
RPTNMLOJJHIFFCE67CC,10,335.47,店舖、辦公室、停車空間,鋼筋混凝土造,92年1月28日,二層,
RPTNMLOJJHIFFCE67CC,10,336.36,店舖、辦公室、停車空間,鋼筋混凝土造,92年1月28日,二層,
RPROMLOJJHIFFAE37CC,5,92.33,住家用,鋼筋混凝土造,97年4月25日,十五層,
RPQNMLPJJHIFFCE47CC,12,43.75,住家用,鋼筋混凝土造,89年8月24日,八層,
RPWNMLQJJHIFFEE38CC,5,68.89,住商用,鋼筋混凝土造,97年4月10日,十五層,
RPXNMLRJJHIFFBE38DC,16,106.46,商業用,鋼造,86年2月12日,二十七層,
RPTNMLRJJHIFFAE77CC,19,99.00,見使用執照,鋼造,83年2月23日,四層,
RPUOMLRJJHIFFDE28CC,38,143.88,,加強磚造,63年9月12日,三層,
RPOOMLOJJHIFFBE17CC,35,40.53,,鋼筋混凝土造,67年1月31日,四層,
RPXNMLOJJHIFFBE97CC,5,142.31,住家用,鋼筋混凝土造,96年8月13日,十五層,
RPTNMLNJJHIFFBE47CC,20,171.46,商業用,鋼筋混凝土造,81年9月15日,二十五層,
RPTNMLOJJHIFFBE57CC,17,137.52,住家用,鋼筋混凝土造,84年7月24日,十四層,
RPSOMLNJJHIFFBE47CC,48,86.59,,加強磚造,53年8月19日,二層,
RPQOMLMJJHIFFBE17CC,31,28.74,,鋼筋混凝土造,70年10月20日,十一層,
RPPNMLLJJHIFFBE86CC,44,39.67,,加強磚造,57年8月27日,二層,
RPVOMLRJJHIFFDE38CC,36,71.86,,鋼筋混凝土造,65年9月14日,三層,
RPWNMLSJJHIFFBE28CC,34,57.39,,鋼筋混凝土造,67年8月21日,十四層,
RPPOMLSJJHIFFBE67CC,35,52.15,,鋼筋混凝土造,66年11月10日,五層,
RPPNMLTJJHIFFBE67CC,23,365.62,,鋼筋混凝土造,78年11月9日,十二層,
RPWNMLTJJHIFFDE58CC,40,192.23,,加強磚造,61年12月6日,三層,
RPVOMLTJJHIFFDE58CC,40,170.88,,加強磚造,62年4月7日,三層,
RPSPMLTJJHIFFDE38CC,25,92.93,,鋼筋混凝土造,76年11月10日,五層,
RPSPMLTJJHIFFDE38CC,25,15.55,,鋼筋混凝土造,76年11月10日,五層,
RPRNMLTJJHIFFBE87CC,48,89.33,,加強磚造,54年3月1日,二層,
RPSNMLTJJHIFFBE97CC,46,96.78,,加強磚造,56年2月16日,二層,
RPQOMLTJJHIFFBE87CC,36,48.93,,鋼筋混凝土造,65年11月24日,十層,
RPTNMLTJJHIFFBE08CC,48,89.33,,加強磚造,54年3月1日,二層,
RPTNMLKKJHIFFAE17CC,9,121.80,住家用,鋼筋混凝土造,93年5月13日,十四層,
RPVOMLTJJHIFFAE28CC,17,85.88,住家用,鋼筋混凝土造,84年10月11日,十六層,
RPVOMLTJJHIFFAE28CC,17,18.06,住家用,鋼筋混凝土造,84年10月11日,十六層,
RPVOMLTJJHIFFAE28CC,17,5.24,住家用,鋼筋混凝土造,84年10月11日,十六層,
RPVOMLTJJHIFFAE28CC,17,65.96,見使用執照,鋼筋混凝土造,84年10月11日,十六層,
RPPOMLKKJHIFFBE96CC,1,45.88,住家用,鋼筋混凝土造,101年2月15日,十五層,
RPOPMLKKJHIFFDE17CC,3,26.32,住家用,鋼筋混凝土造,98年11月30日,二十二層,
RPSOMLKKJHIFFDE47CC,14,104.60,住商用,鋼骨鋼筋混凝土造,87年9月29日,二十五層,
RPPOMLKKJHIFFDE17CC,23,150.25,,鋼筋混凝土造,78年12月22日,十六層,
RPUNMLKKJHIFFDE57CC,1,16.67,住家用,鋼筋混凝土造,101年6月11日,十四層,
RPTNMLKKJHIFFDE47CC,34,70.60,,加強磚造,68年6月7日,二層,
RPWNMLLKJHIFFBE67CC,20,54.75,住家用,鋼筋混凝土造,82年4月9日,十二層,
RPXNMLLKJHIFFBE77CC,34,57.39,,鋼筋混凝土造,67年8月21日,十四層,
RPOPMLLKJHIFFBE07CC,24,433.46,,鋼筋混凝土造,77年10月27日,二十層,
RPOPMLLKJHIFFBE07CC,24,14.49,,鋼筋混凝土造,77年10月27日,二十層,
RPPPMLLKJHIFFDE37CC,42,176.27,住商用,加強磚造,60年7月14日,三層,
RPRNMLMKJHIFFDE47CC,34,74.71,,鋼筋混凝土造,67年10月9日,五層,
RPOPMLKKJHIFFEE27CC,13,98.70,住商用,見使用執照,88年11月23日,九層,
RPXPMLLKJHIFFEE28CC,15,33.70,住商用,鋼筋混凝土造,86年8月14日,五層,
RPVPMLTJJHIFFEE78CC,18,100.67,住家用,鋼筋混凝土造,83年11月9日,八層,
RPVNMLMKJHIFFAE57CC,24,88.09,,鋼筋混凝土造,77年12月7日,五層,
RPVNMLLKJHIFFEE87CC,16,25.29,住家用,鋼筋混凝土造,85年10月12日,十一層,
RPUNMLKKJHIFFEE67CC,13,115.56,住家用,鋼筋混凝土結構造,88年8月3日,二十九層,
RPTPMLTJJHIFFEE58CC,36,144.60,,鋼筋混凝土造,65年7月27日,三層,
RPSQMLRJJHIFFEE38CC,5,287.83,住商用,鋼筋混凝土造,97年4月10日,十五層,
RPXNMLNKJHIFFAE87CC,7,41.62,住家用,鋼筋混凝土造,95年6月26日,十五層,
RPXNMLNKJHIFFAE87CC,7,10.22,住家用,鋼筋混凝土造,95年6月26日,十五層,
RPXNMLNKJHIFFAE87CC,7,.85,住家用,鋼筋混凝土造,95年6月26日,十五層,
RPXNMLNKJHIFFAE87CC,7,25.40,共有部份,鋼筋混凝土造,95年6月26日,十五層,
RPUOMLOKJHIFFDE08CC,37,192.74,,加強磚造,65年6月23日,二層,
RPROMLOKJHIFFBE57CC,34,65.97,,鋼筋混凝土造,67年11月11日,十二層,
RPWOMLPKJHIFFEE48CC,21,223.53,住商用,鋼筋混凝土造,81年4月23日,四層,
RPXPMLPKJHIFFEE68CC,18,125.39,住商用,鋼筋混凝土造,84年2月16日,七層,
RPSNMLOKJHIFFDE77CC,34,155.48,,鋼筋混凝土造,68年6月9日,三層,
RPQOMLOKJHIFFEE77CC,41,70.17,住家用,加強磚造,60年9月10日,二層,
RPVOMLPKJHIFFEE38CC,9,69.70,商業用,鋼骨造,92年12月17日,一層,
RPUPMLPKJHIFFEE38CC,26,86.47,住家用,鋼筋混凝土造,76年3月28日,二層,
RPPPMLPKJHIFFAE47CC,27,35.99,,鋼筋混凝土造,75年2月17日,十六層,
RPQPMLPKJHIFFAE57CC,27,54.32,,鋼筋混凝土造,75年2月17日,十六層,
RPXOMLQKJHIFFBE38CC,14,215.75,商業用,鋼筋混凝土造,87年10月14日,十九層,
RPXOMLQKJHIFFAE28CC,8,84.30,住家用,鋼筋混凝土造,94年5月13日,十五層,
RPXOMLQKJHIFFAE28CC,8,39.95,共有部份,鋼筋混凝土造,94年5月13日,十五層,
RPTNMLQKJHIFFDE08CC,23,126.28,,鋼筋混凝土造,78年11月27日,九層,
RPVOMLQKJHIFFAE08CC,7,93.99,住家用,鋼筋混凝土造,94年8月2日,十四層,
RPVOMLQKJHIFFAE08CC,7,61.09,共有部份,鋼筋混凝土造,94年8月2日,十四層,
RPOOMLRKJHIFFBE57CC,29,137.35,,鋼筋混凝土造,72年10月29日,二十三層,
RPPOMLSKJHIFFDE97CC,19,95.22,住家用,鋼筋混凝土造,83年5月2日,五層,
RPROMLQKJHIFFDE97CC,18,151.64,住商用,鋼筋混凝土造,83年12月27日,十六層,
RPTNMLTKJHIFFBE18CC,36,36.56,,鋼筋混凝土造,65年11月24日,十層,
RPPNMLKLJHIFFBE96CC,16,141.34,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPRNMLKLJHIFFBE17CC,19,340.72,商業用,鋼筋混凝土造,83年6月10日,十二層,
RPXOMLLLJHIFFBE97CC,24,305.42,,見使用執照,78年6月2日,二層,
RPTNMLLLJHIFFBE47CC,39,181.63,,加強磚造,62年12月1日,三層,
RPTOMLLLJHIFFBE57CC,22,243.55,,鋼筋混凝土造,79年11月28日,十二層,
RPSQMLSKJHIFFEE58CC,49,42.26,,加強磚造,53年2月16日,三層,
RPTQMLSKJHIFFEE68CC,49,50.67,,加強磚造,53年2月16日,三層,
RPQOMLRKJHIFFEE08CC,5,140.42,住商用,鋼筋混凝土造,97年4月10日,十五層,
RPQVMLRKJHIFFEE78CC,17,642.68,商業用,鋼筋混凝土造,85年2月16日,二十三層,
RPXOMLMLJHIFFDE28CC,20,129.74,商業用,鋼筋混凝土造,81年12月2日,二十一層,
RPUOMLMLJHIFFDE97CC,7,131.69,住家用,鋼筋混凝土造,95年3月3日,十五層,
RPPOMLLLJHIFFAE07CC,7,85.93,住家用,鋼筋混凝土造,95年1月26日,十五層,
RPPOMLLLJHIFFAE07CC,7,32.24,共有部份,鋼筋混凝土造,95年1月26日,十五層,
RPRPMLMLJHIFFAE47CC,23,204.79,商業用,鋼筋混凝土造,79年1月22日,十三層,
RPOPMLMLJHIFFDE47CC,18,127.06,住家用,鋼筋混凝土造,84年1月19日,八層,
RPTNMLSKJHIFFCE18CC,14,46.18,住家用,鋼骨造,88年2月9日,三十九層,
RPTNMLLLJHIFFCE57CC,7,146.83,住家用,鋼筋混凝土造,95年3月14日,十四層,
RPVNMLOLJHIFFCE08CC,19,199.50,住商用,鋼筋混凝土造,82年7月30日,二十四層,
RPTNMLOKJHIFFCE77CC,20,262.02,住商用,鋼筋混凝土造,82年5月27日,三層,
RPTOMLLLJHIFFCE67CC,35,320.65,,鋼筋混凝土造,66年10月26日,四層,
RPTOMLLLJHIFFCE67CC,35,320.65,,鋼筋混凝土造,66年10月26日,四層,
RPVNMLLLJHIFFCE77CC,8,82.34,住家用,鋼筋混凝土造,94年5月4日,十四層,
RPTNMLMKJHIFFCE57CC,38,148.14,,加強磚造,63年3月30日,二層,
RPVQMLOLJHIFFDE48CC,19,88.44,住家用,鋼筋混凝土造,82年9月24日,十三層,
RPVQMLOLJHIFFDE48CC,19,21.00,見使用執照,鋼筋混凝土造,82年9月24日,十三層,
RPWOMLOLJHIFFAE08CC,8,15.31,住家用,鋼筋混凝土造,94年1月18日,十三層,
RPUPMLOLJHIFFBE08CC,32,72.26,,鋼筋混凝土造,69年9月15日,五層,
RPQQMLOLJHIFFDE97CC,31,66.53,,鋼筋混凝土造,70年11月13日,五層,
RPRNMLPLJHIFFBE67CC,40,16.20,,鋼筋混凝土加強磚造,61年10月26日,四層,
RPRNMLPLJHIFFBE67CC,40,47.54,,鋼筋混凝土加強磚造,61年10月26日,四層,
RPRNMLPLJHIFFBE67CC,40,13.50,,鋼筋混凝土加強磚造,61年10月26日,四層,
RPOOMLOLJHIFFCE47CC,27,80.98,,鋼筋混凝土造,74年10月15日,五層,
RPXNMLPLJHIFFBE28CC,48,63.20,,加強磚造,53年12月23日,二層,
RPSOMLOLJHIFFCE87CC,39,82.25,,加強磚造,63年6月20日,二層,
