編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
SPOOMLLJKIHFFCD86CA,22,84.56,住家用,鋼筋混凝土造,79年8月4日,七層,六層 陽台
SPOOMLLJKIHFFCD86CA,22,23.76,共有部分,鋼筋混凝土造,79年8月4日,七層,
RPVNMLOJKIHFFCD67CA,,291.14,住商用,鋼筋混凝土造,101年7月31日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項
RPQOMLNJKIHFFCD17CA,28,85.96,商業用,鋼筋混凝土造,74年3月20日,七層,一層 二層 陽台 騎樓
RPQOMLNJKIHFFCD17CA,28,22.78,共有部分,鋼筋混凝土造,74年3月20日,七層,
RPOOMLMLJIHFFCD96CA,31,102.81,住家用,鋼筋混凝土造,70年12月14日,五層,五層 陽台
RPOOMLMLJIHFFCD96CA,31,14.43,共有部分,鋼筋混凝土造,70年12月14日,五層,
RPPNMLTKJIHFFCD57CA,,208.73,住家用,鋼筋混凝土造,101年7月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPXOMLSLJIHFFCD48CA,19,74.69,住家用,鋼筋混凝土造,83年2月2日,七層,四層
RPXOMLSLJIHFFCD48CA,19,47.75,共有部分,鋼筋混凝土造,83年2月2日,七層,
RPVOMLMLJIHFFCD67CA,19,84.12,住家用,鋼筋混凝土造,83年1月8日,七層,六層 陽台
RPVOMLMLJIHFFCD67CA,19,42.72,共有部分,鋼筋混凝土造,83年1月8日,七層,
RPPNMLRKJIHFFCD37CA,20,82.21,住家用,鋼筋混凝土造,81年12月22日,七層,二層 陽台
RPPNMLRKJIHFFCD37CA,20,9.49,商業用,鋼筋混凝土造,81年12月22日,七層,
RPSNMLLLJIHFFCD17CA,36,201.27,住商用,加強磚造,66年2月7日,三層,一層 二層 三層 騎樓 地下層
RPXNMLNLJIHFFBD77CA,,84.06,住商用,鋼筋混凝土造,,三層,一層 二層 三層
RPTNMLLLJIHFFCD27CA,36,201.27,住商用,加強磚造,66年2月7日,三層,一層 二層 三層 騎樓 地下層
RPQOMLMLJIHFFBD07CA,1,143.58,住家用,鋼筋混凝土造,101年1月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPPOMLLLJIHFFBD86CA,,223.15,停車空間，住宅,鋼筋混凝土造,101年6月5日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPUNMLKLJIHFFBD17CA,18,200.55,住家用,鋼筋混凝土造,84年1月24日,四層,一層 二層 三層 四層 陽台
RPPNMLTKJIHFFBD47CA,30,108.21,住商用,加強磚造,71年10月22日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPOOMLTKJIHFFBD47CA,24,122.03,住家用,加強磚造,77年5月17日,二層,一層 二層 屋頂突出物 騎樓
RPPOMLTKJIHFFBD57CA,16,142.32,住商用,鋼筋混凝土造,85年7月2日,三層,一層 二層 三層 陽台 屋頂突出物
RPUPMLSLJIHFFAD08CA,18,20.45,住家用,鋼筋混凝土造,84年1月4日,十二層,五層
RPUPMLSLJIHFFAD08CA,18,5.83,共有部分,鋼筋混凝土造,84年1月4日,十二層,
RPTOMLNLJIHFFAD37CA,27,435.83,住工用,鋼筋混凝土造,74年12月7日,四層,一層 二層 三層 四層 陽台 屋頂突出物 地下層
RPWNMLRLJIHFFAD97CA,17,51.32,住家用,鋼筋混凝土造,84年7月3日,八層,八層 陽台 見其他登記事項
RPWNMLRLJIHFFAD97CA,17,16.24,共有部分,鋼筋混凝土造,84年7月3日,八層,
RPWNMLRLJIHFFAD97CA,17,13.33,共有部分,鋼筋混凝土造,84年7月3日,八層,
RPOOMLQKJIHFFAD07CA,46,63.72,住家用,加強磚造,55年10月3日,一層,一層
RPUOMLTKJIHFFAD97CA,1,538.29,住家用,鋼筋混凝土造,100年4月28日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 見其他登記事項
RPVOMLTKJIHFFAD08CA,1,526.32,住家用,鋼筋混凝土造,100年4月28日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 見其他登記事項
RPWOMLTKJIHFFAD18CA,2,1056.69,住家用,鋼筋混凝土造,99年8月27日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物
RPTNMLRJKIHFFHR07CA,38,61.36,住家用,磚造、水泥瓦造。,63年6月10日,一層,一層
RPOPMLTLJIHFFAD57CA,30,88.40,住家用,鋼筋混凝土造,72年2月10日,六層,四層 陽台
RPOPMLTLJIHFFAD57CA,30,27.77,共有部分,鋼筋混凝土造,72年2月10日,六層,
RPSQMLTLJIHFFAD08CA,18,237.13,住商用,鋼筋混凝土造,84年1月10日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 花台
RPUNMLPJKIHFFAD47CA,33,140.60,住家用,加強磚造,68年11月30日,二層,一層 二層
RPRNMLLKKIHFFAD86CA,12,80.51,集合住宅,鋼筋混凝土造,89年11月20日,十四層,六層 陽台
RPRNMLLKKIHFFAD86CA,12,23.41,共有部分,鋼筋混凝土造,89年11月20日,十四層,
RPQOMLMLJIHFFAD96CA,5,60.12,集合住宅,鋼筋混凝土造,96年12月27日,十九層,四層 陽台 雨遮
RPQOMLMLJIHFFAD96CA,5,24.91,共有部分,鋼筋混凝土造,96年12月27日,十九層,
RPTNMLLKKIHFFAD07CA,18,88.58,住家用,鋼筋混凝土造,83年10月19日,十三層,十三層 陽台
RPTNMLLKKIHFFAD07CA,18,7.82,共有部分,鋼筋混凝土造,83年10月19日,十三層,
RPTNMLLKKIHFFAD07CA,18,15.37,共有部分,鋼筋混凝土造,83年10月19日,十三層,
RPQNMLMLJIHFFFR88DA,32,92.82,住家用,加強磚造,69年7月31日,二層,一層 二層
RPTNMLKLJIHFFFR98DA,6,206.95,住商用,鋼筋混凝土造,95年6月20日,四層,一層 二層 三層 四層 陽台
RPRPMLTKJIHFFAD77CA,26,99.24,住家用,鋼筋混凝土造,75年8月8日,五層,三層 陽台
RPRPMLTKJIHFFAD77CA,26,13.14,避難室　受電室,鋼筋混凝土造,75年8月8日,五層,
RPSNMLPJKIHFFCD57DA,31,49.93,住家用,鋼筋混凝土造,70年12月30日,三層,三層 陽台
RPSNMLPJKIHFFCD57DA,31,10.07,共有部分,鋼筋混凝土造,70年12月30日,四層,
RPTNMLKLJIHFFAD96CA,19,2.56,貯藏室,鋼筋混凝土造,82年5月11日,十五層,地下二層
RPTNMLKLJIHFFAD96CA,19,58.08,共有部分,鋼筋混凝土造,82年5月11日,十五層,
RPTNMLKLJIHFFAD96CA,19,741.18,共有部分,鋼筋混凝土造,82年5月11日,十五層,
RPTNMLKLJIHFFAD96CA,19,5.54,共有部分,鋼筋混凝土造,82年5月11日,十五層,
RPTNMLKLJIHFFAD96CA,19,4.29,共有部分,鋼筋混凝土造,82年5月11日,十五層,
RPTNMLKLJIHFFAD96CA,19,10.72,共有部分,鋼筋混凝土造,82年5月11日,十五層,
RPUNMLKLJIHFFAD07CA,40,54.60,住家用,加強磚造,61年5月10日,二層,一層 二層
RPWNMLLLJIHFFAD37CA,20,104.41,住商用,鋼筋混凝土造,82年4月24日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPWNMLLLJIHFFAD37CA,20,104.41,住商用,鋼筋混凝土造,82年4月24日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPUNMLLLJIHFFAD17CA,6,109.49,集合住宅,ＲＣ造,95年8月22日,十四層,二層 陽台
RPUNMLLLJIHFFAD17CA,6,23.74,共有部分,ＲＣ造,95年8月22日,十四層,
RPUNMLLLJIHFFAD17CA,6,20.20,共有部分,ＲＣ造,95年8月22日,十四層,
RPTPMLTKJIHFFAD97CA,13,95.06,一般事務所,鋼筋混凝土造,88年8月16日,十四層,四層 五層 陽台 雨遮
RPTPMLTKJIHFFAD97CA,13,26.32,共有部分,鋼筋混凝土造,88年8月16日,十四層,
RPTPMLTKJIHFFAD97CA,13,13.48,共有部分,鋼筋混凝土造,88年8月16日,十四層,
RPTPMLTKJIHFFAD97CA,13,.67,管理員室,鋼筋混凝土造,88年8月16日,十四層,
RPOOMLMLJIHFFAD76CA,16,40.98,住家用,鋼筋混凝土造,86年1月27日,二十層,十三層 陽台
RPOOMLMLJIHFFAD76CA,16,9.02,共有部分,鋼筋混凝土造,86年1月27日,二十層,
RPOOMLMLJIHFFAD76CA,16,6.79,共有部分,鋼筋混凝土造,86年1月27日,二十層,
RPOOMLMLJIHFFAD76CA,16,3.92,共有部分,鋼筋混凝土造,86年1月27日,二十層,
RPVOMLNLJIHFFAD57CA,25,164.42,住商用,鋼筋混凝土造,76年8月25日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPVNMLQLJIHFFAD77CA,6,454.70,住宅、停車空間,ＲＣ造,95年5月16日,四層,一層 二層 三層 四層 陽台 雨遮
RPVNMLQLJIHFFAD77CA,6,1.98,管理員室,ＲＣ造,95年5月16日,一層,
RPPNMLKLJIHFFBD66CA,21,109.13,住家用,加強磚造,81年4月14日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPWNMLKLJIHFFBD37CA,17,236.85,住商用,鋼筋混凝土造,84年7月8日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPUOMLLLJIHFFCD47CA,36,189.04,住商用,鋼筋混凝土造,66年1月12日,三層,
RPOPMLLLJIHFFCD96CA,32,77.21,住家用,鋼筋混凝土造,70年3月3日,五層,二層
RPOPMLLLJIHFFCD96CA,32,12.63,共有部分,鋼筋混凝土造,70年3月3日,五層,
RPVPMLLLJIHFFCD67CA,17,57.65,住家用,鋼筋混凝土造,85年2月3日,十六層,八層 陽台
RPVPMLLLJIHFFCD67CA,17,8.81,共有部分,鋼筋混凝土造,85年2月3日,十六層,
RPVPMLLLJIHFFCD67CA,17,38.05,共有部分,鋼筋混凝土造,85年2月3日,十六層,
RPPNMLOKKIHFFBD07CA,,196.69,住家用,鋼筋混凝土造,101年6月15日,三層,一層 二層 三層 屋頂突出物
RPPOMLTKJIHFFCD67CA,16,265.93,住家用,鋼筋混凝土造,86年2月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPOQMLLLJIHFFCD07CA,,190.64,住家用,鋼筋混凝土造,101年5月29日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項
RPTNMLQLJIHFFCD77CA,31,86.80,住家用,鋼筋混凝土造,70年12月21日,五層,五層 陽台
RPTNMLQLJIHFFCD77CA,31,10.70,共有部分,鋼筋混凝土造,70年12月21日,五層,
RPXNMLOJKIHFFCD87CA,3,58.55,住家用,鋼筋混凝土造,99年2月3日,十四層,七層 陽台
RPXNMLOJKIHFFCD87CA,3,14.86,本共有部份項目有電樓梯間、水箱、屋頂突出物、機械室等４項,鋼筋混凝土造,99年2月3日,十四層,
RPXNMLOJKIHFFCD87CA,3,7.86,本共有部份之項目有防空避難室、水景機房、電信室、垃圾處理場、警衛室、門廊、管委會使用空間、發電機室、機車停車場、汽車停車位、消防機械室、污水處理機房、台電受電室等１３項。,鋼筋混凝土造,99年2月3日,十四層,
RPOOMLRJKIHFFAD17CA,18,93.27,住家用,鋼筋混凝土造,84年4月1日,八層,八層 陽台
RPOOMLRJKIHFFAD17CA,18,21.96,共有部分,鋼筋混凝土造,84年4月1日,八層,
RPOOMLRJKIHFFAD17CA,18,2.87,共有部分,鋼筋混凝土造,84年4月1日,八層,
RPROMLPJKIHFFAD27CA,43,104.62,住家用,加強磚造,58年7月30日,二層,一層 二層
RPSOMLPJKIHFFAD37CA,15,38.29,住家用,鋼筋混凝土造,87年2月19日,二十一層,十一層
RPSOMLPJKIHFFAD37CA,15,25.81,共有部分,鋼筋混凝土造,87年2月19日,二十一層,
RPUNMLMLJIHFFAR68CA,19,229.46,住家用,鋼筋混凝土造,82年7月26日,四層,一層 二層 三層 四層 陽台
RPVNMLMLJIHFFAR78CA,19,243.48,住家用,鋼筋混凝土造,82年7月26日,四層,一層 二層 三層 四層 陽台
RPPNMLMLJIHFFCR38CA,18,128.96,住家用,鋼骨造,83年11月11日,七層,七層 陽台
RPTNMLRLJIHFFER86CA,1,231.54,住家用,鋼筋混凝土造,101年4月16日,四層,一層 二層 三層 四層 陽台 雨遮
RPTNMLRLJIHFFER86CA,1,.27,管理維護空間,鋼筋混凝土造,101年4月16日,一層,
RPRNMLRJKIHFFER56CA,,207.50,住家用,鋼筋混凝土造,101年7月20日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRNMLKLJIHFFER58CA,18,81.87,住家用,鋼筋混凝土造,83年9月23日,八層,二層 陽台
RPVNMLKMJIHFFBD37CA,,197.14,住家用,鋼筋混凝土造,101年8月14日,四層,一層 二層 三層 四層 陽台
RPVNMLKLJIHFFER98CA,,89.18,住家用,鋼筋混凝土造,101年4月26日,三層,一層 二層 三層 陽台
RPVOMLTLJIHFFCD38CA,2,184.07,住宅、停車空間,鋼筋混凝土造,99年10月12日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRNMLRJKIHFFCD57CA,2,125.39,住家用,鋼筋混凝土造,99年5月7日,十四層,十三層 陽台 雨遮
RPRNMLRJKIHFFCD57CA,2,.04,辦公室。,鋼筋混凝土造,99年5月7日,十四層,
RPSOMLPJKIHFFFR66CA,9,174.18,住商用,鋼筋混凝土造,92年8月21日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPVNMLKLJIHFFFR09CA,15,190.53,住家用,鋼筋混凝土造,86年5月27日,四層,一層 二層 三層 四層 陽台
RPWOMLLJKIHFFHR86CA,18,137.77,住家用,鋼筋混凝土造,83年11月1日,十二層,五層 陽台 露台
RPWOMLLJKIHFFHR86CA,18,19.42,共有部分,鋼筋混凝土造,83年11月1日,十二層,
RPWQMLQJKIHFFHR57CA,,63.67,集合住宅,鋼筋混凝土構造,101年8月17日,十九層,七層 陽台
RPWQMLQJKIHFFHR57CA,,31.76,防空避難室兼停車空間，機電設備，社區文康室，社區運動室，梯廳，機械室，水箱,鋼筋混凝土構造,101年8月17日,十九層,
RPQNMLOKKIHFFCR68CA,,195.46,住家用,鋼筋混凝土構造,101年6月26日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPNMLSLJIHFFHR86CA,30,115.34,住家用,加強磚造,71年12月9日,二層,一層 二層 陽台
RPVOMLMLJIHFFHR96CA,6,171.61,住家用,鋼筋混凝土造,95年9月5日,三層,一層 二層 三層 陽台
RPTOMLLJKIHFFHR56CA,1,198.64,店舖，住宅,鋼筋混凝土構造,101年6月19日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPSNMLKLJIHFFHR98CA,20,85.66,住家用,鋼筋混凝土造,82年3月5日,五層,三層 陽台
RPSNMLKLJIHFFHR98CA,20,27.38,共有部分,鋼筋混凝土造,82年3月5日,五層,
RPPOMLTKJIHFFHR96CA,18,96.56,住家用,鋼筋混凝土造,83年12月9日,八層,一層 陽台
RPPOMLTKJIHFFHR96CA,18,39.33,共有部分,鋼筋混凝土造,83年12月9日,八層,
RPQOMLMLJIHFFHR09CA,18,67.81,住家用,鋼筋混凝土造,83年7月9日,六層,二層 陽台 花台
RPQOMLMLJIHFFHR09CA,18,24.36,共有部分,鋼筋混凝土造,83年7月9日,六層,
RPTPMLQKPHIFFCD48CA,14,121.30,見其他登記事項,鋼筋混凝土造,87年5月26日,十四層,
RPTPMLQKPHIFFCD48CA,14,37.77,共有部分,鋼筋混凝土造,87年5月26日,十四層,
RPTPMLQKPHIFFCD48CA,14,6.24,共有部分,鋼筋混凝土造,87年5月26日,十四層,
RPSNMLMLJIHFFCD47EA,23,99.56,住家用,鋼筋混凝土造,78年6月13日,五層,三層 陽台
RPSNMLMLJIHFFCD47EA,23,21.10,共有部分,鋼筋混凝土造,78年6月13日,五層,
RPWNMLMLJIHFFAD57DA,1,440.49,住宅、停車空間,鋼筋混凝土構造,100年9月29日,五層,一層 二層 三層 四層 五層 陽台
RPPPMLKLJIHFFAD86DA,32,93.42,住家用,加強磚造,69年12月4日,二層,一層 二層
RPSNMLMLJIHFFAD17DA,18,104.00,住商用,鋼筋混凝土造,83年12月27日,七層,一層 二層 騎樓
RPSNMLMLJIHFFAD17DA,18,25.39,共有部分,鋼筋混凝土造,83年12月27日,七層,
RPPNMLMLJIHFFHR88CA,19,98.33,住家用,鋼筋混凝土造,83年2月4日,十五層,七層 陽台 花台
RPPNMLMLJIHFFHR88CA,19,43.48,共有部分,鋼筋混凝土造,83年2月4日,十五層,
RPPOMLKLJIHFFAD76DA,8,97.65,國民住宅,鋼筋混凝土造,93年5月21日,十一層,九層 陽台
RPPOMLKLJIHFFAD76DA,8,46.17,共有部分,鋼筋混凝土造,93年5月21日,十一層,
RPRNMLNKKIHFFAD07CA,46,192.90,住家用,加強磚造,56年1月1日,三層,一層 二層 三層 車庫 廚房
RPSNMLMLJIHFFCD37DA,,124.49,本共有部分之項目有：防空避難室兼停車空間、台電配電室、電信室、消防水池、污水處理池、污水機房、消房機房、環保室、梯廳、污水暫存池、公共服務空間。,鋼筋混凝土造,101年7月23日,十三層,
RPSNMLMLJIHFFCD37DA,,168.22,住家用,鋼筋混凝土造,101年7月23日,十三層,三層 陽台 雨遮
RPPOMLKLJIHFFHR78CA,13,84.63,住家用,鋼筋混凝土造,88年8月24日,十四層,七層 陽台
RPPOMLKLJIHFFHR78CA,13,2.09,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPPOMLKLJIHFFHR78CA,13,3.80,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPPOMLKLJIHFFHR78CA,13,16.60,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLMLJIHFFCD47DA,,166.24,住家用,鋼筋混凝土造,101年7月23日,十三層,五層 陽台 雨遮
RPTNMLMLJIHFFCD47DA,,123.51,本共有部分之項目有：防空避難室兼停車空間、台電配電室、電信室、消防水池、污水處理池、污水機房、消房機房、環保室、梯廳、污水暫存池、公共服務空間。,鋼筋混凝土造,101年7月23日,十三層,
RPTOMLQJKIHFFCD77CA,3,58.65,住家用,鋼筋混凝土造,99年2月3日,十四層,九層 陽台
RPTOMLQJKIHFFCD77CA,3,15.06,本共有部份項目有電樓梯間、水箱、屋頂突出物、機械室等４項,鋼筋混凝土造,99年2月3日,十四層,
RPTOMLQJKIHFFCD77CA,3,39.29,本共有部份之項目有防空避難室、水景機房、電信室、垃圾處理場、警衛室、門廊、管委會使用空間、發電機室、機車停車場、汽車停車位、消防機械室、污水處理機房、台電受電室等１３項。,鋼筋混凝土造,99年2月3日,十四層,
RPOOMLQJKIHFFAD17DA,25,332.19,住商用,鋼筋混凝土造,76年6月16日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓 地下層
RPOOMLLLJIHFFCD96DA,,130.59,住家用,鋼筋混凝土造,101年7月23日,十三層,六層 陽台 雨遮
RPOOMLLLJIHFFCD96DA,,83.20,本共有部分之項目有：防空避難室兼停車空間、台電配電室、電信室、消防水池、污水處理池、污水機房、消房機房、環保室、梯廳、污水暫存池、公共服務空間。,鋼筋混凝土造,101年7月23日,十三層,
RPPOMLLLJIHFFCD07DA,,130.59,住家用,鋼筋混凝土造,101年7月23日,十三層,六層 陽台 雨遮
RPPOMLLLJIHFFCD07DA,,107.63,本共有部分之項目有：防空避難室兼停車空間、台電配電室、電信室、消防水池、污水處理池、污水機房、消房機房、環保室、梯廳、污水暫存池、公共服務空間。,鋼筋混凝土造,101年7月23日,十三層,
RPQNMLMLJIHFFBD07DA,7,182.55,住宅，停車空間,鋼筋混凝土造,94年8月29日,四層,一層 二層 三層 四層 陽台
RPRNMLLLJIHFFCD17DA,38,89.99,住家用,加強磚造,64年3月27日,二層,一層 二層
RPXNMLLLJIHFFCD77DA,,166.32,住家用,鋼筋混凝土造,101年7月23日,十三層,十三層 陽台 雨遮
RPXNMLLLJIHFFCD77DA,,99.08,本共有部分之項目有：防空避難室兼停車空間、台電配電室、電信室、消防水池、污水處理池、污水機房、消房機房、環保室、梯廳、污水暫存池、公共服務空間。,鋼筋混凝土造,101年7月23日,十三層,
RPTOMLKLJIHFFCD37DA,43,57.65,住家用,加強磚造,58年6月10日,一層,一層
RPQNMLLLLHIFFHR09CA,,58.30,集合住宅,鋼筋混凝土構造,101年8月17日,十九層,五層 陽台
RPQNMLLLLHIFFHR09CA,,29.95,防空避難室兼停車空間，機電設備，社區文康室，社區運動室，梯廳，機械室，水箱,鋼筋混凝土構造,101年8月17日,十九層,
RPVNMLKLJIHFFAR68DA,11,145.27,住家用,鋼筋混凝土造,90年11月29日,三層,一層 二層 三層 陽台 屋頂突出物
RPSOMLTKJIHFFHR37DA,30,112.56,住商用,加強磚造,71年11月29日,二層,一層 二層 陽台 騎樓 電梯樓梯間
RPQOMLTKJIHFFHR17DA,19,150.13,住家用,鋼筋混凝土造,82年4月22日,四層,一層 二層 三層 四層 陽台 平台 花台
RPXNMLKLJIHFFHR96DA,3,191.91,住家用,鋼筋混凝土造,99年4月2日,四層,一層 二層 三層 四層 陽台
RPXNMLLLJIHFFHR07DA,19,68.32,住家用,鋼筋混凝土造,83年4月13日,七層,三層 陽台
RPXNMLLLJIHFFHR07DA,19,41.09,共有部分,鋼筋混凝土造,83年4月13日,七層,
RPXOMLMLJIHFFHR27DA,19,172.31,住商用,鋼筋混凝土造,82年6月14日,四層,
RPPNMLRJLHIFFGR76DA,19,164.40,住商用,ＲＣ造,82年9月13日,三層,一層 二層 三層 陽台 騎樓
RPUNMLRKKIHFFER96CA,16,165.08,住商用,鋼筋混凝土造,85年9月18日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPUNMLTLJIHFFHR57DA,40,84.37,住家用,磚造水泥瓦。,61年9月1日,二層,一層 二層 騎樓
RPTNMLTJJHIFFAD77DA,33,168.58,住商用,鋼筋混凝土造,68年10月29日,四層,一層 二層 三層 四層 地下層
RPSNMLTKJIHFFFR07DA,36,67.77,住家用,加強磚造,66年3月3日,二層,一層 二層
RPPNMLTKKIHFFGR96DA,31,139.10,住商用,加強磚造,71年1月20日,二層,一層 二層 陽台 騎樓
RPPNMLLLJIHFFER58DA,26,86.34,住家用,加強磚造,75年8月20日,二層,一層 二層 陽台
RPWNMLNLJIHFFER86DA,19,167.20,住商用,鋼筋混凝土造,82年8月23日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLLLJIHFFDR48DA,20,206.68,住家用,鋼筋混凝土造,81年7月28日,三層,
RPQOMLNLJIHFFER98DA,,182.34,住家用,鋼筋混凝土造,101年5月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLNLJIHFFER88DA,18,124.75,住家用,鋼筋混凝土造,84年3月16日,三層,一層 二層 三層 陽台 平台
RPPNMLNLJIHFFGR98DA,16,72.00,自用農舍,木造,86年1月15日,二層,一層 二層
RPPOMLKLJIHFFCD96DA,5,29.75,住家用,鋼筋混凝土造,97年2月29日,十四層,四層
RPPOMLKLJIHFFCD96DA,5,7.42,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPPOMLKLJIHFFCD96DA,5,9.69,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPSOMLKLJIHFFCD27DA,25,205.83,住家用,鋼筋混凝土造,77年3月23日,三層,一層 二層 三層 屋頂突出物 騎樓 地下層
RPRNMLLLJIHFFHR09DA,16,177.54,住家用,鋼筋混凝土造,85年5月9日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPVNMLKLJIHFFAD27DA,18,15.76,住家用,鋼筋混凝土造,83年12月16日,十三層,十一層 陽台
RPVNMLKLJIHFFAD27DA,18,5.58,共有部分,鋼筋混凝土造,83年12月16日,十三層,
RPPOMLNJKIHFFCD17DA,20,105.11,住家用,鋼筋混凝土造,82年4月24日,六層,三層 陽台 花台
RPPOMLNJKIHFFCD17DA,20,41.91,共有部分,鋼筋混凝土造,82年4月24日,六層,
RPSOMLNJKIHFFCD47DA,34,98.48,住商用,加強磚造,68年2月27日,二層,一層 二層 騎樓
RPQNMLQJKIHFFCD47DA,5,17.31,住家用,鋼筋混凝土造,97年2月29日,十四層,
RPPNMLLLJIHFFBR28DA,20,24.71,住家用,鋼筋混凝土造,81年5月4日,二層,二層
RPPNMLLLJIHFFBR28DA,20,10.79,共有部分,鋼筋混凝土造,81年5月4日,二層,
RPPNMLPJLHIFFFR56EA,24,337.76,工業用,鋼造,78年1月31日,一層,一層
RPTNMLTLJIHFFAR76DA,18,98.11,住家用,鋼筋混凝土造,83年11月14日,七層,四層 陽台
RPUOMLKLJIHFFHR76DA,21,68.48,住家用,鋼筋混凝土造,80年12月18日,七層,七層 陽台
RPUOMLKLJIHFFHR76DA,21,30.42,共有部分,鋼筋混凝土造,80年12月18日,七層,
RPWNMLNLJIHFFBD77DA,22,185.14,住商用,鋼筋混凝土造,80年5月11日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPQOMLLLJIHFFCD17DA,,146.38,住家用,鋼筋混凝土造,101年7月23日,十三層,七層 陽台 雨遮
RPQOMLLLJIHFFCD17DA,,90.28,本共有部分之項目有：防空避難室兼停車空間、台電配電室、電信室、消防水池、污水處理池、污水機房、消房機房、環保室、梯廳、污水暫存池、公共服務空間。,鋼筋混凝土造,101年7月23日,十三層,
RPROMLLLJIHFFCD27DA,,146.38,住家用,鋼筋混凝土造,101年7月23日,十三層,八層 陽台 雨遮
RPROMLLLJIHFFCD27DA,,90.28,本共有部分之項目有：防空避難室兼停車空間、台電配電室、電信室、消防水池、污水處理池、污水機房、消房機房、環保室、梯廳、污水暫存池、公共服務空間。,鋼筋混凝土造,101年7月23日,十三層,
RPOPMLKLJIHFFCD96DA,20,114.53,住商用,鋼筋混凝土造,82年1月7日,七層,一層 二層 陽台 平台 騎樓
RPOPMLKLJIHFFCD96DA,20,4.03,共有部分,鋼筋混凝土造,82年1月7日,七層,
RPOPMLKLJIHFFCD96DA,20,8.95,共有部分,鋼筋混凝土造,82年1月7日,七層,
RPTOMLLLJIHFFAD27DA,18,.02,管理員室,鋼筋混凝土造,84年1月4日,二十五層,
RPTOMLLLJIHFFAD27DA,18,112.43,住家用,鋼筋混凝土造,84年1月4日,二十五層,十層 陽台
RPTOMLLLJIHFFAD27DA,18,28.13,共有部分,鋼筋混凝土造,84年1月4日,二十四層,
RPTOMLLLJIHFFAD27DA,18,15.09,共有部分,鋼筋混凝土造,84年1月4日,二十四層,
RPXOMLMLJIHFFCD97DA,17,271.10,住宅、儲藏室、店舖,鋼筋混凝土造,84年12月29日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮 地下層
RPRNMLKMJIHFFFR98EA,19,149.67,住家用,鋼筋混凝土造,82年11月16日,三層,一層 二層 三層 陽台 電梯樓梯間
RPUNMLLLJIHFFFR66EA,18,64.00,住家用,鋼筋混凝土造,83年11月17日,六層,三層 陽台
RPUNMLLLJIHFFFR66EA,18,11.93,停車空間,鋼筋混凝土造,83年11月17日,六層,
RPUNMLTKKIHFFAD08DA,16,212.30,住家用,鋼筋混凝土造,85年4月24日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPOMLLLJIHFFFR88EA,32,92.40,住家用,加強磚造,70年4月8日,二層,一層 二層
RPRPMLLLJIHFFCD47EA,17,179.10,住家用,鋼筋混凝土造,84年11月16日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPSOMLMLJIHFFHR66CA,26,106.84,住家用,加強磚造,75年5月23日,二層,一層 二層 陽台 電梯樓梯間
RPVOMLKLJIHFFHR76CA,13,53.71,住家用,鋼筋混凝土造,88年5月19日,十一層,九層 陽台 雨遮
RPVOMLKLJIHFFHR76CA,13,16.69,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPVOMLKLJIHFFHR76CA,13,6.09,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPSNMLQLJIHFFHR07DA,15,162.63,住宅，停車空間,鋼筋混凝土造,86年9月15日,三層,一層 二層 三層 陽台 屋頂突出物 地下層
