編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLNLKHGGFCB57DA,4,27.61,本共有部分之項目有管委會使用空間、樓梯間、有頂蓋廣場式開放空間、梯廳、排煙室、防災中心、行動不便電梯、緊急昇降機電梯、儲藏室、水箱、水錶室、機械室、更衣室、消防中繼機房、電梯機房等１５項。,鋼骨鋼筋混凝土造,106年5月24日,二十七層,,持分移轉
RPVNMLNLKHGGFCB57DA,4,48.48,本共有部分之項目有停車空間、排煙室、樓梯間、消防機房、機械室、車道、水箱、行動不便電梯、緊急昇降機電梯、電信室、中繼機房、中繼水箱、防空避難室兼停車空間、機車停車空間、台電配電室、電錶室、發電機房、垃圾集中室等１８項。,鋼骨鋼筋混凝土造,106年5月24日,二十七層,,持分移轉
RPPNMLNJLHGGFBB76DA,4,80.91,集合住宅,鋼筋混凝土造,106年4月20日,二十八層,十二層 陽台 雨遮,全筆移轉
RPPNMLNJLHGGFBB76DA,4,28.41,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間、梯廳、排煙室、特別安全梯、電機室、梯間、機房、中繼機房、水箱、電梯機房等１０項,鋼筋混凝土造,106年4月20日,二十八層,,持分移轉
RPPNMLNJLHGGFBB76DA,4,53.32,本共有部分係依使用執照之建築概要表記載項目有：停車空間、水箱室、消防機械室、排煙室、梯廳、地下室排氣機房、安全梯、機電設備空間、電信室、防空避難室兼停車空間、台電配電室、中繼機房、發電機室、防災中心、梯間等１５項,鋼筋混凝土造,106年4月20日,二十八層,,持分移轉
RPUOMLTKKHGGFCB08DA,4,163.57,集合住宅,鋼筋混凝土造,105年8月31日,二十層,十六層 陽台 雨遮,全筆移轉
RPUOMLTKKHGGFCB08DA,4,134.63,本共有部分係依使用執照之建築概要表記載項目有：停車空間、消防機房、排煙室、梯間、昇降機間、機械室、車道、水池機房、消防中繼機房、電信機房、水箱、防空避難室兼停車空間、防災中心、發電機室、機車停車空間、受電箱室、台電配電室、電錶箱室、專用出入口緩衝空間、公共服務空間、梯廳、戲水池附屬設備、垃圾儲存空間、資源回收室、水錶區等２５項。,鋼筋混凝土造,105年8月31日,二十層,,持分移轉
RPXPMLPLKHGGFBB08DA,47,30.90,商業用,加強磚造,62年11月29日,二層,一層 二層 騎樓,持分移轉
RPXPMLPLKHGGFBB08DA,47,30.90,商業用,加強磚造,62年11月29日,二層,一層 二層 騎樓,持分移轉
RPXPMLPLKHGGFBB08DA,47,30.90,商業用,加強磚造,62年11月29日,二層,一層 二層 騎樓,持分移轉
RPUOMLMJLHGGFJB08DA,,29.42,集合住宅,鋼筋混凝土造,109年11月20日,十一層,七層 陽台 雨遮,持分移轉
RPUOMLMJLHGGFJB08DA,,29.42,集合住宅,鋼筋混凝土造,109年11月20日,十一層,七層 陽台 雨遮,持分移轉
RPTNMLMJLHGGFCB27EA,25,85.53,住家用,鋼筋混凝土造,85年5月27日,十九層,八層 陽台 花台,全筆移轉
RPUOMLMJLHGGFJB08DA,,29.61,停車空間、行動不便電梯、消防泵浦室、雨水機房、汙水機房、安全梯、電信機房、水箱、防空避難室停車空間、台電配電室、發電機室、戶外安全梯、管委會使用空間、梯廳、樓梯間、屋頂水箱、電梯機房,鋼筋混凝土造,109年11月20日,十一層,,持分移轉
RPTNMLMJLHGGFCB27EA,25,20.16,共有部份,鋼筋混凝土造,85年5月27日,十九層,,持分移轉
RPUOMLMJLHGGFJB08DA,,29.61,停車空間、行動不便電梯、消防泵浦室、雨水機房、汙水機房、安全梯、電信機房、水箱、防空避難室停車空間、台電配電室、發電機室、戶外安全梯、管委會使用空間、梯廳、樓梯間、屋頂水箱、電梯機房,鋼筋混凝土造,109年11月20日,十一層,,持分移轉
RPTNMLMJLHGGFCB27EA,25,20.50,共有部份,鋼筋混凝土造,85年5月27日,十九層,,持分移轉
RPPNMLMJLHGGFCB76DA,20,214.66,住宅、停車空間,鋼筋混凝土造,90年7月13日,五層,一層 二層 三層 四層 陽台 地下層,全筆移轉
RPXOMLNJLHGGFCB77DA,36,96.74,住家用,鋼筋混凝土造,74年2月2日,五層,五層 陽台,全筆移轉
RPPNMLMJLHGGFCB76DA,20,36.54,共有部份,鋼筋混凝土造,90年7月13日,五層,,持分移轉
RPXOMLNJLHGGFCB77DA,36,5.52,共有部份,鋼筋混凝土造,74年2月2日,五層,,持分移轉
RPTPMLLLJHGGFFB57DA,1,146.76,住宅、停車空間,鋼筋混凝土造,109年1月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRSNLTLJHGGFCB28DA,27,207.54,住家用,鋼筋混凝土造,83年1月12日,十八層,十一層 陽台 花台,全筆移轉
RPRSNLTLJHGGFCB28DA,27,45.50,共有部份,鋼筋混凝土造,83年1月12日,十八層,,持分移轉
RPRQMLNJLHGGFBB27DA,17,60.62,住家用,ＲＣ造,92年12月18日,十三層,四層 陽台,全筆移轉
RPRQMLNJLHGGFBB27DA,17,35.13,共有部份,ＲＣ造,92年12月18日,十三層,,持分移轉
RPPNMLLJLHGGFJB37DA,27,177.40,店舖、住宅、人行道,鋼筋混凝土造,83年5月17日,三層,一層 二層 三層 陽台 平台 騎樓 見其他登記事項,全筆移轉
RPVOMLKMJHGGFIB97DA,15,57.95,集合住宅,鋼筋混凝土造,94年9月6日,十層,八層 陽台 雨遮,全筆移轉
RPVOMLKMJHGGFIB97DA,15,35.15,共有部份,鋼筋混凝土造,94年9月6日,十層,,持分移轉
RPRWMLSJJHGGFIB88DA,,172.91,住宅．停車空間,鋼筋混凝土造,109年10月28日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLNLKHGGFCB07DA,26,87.30,住家用,鋼筋混凝土造,84年1月28日,十三層,十二層 陽台,全筆移轉
RPPOMLNLKHGGFCB07DA,26,40.90,共有部份,鋼筋混凝土造,84年1月28日,十三層,,持分移轉
RPUSMLMJLHGGFBB67DA,14,46.59,住家用,鋼筋混凝土造,95年12月25日,十四層,十二層 陽台,全筆移轉
RPUSMLMJLHGGFBB67DA,14,11.77,共有部份,鋼筋混凝土造,95年12月25日,十四層,,持分移轉
RPUSMLMJLHGGFBB67DA,14,37.58,共有部份,鋼筋混凝土造,95年12月25日,十四層,,持分移轉
RPRNMLOJLHGGFIB77DA,7,61.39,集合住宅,鋼筋混凝土造,103年6月3日,十二層,一層 陽台,全筆移轉
RPRNMLOJLHGGFIB77DA,7,49.32,本共有部分之項目有：停車空間、樓梯間、梯廳、昇降機間、電信室、水箱、消防機房、機房、防空避難室兼停車空間、緊急發電機室、台電配電室、電信室、機車停車區、門廳、車道、廣場型開放空間（頂蓋型）、公共服務空間、外廊、垃圾集中處、儲藏室、梯間、電梯機房、污水機房等２３項,鋼筋混凝土造,103年6月3日,十二層,,持分移轉
RPVNMLPJKHGGFAB37DA,32,84.52,住家用,鋼筋混凝土造,78年2月13日,十二層,十一層 陽台,全筆移轉
RPVNMLPJKHGGFAB37DA,32,18.62,梯間，人行道，機械房，走道，水箱，瞭望台，避難室,鋼筋混凝土造,78年2月10日,十二層,,持分移轉
RPSPMLNJLHGGFAB17DA,11,239.01,集合住宅,鋼骨鋼筋混凝土造，鋼筋混凝土造，鋼骨造,99年2月2日,三十四層,二十一層 陽台,全筆移轉
RPSPMLNJLHGGFAB17DA,11,92.12,本共有部分之項目有停車空間、樓梯間、電梯間、消防機房、污水機房、水箱、幫浦室、車道、行動不便電梯、電梯、水箱幫浦室、發電機房、電信室、機房、防空避難室、機車停車空間、台電配電室、電錶室等１８項。,鋼骨鋼筋混凝土造，鋼筋混凝土造，鋼骨造,99年2月2日,三十四層,,持分移轉
RPSPMLNJLHGGFAB17DA,11,43.77,本共有部分之項目有人行道、門廳、門廊、排煙室、電梯間、樓梯間、防災中心、行人專用道、行動不便電梯、緊急昇降電梯、電梯、避難走廊、中繼機房、中繼水箱、電梯機房、水錶室、透空遮牆、水箱等１８項。,鋼骨鋼筋混凝土造，鋼筋混凝土造，鋼骨造,99年2月2日,三十四層,,持分移轉
RPXNMLOJLHGGFJB58EA,23,76.25,集合住宅,鋼筋混凝土造,87年6月26日,十二層,五層 陽台,全筆移轉
RPXNMLOJLHGGFJB58EA,23,19.46,防空避難室、梯間、水箱、機械室、牌樓,鋼筋混凝土造,87年6月26日,十二層,,持分移轉
RPXNMLOJLHGGFJB58EA,23,6.90,停車空間,鋼筋混凝土造,87年6月26日,十二層,,持分移轉
RPPNMLLJLHGGFKB47DA,26,88.52,住商用,鋼筋混凝土造,84年4月1日,十二層,一層 二層 平台,全筆移轉
RPRNMLNJLHGGFDB17DA,16,236.45,機械室、停車空間、住房,鋼筋混凝土造,94年6月9日,四層,一層 二層 三層 四層 陽台 地下層,全筆移轉
RPPNMLLJLHGGFKB47DA,26,14.17,避難室、停車空間,鋼筋混凝土造,84年4月1日,十二層,,持分移轉
RPRNMLNJLHGGFDB17DA,16,28.62,共有部份,鋼筋混凝土造,94年6月9日,四層,,持分移轉
RPPNMLLJLHGGFKB47DA,26,.89,梯間、走道、機械室、水箱,鋼筋混凝土造,84年4月1日,十二層,,持分移轉
RPXTMLQLKHGGFBB58DA,27,85.30,住家用,鋼筋混凝土造,82年9月8日,十層,六層 陽台 花台,全筆移轉
RPPNMLLJLHGGFKB47DA,26,.10,守衛室,鋼筋混凝土造,84年4月1日,十二層,,持分移轉
RPXTMLQLKHGGFBB58DA,27,49.36,共有部份,鋼筋混凝土造,82年9月8日,十層,,持分移轉
RPPRMLNJLHGGFBB17DA,48,53.95,住家用,加強磚造,62年4月20日,一層,一層,全筆移轉
RPROMLOLKHGGFAB17DA,43,49.37,住家用,鋼筋混凝土造,66年7月19日,十一層,八層,全筆移轉
RPPWMLTJKHGGFAB08DA,14,32.03,集合住宅,鋼筋混凝土造,95年8月10日,十五層,十一層 陽台 雨遮,持分移轉
RPROMLOLKHGGFAB17DA,43,45.54,住家用,鋼筋混凝土造,66年7月19日,十一層,八層,全筆移轉
RPPWMLTJKHGGFAB08DA,14,32.03,集合住宅,鋼筋混凝土造,95年8月10日,十五層,十一層 陽台 雨遮,持分移轉
RPPWMLTJKHGGFAB08DA,14,6.04,共用,鋼筋混凝土造,95年8月10日,十五層,,持分移轉
RPPWMLTJKHGGFAB08DA,14,6.04,共用,鋼筋混凝土造,95年8月10日,十五層,,持分移轉
RPPWMLTJKHGGFAB08DA,14,5.63,共用,鋼筋混凝土造,95年8月10日,十五層,,持分移轉
RPPWMLTJKHGGFAB08DA,14,5.63,共用,鋼筋混凝土造,95年8月10日,十五層,,持分移轉
RPVSMLNJLHGGFBB87DA,,51.31,集合住宅,鋼筋混凝土造,109年10月6日,十四層,十四層 陽台,持分移轉
RPVSMLNJLHGGFBB87DA,,51.31,集合住宅,鋼筋混凝土造,109年10月6日,十四層,十四層 陽台,持分移轉
RPVSMLNJLHGGFBB87DA,,35.45,本共有部分係依使用執照之建築概要表記載項目有：停車空間，樓梯間，電梯，梯廳，排煙室，消防機械房，雨水機房，汽車坡道，水箱，緊急昇降機，行動不便電梯，防空避難室兼停車空間，發電機室，電信室，台電配電室，機械室，機車停車區，電錶室，人行道，管委會使用空間，汽車車道，垃圾集中室，管道間，門廳，水錶室等２５項,鋼筋混凝土造,109年10月6日,十四層,,持分移轉
RPVSMLNJLHGGFBB87DA,,35.45,本共有部分係依使用執照之建築概要表記載項目有：停車空間，樓梯間，電梯，梯廳，排煙室，消防機械房，雨水機房，汽車坡道，水箱，緊急昇降機，行動不便電梯，防空避難室兼停車空間，發電機室，電信室，台電配電室，機械室，機車停車區，電錶室，人行道，管委會使用空間，汽車車道，垃圾集中室，管道間，門廳，水錶室等２５項,鋼筋混凝土造,109年10月6日,十四層,,持分移轉
RPVSMLNJLHGGFBB87DA,,10.33,本共有部分係依使用執照之建築概要表記載項目有：樓梯間、電梯，梯廳，排煙室，緊急昇降機，行動不便電梯等６項,鋼筋混凝土造,109年10月6日,十四層,,持分移轉
RPVSMLNJLHGGFBB87DA,,10.33,本共有部分係依使用執照之建築概要表記載項目有：樓梯間、電梯，梯廳，排煙室，緊急昇降機，行動不便電梯等６項,鋼筋混凝土造,109年10月6日,十四層,,持分移轉
RPSNMLOJLHGGFJB97DA,,138.04,住宅、停車空間、樓梯間,鋼筋混凝土造,109年8月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUOMLNJLHGGFKB28DA,22,83.18,集合住宅,鋼筋混凝土造,88年3月16日,七層,七層 陽台,全筆移轉
RPUOMLNJLHGGFKB28DA,22,23.22,梯間、停車空間、機械室、防空避難室,鋼筋混凝土造,88年3月16日,七層,,持分移轉
RPSNMLQLJHGGFAB27DA,22,125.61,住家用,鋼筋混凝土造,87年9月30日,十二層,三層 陽台,全筆移轉
RPSNMLQLJHGGFAB27DA,22,59.49,共有部份,鋼筋混凝土造,87年9月30日,十三層,,持分移轉
RPRRMLNJLHGGFIB08DA,4,64.60,集合住宅,鋼筋混凝土造,106年3月7日,十五層,九層 陽台 雨遮,全筆移轉
RPRRMLNJLHGGFIB08DA,4,50.35,本共有部份依使用執照記載項目有：防空避難室兼停車空間、消防機房、雨汙水機房、水箱、停車空間、發電機房、電信機房、台電配電室、管委會使用空間、資源回收室、樓梯間、電梯間、水錶室、給水機房、電梯機房等十五項,鋼筋混凝土造,106年3月7日,十五層,,持分移轉
RPPOMLNJLHGGFFB27DA,,87.30,集合住宅,鋼筋混凝土造,109年7月24日,十五層,六層 陽台,全筆移轉
RPPOMLNJLHGGFFB27DA,,15.37,消防機房，水箱，梯間，污／雨水機房，進風機房，機械室，排風機房，公用水箱揚水機房，機械區，電信機房，公共水箱，台電配電室，發電機室，管委會使用空間，受電區，景觀機房，泳池機房，電表區，機車坡道，防空避難室兼停車空間，梯廳，警衛室，走廊，特別安全梯，游泳池，汽車坡道，大廳等２７項,鋼筋混凝土造,109年7月24日,十五層,,持分移轉
RPPOMLNJLHGGFFB27DA,,28.30,排煙室，梯廳兼排煙室，特別安全梯，梯廳，走道，機房，噴灌機房，梯間，電梯機房，消防水箱，水表室，機械室，水箱等１３項,鋼筋混凝土造,109年7月24日,十五層,,持分移轉
RPPOMLNJLHGGFIB57DA,27,47.09,集合住宅,鋼筋混凝土造,83年5月19日,十二層,九層 陽台,全筆移轉
RPPOMLNJLHGGFIB57DA,27,9.65,共有部份,鋼筋混凝土造,83年5月19日,十二層,,持分移轉
RPSNMLQJKHGGFCB37DA,39,208.51,店房、住房、人行道、避難室,鋼筋混凝土造,70年12月18日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPVQMLNJLHGGFBB67DA,26,66.77,住家用,鋼筋混凝土造,84年6月7日,二十一層,十四層 陽台,全筆移轉
RPVQMLNJLHGGFBB67DA,26,36.24,共有部份,鋼筋混凝土造,84年6月7日,二十一層,,持分移轉
RPSOMLPLJHGGFFB77DA,,188.68,外廊、住宅、室內停車空間,鋼筋混凝土造,109年9月15日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSUMLMJKHGGFBB57DA,39,79.86,住家用,鋼筋混凝土造,71年2月25日,五層,五層 陽台,全筆移轉
RPWRMLMJLHGGFBB77DA,30,240.77,住商用,鋼筋混凝土造,79年10月26日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓 水塔,全筆移轉
RPTRMLNJLHGGFCB67DA,26,4.20,共同使用,鋼筋混凝土造,84年6月23日,十二層,,持分移轉
RPTRMLNJLHGGFCB67DA,26,9.62,共同使用,鋼筋混凝土造,84年6月23日,十二層,,持分移轉
RPTRMLNJLHGGFCB67DA,26,8.39,共同使用,鋼筋混凝土造,84年6月23日,十二層,,持分移轉
RPTRMLNJLHGGFCB67DA,26,142.05,住家用,ＲＣ造,84年6月23日,十二層,二層 陽台 花台,全筆移轉
RPVQMLNLKHGGFCB87DA,52,73.20,住家用,加強磚造,57年12月1日,二層,一層 二層,全筆移轉
RPPSMLMJLHGGFCB27DA,10,248.03,住家用,鋼筋混凝土造,99年10月21日,二十六層,十層 陽台 雨遮,全筆移轉
RPPSMLMJLHGGFCB27DA,10,13.38,本共有部分係依使用執照之建築概要表記載項目有管委會使用空間、非營業用社區游泳池、梯廳、特別安全梯、緊急昇降梯間、排煙室、儲藏室、守衛室、門廳、公共服務空間、車道、防災中心、頂蓋型廣場式開放空間、中繼機房、緊急昇降機間、水錶箱、樓梯間、電梯機房、水箱等１９項。,鋼筋混凝土造,99年10月21日,二十八層,,持分移轉
RPPSMLMJLHGGFCB27DA,10,56.54,本共有部分係依使用執照之建築概要表記載項目有管委會使用空間、梯廳、特別安全梯、排煙室、儲藏室、門廳、防災中心、頂蓋型廣場式開放空間、中繼機房、機房、緊急昇降機間、空調機房、水錶箱、樓梯間、電梯機房、水箱、公共陽台等１７項。,鋼筋混凝土造,99年10月21日,二十八層,,持分移轉
RPPSMLMJLHGGFCB27DA,10,99.26,本共有部分係依使用執照之建築概要表記載項目有防空避難室兼停車空間、停車空間、電信機房、台電配電室、消防機房、管委會使用空間、電錶箱室、發電機室、水箱、梯廳、排煙室、特別安全梯、緊急昇降梯間、排氣室、機械室、環保室、儲藏室、污水機房等１８項。,鋼筋混凝土造,99年10月21日,二十八層,,持分移轉
RPTOMLNJLHGGFAB27EA,21,81.39,住家用,鋼筋混凝土造,88年8月12日,十四層,九層 陽台,全筆移轉
RPTOMLNJLHGGFAB27EA,21,44.08,共有部份,鋼筋混凝土造,88年8月12日,十四層,,持分移轉
RPXOMLMLKHGGFBB67DA,30,108.25,商業用,鋼筋混凝土造,79年11月30日,十四層,四層 陽台,持分移轉
RPXOMLMLKHGGFBB67DA,30,64.84,共有部份,鋼筋混凝土造,79年11月30日,十四層,,持分移轉
RPVNMLQLKHGGFJB58DA,38,74.05,集合住宅,鋼筋混凝土造,71年12月31日,五層,四層 陽台,全筆移轉
RPVNMLQLKHGGFJB58DA,38,6.18,梯間,鋼筋混凝土造,71年12月31日,五層,,持分移轉
RPRQMLNJLHGGFCB37DA,15,157.02,住家用,鋼筋混凝土造,95年1月13日,十四層,九層 陽台 雨遮,全筆移轉
RPRQMLNJLHGGFCB37DA,15,78.10,共用,鋼筋混凝土造,95年1月13日,十四層,,持分移轉
RPRQMLNJLHGGFCB37DA,15,28.08,共用,鋼筋混凝土造,95年1月13日,十四層,,持分移轉
RPRQMLNJLHGGFCB37DA,15,43.37,共用,鋼筋混凝土造,95年1月13日,十四層,,持分移轉
RPSOMLMLKHGGFJB97DA,29,9.47,共有部份,鋼筋混凝土造,81年5月26日,十二層,,持分移轉
RPSOMLMLKHGGFJB97DA,29,13.88,防空避難室、停車空間、辦公室,鋼筋混凝土造,81年5月26日,十二層,地下層,持分移轉
RPSOMLMLKHGGFJB97DA,29,80.30,集合住宅,鋼筋混凝土造,81年5月26日,十二層,五層 陽台,全筆移轉
RPOOMLLJKHGGFIB17DA,2,81.53,集合住宅,鋼筋混凝土造,107年11月6日,二十三層,六層 陽台,全筆移轉
RPOOMLLJKHGGFIB17DA,2,72.94,本共有部分之項目有：停車空間、車道、梯廳、排煙室、安全梯、揚水幫浦機械室、機械室、污水機房、消防機械室、水箱、揚水機房、防空避難室兼停車空間、電信室、消防中繼機械室、台電配電室、發電機室、頂蓋型開放空間（外廊））、特別安全梯、社區游泳池、梯間、消防中繼機房、管委會使用空間、防災中心、緩衝空間、垃圾處理室、無遮簷人行道、升降機間等２７項。,鋼筋混凝土造,107年11月6日,二十三層,,持分移轉
RPXQMLRLJHGGFCB38DA,31,7.93,共有部份,鋼筋混凝土造,79年1月3日,五層,,持分移轉
RPXQMLRLJHGGFCB38DA,31,108.83,住家用,鋼筋混凝土造,79年1月3日,五層,四層 陽台 雨遮,全筆移轉
RPROMLNLKHGGFJB97DA,30,193.92,住宅、梯間,鋼筋混凝土造,79年11月10日,三層,一層 二層 三層 陽台 花台 見其他登記事項,全筆移轉
RPROMLNLKHGGFJB97DA,30,36.09,共有部份,鋼筋混凝土造,79年11月10日,三層,,持分移轉
RPPNMLQLKHGGFJB97DA,21,8.18,防空避難室兼停車空間、梯間、機械室、水箱,鋼筋混凝土造,88年9月9日,十層,,持分移轉
RPPNMLQLKHGGFJB97DA,21,14.51,住家用,鋼筋混凝土造,88年9月9日,十層,五層 陽台,全筆移轉
RPQOMLOJLHGGFCB17DA,6,103.55,集合住宅,鋼筋混凝土造,104年5月18日,十七層,三層 陽台,全筆移轉
RPQOMLOJLHGGFCB17DA,6,85.51,本共有部分係依使用執照之建築概要表記載項目有：停車空間、梯廳兼排煙室、汙水機房、消防機房、安全梯、昇降機道、揚水機房、水箱、停車空間兼防空避難室、電信機房、發電機房、機車停車空間、防災中心、台電配電室、電錶室、受電箱室、管委會使用空間、垃圾儲存空間、梯廳、排煙室、樓梯間、機械室、水錶室、電梯機房等２４項。,鋼筋混凝土造,104年5月18日,十七層,,持分移轉
RPQOMLMJLHGGFIB57DA,55,192.66,住商用,鐵筋加強磚造瓦頂及水泥平頂,54年9月21日,三層,一層 二層 三層 騎樓,全筆移轉
RPPRMLQLKHGGFCB67DA,2,112.14,集合住宅,鋼筋混凝土造,107年10月19日,二十二層,十八層 陽台 雨遮,全筆移轉
RPPRMLQLKHGGFCB67DA,2,119.08,本共有部分係依使用執照之建築概要表記載項目有：停車空間，汽車車道，雨汙水機房，消防機房，機房，緊急昇降機，昇降機，安全梯，排煙室，水箱，防空避難室兼停車空間，機車停車空間，台電配電室，電信室，緊急發電機室，水景機房，受電室，消防中繼機房，門廳，公共服務空間，防災中心，環保資源室，管理室，特別安全梯，梯廳，梯間，水錶室，機械室等２８項,鋼筋混凝土造,107年10月19日,二十二層,,持分移轉
RPSOMLNJLHGGFAB07DA,15,84.36,集合住宅,鋼筋混凝土造,94年8月8日,十二層,五層 陽台,全筆移轉
RPSOMLNJLHGGFAB07DA,15,16.07,共用,鋼筋混凝土造,94年8月8日,十二層,,持分移轉
RPOOMLMJLHGGFJB47DA,,91.14,集合住宅,鋼筋混凝土造,109年9月14日,五層,三層 陽台,全筆移轉
RPOOMLMJLHGGFJB47DA,,44.85,本共有部分之項目有停車空間、門廊、梯廳、樓梯間、昇降機間、儲藏室,鋼筋混凝土造,109年9月14日,五層,,持分移轉
RPPSMLMLKHGGFCB37DA,24,91.58,住家用,鋼筋混凝土造,86年4月8日,十三層,十層 陽台 花台,全筆移轉
RPPSMLMLKHGGFCB37DA,24,54.63,共有部份,鋼筋混凝土造,86年4月8日,十三層,,持分移轉
RPXNMLMJLHGGFKB38DA,10,225.93,住家用,鋼筋混凝土造,100年6月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQQMLPLKHGGFCB57DA,6,291.74,停車空間、集合住宅、門廳、樓梯間、電梯間、水箱室,鋼筋混凝土造,103年11月19日,四層,一層 二層 三層 四層 陽台 地下一層 見其他登記事項,全筆移轉
RPQQMLPLKHGGFCB57DA,6,29.77,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、發電機兼消防機械室、車道、門廳、管理委員會使用空間等六項,鋼筋混凝土造,103年11月19日,四層,,持分移轉
RPTNMLQLKHGGFJB38DA,26,30.06,避難室、停車場,鋼筋混凝土造,84年7月7日,十二層,地下一層 地下二層,持分移轉
RPTNMLQLKHGGFJB38DA,26,95.90,集合住宅,鋼筋混凝土造,84年7月7日,十二層,十一層 陽台 花台,全筆移轉
RPTNMLQLKHGGFJB38DA,26,19.54,共有部份,鋼筋混凝土造,84年7月7日,十二層,,持分移轉
RPOOMLNJLHGGFCB86DA,47,102.00,住家用,鐵筋加強磚造,63年5月3日,二層,一層 二層 騎樓,全筆移轉
RPRNMLPKKHGGFBB17DA,26,.13,人行道、管理員室,鋼筋混凝土造,83年8月25日,七層,,持分移轉
RPRNMLPKKHGGFBB17DA,26,64.48,集合住宅,鋼筋混凝土造,83年8月25日,九層,四層 陽台,全筆移轉
RPRNMLPKKHGGFBB17DA,26,23.50,共有部份,鋼筋混凝土造,83年8月25日,九層,,持分移轉
RPRNMLPKKHGGFBB17DA,26,6.99,共有部份,鋼筋混凝土造,83年8月25日,九層,,持分移轉
RPUOMLPJKHGGFCB57DA,4,109.92,集合住宅,鋼筋混凝土造,105年11月24日,二十二層,十五層 陽台 雨遮,全筆移轉
RPUOMLPJKHGGFCB57DA,4,6.26,本共有部分係依使用執照之建築概要表記載目有防災中心、公共服務空間（健身房、媽媽教室、交誼廳、社區游泳池、藝文廊道、兒童遊戲區、會議室）、沿街步道式開放空間、垃圾處理室、梯間等五項,鋼筋混凝土造,105年11月24日,二十二層,,持分移轉
RPUOMLPJKHGGFCB57DA,4,30.22,本共有部分係依使用執照之建築概要表記載項目有梯廳、梯間、排煙室、消防中繼水箱、中繼設備機房、水箱、水錶室、機房等八項,鋼筋混凝土造,105年11月24日,二十二層,,持分移轉
RPUOMLPJKHGGFCB57DA,4,81.80,本共有部分係依使用執照之建築概要表記載項目有停車空間、機房、消防機房、進風機、通風機房、雨水機房、排風機、梯廳、梯間、水箱、中繼設備機房、防空避難室兼停車空間、台電配電室、發電機房、泳池機房、電信室、電錶室、機車停車空間等十八項,鋼筋混凝土造,105年11月24日,二十二層,,持分移轉
RPWTMLKLJHGGFCB87DA,12,65.07,住家用,鋼筋混凝土造,97年11月27日,二十二層,十八層 陽台 雨遮,全筆移轉
RPWTMLKLJHGGFCB87DA,12,42.00,共用,鋼筋混凝土造,97年11月27日,二十二層,,持分移轉
RPQPMLNJLHGGFBB07DA,,23.17,集合住宅,鋼筋混凝土造,109年8月20日,十五層,二層 陽台,持分移轉
RPQPMLNJLHGGFBB07DA,,23.17,集合住宅,鋼筋混凝土造,109年8月20日,十五層,二層 陽台,持分移轉
RPQPMLNJLHGGFBB07DA,,11.64,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，樓梯間，昇降機間，水箱，消防機房，排煙室，雨水機房，停車空間，梯廳，電信室，台電配電室，電錶室，車道，機械室，門廳，頂蓋型開放空間，走廊，水錶箱室，公共服務空間，資源回收中心，電梯機房，發電機房等２２項,鋼筋混凝土造,109年8月20日,十五層,,持分移轉
RPQPMLNJLHGGFBB07DA,,11.64,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，樓梯間，昇降機間，水箱，消防機房，排煙室，雨水機房，停車空間，梯廳，電信室，台電配電室，電錶室，車道，機械室，門廳，頂蓋型開放空間，走廊，水錶箱室，公共服務空間，資源回收中心，電梯機房，發電機房等２２項,鋼筋混凝土造,109年8月20日,十五層,,持分移轉
RPWNMLNJKHGGFCB47DA,32,96.33,住家用,鋼筋混凝土造,78年6月20日,五層,三層 陽台,全筆移轉
RPWNMLNJKHGGFCB47DA,32,35.83,共有部份,鋼筋混凝土造,78年6月20日,五層,,持分移轉
RPTNMLMJLHGGFAB07EA,39,102.56,商業用,鋼筋混凝土造,70年12月7日,八層,五層,全筆移轉
RPTNMLMJLHGGFAB07EA,39,23.65,共有部份,鋼筋混凝土造,70年12月7日,八層,,持分移轉
RPSNMLNJLHGGFCB17DA,24,83.03,住家用,鋼筋混凝土造,86年1月10日,十四層,十四層 陽台 花台,全筆移轉
RPSNMLNJLHGGFCB17DA,24,30.10,共有部份,鋼筋混凝土造,86年1月10日,十四層,,持分移轉
RPSNMLNJLHGGFCB17DA,24,10.63,共有部份,鋼筋混凝土造,86年1月10日,十四層,,持分移轉
RPPNMLPJKHGGFHB47DA,28,92.69,住家用,鋼筋混凝土造,81年9月7日,十層,三層 陽台,全筆移轉
RPPNMLPJKHGGFHB47DA,28,10.02,停車空間,鋼筋混凝土造,81年9月7日,十層,地下層,持分移轉
RPPNMLPJKHGGFHB47DA,28,20.87,共有部份,鋼筋混凝土造,81年9月7日,十層,,持分移轉
RPQOMLNJLHGGFIB67DA,2,85.41,集合住宅,鋼筋混凝土造,107年11月6日,二十三層,九層 陽台,全筆移轉
