編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLPJRHIFFCT57CA,18,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,五層 陽台
RPWNMLPJRHIFFCT57CA,18,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,
RPOOMLOJRHIFFCT76CA,29,54.18,農舍,加強磚造,73年3月20日,一層,一層 屋頂突出物
RPPOMLQLQHIFFCT17CA,20,194.94,住家用,鋼筋混凝土造,82年6月12日,四層,一層 二層 三層 四層 陽台
RPVOMLQLQHIFFCT77CA,19,93.20,住家用,鋼筋混凝土造,83年7月19日,七層,五層 陽台 花台
RPVOMLQLQHIFFCT77CA,19,56.86,防空避難室、停車空間、水箱、樓梯間、機械室、門廊,鋼筋混凝土造,83年7月19日,七層,
RPUOMLQLQHIFFCT67CA,9,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,三層 陽台
RPUOMLQLQHIFFCT67CA,9,5.62,見使用執照,鋼筋混凝土造,93年7月12日,六層,
RPUOMLQLQHIFFCT67CA,9,.16,見使用執照,鋼筋混凝土造,93年7月12日,六層,
RPRPMLQLQHIFFAT37DA,29,128.41,住商用,鋼筋混凝土造,73年6月15日,三層,一層 二層 三層 屋頂突出物 騎樓 地下層
RPQNMLTLQHIFFAT37DA,14,122.28,集合住宅,鋼筋混凝土造,88年12月4日,十四層,七層 陽台
RPQNMLTLQHIFFAT37DA,14,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPPPMLSKRHIFFAT37DA,14,122.28,集合住宅,鋼筋混凝土造,88年12月4日,十四層,五層 陽台
RPPPMLSKRHIFFAT37DA,14,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPVNMLKMQHIFFDT27CA,3,171.06,住商用,,99年11月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLTLQHIFFDT57CA,24,181.97,住商用,鋼筋混凝土造,78年10月18日,三層,一層 二層 三層 屋頂突出物 騎樓
RPQNMLQJRHIFFDT17CA,1,260.96,工業用,,101年10月8日,二層,一層 二層 見其他登記事項
RPSOMLMJRHIFFCT96CA,19,73.36,住家用,鋼筋混凝土造,84年1月20日,八層,六層 陽台 花台
RPSOMLMJRHIFFCT96CA,19,27.69,防空避難室停車空間梯間水箱機械室,鋼筋混凝土造,84年1月20日,八層,
RPVNMLOJRHIFFCT37CA,13,77.85,集合住宅,鋼筋混凝土造,88年12月22日,十層,一層 陽台 雨遮
RPVNMLOJRHIFFCT37CA,13,16.23,車道頂蓋、公共空間、梯間、樓梯間、水箱、機械室,鋼筋混凝土造,88年12月22日,十層,
RPWPMLPJRHIFFAT57CA,21,91.29,住家用,鋼筋混凝土造,81年7月15日,七層,五層 陽台
RPWPMLPJRHIFFAT57CA,21,23.50,共有部份,鋼筋混凝土造,81年7月15日,七層,
RPWNMLTJRHIFFCT97CA,20,171.94,住商用,鋼筋混凝土造,82年7月14日,三層,一層 二層 三層
RPTNMLTLQHIFFAT57CA,35,86.94,住家用,加強磚造,68年1月26日,二層,一層 二層
RPOOMLSLQHIFFAT07CA,18,22.75,住家用,鋼筋混凝土造,84年4月28日,六層,四層 陽台
RPOOMLSLQHIFFAT07CA,18,9.46,共有部份,鋼筋混凝土造,84年4月28日,六層,
RPSNMLSLQHIFFAT37CA,18,84.13,住家用,鋼筋混凝土造,84年7月14日,五層,二層 陽台
RPSNMLSLQHIFFAT37CA,18,47.51,停車空間，公共設施,鋼筋混凝土造,84年7月14日,五層,
RPOOMLMJRHIFFAT98CA,1,314.01,住家用,鋼筋混凝土造,102年1月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPROMLMJRHIFFAT66CA,9,13.32,辦公室,鋼筋混凝土造,93年6月30日,六層,二層 陽台 雨遮
RPROMLMJRHIFFAT66CA,9,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,
RPROMLMJRHIFFAT66CA,9,7.44,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,
RPRNMLKMQHIFFAT56CA,33,96.48,住家用,加強磚造,69年6月10日,二層,一層 二層
RPXOMLNKRHIFFAT47CA,19,61.89,住家用,鋼筋混凝土造,83年12月15日,七層,三層 陽台
RPXOMLNKRHIFFAT47CA,19,30.92,防空避難室，停車空間，梯間，門房,鋼筋混凝土造,83年12月15日,七層,
RPOOMLMKRHIFFAT09CA,18,83.46,集合住宅,鋼筋混凝土造,84年6月13日,九層,五層 陽台
RPOOMLMKRHIFFAT09CA,18,26.90,集合住宅，停車空間，防空避難室,鋼筋混凝土造,84年6月13日,九層,
RPQOMLMKRHIFFAT66CA,19,82.67,集合住宅,鋼筋混凝土造,83年12月31日,十三層,十二層 陽台
RPQOMLMKRHIFFAT66CA,19,23.39,公共設施，梯間，騎樓,鋼筋混凝土造,83年12月31日,十三層,
RPSNMLPJRHIFFCT17CA,,214.93,住家用,鋼筋混凝土構造,102年6月27日,三層,一層 二層 三層 陽台
RPRNMLNKRHIFFCT96CA,,221.51,住家用,鋼筋混凝土構造,102年5月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLNKRHIFFCT07CA,32,310.71,住商用,鋼筋混凝土造,70年5月18日,三層,一層 二層 三層 騎樓
RPVNMLNKRHIFFCT37CA,,200.57,住家用,鋼筋混凝土構造,102年6月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLPJRHIFFAT07CA,33,80.40,住家用,加強磚造,69年9月3日,二層,一層 二層
RPTNMLOJRHIFFAT96CA,19,167.20,住家用,鋼筋混凝土造,83年6月1日,四層,
RPSNMLOJRHIFFAT86CA,43,105.03,住家用,鋼筋混凝土加強磚造,59年7月22日,二層,一層 二層 騎樓
RPXNMLQJRHIFFBT67CA,29,168.10,住商用,鋼筋混凝土造,73年12月24日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPPNMLKKRHIFFBT98CA,11,171.51,住家用,鋼筋混凝土造,91年8月22日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLMJRHIFFCT96DA,17,80.33,住家用,鋼筋混凝土造,85年8月17日,七層,七層 陽台
RPSNMLMJRHIFFCT96DA,17,28.57,防空避難室、停車空間、樓梯間、機械室、水箱,鋼筋混凝土造,85年8月17日,七層,
RPPNMLSKRHIFFFT57CA,41,90.60,商業用,加強磚造,61年11月3日,一層,一層
RPPOMLQJRHIFFBT07DA,20,95.04,住家用,加強磚造,82年11月9日,二層,一層 二層 陽台 屋頂突出物
RPXNMLMJRHIFFAT27DA,20,200.36,住商用,鋼筋混凝土造,82年3月20日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 騎樓 花台
RPWNMLQJRHIFFCT67CA,20,84.34,住家用,鋼筋混凝土造,82年12月8日,七層,六層 陽台
RPWNMLQJRHIFFCT67CA,20,45.21,地下室，防空避難室兼停車場，梯間，車道，管理室，機械房，水箱，平台,鋼筋混凝土造,82年12月8日,七層,
RPWNMLQKRHIFFBT77DA,21,88.06,住商用,鋼筋混凝土造,81年5月23日,三層,一層 二層 三層 騎樓
RPRNMLPJRHIFFDT17CA,18,82.26,住家用,鋼筋混凝土造,84年8月8日,十六層,十一層 陽台 花台
RPTNMLKMQHIFFDT07CA,34,156.80,住商用,鋼筋混凝土造,68年12月24日,三層,一層 二層 三層 屋頂突出物 騎樓
RPUNMLKMQHIFFDT17CA,19,81.48,住家用,鋼筋混凝土造,83年6月27日,十二層,九層 陽台
RPUNMLKMQHIFFDT17CA,19,19.59,梯間,頂蓋型開放空間,停車空間,防空避難室,變電室,水箱,鋼筋混凝土造,83年6月27日,,
RPPNMLQJRHIFFAT86DA,18,26.74,住家用,鋼筋混凝土造,84年11月9日,十二層,五層 陽台
RPPNMLQJRHIFFAT86DA,18,8.19,停車場，梯間,鋼筋混凝土造,84年11月9日,十二層,
RPUNMLQJRHIFFAT37DA,20,26.53,住家用,鋼筋混凝土造,82年12月4日,十五層,十三層
RPUNMLQJRHIFFAT37DA,20,13.22,走道，梯間，開放空間，地下室等公共設施,鋼筋混凝土造,82年12月4日,十五層,
RPROMLTLQHIFFCT67CA,47,91.00,住家用,鋼筋混凝土加強磚造,55年6月15日,二層,一層 二層 騎樓
RPOOMLRLRHIFFCT27CA,17,17.29,防空避難室樓梯間停車空間,鋼筋混凝土造,85年6月6日,十層,
RPOOMLRLRHIFFCT27CA,17,72.02,住家用,鋼筋混凝土造,85年6月6日,十層,十層 陽台
RPVOMLQJRHIFFCT67CA,19,92.89,住家用,鋼筋混凝土造,83年6月25日,十一層,七層 陽台 花台
RPVOMLQJRHIFFCT67CA,19,41.83,停車空間防空避難室機械室樓梯間水箱,鋼筋混凝土造,83年6月25日,十一層,
RPVNMLQJRHIFFCT57CA,22,120.50,住家用,加強磚造,80年2月11日,二層,一層 二層 屋頂突出物
RPOPMLQKRHIFFAT96CA,14,13.44,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPOPMLQKRHIFFAT96CA,14,45.81,集合住宅,鋼筋混凝土造,88年12月4日,十四層,六層 陽台
RPTPMLPJRHIFFAT27CA,1,259.42,住商用,鋼筋混凝土造,101年6月19日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPSNMLQJRHIFFAT07CA,23,110.71,住家用,鋼筋混凝土造,79年5月16日,二層,一層 二層 屋頂突出物
RPQNMLPJRHIFFAT76CA,35,329.60,見其他登記事項,加強磚造,67年7月25日,二層,
RPQNMLPJRHIFFAT76CA,35,837.84,見其他登記事項,加強磚造,67年12月28日,二層,
RPQNMLPJRHIFFAT76CA,35,1524.00,見其他登記事項,鐵造,67年7月25日,一層,
RPOOMLKMQHIFFAT98CA,18,95.57,住家用,鋼筋混凝土造,84年4月22日,七層,四層 陽台
RPOOMLKMQHIFFAT98CA,18,34.17,防空避難室，樓梯間，停車空間，變電室,鋼筋混凝土造,84年4月22日,七層,
RPTNMLKMQHIFFAT76CA,34,118.40,住商用,加強磚造,68年4月3日,二層,一層 二層 騎樓
RPPNMLOJRHIFFAT56CA,24,224.18,住家用,鋼筋混凝土造,78年4月1日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPPOMLTLQHIFFAT27CA,32,72.77,住家用,鋼筋混凝土造,70年12月19日,五層,四層
RPPOMLTLQHIFFAT27CA,32,11.59,樓梯,鋼筋混凝土造,70年12月19日,五層,
RPWNMLTLQHIFFAT87CA,30,118.85,住家用,加強磚造,72年10月2日,二層,一層 二層 屋頂突出物
RPQNMLMJRHIFFDT86DA,36,99.52,住商用,加強磚造,66年7月13日,二層,一層 二層 騎樓
RPROMLQKRHIFFAT17CA,30,72.08,國民住宅,鋼筋混凝土造,72年3月30日,五層,三層
RPROMLQKRHIFFAT17CA,30,.00,地下室、樓梯間、走廊,鋼筋混凝土造,72年3月30日,,
RPUOMLMJRHIFFAT96CA,20,202.70,住商用,鋼筋混凝土造,82年8月18日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 騎樓
RPVOMLMJRHIFFAT07CA,10,206.82,住家用,鋼筋混凝土造,92年5月8日,四層,一層 二層 三層 四層 陽台
RPRNMLMJRHIFFAT56CA,29,83.50,住家用,加強磚造,74年1月30日,二層,一層 二層 屋頂突出物
RPSOMLQJRHIFFAT17CA,36,115.40,住商用,加強磚造,66年11月7日,二層,一層 二層 屋頂突出物 騎樓
RPPOMLMKRHIFFAT56CA,17,87.73,住家用,鋼筋混凝土造,86年1月21日,六層,三層 陽台
RPPOMLMKRHIFFAT56CA,17,29.08,停車空間，受電室，公共設施，樓梯間，機械室，消防水池，舊水池．,鋼筋混凝土造,86年1月21日,六層,
RPTNMLNKRHIFFAT96CA,16,160.65,住家用,鋼筋混凝土造,86年5月9日,四層,一層 二層 三層 四層 陽台 雨遮
RPQOMLNKRHIFFAT76CA,8,168.26,集合住宅、停車空間,鋼筋混凝土造,94年3月28日,三層,一層 二層 三層 陽台 屋頂突出物
RPUOMLSKRHIFFCT87CA,19,92.95,住家用,鋼筋混凝土造,83年8月12日,七層,三層 陽台
RPUOMLSKRHIFFCT87CA,19,54.33,防空避難室、停車空間、水箱、樓梯間、機械室、圖書室,鋼筋混凝土造,83年8月12日,七層,
RPPOMLLKRHIFFAT09CA,,87.36,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPOOMLNLRHIFFCT86CA,17,213.20,見使用執照,鋼筋混凝土造,85年9月23日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 停車場
RPUNMLNJRHIFFCT17CA,38,99.20,住商用,加強磚造,64年11月4日,二層,一層 二層 騎樓
RPVNMLMJRHIFFCT17CA,22,164.91,住家用,加強磚造,80年6月15日,一層,一層
RPPNMLNJRHIFFCT66CA,14,55.60,集合住宅,鋼筋混凝土造,88年12月22日,十層,三層 陽台 雨遮
RPPNMLNJRHIFFCT66CA,14,17.80,車道頂蓋、公共空間、梯間、樓梯間、水箱、機械室,鋼筋混凝土造,88年12月22日,十層,
RPWNMLMJRHIFFCT27CA,40,95.60,住家用,加強磚造,62年10月1日,二層,一層 二層 騎樓
RPRNMLOJRHIFFAT86DA,27,105.83,住家用,加強磚造,75年11月14日,二層,一層 二層 屋頂突出物
RPSNMLKMQHIFFBT86DA,33,103.91,住商用,加強磚造,70年1月8日,二層,一層 二層 騎樓
RPSOMLOKRHIFFAT07CA,1,193.68,住家用,鋼筋混凝土造,101年11月15日,四層,一層 二層 三層 四層 陽台
RPTOMLOKRHIFFAT17CA,,247.36,住家用,鋼筋混凝土造,102年6月21日,三層,一層 二層 三層 陽台
RPWNMLQKRHIFFFT08CA,33,91.28,住商用,加強磚造,69年4月14日,二層,一層 二層
RPPNMLMJRHIFFFT86CA,32,101.34,住商用,加強磚造,70年8月6日,二層,一層 二層 騎樓
RPOOMLPJRHIFFET07CA,29,103.92,住家用,加強磚造,73年3月24日,二層,一層 二層 騎樓
RPRNMLOJRHIFFDT07CA,19,72.40,住家用,鋼筋混凝土造,83年4月15日,八層,二層 陽台
RPSNMLQKRHIFFET67DA,25,13.50,住宅,加強磚造,77年12月22日,二層,一層 二層 電梯樓梯間
RPRNMLTJRHIFFCT47CA,31,68.80,住商用,加強磚造,71年12月14日,二層,一層 二層
RPPNMLPJRHIFFCT86CA,,200.86,住家用,鋼筋混凝土構造,102年5月27日,三層,一層 二層 三層 陽台
RPQOMLRKRHIFFCT37CA,,153.19,住家用,鋼筋混凝土構造,102年4月16日,三層,一層 二層 三層 陽台 見其他登記事項
RPTOMLRKRHIFFCT67CA,38,77.04,住家用,加強磚造,64年8月1日,二層,一層 二層
RPRNMLMKRHIFFCT86CA,8,207.90,住商用,鋼筋混凝土造,94年11月7日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 雨遮
RPPNMLMKRHIFFAT09CA,20,193.06,住家用,鋼筋混凝土造,82年9月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPROMLQJRHIFFAT07CA,5,228.33,集合住宅,鋼筋混凝土造,97年5月30日,三層,一層 二層 三層 陽台
RPVNMLNJRHIFFAT07CA,32,82.75,公寓,鋼筋混凝土造,70年12月30日,五層,五層
RPVNMLNJRHIFFAT07CA,32,29.97,樓梯、公寓,鋼筋混凝土造,70年12月30日,五層,
RPVNMLNJRHIFFAT07CA,32,75.18,公寓,鋼筋混凝土造,70年12月30日,五層,五層
RPVNMLNJRHIFFAT07CA,32,33.15,樓梯、公寓,鋼筋混凝土造,70年12月30日,五層,
RPTOMLMJRHIFFAT86CA,1,180.53,住家用,鋼筋混凝土造,101年11月26日,三層,一層 二層 三層 陽台 屋頂突出物
RPQPMLSKRHIFFAT47DA,14,205.97,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十三層 十四層 陽台
RPQPMLSKRHIFFAT47DA,14,58.58,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPUNMLPJRHIFFET67DA,18,23.01,住家用,鋼筋混凝土造,84年7月10日,四層,四層 陽台
RPTNMLPJRHIFFET57DA,18,46.82,住家用,鋼筋混凝土造,84年7月10日,四層,一層
RPVNMLOLRHIFFET87DA,19,25.75,住家用,鋼筋混凝土造,83年8月17日,七層,四層 陽台
RPVNMLOLRHIFFET87DA,19,14.56,共有部份,鋼筋混凝土造,83年8月17日,七層,
RPQNMLNJRHIFFAT56CA,19,83.65,集合住宅,鋼筋混凝土造,83年7月1日,十六層,四層 陽台
RPQNMLNJRHIFFAT56CA,19,25.95,樓梯間，開放空間，公共設施，防空避難室，停車空間,鋼筋混凝土造,83年7月1日,十六層,
RPRNMLNJRHIFFDT07DA,10,156.70,住家用,鋼筋混凝土造,92年9月29日,三層,一層 二層 三層 陽台
RPVPMLQKRHIFFAT67CA,20,85.47,住家用,鋼筋混凝土造,82年4月23日,七層,四層 陽台
RPVPMLQKRHIFFAT67CA,20,27.34,防空避難室，門廊，梯間,鋼筋混凝土造,82年4月23日,七層,
RPPOMLPJRHIFFAT76CA,30,81.41,集合住宅,鋼筋混凝土造,72年5月10日,五層,三層
RPPOMLPJRHIFFAT76CA,,6.63,樓梯及屋頂突出物,鋼筋混凝土造,,五層,
RPTNMLNJRHIFFBT96CA,19,200.31,住商用,鋼筋混凝土造,83年11月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPQOMLTJRHIFFCT47CA,14,68.21,住家用,鋼筋混凝土造,88年11月30日,五層,五層 陽台
RPPOMLTJRHIFFCT37CA,14,73.49,住家用,鋼筋混凝土造,88年11月30日,五層,三層 陽台
RPQOMLTJRHIFFCT47CA,14,27.69,梯間、機械室、電信室、台電配電室、水塔、停車空間,鋼筋混凝土造,88年11月30日,五層,
RPPOMLTJRHIFFCT37CA,14,29.92,梯間、機械室、電信室、停車空間、水塔、台電配電場,鋼筋混凝土造,88年11月30日,五層,
RPTNMLNJRHIFFCT07CA,18,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,一層 陽台
RPTNMLNJRHIFFCT07CA,18,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,
RPXNMLNJRHIFFCT47CA,30,154.56,住商用,鋼筋混凝土造,72年6月23日,三層,一層 二層 三層 騎樓
RPQNMLTJRHIFFDT47CA,16,192.10,住商用,鋼筋混凝土造,86年9月1日,三層,一層 二層 三層 陽台 屋頂突出物 停車場
RPSNMLPJRHIFFDT27CA,36,121.50,住商用,加強磚造,66年9月24日,二層,
RPROMLQKRHIFFDT47CA,19,90.95,住家用,鋼筋混凝土造,83年3月10日,十二層,二層 陽台
RPUNMLNJRHIFFAT96CA,8,183.28,停車空間、住宅,鋼筋混凝土造,94年2月2日,四層,一層 二層 三層 四層 陽台 雨遮
RPTNMLNJRHIFFAT86CA,14,47.14,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十二層 陽台
RPTNMLNJRHIFFAT86CA,14,14.40,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPSNMLNJRHIFFAT76CA,14,14.40,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPSNMLNJRHIFFAT76CA,14,47.14,集合住宅,鋼筋混凝土造,88年12月4日,十四層,九層 陽台
RPPNMLTLRHIFFAT27CA,,202.16,住家用,鋼筋混凝土造,102年2月19日,三層,一層 二層 三層 陽台
RPQNMLQJRHIFFBT07DA,31,110.70,住商用,加強磚造,71年5月12日,二層,一層 二層 騎樓
RPTNMLQJRHIFFCT47DA,21,163.96,住家用,鋼筋混凝土造,81年7月20日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLQJRHIFFBT96DA,23,97.90,住家用,加強磚造,79年6月22日,二層,
RPPNMLKKRHIFFAT98DA,16,87.99,集合住宅,鋼筋混凝土造,86年9月19日,九層,九層 陽台
RPPNMLKKRHIFFAT98DA,16,27.51,樓梯間，防空避難室，停車空間,鋼筋混凝土造,86年9月19日,九層,
RPSNMLNLRHIFFAT96CA,24,186.52,住商用,鋼筋混凝土造,78年10月20日,三層,一層 二層 三層 屋頂突出物 騎樓
RPRPMLSKRHIFFAT57DA,14,205.97,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十三層 十四層 陽台
RPRPMLSKRHIFFAT57DA,14,82.58,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPWQMLSKRHIFFAT18DA,14,122.03,集合住宅,鋼筋混凝土造,88年12月4日,十四層,二層 陽台
RPWQMLSKRHIFFAT18DA,14,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPXQMLSKRHIFFAT28DA,14,122.03,集合住宅,鋼筋混凝土造,88年12月4日,十四層,二層 陽台
RPXQMLSKRHIFFAT28DA,14,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPPNMLTKRHIFFCT37CA,33,138.00,住商用,鋼筋混凝土造,69年5月24日,三層,一層 二層 三層 騎樓
RPUOMLOKRHIFFAT27CA,,247.36,住家用,鋼筋混凝土造,102年6月21日,三層,一層 二層 三層 陽台
RPUNMLPJRHIFFAT17CA,1,180.53,住家用,鋼筋混凝土造,101年11月26日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLPJRHIFFAT66CA,1,180.53,住家用,鋼筋混凝土造,101年11月26日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLQJRHIFFAT47CA,1,208.68,集合住宅,鋼筋混凝土造,101年11月1日,四層,一層 二層 三層 四層 陽台
RPWNMLOJRHIFFAT27CA,21,163.20,住家用,鋼筋混凝土造,81年11月9日,四層,一層 二層 三層 四層 陽台 平台
RPQOMLKKRHIFFAT09CA,18,162.58,住家用,加強磚造,84年6月1日,二層,一層 二層 陽台 屋頂突出物
RPPNMLPJRHIFFAT66CA,19,23.67,住家用,鋼筋混凝土造,83年11月4日,十三層,九層 陽台
RPPNMLPJRHIFFAT66CA,19,13.02,避難室，公眾通行，公共設施,鋼筋混凝土造,83年11月4日,十三層,
RPOOMLTJRHIFFAT07CA,2,312.45,住家用,鋼筋混凝土造,100年7月14日,四層,一層 二層 三層 四層 陽台
RPXNMLMKRHIFFAT27CA,2,202.83,住家用,鋼筋混凝土造,100年12月23日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPTOMLNJRHIFFAT96CA,18,132.06,住商用,鋼筋混凝土造,84年11月11日,七層,一層 二層 三層 陽台 平台
RPTOMLNJRHIFFAT96CA,18,17.19,停車空間，防空避難梯間,鋼筋混凝土造,84年11月11日,七層,
RPSOMLNKRHIFFAT96CA,33,135.00,住家用,鋼筋混凝土造,69年12月12日,二層,一層 二層
RPVNMLPJRHIFFDT67DA,31,196.29,農舍,加強磚造,71年10月7日,二層,一層 二層 屋頂突出物
RPOOMLLKRHIFFAT98CA,1,257.12,店舖、辦公室、住宅,鋼筋混凝土造,101年12月3日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPOOMLOJRHIFFAT56CA,22,161.77,住商用,鋼筋混凝土造,80年11月20日,三層,一層 二層 三層 屋頂突出物
RPXNMLQJRHIFFAT57CA,1,208.68,集合住宅,鋼筋混凝土造,101年11月1日,四層,一層 二層 三層 四層 陽台
RPXNMLOJRHIFFAT37CA,25,129.87,住家用,加強磚造,77年3月10日,二層,一層 二層
RPXNMLSKRHIFFAT87CA,18,106.79,住家用,鋼筋混凝土造,84年10月13日,六層,六層 陽台 屋頂突出物 雨遮 夾層
RPXNMLSKRHIFFAT87CA,18,62.32,樓梯間，受電室，機械室，蓄水池，停車空間,鋼筋混凝土造,84年10月13日,六層,
RPPOMLSKRHIFFAT17CA,31,96.86,住家用,加強磚造,71年5月15日,二層,一層 二層
RPQNMLTLRHIFFBT47CA,1,195.05,門廊，店舖，住宅,鋼筋混凝土造,101年7月30日,四層,陽台 見其他登記事項
RPPNMLTLRHIFFBT37CA,1,189.34,門廊，店舖，住宅,鋼筋混凝土造,101年7月30日,四層,陽台 見其他登記事項
RPVNMLNKRHIFFAT17CA,21,163.20,住家用,鋼筋混凝土造,81年11月9日,四層,一層 二層 三層 四層 陽台 平台
RPPNMLQLRHIFFDT27CA,18,212.33,住家用,鋼筋混凝土造,84年9月2日,四層,一層 二層 三層 四層 陽台 夾層
RPXNMLQLRHIFFDT08CA,10,109.02,住商用,鋼筋混凝土造,92年10月23日,三層,一層 二層 三層 屋頂突出物 騎樓
RPUNMLPJRHIFFDT47CA,19,104.08,住家用,鋼筋混凝土造,83年6月27日,十二層,九層 陽台 花台 雨遮
RPUNMLPJRHIFFDT47CA,19,40.53,梯間,頂蓋型開放空間,停車空間,防空避難室,變電室,水箱,鋼筋混凝土造,83年6月27日,,
RPVOMLOKRHIFFAT37CA,,247.36,住家用,鋼筋混凝土造,102年6月21日,三層,一層 二層 三層 陽台
RPSNMLQJRHIFFDT37CA,,107.93,住家用,加強磚構造,102年3月13日,二層,一層 二層 陽台 見其他登記事項
RPTNMLQJRHIFFDT47CA,,111.13,住家用,加強磚構造,102年3月13日,二層,一層 二層 陽台 見其他登記事項
RPVNMLQJRHIFFDT67CA,,111.13,住家用,加強磚構造,102年3月13日,二層,一層 二層 陽台 見其他登記事項
RPPOMLPJRHIFFET17CA,26,103.96,住宅,加強磚造,76年8月27日,二層,一層 二層 屋頂突出物
RPPNMLNKRHIFFCT86DA,26,165.29,住家用,鋼筋混凝土造,76年3月21日,三層,一層 二層 三層 屋頂突出物 騎樓
RPVNMLPLRHIFFCT67CA,19,113.13,住家用,鋼筋混凝土造,83年8月12日,八層,五層 陽台
RPVNMLPLRHIFFCT67CA,30,22.79,住商用,鋼筋混凝土造,72年8月4日,三層,一層 二層 三層
RPQNMLPLRHIFFCT17CA,12,185.75,見使用執照,鋼筋混凝土造,90年11月26日,四層,一層 二層 三層 四層 陽台 見使用執照
RPPNMLPJRHIFFET07CA,19,34.95,住家用,鋼筋混凝土造,83年7月9日,三層,三層
RPPNMLPJRHIFFET07CA,19,18.41,共有部份,鋼筋混凝土造,83年7月9日,三層,
RPTNMLQJRHIFFAT27DA,18,106.92,住家用,鋼筋混凝土造,85年1月30日,七層,七層 陽台
RPTNMLQJRHIFFAT27DA,18,54.53,停車空間，防空避難室,鋼筋混凝土造,85年1月30日,七層,
RPSNMLMKRHIFFCT96CA,27,151.02,住家用,鋼筋混凝土造,75年5月2日,三層,一層 二層 三層 騎樓
RPVNMLTJRHIFFCT87CA,19,30.93,停車空間梯間水箱機械室,鋼筋混凝土造,83年5月30日,六層,
RPVNMLTJRHIFFCT87CA,19,100.51,住家用,鋼筋混凝土造,83年5月30日,六層,五層 陽台 花台
RPSNMLOKRHIFFCT17CA,19,175.96,住商用,鋼筋混凝土造,83年3月26日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓
RPXNMLRKRHIFFAT77CA,27,110.60,住家用,鋼筋混凝土造,75年7月21日,二層,一層 二層 屋頂突出物
RPWOMLOKRHIFFAT47CA,,258.16,住家用,鋼筋混凝土造,102年6月21日,三層,一層 二層 三層 陽台
RPUPMLNKRHIFFAT27CA,9,107.28,集合住宅,鋼筋混凝土造,93年9月9日,十四層,四層 陽台
