編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLRKQHIFFBB58CC,13,64.28,住家用,鋼筋混凝土造,89年2月18日,十四層,
RPVNMLRKQHIFFBB58CC,13,23.00,共有部份,鋼筋混凝土造,89年2月18日,十四層,
RPVRMLPKQHIFFBB78CC,1,34.47,住家用,鋼筋混凝土造,101年11月9日,十二層,
RPUOMLTKQHIFFAL17DC,39,265.05,,鋼造,63年4月10日,一層,
RPTPMLTKQHIFFBB78CC,20,95.35,住商用,鋼筋混凝土造,82年8月3日,八層,
RPTPMLTKQHIFFBB78CC,20,22.95,共有部份,鋼筋混凝土造,82年8月3日,八層,
RPQQMLTKQHIFFBB58CC,,33.10,住家用,鋼筋混凝土造,102年2月27日,二十層,
RPQQMLTKQHIFFBB58CC,,9.49,本共有部分係依使用執照之建築概要表記載項目有開放空間、６＊１２緩衝空間、門廳、排煙室、行動不便電梯、緊急升降電梯、樓梯間、垃圾回收區、管理委員會使用空間、防災中心、梯廳、水錶室、機械室、子母水箱、中繼機房等１５項。,鋼筋混凝土造,102年2月27日,二十層,
RPVPMLTKQHIFFBB98CC,14,73.41,國民住宅,鋼筋混凝土造,88年7月13日,十四層,
RPVPMLTKQHIFFBB98CC,14,33.60,共有部份,鋼筋混凝土造,88年7月13日,十四層,
RPVPMLTKQHIFFBB98CC,14,7.34,共有部份,鋼筋混凝土造,88年7月13日,十四層,
RPQNMLTKQHIFFCB38CC,21,416.00,工業用,鋼筋混凝土造,81年10月30日,四層,
RPSPMLTKQHIFFCB78CC,34,317.36,住商用,鋼筋混凝土造,68年3月12日,四層,
RPSNMLKLQHIFFCB77CC,26,88.00,住商用,鋼筋混凝土造,76年12月7日,四層,
RPVRMLTKQHIFFCB66CC,17,87.09,住家用,鋼筋混凝土造,85年6月15日,二十層,
RPVRMLTKQHIFFCB66CC,17,.03,守衛室,鋼筋混凝土造,85年6月15日,二十層,
RPUNMLKLQHIFFCB97CC,40,62.81,住家用,鐵筋加強磚造,62年5月1日,二層,
RPWNMLKLQHIFFCB18CC,1,520.00,店鋪，人行道，辦公室,鋼骨鋼筋混凝土造,101年11月27日,二十七層,
RPWNMLKLQHIFFCB18CC,1,302.02,本共有部份之項目有：停車空間、汙水機房、機房、水箱、梯廳、梯間、排煙室、消防機房、儲藏室、電信機房、防空避難室兼停車空間、台電配電室、電錶室、資源回收室、機車停車空間、排氣機房、發電機室兼進氣機房、人行道、社區視廳室、社區圖書室、社區管理室、防災中心、社區門廳、車道、社區中心、社區游泳池、茶水間、走廊、中繼機房、機械室等三十項。,鋼骨鋼筋混凝土造,101年11月27日,二十七層,
RPWQMLKLQHIFFCB48CC,19,82.01,住商用,鋼筋混凝土造,83年6月16日,十四層,
RPWQMLKLQHIFFCB48CC,19,21.72,共有部份,鋼筋混凝土造,83年6月16日,十四層,
RPWNMLRKQHIFFAB58CC,7,105.55,集合住宅,鋼筋混凝土造,95年12月22日,十五層,
RPWNMLRKQHIFFAB58CC,7,21.77,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPWOMLQKQHIFFAB58CC,19,104.62,住家用,鋼筋混凝土造,83年7月14日,十三層,
RPWOMLQKQHIFFAB58CC,19,19.22,防空避難室．水箱．樓梯間．機械室．停車空間．台電受電室,鋼筋混凝土造,83年7月14日,十三層,
RPRRMLPKQHIFFAB28CC,17,40.88,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPRRMLPKQHIFFAB28CC,17,8.26,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPRRMLPKQHIFFAB28CC,17,9.31,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPRRMLPKQHIFFAB28CC,17,2.22,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPRRMLPKQHIFFAB28CC,17,3.29,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPQRMLPKQHIFFAB18CC,17,40.88,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPQRMLPKQHIFFAB18CC,17,8.26,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPPOMLRKQHIFFAB97CC,20,704.09,商業用,見其他登記事項,82年12月18日,四十二層,
RPQRMLPKQHIFFAB18CC,17,9.31,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPQRMLPKQHIFFAB18CC,17,2.22,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPQRMLPKQHIFFAB18CC,17,3.29,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPQOMLTKQHIFFAB28CC,39,136.14,住商用,見其他登記事項,63年10月1日,二層,
RPRPMLQKQHIFFAB18CC,23,74.49,住家用,鋼筋混凝土造,79年10月4日,二層,
RPVNMLKLQHIFFBB97CC,33,183.83,住商用,鋼筋混凝土造,69年5月24日,三層,
RPPRMLPKQHIFFAB08CC,17,40.88,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPPRMLPKQHIFFAB08CC,17,8.26,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPPRMLPKQHIFFAB08CC,17,9.31,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPPRMLPKQHIFFAB08CC,17,2.22,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPPRMLPKQHIFFAB08CC,17,3.29,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPUNMLKLQHIFFFL66CC,18,179.36,住宅　人行道　店舖,鋼筋混凝土造,85年1月11日,四層,
RPXNMLKLQHIFFBB18CC,19,257.36,住商用,鋼筋混凝土造,83年3月30日,四層,
RPPQMLMLQHIFFCB97CC,21,216.23,辦公室,鋼骨造,81年7月1日,二十八層,
RPPQMLMLQHIFFCB97CC,21,87.90,共有部份,鋼骨造,81年7月1日,二十八層,
RPSPMLMLQHIFFCB18CC,22,28.18,住家用,鋼筋混凝土造,80年9月2日,六層,
RPSPMLMLQHIFFCB18CC,22,14.86,共有部份,鋼筋混凝土造,80年9月2日,六層,
RPORMLMLQHIFFCB97CC,26,324.01,住商用,鋼筋混凝土造,76年7月20日,四層,
RPRQMLLLQHIFFCB08CC,6,114.21,住家用,鋼筋混凝土造,96年6月12日,二十三層,
RPRQMLLLQHIFFCB08CC,6,61.86,共用,鋼筋混凝土造,96年6月12日,二十三層,
RPPOMLMLQHIFFAB57CC,17,208.50,住家用,鋼筋混凝土造,85年11月8日,十七層,
RPQPMLMLQHIFFAB77CC,57,112.21,住家用,磚造,45年10月29日,一層,
RPVOMLMLQHIFFAB18CC,,113.50,住家用,磚造,,二層,
RPTPMLMLQHIFFCB38DC,22,120.28,住家用,鋼筋混凝土造,80年10月3日,十六層,
RPTPMLMLQHIFFCB38DC,22,8.02,共有部份,鋼筋混凝土造,80年10月3日,十六層,
RPTPMLMLQHIFFCB38DC,22,14.10,避難室、停車空間,鋼筋混凝土造,80年10月3日,十六層,
RPTPMLMLQHIFFCB38DC,22,3.30,避難室、機械停車,鋼筋混凝土造,80年10月3日,十六層,
RPXNMLNLQHIFFAB38CC,,113.85,住家用,磚造,,二層,
RPPNMLNLQHIFFEL09DC,12,166.95,住商用,鋼筋混凝土造,90年4月19日,三層,
RPQOMLNLQHIFFCB97CC,12,2828.09,住商用,鋼筋混凝土造,78年7月21日,三層,
RPRNMLNLQHIFFCB97CC,17,213.16,人行道、店舖、住宅,鋼筋混凝土造,85年7月10日,十五層,
RPOSMLNLQHIFFCB18CC,7,37.35,住家用,鋼筋混凝土造,95年11月24日,十四層,
RPOSMLNLQHIFFCB18CC,7,16.77,共用,鋼筋混凝土造,95年11月24日,十四層,
RPXUMLNLQHIFFCB66CC,4,39.89,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPXUMLNLQHIFFCB66CC,4,16.16,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPPNMLOLQHIFFAL68CC,4,37.68,辦公室,鋼筋混凝土造,99年2月5日,九層,
RPPNMLOLQHIFFCB87CC,6,102.35,住家用,鋼筋混凝土造,96年3月13日,十五層,
RPRNMLPLQHIFFFL86CC,17,119.54,住家用,鋼筋混凝土造,85年9月16日,十一層,
RPSNMLQLQHIFFBB28CC,19,19.80,住家用,鋼筋混凝土造,83年8月25日,九層,
RPSNMLMLQHIFFBB87CC,14,24.27,住家用,鋼筋混凝土造,88年6月16日,二十層,
RPSNMLMLQHIFFBB87CC,14,4.20,共有部份,鋼筋混凝土造,88年6月16日,二十層,
RPSNMLMLQHIFFBB87CC,14,.83,共有部份,鋼筋混凝土造,88年6月16日,二十層,
RPSNMLMLQHIFFBB87CC,14,7.47,共有部份,鋼筋混凝土造,88年6月16日,二十層,
RPUOMLKLQHIFFBB97CC,38,348.73,住商用,鋼筋混凝土加強磚造,64年7月23日,四層,
RPOOMLKLQHIFFBB37CC,21,153.78,住商用,鋼筋混凝土造,81年6月27日,十四層,
RPVNMLQLQHIFFBB58CC,24,104.59,住家用,鋼筋混凝土造,79年2月20日,五層,
RPVNMLQLQHIFFBB58CC,24,30.16,共有部份,鋼筋混凝土造,79年2月20日,五層,
RPQQMLMLQHIFFBB97CC,8,59.98,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPQQMLMLQHIFFBB97CC,8,24.05,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPPPMLKLQHIFFBB57CC,40,76.88,住家用,鋼筋混凝土加強磚造,62年12月29日,三層,
RPXPMLMLQHIFFBB58CC,8,59.92,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPXPMLMLQHIFFBB58CC,8,24.05,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPTNMLRLQHIFFAB38CC,46,90.29,住家用,見其他登記事項,56年9月4日,三層,
RPTOMLQLQHIFFAB38CC,17,151.61,見其他登記事項,鋼筋混凝土造,85年6月10日,十四層,
RPXOMLRLQHIFFAB88CC,7,155.14,集合住宅,鋼筋混凝土造,95年12月22日,十五層,
RPVNMLQLQHIFFGL57DC,34,86.40,住家用,鋼筋混凝土造,68年12月13日,五層,
RPVOMLRLQHIFFAB68CC,51,214.90,商業用,見其他登記事項,51年8月16日,六層,
RPUNMLQLQHIFFBB58DC,32,195.37,住商用,鋼筋混凝土造,70年4月28日,三層,
RPPOMLRLQHIFFAB08CC,17,27.12,住家用,鋼筋混凝土造,86年1月13日,七層,
RPPOMLRLQHIFFAB08CC,17,3.07,共有部份,鋼筋混凝土造,86年1月13日,七層,
RPPOMLRLQHIFFAB08CC,17,10.40,共有部份,鋼筋混凝土造,86年1月13日,七層,
RPOPMLQLQHIFFBB18DC,23,104.41,商業用,鋼筋混凝土造,79年12月14日,七層,
RPWQMLRLQHIFFBB09CC,36,74.91,住家用,鋼筋混凝土造,66年12月14日,五層,
RPROMLRLQHIFFBB38CC,21,201.91,商業用,鋼筋混凝土造,81年9月10日,七層,
RPROMLRLQHIFFBB38CC,21,84.62,共有部份,鋼筋混凝土造,81年9月10日,七層,
RPOOMLQLQHIFFCB08CC,19,96.80,住家用,鋼筋混凝土造,84年1月7日,二十四層,
RPTQMLRLQHIFFBB78CC,24,292.22,住家用,鋼筋混凝土造,78年8月2日,四層,
RPOOMLRLQHIFFAB08DC,7,76.08,集合住宅,鋼筋混凝土造,95年6月22日,三十二層,
RPOOMLRLQHIFFAB08DC,7,2700.01,共用,鋼筋混凝土造,95年6月22日,三十二層,
RPOOMLRLQHIFFAB08DC,7,12790.08,共用,鋼筋混凝土造,95年6月22日,三十二層,
RPVOMLSLQHIFFCB98CC,7,78.59,住家用,鋼筋混凝土造,95年8月16日,二十二層,
RPVOMLSLQHIFFCB98CC,7,30.51,共用,鋼筋混凝土造,95年8月16日,二十二層,
RPPPMLSLQHIFFCB48CC,5,159.18,住家用,鋼筋混凝土造,97年6月27日,十五層,
RPPPMLSLQHIFFCB48CC,5,119.75,共用,鋼筋混凝土造,97年6月27日,十五層,
RPQQMLSLQHIFFCB68CC,4,52.20,住家用,鋼筋混凝土造,98年8月13日,十八層,
RPQQMLSLQHIFFCB68CC,4,4.83,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPQQMLSLQHIFFCB68CC,4,20.94,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPUPMLSLQHIFFCB98CC,20,13.37,住家用,鋼筋混凝土造,82年10月14日,十二層,
RPUPMLSLQHIFFCB98CC,20,8.43,共有部份,鋼筋混凝土造,82年10月14日,十二層,
RPXPMLRLQHIFFCB56CC,7,254.89,住家用,鋼筋混凝土造,95年11月13日,二十八層,
RPURMLSLQHIFFAB98CC,18,118.29,集合住宅,鋼筋混凝土造,84年5月26日,十六層,
RPURMLSLQHIFFAB98CC,18,43.90,車道，梯間，防空避難室兼停車空間，機械室，水箱,鋼筋混凝土造,84年5月26日,十六層,
RPURMLSLQHIFFAB98CC,18,13.58,梯間,鋼筋混凝土造,84年5月26日,十六層,
RPURMLSLQHIFFAB98CC,18,3.72,集合住宅,鋼筋混凝土造,84年5月26日,十六層,
RPURMLSLQHIFFAB98CC,18,3.72,社區辦公室,鋼筋混凝土造,84年5月26日,十六層,
RPPOMLTLQHIFFCB58DC,1,114.63,人行道、店舖、住房,鋼筋混凝土造,101年9月26日,十四層,
RPUNMLTLQHIFFBB78CC,1,110.34,住家用,鋼筋混凝土造,101年11月9日,十二層,
RPSNMLTLQHIFFCB68CC,31,210.30,住商用,鋼筋混凝土造,71年8月13日,五層,
RPSNMLTLQHIFFCB68CC,31,12.13,避難室,鋼筋混凝土造,71年8月13日,五層,
RPTTMLKMQHIFFBB48CC,,962.93,店舖、住宅、辦公室、樓梯間、人行道,鋼筋混凝土造,102年5月2日,五層,
RPROMLKMQHIFFBB77CC,14,90.50,住家用,鋼筋混凝土造,89年2月18日,十四層,
RPQPMLSLQHIFFCB58CC,22,62.07,國民住宅,鋼筋混凝土造,80年9月27日,七層,
RPQPMLSLQHIFFCB58CC,22,25.12,共有部份,鋼筋混凝土造,80年9月27日,七層,
RPXNMLKMQHIFFCB38CC,18,134.07,店舖、住宅、人行道,鋼筋混凝土造,85年2月15日,十四層,
RPXNMLKMQHIFFCB38CC,18,41.69,共有部份,鋼筋混凝土造,85年2月15日,十四層,
RPQOMLTLQHIFFCB68DC,1,106.33,人行道、店舖、住房,鋼筋混凝土造,101年9月26日,十四層,
RPVOMLKMQHIFFAB08CC,17,196.27,店舖．人行道．集合住宅,鋼筋混凝土造,85年3月12日,二十層,
RPVOMLKMQHIFFAB08CC,17,51.25,停車空間，防空避難室，人行道，門廳，社區圖書室，樓梯間，機械室，水箱,鋼筋混凝土造,85年3月12日,二十層,
RPQPMLKMQHIFFAB67CC,23,448.20,商業用,見其他登記事項,79年6月28日,二十五層,
RPSNMLLMQHIFFCB97CC,17,110.54,住家用,鋼筋混凝土造,85年12月14日,十四層,
RPRPMLKMQHIFFAB77CC,7,127.49,集合住宅,鋼筋混凝土造,95年3月23日,十四層,
RPRPMLKMQHIFFAB77CC,7,81.44,共用,鋼筋混凝土造,95年3月23日,十四層,
RPSNMLKMQHIFFFL56CC,16,502.16,人行道、店舖、住宅、梯間,鋼筋混凝土造,86年10月28日,五層,
RPTPMLKMQHIFFAB97CC,15,147.66,住家用,鋼筋混凝土造,87年10月30日,二十四層,
RPTPMLKMQHIFFAB97CC,15,24.89,共有部份,鋼筋混凝土造,87年10月30日,二十四層,
RPTPMLKMQHIFFAB97CC,15,56.12,共有部份,鋼筋混凝土造,87年10月30日,二十四層,
RPPNMLKMQHIFFFL88CC,7,138.00,人行道、住宅,鋼骨造,95年8月10日,一層,
RPUNMLKLQHIFFCL98CC,3,45.11,人行道、停車空間、店舖、住宅,鋼筋混凝土造,99年8月16日,四層,
RPTNMLLJRHIFFAB67CC,17,46.42,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPTNMLLJRHIFFAB67CC,17,8.69,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPTNMLLJRHIFFAB67CC,17,4.31,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPTNMLLJRHIFFAB67CC,17,2.34,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPTNMLLJRHIFFAB67CC,17,3.46,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPROMLMJRHIFFAB67CC,18,21.73,辦公室,鋼筋混凝土造,84年6月28日,十三層,
RPROMLMJRHIFFAB67CC,18,3.03,會議室,鋼筋混凝土造,84年6月28日,十三層,
RPROMLMJRHIFFAB67CC,18,17.63,防空避難室兼停車空間．水箱．梯間．機械室．人行道．停車空間．走道,鋼筋混凝土造,84年6月28日,十三層,
RPQNMLLJRHIFFAB37CC,17,19.18,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPQNMLLJRHIFFAB37CC,17,3.58,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPQNMLLJRHIFFAB37CC,17,4.03,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPQNMLLJRHIFFAB37CC,17,.96,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPQNMLLJRHIFFAB37CC,17,1.63,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPSNMLLJRHIFFAB57CC,17,19.33,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPSNMLLJRHIFFAB57CC,17,3.30,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPSNMLLJRHIFFAB57CC,17,3.72,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPSNMLLJRHIFFAB57CC,17,.89,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPSNMLLJRHIFFAB57CC,17,1.31,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPPPMLKMQHIFFCL78CC,3,155.19,停車空間、住宅,鋼筋混凝土造,99年12月8日,四層,
RPRNMLLJRHIFFAB47CC,17,19.33,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPRNMLLJRHIFFAB47CC,17,3.30,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPRNMLLJRHIFFAB47CC,17,3.72,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPRNMLLJRHIFFAB47CC,17,.89,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPRNMLLJRHIFFAB47CC,17,1.31,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPVOMLMJRHIFFCL66CC,33,129.36,住商用,加強磚造,69年6月4日,二層,
RPVPMLMJRHIFFBB38DC,5,19.83,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPVPMLMJRHIFFBB38DC,5,4.13,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPVPMLMJRHIFFBB38DC,5,8.37,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPSPMLMJRHIFFBB08DC,5,19.83,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPSPMLMJRHIFFBB08DC,5,4.13,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPSPMLMJRHIFFBB08DC,5,8.37,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPUPMLMJRHIFFBB28DC,5,19.56,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPUPMLMJRHIFFBB28DC,5,4.08,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPUPMLMJRHIFFBB28DC,5,8.24,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPTPMLMJRHIFFBB18DC,5,18.63,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPTPMLMJRHIFFBB18DC,5,3.86,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPTPMLMJRHIFFBB18DC,5,7.86,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPVQMLMJRHIFFBB48DC,5,30.79,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPVQMLMJRHIFFBB48DC,5,6.44,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPVQMLMJRHIFFBB48DC,5,13.94,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPWQMLMJRHIFFBB58DC,5,24.80,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPTQMLMJRHIFFBB28DC,5,20.81,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPTQMLMJRHIFFBB28DC,5,4.35,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPTQMLMJRHIFFBB28DC,5,8.68,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPSQMLMJRHIFFBB18DC,5,18.63,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPSQMLMJRHIFFBB18DC,5,3.86,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPSQMLMJRHIFFBB18DC,5,7.86,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPUQMLMJRHIFFBB38DC,5,19.56,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPUQMLMJRHIFFBB38DC,5,4.08,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPUQMLMJRHIFFBB38DC,5,8.42,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPRQMLMJRHIFFBB08DC,5,19.56,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPRQMLMJRHIFFBB08DC,5,4.08,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPRQMLMJRHIFFBB08DC,5,8.42,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPWPMLMJRHIFFBB48DC,5,18.50,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPQQMLMJRHIFFBB97DC,5,20.36,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPWPMLMJRHIFFBB48DC,5,3.86,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPQQMLMJRHIFFBB97DC,5,4.24,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPWPMLMJRHIFFBB48DC,5,7.76,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPQQMLMJRHIFFBB97DC,5,8.53,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPPQMLMJRHIFFBB87DC,5,29.75,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPPQMLMJRHIFFBB87DC,5,6.23,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPPQMLMJRHIFFBB87DC,5,13.79,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPOQMLMJRHIFFBB77DC,5,18.50,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPOQMLMJRHIFFBB77DC,5,3.86,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPOQMLMJRHIFFBB77DC,5,7.76,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPXPMLMJRHIFFBB58DC,5,17.38,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPXPMLMJRHIFFBB58DC,5,3.65,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPXPMLMJRHIFFBB58DC,5,7.30,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPOSMLMJRHIFFBB87CC,2,119.47,住家用,鋼筋混凝土造,100年11月11日,十二層,
RPURMLMJRHIFFBB38CC,3,151.04,店舖，辦公室,鋼筋混凝土造,99年9月2日,十四層,
RPQRMLMJRHIFFBB97CC,31,67.49,住商用,鋼筋混凝土造,71年12月1日,四層,
RPQOMLNJRHIFFHL86DC,35,101.24,住家用,加強磚造,67年10月30日,二層,
RPUNMLOJRHIFFHL27DC,20,83.51,集合住宅,鋼筋混凝土造,82年12月31日,十二層,
RPVNMLOJRHIFFHL37DC,20,31.51,集合住宅,鋼筋混凝土造,82年12月31日,十二層,
RPRNMLOJRHIFFAB77CC,,74.97,住家,煉瓦木混造瓦葺二階建,,二層,
RPUQMLOJRHIFFAB38CC,18,247.29,店舖．集合住宅,鋼筋混凝土造,84年5月6日,四層,
RPUQMLOJRHIFFAB38CC,18,29.65,停車空間．樓梯間,鋼筋混凝土造,84年5月6日,四層,
RPRQMLMJRHIFFCB08CC,21,157.35,商業用,鋼筋混凝土造,81年6月16日,十層,
RPRQMLMJRHIFFCB08CC,21,19.95,共有部份,鋼筋混凝土造,81年6月16日,十層,
RPPOMLPJRHIFFCB97CC,17,134.07,住家用,鋼筋混凝土造,85年9月19日,九層,
RPPOMLPJRHIFFCB97CC,2,36.69,本共有部份之項目有：排煙室、門廊、社區管委會使用空間、樓梯間、梯廳、機車停車空間、中繼機房、機械室、水箱、社區私人小型游泳池、電錶室等十一項,鋼筋混凝土造,100年12月28日,二十四層,
RPPOMLPJRHIFFCB97CC,2,78.85,本共有部份之項目有：水箱、停車空間、排煙室、機械室、污水機房、梯廳、樓梯間、電梯、車道、電信室、電錶室、發電機室、台電配電室、防空避難室兼停車空間、垃圾集中室、防災中心等十六項,鋼筋混凝土造,100年12月28日,二十四層,
RPSPMLMJRHIFFCB08CC,3,49.28,本共有部分係依使用執照之建築概要表記載項目有梯廳、排煙室、機械間、給水水箱、茶水間、涼亭、廁所、淋浴室、走道、陽台、管道間、緊急升降梯、特別安全梯、消防給排水電氣室、儲藏室、消防水箱等１６項,鋼筋混凝土造,99年9月30日,二十三層,
RPSPMLMJRHIFFCB08CC,3,136.76,辦公室,鋼筋混凝土造,99年9月30日,二十三層,
RPSPMLMJRHIFFCB08CC,3,24.39,本共有部分係依使用執照之建築概要表記載項目有大廳、梯廳、排煙室、電氣室、機車停車空間、台電配電室、電表箱間、進風機房、配電室、空調室、防災中心、發電機室、電信室、機械間（給水水箱、消防水箱）、樓梯間、電梯機房、水箱、消防及空調水箱、空調設備間、車道、專門出入口緩衝空間、緊急升降梯、特別安全梯、機車專用道、樓梯、機房、外廊、廁所等２８項,鋼筋混凝土造,99年9月30日,二十三層,
RPSPMLMJRHIFFCB08CC,3,20.00,本共有部分係依使用執照之建築概要表記載項目有停車空間兼防空避難室、停車空間、梯廳、排煙室、電氣室、進風機房、排風機房、給水水箱、車道、雨水機房、消防幫浦機房、緊急升降梯、特別安全梯等１３項,鋼筋混凝土造,99年9月30日,二十三層,
RPOPMLOJRHIFFCB87CC,15,191.64,店舖、集合住宅,鋼筋混凝土造,87年5月12日,九層,
RPUPMLMJRHIFFCB28CC,22,468.89,商業用,鋼筋混凝土造,80年5月16日,二十三層,
RPUPMLMJRHIFFCB28CC,22,92.65,共有部份,鋼筋混凝土造,80年5月16日,二十三層,
RPUPMLMJRHIFFCB28CC,22,20.38,停車空間,鋼筋混凝土造,80年5月16日,二十三層,
RPRPMLMJRHIFFCB97CC,21,109.75,辦公室,鋼骨造,81年7月1日,二十八層,
RPRPMLMJRHIFFCB97CC,21,44.11,共有部份,鋼骨造,81年7月1日,二十八層,
RPTPMLMJRHIFFCB18CC,8,85.90,住家用,鋼筋混凝土造,94年11月10日,二十三層,
RPTPMLMJRHIFFCB18CC,8,41.95,共用,鋼筋混凝土造,94年11月10日,二十三層,
RPPPMLPJRHIFFCB08CC,4,38.36,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPPPMLPJRHIFFCB08CC,4,3.45,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPPPMLPJRHIFFCB08CC,4,16.44,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPSNMLPJRHIFFAB97CC,14,197.33,住家用,鋼筋混凝土造,88年12月8日,二十五層,
RPSNMLPJRHIFFAB97CC,14,81.79,共有部份,鋼筋混凝土造,88年12月8日,二十五層,
RPUNMLPJRHIFFEL96CC,47,19.80,住商用,鋼筋混凝土加強磚造,55年5月25日,五層,
RPTNMLPJRHIFFEL86CC,47,26.40,住商用,鋼筋混凝土加強磚造,55年5月25日,五層,
RPXNMLQJRHIFFGL57CC,9,35.00,人行道、店舖、住宅、樓梯間,鋼筋混凝土造,93年5月7日,三層,
RPTOMLPJRHIFFAB18CC,19,21.34,住家用,鋼筋混凝土造,84年1月13日,十九層,
RPTOMLPJRHIFFAB18CC,19,3.57,共有部份,鋼筋混凝土造,84年1月13日,十九層,
