鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉中興街２７號,82.7,住,,,1020725,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0700127,108.2,6,3,2,有,無,1850000,17098,,0.0,0,,RPOPMLLLQHIFFAT09CA,108.2,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿自立路２８０號五樓之五,4.52,住,,,1020724,土地2建物1車位0,五層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831012,28.25,1,0,1,有,有,400000,14159,,0.0,0,,RPRPMLLLQHIFFAT76CA,18.31,0.0,2.21,,
屏東市,房地(土地+建物),屏東縣屏東巿昆明街２１巷２４號,81.0,住,,,1020729,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0621116,72.52,3,2,2,有,無,809600,11164,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLLLQHIFFAT76CA,72.52,0.0,0.0,,
屏東市,土地,水源段二小段1441地號,11.0,住,,,1020807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,9091,,0.0,0,,RPPQMLKLQHIFFAT56CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿華盛二街４２號,84.0,住,,,1020805,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0940411,184.61,4,2,3,有,無,6800000,36834,,0.0,0,,RPRQMLKLQHIFFAT76CA,149.45,4.2,30.96,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮和平路２６號八樓之六,23.26,商,,,1020619,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841110,138.99,3,2,2,有,無,880000,6331,,0.0,0,,RPXOMLMJRHIFFCT47CA,91.24,0.0,8.33,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮永康街６８巷２號,136.24,住,,,1020723,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950308,166.18,4,2,3,有,無,5880000,35383,,0.0,0,,RPTNMLTLQHIFFCT77CA,155.64,0.0,10.54,,
內埔鄉,土地,圳頭段802地號,5396.95,,一般農業區,農牧用地,1020806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4047713,750,,0.0,0,,RPSOMLKLQHIFFCT86CA,0.0,0.0,0.0,,
潮州鎮,土地,崙東段167地號,5527.54,,一般農業區,農牧用地,1020716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5243000,949,,0.0,0,,RPTOMLKLQHIFFCT96CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮杭州街３２號,160.97,住,,,1020704,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0700506,246.42,3,1,2,有,無,2000000,8116,,0.0,0,,RPWNMLKLQHIFFCT17CA,246.42,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮田新路８５之１號,80.78,,鄉村區,乙種建築用地,1020809,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810729,131.4,4,1,3,有,無,2000000,15221,,0.0,0,,RPOOMLKLQHIFFCT09CA,126.0,5.4,0.0,,
竹田鄉,土地,竹南段226地號,3426.0,,特定農業區,農牧用地,1020801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,1226,,0.0,0,含農業資材室,RPXOMLKLQHIFFCT37CA,0.0,0.0,0.0,,
竹田鄉,土地,新勢段964地號,3070.0,,特定農業區,農牧用地,1020806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5317000,1732,,0.0,0,,RPTNMLLLQHIFFCT96CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮光華里華安街6號六樓之3,19.2,住,,,1020722,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830625,134.72,3,2,2,有,有,1835000,13621,,0.0,0,,RPOOMLLLQHIFFCT56CA,78.66,2.54,11.69,,
內埔鄉,土地,老埤段345地號,3055.0,,一般農業區,農牧用地,1020719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1473,,0.0,0,,RPQOMLMLQHIFFCT86CA,0.0,0.0,0.0,,
竹田鄉,土地,美崙段13-1地號,1426.0,,特定農業區,農牧用地,1020723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,3857,,0.0,0,,RPVOMLRLQHIFFCT87CA,0.0,0.0,0.0,,
內埔鄉,土地,振豐段1181地號,643.99,農,,,1020701,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,3416,,0.0,0,,RPWOMLRLQHIFFCT97CA,0.0,0.0,0.0,,
高樹鄉,土地,大路關段舊大路關小段331-11地號,3982.0,,一般農業區,農牧用地,1020723,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3180000,799,,0.0,0,,RPVNMLQJRHIFFBT47CA,0.0,0.0,0.0,,
崁頂鄉,土地,港東段669地號,44.54,,鄉村區,乙種建築用地,1020731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2829714,63532,,0.0,0,,RPVNMLKLQHIFFDT17CA,0.0,0.0,0.0,,
南州鄉,房地(土地+建物),屏東縣南州鄉三民路６巷３９號,84.68,住,,,1020729,土地1建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,0690718,112.16,3,1,2,有,無,1650000,14711,,0.0,0,,RPPNMLOJRHIFFDT86CA,108.96,3.2,0.0,,
鹽埔鄉,土地,民意段570地號,3258.1,,一般農業區,農牧用地,1020731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,982,,0.0,0,,RPVNMLRLQHIFFBT77DA,0.0,0.0,0.0,,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿莊敬街一段164號5樓之2,21.46,住,,,1020718,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860417,124.85,3,2,2,有,有,2500000,20024,坡道平面,0.0,0,,RPPPMLMLQHIFFAT76DA,72.15,0.0,13.33,,
佳冬鄉,土地,佳興段598地號,1255.98,其他,,,1020806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,5255,,0.0,0,含地上物,RPWNMLKLQHIFFFT47CA,0.0,0.0,0.0,,
新園鄉,土地,新房段533-1地號,133.71,農,,,1020717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160452,1200,,0.0,0,依農業發展條例16條第一項辦理,RPPNMLKLQHIFFDT66DA,0.0,0.0,0.0,,
新園鄉,房地(土地+建物),屏東縣新園鄉鹽洲路388巷12號,755.4,住,,,1020715,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,0860822,288.18,8,2,2,有,無,6100000,21167,,0.0,0,,RPSNMLKMQHIFFDT07DA,0.0,0.0,0.0,,
南州鄉,土地,萬華段1163-2地號,3804.07,,一般農業區,農牧用地,1020724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,789,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLLLQHIFFDT76DA,0.0,0.0,0.0,,
南州鄉,土地,萬華段1508地號,210.21,,鄉村區,乙種建築用地,1020304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,5709,,0.0,0,本案買賣價金包含土地及地上物（已登記農舍一棟），因農舍法定空地其中一筆為他人所有，農舍無法同時辦理移轉，故將農舍辦理滅失登記，僅移轉土地。,RPSNMLNJRHIFFDT17DA,0.0,0.0,0.0,,
佳冬鄉,土地,萬建段810地號,318.07,住,,,1020723,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1910000,6005,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLKLQHIFFFT96DA,0.0,0.0,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮順漁路21巷1弄2號,65.0,住,,,1020731,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0690103,102.76,3,1,2,有,無,865200,8420,,0.0,0,親友關係間之交易。,RPOOMLKLQHIFFDT66DA,102.76,0.0,0.0,,
琉球鄉,土地,大南段230地號,2.26,住,,,1020729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27888,12340,,0.0,0,,RPPOMLKLQHIFFDT76DA,0.0,0.0,0.0,,
潮州鎮,土地,八老爺段742-3地號,3453.0,,一般農業區,農牧用地,1020805,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5523472,1600,,0.0,0,,RPQOMLLLQHIFFCT86DA,0.0,0.0,0.0,,
恆春鎮,房地(土地+建物),屏東縣恆春鎮?南路125巷32號5樓之12,7.82,住,,,1020805,土地4建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830817,41.55,1,1,1,有,無,500000,12034,,0.0,0,,RPXNMLKLQHIFFET57DA,22.37,0.0,4.62,,
枋寮鄉,土地,東海段457-2地號,99.0,,工業區,丁種建築用地,1020801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330000,3333,,0.0,0,,RPTNMLKLQHIFFFT17CA,0.0,0.0,0.0,,
枋寮鄉,土地,地利段533地號,99.44,住,,,1020627,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,8548,,0.0,0,包括上面未辦保存登記房屋,RPSNMLMLQHIFFFT27CA,0.0,0.0,0.0,,
枋山鄉,土地,楓港段15-163地號,3006.0,,一般農業區,農牧用地,1020716,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,599,,0.0,0,,RPPNMLQLQHIFFFT37CA,0.0,0.0,0.0,,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉崙中路81巷180號,68.0,,特定農業區,甲種建築用地,1020730,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0860516,148.77,5,3,3,有,無,1850000,12435,,0.0,0,,RPSNMLLLQHIFFAT76DA,137.47,3.0,8.3,,
高樹鄉,土地,舊寮段149-612地號,5392.0,,一般農業區,農牧用地,1020731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,427,,0.0,0,,RPSNMLLLQHIFFBT86DA,0.0,0.0,0.0,,
鹽埔鄉,房地(土地+建物),屏東縣鹽埔鄉德協路86-3號,78.49,,鄉村區,乙種建築用地,1020701,土地1建物1車位0,一層,一層,店面(店鋪),住家用,加強磚造,0811114,31.17,4,2,3,有,無,2900000,93038,,0.0,0,,RPSNMLMLQHIFFBT96DA,31.17,0.0,0.0,,
里港鄉,土地,潮北段393-2地號,2455.0,住,,,1020612,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16417450,6687,,0.0,0,,RPRNMLLJRHIFFBT66DA,0.0,0.0,0.0,,
里港鄉,土地,潮北段398地號,144.17,其他,,,1020729,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1525066,10578,,0.0,0,,RPSNMLLJRHIFFBT76DA,0.0,0.0,0.0,,
高樹鄉,土地,大路關段舊大路關小段45-53地號,2913.0,,一般農業區,農牧用地,1020808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,5850000,2008,,0.0,0,權利人共3人,RPQNMLKLQHIFFBT56DA,0.0,0.0,0.0,,
南州鄉,土地,同安段289地號,1002.4,,一般農業區,農牧用地,1020731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,2195,,0.0,0,,RPWNMLKLQHIFFDT27CA,0.0,0.0,0.0,,
恆春鎮,土地,龍泉水段83-48地號,235.0,,國家公園區,,1020723,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2520000,10723,,0.0,0,含增建或未登記建物。,RPRNMLRLQHIFFET57CA,0.0,0.0,0.0,,
高樹鄉,土地,泰山段50地號,1677.06,,一般農業區,農牧用地,1020718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580000,346,,0.0,0,,RPTNMLLLQHIFFBT86CA,0.0,0.0,0.0,,
鹽埔鄉,土地,民意段195地號,2108.72,,一般農業區,農牧用地,1020805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,569,,0.0,0,,RPPNMLKLQHIFFBT98CA,0.0,0.0,0.0,,
萬巒鄉,土地,五溝水段1339-5地號,485.0,,,,1020623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,412,,0.0,0,,RPTNMLQLQHIFFCT47CA,0.0,0.0,0.0,,
竹田鄉,土地,新勢段2026地號,2664.0,,特定農業區,農牧用地,1020730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4257200,1598,,0.0,0,含農業資材室及農作物,RPOPMLKLQHIFFCT56CA,0.0,0.0,0.0,,
竹田鄉,土地,新田段531地號,3097.0,,特定農業區,農牧用地,1020806,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1292,,0.0,0,,RPROMLKLQHIFFCT76CA,0.0,0.0,0.0,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉上寧路９１巷５號,79.4,,,,1020723,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0850119,183.36,4,1,2,有,無,2850000,15543,,0.0,0,,RPOOMLTLQHIFFCT37CA,174.65,0.0,8.71,,
內埔鄉,土地,新東勢段262-121地號,13510.0,,一般農業區,農牧用地,1020203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16960000,1255,,0.0,0,承買人共3人,RPVNMLKMQHIFFCT17CA,0.0,0.0,0.0,,
潮州鎮,土地,新榮段961地號,99.82,其他,,,1020809,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5597267,56074,,0.0,0,,RPRNMLLMQHIFFCT86CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿武威街16巷7號,75.0,住,,,1020727,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0740118,92.72,4,2,3,有,無,4600000,49612,,0.0,0,,RPSOMLLLQHIFFAT76CA,89.4,3.32,0.0,,
屏東市,土地,水源段二小段830-6地號,397.0,其他,,,1020719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3240000,8161,,0.0,0,,RPXNMLNLQHIFFAT37CA,0.0,0.0,0.0,,
長治鄉,土地,榮華段695地號,1165.8,,一般農業區,農牧用地,1020724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1544,,0.0,0,,RPVPMLKLQHIFFAT07CA,0.0,0.0,0.0,,
長治鄉,土地,榮華段105地號,1315.0,,一般農業區,農牧用地,1020801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1820000,1384,,0.0,0,,RPXPMLKLQHIFFAT27CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿和生路二段９６巷５２弄３９號,64.0,住,,,1020805,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820513,156.61,5,2,3,有,無,3570000,22795,,0.0,0,,RPOPMLKLQHIFFAT98CA,136.22,6.47,13.92,,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿建豐路２巷４８號八樓,21.22,住,,,1020722,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0890721,215.62,4,2,2,有,有,5388000,24988,一樓平面,0.0,0,,RPQNMLKMQHIFFAT09CA,120.23,2.61,12.4,,
屏東市,房地(土地+建物),屏東縣屏東巿復興路２２９巷６號十三樓之二,15.58,住,,,1020717,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871214,122.00999999999999,3,2,2,有,有,2500000,20490,,0.0,0,,RPQOMLSLQHIFFAT27CA,81.63,0.0,13.5,,
屏東市,房地(土地+建物),屏東縣屏東巿康定街７１號,64.0,住,,,1020718,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,,96.0,5,2,3,有,無,4800000,50000,,0.0,0,,RPXNMLTLQHIFFAT97CA,96.0,0.0,0.0,,
九如鄉,房地(土地+建物),屏東縣九如鄉林森路２９１號,79.41,住,,,1020807,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700616,108.4,3,2,2,有,無,2500000,23063,,0.0,0,,RPRPMLNLQHIFFAT96CA,105.2,3.2,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿廣東路４０９巷２號,84.0,住,,,1020731,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0590912,89.76,4,2,3,有,無,5200000,57932,,0.0,0,,RPUPMLNLQHIFFAT27CA,89.76,0.0,0.0,,
內埔鄉,土地,老埤段796-16地號,882.0,,一般農業區,農牧用地,1020805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2350000,2664,,0.0,0,,RPWNMLTLQHIFFCT08CA,0.0,0.0,0.0,,
新埤鄉,土地,萬隆段1036-1地號,5790.7,,一般農業區,農牧用地,1020702,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,673,,0.0,0,,RPRNMLLKRHIFFCT76CA,0.0,0.0,0.0,,
竹田鄉,土地,鳳明段940地號,568.0,,特定農業區,農牧用地,1020724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,2113,,0.0,0,,RPSNMLLKRHIFFCT86CA,0.0,0.0,0.0,,
竹田鄉,土地,鳳新段71地號,4838.07,,特定農業區,農牧用地,1020715,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,2067,,0.0,0,,RPVOMLNKRHIFFCT47CA,0.0,0.0,0.0,,
來義鄉,房地(土地+建物),屏東縣來義鄉南和２６９之１號,83.0,,鄉村區,乙種建築用地,1020709,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0881007,144.9,4,2,3,有,無,780000,5383,,0.0,0,,RPTOMLMLQHIFFCT17CA,126.9,10.08,7.92,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉學人路６１８巷４５弄２號,84.72,住,,,1020712,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760810,91.5,3,2,2,有,無,1680000,18361,,0.0,0,,RPVNMLRLQHIFFCT77CA,91.5,0.0,0.0,,
內埔鄉,土地,興義段60地號,3079.32,,一般農業區,農牧用地,1020801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2475720,804,,0.0,0,,RPQNMLRLQHIFFCT27CA,0.0,0.0,0.0,,
鹽埔鄉,土地,彭南段1029地號,2940.02,,一般農業區,農牧用地,1020723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3950000,1344,,0.0,0,,RPTNMLRLQHIFFBT47CA,0.0,0.0,0.0,,
高樹鄉,土地,舊寮段149-1322地號,11821.45,,一般農業區,農牧用地,1020725,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21936600,1856,,0.0,0,與另三位權利人共同承買,RPPNMLMJRHIFFBT09CA,0.0,0.0,0.0,,
恆春鎮,土地,榔林段29-3地號,2500.0,,山坡地保育區,農牧用地,1020802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6250000,2500,,0.0,0,,RPTNMLMJRHIFFET17CA,0.0,0.0,0.0,,
恆春鎮,土地,草埔段691地號,4.02,農,,,1020815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000,2488,,0.0,0,,RPQNMLPJRHIFFET17CA,0.0,0.0,0.0,,
滿州鄉,土地,射麻裡段1514-1地號,579.0,,國家公園區,,1020726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,94930,164,,0.0,0,向政府機關承購之案件。,RPRNMLLLQHIFFET96CA,0.0,0.0,0.0,,
滿州鄉,土地,束段393-1地號,1202.0,,國家公園區,,1020808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,832,,0.0,0,,RPPNMLKLQHIFFET66CA,0.0,0.0,0.0,,
恆春鎮,房地(土地+建物),屏東縣恆春鎮西潭路８３巷１０號,80.1,,國家公園區,,1020801,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840613,101.69,4,2,3,有,無,1680000,16521,,0.0,0,,RPWNMLKLQHIFFET37CA,98.35,0.0,3.34,,
東港鎮,土地,新孝段458-3地號,338.36,住,,,1020715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11800000,34874,,0.0,0,土地增值稅由買方支付。,RPQNMLLLQHIFFDT76CA,0.0,0.0,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮水源一街３２巷４７弄２號四樓,17.75,住,,,1020712,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850918,74.43,3,2,2,有,有,1300000,17466,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLLLQHIFFDT86CA,67.31,0.0,7.12,,
東港鎮,房地(土地+建物),屏東縣東港鎮明德路５１巷７號十五樓,34.23,住,,,1020805,土地0建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831018,145.01,3,2,2,有,無,2780000,19171,,0.0,0,,RPRNMLKLQHIFFDT76CA,78.1,14.63,12.0,,
東港鎮,土地,東港段65地號,6.58,住,,,1020802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65620,9973,,0.0,0,,RPUNMLKLQHIFFDT07CA,0.0,0.0,0.0,,
新園鄉,土地,新洋段1054-1地號,1942.5,,特定農業區,農牧用地,1020806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,1133,,0.0,0,,RPUNMLMLQHIFFDT27CA,0.0,0.0,0.0,,
林邊鄉,土地,下庄段278地號,2398.6,,一般農業區,農牧用地,1020806,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1731100,722,,0.0,0,,RPQNMLOJRHIFFDT96CA,0.0,0.0,0.0,,
里港鄉,土地,武洛段75-99地號,3047.0,,一般農業區,農牧用地,1020801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,689,,0.0,0,,RPTNMLLJRHIFFBT86DA,0.0,0.0,0.0,,
里港鄉,土地,玉田段85地號,3.21,住,,,1020804,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,85500,26636,,0.0,0,,RPUNMLLJRHIFFBT96DA,0.0,0.0,0.0,,
高樹鄉,土地,高樹段496地號,2424.0,,一般農業區,農牧用地,1020804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2050000,846,,0.0,0,,RPQNMLLJRHIFFBT56DA,0.0,0.0,0.0,,
竹田鄉,土地,新田段1826地號,1753.0,,特定農業區,農牧用地,1020724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,1369,,0.0,0,,RPXNMLLLQHIFFCT47DA,0.0,0.0,0.0,,
新埤鄉,房地(土地+建物),屏東縣新埤鄉西巷8弄36號,72.54,住,,,1020812,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830215,123.22,3,2,2,有,無,2500000,20289,,0.0,0,,RPXNMLTJRHIFFCT18DA,102.65,10.25,10.32,,
枋寮鄉,土地,南山段673地號,110.22,,鄉村區,乙種建築用地,1020722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,606210,5500,,0.0,0,,RPRNMLLLQHIFFFT07CA,0.0,0.0,0.0,,
恆春鎮,土地,恆春段4-3地號,313.0,商,,,1020621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2370445,7573,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLKKRHIFFET66CA,0.0,0.0,0.0,,
恆春鎮,土地,草埔段912地號,2356.34,工,,,1020708,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21000000,8912,,0.0,0,,RPSNMLKKRHIFFET96CA,0.0,0.0,0.0,,
枋寮鄉,土地,太源段190-2地號,6.58,,鄉村區,乙種建築用地,1020808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23880,3629,,0.0,0,,RPUNMLKLQHIFFFT27CA,0.0,0.0,0.0,,
枋寮鄉,土地,太源段190地號,89.43,,鄉村區,乙種建築用地,1020808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,324600,3630,,0.0,0,,RPPNMLKLQHIFFFT76CA,0.0,0.0,0.0,,
枋寮鄉,土地,德興段625地號,176.41,其他,,,1020809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3080000,17459,,0.0,0,,RPRNMLKLQHIFFFT96CA,0.0,0.0,0.0,,
枋寮鄉,土地,太源段190-1地號,21.33,,鄉村區,乙種建築用地,1020808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,77400,3629,,0.0,0,,RPSNMLKLQHIFFFT07CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿德豐街62之11號,117.0,住,,,1020725,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0750720,129.2,3,2,2,有,無,1950510,15097,,0.0,0,父子關係間之交易。,RPTOMLMLQHIFFAT07DA,125.2,4.0,0.0,,
屏東市,建物,屏東縣屏東巿桂林街66號,0.0,,,,1020806,土地0建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1010911,223.03,4,1,3,有,無,3647800,16356,,0.0,0,,RPVOMLKLQHIFFAT07DA,200.79,0.0,22.24,,
屏東市,房地(土地+建物),屏東縣屏東巿迪化一街19巷3號,109.8,住,,,1020805,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,85.56,3,2,2,有,無,2700000,31557,,0.0,0,,RPPNMLLLQHIFFAT09DA,85.56,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿機場北路528號11樓,22.14,住,,,1020814,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,155.51,4,2,2,有,有,3290000,21156,,0.0,0,,RPRNMLRLQHIFFAT27DA,105.8,0.0,15.14,,
屏東市,房地(土地+建物),屏東縣屏東巿機場北路762號二樓,18.98,住,,,1020814,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,132.16,4,2,2,有,有,2190000,16571,,0.0,0,,RPUNMLRLQHIFFAT57DA,86.28,0.0,14.19,,
屏東市,房地(土地+建物),屏東縣屏東巿機場北路800號二樓之二,12.65,住,,,1020814,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,87.23,2,1,1,有,有,1110000,12725,,0.0,0,,RPWNMLRLQHIFFAT77DA,60.66,0.0,6.4,,
屏東市,房地(土地+建物),屏東縣屏東巿機場北路568號四樓,22.14,住,,,1020814,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,155.51,4,2,2,有,有,1930000,12411,,0.0,0,,RPXNMLRLQHIFFAT87DA,105.8,0.0,15.14,,
屏東市,房地(土地+建物),屏東縣屏東巿機場北路518號八樓,18.19,住,,,1020814,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,126.86,3,2,2,有,有,2200000,17342,,0.0,0,,RPPOMLRLQHIFFAT17DA,85.15,0.0,12.9,,
里港鄉,土地,土庫段1140地號,3219.0,,一般農業區,農牧用地,1020812,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,777,,0.0,0,權利人:2人,RPRNMLLLQHIFFBT76DA,0.0,0.0,0.0,,
