編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXSMLMKQHIFFBH56CA,4,30.85,共有部份,鋼筋混凝土造,98年7月3日,十五層,
RPORMLRLQHIFFAH68CA,19,94.90,住家用,鋼筋混凝土造,83年6月2日,十六層,十層 陽台
RPORMLRLQHIFFAH68CA,19,24.77,共有部份,鋼筋混凝土造,83年6月2日,十六層,
RPORMLRLQHIFFAH68CA,19,39.38,防空避難室兼停車場,鋼筋混凝土造,83年6月2日,十六層,地下三層 地下四層
RPORMLRLQHIFFAH68CA,19,.76,共有部份,鋼筋混凝土造,83年6月2日,十六層,
RPPRMLRLQHIFFAH78CA,31,69.59,住家用,鋼筋混凝土造,71年8月30日,五層,五層 陽台
RPPNMLSLQHIFFAH48CA,17,90.77,住家用,鋼筋混凝土造,85年4月30日,十層,七層 陽台
RPPNMLSLQHIFFAH48CA,17,16.69,共有部份,鋼筋混凝土造,85年4月30日,十層,
RPPQMLQLQHIFFAH58CA,17,107.51,住家用,鋼筋混凝土造,85年1月22日,五層,三層 陽台 露台 花台 雨遮
RPPQMLQLQHIFFAH58CA,17,11.25,共有部份,鋼筋混凝土造,85年1月22日,五層,
RPORMLTLQHIFFAH88CA,35,98.40,住商用,加強磚造,67年7月10日,二層,一層 二層
RPWPMLQKQHIFFAH09CA,17,27.50,停車空間。,鋼筋混凝土造,85年12月31日,九層,
RPWPMLQKQHIFFAH09CA,17,.22,共有部份,鋼筋混凝土造,85年12月31日,九層,
RPWPMLQKQHIFFAH09CA,17,79.71,住家用,鋼筋混凝土造,85年12月31日,九層,三層 陽台 露台 花台
RPWPMLQKQHIFFAH09CA,17,8.00,共有部份,鋼筋混凝土造,85年12月31日,九層,
RPWPMLQKQHIFFAH09CA,17,9.08,共有部份,鋼筋混凝土造,85年12月31日,九層,
RPOTMLPKQHIFFAH58CA,17,79.39,住家用,鋼筋混凝土造,85年6月14日,七層,一層 平台
RPOTMLPKQHIFFAH58CA,17,16.22,共有部份,鋼筋混凝土造,85年6月14日,七層,
RPOTMLPKQHIFFAH58CA,17,12.46,共有部份,鋼筋混凝土造,85年6月14日,七層,
RPOTMLPKQHIFFAH58CA,17,.23,住家用,鋼筋混凝土造,85年6月14日,七層,一層 平台
RPRSMLPKQHIFFAH78CA,20,116.26,辦公室﹐集合住宅,鋼筋混凝土造,82年8月24日,二十二層,二十層 陽台
RPRSMLPKQHIFFAH78CA,20,24.32,共有部份,鋼筋混凝土造,82年8月24日,二十二層,
RPRSMLPKQHIFFAH78CA,20,18.34,共有部份,鋼筋混凝土造,82年8月24日,二十二層,
RPSNMLMJRHIFFAH08CA,32,2361.89,廠房．辦公室．宿舍．避難室,鋼筋混凝土造,70年4月2日,三層,一層 二層 三層 夾層 地下層
RPQNMLOKQHIFFAH08CA,24,134.46,住家用,鋼筋混凝土造,78年6月26日,七層,三層 陽台 花台
RPQNMLOKQHIFFAH08CA,24,23.22,共有部份,鋼筋混凝土造,78年6月26日,七層,
RPRONLNKQHIFFAH28CA,11,170.04,商業用,見其他登記事項,91年11月20日,一層,
RPTQMLPKQHIFFAH78CA,11,78.05,住家用,鋼筋混凝土造,92年1月24日,十層,二層 陽台
RPTQMLPKQHIFFAH78CA,11,10.88,共有部份,鋼筋混凝土造,92年1月24日,十層,
RPTQMLPKQHIFFAH78CA,11,18.91,共有部份,鋼筋混凝土造,92年1月24日,十層,
RPTQMLPKQHIFFAH78CA,11,.11,警衛室,鋼筋混凝土造,92年1月24日,十層,
RPTQMLPKQHIFFAH78CA,11,37.19,共有部份,鋼筋混凝土造,92年1月24日,十層,
RPUQMLOKQHIFFAH78CA,18,11.23,共有部份,鋼骨造,84年9月26日,十五層,
RPUQMLOKQHIFFAH78CA,18,3.62,共有部份,鋼骨造,84年9月26日,十五層,
RPUQMLOKQHIFFAH78CA,18,24.63,住家用,鋼骨造,84年9月26日,十五層,十三層 陽台
RPUNMLQKQHIFFAH68CA,20,77.54,住家用,鋼筋混凝土造,82年10月20日,五層,
RPUNMLQKQHIFFAH68CA,20,2.50,共有部份,鋼筋混凝土造,82年10月20日,五層,
RPUNMLQKQHIFFAH68CA,20,8.79,共有部份,鋼筋混凝土造,82年10月20日,五層,
RPPNMLTKQHIFFAH48CA,18,87.02,住家用,鋼筋混凝土造,84年4月19日,十九層,三層 陽台
RPPNMLTKQHIFFAH48CA,18,15.30,共有部份,鋼筋混凝土造,84年4月19日,二十層,
RPPNMLTKQHIFFAH48CA,18,3.36,共有部份,鋼筋混凝土造,84年4月19日,十九層,
RPPNMLTKQHIFFAH48CA,18,31.82,停車場,鋼筋混凝土造,84年4月19日,二十層,地下二層
RPVPMLKKRHIFFAH48CA,10,.04,警衛室,鋼筋混凝土造,92年6月13日,十三層,一層
RPVPMLKKRHIFFAH48CA,10,85.10,住家用,鋼筋混凝土造,92年6月13日,十三層,七層 陽台 雨遮
RPVPMLKKRHIFFAH48CA,10,9.07,共有部份,鋼筋混凝土造,92年6月13日,十三層,
RPVPMLKKRHIFFAH48CA,10,19.36,共有部份,鋼筋混凝土造,92年6月13日,十三層,
RPXOMLTKQHIFFAH76CA,16,78.14,住家用,鋼筋混凝土造,86年2月21日,十五層,十三層 陽台 花台
RPXOMLTKQHIFFAH76CA,16,1.57,共有部份,鋼筋混凝土造,86年2月21日,十五層,
RPXOMLTKQHIFFAH76CA,16,14.34,共有部份,鋼筋混凝土造,86年2月21日,十五層,
RPOOMLTKQHIFFAH48CA,24,137.66,住家用,鋼筋混凝土造,78年1月26日,五層,二層 陽台 花台
RPUOMLTKQHIFFAH09CA,30,81.92,住家用,鋼筋混凝土造,72年6月11日,四層,三層 陽台
RPOOMLTKQHIFFAH48CA,24,14.56,共有部份,鋼筋混凝土造,78年5月12日,五層,
RPUQMLNLQHIFFAH78CA,8,92.08,住家用,鋼筋混凝土造,94年11月8日,十三層,七層 陽台 雨遮
RPUQMLNLQHIFFAH78CA,8,61.18,共有部份,鋼筋混凝土造,94年11月8日,十三層,
RPSRMLKLQHIFFAH38CA,20,100.41,住家用,鋼筋混凝土造,82年12月10日,十六層,五層 陽台 花台
RPSRMLKLQHIFFAH38CA,20,23.22,共有部份,鋼筋混凝土造,82年12月10日,十六層,
RPPRMLTKQHIFFAH88CA,1,86.21,住家用,鋼筋混凝土造,101年12月10日,十五層,五層 陽台 雨遮
RPPRMLTKQHIFFAH88CA,1,72.66,本共有部分之項目有：門廳、公共設施、垃圾處理室、梯間、防空避難室兼停車空間、台電配電場所、電信室、發電機房、消防泵浦室、污水機房、蓄水池及機房、水箱等１３項。,鋼筋混凝土造,101年12月10日,十五層,
RPXOMLLLQHIFFAH68CA,9,117.01,住家用,鋼筋混凝土造,93年7月27日,十四層,五層 陽台 雨遮
RPXOMLLLQHIFFAH68CA,9,24.72,共有部份,鋼筋混凝土造,93年7月27日,十四層,
RPXOMLLLQHIFFAH68CA,9,13.21,共有部份,鋼筋混凝土造,93年7月27日,十四層,
RPXOMLLLQHIFFAH68CA,9,.04,管理員室,鋼筋混凝土造,93年7月27日,十四層,
RPXOMLLLQHIFFAH68CA,14,27.23,住家用,鋼筋混凝土造,88年10月18日,九層,八層 陽台 雨遮
RPROMLQLQHIFFAH58CA,19,87.44,住家用,鋼筋混凝土造,83年8月1日,十四層,五層 陽台
RPROMLQLQHIFFAH58CA,19,5.29,共有部份,鋼筋混凝土造,83年8月1日,十四層,
RPROMLQLQHIFFAH58CA,19,35.50,共有部份,鋼筋混凝土造,83年8月1日,十四層,
RPROMLQLQHIFFAH58CA,19,16.99,共有部份,鋼筋混凝土造,83年8月1日,十四層,
RPWNMLLLQHIFFAH48CA,24,260.19,住家用,鋼筋混凝土造,78年11月17日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物
RPWNMLLLQHIFFAH48CA,24,40.55,共有部份,鋼筋混凝土造,78年11月17日,四層,
RPRQMLRLQHIFFAH88CA,11,148.50,住家用,鋼筋混凝土造,91年6月7日,十一層,四層 陽台
RPRQMLRLQHIFFAH88CA,11,33.26,共有部份,鋼筋混凝土造,91年6月7日,十一層,
RPRQMLRLQHIFFAH88CA,11,72.41,共有部份,鋼筋混凝土造,91年6月7日,十一層,
RPRQMLRLQHIFFAH88CA,11,.39,管理員室,鋼筋混凝土造,91年6月7日,十一層,地下一層
RPWSMLQLQHIFFAH86CA,9,53.46,住家用,鋼筋混凝土造,93年9月15日,九層,四層 陽台
RPWSMLQLQHIFFAH86CA,9,46.98,共有部份,鋼筋混凝土造,93年9月15日,九層,
RPWSMLQLQHIFFAH86CA,9,13.97,共有部份,鋼筋混凝土造,93年9月15日,九層,
RPUQMLRLQHIFFAH56CA,32,93.30,住家用,鋼筋混凝土造,70年10月24日,五層,二層
RPUQMLRLQHIFFAH56CA,32,93.30,住家用,鋼筋混凝土造,70年10月24日,五層,三層
RPRPMLPJRHIFFAH48CA,13,224.47,住家用,鋼筋混凝土造,89年12月2日,二十二層,十層 陽台
RPRPMLPJRHIFFAH48CA,13,130.83,共有部份,鋼筋混凝土造,89年12月2日,二十三層,
RPOQMLRLQHIFFAH58CA,10,84.11,住家用,鋼筋混凝土造,92年11月14日,十四層,八層 陽台 雨遮
RPOQMLRLQHIFFAH58CA,10,11.09,共有部份,鋼筋混凝土造,92年11月14日,十四層,
RPOQMLRLQHIFFAH58CA,10,14.59,共有部份,鋼筋混凝土造,92年11月14日,十四層,
RPVNMLLMQHIFFBH58CA,1,83.48,集合住宅,鋼筋混凝土造,101年11月28日,十二層,九層 陽台 雨遮
RPVNMLLMQHIFFBH58CA,1,45.69,本共有部分之項目有：防空避難室兼停車空間、消防泵浦機房、汙水機房、停車空間、台電配電場所、管理員室、緊急發電機房、電信機房、（頂蓋型）廣場式開放空間、門廊、垃圾集中室等共十一項。,鋼筋混凝土造,101年11月28日,十二層,
RPVNMLLMQHIFFBH58CA,1,23.28,本共有部分之項目有：蓄水池、梯廳、樓梯間、機械室、水箱等共五項。,鋼筋混凝土造,101年11月28日,十二層,
RPQPMLMJRHIFFAH08CA,17,66.94,住家用,鋼筋混凝土造,85年7月28日,八層,七層 陽台 花台
RPQPMLMJRHIFFAH08CA,17,6.04,共有部份,鋼筋混凝土造,85年7月28日,八層,
RPQPMLMJRHIFFAH08CA,17,23.17,共有部份,鋼筋混凝土造,85年7月28日,八層,
RPXQMLPJRHIFFAH56CA,4,309.04,集合住宅（附屬停車空間）,鋼筋混凝土造,98年9月10日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層 見其他登記事項
RPXQMLPJRHIFFAH56CA,4,27.15,共有部份,鋼筋混凝土造,98年9月10日,四層,
RPVOMLOKQHIFFBH78CA,9,180.83,集合住宅、停車空間,鋼筋混凝土造,93年7月19日,五層,一層 二層 三層 四層 五層 陽台
RPTSMLPKQHIFFBH09CA,,214.88,住宅、住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,102年4月16日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項
RPQUMLPKQHIFFBH98CA,,238.19,住宅、住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,102年4月16日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項
RPRUMLPKQHIFFBH09CA,,238.19,住宅、住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,102年4月16日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項
RPVOMLKKRHIFFAH38CA,1,112.33,住家用,鋼筋混凝土造,101年10月19日,十三層,十層 陽台 雨遮
RPVOMLKKRHIFFAH38CA,1,51.49,本共有部分之項目有（附屬防空避難室兼停車空間、停車空間）等２項。,鋼筋混凝土造,101年10月19日,十三層,
RPVOMLKKRHIFFAH38CA,1,30.25,本共有部分之項目有（附屬公共服務空間、樓梯間、機房、水箱）等４項。,鋼筋混凝土造,101年10月19日,十三層,
RPTUMLPKQHIFFBH66CA,,264.36,住宅、住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,102年4月16日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項
RPUOMLKKRHIFFAH28CA,1,83.28,住家用,鋼筋混凝土造,101年10月19日,十三層,九層 陽台 雨遮
RPUOMLKKRHIFFAH28CA,1,22.72,本共有部分之項目有（附屬公共服務空間、樓梯間、機房、水箱）等４項。,鋼筋混凝土造,101年10月19日,十三層,
RPUOMLKKRHIFFAH28CA,1,47.81,本共有部分之項目有（附屬防空避難室兼停車空間、停車空間）等２項。,鋼筋混凝土造,101年10月19日,十三層,
RPWOMLKKRHIFFAH48CA,1,112.33,住家用,鋼筋混凝土造,101年10月19日,十三層,五層 陽台 雨遮
RPWOMLKKRHIFFAH48CA,1,30.25,本共有部分之項目有（附屬公共服務空間、樓梯間、機房、水箱）等４項。,鋼筋混凝土造,101年10月19日,十三層,
RPWOMLKKRHIFFAH48CA,1,51.49,本共有部分之項目有（附屬防空避難室兼停車空間、停車空間）等２項。,鋼筋混凝土造,101年10月19日,十三層,
RPXTMLPKQHIFFBH96CA,,238.19,住宅、住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,102年4月16日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項
RPUUMLPKQHIFFBH76CA,,253.92,住宅、住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,102年4月16日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項
RPOUMLPKQHIFFBH78CA,,238.19,住宅、住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,102年4月16日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項
RPTTMLPKQHIFFBH56CA,,257.81,住宅、住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,102年4月16日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項
RPUTMLPKQHIFFBH66CA,,312.43,住宅、住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,102年4月16日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項
RPSTMLPKQHIFFBH09CA,,239.61,住宅、住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,102年4月16日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項
RPPTMLPKQHIFFBH78CA,,237.09,住宅、住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,102年4月16日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項
RPVTMLPKQHIFFBH76CA,,262.23,住宅、住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,102年4月16日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項
RPOSMLQJRHIFFAH58CA,36,91.18,住家用,加強磚造,66年6月7日,二層,一層 二層 騎樓
RPQTMLPKQHIFFBH88CA,,238.20,住宅、住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,102年4月16日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項
RPPPMLKKRHIFFAH87CA,1,84.02,住家用,鋼筋混凝土造,101年10月19日,十三層,十一層 陽台 雨遮
RPPPMLKKRHIFFAH87CA,1,22.78,本共有部分之項目有（附屬公共服務空間、樓梯間、機房、水箱）等４項。,鋼筋混凝土造,101年10月19日,十三層,
RPPPMLKKRHIFFAH87CA,1,47.93,本共有部分之項目有（附屬防空避難室兼停車空間、停車空間）等２項。,鋼筋混凝土造,101年10月19日,十三層,
RPQPMLKKRHIFFAH97CA,1,104.79,住家用,鋼筋混凝土造,101年10月19日,十三層,十層 陽台 雨遮
RPQPMLKKRHIFFAH97CA,1,28.04,本共有部分之項目有（附屬公共服務空間、樓梯間、機房、水箱）等４項。,鋼筋混凝土造,101年10月19日,十三層,
RPQPMLKKRHIFFAH97CA,1,87.43,本共有部分之項目有（附屬防空避難室兼停車空間、停車空間）等２項。,鋼筋混凝土造,101年10月19日,十三層,
RPORMLMLQHIFFBH28CA,17,.05,住家用,鋼筋混凝土造,85年7月26日,十三層,
RPORMLMLQHIFFBH28CA,17,80.86,住家用,鋼筋混凝土造,85年7月26日,十三層,九層 陽台 花台
RPORMLMLQHIFFBH28CA,17,13.83,共有部份,鋼筋混凝土造,85年7月26日,十三層,
RPORMLMLQHIFFBH28CA,17,6.17,共有部份,鋼筋混凝土造,85年7月26日,十三層,
RPORMLMLQHIFFBH28CA,17,38.93,共有部份,鋼筋混凝土造,85年7月26日,十三層,
RPUQMLQKQHIFFBH09CA,17,128.43,住家用,鋼筋混凝土造,85年9月4日,十二層,十一層 十二層 陽台 花台 雨遮
RPUQMLQKQHIFFBH09CA,17,13.71,共有部份,鋼筋混凝土造,85年9月4日,十二層,
RPUQMLQKQHIFFBH09CA,17,17.80,共有部份,鋼筋混凝土造,85年9月4日,十三層,
RPUQMLQKQHIFFBH09CA,17,17.86,共有部份,鋼筋混凝土造,85年9月4日,十三層,
RPUTMLMLQHIFFBH09CA,22,5.13,防空避難室、停車場。,鋼筋混凝土造,80年12月30日,八層,
RPUTMLMLQHIFFBH09CA,22,15.84,共有部份,鋼筋混凝土造,80年12月30日,八層,
RPUTMLMLQHIFFBH09CA,22,96.61,住家用,鋼筋混凝土造,80年12月30日,八層,七層 陽台
RPTNMLLLQHIFFBH28CA,19,87.59,住家用,鋼筋混凝土造,83年6月9日,十六層,十二層 陽台 雨遮
RPTNMLLLQHIFFBH28CA,19,13.95,共有部份,鋼筋混凝土造,83年6月9日,十六層,
RPTNMLLLQHIFFBH28CA,19,13.48,共有部份,鋼筋混凝土造,83年6月9日,十六層,
RPPQMLMJRHIFFBH18CA,,88.05,集合住宅,鋼筋混凝土造,102年6月3日,十二層,三層 陽台 雨遮
RPPQMLMJRHIFFBH18CA,,13.61,本共有部分項目為：樓梯間、升降機房、水箱、雨遮等共四項。,鋼筋混凝土造,102年6月3日,十二層,
RPPQMLMJRHIFFBH18CA,,50.14,本共有部分之項目有：管委會空間、門廳、汽車車道、梯間、發電機室、消防泵浦室、污水設備間、水箱、電信機房、台電配電所、機車停車空間、汽車停車空間、防空避難室、陽台等共十四項。,鋼筋混凝土造,102年6月3日,十二層,
RPVQMLNJRHIFFBH88CA,,88.05,集合住宅,鋼筋混凝土造,102年6月3日,十二層,二層 陽台 雨遮
RPVQMLNJRHIFFBH88CA,,13.61,本共有部分項目為：樓梯間、升降機房、水箱、雨遮等共四項。,鋼筋混凝土造,102年6月3日,十二層,
RPVQMLNJRHIFFBH88CA,,27.09,本共有部分之項目有：管委會空間、門廳、汽車車道、梯間、發電機室、消防泵浦室、污水設備間、水箱、電信機房、台電配電所、機車停車空間、汽車停車空間、防空避難室、陽台等共十四項。,鋼筋混凝土造,102年6月3日,十二層,
RPORMLMJRHIFFAH08CA,15,73.54,住家用,鋼筋混凝土造,88年1月11日,二十一層,四層 陽台
RPORMLMJRHIFFAH08CA,15,12.48,共有部份,鋼筋混凝土造,88年1月11日,二十一層,
RPORMLMJRHIFFAH08CA,15,5.37,共有部份,鋼筋混凝土造,88年1月11日,二十二層,
RPXQMLMKRHIFFAH98CA,26,96.22,住家用,鋼筋混凝土造,76年9月11日,五層,一層 二層 平台
RPQNMLOJRHIFFBH18CA,,88.05,集合住宅,鋼筋混凝土造,102年6月3日,十二層,四層 陽台 雨遮
RPQNMLOJRHIFFBH18CA,,13.61,本共有部分項目為：樓梯間、升降機房、水箱、雨遮等共四項。,鋼筋混凝土造,102年6月3日,十二層,
RPQNMLOJRHIFFBH18CA,,52.09,本共有部分之項目有：管委會空間、門廳、汽車車道、梯間、發電機室、消防泵浦室、污水設備間、水箱、電信機房、台電配電所、機車停車空間、汽車停車空間、防空避難室、陽台等共十四項。,鋼筋混凝土造,102年6月3日,十二層,
RPVTMLNJRHIFFBH56CA,1,52.30,本共有部分之項目有：防空避難室兼停車空間、消防泵浦機房、汙水機房、停車空間、台電配電場所、管理員室、緊急發電機房、電信機房、（頂蓋型）廣場式開放空間、門廊、垃圾集中室等共十一項。,鋼筋混凝土造,101年11月28日,十二層,
RPVTMLNJRHIFFBH56CA,1,122.01,集合住宅,鋼筋混凝土造,101年11月28日,十二層,十一層 陽台 雨遮
RPVTMLNJRHIFFBH56CA,1,24.05,本共有部分之項目有：蓄水池、梯廳、樓梯間、機械室、水箱等共五項。,鋼筋混凝土造,101年11月28日,十二層,
RPTUMLNJRHIFFBH09CA,1,47.07,本共有部分之項目有：防空避難室兼停車空間、消防泵浦機房、汙水機房、停車空間、台電配電場所、管理員室、緊急發電機房、電信機房、（頂蓋型）廣場式開放空間、門廊、垃圾集中室等共十一項。,鋼筋混凝土造,101年11月28日,十二層,
RPTUMLNJRHIFFBH09CA,1,91.79,集合住宅,鋼筋混凝土造,101年11月28日,十二層,七層 陽台
RPTUMLNJRHIFFBH09CA,1,23.32,本共有部分之項目有：蓄水池、梯廳、樓梯間、機械室、水箱等共五項。,鋼筋混凝土造,101年11月28日,十二層,
RPOTMLLKRHIFFAH28CA,16,113.53,住家用,鋼筋混凝土造,86年1月21日,二十層,十三層 陽台 雨遮
RPOTMLLKRHIFFAH28CA,16,352.85,共有部份,鋼筋混凝土造,86年1月21日,二十層,
RPOTMLLKRHIFFAH28CA,16,20.12,共有部份,鋼筋混凝土造,86年1月21日,二十層,
RPQUMLNJRHIFFBH78CA,1,52.30,本共有部分之項目有：防空避難室兼停車空間、消防泵浦機房、汙水機房、停車空間、台電配電場所、管理員室、緊急發電機房、電信機房、（頂蓋型）廣場式開放空間、門廊、垃圾集中室等共十一項。,鋼筋混凝土造,101年11月28日,十二層,
RPRUMLNJRHIFFBH88CA,1,47.07,本共有部分之項目有：防空避難室兼停車空間、消防泵浦機房、汙水機房、停車空間、台電配電場所、管理員室、緊急發電機房、電信機房、（頂蓋型）廣場式開放空間、門廊、垃圾集中室等共十一項。,鋼筋混凝土造,101年11月28日,十二層,
RPQUMLNJRHIFFBH78CA,1,24.05,本共有部分之項目有：蓄水池、梯廳、樓梯間、機械室、水箱等共五項。,鋼筋混凝土造,101年11月28日,十二層,
RPRUMLNJRHIFFBH88CA,1,21.46,本共有部分之項目有：蓄水池、梯廳、樓梯間、機械室、水箱等共五項。,鋼筋混凝土造,101年11月28日,十二層,
RPQUMLNJRHIFFBH78CA,1,122.01,集合住宅,鋼筋混凝土造,101年11月28日,十二層,五層 陽台 雨遮
RPRUMLNJRHIFFBH88CA,1,91.79,集合住宅,鋼筋混凝土造,101年11月28日,十二層,十一層 陽台
RPOUMLNJRHIFFBH58CA,1,91.79,集合住宅,鋼筋混凝土造,101年11月28日,十二層,十層 陽台
RPOUMLNJRHIFFBH58CA,1,47.07,本共有部分之項目有：防空避難室兼停車空間、消防泵浦機房、汙水機房、停車空間、台電配電場所、管理員室、緊急發電機房、電信機房、（頂蓋型）廣場式開放空間、門廊、垃圾集中室等共十一項。,鋼筋混凝土造,101年11月28日,十二層,
RPOUMLNJRHIFFBH58CA,1,23.32,本共有部分之項目有：蓄水池、梯廳、樓梯間、機械室、水箱等共五項。,鋼筋混凝土造,101年11月28日,十二層,
RPPUMLNJRHIFFBH68CA,1,67.08,集合住宅,鋼筋混凝土造,101年11月28日,十一層,七層 陽台 雨遮
RPPUMLNJRHIFFBH68CA,1,42.83,本共有部分之項目有：防空避難室兼停車空間、消防泵浦機房、汙水機房、停車空間、台電配電場所、管理員室、緊急發電機房、電信機房、（頂蓋型）廣場式開放空間、門廊、垃圾集中室等共十一項。,鋼筋混凝土造,101年11月28日,十二層,
RPPUMLNJRHIFFBH68CA,1,19.62,本共有部分之項目有：蓄水池、梯廳、樓梯間、機械室、水箱等共五項。,鋼筋混凝土造,101年11月28日,十二層,
RPRQMLNJRHIFFBH48CA,,158.06,商業用,鋼筋混凝土造,102年6月3日,十二層,一層 陽台 見其他登記事項
RPRQMLNJRHIFFBH48CA,,24.41,本共有部分項目為：樓梯間、升降機房、水箱、雨遮等共四項。,鋼筋混凝土造,102年6月3日,十二層,
RPRQMLNJRHIFFBH48CA,,79.65,本共有部分之項目有：管委會空間、門廳、汽車車道、梯間、發電機室、消防泵浦室、污水設備間、水箱、電信機房、台電配電所、機車停車空間、汽車停車空間、防空避難室、陽台等共十四項。,鋼筋混凝土造,102年6月3日,十二層,
RPTQMLNJRHIFFBH68CA,,95.24,商業用,鋼筋混凝土造,102年6月3日,十二層,一層 陽台 見其他登記事項
RPTQMLNJRHIFFBH68CA,,14.71,本共有部分項目為：樓梯間、升降機房、水箱、雨遮等共四項。,鋼筋混凝土造,102年6月3日,十二層,
RPTQMLNJRHIFFBH68CA,,54.29,本共有部分之項目有：管委會空間、門廳、汽車車道、梯間、發電機室、消防泵浦室、污水設備間、水箱、電信機房、台電配電所、機車停車空間、汽車停車空間、防空避難室、陽台等共十四項。,鋼筋混凝土造,102年6月3日,十二層,
RPSNMLMLQHIFFCH38CA,22,24.58,住家用,鋼筋混凝土造,80年2月8日,四層,一層 陽台
RPSNMLMLQHIFFCH38CA,22,10.70,共有部份,鋼筋混凝土造,80年2月8日,五層,
RPOTMLLKRHIFFBH38CA,19,182.91,住宅、停車空?,鋼筋混凝土造,84年1月24日,四層,一層 二層 三層 四層 陽台 平台 露台
RPSNMLTLQHIFFCH09CA,17,198.09,見其他登記事項,鋼筋混凝土造,85年11月26日,四層,
RPSNMLTLQHIFFCH09CA,17,43.92,見其他登記事項,鋼筋混凝土造,85年11月26日,四層,
RPUNMLLJRHIFFCH38CA,,701.75,廠房、（附屬員工宿舍）,鋼筋混凝土造,102年4月8日,三層,一層 二層 三層 陽台
RPVNMLLJRHIFFCH48CA,,670.97,廠房、（附屬員工宿舍）,鋼筋混凝土造,102年4月8日,三層,一層 二層 三層 陽台
RPPNMLTKQHIFFCH68CA,20,276.58,見其他登記事項,鋼筋混凝土造,82年8月26日,三層,一層 二層 三層 屋頂突出物 騎樓 地下層
RPWNMLLJRHIFFCH58CA,,469.25,廠房、（附屬員工宿舍）,鋼筋混凝土造,102年4月8日,三層,一層 二層 三層 陽台
RPROMLLJRHIFFCH18CA,,701.75,廠房、（附屬員工宿舍）,鋼筋混凝土造,102年4月8日,三層,一層 二層 三層 陽台
RPROMLOKQHIFFDH58CA,21,120.72,工業用,鋼筋混凝土造,81年5月12日,五層,二層 陽台
RPROMLOKQHIFFDH58CA,21,23.46,見其他登記事項,鋼筋混凝土造,81年5月12日,五層,
RPROMLOKQHIFFDH58CA,21,8.72,公共設施,鋼筋混凝土造,81年5月12日,五層,
RPROMLOKQHIFFDH58CA,21,.12,見其他登記事項,鋼筋混凝土造,81年5月12日,五層,
RPROMLTJRHIFFBH88CA,14,94.11,住家用,鋼筋混凝土造,89年1月20日,九層,二層 陽台
RPROMLTJRHIFFBH88CA,14,54.41,共有部份,鋼筋混凝土造,89年1月20日,九層,
RPQOMLTJRHIFFBH78CA,5,10.32,共有部份,鋼筋混凝土造,97年7月14日,十四層,
RPQOMLTJRHIFFBH78CA,5,81.10,住家用,鋼筋混凝土造,97年7月14日,十四層,六層 陽台 雨遮
RPQOMLTJRHIFFBH78CA,5,22.49,共有部份,鋼筋混凝土造,97年7月14日,十四層,
RPQOMLTJRHIFFBH78CA,5,24.45,共有部份,鋼筋混凝土造,97年7月14日,十四層,
RPQOMLTJRHIFFBH78CA,5,.12,集合住宅（附屬管理中心、管委會空間）,鋼筋混凝土造,97年7月14日,十四層,
RPXNMLNLQHIFFDH09CA,16,213.73,住商用,鋼筋混凝土造,86年2月17日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 露台 雨遮
RPROMLSLQHIFFDH09CA,3,201.36,住家用,鋼筋混凝土造,99年6月26日,四層,一層 二層 三層 四層 陽台 雨遮
RPTQMLSLQHIFFDH86CA,17,84.18,住家用,鋼筋混凝土造,85年10月11日,五層,四層 陽台 花台
RPTQMLSLQHIFFDH86CA,17,5.98,樓梯間、機房、水箱,鋼筋混凝土造,85年10月11日,五層,
RPXOMLLLQHIFFEH09CA,3,81.98,住家用,鋼筋混凝土造,99年11月15日,十層,六層 陽台 雨遮
