編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTQMLQKRHIFFBF09CC,20,21.94,共有部分,鋼筋混凝土造,82年3月18日,六層,
RPRPMLQKRHIFFAF68CC,2,417.15,一般服務業,鋼筋混凝土造,101年2月23日,十二層,
RPRPMLQKRHIFFAF68CC,2,417.15,一般服務業,鋼筋混凝土造,101年2月23日,十二層,
RPRPMLQKRHIFFAF68CC,2,417.15,一般服務業,鋼筋混凝土造,101年2月23日,十二層,
RPRPMLQKRHIFFAF68CC,2,417.15,一般服務業,鋼筋混凝土造,101年2月23日,十二層,
RPRPMLQKRHIFFAF68CC,2,417.15,一般服務業,鋼筋混凝土造,101年2月23日,十二層,
RPRPMLQKRHIFFAF68CC,2,328.21,本共有部分項目：騎樓、汽機車升降機、車位橫移空間、防空避難室兼停車空間、裝卸位、停車空間、機車雙層停車空間、機械三層停車設備、機械雙層停車設備等９項。,鋼筋混凝土造,101年2月23日,十二層,
RPUOMLQKRHIFFDF56CC,15,90.83,住家用,鋼筋混凝土造,87年9月3日,二十三層,
RPOTMLQKRHIFFCF98CC,,85.59,住家用,鋼筋混凝土造,,四層,
RPOSMLQKRHIFFAF88EC,17,166.81,住商用,鋼筋混凝土造,85年11月16日,二十二層,
RPOSMLQKRHIFFAF88EC,17,24.92,共有部分,鋼筋混凝土造,85年11月16日,二十二層,
RPOSMLQKRHIFFAF88EC,17,8.20,共有部分,鋼筋混凝土造,85年11月16日,二十二層,
RPXQMLQKRHIFFEF17CC,13,41.99,共有部分,鋼骨鋼筋混凝土造,89年4月18日,三十一層,
RPTRMLQKRHIFFEF86CC,4,138.44,工廠,鋼筋混凝土造,98年5月6日,五層,
RPURMLQKRHIFFEF96CC,22,124.29,住家用,鋼筋混凝土造,80年5月15日,七層,
RPPPMLQKRHIFFDF78CC,4,84.47,住家用,鋼筋混凝土造,98年12月4日,十四層,
RPWRMLQKRHIFFAF76CC,,183.31,住家用,磚造,,二層,
RPPPMLQKRHIFFDF78CC,4,47.17,本建物共有部份項目有部份為供公眾使用停車場、防空避難室、梯廳、蓄水池、通風機房、發電機房、發電機室、消防蓄水池、機械室、電錶箱、電信室、台電配電室、頂蓋開放空間及管理委員會辦公室等十三項。,鋼筋混凝土造,98年12月4日,十四層,
RPPPMLQKRHIFFDF78CC,4,15.80,本建物共有部分項目有梯廳、管理員室、電梯機房、消防水箱、及屋頂水塔等五項。,鋼筋混凝土造,98年12月4日,十四層,
RPPPMLQKRHIFFDF78CC,4,.97,梯廳,鋼筋混凝土造,98年12月4日,十四層,
RPWOMLQKRHIFFDF76CC,16,115.13,商業用,鋼筋混凝土造,86年7月3日,二十六層,
RPVOMLQKRHIFFDF66CC,17,85.15,住家用,鋼骨鋼筋混凝土造,85年7月10日,二十四層,
RPPUMLQKRHIFFCF56CC,1,115.85,住家用,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,
RPPUMLQKRHIFFCF56CC,1,1.51,本共有部分之項目有地下一層之俱樂部泵浦機房、俱樂部泵浦蓄水池、第四層之過濾機房、第五層之管委會使用空間、屋頂突出物之冰水主機房、屋頂突出物(二層)之水箱等６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,
RPPUMLQKRHIFFCF56CC,1,28.33,本共有部分之項目有梯廳、中繼水箱、消防水箱、水箱室、機房、電梯機房等六項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,
RPPUMLQKRHIFFCF56CC,1,3.56,本共有部分之項目有停車空間１項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,
RPPUMLQKRHIFFCF56CC,1,47.21,本共有部分之項目有地下三層之地下室水箱、泵浦機房、排煙室、梯廳、緊急升降機、機房、儲藏室、排風機房、送風機房、污水機房、中水機房、消防泵浦機房、停車空間、地下二層之排煙室、梯廳、儲藏室、機房、排風機房、送風機房、機車位、停車空間、地下一層之梯廳、儲藏室、機房、排風機房、送風機房、機車位、防空避難室兼停車空間、第一層之走廊、管理中心、防災中心、人工地盤梯廳、第二層之電表室、台電配電場所、自設變電室、油槽室、空調機房、電信機房、網路機房、泵浦室、噴灌機房、收費亭、管理室、廁所、垃圾處理室、管理中心、垃圾處理室、吊運空間、發電機房、走道、發電機房、閱覽室、人工地盤梯廳、樓梯、機房、第三層之管理室、梯廳、水景機房、噴灌機房、水景機房、交誼廳、儲藏室、陽台、雨遮、第一層～五層梯廳、第五層之電梯機房等６６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,
RPRPMLRKRHIFFEF56CC,7,34.98,住家用,鋼筋混凝土造,95年11月21日,七層,
RPRPMLRKRHIFFEF56CC,7,9.21,共有部分,鋼筋混凝土造,95年11月21日,七層,
RPRPMLRKRHIFFEF56CC,7,4.38,共有部分,鋼筋混凝土造,95年11月21日,七層,
RPQRMLQKRHIFFEF56CC,13,41.99,共有部分,鋼骨鋼筋混凝土造,89年4月18日,三十一層,
RPWPMLRKRHIFFEF07CC,5,33.95,一般服務業,鋼筋混凝土造,97年12月23日,二十四層,
RPWPMLRKRHIFFEF07CC,5,9.54,共有部分,鋼筋混凝土造,97年12月23日,二十四層,
RPWPMLRKRHIFFEF07CC,5,8.75,共有部分,鋼筋混凝土造,97年12月23日,二十四層,
RPQRMLRKRHIFFDF56CC,33,161.28,工業用,鋼筋混凝土造,70年1月14日,四層,
RPQRMLRKRHIFFDF56CC,33,161.28,住家用,鋼筋混凝土造,70年1月14日,四層,
RPQRMLRKRHIFFDF56CC,33,161.28,住家用,鋼筋混凝土造,70年1月14日,四層,
RPQRMLRKRHIFFDF56CC,33,151.71,工業用,鋼筋混凝土造,70年1月14日,四層,
RPQRMLRKRHIFFDF56CC,33,151.71,住家用,鋼筋混凝土造,70年1月14日,四層,
RPQRMLRKRHIFFDF56CC,33,151.71,住家用,鋼筋混凝土造,70年1月14日,四層,
RPSQMLRKRHIFFDF66CC,19,370.67,工商用,鋼造,83年3月30日,二十一層,
RPWPMLRKRHIFFIF67EC,35,42.59,商業用,鋼筋混凝土造,67年10月13日,六層,
RPWRMLRKRHIFFCF27EC,21,148.50,商業用,鋼筋混凝土造,81年10月30日,七層,
RPSQMLRKRHIFFEF76CC,5,34.28,住家用,鋼筋混凝土造,97年7月11日,十五層,
RPSQMLRKRHIFFEF76CC,5,14.67,共有部分,鋼筋混凝土造,97年7月11日,十五層,
RPWRMLSKRHIFFCF17CC,14,101.83,商業用,鋼骨混凝土造,88年8月27日,十八層,
RPXRMLSKRHIFFCF27CC,24,156.13,住家用,鋼筋混凝土造,78年12月4日,七層,
RPTRMLSKRHIFFIF47CC,5,177.86,住家用,鋼筋混凝土造,97年8月7日,十九層,
RPSRMLRKRHIFFCF66CC,11,2782.44,金融分支機構,鋼骨造,91年5月23日,十五層,
RPXRMLSKRHIFFIF87CC,5,90.79,住家用,鋼筋混凝土造,98年1月8日,十九層,
RPQRMLSKRHIFFIF17CC,6,48.99,店鋪、住宅,鋼筋混凝土造,96年10月11日,五層,
RPQNMLSKRHIFFEF98CC,18,126.05,住家用,鋼筋混凝土造,84年7月15日,十六層,
RPTNMLKLRHIFFEF58CC,38,49.49,住家用,加強磚造,64年5月15日,三層,
RPPNMLLLRHIFFEF28CC,16,117.93,商業用,鋼筋混凝土造,86年11月17日,十二層,
RPPNMLLLRHIFFEF28CC,16,99.71,商業用,鋼筋混凝土造,86年11月17日,十二層,
RPPNMLLLRHIFFEF28CC,16,37.48,共有部分,鋼筋混凝土造,86年11月17日,十二層,
RPPNMLLLRHIFFEF28CC,16,22.19,共有部分,鋼筋混凝土造,86年11月17日,十二層,
RPPNMLLLRHIFFEF28CC,16,3.35,共有部分,鋼筋混凝土造,86年11月17日,十二層,
RPQNMLLLRHIFFBF08CC,2,78.95,集合住宅,鋼筋混凝土造,101年1月10日,十一層,
RPQNMLLLRHIFFBF08CC,2,40.66,本成果表共有部分之用途有：車道，停車空間，樓梯間，台電專用管道間，發電機房，垃圾處理空間，電信機房，水箱，機房，消防機房，污水機房，防空避難室兼停車空間，電梯機房，台電配電場所，受電室，門廳，梯廳，公共服務空間，管理員室，等１９項。,鋼筋混凝土造,101年1月10日,十一層,
RPQNMLLLRHIFFBF08CC,2,10.50,本成果表共有部分之用途有，梯廳，等１項。,鋼筋混凝土造,101年1月10日,十一層,
RPRNMLLLRHIFFBF18CC,38,23.14,住家用,鋼筋混凝土造,64年7月31日,四層,
RPSNMLLLRHIFFBF28CC,19,73.80,住家用,鋼筋混凝土造,83年10月26日,七層,
RPSNMLLLRHIFFBF28CC,19,15.10,共有部分,鋼筋混凝土造,83年10月26日,七層,
RPPNMLLLRHIFFBF97CC,5,27.34,住家用,鋼筋混凝土造,97年4月18日,十四層,
RPPNMLLLRHIFFBF97CC,5,15.26,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPPNMLLLRHIFFBF97CC,5,3.81,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPPNMLLLRHIFFBF97CC,5,3.36,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPPNMLLLRHIFFBF97CC,5,4.22,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPTNMLLLRHIFFBF38CC,7,63.07,一般事務所,鋼筋混凝土造,95年10月5日,二十二層,
RPTNMLLLRHIFFBF38CC,7,9.70,共有部分,鋼筋混凝土造,95年10月5日,二十二層,
RPTNMLLLRHIFFBF38CC,7,17.12,共有部分,鋼筋混凝土造,95年10月5日,二十二層,
RPQNMLTKRHIFFDF98CC,16,75.98,住家用,鋼筋混凝土造,86年7月3日,二十七層,
RPSRMLRKRHIFFDF76CC,32,126.56,住家用,加強磚造,70年6月10日,二層,
RPRNMLTKRHIFFDF09CC,16,64.99,住家用,鋼筋混凝土造,86年4月23日,十九層,
RPPNMLTKRHIFFDF88CC,16,36.80,商業用,鋼筋混凝土造,86年7月3日,二十六層,
RPXNMLSKRHIFFDF96CC,19,197.86,工商用,鋼造,83年3月30日,二十層,
RPXNMLSKRHIFFDF96CC,19,8.89,見使用執照,鋼造,83年3月30日,二十層,
RPXNMLSKRHIFFDF96CC,19,63.02,見使用執照,鋼造,83年3月30日,二十層,
RPOQMLSKRHIFFHF76CC,4,230.18,一般商業設施（一般事務所）,鋼筋混凝土構造,98年10月15日,十八層,
RPOQMLSKRHIFFHF76CC,4,237.11,一般商業設施（一般事務所）,鋼筋混凝土構造,98年10月15日,十八層,
RPOQMLSKRHIFFHF76CC,4,237.70,一般商業設施（一般事務所）,鋼筋混凝土構造,98年10月15日,十八層,
RPOQMLSKRHIFFHF76CC,4,267.71,一般商業設施（一般事務所）,鋼筋混凝土構造,98年10月15日,十八層,
RPVOMLLLRHIFFBF68CC,7,61.39,住家用,鋼筋混凝土造,96年1月19日,十三層,
RPVOMLLLRHIFFBF68CC,7,31.87,共有部分,鋼筋混凝土造,96年1月19日,十三層,
RPVOMLLLRHIFFBF68CC,7,7.44,共有部分,鋼筋混凝土造,96年1月19日,十三層,
RPXOMLLLRHIFFBF88CC,8,67.20,住家用,鋼筋混凝土造,95年1月25日,十二層,
RPXOMLLLRHIFFBF88CC,8,51.63,共有部分,鋼筋混凝土造,95年1月25日,十三層,
RPOPMLLLRHIFFBF08CC,27,112.76,住家用,鋼筋混凝土造,75年12月28日,五層,
RPOPMLLLRHIFFBF08CC,27,10.24,共有部分,鋼筋混凝土造,75年12月28日,五層,
RPQPMLLLRHIFFBF28CC,7,87.85,住家用,鋼筋混凝土造,95年12月29日,十三層,
RPQPMLLLRHIFFBF28CC,7,42.89,共有部分,鋼筋混凝土造,95年12月29日,十三層,
RPQPMLLLRHIFFBF28CC,7,12.75,共有部分,鋼筋混凝土造,95年12月29日,十三層,
RPRPMLLLRHIFFBF38CC,7,84.76,住家用,鋼筋混凝土造,95年12月29日,十三層,
RPRPMLLLRHIFFBF38CC,7,42.89,共有部分,鋼筋混凝土造,95年12月29日,十三層,
RPRPMLLLRHIFFBF38CC,7,12.16,共有部分,鋼筋混凝土造,95年12月29日,十三層,
RPPNMLMLRHIFFEF38CC,21,60.00,商業用,鋼筋混凝土造,81年10月30日,七層,
RPRQMLNLRHIFFEF98CC,1,118.55,住家用,鋼筋混凝土造,102年2月23日,十二層,
RPUOMLLLRHIFFBF58CC,17,67.67,住家用,鋼筋混凝土造,85年3月18日,十五層,
RPUOMLLLRHIFFBF58CC,17,15.84,共有部分,鋼筋混凝土造,85年3月18日,十五層,
RPUOMLLLRHIFFBF58CC,17,15.73,共有部分,鋼筋混凝土造,85年3月18日,十六層,
RPUOMLLLRHIFFBF58CC,17,1.28,共有部分,鋼筋混凝土造,85年3月18日,十六層,
RPPOMLLLRHIFFBF08CC,9,73.14,住家用,鋼筋混凝土造,93年6月7日,十三層,
RPPOMLLLRHIFFBF08CC,9,52.81,共有部分,鋼筋混凝土造,93年6月7日,十三層,
RPTOMLLLRHIFFBF48CC,8,119.87,住家用,鋼筋混凝土造,94年4月18日,八層,
RPTOMLLLRHIFFBF48CC,8,20.41,共有部分,鋼筋混凝土造,94年4月18日,八層,
RPTOMLLLRHIFFBF48CC,8,26.50,共有部分,鋼筋混凝土造,94年4月18日,八層,
RPQOMLLLRHIFFBF18CC,32,98.12,住家用,鋼筋混凝土造,70年12月23日,五層,
RPOOMLLLRHIFFBF97CC,25,104.32,住家用,鋼筋混凝土造,77年11月3日,五層,
RPXNMLNLRHIFFHF96CC,3,105.43,集合住宅,鋼筋混凝土構造,99年8月27日,十六層,
RPXNMLNLRHIFFHF96CC,3,43.61,共有部分項目：梯廳（排煙室）、陽台、特別安全梯、公共服務空間、汽機車車道、基地內通道、管委會、機車停車空間、中繼水塔、消防水池、消防泵浦室、屋頂突出物（一）（二）（三）、機械室、電梯機械室、維修空間、停車空間兼防空避難室、停車空間、電信室、機坑、梯間、防災中心、進風管道、排風管道一般安全電梯、台電配電場所（室）（Ｂ）、垃圾集中場、機械房、機房、發電機房（Ｃ、Ｄ、Ｂ、Ａ）棟水箱、消防泵浦機房、污水池、污水處理機房、雨水過濾機房下為雨水儲存池、高層建築緩衝空間等３３項。,鋼筋混凝土構造,99年8月27日,十八層,
RPXNMLLLRHIFFBF78CC,3,100.12,集合住宅,鋼筋混凝土造,99年10月1日,十四層,
RPXNMLLLRHIFFBF78CC,3,48.17,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、台電配電場所、發電機室、蓄水池、消防泵浦機房、電信機房、污水處理機房、公共大廳、車道、管理委員會辦公室、騎樓、樓梯間等１４項,鋼筋混凝土造,99年10月1日,十四層,
RPXNMLLLRHIFFBF78CC,3,18.40,本共有部分之項目有樓梯間、機械室、水箱等３項,鋼筋混凝土造,99年10月1日,十四層,
RPVNMLLLRHIFFBF58CC,25,105.25,住商用,鋼筋混凝土造,77年8月24日,五層,
RPROMLLLRHIFFBF28CC,18,63.29,住家用,鋼筋混凝土造,84年12月20日,十三層,
RPROMLLLRHIFFBF28CC,18,55.15,共有部分,鋼筋混凝土造,84年12月20日,十三層,
RPROMLLLRHIFFBF28CC,18,18.60,共有部分,鋼筋混凝土造,84年12月20日,十三層,
RPROMLLLRHIFFBF28CC,18,11.04,共有部分,鋼筋混凝土造,84年12月20日,十三層,
RPUNMLLLRHIFFBF48CC,4,125.01,店舖、集合住宅,鋼筋混凝土造,99年1月4日,十三層,
RPUNMLLLRHIFFBF48CC,4,54.71,本共有部分之項目有公共服務空間、６米基地內通路、車道、管委會空間、停車空間、防空避難室兼停車空間、供公眾使用停車空間、垃圾貯存空間、電信機房、發電機房、台電配電場所、梯間、蓄水池等１３項,鋼筋混凝土造,99年1月4日,十三層,
RPUNMLLLRHIFFBF48CC,4,19.98,本共有部分之項目有樓梯間、機械室、水箱、陽台等４項,鋼筋混凝土造,99年1月4日,十三層,
RPOPMLNLRHIFFIF98CC,17,74.43,商業用,鋼筋混凝土造,85年11月1日,十二層,
RPPPMLNLRHIFFIF09CC,20,103.65,住家用,鋼筋混凝土造,82年12月23日,十一層,
RPOOMLNLRHIFFHF78CC,3,93.53,集合住宅,鋼筋混凝土構造,99年8月27日,十七層,
RPOOMLNLRHIFFHF78CC,3,37.59,共有部分項目：梯廳（排煙室）、陽台、特別安全梯、公共服務空間、汽機車車道、基地內通道、管委會、機車停車空間、中繼水塔、消防水池、消防泵浦室、屋頂突出物（一）（二）（三）、機械室、電梯機械室、維修空間、停車空間兼防空避難室、停車空間、電信室、機坑、梯間、防災中心、進風管道、排風管道一般安全電梯、台電配電場所（室）（Ｂ）、垃圾集中場、機械房、機房、發電機房（Ｃ、Ｄ、Ｂ、Ａ）棟水箱、消防泵浦機房、污水池、污水處理機房、雨水過濾機房下為雨水儲存池、高層建築緩衝空間等３３項。,鋼筋混凝土構造,99年8月27日,十八層,
RPTOMLNLRHIFFBF68CC,37,579.60,工業用,加強磚造,66年1月18日,二層,
RPSPMLNLRHIFFCF78CC,41,48.75,住家用,加強磚造,61年6月22日,四層,
RPXOMLNLRHIFFIF17CC,8,33.06,住商用,鋼筋混凝土造,94年4月21日,五層,
RPQPMLNLRHIFFDF68CC,21,100.14,住家用,鋼筋混凝土造,82年3月10日,七層,
RPTOMLNLRHIFFCF78CC,20,67.77,住家用,鋼筋混凝土造,82年12月2日,八層,
RPTOMLNLRHIFFCF78CC,20,13.27,共有部分,鋼筋混凝土造,82年12月2日,八層,
RPXNMLNLRHIFFDF56CC,26,300.97,工商用,鋼筋混凝土造,76年4月30日,二層,
RPVTMLNLRHIFFAF66CC,13,127.39,辦公室,鋼筋混凝土造,89年7月29日,十一層,
RPSPMLOLRHIFFHF76CC,26,96.09,住家用,鋼筋混凝土造,76年5月26日,五層,
RPXPMLOLRHIFFHF27CC,7,94.64,住家用,鋼筋混凝土造,96年2月9日,八層,
RPXPMLOLRHIFFHF27CC,7,31.06,共有部分,鋼筋混凝土造,96年2月9日,八層,
RPXPMLOLRHIFFHF27CC,7,15.31,共有部分,鋼筋混凝土造,96年2月9日,八層,
RPTPMLOLRHIFFHF86CC,31,94.90,住家用,鋼筋混凝土造,71年12月13日,五層,
RPVQMLOLRHIFFHF17CC,14,38.79,住家用,鋼筋混凝土造,89年1月5日,二十六層,
RPVQMLOLRHIFFHF17CC,14,4.69,共有部分,鋼筋混凝土造，鋼骨混凝土造,89年1月5日,二十六層,
RPVQMLOLRHIFFHF17CC,14,39.66,共有部分,鋼筋混凝土造、鋼骨混凝土造,89年1月5日,二十六層,
RPVQMLOLRHIFFHF17CC,14,2.86,共有部分,鋼筋混凝土造,89年1月5日,二十六層,
RPVQMLOLRHIFFHF17CC,14,16.43,共有部分,鋼筋混凝土造,89年1月5日,二十六層,
RPQQMLOLRHIFFHF66CC,7,67.88,住家用,鋼筋混凝土造,95年7月5日,十二層,
RPQQMLOLRHIFFHF66CC,7,6.16,共有部分,鋼筋混凝土造,95年7月5日,十二層,
RPQQMLOLRHIFFHF66CC,7,15.38,共有部分,鋼筋混凝土造,95年7月5日,十二層,
RPVPMLOLRHIFFHF07CC,3,38.66,集合住宅,鋼筋混凝土構造,99年9月10日,十五層,
RPVPMLOLRHIFFHF07CC,3,7.61,本共有部分之項目有：１‧一層：樓梯間、騎樓等２項。２‧二至十五層：樓梯間。３‧屋頂突出物：樓梯間、機械室、水箱等３項。,鋼筋混凝土構造,99年9月10日,十五層,
RPVPMLOLRHIFFHF07CC,3,10.04,本共有部分之項目有：管委會空間、防空避難室兼停車空間、垃圾儲藏室、台電配電場所、樓梯間、停車空間、車道、進風管道、排風管道、發電機房、電信機房。地下一層：樓梯間、垃圾儲藏室、台電配電場所、防空避難室兼停車空間、車道、進風管道、排風管道。地下二層：樓梯間、停車空間、車道、進風管道、排風管道、發電機房、電信機房。地下三層：樓梯間、停車空間、車道、進風管道、排風管道、蓄水池。地下四層：樓梯間、停車空間、車道、進風管道、排風管道、蓄水池。,鋼筋混凝土構造,99年9月10日,十五層,
RPPRMLOLRHIFFHF66CC,17,101.06,住家用,鋼筋混凝土造,85年3月22日,二十五層,
RPPRMLOLRHIFFHF66CC,17,9.92,共有部分,鋼筋混凝土造,85年3月22日,二十五層,
RPQRMLOLRHIFFHF76CC,14,38.79,住家用,鋼筋混凝土造,89年1月5日,二十六層,
RPQRMLOLRHIFFHF76CC,14,4.69,共有部分,鋼筋混凝土造，鋼骨混凝土造,89年1月5日,二十六層,
RPQRMLOLRHIFFHF76CC,14,39.66,共有部分,鋼筋混凝土造、鋼骨混凝土造,89年1月5日,二十六層,
RPQRMLOLRHIFFHF76CC,14,2.86,共有部分,鋼筋混凝土造,89年1月5日,二十六層,
RPQRMLOLRHIFFHF76CC,14,16.43,共有部分,鋼筋混凝土造,89年1月5日,二十六層,
RPRPMLOLRHIFFEF98CC,19,116.21,住家用,鋼筋混凝土造,83年11月4日,十二層,
RPRWMLOLRHIFFEF07CC,18,33.56,住家用,鋼筋混凝土造,85年2月3日,二十二層,
RPRWMLOLRHIFFEF07CC,18,1.01,共有部分,鋼筋混凝土造,85年2月3日,二十二層,
RPRWMLOLRHIFFEF07CC,18,7.28,共有部分,鋼筋混凝土造,85年2月3日,二十二層,
RPPNMLPLRHIFFDF58CC,15,128.10,住家用,鋼筋混凝土造,87年9月3日,二十三層,
RPXNMLPLRHIFFDF76CC,16,75.97,住家用,鋼筋混凝土造,86年7月3日,二十七層,
RPQNMLPLRHIFFDF68CC,15,100.75,住家用,鋼筋混凝土造,87年9月3日,二十三層,
RPWNMLPLRHIFFDF66CC,13,127.15,住家用,鋼筋混凝土造,89年5月23日,二十八層,
RPPOMLPLRHIFFDF68CC,18,112.13,住家用,鋼筋混凝土造,84年4月8日,八層,
RPUNMLPLRHIFFDF09CC,15,92.49,住家用,鋼筋混凝土造,87年9月3日,二十二層,
RPUPMLQLRHIFFHF27DC,14,45.00,店舖,鋼筋混凝土造,89年1月11日,十一層,
RPUPMLQLRHIFFHF27DC,14,8.32,共有部分,鋼筋混凝土造,89年1月11日,十一層,
RPUPMLQLRHIFFHF27DC,14,4.97,共有部分,鋼筋混凝土造,89年1月11日,十一層,
RPUPMLQLRHIFFHF27DC,14,443.95,辦公室,鋼筋混凝土造,89年1月11日,十一層,
RPUPMLQLRHIFFHF27DC,14,81.53,共有部分,鋼筋混凝土造,89年1月11日,十一層,
RPUPMLQLRHIFFHF27DC,14,49.24,共有部分,鋼筋混凝土造,89年1月11日,十一層,
RPPOMLQLRHIFFHF66DC,4,105.81,集合住宅,鋼筋混凝土造,98年10月23日,十一層,
RPPOMLQLRHIFFHF66DC,4,36.12,本共有部分之項目有：地下三層：防空避難室兼停車空間、樓電梯間、自來水水池、消防管道、污水處理池、排水管道、通風口、機車停車區、排風口、排水暗管、停車場通風管道、污水機房、消房機室。地下二層：停車空間、電信配架室、消防管道、停車場通風管道、樓電梯間、機械室、排水管道、排水暗管、機車停車區。地下一層：停車空間、樓電梯間、台電配電場所、發電機室、進風口、機車停車區、消防管道、停車場通風管道、集中電錶箱、排水管道、排風口、排水暗管。第一層：樓電梯間、梯廳、管理員室、停車空間、車道。第二層：樓電梯間、梯廳、管委會空間、雨遮。第三至十五層：樓電梯間、梯廳、雨遮。屋頂突出物：樓電梯間、機械室、自來水塔、消防水塔。,鋼筋混凝土造,98年10月23日,十五層,
RPOQMLPLRHIFFIF86EC,6,109.04,店舖,鋼筋混凝土造,97年1月25日,十五層,
RPPQMLQLRHIFFEF56DC,20,63.83,住商用,鋼筋混凝土造,82年11月6日,五層,
RPPPMLQLRHIFFBF78DC,19,1250.82,防空避難室、廠房、辦公室、變電室,鋼造,84年2月28日,二層,
RPOQMLQLRHIFFHF66CC,6,41.96,一般商業設施（一般事務所）,鋼筋混凝土造,96年7月31日,十四層,
RPOQMLQLRHIFFHF66CC,6,1.00,共有部分,鋼筋混凝土造,96年7月31日,十四層,
RPOQMLQLRHIFFHF66CC,6,19.36,共有部分,鋼筋混凝土造,96年7月31日,十四層,
RPOQMLQLRHIFFHF66CC,6,1.61,共有部分,鋼筋混凝土造,96年7月31日,十四層,
RPOQMLQLRHIFFHF66CC,6,2.05,共有部分,鋼筋混凝土造,96年7月31日,十四層,
RPSOMLQLRHIFFIF96CC,4,186.35,住家用,鋼筋混凝土造,98年4月7日,十五層,
RPUQMLQLRHIFFHF27CC,36,51.33,商業用,鋼筋混凝土造,66年9月22日,四層,
RPVOMLQLRHIFFIF27CC,5,188.01,住家用,鋼筋混凝土造,97年10月30日,二十七層,
RPRSNLRLRHIFFHF37CC,38,91.61,住家用,加強磚造,65年2月26日,四層,
RPRSNLRLRHIFFHF37CC,38,87.57,住家用,加強磚造,65年2月26日,四層,
RPXPMLRLRHIFFEF27CC,6,57.43,住家用,鋼筋混凝土造,96年6月4日,十二層,
RPXPMLRLRHIFFEF27CC,6,12.17,共有部分,鋼筋混凝土造,96年6月4日,十二層,
RPXPMLRLRHIFFEF27CC,6,6.94,共有部分,鋼筋混凝土造,96年6月4日,十二層,
RPRNMLRLRHIFFIF86CC,5,135.57,住家用,鋼筋混凝土造,97年10月30日,二十七層,
RPSNMLRLRHIFFDF09CC,26,447.25,工商用,鋼筋混凝土造,76年11月10日,二層,
RPSOMLRLRHIFFAF88CC,23,384.52,工業用,鋼筋混凝土造,79年9月4日,十層,
RPSOMLRLRHIFFAF88CC,23,17.03,共有部分,鋼筋混凝土造,79年9月4日,十層,
RPSOMLRLRHIFFAF88CC,23,49.63,見使用執照,鋼筋混凝土造,79年9月4日,十層,
RPPQMLRLRHIFFAF78CC,14,87.35,集合住宅及停車空間,鋼筋混凝土造,88年5月12日,七層,
RPPQMLRLRHIFFAF78CC,14,24.49,共有部分,鋼筋混凝土造,88年5月12日,七層,
RPPQMLRLRHIFFAF78CC,14,85.89,住家用,鋼筋混凝土造,88年5月12日,七層,
RPPQMLRLRHIFFAF78CC,14,24.49,共有部分,鋼筋混凝土造,88年5月12日,七層,
RPTRMLPLRHIFFBF56CC,21,73.05,商業用,鋼筋混凝土造,82年2月5日,十一層,
RPTRMLPLRHIFFBF56CC,21,15.96,共有部分,鋼筋混凝土造,82年2月5日,十一層,
RPWSMLNLRHIFFBF76CC,33,99.84,住家用,鋼筋混凝土造,69年10月2日,五層,
RPOOMLRLRHIFFBF68DC,19,84.76,住家用,鋼筋混凝土造,83年6月10日,五層,
RPOOMLRLRHIFFBF68DC,19,2.32,共有部分,鋼筋混凝土造,83年6月10日,五層,
RPURMLNLRHIFFBF09CC,5,133.39,住家用,鋼筋混凝土造,97年7月29日,十九層,
RPURMLNLRHIFFBF09CC,5,6.37,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPURMLNLRHIFFBF09CC,5,2.49,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPURMLNLRHIFFBF09CC,5,9.79,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPURMLNLRHIFFBF09CC,5,39.44,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPURMLNLRHIFFBF09CC,5,4.05,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPURMLNLRHIFFBF09CC,5,39.18,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPOUMLNLRHIFFBF78CC,7,71.99,住家用,鋼筋混凝土造,95年5月30日,十二層,
RPOUMLNLRHIFFBF78CC,7,51.99,共有部分,鋼筋混凝土造,95年5月30日,十三層,
RPTTMLNLRHIFFBF56CC,7,69.91,住家用,鋼筋混凝土造,95年5月30日,十二層,
RPTTMLNLRHIFFBF56CC,7,51.11,共有部分,鋼筋混凝土造,95年5月30日,十三層,
RPPPMLRLRHIFFBF88DC,18,73.12,住家用,鋼筋混凝土造,84年3月15日,九層,
RPPPMLRLRHIFFBF88DC,18,18.24,共有部分,鋼筋混凝土造,84年3月15日,九層,
