鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路二段１８８巷１０號五樓,21.39,住,,,1020801,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020712,157.12,3,1,2,有,有,9500000,66688,坡道平面,31.91,1150000,,RPUNMLLJIIIFFEF77EA,74.32,5.04,9.76,,
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路二段１８８巷３６號七樓,23.2,住,,,1020801,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020712,165.31,3,1,2,有,有,9000000,58096,坡道平面,31.91,1250000,,RPVNMLLJIIIFFEF87EA,81.57,3.02,9.65,,
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路二段１８８巷３６號八樓,23.66,住,,,1020801,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020712,195.19,3,1,2,有,有,10630000,60945,坡道平面,61.79,2500000,,RPOOMLLJIIIFFEF27EA,81.57,3.02,9.65,,
淡水區,房地(土地+建物),新北市淡水區文化路63號十樓之10,4.85,商,,,1020812,土地1建物2車位0,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961109,71.32,1,1,1,有,有,4600000,64507,,0.0,0,,RPQNMLLJIIIFFEF37EA,29.1,0.0,5.26,,
淡水區,房地(土地+建物),新北市淡水區淡金路５９號九樓之２,11.4,住,,,1020818,土地1建物2車位0,九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910531,125.71000000000001,3,2,2,有,有,7600000,60457,,0.0,0,,RPSNMLLJIIIFFEF57EA,81.56,0.0,13.95,,
八里區,土地,小八里坌段松子腳小段4地號,115.12,農,,,1020806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1671600,14521,,0.0,0,,RPUNMLOKRHIFFEF98EA,0.0,0.0,0.0,,
三重區,房地(土地+建物),新北市三重區中山路２０１巷４號二樓,45.62,住,,,1020805,土地4建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0650116,114.0,4,2,3,有,無,4308546,37794,,0.0,0,1.本買賣案件係屬二親等間特殊交易，其交易價格可能易於市場正常交易價格。2.二樓後陽台有鐵皮增建未辦保存登記。,RPQOMLKMQHIFFGF58EA,114.0,0.0,0.0,,
三重區,房地(土地+建物),新北市三重區正義北路２４４巷１９號二樓,19.46,住,,,1020722,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780722,60.18,3,2,1,有,無,7500000,124626,,0.0,0,,RPVOMLTLQHIFFGF27EA,54.57,0.0,5.61,,
三重區,房地(土地+建物),新北市三重區車路頭街１００巷４號４樓,22.2,住,,,1020722,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680912,79.0,3,2,1,有,無,6500000,82278,,0.0,0,,RPWPMLMJRHIFFGF56DA,79.0,0.0,0.0,,
三重區,房地(土地+建物)+車位,新北市三重區集賢路28號2樓,60.05,住,,,1020819,土地1建物1車位2,二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011024,386.28999999999996,4,2,3,有,無,58000000,169191,坡道平面,64.76,3600000,,RPWNMLNJRHIFFGF09DA,179.46,7.08,33.87,,
三重區,房地(土地+建物)+車位,新北市三重區中正南路１３１之１號１１樓,14.47,住,,,1020609,土地2建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920430,124.44999999999999,3,2,2,有,有,15250000,122539,坡道機械,9.95,0,,RPROMLNJRHIFFGF68DA,77.1,0.0,12.73,,
三重區,房地(土地+建物)+車位,新北市三重區文化南路４６號１２樓之２,11.06,住,,,1020808,土地3建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000622,163.83999999999997,3,2,2,有,有,19400000,118408,坡道平面,32.44,0,,RPUOMLNJRHIFFGF98DA,77.47,7.78,4.74,,
蘆洲區,房地(土地+建物),新北市蘆洲區長安街２２巷６號,34.28,住,,,1020630,土地1建物1車位0,一層，夾層,十層,店面(店鋪),商業用,鋼筋混凝土造,0860516,190.3,0,3,1,有,有,20600000,108250,,0.0,0,,RPSPMLMJRHIFFGF78DA,136.51,0.0,8.46,,
三重區,房地(土地+建物)+車位,新北市三重區安和路２３號４樓,18.46,住,,,1020707,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880518,172.44,3,2,2,有,有,17300000,100325,升降平面,0.0,0,,RPTPMLMJRHIFFGF88DA,99.6,0.0,7.6,,
三重區,房地(土地+建物),新北市三重區忠孝路二段１１６號２樓之１,3.35,住,,,1020804,土地1建物1車位0,二層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841218,26.38,1,0,1,有,有,2760000,104625,,0.0,0,,RPUQMLNJRHIFFGF56DA,16.86,0.0,2.82,,
三重區,房地(土地+建物),新北市三重區重新路五段５０９之１號１２樓,4.24,其他,,,1020801,土地1建物1車位0,十二層,十七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990304,48.269999999999996,1,1,1,有,有,6800000,140874,,0.0,0,含增建或未登記建物。,RPSQMLNJRHIFFGF98DA,0.0,0.0,0.0,,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區光明路２８號２樓,32.04,住,,,1020714,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950616,147.13,3,2,2,有,有,15400000,104669,坡道平面,26.51,0,,RPOQMLKMQHIFFGF48DA,78.45,1.97,9.4,,
三重區,房地(土地+建物),新北市三重區洛陽街５５巷２號３樓,35.05,住,,,1020722,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710629,97.0,3,2,1,有,無,8000000,82474,,0.0,0,,RPPQMLKMQHIFFGF58DA,94.0,0.0,3.0,,
蘆洲區,房地(土地+建物),新北市蘆洲區中興街３１號３樓,17.25,住,,,1020622,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850420,101.29,3,2,2,有,有,11130000,109883,,0.0,0,,RPQNMLLJRHIFFGF28DA,67.28,4.36,8.37,,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中山一路241號四樓,13.68,住,,,1020730,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891009,123.63999999999999,3,1,1,有,有,13000000,105144,升降機械,13.61,0,,RPTPMLRKRHIFFGF86DA,80.06,0.0,8.93,,
淡水區,房地(土地+建物),新北市淡水區中正東路一段１３７號１３樓之１１,4.88,商,,,1020730,土地1建物1車位0,十三層,二十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940714,62.06,1,1,1,有,有,4400000,70899,,0.0,0,,RPPNMLLMQHIFFEF18DA,37.1,0.0,8.18,,
中和區,房地(土地+建物),新北市中和區景平路１１１巷２６號９樓之１０,5.5,住,,,1020731,土地1建物1車位0,九層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0981023,40.099999999999994,1,1,1,有,有,5800000,144638,,0.0,0,,RPUNMLKMQHIFFHF88DA,25.54,0.0,3.27,,
中和區,房地(土地+建物),新北市中和區南華路１６號１１樓之３,13.35,住,,,1020728,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920128,90.96,2,2,1,有,有,16050000,176451,,0.0,0,,RPTPMLMJRHIFFHF98DA,59.84,0.0,8.32,,
中和區,房地(土地+建物),新北市中和區安平路198巷10號五樓,32.3,住,,,1020807,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690317,102.6,3,2,2,有,無,11500000,112086,,0.0,0,,RPWPMLMJRHIFFHF66DA,102.6,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區新生街242巷11弄3之3號,44.67,住,,,1020720,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0650124,94.25,3,2,1,有,無,7800000,82759,,0.0,0,含增建或未登記建物。,RPXOMLTLQHIFFHF47DA,94.25,0.0,0.0,,
中和區,房地(土地+建物)+車位,新北市中和區圓通路２９９巷１１號２樓,29.8,住,,,1020804,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961026,164.35,3,2,2,有,無,15200000,92486,坡道平面,0.0,0,,RPRNMLLMQHIFFHF68DA,83.7,1.03,13.15,,
中和區,房地(土地+建物),新北市中和區捷運路５２之９號１８樓,19.12,其他,,,1020811,土地1建物1車位0,十八層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000415,104.34,2,2,1,有,有,17180000,164654,,0.0,0,,RPPOMLOJRHIFFHF68DA,58.31,1.96,4.6,,
中和區,房地(土地+建物),新北市中和區景平路７１之２號５樓之４,2.82,住,,,1020809,土地2建物1車位0,五層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820323,27.04,1,0,1,有,有,3700000,136834,,0.0,0,,RPUPMLQJRHIFFHF86DA,15.55,0.0,4.61,,
中和區,房地(土地+建物)+車位,新北市中和區中興街220號五樓之六,15.65,住,,,1020616,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980318,136.46,3,2,2,有,有,18800000,137769,坡道平面,13.1,0,,RPQRMLMKRHIFFHF98DA,72.31,7.17,6.53,,
樹林區,房地(土地+建物)+車位,新北市樹林區西圳街二段135巷25號,87.53,,特定農業區,甲種建築用地,1020725,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0960509,287.73,4,2,3,有,有,13000000,45181,坡道平面,79.88,0,,RPQOMLKMQHIFFIF68DA,0.0,0.0,0.0,,
鶯歌區,房地(土地+建物),新北市鶯歌區高職西街74號十一樓,20.23,住,,,1020811,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870612,114.25,3,2,2,有,有,5200000,45514,,0.0,0,,RPUPMLKMQHIFFIF56DA,71.82,0.0,10.15,,
三峽區,房地(土地+建物),新北市三峽區復興路367巷4號8樓,7.97,住,,,1020721,土地1建物1車位0,八層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840425,78.38,3,0,0,有,有,5000000,63792,,0.0,0,,RPVSMLQJRHIFFIF37DA,56.89,0.0,7.44,,
三峽區,房地(土地+建物)+車位,新北市三峽區學府路36號9樓,25.28,住,,,1020703,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980630,192.41,4,2,2,有,有,13800000,71722,坡道平面,29.97,0,,RPTQMLLKRHIFFIF56DA,102.65,1.35,11.46,,
樹林區,房地(土地+建物)+車位,新北市樹林區學成路663號13樓,19.27,商,,,1020722,土地1建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990128,212.31,0,2,2,有,有,15000000,70651,坡道平面,39.58,0,,RPVQMLLKRHIFFIF76DA,121.98,0.0,6.37,,
鶯歌區,土地,鳳鳴段321地號,1539.74,住,,,1020729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250957685,162987,,0.0,0,,RPVOMLRLRHIFFIF27DA,0.0,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段２４１巷２８號十八樓,37.15,商,,,1020719,土地1建物1車位3,十八層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0981026,384.59000000000003,4,2,3,有,有,37000000,96206,坡道平面,0.0,0,,RPXNMLKMQHIFFBF68EA,214.68,5.35,16.0,,
林口區,土地,南勢埔段頭湖小段217地號,62.12,工,,,1020824,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1315300,21174,,0.0,0,,RPWPMLOJRHIFFBF98EA,0.0,0.0,0.0,,
新莊區,土地,福基段732地號,104.64,其他,,,1020816,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10074930,96282,,0.0,0,,RPWOMLOJRHIFFBF88EA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區建安街７號二樓,15.72,住,,,1020812,土地2建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840102,113.13,3,1,2,有,有,7500000,66295,,0.0,0,,RPRPMLQJRHIFFBF68EA,71.09,0.0,11.0,,
五股區,土地,水碓段水碓小段70-12地號,98.5,農,,,1020821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,36548,,0.0,0,,RPTPMLRLRHIFFBF56EA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區金門街３１巷２４號二樓,7.39,住,,,1020806,土地1建物1車位0,二層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0871120,48.64,0,0,0,無,有,3150000,64762,,0.0,0,,RPQPMLKMQHIFFAF08EA,29.16,0.0,3.94,,
板橋區,土地,公館段1389地號,1.17,其他,,,1020813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,68376,,0.0,0,,RPTQMLLKRHIFFAF48EA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區懷德街８０之３號一樓,52.5,住,,,1020722,土地1建物2車位0,一層,四層,店面(店鋪),住家用,鋼筋混凝土造,,137.52,0,0,0,無,無,35000000,254508,,0.0,0,,RPUNMLLJIIIFFAF37EA,137.52,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區裕民路２２４號九樓之一,7.87,住,,,1020801,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820610,54.89,2,1,1,有,無,7100000,129350,,0.0,0,,RPVNMLRJIIIFFAF08EA,40.3,0.0,6.76,,
汐止區,房地(土地+建物)+車位,新北市汐止區樟樹二路３２７之１號１３樓,20.45,住,,,1020810,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820601,151.13,3,2,2,有,有,10000000,66168,坡道平面,0.0,0,,RPRNMLNJRHIFFDF38EA,92.57,0.0,13.06,,
汐止區,土地,新峰段750地號,7.54,住,,,1020819,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,910000,120690,,0.0,0,,RPTNMLKMQHIFFDF48EA,0.0,0.0,0.0,,
萬里區,房地(土地+建物),新北市萬里區仁六街９號,31.13,,鄉村區,乙種建築用地,1020812,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700703,110.91,3,1,2,有,無,1100000,9918,,0.0,0,,RPPNMLMJRHIFFDF08EA,97.58,13.33,0.0,,
新店區,房地(土地+建物)+車位,新北市新店區安祥路109巷1弄52號,224.84,,山坡地保育區,丙種建築用地,1020708,土地13建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0951102,187.54,4,2,3,有,有,17000000,90647,坡道平面,13.95,0,,RPSOMLMJIIIFFCF57EA,118.14,5.04,25.08,,
新店區,房地(土地+建物),新北市新店區永新街８號二樓,34.72,住,,,1020812,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620223,87.38,3,2,2,有,無,13850000,158503,,0.0,0,,RPPPMLOJIIIFFCF57EA,72.24,0.0,15.14,,
新店區,房地(土地+建物),新北市新店區安德街１７３號四樓,24.7,住,,,1020715,土地2建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700602,113.8,4,2,2,有,無,6000000,52724,,0.0,0,,RPQOMLMJRHIFFCF18EA,113.8,0.0,0.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區中平路２５６號十五樓,22.8,住,,,1020609,土地1建物1車位1,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860816,153.31,3,2,2,有,有,12700000,82839,坡道平面,0.0,0,,RPQQMLOKRHIFFBF38CA,70.15,0.66,10.16,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段５５５巷１３號十二樓,17.64,住,,,1020701,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961227,133.29000000000002,2,2,1,有,有,8100000,60770,坡道平面,38.64,0,,RPXRMLOKRHIFFBF56CA,61.97,0.0,4.06,,
新莊區,房地(土地+建物)+車位,新北市新莊區福美街２61號9樓,14.48,住,,,1020809,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020618,121.68,1,1,1,有,有,10620000,125345,坡道平面,45.65,1090000,,RPRSMLOKRHIFFBF68CA,46.38,2.79,3.75,,
新莊區,車位,新北市新莊區福美街２５５號,0.83,住,,,1020809,土地0建物0車位2,一層,十八層,其他,見其他登記事項,鋼筋混凝土造,1020618,91.51,0,0,0,有,有,3300000,,坡道平面,91.5,3300000,,RPVSMLNKRHIFFBF98CA,0.0,0.0,0.0,,
新莊區,車位,新北市新莊區福美街255號,0.42,住,,,1020809,土地0建物0車位1,一層,十八層,其他,見其他登記事項,鋼筋混凝土造,1020618,45.75,0,0,0,有,有,1500000,,坡道平面,45.75,1500000,,SPVSMLNKRHIFFBF09CA,0.0,0.0,0.0,,
新莊區,車位,新北市新莊區福美街255號,0.42,住,,,1020809,土地0建物0車位1,一層,十八層,其他,見其他登記事項,鋼筋混凝土造,1020618,45.75,0,0,0,有,有,1250000,,坡道平面,45.75,1250000,,TPVSMLNKRHIFFBF56CA,0.0,0.0,0.0,,
新莊區,車位,新北市新莊區福美街255號,0.42,住,,,1020809,土地0建物0車位1,一層,十八層,其他,見其他登記事項,鋼筋混凝土造,1020618,45.75,0,0,0,有,無,1750000,,坡道平面,45.75,1750000,,UPVSMLNKRHIFFBF66CA,0.0,0.0,0.0,,
新莊區,車位,新北市新莊區福美街255號,0.42,住,,,1020809,土地0建物0車位1,一層,十八層,其他,見其他登記事項,鋼筋混凝土造,1020618,45.75,0,0,0,有,有,1750000,,坡道平面,45.75,1750000,,VPVSMLNKRHIFFBF76CA,0.0,0.0,0.0,,
新莊區,車位,新北市新莊區福美街255號,0.42,住,,,1020809,土地0建物0車位1,一層,十八層,其他,見其他登記事項,鋼筋混凝土造,1020618,45.75,0,0,0,有,有,1550000,,坡道平面,45.75,1550000,,WPVSMLNKRHIFFBF86CA,0.0,0.0,0.0,,
新莊區,車位,新北市新莊區福美街255號,0.42,住,,,1020809,土地0建物0車位1,一層,十八層,其他,見其他登記事項,鋼筋混凝土造,1020618,45.75,0,0,0,有,有,1850000,,坡道平面,45.75,1850000,,XPVSMLNKRHIFFBF96CA,0.0,0.0,0.0,,
新莊區,車位,新北市新莊區福美街255號,0.42,住,,,1020809,土地0建物0車位1,一層,十八層,其他,見其他登記事項,鋼筋混凝土造,1020618,45.75,0,0,0,有,有,1550000,,坡道平面,45.75,1550000,,YPVSMLNKRHIFFBF07CA,0.0,0.0,0.0,,
新莊區,車位,新北市新莊區福美街255號,0.42,住,,,1020809,土地0建物0車位1,一層,十八層,其他,見其他登記事項,鋼筋混凝土造,1020618,45.75,0,0,0,有,有,1550000,,坡道平面,45.75,1550000,,ZPVSMLNKRHIFFBF17CA,0.0,0.0,0.0,,
新莊區,車位,新北市新莊區福美街255號,0.42,住,,,1020809,土地0建物0車位1,一層,十八層,其他,見其他登記事項,鋼筋混凝土造,1020618,45.75,0,0,0,有,有,1450000,,坡道平面,45.75,1450000,,QQVSMLNKRHIFFBF98CA,0.0,0.0,0.0,,
新莊區,車位,新北市新莊區福美街255號,0.42,住,,,1020809,土地0建物0車位1,一層,十八層,其他,見其他登記事項,鋼筋混凝土造,1020618,45.75,0,0,0,有,有,1750000,,坡道平面,45.75,1750000,,RQVSMLNKRHIFFBF09CA,0.0,0.0,0.0,,
新莊區,車位,新北市新莊區福美街255號,0.42,住,,,1020809,土地0建物0車位1,一層,十八層,其他,見其他登記事項,鋼筋混凝土造,1020618,45.75,0,0,0,有,有,1550000,,坡道平面,45.75,1550000,,SQVSMLNKRHIFFBF56CA,0.0,0.0,0.0,,
新莊區,車位,新北市新莊區福美街255號,0.42,住,,,1020809,土地0建物0車位1,一層,十八層,其他,見其他登記事項,鋼筋混凝土造,1020618,45.75,0,0,0,有,有,1650000,,坡道平面,45.75,1650000,,TQVSMLNKRHIFFBF66CA,0.0,0.0,0.0,,
新莊區,車位,新北市新莊區福美街255號,0.42,住,,,1020809,土地0建物0車位1,一層,十八層,其他,見其他登記事項,鋼筋混凝土造,1020618,45.75,0,0,0,有,有,1550000,,坡道平面,45.75,1550000,,UQVSMLNKRHIFFBF76CA,0.0,0.0,0.0,,
新莊區,車位,新北市新莊區福美街255號,0.42,住,,,1020809,土地0建物0車位1,一層,十八層,其他,見其他登記事項,鋼筋混凝土造,1020618,45.75,0,0,0,有,有,1550000,,坡道平面,45.75,1550000,,VQVSMLNKRHIFFBF86CA,0.0,0.0,0.0,,
新莊區,車位,新北市新莊區福美街255號,0.42,住,,,1020809,土地0建物0車位1,一層,十八層,其他,見其他登記事項,鋼筋混凝土造,1020618,45.75,0,0,0,有,有,1750000,,坡道平面,45.75,1750000,,WQVSMLNKRHIFFBF96CA,0.0,0.0,0.0,,
泰山區,房地(土地+建物),新北市泰山區中華街２０巷１之２號,26.4,住,,,1020819,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681009,84.34,3,2,2,有,無,5380000,63789,,0.0,0,含增建,RPOQMLKKRHIFFBF77CA,84.34,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區思源路720號,29.92,住,,,1020731,土地1建物1車位0,一層，見其他登記事項,十八層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020618,162.59,0,0,0,無,有,60000000,369026,,0.0,0,,RPRQMLKKRHIFFBF08CA,100.65,0.0,12.56,,
新莊區,房地(土地+建物),新北市新莊區福美街２５９號11樓,30.57,住,,,1020731,土地1建物1車位0,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020618,166.19,4,2,2,有,有,22500000,135387,,0.0,0,,RPSQMLKKRHIFFBF18CA,98.82,7.18,9.69,,
新莊區,房地(土地+建物),新北市新莊區福美街６２巷２７號五樓,19.39,住,,,1020807,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000608,106.82,2,2,1,有,有,13400000,125445,,0.0,0,,RPTNMLKKRHIFFBF97CA,61.26,5.52,6.17,,
新莊區,房地(土地+建物),新北市新莊區福美街２65號10樓,22.88,住,,,1020731,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020618,124.21000000000001,3,2,2,有,有,16480000,132679,,0.0,0,,RPTRMLKKRHIFFBF38CA,75.5,5.92,5.08,,
新莊區,房地(土地+建物),新北市新莊區思源路718號,20.44,住,,,1020731,土地1建物1車位0,一層，見其他登記事項,十八層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020618,111.13,0,0,0,無,有,33950000,305498,,0.0,0,,RPXQMLKKRHIFFBF68CA,68.93,0.0,8.46,,
新莊區,房地(土地+建物),新北市新莊區福美街２63號6樓,30.05,住,,,1020731,土地1建物1車位0,六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020618,166.51,4,2,2,有,有,21430000,128701,,0.0,0,,RPPRMLKKRHIFFBF97CA,99.07,7.18,9.69,,
新莊區,房地(土地+建物),新北市新莊區福美街２63號11樓,30.59,住,,,1020731,土地1建物1車位0,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020618,166.19,4,2,2,有,有,22330000,134364,,0.0,0,,RPRRMLKKRHIFFBF18CA,98.82,7.18,9.69,,
新莊區,房地(土地+建物),新北市新莊區福美街２５９號12樓,30.59,住,,,1020809,土地1建物1車位0,十二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020618,166.19,4,2,2,有,有,22200000,133582,,0.0,0,,RPSNMLLKRHIFFBF97CA,98.82,7.18,9.69,,
新莊區,房地(土地+建物),新北市新莊區思源路710號,26.38,住,,,1020809,土地1建物1車位0,一層，見其他登記事項,十八層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020618,143.29,0,0,0,無,有,44300000,309163,,0.0,0,,RPQSMLLKRHIFFBF28CA,88.98,0.0,10.8,,
新莊區,房地(土地+建物),新北市新莊區福美街２57號4樓,23.34,住,,,1020809,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020618,126.93,3,2,2,有,有,14460000,113921,,0.0,0,,RPSSMLLKRHIFFBF48CA,77.34,5.92,5.08,,
新莊區,房地(土地+建物),新北市新莊區福美街２57號11樓,23.25,住,,,1020809,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020618,126.44999999999999,3,2,2,有,有,16520000,130645,,0.0,0,,RPUSMLLKRHIFFBF68CA,77.02,5.92,5.08,,
五股區,房地(土地+建物)+車位,新北市五股區凌雲路一段１３３巷２７號五樓之三,23.83,住,,,1020720,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020114,156.45,3,2,2,有,有,10700000,68392,坡道平面,24.75,0,,RPVSMLLKRHIFFBF78CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區福美街２５7號15樓,23.25,住,,,1020809,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020618,126.44999999999999,3,2,2,有,有,17050000,134836,,0.0,0,,RPWSMLLKRHIFFBF88CA,77.02,5.92,5.08,,
新莊區,房地(土地+建物),新北市新莊區福美街２65號9樓,22.94,住,,,1020809,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020618,124.69,3,2,2,有,有,15950000,127917,,0.0,0,,RPRQMLLKRHIFFBF18CA,75.82,5.92,5.08,,
新莊區,房地(土地+建物),新北市新莊區福美街２65號11樓,22.86,住,,,1020809,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020618,124.21000000000001,3,2,2,有,有,16280000,131068,,0.0,0,,RPRRMLLKRHIFFBF28CA,75.5,5.92,5.08,,
新莊區,房地(土地+建物),新北市新莊區福美街２65號13樓,22.88,住,,,1020809,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020618,124.21000000000001,3,2,2,有,有,16750000,134852,,0.0,0,,RPWRMLLKRHIFFBF78CA,75.5,5.92,5.08,,
新莊區,房地(土地+建物),新北市新莊區福美街２61號2樓,14.42,住,,,1020809,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020618,78.47999999999999,1,1,1,有,有,10050000,128058,,0.0,0,,RPUNMLLKRHIFFBF18CA,45.94,3.0,5.72,,
