編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLNJIIIFFCQ88CA,19,97.42,集合住宅,鋼筋混凝土造,83年8月8日,十一層,九層 陽台
RPWNMLNJIIIFFCQ88CA,19,15.71,共有部分,鋼筋混凝土造,83年8月8日,十一層,
RPWNMLNJIIIFFCQ88CA,19,19.30,共有部分,鋼筋混凝土造,83年8月8日,十一層,
RPTNMLMJIIIFFCQ68EA,34,56.02,住家用,磚造,68年4月22日,一層,一層
RPTNMLOJIIIFFCQ78DA,7,209.50,店舖、住宅,鋼筋混凝土造,95年11月30日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLRKIIIFFEQ09EA,29,11.80,住家用,鋼筋混凝土加強磚造,73年10月4日,二層,
RPQNMLOJIIIFFCQ48DA,32,124.21,住商用,鋼筋混凝土造,70年7月27日,二層,一層 二層 騎樓 電梯樓梯間
RPWNMLSJIIIFFDQ86CA,1,169.05,,鋼筋混凝土造,102年1月18日,三層,一層 二層 三層 陽台
RPPNMLMJIIIFFBQ08DA,6,208.05,住家用,鋼筋混凝土造,96年9月17日,四層,一層 二層 三層 四層 陽台
RPSNMLLLIIIFFBQ38CA,20,230.62,住商用,鋼筋混凝土造,82年8月4日,三層,一層 二層 三層
RPRNMLSJIIIFFBQ78CA,17,273.58,住家用,鋼筋混凝土造,85年4月5日,三層,一層 二層 三層 陽台 電梯樓梯間
RPXNMLNJIIIFFCQ98CA,17,152.65,住家用,鋼筋混凝土造,85年6月10日,三層,一層 二層 三層 電梯樓梯間
RPPNMLQJIIIFFBQ38CA,32,125.40,住家用,鋼筋混凝土加強磚造,70年11月27日,四層,一層 二層 三層 四層
RPROMLMJIIIFFCQ38CA,16,90.44,集合住宅,鋼筋混凝土造,86年11月18日,五層,四層 陽台
RPROMLMJIIIFFCQ38CA,16,10.94,共有部分,鋼筋混凝土造,86年11月18日,五層,
RPROMLMJIIIFFCQ38CA,16,.46,共有部分,鋼筋混凝土造,86年11月18日,一層,
RPPNMLOJIIIFFBQ18CA,19,88.88,住家用,鋼筋混凝土造,83年5月12日,七層,七層 陽台
RPPNMLOJIIIFFBQ18CA,19,36.74,樓梯間﹒避難室﹒停車場,鋼筋混凝土造,83年5月12日,七層,
RPSNMLTJIIIFFDQ56CA,34,89.50,住商用,鋼筋混凝土加強磚造,69年2月22日,二層,一層 二層 騎樓 電梯樓梯間
RPTNMLTKIIIFFDQ76CA,19,205.62,住家用,鋼筋混凝土造,83年10月3日,四層,一層 二層 三層 四層 見使用執照
RPPNMLOJIIIFFDQ48DA,17,89.15,集合住宅、國民住宅,鋼筋混凝土造,85年10月11日,五層,四層 陽台
RPPNMLOJIIIFFDQ48DA,17,14.50,樓梯間,鋼筋混凝土造,85年10月11日,五層,
RPPNMLOJIIIFFDQ48DA,17,30.48,警衛室、一樓停車空間、法定停車場,鋼筋混凝土造,85年10月11日,五層,
RPWNMLRJIIIFFCQ76DA,18,27.92,集合住宅,鋼筋混凝土造,84年5月2日,五層,三層 陽台
RPQNMLOJIIIFFDQ58DA,33,124.22,住商用,鋼筋混凝土加強磚造,69年3月18日,二層,一層 二層 見其他登記事項
RPTNMLTJIIIFFCQ66DA,20,147.33,住家用,鋼筋混凝土造,82年11月6日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPRNMLSJIIIFFCQ88CA,32,114.87,住商用,鋼筋混凝土加強磚造,70年10月12日,二層,
RPTNMLRJIIIFFDQ09CA,18,152.58,住商用,鋼筋混凝土造,84年6月20日,三層,一層 二層 三層 見其他登記事項
RPXNMLRJIIIFFCQ76CA,18,137.27,住商用,鋼筋混凝土造,84年4月22日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPVNMLOLIIIFFCQ09CA,,237.98,住家用,鋼筋混凝土造,102年6月27日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLQLIIIFFCQ88CA,53,79.26,住家用,鋼筋混凝土加強磚造,50年1月15日,二層,一層 二層
RPPNMLTKIIIFFBQ78CA,7,171.43,住家用,鋼筋混凝土造,95年12月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLSJIIIFFCQ09CA,,174.21,住家用,鋼筋混凝土造,102年5月16日,二層,
RPXNMLRJIIIFFDQ86CA,35,97.00,住家用,鋼筋混凝土加強磚造,67年7月10日,二層,一層 二層 騎樓
RPSNMLRJIIIFFBQ78CA,32,100.86,住家用,鋼筋混凝土加強磚造,70年12月23日,二層,一層 二層 騎樓 電梯樓梯間
RPUNMLTJIIIFFCQ76DA,19,149.20,住家用,鋼筋混凝土造,83年6月22日,四層,
RPSNMLSJIIIFFDQ09CA,16,68.90,集合住宅,鋼筋混凝土造,86年6月23日,七層,一層 平台
RPTNMLSJIIIFFDQ56CA,1,161.72,住宅、樓梯間,鋼筋混凝土造,101年11月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLLKIIIFFBQ38DA,33,76.00,住商用,鋼筋混凝土加強磚造,69年12月1日,二層,一層 二層
RPSOMLTJIIIFFCQ76EA,10,256.01,養護中心房舍,鋼筋混凝土加強磚造,92年8月21日,一層,一層
SPSOMLTJIIIFFCQ86EA,1,412.60,老人養護中心、員工休息室,鋼筋混凝土造,101年4月18日,二層,一層 二層 陽台
RPPOMLTJIIIFFDQ98CA,35,76.00,住家用,鋼筋混凝土加強磚造,67年6月15日,二層,一層 二層
RPPNMLNKIIIFFDQ38CA,34,100.28,住家用,鋼筋混凝土加強磚造,69年1月28日,二層,一層 二層
RPPNMLNKIIIFFBQ18CA,9,209.44,住家用,鋼筋混凝土造,93年9月6日,四層,一層 二層 三層 四層 陽台 電梯樓梯間
RPQNMLMKIIIFFDQ38CA,41,322.60,工業用,鋼造,61年4月30日,一層,一層 騎樓
RPRNMLMKIIIFFDQ48CA,8,156.29,集合住宅,鋼筋混凝土造,94年3月25日,三層,一層 二層 三層 見其他登記事項
RPOOMLTJIIIFFCQ78CA,32,120.34,住家用,鋼筋混凝土加強磚造,70年12月31日,二層,
RPUNMLMLIIIFFBQ68CA,32,266.56,住商用,鋼筋混凝土加強磚造,70年10月5日,四層,一層 二層 三層 四層 騎樓
RPQOMLTJIIIFFCQ98CA,,250.50,住家用,鋼筋混凝土造,102年3月18日,四層,一層 二層 三層 四層 陽台
RPPNMLMLIIIFFCQ28CA,17,24.84,集合住宅,鋼筋混凝土造,85年12月3日,五層,四層 陽台
RPWNMLLKIIIFFDQ88CA,5,575.03,店舖、住宅,鋼筋混凝土造,97年8月4日,五層,一層 二層 三層 四層 五層 陽台
RPPNMLKKIIIFFDQ08CA,37,70.08,住家用,鋼筋混凝土加強磚造,66年2月3日,二層,一層 二層
RPXNMLLKIIIFFDQ98CA,5,557.00,店舖、住宅、停車空間,鋼筋混凝土造,97年8月4日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPXNMLTJIIIFFDQ17DA,36,109.31,住商用,鋼筋混凝土加強磚造,66年3月20日,二層,一層 二層
RPQNMLKKIIIFFEQ28CA,28,160.88,住家用,三層磚木造,75年2月13日,三層,一層 二層 三層
RPTNMLLKIIIFFDQ78EA,17,30.11,警衛室、一樓停車空間、法定停車場,鋼筋混凝土造,85年10月11日,五層,
RPTNMLLKIIIFFDQ78EA,17,14.82,樓梯間,鋼筋混凝土造,85年10月11日,五層,
RPTNMLLKIIIFFDQ78EA,17,89.17,集合住宅、國民住宅,鋼筋混凝土造,85年10月11日,五層,五層 陽台
RPPNMLRKIIIFFCQ78DA,31,110.24,住商用,鋼筋混凝土加強磚造,71年11月8日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLLKIIIFFDQ28DA,37,122.55,住商用,鋼筋混凝土加強磚造,65年9月10日,二層,一層 二層 騎樓
RPPNMLQLIIIFFDQ78CA,8,1.59,門廳、遊憩設施,鋼筋混凝土造,94年8月26日,三層,
RPPNMLQLIIIFFDQ78CA,8,5.08,門廳、遊憩設施、機械空間、梯間、游泳池,鋼筋混凝土造,94年8月26日,二層,
RPPNMLQLIIIFFDQ78CA,8,226.38,集合住宅、停車空間,鋼筋混凝土造,95年2月16日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLOKIIIFFDQ88DA,7,168.88,住家用,鋼筋混凝土造,95年8月9日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLLKIIIFFDQ78CA,21,197.32,農舍,鋼造,81年5月12日,一層,一層
RPQNMLMKIIIFFCQ28CA,9,170.67,住家用,鋼筋混凝土造,94年2月14日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPRNMLPKIIIFFCQ68CA,18,184.37,住家用,鋼筋混凝土造,85年1月8日,四層,
RPQNMLQKIIIFFCQ68CA,14,263.18,農舍,鋼筋混凝土造,88年12月21日,二層,一層 二層 陽台 電梯樓梯間
RPWNMLPKIIIFFDQ66CA,33,85.49,住家用,鋼筋混凝土加強磚造,70年1月14日,二層,一層 二層 電梯樓梯間
RPSNMLPKIIIFFCQ78CA,30,80.12,住家用,鋼筋混凝土加強磚造,72年9月15日,二層,
RPOOMLPKIIIFFDQ58CA,20,77.64,集合住宅,鋼筋混凝土造,82年4月1日,六層,六層 陽台
RPOOMLPKIIIFFDQ58CA,20,9.14,共有部分,鋼筋混凝土造,82年4月1日,六層,
RPOOMLPKIIIFFDQ58CA,20,9.38,共有部分,鋼筋混凝土造,82年4月1日,六層,
RPTNMLOKIIIFFDQ88CA,36,114.73,住家用,鋼筋混凝土加強磚造,66年9月5日,二層,一層 二層 騎樓
RPQNMLOKIIIFFDQ68DA,33,163.58,住商用,鋼筋混凝土加強磚造,69年7月5日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPRNMLLKIIIFFBQ28DA,29,126.19,住商用,鋼筋混凝土加強磚造,74年1月10日,二層,一層 二層 騎樓 電梯樓梯間
RPVNMLQKIIIFFDQ76DA,32,112.34,住家用,鋼筋混凝土加強磚造,70年11月24日,二層,一層 二層 騎樓 電梯樓梯間
RPTNMLQKIIIFFDQ56DA,12,161.75,集合住宅、停車空間,鋼筋混凝土造,90年5月2日,四層,一層 二層 三層 四層 陽台
RPSNMLLLIIIFFDQ68DA,20,153.48,住家用,鋼筋混凝土造,82年4月22日,三層,一層 二層 三層 見其他登記事項
RPRNMLOJJIIFFCQ68DA,20,174.28,住家用,鋼筋混凝土造,82年12月27日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPSNMLOJJIIFFCQ78DA,34,220.44,住商用,鋼筋混凝土加強磚造,68年8月30日,二層,一層 二層 騎樓 電梯樓梯間
RPXNMLSKIIIFFDQ07CA,33,94.58,住家用,鋼筋混凝土加強磚造,69年7月1日,二層,一層 二層
RPPNMLQKIIIFFDQ68CA,18,168.83,健身房、住房,鋼筋混凝土造,85年3月22日,四層,一層 二層 三層 四層 陽台 平台
RPUNMLLLIIIFFBQ58CA,7,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,六層 陽台
RPUNMLLLIIIFFBQ58CA,7,4.61,共有部分,鋼筋混凝土造,95年8月28日,,
RPUNMLLLIIIFFBQ58CA,7,7.43,共有部分,鋼筋混凝土造,95年8月28日,,
RPXNMLPKIIIFFCQ66CA,20,195.78,住家用,鋼筋混凝土造,83年1月20日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPOOMLPKIIIFFCQ48CA,44,75.64,住家用,見其他登記事項,58年7月1日,二層,
RPQNMLSKIIIFFCQ88CA,30,1071.82,儲藏室及住宅,鋼造,72年4月1日,一層,一層
RPQNMLSKIIIFFCQ88CA,30,169.95,儲藏室及住宅,磚造,72年5月12日,一層,一層
RPQNMLSKIIIFFCQ88CA,30,634.37,見其他登記事項,鋼造,72年5月12日,一層,一層
RPQNMLSKIIIFFCQ88CA,28,747.30,儲藏室,見使用執照,74年9月6日,一層,一層
RPRNMLQKIIIFFCQ78CA,19,157.68,住商用,鋼筋混凝土造,83年4月2日,三層,一層 二層 三層 電梯樓梯間
RPUNMLLLIIIFFCQ68CA,21,111.23,住家用,鋼筋混凝土造,82年1月19日,三層,一層 二層 三層
RPSNMLOLIIIFFCQ78CA,12,209.16,住商用,鋼筋混凝土造,90年12月28日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLMJJIIFFCQ48CA,32,110.84,住家用,鋼筋混凝土加強磚造,71年1月13日,二層,一層 二層 騎樓 電梯樓梯間
RPVNMLLLIIIFFCQ78CA,25,176.10,住家用,鋼筋混凝土造,77年12月28日,三層,一層 二層 三層 電梯樓梯間
RPQNMLMLIIIFFCQ38CA,6,232.04,住宅、停車空間,鋼筋混凝土造,96年7月19日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLMLIIIFFCQ48CA,6,232.04,住宅、停車空間,鋼筋混凝土造,96年7月19日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLLLIIIFFBQ48CA,33,73.36,住家用,鋼筋混凝土加強磚造,69年10月23日,二層,一層 二層
RPPOMLMLIIIFFBQ28CA,6,61.09,住家用,鋼骨構造,97年1月3日,一層,一層
RPPOMLMLIIIFFBQ28CA,6,61.75,住家用,鋼骨構造,97年1月3日,一層,一層
RPTNMLOJJIIFFDQ88CA,,203.08,住宅、樓梯間,鋼筋混凝土造,102年5月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLOJJIIFFDQ48CA,35,91.45,住家用,鋼筋混凝土加強磚造,68年1月15日,二層,一層 二層 騎樓
RPOOMLSKIIIFFDQ88CA,40,31.08,住家用,磚石造,62年12月16日,一層,一層
RPSNMLQKIIIFFBQ78CA,7,191.51,住家用,鋼筋混凝土造,95年8月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLQKIIIFFBQ78CA,7,.25,管理中心,鋼筋混凝土造,95年8月28日,一層,一層
RPTNMLQKIIIFFBQ88CA,7,199.00,住家用,鋼筋混凝土造,95年8月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLQKIIIFFBQ88CA,7,.25,管理中心,鋼筋混凝土造,95年8月28日,一層,一層
RPWNMLQKIIIFFDQ76CA,34,111.95,住家用,鋼筋混凝土加強磚造,68年9月26日,二層,一層 二層 騎樓 電梯樓梯間
RPTNMLLLIIIFFDQ68CA,32,99.81,住家用,鋼筋混凝土加強磚造,70年8月26日,二層,一層 二層 騎樓 電梯樓梯間
RPTNMLPLIIIFFDQ09CA,21,80.97,住家用,鋼筋混凝土造,81年9月29日,三層,一層 二層 三層
RPROMLTLIIIFFDQ76CA,35,108.60,住家用,鋼筋混凝土加強磚造,67年9月25日,二層,一層 二層 騎樓
RPRNMLQKIIIFFBQ78DA,32,216.81,住商用,鋼筋混凝土加強磚造,70年10月28日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPXNMLRKIIIFFCQ96DA,18,247.29,住家用,鋼筋混凝土造,84年7月8日,三層,
RPXNMLRKIIIFFCQ96DA,18,825.47,見其他登記事項,鋼筋混凝土造,84年7月8日,三層,
RPXNMLRKIIIFFCQ96DA,18,83.44,見其他登記事項,鋼造,84年7月8日,一層,
RPXNMLRKIIIFFCQ96DA,18,87.91,商業用,鋼造,84年7月8日,一層,
RPUNMLLLIIIFFDQ78CA,34,157.56,住商用,鋼筋混凝土造,69年1月29日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPNMLLLIIIFFBQ08CA,17,98.39,住家用,鋼筋混凝土造,85年8月15日,十四層,六層 陽台
RPPNMLLLIIIFFBQ08CA,17,41.13,梯間、防空避難室、機械室、水塔牌樓兼停車空間,鋼筋混凝土造,85年8月15日,十四層,
RPPNMLNLIIIFFCQ38CA,34,114.69,住家用,鋼筋混凝土加強磚造,68年10月1日,二層,一層 二層
RPWNMLLLIIIFFCQ88CA,20,158.90,住家用,鋼筋混凝土造,82年11月2日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPSNMLQJJIIFFDQ09DA,36,88.44,住家用,鋼筋混凝土加強磚造,66年5月10日,二層,一層 二層
RPQNMLTLIIIFFCQ09CA,32,123.30,住家用,鋼筋混凝土加強磚造,70年6月3日,二層,一層 二層 騎樓 電梯樓梯間
RPSNMLLLIIIFFCQ48CA,41,54.90,住家用,磚造,61年8月15日,一層,一層
RPQOMLOLIIIFFCQ68CA,,136.54,住家用,鋼筋混凝土造,102年8月14日,三層,
RPOOMLTLIIIFFCQ98CA,7,231.85,停車空間、集合住宅,鋼筋混凝土造,95年8月23日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLPLIIIFFCQ66CA,,136.54,住家用,鋼筋混凝土造,102年8月14日,三層,
RPPNMLRLIIIFFCQ78CA,,136.54,住家用,鋼筋混凝土造,102年8月14日,三層,
RPRNMLRLIIIFFCQ98CA,,138.83,住家用,鋼筋混凝土造,102年8月14日,三層,
RPQNMLRLIIIFFCQ88CA,,136.54,住家用,鋼筋混凝土造,102年8月14日,三層,
RPTOMLRLIIIFFCQ66CA,,136.54,住家用,鋼筋混凝土造,102年8月14日,三層,
RPROMLRLIIIFFCQ09CA,,159.73,住家用,鋼筋混凝土造,102年8月14日,三層,
RPQOMLRLIIIFFCQ98CA,,138.93,住家用,鋼筋混凝土造,102年8月14日,三層,
RPSOMLRLIIIFFCQ56CA,,136.54,住家用,鋼筋混凝土造,102年8月14日,三層,
RPVNMLRLIIIFFCQ76CA,,136.54,住家用,鋼筋混凝土造,102年8月14日,三層,
RPUNMLRLIIIFFCQ66CA,,142.99,住家用,鋼筋混凝土造,102年8月14日,三層,
RPWNMLRLIIIFFCQ86CA,,148.98,見其他登記事項,鋼筋混凝土造,102年8月14日,三層,
RPSNMLRLIIIFFCQ09CA,,136.54,住家用,鋼筋混凝土造,102年8月14日,三層,
RPTNMLRLIIIFFCQ56CA,,136.54,住家用,鋼筋混凝土造,102年8月14日,三層,
RPXNMLRLIIIFFCQ96CA,,136.54,住家用,鋼筋混凝土造,102年8月14日,三層,
RPOOMLRLIIIFFCQ78CA,,136.54,住家用,鋼筋混凝土造,102年8月14日,三層,
RPQNMLLLIIIFFDQ38CA,1,169.02,,鋼筋混凝土造,102年1月18日,三層,一層 二層 三層 陽台
RPPNMLLLIIIFFDQ28CA,13,145.92,住商用,鋼筋混凝土造,90年2月7日,三層,一層 二層 三層 見其他登記事項
RPUNMLOLIIIFFDQ09CA,8,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,二層
RPUNMLOLIIIFFDQ09CA,8,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPTNMLOLIIIFFDQ98CA,1,194.86,集合住宅、梯間,鋼筋混凝土造,101年10月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLOLIIIFFDQ58CA,17,141.94,人行道、店鋪、一般事務所,鋼筋混凝土造,86年1月17日,七層,一層 二層 三層 陽台 騎樓
SPQNMLOLIIIFFDQ78CA,17,19.98,攤位,鋼筋混凝土造,86年1月17日,七層,二層
RPQNMLOLIIIFFDQ68CA,17,14.59,攤位,鋼筋混凝土造,86年1月17日,七層,一層
RPUNMLSKIIIFFDQ86DA,32,57.96,住家用,鋼筋混凝土加強磚造,70年11月6日,一層,一層
RPROMLMLIIIFFDQ78DA,,179.14,住宅、樓梯間,鋼筋混凝土造,102年8月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLMKJIIFFDQ88CA,31,119.55,住家用,鋼筋混凝土加強磚造,71年11月24日,二層,一層 二層
RPWNMLMLIIIFFDQ56DA,,176.65,住宅、樓梯間,鋼筋混凝土造,102年8月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLNLIIIFFEQ58CA,31,116.66,住家用,鋼筋混凝土加強磚造,71年5月27日,二層,一層 二層 騎樓
RPPNMLPLIIIFFBQ58DA,9,174.37,住家用,鋼筋混凝土造,93年9月6日,四層,一層 二層 三層 四層 陽台 電梯樓梯間
RPXNMLMLIIIFFDQ66DA,,176.65,住宅、樓梯間,鋼筋混凝土造,102年8月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLMLIIIFFDQ68DA,,176.30,住宅、樓梯間,鋼筋混凝土造,102年6月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLMLIIIFFDQ88DA,,220.87,住宅、樓梯間,鋼筋混凝土造,102年8月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLMLIIIFFDQ09DA,,176.65,住宅、樓梯間,鋼筋混凝土造,102年8月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLMLIIIFFDQ98DA,,176.65,住宅、樓梯間,鋼筋混凝土造,102年8月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLMLIIIFFDQ78DA,,223.17,住宅、樓梯間,鋼筋混凝土造,102年8月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLNLIIIFFDQ98DA,33,112.64,住商用,鋼筋混凝土加強磚造,69年8月20日,二層,一層 二層 電梯樓梯間
RPRNMLMKJIIFFDQ58CA,8,178.89,集合住宅、停車空間,鋼筋混凝土造,94年8月26日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLMKJIIFFDQ58CA,8,1.59,門廳、遊憩設施,鋼筋混凝土造,94年8月26日,三層,
RPRNMLMKJIIFFDQ58CA,8,5.08,門廳、遊憩設施、機械空間、梯間、游泳池,鋼筋混凝土造,94年8月26日,二層,
RPPNMLLJJIIFFDQ18CA,22,267.39,農舍,鋼筋混凝土加強磚造,81年4月2日,二層,一層 二層 電梯樓梯間
RPPNMLSLIIIFFBQ78CA,8,17.49,住家用,鋼筋混凝土造,94年10月3日,十層,九層 陽台
SPPNMLSLIIIFFBQ88CA,8,17.24,住家用,鋼筋混凝土造,94年10月3日,十層,三層 陽台
TPPNMLSLIIIFFBQ98CA,8,16.18,住家用,鋼筋混凝土造,94年10月3日,十層,五層 陽台
UPPNMLSLIIIFFBQ09CA,8,17.24,住家用,鋼筋混凝土造,94年10月3日,十層,五層 陽台
VPPNMLSLIIIFFBQ56CA,8,17.49,住家用,鋼筋混凝土造,94年10月3日,十層,五層 陽台
RPRNMLLLIIIFFBQ28CA,7,165.89,店舖、停車空間、集合住宅,鋼筋混凝土造,95年8月28日,三層,一層 二層 三層 見其他登記事項
RPXNMLPLIIIFFCQ76CA,32,218.49,住商用,鋼筋混凝土加強磚造,70年6月12日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPNMLTJJIIFFCQ88CA,33,99.36,住家用,鋼筋混凝土加強磚造,69年6月20日,二層,一層 二層
RPRNMLTLIIIFFCQ56CA,2,222.71,住宅、水塔間,鋼筋混凝土造,100年12月23日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
SPRNMLTLIIIFFCQ66CA,2,222.71,住宅、水塔間,鋼筋混凝土造,100年12月23日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPTNMLKMIIIFFCQ58CA,,202.45,住家用,鋼筋混凝土造,102年7月4日,三層,一層 二層 三層 見其他登記事項
RPPOMLMLIIIFFDQ58DA,,176.65,住宅、樓梯間,鋼筋混凝土造,102年8月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLMLIIIFFDQ48DA,,176.65,住宅、樓梯間,鋼筋混凝土造,102年8月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLMLIIIFFDQ68DA,,176.65,住宅、樓梯間,鋼筋混凝土造,102年8月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLNLIIIFFCQ58CA,1,205.61,住家用,鋼筋混凝土造,102年3月6日,三層,一層 二層 三層 見其他登記事項
RPSOMLMLIIIFFDQ78CA,19,201.92,住家用,鋼筋混凝土加強磚造,83年10月17日,三層,一層 二層 三層
RPVNMLKMIIIFFCQ78CA,,199.81,住家用,鋼筋混凝土造,102年7月4日,三層,一層 二層 三層 見其他登記事項
RPRNMLLMIIIFFCQ48CA,,193.43,住家用,鋼筋混凝土造,102年7月4日,三層,一層 二層 三層 見其他登記事項
RPWNMLKMIIIFFCQ88CA,,202.35,住家用,鋼筋混凝土造,102年7月4日,三層,一層 二層 三層 見其他登記事項
RPXNMLKMIIIFFCQ98CA,,185.26,住家用,鋼筋混凝土造,102年7月4日,三層,一層 二層 三層 見其他登記事項
RPSNMLLMIIIFFCQ58CA,,199.81,住家用,鋼筋混凝土造,102年7月4日,三層,一層 二層 三層 見其他登記事項
RPUNMLKMIIIFFCQ68CA,,164.00,住宅、室內停車空間,鋼筋混凝土造,102年7月4日,三層,一層 二層 三層 見其他登記事項
RPVNMLNLIIIFFDQ09CA,33,110.01,住家用,鋼筋混凝土加強磚造,69年11月10日,三層,一層 二層 三層 騎樓
RPVNMLMKJIIFFDQ98CA,8,1.59,門廳、遊憩設施,鋼筋混凝土造,94年8月26日,三層,
RPVNMLMKJIIFFDQ98CA,8,5.08,門廳、遊憩設施、機械空間、梯間、游泳池,鋼筋混凝土造,94年8月26日,二層,
RPVNMLMKJIIFFDQ98CA,8,305.33,集合住宅、停車空間、機電設備間,鋼筋混凝土造,95年2月16日,四層,一層 二層 三層 四層 地下層 見其他登記事項
RPTNMLLKJIIFFDQ68CA,,715.20,辦公室,鋼筋混凝土造,102年5月24日,二層,一層 二層
RPTNMLLKJIIFFDQ68CA,,2044.95,作業廠房,鋼筋混凝土造,102年5月24日,一層,一層
RPRNMLNLIIIFFDQ68CA,10,145.81,住家用,鋼筋混凝土造,92年12月31日,三層,一層 二層 三層 電梯樓梯間
RPQNMLQLIIIFFDQ88CA,8,230.72,住家用,鋼筋混凝土造,95年1月13日,四層,一層 二層 三層 四層 陽台
RPUNMLTLIIIFFDQ96CA,14,214.33,住家用,鋼筋混凝土結構造,88年9月8日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLTLIIIFFBQ66DA,9,79.57,農舍,鋼造,93年9月6日,一層,一層
RPPNMLMLIIIFFDQ48DA,18,167.87,店舖、集合住宅,鋼筋混凝土造,85年2月7日,九層,一層 二層 三層 見其他登記事項
RPRNMLOLIIIFFEQ88CA,1,215.83,住家用,鋼筋混凝土造,101年6月15日,三層,一層 二層 三層 陽台
RPPNMLMLIIIFFDQ48DA,18,23.33,防空避難室兼停車空間,鋼筋混凝土造,85年2月7日,九層,
RPQNMLOJJIIFFCQ58DA,,228.22,住家用,鋼筋混凝土造,102年7月16日,三層,一層 二層 三層 見其他登記事項
RPQNMLNLIIIFFBQ48DA,19,112.88,住家用,鋼筋混凝土加強磚造,83年5月9日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLNLIIIFFDQ68DA,30,181.88,住家用,鋼筋混凝土加強磚造,72年5月3日,三層,一層 二層 三層
RPQNMLNLIIIFFDQ68DA,30,181.88,住家用,鋼筋混凝土加強磚造,72年5月3日,三層,一層 二層 三層
RPUNMLLMIIIFFCQ78CA,,172.50,住家用,鋼筋混凝土造,102年7月4日,三層,一層 二層 三層 見其他登記事項
RPWNMLLMIIIFFCQ98CA,,210.03,住家用,鋼筋混凝土造,102年7月4日,三層,一層 二層 三層 見其他登記事項
RPWNMLLMIIIFFDQ09CA,,168.52,住家用,鋼筋混凝土造,102年7月31日,四層,一層 二層 三層 四層 陽台
RPSNMLLMIIIFFDQ68CA,,181.22,住家用,鋼筋混凝土造,102年7月31日,四層,一層 二層 三層 四層 陽台
RPSOMLTLIIIFFDQ86CA,37,63.10,住家用,磚造,65年9月9日,一層,一層
RPUNMLLMIIIFFDQ88CA,,171.80,住家用,鋼筋混凝土造,102年7月31日,四層,一層 二層 三層 四層 陽台
RPVNMLLMIIIFFDQ98CA,,189.35,住家用,鋼筋混凝土造,102年7月31日,四層,一層 二層 三層 四層 陽台
RPTNMLLMIIIFFDQ78CA,,181.79,住家用,鋼筋混凝土造,102年7月31日,四層,一層 二層 三層 四層 陽台
