鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
東石鄉,房地(土地+建物),嘉義縣東石鄉東石１１８之４９號,83.58,,一般農業區,甲種建築用地,1020910,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0770517,129.64,3,2,2,有,無,1120000,8639,,0.0,0,,RPRNMLRLRHIFFBQ07CA,123.64,6.0,0.0,,
義竹鄉,土地,後鎮段後鎮小段131地號,3495.0,,特定農業區,農牧用地,1020909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,801,,0.0,0,,RPQNMLNJIIIFFBQ18CA,0.0,0.0,0.0,,
六腳鄉,土地,港尾寮段港美小段198地號,2749.0,,特定農業區,農牧用地,1020910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1539440,560,,0.0,0,,RPSNMLOJIIIFFBQ48CA,0.0,0.0,0.0,,
朴子市,土地,鎮安段1341-1地號,425.81,住,,,1020815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10304000,24199,,0.0,0,,RPPNMLRKIIIFFBQ58CA,0.0,0.0,0.0,,
大林鎮,土地,明和段652地號,566.05,住,,,1020903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4788000,8459,,0.0,0,,RPQNMLLJIIIFFCQ08CA,0.0,0.0,0.0,,
大林鎮,土地,大埔美段大美小段54-20地號,23170.32,,工業區,丁種建築用地,1020828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,103455479,4465,,0.0,0,向政府機關承購之案件。,RPWNMLTJIIIFFCQ86CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉東榮村２４鄰文化路３０之１５號,30.42,住,,,1020905,土地1建物1車位0,一層，二層，三層,十一層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0851220,167.03,4,1,3,有,有,3080000,18440,坡道機械,0.0,0,,RPQOMLMJIIIFFCQ28CA,115.86,13.66,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉東湖村20鄰東勢湖20之58號,93.42,,特定農業區,甲種建築用地,1020905,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0701012,65.46,3,1,1,有,無,800000,12221,,0.0,0,,RPOOMLOKIIIFFCQ38CA,65.46,0.0,0.0,,
大林鎮,土地,大埔美段77-13地號,7405.0,,特定專用區,農牧用地,1020906,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,1026,,0.0,0,,RPTNMLLJIIIFFCQ38CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市朴子三路１６９巷６號十樓８,6.92,住,,,1020911,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941003,36.78,3,1,2,有,無,1050000,28548,,0.0,0,,RPPNMLPJIIIFFBQ28CA,20.04,0.0,4.85,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村５鄰司公?４１巷３５號,95.8,住,,,1020908,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780819,139.04,3,3,3,有,無,2800000,20138,,0.0,0,,RPSNMLMKIIIFFDQ58CA,134.16,4.88,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉柳新村２鄰柳子林８４７號,78.93,,鄉村區,乙種建築用地,1020905,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691211,102.96,3,2,2,有,無,760000,7382,,0.0,0,,RPVOMLMLIIIFFDQ09CA,102.96,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉水上鄉寬士村２４鄰崎子頭１之５號,57.2,,特定農業區,甲種建築用地,1020905,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0671005,77.22,4,2,2,有,無,4000000,51800,,0.0,0,,RPWNMLNLIIIFFDQ56CA,77.22,0.0,0.0,,
太保市,土地,新埤段314-3地號,82.0,,鄉村區,乙種建築用地,1020916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,9756,,0.0,0,,RPQNMLLJIIIFFDQ28DA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿過溝里嘉太工業區中興路9號,2870.0,工,,,1020905,土地1建物3車位0,一層,一層,廠辦,工業用,鋼造,0670427,1952.98,11,3,5,有,無,28000000,14337,,0.0,0,,RPUNMLRJIIIFFDQ66DA,1862.17,90.81,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔村9鄰中埔68之12號,80.66,商,,,1020821,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0800605,165.95,3,2,3,有,無,3650000,21995,,0.0,0,,RPTNMLTJIIIFFDQ76DA,160.16,5.79,0.0,,
大林鎮,土地,中坑段中坑小段54-82地號,359.52,,工業區,丁種建築用地,1020830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3077491,8560,,0.0,0,,RPPNMLLJIIIFFCQ08DA,0.0,0.0,0.0,,
新港鄉,土地,埤頭段共和小段809地號,330.0,,特定農業區,農牧用地,1020909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,11212,,0.0,0,,RPSOMLMJIIIFFCQ58DA,0.0,0.0,0.0,,
梅山鄉,土地,科子林段722-4地號,1000.0,,森林區,農牧用地,1020911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90000,90,,0.0,0,,RPQNMLPKIIIFFEQ78CA,0.0,0.0,0.0,,
義竹鄉,土地,埤子頭段埤前小段770地號,1903.0,,特定農業區,農牧用地,1020913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1370160,720,,0.0,0,,RPUNMLRLRHIFFBQ47DA,0.0,0.0,0.0,,
番路鄉,土地,內甕段266地號,6454.0,,山坡地保育區,丙種建築用地,1020815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7100951,1100,,0.0,0,,RPQNMLRLRHIFFEQ47EA,0.0,0.0,0.0,,
梅山鄉,房地(土地+建物),嘉義縣梅山鄉梅北村12鄰中山路371號,53.72,商,,,1020827,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0741101,141.58,5,1,3,有,無,4600000,32490,,0.0,0,,RPTNMLTJIIIFFEQ86DA,136.08,5.5,0.0,,
水上鄉,土地,水上段水上小段100地號,1725.67,,特定農業區,農牧用地,1020913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2610000,1512,,0.0,0,,RPTNMLKMRHIFFDQ96DA,0.0,0.0,0.0,,
水上鄉,土地,溪安段1106地號,1324.08,,一般農業區,農牧用地,1020923,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1332488,1006,,0.0,0,,RPPNMLLJIIIFFDQ18DA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿麻寮里１鄰合德新村３０巷４２號,73.87,住,,,1020909,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690331,89.43,3,2,2,有,無,850000,9505,,0.0,0,,RPTOMLMLIIIFFDQ88CA,86.22,3.21,0.0,,
中埔鄉,土地,石頭厝段105地號,3241.0,,一般農業區,農牧用地,1020829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,6171,,0.0,0,受債權債務影響或債務抵償之交易。,RPSNMLOJIIIFFDQ68CA,0.0,0.0,0.0,,
中埔鄉,土地,龍山段125地號,254.96,,特定農業區,甲種建築用地,1020918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1961,,0.0,0,土地共有人間買賣.賣方不負擔任何費用.,RPXNMLKMRHIFFDQ27CA,0.0,0.0,0.0,,
水上鄉,土地,柳新段295地號,3455.56,,一般農業區,水利用地,1020914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,52,,0.0,0,土地部分已為行水區,RPOOMLKMRHIFFDQ09CA,0.0,0.0,0.0,,
六腳鄉,土地,雙涵段雙涵小段612地號,3213.0,,特定農業區,農牧用地,1020909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4176900,1300,,0.0,0,,RPRNMLRJIIIFFBQ68CA,0.0,0.0,0.0,,
朴子市,土地,鴨母寮段竹村小段880地號,1589.0,,特定農業區,農牧用地,1020912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1589000,1000,,0.0,0,,RPQNMLSJIIIFFBQ68CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市吉祥五街東段２６號,121.76,住,,,1020909,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960326,225.9,4,2,3,有,無,7800000,34529,,0.0,0,,RPPNMLKMRHIFFBQ88CA,192.8,3.1,30.0,,
六腳鄉,土地,港尾寮段港美小段214地號,4190.0,,特定農業區,農牧用地,1020916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2304500,550,,0.0,0,,RPPNMLLJIIIFFBQ87CA,0.0,0.0,0.0,,
新港鄉,土地,板頭厝段155-17地號,227.0,,鄉村區,乙種建築用地,1020911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,844264,3719,,0.0,0,含增建或未登記建物。,RPRNMLRJIIIFFCQ78CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉大崎村10鄰十四甲19之28號,120.61,,鄉村區,乙種建築用地,1020911,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020620,188.13,4,2,3,有,無,5700000,30298,,0.0,0,,RPXNMLQKIIIFFCQ76CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉大崎村十四甲19之29號,126.25,,鄉村區,乙種建築用地,1020911,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020620,195.42,4,2,3,有,無,5880000,30089,,0.0,0,,RPOOMLQKIIIFFCQ58CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村２８鄰建國路三段１２４巷８弄１２８號,109.43,住,,,1020808,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680924,109.72,3,1,2,有,無,2150000,19595,,0.0,0,,RPPNMLOKIIIFFCQ38CA,109.72,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉大崎村十四甲19之30號,107.78,,鄉村區,乙種建築用地,1020911,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020620,183.7,4,2,3,有,無,5200000,28307,,0.0,0,,RPQOMLQKIIIFFCQ78CA,0.0,0.0,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里四維街３２號,122.0,住,,,1020916,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020627,237.98,5,2,4,有,無,8600000,36137,,0.0,0,,RPWNMLOLIIIFFCQ56CA,218.68,19.3,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里四維街３０號,124.0,住,,,1020916,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020627,266.35,5,2,4,有,無,8260000,31012,,0.0,0,,RPXNMLOLIIIFFCQ66CA,250.25,16.1,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里蘭洲街４３號,96.0,住,,,1020916,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020722,201.64,5,2,4,有,無,7900000,39179,,0.0,0,與配偶共同取得本不動產,RPOOMLOLIIIFFCQ48CA,188.3,13.34,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里八德街４１號,135.0,住,,,1020916,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020722,276.22,5,2,4,有,無,10100000,36565,,0.0,0,,RPTNMLOLIIIFFCQ88CA,254.9,21.32,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里八德街４９號,132.0,住,,,1020916,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020722,276.22,5,2,4,有,無,9900000,35841,,0.0,0,,RPUNMLOLIIIFFCQ98CA,254.9,21.32,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮蘭洲街43號,96.0,住,,,1020916,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020722,201.64,5,2,4,有,無,7900000,39179,,0.0,0,本件與申報案號A1QC10210240010合併申報,RPROMLPLIIIFFCQ88CA,188.3,13.34,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉金興村１７鄰集福街２０巷４４號,91.68,住,,,1020826,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700710,98.53,4,1,2,有,無,1400000,14209,,0.0,0,,RPPNMLQLIIIFFCQ68CA,98.53,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉大崎村十四甲19之31號,106.55,,鄉村區,乙種建築用地,1020911,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020620,184.28,4,2,3,有,無,5200000,28218,,0.0,0,,RPSOMLQKIIIFFCQ98CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉大崎村十四甲19之32號,105.32,,鄉村區,乙種建築用地,1020911,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020620,184.28,4,2,3,有,無,5300000,28761,,0.0,0,,RPTOMLQKIIIFFCQ09CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉大崎村十四甲19之35號,103.55,,鄉村區,乙種建築用地,1020911,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020620,184.28,4,2,3,有,無,5260000,28544,,0.0,0,,RPUOMLQKIIIFFCQ56CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉大崎村十四甲19之36號,103.22,,鄉村區,乙種建築用地,1020911,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020620,184.28,4,2,3,有,無,5260000,28544,,0.0,0,,RPVOMLQKIIIFFCQ66CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉大崎村十四甲19之37號,102.59,,鄉村區,乙種建築用地,1020911,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020620,184.28,4,2,3,有,無,5300000,28761,,0.0,0,,RPWOMLQKIIIFFCQ76CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉大崎村十四甲19之38號,104.0,,鄉村區,乙種建築用地,1020911,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020620,187.85,4,2,3,有,無,5200000,27682,,0.0,0,,RPXOMLQKIIIFFCQ86CA,0.0,0.0,0.0,,
民雄鄉,土地,陳厝寮段231-3地號,458.0,,一般農業區,農牧用地,1020905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1007600,2200,,0.0,0,,RPSNMLQKIIIFFCQ88CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉?_福村11鄰?_福78之212號三樓之十二,14.08,住,,,1020918,土地1建物1車位0,三層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960623,29.22,0,0,0,有,有,760000,26010,,0.0,0,,RPVNMLNJIIIFFCQ78CA,19.61,0.0,2.43,,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉福樂村29鄰埤角2號之200九樓,23.19,住,,,1020917,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830808,132.42000000000002,0,0,0,有,有,1800000,13593,坡道機械,0.0,0,,RPWNMLNJIIIFFCQ88CA,87.48,0.0,9.94,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉秀林村林子尾２８之３號,183.0,,鄉村區,乙種建築用地,1020913,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1020516,196.5,4,2,3,有,無,6500000,33079,,0.0,0,,RPRNMLLJIIIFFCQ18CA,0.0,0.0,0.0,,
溪口鄉,土地,崙尾段美南小段305地號,2742.0,,特定農業區,農牧用地,1020905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1645200,600,,0.0,0,,RPSNMLLJIIIFFCQ28CA,0.0,0.0,0.0,,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮海運街１６４號,188.51,住,,,1020814,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0820804,230.62,6,2,4,有,無,4000000,17345,,0.0,0,,RPSNMLLLIIIFFBQ38CA,230.62,0.0,0.0,,
中埔鄉,土地,護生段644-2地號,395.79,,鄉村區,乙種建築用地,1020911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,10359,,0.0,0,,RPVNMLMJIIIFFDQ78CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿安仁里頂港子墘39之6號四樓之1,22.18,,鄉村區,乙種建築用地,1020918,土地2建物2車位0,四層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0930609,57.98,0,0,0,有,有,1400000,24146,,0.0,0,,RPPNMLNJIIIFFDQ28CA,40.27,0.0,4.6,,
太保市,房地(土地+建物),嘉義縣太保巿麻寮里合德新村２１巷２６６號,116.08,住,,,1020911,土地4建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1020118,169.05,4,2,4,有,無,4700000,27802,,0.0,0,,RPWNMLSJIIIFFDQ86CA,152.25,0.0,16.8,,
竹崎鄉,土地,番子潭段431-37地號,209.0,,一般農業區,甲種建築用地,1020904,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,720000,3445,,0.0,0,,RPQNMLLJIIIFFEQ28CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿新安五街18號,76.0,,鄉村區,乙種建築用地,1020909,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0880531,132.56,3,1,3,有,無,2600000,19614,,0.0,0,,RPRNMLLJIIIFFDQ38DA,0.0,0.0,0.0,,
鹿草鄉,土地,龜佛山段重劃小段636地號,3437.0,,特定農業區,農牧用地,1020911,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2322890,676,,0.0,0,,RPSNMLMJIIIFFDQ58DA,0.0,0.0,0.0,,
太保市,土地,新埤段新埤小段1575地號,3238.0,,特定農業區,農牧用地,1020910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9400000,2903,,0.0,0,,RPUNMLMJIIIFFDQ78DA,0.0,0.0,0.0,,
大林鎮,土地,大埔美段271-4地號,1438.0,,鄉村區,乙種建築用地,1020903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17400000,12100,,0.0,0,,RPWNMLPKIIIFFCQ66DA,0.0,0.0,0.0,,
番路鄉,土地,番路段395-13地號,1599.0,,一般農業區,丙種建築用地,1020905,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12600000,7880,,0.0,0,,RPQNMLRJIIIFFEQ88CA,0.0,0.0,0.0,,
新港鄉,土地,海豐子段303-4地號,210.0,,鄉村區,乙種建築用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,635000,3024,,0.0,0,,RPWNMLOJIIIFFCQ09DA,0.0,0.0,0.0,,
竹崎鄉,土地,番子潭段32-26地號,2500.0,,一般農業區,農牧用地,1020823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,2400,,0.0,0,,RPSNMLTJIIIFFEQ76DA,0.0,0.0,0.0,,
大林鎮,土地,大埔美段147-28地號,250.0,,一般農業區,交通用地,1020904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,717500,2870,,0.0,0,向政府機關承購之案件。,RPUNMLNJIIIFFCQ88EA,0.0,0.0,0.0,,
梅山鄉,土地,大坪段56-57地號,4787.0,,森林區,農牧用地,1020911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,861660,180,,0.0,0,,RPVNMLSLIIIFFEQ27EA,0.0,0.0,0.0,,
梅山鄉,土地,大坪段56-55地號,4901.0,,森林區,農牧用地,1020911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,883180,180,,0.0,0,,RPWNMLSLIIIFFEQ37EA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村８鄰埤角路４８２號,80.01,住,,,1020918,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0680422,56.02,3,2,1,有,無,1000000,17851,,0.0,0,,RPTNMLMJIIIFFCQ68EA,56.02,0.0,0.0,,
竹崎鄉,土地,紫雲段1039地號,937.49,,一般農業區,農牧用地,1020913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2667,,0.0,0,,RPRNMLLJIIIFFEQ58EA,0.0,0.0,0.0,,
梅山鄉,房地(土地+建物),嘉義縣梅山鄉雙溪村２鄰外湖１之１號,17.5,,山坡地保育區,丙種建築用地,1020819,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0731004,11.8,2,1,1,有,無,80000,6780,,0.0,0,夫妻間買賣。,RPPNMLRKIIIFFEQ09EA,0.0,0.0,0.0,,
竹崎鄉,土地,糞箕湖段59-4地號,251.28,,山坡地保育區,丙種建築用地,1020924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,125000,497,,0.0,0,,RPPNMLOJIIIFFEQ68EA,0.0,0.0,0.0,,
民雄鄉,土地,林子尾段重建小段224地號,539.69,,一般農業區,農牧用地,1020909,土地13建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1133181,2100,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLNJIIIFFCQ68DA,0.0,0.0,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里14鄰中興路284號之2,99.0,住,,,1020918,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0700727,124.21,6,1,3,有,無,2000000,16102,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLOJIIIFFCQ48DA,124.21,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉雙福村17鄰建國路二段120-77號,126.48,住,,,1020910,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0951130,209.5,5,1,6,有,無,5216488,24900,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLOJIIIFFCQ78DA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市吉祥五街東段15號,116.07,住,,,1020905,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960917,208.05,5,3,5,有,無,6850000,32925,,0.0,0,,RPPNMLMJIIIFFBQ08DA,187.2,0.0,20.85,,
中埔鄉,土地,石頭厝段220-140地號,2815.0,,山坡地保育區,農牧用地,1020902,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,924,,0.0,0,,RPQNMLTJIIIFFDQ09DA,0.0,0.0,0.0,,
太保市,土地,龍潭段1416地號,806.26,住,,,1020816,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8200000,10170,,0.0,0,,RPWNMLTLIIIFFDQ17CA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉忠和村紅毛寮２之８號,74.76,,特定農業區,甲種建築用地,1020917,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0840620,152.58,4,2,2,有,無,2310000,15140,,0.0,0,,RPTNMLRJIIIFFDQ09CA,127.56,25.02,0.0,,
朴子市,土地,大榔段大鄉小段105地號,2884.0,,特定農業區,農牧用地,1020916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5421920,1880,,0.0,0,,RPTNMLRJIIIFFBQ88CA,0.0,0.0,0.0,,
東石鄉,土地,塭港新段220地號,716.06,,一般農業區,農牧用地,1020916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,649800,907,,0.0,0,,RPTNMLOJIIIFFBQ58CA,0.0,0.0,0.0,,
六腳鄉,房地(土地+建物),嘉義縣六腳鄉崙子504號,138.0,,特定農業區,甲種建築用地,1020913,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850405,273.58,4,1,2,有,無,2360000,8626,,0.0,0,,RPRNMLSJIIIFFBQ78CA,242.31,7.51,23.76,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉西安村１７鄰進興街１７９之４號,60.0,住,,,1020908,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850610,152.65,4,3,3,有,無,2700000,17688,,0.0,0,含增建或未登記建物。,RPXNMLNJIIIFFCQ98CA,152.65,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉?福村２１鄰建國路二段１４２號之２００四樓,28.08,住,,,1020906,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0861118,101.84,3,1,2,有,有,1550000,15220,,0.0,0,,RPROMLMJIIIFFCQ38CA,85.0,0.0,5.44,,
溪口鄉,土地,上崙段妙崙小段356地號,3938.0,,特定農業區,農牧用地,1020924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4056140,1030,,0.0,0,,RPQOMLOKIIIFFCQ58CA,0.0,0.0,0.0,,
民雄鄉,土地,北斗段807地號,20.95,商,,,1020907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,158000,7542,,0.0,0,親友、員工或其他特殊關係間之交易。畸零地或有合併使用之交易。瑕疵物件之交易。,RPPNMLOJIIIFFCQ28CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市開元路１３３巷３號,48.0,住,,,1020927,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土加強磚造,0701127,125.4,3,3,3,有,無,1850000,14753,,0.0,0,,RPPNMLQJIIIFFBQ38CA,125.4,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市山通路２４巷７號七樓,25.69,住,,,1020917,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830512,125.62,3,1,2,有,無,2400000,19105,,0.0,0,,RPPNMLOJIIIFFBQ18CA,77.18,0.0,11.7,,
義竹鄉,土地,角帶圍段帶圍小段570-1地號,20.0,,,,1020924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,2500,,0.0,0,,RPQNMLOJIIIFFBQ28CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿麻寮里合德新村４０巷１２之１號,74.44,住,,,1020903,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690222,89.5,5,2,2,有,無,1800000,20112,,0.0,0,,RPSNMLTJIIIFFDQ56CA,86.42,3.08,0.0,,
中埔鄉,土地,田寮段331-1地號,3475.33,,特定農業區,農牧用地,1020830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,2734,,0.0,0,本案土地有部分供做道路使用本案權利人有二位,RPRNMLOJIIIFFDQ58CA,0.0,0.0,0.0,,
