編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLSLQHIFFCM07CA,20,153.77,店舖、住宅、人行道,鋼筋混凝土造,83年1月14日,十一層,一層 二層 三層 陽台 騎樓
RPUNMLSLQHIFFCM07CA,20,15.81,１﹒停車空間、防空避難室  ２﹒梯間、機械室、水箱,鋼筋混凝土造,83年1月14日,十一層,
RPRNMLQLQHIFFCM56CA,27,142.17,住商用,鋼筋混凝土造,75年11月21日,二層,一層 二層 騎樓
RPQNMLRLQHIFFBM09CA,20,174.59,住家用,鋼筋混凝土造,83年2月7日,四層,一層 二層 三層 四層 陽台 花台
RPSNMLRLQHIFFBM66CA,11,146.96,住家用,鋼骨鋼筋混凝土造,91年12月2日,三層,
RPQNMLLJRHIFFAM28CA,22,117.50,農舍,加強磚造,80年9月17日,二層,一層 二層
RPUNMLLKRHIFFAM78CA,22,132.25,住宅、人行道,鋼筋混凝土造,80年11月13日,二層,一層 二層 見其他登記事項
RPOOMLSLQHIFFBM09CA,15,159.99,住家用,鋼筋混凝土造,87年5月26日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPQNMLTLQHIFFBM66CA,3,12.00,農舍,鋼鐵造有牆,99年4月14日,一層,一層
RPVNMLTLQHIFFBM17CA,24,155.68,住家用,鋼筋混凝土造,78年5月31日,三層,一層 二層 三層 陽台 騎樓
RPPNMLKMQHIFFDM58CA,15,98.24,集合住宅,鋼筋混凝土造,87年11月17日,八層,六層 陽台
RPQNMLRKRHIFFCM56CA,13,209.96,住商用,鋼筋混凝土造,89年11月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLSLQHIFFCM07DA,33,128.88,店舖、住宅、人行道,鋼筋混凝土加強磚造,69年10月13日,一層,一層 騎樓
RPRNMLSKRHIFFEM96CA,34,94.92,住商用,鋼筋混凝土加強磚造,68年6月16日,二層,一層 二層 騎樓
RPQNMLSLQHIFFBM66DA,3,15.00,農舍,鋼鐵造有牆,99年4月26日,一層,一層
RPPNMLQJRHIFFCM98DA,40,85.83,住家用,鋼筋混凝土加強磚造,62年9月1日,二層,一層 二層
RPVNMLPJRHIFFCM86DA,24,150.95,住商用,加強磚造,78年8月14日,二層,一層 二層 騎樓
RPRNMLRJRHIFFCM56CA,31,79.77,住商用,鋼筋混凝土造,71年8月23日,二層,一層 二層 騎樓
RPRNMLTLQHIFFBM76CA,9,174.88,住家用,鋼筋混凝土造,93年10月18日,四層,一層 二層 三層 四層 陽台 雨遮
RPUNMLTLQHIFFBM07CA,36,92.30,住家用,磚造,66年2月16日,二層,一層 二層
RPSNMLKMQHIFFCM88DA,5,204.49,住宅、停車空間、樓梯間,鋼筋混凝土造,97年5月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPUNMLTLQHIFFCM27DA,10,123.49,自用農舍,鋼筋混凝土造,93年1月8日,三層,一層 二層 三層 陽台
RPUNMLTLQHIFFCM27DA,10,123.49,自用農舍,鋼筋混凝土造,93年1月8日,三層,一層 二層 三層 陽台
RPUNMLTLQHIFFCM27DA,10,123.49,自用農舍,鋼筋混凝土造,93年1月8日,三層,一層 二層 三層 陽台
RPUNMLTLQHIFFCM27DA,10,123.49,自用農舍,鋼筋混凝土造,93年1月8日,三層,一層 二層 三層 陽台
RPQNMLOLRHIFFDM09CA,18,85.39,集合住宅,鋼筋混凝土造,84年4月8日,六層,一層 平台
RPTNMLNJRHIFFAM78CA,32,111.61,住家用,鋼筋混凝土加強磚造,70年12月15日,二層,一層 二層 騎樓
RPSNMLQJRHIFFAM98CA,32,157.14,住商用,鋼筋混凝土加強磚造,70年2月24日,三層,一層 二層 三層 騎樓
RPWNMLTJRHIFFAM07CA,12,161.03,住家用,鋼筋混凝土造,90年5月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLSKRHIFFAM76CA,18,347.38,住家用,鋼筋混凝土造,85年1月16日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPROMLTJRHIFFAM66CA,19,147.72,人行道、店舖、住宅,鋼筋混凝土造,84年1月28日,三層,一層 二層 三層 騎樓
RPPOMLLKRHIFFAM38CA,8,152.70,住家用,鋼筋混凝土造,95年1月19日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLQJRHIFFAM68CA,22,93.38,住商用,鋼筋混凝土造,80年9月26日,三層,一層 二層 三層 騎樓
RPPNMLQJRHIFFAM68CA,22,93.38,住商用,鋼筋混凝土造,80年9月26日,三層,一層 二層 三層 騎樓
RPUNMLTJRHIFFAM86CA,27,89.80,住家用,鋼筋混凝土造,75年11月19日,二層,一層 二層
RPQNMLNJRHIFFAM48CA,2,69.27,住家用,鋼筋混凝土造,100年12月14日,五層,四層 陽台 雨遮
RPQNMLNJRHIFFAM48CA,2,11.30,集合住宅、樓梯間,鋼筋混凝土造,100年12月14日,五層,
RPSNMLMJRHIFFAM58CA,20,84.34,住家用,鋼筋混凝土造,82年3月22日,八層,二層 陽台
RPSNMLMJRHIFFAM58CA,20,21.12,防空避難室、人行道、電梯,鋼筋混凝土造,82年3月22日,八層,
RPQNMLNJRHIFFBM58CA,,188.72,住宅、樓梯間,鋼筋混凝土造,102年4月11日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPRNMLLKRHIFFBM58CA,33,116.16,住家用,加強磚造,69年12月31日,二層,一層 二層
RPUNMLRKRHIFFCM96CA,7,166.59,住家用,鋼骨鋼筋混凝土造,95年12月14日,三層,一層 二層 三層 陽台
RPQNMLRJRHIFFCM09CA,18,146.89,住商用,鋼筋混凝土造,84年11月22日,十二層,一層 二層 陽台 騎樓
RPVNMLNLRHIFFAM66DA,32,111.84,住商用,加強磚造,70年10月3日,二層,一層 二層 屋頂突出物
RPPNMLMJRHIFFDM58CA,19,236.95,住商用,鋼筋混凝土造,83年12月14日,四層,一層 二層 三層 四層 陽台 騎樓
RPQNMLOLRHIFFCM09DA,38,155.25,住商用,鋼筋混凝土加強磚造,64年8月20日,二層,一層 二層 騎樓
RPPNMLTLQHIFFEM86CA,33,106.68,住家用,鋼筋混凝土加強磚造,69年9月1日,二層,一層 二層
RPWNMLQJRHIFFCM96CA,16,158.58,住家用,鋼筋混凝土造,86年2月3日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPXNMLNLRHIFFBM86CA,31,77.33,住家用,加強磚造,71年2月25日,二層,一層 二層 陽台
RPXNMLTJRHIFFAM17CA,19,147.50,住宅、停車空間,鋼筋混凝土造,83年3月10日,四層,一層 二層 三層 四層
RPVNMLTJRHIFFAM96CA,21,126.72,住商用,加強磚造,81年7月7日,二層,一層 二層 騎樓
RPUNMLNJRHIFFAM88CA,11,158.29,住家用,鋼筋混凝土造,91年9月19日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLKKRHIFFAM18CA,5,148.99,住家用,鋼筋混凝土造,97年7月2日,三層,一層 二層 三層 陽台
RPSNMLTJRHIFFAM66CA,15,93.12,住家用,鋼筋混凝土造,87年10月27日,十三層,六層 陽台
RPSNMLTJRHIFFAM66CA,15,28.39,防空避難室、停車空間、水塔、門廳、梯間、突出物、機電空調設備空間,鋼筋混凝土造,87年10月27日,十三層,
RPTOMLNLRHIFFAM09CA,16,17.18,停車空間,鋼筋混凝土造,86年9月19日,十四層,
RPSOMLNLRHIFFAM98CA,16,17.18,停車空間,鋼筋混凝土造,86年9月19日,十四層,
RPSOMLNLRHIFFAM98CA,16,17.18,停車空間,鋼筋混凝土造,86年9月19日,十四層,
RPUOMLNLRHIFFAM56CA,16,17.18,停車空間,鋼筋混凝土造,86年9月19日,十四層,
RPVOMLNLRHIFFAM66CA,16,17.18,停車空間,鋼筋混凝土造,86年9月19日,十四層,
RPXOMLQJRHIFFBM07CA,,12.00,農舍,鋼鐵造有牆,102年7月16日,一層,一層
RPVNMLNJRHIFFDM66CA,35,103.10,住家用,鋼筋混凝土加強磚造,67年10月9日,二層,一層 二層 騎樓
RPQNMLLKRHIFFDM68CA,5,266.33,住家用,鋼筋混凝土造,96年4月13日,二層,一層 二層 陽台 雨遮
RPPNMLPJRHIFFEM98CA,44,324.14,住商用,鋼筋混凝土加強磚造,58年2月14日,三層,一層 二層 三層 騎樓 地下層
RPTNMLOJRHIFFAM98DA,34,101.79,住家用,鋼筋混凝土加強磚造,68年10月17日,二層,一層 二層
RPOOMLMKRHIFFCM58CA,42,111.20,住商用,鋼筋混凝土加強磚造,60年12月23日,二層,一層 二層 騎樓
RPTNMLPJRHIFFCM56CA,32,108.23,住商用,鋼筋混凝土造,70年10月27日,二層,一層 二層 陽台 騎樓
RPSNMLLKRHIFFBM68CA,,190.13,住宅、樓梯間,鋼筋混凝土造,102年4月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLQKRHIFFBM88CA,7,267.06,住家用,鋼筋混凝土造,95年10月18日,四層,一層 二層 三層 四層 陽台 雨遮
RPTNMLLKRHIFFBM78CA,,190.21,住宅、樓梯間,鋼筋混凝土造,102年4月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLQJRHIFFBM96CA,36,126.94,住商用,鋼筋混凝土加強磚造,66年11月11日,二層,一層 二層 騎樓
RPTNMLNKRHIFFAM88CA,10,31.90,防空避難室、門廊、門廳、梯間、機房、水箱,鋼筋混凝土造,92年10月23日,九層,
RPTNMLNKRHIFFAM88CA,10,132.44,住家用,鋼筋混凝土造,92年10月23日,九層,五層 陽台
RPSNMLNLRHIFFAM88CA,19,12.67,停車空間,鋼筋混凝土造,84年2月16日,十三層,
RPTNMLKKRHIFFAM58CA,20,92.28,住家用,鋼筋混凝土造,82年7月28日,三層,一層 二層 三層
RPWOMLQJRHIFFBM96CA,17,104.54,住商用,鋼筋混凝土造,85年12月7日,八層,一層 二層 陽台 平台 騎樓
RPWOMLQJRHIFFBM96CA,17,33.55,防空避難室、停車空間、門廳、水箱、梯間、機械室、瞭望台,鋼筋混凝土造,85年12月7日,八層,
RPUNMLMKRHIFFBM98CA,32,108.50,住商用,鋼筋混凝土造,71年1月15日,二層,一層 二層
RPTNMLQJRHIFFCM66CA,20,81.78,集合住宅,鋼筋混凝土造,83年1月14日,十一層,三層 陽台 花台
RPTNMLQJRHIFFCM66CA,20,21.36,１﹒停車空間、防空避難室  ２﹒梯間、機械室、水箱,鋼筋混凝土造,83年1月14日,十一層,
RPPNMLNLIIIFFBM87CA,,237.99,住宅、屋頂綠化設施,鋼筋混凝土造,102年4月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLQKRHIFFBM96CA,18,254.32,住商用,鋼筋混凝土造,84年4月24日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPWNMLLJIIIFFCM28CA,,157.67,店舖、住宅、樓梯間,鋼筋混凝土造,102年4月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLQKRHIFFBM66CA,7,130.94,住家用,鋼筋混凝土造,95年11月29日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLLJIIIFFCM18DA,9,112.20,集合住宅,鋼筋混凝土造,93年11月16日,九層,五層 陽台
RPUNMLLJIIIFFCM18DA,9,57.63,騎樓、車道、梯間、多功能會議室、機房,鋼筋混凝土造,93年11月16日,九層,
RPSNMLKMRHIFFCM98DA,19,47.46,集合住宅,鋼筋混凝土造,83年11月28日,九層,四層 陽台
RPSNMLKMRHIFFCM98DA,19,.12,管理員室,鋼筋混凝土造,83年11月28日,九層,
RPVNMLPLRHIFFCM96CA,25,144.08,住商用,鋼筋混凝土造,77年12月9日,二層,一層 二層
RPTNMLOLRHIFFCM76DA,2,182.34,住宅、樓梯間,鋼筋混凝土造,100年4月11日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLQJRHIFFCM56CA,21,199.74,住商用,鋼筋混凝土造,81年12月21日,四層,一層 二層 三層 四層 騎樓
RPSNMLNKRHIFFBM88CA,17,65.13,農舍,鋼筋混凝土造,85年11月11日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLQJRHIFFCM98CA,40,63.92,住商用,鋼筋混凝土加強磚造,62年10月24日,二層,一層 二層
RPWOMLNLRHIFFAM76CA,16,17.18,停車空間,鋼筋混凝土造,86年9月19日,十四層,
RPROMLKKRHIFFAM48CA,22,143.75,住家用,鋼筋混凝土造,80年3月6日,三層,一層 二層 三層 屋頂突出物
RPRNMLQJRHIFFBM98CA,5,15.00,農舍,鋼鐵造有牆,97年4月23日,一層,一層
RPSNMLKKRHIFFAM48CA,,228.96,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓 地下層
RPQOMLKKRHIFFAM38CA,14,89.56,商業用,鋼骨造,88年6月1日,一層,一層 騎樓
RPQOMLKKRHIFFAM38CA,14,106.39,商業用,鋼骨造,88年6月1日,一層,一層 騎樓
RPTOMLTJRHIFFAM86CA,33,396.38,住商用,鋼筋混凝土加強磚造,70年1月27日,三層,一層 二層 三層 騎樓 地下層
RPUNMLOLRHIFFBM66CA,17,182.34,住商用,鋼筋混凝土造,86年2月18日,三層,一層 二層 三層 陽台 電梯樓梯間
RPVNMLOLRHIFFBM76CA,17,182.34,住商用,鋼筋混凝土造,86年2月18日,三層,一層 二層 三層 陽台 電梯樓梯間
RPVNMLQKRHIFFBM86CA,34,61.38,住家用,鋼筋混凝土加強磚造,68年7月28日,一層,
RPSNMLKKRHIFFCM68CA,32,107.47,店舖、住宅、人行道,鋼筋混凝土造,70年12月3日,二層,一層 二層 陽台 騎樓
RPQNMLKKRHIFFCM48CA,33,90.12,住家用,加強磚造,69年5月23日,二層,一層 二層
RPTNMLKKRHIFFCM78CA,34,85.92,住家用,加強磚造,68年7月9日,二層,一層 二層
RPTNMLKMRHIFFCM09DA,17,96.21,住商用,鋼筋混凝土造,85年3月10日,三層,一層 二層 三層 陽台 花台 雨遮
RPUNMLMKRHIFFCM56DA,26,237.51,住商用,鋼筋混凝土造,76年8月3日,四層,一層 二層 三層 四層 騎樓
RPQNMLNKRHIFFDM88CA,17,34.86,管理員室、停車空間、梯間、水箱,鋼筋混凝土造,85年4月1日,四層,
RPQNMLNKRHIFFDM88CA,17,51.14,集合住宅,鋼筋混凝土造,85年4月1日,四層,三層 陽台
RPRNMLNKRHIFFBM78CA,26,125.80,住家用,加強磚造,76年9月10日,二層,
RPWNMLOLRHIFFBM86CA,17,182.34,住商用,鋼筋混凝土造,86年2月18日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLOJIIIFFBM77CA,3,12.00,農舍,見其他登記事項,99年8月27日,一層,
RPSNMLRJIIIFFAM28CA,,209.70,住家用,鋼筋混凝土造,102年5月21日,四層,一層 二層 三層 四層 陽台
RPQNMLRJIIIFFAM08CA,,207.85,住家用,鋼筋混凝土造,102年5月21日,四層,一層 二層 三層 四層 陽台
RPRNMLOJIIIFFAM87CA,,208.33,住家用,鋼筋混凝土造,102年5月21日,四層,一層 二層 三層 四層 陽台
RPTNMLOJIIIFFAM08CA,,208.33,住家用,鋼筋混凝土造,102年5月21日,四層,一層 二層 三層 四層 陽台
RPUNMLRJIIIFFAM48CA,,217.82,人行道、店舖、住宅,鋼筋混凝土造,102年5月21日,四層,一層 二層 三層 四層 陽台 騎樓
RPPNMLOKRHIFFAM58CA,9,171.14,住家用,鋼筋混凝土造,93年12月2日,四層,一層 二層 三層 四層 陽台
RPRNMLOKRHIFFAM78CA,20,149.40,住商用,鋼筋混凝土造,83年1月17日,三層,一層 二層 三層
RPSNMLMKRHIFFAM68CA,21,136.24,住家用,鋼筋混凝土造,81年11月2日,三層,一層 二層 三層
RPQOMLLKRHIFFAM48CA,14,59.42,住家用,鋼筋混凝土造,88年8月30日,五層,二層 陽台
RPQOMLLKRHIFFAM48CA,14,6.06,屋頂突出物、梯間,鋼筋混凝土造,88年8月30日,五層,
RPPPMLQLRHIFFBM56CA,32,133.07,住商用,鋼筋混凝土造,70年12月22日,二層,一層 二層 騎樓
RPUNMLNKRHIFFAM98CA,33,138.60,住商用,鋼筋混凝土加強磚造,69年6月4日,二層,一層 二層 地下層
RPRNMLMKRHIFFBM68CA,18,187.68,住家用,鋼筋混凝土造,85年1月16日,三層,一層 二層 三層 陽台 電梯樓梯間 見其他登記事項
RPWNMLLKRHIFFBM09CA,,229.69,住宅、屋頂綠化設施,鋼筋混凝土造,102年4月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLLLRHIFFCM58CA,9,152.93,住家用,鋼筋混凝土造,93年10月14日,四層,一層 二層 三層 四層 陽台
RPVNMLMKRHIFFCM66DA,38,76.38,住商用,鋼筋混凝土加強磚造,64年6月13日,二層,一層 二層
RPRNMLKMRHIFFCM88DA,6,520.35,店舖、辦公室、住宅、機電設備空間,鋼筋混凝土造,96年4月18日,四層,一層 二層 三層 四層 陽台 騎樓
RPSOMLQKRHIFFDM86CA,17,23.16,集合住宅,鋼筋混凝土造,85年3月9日,七層,四層 陽台
RPPNMLOLRHIFFDM98CA,19,68.80,住家用,鋼筋混凝土造,83年5月24日,五層,二層 陽台 花台
RPRNMLOKRHIFFDM09CA,33,68.52,住家用,鋼筋混凝土加強磚造,70年2月20日,一層,一層
RPQNMLMKRHIFFDM78CA,37,90.72,住家用,鋼筋混凝土加強磚造,66年1月18日,二層,一層 二層
RPUOMLQKRHIFFDM17DA,21,131.38,住家用,鋼筋混凝土造,81年4月7日,四層,三層 四層
RPUOMLQKRHIFFDM17DA,21,20.16,樓梯,鋼筋混凝土造,81年4月7日,四層,
RPRNMLNKRHIFFCM88CA,29,82.45,住家用,鋼筋混凝土造,73年8月23日,二層,一層 二層
RPPNMLMKRHIFFCM58CA,31,55.54,住家用,鋼筋混凝土造,71年3月31日,三層,三層 陽台
RPPNMLMKRHIFFCM58CA,31,55.54,住家用,鋼筋混凝土造,71年3月31日,三層,三層 陽台
RPPNMLMKRHIFFCM58CA,31,2.20,樓梯,鋼筋混凝土造,71年3月31日,三層,
RPPNMLMKRHIFFCM58CA,31,2.20,樓梯,鋼筋混凝土造,71年3月31日,三層,
RPPNMLMKRHIFFCM58CA,31,50.60,住家用,鋼筋混凝土造,71年3月31日,二層,一層 二層 陽台
RPPNMLMKRHIFFCM58CA,31,50.60,住家用,鋼筋混凝土造,71年3月31日,二層,一層 二層 陽台
RPPNMLMKRHIFFCM58CA,31,2.20,樓梯,鋼筋混凝土造,71年3月31日,三層,
RPPNMLMKRHIFFCM58CA,31,2.20,樓梯,鋼筋混凝土造,71年3月31日,三層,
RPXNMLMKRHIFFAM56CA,24,95.50,住家用,鋼筋混凝土造,79年1月10日,二層,一層 二層
RPTNMLRKRHIFFBM76CA,19,79.75,住家用,鋼筋混凝土造,83年10月29日,八層,八層 陽台
RPTNMLRKRHIFFBM76CA,19,30.02,防空避難室、停車場、梯間、機械間、水箱,鋼筋混凝土造,83年10月29日,八層,
RPPNMLNKRHIFFAM48CA,35,84.82,住家用,鋼筋混凝土造,67年12月1日,一層,一層
RPROMLNLRHIFFAM88CA,16,86.70,住家用,鋼筋混凝土造,86年9月19日,十四層,一層 平台
RPROMLNLRHIFFAM88CA,16,21.41,水箱受電室、機房、梯廳、走道、防空避難室,鋼筋混凝土造,86年9月19日,十四層,
RPROMLNLRHIFFAM88CA,16,17.18,停車空間,鋼筋混凝土造,86年9月19日,十四層,
RPQNMLOKRHIFFAM68CA,20,141.90,住家用,鋼筋混凝土造,83年1月17日,三層,一層 二層 三層
RPOOMLRJIIIFFAM97CA,22,132.41,住家用,鋼筋混凝土造,80年4月17日,二層,一層 二層
RPUNMLQLRHIFFBM86CA,,201.45,住宅、樓梯間,鋼筋混凝土造,102年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLNLRHIFFBM66CA,38,88.98,住商用,鋼筋混凝土加強磚造,64年7月4日,二層,一層 二層 騎樓
RPTNMLRLRHIFFCM96CA,15,248.47,住家用,鋼筋混凝土造,87年4月22日,四層,一層 二層 三層 四層 陽台 地下層
RPQOMLOLRHIFFAM88CA,16,86.72,住家用,鋼筋混凝土造,86年9月19日,十四層,七層 陽台
RPQOMLOLRHIFFAM88CA,16,21.62,水箱受電室、機房、梯廳、走道、防空避難室,鋼筋混凝土造,86年9月19日,十四層,
RPOOMLOLRHIFFAM68CA,16,119.87,住家用,鋼筋混凝土造,86年9月19日,十四層,九層 十層 陽台
RPOOMLOLRHIFFAM68CA,16,28.97,水箱受電室、機房、梯廳、走道、防空避難室,鋼筋混凝土造,86年9月19日,十四層,
RPOOMLOLRHIFFAM68CA,16,17.18,停車空間,鋼筋混凝土造,86年9月19日,十四層,
RPRNMLNLRHIFFEM56CA,12,224.09,住家用,鋼骨混凝土造,90年4月4日,三層,一層 二層 三層 騎樓
RPSOMLSJIIIFFCM78DA,25,2196.20,菇舍,鋼造,77年11月1日,一層,一層
RPWNMLNKRHIFFAM66DA,33,99.28,住商用,鋼筋混凝土加強磚造,69年12月1日,二層,一層 二層 騎樓
RPPNMLQKRHIFFAM88DA,10,68.03,住家用,鋼筋混凝土造,93年1月19日,五層,五層 陽台
RPPNMLQKRHIFFAM88DA,10,8.02,梯間、突出物,鋼筋混凝土造,93年1月19日,五層,
RPRNMLQKRHIFFDM66CA,35,148.03,住商用,鋼筋混凝土加強磚造,67年9月23日,三層,一層 二層 三層 騎樓
RPSNMLPLRHIFFDM86DA,41,113.51,住家用,鋼筋混凝土加強磚造,61年10月18日,二層,一層 二層 騎樓
RPOOMLRKRHIFFCM56DA,46,20.29,住家用,鋼筋混凝土加強磚造,56年5月15日,二層,一層 二層
RPRNMLNJIIIFFCM97CA,1,205.84,店舖、住宅,鋼筋混凝土造,101年8月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPRNMLOJIIIFFCM08CA,15,262.05,人行道．店鋪．住宅,鋼筋混凝土造,87年12月31日,八層,一層 二層 陽台 騎樓
RPRNMLOJIIIFFCM08CA,15,100.72,停車場．避難室,鋼筋混凝土造,87年12月31日,八層,
RPTNMLOJIIIFFCM28CA,28,105.79,住商用,加強磚造,74年9月27日,二層,一層 二層 騎樓
RPTNMLQKRHIFFCM76CA,9,155.73,住家用,鋼骨造,93年8月18日,三層,一層 二層 三層 陽台 平台
RPQNMLQKRHIFFCM09CA,18,191.72,住家用,鋼筋混凝土造,84年12月30日,三層,一層 二層 三層 陽台 平台 屋頂突出物 花台
RPTNMLOKRHIFFCM56CA,18,79.15,集合住宅,鋼筋混凝土造,84年7月17日,七層,二層 陽台
RPSNMLOKRHIFFCM09CA,35,87.74,住家用,鋼筋混凝土加強磚造,68年2月14日,二層,一層 二層
RPSNMLNLRHIFFBM98CA,20,170.07,住家用,鋼筋混凝土造,83年2月7日,四層,一層 二層 三層 四層 陽台 花台
RPPNMLKLRHIFFAM28CA,18,210.27,住家用,鋼筋混凝土造,84年9月15日,三層,一層 二層 三層 陽台 平台 屋頂突出物 露台 地下層
RPPNMLKLRHIFFAM28CA,18,15.09,住家用,鋼筋混凝土造,84年9月15日,三層,
RPTNMLSJIIIFFAM48CA,12,212.27,人行道、店舖、住宅,鋼筋混凝土造,90年7月5日,五層,一層 二層 三層 四層 五層 騎樓
RPWNMLRLRHIFFAM07CA,20,74.74,住家用,鋼筋混凝土造,82年3月22日,八層,六層 陽台
RPQNMLSKRHIFFBM56CA,4,12.00,農舍,鋼鐵造有牆,98年11月13日,一層,一層
RPRNMLNJIIIFFBM87CA,12,271.02,住家用,鋼筋混凝土造,90年8月7日,三層,一層 二層 三層 陽台
RPSNMLQKRHIFFDM76CA,10,154.80,住家用,鋼筋混凝土造,92年6月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLKLRHIFFEM68CA,19,117.37,住家用,鋼筋混凝土造,83年2月21日,三層,一層 二層 三層
RPSNMLSKRHIFFBM76CA,30,41.76,住商用,鋼造,72年6月23日,一層,一層
RPRNMLMJIIIFFCM87CA,32,113.27,住商用,鋼筋混凝土造,70年4月7日,三層,一層 二層 三層 騎樓
RPUNMLPLRHIFFAM66CA,33,78.61,住商用,鋼筋混凝土加強磚造,69年7月2日,二層,一層 二層
RPTNMLSKRHIFFCM96CA,18,69.88,集合住宅,鋼筋混凝土造,84年10月2日,七層,一層 平台
RPTNMLSKRHIFFCM96CA,18,21.63,公共設施,鋼筋混凝土造,84年10月2日,七層,
RPOOMLNLRHIFFAM58CA,18,150.96,住家用,鋼筋混凝土造,84年12月4日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPOMLOLRHIFFAM78CA,16,86.72,住家用,鋼筋混凝土造,86年9月19日,十四層,十三層 陽台
RPPOMLOLRHIFFAM78CA,16,21.62,水箱受電室、機房、梯廳、走道、防空避難室,鋼筋混凝土造,86年9月19日,十四層,
RPPNMLSKRHIFFAM98CA,33,88.20,住商用,鋼筋混凝土加強磚造,69年4月12日,二層,一層 二層 騎樓
RPUNMLSKRHIFFAM86CA,33,116.96,住商用,鋼筋混凝土加強磚造,69年6月7日,二層,一層 二層 騎樓
RPROMLNJIIIFFCM08CA,11,101.11,農舍,鋼骨造有牆,91年12月5日,一層,一層
RPVNMLSKRHIFFCM17CA,19,81.71,集合住宅,鋼筋混凝土造,83年12月31日,十二層,十二層 陽台
RPWNMLNLRHIFFBM76CA,38,315.06,住家用,鋼筋混凝土加強磚造,64年11月11日,二層,一層 二層
RPPNMLNLRHIFFBM68CA,29,100.05,住商用,鋼筋混凝土造,73年9月1日,二層,一層 二層 陽台
RPVOMLNLRHIFFBM76CA,,312.39,住宅、樓梯間,鋼筋混凝土造,102年7月5日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRNMLSKRHIFFDM86CA,17,51.14,集合住宅,鋼筋混凝土造,85年4月1日,四層,四層 陽台
RPRNMLSKRHIFFDM86CA,17,33.45,管理員室、停車空間、梯間、水箱,鋼筋混凝土造,85年4月1日,四層,
RPUNMLPKIIIFFCM68DA,9,134.23,集合住宅,鋼筋混凝土造,93年11月16日,九層,八層 陽台
RPUNMLPKIIIFFCM68DA,9,58.14,騎樓、車道、梯間、多功能會議室、機房,鋼筋混凝土造,93年11月16日,九層,
RPRNMLTJIIIFFBM48CA,20,553.98,住商用,鋼筋混凝土造,83年2月7日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 騎樓
RPPNMLPLRHIFFEM56CA,33,92.10,住家用,鋼筋混凝土加強磚造,69年9月16日,二層,一層 二層
RPPNMLPKIIIFFCM08CA,9,171.83,住商用,鋼筋混凝土造,93年11月16日,九層,一層 二層 三層 陽台 騎樓
RPPNMLPKIIIFFCM08CA,9,56.21,騎樓、車道、梯間、多功能會議室、機房,鋼筋混凝土造,93年11月16日,九層,
RPPOMLLLIIIFFCM87CA,21,166.74,農舍,鋼筋混凝土造,81年2月27日,一層,一層
RPUOMLNLRHIFFBM66CA,25,113.10,住家用,鋼筋混凝土造,78年3月1日,三層,一層 二層 三層 騎樓 地下層
RPSNMLOLRHIFFCM56CA,29,109.69,住家用,鋼筋混凝土造,74年3月9日,二層,一層 二層 騎樓
RPSNMLPLRHIFFCM66CA,35,82.60,住宅,加強磚造,67年4月25日,二層,一層 二層
RPQNMLMJIIIFFAM57CA,31,88.54,住商用,鋼筋混凝土加強磚造,71年8月30日,三層,一層 二層 三層
RPROMLOLRHIFFAM98CA,36,243.63,工廠、傳達室,鋼架、加強磚造,66年4月22日,一層,見其他登記事項
RPTOMLOLRHIFFAM56CA,33,82.38,住家用,鋼筋混凝土加強磚造,69年12月1日,一層,
RPUOMLOLRHIFFAM66CA,19,16.93,停車空間,鋼筋混凝土造,83年3月31日,四層,
RPUOMLOLRHIFFAM66CA,19,1.39,辦公室,鋼筋混凝土造,83年3月31日,四層,
RPUOMLOLRHIFFAM66CA,19,189.93,住家用,鋼筋混凝土造,83年3月31日,三層,一層 二層 三層 陽台 平台 屋頂突出物 地下層
