鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段３９３號二樓,47.68,住,,,1020619,土地1建物1車位2,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010531,304.34000000000003,3,2,2,有,有,19380000,71636,坡道平面,63.12,2100000,,RPRNMLMJQHIFFBJ18CA,141.14,9.77,16.47,,
竹北市,土地,社北段654-2地號,139.8,其他,,,1020726,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1601500,11456,,0.0,0,,RPTNMLPJQHIFFBJ68CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物),新竹縣竹北市嘉豐十路１號3樓之9,7.69,商,,,1020705,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970321,63.699999999999996,1,1,1,有,有,2960000,46468,,0.0,0,,RPROMLPJQHIFFBJ58CA,39.45,5.1,0.0,,
竹北市,房地(土地+建物),新竹縣竹北市中正西路５６巷25號4樓,39.43,住,,,1020611,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941118,193.69,4,2,2,有,有,8330000,43007,,0.0,0,,RPOQMLPJQHIFFBJ48CA,107.53,0.0,14.17,,
竹北市,房地(土地+建物),新竹縣竹北市中華路１４８３巷２弄６號,159.35,,山坡地保育區,丙種建築用地,1020721,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,,248.01,5,2,3,有,無,5900000,23789,,0.0,0,,RPPQMLPJQHIFFBJ58CA,221.9,6.27,19.84,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中興里復興二路２２３號１３樓之２,35.16,,,,1020525,土地1建物1車位2,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010821,344.7,4,3,2,有,有,24450000,82006,坡道平面,69.72,1900000,,RPXRMLQJQHIFFBJ96CA,178.57,3.1,19.24,,
新埔鎮,土地,巨埔段1154-10地號,1125.49,其他,一般農業區,甲種建築用地,1020714,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12330000,10955,,0.0,0,,RPRNMLRJQHIFFBJ68CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市民權街１７巷９號九樓之六,8.7,住,,,1020704,土地1建物1車位1,九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840420,75.19,0,0,0,無,無,5050000,67163,坡道平面,0.0,0,,RPWNMLRJQHIFFBJ56CA,72.05,0.0,3.14,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐六路二段２９號,12.92,商,,,1020418,土地1建物1車位2,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1010827,137.75,0,0,1,有,有,9420000,99557,坡道平面,63.22,2000000,,RPWOMLTJQHIFFBJ86CA,52.76,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐六路二段２９號十四樓,32.79,商,,,1020524,土地1建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010827,257.64,4,2,2,有,有,12750000,55293,坡道平面,63.22,2000000,,RPXOMLTJQHIFFBJ96CA,123.6,2.94,11.54,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐六路二段４３號三樓,32.79,商,,,1020628,土地1建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010827,255.03,4,2,2,有,有,12160000,52969,坡道平面,63.22,2000000,,RPOPMLTJQHIFFBJ78CA,123.6,1.54,11.54,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強南路５９巷１號十二樓之三,7.09,住,,,1020706,土地1建物1車位1,十二層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930611,63.32,1,0,1,有,有,2900000,45799,坡道平面,0.0,0,,RPSNMLLKQHIFFBJ28CA,21.5,0.0,2.86,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街222號八樓之一,20.9,住,,,1020716,土地1建物1車位2,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991214,90.41,3,1,2,有,有,9000000,99547,坡道平面,61.67,0,,RPSNMLNKQHIFFBJ48CA,75.53,3.99,10.89,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐六路二段４３號六樓,32.79,商,,,1020709,土地1建物1車位2,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010827,256.43,4,2,2,有,有,14160000,61902,坡道平面,63.22,2200000,,RPQPMLPKQHIFFBJ68CA,123.6,2.94,11.54,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十二街２４２號,90.87,住,,,1020712,土地1建物1車位4,全,四層,透天厝,住家用,鋼筋混凝土造,1020208,455.36,5,2,2,有,有,26000000,70493,坡道平面,134.76,3400000,,RPVNMLMLQHIFFBJ78CA,242.4,12.13,6.72,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家七路６號六樓,32.77,住,,,1020722,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950907,133.29,4,2,2,有,有,11780000,88379,坡道平面,0.0,1000000,,SPPOMLNLQHIFFBJ48CA,117.56,2.0,13.73,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段５２３號八樓,58.91,住,,,1020619,土地1建物1車位2,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020515,365.11,4,2,3,有,有,23460000,71407,坡道平面,64.58,2000000,,RPVPMLRJJIIFFBJ68CA,169.18,16.49,21.72,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段５２５號七樓,74.54,住,,,1020619,土地1建物1車位3,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020515,455.54,4,2,3,有,有,30230000,74804,坡道平面,96.87,3400000,,RPWPMLRJJIIFFBJ78CA,210.61,17.32,27.4,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段５２７號七樓,71.54,住,,,1020619,土地1建物1車位2,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020515,424.87,4,2,3,有,有,29470000,75134,坡道平面,64.58,2400000,,RPXPMLRJJIIFFBJ88CA,211.15,17.32,27.4,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段５２７號十八樓,75.14,住,,,1020619,土地1建物1車位3,十八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020515,459.27,4,2,3,有,有,32380000,79691,坡道平面,96.87,3500000,,RPOQMLRJJIIFFBJ08CA,212.26,18.08,27.4,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段５２５號四樓,71.54,住,,,1020619,土地1建物1車位2,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020515,425.59000000000003,4,2,3,有,有,28750000,73544,坡道平面,64.58,2200000,,RPRPMLRJJIIFFBJ28CA,210.61,19.66,27.4,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段５２５號九樓,71.54,住,,,1020619,土地1建物1車位2,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020515,423.25,4,2,3,有,有,29180000,74665,坡道平面,64.58,2400000,,RPSPMLRJJIIFFBJ38CA,210.61,17.32,27.4,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮至善路１４５巷４８號,63.0,住,,,1020625,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,90.0,5,1,2,有,無,3000000,33333,,0.0,0,含增建或未登記建物。,RPQOMLMJQHIFFCJ28CA,90.0,0.0,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮中豐路三段４５巷１６弄９號,59.0,住,,,1020723,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,96.58,3,2,2,有,無,3560000,36861,,0.0,0,,RPROMLMJQHIFFCJ38CA,96.58,0.0,0.0,,
北埔鄉,土地,五指山段49地號,5179.08,,山坡地保育區,農牧用地,1020711,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,1216,,0.0,0,,RPPPMLMJQHIFFCJ28CA,0.0,0.0,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮東富街２６號三樓,48.87,住,,,1020719,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831022,123.8,3,2,2,有,無,2600000,21002,,0.0,0,,RPUNMLPJQHIFFCJ88CA,95.46,0.0,11.7,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮上?}里南寧路１３７巷６號,58.92,住,,,1001016,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020326,192.3,5,2,3,有,有,8280000,43058,,0.0,0,,RPWPMLRJQHIFFCJ86CA,168.72,0.0,22.9,,
寶山鄉,土地,雞油凸段三叉凸小段345-31地號,725.0,,山坡地保育區,丙種建築用地,1020702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21500000,29655,,0.0,0,,RPQOMLSJQHIFFCJ88CA,0.0,0.0,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮朝陽路62號,198.0,住,,,1020606,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,,426.72,5,1,2,有,無,22000000,51556,,0.0,0,,RPTNMLTJQHIFFCJ56CA,426.72,0.0,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮長春路三段３３６巷２５號,69.0,住,,,1020712,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,107.46,4,2,3,有,無,2000000,18612,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLNKQHIFFCJ09CA,107.46,0.0,0.0,,
芎林鄉,土地,中坑段中坑小段39-5地號,370.0,,山坡地保育區,水利用地,1020718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,1216,,0.0,0,,RPQNMLLLQHIFFCJ28CA,0.0,0.0,0.0,,
竹東鎮,土地,明星段1062地號,6309.47,其他,,,1020613,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30977581,4910,,0.0,0,,RPQNMLQLQHIFFCJ78CA,0.0,0.0,0.0,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉新竹縣新豐鄉忠孝村3鄰忠三街52巷7號,71.06,住,,,1020228,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1011217,192.26,3,2,2,有,有,7960000,41402,一樓平面,0.0,0,,RPQNMLNJQHIFFDJ38CA,186.62,2.63,3.01,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉新竹縣新豐鄉忠孝村3鄰忠三街52巷1號,69.19,住,,,1020228,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1011217,182.44,3,2,2,有,有,7800000,42754,一樓平面,0.0,0,,RPRNMLNJQHIFFDJ48CA,176.98,2.45,3.01,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉忠三街５６巷９號,71.08,住,,,1020228,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1011217,192.27,3,2,2,有,有,7820000,40672,一樓平面,0.0,0,,RPSNMLNJQHIFFDJ58CA,161.79,2.63,27.85,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉忠三街６０巷８號,71.14,住,,,1020228,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1011217,192.27,3,2,2,有,有,7880000,40984,一樓平面,0.0,0,,RPTNMLNJQHIFFDJ68CA,161.79,2.63,27.85,,
新豐鄉,土地,青埔子段407地號,1545.0,,特定農業區,農牧用地,1020703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5930000,3838,,0.0,0,,RPWNMLRJQHIFFDJ76CA,0.0,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉德和路７６巷８號八樓之２,13.81,,鄉村區,乙種建築用地,1020704,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930705,48.08,1,1,1,有,有,920000,19135,,0.0,0,,RPPNMLLKQHIFFDJ18CA,28.66,0.0,5.57,,
新豐鄉,土地,泰豐段350地號,108.88,住,,,1020708,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3030480,27833,,0.0,0,畸零地或有合併使用之交易。,RPQNMLNKQHIFFDJ48CA,0.0,0.0,0.0,,
新豐鄉,土地,泰豐段352地號,5.17,住,,,1020710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,29014,,0.0,0,畸零地或有合併使用之交易。,RPRNMLNKQHIFFDJ58CA,0.0,0.0,0.0,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉泰安街７巷２３弄１號二樓之２,27.23,住,,,1020710,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020320,120.36,2,2,2,有,有,4900000,40711,一樓平面,0.0,0,,RPUNMLLLQHIFFDJ78CA,46.52,8.48,4.8,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉泰安街７巷２３弄１號二樓之３,27.34,住,,,1020710,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020320,120.72999999999999,2,2,2,有,有,4750000,39344,一樓平面,0.0,0,,RPVNMLLLQHIFFDJ88CA,46.69,8.56,4.8,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉泰安街７巷２３弄１號三樓之１,29.05,住,,,1020710,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020320,123.37,2,2,2,有,有,4400000,35665,升降平面,0.0,0,,RPXNMLLLQHIFFDJ09CA,55.43,6.44,4.61,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉泰安街７巷２３弄１號三樓之２,27.23,住,,,1020710,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020320,117.13,2,2,2,有,有,4320000,36882,升降平面,0.0,0,,RPOOMLLLQHIFFDJ28CA,46.52,8.48,4.8,,
新豐鄉,土地,新豐段696地號,788.67,,特定農業區,農牧用地,1020603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1268,,0.0,0,,RPROMLNLQHIFFDJ78CA,0.0,0.0,0.0,,
新豐鄉,土地,福興段後湖子小段622地號,2512.5,,特定農業區,農牧用地,1020730,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21858300,8700,,0.0,0,,RPPNMLPJRHIFFDJ58CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家六街８６號２樓,27.42,住,,,1020613,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950719,152.26999999999998,3,2,2,有,有,7800000,51221,坡道平面,0.0,0,另有公設權狀,RPSUMLLJQHIFFBJ98DA,73.68,0.0,8.49,,
竹北市,房地(土地+建物),新竹縣竹北市新竹縣竹北市中山路112巷26弄40號,122.3,住,,,1020707,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920310,158.91,6,1,2,有,無,9000000,56636,,0.0,0,,RPQNMLPJQHIFFBJ48DA,0.0,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段２７號１４樓,18.7,住,,,1020615,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011012,140.25,2,2,1,有,無,7180000,51194,坡道平面,0.0,0,管委會尚未成立,RPRQMLPJQHIFFBJ88DA,52.95,6.51,10.07,,
竹北市,土地,台元段972-3地號,72.67,,特定農業區,農牧用地,1020801,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3296000,45356,,0.0,0,,RPTOMLNLQHIFFBJ88DA,0.0,0.0,0.0,,
芎林鄉,土地,上山段99-9地號,225.0,,山坡地保育區,丙種建築用地,1020709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4760000,21156,,0.0,0,,RPTOMLLJQHIFFCJ58DA,0.0,0.0,0.0,,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉館前路４９號４樓,19.25,住,,,1020718,土地2建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820409,101.95,3,2,2,有,有,2600000,25503,坡道機械,0.0,0,,RPXNMLPJQHIFFCJ66DA,63.5,0.0,10.59,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮學府東路314巷21弄16號,242.44,,山坡地保育區,丙種建築用地,1020708,土地10建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0900209,259.90000000000003,4,2,3,有,無,11280000,43401,,0.0,0,,RPTNMLMKQHIFFCJ68DA,228.58,0.0,29.58,,
北埔鄉,土地,南坑段小南坑小段204-22地號,6026.0,,山坡地保育區,農牧用地,1020701,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,299,,0.0,0,,RPRNMLSLQHIFFCJ56DA,0.0,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉松江三街58號4樓,16.86,,工業區,丁種建築用地,1020722,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0991130,70.89,3,1,1,有,有,3350000,47256,,0.0,0,,RPQOMLTKQHIFFDJ66DA,0.0,0.0,0.0,,
竹東鎮,土地,油林段193-55地號,40.67,住,,,950414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1599216,39322,,0.0,0,,RPWNMLTJQHIFFCJ96DA,0.0,0.0,0.0,,
竹東鎮,土地,油林段193-138地號,0.75,住,,,950414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29493,0,,0.0,0,,RPXNMLTJQHIFFCJ07DA,0.0,0.0,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮永康街89號六樓,18.25,住,,,1020723,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821016,114.61,3,2,2,有,有,2700000,23558,,0.0,0,,RPROMLPJQHIFFCJ78DA,77.79,1.6,9.81,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利七街二段１３２號４樓,26.16,住,,,1020622,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940608,142.57,3,2,2,有,有,8500000,59616,坡道平面,0.0,0,1.權利人計有2人。2.另有公設權狀。,RPPRMLPJQHIFFBJ78DA,77.06,2.49,7.35,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功六街２２９號３樓之２,37.51,住,,,1020629,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980113,259.79999999999995,3,2,2,有,有,13700000,52733,坡道平面,0.0,0,,RPRSMLQJQHIFFBJ56DA,120.37,8.82,8.95,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市文化街167號,0.34,住,,,1020717,土地1建物0車位1,一層,十層,其他,見其他登記事項,鋼筋混凝土造,0930119,27.84,0,0,0,無,有,850000,0,坡道平面,27.84,0,單獨車位交易。,RPPNMLRJQHIFFBJ58DA,0.0,0.0,0.0,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉泰安街７巷２３弄１號四樓之１,29.05,住,,,1020710,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020320,123.37,2,2,2,有,有,4500000,36476,升降平面,0.0,0,,RPROMLLLQHIFFDJ58CA,55.43,6.44,4.61,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉泰安街７巷２３弄１號四樓之２,27.23,住,,,1020710,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020320,117.13,2,2,2,有,有,4250000,36284,升降平面,0.0,0,,RPSOMLLLQHIFFDJ68CA,46.52,8.48,4.8,,
新豐鄉,土地,後湖段埔和小段76地號,4000.0,,特定農業區,農牧用地,1020722,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14698000,3675,,0.0,0,,RPWNMLKLQHIFFDJ88CA,0.0,0.0,0.0,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉泰安街７巷２３弄１號四樓之３,27.34,住,,,1020710,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020320,117.5,2,2,2,有,有,4350000,37021,升降平面,0.0,0,,RPVOMLLLQHIFFDJ98CA,46.69,8.56,4.8,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉泰安街７巷２３弄１號五樓之１,29.05,住,,,1020710,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020320,123.37,2,2,2,有,有,4600000,37286,升降平面,0.0,0,,RPWOMLLLQHIFFDJ09CA,55.43,6.44,4.61,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉泰安街７巷２３弄１號五樓之２,27.23,住,,,1020710,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020320,117.13,2,2,2,有,有,4480000,38248,升降平面,0.0,0,,RPXOMLLLQHIFFDJ56CA,46.52,8.48,4.8,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉泰安街７巷２３弄１號五樓之３,27.34,住,,,1020710,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020320,117.5,2,2,2,有,有,4350000,37021,升降平面,0.0,0,,RPOPMLLLQHIFFDJ38CA,46.69,8.56,4.8,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉泰安街７巷２３弄１號六樓之１,28.23,住,,,1020710,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020320,123.81,2,2,2,有,有,5600000,45231,一樓平面,0.0,0,,RPSNMLMLQHIFFDJ68CA,53.56,6.44,4.61,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉泰安街７巷２３弄１號六樓之３,27.9,住,,,1020710,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020320,122.69,2,2,2,有,有,6000000,48904,一樓平面,0.0,0,,RPUNMLMLQHIFFDJ88CA,50.5,8.56,4.8,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉泰安街７巷２３弄１號七樓之２,28.28,住,,,1020710,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020320,123.98,2,2,2,有,有,5900000,47588,一樓平面,0.0,0,,RPWNMLMLQHIFFDJ09CA,51.13,8.8,4.8,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉泰安街７巷２３弄１號七樓之３,27.9,住,,,1020710,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020320,122.69,2,2,2,有,有,5900000,48089,一樓平面,0.0,0,,RPXNMLMLQHIFFDJ56CA,50.5,8.56,4.8,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉員山１３２之３３１號,75.6,,山坡地保育區,丙種建築用地,1020723,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960507,170.31,5,2,4,有,無,5800000,34056,,0.0,0,,RPPNMLLJRHIFFDJ18CA,137.32,2.66,30.33,,
新豐鄉,土地,泰豐段91地號,674.61,農,,,1020618,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,562426,834,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLNKQHIFFDJ98CA,0.0,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉國強街41巷29號,69.71,,一般農業區,甲種建築用地,1020629,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0820301,119.34,5,2,2,有,無,3500000,29328,,0.0,0,,RPUOMLQKQHIFFDJ66CA,91.03,24.31,4.0,,
新豐鄉,土地,青埔子段827-4地號,82.2,,特定農業區,甲種建築用地,1020708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,4866,,0.0,0,,RPVOMLRJQHIFFDJ76CA,0.0,0.0,0.0,,
湖口鄉,土地,中興段復興小段860地號,83.0,,工業區,丁種建築用地,1020702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4380000,52771,,0.0,0,,RPROMLRJQHIFFDJ98CA,0.0,0.0,0.0,,
湖口鄉,建物,新竹縣湖口鄉新生一路3號,0.0,,,,1020702,土地0建物1車位0,全,,透天厝,,,,411.62,5,2,4,有,無,2920000,7094,,0.0,0,,RPSOMLRJQHIFFDJ09CA,186.73,0.0,19.08,,
湖口鄉,土地,綠園段581-4地號,231.09,,特定農業區,農牧用地,1020723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2796229,12100,,0.0,0,共有人之間買賣移轉，無簽訂買賣契約。,RPVOMLPJQHIFFDJ56CA,0.0,0.0,0.0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉福德街８６號,169.55,住,,,1020725,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,187.46,10,0,10,有,無,11000000,58679,,0.0,0,,RPOPMLPJQHIFFDJ58CA,187.46,0.0,0.0,,
湖口鄉,土地,吉祥段495地號,85.79,,鄉村區,乙種建築用地,1020719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,9325,,0.0,0,,RPTPMLPJQHIFFDJ09CA,0.0,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉光復北路９１號,7115.0,,工業區,丁種建築用地,1020614,土地1建物4車位0,一層，二層，三層,三層,工廠,見其他登記事項,見其他登記事項,0780315,10238.01,0,0,0,無,無,240000000,,,0.0,0,,RPWNMLQJQHIFFDJ66CA,10238.01,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉國強街３３巷２３號,87.47,,一般農業區,甲種建築用地,1020625,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0820210,142.58,0,0,0,無,無,2800000,19638,,0.0,0,,RPROMLQJQHIFFDJ88CA,109.84,25.68,7.06,,
五峰鄉,土地,桃山段173-29地號,85.0,,,,1020723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7140,84,,0.0,0,,RPWNMLMJRHIFFCJ88CA,0.0,0.0,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮長春路三段１７２號,117.0,住,,,1020709,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,166.18,4,1,2,有,無,15200000,91467,,0.0,0,,RPOOMLMJRHIFFCJ18CA,166.18,0.0,0.0,,
竹東鎮,土地,仁愛段525-12地號,126.0,住,,,1020708,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,69841,,0.0,0,,RPRNMLOKQHIFFCJ58CA,0.0,0.0,0.0,,
