鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
金寧鄉,土地,西堡劃測段374-1地號,1445.78,農,,,1020830,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,2421,,0.0,0,,RPPNMLSJIIIFFAW09CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮信義新村１０６號三樓,81.76,住,,,1020906,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0940420,98.21,3,2,1,有,無,4550000,46329,,0.0,0,,RPSNMLRJIIIFFAW66CA,77.27,0.0,4.11,,
金寧鄉,土地,東洲段166地號,629.3,農,,,1020909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,6356,,0.0,0,,RPTNMLLJIIIFFAW78CA,0.0,0.0,0.0,,
金城鎮,土地,小西門劃測段639地號,2000.06,農,,,1020904,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14400000,7200,,0.0,0,,RPUNMLPLRHIFFAW67CA,0.0,0.0,0.0,,
金沙鎮,土地,洋山段695地號,71.0,其他,,,1020916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,3944,,0.0,0,,RPXNMLPLRHIFFAW97CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡４２之３號,50.33,其他,,,1020905,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),,,1020731,93.83,3,2,2,有,無,5900000,62880,,0.0,0,,RPROMLPLRHIFFAW47CA,81.63,0.0,0.0,,
金湖鎮,土地,庵邊段577地號,143.0,其他,,,1020917,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,10490,,0.0,0,,RPRNMLNLRHIFFAW27DA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡４２之３號二樓,50.33,其他,,,1020913,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),,,1020731,99.81,3,2,2,有,無,5500000,55105,,0.0,0,,RPTOMLPLRHIFFAW67CA,81.63,0.0,5.98,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡４２之３號三樓,50.33,其他,,,1020906,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),,,1020731,99.81,3,2,2,有,無,5600000,56107,,0.0,0,,RPQNMLQLRHIFFAW37CA,81.63,0.0,5.98,,
金城鎮,土地,小西門劃測段205地號,656.04,農,,,1020912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,6859,,0.0,0,,RPVNMLPLRHIFFAW77CA,0.0,0.0,0.0,,
金城鎮,土地,延平段357地號,708.6,農,,,1020822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8148900,11500,,0.0,0,,RPWNMLPLRHIFFAW87CA,0.0,0.0,0.0,,
金湖鎮,土地,新頭段1391-2地號,350.32,住,,,1020906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,4282,,0.0,0,,RPQNMLPLRHIFFAW27CA,0.0,0.0,0.0,,
金寧鄉,土地,西堡劃測段152地號,720.0,農,,,1020905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2160000,3000,,0.0,0,,RPTNMLMJIIIFFAW88CA,0.0,0.0,0.0,,
烈嶼鄉,土地,九宮測段217地號,1102.45,其他,,,1020818,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,723648,656,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLPKIIIFFAW98DA,0.0,0.0,0.0,,
烈嶼鄉,土地,九宮測段550地號,1026.09,其他,,,1020818,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680919,664,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLPKIIIFFAW09DA,0.0,0.0,0.0,,
金城鎮,土地,祥瑞段854-1地號,9.97,其他,,,1020827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480235,48168,,0.0,0,,RPUNMLKMRHIFFAW27CA,0.0,0.0,0.0,,
金湖鎮,土地,太湖劃測段1023地號,1402.55,農,,,1020913,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5489905,3914,,0.0,0,,RPSNMLLLIIIFFAW88CA,0.0,0.0,0.0,,
金湖鎮,土地,陳坑段392地號,252.46,其他,,,1020912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,18221,,0.0,0,,RPQNMLRLRHIFFAW47CA,0.0,0.0,0.0,,
金湖鎮,土地,湖東劃段140地號,1000.0,農,,,1020830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,3500,,0.0,0,,RPRNMLRLRHIFFAW57CA,0.0,0.0,0.0,,
金沙鎮,土地,青嶼測段631地號,523.95,農,,,1020923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1909,,0.0,0,,RPSNMLKMRHIFFAW17DA,0.0,0.0,0.0,,
金寧鄉,土地,安西劃段611地號,1437.02,農,,,1020911,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,4871,,0.0,0,,RPVNMLLJIIIFFAW09DA,0.0,0.0,0.0,,
金沙鎮,土地,後山前段350地號,2400.92,農,,,1020915,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,1791,,0.0,0,,RPQNMLMJIIIFFAW58CA,0.0,0.0,0.0,,
金沙鎮,土地,后宅測段1110地號,920.01,農,,,1020918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,3261,,0.0,0,,RPPNMLOJIIIFFAW68CA,0.0,0.0,0.0,,
金沙鎮,土地,高坑劃測段451-1地號,505.42,其他,,,1020914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,1583,,0.0,0,,RPXNMLLJIIIFFAW56CA,0.0,0.0,0.0,,
金沙鎮,土地,高坑劃測段428地號,420.0,農,,,1020913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,4762,,0.0,0,,RPOOMLLJIIIFFAW38CA,0.0,0.0,0.0,,
金城鎮,土地,北堤段207地號,28.36,其他,,,1020917,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,10578,,0.0,0,,RPROMLLJIIIFFAW68CA,0.0,0.0,0.0,,
金城鎮,土地,鳳翔段38-3地號,62.29,其他,,,1020726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,925000,14850,,0.0,0,包含公共設施保留地之交易。,RPTNMLRJIIIFFAW76CA,0.0,0.0,0.0,,
金湖鎮,土地,中五劃段764地號,967.0,其他,,,1020912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,4343,,0.0,0,,RPWNMLLKIIIFFAW56CA,0.0,0.0,0.0,,
金湖鎮,土地,中五劃段755地號,467.0,其他,,,1020912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,1713,,0.0,0,,RPXNMLLKIIIFFAW66CA,0.0,0.0,0.0,,
金寧鄉,土地,中山林段388地號,2018.28,農,,,1020923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,2230,,0.0,0,,RPQNMLOLIIIFFAW98CA,0.0,0.0,0.0,,
金沙鎮,土地,汶沙段1151地號,62.0,其他,,,1020923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,25806,,0.0,0,,RPRNMLMJIIIFFAW78DA,0.0,0.0,0.0,,
金湖鎮,土地,湖前段546-5地號,96.03,其他,,,1020926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2450000,25513,,0.0,0,,RPTNMLLLIIIFFAW09DA,0.0,0.0,0.0,,
金湖鎮,土地,湖東劃段362地號,868.0,農,,,1020914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2690800,3100,,0.0,0,,RPSNMLOJIIIFFAW98CA,0.0,0.0,0.0,,
金城鎮,土地,金門城段883地號,677.0,其他,,,1020925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16500000,24372,,0.0,0,,RPTNMLOJIIIFFAW09CA,0.0,0.0,0.0,,
金沙鎮,土地,陽宅段1061地號,890.0,其他,,,1020923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10413000,11700,,0.0,0,,RPRNMLRJIIIFFAW56CA,0.0,0.0,0.0,,
金城鎮,土地,祥和段783地號,444.9,其他,,,1021002,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7901424,17760,,0.0,0,包含公共設施保留地之交易。,RPRNMLSKIIIFFAW76CA,0.0,0.0,0.0,,
金沙鎮,土地,陽宅段312地號,424.6,農,,,1020925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,424600,1000,,0.0,0,,RPQNMLOJIIIFFAW88DA,0.0,0.0,0.0,,
金沙鎮,土地,陽宅段292地號,1058.63,農,,,1020925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1058630,1000,,0.0,0,,RPRNMLOJIIIFFAW98DA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮前水頭85之5號,304.0,其他,,,1020927,土地2建物1車位0,全,三層,透天厝,農舍,鋼筋混凝土造,1020828,263.1,5,2,6,有,無,15000000,57013,,0.0,0,,RPQNMLLKIIIFFAW68DA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖二劃測段1253地號,720.92,農,,,1020930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,3468,,0.0,0,,RPSNMLOKIIIFFAW56DA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港路２巷１１號,89.6,住,,,1021001,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1000620,196.49,4,3,5,有,無,9500000,48349,,0.0,0,,RPVNMLLKIIIFFAW09CA,185.63,0.0,10.86,,
金寧鄉,土地,盤山村段49地號,134.0,其他,,,1020905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,11194,,0.0,0,,RPRNMLLKIIIFFAW68CA,0.0,0.0,0.0,,
金寧鄉,土地,寧安二劃段396地號,730.26,其他,,,1020916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23000000,31496,,0.0,0,,RPUNMLLKIIIFFAW98CA,0.0,0.0,0.0,,
金湖鎮,土地,夏興段1246地號,295.0,住,,,1020924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,12542,,0.0,0,,RPRNMLKMIIIFFAW78CA,0.0,0.0,0.0,,
金湖鎮,土地,塔后段1022地號,362.0,其他,,,1020927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9050000,25000,,0.0,0,,RPRNMLNLIIIFFAW98CA,0.0,0.0,0.0,,
金城鎮,土地,城北段677地號,149.61,住,,,1020925,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11440000,76465,,0.0,0,,RPPNMLQLIIIFFAW09CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮中興路146巷21-1號,27.66,商,,,1020911,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0711001,77.61,4,3,3,有,無,17000000,219044,,0.0,0,,RPQNMLPLIIIFFAW56DA,77.61,0.0,0.0,,
金寧鄉,土地,埔邊村段41-2地號,92.14,住,,,1020927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3685600,40000,,0.0,0,,RPRNMLQJJIIFFAW66DA,0.0,0.0,0.0,,
烈嶼鄉,土地,西方劃測段733地號,700.01,農,,,1020913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,2571,,0.0,0,,RPSNMLLKIIIFFAW78CA,0.0,0.0,0.0,,
金沙鎮,土地,鵲山段312地號,1285.19,其他,,,1020927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2160000,1681,,0.0,0,,RPTNMLLKIIIFFAW88CA,0.0,0.0,0.0,,
金沙鎮,土地,汶沙段1548地號,490.0,其他,,,1020929,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,7347,,0.0,0,,RPOOMLLKIIIFFAW48CA,0.0,0.0,0.0,,
金沙鎮,土地,鵲山段311地號,408.81,其他,,,1021003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1223,,0.0,0,,RPRNMLPKIIIFFAW09CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后１２０之６號,58.02,住,,,1020926,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0851231,224.4,4,2,3,有,無,7500000,33422,,0.0,0,,RPSNMLPKIIIFFAW56CA,224.4,0.0,0.0,,
金寧鄉,土地,寧湖二劃測段185地號,753.02,農,,,1020918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8280000,10996,,0.0,0,,RPPNMLMLIIIFFAW68CA,0.0,0.0,0.0,,
金寧鄉,土地,埔后村段76地號,66.0,其他,,,1020930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,128788,,0.0,0,含地上建物一棟、面積為 161.57 平方公尺,RPUNMLSKIIIFFAW17DA,0.0,0.0,0.0,,
金寧鄉,土地,埔后村段76-3地號,96.0,其他,,,1020930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7900000,82292,,0.0,0,含地上建物一棟、面積為 161.47 平方公尺。含車位一個。,RPVNMLSKIIIFFAW27DA,0.0,0.0,0.0,,
金寧鄉,土地,埔后村段76-2地號,103.0,其他,,,1020930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,82524,,0.0,0,,RPXNMLSKIIIFFAW47DA,0.0,0.0,0.0,,
金寧鄉,土地,埔后村段76-1地號,79.0,其他,,,1020930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,98734,,0.0,0,含地上建物一棟、面積為 161.47 平方公尺,RPOOMLSKIIIFFAW66DA,0.0,0.0,0.0,,
金寧鄉,土地,龍潭段501地號,235.74,農,,,1021008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1273,,0.0,0,,RPQNMLQKIIIFFAW56DA,0.0,0.0,0.0,,
金城鎮,土地,蜈蚣山段1030-1地號,400.0,農,,,1021008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,1200,,0.0,0,,RPPNMLOKIIIFFAW88DA,0.0,0.0,0.0,,
金湖鎮,土地,山外段327地號,140.01,住,,,1020910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,19999,,0.0,0,,RPSNMLKMIIIFFAW88CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖二劃測段149地號,973.03,農,,,1020910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13130000,13494,,0.0,0,,RPTNMLOKIIIFFAW56CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖三劃段156-17地號,936.0,農,,,1020929,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5760000,6154,,0.0,0,,RPUNMLQLIIIFFAW96CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖三劃段156-6地號,68.9,農,,,1020929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,424000,6154,,0.0,0,,RPVNMLQLIIIFFAW07CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖三劃段156-7地號,68.9,農,,,1020929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,424000,6154,,0.0,0,,RPWNMLQLIIIFFAW17CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖三劃段156-8地號,68.9,農,,,1020929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,424000,6154,,0.0,0,,RPXNMLQLIIIFFAW27CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖三劃段156-9地號,68.9,農,,,1020929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,424000,6154,,0.0,0,,RPOOMLQLIIIFFAW09CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖三劃段156-10地號,68.9,農,,,1020929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,424000,6154,,0.0,0,,RPPOMLQLIIIFFAW56CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖三劃段156-11地號,68.9,農,,,1020929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,424000,6154,,0.0,0,,RPQOMLQLIIIFFAW66CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖三劃段156-12地號,68.9,農,,,1020929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,424000,6154,,0.0,0,,RPROMLQLIIIFFAW76CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖三劃段156-13地號,68.9,農,,,1020929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,424000,6154,,0.0,0,,RPSOMLQLIIIFFAW86CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖三劃段156-14地號,68.9,農,,,1020929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,424000,6154,,0.0,0,,RPTOMLQLIIIFFAW96CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖三劃段156-15地號,68.9,農,,,1020929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,424000,6154,,0.0,0,,RPUOMLQLIIIFFAW07CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖二劃測段106-1地號,272.19,農,,,1020912,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2857995,10500,,0.0,0,縣府價購,RPPNMLPJJIIFFAW88CA,0.0,0.0,0.0,,
金沙鎮,土地,后宅測段1331地號,1549.97,農,,,1020909,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1290,,0.0,0,,RPQNMLRKIIIFFAW66DA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖二劃測段176地號,3067.85,農,,,1021002,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36800000,11995,,0.0,0,,RPSNMLSKIIIFFAW86CA,0.0,0.0,0.0,,
金寧鄉,土地,湖下村段234地號,1176.54,其他,,,1021002,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8080000,6868,,0.0,0,,RPTNMLSKIIIFFAW96CA,0.0,0.0,0.0,,
金寧鄉,土地,寧古劃段222地號,500.0,其他,,,1020924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1200,,0.0,0,,RPPNMLRKIIIFFAW09CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖二劃測段171地號,1000.0,農,,,1021002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,12000,,0.0,0,,RPPNMLSKIIIFFAW56CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖二劃測段170地號,1627.14,農,,,1021002,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19525000,12000,,0.0,0,,RPQNMLSKIIIFFAW66CA,0.0,0.0,0.0,,
金沙鎮,土地,沙港劃段439地號,1000.02,農,,,1021009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4400000,4400,,0.0,0,,RPSNMLNLIIIFFAW09CA,0.0,0.0,0.0,,
金沙鎮,土地,沙港劃段115地號,1000.03,農,,,1021016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,4000,,0.0,0,,RPQNMLLLIIIFFAW78DA,0.0,0.0,0.0,,
金沙鎮,土地,沙田劃段391地號,880.0,農,,,1021016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2350000,2670,,0.0,0,,RPVNMLLLIIIFFAW66DA,0.0,0.0,0.0,,
金沙鎮,土地,陽宅段546地號,530.1,農,,,1021016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,2547,,0.0,0,,RPWNMLLLIIIFFAW76DA,0.0,0.0,0.0,,
金湖鎮,土地,湖前段1415地號,154.82,其他,,,1021011,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6414600,41433,,0.0,0,,RPOOMLMKJIIFFAW68CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮西海路3段39巷2弄18號2樓,33.2,住,,,1021009,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0831008,99.41,3,2,1,有,無,4120000,41445,,0.0,0,,RPRNMLPLIIIFFAW66DA,90.67,0.0,8.74,,
金城鎮,土地,賢厝段378地號,362.0,農,,,1021015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,1519,,0.0,0,,RPPNMLOLIIIFFAW88CA,0.0,0.0,0.0,,
金沙鎮,土地,浦邊測段1245-1地號,792.88,其他,,,1020925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1513,,0.0,0,,RPPOMLPLIIIFFAW09CA,0.0,0.0,0.0,,
金寧鄉,土地,赤岑段654地號,355.69,農,,,1020926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,889000,2499,,0.0,0,,RPSNMLOLIIIFFAW56CA,0.0,0.0,0.0,,
金寧鄉,土地,赤岑段1069地號,825.17,農,,,1020926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2062900,2500,,0.0,0,,RPTNMLOLIIIFFAW66CA,0.0,0.0,0.0,,
金寧鄉,土地,赤岑段510地號,313.62,農,,,1021007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,784000,2500,,0.0,0,,RPUNMLOLIIIFFAW76CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮士校路６０７號,98.61,住,,,1021009,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020304,185.51,5,2,5,有,無,7200000,38812,,0.0,0,,RPVOMLQLIIIFFAW17CA,178.32,0.0,7.19,,
金湖鎮,土地,新頭段735-28地號,451.75,住,,,1021021,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19200000,42501,,0.0,0,,RPUNMLLKJIIFFAW09CA,0.0,0.0,0.0,,
金寧鄉,土地,北四劃段24地號,733.0,農,,,1020924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,3070,,0.0,0,,RPPNMLNLIIIFFAW88DA,0.0,0.0,0.0,,
金寧鄉,土地,北四劃段25地號,733.0,農,,,1020924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,3070,,0.0,0,,RPQNMLNLIIIFFAW98DA,0.0,0.0,0.0,,
金城鎮,土地,小西門劃測段1497地號,3036.51,農,,,1021011,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5784700,1905,,0.0,0,,RPRNMLOLIIIFFAW56DA,0.0,0.0,0.0,,
金城鎮,土地,中一段230地號,503.08,農,,,1021002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,7951,,0.0,0,,RPQNMLPJJIIFFAW98CA,0.0,0.0,0.0,,
金沙鎮,土地,榮湖段675地號,884.86,農,,,1021015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1808,,0.0,0,,RPRNMLPJJIIFFAW09CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮金門城30-5號樓,63.57,其他,,,1021007,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),,,1000125,97.67,3,1,2,有,無,4500000,46074,,0.0,0,,RPQNMLOJJIIFFAW98DA,78.61,0.0,10.39,,
金湖鎮,土地,尚義段415地號,425.97,農,,,1021014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,766000,1798,,0.0,0,,RPXNMLPLIIIFFAW17CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮民權路226巷4弄6號2樓,30.56,住,,,1021015,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1020319,114.12,3,2,2,有,無,9100000,79741,,0.0,0,,RPOOMLPLIIIFFAW98CA,83.96,0.0,10.56,,
金寧鄉,土地,北四劃段321地號,480.0,農,,,1021015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,3125,,0.0,0,,RPQNMLSLIIIFFAW76CA,0.0,0.0,0.0,,
金寧鄉,土地,盤山村段79地號,134.0,其他,,,1021008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,20896,,0.0,0,,RPUNMLPLIIIFFAW86CA,0.0,0.0,0.0,,
金城鎮,土地,祥和段432地號,140.01,其他,,,1021015,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,41426,,0.0,0,,RPVNMLPLIIIFFAW96CA,0.0,0.0,0.0,,
金城鎮,土地,祥和段419地號,292.29,其他,,,1021014,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,19843,,0.0,0,,RPWNMLPLIIIFFAW07CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮莒光路178號,78.06,商,,,1021017,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0820318,165.17,2,1,2,有,無,27000000,163468,,0.0,0,,RPTNMLPLIIIFFAW86DA,0.0,0.0,0.0,,
金寧鄉,土地,安西劃段903地號,1080.58,農,,,1021012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,7403,,0.0,0,,RPSNMLTKJIIFFAW17DA,0.0,0.0,0.0,,
金寧鄉,土地,寧山段597地號,2058.11,農,,,1020926,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10076506,4896,,0.0,0,,RPPNMLLKJIIFFAW58CA,0.0,0.0,0.0,,
金城鎮,土地,中一段156地號,1414.06,農,,,1020926,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6923238,4896,,0.0,0,,RPQNMLLKJIIFFAW68CA,0.0,0.0,0.0,,
金城鎮,土地,中一段577-2地號,714.64,住,,,1021023,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,20990,,0.0,0,,RPWNMLLKJIIFFAW66CA,0.0,0.0,0.0,,
金城鎮,土地,中一段424-2地號,988.59,住,,,1021023,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000000,25289,,0.0,0,,RPVNMLLKJIIFFAW56CA,0.0,0.0,0.0,,
金城鎮,土地,小西門劃測段633地號,700.02,農,,,1020812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,10000,,0.0,0,,RPUNMLTKJIIFFAW37DA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖三劃段283地號,1220.0,農,,,1021012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,6557,,0.0,0,,RPWNMLTKJIIFFAW57DA,0.0,0.0,0.0,,
金寧鄉,土地,寧劃段862地號,490.6,農,,,1021009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,2956,,0.0,0,,RPPNMLSLIIIFFAW66CA,0.0,0.0,0.0,,
金城鎮,土地,東紅山段884地號,801.78,其他,,,1020925,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,1060,,0.0,0,,RPQNMLTLIIIFFAW86CA,0.0,0.0,0.0,,
金湖鎮,土地,中四劃段198地號,462.0,農,,,1021014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,2597,,0.0,0,,RPPNMLKMIIIFFAW58CA,0.0,0.0,0.0,,
