編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWWMLPJRHIFFAO77CA,1,33.15,共有部分,鋼筋混凝土造,102年1月10日,十五層,
RPPOMLOJRHIFFAO78CA,36,101.92,住家用,加強磚造,66年4月15日,二層,一層 二層
RPQPMLOJRHIFFAO98CA,19,30.02,住家用,鋼筋混凝土造,83年3月23日,六層,六層 陽台
RPQPMLOJRHIFFAO98CA,19,4.51,共有部分,鋼筋混凝土造,83年3月23日,六層,
RPQPMLOJRHIFFAO98CA,19,3.21,共有部分,鋼筋混凝土造,83年3月23日,六層,
RPTWMLPJRHIFFAO47CA,1,179.42,集合住宅、機電空間,鋼筋混凝土造,102年1月10日,十五層,五層 陽台 雨遮
RPTWMLPJRHIFFAO47CA,1,72.85,共有部分,鋼筋混凝土造,102年1月10日,十五層,
RPTWMLPJRHIFFAO47CA,1,34.59,共有部分,鋼筋混凝土造,102年1月10日,十五層,
RPXOMLSLQHIFFAO47CA,1,337.23,停車空間、作業廠房,鋼筋混凝土造,101年8月31日,二層,一層 二層 陽台 見其他登記事項
RPTNMLRLQHIFFAO86CA,17,94.23,商業用,鋼筋混凝土造,85年1月31日,十四層,九層 陽台 花台
RPTNMLRLQHIFFAO86CA,17,47.96,共有部分,鋼筋混凝土造,85年1月31日,十四層,
RPUQMLQLQHIFFAO17CA,22,32.84,住家用,鋼筋混凝土造,80年7月30日,十二層,五層 陽台
RPUQMLQLQHIFFAO17CA,22,11.39,共有部分,鋼筋混凝土造,80年7月30日,十二層,
RPTPMLRLQHIFFAO07CA,18,10.35,共有部分,鋼筋混凝土造,84年7月12日,五層,
RPTPMLRLQHIFFAO07CA,18,81.40,住家用,鋼筋混凝土造,84年7月12日,五層,二層 陽台
RPVPMLRLQHIFFAO27CA,6,332.35,停車空間、住宅、水箱、機械室,鋼筋混凝土造,96年7月9日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層 地下二層 見其他登記事項
RPVPMLRLQHIFFAO27CA,6,33.99,消防、網路機械電信室、台電配電室、車道,鋼筋混凝土造,96年7月9日,四層,
RPUPMLRLQHIFFAO17CA,6,333.62,停車空間、住宅、水箱、機械室,鋼筋混凝土造,96年7月9日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層 地下二層 見其他登記事項
RPUPMLRLQHIFFAO17CA,6,34.26,停車空間、住宅、水箱、機械室,鋼筋混凝土造,96年7月9日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層 地下二層 見其他登記事項
RPQPMLMJRHIFFAO78CA,23,235.70,住家用,鋼筋混凝土造,79年9月12日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPVPMLMJRHIFFAO66CA,19,2.91,共有部分,鋼筋混凝土造,83年11月14日,五層,
RPVPMLMJRHIFFAO66CA,19,15.37,共有部分,鋼筋混凝土造,83年11月14日,五層,
RPVPMLMJRHIFFAO66CA,19,25.32,住家用,鋼筋混凝土造,83年11月14日,五層,一層 平台
RPTOMLNLQHIFFAO56CA,19,78.83,住家用,鋼筋混凝土造,84年1月27日,七層,四層 陽台
RPTOMLNLQHIFFAO56CA,19,7.78,共有部分,鋼筋混凝土造,84年1月27日,七層,
RPTOMLNLQHIFFAO56CA,19,10.41,共有部分,鋼筋混凝土造,84年1月27日,七層,
RPQNMLQLQHIFFAO09CA,19,55.24,住家用,鋼筋混凝土造,83年7月13日,十二層,四層 陽台
RPQNMLQLQHIFFAO09CA,19,6.56,共有部分,鋼筋混凝土造,83年8月13日,十二層,
RPQNMLQLQHIFFAO09CA,,6.11,共有部分,鋼筋混凝土造,,十二層,
RPTNMLQLQHIFFAO76CA,1,128.70,共有部分,鋼筋混凝土造,101年7月10日,二十五層,
RPTNMLQLQHIFFAO76CA,1,136.54,集合住宅,鋼筋混凝土造,101年7月10日,二十層,四層 陽台 雨遮
RPOOMLQLQHIFFAO98CA,22,63.92,辦公室,鋼筋混凝土造,80年7月8日,十六層,十三層 陽台
RPOOMLQLQHIFFAO98CA,22,19.63,共有部分,鋼筋混凝土造,80年7月8日,十六層,
RPVPMLTLJHJFFAO07EA,19,25.23,住家用,鋼筋混凝土造,83年10月29日,六層,二層 陽台
RPVPMLTLJHJFFAO07EA,19,5.43,共有部分,鋼筋混凝土造,83年10月29日,六層,
RPVPMLTLJHJFFAO07EA,19,3.00,共有部分,鋼筋混凝土造,83年10月29日,六層,
RPQPMLSLQHIFFAO86CA,22,29.32,見使用執照,鋼筋混凝土造,80年12月31日,十二層,八層 陽台
RPQPMLSLQHIFFAO86CA,22,11.16,共有部分,鋼筋混凝土造,80年12月31日,十二層,
RPQPMLSLQHIFFAO86CA,22,30.09,見使用執照,鋼筋混凝土造,80年12月31日,十二層,八層 陽台
RPQPMLSLQHIFFAO86CA,22,11.36,共有部分,鋼筋混凝土造,80年12月31日,十二層,
RPXPMLKKRHIFFAO76CA,6,99.48,集合住宅,鋼筋混凝土造,96年11月1日,二十九層,十四層 陽台
RPXPMLKKRHIFFAO76CA,6,56.91,管理室、中繼泵浦室、梯間、機房、防空避難室兼停車空間,鋼筋混凝土造,96年11月1日,二十九層,
RPXPMLKKRHIFFAO76CA,6,15.62,梯間,鋼筋混凝土造,96年11月1日,二十九層,
RPXPMLKKRHIFFAO76CA,6,5.19,管理室〈大樓休閒中心〉,鋼筋混凝土造,96年11月1日,二十九層,
RPXPMLKKRHIFFAO76CA,6,2.96,梯間,鋼筋混凝土造,96年11月1日,二十九層,
RPXPMLKKRHIFFAO76CA,6,.30,管理室〈防災中心〉,鋼筋混凝土造,96年11月1日,二十九層,
RPXPMLKKRHIFFAO76CA,6,.00,梯間,鋼筋混凝土造,96年11月1日,二十九層,
RPRNMLOKRHIFFAO98CA,1,.08,辦公室,鋼筋混凝土造,101年10月29日,十四層,
RPRNMLOKRHIFFAO98CA,1,101.10,集合住宅,鋼筋混凝土造,101年10月29日,十四層,五層 陽台 雨遮
RPRNMLOKRHIFFAO98CA,1,27.14,共有部分,鋼筋混凝土造,101年10月29日,十四層,
RPRNMLOKRHIFFAO98CA,1,21.75,共有部分,鋼筋混凝土造,101年10月29日,十四層,
RPRNMLOKRHIFFAO98CA,1,39.71,共有部分,鋼筋混凝土造,101年10月29日,十四層,
RPUVMLPJRHIFFAO47CA,20,73.37,住家用,鋼筋混凝土造,82年10月6日,七層,三層 陽台
RPUVMLPJRHIFFAO47CA,20,36.78,共有部分,鋼筋混凝土造,82年10月6日,七層,
RPSWMLPJRHIFFAO37CA,1,176.87,集合住宅、機電空間,鋼筋混凝土造,102年1月10日,十五層,六層 陽台 雨遮
RPSWMLPJRHIFFAO37CA,1,94.77,共有部分,鋼筋混凝土造,102年1月10日,十五層,
RPSWMLPJRHIFFAO37CA,1,34.10,共有部分,鋼筋混凝土造,102年1月10日,十五層,
RPRWMLPJRHIFFAO27CA,1,179.45,集合住宅、機電空間,鋼筋混凝土造,102年1月10日,十五層,三層 陽台 雨遮
RPRWMLPJRHIFFAO27CA,1,58.51,共有部分,鋼筋混凝土造,102年1月10日,十五層,
RPRWMLPJRHIFFAO27CA,1,34.60,共有部分,鋼筋混凝土造,102年1月10日,十五層,
RPRNMLNLQHIFFAO98DA,4,.02,守衛室,鋼筋混凝土造,98年9月22日,一層,
RPRNMLNLQHIFFAO98DA,4,24.92,防空避難室兼停車空間、開放空間,鋼筋混凝土造,98年9月22日,十四層,
RPRNMLNLQHIFFAO98DA,4,102.05,集合住宅,鋼筋混凝土造,98年9月22日,十四層,十層 陽台 雨遮
RPRNMLNLQHIFFAO98DA,4,15.65,梯間、水箱、昇降機房,鋼筋混凝土造,98年9月22日,十四層,
RPRNMLNLQHIFFAO98DA,4,22.35,防空避難室兼停車空間、開放空間,鋼筋混凝土造,98年9月22日,十四層,
RPSNMLNLQHIFFAO09DA,13,86.21,集合住宅,鋼筋混凝土造,89年5月1日,二十一層,十一層 陽台 花台
RPSNMLNLQHIFFAO09DA,13,26.98,防空避難室、停車空間、中繼設備室,鋼筋混凝土造,89年5月1日,二十二層,
RPSNMLNLQHIFFAO09DA,15,1.45,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,
RPSNMLNLQHIFFAO09DA,15,.29,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,
RPWQMLNLQHIFFAO17DA,18,111.59,住家用,鋼筋混凝土造,84年10月9日,七層,四層 陽台
RPWQMLNLQHIFFAO17DA,18,50.50,共有部分,鋼筋混凝土造,84年10月9日,七層,
RPXQMLKKRHIFFAO86CA,5,21.34,策略性產業辦公室,鋼筋混凝土造,97年9月11日,十三層,五層 陽台
RPXQMLKKRHIFFAO86CA,5,7.45,樓梯間、機械室、水箱、開放空間,鋼筋混凝土造,97年9月11日,十三層,
RPXQMLKKRHIFFAO86CA,5,3.40,停車空間兼防空避難室、機械室、機房、受電室,鋼筋混凝土造,97年9月11日,十八層,
RPXQMLKKRHIFFAO86CA,5,.02,守衛室,鋼筋混凝土造,97年9月11日,十三層,
RPXQMLKKRHIFFAO86CA,5,.01,樓梯間、機械室、水箱、開放空間,鋼筋混凝土造,97年9月11日,十三層,
RPXQMLKKRHIFFAO86CA,5,.00,停車空間兼防空避難室、機械室、機房、受電室,鋼筋混凝土造,97年9月11日,十八層,
RPXQMLKKRHIFFAO86CA,5,.01,守衛室,鋼筋混凝土造,97年9月11日,十八層,
RPXQMLKKRHIFFAO86CA,5,.00,樓梯間、機械室、水箱、開放空間,鋼筋混凝土造,97年9月11日,十八層,
RPXQMLKKRHIFFAO86CA,5,31.56,停車空間兼防空避難室、機械室、機房、受電室,鋼筋混凝土造,97年9月11日,十八層,
RPRNNLNJRHIFFAO98DA,7,222.64,住家用,鋼筋混凝土造,95年12月20日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPRNNLNJRHIFFAO98DA,7,2.83,社區管理中心,鋼筋混凝土造,95年12月20日,四層,
RPQRMLKKRHIFFAO88CA,19,100.77,住家用,鋼筋混凝土造,83年7月29日,六層,三層 陽台
RPQRMLKKRHIFFAO88CA,19,16.49,共有部分,鋼筋混凝土造,83年7月29日,六層,
RPQRMLKKRHIFFAO88CA,19,39.50,共有部分,鋼筋混凝土造,83年7月29日,六層,
RPRRMLKKRHIFFAO98CA,3,106.45,店舖,鋼筋混凝土造,99年12月6日,十四層,一層 雨遮
RPRRMLKKRHIFFAO98CA,3,2.88,共有部分,鋼筋混凝土造,99年12月6日,十四層,
RPRRMLKKRHIFFAO98CA,3,57.98,共有部分,鋼筋混凝土造,99年12月6日,十四層,
RPSUMLMLQHIFFAO17EA,19,29.17,住家用,鋼筋混凝土造,83年5月4日,七層,六層
RPSUMLMLQHIFFAO17EA,19,11.12,共有部分,鋼筋混凝土造,83年5月4日,七層,
RPWNMLNKRHIFFAO96EA,17,71.29,住家用,鋼筋混凝土造,85年6月3日,七層,五層 陽台
RPWNMLNKRHIFFAO96EA,17,9.42,梯間、人行道暨公共設施,鋼筋混凝土造,85年6月3日,七層,
RPWNMLNKRHIFFAO96EA,17,17.98,防空避難室暨公共設施,鋼筋混凝土造,85年6月3日,七層,
RPUOMLNLQHIFFAO86EA,11,32.50,辦公室,鋼筋混凝土造,91年8月31日,十二層,九層 陽台
RPUOMLNLQHIFFAO86EA,11,8.55,梯間、車庫、防空避難室、水箱、機房,鋼筋混凝土造,91年8月31日,十二層,
RPUOMLNLQHIFFAO86EA,11,2.01,通道,鋼筋混凝土造,91年8月31日,十二層,
RPPPMLTJRHIFFAO76CA,2,139.59,集合住宅,鋼筋混凝土造,100年11月21日,二十四層,二十四層 陽台 雨遮
RPPPMLTJRHIFFAO76CA,2,24.24,共有部分,鋼筋混凝土造,100年11月21日,二十四層,
RPPPMLTJRHIFFAO76CA,2,37.67,共有部分,鋼筋混凝土造,100年11月21日,二十四層,
RPPPMLTJRHIFFAO76CA,2,.06,辦公室,鋼筋混凝土造,100年11月21日,二十四層,
RPPPMLTJRHIFFAO76CA,2,57.00,共有部分,鋼筋混凝土造,100年11月21日,二十四層,
RPXOMLQJRHIFFAO17CA,14,.12,住宅、守衛室,鋼筋混凝土造,88年8月12日,九層,
RPXOMLQJRHIFFAO17CA,14,.00,共有部分,鋼筋混凝土造,88年8月12日,九層,
RPXOMLQJRHIFFAO17CA,14,28.01,共有部分,鋼筋混凝土造,88年8月12日,九層,
RPXOMLQJRHIFFAO17CA,14,18.00,共有部分,鋼筋混凝土造,88年8月12日,九層,
RPXOMLQJRHIFFAO17CA,14,122.63,住家用,鋼筋混凝土造,88年8月12日,九層,九層 陽台
RPXOMLQJRHIFFAO17CA,14,17.29,共有部分,鋼筋混凝土造,88年8月12日,九層,
RPUOMLRLQHIFFAO27EA,16,93.47,住家用,鋼筋混凝土造,86年8月27日,七層,四層 陽台
RPUOMLRLQHIFFAO27EA,16,8.76,共有部分,鋼筋混凝土造,86年8月27日,七層,
RPUOMLRLQHIFFAO27EA,16,17.40,共有部分,鋼筋混凝土造,86年8月27日,七層,
RPUOMLRLQHIFFAO27EA,16,11.16,共有部分,鋼筋混凝土造,86年8月27日,七層,
RPPOMLSLQHIFFAO86EA,22,63.42,住家用,鋼筋混凝土造,80年10月18日,五層,四層
RPPOMLSLQHIFFAO86EA,22,24.53,共有部分,鋼筋混凝土造,80年10月18日,五層,
RPPOMLSLQHIFFAO86EA,22,63.42,住家用,鋼筋混凝土造,80年10月18日,五層,五層
RPPOMLSLQHIFFAO86EA,22,24.53,共有部分,鋼筋混凝土造,80年10月18日,五層,
RPRPNLMKRHIFFAO56DA,15,201.49,住家用,鋼筋混凝土造,87年12月22日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPTNMLLJRHIFFAO88DA,5,.02,守衛室,鋼筋混凝土造,97年10月22日,十四層,
RPTNMLLJRHIFFAO88DA,5,.00,梯間、水箱、昇降機房,鋼筋混凝土造,97年10月22日,十四層,
RPTNMLLJRHIFFAO88DA,5,21.39,防空避難室兼停車空間、開放空間、發電機房、台電配電室、電信室、污水機房、消防機械室,鋼筋混凝土造,97年10月22日,十四層,
RPTNMLLJRHIFFAO88DA,5,88.37,策略性產業辦公室,鋼筋混凝土造,97年10月22日,十四層,六層 陽台
RPTNMLLJRHIFFAO88DA,5,17.10,梯間、水箱、昇降機房,鋼筋混凝土造,97年10月22日,十四層,
RPTNMLLJRHIFFAO88DA,5,20.48,防空避難室兼停車空間、開放空間、發電機房、台電配電室、電信室、污水機房、消防機械室,鋼筋混凝土造,97年10月22日,十四層,
RPWNMLTJRHIFFAO27CA,16,98.46,辦公室,鋼筋混凝土造,85年12月31日,十三層,五層 陽台
RPWNMLTJRHIFFAO27CA,16,26.00,公共設施,鋼筋混凝土造,85年12月31日,十三層,
RPWNMLTJRHIFFAO27CA,16,.60,管理室,鋼筋混凝土造,85年12月31日,十三層,
RPWNMLTJRHIFFAO27CA,16,9.21,公共設施,鋼筋混凝土造,85年12月31日,十三層,
RPVNMLTJRHIFFAO17CA,22,76.35,住家用,鋼筋混凝土造,80年10月19日,五層,三層 陽台
RPVNMLTJRHIFFAO17CA,22,15.98,共有部分,鋼筋混凝土造,80年10月19日,五層,
RPTWMLMKRHIFFAO27CA,17,24.01,住家用,鋼筋混凝土造,85年11月5日,六層,六層 陽台
RPTWMLMKRHIFFAO27CA,17,7.82,共同使用（梯間、停車空間、走道）,鋼筋混凝土造,85年11月5日,六層,
RPXPNLMKRHIFFAO07CA,14,251.65,機械室、住宅、停車空間,鋼筋混凝土造,88年11月23日,三層,一層 二層 三層 屋頂突出物 地下層 見其他登記事項
RPVOMLKMQHIFFAO56CA,31,93.42,住家用,加強磚造,71年6月16日,二層,一層 二層 陽台 平台
RPTNMLOKRHIFFAO56CA,8,195.80,停車空間、住宅,鋼筋混凝土造,94年10月31日,四層,一層 二層 三層 四層 陽台 雨遮
RPXOMLOKRHIFFAO27EA,15,1.89,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,
RPXOMLOKRHIFFAO27EA,15,.38,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,
RPXOMLOKRHIFFAO27EA,15,115.52,住家用,鋼筋混凝土造,87年7月18日,二十二層,九層 陽台 花台
RPXOMLOKRHIFFAO27EA,15,33.92,防空避難室、停車空間,鋼筋混凝土造,87年7月18日,二十二層,
RPQNMLTLQHIFFAO76CA,2,264.82,住宅、樓梯間,鋼筋混凝土造,100年7月12日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPQTMLTJRHIFFAO47EA,8,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下四層
RPQTMLTJRHIFFAO47EA,8,1.61,集合住宅,鋼筋混凝土造,94年2月20日,四層,
RPQTMLTJRHIFFAO47EA,8,6.50,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPQTMLTJRHIFFAO47EA,8,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPQTMLTJRHIFFAO47EA,8,.50,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPSQMLQLQHIFFAO96CA,6,18.60,集合住宅,鋼筋混凝土造,96年6月30日,六層,五層 雨遮
RPSQMLQLQHIFFAO96CA,6,.04,守衛室,鋼筋混凝土造,96年6月30日,六層,
RPSQMLQLQHIFFAO96CA,6,10.30,共同使用部份,鋼筋混凝土造,96年6月30日,六層,
RPRNMLSLQHIFFAO76CA,7,20.68,住家用,鋼筋混凝土造,95年2月15日,六層,三層 雨遮
RPRNMLSLQHIFFAO76CA,7,10.43,停車空間、樓梯間、機電空間、機房、水箱,鋼筋混凝土造,95年2月15日,六層,
RPPPMLSLQHIFFAO76CA,,66.95,共有部分,鋼筋混凝土造,102年4月10日,十五層,
RPPPMLSLQHIFFAO76CA,,84.51,集合住宅,鋼筋混凝土造,102年4月10日,十五層,十一層 陽台 雨遮
RPPPMLSLQHIFFAO76CA,,21.26,共有部分,鋼筋混凝土造,102年4月10日,十五層,
RPSWMLNJRHIFFAO17CA,6,17.51,辦公室,鋼筋混凝土造,96年4月12日,七層,二層
RPSWMLNJRHIFFAO17CA,6,9.99,防空避難室及停車空間、梯間、機械室、 水箱,鋼筋混凝土造,96年4月12日,七層,
RPSOMLNLRHIFFAO56CA,5,250.07,停車空間、集合住宅、樓梯間,鋼筋混凝土造,97年5月22日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPSOMLNLRHIFFAO56CA,5,7.07,防空避難室兼停車空間、污水處理機房,鋼筋混凝土造,97年5月22日,七層,
RPSOMLNLRHIFFAO56CA,5,.00,管理委員會使用空間,鋼筋混凝土造,97年5月22日,七層,
RPSOMLNLRHIFFAO56CA,5,.02,防空避難室兼停車空間、污水處理機房,鋼筋混凝土造,97年5月22日,七層,
RPUWMLNJRHIFFAO37CA,28,130.39,見使用執照,加強磚造,74年6月5日,二層,一層 二層 陽台 平台 屋頂突出物
RPONNLNJRHIFFAO58CA,2,.02,守衛室,鋼筋混凝土造,100年5月1日,十四層,
RPONNLNJRHIFFAO58CA,2,84.21,集合住宅,鋼筋混凝土造,100年5月1日,十二層,九層 陽台 雨遮
RPONNLNJRHIFFAO58CA,2,16.33,共有部分,鋼筋混凝土造,100年5月1日,十二層,
RPONNLNJRHIFFAO58CA,2,17.67,共有部分,鋼筋混凝土造,100年5月1日,十四層,
RPONNLNJRHIFFAO58CA,2,.00,共有部分,鋼筋混凝土造,100年5月1日,十二層,
RPONNLNJRHIFFAO58CA,2,19.92,共有部分,鋼筋混凝土造,100年5月1日,十四層,
RPUVMLNJRHIFFAO27CA,16,95.06,住家用,鋼筋混凝土造,86年7月15日,十層,九層 陽台
RPUVMLNJRHIFFAO27CA,16,36.44,共有部分,鋼筋混凝土造,86年7月15日,000,
RPUVMLNJRHIFFAO27CA,16,10.41,共有部分,鋼筋混凝土造,86年7月15日,十層,
RPUOMLSLQHIFFAO17CA,3,66.57,集合住宅,鋼筋混凝土造,99年8月9日,十五層,二層 陽台 雨遮
RPUOMLSLQHIFFAO17CA,3,42.54,共有部分,鋼筋混凝土造,99年8月9日,十五層,
RPUOMLSLQHIFFAO17CA,3,12.89,共有部分,鋼筋混凝土造,99年8月9日,十五層,
RPUPMLSLQHIFFAO27CA,10,96.80,住家用,鋼筋混凝土造,92年4月22日,七層,一層 陽台
RPUPMLSLQHIFFAO27CA,10,57.87,防空避難室、車庫,鋼筋混凝土造,92年4月22日,七層,
RPUPMLSLQHIFFAO27CA,10,17.80,梯間、機房、水箱,鋼筋混凝土造,92年4月22日,七層,
RPUQMLRLQHIFFAO27CA,32,87.57,住商用,鋼筋混凝土造,70年6月19日,五層,一層 平台 騎樓
RPUQMLRLQHIFFAO27CA,32,6.17,共有部分,鋼筋混凝土造,70年6月19日,五層,
RPVNMLRLQHIFFAO07CA,6,17.04,集合住宅,鋼筋混凝土造,96年6月30日,六層,五層 陽台
RPVNMLRLQHIFFAO07CA,6,.04,守衛室,鋼筋混凝土造,96年6月30日,六層,
RPVNMLRLQHIFFAO07CA,6,16.94,集合住宅,鋼筋混凝土造,96年6月30日,六層,四層 陽台
RPVNMLRLQHIFFAO07CA,6,.04,守衛室,鋼筋混凝土造,96年6月30日,六層,
RPVNMLRLQHIFFAO07CA,6,9.36,共同使用部份,鋼筋混凝土造,96年6月30日,六層,
RPVNMLRLQHIFFAO07CA,6,9.36,共同使用部份,鋼筋混凝土造,96年6月30日,六層,
RPUNMLMJRHIFFAO98CA,34,147.58,住家用,加強磚造,68年3月14日,二層,一層 二層 騎樓
RPTQMLTLQHIFFAO37CA,21,57.35,住家用,鋼筋混凝土造,81年5月26日,七層,七層 陽台
RPTQMLTLQHIFFAO37CA,21,33.37,共有部分,鋼筋混凝土造,81年5月26日,七層,
RPVNMLRKRHIFFAO27EA,4,32.56,辦公室,鋼筋混凝土造,98年3月19日,十層,五層 陽台 雨遮
RPVNMLRKRHIFFAO27EA,4,14.76,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,
RPVNMLRKRHIFFAO27EA,4,4.04,樓梯間,鋼筋混凝土造,98年3月19日,十層,
RPVNMLRKRHIFFAO27EA,4,.03,辦公室,鋼筋混凝土造,98年3月19日,十層,
RPVNMLRKRHIFFAO27EA,4,5.01,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,
RPQQMLTLQHIFFAO07CA,21,110.05,住家用,鋼筋混凝土造,80年9月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLKMQHIFFAO48CA,13,42.75,住家用,鋼筋混凝土造,89年4月17日,十四層,九層 陽台
RPOOMLKMQHIFFAO48CA,13,12.15,共有部分,鋼筋混凝土造,89年4月17日,十四層,
RPWPNLMKRHIFFAO96CA,14,251.65,機械室、住宅、停車空間,鋼筋混凝土造,88年11月23日,三層,一層 二層 三層 屋頂突出物 地下層 見其他登記事項
RPWOMLNJRHIFFAO76CA,2,128.29,集合住宅,鋼筋混凝土結構造,100年7月13日,十三層,七層 陽台
RPWOMLNJRHIFFAO76CA,2,87.21,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,
RPUOMLNJRHIFFAO56CA,2,427.67,店舖、住宅、停車空間,鋼筋混凝土造,100年8月26日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項
RPSNMLQJRHIFFAO56CA,9,77.77,住家用,鋼筋混凝土造,93年6月18日,五層,五層 陽台
RPSNMLQJRHIFFAO56CA,9,14.14,梯間、機械室、水箱,鋼筋混凝土造,93年6月18日,五層,
RPSNMLQJRHIFFAO56CA,9,18.00,公共設施、停車空間、台電受電室,鋼筋混凝土造,93年6月18日,六層,
RPRPMLNJRHIFFAO98CA,2,100.56,集合住宅,鋼筋混凝土結構造,100年7月13日,十三層,四層 陽台
RPRPMLNJRHIFFAO98CA,2,67.88,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,
RPSPMLNJRHIFFAO09CA,2,100.56,集合住宅,鋼筋混凝土結構造,100年7月13日,十三層,五層 陽台
RPSPMLNJRHIFFAO09CA,2,67.88,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,
RPTPMLNJRHIFFAO56CA,2,100.56,集合住宅,鋼筋混凝土結構造,100年7月13日,十三層,六層 陽台
RPTPMLNJRHIFFAO56CA,2,67.88,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,
RPUPMLNJRHIFFAO66CA,2,100.56,集合住宅,鋼筋混凝土結構造,100年7月13日,十三層,七層 陽台
RPUPMLNJRHIFFAO66CA,2,67.88,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,
RPVPMLNJRHIFFAO76CA,2,100.56,集合住宅,鋼筋混凝土結構造,100年7月13日,十三層,八層 陽台
RPVPMLNJRHIFFAO76CA,2,67.88,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,
RPPPMLNJRHIFFAO78CA,2,100.56,集合住宅,鋼筋混凝土結構造,100年7月13日,十三層,三層 陽台
RPQPMLNJRHIFFAO88CA,2,100.56,集合住宅,鋼筋混凝土結構造,100年7月13日,十三層,三層 陽台
RPPPMLNJRHIFFAO78CA,2,67.88,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,
RPQPMLNJRHIFFAO88CA,2,67.88,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,
RPOPMLNJRHIFFAO68CA,2,99.97,集合住宅,鋼筋混凝土結構造,100年7月13日,十三層,二層 陽台
RPOPMLNJRHIFFAO68CA,2,67.88,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,
RPXOMLNJRHIFFAO86CA,2,114.67,集合住宅,鋼筋混凝土結構造,100年7月13日,十四層,九層 陽台
RPXOMLNJRHIFFAO86CA,2,77.81,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,
RPXPMLQJRHIFFAO27CA,16,48.52,住家用,鋼筋混凝土造,86年5月30日,二十四層,十六層 陽台
RPXPMLQJRHIFFAO27CA,16,2.11,共有部分,鋼筋混凝土造,86年5月30日,二十四層,
RPXPMLQJRHIFFAO27CA,16,6.52,共有部分,鋼筋混凝土造,86年5月30日,二十四層,
RPXPMLQJRHIFFAO27CA,16,1.76,共有部分,鋼筋混凝土造,86年5月30日,二十四層,
RPXPMLQJRHIFFAO27CA,16,4.47,共有部分,鋼筋混凝土造,86年5月30日,二十四層,
RPPNMLMJRHIFFAO48CA,32,90.60,住家用,加強磚造,70年11月16日,二層,一層 二層
RPXPMLNJRHIFFAO96CA,2,99.97,集合住宅,鋼筋混凝土結構造,100年7月13日,十三層,九層 陽台
RPXPMLNJRHIFFAO96CA,2,67.88,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,
RPTQMLNJRHIFFAO66CA,2,100.56,集合住宅,鋼筋混凝土結構造,100年7月13日,十二層,五層 陽台
RPTQMLNJRHIFFAO66CA,2,67.88,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,
RPSQMLNJRHIFFAO56CA,2,100.56,集合住宅,鋼筋混凝土結構造,100年7月13日,十二層,四層 陽台
RPSQMLNJRHIFFAO56CA,2,67.88,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,
RPOQMLNJRHIFFAO78CA,2,100.56,集合住宅,鋼筋混凝土結構造,100年7月13日,十三層,九層 陽台
RPOQMLNJRHIFFAO78CA,2,67.88,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,
RPQQMLNJRHIFFAO98CA,2,100.56,集合住宅,鋼筋混凝土結構造,100年7月13日,十二層,二層 陽台
RPQQMLNJRHIFFAO98CA,2,67.88,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,
RPPQMLNJRHIFFAO88CA,2,100.56,集合住宅,鋼筋混凝土結構造,100年7月13日,十三層,十層 陽台
RPPQMLNJRHIFFAO88CA,2,67.88,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,
