編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXPMLQKKHIGFBB28DA,7,16.77,本共有部份係依使用執照之建築概要表記載項目有：緊急昇降機，排煙室，梯廳，水箱，電梯機房，水錶室，太陽能設備室，一般安全梯等８項。,鋼筋混凝土造,104年12月28日,十四層,,持分移轉
RPTPMLQJKHIGFBB77DA,14,57.14,住家用,鋼筋混凝土造,97年9月30日,十五層,十五層 陽台 雨遮,全筆移轉
RPTPMLQJKHIGFBB77DA,14,38.68,共有部分,鋼筋混凝土造,97年9月30日,十五層,,持分移轉
RPVOMLQJLHIGFBB97DA,42,82.05,商業用,鋼筋混凝土造,70年8月4日,十二層,七層 陽台,全筆移轉
RPVOMLQJLHIGFBB97DA,33,16.42,辦公室、停車空間、避難室,鋼筋混凝土造,79年8月4日,十二層,地下二層,持分移轉
RPVOMLQJLHIGFBB97DA,33,28.95,共有部分,鋼筋混凝土造,79年8月4日,十二層,,持分移轉
RPROMLQJLHIGFAB47DA,12,91.87,集合住宅,鋼筋混凝土造,100年1月5日,十五層,四層 陽台,全筆移轉
RPROMLQJLHIGFAB47DA,12,.13,辦公室,鋼筋混凝土造,100年1月5日,十五層,一層,持分移轉
RPROMLQJLHIGFAB47DA,12,18.65,本共有部分之項目有Ａ～Ｈ梯梯間排煙室、Ａ～Ｈ水箱、機械室、Ａ～Ｈ梯梯間等四項。,鋼筋混凝土造,100年1月5日,十五層,,持分移轉
RPROMLQJLHIGFAB47DA,12,18.46,本共有部分之項目有停車空間、Ａ～Ｈ水箱、污水機房、緊急發電室、Ａ～Ｈ梯梯間排煙室、防空避難室兼停車空間、台電配電室Ａ、消防幫浦室、台電配電室Ｂ、管理委員會使用空間（大廳、交誼室、遊戲室、資源回收室）、梯廳、基地內通路、雨遮、頂蓋型廣場式開放空間等十四項。,鋼筋混凝土造,100年1月5日,十五層,,持分移轉
RPROMLQJLHIGFAB47DA,12,30.80,本共有部分之項目有停車空間、Ａ～Ｈ水箱、污水機房、緊急發電室、Ａ～Ｈ梯梯間排煙室、防空避難室兼停車空間、台電配電室Ａ、消防幫浦室、台電配電室Ｂ、管理委員會使用空間（大廳、交誼室、遊戲室、資源回收室）、梯廳、基地內通路、雨遮、頂蓋型廣場式開放空間等十四項。,鋼筋混凝土造,100年1月5日,十五層,,持分移轉
RPSRMLPKKHIGFCB97DA,31,96.22,住商用,鋼筋混凝土造,81年7月30日,十三層,一層 二層 陽台,全筆移轉
RPSRMLPKKHIGFCB97DA,31,27.44,停車空間兼防空避難室,鋼筋混凝土造,81年7月30日,十三層,地下二層,持分移轉
RPSRMLPKKHIGFCB97DA,31,18.95,共有部分,鋼筋混凝土造,81年7月30日,十三層,,持分移轉
RPOOMLRJLHIGFJB18DA,1,80.44,集合住宅,鋼筋混凝土造,111年5月30日,十五層,六層 陽台,全筆移轉
RPOOMLRJLHIGFJB18DA,1,69.17,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、機房、水箱、停車空間、緊急發電機室、台電配電室、電信室、機車停車區、浴廁、無障礙廁所、梯廳、公共服務空間、管委會空間、門廳、走廊、垃圾集中室、梯間、水錶箱室、電梯機房等２５項。,鋼筋混凝土造,111年5月30日,十五層,,持分移轉
RPXNMLNJLHIGFAB67DA,29,31.46,住家用,鋼筋混凝土造,82年10月7日,七層,七層 陽台,全筆移轉
RPXNMLNJLHIGFAB67DA,29,13.80,店舖、防空避難室兼停車空間、水箱、梯間、機械室、集合住宅　,鋼筋混凝土造,82年10月7日,七層,,持分移轉
RPOOMLRJLHIGFKB28DA,30,122.23,住商用,鋼筋混凝土造,82年6月5日,七層,一層 二層 陽台,全筆移轉
RPOOMLRJLHIGFKB28DA,30,37.88,梯間、停車空間、防空避難室、機械室、水箱,鋼筋混凝土造,82年6月5日,七層,,持分移轉
RPOOMLRJLHIGFCB47DA,15,87.49,住家用,鋼筋混凝土造,97年6月20日,十四層,四層 陽台 雨遮,全筆移轉
RPOOMLRJLHIGFCB47DA,15,34.86,共用,鋼筋混凝土造,97年6月20日,十四層,,持分移轉
RPOOMLRJLHIGFCB47DA,15,5.28,共用,鋼筋混凝土造,97年6月20日,十四層,,持分移轉
RPOOMLRJLHIGFCB47DA,15,16.35,共用,鋼筋混凝土造,97年6月20日,十四層,,持分移轉
RPOOMLTJKHIGFJB28DA,29,98.31,集合住宅,鋼筋混凝土造,83年4月26日,十五層,十層 陽台 花台,全筆移轉
RPOOMLTJKHIGFJB28DA,29,11.92,共有部分,鋼筋混凝土造,83年4月26日,十五層,,持分移轉
RPWNMLQJLHIGFBB97DA,36,74.83,住家用,鋼筋混凝土造,76年7月16日,十二層,十二層,持分移轉
RPWNMLQJLHIGFBB97DA,35,14.99,共有部分,鋼筋混凝土造,77年7月16日,十二層,,持分移轉
RPSPMLMJLHIGFBB37DA,1,83.40,集合住宅,鋼筋混凝土造,111年7月28日,二十四層,十七層 陽台,全筆移轉
RPSPMLMJLHIGFBB37DA,1,72.40,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，排煙室，樓梯間，緊急昇降機，一般昇降機，污、雨水機械室，消防機械室，水箱，車道，停車空間，機電空間，電信室，緊急發電機室、台電配電室，防災中心，消防中繼機房，機械室，電錶區，水箱室，機車停車區，門廳，廁所，管委會使用空間，走廊，垃圾集中室，公共服務空間，頂蓋型開放空間，儲藏室，信箱室，宅配室，中繼水塔，梯間，梯廳，電梯機房，水錶箱室等３５項．,鋼筋混凝土造,111年7月28日,二十四層,,持分移轉
RPRPMLSJLHIGFCB97DA,12,67.52,住家用,鋼筋混凝土造,99年11月19日,二十四層,十層 陽台 雨遮,全筆移轉
RPRPMLSJLHIGFCB97DA,12,52.94,本共有部分之項目有停車空間、消防機房、污水機房、揚水機房、水箱、排煙室、梯廳、樓梯間、昇降機間、防空避難室兼停車空間、防災中心、台電配電室、電信室、緊急發電機房、電錶箱室、門廳、管委會空間、中繼機房、屋頂平台、電梯機房、機房等二十一項,鋼筋混凝土造,99年11月19日,二十四層,,持分移轉
RPRNMLSJLHIGFIB38DA,16,121.85,住家用,鋼筋混凝土造,96年3月13日,二層,一層 二層 雨遮,全筆移轉
RPTQMLRJLHIGFBB08DA,27,22.28,住家用,鋼筋混凝土造,85年3月22日,七層,三層 花台,全筆移轉
RPTQMLRJLHIGFBB08DA,27,8.72,共有部分,鋼筋混凝土造,85年3月22日,七層,,持分移轉
RPTQMLRJLHIGFBB08DA,27,.00,共有部分,鋼筋混凝土造,85年3月22日,七層,,
RPPNMLQJLHIGFBB27DA,30,26.50,停車空間、防空避難室、管理員辦公室,鋼筋混凝土造,81年11月20日,八層,地下層,持分移轉
RPPNMLQJLHIGFBB27DA,30,97.33,住家用,鋼筋混凝土造,81年11月20日,八層,一層 平台 花台,全筆移轉
RPPNMLQJLHIGFBB27DA,30,6.60,共有部分,鋼筋混凝土造,81年11月20日,八層,,持分移轉
RPTNMLMLKHIGFHB97DA,17,83.07,集合住宅,鋼筋混凝土造,95年6月10日,十五層,九層 陽台 雨遮,全筆移轉
RPTNMLMLKHIGFHB97DA,17,48.18,防空避難室兼停車空間、停車空間、人行道、中央管理室、門廳、梯間、水箱、機房、公共設施、集合住宅,鋼筋混凝土造,95年6月10日,十五層,,持分移轉
RPRNMLQJKHIGFKB28DA,28,296.76,住家用,鋼筋混凝土造,83年10月1日,五層,三層 四層 五層 陽台,全筆移轉
RPRNMLQJKHIGFKB28DA,28,17.75,梯間,鋼筋混凝土造,83年10月1日,五層,,持分移轉
RPOPMLOLKHIGFAB17DA,41,8.78,共有部分,鋼筋混凝土造,71年6月30日,十二層,,持分移轉
RPOPMLOLKHIGFAB17DA,41,20.52,辦公室,鋼筋混凝土造,71年6月30日,十二層,五層,全筆移轉
RPXNMLQJLHIGFBB08DA,36,74.83,住家用,鋼筋混凝土造,76年7月16日,十二層,十二層,持分移轉
RPXNMLQJLHIGFBB08DA,35,14.99,共有部分,鋼筋混凝土造,77年7月16日,十二層,,持分移轉
RPPNMLSJLHIGFHB08DA,29,170.38,住家用,鋼筋混凝土造,82年12月23日,四層,一層 二層 三層 四層 騎樓 見其他登記事項,全筆移轉
RPPNMLNJJHIGFGB27DA,27,179.87,住家用,鋼筋混凝土造,84年10月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLNJJHIGFJB77DA,23,12.45,住家用,鋼筋混凝土造,88年9月9日,十層,五層 雨遮,全筆移轉
RPQOMLNJJHIGFJB77DA,23,6.49,防空避難室兼停車空間、梯間、機械室、水箱,鋼筋混凝土造,88年9月9日,十層,,持分移轉
RPUNMLOKKHIGFDB77DA,1,84.60,集合住宅,鋼筋混凝土造,111年6月24日,十五層,十三層 陽台,全筆移轉
RPUNMLOKKHIGFDB77DA,1,71.26,本共有部分之項目有防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、雨污水機房、水箱、停車空間、機房、台電配電室、電信室、緊急發電機室、電錶區、梯廳、門廳、無障礙廁所、公共服務空間、走廊、垃圾集中室、車道、水錶箱室、梯間、電梯機房等２４項,鋼筋混凝土造,111年6月24日,十五層,,持分移轉
RPVNMLRJJHIGFFB18DA,18,93.19,住家用,鋼筋混凝土造,93年9月9日,八層,六層 陽台 雨遮,全筆移轉
RPVNMLRJJHIGFFB18DA,18,28.03,樓梯間、機械室、水箱、防空避難室兼停車空間,鋼筋混凝土造,93年9月9日,八層,,持分移轉
RPTNMLNJJHIGFEB47DA,29,77.23,住家用,鋼筋混凝土造,82年10月29日,八層,八層 陽台 花台,全筆移轉
RPTNMLNJJHIGFEB47DA,29,24.63,共有部分,鋼筋混凝土造,82年10月29日,八層,,持分移轉
RPOOMLNJJHIGFAB66DA,49,43.26,商業用,見其他登記事項,63年4月22日,二層,一層 二層,持分移轉
RPXPMLNJLHIGFFB38DA,1,86.43,集合住宅,鋼筋混凝土造,111年2月16日,十五層,七層 陽台,全筆移轉
RPXPMLNJLHIGFFB38DA,1,31.19,停車空間、防空避難室兼停車空間等２項。,鋼筋混凝土造,111年2月16日,十五層,,持分移轉
RPXPMLNJLHIGFFB38DA,1,13.43,梯廳、管理委員會使用空間、大廳、外廊、風除室、廊道、車道、停車場排風管道、機車停車空間、台電配電室、電信室、電錶區、發電機房、水景機房、垃圾儲藏室、景觀機房、停車場進風管道、消防機房、雨水回收機房等１９項。,鋼筋混凝土造,111年2月16日,十五層,,持分移轉
RPXPMLNJLHIGFFB38DA,1,28.90,排煙室、昇降機、緊急昇降機、特別安全梯、水箱、梯廳、廊道、機房、機械室（水錶室）、電梯機房、消防水箱、屋突水箱、水箱室等１３項。,鋼筋混凝土造,111年2月16日,十五層,,持分移轉
RPRPMLNJLHIGFFB77DA,27,91.95,住家用,鋼筋混凝土造,84年10月3日,十一層,三層 陽台,全筆移轉
RPRPMLNJLHIGFFB77DA,27,23.73,走道、大廳、防空避難室、水塔、機械房、梯間,鋼筋混凝土造,84年10月3日,十一層,,持分移轉
RPTNMLOKKHIGFAB37DA,29,60.57,住家用,鋼筋混凝土造,83年4月6日,七層,三層 陽台,全筆移轉
RPTNMLOKKHIGFAB37DA,29,19.83,避難室，機械室，水塔，停車空間，梯間，瞭望台,鋼筋混凝土造,83年4月6日,七層,,持分移轉
RPSOMLMKJHIGFJB97DA,37,28.36,住家用,加強磚造,75年1月24日,二層,一層 二層 陽台 見其他登記事項,持分移轉
RPQOMLTJJHIGFCB77EA,27,68.61,住家用,鋼筋混凝土造,84年7月14日,十層,九層 陽台 花台,全筆移轉
RPQOMLTJJHIGFCB77EA,27,21.90,共有部份,鋼筋混凝土造,84年7月14日,十層,,持分移轉
RPQNMLKKJHIGFFB07DA,6,47.93,集合住宅,鋼筋混凝土造,106年4月12日,七層,六層 陽台,全筆移轉
RPQNMLKKJHIGFFB07DA,6,16.11,防空避難室兼停車空間、台電配電室、電信室、發電機室兼消防機械室、梯廳、梯間、管委會使用空間、資源回收室、樓梯間、機械室、水箱,鋼筋混凝土造,106年4月12日,七層,,持分移轉
RPVQMLRJJHIGFBB08DA,34,29.71,住家用,鋼筋混凝土造,78年6月13日,八層,三層 陽台,全筆移轉
RPVQMLRJJHIGFBB08DA,34,11.35,共有部份,鋼筋混凝土造,78年6月13日,八層,,持分移轉
RPQNMLRKJHIGFEB67DA,51,36.60,住家用,磚造,60年11月1日,一層,一層,全筆移轉
RPQNMLMKJHIGFHB47DA,28,135.38,住家用,鋼筋混凝土造,84年5月20日,十三層,二層 三層 陽台 露台,全筆移轉
RPQNMLMKJHIGFHB47DA,28,14.08,共用部份,鋼筋混凝土造,84年5月20日,十三層,,持分移轉
RPQNMLMKJHIGFHB47DA,28,39.66,共用部份,鋼筋混凝土造,84年5月20日,十三層,,持分移轉
RPSNMLKKJHIGFAB76DA,40,33.20,商業用,鋼筋混凝土造,72年4月27日,十一層,七層,全筆移轉
RPSNMLKKJHIGFAB76DA,40,2.68,共用部份,鋼筋混凝土造,72年4月27日,十一層,,持分移轉
RPSOMLNKJHIGFFB67DA,2,9.22,集合住宅,鋼筋混凝土造,109年8月25日,五層,五層 陽台,全筆移轉
RPSOMLNKJHIGFFB67DA,2,5.11,梯廳、安全梯、升降機、管道間、走廊、安全梯間、升降機機械室、水箱、停車空間、電信室、消防機室、發電機室、台電配電室、安全梯Ａ,鋼筋混凝土造,109年8月25日,五層,,持分移轉
RPOPMLLKJHIGFAB66DA,29,19.78,住家用,鋼筋混凝土造,83年6月6日,八層,三層 陽台 雨遮,全筆移轉
RPOPMLLKJHIGFAB66DA,29,33.27,防空避難室．停車空間．水箱．樓梯間．機械室．人行道,鋼筋混凝土造,83年6月6日,八層,,持分移轉
RPUNMLPKJHIGFDB77DA,24,80.19,住家用,鋼筋混凝土造,88年3月23日,八層,三層 陽台,全筆移轉
RPUNMLPKJHIGFDB77DA,24,38.40,共有部份,鋼筋混凝土造,88年3月23日,八層,,持分移轉
RPUNMLPKJHIGFDB77DA,24,6.60,共有部份,鋼筋混凝土造,88年3月23日,八層,,持分移轉
RPQPMLQJJHIGFCB47DA,28,16.56,住家用,鋼筋混凝土造,84年2月20日,十三層,一層 陽台,全筆移轉
RPQPMLQJJHIGFCB47DA,28,16.58,住家用,鋼筋混凝土造,84年2月20日,十三層,一層 陽台,全筆移轉
RPQPMLQJJHIGFCB47DA,28,19.98,住家用,鋼筋混凝土造,84年2月20日,十三層,一層 陽台,全筆移轉
RPQPMLQJJHIGFCB47DA,28,3.94,共有部份,鋼筋混凝土造,84年2月20日,十三層,,持分移轉
RPQPMLQJJHIGFCB47DA,28,4.75,共有部份,鋼筋混凝土造,84年2月20日,十三層,,持分移轉
RPQPMLQJJHIGFCB47DA,28,3.94,共有部份,鋼筋混凝土造,84年2月20日,十三層,,持分移轉
RPQPMLQJJHIGFCB47DA,28,5.04,共同使用,鋼筋混凝土造,84年2月20日,十三層,,持分移轉
RPQPMLQJJHIGFCB47DA,28,3.84,共同使用,鋼筋混凝土造,84年2月20日,十三層,,持分移轉
RPQPMLQJJHIGFCB47DA,28,4.57,共同使用,鋼筋混凝土造,84年2月20日,十三層,,持分移轉
RPXNMLQKJHIGFFB48EA,38,130.25,人行道、店舖、梯間、住房,加強磚造,73年7月9日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPVOMLOJJHIGFFB97DA,17,66.13,防空避難室兼停車空間、梯間、電梯机房、水箱,鋼筋混凝土造,94年9月27日,十四層,,持分移轉
RPVOMLOJJHIGFFB97DA,17,112.26,住家用,鋼筋混凝土造,94年9月27日,十四層,十層 陽台,全筆移轉
RPXOMLNKJHIGFAB67DA,17,23.41,集合住宅,鋼筋混凝土造,94年12月19日,十二層,四層 陽台,全筆移轉
RPXOMLNKJHIGFAB67DA,17,7.82,共用部分,鋼筋混凝土造,94年12月19日,十二層,,持分移轉
RPXOMLNKJHIGFAB67DA,17,5.40,共用部分,鋼筋混凝土造,94年12月19日,十二層,,持分移轉
RPSNMLNJJHIGFAB96DA,25,74.48,住家用,鋼筋混凝土造,87年5月7日,十四層,五層 陽台,全筆移轉
RPSNMLNJJHIGFAB96DA,25,27.57,共用部份,鋼筋混凝土造,87年5月7日,十四層,,持分移轉
RPOOMLQKJHIGFFB57DA,16,70.19,住家用,鋼筋混凝土造,96年6月5日,五層,二層 陽台 雨遮,全筆移轉
RPOOMLQKJHIGFFB57DA,16,17.15,水箱、樓梯間,鋼筋混凝土造,96年6月5日,五層,,持分移轉
RPPOMLRKJHIGFHB08EA,9,42.98,集合住宅,鋼筋混凝土造,103年1月22日,十四層,七層 陽台 雨遮,持分移轉
RPPOMLRKJHIGFHB08EA,9,26.76,停車空間、設備空間、電梯間、排煙室、樓梯間、防空避難室兼停車空間、台電配電室、管道間、人行道、梯廳、管委會空間、機房、水箱等十三項,鋼筋混凝土造,103年1月22日,十四層,,持分移轉
RPVQMLQKJHIGFBB08DA,28,27.72,住家用,鋼筋混凝土造,83年12月14日,十六層,九層 陽台,全筆移轉
RPVQMLQKJHIGFBB08DA,28,10.55,共有部份,鋼筋混凝土造,83年12月14日,十七層,,持分移轉
RPSNMLNKJHIGFBB27EA,29,34.23,住家用,鋼筋混凝土造,83年6月28日,十一層,八層 陽台 花台,全筆移轉
RPSNMLNKJHIGFBB27EA,29,9.97,共有部份,鋼筋混凝土造,83年6月28日,十一層,,持分移轉
RPVOMLLKJHIGFBB47EA,28,31.93,商業用,鋼筋混凝土造,84年6月7日,二十一層,地下一層,全筆移轉
RPVOMLLKJHIGFBB47EA,28,20.20,共有部份,鋼筋混凝土造,84年6月7日,二十一層,,持分移轉
RPRNMLQKJHIGFHB97DA,9,44.52,集合住宅,鋼筋混凝土造,102年8月8日,十二層,十層 陽台,持分移轉
RPRNMLQKJHIGFHB97DA,9,16.91,緊急〈一般、無障礙〉昇降機、排煙室、安全梯、梯廳、樓梯間、水箱、機電空間等７項,鋼筋混凝土造,102年8月8日,十二層,,持分移轉
RPRNMLQKJHIGFHB97DA,9,25.42,停車空間兼防空避難室、緊急〈一般、無障礙〉昇降機、發電機室、蓄水池、消防機房、污水機房、安全梯、排煙室、台電受電室、電信室、梯廳、資源回收室、停車空間、外廊、騎樓等１５項,鋼筋混凝土造,102年8月8日,十四層,,持分移轉
RPOOMLQKJHIGFCB27DA,14,155.81,住家用,鋼筋混凝土造,98年6月19日,二十五層,二十五層 陽台 雨遮,全筆移轉
RPOOMLQKJHIGFCB27DA,14,112.05,共用,鋼筋混凝土造,98年6月19日,二十五層,,持分移轉
RPSNMLOKJHIGFBB27DA,28,27.72,住家用,鋼筋混凝土造,83年12月14日,十六層,九層 陽台,全筆移轉
RPSNMLOKJHIGFBB27DA,28,10.55,共有部份,鋼筋混凝土造,83年12月14日,十七層,,持分移轉
RPRNMLSKJHIGFFB97DA,55,396.80,工業用,磚造、水泥瓦頂,56年11月1日,一層,一層,全筆移轉
RPRPMLMKJHIGFIB87DA,32,7.62,停車空間,鋼筋混凝土造,80年6月20日,十四層,地下二層,持分移轉
RPRPMLMKJHIGFIB87DA,32,161.47,辦公室,鋼筋混凝土造,80年6月20日,十四層,九層,全筆移轉
RPRPMLMKJHIGFIB87DA,32,50.31,共用部份,鋼筋混凝土造,80年6月20日,十四層,,持分移轉
RPUNMLQKJHIGFAB57DA,51,43.80,住家用,見其他登記事項,61年2月1日,三層,三層,全筆移轉
RPQPMLLKJHIGFAB86DA,30,24.96,商業用,鋼筋混凝土造,82年1月20日,十二層,七層 陽台,全筆移轉
RPQPMLLKJHIGFAB86DA,30,.68,停車空間．避難室,鋼筋混凝土造,82年1月20日,十二層,地下二層,持分移轉
RPQPMLLKJHIGFAB86DA,30,9.09,梯間、走廊、機械室、水塔、人行道,鋼筋混凝土造,82年1月20日,十二層,,持分移轉
RPUQMLOJJHIGFAB57DA,27,2.24,樓梯間．機房．蓄水池,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,持分移轉
RPUQMLOJJHIGFAB57DA,27,2.53,樓梯間,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,持分移轉
RPUQMLOJJHIGFAB57DA,27,6.61,防空避難室兼停車空間．走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,持分移轉
RPUQMLOJJHIGFAB57DA,27,8.28,走道,鋼筋混凝土造,85年1月19日,二十二層,,持分移轉
RPUQMLOJJHIGFAB57DA,27,23.89,集合住宅,鋼骨鋼筋混凝土造,85年1月19日,二十二層,十九層 陽台,全筆移轉
RPWQMLNJJHIGFBB77DA,50,67.30,住家用,加強磚造,62年5月20日,一層,一層,持分移轉
RPQNMLQKJHIGFKB18DA,42,47.93,住家用,鋼筋混凝土造,70年5月20日,四層,四層 陽台,全筆移轉
RPPNMLQKJHIGFCB27DA,43,102.89,住商用,鋼筋混凝土造,68年10月16日,三層,一層 二層 三層 騎樓 地下層,持分移轉
RPXPMLRKJHIGFAB18DA,26,25.30,住家用,鋼骨造,86年1月31日,二十八層,二十八層 陽台,全筆移轉
RPXPMLRKJHIGFAB18DA,26,.92,共同使用,鋼骨造,86年1月31日,二十八層,,持分移轉
RPXPMLRKJHIGFAB18DA,26,7.69,公共設施,鋼骨造,86年1月31日,二十八層,,持分移轉
RPXPMLRKJHIGFAB18DA,26,3.48,共有部份,鋼骨造,86年1月31日,二十八層,,持分移轉
RPROMLSKJHIGFAB57DA,26,25.53,住家用,鋼骨造,86年1月31日,二十八層,十七層 陽台,全筆移轉
RPROMLSKJHIGFAB57DA,26,1.38,共同使用,鋼骨造,86年1月31日,二十八層,,持分移轉
RPROMLSKJHIGFAB57DA,26,7.81,公共設施,鋼骨造,86年1月31日,二十八層,,持分移轉
RPROMLSKJHIGFAB57DA,26,5.44,共有部份,鋼骨造,86年1月31日,二十八層,,持分移轉
RPSOMLSKJHIGFAB67DA,26,25.53,住家用,鋼骨造,86年1月31日,二十八層,十六層 陽台,全筆移轉
RPSOMLSKJHIGFAB67DA,26,1.38,共同使用,鋼骨造,86年1月31日,二十八層,,持分移轉
RPSOMLSKJHIGFAB67DA,26,7.81,公共設施,鋼骨造,86年1月31日,二十八層,,持分移轉
RPSOMLSKJHIGFAB67DA,26,5.44,共有部份,鋼骨造,86年1月31日,二十八層,,持分移轉
RPTOMLQJJHIGFAB47DA,11,67.77,集合住宅,鋼筋混凝土造,100年11月30日,十五層,十五層 陽台,全筆移轉
RPTOMLQJJHIGFAB47DA,11,.13,辦公室,鋼筋混凝土造,100年11月30日,十五層,一層,持分移轉
RPTOMLQJJHIGFAB47DA,11,13.69,本共有部分係依使用執照之建築概要表記載項目有：Ｂ梯、機械室、Ｂ水箱、排煙室、排煙設備空間等共５項。,鋼筋混凝土造,100年11月30日,十五層,,持分移轉
RPTOMLQJJHIGFAB47DA,11,16.61,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、Ａ梯、Ｂ梯、Ｃ梯、Ｄ梯、台電配電室Ａ、台電配電室Ｂ、電信室、停車空間、發電機室、Ａ水箱、Ｂ水箱、Ｃ水箱、Ｄ水箱、消防幫浦室、污水機房、管理委員會使用空間視廳室、管理委員會使用空間圖書室、管理委員會使用空間健身房、管理委員會使用空間交誼室、管理委員會使用空間大廳、管理委員會使用空間儲藏室、管理委員會使用空間會客室、垃圾收集室、頂蓋型廣場式開放空間、管理委員會使用空間交誼廳、管理委員會使用空間辦公室、排煙室、雨遮等共２９項。,鋼筋混凝土造,100年11月30日,十五層,,持分移轉
RPTOMLQJJHIGFAB47DA,11,30.07,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、Ａ梯、Ｂ梯、Ｃ梯、Ｄ梯、台電配電室Ａ、台電配電室Ｂ、電信室、停車空間、發電機室、Ａ水箱、Ｂ水箱、Ｃ水箱、Ｄ水箱、消防幫浦室、污水機房、管理委員會使用空間視廳室、管理委員會使用空間圖書室、管理委員會使用空間健身房、管理委員會使用空間交誼室、管理委員會使用空間大廳、管理委員會使用空間儲藏室、管理委員會使用空間會客室、垃圾收集室、頂蓋型廣場式開放空間、管理委員會使用空間交誼廳、管理委員會使用空間辦公室、排煙室、雨遮等共２９項。,鋼筋混凝土造,100年11月30日,十五層,,持分移轉
RPPNMLLMJHIGFKB87EA,42,38.39,住家用,鋼筋混凝土加強磚造,69年12月1日,三層,三層 陽台,全筆移轉
RPPNMLLMJHIGFKB87EA,42,38.39,住家用,鋼筋混凝土加強磚造,69年12月1日,三層,三層 陽台,全筆移轉
RPTPMLLKJHIGFAB17DA,28,14.88,防空避難室兼停車空間,鋼筋混凝土造,84年3月28日,六層,,持分移轉
RPTPMLLKJHIGFAB17DA,28,.13,辦公室,鋼筋混凝土造,84年3月28日,六層,一層,持分移轉
RPQNMLTKJHIGFIB28DA,34,189.12,住家用,鋼筋混凝土造,77年8月10日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPUPMLLKJHIGFAB27DA,28,14.88,防空避難室兼停車空間,鋼筋混凝土造,84年3月28日,六層,,持分移轉
RPUPMLLKJHIGFAB27DA,28,.13,辦公室,鋼筋混凝土造,84年3月28日,六層,一層,持分移轉
RPPNMLKMJHIGFCB86DA,15,205.75,住宅、停車空間、電機設備空間、水箱,鋼筋混凝土造,97年4月21日,四層,一層 二層 三層 四層 陽台 見其他登記事項 見其他登記事項,全筆移轉
RPTNMLRKJHIGFHB28DA,7,62.89,集合住宅,鋼筋混凝土造,104年11月17日,十二層,六層 陽台,全筆移轉
RPTNMLRKJHIGFHB28DA,7,77.09,停車空間、消防機械室、水箱、防空避難室兼停車空間、台電配電室、電信室、發電機室、管委會使用空間、樓梯間、機械室等十項,鋼筋混凝土造,104年11月17日,十二層,,持分移轉
RPQOMLRKJHIGFHB08DA,27,57.64,住家用,鋼筋混凝土造,84年8月1日,十四層,十一層 陽台 花台,全筆移轉
RPQOMLRKJHIGFHB08DA,27,16.73,共有部份,鋼筋混凝土造,84年8月1日,十四層,,持分移轉
RPPNMLKKJHIGFFB96DA,40,174.84,住商用,鋼筋混凝土造,72年4月25日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPRNMLLMJHIGFCB17DA,41,29.68,住家用,鋼筋混凝土造,71年5月11日,五層,五層 陽台,全筆移轉
RPRNMLLMJHIGFCB17DA,41,3.86,共有部份,鋼筋混凝土造,71年5月11日,五層,,持分移轉
RPQOMLKMJHIGFIB67DA,16,18.06,共有部份,鋼筋混凝土造,96年6月7日,九層,,持分移轉
RPQOMLKMJHIGFIB67DA,16,28.97,防空避難室．門廳．梯間．管委會使用空間．機械室．管理室．水箱,鋼筋混凝土造,96年6月7日,九層,,持分移轉
RPQOMLKMJHIGFIB67DA,16,66.33,集合住宅,鋼筋混凝土造,96年6月7日,九層,八層 陽台 雨遮,全筆移轉
RPRPMLQKJHIGFCB67DA,37,19.12,住家用,鋼筋混凝土造,74年7月29日,七層,三層 陽台,全筆移轉
RPRPMLQKJHIGFCB67DA,37,4.05,共有部份,鋼筋混凝土造,74年7月29日,七層,,持分移轉
RPXOMLQJJHIGFCB08DA,8,173.62,住家用,鋼筋混凝土造,103年7月30日,二十七層,九層 陽台 雨遮,全筆移轉
RPXOMLQJJHIGFCB08DA,8,59.11,本共有部分之項目有：停車空間、消防機房、水箱、機械室、排煙室兼梯廳、安全梯、緊急昇降機、管道間、梯廳、梯間、電信室、發電機室、防空避難室兼停車空間、台電配電室、雨水回收池、電表室等１６項。,鋼筋混凝土造,103年7月30日,二十七層,,持分移轉
