編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPWOMLTJIIJGFCA28DA,東湖段六小段,55.56,都市：其他:公園用地(公共設施用地)。58/8/22,2,1,持分移轉,04680006
RPUOMLNLIIJGFCA67DA,潭美段五小段,51.38,都市：其他:住宅區。,100000,1266,持分移轉,00670000
RPTNMLNKJIJGFCA47DA,碧湖段二小段,7.65,都市：其他:道路用地(公共設施用地)。63/2/1,6720,843,持分移轉,04750002
RPTNMLNKJIJGFCA47DA,碧湖段二小段,18.69,都市：其他:道路用地(公共設施用地)。63/2/1,20160,2529,持分移轉,04750005
RPUNMLSKJIJGFCA08DA,西湖段一小段,38.80,都市：其他:第三種住宅區。,99343,225,持分移轉,02780000
RPVOMLSLIIJGFCA28DA,中山段一小段,3.02,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,10000,21,持分移轉,04800000
RPQNMLTKJIJGFCA77DA,康寧段三小段,8.82,都市：其他:第三種商業區。,10000,29,持分移轉,07930000
RPQNMLRLIIJGFDA67DA,福德段二小段,1.20,都市：其他:道路用地(公共設施用地)。51/9/1,40,2,持分移轉,05450000
RPQNMLRLIIJGFDA67DA,福德段二小段,1.20,都市：其他:道路用地(公共設施用地)。51/9/1,20,1,持分移轉,05480000
RPTNMLPJJIJGFDA67DA,美仁段二小段,8.35,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,10000,286,持分移轉,00200000
RPTNMLPJJIJGFDA67DA,美仁段二小段,26.48,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,10000,286,持分移轉,00200001
RPUNMLSJJIJGFDA08DA,南港段四小段,1.12,都市：其他:第三種住宅區。,120000,61,持分移轉,02360000
RPRNMLRJJIJGFDA67DA,玉成段一小段,62.77,都市：其他:第參種工業區(不得作住宅使用)。,10000,117,持分移轉,03810000
RPQOMLTLIIJGFEA08DA,開明段二小段,34.40,都市：其他:第三種住宅區。,5,1,持分移轉,02610000
RPTOMLTLIIJGFEA38DA,文林段三小段,73.22,都市：其他:道路用地(公共設施用地)。65/7/8,36,4,持分移轉,04310000
RPTOMLTLIIJGFEA38DA,文林段三小段,17.89,都市：其他:道路用地(公共設施用地)。51/7/14,36,4,持分移轉,04400000
RPTOMLTLIIJGFEA38DA,文林段三小段,47.78,都市：其他:道路用地(公共設施用地)。65/7/8,36,4,持分移轉,05100000
RPPNMLQJJIJGFEA47DA,奇岩段五小段,17.12,都市：其他:第三種住宅區。,10000,50,持分移轉,03020000
RPUNMLPKJIJGFEA97DA,華岡段三小段,5.30,都市：其他:第一種商業區。,10000,49,持分移轉,06050000
RPSOMLNKJIJGFFA77DA,瑞安段二小段,.59,都市：其他:道路用地(公共設施用地)。60/7/13,378000,900,持分移轉,00710000
RPSOMLNKJIJGFFA77DA,瑞安段二小段,.30,都市：其他:道路用地(公共設施用地)。60/7/13,3402000,8100,持分移轉,00740000
RPSOMLNKJIJGFFA77DA,瑞安段二小段,.13,都市：其他:道路用地(公共設施用地)。60/7/13,3402000,8100,持分移轉,00820000
RPSOMLNKJIJGFFA77DA,瑞安段二小段,.08,都市：其他:道路用地(公共設施用地)。60/7/13,1701000,4050,持分移轉,01530000
RPSOMLNKJIJGFFA77DA,瑞安段二小段,.96,都市：其他:道路用地(公共設施用地)。60/7/13,7560000,21600,持分移轉,01860000
RPSOMLNKJIJGFFA77DA,瑞安段二小段,.33,都市：其他:道路用地(公共設施用地)。60/7/13,3780000,10800,持分移轉,01890001
RPSOMLNKJIJGFFA77DA,瑞安段二小段,.10,都市：其他:道路用地(公共設施用地)。60/7/13,10500,150,持分移轉,01930000
RPSOMLNKJIJGFFA77DA,懷生段二小段,1.34,都市：其他:道路用地(公共設施用地)。62/3/7,70,2,持分移轉,05530001
RPQOMLMKJIJGFBA07DA,莒光段三小段,.05,都市：其他:道路用地(公共設施用地)。61/9/5,40000,900,持分移轉,01220004
RPQOMLMKJIJGFBA07DA,莒光段三小段,.20,都市：其他:道路用地(公共設施用地)。61/9/5,40000,900,持分移轉,01220005
RPPOMLMKJIJGFBA96DA,莒光段三小段,6.92,都市：其他:道路用地(公共設施用地)。61/9/4,36,3,持分移轉,01160001
RPPOMLMKJIJGFBA96DA,莒光段三小段,.09,都市：其他:道路用地(公共設施用地)。61/9/5,40000,1572,持分移轉,01220004
RPPOMLMKJIJGFBA96DA,莒光段三小段,.35,都市：其他:道路用地(公共設施用地)。61/9/5,40000,1572,持分移轉,01220005
RPOOMLMKJIJGFBA86DA,莒光段三小段,6.92,都市：其他:道路用地(公共設施用地)。61/9/4,36,3,持分移轉,01160001
RPROMLMKJIJGFBA17DA,莒光段三小段,.05,都市：其他:道路用地(公共設施用地)。61/9/5,40000,844,持分移轉,01220004
RPROMLMKJIJGFBA17DA,莒光段三小段,.19,都市：其他:道路用地(公共設施用地)。61/9/5,40000,844,持分移轉,01220005
RPTNMLMKJIJGFBA27DA,莒光段三小段,55.33,都市：其他:道路用地(公共設施用地)。61/9/4,36,24,持分移轉,01160001
RPTNMLMKJIJGFBA27DA,莒光段三小段,18.00,都市：其他:道路用地(公共設施用地)。,1,1,全筆移轉,01170001
RPQOMLOLIIJGFDA57EA,寶清段五小段,21.50,都市：其他:第三種住宅區。,8,1,持分移轉,02950000
RPQNMLSJJIJGFEA87EA,光華段二小段,.21,都市：其他:第三之二種住宅區。,20000,99,持分移轉,07340002
RPPNMLSJJIJGFEA77EA,光華段二小段,.21,都市：其他:第三之二種住宅區。,20000,99,持分移轉,07340002
RPTNMLPKJIJGFDA87EA,寶清段一小段,28.00,都市：其他:第三種住宅區。,100,14,持分移轉,03800000
RPQNMLTKJIJGFFA18EA,仁愛段三小段,9.55,都市：其他:第四種住宅區。,9000,754,持分移轉,03160000
RPUNMLOKJIJGFAA47DA,興泰段三小段,23.25,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,4,1,持分移轉,00360000
RPQOMLRJJIJGFBA47DA,橋北段三小段,5.38,都市：其他:道路用地(公共設施用地)。45/5/4,8,1,持分移轉,01270001
RPRNMLKLJIJGFAA86DA,永昌段五小段,26.31,都市：其他:第三種住宅區。,10000,678,持分移轉,02790000
RPRNMLKLJIJGFAA86DA,永昌段五小段,4.88,都市：其他:道路用地(公共設施用地)。59/3/13,10000,678,持分移轉,02790001
RPSNMLOKJIJGFCA47DA,文德段二小段,36.59,都市：其他:第二種住宅區及第三種住宅區。,10000,307,持分移轉,01190000
RPTOMLTKJIJGFBA08DA,臨沂段四小段,5.89,都市：其他:第三之一種住宅區。,500000,6137,持分移轉,04110000
RPWNMLKLJIJGFCA57DA,碧湖段二小段,20.09,都市：其他:第三種住宅區。,10000,22,持分移轉,05290000
RPVNMLTKJIJGFDA38DA,玉成段五小段,21.99,都市：其他:第三種住宅區。,24000,701,持分移轉,05260000
RPWNMLLJJIJGFEA67DA,文林段五小段,25.75,都市：其他:第三種住宅區。,4,1,持分移轉,03880004
RPWNMLLJJIJGFEA67DA,文林段五小段,6.25,都市：其他:第三種住宅區。,4,1,持分移轉,03890005
RPQNMLQKJIJGFEA67DA,天母段三小段,8.36,都市：其他:第三種住宅區。,20000,79,持分移轉,00160000
RPTNMLNKJIJGFFA77DA,仁愛段一小段,1.01,都市：其他:道路用地(公共設施用地)。61/3/27,3024,59,持分移轉,00750000
RPUNMLNKJIJGFFA87DA,復興段一小段,.80,都市：其他:道路用地(公共設施用地)。48/3/13,134400,325,持分移轉,01310000
RPQNMLKLJIJGFFA27DA,學府段三小段,10.88,都市：其他:第三之二種住宅區。,10000,58,持分移轉,00910000
RPQNMLKLJIJGFFA27DA,學府段三小段,3.80,都市：其他:第三種住宅區。,10000,58,持分移轉,00910001
RPQNMLKLJIJGFFA27DA,學府段三小段,.15,都市：其他:第三之二種住宅區。,10000,58,持分移轉,01020000
RPRNMLKLJIJGFFA37DA,學府段一小段,5.53,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,10000,115,持分移轉,03540000
RPPOMLOLIIJGFDA47EA,福德段二小段,11.00,都市：其他:道路用地(公共設施用地)。51/9/1,4,1,持分移轉,00910001
RPPOMLOLIIJGFDA47EA,福德段二小段,44.25,都市：其他:第三種住宅區。,4,1,持分移轉,00920000
RPROMLOLIIJGFDA67EA,民生段,8.25,都市：其他:住宅用地(民生社區特定專用區)。,32,1,持分移轉,00480017
RPQNMLRJJIJGFEA77EA,百齡段六小段,110.00,都市：其他:道路用地(公共設施用地)。47/11/10,1,1,全筆移轉,04080000
RPQNMLTKJIJGFEA08EA,三玉段四小段,29.58,都市：其他:第三種住宅區。,10000,416,持分移轉,03560000
RPPNMLKLJIJGFFA27EA,仁愛段二小段,8.10,都市：其他:道路用地(公共設施用地)。48/3/13,200,5,持分移轉,06070000
RPPNMLLLJIJGFFA37EA,龍泉段三小段,5.20,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,100000,1072,持分移轉,11040000
RPPNMLLLJIJGFFA37EA,龍泉段三小段,14.32,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,100000,1072,持分移轉,11050000
RPVNMLPLIIJGFAA67DA,公訓段二小段,34.00,都市：其他:第三種住宅區。,6,2,持分移轉,03600000
RPUNMLQJJIJGFAA57DA,政大段四小段,23.50,都市：其他:第三種住宅區。,4,1,持分移轉,06390000
RPSNMLSJJIJGFAA57DA,萬芳段三小段,33.05,都市：其他:第三種住宅區。,10000,216,持分移轉,06810000
RPWNMLQKIIJGFBA87DA,青年段一小段,36.43,都市：其他:第三種住宅區。,64720,1086,持分移轉,01510017
RPSNMLRJJIJGFBA57DA,直興段三小段,2.80,都市：其他:第四種商業區。,8745,42,持分移轉,05470000
RPPOMLRJJIJGFBA37DA,橋北段三小段,5.38,都市：其他:道路用地(公共設施用地)。45/5/4,8,1,持分移轉,01270001
RPXPMLRJJIJGFBA28DA,橋北段三小段,11.50,都市：其他:道路用地(公共設施用地)。45/5/4,2,1,持分移轉,02080002
RPXPMLRJJIJGFBA28DA,橋北段三小段,15.00,都市：其他:道路用地(公共設施用地)。45/5/4,8,4,持分移轉,02080003
RPQNMLSJJIJGFBA47DA,迪化段一小段,14.00,都市：其他:第三種商業區。,1,1,全筆移轉,00660000
RPQNMLSJJIJGFBA47DA,迪化段一小段,3.00,都市：其他:特定專用區(供一般商業使用)。,1,1,全筆移轉,00660001
RPQNMLSJJIJGFBA47DA,迪化段一小段,51.00,都市：其他:第三種商業區。,1,1,全筆移轉,00670000
RPQNMLSJJIJGFBA47DA,迪化段一小段,15.00,都市：其他:特定專用區(供一般商業使用)。,1,1,全筆移轉,00670001
RPTOMLMKJIJGFBA37DA,莒光段三小段,.03,都市：其他:道路用地(公共設施用地)。61/9/5,10000,138,持分移轉,01220004
RPTOMLMKJIJGFBA37DA,莒光段三小段,.12,都市：其他:道路用地(公共設施用地)。61/9/5,10000,138,持分移轉,01220005
RPWNMLNKJIJGFBA67DA,萬大段二小段,4.00,都市：其他:道路用地(公共設施用地)。56/8/25,10,1,持分移轉,03660000
RPRNMLRKJIJGFBA57DA,華江段一小段,34.50,都市：其他:第四之一種住宅區。,4,2,持分移轉,07600000
RPRNMLRKJIJGFBA57DA,華江段一小段,1.00,都市：其他:道路用地(公共設施用地)。62/8/29,4,2,持分移轉,07600001
RPRNMLRKJIJGFBA57DA,華江段一小段,18.00,都市：其他:道路用地(公共設施用地)。62/8/29,4,2,持分移轉,08190000
RPSNMLOJJIJGFCA37DA,吉林段三小段,9.10,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,90000,116,持分移轉,09210000
RPSNMLOJJIJGFCA37DA,吉林段三小段,.02,都市：其他:道路用地(公共設施用地)。53/7/15,90000,116,持分移轉,09210006
RPWNMLMKJIJGFCA67DA,北安段四小段,43.13,都市：其他:第三種住宅區。,11600,99,持分移轉,00420005
RPWNMLMKJIJGFCA67DA,北安段四小段,.07,都市：其他:道路用地(公共設施用地)。75/3/4,11600,99,持分移轉,00420006
RPOOMLLLJIJGFCA96DA,吉林段四小段,5.02,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,10000,66,持分移轉,08030000
RPOOMLLLJIJGFCA96DA,吉林段四小段,.59,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,10000,66,持分移轉,08040000
RPPOMLPLIIJGFDA47DA,永春段二小段,.03,都市：其他:第三種住宅區。,100000,10,持分移轉,00780000
RPPOMLPLIIJGFDA47DA,永春段二小段,.16,都市：其他:第三之一種住宅區。,100000,10,持分移轉,00780001
RPUOMLTKJIJGFEA48DA,中洲段,69.00,都市：其他:遊樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,1,1,全筆移轉,04390000
RPUOMLTKJIJGFEA48DA,中洲段,220.00,都市：其他:遊樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,1,1,全筆移轉,04400000
RPUPMLNKJIJGFDA87DA,雅祥段四小段,7.64,都市：其他:第二種商業區。,10000,562,持分移轉,04780000
RPUPMLNKJIJGFDA87DA,雅祥段四小段,15.92,都市：其他:第三之一種住宅區。,10000,647,持分移轉,04980000
RPVNMLQJJIJGFFA18DA,辛亥段四小段,18.20,都市：其他:第三種住宅區。,1000,50,持分移轉,03690000
RPUNMLKLJIJGFFA67DA,瑞安段二小段,.09,都市：其他:公園用地(公共設施用地)。60/7/13,50400,144,持分移轉,01890000
RPVNMLKLJIJGFFA77DA,瑞安段二小段,.09,都市：其他:公園用地(公共設施用地)。60/7/13,50400,144,持分移轉,01890000
RPUQMLLKJIJGFCA67DA,德惠段三小段,12.98,都市：其他:第三之二種住宅區(依都市計畫說明書圖規定辦理)及第三種住宅區。,10000,54,持分移轉,02820000
RPUQMLLKJIJGFCA67DA,德惠段三小段,.01,都市：其他:道路用地(公共設施用地)。56/10/5,10000,54,持分移轉,02820001
RPUQMLLKJIJGFCA67DA,德惠段三小段,.65,都市：其他:道路用地(公共設施用地)。56/10/5,10000,54,持分移轉,05200000
RPUQMLLKJIJGFCA67DA,德惠段三小段,.00,都市：其他:第三之二種住宅區。,10000,54,持分移轉,05200001
RPOPMLSKJIJGFEA87DA,桃源段二小段,25.92,都市：其他:第三種住宅區。,10000,60,持分移轉,02510000
RPPNMLLLJIJGFCA07EA,正義段一小段,18.22,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種住宅區)。,100000,2260,持分移轉,01500000
RPQNMLLLJIJGFCA17EA,北安段三小段,4.67,都市：其他:第三種住宅區。,90000,71,持分移轉,05990000
RPRNMLLLJIJGFCA27EA,正義段四小段,8.12,都市：其他:第三種商業區。,2000000,15138,持分移轉,02900000
RPRNMLLLJIJGFCA27EA,正義段四小段,.03,都市：其他:第三種商業區。,200000,916,持分移轉,03020001
RPPNMLMLJIJGFDA27EA,敦化段五小段,26.55,都市：其他:第三種住宅區。,1016,13,持分移轉,00240004
RPQNMLRJJIJGFAA27DA,公訓段三小段,3.23,都市：其他:第三種住宅區。,9000,231,持分移轉,03270000
RPQNMLRJJIJGFAA27DA,公訓段三小段,32.16,都市：其他:第三種住宅區。,9000,231,持分移轉,03280000
RPQNMLRJJIJGFAA27DA,公訓段三小段,2.03,都市：其他:第三種住宅區。,9000,231,持分移轉,03290000
RPRNMLRJJIJGFAA37DA,永昌段四小段,88.00,都市：其他:第三種住宅區。,1,1,全筆移轉,05120000
RPUNMLMLJIJGFAA37DA,永昌段四小段,.74,都市：其他:第三種住宅區。,10000,10,持分移轉,04560000
RPSOMLMKJIJGFBA27DA,莒光段三小段,.06,都市：其他:道路用地(公共設施用地)。61/9/5,15000,414,持分移轉,01220004
RPSOMLMKJIJGFBA27DA,莒光段三小段,.25,都市：其他:道路用地(公共設施用地)。61/9/5,15000,414,持分移轉,01220005
RPXOMLMKJIJGFBA77DA,莒光段三小段,.04,都市：其他:道路用地(公共設施用地)。61/9/5,30000,591,持分移轉,01220004
RPXOMLMKJIJGFBA77DA,莒光段三小段,.18,都市：其他:道路用地(公共設施用地)。61/9/5,30000,591,持分移轉,01220005
RPUOMLMKJIJGFBA47DA,莒光段三小段,.04,都市：其他:道路用地(公共設施用地)。61/9/5,15000,294,持分移轉,01220004
RPUOMLMKJIJGFBA47DA,莒光段三小段,.18,都市：其他:道路用地(公共設施用地)。61/9/5,15000,294,持分移轉,01220005
RPOPMLMKJIJGFBA96DA,莒光段三小段,1.00,都市：其他:道路用地(公共設施用地)。61/9/4,1,1,全筆移轉,01490001
RPOOMLTKJIJGFBA57DA,萬大段二小段,4.00,都市：其他:道路用地(公共設施用地)。56/8/25,10,1,持分移轉,03660000
RPWOMLTKJIJGFBA38DA,華江段三小段,38.80,都市：其他:第三種住宅區。,100,20,持分移轉,07110000
RPQNMLLLJIJGFBA96DA,華中段三小段,19.50,都市：其他:第三種住宅區。,12,6,持分移轉,05510041
RPPNMLLLIIJGFAA66DA,南海段一小段,2.76,都市：其他:第三種住宅區。,232325,700,持分移轉,02830000
RPTOMLPKIIJGFCA67DA,潭美段三小段,1.83,都市：其他:第參種工業區(不得作住宅使用)。,10000,150,持分移轉,08000000
RPTOMLPKIIJGFCA67DA,潭美段三小段,29.14,都市：其他:第參種工業區(不得作住宅使用)。,10000,150,持分移轉,08010000
RPPOMLPJJIJGFCA27DA,西湖段二小段,43.41,都市：其他:第二種住宅區。,10000,102,持分移轉,04580000
RPRNMLSLIIJGFCA77DA,中山段一小段,.25,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,10000,6,持分移轉,00310000
RPRNMLSLIIJGFCA77DA,中山段一小段,4.20,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,10000,139,持分移轉,00430000
RPROMLSLIIJGFCA87DA,中山段二小段,13.74,都市：其他:第三種商業區。,100000,601,持分移轉,00510000
RPOOMLLJJIJGFEA96DA,芝山段一小段,44.61,都市：其他:第三種住宅區。,10000,227,持分移轉,00780000
RPWNMLTLIIJGFCA38DA,長安段三小段,2.53,都市：其他:聯合開發區(捷)(依都市計畫說明書圖規定辦理)。,100000,217,持分移轉,03970000
RPWNMLTLIIJGFCA38DA,長安段三小段,.15,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,100000,217,持分移轉,04030000
RPWNMLTLIIJGFCA38DA,長安段三小段,.51,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,100000,217,持分移轉,04030001
RPVNMLPJJIJGFCA77DA,金泰段,54.53,都市：其他:娛樂區(供娛樂購物中心使用不得作住宅使用)。,100000,823,持分移轉,00160004
RPQPMLKLJIJGFCA17DA,石潭段二小段,57.91,都市：其他:公園用地(公共設施用地)。63/1/5,1440,24,持分移轉,02370000
RPUNMLRJJIJGFCA87DA,康寧段四小段,3.76,都市：其他:第三種住宅區。,10000,26,持分移轉,05150000
RPUNMLRJJIJGFCA87DA,康寧段四小段,2.39,都市：其他:第二種住宅區。,10000,26,持分移轉,05170002
RPUNMLRJJIJGFCA87DA,康寧段四小段,.35,都市：其他:第二種住宅區。,10000,26,持分移轉,05420001
RPUNMLRJJIJGFCA87DA,康寧段四小段,.00,都市：其他:第三種住宅區。,10000,26,持分移轉,05420009
RPTPMLKLJIJGFCA47DA,石潭段二小段,77.21,都市：其他:公園用地(公共設施用地)。63/1/5,1440,32,持分移轉,02370000
RPUPMLKLJIJGFCA57DA,石潭段二小段,17.72,都市：其他:公園用地(公共設施用地)。63/1/5,240,3,持分移轉,02450000
RPVPMLMKJIJGFBA67DA,青年段二小段,25.88,都市：其他:道路用地(公共設施用地)。56/8/25,10000,3697,持分移轉,06100000
RPXNMLLLJIJGFDA87DA,信義段三小段,45.06,都市：其他:特定業務區(信義計畫特定專用區)。,10000,114,持分移轉,00270000
RPXNMLQJJIJGFDA18DA,寶清段七小段,6.33,都市：其他:第三種商業區。,10000,36,持分移轉,07080000
SPTNMLMLJIJGFDA67DA,永春段三小段,11.33,都市：其他:第三種住宅區。,15,1,持分移轉,05260000
RPQNMLKLJIJGFCA07EA,潭美段五小段,8.00,都市：其他:辦公服務區(一)(不得作住宅使用)。,50000,118,持分移轉,00500000
RPQNMLTKJIJGFCA87EA,石潭段五小段,91.62,都市：其他:第二種住宅區。,5,1,持分移轉,00150000
RPTNMLMLJIJGFDA57DA,永春段三小段,11.33,都市：其他:第三種住宅區。,15,1,持分移轉,05260000
RPRNMLTKJIJGFCA97EA,中山段三小段,4.66,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,10000,67,持分移轉,06390000
RPQNMLPLJIJGFDA57DA,永吉段二小段,6.28,都市：其他:第三種住宅區。,370510,306,持分移轉,00390000
RPTNMLRJJIJGFEA97DA,百齡段四小段,35.75,都市：其他:第三種住宅區。,8,2,持分移轉,03320000
RPXOMLOKJIJGFEA28DA,天母段三小段,.33,都市：其他:市場用地(公共設施用地)。59/7/4,7000,19,持分移轉,02530000
RPXOMLOKJIJGFEA28DA,天母段三小段,12.67,都市：其他:市場用地(公共設施用地)。59/7/4,10000,27,持分移轉,02540000
RPXNMLQJJIJGFFA38DA,懷生段四小段,48.00,都市：其他:第三種住宅區。,4,1,持分移轉,05760000
RPWNMLSJJIJGFFA48DA,金華段一小段,6.93,都市：其他:第三種住宅區。,10000,97,持分移轉,05650000
RPXNMLKLJIJGFBA57DA,圓環段二小段,29.16,都市：其他:第三種商業區。,10000,242,持分移轉,02640000
RPTNMLTKJIJGFFA38DA,復興段一小段,24.00,都市：其他:第四種住宅區。,1,1,全筆移轉,04340001
RPPNMLMLJIJGFAA96EA,實踐段一小段,27.58,都市：其他:第三種住宅區。,9360,328,持分移轉,02060002
RPXNMLKLJIJGFFA97DA,瑞安段二小段,.09,都市：其他:公園用地(公共設施用地)。60/7/13,50400,144,持分移轉,01890000
RPPNMLMLJIJGFAA96EA,實踐段一小段,.66,都市：其他:第三種住宅區。,9000,26,持分移轉,02110004
RPQNMLMLJIJGFAA07EA,南海段四小段,3.05,都市：其他:第三種住宅區。,30000,183,持分移轉,07190001
RPQNMLMLJIJGFAA07EA,南海段四小段,.06,都市：其他:道路用地(公共設施用地)。60/1/23,30000,183,持分移轉,07190003
RPQNMLMLJIJGFAA07EA,南海段四小段,5.52,都市：其他:第三之一種住宅區及第三種住宅區 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,29997,177,持分移轉,07200000
RPVNMLMLJIJGFBA67EA,臨沂段一小段,14.88,都市：其他:第三種住宅區。,16,1,持分移轉,05430000
RPVNMLMLJIJGFBA67EA,臨沂段一小段,.19,都市：其他:道路用地(公共設施用地)。45/5/4,16,1,持分移轉,05430001
RPTNMLMLJIJGFCA57EA,長春段二小段,37.10,都市：其他:道路用地(公共設施用地)。45/5/4,21000000,2050000,持分移轉,07860000
RPPNMLMLJIJGFCA17EA,榮星段三小段,2.80,都市：其他:道路用地(公共設施用地)。71/8/27,20,1,持分移轉,03760000
RPPNMLKLJIJGFEA17EA,開明段三小段,7.00,都市：其他:道路用地(公共設施用地)。67/11/3,1,1,全筆移轉,02000000
RPPNMLKLJIJGFEA17EA,開明段三小段,38.00,都市：其他:道路用地(公共設施用地)。67/11/3,1,1,全筆移轉,02010000
RPPNMLMLJIJGFCA17EA,榮星段三小段,15.50,都市：其他:第三種住宅區。,40,1,持分移轉,03770000
RPPNMLKLJIJGFEA17EA,開明段三小段,97.00,都市：其他:道路用地(公共設施用地)。67/11/3,1,1,全筆移轉,02020000
RPPNMLKLJIJGFEA17EA,開明段三小段,5.00,都市：其他:道路用地(公共設施用地)。67/11/3,1,1,全筆移轉,02050000
RPUNMLMLJIJGFDA77EA,南港段三小段,31.00,都市：其他:第三種住宅區。,8,2,持分移轉,01110000
RPTNMLMLJIJGFFA87EA,復興段二小段,7.68,都市：其他:道路用地(公共設施用地)。48/3/13,434550000,1850000,持分移轉,01740004
RPWNMLRLIIJGFBA08DA,萬大段一小段,.39,都市：其他:道路用地(公共設施用地)。56/8/25,960,1,持分移轉,04710000
RPTNMLMLJIJGFFA87EA,大安段三小段,3.40,都市：其他:道路用地(公共設施用地)。62/9/14,500000,100000,持分移轉,06780000
RPOPMLSLIIJGFBA57DA,臨沂段四小段,.25,都市：其他:道路用地(公共設施用地)。,8,1,持分移轉,00360002
RPUNMLPJJIJGFBA57DA,文昌段二小段,22.75,都市：其他:第三種住宅區。,4,1,持分移轉,03290000
RPWOMLMKJIJGFBA67DA,莒光段三小段,.03,都市：其他:道路用地(公共設施用地)。61/9/5,15000,207,持分移轉,01220004
RPWOMLMKJIJGFBA67DA,莒光段三小段,.12,都市：其他:道路用地(公共設施用地)。61/9/5,15000,207,持分移轉,01220005
RPPPMLLKJIJGFBA96DA,臨沂段一小段,8.54,都市：其他:第三種住宅區。,100000,4494,持分移轉,04880001
RPOOMLMKJIJGFCA96DA,金泰段,11.85,都市：其他:商業區(供一般商業使用不得作住宅使用)。,100000,479,持分移轉,00830004
RPXNMLMLJIJGFCA87DA,長安段三小段,62.07,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,100000,5597,持分移轉,02010000
RPRNMLLLIIJGFDA17DA,玉成段三小段,27.80,都市：其他:第壹種商業區(依都市計畫說明書圖規定辦理，始得作第壹種商業區使用)(原屬第參之壹種住宅區)。,5,1,持分移轉,08180000
RPRNMLSKJIJGFDA87DA,延吉段三小段,29.38,都市：其他:道路用地(公共設施用地)。48/3/13,77,13,持分移轉,00550000
RPXQMLLKJIJGFCA97DA,正義段一小段,14.67,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,10000,838,持分移轉,06400000
RPUOMLLLJIJGFCA57DA,潭美段五小段,16.38,都市：其他:工商混合區(不得作住宅使用)。,10000,68,持分移轉,00110000
RPUOMLLLJIJGFCA57DA,潭美段五小段,17.40,都市：其他:工商混合區(不得作住宅使用)。,10000,68,持分移轉,00120001
RPSNMLLKIIJGFEA27DA,溪洲段二小段,49.73,都市：其他:公園用地(公共設施用地) 但是否在住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用應依建築線或俟地籍測量分割後，再確定)。,1000,154,持分移轉,02750002
RPOOMLKLJIJGFFA17DA,瑞安段二小段,.09,都市：其他:公園用地(公共設施用地)。60/7/13,50400,144,持分移轉,01890000
RPVNMLMLJIJGFDA87EA,寶清段五小段,6.50,都市：其他:道路用地(公共設施用地)。62/12/31,200000,100000,持分移轉,02270000
RPVNMLMLJIJGFDA87EA,永春段一小段,32.00,都市：其他:道路用地(公共設施用地)。51/9/1,400000,100000,持分移轉,02690000
RPVNMLMLJIJGFDA87EA,玉成段四小段,14.89,都市：其他:道路用地(公共設施用地)。61/2/7,900000,200000,持分移轉,04940000
