編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLLKRHJGFBB87DA,28,4.50,共有部份,鋼筋混凝土造,85年8月12日,二十二層,,持分移轉
RPUOMLPLJIJGFBB97DA,30,92.99,住家用,鋼筋混凝土造,83年10月20日,七層,六層 陽台,全筆移轉
RPUOMLPLJIJGFBB97DA,30,76.90,共有部份,鋼筋混凝土造,83年10月20日,七層,,持分移轉
RPUPMLQLJIJGFCB28DA,33,150.25,商業用,鋼筋混凝土造,81年1月24日,六層,一層 平台 騎樓,全筆移轉
RPVPMLTJRHJGFCB56DA,1,52.10,辦公室,鋼骨鋼筋混凝土造、鋼筋混凝土造,113年1月29日,三十一層,七層 陽台,全筆移轉
RPUPMLQLJIJGFCB28DA,33,26.28,共用部份,鋼筋混凝土造,81年1月24日,六層,,持分移轉
RPVPMLTJRHJGFCB56DA,1,19.74,本共有部分係依使用執照之建築物概要表記載項目有：梯廳、排煙室、機車汽車坡道、管委會使用空間、防災中心、公益設施、樓梯間、昇降機、緊急昇降機、無障礙昇降機、外廊、消防中繼機房、機械室、水箱等１４項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,113年1月29日,三十一層,,持分移轉
RPVPMLTJRHJGFCB56DA,1,40.38,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、汽車坡道、水箱、汽車機車坡道、消防機械室、梯廳、樓梯間、排煙室、昇降機、緊急昇降機、無障礙昇降機、防空避難室兼停車空間、機械室、電信室、機車停車空間、電錶箱區、台電配電室、發電機室、受電箱區、垃圾集中室、消防中繼機房等２１項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,113年1月29日,三十一層,,持分移轉
RPQOMLNLIIJGFCB37DA,1,.45,辦公室,鋼筋混凝土造,112年4月19日,二十四層,三層 陽台,持分移轉
RPQOMLNLIIJGFCB37DA,1,.88,室內游泳池,鋼筋混凝土造,112年4月19日,二十四層,三層 陽台,持分移轉
RPQOMLNLIIJGFCB37DA,1,61.93,集合住宅,鋼筋混凝土造,112年4月19日,二十四層,十四層 陽台 雨遮,全筆移轉
RPQOMLNLIIJGFCB37DA,1,.00,本共有部分係依使用執照之建築概要表記載項目有：停車空間，安全梯，梯間，排煙室，緊急昇降機，昇降機，雨水機房，消防機房，水箱，機房，防空避難室兼停車空間，緊急發電機室，電信室，車道，機車停車空間，無障礙昇降機，台電配電室，電錶室，大廳，梯廳，樓梯，特別安全梯，防災中心，泳池機房，景觀亭，門廳，茶水間，管委會辦公室，管委會會議室，男女廁所，廊道，走廊，樓梯間，機械室，水錶室，消防中繼水箱，資源回收室，出入口緩衝空間，外廊，入口玄關，公共廁所等４１項。,鋼筋混凝土造,112年4月19日,二十四層,,持分移轉
RPQOMLNLIIJGFCB37DA,1,.00,本共有部分係依使用執照之建築概要表記載項目有：停車空間，安全梯，梯間，排煙室，緊急昇降機，昇降機，雨水機房，消防機房，水箱，機房，防空避難室兼停車空間，緊急發電機室，電信室，車道，機車停車空間，無障礙昇降機，台電配電室，電錶室，大廳，梯廳，樓梯，特別安全梯，防災中心，泳池機房，景觀亭，門廳，茶水間，管委會辦公室，管委會會議室，男女廁所，廊道，走廊，樓梯間，機械室，水錶室，消防中繼水箱，資源回收室，出入口緩衝空間，外廊，入口玄關，公共廁所等４１項。,鋼筋混凝土造,112年4月19日,二十四層,,持分移轉
RPQOMLNLIIJGFCB37DA,1,33.45,本共有部分係依使用執照之建築概要表記載項目有：停車空間，安全梯，梯間，排煙室，緊急昇降機，昇降機，雨水機房，消防機房，水箱，機房，防空避難室兼停車空間，緊急發電機室，電信室，車道，機車停車空間，無障礙昇降機，台電配電室，電錶室，大廳，梯廳，樓梯，特別安全梯，防災中心，泳池機房，景觀亭，門廳，茶水間，管委會辦公室，管委會會議室，男女廁所，廊道，走廊，樓梯間，機械室，水錶室，消防中繼水箱，資源回收室，出入口緩衝空間，外廊，入口玄關，公共廁所等４１項。,鋼筋混凝土造,112年4月19日,二十四層,,持分移轉
RPQOMLNLIIJGFCB37DA,1,13.32,本共有部分係依使用執照之建築概要表記載項目有：特別安全梯，梯廳，排煙室，緊急昇降機，昇降機，樓梯間等６項,鋼筋混凝土造,112年4月19日,二十四層,,持分移轉
RPUNMLMJQHJGFBB97DA,,312.85,住宅、樓梯間、停車空間,鋼筋混凝土造,113年3月26日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPUNMLOJJIJGFKB48DA,34,74.85,住家用,鋼筋混凝土造,79年6月20日,五層,四層 陽台,全筆移轉
RPUNMLOJJIJGFKB48DA,34,18.80,梯間、走道,鋼筋混凝土造,79年6月20日,五層,,持分移轉
RPUNMLOJJIJGFKB48DA,34,4.98,自用倉庫,鋼筋混凝土造,79年6月20日,五層,地下層,持分移轉
RPSOMLQJJIJGFAB57DA,,85.63,集合住宅,鋼筋混凝土造,113年10月9日,十五層,十五層 陽台,全筆移轉
RPSOMLQJJIJGFAB57DA,,70.72,本共有部分之項目有：防空避難室兼停車空間、安全梯、排煙室、梯廳、蓄水池、景觀雨水機房、消防機房、停車空間、機房、台電配電場所、電信機房、發電機房、特別安全梯、戶外安全梯、管委會空間、昇降機間、樓梯間、機械房、昇降機機房、水箱等二十項。,鋼筋混凝土造,113年10月9日,十五層,,持分移轉
RPROMLQJJIJGFAB47DA,,85.63,集合住宅,鋼筋混凝土造,113年10月9日,十五層,十四層 陽台,全筆移轉
RPROMLQJJIJGFAB47DA,,70.72,本共有部分之項目有：防空避難室兼停車空間、安全梯、排煙室、梯廳、蓄水池、景觀雨水機房、消防機房、停車空間、機房、台電配電場所、電信機房、發電機房、特別安全梯、戶外安全梯、管委會空間、昇降機間、樓梯間、機械房、昇降機機房、水箱等二十項。,鋼筋混凝土造,113年10月9日,十五層,,持分移轉
RPSNMLPKJIJGFDB77DA,1,837.51,廠房附屬（會議室）（單身員工宿舍）、門廳、停車空間、廠房、樓梯間、機房,鋼骨鋼筋混凝土造,112年8月16日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPVSMLTKJIJGFFB56DA,1,100.78,集合住宅,鋼筋混凝土造,112年11月19日,十五層,十層 陽台,全筆移轉
RPVSMLTKJIJGFFB56DA,1,73.37,防空避難室兼停車空間、排煙室、樓梯間、昇降機間、車道、水箱、污水機房、消防機房、停車空間、機房、緊急發電機室、電信室、台電配電室、機車停車區、門廳、梯廳、公設（閱覽室）、公設（休閒室）、管委會使用空間、走廊、垃圾集中室、門廳兼梯廳、儲藏室、無障礙廁所、梯間、水錶箱室、電梯機房等２７項。,鋼筋混凝土造,112年11月19日,十五層,,持分移轉
RPOQMLPKJIJGFCB57DA,30,99.68,住家用,鋼筋混凝土造,83年11月22日,十七層,十七層 陽台 花台,全筆移轉
RPOQMLPKJIJGFCB57DA,30,44.11,共用部份,鋼筋混凝土造,83年11月22日,十七層,,持分移轉
RPXOMLSKJIJGFAB38DA,,89.42,集合住宅,鋼筋混凝土造,113年10月9日,十五層,四層 陽台,全筆移轉
RPXOMLSKJIJGFAB38DA,,72.67,本共有部分之項目有：防空避難室兼停車空間、安全梯、排煙室、梯廳、蓄水池、景觀雨水機房、消防機房、停車空間、機房、台電配電場所、電信機房、發電機房、特別安全梯、戶外安全梯、管委會空間、昇降機間、樓梯間、機械房、昇降機機房、水箱等二十項。,鋼筋混凝土造,113年10月9日,十五層,,持分移轉
RPTNMLNLIIJGFFB87DA,6,88.25,集合住宅,鋼筋混凝土造,107年10月26日,十五層,十五層 陽台,全筆移轉
RPTNMLNLIIJGFFB87DA,6,71.91,停車空間、樓梯間、昇降機間、排煙室、水箱、機房、消防機房、車道、污水處理機房、電信室、緊急發電機室、防空避難室兼停車空間、台電配電室、梯廳、頂蓋型開放空間、垃圾集中室、管委會空間、門廳、外廊、儲藏室、水錶箱室、電梯機房、梯間,鋼筋混凝土造,107年10月26日,十五層,,持分移轉
RPSNMLSLJIJGFFB38DA,,57.74,集合住宅,鋼筋混凝土造,113年5月1日,十二層,二層 陽台,全筆移轉
RPSNMLSLJIJGFFB38DA,,62.92,法定防空避難室兼停車空間、安全梯、梯廳、雨水機房、消防機房、汙水機房、車道、昇降機間、水箱、停車空間、緊急發電機室、電信室、台電配電室、管理室、文教室、會議室、資源回收室、交誼室、公共廁所、會客室、樓梯間、屋頂水箱、電梯機房等２３項,鋼筋混凝土造,113年5月1日,十二層,,持分移轉
RPRNMLMLJIJGFHB87DA,9,62.89,集合住宅,鋼筋混凝土造,104年11月17日,十二層,十一層 陽台,全筆移轉
RPRNMLMLJIJGFHB87DA,9,77.09,停車空間、消防機械室、水箱、防空避難室兼停車空間、台電配電室、電信室、發電機室、管委會使用空間、樓梯間、機械室等十項,鋼筋混凝土造,104年11月17日,十二層,,持分移轉
RPRNMLNKRHJGFIB68DA,33,180.16,住宅、梯間、瞭望臺、車庫,鋼筋混凝土造,80年4月24日,三層,一層 二層 三層 陽台 平台 屋頂突出物 花台,全筆移轉
RPXNMLOJIIJGFIB48DA,23,337.00,廠房．單身員工宿舍,鋼筋混凝土造,90年8月7日,三層,一層 二層 三層 雨遮,全筆移轉
RPQNMLQKJIJGFKB38DA,30,87.11,住家用,鋼筋混凝土造,83年6月6日,八層,八層 陽台 花台,全筆移轉
RPQNMLQKJIJGFKB38DA,30,8.91,機械室、梯間、水塔,鋼筋混凝土造,83年6月6日,八層,,持分移轉
RPQNMLQKJIJGFKB38DA,30,19.44,地下室、防空避難室、停車空間,鋼筋混凝土造,83年6月6日,八層,,持分移轉
RPTNMLMLJIJGFKB38DA,30,115.25,住家用,鋼筋混凝土造,83年6月6日,八層,四層 陽台 花台,全筆移轉
RPTNMLMLJIJGFKB38DA,30,12.01,機械室、梯間、水塔,鋼筋混凝土造,83年6月6日,八層,,持分移轉
RPTNMLMLJIJGFKB38DA,30,26.21,地下室、防空避難室、停車空間,鋼筋混凝土造,83年6月6日,八層,,持分移轉
RPVPMLOKJIJGFFB38DA,41,186.25,住商用,鋼筋混凝土造,72年7月30日,四層,一層 騎樓 地下層,全筆移轉
RPUNMLLKQHJGFBB97DA,2,83.91,集合住宅,鋼筋混凝土造,111年4月25日,十五層,五層 陽台 雨遮,全筆移轉
RPUNMLLKQHJGFBB97DA,2,66.17,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、排煙室、樓梯間、昇降機間、消防機房、雨水機房、車道、水箱、停車空間、機械室、台電配電室、電信室、發電機房、門廳、走廊、頂蓋型開放空間、公共服務空間、資源回收中心、梯廳、梯間、水錶箱室、電梯機房等２２項。,鋼筋混凝土造,111年4月25日,十五層,,持分移轉
RPTUMLTKRHJGFBB86DA,17,456.75,自用儲藏室，住宅，梯間,鋼筋混凝土造,97年1月14日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項,全筆移轉
RPSNMLNKRHJGFJB88DA,7,110.28,集合住宅,鋼筋混凝土造,106年5月20日,十八層,十三層 陽台 雨遮,全筆移轉
RPSNMLNKRHJGFJB88DA,7,21.20,梯廳、排煙室、緊急昇降機、行動不便者電梯、特別安全梯等五項,鋼筋混凝土造,106年5月20日,二十層,,持分移轉
RPSNMLNKRHJGFJB88DA,7,9.13,人行道、梯廳、垃圾集中室、車道、門廳、游泳池、公設、管委會使用空間、排煙室、緊急昇降機、行動不便者電梯、沿街步道式開放空間（頂蓋型）、防災中心、特別安全梯、水錶箱室、梯間、機房、水箱、電梯機房、消防中繼水箱等二十項,鋼筋混凝土造,106年5月20日,二十層,,持分移轉
RPSNMLNKRHJGFJB88DA,7,50.21,防空避難室兼停車空間、緊急發電機室、台電配電室、梯廳、機車停車區、電錶箱室、水景機房、排煙室、水箱、緊急昇降機、行動不便者電梯、停車空間、電信室、消防機房、污水機房、雨水機房等十六項,鋼筋混凝土造,106年5月20日,二十層,,持分移轉
RPUUOLTLJIJGFBB56DA,56,83.16,住家用,鋼筋混凝土加強磚造,57年4月20日,二層,一層 二層,全筆移轉
RPPNMLTLJIJGFBB77DA,2,78.73,集合住宅,鋼筋混凝土造,111年8月31日,十一層,二層 陽台,全筆移轉
RPPNMLTLJIJGFBB77DA,2,116.19,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，車道，安全梯，梯廳兼排煙室，緊急昇降機道，一般昇降機道，水箱，揚水泵機械室，發電機室，雨水機械室，排煙室，消防機房，機電設備空間，停車空間，電信室，台電配電室，機械室，電表區，公共服務空間，垃圾貯存空間，管委會使用空間，戶外安全梯，梯廳，機車停車空間，梯間，昇降機道，電梯機房等２７項。,鋼筋混凝土造,111年8月31日,十一層,,持分移轉
RPVNMLSLJIJGFIB98DA,,193.87,住宅、樓梯間,鋼筋混凝土造,113年6月12日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPXQMLSJJIJGFAB48DA,,85.63,集合住宅,鋼筋混凝土造,113年10月9日,十五層,十三層 陽台,全筆移轉
RPXQMLSJJIJGFAB48DA,,69.58,本共有部分之項目有：防空避難室兼停車空間、安全梯、排煙室、梯廳、蓄水池、景觀雨水機房、消防機房、停車空間、機房、台電配電場所、電信機房、發電機房、特別安全梯、戶外安全梯、管委會空間、昇降機間、樓梯間、機械房、昇降機機房、水箱等二十項。,鋼筋混凝土造,113年10月9日,十五層,,持分移轉
RPWQMLSJJIJGFAB38DA,,85.63,集合住宅,鋼筋混凝土造,113年10月9日,十五層,十一層 陽台,全筆移轉
RPWQMLSJJIJGFAB38DA,,69.58,本共有部分之項目有：防空避難室兼停車空間、安全梯、排煙室、梯廳、蓄水池、景觀雨水機房、消防機房、停車空間、機房、台電配電場所、電信機房、發電機房、特別安全梯、戶外安全梯、管委會空間、昇降機間、樓梯間、機械房、昇降機機房、水箱等二十項。,鋼筋混凝土造,113年10月9日,十五層,,持分移轉
RPWOMLPKIIJGFAB87DA,35,102.01,住家用,鋼筋混凝土造,78年9月15日,七層,六層 陽台,全筆移轉
RPWOMLPKIIJGFAB87DA,35,35.19,共用部份,鋼筋混凝土造,78年9月15日,七層,,持分移轉
RPORMLSJJIJGFAB67DA,,85.63,集合住宅,鋼筋混凝土造,113年10月9日,十五層,十五層 陽台,全筆移轉
RPORMLSJJIJGFAB67DA,,69.58,本共有部分之項目有：防空避難室兼停車空間、安全梯、排煙室、梯廳、蓄水池、景觀雨水機房、消防機房、停車空間、機房、台電配電場所、電信機房、發電機房、特別安全梯、戶外安全梯、管委會空間、昇降機間、樓梯間、機械房、昇降機機房、水箱等二十項。,鋼筋混凝土造,113年10月9日,十五層,,持分移轉
RPWNMLLJIIJGFBB37DA,51,72.63,住家用,鋼筋混凝土加強磚造,62年5月15日,一層,一層,全筆移轉
RPPPMLPLIIJGFCB57DA,31,98.83,住家用,鋼筋混凝土造,82年5月8日,七層,六層 陽台 花台,全筆移轉
RPPPMLPLIIJGFCB57DA,31,41.93,共用部份,鋼筋混凝土造,82年5月8日,七層,,持分移轉
RPPOMLLKIIJGFFB27DA,31,141.89,辦公室、廠房,鋼骨造,82年12月10日,一層,一層 雨遮,全筆移轉
RPTPMLLLJIJGFCB67DA,30,19.91,住家用,鋼筋混凝土造,83年6月29日,十一層,七層 花台,全筆移轉
RPTPMLLLJIJGFCB67DA,30,10.29,共用部份,鋼筋混凝土造,83年6月29日,十一層,,持分移轉
RPOOMLSLJIJGFBB67DA,51,96.30,商業用,鋼筋混凝土加強磚造,62年5月29日,二層,一層 二層 騎樓,全筆移轉
RPQOMLSJJIJGFAB57DA,,89.42,集合住宅,鋼筋混凝土造,113年10月9日,十五層,三層 陽台,全筆移轉
RPQOMLSJJIJGFAB57DA,,71.53,本共有部分之項目有：防空避難室兼停車空間、安全梯、排煙室、梯廳、蓄水池、景觀雨水機房、消防機房、停車空間、機房、台電配電場所、電信機房、發電機房、特別安全梯、戶外安全梯、管委會空間、昇降機間、樓梯間、機械房、昇降機機房、水箱等二十項。,鋼筋混凝土造,113年10月9日,十五層,,持分移轉
RPOUMLMLJIJGFAB57DA,37,58.07,住家用,鋼筋混凝土造,76年8月26日,七層,六層,全筆移轉
RPOUMLMLJIJGFAB57DA,37,28.41,梯間，走道，人行道,鋼筋混凝土造,76年8月26日,七層,,持分移轉
RPTQMLOLIIJGFBB87DA,38,82.90,住家用,鋼筋混凝土造,76年1月27日,五層,四層 陽台,全筆移轉
RPTQMLOLIIJGFBB87DA,38,16.65,共有部份,鋼筋混凝土造,76年1月27日,五層,,持分移轉
RPRNMLQLJIJGFKB58DA,44,2047.94,廠房、倉庫、浴廁,鋼架、石棉瓦頂、加磚、水泥平頂、混凝土造,70年1月6日,一層,一層 地下層,全筆移轉
RPPOMLRLJIJGFJB48DA,1,213.26,住宅、停車空間、樓梯間,鋼筋混凝土造,112年12月26日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPUOMLTLJIJGFKB66DA,,62.49,集合住宅,鋼筋混凝土造,113年5月13日,九層,三層 陽台,全筆移轉
RPUOMLTLJIJGFKB66DA,,69.97,本共有部分之項目有防空避難室兼停車空間、緊急發電機室兼消防機械室、機械室、水箱、汙水機房、梯廳、安全梯、台電配電室、電信室、管委會使用空間、汙物處理室、水錶室等項。,鋼筋混凝土造,113年5月13日,九層,,持分移轉
RPRNMLTKRHJGFBB58DA,24,22.50,共有部份,鋼筋混凝土造,89年6月16日,十六層,,持分移轉
RPOSMLLLIIJGFBB27DA,9,129.84,集合住宅,鋼筋混凝土造,104年11月5日,二十四層,二十四層 陽台 雨遮,全筆移轉
RPOSMLLLIIJGFBB27DA,9,83.96,本共有部份係依使用執照之建築概要表記載項目：停車空間，樓梯間，昇降機間，消防機房，污水機房，機房，水箱，防空避難室兼停車空間，台電配電室，垃圾集中處，排煙室，梯廳，緊急發電機室，電信室，管理室，車道，門廳，中繼消防泵浦室，中繼水箱，水景機房，機車停車區，人行道，管委會使用空間，沿街步道式開放空間〈有頂蓋型〉，外廊，儲藏室，防災中心等２７項。,鋼筋混凝土造,104年11月5日,二十四層,,持分移轉
RPUTMLNJKIJGFBB18DA,39,131.06,住家用,鋼筋混凝土造,74年7月15日,五層,一層 地下層,全筆移轉
RPOSMLLLIIJGFBB27DA,9,24.22,本共有部份係依使用執照之建築概要表記載項目有：昇降機間、排煙室、梯廳、水箱、電梯機房、水錶箱室、梯間、中繼消防泵浦室、樓梯間等９項,鋼筋混凝土造,104年11月5日,二十四層,,持分移轉
RPQRMLRLJIJGFFB48DA,42,97.56,住家用,加強磚造,71年11月20日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPPNMLOJKIJGFBB17DA,29,66.77,住家用,鋼筋混凝土造,84年6月7日,二十一層,十六層 陽台,全筆移轉
RPPNMLOJKIJGFBB17DA,29,46.84,共有部份,鋼筋混凝土造,84年6月7日,二十一層,,持分移轉
RPPNMLOKQHJGFAB67DA,24,63.03,住家用,鋼筋混凝土造,89年5月5日,十四層,六層 陽台,全筆移轉
RPPNMLOKQHJGFAB67DA,24,43.00,共用部份,鋼筋混凝土造,89年5月5日,十四層,,持分移轉
RPSNMLLLQHJGFAB77DA,30,33.63,防空避難室兼停車空間，人行道，開放空間，樓梯間，水箱，機械室,鋼筋混凝土造,83年4月20日,十五層,,持分移轉
RPSNMLLLQHJGFAB77DA,30,106.12,住家用,鋼筋混凝土造,83年4月20日,十五層,五層 陽台,全筆移轉
RPRUMLOKQHJGFAB58DA,2,50.52,集合住宅,鋼筋混凝土造,111年10月29日,十五層,九層 陽台,全筆移轉
RPRUMLOKQHJGFAB58DA,2,12.63,本共有部份係依使用執照之建築概要表記載項目有：一般昇降機、戶外安全梯、機械室、電梯機械室、水箱等５項。,鋼筋混凝土造,111年10月29日,十五層,,持分移轉
RPRUMLOKQHJGFAB58DA,2,48.41,本共有部份係依使用執照之建築概要表記載項目有：停車空間、電梯廳、一般昇降機、安全梯、Ｂ棟水箱、無障礙安全梯、消防機房、雨汙水機房、Ａ棟水箱、防空避難室兼停車空間、電信室、景觀機房、發電機室、台電配電場所、戶外安全梯、管委會空間等１６項。,鋼筋混凝土造,111年10月29日,十五層,,持分移轉
RPPNMLQJRHJGFAB87DA,19,87.73,集合住宅,鋼筋混凝土造,94年10月11日,十五層,七層 陽台,全筆移轉
RPPNMLQJRHJGFAB87DA,19,30.82,共用部分,鋼筋混凝土造,94年10月11日,十五層,,持分移轉
RPOOMLQJRHJGFAB87DA,31,24.62,防空避難室．停車空間．梯間．機械室．水塔．人行道,鋼筋混凝土造,82年11月30日,八層,,持分移轉
RPOOMLQJRHJGFAB87DA,31,80.38,住家用,鋼筋混凝土造,82年11月30日,八層,五層 陽台,全筆移轉
RPWNMLQJJIJGFAB87DA,,85.63,集合住宅,鋼筋混凝土造,113年10月9日,十五層,九層 陽台,全筆移轉
RPWNMLQJJIJGFAB87DA,,70.72,本共有部分之項目有：防空避難室兼停車空間、安全梯、排煙室、梯廳、蓄水池、景觀雨水機房、消防機房、停車空間、機房、台電配電場所、電信機房、發電機房、特別安全梯、戶外安全梯、管委會空間、昇降機間、樓梯間、機械房、昇降機機房、水箱等二十項。,鋼筋混凝土造,113年10月9日,十五層,,持分移轉
RPPNMLRKQHJGFBB08DA,7,93.87,集合住宅,鋼筋混凝土造,106年12月25日,十二層,六層 陽台,全筆移轉
RPPNMLRKQHJGFBB08DA,7,53.21,本共有部份係依使用執照之建築概要表記載項目有：停車空間、昇降設備、梯廳、發電機室、消防機械室、景觀機房、污水機房、管委會使用空間、水箱、防空避難室兼停車空間、電信室、台電配電室、及電錶區等１３項。,鋼筋混凝土造,106年12月25日,十二層,,持分移轉
RPPNMLRKQHJGFBB08DA,7,15.75,本共有部份係依使用執照之建築概要表記載項目有：梯廳、戶外安全梯、昇降設備、機械室及水箱等５項,鋼筋混凝土造,106年12月25日,十二層,,持分移轉
RPXUMLKLQHJGFBB98DA,30,93.13,住家用,鋼筋混凝土造,83年8月15日,十二層,十層 陽台,全筆移轉
RPXUMLKLQHJGFBB98DA,30,30.66,共用部份,鋼筋混凝土造,83年8月15日,十二層,,持分移轉
RPOOMLLLQHJGFBB57DA,41,86.35,住家用,鋼筋混凝土造,72年4月27日,五層,五層 陽台,全筆移轉
RPOOMLLLQHJGFBB57DA,41,4.15,共用部份,鋼筋混凝土造,72年4月27日,五層,,持分移轉
RPPOMLQJJIJGFAB27DA,,85.63,集合住宅,鋼筋混凝土造,113年10月9日,十五層,十三層 陽台,全筆移轉
RPPOMLQJJIJGFAB27DA,,70.72,本共有部分之項目有：防空避難室兼停車空間、安全梯、排煙室、梯廳、蓄水池、景觀雨水機房、消防機房、停車空間、機房、台電配電場所、電信機房、發電機房、特別安全梯、戶外安全梯、管委會空間、昇降機間、樓梯間、機械房、昇降機機房、水箱等二十項。,鋼筋混凝土造,113年10月9日,十五層,,持分移轉
RPXNMLOJRHJGFAB48DA,36,87.76,商業用,鋼筋混凝土造,77年11月4日,五層,一層 騎樓,全筆移轉
RPXNMLOJRHJGFAB48DA,36,24.32,共同使用（店舖，受配室，停車空間）,鋼筋混凝土造,77年11月4日,五層,,持分移轉
RPQPMLKMQHJGFBB87DA,28,59.74,住家用,鋼筋混凝土造,85年6月18日,九層,一層 平台 花台,全筆移轉
RPQPMLKMQHJGFBB87DA,28,17.44,共用部份,鋼筋混凝土造,85年6月18日,九層,,持分移轉
RPSNMLPJRHJGFBB18DA,41,112.62,住家用,加強磚造,72年6月22日,二層,一層 二層 陽台 平台 夾層,全筆移轉
RPQOMLPJRHJGFBB08DA,30,18.72,共用部份,鋼筋混凝土造,83年10月5日,八層,,持分移轉
RPQOMLPJRHJGFBB08DA,30,4.70,共用部份,鋼筋混凝土造,83年10月5日,八層,,持分移轉
RPQOMLPJRHJGFBB08DA,30,99.67,住家用,鋼筋混凝土造,83年10月5日,八層,六層 陽台 花台,全筆移轉
RPWRMLRLQHJGFBB66DA,25,.06,守衛室,鋼筋混凝土造,88年9月7日,一層,一層,持分移轉
RPWRMLRLQHJGFBB66DA,25,193.58,住宅．停車空間,鋼筋混凝土造,88年9月9日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPWRMLRLQHJGFBB66DA,25,1.86,辦公室,鋼筋混凝土造,88年9月9日,七層,二層,持分移轉
RPWRMLRLQHJGFBB66DA,25,.00,共用部份,鋼筋混凝土造,88年9月9日,七層,,
RPWRMLRLQHJGFBB66DA,25,.71,共用部份,鋼筋混凝土造,88年9月9日,七層,,持分移轉
RPWRMLRLQHJGFBB66DA,25,.00,共用部份,鋼筋混凝土造,88年9月9日,七層,,
RPWRMLRLQHJGFBB66DA,25,1.53,共用部份,鋼筋混凝土造,88年9月9日,七層,,持分移轉
RPSNMLLJKIJGFDB37DA,,144.33,停車空間、住宅,鋼筋混凝土造,113年8月22日,四層,一層 二層 三層 四層,全筆移轉
RPSNMLLJKIJGFDB37DA,,.26,本共有部分之項目有電信室等１項,鋼筋混凝土造,113年8月22日,一層,,持分移轉
RPXNMLQLQHJGFBB88DA,,53.81,集合住宅,鋼筋混凝土造,113年5月21日,二十二層,二十層 陽台,全筆移轉
RPXNMLQLQHJGFBB88DA,,38.50,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，排煙室，樓梯間，一般昇降機，緊急昇降機，消防機房，汙雨水機房，水箱，停車空間，中繼機房，機房，緊急發電機室，台電配電室，電信室，景觀機房等１５項。,鋼筋混凝土造,113年5月21日,二十二層,,持分移轉
RPXNMLQLQHJGFBB88DA,,19.09,本共有部分係依使用執照之建築概要表記載項目有：梯廳，排煙室，樓梯間，一般昇降機，緊急昇降機，管委會使用空間，門廳，垃圾集中室，守衛亭，防災中心，梯間，水錶箱室，機械室，消防中繼機房，電梯機房，水箱等１６項。,鋼筋混凝土造,113年5月21日,二十二層,,持分移轉
RPVNMLNKQHJGFCB38DA,30,81.15,住家用,鋼筋混凝土造,83年9月12日,十三層,五層 陽台,全筆移轉
RPVNMLNKQHJGFCB38DA,30,33.39,住家用,鋼筋混凝土造,83年9月12日,十三層,,持分移轉
RPXOMLSJQHJGFAB88DA,30,2.94,管理員室，停車空間,鋼筋混凝土造,83年7月18日,十二層,地下一層,持分移轉
RPXOMLSJQHJGFAB88DA,30,64.45,集合住宅,鋼筋混凝土造,83年7月18日,十二層,七層 陽台,全筆移轉
RPXOMLSJQHJGFAB88DA,30,23.32,防空避難室、開放空間、樓梯間、機械室、水塔,鋼筋混凝土造,83年7月18日,十二層,,持分移轉
RPXOMLSJQHJGFAB88DA,30,5.49,停車空間,鋼筋混凝土造,83年7月18日,十二層,,持分移轉
RPPQMLQLPHJGFBB28DA,9,70.30,集合住宅,鋼筋混凝土造,104年4月16日,十四層,十二層 陽台 雨遮,全筆移轉
RPPQMLQLPHJGFBB28DA,9,34.60,本共有部分之項目有：停車空間、消防機械室、污水機房、發電機室、水箱、樓梯間、排煙室、行動不便電梯、緊急升降機、車道、防空避難室兼停車空間、機械室、電信室、台電配電室、機車停車空間、有頂蓋式開放空間兼騎樓、有頂蓋沿街步道式開放空間、公共服務空間、梯廳、門廳、垃圾集中區、電梯間、水錶室等二十三項。,鋼筋混凝土造,104年4月16日,十四層,,持分移轉
RPPQMLQLPHJGFBB28DA,9,15.65,本共有部分之項目有：梯廳、樓梯間、排煙室、行動不便電梯、緊急升降機等五項,鋼筋混凝土造,104年4月16日,十四層,,持分移轉
RPVNMLQLQHJGFCB78DA,14,48.77,住家用,鋼筋混凝土造,99年11月19日,二十四層,二十一層 陽台 雨遮,全筆移轉
