編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLQJRHJGFAO66CC,8,11.64,共有部分,鋼筋混凝土造,105年7月20日,十四層,,
RPPNMLQJRHJGFAO66CC,8,7.13,共有部分,鋼筋混凝土造,105年7月20日,十四層,,
RPPNMLQKRHJGFAO86DC,1,57.76,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,,
RPPNMLQKRHJGFAO86DC,1,55.32,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,
RPSNMLSKRHJGFAO27CC,26,25.02,住家用,鋼筋混凝土造,87年3月18日,四層,,
RPSNMLSKRHJGFAO27CC,26,6.40,共有部分,鋼筋混凝土造,87年3月18日,四層,,
RPPNMLKLRHJGFAO88CC,27,30.75,住家用,鋼筋混凝土造,87年2月11日,七層,,
RPSNMLTKRHJGFAO37CC,20,16.53,工廠、車庫、辦公室、梯間,鋼骨造,93年4月26日,四層,,
RPPNMLKLRHJGFAO88CC,27,8.32,防空避難室兼停車空間、騎樓,鋼筋混凝土造,87年2月11日,七層,,
RPPNMLKLRHJGFAO88CC,27,4.62,電梯樓梯間、機械室、水箱,鋼筋混凝土造,87年2月11日,七層,,
RPPNMLKLRHJGFAO88CC,27,5.81,通道間,鋼筋混凝土造,87年2月11日,七層,,
RPRNMLSKRHJGFAO17CC,33,31.05,商業用,鋼筋混凝土造,80年11月11日,十二層,,
RPRNMLSKRHJGFAO17CC,33,11.63,共有部分,鋼筋混凝土造,80年11月11日,十二層,,
RPTNMLSKRHJGFAO37CC,29,22.98,住家用,鋼筋混凝土造,84年12月14日,五層,,
RPTNMLSKRHJGFAO37CC,29,7.67,共有部分,鋼筋混凝土造,84年12月14日,五層,,
RPQNMLSKRHJGFAO07CC,28,29.00,住家用,鋼筋混凝土造,86年2月5日,十四層,,
RPQNMLSKRHJGFAO07CC,28,4.52,共有部分,鋼筋混凝土造,86年2月5日,十四層,,
RPQNMLSKRHJGFAO07CC,28,7.62,共有部分,鋼筋混凝土造,86年2月5日,十四層,,
RPQNMLTKRHJGFAO17CC,29,91.98,住家用,鋼筋混凝土造,84年3月25日,十三層,,
RPQNMLTKRHJGFAO17CC,29,10.69,共有部分,鋼筋混凝土造,84年3月25日,十三層,,
RPQNMLTKRHJGFAO17CC,29,40.18,共有部分,鋼筋混凝土造,84年3月25日,十三層,,
RPRNMLTKRHJGFAO27CC,33,17.30,住家用,鋼筋混凝土造,81年1月7日,七層,,
RPRNMLTKRHJGFAO27CC,,9.16,共有部分,鋼筋混凝土造,,七層,,
RPPNMLSKRHJGFAO96CC,27,41.00,住家用,鋼筋混凝土造,87年2月11日,七層,,
RPPNMLSKRHJGFAO96CC,27,8.32,防空避難室兼停車空間、騎樓,鋼筋混凝土造,87年2月11日,七層,,
RPPNMLSKRHJGFAO96CC,27,4.62,電梯樓梯間、機械室、水箱,鋼筋混凝土造,87年2月11日,七層,,
RPPNMLSKRHJGFAO96CC,27,5.81,通道間,鋼筋混凝土造,87年2月11日,七層,,
RPQNMLKLRHJGFAO98CC,27,17.53,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPQNMLKLRHJGFAO98CC,27,3.21,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQNMLKLRHJGFAO98CC,27,.08,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQNMLKLRHJGFAO98CC,27,6.44,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPUNMLKLRHJGFAO76CC,,130.71,住家用,鋼筋混凝土造,,五層,,
RPVNMLKLRHJGFAO86CC,,29.80,住家用,鋼筋混凝土造,,四層,,
RPWNMLKLRHJGFAO96CC,15,33.28,辦公室,鋼筋混凝土造,98年3月19日,十層,,
RPWNMLKLRHJGFAO96CC,15,14.76,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,,
RPWNMLKLRHJGFAO96CC,15,4.04,樓梯間,鋼筋混凝土造,98年3月19日,十層,,
RPSNMLKLRHJGFAO56CC,44,13.22,住家用,鋼筋混凝土造,70年1月20日,四層,,
RPTNMLKLRHJGFAO66CC,,99.88,住家用,鋼筋混凝土造,,五層,,
RPRNMLKLRHJGFAO09CC,44,13.22,住家用,鋼筋混凝土造,70年1月20日,四層,,
RPTNMLNLRHJGFAO96CC,37,108.24,住家用,鋼筋混凝土造,76年3月6日,五層,,
RPPNMLNLRHJGFAO56CC,16,165.87,辦公室,鋼筋混凝土造,97年11月26日,十四層,,
RPPNMLLLRHJGFAO98CC,18,.01,管理室,鋼筋混凝土造,95年12月20日,十三層,,
RPPNMLNLRHJGFAO56CC,16,17.55,樓梯間、樓梯電梯間、水箱、昇降機械室,鋼筋混凝土造,97年11月26日,十四層,,
RPPNMLLLRHJGFAO98CC,18,120.61,集合住宅,鋼筋混凝土造,95年12月20日,十三層,,
RPPNMLNLRHJGFAO56CC,16,46.52,消防機械室、機電設備空間、防空避難室兼停車空間、污水機房電信室、台電配電室、發電機室、停車空間、開放空間,鋼筋混凝土造,97年11月26日,十四層,,
RPPNMLLLRHJGFAO98CC,18,47.21,停車空間、開放空間、防空避難室,鋼筋混凝土造,95年12月20日,十三層,,
RPSNMLNLRHJGFAO86CC,20,16.53,工廠、車庫、辦公室、梯間,鋼骨造,93年4月26日,四層,,
RPPNMLLLRHJGFAO98CC,18,16.93,樓梯間,鋼筋混凝土造,95年12月20日,十三層,,
RPXNMLKLRHJGFAO07CC,15,27.09,辦公室,鋼筋混凝土造,98年3月19日,十層,,
RPXNMLKLRHJGFAO07CC,15,11.98,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,,
RPXNMLKLRHJGFAO07CC,15,4.05,樓梯間,鋼筋混凝土造,98年3月19日,十層,,
RPUNMLNLRHJGFAO07CC,28,82.91,住家用,鋼筋混凝土造,85年5月16日,五層,,
RPUNMLNLRHJGFAO07CC,28,10.65,共有部分,鋼筋混凝土造,85年5月16日,五層,,
RPUNMLNLRHJGFAO07CC,28,13.32,共有部分,鋼筋混凝土造,85年5月16日,五層,,
RPVNMLNLRHJGFAO17CC,33,60.45,見使用執照,鋼筋混凝土造,80年12月31日,十二層,,
RPVNMLNLRHJGFAO17CC,33,22.62,共有部分,鋼筋混凝土造,80年12月31日,十二層,,
RPQNMLNLRHJGFAO66CC,30,57.29,住家用,鋼筋混凝土造,83年8月1日,五層,,
RPQNMLNLRHJGFAO66CC,30,13.10,公共設備、車位,鋼筋混凝土造,83年8月1日,五層,,
RPQNMLNLRHJGFAO66CC,30,11.37,共有部分,鋼筋混凝土造,83年8月1日,五層,,
RPRNMLNLRHJGFAO76CC,38,115.99,住家用,鋼筋混凝土造,75年12月8日,二層,,
RPVNMLOLRHJGFAO27CC,28,24.48,住家用,鋼筋混凝土造,85年11月5日,六層,,
RPVNMLOLRHJGFAO27CC,28,10.15,共同使用（梯間、停車空間、走道）,鋼筋混凝土造,85年11月5日,六層,,
RPXNMLNLRHJGFAO37CC,27,20.70,辦公室,鋼筋混凝土造,86年5月20日,十七層,,
RPRNMLOLRHJGFAO86CC,20,16.53,工廠、車庫、辦公室、梯間,鋼骨造,93年4月26日,四層,,
RPXNMLNLRHJGFAO37CC,27,5.63,共有部分,鋼筋混凝土造,86年5月20日,十七層,,
RPTNMLOLRHJGFAO07CC,30,16.53,住商用,鋼筋混凝土造,83年12月7日,七層,,
RPUNMLOLRHJGFAO17CC,16,24.32,辦公室,鋼筋混凝土造,97年9月11日,十層,,
RPXNMLNLRHJGFAO37CC,27,2.16,共有部分,鋼筋混凝土造,86年5月20日,十七層,,
RPUNMLOLRHJGFAO17CC,16,14.43,防空避難室兼停車空間、樓梯間、機電室、機械室、水箱、電梯樓梯間走廊,鋼筋混凝土造,97年9月11日,十層,,
RPUNMLOLRHJGFAO17CC,16,.12,守衛室,鋼筋混凝土造,97年9月11日,十層,,
RPWNMLNLRHJGFAO27CC,27,23.55,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPWNMLNLRHJGFAO27CC,27,3.47,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPWNMLNLRHJGFAO27CC,27,.09,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPWNMLNLRHJGFAO27CC,27,6.99,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPOOMLNLRHJGFAO56CC,33,36.25,住家用,鋼筋混凝土造,80年5月8日,四層,,
RPQNMLOLRHJGFAO76CC,20,16.53,工廠、車庫、辦公室、梯間,鋼骨造,93年4月26日,四層,,
RPOOMLNLRHJGFAO56CC,33,11.31,共有部分,鋼筋混凝土造,80年5月8日,四層,,
RPPNMLOLRHJGFAO66CC,4,20.51,辦公室,鋼筋混凝土造,109年5月12日,二十一層,,
RPPNMLOLRHJGFAO66CC,4,12.06,共有部分,鋼筋混凝土造,109年5月12日,二十一層,,
RPPOMLNLRHJGFAO66CC,42,84.01,住家用,鋼筋混凝土造,71年9月4日,五層,,
RPWNMLOLRHJGFAO37CC,27,29.20,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPWNMLOLRHJGFAO37CC,27,5.35,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPWNMLOLRHJGFAO37CC,27,.13,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPWNMLOLRHJGFAO37CC,27,10.85,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQNMLPLRHJGFAO86CC,33,32.74,住家用,鋼筋混凝土造,81年1月29日,十二層,,
RPQNMLPLRHJGFAO86CC,33,3.51,共有部分,鋼筋混凝土造,81年1月29日,000,,
RPQNMLPLRHJGFAO86CC,33,8.65,共有部分,鋼筋混凝土造,81年1月29日,十二層,,
RPRNMLPLRHJGFAO96CC,,37.52,住家用,鋼筋混凝土造,,五層,,
RPRNMLPLRHJGFAO96CC,33,14.30,共有部分,鋼筋混凝土造,80年10月28日,五層,,
RPRNMLPLRHJGFAO96CC,33,5.83,共有部分,鋼筋混凝土造,80年10月28日,000,,
RPTNMLRLRHJGFAO37CC,6,64.62,集合住宅,鋼筋混凝土造,108年3月22日,八層,,
RPTNMLRLRHJGFAO37CC,6,30.29,共有部分,鋼筋混凝土造,108年3月22日,八層,,
RPXNMLOLRHJGFAO47CC,11,138.91,集合住宅,鋼筋混凝土造,102年11月25日,二十三層,,
RPXNMLOLRHJGFAO47CC,11,25.79,共有部分,鋼筋混凝土造,102年11月25日,二十三層,,
RPXNMLOLRHJGFAO47CC,11,65.69,共有部分,鋼筋混凝土造,102年11月25日,二十三層,,
RPSNMLRLRHJGFAO27CC,18,18.19,住家用,鋼筋混凝土造,95年7月31日,五層,,
RPSNMLRLRHJGFAO27CC,18,9.18,停車空間、樓梯間等共同使用部份,鋼筋混凝土造,95年7月31日,五層,,
RPOOMLOLRHJGFAO66CC,16,235.18,店舖,鋼筋混凝土造,97年9月11日,十八層,,
RPPOMLOLRHJGFAO76CC,16,207.95,店舖,鋼筋混凝土造,97年9月11日,十八層,,
RPPNMLPLRHJGFAO76CC,31,287.36,住家用,鋼筋混凝土造,82年7月21日,三層,,
RPRNMLRLRHJGFAO17CC,19,19.83,住家用,鋼筋混凝土造,94年2月17日,四層,,
RPQOMLOLRHJGFAO86CC,1,62.43,集合住宅,鋼筋混凝土造,112年12月20日,二十一層,,
RPQOMLOLRHJGFAO86CC,1,18.22,共有部分,鋼筋混凝土造,112年12月20日,二十一層,,
RPQOMLOLRHJGFAO86CC,1,44.61,共有部分,鋼筋混凝土造,112年12月20日,二十一層,,
RPOOMLRLRHJGFAO96CC,31,85.47,住家用,鋼筋混凝土造,83年1月28日,五層,,
RPOOMLRLRHJGFAO96CC,31,18.64,共有部分,鋼筋混凝土造,83年1月28日,五層,,
RPQOMLRLRHJGFAO17CC,6,105.50,集合住宅,鋼筋混凝土造,107年9月3日,二十七層,,
RPQOMLRLRHJGFAO17CC,6,21.91,共有部分,鋼筋混凝土造,107年9月3日,二十七層,,
RPQOMLRLRHJGFAO17CC,6,55.59,共有部分,鋼筋混凝土造,107年9月3日,二十七層,,
RPUNMLRLRHJGFAO47CC,18,144.97,集合住宅,鋼筋混凝土造,95年11月27日,十三層,,
RPUNMLRLRHJGFAO47CC,18,24.51,樓梯間等共同使用部份,鋼筋混凝土造,95年11月27日,十三層,,
RPTNMLKMRHJGFAO76CC,19,10.00,梯間、住宅,鋼筋混凝土造,94年8月20日,四層,,
RPUNMLRLRHJGFAO47CC,18,87.34,停車空間等共同使用部份,鋼筋混凝土造,95年11月27日,十三層,,
RPPNMLKMRHJGFAO98CC,13,96.54,策略性產業辦公室,鋼筋混凝土造,100年7月18日,十四層,,
RPUNMLRLRHJGFAO47CC,18,.04,警衛室,鋼筋混凝土造,95年11月27日,一層,,
RPPNMLKMRHJGFAO98CC,13,17.72,共有部分,鋼筋混凝土造,100年7月18日,十四層,,
RPPOMLRLRHJGFAO07CC,20,16.53,工廠、車庫、辦公室、梯間,鋼骨造,93年4月26日,四層,,
RPPNMLKMRHJGFAO98CC,13,21.57,共有部分,鋼筋混凝土造,100年7月18日,十四層,,
RPVNMLRLRHJGFAO57CC,7,57.18,集合住宅,鋼筋混凝土造,107年2月1日,五層,,
RPVNMLRLRHJGFAO57CC,7,21.23,共有部分,鋼筋混凝土造,107年2月1日,五層,,
RPXNMLRLRHJGFAO77CC,1,82.56,集合住宅,鋼筋混凝土造,112年10月30日,十層,,
RPXNMLRLRHJGFAO77CC,1,19.06,共有部分,鋼筋混凝土造,112年10月30日,十層,,
RPXNMLRLRHJGFAO77CC,1,12.82,共有部分,鋼筋混凝土造,112年10月30日,十層,,
RPWNMLRLRHJGFAO67CC,,100.81,住家用,鋼筋混凝土造,,九層,,
RPWNMLRLRHJGFAO67CC,,56.99,共有部分,鋼筋混凝土造,,九層,,
RPUNMLKMRHJGFAO86CC,6,59.70,集合住宅,鋼筋混凝土造,107年8月22日,十四層,,
RPUNMLKMRHJGFAO86CC,6,12.48,共有部分,鋼筋混凝土造,107年8月22日,十四層,,
RPUNMLKMRHJGFAO86CC,6,14.92,共有部分,鋼筋混凝土造,107年8月22日,十四層,,
RPVNMLKMRHJGFAO96CC,33,32.74,商業用,鋼筋混凝土造,81年1月29日,十二層,,
RPVNMLKMRHJGFAO96CC,33,3.51,共有部分,鋼筋混凝土造,81年1月29日,000,,
RPVNMLKMRHJGFAO96CC,33,8.65,共有部分,鋼筋混凝土造,81年1月29日,十二層,,
RPQNMLLJIIJGFAO08CC,47,111.26,住家用,加強磚造,66年11月10日,二層,,
RPRNMLLJIIJGFAO18CC,27,31.51,住家用,鋼筋混凝土造,87年2月11日,七層,,
RPRNMLLJIIJGFAO18CC,27,8.32,防空避難室兼停車空間、騎樓,鋼筋混凝土造,87年2月11日,七層,,
RPRNMLLJIIJGFAO18CC,27,4.62,電梯樓梯間、機械室、水箱,鋼筋混凝土造,87年2月11日,七層,,
RPRNMLLJIIJGFAO18CC,27,5.81,通道間,鋼筋混凝土造,87年2月11日,七層,,
RPPNMLLJIIJGFAO97CC,27,18.15,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPPNMLLJIIJGFAO97CC,27,3.32,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPPNMLLJIIJGFAO97CC,27,.08,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPPNMLLJIIJGFAO97CC,27,6.80,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPPNMLOJIIJGFAO28CC,32,81.68,住家用,鋼筋混凝土造,81年10月9日,五層,,
RPPNMLOJIIJGFAO28CC,32,10.60,共有部分,鋼筋混凝土造,81年10月9日,五層,,
RPQNMLNJIIJGFAO28CC,2,92.47,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,,
RPQNMLOJIIJGFAO38CC,49,100.50,住家用,加強磚造,65年1月5日,四層,,
RPWNMLOJIIJGFAO98CC,16,168.61,辦公室〈廳〉,鋼筋混凝土造,97年9月11日,十八層,,
RPQNMLNJIIJGFAO28CC,2,49.45,共有部分,鋼筋混凝土造,111年11月15日,六層,,
RPWNMLOJIIJGFAO98CC,16,46.65,樓梯間、機械室、水箱、開放空間,鋼筋混凝土造,97年9月11日,十八層,,
RPWNMLOJIIJGFAO98CC,16,40.17,停車空間兼防空避難室、機械室、機房、受電室,鋼筋混凝土造,97年9月11日,十八層,,
RPOOMLOJIIJGFAO28CC,16,193.11,辦公室〈廳〉,鋼筋混凝土造,97年9月11日,十八層,,
RPPNMLQJIIJGFAO48CC,2,83.83,日用品零售及服務設施,鋼筋混凝土造,111年9月7日,十四層,,
RPOOMLOJIIJGFAO28CC,16,53.40,樓梯間、機械室、水箱、開放空間,鋼筋混凝土造,97年9月11日,十八層,,
RPPNMLQJIIJGFAO48CC,2,42.28,共有部分,鋼筋混凝土造,111年9月7日,十四層,,
RPOOMLOJIIJGFAO28CC,16,45.91,停車空間兼防空避難室、機械室、機房、受電室,鋼筋混凝土造,97年9月11日,十八層,,
RPRNMLNJIIJGFAO38CC,18,64.38,集合住宅,鋼筋混凝土造,95年12月20日,十三層,,
RPRNMLNJIIJGFAO38CC,18,35.27,停車空間、開放空間、防空避難室,鋼筋混凝土造,95年12月20日,十三層,,
RPRNMLNJIIJGFAO38CC,18,9.04,樓梯間,鋼筋混凝土造,95年12月20日,十三層,,
RPRNMLNJIIJGFAO38CC,18,.01,管理室,鋼筋混凝土造,95年12月20日,十三層,,
RPQOMLOJIIJGFAO48CC,33,37.89,住家用,鋼筋混凝土造,80年5月8日,四層,,
RPQOMLOJIIJGFAO48CC,33,36.12,共有部分,鋼筋混凝土造,80年5月8日,四層,,
RPQOMLOJIIJGFAO48CC,33,36.25,住家用,鋼筋混凝土造,80年5月8日,四層,,
RPQOMLOJIIJGFAO48CC,33,36.16,共有部分,鋼筋混凝土造,80年5月8日,四層,,
RPXNMLOJIIJGFAO09CC,16,175.53,辦公室〈廳〉,鋼筋混凝土造,97年9月11日,十八層,,
RPPNMLNJIIJGFAO18CC,5,93.89,集合住宅,鋼筋混凝土造,108年4月25日,二十九層,,
RPXNMLOJIIJGFAO09CC,16,48.54,樓梯間、機械室、水箱、開放空間,鋼筋混凝土造,97年9月11日,十八層,,
RPPNMLNJIIJGFAO18CC,5,16.55,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,
RPXNMLOJIIJGFAO09CC,16,41.66,停車空間兼防空避難室、機械室、機房、受電室,鋼筋混凝土造,97年9月11日,十八層,,
RPPNMLNJIIJGFAO18CC,5,39.16,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,
RPPNMLNJIIJGFAO18CC,5,25.43,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,
RPPNMLNJIIJGFAO18CC,5,.04,辦公室,鋼筋混凝土造,108年4月25日,二十九層,,
RPPNMLNJIIJGFAO18CC,5,.03,辦公室,鋼筋混凝土造,108年4月25日,二十九層,,
RPXNMLRJIIJGFAO76CC,6,76.41,集合住宅,鋼筋混凝土造,107年9月3日,二十七層,,
RPXNMLRJIIJGFAO76CC,6,15.87,共有部分,鋼筋混凝土造,107年9月3日,二十七層,,
RPPNMLRJIIJGFAO58CC,1,75.87,集合住宅,鋼筋混凝土造,112年6月30日,二十層,,
RPXNMLRJIIJGFAO76CC,6,18.59,共有部分,鋼筋混凝土造,107年9月3日,二十七層,,
RPPNMLRJIIJGFAO58CC,1,71.20,共有部分,鋼筋混凝土造,112年6月30日,二十層,,
RPQNMLRJIIJGFAO68CC,1,75.87,集合住宅,鋼筋混凝土造,112年6月30日,二十層,,
RPQNMLRJIIJGFAO68CC,1,71.20,共有部分,鋼筋混凝土造,112年6月30日,二十層,,
RPSNMLRJIIJGFAO88CC,27,24.25,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPSNMLRJIIJGFAO88CC,27,4.44,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPSNMLRJIIJGFAO88CC,27,.11,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPSNMLRJIIJGFAO88CC,27,9.01,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPVNMLRJIIJGFAO56CC,12,108.60,集合住宅,鋼筋混凝土造,101年6月25日,十四層,,
RPVNMLRJIIJGFAO56CC,12,23.87,共有部分,鋼筋混凝土造,101年6月25日,十四層,,
RPVNMLRJIIJGFAO56CC,12,18.65,共有部分,鋼筋混凝土造,101年6月25日,十四層,,
RPUNMLRJIIJGFAO09CC,16,73.89,集合住宅,鋼筋混凝土造,97年5月20日,十四層,,
RPUNMLRJIIJGFAO09CC,16,10.51,梯間、機房、水箱,鋼筋混凝土造,97年5月20日,十四層,,
RPUNMLRJIIJGFAO09CC,16,3.38,集合住宅、管理員室,鋼筋混凝土造,97年5月20日,十四層,,
RPUNMLRJIIJGFAO09CC,16,44.82,防空避難室兼停車空間,鋼筋混凝土造,97年5月20日,十四層,,
RPVOMLRJIIJGFAO66CC,,84.71,住家用,鋼筋混凝土造,,五層,,
RPROMLRJIIJGFAO88CC,30,70.18,住家用,鋼筋混凝土造,83年10月28日,七層,,
RPROMLRJIIJGFAO88CC,30,27.76,共有部分,鋼筋混凝土造,83年10月28日,七層,,
RPQOMLRJIIJGFAO78CC,,69.98,住家用,鋼筋混凝土造,,五層,,
RPRNMLSJIIJGFAO88CC,28,147.41,住家用,鋼筋混凝土造,86年1月16日,五層,,
RPRNMLSJIIJGFAO88CC,28,31.50,自用庫房　梯間　變電室　蓄水池　機械室,鋼筋混凝土造,86年1月16日,五層,,
RPWOMLRJIIJGFAO76CC,12,128.40,集合住宅,鋼筋混凝土造,101年10月15日,二十五層,,
RPWOMLRJIIJGFAO76CC,12,56.66,共有部分,鋼筋混凝土造,101年10月15日,二十五層,,
RPWOMLRJIIJGFAO76CC,12,27.06,共有部分,鋼筋混凝土造,101年10月15日,二十五層,,
RPPOMLRJIIJGFAO68CC,6,69.53,集合住宅,鋼筋混凝土造,107年9月3日,二十七層,,
RPPOMLRJIIJGFAO68CC,6,17.02,共有部分,鋼筋混凝土造,107年9月3日,二十七層,,
RPPOMLRJIIJGFAO68CC,6,17.06,共有部分,鋼筋混凝土造,107年9月3日,二十七層,,
RPSOMLRJIIJGFAO98CC,,51.73,住家用,鋼筋混凝土造,,七層,,
RPSOMLRJIIJGFAO98CC,34,10.50,共有部分,鋼筋混凝土造,80年1月12日,七層,,
RPTOMLRJIIJGFAO09CC,27,18.15,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPTOMLRJIIJGFAO09CC,27,3.32,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPTOMLRJIIJGFAO09CC,27,.08,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPTOMLRJIIJGFAO09CC,27,6.80,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQNMLTJIIJGFAO88CC,13,45.20,集合住宅,鋼筋混凝土造,101年2月21日,十一層,,
RPQNMLTJIIJGFAO88CC,13,24.33,共有部分,鋼筋混凝土造,101年2月21日,十一層,,
RPOOMLRJIIJGFAO58CC,37,84.05,住家用,鋼筋混凝土造,76年7月2日,五層,,
RPOOMLRJIIJGFAO58CC,37,16.12,共有部分,鋼筋混凝土造,76年7月2日,五層,,
RPVNMLOKIIJGFAO98CC,26,90.57,住宅,鋼筋混凝土造,87年4月10日,十二層,,
RPVNMLOKIIJGFAO98CC,26,17.05,住家用、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,
RPVNMLOKIIJGFAO98CC,26,22.62,住家用、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,,
RPSNMLOKIIJGFAO68CC,31,33.05,,鋼筋混凝土造,82年9月17日,五層,,
RPWNMLOKIIJGFAO09CC,,95.10,住家用,鋼筋混凝土造,,五層,,
RPWNMLOKIIJGFAO09CC,,13.60,共有部分,鋼筋混凝土造,,五層,,
RPXNMLOKIIJGFAO56CC,30,94.76,住家用,鋼筋混凝土造,83年8月25日,八層,,
RPXNMLOKIIJGFAO56CC,30,11.71,共有部分,鋼筋混凝土造,83年8月25日,八層,,
RPXNMLOKIIJGFAO56CC,30,22.16,共有部分,鋼筋混凝土造,83年8月25日,八層,,
RPPNMLPKIIJGFAO48CC,1,112.71,集合住宅,鋼筋混凝土造,112年6月5日,七層,,
RPPNMLPKIIJGFAO48CC,1,89.40,共有部分,鋼筋混凝土造,112年6月5日,七層,,
RPOOMLOKIIJGFAO38CC,16,114.34,集合住宅,鋼筋混凝土造,98年3月31日,十四層,,
RPOOMLOKIIJGFAO38CC,16,69.15,防空避難室兼停車場、機房、警衛室、眷村文物展示空間、迎賓會館、托兒中心、廊道、管理中心、樓梯間、垃圾集中場、儲藏室、水箱、機房,鋼筋混凝土造,98年3月31日,十四層,,
RPQNMLPKIIJGFAO58CC,1,101.19,集合住宅,鋼筋混凝土造,112年6月5日,七層,,
RPQNMLPKIIJGFAO58CC,1,68.31,共有部分,鋼筋混凝土造,112年6月5日,七層,,
RPRNMLPKIIJGFAO68CC,2,79.35,集合住宅,鋼筋混凝土造,111年12月9日,十四層,,
RPRNMLPKIIJGFAO68CC,2,.09,共有部分,鋼筋混凝土造,111年12月9日,一層,,
RPRNMLPKIIJGFAO68CC,2,38.45,共有部分,鋼筋混凝土造,111年12月9日,十四層,,
RPRNMLPKIIJGFAO68CC,2,14.85,共有部分,鋼筋混凝土造,111年12月9日,十四層,,
RPSNMLPKIIJGFAO78CC,,88.75,住家用,鋼筋混凝土造,,五層,,
RPSNMLPKIIJGFAO78CC,,4.66,共有部分,鋼筋混凝土造,,五層,,
RPTNMLPKIIJGFAO88CC,44,13.22,住家用,鋼筋混凝土造,70年1月20日,四層,,
RPUNMLPKIIJGFAO98CC,44,13.22,住家用,鋼筋混凝土造,70年1月20日,四層,,
RPWNMLPKIIJGFAO56CC,44,13.22,住家用,鋼筋混凝土造,70年1月20日,四層,,
RPPNMLOKIIJGFAO38CC,26,53.52,住家用,鋼筋混凝土造,87年6月23日,二十一層,,
RPPNMLOKIIJGFAO38CC,26,15.68,共有部分,鋼筋混凝土造,87年6月23日,二十二層,,
RPPNMLOKIIJGFAO38CC,26,39.38,停車空間,鋼筋混凝土造,87年6月23日,二十二層,,
RPQNMLOKIIJGFAO48CC,,90.59,住家用,鋼筋混凝土造,,十二層,,
RPQNMLOKIIJGFAO48CC,,31.40,共有部分,鋼筋混凝土造,,十二層,,
RPVNMLPKIIJGFAO09CC,30,69.19,住家用,鋼筋混凝土造,84年1月28日,五層,,
RPVNMLPKIIJGFAO09CC,30,1.65,,鋼筋混凝土造,84年1月28日,五層,,
RPVNMLLKIIJGFAO68CC,1,61.18,集合住宅,鋼筋混凝土造,112年6月30日,二十層,,
RPRNMLLKIIJGFAO28CC,25,134.73,住家用,鋼筋混凝土造,89年2月1日,十二層,,
RPVNMLLKIIJGFAO68CC,1,64.16,共有部分,鋼筋混凝土造,112年6月30日,二十層,,
RPRNMLLKIIJGFAO28CC,25,26.77,梯間、機械室,鋼筋混凝土造,89年2月1日,十二層,,
RPRNMLLKIIJGFAO28CC,25,26.15,停車空間、防空避難室,鋼筋混凝土造,89年2月1日,十二層,,
RPSNMLTJIIJGFAO09CC,17,138.77,集合住宅,鋼筋混凝土造,96年11月1日,二十九層,,
RPSNMLTJIIJGFAO09CC,17,68.66,管理室、中繼泵浦室、梯間、機房、防空避難室兼停車空間,鋼筋混凝土造,96年11月1日,二十九層,,
RPSNMLTJIIJGFAO09CC,17,22.62,梯間,鋼筋混凝土造,96年11月1日,二十九層,,
RPQNMLLKIIJGFAO18CC,40,80.62,住家用,鋼筋混凝土造,73年9月12日,五層,,
RPQNMLLKIIJGFAO18CC,40,4.31,共有部分,鋼筋混凝土造,73年9月12日,五層,,
