編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLQLQHJGFFD78CC,32,130.53,住家用,鋼筋混凝土造,81年5月19日,二層,,
RPPNMLQLQHJGFDD58CC,43,112.44,住家用,加強磚造,70年5月1日,二層,,
RPPNMLQLQHJGFHD98CC,48,109.82,住商用,加強磚造,65年5月1日,二層,,
RPRNMLQLQHJGFHD56CC,1,58.47,集合住宅,鋼筋混凝土造,112年5月25日,七層,,
RPRNMLQLQHJGFHD56CC,1,29.21,本共有部分之項目有門廊、停車空間、機電設備空間、消防設備機房、梯間、水箱、機械室、升降機（電梯）、資源回收室等９項,鋼筋混凝土造,112年5月25日,七層,,
RPQNMLQLQHJGFHD09CC,40,47.29,住家用,加強磚造,73年5月4日,一層,,
RPSNMLQLQHJGFHD66CC,1,85.52,集合住宅,鋼筋混凝土造,113年1月5日,七層,,
RPSNMLQLQHJGFHD66CC,1,40.28,本共有部分之項目有安全梯、昇降梯、梯廳、機電設備空間、台電配電場所、管理維護空間、停車空間、樓梯間、機械室、水箱等１０項,鋼筋混凝土造,113年1月5日,七層,,
RPTNMLQLQHJGFHD76CC,19,189.89,住宅、梯間,鋼筋混凝土造,94年2月21日,三層,,
RPXNMLQLQHJGFCD66CC,34,17.29,住家用,鋼筋混凝土造,80年1月22日,九層,,
RPXNMLQLQHJGFCD66CC,34,8.25,共有部分,鋼筋混凝土造,80年1月22日,九層,,
RPQNMLQLQHJGFID56CC,3,53.95,集合住宅,鋼筋混凝土構造,110年3月15日,二十四層,,
RPQNMLQLQHJGFID56CC,3,27.58,本共有部分之項目有管委會使用空間、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、機房、樓梯間、消防水箱等１２項,鋼筋混凝土構造,110年3月15日,二十四層,,
RPPNMLQLQHJGFID09CC,17,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,,
RPPNMLQLQHJGFID09CC,17,5.59,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPRNMLQLQHJGFID66CC,31,159.24,住家用,鋼筋混凝土造,82年12月1日,四層,,
RPSNMLQLQHJGFID76CC,29,104.28,住家用,鋼筋混凝土造,84年11月27日,八層,,
RPSNMLQLQHJGFID76CC,29,17.20,共有部分,鋼筋混凝土造,84年11月27日,八層,,
RPVNMLQLQHJGFID07CC,15,99.60,住商用,鋼筋混凝土造,98年10月26日,三層,,
RPTNMLQLQHJGFID86CC,43,81.81,住商用,加強磚造,70年5月1日,二層,,
RPUNMLQLQHJGFID96CC,15,56.50,住商用,鋼筋混凝土造,98年10月26日,三層,,
RPPNMLQLQHJGFKD66CC,18,8.64,辦公室,鋼筋混凝土造,95年9月18日,八層,,
RPPNMLQLQHJGFKD66CC,18,8.62,共有部分,鋼筋混凝土造,95年9月18日,八層,,
RPQNMLQLQHJGFKD76CC,1,58.73,集合住宅,鋼筋混凝土構造,112年3月14日,五層,,
RPQNMLQLQHJGFKD76CC,1,26.70,本共有部分計有停車空間，梯廳，昇降機間，安全梯間，電信室，水塔，樓梯間等共計７項,鋼筋混凝土構造,112年3月14日,五層,,
RPRNMLQLQHJGFKD86CC,18,8.64,辦公室,鋼筋混凝土造,95年9月18日,八層,,
RPRNMLQLQHJGFKD86CC,18,8.62,共有部分,鋼筋混凝土造,95年9月18日,八層,,
RPTNMLQLQHJGFBD78CC,1,22.78,集合住宅,鋼筋混凝土造,112年5月8日,五層,,
RPTNMLQLQHJGFBD78CC,1,10.54,本建物共有部分樓梯間及昇降機間、管理維護空間、電信室、停車空間、樓梯間共５項。,鋼筋混凝土造,112年5月8日,五層,,
RPSNMLQLQHJGFKD96CC,17,109.87,住家用,鋼筋混凝土造,96年9月20日,十四層,,
RPSNMLQLQHJGFKD96CC,17,67.84,共有部分,鋼筋混凝土造,96年9月20日,十四層,,
RPUNMLQLQHJGFBD88CC,1,97.32,集合住宅,鋼筋混凝土造,113年1月16日,二十七層,,
RPUNMLQLQHJGFBD88CC,1,77.25,防空避難室兼停車空間、停車空間、管理委員會使用空間、安全梯、樓梯間、梯廳、管道間、一般昇降機、緊急昇降機、機械室、水箱、排煙室、陽台、雨遮、中繼機房、車道、門廊等１７項。,鋼筋混凝土造,113年1月16日,二十七層,,
RPTNMLQLQHJGFKD07CC,3,52.77,集合住宅,鋼筋混凝土構造,110年12月29日,二十六層,,
RPTNMLQLQHJGFKD07CC,3,47.90,本共有之項目有：防空避難室兼停車空間，廁所，防災中心，管委，門廊，停車空間，車道，資源回收區，梯間共９項,鋼筋混凝土構造,110年12月29日,二十六層,,
RPTNMLQLQHJGFKD07CC,3,15.35,本共有部分之項目有：樓梯間、水箱、機房共３項,鋼筋混凝土構造,110年12月29日,二十六層,,
RPUNMLQLQHJGFKD17CC,33,25.25,辦公室。,鋼筋混凝土造,80年3月15日,七層,,
RPUNMLQLQHJGFKD17CC,33,11.70,共有部分,鋼筋混凝土造,80年3月15日,七層,,
RPVNMLQLQHJGFBD98CC,24,121.59,住家用,鋼筋混凝土造,90年1月2日,三層,,
RPQNMLQLQHJGFBD48CC,26,67.81,住家用,鋼筋混凝土造,87年8月14日,十二層,,
RPQNMLQLQHJGFBD48CC,26,20.10,共有部分,鋼筋混凝土造,87年8月14日,十二層,,
RPVNMLQLQHJGFKD27CC,51,62.38,住家用,加強磚造,62年12月1日,一層,,
RPSNMLQLQHJGFBD68CC,3,61.85,集合住宅,鋼筋混凝土造,111年1月3日,十五層,,
RPSNMLQLQHJGFBD68CC,3,31.46,本共有部份項目有：停車空間、防空避難室兼停車空間、門廊、管理委員會空間、安全梯、緊急昇降機道、排煙室、梯廳、管道間、昇降機道、垃圾儲留空間、車道、樓梯間、電梯間、水箱、機械室等共１６項,鋼筋混凝土造,111年1月3日,十五層,,
RPWNMLQLQHJGFKD37CC,31,50.20,住家用,鋼筋混凝土造,82年8月27日,十五層,,
RPWNMLQLQHJGFKD37CC,31,6.96,共有部分,鋼筋混凝土造,82年8月27日,十五層,,
RPXNMLQLQHJGFKD47CC,31,24.68,住家用,鋼筋混凝土造,82年7月16日,七層,,
RPXNMLQLQHJGFKD47CC,31,2.47,共有部分,鋼筋混凝土造,82年7月16日,七層,,
RPWNMLQLQHJGFKD37CC,31,7.08,避難室兼停車空間、梯間、清水池、配電室、門廊、消防泵浦間、交誼廳、乒乓球室。,鋼筋混凝土造,82年8月27日,十六層,,
RPXNMLQLQHJGFKD47CC,31,5.59,共有部分,鋼筋混凝土造,82年7月16日,七層,,
RPRNMLQLQHJGFBD58CC,2,54.68,集合住宅,鋼筋混凝土造,111年4月15日,十五層,,
RPRNMLQLQHJGFBD58CC,2,46.22,本共有部份為：停車空間、電信室、管委會、門廊、梯廳、梯間、發電機室、水箱、汽車車道、機車車道、安全梯、一般升降機、公共服務空間、緊急升降機排煙室、資源回收區、管道間、配電室、緊急升降機、台電配電場所、工具間、水景機房、雨水機房、消防機房、電錶室等２４項。,鋼筋混凝土造,111年4月15日,十五層,,
RPRNMLQLQHJGFBD58CC,2,15.69,本共有部分為：緊急昇降機、安全梯、緊急昇降機排煙室、一般昇降機、水錶室、水箱、梯廳、電梯機房等８項。,鋼筋混凝土造,111年4月15日,十五層,,
RPQOMLQLQHJGFKD86CC,29,40.48,辦公室。,鋼筋混凝土造,84年3月31日,十五層,,
RPQOMLQLQHJGFKD86CC,29,8.86,共有部分,鋼筋混凝土造,84年3月31日,十五層,,
RPPNMLRLQHJGFAD38CC,1,48.92,集合住宅,鋼筋混凝土造,112年11月8日,二十二層,,
RPPNMLRLQHJGFAD38CC,1,44.91,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間、梯間、門廳兼梯廳、樓梯間、機械室、水箱、門廊、車道、排煙室、管道間等１２項,鋼筋混凝土造,112年11月8日,二十二層,,
RPOOMLQLQHJGFKD66CC,29,61.06,住家用,鋼筋混凝土造,84年3月31日,十五層,,
RPOOMLQLQHJGFKD66CC,29,24.81,共有部分,鋼筋混凝土造,84年3月31日,十五層,,
RPOOMLQLQHJGFKD66CC,29,2.22,共有部分,鋼筋混凝土造,84年3月31日,十五層,,
RPOOMLQLQHJGFKD66CC,29,6.97,本共有部分之項目有走廊，電錶室等２項,鋼筋混凝土造,84年3月31日,十五層,,
RPQNMLRLQHJGFAD48CC,43,42.20,住家用,鋼筋混凝土造,70年6月5日,七層,,
RPQNMLRLQHJGFAD48CC,43,7.29,共有部分,鋼筋混凝土造,70年6月5日,七層,,
RPQNMLRLQHJGFAD48CC,43,4.77,共有部分,鋼筋混凝土造,70年6月5日,七層,,
RPRNMLRLQHJGFAD58CC,43,142.47,住商用,加強磚造,70年6月16日,二層,,
RPTNMLRLQHJGFAD78CC,34,16.51,住家用,鋼筋混凝土造,79年4月4日,六層,,
RPTNMLRLQHJGFAD78CC,34,2.11,共有部分,鋼筋混凝土造,79年4月4日,六層,,
RPTNMLRLQHJGFAD78CC,34,4.89,共有部分,鋼筋混凝土造,79年4月4日,六層,,
RPSNMLRLQHJGFAD68CC,3,55.29,集合住宅,鋼筋混凝土構造,110年5月3日,十八層,,
RPSNMLRLQHJGFAD68CC,3,39.44,本共有部分之項目有防災中心、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、樓梯間、梯廳、昇降梯、屋頂平台等１３項。,鋼筋混凝土構造,110年5月3日,十八層,,
RPXNMLRLQHJGFAD56CC,6,116.60,集合住宅,鋼筋混凝土構造,107年9月21日,二十九層,,
RPXNMLRLQHJGFAD56CC,6,76.02,本共有部分之項目有門廊、門廳、垃圾暫存空間、防災中心、管委會使用空間、樓梯間、車道、出入口緩衝空間、外廊、機械室、水箱、停車空間、防空避難室兼停車空間,鋼筋混凝土構造,107年9月21日,二十九層,,
RPVNMLRLQHJGFAD98CC,20,95.01,集合住宅,鋼筋混凝土造,93年3月29日,十層,,
RPVNMLRLQHJGFAD98CC,20,48.53,共有部分,鋼筋混凝土造,93年3月29日,十一層,,
RPWNMLRLQHJGFAD09CC,31,32.02,住家用,鋼筋混凝土造,83年2月7日,七層,,
RPWNMLRLQHJGFAD09CC,31,11.64,共有部分,鋼筋混凝土造,83年2月7日,七層,,
RPUNMLRLQHJGFAD88CC,31,118.06,住家用,鋼筋混凝土造,82年4月28日,七層,,
RPUNMLRLQHJGFAD88CC,31,35.90,共有部分,鋼筋混凝土造,82年4月28日,七層,,
RPPNMLRLQHJGFBD48CC,27,196.07,住宅．停車空間,鋼筋混凝土造,86年7月21日,三層,,
RPQNMLRLQHJGFBD58CC,3,70.49,集合住宅,鋼筋混凝土造,111年1月3日,五層,,
RPQNMLRLQHJGFBD58CC,3,16.19,本共有部分之項目有停車空間、管理維護空間、昇降機間、安全梯、梯廳、電信機房等六項。,鋼筋混凝土造,111年1月3日,五層,,
RPPNMLRLQHJGFCD58CC,34,17.97,住家用,鋼筋混凝土造,79年4月12日,六層,,
RPPNMLRLQHJGFCD58CC,34,6.67,共有部分,鋼筋混凝土造,79年4月12日,六層,,
RPRNMLRLQHJGFBD68CC,1,73.69,集合住宅,鋼筋混凝土造,112年5月8日,五層,,
RPRNMLRLQHJGFBD68CC,1,47.73,本建物共有部分樓梯間及昇降機間、管理維護空間、電信室、停車空間、樓梯間共５項。,鋼筋混凝土造,112年5月8日,五層,,
RPQNMLRLQHJGFCD68CC,14,70.95,住家用,鋼筋混凝土造,99年5月7日,十四層,,
RPQNMLRLQHJGFCD68CC,14,29.53,本共有部分之項目有地下一、二、三層全部、有頂蓋式開放空間、門廊、一至十四層梯間、屋突等。,鋼筋混凝土造,99年5月7日,十四層,,
RPRNMLRLQHJGFCD78CC,46,73.44,住家用,鋼筋混凝土造,67年9月6日,四層,,
RPRNMLRLQHJGFCD78CC,46,5.69,共有部分,鋼筋混凝土造,67年9月6日,四層,,
RPRNMLRLQHJGFCD78CC,46,7.18,共有部分,鋼筋混凝土造,67年9月6日,四層,,
RPSNMLRLQHJGFCD88CC,30,26.50,住家用,鋼筋混凝土造,83年3月4日,七層,,
RPSNMLRLQHJGFCD88CC,30,11.71,共有部分,鋼筋混凝土造,83年3月4日,七層,,
RPWNMLRLQHJGFCD66CC,42,94.86,住家用,鋼筋混凝土造,71年2月26日,五層,,
RPWNMLRLQHJGFCD66CC,42,12.50,共有部分,鋼筋混凝土造,71年2月26日,五層,,
RPTNMLRLQHJGFCD98CC,29,119.76,集合住宅,鋼筋混凝土造,84年12月14日,十六層,,
RPTNMLRLQHJGFCD98CC,29,20.85,共有部分,鋼筋混凝土造,84年12月14日,十六層,,
RPTNMLRLQHJGFCD98CC,29,45.00,共有部分,鋼筋混凝土造,84年12月14日,十六層,,
RPVNMLRLQHJGFCD56CC,29,16.98,住家用,鋼筋混凝土造,85年2月2日,三層,,
RPVNMLRLQHJGFCD56CC,29,3.85,共有部分,鋼筋混凝土造,85年2月2日,三層,,
RPUNMLRLQHJGFCD09CC,25,98.32,集合住宅,鋼筋混凝土造,88年10月21日,十三層,,
RPUNMLRLQHJGFCD09CC,25,19.98,共有部分,鋼筋混凝土造,88年10月21日,十三層,,
RPUNMLRLQHJGFCD09CC,25,34.36,共有部分,鋼筋混凝土造,88年10月21日,十三層,,
RPPNMLRLQHJGFDD68CC,31,79.23,住家用,鋼筋混凝土造,82年5月8日,八層,,
RPPNMLRLQHJGFDD68CC,31,35.81,共有部分,鋼筋混凝土造,82年5月8日,八層,,
RPQNMLRLQHJGFDD78CC,33,159.03,住家用,鋼筋混凝土造,80年7月16日,二層,,
RPPNMLRLQHJGFHD09CC,29,113.15,住家用,鋼筋混凝土造,84年4月13日,三層,,
RPRNMLRLQHJGFDD88CC,44,104.88,住商用,加強磚造,69年9月9日,二層,,
RPQNMLRLQHJGFGD09CC,2,66.47,Ｈ２集合住宅、停車空間,鋼筋混凝土造,112年2月23日,五層,,
RPQNMLRLQHJGFGD09CC,2,24.16,共有部分包含：管理維護使用空間、安全梯間、梯廳、機電設備空間、昇降機間、走廊、停車空間等７項,鋼筋混凝土造,112年2月23日,五層,,
RPPNMLRLQHJGFGD98CC,30,124.22,住家用,鋼筋混凝土造,83年5月20日,三層,,
RPQNMLRLQHJGFHD56CC,30,148.98,住家用,鋼筋混凝土造,83年4月27日,三層,,
RPSNMLRLQHJGFHD76CC,9,18.00,住家用,鋼筋混凝土造,104年11月10日,四層,,
RPTNMLRLQHJGFHD86CC,5,138.95,住家用,鋼筋混凝土造,109年2月15日,三層,,
RPUNMLRLQHJGFHD96CC,1,66.09,集合住宅,鋼筋混凝土構造,112年4月18日,七層,,
RPUNMLRLQHJGFHD96CC,1,30.34,本共有部分之項目有：管理維護空間、門廊、停車空間、樓梯間、發電機室、水箱等６項,鋼筋混凝土構造,112年4月18日,七層,,
RPQNMLRLQHJGFID66CC,12,261.64,住商用,鋼筋混凝土造,101年2月17日,四層,,
RPPNMLRLQHJGFID56CC,34,20.21,住家用,鋼筋混凝土造,79年11月2日,五層,,
RPPNMLRLQHJGFID56CC,34,2.23,共有部分,鋼筋混凝土造,79年11月2日,五層,,
RPQNMLRLQHJGFKD86CC,15,205.80,住家用,鋼筋混凝土造,98年5月19日,四層,,
RPPNMLRLQHJGFKD76CC,45,104.39,住家用,加強磚造,68年11月1日,二層,,
RPRNMLRLQHJGFKD96CC,25,34.58,住家用,鋼筋混凝土造,88年4月26日,十二層,,
RPRNMLRLQHJGFKD96CC,25,4.06,共有部分,鋼筋混凝土造,88年4月26日,十二層,,
RPRNMLRLQHJGFKD96CC,25,8.99,共有部分,鋼筋混凝土造,88年4月26日,十二層,,
RPSNMLRLQHJGFKD07CC,29,35.60,辦公室。,鋼筋混凝土造,84年3月31日,十五層,,
RPSNMLRLQHJGFKD07CC,29,7.98,共有部分,鋼筋混凝土造,84年3月31日,十五層,,
RPOOMLRLQHJGFKD76CC,35,23.14,住商用,鋼筋混凝土造,78年11月10日,二層,,
RPPOMLRLQHJGFKD86CC,50,61.33,住家用,磚造,63年6月10日,一層,,
RPUNMLRLQHJGFKD27CC,26,47.52,住家用,鋼筋混凝土造,87年10月26日,十一層,,
RPUNMLRLQHJGFKD27CC,26,6.40,共有部分,鋼筋混凝土造,87年10月26日,十一層,,
RPUNMLRLQHJGFKD27CC,26,15.20,共有部分,鋼筋混凝土造,87年10月26日,十一層,,
RPTNMLRLQHJGFKD17CC,33,31.40,辦公室。,鋼筋混凝土造,80年6月5日,七層,,
RPWNMLRLQHJGFKD47CC,31,203.67,住宅、梯間。,鋼筋混凝土造,82年10月14日,五層,,
RPXNMLRLQHJGFKD57CC,29,80.87,住家用,鋼筋混凝土造,85年2月15日,六層,,
RPXNMLRLQHJGFKD57CC,29,31.51,共有部分,鋼筋混凝土造,85年2月15日,六層,,
RPQOMLRLQHJGFKD96CC,3,56.28,集合住宅,鋼筋混凝土構造,110年12月8日,五層,,
RPQOMLRLQHJGFKD96CC,3,22.42,本共有部分之項目有停車空間，一般昇降機道，梯廳，守衛室，安全梯，設備空間，樓梯間等７項,鋼筋混凝土構造,110年12月8日,五層,,
RPROMLRLQHJGFAD68CC,28,59.03,住家用,鋼筋混凝土造,85年12月2日,十九層,,
RPROMLRLQHJGFAD68CC,28,45.44,共有部分,鋼筋混凝土造,85年12月2日,十九層,,
RPROMLRLQHJGFAD68CC,28,8.71,共有部分,鋼筋混凝土造,85年12月2日,十九層,,
RPPOMLRLQHJGFAD48CC,1,46.59,集合住宅,鋼筋混凝土造,112年10月17日,二十九層,,
RPPOMLRLQHJGFAD48CC,1,39.93,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、梯間、車道、門廊、門廳、防災中心、陽台、中繼水箱、樓梯間、昇降機間（排煙室）、機械室、水箱、雨遮等１５項。,鋼筋混凝土造,112年10月17日,二十九層,,
RPUNMLSLQHJGFAD98CC,32,54.62,住家用,鋼筋混凝土造,81年6月11日,七層,,
RPUNMLSLQHJGFAD98CC,32,22.29,共有部分,鋼筋混凝土造,81年6月11日,七層,,
RPRNMLSLQHJGFAD68CC,34,15.90,住家用,鋼筋混凝土造,79年6月15日,六層,,
RPRNMLSLQHJGFAD68CC,34,4.80,共有部分,鋼筋混凝土造,79年6月15日,六層,,
RPRNMLSLQHJGFAD68CC,34,3.95,共有部分,鋼筋混凝土造,79年6月15日,六層,,
RPTNMLSLQHJGFAD88CC,43,66.59,住家用,鋼筋混凝土造,70年12月24日,六層,,
RPTNMLSLQHJGFAD88CC,43,15.19,共有部分,鋼筋混凝土造,70年12月24日,六層,,
RPTNMLSLQHJGFAD88CC,43,5.52,共有部分,鋼筋混凝土造,70年12月24日,六層,,
RPOOMLRLQHJGFAD38CC,42,54.56,住家用,鋼筋混凝土造,71年10月15日,十層,,
RPOOMLRLQHJGFAD38CC,42,5.76,共有部分,鋼筋混凝土造,71年10月15日,十層,,
RPOOMLRLQHJGFAD38CC,42,30.90,共有部分,,71年10月15日,十層,,
RPPNMLSLQHJGFAD48CC,46,90.07,住家用,鋼筋混凝土造,67年10月12日,四層,,
RPPNMLSLQHJGFAD48CC,46,11.12,,鋼筋混凝土造,67年10月12日,四層,,
RPPNMLSLQHJGFAD48CC,46,15.04,共有部分,鋼筋混凝土造,67年10月12日,四層,,
RPSNMLSLQHJGFAD78CC,32,34.42,住家用,鋼筋混凝土造,81年12月22日,六層,,
RPSNMLSLQHJGFAD78CC,32,6.64,共有部分,鋼筋混凝土造,81年12月22日,六層,,
RPSNMLSLQHJGFAD78CC,32,8.14,共有部分,鋼筋混凝土造,81年12月22日,六層,,
RPQOMLRLQHJGFAD58CC,31,80.58,住家用,鋼筋混凝土造,82年2月27日,六層,,
RPQOMLRLQHJGFAD58CC,31,23.52,共有部分,鋼筋混凝土造,82年2月27日,六層,,
RPQNMLSLQHJGFAD58CC,28,103.42,住家用,鋼筋混凝土造,85年7月16日,八層,,
RPQNMLSLQHJGFAD58CC,28,17.36,共有部分,鋼筋混凝土造,85年7月16日,八層,,
RPQNMLSLQHJGFAD58CC,28,8.22,共有部分,鋼筋混凝土造,85年7月16日,八層,,
RPVNMLSLQHJGFAD09CC,30,25.72,住家用,鋼筋混凝土造,83年11月8日,十二層,,
RPVNMLSLQHJGFAD09CC,30,3.31,共有部分,鋼筋混凝土造,83年11月8日,十二層,,
RPVNMLSLQHJGFAD09CC,30,7.63,共有部分,鋼筋混凝土造,83年11月8日,十二層,,
RPPNMLSLQHJGFBD58CC,4,62.75,集合住宅,鋼筋混凝土造,110年1月14日,十五層,,
RPPNMLSLQHJGFBD58CC,4,54.00,本共有部份之項目有：防空避難室兼停車空間、停車空間、樓梯間、梯廳、水箱、排煙室、昇降機間、消防機房、雨水機房、台電配電室、緊急發電機室、電信室、電梯機房、管委會使用空間、車道、門廳、太陽能機房、資源回收中心、外廊共１９項。,鋼筋混凝土造,110年1月14日,十五層,,
RPWNMLSLQHJGFAD56CC,30,40.69,住家用,鋼筋混凝土造,83年12月22日,二十一層,,
RPWNMLSLQHJGFAD56CC,30,7.30,共有部分,鋼筋混凝土造,83年12月22日,二十一層,,
RPWNMLSLQHJGFAD56CC,30,4.58,共有部分,鋼筋混凝土造,83年12月22日,二十一層,,
RPQNMLSLQHJGFBD68CC,43,92.30,集合住宅,鋼筋混凝土造,70年9月7日,四層,,
RPQNMLSLQHJGFBD68CC,43,3.60,共有部分,鋼筋混凝土造,70年9月7日,四層,,
RPQNMLSLQHJGFBD68CC,43,7.81,共有部分,鋼筋混凝土造,70年9月7日,四層,,
RPVNMLSLQHJGFCD66CC,26,89.63,住家用,鋼筋混凝土造,87年9月19日,十二層,,
RPVNMLSLQHJGFCD66CC,26,13.48,共有部分,鋼筋混凝土造,87年9月19日,十二層,,
RPVNMLSLQHJGFCD66CC,26,9.34,共有部分,鋼筋混凝土造,87年9月19日,十二層,,
RPTNMLSLQHJGFCD09CC,20,53.24,住家用,ＲＣ造,93年7月12日,十四層,,
RPTNMLSLQHJGFCD09CC,20,9.05,共有部分,ＲＣ造,93年7月12日,十四層,,
RPTNMLSLQHJGFCD09CC,20,5.89,共有部分,ＲＣ造,93年7月12日,十四層,,
RPQNMLSLQHJGFCD78CC,1,86.30,集合住宅,鋼筋混凝土構造、鋼骨造,112年3月29日,十四層,,
RPQNMLSLQHJGFCD78CC,1,65.09,本共有部份之項目有：防空避難室兼停車空間、停車空間、管委會空間、樓梯間、機械室、公共空間、門廊共７項。,鋼筋混凝土加強磚造,112年3月29日,十四層,,
RPUNMLSLQHJGFCD56CC,30,77.46,住家用,鋼筋混凝土造,84年1月12日,九層,,
RPUNMLSLQHJGFCD56CC,30,48.13,共有部分,鋼筋混凝土造,84年1月12日,九層,,
RPRNMLSLQHJGFCD88CC,16,23.30,住家用,鋼筋混凝土造,97年2月29日,十四層,,
RPPOMLSLQHJGFCD78CC,35,175.72,住商用,鋼筋混凝土造,78年8月1日,四層,,
RPRNMLSLQHJGFCD88CC,16,5.74,共有部分,鋼筋混凝土造,97年2月29日,十四層,,
RPRNMLSLQHJGFCD88CC,16,6.88,共有部分,鋼筋混凝土造,97年2月29日,十四層,,
RPSNMLSLQHJGFCD98CC,46,92.48,住家用,鋼筋混凝土造,67年4月12日,四層,,
RPSNMLSLQHJGFCD98CC,46,4.98,共有部分,鋼筋混凝土造,67年4月12日,四層,,
RPSNMLSLQHJGFCD98CC,46,4.13,共有部分,鋼筋混凝土造,67年4月12日,四層,,
RPPNMLSLQHJGFCD68CC,33,17.29,住家用,鋼筋混凝土造,80年5月18日,十一層,,
RPPNMLSLQHJGFCD68CC,33,1.47,共有部分,鋼筋混凝土造,80年5月18日,十一層,,
RPPNMLSLQHJGFCD68CC,33,4.69,共有部分,鋼筋混凝土造,80年5月18日,十一層,,
RPXNMLSLQHJGFCD86CC,53,63.36,住家用,加強磚造,60年3月18日,二層,,
RPOOMLSLQHJGFCD68CC,51,71.73,住商用,加強磚造,62年6月28日,三層,,
RPPNMLSLQHJGFFD98CC,15,37.08,住家用,鋼筋混凝土造,98年6月11日,四層,,
RPPNMLSLQHJGFDD78CC,10,169.74,住家用,鋼筋混凝土造,103年4月16日,三層,,
RPPNMLSLQHJGFHD56CC,1,160.86,工場（廠）,鋼骨構造有牆,112年5月18日,一層,,
RPRNMLSLQHJGFHD76CC,1,54.18,集合住宅,鋼筋混凝土造,112年5月25日,七層,,
RPRNMLSLQHJGFHD76CC,1,26.79,本共有部分之項目有門廊、停車空間、機電設備空間、消防設備機房、梯間、水箱、機械室、升降機（電梯）、資源回收室等９項,鋼筋混凝土造,112年5月25日,七層,,
RPTNMLSLQHJGFHD96CC,1,57.22,出租宿舍（商務住宅）,鋼筋混凝土造,112年10月3日,十四層,,
RPTNMLSLQHJGFHD96CC,1,55.18,共有部份之項目有：停車空間、門廊、樓梯間、排煙室、管理維護空間、資源回收專區、公共服務空間、停車空間（車道）、梯廳、水塔、機械室。,鋼筋混凝土造,112年10月3日,十四層,,
RPQNMLSLQHJGFKD96CC,31,24.21,住家用,鋼筋混凝土造,82年12月30日,九層,,
RPSNMLSLQHJGFHD86CC,46,55.87,住商用,加強磚造,67年8月2日,二層,,
RPQNMLSLQHJGFKD96CC,31,16.01,共有部分,鋼筋混凝土造,82年12月30日,九層,,
RPRNMLSLQHJGFKD07CC,30,86.01,住家用,鋼筋混凝土造,83年12月16日,九層,,
RPRNMLSLQHJGFKD07CC,30,53.51,共有部分,鋼筋混凝土造,83年12月16日,九層,,
RPPNMLSLQHJGFID66CC,8,351.86,廠房,鋼骨構造,106年1月26日,一層,,
RPPNMLSLQHJGFKD86CC,5,57.32,住家用,鋼筋混凝土構造,108年3月15日,十五層,,
RPPNMLSLQHJGFKD86CC,5,24.87,本共有部分之項目有：門廊，車道，公共服務空間，管理維護空間，垃圾儲存空間，樓梯間，水塔，防空避難室兼停車空間，停車空間及梯廳等１０項,鋼筋混凝土構造,108年3月15日,十五層,,
RPSNMLSLQHJGFKD17CC,30,73.50,住家用,鋼筋混凝土造,83年9月22日,十四層,,
RPSNMLSLQHJGFKD17CC,30,13.07,避難室、停車空間。,鋼筋混凝土造,83年9月22日,十四層,,
RPSNMLSLQHJGFKD17CC,30,11.83,共有部分,鋼筋混凝土造,83年9月22日,十四層,,
RPUNMLSLQHJGFKD37CC,25,24.50,住家用,鋼筋混凝土造,88年8月24日,十四層,,
RPUNMLSLQHJGFKD37CC,25,.60,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPUNMLSLQHJGFKD37CC,25,1.04,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPUNMLSLQHJGFKD37CC,25,6.49,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPXNMLSLQHJGFKD67CC,19,13.20,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPPOMLSLQHJGFKD96CC,19,12.24,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPROMLSLQHJGFKD17CC,18,10.27,辦公室,鋼筋混凝土造,95年9月18日,八層,,
RPXNMLSLQHJGFKD67CC,19,11.55,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPPOMLSLQHJGFKD96CC,19,10.97,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPROMLSLQHJGFKD17CC,18,10.12,共有部分,鋼筋混凝土造,95年9月18日,八層,,
RPVNMLSLQHJGFKD47CC,29,35.60,辦公室。,鋼筋混凝土造,84年3月31日,十五層,,
RPQOMLSLQHJGFKD07CC,18,8.64,辦公室,鋼筋混凝土造,95年9月18日,八層,,
RPVNMLSLQHJGFKD47CC,29,7.98,共有部分,鋼筋混凝土造,84年3月31日,十五層,,
RPQOMLSLQHJGFKD07CC,18,8.62,共有部分,鋼筋混凝土造,95年9月18日,八層,,
RPOOMLSLQHJGFKD86CC,36,201.39,廠房、辦公室。,鋼造,77年4月6日,一層,,
