編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLLKIIJGFAU78CC,19,19.84,住商用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPSNMLTJIIJGFAU07CC,28,35.79,住家用,鋼筋混凝土造,85年9月20日,五層,,
RPSNMLTJIIJGFAU07CC,28,7.90,共有部份,鋼筋混凝土造,85年9月20日,五層,,
RPSNMLLKIIJGFAU98CC,29,61.63,住家用,鋼筋混凝土造,85年1月30日,五層,,
RPSNMLLKIIJGFAU98CC,29,9.70,共有部份,鋼筋混凝土造,85年1月30日,五層,,
RPPNMLLKIIJGFAU68CC,38,103.70,住商用,鋼筋混凝土造,75年8月27日,四層,,
RPRNMLTJIIJGFAU96CC,17,129.85,住家用,鋼筋混凝土造,96年5月22日,四層,,
RPPNMLOKIIJGFAU98CC,30,18.63,住家用,鋼筋混凝土造,83年11月15日,十二層,,
RPPNMLOKIIJGFAU98CC,30,5.94,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPPNMLOKIIJGFAU98CC,30,3.18,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPRNMLLKIIJGFAU88CC,28,83.70,住家用,鋼筋混凝土造,85年10月29日,十六層,,
RPRNMLLKIIJGFAU88CC,28,14.93,共有部份,鋼筋混凝土造,85年10月29日,十六層,,
RPRNMLLKIIJGFAU88CC,28,23.40,共有部份,鋼筋混凝土造,85年10月29日,十六層,,
RPTNMLLKIIJGFAU09CC,25,95.45,住家用,鋼筋混凝土造,88年4月14日,五層,,
RPTNMLLKIIJGFAU09CC,25,10.45,共有部份,鋼筋混凝土造,88年4月14日,五層,,
RPTNMLLKIIJGFAU09CC,25,6.75,共有部份,鋼筋混凝土造,88年4月14日,五層,,
RPQNMLPKIIJGFAU56CC,30,22.64,住家用,鋼筋混凝土造,83年11月15日,十二層,,
RPQNMLPKIIJGFAU56CC,30,7.02,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPQNMLPKIIJGFAU56CC,30,3.78,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPRNMLPKIIJGFAU66CC,51,69.30,住家用,木石磚造（磚石造）,,一層,,
RPPNMLOKIIJGFAU09DC,29,125.17,店舖住宅、人行,鋼骨造,84年7月24日,一層,,
RPPNMLQKIIJGFAU56CC,49,157.98,住商用,鋼筋混凝土加強磚造,64年10月15日,二層,,
RPSNMLQKIIJGFAU86CC,6,53.34,集合住宅,鋼筋混凝土造,107年4月27日,十二層,,
RPSNMLQKIIJGFAU86CC,6,12.17,本共有部份之項目有防空避難室兼停車空間、機電設備、騎樓、Ｆ梯安全梯、一樓梯廳、一樓門廳、管委會使用空間、車道、Ｃ棟垃圾處理區等９項。,鋼筋混凝土造,107年4月27日,十二層,,
RPSNMLQKIIJGFAU86CC,6,16.49,共有部份,鋼筋混凝土造,107年4月27日,十二層,,
RPSNMLPKIIJGFAU76CC,38,27.17,住家用,鋼筋混凝土造,76年2月23日,五層,,
RPTNMLPKIIJGFAU86CC,45,22.08,住商用,鋼筋混凝土造,68年5月11日,三層,,
RPPNMLPKIIJGFBU56CC,26,136.34,住家用,鋼筋混凝土造,87年6月8日,二層,,
RPRNMLQKIIJGFAU76CC,34,316.40,住商用,鋼筋混凝土造,80年2月13日,四層,,
RPUNMLQKIIJGFAU07CC,41,76.17,住家用,鋼筋混凝土造,72年9月10日,四層,,
RPUNMLQKIIJGFAU07CC,41,6.47,共有部份,鋼筋混凝土造,72年9月10日,四層,,
RPWNMLQKIIJGFAU27CC,32,124.96,住家用,鋼筋混凝土造,81年10月9日,三層,,
RPWNMLQKIIJGFAU27CC,32,1.73,停車空間,鋼筋混凝土造,81年10月9日,三層,,
RPPNMLRKIIJGFAU66CC,37,52.53,住家用,木造,76年11月17日,七層,,
RPRNMLRKIIJGFAU86CC,30,22.98,住家用,鋼筋混凝土造,83年11月15日,十二層,,
RPRNMLRKIIJGFAU86CC,30,7.20,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPRNMLRKIIJGFAU86CC,30,3.78,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPTNMLRKIIJGFAU07CC,1,162.76,店舖，集合住宅,鋼筋混凝土造,112年10月13日,八層,,
RPTNMLRKIIJGFAU07CC,1,67.52,共有部份,鋼筋混凝土造,112年10月13日,八層,,
RPTNMLRKIIJGFAU07CC,1,9.62,共有部分（停車空間）,鋼筋混凝土造,112年10月13日,八層,,
RPPOMLRKIIJGFAU76CC,37,85.95,住家用,鋼筋混凝土造,76年10月15日,五層,,
RPPOMLRKIIJGFAU76CC,37,12.31,共有部份,鋼筋混凝土造,76年10月15日,五層,,
RPOOMLRKIIJGFAU66CC,1,116.34,店舖，集合住宅,鋼筋混凝土造,112年10月13日,八層,,
RPOOMLRKIIJGFAU66CC,1,48.26,共有部份,鋼筋混凝土造,112年10月13日,八層,,
RPOOMLRKIIJGFAU66CC,1,6.88,共有部分（停車空間）,鋼筋混凝土造,112年10月13日,八層,,
RPWNMLRKIIJGFAU37CC,28,49.93,住家用,鋼筋混凝土造,85年10月29日,十六層,,
RPWNMLRKIIJGFAU37CC,28,19.28,共有部份,鋼筋混凝土造,85年10月29日,十六層,,
RPQNMLSKIIJGFAU86CC,,83.67,住家用,木造,,一層,,
RPWNMLRKIIJGFAU37CC,28,30.20,共有部份,鋼筋混凝土造,85年10月29日,十六層,,
RPSOMLRKIIJGFAU07CC,30,129.84,商業用,鋼筋混凝土造,83年9月17日,七層,,
RPWNMLRKIIJGFAU37CC,28,14.67,停車空間,鋼筋混凝土造,85年10月29日,十六層,,
RPSOMLRKIIJGFAU07CC,30,40.31,共有部份,鋼筋混凝土造,83年9月17日,七層,,
RPPNMLLLIIJGFAU78CC,51,16.00,住商用,鋼筋混凝土造,63年1月4日,二層,,
RPQNMLLLIIJGFAU88CC,2,55.73,集合住宅,鋼筋混凝土造,112年4月6日,八層,,
RPWNMLRKIIJGFAU37CC,28,58.13,住家用,鋼筋混凝土造,85年10月29日,十六層,,
RPQNMLLLIIJGFAU88CC,2,35.19,共有部份,鋼筋混凝土造,112年4月6日,八層,,
RPTOMLRKIIJGFAU17CC,30,123.56,商業用,鋼筋混凝土造,83年9月17日,七層,,
RPTOMLRKIIJGFAU17CC,30,38.10,共有部份,鋼筋混凝土造,83年9月17日,七層,,
RPQNMLMLIIJGFAU98CC,35,18.59,住商用,鋼筋混凝土造,78年11月30日,三層,,
RPUNMLMLIIJGFAU76CC,44,148.49,住商用,鋼筋混凝土造,69年8月6日,四層,,
RPTNMLMLIIJGFAU66CC,19,19.84,住商用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPXNMLMLIIJGFAU07CC,52,94.67,住家用,鋼筋混凝土加強磚造,62年1月30日,二層,,
RPSNMLMLIIJGFAU56CC,,46.15,住家用,,,一層,,
RPRNMLNLIIJGFAU66DC,18,193.34,住家用,鋼筋混凝土造,95年8月16日,三層,,
RPSNMLNLIIJGFAU76DC,1,51.96,集合住宅,鋼筋混凝土造,113年2月22日,五層,,
RPSNMLNLIIJGFAU76DC,1,21.53,共有部份,鋼筋混凝土造,113年2月22日,五層,,
RPWNMLNLIIJGFAU07CC,3,83.24,店舖,鋼筋混凝土造,110年11月5日,十一層,,
RPWNMLNLIIJGFAU07CC,3,21.11,共有部份,鋼筋混凝土造,110年11月5日,十一層,,
RPUNMLNLIIJGFAU86CC,37,54.15,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPVNMLNLIIJGFAU96CC,5,44.25,集合住宅,鋼筋混凝土造,108年8月8日,十一層,,
RPVNMLNLIIJGFAU96CC,5,58.70,本共有部分之項目有（地下一層：停車空間、車道、昇降設備、安全梯、電信室、台電配電室、電錶區及發電機室等）（地下二層：防空避難室兼停車空間、車道、昇降設備、安全梯、消防機械室及組合式水箱等）（一層：騎樓、門廳、管委會使用空間、梯廳、安全梯及昇降設備等）,鋼筋混凝土造,108年8月8日,十一層,,
RPTNMLNLIIJGFAU76CC,32,26.47,住家用,鋼筋混凝土造,81年5月23日,五層,,
RPTNMLNLIIJGFAU76CC,32,3.37,共有部份,鋼筋混凝土造,81年5月23日,五層,,
RPSNMLOLIIJGFAU76CC,2,49.55,住家用,鋼筋混凝土造,111年9月14日,四層,,
RPQNMLOLIIJGFAU56CC,27,62.28,住家用,鋼筋混凝土造,86年5月24日,七層,,
RPQNMLOLIIJGFAU56CC,27,23.99,共有部份,鋼筋混凝土造,86年5月24日,七層,,
RPRNMLNLIIJGFAU56CC,37,51.50,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPQNMLNLIIJGFAU09CC,6,53.06,集合住宅,鋼筋混凝土造,107年4月27日,十二層,,
RPPNMLOLIIJGFAU09CC,40,109.76,住家用,鋼筋混凝土造,73年9月19日,五層,,
RPPNMLOLIIJGFAU09CC,40,11.09,共有部份,鋼筋混凝土造,73年9月19日,五層,,
RPQNMLNLIIJGFAU09CC,6,46.98,本共有部份之項目有防空避難室兼停車空間、機電設備、騎樓、Ｆ梯安全梯、一樓梯廳、一樓門廳、管委會使用空間、車道、Ｃ棟垃圾處理區等９項。,鋼筋混凝土造,107年4月27日,十二層,,
RPPNMLOLIIJGFAU09CC,40,10.85,共有部份,鋼筋混凝土造,73年9月19日,五層,,
RPQNMLNLIIJGFAU09CC,6,16.40,共有部份,鋼筋混凝土造,107年4月27日,十二層,,
RPRNMLOLIIJGFAU66CC,54,49.20,住家用,水泥蓋鐵皮,59年8月26日,一層,,
RPVNMLOLIIJGFAU07CC,16,30.00,農舍,鋼骨或鋼骨混合造,97年11月24日,一層,,
RPPNMLPLIIJGFAU56CC,50,62.22,住商用,鋼筋混凝土加強磚造,63年7月26日,三層,,
RPOOMLOLIIJGFAU09CC,31,59.16,商業用,鋼筋混凝土造,82年10月21日,十層,,
RPOOMLOLIIJGFAU09CC,31,30.22,共有部份,鋼筋混凝土造,82年10月21日,十層,,
RPXNMLOLIIJGFAU27CC,31,115.21,商業用,鋼筋混凝土造,82年10月21日,十層,,
RPQNMLPLIIJGFAU66CC,,60.90,住家用,鋼筋混凝土造,,二層,,
RPUNMLPLIIJGFAU07CC,41,75.95,住家用,鋼筋混凝土造,72年9月10日,四層,,
RPXNMLOLIIJGFAU27CC,31,30.22,共有部份,鋼筋混凝土造,82年10月21日,十層,,
RPUNMLPLIIJGFAU07CC,41,7.03,共有部份,鋼筋混凝土造,72年9月10日,四層,,
RPVNMLPLIIJGFAU17CC,19,19.84,住家用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPSNMLPLIIJGFAU86CC,19,19.84,住家用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPRNMLPLIIJGFAU76CC,19,26.45,住家用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPRNMLSLIIJGFAU07CC,30,28.36,住家用,鋼筋混凝土造,84年4月25日,五層,,
RPRNMLSLIIJGFAU07CC,30,5.73,共有部份,鋼筋混凝土造,84年4月25日,五層,,
RPSNMLSLIIJGFAU17CC,45,105.08,住商用,鋼筋混凝土加強磚造,68年6月11日,二層,,
RPQNMLSLIIJGFAU96CC,22,74.46,農舍,鋼鐵有牆造,92年4月10日,一層,,
RPSNMLTLIIJGFAU27CC,38,24.46,住家用,鋼筋混凝土造,76年2月23日,五層,,
RPRNMLTLIIJGFAU17CC,3,31.63,集合住宅,鋼筋混凝土造,110年7月5日,五層,,
RPRNMLTLIIJGFAU17CC,3,14.02,共有部份,鋼筋混凝土造,110年7月5日,五層,,
RPTNMLTLIIJGFAU37CC,30,80.27,住家用,鋼筋混凝土造,83年11月3日,六層,,
RPTNMLTLIIJGFAU37CC,30,30.77,共有部份,鋼筋混凝土造,83年11月3日,六層,,
RPQNMLTLIIJGFAU17DC,1,24.15,集合住宅,鋼筋混凝土造,113年2月22日,五層,,
RPQNMLTLIIJGFAU17DC,1,24.32,共有部份,鋼筋混凝土造,113年2月22日,五層,,
RPPNMLTLIIJGFAU07DC,30,76.73,住家用,鋼筋混凝土造,84年3月21日,十四層,,
RPPNMLTLIIJGFAU07DC,30,8.20,共有部份,鋼筋混凝土造,84年3月21日,十三層,,
RPPNMLTLIIJGFAU07DC,30,9.80,共有部份,鋼筋混凝土造,84年3月21日,十四層,,
RPRNMLKMIIJGFAU98CC,3,36.78,集合住宅,鋼筋混凝土造,110年11月29日,五層,,
RPRNMLKMIIJGFAU98CC,3,14.02,共有部份,鋼筋混凝土造,110年11月29日,五層,,
RPPNMLKMIIJGFAU88DC,1,24.15,集合住宅,鋼筋混凝土造,113年2月22日,五層,,
RPPNMLKMIIJGFAU88DC,1,9.99,共有部份,鋼筋混凝土造,113年2月22日,五層,,
RPRNMLQLIIJGFCU07CC,29,38.62,住家用,鋼筋混凝土造,85年1月22日,四層,,
RPPNMLOLIIJGFBU56CC,12,187.46,農業設施－集貨運銷處理室,鋼鐵造有牆,101年7月10日,一層,,
RPPNMLQLIIJGFCU86CC,29,38.37,住家用,鋼筋混凝土造,85年1月22日,四層,,
RPPNMLSLIIJGFCU07CC,29,135.20,住家用,鋼筋混凝土造,85年1月22日,四層,,
RPTNMLKMIIJGFAU56CC,37,40.33,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPRNMLLJJIJGFAU88CC,,12.56,住家用,鋼筋混凝土加強磚造,,二層,,
RPPNMLQJJIJGFAU56CC,19,19.84,住商用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPWNMLRJJIJGFAU37CC,55,31.28,住家用,磚石造,58年10月1日,一層,,
RPPNMLOJJIJGFAU98CC,6,21.86,集合住宅,鋼筋混凝土造,107年6月22日,五層,,
RPPNMLOJJIJGFAU98CC,6,15.30,共有部份,鋼筋混凝土造,107年6月22日,五層,,
RPQNMLLJJIJGFAU78CC,19,19.84,住商用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPPNMLRJJIJGFAU66CC,37,49.18,住家用,鋼筋混凝土造,77年2月8日,六層,,
RPPNMLRJJIJGFAU66CC,37,14.60,共有部份,鋼筋混凝土造,77年2月8日,六層,,
RPPNMLLJJIJGFAU68CC,30,175.06,住商用,鋼筋混凝土造,83年9月26日,三層,,
RPSNMLKMIIJGFAU09CC,46,45.05,住商用,鋼筋混凝土加強磚造,67年10月6日,二層,,
RPSNMLLJJIJGFAU98CC,30,33.46,住家用,鋼筋混凝土造,83年7月22日,五層,,
RPSNMLLJJIJGFAU98CC,30,10.65,共有部份,鋼筋混凝土造,83年7月22日,五層,,
RPTOMLRJJIJGFAU17CC,33,71.04,單身宿舍、廠房、貯藏室,鋼筋混凝土造,81年1月30日,四層,,
RPROMLRJJIJGFAU96CC,56,66.00,住家用,鋼筋混凝土加強磚造,57年8月20日,二層,,
RPUOMLRJJIJGFAU27CC,31,65.20,住家用,鋼筋混凝土造,83年3月15日,十二層,,
RPUOMLRJJIJGFAU27CC,31,19.10,共有部份,鋼筋混凝土造,83年3月15日,十二層,,
RPWOMLRJJIJGFAU47CC,17,57.42,住商用,鋼筋混凝土造,96年5月21日,四層,,
RPSOMLRJJIJGFAU07CC,,62.43,集合住宅,鋼筋混凝土造,113年5月3日,七層,,
RPSOMLRJJIJGFAU07CC,,20.42,共有部份,鋼筋混凝土造,113年5月3日,七層,,
RPSOMLRJJIJGFAU07CC,,13.75,共有部份（停車空間）,鋼筋混凝土造,113年5月3日,七層,,
RPPOMLRJJIJGFAU76CC,19,415.96,住商用,鋼筋混凝土造,94年9月20日,四層,,
RPQOMLRJJIJGFAU86CC,30,80.13,住家用,鋼筋混凝土造,84年3月21日,十三層,,
RPQOMLRJJIJGFAU86CC,30,8.42,共有部份,鋼筋混凝土造,84年3月21日,十三層,,
RPQOMLRJJIJGFAU86CC,30,10.60,共有部份,鋼筋混凝土造,84年3月21日,十三層,,
RPVOMLRJJIJGFAU37CC,29,26.81,住家用,鋼筋混凝土造,84年8月25日,七層,,
RPVOMLRJJIJGFAU37CC,29,14.30,共有部份,鋼筋混凝土造,84年8月25日,七層,,
RPPNMLSJJIJGFAU76CC,37,28.83,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPUNMLSJJIJGFAU27CC,30,28.96,住家用,鋼筋混凝土造,84年4月14日,五層,,
RPUNMLSJJIJGFAU27CC,30,14.82,共有部份,鋼筋混凝土造,84年4月14日,五層,,
RPWNMLSJJIJGFAU47CC,45,52.00,住家用,鋼筋混凝土加強磚造,68年10月26日,一層,,
RPXNMLSJJIJGFAU57CC,28,49.93,住家用,鋼筋混凝土造,85年10月29日,十六層,,
RPXNMLSJJIJGFAU57CC,28,8.46,共有部份,鋼筋混凝土造,85年10月29日,十六層,,
RPXNMLSJJIJGFAU57CC,28,13.21,共有部份,鋼筋混凝土造,85年10月29日,十六層,,
RPTNMLSJJIJGFAU17CC,48,48.35,住家用,鋼筋混凝土造,65年6月23日,一層,,
