編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLSKIINFFCF38CA,2,35.72,本共有部分項目計有：發電機房、梯間、水箱、汙水處理池、消防機房、停車空間、電信機房、垃圾儲藏室、汙水機房、資源回收空間、台電配電場所、垃圾儲藏室、防空避難室兼停車空間、梯廳、排煙室、緊急昇降機、供行動不便者使用電梯、管委會空間、自行車空間等共計１９項。,鋼筋混凝土構造,105年4月6日,十四層,,持分移轉
RPOQMLNLIINFFBF97DA,6,141.47,集合住宅,鋼筋混凝土造,101年7月12日,十九層,十層 陽臺 雨遮,全筆移轉
RPOQMLNLIINFFBF97DA,6,12.51,本共有部分之項目有汽車車道、警衛室、迎賓大廳、防災中心、管委會使用空間、機車車道、瓦斯室、水表室、排煙管道、樓梯間、油槽室、發電機室、通風機房、裝卸車位、連通道、台電配電場所、汽車停車空間、機車停車空間、電信區、景觀噴灌機房、污水機房、消防泵浦室、集水池、揚水泵浦機房等二十四項。,鋼筋混凝土造,101年7月12日,十九層,,持分移轉
RPOQMLNLIINFFBF97DA,6,38.35,本共有部分之項目有汽車車道、汽車停車空間等二項。,鋼筋混凝土造,101年7月12日,十九層,,持分移轉
RPOQMLNLIINFFBF97DA,6,9.33,本共有部分之項目有儲藏室、廁所、娛樂及健身休閒服務業、廊道、泳池機房、空調機房、門廳、陽台、垃圾處理室、垃圾暫停停車位、溫泉泳池機房、泳池水池等十二項。,鋼筋混凝土造,101年7月12日,十九層,,持分移轉
RPOQMLNLIINFFBF97DA,6,53.13,本共有部分之項目有梯廳、樓電梯間、陽台、雨遮、儲藏室、電表室、消防水池、梯間、中繼機房、子母水箱、受電箱、機房、消防水箱、屋頂水箱等十四項。,鋼筋混凝土造,101年7月12日,十九層,,持分移轉
RPROMLQLIINFFIF98CA,10,87.06,住家用,鋼筋混凝土造,97年7月11日,十三層,十三層 陽臺 雨遮,全筆移轉
RPROMLQLIINFFIF98CA,10,52.77,共有部分,鋼筋混凝土造,97年7月11日,十五層,,持分移轉
RPSPMLRKIINFFHF09CA,33,51.85,住家用,鋼筋混凝土造,74年9月16日,十二層,九層 陽臺,全筆移轉
RPSPMLRKIINFFHF09CA,33,10.04,共有部分,鋼筋混凝土造,74年9月16日,十二層,,持分移轉
RPSSMLQKIINFFBF68CA,12,83.39,住家用,鋼筋混凝土造,95年4月20日,十二層,五層 陽臺 雨遮,全筆移轉
RPSSMLQKIINFFBF68CA,12,58.98,共有部分,鋼筋混凝土造,95年4月20日,十二層,,持分移轉
RPVSMLMLIINFFAF78EA,23,35.72,共有部分,鋼筋混凝土造,84年11月9日,十七層,,持分移轉
RPTPMLTKIINFFHF76CA,36,101.17,住家用,鋼筋混凝土造,72年1月27日,十二層,六層 陽臺,全筆移轉
RPTPMLTKIINFFHF76CA,36,10.34,共有部分,鋼筋混凝土造,72年1月27日,十二層,,持分移轉
RPXQMLOLIINFFBF88CA,1,33.78,集合住宅,鋼筋混凝土造,107年1月25日,十四層,七層 陽臺 雨遮,全筆移轉
RPXQMLOLIINFFBF88CA,1,4.62,本共有部分之項目有排煙室、梯廳等２項。,鋼筋混凝土造,107年1月25日,十四層,,持分移轉
RPXQMLOLIINFFBF88CA,1,37.51,本共有部分之項目有梯廳、排煙室、公共服務空間、樓梯間、電梯間、門廊、機房、水錶室、機械室、水箱、發電機室、垃圾裝卸位、電信室、台電配電場所、受電箱位置、垃圾暫存區、蓄水池、消防機房、雨水回收機房、停車空間等２０項。,鋼筋混凝土造,107年1月25日,十四層,,持分移轉
RPTRMLNLIINFFBF48CA,7,64.27,集合住宅,鋼筋混凝土造,100年3月31日,十四層,十四層 陽臺 雨遮,全筆移轉
RPTRMLNLIINFFBF48CA,7,27.45,本共有部分項目：梯廳，公共服務空間，雨遮，排煙室，屋頂突出物〈一〉，電梯機房，屋頂突出物〈二〉，樓梯間，屋頂水箱，臺電配電室，防空避難室兼停車空間，發電機房，游泳池機房，車道，管理室，機車車道，機車停車區，垃圾儲存空間，垃圾車停車格，水箱，停車空間，機房，消防泵浦室等２３項。,鋼筋混凝土造,100年3月31日,十四層,,持分移轉
RPTRMLNLIINFFBF48CA,7,33.36,本共有部分項目：梯廳，公共服務空間，雨遮，排煙室，屋頂突出物〈一〉，電梯機房，屋頂突出物〈二〉，樓梯間，屋頂水箱，臺電配電室，防空避難室兼停車空間，發電機房，游泳池機房，車道，管理室，機車車道，機車停車區，垃圾儲存空間，垃圾車停車格，水箱，停車空間，機房，消防泵浦室等２３項。,鋼筋混凝土造,100年3月31日,十四層,,持分移轉
RPTRMLNLIINFFBF48CA,7,.05,辦公室,鋼筋混凝土造,100年3月31日,十四層,一層,持分移轉
RPOPMLSKIINFFAF08CA,42,76.98,住家用,鋼筋混凝土造,65年3月22日,四層,三層,全筆移轉
RPWPMLRKIINFFAF98EA,11,25.89,停車位空間,鋼筋混凝土造,96年11月15日,十五層,地下一層 地下二層,持分移轉
RPWPMLRKIINFFAF98EA,11,.53,共有部分,鋼筋混凝土造,96年11月15日,十五層,,持分移轉
RPWPMLRKIINFFAF98EA,11,17.60,共有部分,鋼筋混凝土造,96年11月15日,十五層,,持分移轉
RPPUMLSKIINFFIF86CA,22,90.56,住家用,鋼筋混凝土造,85年11月25日,六層,三層 陽臺,全筆移轉
RPPUMLSKIINFFIF86CA,22,30.66,共有部分,鋼筋混凝土造,85年11月25日,六層,,持分移轉
RPRUMLQKIINFFAF68CA,24,122.97,住家用,鋼筋混凝土造,83年6月14日,十五層,二層 露台,全筆移轉
RPRUMLQKIINFFAF68CA,24,2.33,共有部分,鋼筋混凝土造,83年6月14日,十五層,,持分移轉
RPRUMLQKIINFFAF68CA,24,13.17,共有部分,鋼筋混凝土造,83年6月14日,十五層,,持分移轉
RPTOMLRKIINFFCF58CA,37,87.58,住家用,鋼筋混凝土造,70年9月15日,五層,四層 陽臺,全筆移轉
RPTRMLRKIINFFAF68CA,19,24.06,住家用,鋼筋混凝土造,89年1月24日,十二層,九層 陽臺,全筆移轉
RPTRMLRKIINFFAF68CA,19,6.90,電樓梯間、水箱等公共設施,鋼筋混凝土造,89年1月24日,十二層,,持分移轉
RPTRMLRKIINFFAF68CA,19,3.73,車道等公共設施,鋼筋混凝土造,89年1月24日,十二層,,持分移轉
RPVPMLNLIINFFBF58DA,22,83.04,住家用,鋼筋混凝土造,85年3月20日,十六層,八層 陽臺 花台,全筆移轉
RPVPMLNLIINFFBF58DA,22,4.21,共有部分,鋼筋混凝土造,85年3月20日,十六層,,持分移轉
RPVPMLNLIINFFBF58DA,22,.40,共有部分,鋼筋混凝土造,85年3月20日,十六層,,持分移轉
RPQTMLTKIINFFAF88DA,43,80.33,住家用,加強磚造,64年9月27日,四層,三層 陽臺,全筆移轉
RPUPMLTKIINFFHF86CA,9,27.63,住宅,鋼筋混凝土造,98年10月23日,十五層,二層 陽臺,全筆移轉
RPUPMLTKIINFFHF86CA,9,10.84,本共有部分之項目有：地下三層：防空避難室兼停車空間、樓電梯間、自來水水池、消防管道、污水處理池、排水管道、通風口、機車停車區、排風口、排水暗管、停車場通風管道、污水機房、消房機室。地下二層：停車空間、電信配架室、消防管道、停車場通風管道、樓電梯間、機械室、排水管道、排水暗管、機車停車區。地下一層：停車空間、樓電梯間、台電配電場所、發電機室、進風口、機車停車區、消防管道、停車場通風管道、集中電錶箱、排水管道、排風口、排水暗管。第一層：樓電梯間、梯廳、管理員室、停車空間、車道。第二層：樓電梯間、梯廳、管委會空間、雨遮。第三至十五層：樓電梯間、梯廳、雨遮。屋頂突出物：樓電梯間、機械室、自來水塔、消防水塔。,鋼筋混凝土造,98年10月23日,十五層,,持分移轉
RPRPMLOLIINFFDF38CA,4,37.10,本共有部分之項目有汽車專用道、車道、汽車停車區、防空避難室兼汽車停車區等４項。,鋼骨構造,103年10月13日,三十七層,,持分移轉
RPSPMLOLIINFFIF98CA,4,69.37,集合住宅,鋼筋混凝土造,103年6月13日,十四層,六層 陽臺 雨遮,全筆移轉
RPSPMLOLIINFFIF98CA,4,15.16,本建物共有部分含梯廳、機械室、水箱等３項。,鋼筋混凝土造,103年6月13日,十四層,,持分移轉
RPSPMLOLIINFFIF98CA,4,48.12,本建物共有部分含宅配室、健身房、視聽室、閱覽室、樓梯間、警衛室、門廳、陽台、停車空間、停車空間兼防空避難室、電信機房、排風口、發電機室、機車停放區、垃圾暫存室、汽車坡道、機車坡道、蓄水池、消防機房、污水機房、樓梯等２１項。,鋼筋混凝土造,103年6月13日,十四層,,持分移轉
RPPQMLMLIINFFBF87CA,11,143.92,住家用,鋼筋混凝土造,96年10月17日,十九層,十四層 陽臺,全筆移轉
RPPQMLMLIINFFBF87CA,11,8.06,共有部分,鋼筋混凝土造,96年10月17日,十九層,,持分移轉
RPSPMLLJJINFFAF77CA,1,20.16,本共有部分項目有：停車空間，汽車昇降機，等２項。,鋼筋混凝土造,107年3月13日,十三層,,持分移轉
RPPQMLMLIINFFBF87CA,11,13.86,共有部分,鋼筋混凝土造,96年10月17日,十九層,,持分移轉
RPPQMLMLIINFFBF87CA,11,40.75,共有部分,鋼筋混凝土造,96年10月17日,十九層,,持分移轉
RPPQMLMLIINFFBF87CA,11,4.25,共有部分,鋼筋混凝土造,96年10月17日,十九層,,持分移轉
RPPQMLMLIINFFBF87CA,11,41.78,共有部分,鋼筋混凝土造,96年10月17日,十九層,,持分移轉
RPTNMLSKIINFFBF48CA,2,22.95,本共有部分之項目有特別安全梯、排煙室、梯廳、緊急昇降機、排煙室兼梯廳、行動不便昇降機、消防中繼水箱、消防泵浦室、梯間、機電設備空間、水箱、陽台等１２項。,鋼筋混凝土造,105年11月10日,二十一層,,持分移轉
RPTNMLSKIINFFBF48CA,2,108.94,集合住宅,鋼筋混凝土造,105年11月10日,二十一層,十六層 陽臺 雨遮,全筆移轉
RPTNMLSKIINFFBF48CA,2,4.19,本共有部分之項目有管理委員會使用空間、門廳、高層緩衝空間、緊急昇降機、排煙室兼梯廳、行動不便昇降機、給水消防、梯廳、排煙室、特別安全梯、走廊、防災中心、安全梯、自行車停車空間、陽台等１５項。,鋼筋混凝土造,105年11月10日,二十一層,,持分移轉
RPTNMLSKIINFFBF48CA,2,48.41,本共有部分之項目有台電配電場所、受電箱、防空避難室兼停車空間、行動不便者使用停車位、電梯緩衝坑道、梯廳、行動不便昇降機、安全梯、資源回收室、垃圾車專用停車位、卸貨車位、汽車坡道、機車坡道、停車空間、緊急發電機房、電信機房、自來水水箱機房、雨水回收機房、消防泵浦室、污水機房等２０項。,鋼筋混凝土造,105年11月10日,二十一層,,持分移轉
RPQPMLRKIINFFEF58CA,2,109.05,住家用,鋼骨鋼筋混凝土造,106年1月18日,二十三層,二十一層 陽臺 雨遮,全筆移轉
RPQPMLRKIINFFEF58CA,2,86.37,本共有部分之項目：陽台、廁所、管委會空間、梯廳兼排煙室、電扶梯、梯廳、管委會空間（信箱室）、管委會空間（宅配室）、發電機房、機車停車位、自行車位、台電配電場所（二）、防災中心、消防水箱、消防機房、防空避難室兼停車空間、全區總水箱、電信機房、垃圾貯藏空間、泳池水箱、女廁、男廁、裝卸車位、汽車停車空間、台電配電場所（一）、Ｂ棟水箱、Ａ棟水箱、污水機房、消防泵浦室、樓梯間、機房、排煙室、水表室、消防水池、水箱、電梯機房、信箱室、公共服務空間、受電空間等３９項。,鋼骨鋼筋混凝土造,106年1月18日,二十一層,,持分移轉
RPORMLMJJINFFBF77CA,1,22.57,集合住宅,鋼筋混凝土造,107年1月12日,十一層,四層 雨遮,全筆移轉
RPORMLMJJINFFBF77CA,1,17.74,本共有部分項目有安全梯、緊急發電機室、消防泵浦室、組合式水箱、客貨兩用昇降機、昇降機機房、門廳、垃圾暫存室、電信機房、梯廳、防空避難室兼停車空間、發電機室進氣、發電機室排氣、台電配電場所、昇降機房、電錶箱空間（機電空間）、陽台、騎樓等１８項。,鋼筋混凝土造,107年1月12日,十一層,,持分移轉
RPPNMLMLIINFFHF18CA,27,100.71,住家用,鋼筋混凝土造,81年3月16日,十一層,五層 陽臺,持分移轉
RPPNMLMLIINFFHF18CA,27,6.81,共有部分,鋼筋混凝土造,81年3月16日,十一層,,持分移轉
RPPPMLNLIINFFEF18CA,6,76.24,住家用,鋼筋混凝土造,101年11月1日,十四層,十一層 陽臺 雨遮,全筆移轉
RPPPMLNLIINFFEF18CA,6,20.96,本案共有部分項目有機械室、水箱、蓄水池、電樓梯間、排煙室等５項,鋼筋混凝土造,101年11月1日,十四層,,持分移轉
RPPPMLNLIINFFEF18CA,6,47.20,本案共有部分項目有消防機房、電信機房、發電機房、廣場式頂蓋型開放空間、污水機房、停車空間、台電配電場所、管委會使用空間、通廊、管理員室、防空避難室兼停車空間、機房、垃圾儲存空間、梯廳、門廳、騎樓、排煙室、陽台等１８項,鋼筋混凝土造,101年11月1日,十四層,,持分移轉
RPUSMLNLIINFFBF68CA,1,67.52,集合住宅,鋼筋混凝土造,106年7月5日,十五層,五層 陽臺 雨遮,全筆移轉
RPUSMLNLIINFFBF68CA,1,59.62,本共有部分項目有停車空間，樓梯間，垃圾資源回收空間，發電機房，台電配電場所，電信機房，水箱，汙水機房，消防機房，蓄水池，門廳，陽台，公共服務空間，梯間，機械室等１５項。,鋼筋混凝土造,106年7月5日,十五層,,持分移轉
RPRSMLOLIINFFBF48CA,12,73.30,住家用,鋼筋混凝土造,95年5月30日,十二層,十一層 陽臺 雨遮,全筆移轉
RPRSMLOLIINFFBF48CA,12,52.68,共有部分,鋼筋混凝土造,95年5月30日,十三層,,持分移轉
RPPQMLTKJINFFAF68EA,26,28.68,住家用,鋼筋混凝土造,81年8月21日,十一層,八層,全筆移轉
RPPQMLTKJINFFAF68EA,26,5.45,共有部分,鋼筋混凝土造,81年8月21日,十一層,,持分移轉
RPPQMLTKJINFFAF68EA,26,5.66,共有部分,鋼筋混凝土造,81年8月21日,十一層,,持分移轉
RPQOMLRKIINFFIF98DA,12,119.83,住家用,鋼筋混凝土造,95年12月8日,十四層,四層 陽臺,全筆移轉
RPQOMLRKIINFFIF98DA,12,27.21,共有部分,鋼筋混凝土造,95年12月8日,十四層,,持分移轉
RPQOMLRKIINFFIF98DA,12,11.01,共有部分,鋼筋混凝土造,95年12月8日,十五層,,持分移轉
RPQOMLRKIINFFIF98DA,12,3.81,共有部分,鋼筋混凝土造,95年12月8日,十五層,,持分移轉
RPSNMLNLJINFFFF68EA,,91.72,住家用,鋼筋混凝土造,,二層,一層 平台 騎樓,全筆移轉
RPXOMLMLIINFFCF58CA,13,140.39,住家用,鋼筋混凝土造,95年3月3日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPXOMLMLIINFFCF58CA,13,.73,共有部份,鋼筋混凝土造,94年12月2日,三層,,持分移轉
RPXOMLMLIINFFCF58CA,13,4.47,共有部份,鋼筋混凝土造,95年3月3日,九層,,持分移轉
RPXOMLMLIINFFCF58CA,13,35.03,停車空間,鋼筋混凝土造,95年3月3日,九層,地下一層 地下二層,持分移轉
RPXOMLMLIINFFCF58CA,13,.29,共有部份,鋼筋混凝土造,95年3月3日,九層,,持分移轉
RPXOMLMLIINFFCF58CA,13,.01,一般事務所,鋼筋混凝土造,95年3月3日,九層,地下一層,持分移轉
RPXOMLMLIINFFCF58CA,13,15.40,共有部份,鋼筋混凝土造,95年3月3日,九層,,持分移轉
RPXOMLMLIINFFCF58CA,13,.11,共有部份,鋼筋混凝土造,95年3月3日,九層,,持分移轉
RPXPMLRKIINFFBF98CA,13,85.20,住家用,鋼筋混凝土造,94年11月30日,十二層,十一層 陽臺 雨遮,全筆移轉
RPXPMLRKIINFFBF98CA,13,56.13,共有部分,鋼筋混凝土造,94年11月30日,十三層,,持分移轉
RPVNMLSKIINFFGF56CA,43,49.00,住家用,加強磚造,65年1月23日,四層,三層 陽臺,全筆移轉
RPXRMLSKIINFFGF17CA,37,80.00,住家用,鋼筋混凝土造,70年12月28日,五層,五層 陽臺,全筆移轉
RPTPMLMJJINFFIF78CA,13,52.25,住家用,鋼筋混凝土造,94年10月17日,十三層,八層 陽臺,全筆移轉
RPTPMLMJJINFFIF78CA,13,14.54,共有部分,鋼筋混凝土造,94年10月17日,十三層,,持分移轉
RPTPMLMJJINFFIF78CA,13,42.74,共有部分,鋼筋混凝土造,94年10月17日,十三層,,持分移轉
RPVNMLRKIINFFBF58CA,6,69.26,集合住宅,鋼筋混凝土造,102年2月1日,九層,八層 陽臺,全筆移轉
RPVNMLRKIINFFBF58CA,6,15.45,本共有部分之項目有電梯間、樓梯間、機房、水箱等４項,鋼筋混凝土造,102年2月1日,九層,,持分移轉
RPVNMLRKIINFFBF58CA,6,5.62,本共有部分之項目有樓梯間、梯廳、管理委員會空間、信箱區、車道、雨遮等６項,鋼筋混凝土造,102年2月1日,九層,,持分移轉
RPVNMLRKIINFFBF58CA,6,19.14,本共有部分之項目有停車空間、排風管道、車道、電信機房、電梯間、台電通道、台電配電場所、消防泵浦室、蓄水池、發電機房等１０項,鋼筋混凝土造,102年2月1日,九層,,持分移轉
RPPOMLSKIINFFGF68CA,12,123.09,住家用,鋼筋混凝土造,95年12月27日,十四層,十四層 陽臺 雨遮,全筆移轉
RPPOMLSKIINFFGF68CA,12,23.37,共有部分,鋼筋混凝土造,95年12月27日,十四層,,持分移轉
RPPOMLSKIINFFGF68CA,12,49.63,共有部分,鋼筋混凝土造,95年12月27日,十四層,,持分移轉
RPORMLSKIINFFBF38CA,8,251.58,集合住宅,鋼筋混凝土造,99年4月30日,十九層,八層 陽臺 雨遮,全筆移轉
RPRNMLTKIINFFIF09CA,4,91.98,集合住宅,鋼筋混凝土造,103年6月13日,十三層,四層 陽臺 雨遮,全筆移轉
RPORMLSKIINFFBF38CA,8,19.01,本共有部份之項目有：管委會使用空間、門廳、廊道、俱樂部、溫泉水箱、垃圾處理室、垃圾處理車位、冷卻水塔機房、空調機房、泳池機房、水箱、公共水箱等１２項,鋼筋混凝土造,99年4月30日,十九層,,持分移轉
RPRNMLTKIINFFIF09CA,4,16.81,本建物共有部分含梯廳、機械室、水箱等３項。,鋼筋混凝土造,103年6月13日,十三層,,持分移轉
RPORMLSKIINFFBF38CA,8,52.48,本共有部份之項目有：梯廳、陽台、雨遮、中繼機房、水箱、屋頂突出物一層至屋頂突出物三層全部等６項,鋼筋混凝土造,99年4月30日,十九層,,持分移轉
RPRNMLTKIINFFIF09CA,4,71.91,本建物共有部分含宅配室、健身房、視聽室、閱覽室、樓梯間、警衛室、門廳、陽台、停車空間、停車空間兼防空避難室、電信機房、排風口、發電機室、機車停放區、垃圾暫存室、汽車坡道、機車坡道、蓄水池、消防機房、污水機房、樓梯等２１項。,鋼筋混凝土造,103年6月13日,十四層,,持分移轉
RPORMLSKIINFFBF38CA,8,18.02,本共有部份之項目有：管道間、警衛室、防災中心、水錶箱機房、排風管道、門廳、陽台、雨遮、裝卸位、機車道、消防通道、機房（瓦斯總表室）、進風管道、汽車道、緊急發電機室、日用油箱、台電配電場所、排風機房、休息室、電信機房、固網機房、來賓停車區、台電配電所、機車區、電氣室、儲藏室、雨污水管道、來賓停車位２７位（地下一層車位編號５４５至５５４號及５７９至５９５號不予登記）、進風機房、、電梯機坑、消防泵浦室、雨水回收機房、污水機房、景觀機房等３４項,鋼筋混凝土造,99年4月30日,十九層,,持分移轉
RPORMLSKIINFFBF38CA,8,73.87,本共有部份之項目有：防空避難室兼停車空間、車道、停車空間等３項,鋼筋混凝土造,99年4月30日,十九層,,持分移轉
RPWOMLNKJINFFBF48CA,,87.29,集合住宅,鋼筋混凝土造,107年9月10日,十一層,六層 陽臺 雨遮,全筆移轉
RPWOMLNKJINFFBF48CA,,71.65,本共有部分之項目有車道，梯廳，公共服務空間，管委空間，交誼廳，樓梯間，機械室，水箱，停車空間，電梯間，台電配電場所，電信，水景幫浦室，垃圾及回收暫存區，垃圾車暫停區，發電機室，污水處理機房，消防機房，雨水回收機房，等１９項。,鋼筋混凝土造,107年9月10日,十一層,,持分移轉
RPWPMLSKIINFFHF07DA,7,92.37,集合住宅,鋼筋混凝土構造,101年1月16日,十五層,三層 陽臺 雨遮,全筆移轉
RPWPMLSKIINFFHF07DA,7,11.82,本共有部分項目有：管委會使用空間、機電設備空間、走廊、廁所、樓（電）梯間、排煙室、蓄水池、基坑、摩托車位等,鋼筋混凝土構造,101年1月16日,十五層,,持分移轉
RPWPMLSKIINFFHF07DA,7,27.70,本共有部份項目有：防空避難室兼停車空間、停車空間、車道、汽車道等四項。,鋼筋混凝土構造,101年1月16日,十五層,,持分移轉
RPWPMLSKIINFFHF07DA,7,26.00,本共有部份項目有：梯廳（排煙室）、戶外安全梯、樓／電梯間、水箱、昇降機房等,鋼筋混凝土構造,101年1月16日,十五層,,持分移轉
RPORMLMLIINFFGF48DA,8,90.38,住家用,鋼筋混凝土造,99年9月16日,十一層,六層 陽臺 雨遮,全筆移轉
RPORMLMLIINFFGF48DA,8,29.60,本共有部分之項目有管理員室、公共服務空間、梯廳、樓電梯間、電梯機房、機房水箱、消防水箱、半戶外活動開放空間等８項。,鋼筋混凝土造,99年9月16日,十一層,,持分移轉
RPORMLMLIINFFGF48DA,8,54.76,本共有部分之項目有車道、防空避難室兼停車空間、停車空間等３項。,鋼筋混凝土造,99年9月16日,十一層,,持分移轉
RPROMLOKJINFFBF08CA,,56.43,本共有部分之項目有車道，梯廳，公共服務空間，管委空間，交誼廳，樓梯間，機械室，水箱，停車空間，電梯間，台電配電場所，電信，水景幫浦室，垃圾及回收暫存區，垃圾車暫停區，發電機室，污水處理機房，消防機房，雨水回收機房，等１９項。,鋼筋混凝土造,107年9月10日,十一層,,持分移轉
RPROMLOKJINFFBF08CA,,55.78,集合住宅,鋼筋混凝土造,107年9月10日,十一層,四層 陽臺 雨遮,全筆移轉
RPQOMLNKJINFFBF87CA,,87.52,集合住宅,鋼筋混凝土造,107年9月10日,十一層,三層 陽臺 雨遮,全筆移轉
RPQOMLNKJINFFBF87CA,,71.81,本共有部分之項目有車道，梯廳，公共服務空間，管委空間，交誼廳，樓梯間，機械室，水箱，停車空間，電梯間，台電配電場所，電信，水景幫浦室，垃圾及回收暫存區，垃圾車暫停區，發電機室，污水處理機房，消防機房，雨水回收機房，等１９項。,鋼筋混凝土造,107年9月10日,十一層,,持分移轉
RPWNMLTKIINFFBF88CA,23,10.59,共有部分,鋼筋混凝土造,84年7月13日,十七層,,持分移轉
RPWNMLTKIINFFBF88CA,23,68.63,住家用,鋼筋混凝土造,84年7月13日,十七層,十層 陽臺,全筆移轉
RPTNMLPLIINFFGF78CA,37,93.00,住家用,鋼筋混凝土造,70年11月11日,五層,二層 陽臺,全筆移轉
RPRNMLSKIINFFAF18CA,6,82.31,住家用,鋼筋混凝土造,101年9月26日,十五層,六層 陽臺 雨遮,全筆移轉
RPRNMLSKIINFFAF18CA,6,52.98,本共有項目有：梯廳、管委會使用空間（一）至（五）、戶外管委會使用空間（一）及（二）、戶外梯、車道、ＡＢ梯廳、電樓梯間、樓梯間、電信室、機械室、發電機室、台電配電室、防空避難室兼停車空間、停車空間、管道間、消防泵浦室、ＡＢ蓄水池、污水機房等１８項,鋼筋混凝土造,101年9月26日,十五層,,持分移轉
RPRNMLSKIINFFAF18CA,6,21.29,本共有項目有：梯廳、電樓梯間、排煙室、蓄水池、電梯機房、樓梯間等６項,鋼筋混凝土造,101年9月26日,十五層,,持分移轉
RPSOMLMLIINFFEF28CA,22,36.62,住家用,鋼筋混凝土造,85年6月1日,十四層,八層 陽臺,全筆移轉
RPSOMLMLIINFFEF28CA,22,.29,共有部分,鋼筋混凝土造,85年6月1日,十四層,,持分移轉
RPSOMLMLIINFFEF28CA,22,12.30,共有部分,鋼筋混凝土造,85年6月1日,十四層,,持分移轉
RPSOMLMLIINFFEF28CA,22,.21,共有部分,鋼筋混凝土造,85年5月28日,七層,,持分移轉
RPVPMLSKIINFFBF88CA,12,101.96,住家用,鋼筋混凝土造,95年12月15日,十三層,六層 陽臺 雨遮,全筆移轉
RPVPMLSKIINFFBF88CA,12,47.49,共有部分,鋼筋混凝土造,95年12月15日,十三層,,持分移轉
RPVPMLSKIINFFBF88CA,12,15.47,共有部分,鋼筋混凝土造,95年12月15日,十三層,,持分移轉
RPQRMLTKIINFFBF68CA,9,107.59,集合住宅,鋼筋混凝土造,99年1月4日,十三層,七層 陽臺 雨遮,全筆移轉
RPQRMLTKIINFFBF68CA,9,51.01,本共有部分之項目有公共服務空間、６米基地內通路、車道、管委會空間、停車空間、防空避難室兼停車空間、供公眾使用停車空間、垃圾貯存空間、電信機房、發電機房、台電配電場所、梯間、蓄水池等１３項,鋼筋混凝土造,99年1月4日,十三層,,持分移轉
RPQRMLTKIINFFBF68CA,9,17.15,本共有部分之項目有樓梯間、機械室、水箱、陽台等４項,鋼筋混凝土造,99年1月4日,十三層,,持分移轉
RPRNMLSKIINFFBF28CA,13,109.07,住家用,鋼筋混凝土造,95年3月14日,十四層,十二層 陽臺 雨遮,全筆移轉
RPRNMLSKIINFFBF28CA,13,67.72,共有部分,鋼筋混凝土造,95年3月14日,十四層,,持分移轉
RPXNMLSKIINFFGF76CA,1,96.32,集合住宅,鋼筋混凝土造,106年9月22日,十五層,八層 陽臺,全筆移轉
RPXNMLSKIINFFGF76CA,1,78.80,本共有部分項目有：陽台、騎樓、梯間、門廊、電信機房、樓梯間、梯廳、管委會空間、電樓梯間、停車空間、供公眾停車空間、水箱、機械室等１３項。,鋼筋混凝土造,106年9月22日,十五層,,持分移轉
RPROMLSKIINFFBF38CA,4,193.23,集合住宅,鋼筋混凝土造,103年5月13日,二十九層,二十八層 陽臺 雨遮,全筆移轉
RPROMLSKIINFFBF38CA,4,.32,本共有部分之項目有機電管道等１項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,,持分移轉
RPROMLSKIINFFBF38CA,4,122.41,本共有部分之項目有汽車道、排煙室、梯廳、門廊、緩衝空間、防災中心、泳池機房、行動不便昇降機、緊急昇降機、安全梯、特別安全梯、水塔、消防泵浦室、電梯機房、消防水箱、雨水回收池、噴灌幫浦室、垃圾儲藏室、垃圾暫停車位、資源回收整理區、台電配電場所〈一〉、裝卸位、水箱、樓梯間、消防專用蓄水池、中繼消防泵浦室、電信機房、泳池水箱、發電機房、台電配電場所〈二〉、幫浦室、機械室、停車空間、污水處理池、防空避難室兼停車空間等３５項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,,持分移轉
RPROMLSKIINFFBF38CA,4,.45,一般零售業,鋼骨鋼筋混凝土造,103年5月13日,二十九層,,持分移轉
RPROMLSKIINFFBF38CA,4,.18,本共有部分之項目有汽車道、排煙室、梯廳、門廊、緩衝空間、防災中心、泳池機房、行動不便昇降機、緊急昇降機、安全梯、特別安全梯、水塔、消防泵浦室、電梯機房、消防水箱、雨水回收池、噴灌幫浦室、垃圾儲藏室、垃圾暫停車位、資源回收整理區、台電配電場所〈一〉、裝卸位、水箱、樓梯間、消防專用蓄水池、中繼消防泵浦室、電信機房、泳池水箱、發電機房、台電配電場所〈二〉、幫浦室、機械室、停車空間、污水處理池、防空避難室兼停車空間等３５項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,,持分移轉
RPROMLSKIINFFBF38CA,4,.31,一般零售業,鋼骨鋼筋混凝土造,103年5月13日,二十九層,,持分移轉
