編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOOMLNJIIOFFBF57CA,22,95.38,住家用,鋼筋混凝土造,86年10月23日,九層,八層 陽臺,全筆移轉
RPOOMLNJIIOFFBF57CA,22,18.97,共有部分,鋼筋混凝土造,86年10月23日,九層,,持分移轉
RPROMLOJIIOFFIF68CA,3,96.01,集合住宅,鋼筋混凝土造,106年1月6日,十四層,二層 陽臺,全筆移轉
RPROMLOJIIOFFIF68CA,3,68.14,本建物共有部分之項目有：梯廳、管委會空間、儲藏室、排氣敦、自行車停車場、戶外涼亭、陽台、公共廁所、安全梯、一般升降梯、排煙室、管道間、台電配電場所、公共電氣機房、電信機房、資源回收室、廚餘收集區、緊急升降梯兼行動不便電梯、進風機室、排風機室、垃圾車兼卸貨車位、緊急發電機室、油箱室、停車空間、機車停車空間、垃圾收集區、水箱、雨水機房、消防幫浦室、消防水箱、機房、Ａ梯、Ｂ梯、Ｃ梯、Ｄ梯、Ｅ梯、Ｆ梯、Ｇ梯、Ｈ梯、Ｉ梯、Ｊ梯、車道共４２項,鋼筋混凝土造,106年1月6日,十四層,,持分移轉
RPQOMLLJJIOFFEF97CA,23,37.67,住家用,鋼筋混凝土造,85年6月1日,十四層,四層 陽臺 花台,全筆移轉
RPQOMLLJJIOFFEF97CA,23,.21,共有部分,鋼筋混凝土造,85年5月28日,七層,,持分移轉
RPQOMLLJJIOFFEF97CA,23,.29,共有部分,鋼筋混凝土造,85年6月1日,十四層,,持分移轉
RPQOMLLJJIOFFEF97CA,23,12.30,共有部分,鋼筋混凝土造,85年6月1日,十四層,,持分移轉
RPTOMLOJIIOFFGF68CA,1,36.16,本共有部分項目：水箱、汙水機房、雨水機房、梯廳、台電配電場所、機電設備空間、一般昇降機、防空避難室兼停車空間、電信機房、消防機房、機房（鋼瓶室）、緊急發電機房、安全梯、迴廊、垃圾儲藏室、停車空間、立體停車塔、樓梯間、機房等１９項。,鋼筋混凝土造,107年12月26日,七層,,持分移轉
RPTOMLOJIIOFFGF68CA,1,75.60,集合住宅,鋼筋混凝土造,107年12月26日,七層,三層 陽臺,全筆移轉
RPQNMLOLIIOFFGF48CA,30,121.83,住家用,鋼筋混凝土造,78年4月18日,五層,二層 陽臺,全筆移轉
RPPNMLNKIIOFFFF08CA,,106.76,工業用,加強磚造,,二層,一層 二層,全筆移轉
RPUPMLLJIIOFFEF38CA,38,77.00,住家用,加強磚造,70年9月21日,二層,一層 平台,全筆移轉
RPUPMLLJIIOFFEF38CA,38,77.00,住家用,加強磚造,70年9月21日,二層,二層 陽臺,全筆移轉
RPXPMLSJIIOFFDF66CA,25,.12,住家用,鋼筋混凝土造,84年1月26日,二十四層,十四層 陽臺,持分移轉
RPXPMLSJIIOFFDF66CA,25,.01,共有部分,鋼筋混凝土造,84年1月26日,二十五層,,持分移轉
RPXPMLSJIIOFFDF66CA,25,2.60,停車空間,鋼筋混凝土造,84年1月26日,二十四層,,持分移轉
RPXPMLSJIIOFFDF66CA,25,.00,共有部分,鋼筋混凝土造,84年1月26日,二十五層,,持分移轉
RPVQMLMJIIOFFHF98CA,2,27.51,集合住宅,鋼筋混凝土構造,106年10月25日,六層,四層 陽臺,全筆移轉
RPVQMLMJIIOFFHF98CA,2,30.17,本共有部分之項目有：電樓梯間、機車停車空間、騎樓、台電配電場所、電信機房、水箱、屋頂突出物（電樓梯間、梯廳、機房、電梯機房、水箱）等７項。,鋼筋混凝土構造,106年10月25日,六層,,持分移轉
RPXNMLPKIIOFFGF56CA,25,109.17,住家用,鋼筋混凝土造,83年12月21日,十八層,十五層 陽臺 花台 雨遮,全筆移轉
RPXNMLPKIIOFFGF56CA,25,10.19,共有部分,鋼筋混凝土造,83年12月21日,十八層,,持分移轉
RPVNMLPKIIOFFGF98CA,41,66.00,住家用,鋼筋混凝土造,68年1月22日,四層,二層 陽台,全筆移轉
RPVPMLLJIIOFFBF38EA,2,64.05,集合住宅,鋼筋混凝土造,106年11月22日,二十一層,十三層 陽臺 雨遮,全筆移轉
RPVPMLLJIIOFFBF38EA,2,24.16,本共有部分之項目有門廊、防災中心、排煙室、樓電梯間、樓梯間、梯廳、高層緩衝空間、發電機室、中繼機房、陽台、雨遮、管委會使用空間、梯廳兼排煙室、機械室、水箱共等１５項。,鋼筋混凝土造,106年11月22日,二十一層,,持分移轉
RPVPMLLJIIOFFBF38EA,2,36.69,本共有部分之項目有車道、停車空間、樓電梯間、排煙室、樓梯間、台電配電場所、垃圾室、電信室、蓄水池、排風機房等１０項。,鋼筋混凝土造,106年11月22日,二十一層,,持分移轉
RPQVNLOJIIOFFEF98CA,1,90.60,住家用,鋼筋混凝土造,107年12月28日,十二層,六層 陽臺 雨遮,全筆移轉
RPQVNLOJIIOFFEF98CA,1,27.95,本共有部分項目：管委會辦公室、無障礙樓梯、自行車停車空間、門廳、梯廳、Ｂａ障礙樓梯、Ａａ無障礙樓梯、設備室、機械室、Ｂ棟水箱、Ａ棟水箱等１１項,鋼筋混凝土造,107年12月28日,十二層,,持分移轉
RPQVNLOJIIOFFEF98CA,1,49.24,本共有部分項目：台電配電場所、停車空間、垃圾暫存空間、無障礙樓梯、發電機機械進風管道、機械室、電信室、汙水處理設施、緊急發電機房、消防機房、消防蓄水池、Ｂ棟水箱、Ａ棟水箱等１３項,鋼筋混凝土造,107年12月28日,十二層,,持分移轉
RPTOMLMJIIOFFCF08CA,23,141.13,住家用,鋼筋混凝土造,85年5月10日,十五層,十四層 陽臺 露台,全筆移轉
RPTOMLMJIIOFFCF08CA,23,57.72,共有部分,鋼筋混凝土造,85年5月10日,十五層,,持分移轉
RPTOMLMJIIOFFCF08CA,23,35.06,共有部分,鋼筋混凝土造,85年5月10日,十五層,,持分移轉
RPRPMLLJIIOFFHF38CA,1,88.80,集合住宅,鋼筋混凝土構造,108年2月27日,十五層,四層 陽臺 雨遮,全筆移轉
RPRPMLLJIIOFFHF38CA,1,79.48,共有部分；本共有部分項目有：陽台、管委會使用空間、排煙室、梯廳、戶外安全梯、門廳兼梯廳、電梯、甲梯、乙梯、樓梯間、機房、電梯機房、消防專用屋頂水箱、垃圾貯藏室、停車空間、台電配電場所、緊急發電機室、水箱、消防泵浦室、停車空間兼防空避難室、電信機房、消防蓄水池、雨水回收池、雨水貯留池、廢水池等２５項。,鋼筋混凝土構造,108年2月27日,十五層,,持分移轉
RPQNMLKLIIOFFEF87CA,24,85.34,住家用,鋼筋混凝土造,84年8月5日,七層,六層 陽臺,全筆移轉
RPQNMLKLIIOFFEF87CA,24,3.97,共有部分,鋼筋混凝土造,84年8月5日,七層,,持分移轉
RPWNMLOLIIOFFGF09CA,4,90.99,集合住宅,鋼筋混凝土造,104年4月9日,二十二層,十五層 陽臺 雨遮,全筆移轉
RPWNMLOLIIOFFGF09CA,4,37.78,本共有部分之項目有管委會空間、停車空間、雨遮、陽台等４項。,鋼筋混凝土造,104年4月9日,二十四層,,持分移轉
RPWNMLOLIIOFFGF09CA,4,19.15,本共有部分之項目有樓梯間、水箱、消防機房、機房、雨遮等５項。,鋼筋混凝土造,104年4月9日,二十二層,,持分移轉
RPVPMLLKJIOFFAF48EA,33,94.94,住家用,鋼筋混凝土造,75年8月21日,七層,五層 陽臺 花台,全筆移轉
RPVPMLLKJIOFFAF48EA,33,15.95,共有部分,鋼筋混凝土造,75年8月21日,七層,,持分移轉
RPSOMLRJIIOFFGF88CA,3,91.10,技術服務業,鋼筋混凝土造,105年6月7日,十三層,二層 陽臺 雨遮,全筆移轉
RPSOMLRJIIOFFGF88CA,3,23.40,本共有部分項目有：梯廳、樓梯間、機械室、水箱等４項。,鋼筋混凝土造,105年6月7日,十三層,,持分移轉
RPSOMLRJIIOFFGF88CA,3,90.26,本共有部分項目有：供管委會使用空間、梯廳、防空避難室兼停車空間、機電空間、停車空間、陽台、水箱、技術服務業等８項。,鋼筋混凝土造,105年6月7日,十二層,,持分移轉
RPTOMLMJIIOFFHF58CA,41,77.73,住家用,鋼筋混凝土造,67年11月6日,五層,三層 陽臺,全筆移轉
RPSOMLMJIIOFFHF48CA,23,28.98,住家用,鋼筋混凝土造,85年9月21日,九層,八層 陽臺,全筆移轉
RPSOMLMJIIOFFHF48CA,23,7.05,共有部分,鋼筋混凝土造,85年9月21日,九層,,持分移轉
RPSOMLMJIIOFFHF48CA,23,1.54,共有部分,鋼筋混凝土造,85年9月21日,九層,,持分移轉
RPSOMLMJIIOFFHF48CA,23,1.02,共有部分,鋼筋混凝土造,85年9月21日,九層,,持分移轉
RPRTMLMJIIOFFAF18CA,,81.08,住家用,鋼筋混凝土造,,五層,三層 陽臺,全筆移轉
RPUNMLSJIIOFFEF88CA,3,134.41,住家用,鋼筋混凝土造,105年10月20日,二十二層,三層 陽臺 雨遮,全筆移轉
RPUNMLSJIIOFFEF88CA,3,87.22,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,,持分移轉
RPPSMLMLIIOFFBF18CA,23,41.24,住家用,鋼筋混凝土造,85年3月19日,九層,八層 陽臺 花台 見其他登記事項,持分移轉
RPPSMLMLIIOFFBF18CA,23,8.45,共有部分,鋼筋混凝土造,85年3月19日,九層,,持分移轉
RPPSMLMLIIOFFBF18CA,23,1.48,共有部分,鋼筋混凝土造,85年3月19日,九層,,持分移轉
RPPOMLPJIIOFFHF58DA,12,33.57,住家用,鋼筋混凝土造,96年8月28日,二十一層,十四層 陽臺,全筆移轉
RPPOMLPJIIOFFHF58DA,12,4.27,共有部分,鋼筋混凝土造,96年8月28日,二十一層,,持分移轉
RPPOMLPJIIOFFHF58DA,12,8.43,共有部分,鋼筋混凝土造,96年8月28日,二十一層,,持分移轉
RPORMLTLIIOFFDF88CA,23,36.81,停車場,鋼筋混凝土造,85年7月18日,二十五層,地下十一層,持分移轉
RPSNMLOKIIOFFGF58CA,25,46.17,住家用,鋼筋混凝土造,84年1月25日,十三層,九層 陽臺,全筆移轉
RPSNMLOKIIOFFGF58CA,25,12.59,共有部分,鋼筋混凝土造,84年1月25日,十三層,,持分移轉
RPQUMLPJIIOFFBF58CA,3,81.57,集合住宅,鋼筋混凝土造,106年3月3日,十五層,二層 陽臺 雨遮,全筆移轉
RPQUMLPJIIOFFBF58CA,3,70.05,本共有部分項目有梯廳、排煙室、公共服務空間、廣場式開放空間（頂蓋型）、電梯機房、機電設備空間、消防水箱、水箱、停車空間、台電配電場所、發電機室、變電室、進風管道、排風管道、消防機房、陽台等１６項。,鋼筋混凝土造,106年3月3日,十五層,,持分移轉
RPVNMLTKJIOFFCF09CA,22,87.21,住家用,鋼筋混凝土造,86年3月19日,十二層,九層 陽臺 花台 雨遮,全筆移轉
RPVNMLTKJIOFFCF09CA,22,15.39,共有部分,鋼筋混凝土造,86年3月19日,十二層,,持分移轉
RPVNMLTKJIOFFCF09CA,22,7.36,共有部分,鋼筋混凝土造,86年3月19日,十二層,,持分移轉
RPVNMLTKJIOFFCF09CA,22,13.32,共有部分,鋼筋混凝土造,86年3月19日,十二層,,持分移轉
RPTSMLPLIIOFFEF56CA,24,117.13,住家用,鋼筋混凝土造,85年1月5日,十二層,三層 陽臺 露台 花台,全筆移轉
RPTSMLPLIIOFFEF56CA,24,12.23,共有部分,鋼筋混凝土造,85年1月5日,十二層,,持分移轉
RPTSMLPLIIOFFEF56CA,24,3.35,共有部分,鋼筋混凝土造,85年1月5日,十二層,,持分移轉
RPPRMLOJJIOFFEF48CA,12,24.21,住家用,鋼筋混凝土造,96年10月2日,十四層,十二層 陽臺,全筆移轉
RPPRMLOJJIOFFEF48CA,12,12.18,共有部分,鋼筋混凝土造,96年10月2日,十四層,,持分移轉
RPQPMLNJIIOFFGF58EA,27,33.78,停車空間,鋼筋混凝土造,81年11月9日,十六層,地下一層 地下二層,持分移轉
RPQPMLNJIIOFFGF58EA,27,.00,共有部分,鋼筋混凝土造,81年11月9日,十六層,,持分移轉
RPPNMLNKIIOFFHF28CA,10,29.04,共有部分,鋼筋混凝土構造,98年10月15日,十八層,,持分移轉
RPVNMLNJIIOFFIF09EA,11,21.11,共有部分,鋼筋混凝土造,98年3月17日,十五層,,持分移轉
RPPQMLLKJIOFFAF97EA,,41.93,工商用,鋼筋混凝土造,,二層,一層 二層 陽臺 平台 防空避難室 騎樓,持分移轉
RPTOMLPJIIOFFIF09DA,,90.31,住家用,鋼筋混凝土造,,四層,二層 陽臺,全筆移轉
RPQPMLOJIIOFFBF97CA,12,240.49,集合住宅、機電空間,鋼筋混凝土造,96年9月10日,三層,一層 二層 三層 陽臺 屋頂突出物 雨遮 夾層 地下一層 見其他登記事項,全筆移轉
RPQPMLOJIIOFFBF97CA,12,87.34,共有部分,鋼筋混凝土造,96年9月10日,三層,,持分移轉
RPVQMLLLIIOFFDF68CA,21,58.06,住家用,鋼筋混凝土造,88年2月3日,三十二層,二十一層 陽臺 花台,全筆移轉
RPVQMLLLIIOFFDF68CA,21,1.23,共有部分,鋼筋混凝土造,88年2月3日,三十三層,,持分移轉
RPVQMLLLIIOFFDF68CA,21,1.64,共有部分,鋼筋混凝土造,88年2月3日,三十三層,,持分移轉
RPVQMLLLIIOFFDF68CA,21,14.15,共有部分,鋼筋混凝土造,88年2月3日,三十二層,,持分移轉
RPRTMLRKIIOFFBF88CA,2,161.93,集合住宅,鋼筋混凝土造,106年10月20日,二十九層,二十九層 陽臺,全筆移轉
RPRTMLRKIIOFFBF88CA,2,40.96,本共有部分項目有梯廳、中繼機房、樓梯間、機房、屋頂水箱等５項。,鋼筋混凝土造,106年10月20日,二十九層,,持分移轉
RPRTMLRKIIOFFBF88CA,2,87.01,本共有部分項目有管委會使用空間、大廳、梯廳、陽台、機房、公共廁所、游泳池、防災中心、停車空間、台電配電場所、發電機室、垃圾暫存空間、自來水箱、電信機房、水箱、雨水過濾機房、消防泵浦室、污水機房等１８項。,鋼筋混凝土造,106年10月20日,二十九層,,持分移轉
RPVNMLNJIIOFFAF08CA,8,36.97,本共有部分項目有：防空避難室兼供公眾停車空間、停車空間、供公眾停車空間及停車空間等３項。,鋼筋混凝土造,100年6月2日,十四層,,持分移轉
RPSVMLMJIIOFFAF48CA,44,90.35,住家用,加強磚造,64年4月12日,四層,四層,全筆移轉
RPUPMLTJIIOFFBF98DA,22,84.82,住家用,鋼筋混凝土造,86年6月19日,十三層,十二層 陽臺 露台,全筆移轉
RPUPMLTJIIOFFBF98DA,22,3.61,共有部分,鋼筋混凝土造,86年6月19日,十六層,,持分移轉
RPUPMLTJIIOFFBF98DA,22,37.90,共有部分,鋼筋混凝土造,86年6月19日,十六層,,持分移轉
RPUPMLTJIIOFFBF98DA,22,7.66,共有部分,鋼筋混凝土造,86年6月19日,十六層,,持分移轉
RPPNMLQJIIOFFDF08CA,1,93.75,集合住宅,鋼筋混凝土造,107年12月17日,二十五層,二十二層 陽臺 雨遮,全筆移轉
RPPNMLQJIIOFFDF08CA,1,88.41,本共有部分之項目有：公服空間（一）、（二）、陽台、汽車專用車道、乙梯特別安全梯、緊急昇降機、排煙室、供行動不便者使用、梯廳、自行車停車空間、宅配室、１‧８Ｍ機車車道、排風管道、進風管道、汽機車出入口、管委會使用空間、防災中心、甲梯特安全梯、排煙管道、機房空間、雨水水箱、消防中繼機房、機房、消防水箱、機械室、自來水水箱、地下室排風管道、台電配電室、防空避難室兼停車空間、垃圾暫存空間、機車停車區、停車空間、機房空間（供電信使用）、地下進風管道、消防機房、消防中繼水箱、消防水箱等３８項,鋼筋混凝土造,107年12月17日,二十五層,,持分移轉
RPWRMLRJIIOFFAF98CA,,28.82,共有部分,鋼筋混凝土造,,七層,,持分移轉
RPWRMLRJIIOFFAF98CA,30,136.09,住家用,鋼筋混凝土造,78年6月25日,七層,二層 陽臺 花台,全筆移轉
RPUOMLNJIIOFFIF88CA,6,59.23,集合住宅,鋼筋混凝土造,102年5月3日,十三層,三層 陽臺 雨遮,全筆移轉
RPUOMLNJIIOFFIF88CA,6,65.31,本共有部分之項目有：梯廳、樓梯間、垃圾儲存空間、管委會空間、機械室、水箱、停車空間、台電配電場所、發電機室、電信機房、防空避難室兼停車空間、蓄水池、污水機房、消防機房等１４項。,鋼筋混凝土造,102年5月3日,十三層,,持分移轉
RPPOMLPJIIOFFBF87CA,2,39.83,一般事務所,鋼筋混凝土造,106年8月4日,十五層,八層 陽臺,全筆移轉
RPPOMLPJIIOFFBF87CA,2,12.07,本共有部分項目有自行車空間、梯廳、廁所、管委會空間、陽台、雨遮、地下室排風、防空避難室兼停車空間、梯間、排煙室、機坑、發電機房、垃圾儲藏空間、停車空間、蓄水池、消防機房、雨水機房、汙水機房等１８項。,鋼筋混凝土造,106年8月4日,十五層,,持分移轉
RPOQMLPKIIOFFEF38CA,25,20.96,住家用,鋼筋混凝土造,83年6月28日,五層,四層 陽臺 花台,全筆移轉
RPPOMLPJIIOFFBF87CA,2,7.99,本共有部分項目有梯廳、排煙室、機械室、水箱等４項。,鋼筋混凝土造,106年8月4日,十五層,,持分移轉
RPOQMLPKIIOFFEF38CA,25,2.09,共有部分,鋼筋混凝土造,83年6月28日,五層,,持分移轉
RPOQMLPKIIOFFEF38CA,25,4.49,共有部分,鋼筋混凝土造,83年6月28日,五層,,持分移轉
RPPRMLSJIIOFFBF48CA,3,51.36,集合住宅,鋼筋混凝土造,106年1月4日,十九層,四層 陽臺,全筆移轉
RPPRMLSJIIOFFBF48CA,3,45.64,本共有部分之項目有停車空間、梯廳、電錶室、垃圾暫存室、垃圾集中室、台電配電場所、發電機室、管委會使用空間、電信機房、泳池蓄水池、蓄水池、消防幫浦室、進風機房、排風機房、門廊、廁所、樓電梯間、車道、防災中心、機電空間、中繼機房、大廳、陽台、樓梯間、機械室等２５項。,鋼筋混凝土造,106年1月4日,十九層,,持分移轉
RPPRMLSJIIOFFBF48CA,3,12.06,本共有部分之項目有樓電梯間、樓梯間、機械室等３項。,鋼筋混凝土造,106年1月4日,十九層,,持分移轉
RPPPMLOJIIOFFDF18DA,10,57.68,住家用,鋼筋混凝土造,98年11月20日,十四層,四層 陽臺 雨遮,全筆移轉
RPPPMLOJIIOFFDF18DA,10,15.31,本建物共有部分項目有停車空間、防空避難室、機車停車位等三項,鋼筋混凝土造,98年11月20日,十四層,,持分移轉
RPPPMLOJIIOFFDF18DA,10,5.98,本建物共有部分項目有台電配電室、廣場式開放空間、梯廳、機房、管道、管理員室、垃圾貯存室、蓄水池、消防泵浦室等九項,鋼筋混凝土造,98年11月20日,十四層,,持分移轉
RPPPMLOJIIOFFDF18DA,10,7.51,本建物共有部分項目有二至十四層梯廳、屋頂突出物一至二層全部等二項,鋼筋混凝土造,98年11月20日,十四層,,持分移轉
RPWPMLNLIIOFFHF66CA,24,38.74,住家用,鋼筋混凝土造,84年12月1日,十五層,十二層 陽臺 花台,全筆移轉
RPWPMLNLIIOFFHF66CA,24,5.33,共有部分,鋼筋混凝土造,84年12月1日,十五層,,持分移轉
RPWPMLNLIIOFFHF66CA,24,1.30,共有部分,鋼筋混凝土造,84年12月1日,十五層,,持分移轉
RPQNMLNLIIOFFHF48CA,23,7.92,停車空間,鋼筋混凝土造,85年7月1日,十六層,地下三層,持分移轉
RPQNMLNLIIOFFHF48CA,23,10.43,共有部分,鋼筋混凝土造,85年7月1日,十六層,,持分移轉
RPWOMLPJJIOFFEF56EA,26,57.34,住家用,鋼筋混凝土造,82年4月17日,十六層,十三層 陽臺,全筆移轉
RPWOMLPJJIOFFEF56EA,26,2.49,防空避難室兼停車埸,鋼筋混凝土造,82年4月17日,十六層,,持分移轉
RPWOMLPJJIOFFEF56EA,26,34.76,共有部分,鋼筋混凝土造,82年4月17日,十六層,,持分移轉
RPWOMLPJJIOFFEF56EA,26,2.92,共有部分,鋼筋混凝土造,82年4月17日,十六層,,持分移轉
RPWOMLPJJIOFFEF56EA,26,9.81,共有部分,鋼筋混凝土造,82年4月17日,十六層,,持分移轉
RPWQMLLKJIOFFEF09EA,11,80.13,住家用,鋼筋混凝土造,97年8月13日,十四層,七層 陽臺,全筆移轉
RPWQMLLKJIOFFEF09EA,11,45.44,共有部分,鋼筋混凝土造,97年8月13日,十四層,,持分移轉
RPWQMLLKJIOFFEF09EA,11,13.42,共有部分,鋼筋混凝土造,97年8月13日,十四層,,持分移轉
RPSOMLNJIIOFFDF18CA,39,80.75,住家用,鋼筋混凝土造,69年6月27日,四層,三層 陽臺,全筆移轉
RPTUMLLLIIOFFBF68CA,2,44.40,一般事務所,鋼筋混凝土造,106年11月9日,十五層,十層 陽臺,全筆移轉
RPTUMLLLIIOFFBF68CA,2,26.17,本共有部分之項目有防災中心、自行車及機車停車區、機電設備空間、門廳、樓梯間、電梯間、排煙室、儲藏室、信箱區、店鋪、陽台、廁所、梯廳、車道、緊急發電機室、裝卸位、電錶室、停車空間兼防空避難室、垃圾暫存室、電信機房、排風機房、垃圾儲藏室、垃圾車裝卸位、進風管道、排風管道、進風機、排風機、消防泵浦室、自來水箱、雨水回收機房、樓電梯間、水箱、台電配電場所等３３項,鋼筋混凝土造,106年11月9日,十五層,,持分移轉
RPTUMLLLIIOFFBF68CA,2,46.27,本共有部分之項目有車道、停車空間兼防空避難室、停車空間等３項,鋼筋混凝土造,106年11月9日,十五層,,持分移轉
RPWQMLTJIIOFFBF66DA,14,61.87,住商用,鋼筋混凝土造,94年10月21日,十二層,一層 陽臺 夾層,全筆移轉
RPWQMLTJIIOFFBF66DA,14,49.24,共有部分,鋼筋混凝土造,94年10月21日,十三層,,持分移轉
RPPOMLOKIIOFFGF38CA,6,44.77,工業產品展示服務業,鋼筋混凝土造,102年3月22日,十四層,九層 陽臺 雨遮,全筆移轉
RPPOMLOKIIOFFGF38CA,6,27.75,本案共有部分之項目有：機械房、消防水箱、水箱、電樓梯間、防空避難室兼停車空間、停車空間、管委會使用空間、門廳、雨遮等９項。,鋼筋混凝土造,102年3月22日,十四層,,持分移轉
RPSNMLPJIIOFFDF28CA,27,147.82,工業用,鋼筋混凝土造,81年7月1日,六層,三層 陽臺,全筆移轉
RPSNMLPJIIOFFDF28CA,27,10.75,共有部分,鋼筋混凝土造,81年7月1日,六層,,持分移轉
RPTPMLQKIIOFFAF48CA,42,71.93,住家用,鋼筋混凝土造,66年3月3日,四層,二層 陽臺,全筆移轉
RPOTMLSKIIOFFBF68CA,13,62.59,住家用,鋼筋混凝土造,95年12月15日,六層,四層 陽臺 雨遮,全筆移轉
RPOTMLSKIIOFFBF68CA,13,9.50,共有部分,鋼筋混凝土造,95年12月15日,十三層,,持分移轉
RPOTMLSKIIOFFBF68CA,13,39.93,共有部分,鋼筋混凝土造,95年12月15日,十三層,,持分移轉
RPTNMLMLIIOFFAF97CA,,66.23,集合住宅,鋼筋混凝土造,108年6月4日,十五層,十二層 陽臺 雨遮,全筆移轉
RPTNMLMLIIOFFAF97CA,,42.82,共有部分；共同使用之項目：發電機排氣管道、Ｂ戶外安全梯、無障礙昇降機、緊急昇降機、管委會空間、緊急用昇降機兼排煙室、進氣管道、排氣管道、Ａ特別安全梯（無障礙樓梯）、機電設備空間、Ｃ一般安全梯、門廳、客貨兩用昇降機、無障礙停車位、一般事務所、無障礙機車位、梯廳、緊急昇降機管道、消防水箱室、水箱、電梯機房、Ａ一般安全梯（無障礙樓梯）、發電機進氣管道、緊急昇降機坑、防空避難室兼停車空間、排水管道、停車場排氣管道、垃圾儲藏室、電信室、台電配電場所、緊急發電機、Ｄ一般樓梯、停車空間、消防泵浦室、自來水水箱等３５項。,鋼筋混凝土造,108年6月4日,十五層,,持分移轉
RPTNMLMLIIOFFAF97CA,,17.72,共有部分；共同使用之項目：全自動棋盤式昇降機、倉儲式機械停車空間、排水管道、停車場排氣管道等４項。,鋼筋混凝土造,108年6月4日,十五層,,持分移轉
RPWRMLKLJHPFFBF68CA,51,161.21,住家用,加強磚造,57年6月10日,二層,一層 二層,全筆移轉
RPVNMLPJIIOFFEF68CA,19,63.58,住家用,鋼筋混凝土造,89年7月28日,十四層,十二層 陽臺 雨遮,全筆移轉
RPVNMLPJIIOFFEF68CA,19,5.50,共有部分,鋼筋混凝土造,89年7月28日,十四層,,持分移轉
RPVNMLPJIIOFFEF68CA,19,16.74,共有部分,鋼筋混凝土造,89年7月28日,十四層,,持分移轉
RPVNMLPJIIOFFEF68CA,19,.09,辦公室,鋼筋混凝土造,89年7月28日,十四層,,持分移轉
RPVNMLPJIIOFFEF68CA,19,.00,共有部分,鋼筋混凝土造,89年7月28日,十四層,,持分移轉
RPVNMLPJIIOFFEF68CA,19,.02,共有部分,鋼筋混凝土造,89年7月28日,十四層,,持分移轉
RPVNMLPJIIOFFEF68CA,19,.05,辦公室,鋼筋混凝土造,89年7月28日,十四層,,持分移轉
RPVNMLPJIIOFFEF68CA,19,.01,共有部分,鋼筋混凝土造,89年7月28日,十四層,,持分移轉
RPVNMLPJIIOFFEF68CA,19,.00,共有部分,鋼筋混凝土造,89年7月28日,十四層,,持分移轉
RPVNMLPJIIOFFEF68CA,19,.16,店舖,鋼筋混凝土造,89年7月28日,十四層,,持分移轉
RPVNMLPJIIOFFEF68CA,19,.02,共有部分,鋼筋混凝土造,89年7月28日,十四層,,持分移轉
RPVNMLPJIIOFFEF68CA,19,.05,共有部分,鋼筋混凝土造,89年7月28日,十四層,,持分移轉
RPOPMLNJIIOFFGF38EA,27,95.36,住家用,鋼筋混凝土造,81年11月9日,十六層,十一層 陽臺 花台,全筆移轉
RPOPMLNJIIOFFGF38EA,27,10.04,共有部分,鋼筋混凝土造,81年11月9日,十六層,,持分移轉
RPOPMLNJIIOFFGF38EA,27,11.67,共有部分,鋼筋混凝土造,81年11月9日,十六層,,持分移轉
RPOPMLNJIIOFFGF38EA,27,33.78,停車空間,鋼筋混凝土造,81年11月9日,十六層,,持分移轉
RPOPMLNJIIOFFGF38EA,27,.00,共有部分,鋼筋混凝土造,81年11月9日,十六層,,持分移轉
RPRNMLOJIIOFFIF58CA,40,147.06,住家用,加強磚造,68年10月1日,二層,一層 二層 陽臺 平台 騎樓,全筆移轉
RPURMLSJIIOFFBF98CA,2,45.90,集合住宅,鋼筋混凝土造,106年10月20日,八層,五層 陽臺 雨遮,全筆移轉
RPURMLSJIIOFFBF98CA,2,28.39,本共有部分之項目有停車空間、通風、樓梯間、電梯間、電信機房、發電機機房、污水機房、水箱、消防機房等９項,鋼筋混凝土造,106年10月20日,八層,,持分移轉
RPURMLSJIIOFFBF98CA,2,14.52,本共有部分之項目有管委會空間、樓梯間、電梯間、梯間、梯廳、車道、消防水箱、水箱、電梯機房等９項,鋼筋混凝土造,106年10月20日,八層,,持分移轉
RPPOMLPJIIOFFCF97CA,10,125.17,一般事務所,鋼筋混凝土造,98年12月21日,十六層,十六層 陽臺,全筆移轉
