編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSPMLNKJIOFFBB87CA,1,14.03,本共有部份係依使用執照之建築概要表記載項目有：機電梯間，梯廳，排煙室，緊急昇降機，梯間，水箱及機械室等７項。,鋼筋混凝土造,107年10月16日,十五層,,持分移轉
RPSPMLNKJIOFFBB87CA,1,58.22,集合住宅,鋼筋混凝土造,107年10月16日,十五層,十三層 陽台,全筆移轉
RPSPMLNKJIOFFBB87CA,1,.00,本共有部份係依使用執照之建築概要表記載項目有：走廊，機電梯間，梯廳，排煙室，緊急昇降機，梯間，水箱及機械室等８項。,鋼筋混凝土造,107年10月16日,十五層,,
RPSPMLNKJIOFFBB87CA,1,28.13,本共有部份係依使用執照之建築概要表記載項目有：停車空間，水箱，緊急昇降機，進風管道，排氣管道，車道，污水機房兼雨水機房，消防機房，排煙室，電信機房，防空避難室兼停車空間，台電配電室，發電機室，管委會使用空間，外廊，門廳，資源回收室及機車停車空間等１８項。,鋼筋混凝土造,107年10月16日,十五層,,持分移轉
RPQPMLTKJIOFFAB18CA,,120.30,住家用,加強磚造,,三層,一層 二層 三層,全筆移轉
RPWNMLLLJIOFFBB08DA,13,82.76,住家用,鋼筋混凝土造,95年10月17日,十三層,四層 陽台 雨遮,全筆移轉
RPWNMLLLJIOFFBB08DA,13,9.26,共有部份,鋼筋混凝土造,95年10月17日,十三層,,持分移轉
RPWNMLLLJIOFFBB08DA,13,29.34,共有部份,鋼筋混凝土造,95年10月17日,十三層,,持分移轉
RPTPMLOKJIOFFCB18CA,6,231.06,住家用,鋼筋混凝土造,103年1月20日,二十五層,三層 陽台 雨遮,全筆移轉
RPTPMLOKJIOFFCB18CA,6,77.06,本共有部分係依使用執照之建築概要表記載項目有：有頂蓋沿街步道式開放空間、社區門廳、防災中心、管委會使用空間、機電空間、公共服務空間、垃圾收集室、梯廳、緊急昇降機排煙室、排煙室、緊急昇降機、儲藏室、機械室、梯間、水箱等十五項,鋼筋混凝土造,103年1月20日,二十五層,,持分移轉
RPTPMLOKJIOFFCB18CA,6,97.48,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、機械室、梯廳、排煙室、儲藏室、台電配電室、配電箱室、電錶室、停車空間、緊急發電機室、電信室、水箱、消防機械室等十三項,鋼筋混凝土造,103年1月20日,二十五層,,持分移轉
RPTOMLLJJIOFFJB38CA,3,17.88,停車空間、樓梯間、昇降機間、排煙室、消防機房、污水機房、水箱、梯廳、車道、雨水機房、停車空間兼防空避難室、電信室、台電配電室、機房、緊急發電機室、機車停車區、受電箱室、垃圾集中處、門廳、公共服務空間、管委會使用空間、電梯機房、水錶箱室、梯間,鋼筋混凝土造,105年11月4日,十五層,,持分移轉
RPQNMLTKJIOFFDB28CA,35,159.39,住家用,加強磚造,73年5月14日,二層,一層 二層 陽台 騎樓 見其他登記事項,全筆移轉
RPQNMLTLIIOFFKB98CA,11,.85,店舖、機電空間,鋼筋混凝土造,98年3月3日,七層,一層 陽台,持分移轉
RPQNMLTLIIOFFKB98CA,11,.32,防空避難室、停車空間、台電受電室、消防機械室,鋼筋混凝土造,98年3月3日,七層,,持分移轉
RPQNMLTLIIOFFKB98CA,11,.12,梯間、水箱、机械室,鋼筋混凝土造,98年3月3日,七層,,持分移轉
RPQNMLTLIIOFFKB98CA,11,25.13,住家用,鋼筋混凝土造,98年3月3日,七層,二層 陽台 雨遮,全筆移轉
RPQNMLTLIIOFFKB98CA,11,4.66,防空避難室、停車空間、台電受電室、消防機械室,鋼筋混凝土造,98年3月3日,七層,,持分移轉
RPQNMLTLIIOFFKB98CA,11,6.76,梯間、水箱、机械室,鋼筋混凝土造,98年3月3日,七層,,持分移轉
RPRPMLPJJIOFFBB87CA,19,90.51,集合住宅,鋼筋混凝土造,89年7月5日,十四層,三層 陽台,全筆移轉
RPRPMLPJJIOFFBB87CA,19,38.89,共有部份,鋼筋混凝土造,89年7月5日,十四層,,持分移轉
RPRPMLPJJIOFFBB87CA,19,21.12,共有部份,鋼筋混凝土造,89年7月5日,十四層,,持分移轉
RPQNMLQJJIOFFJB48CA,3,93.42,集合住宅,鋼筋混凝土造,105年11月17日,十七層,八層 陽台 雨遮,全筆移轉
RPQNMLQJJIOFFJB48CA,3,115.81,停車空間、車道、台電配電室、安全梯、電信室、電錶區、機房、機電設備、梯廳兼排煙室、緊急昇降機道、一般昇降機道、緊急發電機室、蓄水池、防空避難設備兼停車空間、消防機械室、污雨水機械室、梯廳、特別安全梯、排煙室、走廊、防災中心、管委會使用空間、垃圾處理室、廣場式頂蓋型開放空間、機械室、水錶區、梯間、機械水錶室、電梯機房、機械水箱室、昇降機道、緩衝空間,鋼筋混凝土造,105年11月17日,十七層,,持分移轉
RPSNMLPLIIOFFBB87CA,20,106.95,住家用,鋼筋混凝土造,88年4月19日,十四層,三層 陽台,全筆移轉
RPSNMLPLIIOFFBB87CA,20,35.01,共有部份,鋼筋混凝土造,88年4月19日,十四層,,持分移轉
RPRNMLKMIIOFFHB97CA,30,95.90,住家用,鋼筋混凝土造,78年9月10日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPWVMLMKJIOFFCB88CA,27,35.54,住家用,鋼筋混凝土造,82年1月18日,十五層,四層 陽台 花台,全筆移轉
RPWVMLMKJIOFFCB88CA,27,12.48,共有部份,鋼筋混凝土造,82年1月18日,十五層,,持分移轉
RPXNMLSKJIOFFFB09CA,22,122.39,住家用,鋼筋混凝土造,86年11月26日,四層,一層 二層 三層 四層 陽台 花台,全筆移轉
RPRQMLLKJIOFFAB57CA,14,99.69,集合住宅,鋼筋混凝土造,95年1月17日,十四層,五層 陽台,全筆移轉
RPRQMLLKJIOFFAB57CA,14,66.24,共用,鋼筋混凝土造,95年1月17日,十四層,,持分移轉
RPVPMLRJJIOFFBB48CA,,85.96,集合住宅,鋼筋混凝土造,108年4月24日,十五層,十一層 陽台 雨遮,全筆移轉
RPVPMLRJJIOFFBB48CA,,68.33,本共有部份係依使用執照之建築概要表記載項目有：停車空間，樓梯間，緊急昇降機，排煙室，消防機房，污水機房，水箱，防空避難室兼停車空間，車道，一般昇降機，台電配電室，緊急發電機室，電信室，資源回收中心，頂蓋型開放空間，公共服務空間，走廊，梯廳，大廳，管理室，水錶箱室，電梯機房，梯間：等２３項。,鋼筋混凝土造,108年4月24日,十五層,,持分移轉
RPPOMLKMIIOFFCB37CA,22,108.52,住家用,鋼筋混凝土造,86年11月21日,十二層,七層 陽台,全筆移轉
RPPOMLKMIIOFFCB37CA,22,19.92,共有部份,鋼筋混凝土造,86年11月21日,十二層,,持分移轉
RPPOMLKMIIOFFCB37CA,22,28.65,共有部份,鋼筋混凝土造,86年11月21日,十二層,,持分移轉
RPVNMLPLIIOFFHB78CA,25,104.48,住家用,鋼筋混凝土造,83年4月12日,八層,四層 陽台 花台,全筆移轉
RPVNMLPLIIOFFHB78CA,25,34.75,共有部份,鋼筋混凝土造,83年4月12日,八層,,持分移轉
RPQOMLLJJIOFFBB27CA,40,74.70,住家用,鋼筋混凝土造,69年3月4日,五層,五層,全筆移轉
RPOPMLOKJIOFFCB67CA,2,80.76,集合住宅,鋼筋混凝土造,106年10月3日,十二層,十一層 陽台 雨遮,全筆移轉
RPOPMLOKJIOFFCB67CA,2,69.49,本共有部分係依使用執照之建築概要表記載項目有：停車空間、清水池、緊急發電機室、消防機房、污水機房、梯廳、電梯、樓梯間、儲藏室、無障礙電梯、汽車車道、防空避難室兼停車空間、台電配電室、台電專用管道間、電信室、門廳、公共服務空間、環保室、廊道、管委會空間、水錶室、機械室、水箱等２３項。,鋼筋混凝土造,106年10月3日,十二層,,持分移轉
RPPPMLOKJIOFFCB77CA,2,82.04,集合住宅,鋼筋混凝土造,106年10月3日,十二層,十二層 陽台 雨遮,全筆移轉
RPXOMLOKJIOFFCB48CA,2,80.76,集合住宅,鋼筋混凝土造,106年10月3日,十二層,七層 陽台 雨遮,全筆移轉
RPXOMLOKJIOFFCB48CA,2,69.49,本共有部分係依使用執照之建築概要表記載項目有：停車空間、清水池、緊急發電機室、消防機房、污水機房、梯廳、電梯、樓梯間、儲藏室、無障礙電梯、汽車車道、防空避難室兼停車空間、台電配電室、台電專用管道間、電信室、門廳、公共服務空間、環保室、廊道、管委會空間、水錶室、機械室、水箱等２３項。,鋼筋混凝土造,106年10月3日,十二層,,持分移轉
RPPPMLOKJIOFFCB77CA,2,70.03,本共有部分係依使用執照之建築概要表記載項目有：停車空間、清水池、緊急發電機室、消防機房、污水機房、梯廳、電梯、樓梯間、儲藏室、無障礙電梯、汽車車道、防空避難室兼停車空間、台電配電室、台電專用管道間、電信室、門廳、公共服務空間、環保室、廊道、管委會空間、水錶室、機械室、水箱等２３項。,鋼筋混凝土造,106年10月3日,十二層,,持分移轉
RPRQMLLMIIOFFBB77CA,31,25.59,住家用,鋼筋混凝土造,77年8月26日,十二層,九層,全筆移轉
RPRQMLLMIIOFFBB77CA,31,8.97,共有部份,鋼筋混凝土造,77年8月26日,十二層,,持分移轉
RPWRMLLJJIOFFBB18CA,14,63.68,住家用,鋼筋混凝土造,94年12月8日,十八層,八層 陽台,全筆移轉
RPWRMLLJJIOFFBB18CA,14,25.51,共有部份,鋼筋混凝土造,94年12月8日,十八層,,持分移轉
RPPNMLRJJIOFFHB28CA,19,94.47,住家用,鋼筋混凝土造,90年1月12日,十四層,十三層 陽台,全筆移轉
RPPNMLRJJIOFFHB28CA,19,33.06,共有部份,鋼筋混凝土造,90年1月12日,十四層,,持分移轉
RPPNMLRJJIOFFHB28CA,19,6.60,共有部份,鋼筋混凝土造,90年1月12日,十四層,,持分移轉
RPVNMLTLIIOFFHB56CA,26,78.84,住家用,鋼筋混凝土造,82年10月21日,八層,七層 陽台 花台,全筆移轉
RPVNMLTLIIOFFHB56CA,26,16.12,共有部份,鋼筋混凝土造,82年10月21日,八層,,持分移轉
RPXPMLKMIIOFFBB18CA,16,211.95,住家用,鋼筋混凝土造,92年4月28日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLQJJIOFFKB66CA,,169.29,住宅、停車空間,鋼筋混凝土造,108年6月28日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQQMLOJJIOFFAB67CA,15,18.22,共用部分,鋼筋混凝土造,93年12月24日,十八層,,持分移轉
RPQQMLOJJIOFFAB67CA,15,95.73,集合住宅,鋼筋混凝土造,93年12月24日,十八層,十四層 陽台 雨遮,全筆移轉
RPQQMLOJJIOFFAB67CA,15,28.34,共用部分,鋼筋混凝土造,93年12月24日,十八層,,持分移轉
RPXPMLLMIIOFFBB28CA,28,89.17,住家用,鋼筋混凝土造,80年10月18日,七層,四層 陽台,全筆移轉
RPXPMLLMIIOFFBB28CA,28,7.88,共有部份,鋼筋混凝土造,80年10月18日,七層,,持分移轉
RPXPMLLMIIOFFBB28CA,28,6.64,停車空間，避難室,鋼筋混凝土造,80年10月18日,七層,地下一層,持分移轉
RPRNMLLMIIOFFBB47CA,23,.28,住家用,鋼筋混凝土造,85年8月29日,七層,一層,持分移轉
RPRNMLLMIIOFFBB47CA,23,20.11,共有部份,鋼筋混凝土造,85年8月29日,七層,,持分移轉
RPRNMLLMIIOFFBB47CA,23,12.47,共有部份,鋼筋混凝土造,85年8月29日,七層,,持分移轉
RPRNMLLMIIOFFBB47CA,23,31.00,住家用,鋼筋混凝土造,85年8月29日,七層,四層 陽台,全筆移轉
RPXNMLMKJIOFFIB78CA,2,48.97,集合住宅,鋼筋混凝土造,107年2月14日,十一層,七層 陽台,全筆移轉
RPXNMLMKJIOFFIB78CA,2,44.78,本共有部分之項目有：水箱、停車空間、排煙室、安全梯、污水機房、消防機房、梯廳、車道、停車空間兼防空避難空間、台電配電室、緊急發電機室、電信室、電表室、機械室、受電箱區等１５項,鋼筋混凝土造,107年2月14日,十一層,,持分移轉
RPXNMLMKJIOFFIB78CA,2,16.11,本共有部分之項目有：管委會使用空間、外廊、廊道、安全梯、梯廳、排煙室、戶外安全梯、管道間、水錶室、梯間、電梯機械室、水箱等１２項,鋼筋混凝土造,107年2月14日,十一層,,持分移轉
RPWSMLLMIIOFFAB38CA,3,101.31,集合住宅,鋼筋混凝土造,106年2月13日,二十四層,十一層 陽台,全筆移轉
RPWSMLLMIIOFFAB38CA,3,28.28,本共有部分係依使用執照之建築概要表記載項目有：大廳、樓梯間、昇降機間、梯廳、排煙室、垃圾集中室、外廊、公共服務空間(交誼室)、管委會使用空間、陽台、梯間、機房、水箱、中繼機房、電梯機房等共計１５項。,鋼筋混凝土造,106年2月13日,二十四層,,持分移轉
RPWSMLLMIIOFFAB38CA,3,46.81,本共有部分係依使用執照之建築概要表記載項目有：停車空間、樓梯間、昇降機間、消防機房、污水機房、水箱、排煙室、梯廳、揚水泵機房、機房、水景機房、防空避難室兼停車空間、緊急發電機室、台電配電室、電信室、中繼機房、防災中心、機車停車區等共計１８項。,鋼筋混凝土造,106年2月13日,二十四層,,持分移轉
RPSOMLTLIIOFFBB48DA,2,32.97,本共有部分係依使用執照之建築概要表記載項目有：停車空間．台電配電室．電錶室．發電機室．垃圾設備室．梯廳兼排煙室．一般安全梯．機車停車區．地下室排風．防空避難室兼停車空間．電信室．機房．地下室進風．水箱．消防機房．雨汙水機房等十六項。,鋼筋混凝土造,106年9月21日,十四層,,持分移轉
RPOOMLRJJIOFFBB67CA,3,310.64,住宅、樓梯間、停車空間、水塔間,鋼筋混凝土造,105年8月18日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPXNMLLMIIOFFHB68CA,21,69.31,集合住宅,鋼筋混凝土造,87年12月11日,十二層,六層 陽台,全筆移轉
RPXNMLLMIIOFFHB68CA,21,7.86,共有部份,鋼筋混凝土造,87年12月11日,十二層,,持分移轉
RPXNMLLMIIOFFHB68CA,21,15.25,共有部份,鋼筋混凝土造,87年12月11日,十二層,,持分移轉
RPOOMLSJJIOFFGB38DA,16,91.45,集合住宅,鋼筋混凝土造,92年10月30日,六層,三層 陽台 雨遮,全筆移轉
RPOOMLSJJIOFFGB38DA,16,45.63,防空避難室兼停車空間‧樓梯間‧機械室‧水箱‧梯間,鋼筋混凝土造,92年10月30日,六層,,持分移轉
RPPWMLLMIIOFFCB28CA,3,136.02,集合住宅,鋼筋混凝土造,105年7月27日,二十三層,三層 陽台,全筆移轉
RPPWMLLMIIOFFCB28CA,3,139.52,本共有部分係依使用執照之建築概要表記載項目有：停車空間、機械室、梯廳、排煙室、安全梯、消防機房、消防中繼機房、防空避難室兼停車空間、機車停車空間、發電機室、台電配電室、防災中心、門廳、特別安全梯、開放空間、公共服務空間、垃圾處理室、梯間、樓梯間、水箱等二十項。,鋼筋混凝土造,105年7月27日,二十三層,,持分移轉
RPXTMLLMIIOFFAB58CA,25,136.81,住家用,鋼筋混凝土造,83年6月14日,十六層,十層 陽台 花台,全筆移轉
RPXTMLLMIIOFFAB58CA,25,23.74,防空避難室．人行道．水箱．樓梯間．機房．開放空間,鋼筋混凝土造,83年6月14日,十六層,,持分移轉
RPXTMLLMIIOFFAB58CA,25,7.11,管理員室、停車空間,鋼筋混凝土造,83年6月14日,十六層,地下一層,持分移轉
RPXTMLLMIIOFFAB58CA,25,2.82,防空避難室．人行道．水箱．樓梯間．機房．開放空間,鋼筋混凝土造,83年6月14日,十六層,,持分移轉
RPPNMLSJJIOFFHB38CA,28,81.22,住家用,鋼筋混凝土造,80年9月16日,十層,四層 陽台,全筆移轉
RPPNMLSJJIOFFHB38CA,28,24.11,共有部份,鋼筋混凝土造,80年9月16日,十層,,持分移轉
RPPNMLSJJIOFFHB38CA,28,9.16,辦公室、停車空間,鋼筋混凝土造,80年9月16日,十層,地下層,持分移轉
RPPNMLSJJIOFFHB38CA,28,.73,共有部份,鋼筋混凝土造,80年9月16日,十層,,持分移轉
RPUOMLNKJIOFFIB68CA,12,91.43,集合住宅,鋼筋混凝土造,96年5月7日,十三層,二層 陽台 雨遮,全筆移轉
RPUOMLNKJIOFFIB68CA,12,12.96,共有部份,鋼筋混凝土造,96年5月7日,十三層,,持分移轉
RPUOMLNKJIOFFIB68CA,12,4.89,共有部份,鋼筋混凝土造,96年5月7日,十三層,,持分移轉
RPUOMLNKJIOFFIB68CA,12,41.23,共有部份,鋼筋混凝土造,96年5月7日,十三層,,持分移轉
RPQPMLMLJIOFFAB57CA,13,.04,店舖,鋼筋混凝土造,95年6月22日,三十二層,一層 陽台,持分移轉
RPQPMLMLJIOFFAB57CA,13,.00,共用,鋼筋混凝土造,95年6月22日,三十二層,,持分移轉
RPQPMLMLJIOFFAB57CA,13,.04,店舖,鋼筋混凝土造,95年6月22日,三十二層,一層 陽台,持分移轉
RPQPMLMLJIOFFAB57CA,13,.45,共用,鋼筋混凝土造,95年6月22日,三十二層,,持分移轉
RPQPMLMLJIOFFAB57CA,13,.00,共用,鋼筋混凝土造,95年6月22日,三十二層,,持分移轉
RPQPMLMLJIOFFAB57CA,13,39.05,集合住宅,鋼筋混凝土造,95年6月22日,三十二層,四層 五層 陽台 雨遮,持分移轉
RPQPMLMLJIOFFAB57CA,13,.45,共用,鋼筋混凝土造,95年6月22日,三十二層,,持分移轉
RPQPMLMLJIOFFAB57CA,13,39.05,集合住宅,鋼筋混凝土造,95年6月22日,三十二層,四層 五層 陽台 雨遮,持分移轉
RPQPMLMLJIOFFAB57CA,13,6.03,共用,鋼筋混凝土造,95年6月22日,三十二層,,持分移轉
RPQPMLMLJIOFFAB57CA,13,15.41,共用,鋼筋混凝土造,95年6月22日,三十二層,,持分移轉
RPQPMLMLJIOFFAB57CA,13,6.03,共用,鋼筋混凝土造,95年6月22日,三十二層,,持分移轉
RPQPMLMLJIOFFAB57CA,13,15.41,共用,鋼筋混凝土造,95年6月22日,三十二層,,持分移轉
RPSNOLKMIIOFFCB77CA,25,13.99,住家用,鋼筋混凝土造,83年9月30日,十二層,十一層 陽台,全筆移轉
RPSNOLKMIIOFFCB77CA,25,7.07,共有部份,鋼筋混凝土造,83年9月30日,十二層,,持分移轉
RPPOMLLLJIOFFDB57CA,41,226.00,住家用,加強磚造,67年3月20日,三層,一層 二層 三層,全筆移轉
RPSNOLKMIIOFFCB77CA,25,13.53,住家用,鋼筋混凝土造,83年9月30日,十二層,十一層 陽台,全筆移轉
RPSNOLKMIIOFFCB77CA,25,6.60,共有部份,鋼筋混凝土造,83年9月30日,十二層,,持分移轉
RPWPMLSJJIOFFCB78CA,6,181.90,住家用,鋼筋混凝土造,102年8月8日,二十六層,二十層 陽台 雨遮,全筆移轉
RPWPMLSJJIOFFCB78CA,6,138.10,本共有部分係依使用執照之樓層附表記載項目有：停車空間、水箱、機械室、樓梯間、防空避難室兼停車空間、防災中心、電信室、台電配電室、社區管委會使用空間、公共服務空間、門廳、電錶室、發電機室、消防機械室、汙水機房、機車停車空間、社區自用游泳池等１７項。,鋼筋混凝土造,102年8月8日,二十六層,,持分移轉
RPSPMLLJJIOFFAB47CA,29,73.04,住家用,鋼筋混凝土造,79年7月27日,五層,四層 陽台 花台,全筆移轉
RPSPMLLJJIOFFAB47CA,29,11.37,共有部份,鋼筋混凝土造,79年7月27日,五層,,持分移轉
RPPPMLKMIIOFFAB27CA,,86.30,集合住宅,鋼筋混凝土造,108年7月9日,十二層,九層 陽台,全筆移轉
RPPPMLKMIIOFFAB27CA,,119.99,本共有部份係依使用執照之建築概要表記載項目有防空避難室兼停車空間、樓梯間、排煙室、一般昇降機、緊急昇降機、消防機房、汙水處理機房、水箱、機械室、停車空間、電信室、緊急發電機室、台電配電室、機房、機車停車區、門廳兼梯廳、管理室、垃圾集中室、公共服務空間、沿街步道式頂蓋型開放空間、車道、行動不便者廁所、梯廳、梯間、水錶箱室、電梯機房等二十六項。,鋼筋混凝土造,108年7月9日,十二層,,持分移轉
RPVQNLSLIIOFFCB98CA,21,84.53,住家用,鋼筋混凝土造,87年5月12日,九層,八層 陽台,全筆移轉
RPVQNLSLIIOFFCB98CA,21,60.16,共有部份,鋼筋混凝土造,87年5月12日,九層,,持分移轉
RPSNMLRJJIOFFAB87CA,29,56.78,住家用,鋼筋混凝土造,80年1月11日,七層,四層 陽台 雨遮,全筆移轉
RPSNMLRJJIOFFAB87CA,29,14.42,梯間，機械房,鋼筋混凝土造,80年1月11日,七層,,持分移轉
RPQNMLTKJIOFFBB08CA,2,111.42,集合住宅,鋼筋混凝土造,106年10月18日,十五層,十四層 陽台 雨遮,全筆移轉
RPQNMLTKJIOFFBB08CA,2,39.74,本共有部分係依使用執照之建築概要表記載項目有：停車空間，排煙室，安全梯，消防機房，過濾機房，污水機房，車道，水箱，梯廳，梯間，防空避難室，台電配電室，緊急發電機室，電信室，電錶室，機械室等１６項,鋼筋混凝土造,106年10月18日,十五層,,持分移轉
RPQNMLTKJIOFFBB08CA,2,33.40,本共有部分係依使用執照之建築概要表記載項目有：門廳，管委會使用空間，車道，公共服務空間，資源回收室，排煙室，安全梯，戶外安全梯，梯廳，走廊，機房，外廊，管道間，水錶室，梯間，電梯機械室，水箱等１７項,鋼筋混凝土造,106年10月18日,十五層,,持分移轉
RPSPMLLKJIOFFAB57CA,43,38.80,住家用,見其他登記事項,65年10月7日,七層,二層,全筆移轉
RPTNMLRJJIOFFIB78CA,5,58.71,集合住宅,鋼筋混凝土造,103年10月22日,二十六層,七層 陽台 雨遮,全筆移轉
RPTNMLRJJIOFFIB78CA,5,40.02,本共有部分之項目有停車空間、梯間（梯廳、排煙室、昇降機間）、梯間、排煙室、消防機房、污水機房、水箱、防空避難室兼停車空間、清水池、電信室、台電配電室、發電機房、機車停車區、人行道、垃圾儲藏室、防災中心、中繼機房、車道及機車停車區、梯間（排煙區、昇降機間）、管委會使用空間、車道、門廳、梯廳及機械室等２４項,鋼筋混凝土造,103年10月22日,二十六層,,持分移轉
RPPNMLLMIIOFFGB77CA,3,192.76,人行道‧店舖‧住宅‧停車空間,鋼筋混凝土造,106年1月18日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPSPMLKMIIOFFFB08CA,19,100.26,人行道、店舖、住房、梯間,鋼筋混凝土造,89年11月10日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPXRMLKLJIOFFBB38CA,5,132.54,住家用,鋼筋混凝土造,103年11月6日,十五層,三層 陽台 雨遮,全筆移轉
RPXRMLKLJIOFFBB38CA,5,37.85,本共有部分係依使用執照之建築概要表記載項目有：門廳．公共服務空間．頂蓋型開放空間兼外廊．管理員室．資源環保室．緊急昇降機．排煙室．戶外安全梯．梯廳．電梯．梯間．樓梯間．水錶室．機械室．水箱等１５項。,鋼筋混凝土造,103年11月6日,十五層,,持分移轉
RPXRMLKLJIOFFBB38CA,5,80.25,本共有部分係依使用執照之建築概要表記載項目有：停車空間．消防機房．污水機房．雨水機房．緊急昇降機．排煙室．一般安全梯．水箱．景觀機房．揚水泵機房．防空避難室兼停車空間．台電配電室．緊急發電機房．電信機房等１４項。,鋼筋混凝土造,103年11月6日,十五層,,持分移轉
RPROMLTKJIOFFHB88CA,22,199.77,住宅　人行道　梯間,鋼筋混凝土造,86年3月13日,四層,一層 二層 三層 四層 騎樓 見其他登記事項,全筆移轉
RPPWMLLJJIOFFCB08CA,14,118.15,住家用,鋼筋混凝土造,94年7月4日,十六層,十六層 陽台,全筆移轉
RPPWMLLJJIOFFCB08CA,14,71.45,共用,鋼筋混凝土造,94年7月4日,十七層,,持分移轉
RPUPMLMLJHPFFCB18CA,4,203.25,集合住宅,鋼骨鋼筋混凝土造,105年1月27日,三十五層,二十二層 陽台 雨遮,全筆移轉
RPUPMLMLJHPFFCB18CA,4,43.52,本共有部分係依使用執照之建築物概要表記載項目有：管委會使用空間、門廳、防災中心、有頂蓋開放空間、排煙室、樓梯間、行動不便電梯、緊急升降機電梯、電梯、車道、水箱、梯廳、機械室、消防中繼機房、電梯機房等１５項,鋼骨鋼筋混凝土造,105年1月27日,三十五層,,持分移轉
RPUPMLMLJHPFFCB18CA,4,93.21,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、消防機房、污水機房、機械室、車道、排煙室、樓梯間、行動不便電梯、水箱、緊急升降機電梯、電梯、防空避難室兼停車空間、梯廳、電錶室、台電配電室、發電機房、垃圾集中室、電信室、受電箱室等１９項,鋼骨鋼筋混凝土造,105年1月27日,三十五層,,持分移轉
RPQUMLLMIIOFFAB97CA,2,59.78,集合住宅,鋼筋混凝土造,107年2月23日,十二層,二層 陽台,全筆移轉
RPQUMLLMIIOFFAB97CA,2,55.43,本共有部份係依使用執照之建築概要表記載項目有：停車空間兼防空避難室、安全梯、消防機械室、污水機械室、雨水機房、水箱、戶外安全梯間、緊急昇降機、一般昇降機、機電設備、停車空間、台電配電室、電信室、公共服務空間、發電機室、管委會使用空間、梯間、排煙室、安全梯間、垃圾暫存區、車道、梯廳、走廊、戶外安全梯、機械室、水錶室、機車停車區、造型頂蓋等２８項。,鋼筋混凝土造,107年2月23日,十二層,,持分移轉
RPSNMLLMIIOFFFB97CA,2,194.80,梯間、住宅、停車空間,鋼筋混凝土造,106年4月6日,三層,一層 二層 三層 陽台 屋頂突出物 地下一層,全筆移轉
RPQNMLMKJIOFFCB47CA,25,28.12,共有部份,鋼筋混凝土造,83年8月17日,十四層,,持分移轉
RPQNMLMKJIOFFCB47CA,25,55.93,住家用,鋼筋混凝土造,83年8月17日,十四層,三層 陽台,全筆移轉
RPVRMLSLIIOFFAB78CA,26,111.81,住家用,鋼筋混凝土造,83年1月31日,七層,三層 陽台 露台 花台,全筆移轉
RPVRMLSLIIOFFAB78CA,26,19.19,共有部份,鋼筋混凝土造,83年1月31日,七層,,持分移轉
RPWTMLLMIIOFFAB48CA,40,32.99,避難室,鋼筋混凝土造,68年10月4日,十一層,地下層,持分移轉
RPVRMLSLIIOFFAB78CA,26,19.93,共有部份,鋼筋混凝土造,83年1月31日,七層,,持分移轉
RPVRMLSLIIOFFAB78CA,26,6.84,共有部份,鋼筋混凝土造,83年1月31日,七層,,持分移轉
RPQOMLOJJIOFFBB57CA,26,110.71,住家用,鋼筋混凝土造,82年12月24日,七層,七層 陽台 花台,全筆移轉
RPQOMLOJJIOFFBB57CA,26,32.38,共有部份,鋼筋混凝土造,82年12月24日,七層,,持分移轉
RPSNMLKMIIOFFCB57CA,7,185.73,住家用,鋼筋混凝土造,102年1月28日,十五層,六層 陽台 雨遮,全筆移轉
RPSNMLKMIIOFFCB57CA,7,58.04,本共有部份係依使用執照之建築概要表記載項目有：梯廳、排煙室、緊急昇降機、電梯、樓梯間、公共服務空間、門廳、外廊、管理員室、環保資源室、有頂蓋沿街步道開放空間、有頂蓋廣場式開放空間、水錶室、機械室、水箱、梯間等十六項,鋼筋混凝土造,102年1月28日,十五層,,持分移轉
RPSNMLKMIIOFFCB57CA,7,94.43,本共有部份係依使用執照之建築概要表記載項目有：停車空間、排煙室、緊急昇降機、電梯、樓梯間、水箱、揚水泵機房、污水機房、消防機房、車道、機房、防空避難室兼停車空間、台電配電室、景觀機房、緊急發電機房、電信機房等十六項,鋼筋混凝土造,102年1月28日,十五層,,持分移轉
RPTSMLLJJIOFFCB08CA,10,2.68,健身休閒中心,鋼筋混凝土造,98年9月14日,二十四層,二層,持分移轉
RPTSMLLJJIOFFCB08CA,10,.00,共用,鋼筋混凝土造,98年9月14日,二十四層,,持分移轉
RPTSMLLJJIOFFCB08CA,10,63.03,住家用,鋼筋混凝土造,98年9月14日,二十四層,十九層 陽台 雨遮,全筆移轉
RPTSMLLJJIOFFCB08CA,10,66.55,共用,鋼筋混凝土造,98年9月14日,二十四層,,持分移轉
RPTSMLLJJIOFFCB08CA,10,.40,共用,鋼筋混凝土造,98年9月14日,二十四層,,持分移轉
