編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUNMLSKLHJGFBJ09CC,15,31.88,商業用,鋼筋混凝土造,97年9月15日,十六層,,
RPPNMLTKLHJGFBJ68CC,9,742.95,工業用,鋼筋混凝土造,104年1月9日,十層,,
RPUNMLSKLHJGFBJ09CC,15,5.68,共用部分,鋼筋混凝土造,97年9月15日,十六層,,
RPUNMLSKLHJGFBJ09CC,15,1.96,共用部分,鋼筋混凝土造,97年9月15日,十六層,,
RPOOMLSKLHJGFBJ58CC,19,30.55,商業用,鋼筋混凝土造,93年9月21日,十二層,,
RPXNMLSKLHJGFBJ76CC,5,57.46,住家用,鋼筋混凝土造,108年4月16日,二十四層,,
RPUNMLSKLHJGFBJ09CC,15,10.08,共用部分,鋼筋混凝土造,97年9月15日,十六層,,
RPXNMLSKLHJGFBJ76CC,5,42.12,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會空間、防災空間等四項。,鋼筋混凝土造,108年4月16日,二十四層,,
RPXNMLSKLHJGFBJ76CC,5,12.88,本共有部分之項目有梯間、機房、水箱等三項。,鋼筋混凝土造,108年4月16日,二十四層,,
RPSNMLTKLHJGFBJ98CC,19,114.21,住家用,鋼筋混凝土造,94年5月31日,十二層,,
RPSNMLTKLHJGFBJ98CC,19,64.19,共用部分,鋼筋混凝土造,94年5月31日,十二層,,
RPVNMLSKLHJGFBJ56CC,29,65.64,住家用,鋼筋混凝土造,84年5月29日,六層,,
RPWNMLSKLHJGFBJ66CC,3,61.08,商業用,鋼筋混凝土造,109年11月5日,十四層,,
RPWNMLSKLHJGFBJ66CC,3,51.30,本共有部分之項目有停車空間兼防空避難室、排煙室、機房、停車空間、安全梯、台電配電室、電信室、管委會空間、資源回收室、公共服務空間、梯廳、水箱等十二項。,鋼筋混凝土造,109年11月5日,十四層,,
RPRNMLTKLHJGFBJ88CC,8,78.04,住家用,鋼筋混凝土造,105年6月8日,二十七層,,
RPRNMLTKLHJGFBJ88CC,8,24.07,本共有部分之項目有管委會使用空間、樓梯間、機械室、水箱等四項,鋼筋混凝土造,105年6月8日,二十七層,,
RPRNMLTKLHJGFBJ88CC,8,42.79,本共有部分之項目有防空避難室兼停車空間、停車空間等二項,鋼筋混凝土造,105年6月8日,二十七層,,
RPQNMLTKLHJGFBJ78CC,,67.62,住家用,鋼筋混凝土造,,四層,,
RPVNMLSKLHJGFBJ56CC,29,12.73,共用部分,鋼筋混凝土造,84年5月29日,六層,,
RPVNMLSKLHJGFBJ56CC,29,16.95,共用部分,鋼筋混凝土造,84年5月29日,七層,,
RPPOMLSKLHJGFBJ68CC,19,52.96,商業用,鋼筋混凝土造,94年3月31日,十層,,
RPPOMLSKLHJGFBJ68CC,19,.50,守衛室、公共交誼區,鋼筋混凝土造,94年3月31日,十層,,
RPPOMLSKLHJGFBJ68CC,19,8.69,共用部分,鋼筋混凝土造,94年3月31日,十層,,
RPPOMLSKLHJGFBJ68CC,19,28.46,共用部分,鋼筋混凝土造,94年3月31日,十層,,
RPPNMLMLLHJGFDJ28CC,10,213.54,住家用,鋼筋混凝土造,103年1月5日,四層,,
RPQNMLLLLHJGFDJ28CC,28,84.81,住家用,鋼筋混凝土造,85年7月11日,五層,,
RPPNMLLLLHJGFDJ18CC,5,64.75,集合住宅,鋼筋混凝土造,108年6月21日,十五層,,
RPQNMLLLLHJGFDJ28CC,,11.67,住家用,鋼筋混凝土造,,五層,,
RPQNMLLLLHJGFDJ28CC,28,37.09,停車空間,鋼筋混凝土造,85年7月11日,五層,,
RPPNMLLLLHJGFDJ18CC,5,11.98,本共有部分之項目有停車空間、防空避難室、管委會空間等三項,鋼筋混凝土造,108年6月21日,十五層,,
RPPNMLLLLHJGFDJ18CC,5,18.67,本共有部分之項目有梯間、樓梯間、機電設備空間、機械室、水箱等五項,鋼筋混凝土造,108年6月21日,十五層,,
RPPNMLTKLHJGFDJ88CC,31,81.36,住家用,鋼筋混凝土造,81年12月1日,五層,,
RPPNMLTKLHJGFDJ88CC,31,5.08,共有部分,鋼筋混凝土造,81年12月1日,五層,,
RPPNMLLLLHJGFBJ97CC,18,24.57,商業用,鋼筋混凝土造,95年8月21日,七層,,
RPPNMLLLLHJGFBJ97CC,18,16.67,共用部分,鋼筋混凝土造,95年8月21日,七層,,
RPSNMLMLLHJGFBJ38CC,1,191.09,店舖、集合住宅、梯間、機房,鋼筋混凝土造,112年4月11日,十五層,,
RPSNMLMLLHJGFBJ38CC,1,74.19,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管理室、管委會空間、梯間、機房、水箱等八項。,鋼筋混凝土造,112年4月11日,十五層,,
RPPNMLOLLHJGFBJ28CC,6,110.94,住家用,鋼筋混凝土造,106年10月20日,十五層,,
RPPNMLOLLHJGFBJ28CC,6,23.01,本共有部分之項目有樓梯間、緊急昇降機、排煙室等三項。,鋼筋混凝土造,106年10月20日,十五層,,
RPPNMLOLLHJGFBJ28CC,6,11.28,本共有部分之項目有外廊、公共服務空間、排煙室、緊急昇降機、樓梯間、管委會使用空間、水錶室、機房、水箱等九項。,鋼筋混凝土造,106年10月20日,十五層,,
RPPNMLOLLHJGFBJ28CC,6,98.43,本共有部分之項目有停車空間、水箱、揚水泵機房、消防機房、雨污水機房、機房、電信機房、防空避難室兼停車空間、台電配電室、緊急發電機室、景觀機房、緊急昇降機、排煙室、樓梯間等十四項。,鋼筋混凝土造,106年10月20日,十五層,,
RPQNMLMLLHJGFBJ18CC,1,77.68,店舖,鋼筋混凝土造,111年10月28日,十三層,,
RPRNMLPLLHJGFBJ58CC,17,28.91,商業用,鋼筋混凝土造,95年9月7日,十二層,,
RPRNMLMLLHJGFBJ28CC,21,91.88,住家用,鋼筋混凝土造,92年3月21日,十層,,
RPRNMLPLLHJGFBJ58CC,17,7.46,管理員室,鋼筋混凝土造,95年9月7日,十二層,,
RPRNMLMLLHJGFBJ28CC,21,13.56,共用部分,鋼筋混凝土造,92年3月21日,十層,,
RPRNMLMLLHJGFBJ28CC,21,22.27,共用部分,鋼筋混凝土造,92年3月21日,十層,,
RPQNMLPLLHJGFBJ48CC,8,.08,住家用,鋼筋混凝土造,105年6月28日,十四層,,
RPQNMLPLLHJGFBJ48CC,8,68.98,住家用,鋼筋混凝土造,105年6月28日,十四層,,
RPQNMLPLLHJGFBJ48CC,8,57.16,本共有部分之項目有防空避難室兼停車空間、開放空間、公共服務空間、垃圾集中處、梯間、電梯機房、水箱等七項。,鋼筋混凝土造,105年6月28日,十四層,,
RPPNMLMLLHJGFBJ08CC,7,42.49,住家用,鋼筋混凝土造,105年9月21日,二十一層,,
RPQNMLPLLHJGFBJ48CC,8,15.00,本共有部分之項目有梯間等一項。,鋼筋混凝土造,105年6月28日,十四層,,
RPPNMLMLLHJGFBJ08CC,7,43.80,本共有部分之項目有防空避難室兼停車空間、排煙室、緊急昇降機、門廳、外廊、環保資源室、防災中心、梯廳、梯間、樓梯間、機械室、消防機房、水箱、楊水泵機房、汙水機房、消防中繼水箱、消防中繼機房、緊急發電機房、電信機房、景觀機房、台電配電室、機電機房、電梯等二十三項。,鋼筋混凝土造,105年9月21日,二十一層,,
RPPNMLPLLHJGFBJ38CC,13,43.79,商業用,鋼筋混凝土造,100年3月22日,十四層,,
RPPNMLPLLHJGFBJ38CC,13,1.05,管委會,鋼筋混凝土造,100年3月22日,十四層,,
RPPNMLKLLHJGFBJ87CC,8,64.59,住家用,鋼筋混凝土造,105年6月8日,二十七層,,
RPPNMLKLLHJGFBJ87CC,8,20.06,本共有部分之項目有管委會使用空間、樓梯間、機械室、水箱等四項,鋼筋混凝土造,105年6月8日,二十七層,,
RPPNMLKLLHJGFBJ87CC,8,40.68,本共有部分之項目有防空避難室兼停車空間、停車空間等二項,鋼筋混凝土造,105年6月8日,二十七層,,
RPSNMLPLLHJGFBJ68CC,24,15.28,住家用,鋼筋混凝土造,89年9月6日,六層,,
RPSNMLPLLHJGFBJ68CC,24,5.67,共用部分,鋼筋混凝土造,89年9月6日,六層,,
RPSNMLPLLHJGFBJ68CC,24,12.04,共用部分,鋼筋混凝土造,89年9月6日,六層,,
RPPNMLQLLHJGFBJ48CC,1,124.21,商業用,鋼筋混凝土造,112年3月14日,十五層,,
RPQNMLQLLHJGFDJ78CC,25,213.53,停車空間．住宅,鋼筋混凝土造,87年11月30日,四層,,
RPPNMLQLLHJGFBJ48CC,1,63.69,本共有部分之項目有停車空間、汙水及雨水回收機房、消防泵浦室、發電機室、安全梯、蓄水池、梯間、防空避難室兼停車空間、台電配電場所、電信室、車道、垃圾冷藏室、公共服務空間、管理委員會使用空間、開放空間、機房、水箱等十七項。,鋼筋混凝土造,112年3月14日,十五層,,
RPPNMLQLLHJGFDJ68CC,2,78.40,集合住宅,鋼筋混凝土造,110年11月12日,九層,,
RPPNMLQLLHJGFDJ68CC,2,39.21,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,110年11月12日,九層,,
RPPNMLRLLHJGFDJ78CC,3,44.65,集合住宅,鋼筋混凝土造,110年4月1日,七層,,
RPPNMLRLLHJGFDJ78CC,3,11.70,共有部分,鋼筋混凝土造,110年4月1日,七層,,
RPPNMLRLLHJGFDJ78CC,3,10.09,共有部分,鋼筋混凝土造,110年4月1日,七層,,
RPQNMLRLLHJGFDJ88CC,25,74.94,住家用,鋼筋混凝土造,88年5月16日,五層,,
RPQNMLRLLHJGFDJ88CC,25,7.80,梯間,鋼筋混凝土造,88年5月16日,五層,,
RPRNMLRLLHJGFDJ98CC,22,68.20,集合住宅,鋼筋混凝土造,91年4月1日,十一層,,
RPRNMLRLLHJGFDJ98CC,22,7.36,避難室．停車空間．集合住宅,鋼筋混凝土造,91年4月1日,十一層,,
RPRNMLRLLHJGFDJ98CC,22,11.72,梯間,鋼筋混凝土造,91年4月1日,十一層,,
RPSNMLRLLHJGFDJ09CC,4,60.44,集合住宅,鋼筋混凝土造,108年9月17日,五層,,
RPSNMLRLLHJGFDJ09CC,4,26.50,共用部分,鋼筋混凝土造,108年9月17日,五層,,
RPPNMLSLLHJGFBJ68CC,18,17.30,住家用,鋼筋混凝土造,95年8月30日,四層,,
RPQNMLQLLHJGFBJ58CC,23,949.33,工業用,鋼筋混凝土造,90年6月12日,六層,,
RPTNMLRLLHJGFBJ98CC,3,27.05,集合住宅,鋼筋混凝土造,110年7月16日,十四層,,
RPTNMLRLLHJGFBJ98CC,3,17.55,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會空間、樓梯間、水箱、機房等六項。,鋼筋混凝土造,110年7月16日,十四層,,
RPQNMLRLLHJGFBJ68CC,1,38.53,集合住宅,鋼筋混凝土造,111年12月1日,七層,,
RPQNMLRLLHJGFBJ68CC,1,81.22,本共有部分之項目有停車空間、梯間、蓄水池、消防泵浦室、雨水回收機房兼汙水機房、機房、溫泉機房、台電配電室、發電機室、垃圾處理室、管委會使用空間、交誼室、游泳池、電信機房、警衛室、水箱等十六項。,鋼筋混凝土造,111年12月1日,七層,,
RPRNMLQLLHJGFBJ68CC,8,64.47,住家用,鋼筋混凝土造,105年6月8日,二十七層,,
RPRNMLQLLHJGFBJ68CC,8,19.88,本共有部分之項目有管委會使用空間、樓梯間、機械室、水箱等四項,鋼筋混凝土造,105年6月8日,二十七層,,
RPRNMLQLLHJGFBJ68CC,8,10.87,本共有部分之項目有防空避難室兼停車空間、停車空間等二項,鋼筋混凝土造,105年6月8日,二十七層,,
RPPNMLRLLHJGFBJ58CC,5,54.01,住家用,鋼筋混凝土造,107年10月26日,十五層,,
RPRNMLRLLHJGFBJ78CC,1,38.08,集合住宅,鋼筋混凝土造,111年12月1日,七層,,
RPPNMLRLLHJGFBJ58CC,5,20.90,本共有部分之項目有公共服務空間、頂蓋型沿街步道、管委會空間、樓梯間、機房等五項。,鋼筋混凝土造,107年10月26日,十五層,,
RPSNMLRLLHJGFBJ88CC,34,110.75,住家用,鋼筋混凝土造,79年7月26日,七層,,
RPRNMLRLLHJGFBJ78CC,1,80.76,本共有部分之項目有停車空間、梯間、蓄水池、消防泵浦室、雨水回收機房兼汙水機房、機房、溫泉機房、台電配電室、發電機室、垃圾處理室、管委會使用空間、交誼室、游泳池、電信機房、警衛室、水箱等十六項。,鋼筋混凝土造,111年12月1日,七層,,
RPPNMLRLLHJGFBJ58CC,5,41.08,本共有部分之項目有停車空間、防空避難室兼停車空間等２項。,鋼筋混凝土造,107年10月26日,十五層,,
RPSNMLRLLHJGFBJ88CC,34,13.18,共用部分,鋼筋混凝土造,79年7月26日,七層,,
RPSNMLRLLHJGFBJ88CC,34,26.73,共用部分,鋼筋混凝土造,79年7月26日,七層,,
RPPNMLSLLHJGFDJ88CC,30,156.79,住家用,鋼筋混凝土造,82年10月28日,四層,,
RPPNMLTLLHJGFCJ88CC,29,115.44,商業用,鋼筋混凝土造,84年1月20日,十二層,,
RPPNMLTLLHJGFCJ88CC,29,13.71,共有部分,鋼筋混凝土造,84年1月20日,十三層,,
RPPNMLPLLHJGFCJ48CC,30,116.66,住家用,鋼筋混凝土造,83年1月8日,七層,,
RPPNMLPLLHJGFCJ48CC,30,14.20,共有部分,鋼筋混凝土造,83年1月8日,七層,,
RPPNMLPLLHJGFCJ48CC,30,24.72,共有部分,鋼筋混凝土造,83年1月8日,七層,,
RPQNMLTLLHJGFCJ98CC,27,65.97,住家用,鋼筋混凝土造,85年12月24日,十一層,,
RPQNMLTLLHJGFCJ98CC,27,11.25,共有部分,鋼筋混凝土造,85年12月24日,十二層,,
RPRNMLTLLHJGFCJ09CC,25,90.78,住家用,鋼筋混凝土造,87年9月29日,十層,,
RPQNMLTLLHJGFCJ98CC,27,4.02,共有部分,鋼筋混凝土造,85年12月24日,十二層,,
RPRNMLTLLHJGFCJ09CC,25,12.75,樓梯等公共設施,鋼筋混凝土造,87年9月29日,十層,,
RPQNMLTLLHJGFCJ98CC,27,22.90,共有部分,鋼筋混凝土造,85年12月24日,十二層,,
RPRNMLTLLHJGFCJ09CC,25,37.52,停車場避難室等公共設施,鋼筋混凝土造,87年9月29日,十二層,,
RPQNMLTLLHJGFCJ98CC,27,5.43,共有部分,鋼筋混凝土造,85年12月24日,十一層,,
RPRNMLTLLHJGFBJ98CC,9,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPQNMLTLLHJGFBJ88CC,9,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPUNMLTLLHJGFBJ66CC,9,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPSNMLTLLHJGFBJ09CC,12,64.19,住家用,鋼筋混凝土造,101年5月1日,五層,,
RPTNMLTLLHJGFBJ56CC,9,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPSNMLTLLHJGFBJ09CC,12,8.12,本共有部分之項目有樓梯間、水箱等二項。,鋼筋混凝土造,101年5月1日,五層,,
RPVNMLTLLHJGFBJ76CC,17,2030.24,工業用,鋼筋混凝土造,96年1月29日,三層,,
RPSNMLTLLHJGFBJ09CC,12,22.73,本共有部分之項目有停車空間等一項。,鋼筋混凝土造,101年5月1日,五層,,
RPPNMLTLLHJGFBJ78CC,12,68.74,商業用,鋼筋混凝土造,101年1月18日,八層,,
RPPNMLTLLHJGFBJ78CC,12,20.11,本共有部分之項目有樓梯間、機械室、水箱等三項,鋼筋混凝土造,101年1月18日,八層,,
RPPNMLTLLHJGFBJ78CC,12,9.96,本共有部分之項目有防空避難室、停車空間、樓梯間、水箱、機械室等５項,鋼筋混凝土造,101年1月18日,八層,,
RPQNMLSLLHJGFBJ78CC,4,898.64,工廠,鋼筋混凝土造,109年8月26日,十一層,,
RPQNMLSLLHJGFBJ78CC,4,299.39,工廠,鋼筋混凝土造,109年8月26日,十一層,,
RPQNMLSLLHJGFBJ78CC,4,283.29,工廠,鋼筋混凝土造,109年8月26日,十一層,,
RPQNMLSLLHJGFBJ78CC,4,269.75,工廠,鋼筋混凝土造,109年8月26日,十一層,,
RPQNMLSLLHJGFBJ78CC,4,269.75,工廠,鋼筋混凝土造,109年8月26日,十一層,,
RPQNMLSLLHJGFBJ78CC,4,292.03,工廠,鋼筋混凝土造,109年8月26日,十一層,,
RPQNMLSLLHJGFBJ78CC,4,269.17,工廠,鋼筋混凝土造,109年8月26日,十一層,,
RPQNMLSLLHJGFBJ78CC,4,248.02,工廠,鋼筋混凝土造,109年8月26日,十一層,,
RPQNMLSLLHJGFBJ78CC,4,285.27,工廠,鋼筋混凝土造,109年8月26日,十一層,,
RPPNMLLJMHJGFBJ87CC,17,23.14,住家用,鋼筋混凝土造,96年7月12日,五層,,
RPPNMLMJMHJGFBJ97CC,32,56.53,住家用,鋼筋混凝土造,81年7月31日,八層,,
RPPNMLMJMHJGFBJ97CC,32,15.73,共有部分,鋼筋混凝土造,81年7月31日,八層,,
RPPNMLLJMHJGFDJ18DC,5,69.00,集合住宅,鋼筋混凝土造,108年6月21日,十五層,,
RPPNMLMJMHJGFBJ97CC,32,6.14,共有部分,鋼筋混凝土造,81年7月31日,八層,,
RPQNMLNJMHJGFBJ18CC,1,57.33,集合住宅,鋼筋混凝土造,112年8月7日,十二層,,
RPQNMLNJMHJGFBJ18CC,1,62.31,本共有部分之項目有管委會使用空間、垃圾處理空間、梯間、機械室、水箱、停車空間、水循環機房/儲藏室、電信室、台電配電場所、蓄水池、防空避難室兼停車空間、汙水/雨水機房、消防泵浦室、發電機室等十四項。,鋼筋混凝土造,112年8月7日,十二層,,
RPPNMLNJMHJGFBJ08CC,20,88.38,住家用,鋼筋混凝土造,93年7月5日,十三層,,
RPPNMLNJMHJGFBJ08CC,20,14.18,共用部分,鋼筋混凝土造,93年7月5日,十三層,,
RPPNMLNJMHJGFBJ08CC,20,14.48,共用部分,鋼筋混凝土造,93年7月5日,十三層,,
RPRNMLNJMHJGFBJ28CC,26,105.55,住家用,鋼筋混凝土造,87年9月1日,六層,,
RPRNMLNJMHJGFBJ28CC,26,13.85,共用部分,鋼筋混凝土造,87年9月1日,6,,
RPRNMLNJMHJGFBJ28CC,26,27.62,共用部分,鋼筋混凝土造,87年9月1日,六層,,
RPRNMLTLLHJGFDJ56CC,3,51.92,集合住宅,鋼筋混凝土造,110年6月30日,七層,,
RPUNMLNJMHJGFDJ78CC,31,91.56,住家用,鋼筋混凝土造,82年8月18日,五層,,
RPRNMLTLLHJGFDJ56CC,3,26.46,共有部分,鋼筋混凝土造,110年6月30日,七層,,
RPSNMLNJMHJGFDJ58CC,5,60.82,集合住宅,鋼筋混凝土造,108年8月13日,七層,,
RPSNMLNJMHJGFDJ58CC,5,.13,共有部分,鋼筋混凝土造,108年8月13日,七層,,
RPSNMLNJMHJGFDJ58CC,5,37.77,共有部分,鋼筋混凝土造,108年8月13日,七層,,
RPTNMLNJMHJGFDJ68CC,46,114.68,住家用,加強磚造,67年7月12日,二層,,
RPPNMLMJMHJGFDJ18CC,7,92.34,集合住宅,鋼筋混凝土造,106年6月26日,五層,,
RPPNMLMJMHJGFDJ18CC,7,37.42,停車空間、樓梯間,鋼筋混凝土造,106年6月26日,五層,,
RPRNMLNJMHJGFDJ48CC,15,83.37,集合住宅,鋼筋混凝土造,97年10月9日,六層,,
RPRNMLNJMHJGFDJ48CC,15,7.20,防空避難室．停車空間．管理中心,鋼筋混凝土造,97年10月9日,十四層,,
RPRNMLNJMHJGFDJ48CC,15,12.20,防空避難室．停車空間,鋼筋混凝土造,97年10月9日,十四層,,
RPRNMLNJMHJGFDJ48CC,15,14.27,梯間．機械房．水箱,鋼筋混凝土造,97年10月9日,十四層,,
RPQNMLNJMHJGFDJ38CC,6,54.20,集合住宅,鋼筋混凝土造,107年2月7日,五層,,
RPQNMLNJMHJGFDJ38CC,6,15.64,本共有部分之項目有樓梯間、電梯間、機房等３項,鋼筋混凝土造,107年2月7日,五層,,
RPPNMLNJMHJGFDJ28CC,19,16.87,住家用,鋼筋混凝土造,94年6月10日,六層,,
RPQNMLTLLHJGFDJ09CC,20,22.06,住家用,鋼筋混凝土造,93年7月5日,七層,,
RPPNMLTLLHJGFDJ98CC,20,24.18,住家用,鋼筋混凝土造,93年7月5日,七層,,
RPPNMLNJMHJGFDJ28CC,19,4.73,防空避難室,鋼筋混凝土造,94年6月10日,六層,,
RPQNMLTLLHJGFDJ09CC,20,3.77,停車空間,鋼筋混凝土造,93年7月5日,八層,,
RPPNMLNJMHJGFDJ28CC,19,2.93,梯間．水箱．機械室,鋼筋混凝土造,94年6月10日,六層,,
RPPNMLTLLHJGFDJ98CC,20,4.14,停車空間,鋼筋混凝土造,93年7月5日,八層,,
RPPNMLNJMHJGFDJ28CC,19,1.90,走道,鋼筋混凝土造,94年6月10日,六層,,
RPQNMLTLLHJGFDJ09CC,20,3.58,梯間、走道,鋼筋混凝土造,93年7月5日,七層,,
RPPNMLTLLHJGFDJ98CC,20,3.92,梯間、走道,鋼筋混凝土造,93年7月5日,七層,,
RPQNMLTLLHJGFDJ09CC,20,1.81,走道,鋼筋混凝土造,93年7月5日,七層,,
RPPNMLTLLHJGFDJ98CC,20,1.98,走道,鋼筋混凝土造,93年7月5日,七層,,
RPVNMLNJMHJGFDJ88CC,7,63.28,集合住宅,鋼筋混凝土造,105年12月6日,五層,,
RPVNMLNJMHJGFDJ88CC,7,17.05,本共有部分之項目有梯間、水箱、機械室等三項,鋼筋混凝土造,105年12月6日,五層,,
RPVNMLNJMHJGFDJ88CC,7,15.94,停車空間,鋼筋混凝土造,105年12月6日,五層,,
RPPNMLKKMHJGFCJ97CC,3,56.57,集合住宅,鋼筋混凝土造,110年5月17日,五層,,
RPPNMLKKMHJGFCJ97CC,3,22.82,本共有部分之項目有停車空間、樓梯間及機房等３項,鋼筋混凝土造,110年5月17日,五層,,
RPQNMLLKMHJGFBJ08CC,20,25.39,住商用,鋼筋混凝土造,93年6月11日,十四層,,
RPQNMLLKMHJGFBJ08CC,20,4.29,共有部分,鋼筋混凝土造,93年6月11日,十四層,,
RPQNMLLKMHJGFBJ08CC,20,7.15,共有部分,鋼筋混凝土造,93年6月11日,十四層,,
RPRNMLLKMHJGFBJ18CC,17,108.00,商業用,鋼筋混凝土造,96年9月10日,五層,,
RPPNMLLKMHJGFBJ97CC,11,130.48,住家用,鋼筋混凝土造,102年5月16日,十七層,,
RPPNMLLKMHJGFBJ97CC,11,18.34,本共有部分之項目有梯間等一項。,鋼筋混凝土造,102年5月16日,二十層,,
RPPNMLLKMHJGFBJ97CC,11,110.37,本共有部分之項目有防空避難室、停車空間、機電空間、公共設施、防災中心、管委會使用空間、梯間、機械室、水箱等九項。,鋼筋混凝土造,102年5月16日,二十層,,
RPSNMLLKMHJGFBJ28CC,7,58.57,住家用,鋼筋混凝土造,105年11月1日,二十三層,,
RPSNMLLKMHJGFBJ28CC,7,39.67,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,105年11月1日,二十三層,,
RPSNMLLKMHJGFBJ28CC,7,20.19,本共有部分之項目有店舖、管委會使用空間、沿街步道式、廣場式（有頂蓋）開放空間、梯間、機械式、水箱等七項。,鋼筋混凝土造,105年11月1日,二十三層,,
RPUNMLLKMHJGFBJ48CC,17,23.14,住家用,鋼筋混凝土造,96年7月12日,五層,,
RPTNMLLKMHJGFBJ38CC,17,23.14,住家用,鋼筋混凝土造,96年7月12日,五層,,
RPRNMLMKMHJGFBJ28CC,18,27.93,商業用,鋼筋混凝土造,94年10月28日,七層,,
RPRNMLMKMHJGFBJ28CC,18,10.86,共有部分,鋼筋混凝土造,94年10月28日,七層,,
RPQNMLMKMHJGFBJ18CC,9,162.05,住家用,鋼筋混凝土造,103年12月3日,二十七層,,
RPQNMLMKMHJGFBJ18CC,9,53.74,本共有部分之項目有梯廳、排煙室、緊急昇降機、昇降機、樓梯間、社區外廊、社區交誼室、開放空間、垃圾處理室、水錶室、機房、水箱等十二項,鋼筋混凝土造,103年12月3日,二十七層,,
RPQNMLMKMHJGFBJ18CC,9,81.68,本共有部分之項目有防空避難室兼停車空間、消防機房、污水機房、電氣設備室、揚水泵機房、水箱、防災中心、排煙室、緊急昇降機、昇降機、樓梯間、台電配電室、緊急發電機房、電信室、景觀機房等十五項,鋼筋混凝土造,103年12月3日,二十七層,,
RPSNMLMKMHJGFBJ38CC,1,127.20,集合住宅,鋼筋混凝土造,112年9月3日,十三層,,
RPPNMLMKMHJGFCJ18CC,27,100.92,住家用,鋼筋混凝土造,86年5月29日,六層,,
RPPNMLMKMHJGFCJ18CC,27,19.98,共有部分,鋼筋混凝土造,86年5月29日,六層,,
RPPNMLMKMHJGFCJ18CC,27,24.65,共有部分,鋼筋混凝土造,86年5月29日,六層,,
RPOOMLNJMHJGFDJ28CC,19,71.87,住家用,鋼筋混凝土造,93年11月30日,五層,,
RPOOMLNJMHJGFDJ28CC,19,8.54,梯間,鋼筋混凝土造,93年11月30日,五層,,
RPPNMLTJMHJGFDJ88CC,3,59.95,集合住宅,鋼筋混凝土造,110年9月13日,九層,,
RPPNMLTJMHJGFDJ88CC,3,29.50,共有部分,鋼筋混凝土造,110年9月13日,九層,,
RPXNMLNJMHJGFDJ09CC,30,83.25,住家用,鋼筋混凝土造,83年4月26日,五層,,
RPPNMLKKMHJGFDJ08CC,29,107.21,住家用,鋼筋混凝土造,84年6月14日,六層,,
RPXNMLNJMHJGFDJ09CC,30,8.14,共有部分,鋼筋混凝土造,83年4月26日,五層,,
RPPNMLKKMHJGFDJ08CC,29,6.92,共有部分,鋼筋混凝土造,84年6月14日,六層,,
RPWNMLNJMHJGFDJ98CC,2,59.76,集合住宅,鋼筋混凝土造,110年10月15日,十層,,
RPRNMLTJMHJGFDJ09CC,30,199.08,住家用,鋼筋混凝土造,83年4月15日,三層,,
RPWNMLNJMHJGFDJ98CC,2,29.10,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、停車空間、車道、梯間、機械室、水箱等７項,鋼筋混凝土造,110年10月15日,十層,,
RPPNMLKKMHJGFDJ08CC,29,18.72,共有部分,鋼筋混凝土造,84年6月14日,六層,,
RPSNMLTJMHJGFDJ56CC,2,84.80,集合住宅,鋼筋混凝土造,111年3月29日,九層,,
RPSNMLTJMHJGFDJ56CC,2,34.02,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、台電配電所等３項,鋼筋混凝土造,111年3月29日,九層,,
RPSNMLTJMHJGFDJ56CC,2,14.74,本共有部分之項目有樓梯間１項,鋼筋混凝土造,111年3月29日,九層,,
RPQNMLLKMHJGFDJ28CC,20,20.70,住家用,鋼筋混凝土造,93年7月5日,八層,,
RPQNMLLKMHJGFDJ28CC,20,3.55,停車空間,鋼筋混凝土造,93年7月5日,八層,,
RPQNMLLKMHJGFDJ28CC,20,3.30,梯間、走道,鋼筋混凝土造,93年7月5日,八層,,
RPQNMLLKMHJGFDJ28CC,20,1.74,走道,鋼筋混凝土造,93年7月5日,八層,,
RPPNMLPKMHJGFBJ38CC,9,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPQNMLMKMHJGFDJ38CC,24,20.34,住家用,鋼筋混凝土造,89年8月1日,六層,,
RPQNMLMKMHJGFDJ38CC,24,9.21,停車空間．住宅．水箱．受電室,鋼筋混凝土造,89年8月1日,六層,,
RPPNMLMKMHJGFDJ28CC,,89.54,住家用,加強磚造,,二層,,
RPPNMLQKMHJGFDJ78DC,,129.22,住家用,加強磚造,,二層,,
RPQNMLMKMHJGFCJ28CC,,146.33,住家用,加強磚造,,一層,,
RPRNMLMKMHJGFCJ38CC,29,180.36,住家用,鋼筋混凝土造,84年4月22日,三層,,
RPRNMLMKMHJGFCJ38CC,29,24.31,共有部分,鋼筋混凝土造,84年4月22日,四層,,
RPSNMLRKMHJGFBJ88CC,17,23.14,住家用,鋼筋混凝土造,96年7月12日,五層,,
