編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPROMLLLLHJGFAA17DA,坡道平面,2200000,37.89,地下一樓
RPVNMLLLLHJGFAA47DA,坡道平面,2000000,,地下五樓含以下
RPVNMLLLLHJGFAA47DA,坡道平面,2000000,,地下五樓含以下
RPQNMLPKMHJGFAA37DA,坡道機械,0,,地下一樓
RPPNMLRLLHJGFBA57DA,升降平面,0,,地下二樓
RPQNMLNKLHJGFCA27DA,升降平面,2200000,,地下一樓
RPWPMLSJMHJGFBA48DA,坡道平面,1201594,,地下四樓
RPTNMLPKMHJGFBA77DA,坡道平面,0,,地下五樓含以下
RPTNMLPKMHJGFBA77DA,坡道平面,0,,地下五樓含以下
RPPPMLOKLHJGFCA47DA,坡道平面,0,38.75,地下二樓
RPPPMLLJMHJGFCA17DA,塔式車位,0,9.46,
RPUNMLMKMHJGFCA67DA,坡道平面,0,47.46,地下二樓
RPQNMLOKMHJGFCA47DA,塔式車位,2000000,15.53,地下一樓
RPRQMLPLLHJGFDA08DA,升降機械,850000,19.04,地下二樓
RPWNMLRLLHJGFDA48DA,塔式車位,0,11.47,
RPUOMLTLLHJGFDA58DA,坡道平面,2800000,40.08,地下五樓含以下
RPSNMLRLLHJGFEA18DA,坡道平面,3000000,33.20,地下二樓
RPSNMLRLLHJGFEA18DA,坡道機械,1750000,17.91,地下三樓
RPSNMLRLLHJGFEA18DA,坡道機械,1750000,17.91,地下三樓
RPPOMLMLLHJGFEA47DA,坡道平面,2500000,32.60,地下二樓
RPPOMLMLLHJGFEA47DA,坡道平面,2500000,32.60,地下二樓
RPUNMLLJMHJGFEA67DA,坡道平面,3000000,40.02,地下二樓
RPUNMLLJMHJGFEA67DA,坡道平面,3000000,40.02,地下二樓
RPWNMLKLLHJGFFA97DA,升降機械,1780000,18.17,地下三樓
RPVNMLPKMHJGFEA28DA,坡道平面,2800000,40.02,地下三樓
RPUNMLLKMHJGFFA87DA,坡道平面,3050000,16.68,地下一樓
RPUNMLMKMHJGFCA77EA,坡道平面,2800000,40.28,地下五樓含以下
RPWNMLPKMHJGFCA28EA,坡道平面,0,,地下二樓
RPVNMLPKMHJGFCA18EA,坡道平面,0,,地下二樓
RPSNMLPKMHJGFFA18EA,坡道平面,0,31.48,地下三樓
RPPOMLTJMHJGFAA67DA,升降機械,1000000,,地下二樓
RPRNMLSLLHJGFCA97DA,坡道平面,0,45.93,地下三樓
RPUNMLRKMHJGFCA18DA,坡道平面,0,32.41,地下三樓
RPROMLRLLHJGFEA18DA,坡道平面,3000000,44.94,地下二樓
RPROMLRLLHJGFEA18DA,坡道平面,3000000,44.94,地下二樓
RPQNMLOJMHJGFEA57DA,坡道平面,2500000,41.63,地下二樓
RPRNMLQKMHJGFFA08DA,其他,940000,14.87,無固定樓層
RPSNMLQKMHJGFBA87EA,坡道平面,0,,地下四樓
RPRNMLQLLHJGFAA57DA,坡道平面,0,39.36,地下三樓
RPTNMLLKMHJGFBA37DA,坡道平面,3000000,37.82,地下四樓
RPWNMLRKMHJGFBA28DA,坡道平面,3000000,35.43,地下三樓
RPRNMLQKMHJGFBA67DA,坡道平面,0,,地下一樓
RPXNMLRLLHJGFCA48DA,坡道平面,3300000,42.43,地下二樓
RPXNMLRLLHJGFCA48DA,坡道平面,3300000,42.43,地下二樓
RPVOMLLJMHJGFCA67DA,坡道平面,0,34.65,地下五樓含以下
RPVOMLLJMHJGFCA67DA,坡道平面,0,34.65,地下五樓含以下
RPXOMLMKMHJGFCA08DA,坡道平面,0,37.90,地下四樓
RPXOMLMKMHJGFCA08DA,坡道平面,0,37.90,地下四樓
RPXOMLMKMHJGFCA08DA,坡道平面,0,37.90,地下四樓
RPPNMLRKMHJGFCA67DA,其他,1500000,,無固定樓層
RPROMLQKMHJGFDA97DA,坡道機械,1600000,32.33,地下二樓
RPSPMLQLLHJGFEA28DA,坡道平面,0,,無固定樓層
RPPNMLSJLHJGFEA77DA,坡道平面,3500000,,地下一樓
RPPNMLSJMHJGFFA97DA,升降機械,720000,15.64,地下二樓
RPQOMLLKLHJGFAA96DA,塔式車位,2200000,36.55,
RPWOMLMLLHJGFAA77DA,坡道平面,0,41.03,地下二樓
RPWOMLMLLHJGFAA77DA,坡道平面,0,41.03,地下二樓
RPSNMLSKMHJGFAA87DA,坡道平面,2500000,37.32,地下二樓
RPOOMLLLLHJGFBA96DA,坡道平面,2500000,33.70,地下五樓含以下
RPSOMLKKMHJGFBA27DA,坡道平面,4000000,,地下一樓
RPSOMLKKMHJGFBA27DA,坡道平面,4000000,,地下一樓
RPSOMLKKMHJGFBA27DA,坡道平面,4000000,,地下一樓
RPSOMLKKMHJGFBA27DA,坡道平面,4000000,,地下一樓
RPROMLPKLHJGFCA67DA,坡道平面,0,,地下一樓
RPROMLPKLHJGFCA67DA,坡道平面,0,,地下一樓
RPOOMLQLLHJGFCA57DA,坡道平面,0,29.76,地下二樓
RPRNMLSJMHJGFCA87DA,坡道平面,2500000,44.81,地下三樓
RPPOMLKKMHJGFCA07DA,坡道平面,3000000,25.70,地下四樓
RPPOMLKKMHJGFCA07DA,坡道機械,1400000,16.41,地下五樓含以下
RPPOMLKKMHJGFCA07DA,坡道機械,1400000,16.41,地下五樓含以下
RPSNMLKKMHJGFCA27DA,坡道機械,0,21.64,地下一樓
RPSNMLKKMHJGFCA27DA,坡道機械,0,21.64,地下一樓
RPROMLSJMHJGFCA97DA,坡道平面,0,40.10,地下二樓
RPROMLSJMHJGFCA97DA,坡道平面,0,40.10,地下二樓
RPROMLSJMHJGFCA97DA,坡道平面,0,40.10,地下二樓
RPRPMLSKMHJGFCA18DA,坡道平面,0,,地下一樓
RPWNMLTJMHJGFDA58DA,坡道平面,3500000,39.39,地下二樓
RPRNMLRKMHJGFDA97DA,升降機械,1800000,7.70,地下一樓
RPOOMLKLLHJGFEA17DA,坡道平面,2800000,37.69,地下一樓
RPPNMLRKMHJGFEA87DA,塔式車位,0,13.09,
RPPNMLSKMHJGFFA18EA,坡道平面,0,,地下一樓
RPTOMLTKLHJGFAA08DA,坡道平面,2500000,42.90,地下二樓
RPOOMLSJMHJGFAA47DA,升降平面,2500000,44.65,地下二樓
RPVOMLRKMHJGFAA18DA,坡道平面,0,42.62,地下二樓
RPPNMLSKMHJGFAA57DA,坡道平面,0,,地下三樓
RPSNMLMJMHJGFCA37DA,坡道機械,1500000,16.52,地下三樓
RPSOMLQKMHJGFCA97DA,坡道平面,0,,地下一樓
RPSOMLQKMHJGFCA97DA,坡道平面,0,,地下一樓
RPSOMLQKMHJGFCA97DA,坡道平面,0,,地下一樓
RPSOMLQKMHJGFCA97DA,坡道機械,0,,地下三樓
RPSOMLQKMHJGFCA97DA,坡道機械,0,,地下三樓
RPSOMLQKMHJGFCA97DA,坡道機械,0,,地下三樓
RPQOMLNJMHJGFCA37DA,坡道平面,1500000,33.67,地下二樓
RPWOMLTKMHJGFCA68DA,坡道平面,0,,地下一樓
RPVNMLTKMHJGFCA48DA,坡道平面,0,26.49,地下四樓
RPSOMLRKMHJGFDA18DA,坡道平面,0,44.68,地下一樓
RPSOMLRKMHJGFDA18DA,坡道平面,0,44.68,地下二樓
RPSOMLRKMHJGFDA18DA,坡道平面,0,44.68,地下二樓
RPPOMLMJMHJGFEA37DA,坡道平面,3000000,35.24,地下一樓
RPXNMLTJMHJGFEA78DA,坡道機械,1500000,12.86,地下三樓
RPXNMLTJMHJGFEA78DA,坡道機械,1500000,12.86,地下三樓
RPSNMLSJMHJGFEA18DA,坡道平面,0,38.34,地下三樓
RPSNMLSJMHJGFEA18DA,坡道平面,0,38.34,地下三樓
RPUOMLSKMHJGFEA58DA,坡道平面,0,,地下二樓
RPRNMLMLMHJGFEA67DA,坡道平面,0,29.45,地下二樓
RPVNMLSKMHJGFCA48EA,坡道平面,0,36.87,地下二樓
RPRNMLKKMHJGFFA47DA,坡道平面,4000000,42.09,地下四樓
RPPNMLTKMHJGFDA08EA,升降機械,0,18.77,地下一樓
RPQOMLLLLHJGFAA07DA,坡道平面,0,,地下一樓
RPPOMLRLLHJGFAA57DA,其他,0,27.90,無固定樓層
RPPOMLRLLHJGFAA57DA,其他,0,27.90,無固定樓層
RPTOMLRKMHJGFAA97DA,其他,1800000,11.77,地下二樓
RPSNMLTKMHJGFAA97DA,坡道平面,0,,地下三樓
RPRNMLTKLHJGFBA87DA,坡道機械,0,,地下二樓
RPUOMLKKMHJGFBA47DA,塔式車位,2000000,16.31,
RPUNMLRLLHJGFCA18DA,坡道平面,0,29.02,地下二樓
RPWNMLTJMHJGFCA48DA,坡道平面,0,,地下二樓
RPUOMLSJMHJGFCA28DA,坡道平面,0,39.84,地下二樓
RPUOMLSJMHJGFCA28DA,坡道平面,0,39.84,地下二樓
RPTQMLSKMHJGFCA48DA,坡道平面,0,18.60,地下一樓
RPVPMLTKMHJGFCA68DA,坡道平面,2500000,34.60,地下三樓
RPRPMLTKMHJGFCA28DA,坡道平面,2200000,,地下二樓
RPSOMLSLLHJGFEA38DA,坡道平面,3000000,33.17,地下二樓
RPSNMLLKMHJGFEA57DA,坡道平面,1500000,,地下二樓
RPRNMLLJMHJGFEA37DA,升降機械,1000000,,地下一樓
RPQOMLQKMHJGFEA97DA,坡道平面,2800000,,地下二樓
RPVNMLMKMHJGFFA08DA,坡道平面,0,31.26,地下二樓
RPQNMLMLMHJGFCA47EA,升降機械,1650000,6.20,無固定樓層
RPPNMLMLMHJGFBA27EA,坡道平面,3500000,39.38,地下二樓
RPPNMLMLMHJGFBA27EA,坡道機械,1750000,19.46,地下四樓
RPPNMLMLMHJGFBA27EA,坡道機械,1750000,19.46,地下四樓
RPTNMLSKMHJGFCA28EA,坡道平面,0,,地下二樓
RPTNMLSKMHJGFCA28EA,坡道平面,0,,地下二樓
RPTNMLSKMHJGFCA28EA,坡道平面,0,,地下二樓
RPTNMLSKMHJGFCA28EA,坡道平面,0,,地下二樓
RPTNMLSKMHJGFCA28EA,坡道平面,0,,地下二樓
RPTNMLSKMHJGFCA28EA,坡道平面,0,,地下二樓
RPTNMLSKMHJGFCA28EA,坡道平面,0,,地下二樓
RPTNMLSKMHJGFCA28EA,坡道平面,0,,地下二樓
RPTNMLSKMHJGFCA28EA,坡道平面,0,,地下三樓
RPTNMLSKMHJGFCA28EA,坡道平面,0,,地下三樓
RPUNMLMLMHJGFFA18EA,坡道平面,3000000,46.43,地下一樓
RPTNMLNLMHJGFAA57DA,坡道平面,2500000,36.90,地下一樓
RPQOMLLLLHJGFBA17DA,坡道機械,1500000,19.89,地下二樓
RPTOMLMLMHJGFBA67DA,塔式車位,0,,
RPSNMLNLMHJGFBA57DA,坡道平面,0,38.08,地下二樓
RPPOMLQLLHJGFCA67DA,塔式車位,0,2.42,
RPPOMLQLLHJGFCA67DA,塔式車位,0,2.42,
RPWNMLLJMHJGFCA67DA,其他,1500000,6.77,地下二樓
RPTOMLKKMHJGFCA47DA,一樓平面,0,,一樓
RPSQMLTKMHJGFCA48DA,坡道平面,3200000,40.91,地下二樓
RPUNMLMLLHJGFDA77DA,坡道平面,2000000,33.88,地下二樓
RPUNMLMKMHJGFDA77DA,升降平面,2900000,39.55,地下四樓
RPPNMLLLMHJGFDA27DA,坡道平面,2300000,,地下四樓
RPVNMLOJMHJGFEA08DA,坡道平面,0,,地下二樓
RPTNMLTLLHJGFEA48DA,坡道平面,0,41.63,地下二樓
RPPNMLOLMHJGFAA37EA,坡道平面,0,,地下一樓
RPWOMLOJJHJGFCA87EA,坡道平面,3200000,35.50,地下五樓含以下
RPWOMLOJJHJGFCA87EA,坡道平面,3200000,35.50,地下五樓含以下
RPWNMLNLMHJGFEA38EA,坡道平面,0,36.90,地下五樓含以下
RPQNMLOLMHJGFEA87EA,坡道平面,2800000,38.18,地下二樓
RPQOMLKLLHJGFAA96DA,坡道平面,2000000,33.09,地下二樓
RPVNMLQKMHJGFAA97DA,坡道平面,2080000,,地下二樓
RPSNMLPKMHJGFAA57DA,坡道平面,3500000,33.17,地下三樓
RPUNMLNLMHJGFAA67DA,坡道平面,0,49.80,地下二樓
RPUOMLMKMHJGFCA77DA,坡道機械,1800000,9.79,地下一樓
RPSNMLMLLHJGFDA57DA,塔式車位,1500000,12.46,
RPOOMLTLLHJGFDA97DA,坡道平面,2500000,40.14,地下二樓
RPQNMLLLLHJGFDA27DA,塔式車位,0,12.46,
RPQNMLPLMHJGFDA77DA,坡道平面,0,37.84,地下二樓
RPQNMLPLMHJGFDA77DA,坡道平面,0,33.21,地下三樓
RPPOMLNJMHJGFFA57DA,坡道平面,2800000,31.26,地下三樓
RPSNMLNLMHJGFBA67EA,坡道平面,2500000,33.71,地下二樓
RPSNMLNLMHJGFBA67EA,坡道平面,2500000,33.71,地下二樓
RPQNMLOLMHJGFCA67EA,坡道平面,2500000,29.01,地下二樓
RPQNMLOLMHJGFCA67EA,坡道平面,2500000,29.01,地下二樓
RPPQMLNLMHJGFDA87EA,升降平面,0,,地下一樓
RPQNMLMLMHJGFEA67EA,坡道平面,3500000,38.33,地下三樓
RPQNMLMLMHJGFEA67EA,坡道機械,2000000,19.20,地下二樓
RPQNMLMLMHJGFEA67EA,坡道機械,2000000,19.20,地下二樓
RPVNMLSLLHJGFAA18DA,坡道平面,0,36.37,地下二樓
RPQNMLOJMHJGFAA17DA,坡道機械,2000000,17.30,地下三樓
RPPPMLMLMHJGFCA47DA,坡道機械,1100000,26.64,地下三樓
RPVOMLSKMHJGFBA38DA,坡道平面,0,22.53,地下一樓
RPTPMLLJMHJGFCA57DA,坡道平面,3000000,44.40,地下一樓
RPTPMLLJMHJGFCA57DA,坡道平面,3000000,44.40,地下三樓
RPOOMLKKMHJGFEA17DA,坡道平面,0,,地下二樓
RPXPMLPLLHJGFDA58DA,坡道平面,4100000,49.83,地下二樓
RPOQMLPKMHJGFDA77DA,坡道機械,1600000,,地下四樓
RPPNMLTLLHJGFEA08DA,坡道平面,0,27.52,地下一樓
RPPNMLTLLHJGFEA08DA,坡道平面,0,27.52,地下一樓
RPQNMLQLLHJGFEA87DA,坡道平面,2100000,32.44,地下三樓
RPPOMLTLLHJGFEA18DA,坡道平面,3500000,39.81,地下一樓
RPXNMLTLLHJGFEA88DA,坡道機械,0,12.86,地下三樓
RPXNMLTLLHJGFEA88DA,坡道機械,0,12.86,地下三樓
RPQOMLMLMHJGFEA67DA,坡道平面,2600000,,地下二樓
RPWOMLOLMHJGFEA48DA,坡道平面,2500000,26.77,地下一樓
RPQNMLPLMHJGFAA57EA,坡道平面,0,,地下二樓
RPPNMLOLMHJGFCA57EA,坡道平面,2500000,33.83,地下三樓
RPQNMLOLMHJGFDA77EA,塔式車位,0,,
RPVNMLPLMHJGFEA48EA,升降機械,2000000,14.93,地下二樓
RPQNMLNJMHJGFAA07DA,坡道平面,2200000,35.82,地下一樓
RPROMLSJMHJGFAA77DA,坡道平面,2000000,,地下三樓
RPPNMLQKMHJGFAA37DA,坡道平面,1800000,35.82,地下二樓
RPRNMLLLMHJGFAA17DA,坡道機械,2500000,22.18,地下一樓
RPRNMLLLMHJGFAA17DA,坡道機械,1300000,22.18,地下一樓
RPWNMLPLMHJGFCA28DA,升降機械,0,11.36,地下三樓
RPQOMLOLMHJGFDA77DA,其他,800000,7.86,無固定樓層
RPRNMLPLLHJGFDA77DA,坡道平面,0,,地下二樓
RPSOMLTLMHJGFCA38DA,坡道平面,3500000,35.63,地下四樓
RPSOMLTLMHJGFCA38DA,坡道平面,3500000,35.63,地下四樓
RPROMLPLMHJGFDA97DA,升降機械,0,21.62,地下三樓
RPROMLPLMHJGFDA97DA,升降機械,0,21.62,地下三樓
RPROMLPLMHJGFDA97DA,升降機械,0,21.62,地下三樓
RPROMLPLMHJGFDA97DA,升降機械,0,21.62,地下三樓
RPROMLPLMHJGFDA97DA,升降機械,0,21.62,地下三樓
RPSOMLMLMHJGFEA87DA,坡道平面,0,,地下一樓
RPSNMLPLMHJGFFA18DA,升降機械,2550000,19.63,地下一樓
RPQNMLPLMHJGFBA67EA,坡道平面,0,17.67,一樓
RPSNMLQLMHJGFAA77DA,坡道機械,0,,地下二樓
RPRPMLSJMHJGFCA08DA,坡道平面,2500000,39.84,地下四樓
RPRPMLSJMHJGFCA08DA,坡道平面,2500000,39.83,地下四樓
RPQPMLNLMHJGFCA67DA,坡道平面,2000000,,地下一樓
RPRNMLTJMHJGFDA08DA,塔式車位,0,11.51,
RPPNMLQKMHJGFDA67DA,坡道平面,2550000,40.04,地下四樓
RPTNMLTLMHJGFDA48DA,坡道平面,0,52.09,地下三樓
RPTNMLTLMHJGFDA48DA,坡道平面,0,52.09,地下三樓
RPTNMLTLMHJGFDA48DA,坡道平面,0,52.09,地下三樓
RPRPMLQLLHJGFEA18DA,坡道平面,3500000,28.16,地下一樓
RPSNMLQLMHJGFEA18DA,坡道平面,2200000,36.91,地下三樓
RPRNMLRLMHJGFEA18DA,坡道平面,0,39.97,地下一樓
RPRNMLRLMHJGFEA18DA,坡道平面,0,39.97,地下一樓
RPRNMLRLMHJGFEA18DA,坡道平面,0,39.97,地下一樓
RPRNMLRLMHJGFEA18DA,坡道機械,0,16.76,地下二樓
RPRNMLRLMHJGFEA18DA,坡道機械,0,16.76,地下二樓
RPRNMLRLMHJGFEA18DA,坡道機械,0,16.76,地下二樓
RPPNMLQLMHJGFCA77EA,坡道平面,0,,地下三樓
RPRNMLQLMHJGFEA18EA,一樓平面,0,,一樓
RPPNMLTLLHJGFAA67DA,塔式車位,2500000,13.93,地下三樓
RPVNMLQLLHJGFAA97DA,坡道平面,0,,地下一樓
RPUNMLQKMHJGFAA87DA,坡道平面,0,32.06,地下三樓
RPRNMLMLMHJGFAA27DA,坡道平面,0,,地下二樓
RPXOMLMLMHJGFAA97DA,坡道平面,2500000,33.09,地下二樓
RPUNMLMJMHJGFBA47DA,坡道機械,3000000,25.44,二樓含以上
RPOOMLPKMHJGFBA37DA,坡道平面,0,,地下一樓
RPSNMLTLMHJGFAA08DA,坡道平面,2500000,38.05,地下一樓
RPTRMLSJMHJGFBA38DA,坡道平面,2800000,43.59,地下四樓
RPPNMLLJMHJGFCA96DA,坡道平面,1500000,33.93,地下一樓
RPUOMLQKMHJGFDA28DA,坡道平面,0,21.68,地下一樓
RPSNMLPKMHJGFDA87DA,塔式車位,1200000,2.34,
RPPNMLPKMHJGFEA67DA,升降平面,2500000,41.54,地下一樓
RPUPMLKLLHJGFAA47DA,坡道機械,0,30.57,地下五樓含以下
RPROMLLJMHJGFCA27DA,坡道機械,0,,地下一樓
RPOPMLSJMHJGFCA77DA,坡道平面,2500000,41.79,地下三樓
RPROMLTLLHJGFDA28DA,坡道平面,3000000,21.01,地下一樓
RPPOMLNLMHJGFEA67DA,坡道平面,2000000,38.89,地下二樓
RPPOMLNLMHJGFEA67DA,坡道平面,2000000,38.89,地下二樓
RPRNMLOLMHJGFDA87EA,坡道平面,2900000,40.59,地下三樓
RPQNMLLJNHJGFCA27EA,坡道機械,2000000,34.91,地下三樓
RPPNMLTKMHJGFAA67DA,升降機械,2000000,14.93,地下二樓
RPOOMLMLMHJGFBA17DA,坡道機械,0,20.71,地下四樓
RPVNMLPLLHJGFCA08DA,坡道平面,3000000,26.46,地下三樓
RPTOMLMKMHJGFBA57DA,坡道平面,2500000,33.70,地下五樓含以下
RPROMLPLMHJGFCA87DA,坡道平面,2500000,44.58,地下二樓
RPRNMLMJMHJGFDA37DA,坡道平面,0,,地下二樓
RPTNMLSLLHJGFDA28DA,坡道平面,4000000,44.08,地下一樓
RPSPMLPKMHJGFDA08DA,升降機械,1500000,12.62,地下三樓
RPOOMLPKMHJGFEA67DA,升降機械,0,16.21,地下一樓
RPOOMLPKMHJGFEA67DA,升降機械,0,16.21,地下二樓
RPSNMLNLMHJGFEA87DA,坡道平面,0,38.18,地下四樓
RPRNMLMJNHJGFCA47EA,坡道平面,2800000,40.28,地下五樓含以下
RPTNMLMJNHJGFCA67EA,塔式車位,1500000,2.51,
RPPNMLNLLHJGFAA07DA,升降機械,1500000,,地下一樓
RPPNMLNJMHJGFAA96DA,坡道平面,2000000,,地下一樓
RPPOMLOKLHJGFBA27DA,升降機械,2500000,13.48,地下二樓
RPPOMLOKLHJGFBA27DA,升降機械,2500000,13.48,地下二樓
RPTNMLRLLHJGFBA97DA,坡道平面,4500000,27.01,地下一樓
RPWOMLMKMHJGFBA87DA,升降機械,1500000,19.05,地下三樓
RPQOMLOLMHJGFBA57DA,坡道平面,2800000,23.90,地下二樓
RPXOMLKMMHJGFBA97DA,坡道平面,2400000,26.10,地下四樓
RPQNMLMJNHJGFBA17DA,坡道平面,0,33.70,地下三樓
RPUNMLNJNHJGFBA67DA,坡道平面,0,36.92,地下三樓
RPUNMLNJNHJGFBA67DA,坡道平面,0,36.92,地下三樓
RPWQMLKMMHJGFDA28DA,坡道機械,2000000,,地下一樓
RPTNMLMLMHJGFCA67DA,坡道平面,1700000,,地下二樓
RPQPMLKMMHJGFCA47DA,坡道平面,2500000,,地下二樓
RPVPMLMJNHJGFCA97DA,坡道平面,2500000,29.62,地下三樓
RPVPMLMJNHJGFCA97DA,坡道平面,2500000,29.62,地下三樓
RPWNMLNJNHJGFCA97DA,坡道平面,3100000,40.91,地下二樓
RPQPMLTLMHJGFDA38DA,升降平面,2000000,48.55,地下二樓
RPWOMLTLMHJGFDA88DA,坡道平面,0,,地下二樓
RPXNMLKKMHJGFEA97DA,坡道機械,0,,地下一樓
RPUNMLKKMHJGFEA67DA,坡道平面,0,,地下二樓
RPPNMLRJMHJGFFA87DA,坡道平面,4500000,,地下三樓
RPTNMLTKMHJGFAA08DA,升降機械,1500000,19.69,地下二樓
RPQOMLQJNHJGFAA57DA,坡道平面,1750000,33.46,地下一樓
RPVOMLNJMHJGFCA87DA,塔式車位,1500000,,地下一樓
RPQOMLMKMHJGFCA37DA,坡道機械,0,14.10,地下一樓
RPTOMLMKMHJGFCA67DA,坡道平面,2500000,40.74,地下四樓
RPUPMLNLMHJGFCA08DA,坡道機械,0,15.86,地下一樓
RPPPMLQKMHJGFCA77DA,坡道平面,0,30.86,地下三樓
RPTPMLTLMHJGFCA58DA,坡道平面,2880000,32.04,地下四樓
RPPNMLQJNHJGFCA57DA,塔式車位,1800000,,
RPRQMLPKMHJGFDA08DA,坡道平面,0,,地下二樓
RPTOMLQJNHJGFDA18DA,坡道平面,2400000,25.83,地下一樓
RPPQMLMJMHJGFEA57DA,坡道平面,2000000,42.52,地下二樓
RPVOMLMJMHJGFEA97DA,坡道平面,2500000,51.83,地下二樓
RPXOMLRKMHJGFEA78DA,升降平面,0,33.53,地下一樓
RPROMLOLMHJGFEA97DA,坡道平面,3000000,40.02,地下一樓
RPRNMLPLMHJGFEA97DA,坡道平面,3000000,,地下一樓
RPSNMLQJNHJGFBA87EA,坡道平面,3500000,38.60,地下四樓
RPPNMLRJNHJGFAA47DA,坡道平面,0,36.26,地下一樓
RPUOMLRKMHJGFBA18DA,坡道機械,1600000,16.85,地下五樓含以下
RPVOMLSJMHJGFCA38DA,坡道平面,2200000,32.54,地下二樓
RPRNMLQKMHJGFCA77DA,坡道平面,2500000,31.92,地下一樓
RPRNMLQKMHJGFCA77DA,升降平面,2000000,31.92,地下二樓
RPWPMLMKMHJGFDA18DA,坡道平面,2500000,30.83,地下四樓
RPUNMLSLLHJGFDA38DA,坡道平面,0,38.30,地下四樓
RPOOMLNJNHJGFDA37DA,塔式車位,1500000,8.04,
RPPNMLQLLHJGFEA77DA,坡道平面,2300000,27.52,地下一樓
RPTNMLMLMHJGFFA97DA,坡道平面,4000000,42.09,地下三樓
RPQNMLOLMHJGFFA87DA,塔式車位,2000000,,
RPPNMLMJNHJGFFA47DA,升降平面,0,22.71,地下三樓
RPPNMLMJNHJGFFA47DA,升降機械,0,22.71,地下三樓
RPTNMLQJNHJGFFA28DA,坡道平面,3500000,38.81,地下一樓
RPTNMLLKMHJGFAA27DA,其他,2000000,17.07,一樓
RPVPMLQJNHJGFCA38DA,坡道平面,3600000,42.48,地下三樓
RPQOMLSJNHJGFCA97DA,坡道機械,0,14.62,地下一樓
RPWNMLNLMHJGFEA28DA,坡道平面,0,28.16,地下二樓
RPRNMLPLMHJGFFA08DA,塔式車位,2000000,12.31,地下二樓
RPOOMLQJNHJGFFA87DA,坡道平面,2800000,46.82,地下四樓
RPXPMLTLJHJGFDA88EA,坡道平面,0,,地下三樓
RPPNMLNLMHJGFDA57EA,坡道平面,0,,地下一樓
RPPNMLNLMHJGFDA57EA,坡道平面,0,,地下一樓
RPUNMLSJNHJGFEA58EA,坡道平面,0,,地下二樓
RPUNMLSJNHJGFEA58EA,坡道平面,0,,地下二樓
RPRNMLPKMHJGFAA47DA,坡道平面,3500000,33.17,地下三樓
RPOOMLTLMHJGFBA87DA,升降機械,1200000,15.69,地下三樓
RPUNMLTLMHJGFBA38DA,塔式車位,1800000,13.68,
RPXNMLPLMHJGFBA28DA,坡道平面,3500000,46.15,地下二樓
RPXNMLPLMHJGFBA28DA,坡道平面,3500000,46.15,地下二樓
RPXNMLPLMHJGFBA28DA,坡道平面,3500000,39.69,地下二樓
RPQQMLSKMHJGFCA18DA,坡道平面,1800000,37.73,地下二樓
RPQQMLSKMHJGFCA18DA,坡道平面,1800000,37.73,地下二樓
RPWOMLNJMHJGFCA97DA,坡道平面,1800000,26.77,地下二樓
RPWOMLNJMHJGFCA97DA,坡道平面,1800000,26.77,地下二樓
RPRQMLSKMHJGFCA28DA,坡道平面,1800000,37.74,地下二樓
RPRQMLSKMHJGFCA28DA,坡道平面,1800000,37.74,地下二樓
RPQOMLTJNHJGFCA08DA,坡道平面,2800000,35.55,地下三樓
RPQOMLTJNHJGFCA08DA,坡道平面,2800000,35.55,地下三樓
RPWNMLMKMHJGFDA97DA,升降機械,0,,地下二樓
RPWNMLMKMHJGFDA97DA,升降機械,0,,地下二樓
RPXNMLTLMHJGFDA88DA,坡道機械,2300000,23.74,地下三樓
RPOOMLKMMHJGFDA27DA,坡道平面,0,,無固定樓層
RPPQMLKMMHJGFDA57DA,坡道平面,1000000,11.02,地下三樓
RPRPMLQJNHJGFDA08DA,坡道平面,3000000,35.52,地下一樓
RPUNMLTLLHJGFEA58DA,坡道平面,4500000,48.36,地下一樓
RPRNMLMJNHJGFDA47DA,坡道平面,0,12.97,地下三樓
RPRNMLSJNHJGFCA08EA,塔式車位,0,,
RPUNMLSJNHJGFEA48DA,坡道平面,2000000,40.90,地下一樓
RPOOMLNJNHJGFEA47DA,坡道機械,2000000,19.10,地下二樓
RPOOMLNJNHJGFEA47DA,坡道機械,2000000,19.10,地下二樓
RPOOMLNJNHJGFEA47DA,坡道機械,2000000,19.10,地下二樓
RPOOMLNJNHJGFEA47DA,坡道機械,2000000,19.10,地下二樓
RPQOMLSJNHJGFEA18DA,升降機械,1800000,4.50,地下二樓
RPSOMLTJNHJGFCA38EA,坡道機械,1500000,14.58,地下一樓
RPQNMLTJNHJGFDA18EA,升降機械,0,,地下一樓
RPPNMLTJNHJGFEA18EA,坡道平面,0,,地下四樓
RPPNMLTJNHJGFEA18EA,坡道平面,0,,地下四樓
RPPNMLMJNHJGFEA47EA,坡道平面,0,14.97,地下一樓
RPPNMLMJNHJGFEA47EA,坡道平面,0,12.97,地下一樓
RPQNMLLKMHJGFAA96DA,坡道平面,0,,地下一樓
RPPOMLTJNHJGFBA87DA,其他,1200000,18.65,地下四樓
RPQOMLTJNHJGFBA97DA,其他,1200000,18.65,地下二樓
RPOOMLRKMHJGFCA67DA,坡道平面,0,35.25,地下一樓
RPTPMLSJMHJGFCA28DA,坡道平面,3000000,24.88,地下二樓
RPQNMLKKNHJGFBA17EA,升降機械,0,,地下一樓
RPSNMLKKNHJGFCA47EA,坡道平面,3000000,,地下四樓
