編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSNMLPLMHJGFAH58DC,水汴頭段,15.68,都市：商,,,,00500000
RPPOMLQLMHJGFBH48CC,自立段,6.19,都市：其他:道路用地，住宅區,,,,14610000
RPOSMLQLMHJGFBH78CC,青昇段,15.52,都市：商,,,,04220000
RPQNMLSLMHJGFEH98CC,大新段,15.36,都市：商,,,,02290002
RPWNMLTLMHJGFAH66CC,桃園段武陵小段,2.93,都市：商,,,,01100000
RPTOMLTLMHJGFAH09CC,和平段,133.00,都市：住,,,,00220000
RPTOMLTLMHJGFAH09CC,和平段,95.00,都市：住,,,,00220001
RPPPMLTLMHJGFAH78CC,龍祥段,22.80,都市：住,,,,03300000
RPOSMLTLMHJGFBH09CC,興南段興南小段,3.57,都市：住,,,,02750000
RPVNMLTLMHJGFEH96CC,新鼻段,14.70,都市：住,,,,02890000
RPUNMLTLMHJGFEH86CC,新鼻段,14.70,都市：住,,,,02890000
RPQOMLTLMHJGFEH56CC,新鼻段,14.70,都市：住,,,,02890000
RPXNMLTLMHJGFEH17CC,新鼻段,14.70,都市：住,,,,02890000
RPWNMLTLMHJGFEH07CC,新鼻段,14.70,都市：住,,,,02890000
RPPOMLTLMHJGFEH09CC,新鼻段,14.70,都市：住,,,,02890000
RPTOMLTLMHJGFEH86CC,新鼻段,14.70,都市：住,,,,02890000
RPSOMLTLMHJGFEH76CC,新鼻段,14.70,都市：住,,,,02890000
RPUOMLTLMHJGFEH96CC,新鼻段,14.70,都市：住,,,,02890000
RPROMLTLMHJGFEH66CC,新鼻段,14.70,都市：住,,,,02890000
RPVOMLTLMHJGFEH07CC,新鼻段,14.70,都市：住,,,,02890000
RPPNMLTLMHJGFFH56DC,興仁段,7770.14,都市：住,,,,06080000
RPSOMLKMMHJGFAH18CC,中埔段,30.03,都市：住,,,,01820000
RPSOMLKMMHJGFBH28CC,新街段,7.74,都市：住,,,,08750000
RPQNMLKMMHJGFDH18CC,幼獅段,13.70,都市：住,,,,12330000
RPSNMLKMMHJGFEH48CC,南華段,.00,都市：住,,,,01040000
RPUNMLKMMHJGFHH98CC,善捷段,17.49,都市：住,,,,00040000
RPPNMLKMMHJGFBH97DC,後興段,196.66,都市：住,,,,05080000
RPTNMLKMMHJGFEH58CC,六福段,.00,都市：工,,,,03270000
RPPQMLMJNHJGFBH18CC,青平段,29.18,都市：商,,,,00930000
RPWNMLMJNHJGFEH88CC,五塊厝段大埔小段,2356.00,非都市：一般農業區 ; 非都市編定：農牧用地,,,,07740005
RPVNMLMJNHJGFGH98CC,中興段,1918.23,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,,,,01010000
RPPNMLMJNHJGFEH28DC,福德段,23.45,都市：住,,,,14970000
RPPNMLMJNHJGFFH38DC,福國段,59.63,都市：住,,,,07340000
RPPNMLMJNHJGFFH38DC,福國段,13.57,都市：住,,,,07530000
RPRNMLMJNHJGFFH58DC,豐田段,28.29,都市：住,,,,14230000
RPPNMLNJNHJGFEH28CC,竹圍段崁下小段,7.00,都市：住,,,,01450006
RPQNMLNJNHJGFEH38CC,竹圍段崁下小段,7.00,都市：住,,,,01450006
RPPNMLNJNHJGFGH48CC,環南段,20.63,都市：住,,,,01440000
RPVNMLNJNHJGFGH09CC,鎮東段,1053.80,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,09820000
RPVNMLNJNHJGFGH09CC,鎮東段,520.11,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,09830000
RPVNMLNJNHJGFGH09CC,鎮東段,1346.25,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,09840000
RPVNMLNJNHJGFGH09CC,鎮東段,551.67,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,09850000
RPVNMLNJNHJGFGH09CC,鎮東段,345.85,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,09860000
RPPNMLNJNHJGFHH58CC,頂湖段,441.14,都市：工,,,,03010000
RPPNMLNJNHJGFHH58CC,頂湖段,101.32,都市：工,,,,03040000
RPWNMLNJNHJGFEH98CC,南崁段,178.07,都市：住,,,,04460000
RPVNMLNJNHJGFEH88CC,南崁段,178.07,都市：住,,,,04460000
RPPNMLNJNHJGFEH38DC,大新段,189.76,都市：住,,,,04170000
RPPNMLPJNHJGFBH18CC,普仁段,113.16,都市：農,,,,00800000
RPPNMLPJNHJGFBH18CC,普仁段,7.33,都市：農,,,,00800006
RPXNMLQJNHJGFAH98CC,國聖段,94.52,都市：住,,,,02200000
RPPOMLQJNHJGFAH28CC,和平段,133.00,都市：住,,,,00220000
RPPOMLQJNHJGFAH28CC,和平段,95.00,都市：住,,,,00220001
RPWNMLQJNHJGFCH09CC,潛龍段,217.12,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00390023
RPWNMLQJNHJGFCH09CC,潛龍段,282.01,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00390014
RPWNMLQJNHJGFCH09CC,潛龍段,217.12,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00390024
RPWNMLQJNHJGFCH09CC,潛龍段,217.12,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00390025
RPWNMLQJNHJGFCH09CC,潛龍段,148.48,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00390026
RPWNMLQJNHJGFCH09CC,潛龍段,217.12,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00390027
RPWNMLQJNHJGFCH09CC,潛龍段,211.62,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00390028
RPWNMLQJNHJGFCH09CC,潛龍段,297.72,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00390029
RPWNMLQJNHJGFCH09CC,潛龍段,282.01,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00390015
RPWNMLQJNHJGFCH09CC,潛龍段,282.01,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00390016
RPWNMLQJNHJGFCH09CC,潛龍段,192.86,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00390017
RPWNMLQJNHJGFCH09CC,潛龍段,282.01,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00390018
RPWNMLQJNHJGFCH09CC,潛龍段,287.20,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00390019
RPWNMLQJNHJGFCH09CC,潛龍段,569.81,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00390020
RPTNMLQJNHJGFHH66CC,樂捷段,18.13,都市：住,,,,01160000
RPXNMLQJNHJGFHH07CC,興華段,49.25,都市：住,,,,06140001
RPRPMLRJNHJGFBH78CC,自立段,23.17,都市：住,,,,14970000
RPVNMLSJNHJGFBH09CC,三民段,396.70,都市：農,,,,02570000
RPPNMLSJNHJGFFH88CC,豐田段,37.54,都市：住,,,,14490000
RPOPMLSJNHJGFEH88CC,國際段,256.75,都市：工,,,,07200000
RPOPMLSJNHJGFEH88CC,國際段,48.00,都市：工,,,,07230000
RPOPMLSJNHJGFEH88CC,國際段,1.22,都市：工,,,,07300000
RPOPMLSJNHJGFEH88CC,國際段,326.36,都市：工,,,,07340000
RPOPMLSJNHJGFEH88CC,國際段,94.39,都市：工,,,,07870000
RPOPMLSJNHJGFEH88CC,國際段,199.89,都市：工,,,,07880000
RPOPMLSJNHJGFEH88CC,國際段,61.84,都市：工,,,,07360000
RPXNMLSJNHJGFFH07CC,瑞豐段,21.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,02900000
RPPNMLSJNHJGFGH09DC,東社段,63.51,都市：商,,,,04380000
RPPNMLSJNHJGFGH09DC,東社段,23.38,都市：商,,,,04380001
RPWOMLTJNHJGFAH66CC,同德段,45.42,都市：商,,,,00080000
RPQPMLTJNHJGFAH78CC,同德段,40.37,都市：商,,,,00080000
RPQQMLTJNHJGFAH88CC,同安段,17.13,都市：住,,,,14690000
RPQNMLTJNHJGFGH66DC,東北段,247.93,都市：住,,,,09150017
RPRNMLTJNHJGFGH76DC,東北段,247.93,都市：住,,,,09150017
RPSNMLTJNHJGFGH86DC,環南段,26.77,都市：住,,,,12020000
