編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOQMLOLMHJGFCB77DA,1,36.60,集合住宅,鋼筋混凝土造,112年6月19日,五層,三層 陽台,全筆移轉
RPOQMLOLMHJGFCB77DA,1,19.87,本共有部分係依使用執照之建築概要表記載項目有：停車空間，梯廳，電梯，走廊兼室內無障礙通路，電信室，機電設備空間，無障礙樓梯兼安全梯，走廊，樓梯間等９項,鋼筋混凝土造,112年6月19日,五層,,持分移轉
RPUPMLOLMHJGFCB28DA,8,321.83,集合住宅，電梯，樓梯間,鋼筋混凝土造,105年2月1日,五層,一層 二層 三層 四層 五層 陽台 地下一層 見其他登記事項,全筆移轉
RPUPMLOLMHJGFCB28DA,8,126.53,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、機電空間、發電機房、台電配電室、樓梯間、電信室、車道、污水機房、機械室、管理室、車道中間層等１１項,鋼筋混凝土造,105年2月1日,五層,,持分移轉
RPXPMLOLMHJGFCB58DA,32,9.18,停車空間、辦公室,鋼筋混凝土造,81年1月29日,七層,地下二層,持分移轉
RPXPMLOLMHJGFCB58DA,32,59.66,住家用,鋼筋混凝土造,81年1月29日,七層,二層 陽台,全筆移轉
RPXPMLOLMHJGFCB58DA,32,.69,共有部份,鋼筋混凝土造,81年1月29日,七層,,持分移轉
RPXPMLOLMHJGFCB58DA,32,16.43,共有部份,鋼筋混凝土造,81年1月29日,七層,,持分移轉
RPWNMLPLMHJGFCB38DA,28,82.49,集合住宅,鋼筋混凝土造,85年6月15日,十二層,十一層 陽台 花台,全筆移轉
RPWNMLPLMHJGFCB38DA,28,48.84,共同使用,鋼筋混凝土造,85年6月15日,十二層,,持分移轉
RPPQMLOLMHJGFCB87DA,1,36.60,集合住宅,鋼筋混凝土造,112年6月19日,五層,四層 陽台,全筆移轉
RPPQMLOLMHJGFCB87DA,1,19.87,本共有部分係依使用執照之建築概要表記載項目有：停車空間，梯廳，電梯，走廊兼室內無障礙通路，電信室，機電設備空間，無障礙樓梯兼安全梯，走廊，樓梯間等９項,鋼筋混凝土造,112年6月19日,五層,,持分移轉
RPROMLPLMHJGFCB97DA,27,82.49,集合住宅,鋼筋混凝土造,85年9月23日,十二層,六層 陽台 花台,全筆移轉
RPROMLPLMHJGFCB97DA,27,.08,集合住宅,鋼筋混凝土造,85年9月23日,十二層,一層 陽台 花台,持分移轉
RPROMLPLMHJGFCB97DA,27,48.90,共有部份,鋼筋混凝土造,85年9月23日,十二層,,持分移轉
RPROMLPLMHJGFCB97DA,27,.04,共有部份,鋼筋混凝土造,85年9月23日,十二層,,持分移轉
RPSNMLOLMHJGFDB97DA,43,241.43,住商用,鋼筋混凝土造,69年12月28日,四層,一層 二層 三層 四層 陽台 騎樓 地下層,全筆移轉
RPVOMLPLMHJGFCB38DA,5,47.44,集合住宅,鋼筋混凝土造,107年12月10日,二十九層,二十九層 陽台 雨遮,全筆移轉
RPVOMLPLMHJGFCB38DA,5,16.59,本共有部分係依使用執照之建築物概要表記載項目有：管委會使用空間、有頂蓋開放空間、梯廳、排煙室、樓梯間、車道、行動不便電梯、緊急升降機電梯、防災中心、機車停車空間、中繼機房、中繼水箱、水箱、機械室、電梯機房、消防中繼機房等１６項。,鋼筋混凝土造,107年12月10日,二十九層,,持分移轉
RPVOMLPLMHJGFCB38DA,5,32.51,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、消防機房、樓梯間、行動不便電梯、緊急升降機電梯、水箱、車道、機械室、排煙室、電信室、防空避難室兼停車空間、泳池機房、台電配電室、電錶室、發電機房、垃圾集中室等１６項。,鋼筋混凝土造,107年12月10日,二十九層,,持分移轉
RPVOMLPLMHJGFDB48DA,1,51.00,集合住宅,鋼筋混凝土造,112年9月19日,七層,二層 陽台,全筆移轉
RPVOMLPLMHJGFDB48DA,1,30.94,本共有部分之項目有停車空間、梯廳、樓梯間、安全梯、升降機、電梯間、管委會空間、共同梯廳、電梯機房、消防與發電機室、蓄水池等１１項。,鋼筋混凝土造,112年9月19日,七層,,持分移轉
RPPNMLQLMHJGFCB77DA,15,200.64,住家用,鋼筋混凝土造,98年7月13日,二十八層,四層 陽台 雨遮,全筆移轉
RPPNMLQLMHJGFCB77DA,15,118.59,共用,鋼筋混凝土造,98年7月13日,二十八層,,持分移轉
RPPNMLQLMHJGFCB77DA,15,42.49,共用,鋼筋混凝土造,98年7月13日,二十八層,,持分移轉
RPUNMLPLMHJGFDB28DA,53,164.61,住家用,加強磚造,59年10月1日,二層,一層 二層 騎樓,全筆移轉
RPRNMLQLMHJGFDB08DA,43,251.71,人行道、店鋪、住房、梯間,鋼筋混凝土造,70年7月23日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項,全筆移轉
RPSNMLPLLHJGFEB08DA,18,145.14,集合住宅,鋼筋混凝土造,95年6月27日,五層,三層 陽台,全筆移轉
RPSNMLPLLHJGFEB08DA,18,53.01,停車空間、梯間、機械室,鋼筋混凝土造,95年6月27日,五層,,持分移轉
RPPOMLNKLHJGFFB67DA,4,358.80,停車空間、住宅、梯間,鋼筋混凝土造,108年12月3日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPUNMLPKMHJGFEB28DA,29,106.65,住家用,鋼筋混凝土造,84年5月22日,十六層,十二層 陽台 花台,全筆移轉
RPPOMLNJMHJGFFB67DA,4,57.01,集合住宅,鋼筋混凝土造,109年8月5日,十二層,三層 陽台,全筆移轉
RPUNMLPKMHJGFEB28DA,29,17.56,共同使用部分（防空避難室兼停車空間．有頂蓋開放空間．門廳．車道．梯間．機械房．水塔,鋼筋混凝土造,84年5月22日,十六層,,持分移轉
RPPOMLNJMHJGFFB67DA,4,61.96,防空避難室兼停車空間，車道，消防機械室，安全梯，污雨水機械室，梯廳（排煙室），水箱，機械室，緊急昇降機道，一般昇降機道，機電設備，停車空間，台電配電室，電信室，緊急發電機室，梯廳，戶外安全梯，走廊，入口雨遮，管委會使用空間，公共服務空間，資源回收室，梯間，水錶室,鋼筋混凝土造,109年8月5日,十二層,,持分移轉
RPRNMLNJMHJGFFB77DA,,61.84,集合住宅,鋼筋混凝土造,112年11月4日,十五層,十三層 陽台,全筆移轉
RPRNMLNJMHJGFFB77DA,,55.62,防空避難室兼停車空間、排煙室、樓梯間、昇降機間、污水機房兼雨水回收設備機房、消防機房、水箱、車道、停車空間、電信室、緊急發電機室、台電配電室、機車停車區、機房、沿街步道式開放空間（等寬有頂蓋型）、梯廳、門廳、垃圾集中室、管委會使用空間、公設（游泳池）、梯間、安全梯、水錶箱室、電梯機房等２４項,鋼筋混凝土造,112年11月4日,十五層,,持分移轉
RPTOMLQKMHJGFFB48DA,1,207.24,人行道、住宅,鋼筋混凝土造,111年11月1日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPPOMLTKMHJGFFB38DA,9,182.54,住宅、停車空間,鋼筋混凝土造,104年9月9日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLQLLHJGFHB38DA,31,101.82,住家用,鋼筋混凝土造,82年7月2日,七層,六層 陽台 花台,全筆移轉
RPRNMLQLLHJGFHB38DA,31,37.82,共有部份,鋼筋混凝土造,82年7月2日,七層,,持分移轉
RPRPMLTKMHJGFFB68DA,4,83.00,集合住宅,鋼筋混凝土造,109年7月24日,十五層,二層 陽台,全筆移轉
RPVNMLSJMHJGFHB88DA,29,72.46,住家用,鋼筋混凝土造,83年12月5日,十七層,十三層 陽台 花台,全筆移轉
RPRPMLTKMHJGFFB68DA,4,31.69,停車空間，汽車坡道，防空避難室兼停車空間等３項。,鋼筋混凝土造,109年7月24日,十五層,,持分移轉
RPOOMLPKMHJGFHB08DA,18,28.60,停車空間,鋼筋混凝土造,94年12月20日,一層,一層,全筆移轉
RPVNMLSJMHJGFHB88DA,29,36.79,共有部份,鋼筋混凝土造,83年12月5日,二十五層,,持分移轉
RPRPMLTKMHJGFFB68DA,4,14.51,消防機房，水箱，梯間，污／雨水機房，進風機房，機械室，排風機房，公用水箱揚水機房，機械區，電信機房，公共水箱，台電配電室，發電機室，管委會使用空間，受電區，景觀機房，泳池機房，電表區，機車坡道，防空避難室兼停車空間，梯廳，警衛室，走廊，特別安全梯，游泳池，汽車坡道，大廳等２７項,鋼筋混凝土造,109年7月24日,十五層,,持分移轉
RPRPMLTKMHJGFFB68DA,4,24.06,排煙室，梯廳兼排煙室，特別安全梯，梯廳，走道，機房，噴灌機房，梯間，電梯機房，消防水箱，水表室，機械室，水箱等１３項,鋼筋混凝土造,109年7月24日,十五層,,持分移轉
RPRNMLPLMHJGFHB38DA,,234.55,停車空間、住宅、樓梯間,鋼筋混凝土造,113年1月24日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLRLLHJGFHB28DA,25,91.71,集合住宅,鋼筋混凝土造,87年12月11日,十二層,四層 陽台 雨遮,全筆移轉
RPPNMLRLLHJGFHB28DA,25,.00,共有部份,鋼筋混凝土造,87年12月11日,十二層,,
RPPNMLRLLHJGFHB28DA,25,.00,共有部份,鋼筋混凝土造,87年12月11日,十二層,,
RPPNMLRLLHJGFHB28DA,25,.00,共有部份,鋼筋混凝土造,87年12月11日,十二層,,
RPPNMLRLLHJGFHB28DA,25,.00,共有部份,鋼筋混凝土造,87年12月11日,十二層,,
RPPNMLRLLHJGFHB28DA,25,.00,共有部份,鋼筋混凝土造,87年12月11日,十二層,,
RPPNMLRLLHJGFHB28DA,25,10.67,共有部份,鋼筋混凝土造,87年12月11日,十二層,,持分移轉
RPPNMLRLLHJGFHB28DA,25,20.65,共有部份,鋼筋混凝土造,87年12月11日,十二層,,持分移轉
RPUNMLRKMHJGFHB78DA,32,85.31,住家用,鋼筋混凝土造,81年7月11日,六層,六層 陽台 花台,全筆移轉
RPUNMLRKMHJGFHB78DA,32,13.05,共有部份,鋼筋混凝土造,81年7月11日,六層,,持分移轉
RPUNMLRKMHJGFHB78DA,32,14.38,停車空間,鋼筋混凝土造,81年7月11日,六層,地下層,持分移轉
RPSOMLPLLHJGFIB58DA,9,81.01,集合住宅,鋼筋混凝土造,103年12月27日,十二層,十層 陽台 雨遮,全筆移轉
RPSOMLPLLHJGFIB58DA,9,66.75,本共有部分之項目有停車空間、排煙室、樓梯間、昇降機間、消防機房、污水機房、水箱、防空避難室兼停車空間、電信室、台電配電室、緊急發電機室、公共服務空間、車道、門廳、梯廳、開放空間、水錶箱室、電梯機房、機房、電錶區、機車停車區、外廊、垃圾集中處、管理室及梯間等２５項。,鋼筋混凝土造,103年12月27日,十二層,,持分移轉
RPOOMLLLLHJGFIB77DA,3,66.78,集合住宅,鋼筋混凝土造,109年10月29日,十四層,五層 陽台 雨遮,全筆移轉
RPOOMLLLLHJGFIB77DA,3,61.05,停車空間．排煙室．一般昇降機．緊急昇降機．消防機房．污水機房．水箱．緊急發電機室．台電配電室．電信室．門廳．公共服務空間．管理室．垃圾集中處．戶外安全梯．梯廳．梯間．水表箱室．電梯機房等１９項。,鋼筋混凝土造,109年10月29日,十四層,,持分移轉
RPUNMLPLMHJGFIB78DA,50,90.96,住家用,加強磚造,63年4月28日,二層,一層 二層,全筆移轉
RPSNMLSJMHJGFIB68DA,29,71.11,集合住宅,鋼筋混凝土造,83年11月8日,十二層,二層 陽台 花台,全筆移轉
RPSNMLSJMHJGFIB68DA,29,22.57,共有部份,鋼筋混凝土造,83年11月8日,十二層,,持分移轉
RPVNMLTKMHJGFIB56DA,10,87.28,集合住宅,鋼筋混凝土造,102年10月16日,十二層,二層 陽台 雨遮,全筆移轉
RPVNMLTKMHJGFIB56DA,10,70.48,本共有部份之項目有：停車空間、樓梯間、昇降機間、緊急發電機室、污水機房、消防機房、水箱、防空避難室兼停車空間、電信室、台電配電室、電錶室、公共服務空間、梯廳、外廊、廣場式頂蓋型開放空間、垃圾集中室、車道、排煙室、電梯機房、機房等２０項,鋼筋混凝土造,102年10月16日,十二層,,持分移轉
RPUNMLNJMHJGFJB48DA,8,378.32,住宅、停車空間、樓梯間、機械室,鋼筋混凝土造,105年9月2日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項,全筆移轉
RPROMLPLMHJGFJB68DA,31,185.49,住宅、店舖、人行道,鋼筋混凝土造,82年7月28日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPQOMLPLMHJGFJB58DA,,259.95,住宅、停車空間,鋼筋混凝土造,112年10月12日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPWNMLPLMHJGFJB09DA,44,93.38,住家用,鋼筋混凝土造,69年6月1日,二層,一層 二層,全筆移轉
RPQNMLOLMHJGFJB38DA,32,7.58,共有部份,鋼筋混凝土造,81年5月26日,十二層,,持分移轉
RPQNMLOLMHJGFJB38DA,32,13.06,防空避難室、停車空間、辦公室,鋼筋混凝土造,81年5月26日,十二層,地下層,持分移轉
RPQNMLOLMHJGFJB38DA,32,.15,集合住宅,鋼筋混凝土造,81年5月26日,十二層,一層 平台,持分移轉
RPQNMLOLMHJGFJB38DA,32,.15,集合住宅,鋼筋混凝土造,81年5月26日,十二層,一層 平台,持分移轉
RPQNMLOLMHJGFJB38DA,32,68.43,集合住宅,鋼筋混凝土造,81年5月26日,十二層,四層 陽台,全筆移轉
RPQNMLMJMHJGFKB08DA,34,17.89,住家用,鋼筋混凝土造,78年10月30日,五層,四層 陽台,全筆移轉
RPQNMLMJMHJGFKB08DA,34,2.74,防空避難室,鋼筋混凝土造,78年10月30日,五層,地下層,持分移轉
RPQNMLMJMHJGFKB08DA,34,4.50,共有部份,鋼筋混凝土造,78年10月30日,五層,,持分移轉
RPVNMLRJMHJGFKB09DA,,72.89,住家用,鋼筋混凝土造,69年12月0日,四層,四層 電梯樓梯間,全筆移轉
RPOOMLTJMHJGFKB68DA,2,55.24,集合住宅,鋼筋混凝土造,110年10月20日,九層,四層 陽台,全筆移轉
RPOOMLTJMHJGFKB68DA,2,53.88,停車空間、機電設備空間、消防發電機室、台電配電室、梯間,鋼筋混凝土造,110年10月20日,九層,,持分移轉
RPOOMLPKMHJGFKB38DA,34,86.20,住家用,鋼筋混凝土造,79年6月20日,五層,四層 陽台,全筆移轉
RPOOMLPKMHJGFKB38DA,34,14.53,梯間、走道,鋼筋混凝土造,79年6月20日,五層,,持分移轉
RPOOMLPKMHJGFKB38DA,34,29.90,自用倉庫,鋼筋混凝土造,79年6月20日,五層,地下層,持分移轉
SPRNMLMLMHJGFKB48DA,34,23.51,住家用,鋼筋混凝土造,78年10月30日,五層,四層 陽台,全筆移轉
SPRNMLMLMHJGFKB48DA,34,2.74,防空避難室,鋼筋混凝土造,78年10月30日,五層,地下層,持分移轉
SPRNMLMLMHJGFKB48DA,34,4.50,共有部份,鋼筋混凝土造,78年10月30日,五層,,持分移轉
SPSNMLMLMHJGFKB58DA,34,21.11,住家用,鋼筋混凝土造,78年10月30日,五層,四層 陽台,全筆移轉
RPRNMLMLMHJGFKB38DA,34,18.38,住家用,鋼筋混凝土造,78年10月30日,五層,四層 陽台,全筆移轉
SPSNMLMLMHJGFKB58DA,34,2.74,防空避難室,鋼筋混凝土造,78年10月30日,五層,地下層,持分移轉
RPRNMLMLMHJGFKB38DA,34,2.74,防空避難室,鋼筋混凝土造,78年10月30日,五層,地下層,持分移轉
SPSNMLMLMHJGFKB58DA,34,4.50,共有部份,鋼筋混凝土造,78年10月30日,五層,,持分移轉
RPRNMLMLMHJGFKB38DA,34,4.50,共有部份,鋼筋混凝土造,78年10月30日,五層,,持分移轉
RPSNMLMLMHJGFKB48DA,34,18.38,住家用,鋼筋混凝土造,78年10月30日,五層,四層 陽台,全筆移轉
RPSNMLMLMHJGFKB48DA,34,2.74,防空避難室,鋼筋混凝土造,78年10月30日,五層,地下層,持分移轉
RPSNMLMLMHJGFKB48DA,34,4.50,共有部份,鋼筋混凝土造,78年10月30日,五層,,持分移轉
RPROMLNLMHJGFKB58DA,44,101.18,住家用,鋼筋混凝土造,69年5月28日,四層,三層 電梯樓梯間,全筆移轉
RPPNMLOLMHJGFIB28EA,33,115.10,集合住宅,鋼筋混凝土造,80年2月10日,十二層,十一層 陽台 花台,全筆移轉
RPPNMLOLMHJGFIB28EA,33,17.89,共有部份,鋼筋混凝土造,80年2月10日,十二層,,持分移轉
RPPNMLOLMHJGFIB28EA,33,26.30,共有部份,鋼筋混凝土造,80年2月20日,十二層,,持分移轉
RPPNMLOLMHJGFIB28EA,33,2.98,集合住宅、人行道,鋼筋混凝土造,80年2月20日,十二層,,持分移轉
RPOOMLOKLHJGFAB17DA,30,47.14,住家用,鋼筋混凝土造,82年11月25日,十二層,三層,全筆移轉
RPOOMLOKLHJGFAB17DA,30,8.90,防空避難室．門廳．人行道．水箱．停車空間．機械室．梯間．受電室,鋼筋混凝土造,82年11月25日,十二層,,持分移轉
SPWOMLSJMHJGFAB48DA,46,29.95,住家用,鋼筋混凝土造,67年5月10日,十一層,八層,全筆移轉
RPTPMLMLLHJGFAB67DA,29,73.58,集合住宅,鋼筋混凝土造,84年8月17日,十五層,十二層 陽台,全筆移轉
RPVPMLSJMHJGFAB38DA,36,117.09,住家用,鋼筋混凝土造,76年10月29日,二層,一層 二層 陽台 平台 屋頂突出物 花台,全筆移轉
RPTPMLMLLHJGFAB67DA,29,7.09,停車空間,鋼筋混凝土造,84年8月17日,十五層,,持分移轉
RPTPMLMLLHJGFAB67DA,29,31.71,人行道．防空避難室．樓梯間．機械室．水箱,鋼筋混凝土造,84年8月17日,十五層,,持分移轉
RPWOMLSJMHJGFAB38DA,46,56.41,住家用,鋼筋混凝土造,67年5月10日,十一層,八層,全筆移轉
RPOOMLMKMHJGFAB07DA,18,.08,店舖,鋼筋混凝土造,95年6月22日,三十二層,一層 陽台,持分移轉
RPPNMLTJMHJGFAB67DA,31,7.93,店舖，停車空間,鋼筋混凝土造,82年1月8日,七層,地下層,持分移轉
RPOOMLMKMHJGFAB07DA,18,80.94,集合住宅,鋼筋混凝土造,95年6月22日,三十二層,十四層 陽台 雨遮,全筆移轉
RPPNMLTJMHJGFAB67DA,31,111.06,住家用,鋼筋混凝土造,82年1月8日,七層,五層 陽台 花台,全筆移轉
RPOOMLMKMHJGFAB07DA,18,.00,共用,鋼筋混凝土造,95年6月22日,三十二層,,持分移轉
RPOOMLMKMHJGFAB07DA,18,12.51,共用,鋼筋混凝土造,95年6月22日,三十二層,,持分移轉
RPPNMLTJMHJGFAB67DA,31,1098.92,共用部份,鋼筋混凝土造,82年1月8日,七層,,全筆移轉
RPOOMLMKMHJGFAB07DA,18,.90,共用,鋼筋混凝土造,95年6月22日,三十二層,,持分移轉
RPOOMLMKMHJGFAB07DA,18,21.49,共用,鋼筋混凝土造,95年6月22日,三十二層,,持分移轉
RPPNMLTJMHJGFAB67DA,31,29.86,共用部份,鋼筋混凝土造,82年1月8日,七層,,持分移轉
RPPPMLPLMHJGFAB67DA,39,73.08,住家用,鋼筋混凝土造,74年6月15日,五層,四層 陽台,全筆移轉
RPPPMLPLMHJGFAB67DA,39,14.01,共用部份,鋼筋混凝土造,74年6月15日,五層,,持分移轉
RPRPMLPLMHJGFAB87DA,40,.21,停車空間,鋼筋混凝土造,73年4月24日,五層,,持分移轉
RPRPMLPLMHJGFAB87DA,40,22.46,店房,鋼筋混凝土造,73年4月24日,五層,一層,全筆移轉
RPUNMLPKMHJGFAB87DA,27,17.90,住家用,鋼骨造,86年1月31日,二十八層,二十三層 陽台,全筆移轉
RPUNMLPKMHJGFAB87DA,27,25.75,住家用,鋼骨造,86年1月31日,二十八層,二十三層 陽台,全筆移轉
RPUNMLPKMHJGFAB87DA,27,.80,共同使用,鋼骨造,86年1月31日,二十八層,,持分移轉
RPUNMLPKMHJGFAB87DA,27,1.26,共同使用,鋼骨造,86年1月31日,二十八層,,持分移轉
RPUNMLPKMHJGFAB87DA,27,5.47,公共設施,鋼骨造,86年1月31日,二十八層,,持分移轉
RPUNMLPKMHJGFAB87DA,27,7.87,公共設施,鋼骨造,86年1月31日,二十八層,,持分移轉
RPUNMLPKMHJGFAB87DA,27,2.94,共用部份,鋼骨造,86年1月31日,二十八層,,持分移轉
RPUNMLPKMHJGFAB87DA,27,4.73,共用部份,鋼骨造,86年1月31日,二十八層,,持分移轉
RPSPMLPLMHJGFAB97DA,40,.18,停車空間,鋼筋混凝土造,73年4月24日,五層,,持分移轉
RPSPMLPLMHJGFAB97DA,40,19.24,店房,鋼筋混凝土造,73年4月24日,五層,一層,全筆移轉
RPOOMLSLLHJGFBB77DA,15,178.30,住家用,鋼筋混凝土造,98年6月11日,十九層,十四層 陽台 雨遮,全筆移轉
RPOOMLSLLHJGFBB77DA,15,129.31,共有部份,鋼筋混凝土造,98年6月11日,十九層,,持分移轉
RPXPMLPLMHJGFAB48DA,36,102.59,住家用,鋼筋混凝土造,76年12月15日,五層,五層 陽台,全筆移轉
RPVNMLTLLHJGFBB48DA,30,95.25,住家用,鋼筋混凝土造,83年7月6日,八層,三層 陽台 花台,全筆移轉
RPVNMLTLLHJGFBB48DA,30,19.29,共有部份,鋼筋混凝土造,83年7月6日,八層,,持分移轉
RPVNMLTLLHJGFBB48DA,30,.00,共有部份,鋼筋混凝土造,83年7月6日,八層,,
RPPOMLTLLHJGFBB97DA,29,20.52,住家用,鋼筋混凝土造,83年12月14日,十六層,四層,全筆移轉
RPPOMLTLLHJGFBB97DA,29,8.92,共有部份,鋼筋混凝土造,83年12月14日,十七層,,持分移轉
RPPQMLTLLHJGFBB18DA,5,50.35,集合住宅,鋼筋混凝土造,108年5月13日,二十一層,十層 陽台,全筆移轉
RPPQMLTLLHJGFBB18DA,5,40.10,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，消防機械室，雨污水機房，安全梯，機械室，停車空間，泳池水箱，消防中繼機房，電信室，景觀機房，發電機室，防災中心，垃圾儲藏室，台電配電室，門廳，管委會使用空間等１６項。,鋼筋混凝土造,108年5月13日,二十二層,,持分移轉
RPPQMLTLLHJGFBB18DA,5,17.07,本共有部份係依使用執照之建築概要表記載項目有：水箱，緊急昇降機間排煙室，揚水機房，特別安全梯，排煙室，梯廳，安全梯，電梯間，噴灌機房，消防中繼機房，自來水水箱，消防水箱，機械室等１３項。,鋼筋混凝土造,108年5月13日,二十一層,,持分移轉
RPOSMLMJMHJGFBB47DA,8,105.39,集合住宅,鋼筋混凝土造,104年12月28日,十三層,六層 陽台,全筆移轉
RPOSMLMJMHJGFBB47DA,8,52.53,本共有部份係依使用執照之建築概要表記載項目有停車空間，一般安全梯，緊急昇降機，消防機房，機械室，太陽能設備室，防空避難室兼停車空間，台電配電室，緊急發電機室，電信機房，頂蓋型開放空間，門廳，公共服務空間，車道，景觀機房，管委會使用空間，梯廳，排煙室，水箱，泳池設備機房，電錶室，坡道，雨水回收機房，資源回收室，公共管道間：等２５項。,鋼筋混凝土造,104年12月28日,十四層,,持分移轉
RPOSMLMJMHJGFBB47DA,8,19.45,本共有部份係依使用執照之建築概要表記載項目有：緊急昇降機，排煙室，梯廳，水箱，電梯機房，水錶室，太陽能設備室，一般安全梯等８項。,鋼筋混凝土造,104年12月28日,十四層,,持分移轉
RPXNMLSJMHJGFBB48DA,34,28.70,避難室、停車空間,鋼筋混凝土造,79年8月30日,七層,地下層,持分移轉
RPXNMLSJMHJGFBB48DA,34,91.29,住家用,鋼筋混凝土造,79年8月30日,七層,一層 平台,全筆移轉
RPXNMLSJMHJGFBB48DA,34,.27,共有部份,鋼筋混凝土造,79年8月30日,七層,,持分移轉
RPXNMLSJMHJGFBB48DA,34,32.62,共有部份,鋼筋混凝土造,79年8月30日,七層,,持分移轉
RPRQMLSKMHJGFBB28DA,11,96.78,住家用,鋼筋混凝土造,102年2月1日,十五層,十一層 陽台 雨遮,全筆移轉
RPRQMLSKMHJGFBB28DA,11,50.61,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間．車道．消防機械室．蓄水池．梯間（梯廳．排煙室．昇降機間）．停車空間．台電配電室．電信室．發電機室．公共服務空間．頂蓋型開放空間．外廊．垃圾處理室等１３項。,鋼筋混凝土造,102年2月1日,十五層,,持分移轉
RPRQMLSKMHJGFBB28DA,11,22.14,本共有部份係依使用執照之建築概要表記載項目有：梯間（梯廳．排煙室．昇降機間）．梯間（排煙室．昇降機間）．水錶區．梯間．水箱．機械室等６項。,鋼筋混凝土造,102年2月1日,十五層,,持分移轉
RPUOMLPLMHJGFBB18DA,43,63.75,集合住宅,鋼筋混凝土造,70年2月12日,四層,四層 陽台,全筆移轉
RPQRMLQKMHJGFBB08DA,29,68.00,住家用,鋼筋混凝土造,84年6月15日,八層,四層 陽台 花台,全筆移轉
RPQRMLQKMHJGFBB08DA,29,15.32,共有部份,鋼筋混凝土造,84年6月15日,八層,,持分移轉
RPQRMLQKMHJGFBB08DA,29,6.77,共有部份,鋼筋混凝土造,84年6月15日,八層,,持分移轉
RPQRMLQKMHJGFBB08DA,29,8.47,共有部份,鋼筋混凝土造,84年6月15日,八層,,持分移轉
RPVQMLOLMHJGFBB38DA,1,97.80,集合住宅,鋼筋混凝土造,111年10月26日,十二層,八層 陽台,全筆移轉
RPXPMLPLMHJGFBB58DA,7,68.61,集合住宅,鋼筋混凝土造,106年3月10日,十二層,十一層 陽台,全筆移轉
RPVQMLOLMHJGFBB38DA,1,79.09,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，一般昇降機，緊急昇降機，排煙室梯廳，消防機械室，雨水機械室，自來水箱，儲藏室，停車空間，梯廳排煙室，台電配電室，發電機室，電信室，機車停車區，受電箱區，梯間，管委會使用空間，垃圾集中處，信箱區，戶外安全梯，機械室，水表室等２２項。,鋼筋混凝土造,111年10月26日,十二層,,持分移轉
RPXPMLPLMHJGFBB58DA,7,57.67,本共有部份係依使用執照之建築概要表記載項目有：停車空間、昇降機間、排風管道、車道、消防機房、污雨水機房、水箱、防空避難室兼停車空間、門廳、樓梯間、機械室、梯間、台電配電室、梯廳、機車停車區、發電機室、電信機室、資源回收室、管理委員會使用空間、公共服務空間、健身房、交誼廳等２２項。,鋼筋混凝土造,106年3月10日,十二層,,持分移轉
RPQPMLPLMHJGFBB87DA,31,9.51,水箱、機械室、樓梯間、防空避難室、辦公室,鋼筋混凝土造,82年2月25日,十二層,,持分移轉
RPQPMLPLMHJGFBB87DA,31,85.92,住家用,鋼筋混凝土造,82年2月25日,十二層,七層 陽台 花台,全筆移轉
RPQPMLPLMHJGFBB87DA,31,15.55,停車空間、管理員室,鋼筋混凝土造,82年2月25日,十二層,地下層,持分移轉
RPOSMLPLMHJGFBB97DA,34,41.76,集合住宅,鋼筋混凝土造,79年2月9日,七層,六層,全筆移轉
RPOSMLPLMHJGFBB97DA,34,13.19,共有部份,鋼筋混凝土造,79年2月9日,七層,,持分移轉
RPXRMLPLMHJGFBB78DA,34,70.12,集合住宅,鋼筋混凝土造,79年2月9日,七層,六層,全筆移轉
RPXRMLPLMHJGFBB78DA,34,22.31,共有部份,鋼筋混凝土造,79年2月9日,七層,,持分移轉
RPRNMLQLMHJGFBB87DA,33,18.51,共有部份,鋼筋混凝土造,80年1月25日,七層,,持分移轉
RPRNMLQLMHJGFBB87DA,33,21.65,避難室、停車空間,鋼筋混凝土造,80年1月25日,七層,地下層,持分移轉
RPRNMLQLMHJGFBB87DA,33,133.48,住家用,鋼筋混凝土造,80年1月25日,七層,二層 陽台 花台,全筆移轉
RPWPMLQLMHJGFBB58DA,46,174.44,住家用,鋼筋混凝土造,66年12月28日,七層,三層,全筆移轉
RPTNMLRKLHJGFCB08DA,25,91.06,住宅,鋼筋混凝土造,87年11月7日,九層,七層 陽台,全筆移轉
RPTNMLRKLHJGFCB08DA,25,31.60,共有部份,鋼筋混凝土造,87年11月7日,九層,,持分移轉
