編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTNMLMJNHJGFFA97CC,金華段二小段,.09,都市：住,,,,03950001
RPQOMLOKPHGGFAA47CC,景美段四小段,7.20,都市：商,,,,05090000
RPRQMLNJNHJGFCA87CC,石潭段四小段,23.99,都市：住,,,,02460000
RPORMLNJNHJGFCA67CC,文德段二小段,11.55,都市：住,,,,01280001
RPORMLNJNHJGFCA67CC,文德段二小段,14.65,都市：住,,,,01290002
RPWOMLNJNHJGFDA28CC,民生段,10.17,都市：住,,,,00550001
RPPPMLNJNHJGFDA67CC,永春段二小段,45.20,都市：住,,,,00050000
RPROMLNJNHJGFEA87CC,天山段二小段,.00,都市：住,,,,01740000
RPWNMLOJNHJGFBA08CC,莒光段一小段,13.00,都市：住,,,,05180000
RPRNMLPJNHJGFBA67CC,漢中段二小段,12.00,都市：商,,,,07360000
RPRNMLPJNHJGFBA67CC,漢中段二小段,50.00,都市：商,,,,07370000
RPSPMLKKJHIGFEA37CC,百齡段一小段,.00,都市：住,,,,00240000
RPSPMLKKJHIGFEA37CC,百齡段一小段,.00,都市：住,,,,00240001
RPSPMLKKJHIGFEA37CC,百齡段一小段,.00,都市：住,,,,00240002
RPSPMLKKJHIGFEA37CC,百齡段一小段,.00,都市：住,,,,00240003
RPSPMLKKJHIGFEA37CC,百齡段一小段,.00,都市：住,,,,00240004
RPPRMLQJNHJGFAA87CC,福和段二小段,33.60,都市：住,,,,00770000
RPQRMLQJNHJGFAA97CC,實踐段三小段,50.85,都市：住,,,,02110000
RPTQMLQJNHJGFAA18CC,南海段一小段,19.85,都市：商,,,,06530000
RPTQMLQJNHJGFAA18CC,南海段一小段,19.85,都市：住,,,,06530001
RPXNMLQJNHJGFBA38CC,成功段二小段,.00,都市：住,,,,00630000
RPXNMLQJNHJGFBA38CC,成功段二小段,.00,都市：住,,,,00640000
RPWRMLQJNHJGFBA68CC,臨沂段三小段,18.83,都市：住,,,,04770000
RPRSMLQJNHJGFCA38CC,康寧段四小段,80.21,都市：住,,,,02500000
RPXNMLQJNHJGFDA58CC,玉成段二小段,.00,都市：工,,,,07340000
RPWSMLQJNHJGFCA88CC,西湖段一小段,19.42,都市：住,,,,06520000
RPTQMLQJNHJGFDA48CC,犂和段四小段,74.24,都市：住,,,,00150003
RPWQMLQJNHJGFEA88CC,永平段三小段,48.62,都市：住,,,,00020004
RPUQMLQJNHJGFEA68CC,永新段二小段,32.50,都市：住,,,,03690000
RPVOMLQJNHJGFFA68CC,仁愛段二小段,3.00,都市：住,,,,03830002
RPVOMLQJNHJGFFA68CC,仁愛段二小段,.01,都市：住,,,,03860000
RPVOMLQJNHJGFFA68CC,仁愛段二小段,1.05,都市：住,,,,03870000
RPVOMLQJNHJGFFA68CC,仁愛段二小段,139.83,都市：住,,,,04490000
RPUNMLRJNHJGFDA38CC,南港段一小段,10.55,都市：住,,,,13200000
RPQOMLSJNHJGFAA87CC,河堤段一小段,44.00,都市：住,,,,05790000
RPQOMLSJNHJGFAA87CC,河堤段一小段,5.25,都市：其他:道路用地(公共設施用地),,,,05800000
RPQOMLSJNHJGFBA97CC,漢中段一小段,22.00,都市：商,,,,06840000
RPQOMLSJNHJGFBA97CC,漢中段一小段,121.00,都市：商,,,,06850000
RPQOMLSJNHJGFCA08CC,中山段一小段,7.88,都市：商,,,,05140000
RPRNMLSJNHJGFDA18CC,三興段二小段,29.13,都市：住,,,,04310000
RPWNMLSJNHJGFEA78CC,三玉段三小段,28.40,都市：住,,,,03270000
RPSNMLSJNHJGFEA38CC,三玉段二小段,30.51,都市：住,,,,01180000
RPSNMLSJNHJGFEA38CC,三玉段二小段,.05,都市：其他:道路用地(公共設施用地),,,,01180005
RPRNMLSJNHJGFEA28CC,秀山段一小段,35.08,都市：住,,,,08470000
RPRNMLSJNHJGFEA28CC,秀山段一小段,2.62,都市：住,,,,08480000
RPQNMLSJNHJGFEA18CC,溫泉段一小段,2.66,都市：商,,,,02590000
RPQNMLSJNHJGFEA18CC,溫泉段一小段,5.13,都市：住,,,,02630000
RPUNMLSJNHJGFEA58CC,永平段四小段,28.33,都市：住,,,,04170000
RPROMLSJNHJGFEA38CC,泉源段二小段,193.91,都市：其他:管三,,,,01080001
RPPNMLTJNHJGFBA87CC,大同段一小段,.00,都市：住,,,,09060000
RPPNMLTJNHJGFCA97CC,文德段五小段,.00,都市：工,,,,01780000
RPSNMLTJNHJGFBA18CC,橋北段二小段,.00,都市：住,,,,02930000
RPXNMLTJNHJGFDA88CC,敦化段三小段,16.07,都市：商,,,,03930000
RPPOMLTJNHJGFEA28CC,大業段四小段,91.43,都市：住,,,,03490000
RPPNMLTJNHJGFDA18DC,信義段一小段,.00,都市：商,,,,01520000
RPPNMLKKNHJGFCA17CC,文德段五小段,19.26,都市：工,,,,02570000
RPXNMLKKNHJGFEA18CC,立農段五小段,17.18,都市：住,,,,04350000
