編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLOKLHJGFCH38CC,33,25.96,住家用,鋼筋混凝土造,80年2月8日,五層,,
RPQNMLOKLHJGFCH18CC,2,50.73,共有部分：停車空間、汙水機房、消防泵浦室、蓄水池、梯間、防空避難室兼停車空間、台電配電場所、電信室、發電機室、機房、集合住宅（附屬管委會使用空間、停車空間）,鋼筋混凝土造,111年4月15日,十三層,,
RPSNMLOKLHJGFCH38CC,33,10.88,共有部份,鋼筋混凝土造,80年2月8日,五層,,
RPPNMLOKLHJGFCH08CC,3,46.36,一般服務業,鋼筋混凝土造,109年11月4日,十五層,,
RPPNMLOKLHJGFCH08CC,3,28.38,共有部分：停車空間、防空避難室兼停車空間、管理委員會使用空間、梯間、機械室、消防水箱、水箱,鋼筋混凝土造,109年11月4日,十五層,,
RPTNMLOKLHJGFCH48CC,42,71.50,住家用,加強磚造,70年10月3日,二層,,
RPRNMLOKLHJGFCH28CC,26,28.37,住家用,鋼筋混凝土造,87年4月7日,十四層,,
RPRNMLOKLHJGFCH28CC,26,.36,共有部份,鋼筋混凝土造,87年4月7日,十四層,,
RPRNMLOKLHJGFCH28CC,26,8.91,共有部份,鋼筋混凝土造,87年4月7日,十四層,,
RPRNMLOKLHJGFCH28CC,26,.00,共同使用、停車空間,鋼筋混凝土造,87年4月7日,十四層,,
RPRNMLOKLHJGFCH28CC,26,4.04,共同使用，停車空間,鋼筋混凝土造,87年4月7日,十四層,,
RPUQMLOKLHJGFBH78CC,21,219.94,店舖、住宅、停車空間,鋼筋混凝土造,91年12月18日,五層,,
RPUQMLOKLHJGFBH78CC,21,.93,共有部份,鋼筋混凝土造,91年12月18日,一層,,
RPTQMLOKLHJGFBH68CC,26,22.44,住家用,鋼筋混凝土造,86年10月13日,十八層,,
RPTQMLOKLHJGFBH68CC,26,5.90,共有部份,鋼筋混凝土造,86年10月13日,十八層,,
RPTQMLOKLHJGFBH68CC,26,.00,共有部份,鋼筋混凝土造,86年10月13日,十八層,,
RPTQMLOKLHJGFBH68CC,26,4.02,共有部份,鋼筋混凝土造,86年10月13日,十八層,,
RPTQMLOKLHJGFBH68CC,26,.00,共有部份,鋼筋混凝土造,86年10月13日,十八層,,
RPPNMLOKLHJGFDH18CC,7,85.12,集合住宅,鋼筋混凝土造,106年8月2日,十五層,,
RPPNMLOKLHJGFDH18CC,7,71.94,本共有部分之項目有附屬管理室、防空避難室兼停車空間、蓄水池、消防泵浦室、污水處理設備、發電機房、梯間、台電配電場所、水循環設備、電信室、垃圾處理空間、公共服務空間、門廊、水箱、機房、雨水機房等１７項,鋼筋混凝土造,106年8月2日,十五層,,
RPQNMLOKLHJGFDH28CC,42,95.00,住家用,加強磚造,71年5月2日,二層,,
RPWNMLOKLHJGFCH78CC,10,74.28,集合住宅,鋼筋混凝土造,103年2月7日,六層,,
RPWNMLOKLHJGFCH78CC,10,57.99,集合住宅（附屬防空避難室兼停車場、管委會服務空間、樓梯間、機械房、水箱）,鋼筋混凝土造,103年2月7日,七層,,
RPXNMLOKLHJGFCH88CC,43,85.36,住家用,加強磚造,69年12月31日,二層,,
RPUNMLOKLHJGFCH58CC,6,57.07,住家用,鋼筋混凝土造,107年7月5日,十二層,,
RPVNMLOKLHJGFCH68CC,,54.61,集合住宅,鋼筋混凝土造,112年9月15日,十五層,,
RPUNMLOKLHJGFCH58CC,6,44.50,共有：停車空間、停車空間兼防空避難室、管委會及車道,鋼筋混凝土造,107年7月5日,十二層,,
RPUNMLOKLHJGFCH58CC,6,11.29,共有：梯間、水箱間及昇降設備空間,鋼筋混凝土造,107年7月5日,十二層,,
RPVNMLOKLHJGFCH68CC,,41.67,共有部分：集合住宅（附屬管委會使用空間、梯間）、防空避難室兼停車空間、台電配電埸所、電信室、發電機室、梯間、停車空間、蓄水池、汙雨水回收機房、消防泵浦室。,鋼筋混凝土造,112年9月15日,十五層,,
RPVNMLOKLHJGFCH68CC,,10.95,共有部分：梯間、機械室、水箱。,鋼筋混凝土造,112年9月15日,十五層,,
RPOOMLOKLHJGFCH08CC,44,82.56,住家用,加強磚造,68年11月10日,二層,,
RPROMLOKLHJGFCH38CC,42,97.44,住家用,鋼筋混凝土造,70年12月21日,四層,,
RPPOMLOKLHJGFCH18CC,18,86.12,住家用,鋼筋混凝土造,94年9月5日,十一層,,
RPPOMLOKLHJGFCH18CC,18,45.66,共用（停車空間，停車空間兼防空避難室，管理室）,鋼筋混凝土造,94年9月5日,十一層,,
RPQOMLOKLHJGFCH28CC,7,58.45,集合住宅,鋼筋混凝土造,106年5月9日,五層,,
RPPOMLOKLHJGFCH18CC,18,14.81,共用（樓電梯間，機械室，水箱）,鋼筋混凝土造,94年9月5日,十一層,,
RPQOMLOKLHJGFCH28CC,7,14.90,共有（樓梯間、停車空間、陽台、屋簷）,鋼筋混凝土造,106年5月9日,五層,,
RPPNMLOKLHJGFEH28CC,1,23.00,住家用,鋼筋混凝土造,111年11月8日,八層,,
RPQNMLOKLHJGFEH38CC,1,23.00,住家用,鋼筋混凝土造,111年11月8日,八層,,
RPRNMLOKLHJGFEH48CC,1,23.00,住家用,鋼筋混凝土造,111年11月8日,八層,,
RPSNMLOKLHJGFEH58CC,14,27.76,研究發展設施,鋼筋混凝土造,99年6月24日,九層,,
RPTNMLOKLHJGFEH68CC,14,34.81,研究發展設施,鋼筋混凝土造,99年6月24日,九層,,
RPUNMLOKLHJGFEH78CC,14,29.22,研究發展設施,鋼筋混凝土造,99年6月24日,八層,,
RPVNMLOKLHJGFEH88CC,25,37.75,人行道、住宅,鋼筋混凝土造,87年9月8日,三層,,
RPWNMLOKLHJGFEH98CC,1,23.00,住家用,鋼筋混凝土造,111年11月8日,八層,,
RPXNMLOKLHJGFEH09CC,1,23.00,住家用,鋼筋混凝土造,111年11月8日,八層,,
RPOOMLOKLHJGFEH28CC,22,102.02,住家用,鋼筋混凝土造,91年7月25日,十四層,,
RPOOMLOKLHJGFEH28CC,22,24.22,共有部份,鋼筋混凝土造,91年7月25日,十四層,,
RPOOMLOKLHJGFEH28CC,22,16.50,共有部份,鋼筋混凝土造,91年7月25日,十四層,,
RPPOMLOKLHJGFEH38CC,3,33.75,住家用,鋼筋混凝土造,109年9月29日,十一層,,
RPPOMLOKLHJGFEH38CC,3,21.62,共有部份,鋼筋混凝土造,109年9月29日,十一層,,
RPQOMLOKLHJGFEH48CC,28,85.82,住家用,鋼筋混凝土造,84年9月25日,二十層,,
RPQOMLOKLHJGFEH48CC,28,9.58,共有部份,鋼筋混凝土造,84年9月25日,二十層,,
RPQOMLOKLHJGFEH48CC,28,35.84,共有部份,鋼筋混凝土造,84年9月25日,二十層,,
RPQOMLOKLHJGFEH48CC,28,13.08,共有部份,鋼筋混凝土造,84年9月25日,二十層,,
RPROMLOKLHJGFEH58CC,30,85.87,住家用,鋼筋混凝土造,83年6月3日,十一層,,
RPROMLOKLHJGFEH58CC,30,13.67,共有部份,鋼筋混凝土造,83年6月3日,十二層,,
RPROMLOKLHJGFEH58CC,30,8.62,共有部份,鋼筋混凝土造,83年6月3日,十一層,,
RPPNMLOKLHJGFFH38CC,1,59.65,集合住宅,鋼筋混凝土造,112年4月24日,十五層,,
RPPNMLOKLHJGFFH38CC,1,40.66,本共有部分之項目有：停車空間、蓄水池、消防泵浦室、汙雨水回收機房、梯間、防空避難室兼停車空間、台電配電所、電信室、發電機室、垃圾處理室、集合住宅（附屬管委會使用空間、梯間）等十二項。,鋼筋混凝土造,112年4月24日,十五層,,
RPPNMLOKLHJGFFH38CC,1,12.14,本共有部分之項目有：集合住宅（附屬梯間）、梯間、機房、水箱等四項。,鋼筋混凝土造,112年4月24日,十五層,,
RPQNMLOKLHJGFFH48CC,43,79.75,住家用,鋼筋混凝土造,69年9月22日,四層,,
RPRNMLOKLHJGFFH58CC,24,92.00,住家用,鋼筋混凝土造,88年11月25日,十三層,,
RPRNMLOKLHJGFFH58CC,24,18.95,共有部份,鋼筋混凝土造,88年11月25日,十三層,,
RPRNMLOKLHJGFFH58CC,24,23.45,共有部份,鋼筋混凝土造,88年11月25日,十三層,,
RPSNMLOKLHJGFFH68CC,42,84.00,住家用,加強磚造,70年10月5日,四層,,
RPTNMLOKLHJGFFH78CC,38,115.42,住家用,鋼筋混凝土加強磚造,75年6月17日,二層,,
RPUNMLOKLHJGFFH88CC,10,106.96,住家用,鋼筋混凝土造,103年1月20日,十五層,,
RPUNMLOKLHJGFFH88CC,10,96.02,共有部分之項目計有：防空避難室、停車空間、機械室、台電配電室、頂蓋型廣場式開放空間、公共服務空間、管理委員會空間、樓梯間、機房、水箱等項,鋼筋混凝土造,103年1月20日,十五層,,
RPUNMLOKLHJGFFH88CC,10,21.95,共有部分之項目計有：梯廳、排煙室、樓梯間、電梯機房、水箱等項,鋼筋混凝土造,103年1月20日,十五層,,
RPOOMLOKLHJGFDH18CC,31,84.12,住商用,鋼筋混凝土造,82年8月17日,八層,,
RPOOMLOKLHJGFDH18CC,31,21.38,共有部份,鋼筋混凝土造,82年8月17日,八層,,
RPTNMLOKLHJGFDH58CC,29,90.21,住家用,鋼筋混凝土造,84年3月24日,八層,,
RPVNMLOKLHJGFDH78CC,28,105.22,住家用,鋼筋混凝土造,84年11月7日,十二層,,
RPTNMLOKLHJGFDH58CC,29,8.86,共有部份,鋼筋混凝土造,84年3月24日,十層,,
RPTNMLOKLHJGFDH58CC,29,10.09,共有部份,鋼筋混凝土造,84年3月24日,十層,,
RPVNMLOKLHJGFDH78CC,28,58.75,停車場兼防空避難室,鋼筋混凝土造,84年11月7日,十二層,,
RPVNMLOKLHJGFDH78CC,28,15.45,電梯、樓梯、屋頂突出物、機房、水箱、門廳,鋼筋混凝土造,84年11月7日,十二層,,
RPXNMLOKLHJGFDH98CC,3,72.21,集合住宅,鋼筋混凝土造,109年10月5日,十層,,
RPXNMLOKLHJGFDH98CC,3,29.08,本共有部分之項目有：集合住宅（附屬管委會使用空間）、樓梯間、水箱、機械室、防空避難室兼停車空間等五項,鋼筋混凝土造,109年10月5日,十層,,
RPPOMLOKLHJGFDH28CC,28,224.15,停車空間、住宅、儲藏室,鋼筋混凝土造,85年7月11日,五層,,
RPSNMLOKLHJGFDH48CC,4,101.85,集合住宅,鋼筋混凝土造,108年11月27日,五層,,
RPSNMLOKLHJGFDH48CC,4,32.16,共有部分、集合住宅（附屬停車空間）、梯間,鋼筋混凝土造,108年11月27日,五層,,
RPUNMLOKLHJGFDH68CC,28,68.82,住家用,鋼筋混凝土造,84年12月27日,十一層,,
RPUNMLOKLHJGFDH68CC,28,8.99,共有部份,鋼筋混凝土造,84年12月27日,十一層,,
RPWNMLOKLHJGFDH88CC,19,60.44,住家用,鋼筋混凝土造,93年12月28日,九層,,
RPRNMLOKLHJGFDH38CC,3,56.49,集合住宅,鋼筋混凝土造,110年8月31日,八層,,
RPUNMLOKLHJGFDH68CC,28,4.35,共有部份,鋼筋混凝土造,84年12月27日,十一層,,
RPUNMLOKLHJGFDH68CC,28,46.28,共有部份,鋼筋混凝土造,84年12月27日,十一層,,
RPRNMLOKLHJGFDH38CC,3,26.07,本共有部分之項目有停車空間兼防空避難室、機電設備空間、台電配電場所、電信室、垃圾處理室、發電機室、消防幫浦室、水箱、汙水機房、梯間、集合住宅（附屬車道）、集合住宅（附屬管委會）、集合住宅（附屬梯間）、昇降設備空間等１４項,鋼筋混凝土造,110年8月31日,八層,,
RPWNMLOKLHJGFDH88CC,19,10.10,集合住宅、梯間、機械房、水箱,鋼筋混凝土造,93年12月28日,九層,,
RPWNMLOKLHJGFDH88CC,19,16.56,防空避難室兼停車空間,鋼筋混凝土造,93年12月28日,十層,,
RPWNMLOKLHJGFDH88CC,19,1.80,停車空間、交誼廳,鋼筋混凝土造,93年12月28日,十層,,
RPUNMLOKLHJGFGH98CC,43,68.45,住家用,鋼筋混凝土造,70年8月7日,五層,,
RPTNMLOKLHJGFGH88CC,29,62.39,住家用,鋼筋混凝土造,84年2月21日,十六層,,
RPTNMLOKLHJGFGH88CC,29,5.87,共有部份,鋼筋混凝土造,84年2月21日,十六層,,
RPPNMLOKLHJGFGH48CC,43,109.18,住家用,加強磚造,69年11月6日,三層,,
RPTNMLOKLHJGFGH88CC,29,8.43,共有部份,鋼筋混凝土造,84年2月21日,十六層,,
RPVNMLOKLHJGFGH09CC,27,51.46,住家用,鋼筋混凝土造,86年6月14日,十二層,,
RPVNMLOKLHJGFGH09CC,27,9.74,共有部份,鋼筋混凝土造,86年6月14日,十二層,,
RPVNMLOKLHJGFGH09CC,27,3.07,共有部份,鋼筋混凝土造,86年6月14日,十二層,,
RPWNMLOKLHJGFGH56CC,50,44.72,住家用,磚造,62年10月12日,一層,,
RPQNMLOKLHJGFHH68CC,9,72.10,住家用,鋼筋混凝土造,104年7月9日,十九層,,
RPQNMLOKLHJGFHH68CC,9,23.63,建物共有部分項目：電樓梯間、集合住宅（附屬公共服務空間、管委會空間）、集合住宅（附屬中繼機房）、集合住宅（附屬梯廳）、集合住宅（附屬電梯機房、排煙機房）、集合住宅（附屬屋頂水箱）等８項,鋼筋混凝土造,104年7月9日,二十一層,,
RPQNMLOKLHJGFHH68CC,9,7.21,建物共有部分項目：集合住宅（附屬停車空間）等,鋼筋混凝土造,104年7月9日,二十一層,,
RPQNMLOKLHJGFHH68CC,9,.01,建物共有部分項目：停車空間、車道等２項,鋼筋混凝土造,104年7月9日,二十一層,,
RPRNMLOKLHJGFHH78CC,16,24.22,住家用,鋼筋混凝土造,96年11月22日,七層,,
RPSNMLOKLHJGFHH88CC,54,109.62,住家用,加強磚造,59年8月12日,二層,,
RPRNMLOKLHJGFHH78CC,16,6.27,共有部份,鋼筋混凝土造,96年11月22日,七層,,
RPRNMLOKLHJGFHH78CC,16,7.69,共有部份,鋼筋混凝土造,96年11月22日,七層,,
RPUNMLOKLHJGFHH09CC,3,58.10,住家用,鋼筋混凝土造,109年9月24日,十五層,,
RPUNMLOKLHJGFHH09CC,3,13.48,建物之共有項目有集合住宅（附屬梯間）、水箱、梯間等項。,鋼筋混凝土造,109年9月24日,十五層,,
RPUNMLOKLHJGFHH09CC,3,42.75,建物之共有項目有停車空間、消防泵浦室．雨、汙水回收機房、蓄水池、梯間、發電機室、電信室、防空避難室兼停車空間、垃圾處理室、台電配電場所、集合住宅（附屬管委會使用空間、梯間）等項。,鋼筋混凝土造,109年9月24日,十五層,,
RPVNMLOKLHJGFHH56CC,32,39.07,住家用,鋼筋混凝土造,80年12月17日,六層,,
RPVNMLOKLHJGFHH56CC,32,3.90,共有部份,鋼筋混凝土造,80年12月17日,六層,,
RPTNMLOKLHJGFHH98CC,25,207.05,店舖、騎樓、裝卸位,鋼筋混凝土造,88年4月2日,十二層,,
RPTNMLOKLHJGFHH98CC,25,27.56,共有部份,鋼筋混凝土造,88年4月2日,十二層,,
RPTNMLOKLHJGFHH98CC,25,11.29,共有部份,鋼筋混凝土造,88年4月2日,十二層,,
RPXNMLOKLHJGFHH76CC,3,37.63,集合住宅,鋼筋混凝土造,110年8月10日,二十四層,,
RPXNMLOKLHJGFHH76CC,3,49.23,共有部分之項目有停車空間、防空避難室兼停車空間、集合住宅（附屬供管委會使用空間）、水箱、機房等項。,鋼筋混凝土造,110年8月10日,二十四層,,
RPWNMLOKLHJGFHH66CC,10,88.22,住家用,鋼筋混凝土造,103年2月24日,十八層,,
RPWNMLOKLHJGFHH66CC,10,22.16,本共有部分之項目有（附屬梯間、機械室、水箱）等３項。,鋼筋混凝土造,103年2月24日,十八層,,
RPWNMLOKLHJGFHH66CC,10,45.16,本共有部分之項目有（附屬停車空間、公共服務空間、管理室）等３項。,鋼筋混凝土造,103年2月24日,十九層,,
RPOOMLOKLHJGFHH58CC,9,72.10,住家用,鋼筋混凝土造,104年7月9日,十九層,,
RPOOMLOKLHJGFHH58CC,9,23.63,建物共有部分項目：電樓梯間、集合住宅（附屬公共服務空間、管委會空間）、集合住宅（附屬中繼機房）、集合住宅（附屬梯廳）、集合住宅（附屬電梯機房、排煙機房）、集合住宅（附屬屋頂水箱）等８項,鋼筋混凝土造,104年7月9日,二十一層,,
RPOOMLOKLHJGFHH58CC,9,7.21,建物共有部分項目：集合住宅（附屬停車空間）等,鋼筋混凝土造,104年7月9日,二十一層,,
RPOOMLOKLHJGFHH58CC,9,36.40,建物共有部分項目：停車空間、車道等２項,鋼筋混凝土造,104年7月9日,二十一層,,
RPPNMLOKLHJGFAH97DC,29,94.04,住家用,鋼筋混凝土造,83年10月17日,十六層,,
RPPNMLOKLHJGFAH97DC,29,22.85,共有部份,鋼筋混凝土造,83年10月17日,十六層,,
RPPNMLOKLHJGFBH08DC,3,52.84,集合住宅,鋼筋混凝土造,110年4月22日,十五層,,
RPPNMLOKLHJGFBH08DC,3,62.14,本共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、樓梯間、機房、水箱、消防幫浦室、汙水機房、升降機坑、Ａ棟蓄水池、Ｂ棟蓄水池、電信機房、車道、機電設備空間、梯廳（獎勵車位專用）、機電設備空間（泳池機房）、緊急發電機室、梯廳、垃圾集中室、台電配電場所、雨水回收機房、排煙室、雨遮、走廊、消防水箱、屋頂水箱、電梯機房等二十七項。,鋼筋混凝土造,110年4月22日,十五層,,
RPPNMLPKLHJGFAH97CC,44,29.75,住家用,鋼筋混凝土造,69年8月20日,六層,,
RPPNMLPKLHJGFAH97CC,44,1.83,共有部份,鋼筋混凝土造,69年8月20日,六層,,
RPPOMLOKLHJGFHH68CC,3,58.10,住家用,鋼筋混凝土造,109年9月24日,十五層,,
RPPOMLOKLHJGFHH68CC,3,13.48,建物之共有項目有集合住宅（附屬梯間）、水箱、梯間等項。,鋼筋混凝土造,109年9月24日,十五層,,
RPPOMLOKLHJGFHH68CC,3,42.75,建物之共有項目有停車空間、消防泵浦室．雨、汙水回收機房、蓄水池、梯間、發電機室、電信室、防空避難室兼停車空間、垃圾處理室、台電配電場所、集合住宅（附屬管委會使用空間、梯間）等項。,鋼筋混凝土造,109年9月24日,十五層,,
RPQNMLPKLHJGFAH08CC,27,61.39,辦公室,鋼筋混凝土造,86年3月22日,二十一層,,
RPQNMLPKLHJGFAH08CC,27,10.98,共有部份,鋼筋混凝土造,86年3月22日,二十一層,,
RPQNMLPKLHJGFAH08CC,27,3.26,共有部份,鋼筋混凝土造,86年3月22日,二十一層,,
RPQNMLPKLHJGFAH08CC,27,7.40,共有部份,鋼筋混凝土造,86年3月22日,二十一層,,
RPPOMLOKLHJGFFH48CC,12,109.10,住家用,鋼筋混凝土造,100年11月18日,十三層,,
RPPOMLOKLHJGFFH48CC,12,25.50,本共有部分之項目有：公共服務空間、廣場式頂蓋型開放空間、梯間、機房及水箱等五項。,鋼筋混凝土造,100年11月18日,十三層,,
RPROMLOKLHJGFFH68CC,24,97.34,住家用,鋼筋混凝土造,88年11月25日,十三層,,
RPROMLOKLHJGFFH68CC,24,21.55,共有部份,鋼筋混凝土造,88年11月25日,十三層,,
RPTOMLOKLHJGFFH88CC,17,64.06,住家用,鋼筋混凝土造,96年6月22日,九層,,
RPROMLOKLHJGFFH68CC,24,24.86,共有部份,鋼筋混凝土造,88年11月25日,十三層,,
RPPOMLOKLHJGFFH48CC,12,47.34,本共有部分之項目有：停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,100年11月18日,十三層,,
RPTOMLOKLHJGFFH88CC,17,14.50,共有部份,鋼筋混凝土造,96年6月22日,九層,,
RPWNMLOKLHJGFFH09CC,5,69.18,集合住宅,鋼筋混凝土造,108年7月15日,十三層,,
RPTOMLOKLHJGFFH88CC,17,12.89,共有部份,鋼筋混凝土造,96年6月22日,九層,,
RPWNMLOKLHJGFFH09CC,5,22.33,共有部份,鋼筋混凝土造,108年7月15日,十三層,,
RPWNMLOKLHJGFFH09CC,5,51.37,共有部份,鋼筋混凝土造,108年7月15日,十四層,,
RPXNMLOKLHJGFFH56CC,45,70.73,住家用,鋼筋混凝土造,68年6月5日,四層,,
RPOOMLOKLHJGFFH38CC,29,60.12,住家用,鋼筋混凝土造,84年7月10日,八層,,
RPOOMLOKLHJGFFH38CC,29,15.30,共有部份,鋼筋混凝土造,84年7月10日,八層,,
RPSOMLOKLHJGFFH78CC,9,67.20,住家用,鋼筋混凝土造,104年6月17日,二十四層,,
RPSOMLOKLHJGFFH78CC,9,31.12,共有部分之項目有：機房、水箱、汙水處理機房、消防幫浦室、設備空間、中繼專用機房、機車停車空間、台電配電室、緊急發電機房、電錶室、垃圾處理室、泳池及噴灌機房、排煙室、健身房、門廳、梯廳、游泳池、更衣室、管理員室、樓電梯間、消防水箱、梯間、電梯機房、樓梯間等計２４項。,鋼筋混凝土造,104年6月17日,二十四層,,
RPSOMLOKLHJGFFH78CC,9,31.92,共有部分之項目有：車道、防空避難室兼停車空間、供公眾使用停車空間兼停車空間、停車空間等計４項。,鋼筋混凝土造,104年6月17日,二十四層,,
RPQOMLPKLHJGFAH18CC,10,62.09,住家用,鋼筋混凝土造,103年4月3日,十五層,,
RPOOMLPKLHJGFAH97CC,25,22.69,住家用,鋼筋混凝土造,88年9月2日,十二層,,
RPOOMLPKLHJGFAH97CC,25,7.51,共有部份,鋼筋混凝土造,88年9月2日,十二層,,
RPOOMLPKLHJGFAH97CC,25,1.91,共有部份,鋼筋混凝土造,88年9月2日,十二層,,
RPQOMLPKLHJGFAH18CC,10,29.00,本共有部分之項目有附屬（防空避難室兼停車空間、消防泵浦室、污水機房、蓄水池、梯間、停車空間、發電機房、台電配電場所、電信室、管委會使用空間、垃圾暫存區、車道、水箱、機房）等１４項。,鋼筋混凝土造,103年4月3日,十五層,,
RPXNMLPKLHJGFAH78CC,13,40.77,住家用,鋼筋混凝土造,100年3月9日,十五層,,
RPXNMLPKLHJGFAH78CC,13,49.64,本共有部分之主要項目有：附屬防空避難室兼停車空間、蓄水池、消防泵浦室、污水機房、發電機室、台電受電室、電信室、水池機房、管理室、開放空間、公共服務空間、垃圾處理空間、梯間、機械室及水箱等拾伍項。,鋼筋混凝土造,100年3月9日,十五層,,
RPPOMLPKLHJGFAH08CC,6,57.48,住家用,鋼筋混凝土造,107年5月29日,十五層,,
RPVNMLPKLHJGFAH58CC,35,82.86,住家用,鋼筋混凝土造,78年5月30日,五層,,
RPROMLPKLHJGFAH28CC,29,40.38,住家用,鋼筋混凝土造,84年4月19日,十九層,,
RPPOMLPKLHJGFAH08CC,6,11.75,共有部份,鋼筋混凝土造,107年5月29日,十五層,,
RPVNMLPKLHJGFAH58CC,35,11.56,共有部份,鋼筋混凝土造,78年5月30日,五層,,
RPPOMLPKLHJGFAH08CC,6,14.75,共有部份,鋼筋混凝土造,107年5月29日,十五層,,
RPROMLPKLHJGFAH28CC,29,6.95,共有部份,鋼筋混凝土造,84年4月19日,二十層,,
RPROMLPKLHJGFAH28CC,29,1.42,共有部份,鋼筋混凝土造,84年4月19日,十九層,,
RPVNMLPKLHJGFAH58CC,35,4.60,共有部份,鋼筋混凝土造,78年5月30日,五層,,
RPTOMLPKLHJGFAH48CC,30,113.61,住家用,鋼筋混凝土造,83年7月6日,七層,,
RPTOMLPKLHJGFAH48CC,30,23.53,共有部份,鋼筋混凝土造,83年7月6日,七層,,
RPUOMLPKLHJGFAH58CC,27,29.82,辦公室,鋼筋混凝土造,86年3月22日,二十一層,,
RPSOMLPKLHJGFAH38CC,35,28.70,辦公室,鋼筋混凝土造,78年5月22日,十二層,,
RPUOMLPKLHJGFAH58CC,27,7.87,共有部份,鋼筋混凝土造,86年3月22日,二十一層,,
RPSOMLPKLHJGFAH38CC,35,5.13,共有部份,鋼筋混凝土造,78年5月22日,十二層,,
RPUOMLPKLHJGFAH58CC,27,2.41,共有部份,鋼筋混凝土造,86年3月22日,二十一層,,
RPSOMLPKLHJGFAH38CC,35,3.58,共有部份,鋼筋混凝土造,78年5月22日,十二層,,
RPUOMLPKLHJGFAH58CC,27,5.22,共有部份,鋼筋混凝土造,86年3月22日,二十一層,,
RPOPMLPKLHJGFAH08CC,28,27.41,住家用,鋼筋混凝土造,85年1月18日,十七層,,
RPOPMLPKLHJGFAH08CC,28,12.56,共有部份,鋼筋混凝土造,85年1月18日,十七層,,
RPXOMLPKLHJGFAH88CC,13,23.33,住家用,鋼筋混凝土造,100年2月10日,十二層,,
RPXOMLPKLHJGFAH88CC,13,15.27,本共有部分之項目有：集合住宅（附屬防空避難室兼停車空間、管委會使用空間、警衛室、停車空間、樓梯間、機械室、水箱、造型）等８項,鋼筋混凝土造,100年2月10日,十二層,,
RPQNMLPKLHJGFBH18CC,1,61.32,集合住宅,鋼筋混凝土造,112年8月17日,十九層,,
RPQNMLPKLHJGFBH18CC,1,85.04,本共有部分之項目有：防空避難室兼停車空間、停車空間及集合住宅（附屬管委會使用空間）等三項,鋼筋混凝土造,112年8月17日,十九層,,
RPQNMLPKLHJGFBH18CC,1,18.80,本共有部分之項目有：樓梯間、機房及水箱等三項,鋼筋混凝土造,112年8月17日,十九層,,
RPRNMLPKLHJGFBH28CC,22,42.79,住家用,鋼筋混凝土造,91年4月4日,九層,,
RPRNMLPKLHJGFBH28CC,22,5.85,共有部份,鋼筋混凝土造,91年4月4日,十層,,
RPRNMLPKLHJGFBH28CC,22,9.72,共有部份,鋼筋混凝土造,91年4月4日,十四層,,
RPPNMLPKLHJGFBH08CC,35,24.02,住家用,鋼筋混凝土造,78年5月29日,五層,,
RPPNMLPKLHJGFBH08CC,35,6.33,共有部份,鋼筋混凝土造,78年5月29日,五層,,
RPSNMLPKLHJGFBH38CC,1,68.44,集合住宅,鋼筋混凝土造,112年5月12日,十三層,,
RPSNMLPKLHJGFBH38CC,1,46.93,共有部分主要用途有：停車空間、防空避難室兼停車空間、垃圾暫存區、排煙室、台電配電室、電信室、發電機室、汙雨水機房、汙水機房、水箱、消防泵浦室等１１項。,鋼筋混凝土造,112年5月12日,十三層,,
RPSNMLPKLHJGFBH38CC,1,20.35,共有部分主要用途有：公共服務空間、管委會使用空間、梯間、水箱、安全梯、等５項。,鋼筋混凝土造、鋼骨鋼筋混凝土造,112年5月12日,十三層,,
RPUNMLPKLHJGFBH58CC,27,198.57,商業用,鋼筋混凝土造,86年6月19日,十二層,,
RPUNMLPKLHJGFBH58CC,27,23.30,共有部份,鋼筋混凝土造,86年6月19日,十二層,,
RPVNMLPKLHJGFBH68CC,25,40.54,住家用,鋼筋混凝土造,88年5月28日,十四層,,
RPVNMLPKLHJGFBH68CC,25,6.49,共有部份,鋼筋混凝土造,88年5月28日,十四層,,
RPVNMLPKLHJGFBH68CC,25,10.21,共有部份,鋼筋混凝土造,88年5月28日,十四層,,
RPXNMLPKLHJGFBH88CC,29,88.70,住家用,鋼筋混凝土造,84年1月4日,十三層,,
RPXNMLPKLHJGFBH88CC,29,6.32,共有部份,鋼筋混凝土造,84年1月4日,十三層,,
RPXNMLPKLHJGFBH88CC,29,13.75,共有部份,鋼筋混凝土造,84年1月4日,十三層,,
RPPPMLPKLHJGFAH18CC,29,78.27,住家用,鋼筋混凝土造,84年2月25日,二十三層,,
RPPPMLPKLHJGFAH18CC,29,17.29,共有部份,鋼筋混凝土造,84年2月25日,二十三層,,
RPPPMLPKLHJGFAH18CC,29,12.76,共有部份,鋼筋混凝土造,84年2月25日,二十三層,,
RPRNMLPKLHJGFAH18CC,1,93.17,住家用,鋼筋混凝土造,112年4月13日,二十二層,,
RPRNMLPKLHJGFAH18CC,1,121.12,本共有部分之項目有：防空避難室兼停車空間、附屬公共服務空間、樓梯間、水箱、機房等項。,鋼筋混凝土造,112年4月13日,二十二層,,
RPSNMLPKLHJGFAH28CC,31,24.47,辦公室,鋼筋混凝土造,82年5月28日,九層,,
