編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPROMLKLNHJGFCH18DA,隆德段,.36,都市：其他:保護區,100000,257,持分移轉,17190000
RPPNMLMLMHJGFDH08DA,新生段,121.00,都市：其他:農業區,1,1,全筆移轉,02280007
RPWOMLTKMHJGFDH86DA,大金山下段大金山下小段,17.37,都市：其他:住宅區,100000,436,持分移轉,00470000
RPVNMLPKMHJGFDH88DA,二重溪段,86.60,都市：其他:住宅區,5,1,持分移轉,00510016
RPWOMLTKMHJGFDH86DA,大金山下段大金山下小段,.16,都市：其他:住宅區,100000,436,持分移轉,00470003
RPWOMLTKMHJGFDH86DA,大金山下段大金山下小段,.14,都市：其他:住宅區,100000,436,持分移轉,00470004
RPWPMLOLMHJGFDH56DA,草湳坡段埔心小段,19.92,都市：其他:住宅區,10000,56,持分移轉,00220005
RPXOMLQLMHJGFDH76DA,高獅段,5.91,非都市：一般農業區 ; 非都市編定：特定目的事業用地,10000,35,持分移轉,03720000
RPXOMLQLMHJGFDH76DA,高獅段,.52,非都市：一般農業區 ; 非都市編定：特定目的事業用地,10000,35,持分移轉,03730000
RPXOMLQLMHJGFDH76DA,高獅段,.61,非都市：一般農業區 ; 非都市編定：特定目的事業用地,10000,35,持分移轉,03820000
RPXOMLQLMHJGFDH76DA,高獅段,8.55,非都市：一般農業區 ; 非都市編定：特定目的事業用地,10000,35,持分移轉,03890000
RPXOMLQLMHJGFDH76DA,高獅段,1.01,非都市：一般農業區 ; 非都市編定：特定目的事業用地,10000,35,持分移轉,03940000
RPXOMLQLMHJGFDH76DA,高獅段,18.79,非都市：一般農業區 ; 非都市編定：特定目的事業用地,5,1,持分移轉,03970000
RPXOMLQLMHJGFDH76DA,高獅段,2.81,非都市：一般農業區 ; 非都市編定：特定目的事業用地,10000,35,持分移轉,04080000
RPXOMLQLMHJGFDH76DA,高獅段,.23,非都市：一般農業區 ; 非都市編定：特定目的事業用地,10000,35,持分移轉,04090000
RPXOMLQLMHJGFDH76DA,高獅段,1.76,非都市：一般農業區 ; 非都市編定：特定目的事業用地,10000,35,持分移轉,04190000
RPXOMLQLMHJGFDH76DA,高獅段,.21,非都市：一般農業區 ; 非都市編定：特定目的事業用地,10000,35,持分移轉,04200000
RPXOMLQLMHJGFDH76DA,高獅段,.83,非都市：一般農業區 ; 非都市編定：特定目的事業用地,10000,35,持分移轉,04310000
RPXOMLQLMHJGFDH76DA,高獅段,.16,非都市：一般農業區 ; 非都市編定：特定目的事業用地,10000,35,持分移轉,04380000
RPXOMLQLMHJGFDH76DA,高獅段,.10,非都市：一般農業區 ; 非都市編定：特定目的事業用地,10000,35,持分移轉,04390000
RPXOMLQLMHJGFDH76DA,高獅段,.13,非都市：一般農業區 ; 非都市編定：特定目的事業用地,10000,35,持分移轉,04400000
RPXOMLQLMHJGFDH76DA,高獅段,.87,非都市：一般農業區 ; 非都市編定：特定目的事業用地,10000,35,持分移轉,04410000
RPRNMLRJNHJGFDH68DA,楊梅段,47.00,都市：其他:商業區,1,1,全筆移轉,00510017
RPTOMLOKNHJGFDH78DA,高洲段,20.12,都市：其他:住宅區,10000,72,持分移轉,12320000
RPROMLOKNHJGFDH58DA,長岡嶺段,75.84,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,39,持分移轉,10980000
RPQNMLKLNHJGFDH08DA,大牛欄段大牛欄小段,96.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05030000
RPQNMLKLNHJGFDH08DA,大牛欄段大牛欄小段,2.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05040000
RPVOMLKLNHJGFDH68DA,草湳坡段草湳坡小段,17.69,都市：其他:住宅區,10000,32,持分移轉,00560003
RPXOMLLLNHJGFDH98DA,草湳坡段埔心小段,26.01,都市：其他:住宅區,100000,324,持分移轉,00100038
RPRNMLLLNHJGFDH28DA,永福段,26.87,都市：其他:住宅區,100000,1125,持分移轉,02560000
RPTOMLTKMHJGFEH66DA,羊稠段,25.14,都市：其他:住宅區,100000,451,持分移轉,02910000
RPSPMLNJNHJGFEH68DA,富華段,106.79,都市：其他:第二種住宅區,1,1,全筆移轉,04060000
RPROMLQJNHJGFEH78DA,福臨段,16.76,都市：其他:住宅區,10000,32,持分移轉,10580000
RPXRMLKLNHJGFEH66DA,內海墘段,26.15,都市：其他:住宅區,10000,312,持分移轉,03870005
RPXNMLQKMHJGFFH76DA,營盤段,221.13,非都市：特定農業區 ; 非都市編定：農牧用地,56,3,持分移轉,07850000
RPXNMLQKMHJGFFH76DA,營盤段,89.55,非都市：特定農業區 ; 非都市編定：農牧用地,56,3,持分移轉,07870000
RPRNMLRKNHJGFFH98DA,興豐段,23.23,都市：其他:第二種住宅區,100000,758,持分移轉,24720000
RPPNMLTKNHJGFFH98DA,大義段,15.93,都市：其他:住宅區,5,1,持分移轉,00450000
RPOSMLKLNHJGFEH48DA,內海墘段,34.02,都市：其他:住宅區,10000,406,持分移轉,03870005
RPRNMLLKNHJGFGH48DA,新富段,.06,都市：其他:乙種工業區,48,1,持分移轉,02130050
RPRNMLLKNHJGFGH48DA,新富段,.47,都市：其他:鐵路用地（兼供園道使用）,96,2,持分移轉,02130055
RPTOMLPLMHJGFGH56DA,復旦段,17.33,都市：其他:住宅區,10000,27,持分移轉,05470000
RPOOMLOKNHJGFGH58DA,鎮興段,1348.50,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00740000
RPPNMLLJNHJGFGH18DA,六和段,454.81,都市：其他:農業區,285120,33879,持分移轉,07860000
RPSNMLLKNHJGFGH58DA,新榮段,.02,都市：其他:鐵路用地（兼供園道使用）,891912,12000,持分移轉,00720003
RPSNMLLKNHJGFGH58DA,新榮段,1.86,都市：其他:鐵路用地（兼供園道使用）,891912,12000,持分移轉,01270002
RPSNMLLKNHJGFGH58DA,新榮段,.96,都市：其他:鐵路用地（兼供園道使用）,891912,12000,持分移轉,01270005
RPQQMLPKNHJGFGH09DA,平鎮段,41.20,都市：其他:商業區,10000,320,持分移轉,10090000
RPRNMLKLNHJGFGH48DA,高雙段,57.75,都市：其他:農業區,1,1,全筆移轉,11850037
RPRNMLKLNHJGFGH48DA,高雙段,57.75,都市：其他:農業區,1,1,全筆移轉,11850038
RPRNMLKLNHJGFGH48DA,高雙段,57.75,都市：其他:農業區,1,1,全筆移轉,11850039
RPWOMLQKNHJGFGH96DA,廣東段,4.11,都市：其他:住宅區,10000,72,持分移轉,09490000
RPVOMLRKMHJGFHH96DA,東嶺段,23.24,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,5,1,持分移轉,13790000
RPPNMLRKNHJGFGH88DA,廣東段,4.45,都市：其他:住宅區,10000,78,持分移轉,09490000
RPTNMLOLMHJGFHH09DA,山鶯段,17.36,都市：其他:第一種住宅區,100000,6919,持分移轉,08080000
RPUNMLMKMHJGFHH88DA,善捷段,22.28,都市：其他:第五種住宅區(供合宜住宅使用),100000,71,持分移轉,00030000
RPSNMLQKNHJGFHH56DA,善捷段,14.24,都市：其他:中心商業區,100000,149,持分移轉,02160000
RPPOMLQJNHJGFHH88DA,精忠段,18.68,都市：其他:第二種住宅區,100000,243,持分移轉,15550000
RPPNMLKLNHJGFAH77EA,新埔段,11.35,都市：其他:住宅區,100000,197,持分移轉,09380000
RPRNMLKLNHJGFAH97EA,桃鶯段,46.94,都市：其他:甲種工業區,100000,217,持分移轉,04250005
RPQNMLLLNHJGFAH97EA,中路段,74.00,都市：其他:住宅區,1,1,全筆移轉,17920004
RPSNMLLLNHJGFBH28EA,雙嶺段,19.57,都市：其他:住宅區,100000,684,持分移轉,14650000
RPSNMLKLNHJGFAH08EA,江南段,49.75,都市：其他:第二種住宅區,200000,10580,持分移轉,03070000
RPTNMLRKNHJGFCH98EA,石門段,.73,都市：其他:旅館區,100000,10,持分移轉,00220000
RPPNMLLLNHJGFCH08EA,仁愛段,525.83,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08740000
RPPNMLKLNHJGFEH18EA,青山段,20.02,都市：其他:住宅區,200000,730,持分移轉,02650000
RPQNMLKLNHJGFDH18EA,草湳坡段埔心小段,40.00,都市：其他:住宅區,1,1,全筆移轉,00300405
RPQNMLKLNHJGFDH18EA,草湳坡段埔心小段,42.00,都市：其他:住宅區,1,1,全筆移轉,00300462
RPSSMLMLMHJGFAH58DA,中路段,29.75,都市：其他:住宅區,4,1,持分移轉,17100010
RPRNMLSLMHJGFAH58DA,中路三段,17.64,都市：其他:住宅區,100000,688,持分移轉,02060000
RPPPMLOLMHJGFAH18DA,同安段,11.32,都市：其他:住宅區,100000,288,持分移轉,13880000
RPOOMLQJNHJGFAH08DA,桃鶯段,21.83,都市：其他:住宅區,20000,718,持分移轉,05210000
RPVQMLKKNHJGFAH48DA,和平段,29.18,都市：其他:住宅區,10000,200,持分移轉,00960000
RPVNMLQKNHJGFAH78DA,新埔段,25.60,都市：其他:住宅區,10,2,持分移轉,12720015
RPXOMLRJNHJGFAH09DA,中路段,13.77,都市：其他:住宅區,100000,465,持分移轉,00030076
RPTOMLSJNHJGFAH78DA,大有段,12.46,都市：其他:住宅區,10000,53,持分移轉,06220000
RPXOMLKKNHJGFAH48DA,中路段,23.87,都市：其他:住宅區,100000,1001,持分移轉,17990063
RPXOMLRJNHJGFAH09DA,中路段,8.09,都市：其他:商業區,100000,465,持分移轉,00030099
RPQRMLPKNHJGFAH58DA,和平段,17.19,都市：其他:住宅區,10000,23,持分移轉,00930000
RPQRMLPKNHJGFAH58DA,和平段,.01,都市：其他:住宅區,10000,23,持分移轉,01150001
RPSOMLQKNHJGFAH58DA,寶山段,17.05,都市：其他:住宅區,10000,41,持分移轉,08720000
RPSNMLRKNHJGFAH58DA,寶山段,15.11,都市：其他:商業區,10000,42,持分移轉,10350000
RPXOMLQKNHJGFAH09DA,大樹林段,17.37,都市：其他:商業區,10000,739,持分移轉,19310000
RPPNMLRKNHJGFAH28DA,大興段,24.83,都市：其他:住宅區,10000,40,持分移轉,10670000
RPUOMLRKNHJGFAH88DA,龍鳳段,73.20,都市：其他:第二種住宅區,24,2,持分移轉,01800000
RPUOMLRKNHJGFAH88DA,龍鳳段,5.61,都市：其他:第二種住宅區,240,10,持分移轉,06510000
RPUOMLRKNHJGFAH88DA,龍鳳段,62.22,都市：其他:第二種住宅區,240,10,持分移轉,06860000
RPQQMLKLNHJGFAH08DA,中路二段,14.95,都市：其他:住宅區,10000,78,持分移轉,03300000
RPPPMLLLNHJGFAH97DA,大樹林段,27.27,都市：其他:住宅區,10000,156,持分移轉,03010082
RPPPMLTKNHJGFAH68DA,中路段,8.34,都市：其他:住宅區,10000,35,持分移轉,16060025
RPVOMLRKNHJGFAH98DA,龍鳳段,71.15,都市：其他:第二種住宅區,40,2,持分移轉,01780000
RPVOMLRKNHJGFAH98DA,龍鳳段,143.48,都市：其他:第二種住宅區,40,2,持分移轉,01790000
RPVOMLRKNHJGFAH98DA,龍鳳段,7.09,都市：其他:第二種住宅區,40,2,持分移轉,01880000
RPVOMLRKNHJGFAH98DA,龍鳳段,1.59,都市：其他:第二種住宅區,240,6,持分移轉,06500000
RPVOMLRKNHJGFAH98DA,龍鳳段,.05,都市：其他:第二種住宅區,240,6,持分移轉,06500002
RPVOMLRKNHJGFAH98DA,龍鳳段,3.37,都市：其他:第二種住宅區,240,6,持分移轉,06510000
RPVOMLRKNHJGFAH98DA,龍鳳段,88.52,都市：其他:第二種住宅區,40,2,持分移轉,06530000
RPVOMLRKNHJGFAH98DA,龍鳳段,71.95,都市：其他:第二種住宅區,240,6,持分移轉,06540000
RPVOMLRKNHJGFAH98DA,龍鳳段,5.36,都市：其他:第二種住宅區,40,2,持分移轉,06570000
RPVOMLRKNHJGFAH98DA,龍鳳段,1.04,都市：其他:第二種住宅區,40,2,持分移轉,06570002
RPVOMLRKNHJGFAH98DA,龍鳳段,.62,都市：其他:第二種住宅區,240,6,持分移轉,06630000
RPVOMLRKNHJGFAH98DA,龍鳳段,91.37,都市：其他:第二種住宅區,240,6,持分移轉,06640000
RPXNMLRKNHJGFAH09DA,中埔段,58.70,都市：其他:住宅區,10000,272,持分移轉,07500000
RPVOMLRKNHJGFAH98DA,龍鳳段,17.06,都市：其他:第二種住宅區,240,6,持分移轉,06820000
RPVOMLRKNHJGFAH98DA,龍鳳段,1.08,都市：其他:第二種住宅區,240,6,持分移轉,06850001
RPVOMLRKNHJGFAH98DA,龍鳳段,1.06,都市：其他:道路用地,240,6,持分移轉,06850002
RPVOMLRKNHJGFAH98DA,龍鳳段,37.33,都市：其他:第二種住宅區,240,6,持分移轉,06860000
RPVOMLRKNHJGFAH98DA,龍鳳段,53.29,都市：其他:第二種住宅區,240,6,持分移轉,06900000
RPVOMLRKNHJGFAH98DA,龍鳳段,14.79,都市：其他:第二種住宅區,40,2,持分移轉,12660000
RPSPMLLLNHJGFAH28DA,中正段,39.76,都市：其他:第二種住宅區,10000,443,持分移轉,12240000
RPQRMLLLNHJGFAH28DA,中路段,36.39,都市：其他:乙種工業區,10000,126,持分移轉,16200003
RPRQMLLLNHJGFAH28DA,中路二段,18.91,都市：其他:住宅區,100000,624,持分移轉,01900000
RPVNMLMLNHJGFAH48DA,中路段,27.67,都市：其他:住宅區,30,1,持分移轉,17820024
RPVNMLMLNHJGFAH48DA,中路段,1.50,都市：其他:道路用地,30,1,持分移轉,17820090
RPURMLLLNHJGFAH68DA,西門段,48.79,都市：其他:住宅區,100000,649,持分移轉,13630000
RPVONLMLNHJGFAH68DA,桃園段武陵小段,4.51,都市：其他:商業區,10000,20,持分移轉,00350021
RPUOMLNJNHJGFBH48DA,環東段,14.08,都市：其他:住宅區,70000,294,持分移轉,05130002
RPPNMLLKNHJGFBH77DA,中原段,2.39,都市：其他:鐵路用地(兼供園道使用),711312,30938,持分移轉,06550017
RPPNMLLKNHJGFBH77DA,中原段,.04,都市：其他:鐵路用地(兼供園道使用),711312,30938,持分移轉,06550019
RPUNMLLJNHJGFBH18DA,青昇段,12.84,都市：其他:第二種商業區,100000,389,持分移轉,04110000
RPPTMLTJNHJGFBH09DA,仁祥段,98.71,都市：其他:住宅區,10000,321,持分移轉,03470000
RPQNMLLKNHJGFBH87DA,普義段,.21,都市：其他:鐵路用地(兼供園道使用),100000,233,持分移轉,08850002
RPQQMLNKNHJGFBH38DA,忠孝段,19.00,都市：其他:道路用地,1,1,全筆移轉,06830000
RPWNMLNKNHJGFBH68DA,興南段興南小段,13.00,都市：其他:道路用地,1,1,全筆移轉,01900220
RPWNMLNKNHJGFBH68DA,仁愛段,123.00,都市：其他:道路用地,2,1,持分移轉,11650000
RPSPMLNKNHJGFBH48DA,遠東段,7.04,都市：其他:住宅區,100000,118,持分移轉,01200000
RPRQMLNKNHJGFBH48DA,老街溪段,11.01,都市：其他:道路用地,12,1,持分移轉,10190000
RPRQMLNKNHJGFBH48DA,老街溪段,60.41,都市：其他:道路用地,12,1,持分移轉,10510000
RPRQMLNKNHJGFBH48DA,老街溪段,26.58,都市：其他:道路用地,12,1,持分移轉,10520000
RPSOMLKLNHJGFBH18DA,石頭段,36.42,都市：其他:道路用地,2400000,100000,持分移轉,00030025
RPQNMLPKNHJGFBH28DA,自立段,5.68,都市：其他:住宅區,10000,28,持分移轉,10530000
RPSOMLKLNHJGFBH18DA,石頭段,9.00,都市：其他:道路用地,1000000,500000,持分移轉,00030093
RPSOMLKLNHJGFBH18DA,石頭段,69.88,都市：其他:道路用地,800000,100000,持分移轉,00030145
RPSOMLKLNHJGFBH18DA,石頭段,64.16,都市：其他:道路用地,19640000,1283100,持分移轉,00030213
RPSOMLKLNHJGFBH18DA,石頭段,4.00,都市：其他:道路用地,1000000,500000,持分移轉,00030250
RPSOMLKLNHJGFBH18DA,石頭段,57.82,都市：其他:道路用地,550000,100000,持分移轉,00390020
RPSOMLKLNHJGFBH18DA,石頭段,33.00,都市：其他:道路用地,1000000,500000,持分移轉,00440165
RPSOMLKLNHJGFBH18DA,三座屋段舊社小段,6.00,都市：其他:道路用地,1000000,500000,持分移轉,01920068
RPSOMLKLNHJGFBH18DA,三座屋段三座屋小段,51.00,都市：其他:道路用地,1000000,500000,持分移轉,04710007
RPSOMLKLNHJGFBH18DA,大華段,2.00,都市：其他:道路用地,1,1,全筆移轉,05490003
RPSOMLKLNHJGFBH18DA,大華段,6.00,都市：其他:道路用地,1,1,全筆移轉,05490004
RPSOMLKLNHJGFBH18DA,仁愛段,12.25,都市：其他:道路用地,12000000,1000000,持分移轉,06900001
RPXNMLRKNHJGFBH56DA,榮南段,155.74,都市：其他:農業區,4,1,持分移轉,07420004
RPWPMLKLNHJGFBH68DA,新坡段,1346.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06840000
RPWPMLKLNHJGFBH68DA,新坡段,411.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06880000
RPPPMLKLNHJGFBH97DA,青溪段,26.06,都市：其他:住宅區,100000,954,持分移轉,05320000
RPUOMLLLNHJGFBH48DA,三座屋段舊社小段,3.19,都市：其他:住宅區,10000,49,持分移轉,01270069
RPVPMLLLNHJGFBH68DA,洽溪段,4.30,非都市：特定農業區 ; 非都市編定：農牧用地,82,1,持分移轉,09120004
RPVPMLLLNHJGFBH68DA,洽溪段,36.51,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1410,持分移轉,09160000
RPQOMLLLNHJGFBH08DA,青平段,22.70,都市：其他:第二種商業區,100000,1135,持分移轉,01030000
RPQQMLLLNHJGFBH28DA,青平段,.20,都市：其他:第二種商業區,100000,10,持分移轉,01030000
RPPNMLLJNHJGFCH77DA,民豐段,71.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10200000
RPROMLPKMHJGFCH48DA,民有段,16.03,都市：其他:旅館區,10000,9,持分移轉,11200000
RPUNMLLLNHJGFCH48DA,碧湖段,4278.88,都市：其他:農業區,1,1,全筆移轉,00770000
RPROMLPKMHJGFCH48DA,民有段,6.42,都市：其他:保護區,10000,9,持分移轉,11230000
RPSNMLMLNHJGFCH38DA,隆德段,123.72,都市：其他:第一種住宅區,1,1,全筆移轉,04620003
RPTOMLPKNHJGFCH78DA,北興段,64.93,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1084,持分移轉,01650000
RPTOMLPKNHJGFCH78DA,北興段,4.90,非都市：一般農業區 ; 非都市編定：農牧用地,1000000,5534,持分移轉,01670002
RPRQMLOLMHJGFDH78DA,石磊子段石磊子小段,178.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10430000
RPRQMLOLMHJGFDH78DA,石磊子段石磊子小段,147.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10430001
RPRQMLOLMHJGFDH78DA,石磊子段石磊子小段,144.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10430002
RPPNMLMKNHJGFDH08DA,草湳坡段埔心小段,26.01,都市：其他:住宅區,100000,324,持分移轉,00100038
RPTOMLPKNHJGFDH88DA,四湖段,16.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,20,1,持分移轉,13230000
RPTOMLPKNHJGFDH88DA,四湖段,87.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,13230004
RPTOMLKLNHJGFDH48DA,梅獅段,29.06,都市：其他:住宅區,100000,480,持分移轉,11260000
RPPOMLRKNHJGFDH68DA,頭重溪段,30.46,都市：其他:零售市場用地,100000,1721,持分移轉,00390098
RPUOMLLLNHJGFDH68DA,楊梅段,71.00,都市：其他:住宅區,1,1,全筆移轉,01580004
RPPNMLLLNHJGFDH08DA,大金山下段大金山下小段,17.21,都市：其他:住宅區,100000,609,持分移轉,00590003
RPPNMLLLNHJGFDH08DA,大金山下段大金山下小段,.57,都市：其他:住宅區,100000,609,持分移轉,00650006
RPRNMLNLNHJGFDH48DA,後庄段,1723.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,17990000
RPRNMLNLNHJGFDH48DA,後庄段,1847.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,18000000
RPUOMLTLMHJGFEH86DA,大新段,15.40,都市：其他:商業區,10000,37,持分移轉,02290000
RPXOMLMLNHJGFEH56DA,大新段,71.27,都市：其他:住宅區,1,1,全筆移轉,04770000
RPXOMLMLNHJGFEH56DA,大新段,73.69,都市：其他:住宅區,1,1,全筆移轉,04770006
RPXOMLMLNHJGFEH56DA,大新段,73.69,都市：其他:住宅區,1,1,全筆移轉,04770007
RPXOMLMLNHJGFEH56DA,大新段,73.69,都市：其他:住宅區,1,1,全筆移轉,04770008
RPXOMLMLNHJGFEH56DA,大新段,75.35,都市：其他:住宅區,1,1,全筆移轉,04770009
RPXOMLMLNHJGFEH56DA,大新段,111.38,都市：其他:住宅區,1,1,全筆移轉,04770010
RPRRMLKLNHJGFEH68DA,五福段,22.16,都市：其他:住宅區,10000,65,持分移轉,02960000
RPTNMLQKNHJGFFH09DA,豐德段,30.03,都市：其他:農業區,100000,1893,持分移轉,05350000
RPTNMLQKNHJGFFH09DA,豐德段,65.28,都市：其他:農業區,1,1,全筆移轉,05350041
RPTNMLRJNHJGFFH09DA,福興段,22.40,都市：其他:第二種住宅區,100000,302,持分移轉,07950000
RPPOMLLLNHJGFFH38DA,豐田段,25.36,都市：其他:第二種住宅區,30000,84,持分移轉,14880000
RPQOMLRKMHJGFGH98DA,中央段,14.89,都市：其他:農業區,1,1,全筆移轉,05090000
RPPNMLRKNHJGFFH78DA,大忠段,13.30,都市：其他:住宅區,10000,57,持分移轉,00160000
RPQOMLRKMHJGFGH98DA,中央段,44.05,都市：其他:農業區,1,1,全筆移轉,05120000
RPSNMLRKNHJGFFH09DA,茄苳段,15.45,都市：其他:第二種住宅區,5,1,持分移轉,02110000
RPSNMLRKNHJGFFH09DA,茄苳段,.43,都市：其他:道路用地,5,1,持分移轉,02120000
RPTNMLRKMHJGFGH56DA,金星段,15.31,都市：其他:住宅區,100000,771,持分移轉,06780000
RPTNMLLKNHJGFGH68DA,新榮段,.04,都市：其他:鐵路用地（兼供園道使用）,891912,24000,持分移轉,00720003
RPPNMLKMMHJGFGH28DA,湧豐段,28.52,都市：其他:住宅區,1000000,7740,持分移轉,06280000
RPPNMLKLNHJGFGH28DA,新榮段,157.38,都市：其他:道路用地,1000000,500000,持分移轉,01610000
RPPNMLKLNHJGFGH28DA,廣北段,9.50,都市：其他:道路用地,1000000,500000,持分移轉,07420000
RPQNMLNKNHJGFGH58DA,廣豐段,3.53,都市：其他:道路用地,225,2,持分移轉,05680000
RPPNMLKLNHJGFGH28DA,廣北段,9.50,都市：其他:道路用地,1000000,500000,持分移轉,07450000
RPQNMLNKNHJGFGH58DA,廣豐段,10.02,都市：其他:道路用地,40000,2270,持分移轉,06930001
RPQNMLNKNHJGFGH58DA,廣豐段,3.66,都市：其他:道路用地,16,3,持分移轉,07270000
RPTNMLMLNHJGFGH88DA,東北段,21.11,都市：其他:住宅區,100000,1074,持分移轉,00910000
RPPNMLMLNHJGFGH48DA,中興段,28.38,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,69,持分移轉,00610000
RPOOMLKLNHJGFGH28DA,東北段,118.38,都市：其他:住宅區,1,1,全筆移轉,09050021
RPVNMLMLMHJGFHH09DA,兔子坑段,40.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,43,持分移轉,00120000
RPRNMLMJNHJGFHH58DA,善捷段,11.23,都市：其他:第五種住宅區,100000,170,持分移轉,02000000
RPVNMLMLMHJGFHH09DA,東嶺段,.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,43,持分移轉,03770000
RPVNMLMLMHJGFHH09DA,東嶺段,.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,43,持分移轉,03790000
RPWNMLQLMHJGFHH96DA,善捷段,23.41,都市：其他:第五種住宅區(供合宜住宅使用),100000,118,持分移轉,00010000
RPPNMLTJNHJGFHH09DA,西嶺段,18.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,10790000
RPPNMLTJNHJGFHH09DA,西嶺段,86.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,11330000
RPROMLPKNHJGFHH09DA,東嶺段,18.78,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,20000,14,持分移轉,03090000
RPROMLPKNHJGFHH09DA,東嶺段,5.59,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,20000,112,持分移轉,03100000
RPROMLPKNHJGFHH09DA,東嶺段,2.46,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,20000,112,持分移轉,03120000
RPROMLPKNHJGFHH09DA,東嶺段,.35,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,20000,112,持分移轉,03130000
RPVOMLPKNHJGFHH86DA,興華段,8.67,都市：其他:中心商業區,20000,125,持分移轉,00620000
RPUQMLQKNHJGFHH07DA,明興段,36.05,都市：其他:第一種住宅區,10000,168,持分移轉,07900000
RPRNMLMLNHJGFHH78DA,文化段,14.15,都市：其他:中心商業區,10000,149,持分移轉,03320000
RPPRMLKLNHJGFHH78DA,樂捷段,9.60,都市：其他:第四種住宅區,10000,32,持分移轉,01050000
RPRNMLSKMHJGFAH58EA,新埔段,3.67,都市：其他:住宅區,10000,19,持分移轉,02880000
RPQNMLMLNHJGFAH08EA,小檜溪段,29.60,都市：其他:住宅區,10,1,持分移轉,09570000
RPTNMLMJNHJGFBH28EA,富台段,7.23,都市：其他:住宅區,100000,217,持分移轉,07170000
RPPOMLMLNHJGFHH68DA,善捷段,11.55,都市：其他:第五種住宅區,100000,257,持分移轉,01420000
RPWNMLMLNHJGFHH66DA,樂捷段,11.30,都市：其他:中心商業區,100000,375,持分移轉,02260000
RPPNMLNLNHJGFCH28EA,仁義段,396.45,,1155,1120,持分移轉,17050006
RPPNMLNLNHJGFCH28EA,仁義段,59.78,,1,1,全筆移轉,17050010
RPPNMLNLNHJGFCH28EA,仁義段,37.67,都市：其他:道路用地,1,1,全筆移轉,18040000
RPPNMLNLNHJGFCH28EA,仁義段,72.20,都市：其他:道路用地,1,1,全筆移轉,18740000
RPPNMLNLNHJGFCH28EA,仁義段,406.98,都市：其他:道路用地,1,1,全筆移轉,18750000
RPPNMLMLNHJGFDH28EA,二重溪段,685.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,02560007
RPSNMLLLNHJGFGH78EA,東陵段,2500.04,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09310000
RPQNMLLLNHJGFEH38EA,客運二段,109.73,都市：其他:第一種住宅區,10000,537,持分移轉,02330000
RPQNMLLLNHJGFHH68EA,山德段,38.92,都市：其他:第一種住宅區,4,1,持分移轉,06040000
RPTOMLOLMHJGFAH48DA,大有段,13.39,都市：其他:住宅區,10000,57,持分移轉,06220000
RPVOMLMKMHJGFAH38DA,慈文段,.35,都市：其他:住宅區,100000,356,持分移轉,00990034
RPVOMLMKMHJGFAH38DA,慈文段,5.41,都市：其他:住宅區,100000,356,持分移轉,02510000
RPVOMLMKMHJGFAH38DA,慈文段,10.37,都市：其他:住宅區,100000,356,持分移轉,02520000
RPVOMLMKMHJGFAH38DA,慈文段,1.28,都市：其他:住宅區,100000,356,持分移轉,02530005
RPRNMLKLNHJGFHH68EA,善捷段,12.59,都市：其他:中心商業區,100000,411,持分移轉,01540000
RPUPMLKMMHJGFAH38DA,中路三段,19.91,都市：其他:住宅區,100000,398,持分移轉,00850000
RPPTMLOLMHJGFAH58DA,富國段,15.42,都市：其他:住宅區,10000,41,持分移轉,05850000
