編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLTJLHJGFCB87CC,豐功段,4.77,都市：商,,,,01470000
RPQNMLTJLHJGFCB97CC,上石碑段,5.36,都市：商,,,,09640040
RPVNMLSJLHJGFCB38CC,國安段,29.08,都市：住,,,,05990000
RPUNMLTJLHJGFCB38CC,上石碑段,12.42,都市：住,,,,21600000
RPUNMLTJLHJGFCB38CC,上石碑段,.01,都市：住,,,,21600006
RPSNMLSJLHJGFCB08CC,中正段,5.99,都市：住,,,,01550000
RPPNMLKKLHJGFBB96CC,崇德段,17.03,都市：商,,,,03770000
RPPNMLTJLHJGFKB68CC,台紙段,135.59,都市：住,,,,00240019
RPPNMLKKLHJGFIB67CC,新高鐵段,16.45,都市：商,,,,00890000
RPPNMLLKLHJGFBB07CC,賴厝廍段,4.67,都市：商,,,,00310003
RPPNMLLKLHJGFBB07CC,邱厝子段,3.75,都市：商,,,,00310062
RPSOMLLKLHJGFBB47CC,中興段,5.13,都市：住,,,,03820000
RPPNMLKKLHJGFHB57CC,家福段,9.66,都市：商,,,,00370000
RPXNMLLKLHJGFFB28CC,市鎮北段,9.37,都市：商,,,,02980000
RPRNMLLKLHJGFHB87CC,上楓段,16.25,都市：住,,,,12520000
RPRNMLLKLHJGFIB97CC,新高鐵段,14.11,都市：商,,,,00530000
RPWNMLLKLHJGFDB97CC,豐原段,76.00,都市：住,,,,08770011
RPVNMLLKLHJGFFB08CC,市鎮北段,13.45,都市：商,,,,02380000
RPWNMLLKLHJGFFB18CC,市鎮北段,19.13,都市：商,,,,02380000
RPTNMLMKLHJGFBB57CC,建業段,90.00,都市：住,,,,02510000
RPPOMLMKLHJGFBB27CC,東信段,29.10,都市：住,,,,00700000
RPTNMLMKLHJGFAB47CC,麻園頭段,16.66,都市：住,,,,01320000
RPVNMLMKLHJGFAB67CC,後壠子段,81.00,都市：其他:住二,,,,01310273
RPPNMLMKLHJGFCB27CC,中義段,81.00,都市：住,,,,02000000
RPRNMLMKLHJGFCB47CC,大墩段,3.05,都市：住,,,,04630004
RPRNMLMKLHJGFCB47CC,大墩段,4.54,都市：住,,,,04640000
RPQOMLMKLHJGFCB47CC,永新段,859.40,都市：住,,,,00060000
RPQOMLMKLHJGFCB47CC,永新段,859.40,都市：住,,,,00070000
RPXNMLMKLHJGFCB08CC,國安段,125.00,都市：住,,,,05930293
RPQNMLMKLHJGFFB67CC,新興段,77.00,都市：住,,,,05450000
RPPNMLMKLHJGFFB57CC,永安段,595.00,都市：其他:關(工)二,,,,00930000
RPRNMLMKLHJGFFB77CC,新興段,77.00,都市：住,,,,05450000
RPPNMLMKLHJGFDB37CC,豐田段,123.89,都市：住,,,,06250000
RPTNMLMKLHJGFFB97CC,梧棲段,5.58,都市：住,,,,31960000
RPVNMLMKLHJGFFB18CC,新興段,94.21,都市：住,,,,03040014
RPUNMLMKLHJGFFB08CC,新興段,94.21,都市：住,,,,03040014
RPWNMLMKLHJGFFB28CC,鹿寮段,43.00,都市：住,,,,08590009
RPWNMLMKLHJGFFB28CC,鹿寮段,43.00,都市：住,,,,08600023
RPQNMLMKLHJGFIB97CC,新三和段,22.58,都市：住,,,,00700001
RPRNMLMKLHJGFIB08CC,向學段,230.49,都市：工,,,,02800031
RPRNMLMKLHJGFIB08CC,向學段,120.61,都市：工,,,,02800057
RPRNMLMKLHJGFIB08CC,向學段,2061.17,都市：工,,,,02800024
RPRNMLMKLHJGFIB08CC,向學段,80.92,都市：工,,,,02800056
RPRNMLMKLHJGFIB08CC,向學段,647.74,都市：工,,,,02850005
RPRNMLMKLHJGFIB08CC,向學段,697.41,都市：工,,,,02850015
RPRNMLMKLHJGFIB08CC,向學段,31.48,都市：工,,,,02860001
RPRNMLMKLHJGFIB08CC,向學段,56.45,都市：工,,,,02910000
RPRNMLMKLHJGFIB08CC,向學段,544.72,都市：工,,,,03600001
RPRNMLMKLHJGFIB08CC,向學段,20.25,都市：工,,,,03940000
RPTNMLNKLHJGFAB57CC,旱清段,10.43,都市：住,,,,02090000
RPRNMLNKLHJGFAB37CC,旱溪段,51.00,都市：住,,,,02160017
RPRNMLNKLHJGFAB37CC,旱溪段,70.00,都市：住,,,,02160018
RPRNMLNKLHJGFAB37CC,旱溪段,6.00,都市：住,,,,02160091
RPOOMLNKLHJGFAB17CC,後壠子段,9.06,都市：住,,,,01890011
RPPNMLNKLHJGFBB27CC,軍福段,15.96,都市：商,,,,01200000
RPRNMLNKLHJGFBB47CC,中清段,8.55,都市：商,,,,00060000
RPTNMLNKLHJGFBB67CC,錦村段,15.41,都市：商,,,,01850000
RPQOMLMKLHJGFIB08CC,成功段,23.00,都市：住,,,,09070010
RPRNMLNKLHJGFCB57CC,惠來厝段,5.32,都市：住,,,,03150000
RPTNMLNKLHJGFCB77CC,惠安段,20.10,都市：商,,,,02450000
RPUNMLNKLHJGFCB87CC,國安段,13.21,都市：住,,,,05930489
RPROMLNKLHJGFCB67CC,何安段,23.02,都市：住,,,,09730001
RPVOMLNKLHJGFCB08CC,楓溪段,480.54,都市：住,,,,02320000
RPQNMLNKLHJGFFB77CC,梧棲段,3.90,都市：住,,,,29210000
RPPNMLNKLHJGFIB97CC,新高鐵段,18.88,都市：商,,,,00510000
RPPNMLNKLHJGFJB08CC,宜欣段,12.21,都市：商,,,,11920000
RPRNMLOKLHJGFBB57CC,錦村段,27.60,都市：住,,,,03590057
RPQOMLOKLHJGFBB57CC,東山段,24.54,都市：住,,,,00450000
RPPNMLOKLHJGFDB57CC,豐圳段,67.36,都市：住,,,,11520000
RPSNMLOKLHJGFCB77CC,上石碑段,27.30,都市：住,,,,26710000
RPPNMLOKLHJGFFB77CC,市鎮北段,15.32,都市：商,,,,00580001
RPPNMLOKLHJGFIB08CC,新高鐵段,8.65,都市：商,,,,00510000
RPSNMLOKLHJGFIB38CC,自治段,93.79,都市：住,,,,05360000
RPPNMLOKLHJGFKB28CC,台紙段,167.22,都市：住,,,,00200025
RPQNMLPKLHJGFAB47CC,萬安段九小段,3.05,都市：住,,,,00010000
RPSNMLPKLHJGFAB67CC,後壠子段,42.00,都市：住,,,,01490024
RPSNMLPKLHJGFAB67CC,後壠子段,50.00,都市：住,,,,03890079
RPWNMLPKLHJGFBB18CC,賴厝廍段,162.00,都市：住,,,,03480026
RPUOMLPKLHJGFBB08CC,建功段,55.00,都市：住,,,,11050000
RPXOMLPKLHJGFBB38CC,平田段,12.03,都市：住,,,,02440000
RPWOMLPKLHJGFBB28CC,東正段,4.77,都市：住,,,,01290000
RPRNMLPKLHJGFCB77CC,永富段,489074.00,都市：商,,,,00210000
RPPNMLPKLHJGFCB57CC,福德段,40.30,都市：住,,,,01460000
RPRNMLPKLHJGFDB87CC,社南段,460.00,都市：農,,,,12510005
RPRNMLPKLHJGFDB87CC,社南段,101.00,都市：農,,,,12510009
RPRNMLPKLHJGFDB87CC,社南段,522.00,都市：農,,,,12530000
RPRNMLPKLHJGFDB87CC,社南段,64.00,都市：農,,,,12540000
RPRNMLPKLHJGFDB87CC,社南段,394.00,都市：農,,,,12570000
RPXNMLPKLHJGFCB38CC,保安段,24.97,都市：住,,,,05870000
RPPNMLQKLHJGFAB47CC,後壠子段,2.09,都市：商,,,,01730012
RPPNMLPKLHJGFKB38CC,東園段,228.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03340000
RPUNMLPKLHJGFIB68CC,東湖段,23.07,都市：住,,,,09720000
RPRNMLQKLHJGFIB48CC,自立段,78.41,都市：住,,,,06490000
RPSNMLSKLHJGFAB97CC,下橋子頭段,10.95,都市：住,,,,00170013
RPQNMLSKLHJGFAB77CC,重慶段二小段,16.99,都市：商,,,,00060059
RPQNMLSKLHJGFAB77CC,重慶段二小段,50.98,都市：商,,,,00060067
RPOOMLSKLHJGFAB67CC,中華段三小段,1.65,都市：商,,,,00020021
RPPOMLSKLHJGFBB87CC,賴厝廍段,30.95,都市：住,,,,00490014
RPPNMLRKLHJGFCB77CC,惠民段,36.80,都市：其他:(空白),,,,00500000
RPRNMLSKLHJGFCB08CC,福安段,73.00,都市：住,,,,00120007
RPVNMLSKLHJGFCB48CC,新富段,16.13,都市：住,,,,02100000
RPVNMLSKLHJGFCB48CC,新富段,25.81,都市：住,,,,02110000
RPROMLSKLHJGFCB18CC,建功段,17.32,都市：住,,,,00260000
RPWNMLTKLHJGFAB48CC,正義段二小段,18.60,都市：住,,,,00040011
RPXNMLTKLHJGFAB58CC,正義段二小段,14.60,都市：住,,,,00040011
RPUNMLTKLHJGFAB28CC,正義段二小段,18.00,都市：住,,,,00040011
RPRNMLTKLHJGFBB08CC,鑫新平段,585.06,都市：住,,,,02200000
RPTNMLSKLHJGFFB58CC,市鎮北段,17.24,都市：商,,,,02950000
RPWNMLTKLHJGFBB58CC,東峰段,9.74,都市：住,,,,01580000
RPOOMLTKLHJGFBB87CC,乾溝子段,35.13,都市：住,,,,01800000
RPROMLTKLHJGFBB18CC,陳平段,17.96,都市：住,,,,19260000
RPQPMLTKLHJGFBB18CC,松觀段,20.28,都市：住,,,,10490000
RPTNMLTKLHJGFCB38CC,上石碑段,21.66,都市：商,,,,26710000
RPRNMLTKLHJGFCB18CC,中義段,66.23,都市：住,,,,04650000
RPSNMLTKLHJGFCB28CC,國安段,9.83,都市：住,,,,05930491
RPVNMLTKLHJGFCB58CC,建功段,14.12,都市：住,,,,00160000
RPOQMLTKLHJGFBB08CC,乾溝子段,13.89,都市：住,,,,01700049
RPOQMLTKLHJGFBB08CC,乾溝子段,.40,都市：住,,,,01730011
RPPQMLTKLHJGFBB18CC,乾溝子段,17.23,都市：住,,,,01700049
RPPQMLTKLHJGFBB18CC,乾溝子段,.49,都市：住,,,,01730011
RPPNMLTKLHJGFIB58CC,北新段,14.16,都市：住,,,,10490000
RPQNMLTKLHJGFCB18DC,上石碑段,13.13,都市：商,,,,27710000
RPRNMLTKLHJGFCB28DC,大新段,80.00,都市：商,,,,08470000
RPPNMLTKLHJGFAB87DC,練武段,11.94,都市：商,,,,10510000
RPSNMLTKLHJGFCB38DC,上石碑段,16.25,都市：住,,,,21660000
RPTNMLTKLHJGFCB48DC,上石碑段,30.02,都市：商,,,,26610003
RPPNMLKLLHJGFAB96CC,頂橋子頭段,19.69,都市：住,,,,02220004
RPRNMLKLLHJGFAB17CC,後壠子段,3.24,都市：商,,,,01730012
RPQOMLTKLHJGFCB18CC,惠民段,12.14,都市：其他:第一種新市政中心專用區,,,,00840000
RPSNMLKLLHJGFAB27CC,後壠子段,5.29,都市：商,,,,01730012
RPTOMLKLLHJGFAB47CC,後壠子段,3.12,都市：住,,,,01890011
RPSOMLKLLHJGFAB37CC,土庫段,15.53,都市：商,,,,00570004
RPRNMLKLLHJGFBB27CC,東正段,10.79,都市：商,,,,01430000
RPQNMLKLLHJGFFB57CC,市鎮北段,66.47,都市：商,,,,02380000
RPTOMLKLLHJGFCB67CC,惠民段,13.89,都市：其他:第五種新市政中心專用區,,,,01390000
RPUOMLKLLHJGFCB77CC,惠民段,14.92,都市：其他:第六種新市政中心專用區,,,,01110000
RPVOMLKLLHJGFCB87CC,惠安段,17.23,都市：商,,,,02430000
RPPNMLKLLHJGFCB27DC,大墩段,938.00,都市：住,,,,03320000
RPWNMLLLLHJGFAB77CC,公館段,76.00,都市：住,,,,01580009
RPOOMLLLLHJGFBB17CC,東信段,13.85,都市：商,,,,02680000
RPPOMLLLLHJGFBB27CC,東義段,34.27,都市：住,,,,02900000
RPQOMLLLLHJGFBB37CC,東正段,23.05,都市：住,,,,00830000
RPSNMLLLLHJGFCB57CC,中仁段,115.00,都市：住,,,,02330001
RPVNMLLLLHJGFCB87CC,惠安段,17.23,都市：商,,,,02430000
RPWNMLLLLHJGFCB97CC,惠民段,15.14,都市：其他:新市政中心專用區,,,,01380000
RPXNMLLLLHJGFCB08CC,惠民段,11.69,都市：其他:第六種新市政中心專用區,,,,01110000
RPOOMLLLLHJGFCB27CC,大新段,16.07,都市：商,,,,03670000
RPQOMLLLLHJGFCB47CC,惠國段,27.97,都市：其他:第六種新市政中心專用區,,,,01360000
RPRNMLLLLHJGFDB57CC,南陽段,316.50,都市：住,,,,03030000
RPQNMLLLLHJGFFB67CC,護安段,69.05,都市：住,,,,11640000
RPQNMLLLLHJGFHB87CC,永興段,19.98,都市：住,,,,03660000
RPQNMLLLLHJGFIB97CC,北新段,18.53,都市：住,,,,10490000
RPSOMLLLLHJGFAB47CC,尚武段,26.88,都市：住,,,,07350000
RPPOMLLLLHJGFAB17CC,麻園頭段,22.12,都市：住,,,,00020214
RPSNMLLLLHJGFIB18CC,新高鐵段,54.42,都市：商,,,,00890000
RPQNMLLLLHJGFCB47DC,下石碑段,202.00,都市：住,,,,16050000
RPUNMLMLLHJGFAB67CC,麻園頭段,55.56,都市：商,,,,08160000
RPSNMLLLLHJGFFB87CC,護安段,69.05,都市：住,,,,11640000
RPPOMLMLLHJGFAB27CC,正義段二小段,18.60,都市：住,,,,00040011
RPWNMLMLLHJGFAB87CC,旱溪段,14.96,都市：住,,,,02530004
RPWNMLMLLHJGFAB87CC,旱溪段,4.54,都市：住,,,,02530345
RPTOMLMLLHJGFAB67CC,下橋子頭段,1.65,都市：商,,,,02170014
RPQNMLMLLHJGFCB47CC,惠民段,14.60,都市：其他:新市政中心專用區,,,,01430001
RPRNMLMLLHJGFCB57CC,福安段,7.35,都市：住,,,,02250000
RPOOMLMLLHJGFBB27CC,東正段,9.17,都市：住,,,,00960000
RPWNMLMLLHJGFBB97CC,乾溝子段,12.25,都市：住,,,,01680018
RPPOMLMLLHJGFCB47CC,惠民段,12.51,都市：其他:第六種新市政中心專用區,,,,01110000
RPQOMLMLLHJGFCB57CC,惠國段,14.04,都市：其他:第三種新市政中心專用區,,,,00770000
RPPNMLMLLHJGFJB08CC,愛平段,19.77,都市：住,,,,02390000
RPPNMLOLLHJGFCB57CC,國安段,16.52,都市：住,,,,05930372
RPSNMLPLLHJGFAB77CC,旱平段,71.53,都市：住,,,,02110000
RPSNMLPLLHJGFAB77CC,旱平段,183.35,都市：住,,,,02110028
RPWNMLPLLHJGFAB18CC,公館段,1.46,都市：住,,,,00620001
RPWNMLPLLHJGFAB18CC,公館段,1.27,都市：住,,,,00630001
RPXNMLPLLHJGFAB28CC,後壠子段,9.06,都市：住,,,,01890011
RPTNMLPLLHJGFAB87CC,旱平段,71.53,都市：住,,,,02110000
RPTNMLPLLHJGFAB87CC,旱平段,183.35,都市：住,,,,02110028
RPSNMLPLLHJGFBB87CC,北屯段,2040.00,都市：住,,,,03560000
RPPOMLPLLHJGFBB67CC,文正段,3.15,都市：商,,,,01090007
RPPOMLPLLHJGFBB67CC,文正段,3.24,都市：商,,,,01090158
RPOOMLPLLHJGFCB67CC,福安段,66.00,都市：住,,,,08010006
RPUOMLPLLHJGFCB28CC,何安段,2.48,都市：住,,,,09730000
RPPNMLNLLHJGFJB18CC,勤益段,142.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,01070000
RPPNMLNLLHJGFJB18CC,勤益段,158.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,01080000
RPQNMLPLLHJGFJB48CC,壽平段,24.40,都市：住,,,,09040000
RPQNMLQLLHJGFAB67CC,樹子腳段,2334.00,都市：住,,,,17020000
RPQNMLQLLHJGFAB67CC,樹子腳段,2014.00,都市：住,,,,17040000
RPOOMLQLLHJGFAB57CC,旱新段,33.26,都市：住,,,,00050000
RPTOMLPLLHJGFBB08CC,陳平段,5.66,都市：住,,,,18810004
RPTOMLPLLHJGFBB08CC,仁德段,9.81,都市：住,,,,07480000
RPSNMLQLLHJGFBB97CC,賴厝廍段,6.31,都市：住,,,,03340000
RPTNMLQLLHJGFBB08CC,賴厝廍段,6.32,都市：住,,,,03340000
RPRNMLQLLHJGFCB97CC,田心段,11.97,都市：住,,,,08720000
RPRPMLRLLHJGFAB08CC,後壠子段,378.00,都市：商,,,,01650002
RPRPMLRLLHJGFAB08CC,後壠子段,192.00,都市：商,,,,01650028
RPRPMLRLLHJGFAB08CC,後壠子段,156.00,都市：商,,,,02700017
RPSNMLRLLHJGFBB08CC,松竹段,3588.00,都市：住,,,,12190000
RPSOMLRLLHJGFBB18CC,東峰段,11.30,都市：住,,,,01580000
RPVOMLRLLHJGFBB48CC,錦村段,.67,都市：住,,,,03040099
RPVOMLRLLHJGFBB48CC,錦村段,4.29,都市：住,,,,03040185
RPWOMLRLLHJGFBB58CC,錦村段,.67,都市：住,,,,03040099
RPWOMLRLLHJGFBB58CC,錦村段,4.29,都市：住,,,,03040185
RPRNMLRLLHJGFCB08CC,國安段,7.10,都市：住,,,,05930491
RPSOMLRLLHJGFCB28CC,西屯段,4.61,都市：住,,,,23660008
RPSOMLRLLHJGFCB28CC,西屯段,5.03,都市：住,,,,23660043
RPSOMLRLLHJGFCB28CC,西屯段,.71,都市：住,,,,23680007
RPSOMLRLLHJGFCB28CC,西屯段,.71,都市：住,,,,23680011
RPRNMLRLLHJGFFB38CC,南簡段,128.00,都市：住,,,,03990036
RPTNMLRLLHJGFFB58CC,梧棲段,10.54,都市：商,,,,29340000
RPPNMLSLLHJGFAB77CC,旱清段,11.79,都市：住,,,,02090000
RPQOMLSLLHJGFAB97CC,大益段,12.28,都市：住,,,,04780000
RPPOMLSLLHJGFAB87CC,麻園頭段,15.12,都市：住,,,,09100000
RPSOMLSLLHJGFAB18CC,麻園頭段,11.43,都市：住,,,,01870041
RPRNMLSLLHJGFBB08CC,賴厝廍段,4.76,都市：商,,,,00310003
RPRNMLSLLHJGFBB08CC,邱厝子段,3.82,都市：商,,,,00310062
RPTNMLSLLHJGFBB28CC,東峰段,779.00,都市：住,,,,01410000
RPUNMLSLLHJGFBB38CC,邱厝子段,30.30,都市：商,,,,00330126
RPUNMLSLLHJGFBB38CC,邱厝子段,4.60,都市：其他:全國土地使用分區系統無標示,,,,00330132
RPVNMLSLLHJGFBB48CC,水湳段,8.01,都市：商,,,,13110000
RPQOMLSLLHJGFBB08CC,中清段,8.56,都市：商,,,,00060000
RPUOMLSLLHJGFBB48CC,文正段,30.59,都市：商,,,,01020000
RPQNMLSLLHJGFCB08CC,福德段,2148.31,都市：商,,,,02120000
RPSNMLSLLHJGFCB28CC,大墩段,13.55,都市：住,,,,04690000
RPOOMLRLLHJGFCB87CC,西屯段,5.21,都市：住,,,,19150036
RPRNMLSLLHJGFDB28CC,豐洲北段,94.74,都市：住,,,,03760000
RPQNMLSLLHJGFFB38CC,市鎮北段,9.19,都市：商,,,,01180000
RPPNMLSLLHJGFJB68CC,育賢段,14.65,都市：商,,,,00920000
RPSNMLSLLHJGFJB98CC,長億段,109.36,都市：住,,,,10980002
RPPNMLSLLHJGFBB97DC,賴厝廍段,19.81,都市：住,,,,03490001
RPWNMLTLLHJGFAB58CC,樹子腳段,1.91,都市：商,,,,12100003
RPWNMLTLLHJGFAB58CC,樹子腳段,2.95,都市：商,,,,12100000
RPPOMLTLLHJGFAB97CC,後壠子段,94.00,都市：住,,,,01780132
RPQNMLSLLHJGFIB68CC,新榮泉段,31.26,都市：住,,,,01600000
RPUNMLSLLHJGFIB09CC,東榮段,92.70,都市：住,,,,11430000
RPPNMLSLLHJGFIB58CC,新三和段,36.87,都市：商,,,,00430000
RPXNMLRLLHJGFIB66CC,東湖段,2978.83,都市：住,,,,04290000
RPSNMLTLLHJGFBB28CC,陳平段,5.02,都市：住,,,,18810004
RPUOMLTLLHJGFBB58CC,東峰段,.00,都市：住,,,,01410000
RPOPMLTLLHJGFBB08CC,中清段,8.56,都市：商,,,,00060000
RPXOMLTLLHJGFBB88CC,賴厝廍段,4.19,都市：商,,,,00310003
RPXOMLTLLHJGFBB88CC,邱厝子段,3.36,都市：商,,,,00310062
RPTOMLTLLHJGFBB48CC,中清段,8.56,都市：商,,,,00060000
RPVOMLTLLHJGFBB68CC,東峰段,.00,都市：住,,,,01410000
RPUNMLTLLHJGFBB48CC,軍福段,15.96,都市：商,,,,01200000
RPVPMLTLLHJGFBB78CC,賴厝廍段,2.98,都市：商,,,,00310003
RPVPMLTLLHJGFBB78CC,邱厝子段,2.39,都市：商,,,,00310062
RPTPMLTLLHJGFBB58CC,東光段,2.83,都市：商,,,,01950001
RPSPMLTLLHJGFBB48CC,賴厝廍段,3.26,都市：商,,,,00310003
RPSPMLTLLHJGFBB48CC,邱厝子段,2.62,都市：商,,,,00310062
RPUPMLTLLHJGFBB68CC,東峰段,.00,都市：住,,,,01410000
RPPPMLTLLHJGFBB18CC,賴厝廍段,3.51,都市：商,,,,04420000
RPQQMLTLLHJGFBB38CC,中清段,21.84,都市：住,,,,01950000
RPWPMLTLLHJGFBB88CC,賴厝廍段,3.19,都市：商,,,,00310003
RPWPMLTLLHJGFBB88CC,邱厝子段,2.56,都市：商,,,,00310062
RPTNMLTLLHJGFCB48CC,大新段,6.11,都市：住,,,,01160000
RPXNMLTLLHJGFCB88CC,廣明段,73.89,都市：住,,,,06100000
RPPOMLTLLHJGFCB18CC,廣明段,.00,都市：住,,,,06100000
RPQOMLTLLHJGFCB28CC,廣明段,4.18,都市：住,,,,07210000
RPQNMLTLLHJGFHB68CC,四德段,60.00,都市：住,,,,01340021
RPPNMLKMLHJGFBB17CC,平田段,45.76,都市：住,,,,04060000
RPSNMLKMLHJGFBB47CC,邱厝子段,73.00,都市：住,,,,00370053
RPPNMLKMLHJGFAB07CC,麻園頭段,67.00,都市：住,,,,05330000
RPUNMLKMLHJGFBB67CC,平田段,8.02,都市：住,,,,08810000
RPQNMLKMLHJGFBB27CC,賴厝廍段,.12,都市：住,,,,04170074
RPQNMLKMLHJGFBB27CC,賴厝廍段,3.30,都市：住,,,,00270008
RPTNMLKMLHJGFBB57CC,邱厝子段,73.00,都市：住,,,,00370053
RPPNMLLMLHJGFAB17CC,公館段,76.00,都市：住,,,,01580000
RPPNMLLMLHJGFIB97CC,東興段,131.16,都市：其他:空白,,,,06430000
RPVNMLLJMHJGFAB57CC,後壠子段,3.71,都市：商,,,,01730012
RPRNMLLJMHJGFCB37CC,南屯段,14.00,都市：住,,,,15360007
RPRNMLLJMHJGFCB37CC,南屯段,60.00,都市：住,,,,15360010
RPTNMLLJMHJGFCB57CC,西屯段,10.75,都市：住,,,,23150000
RPQNMLLJMHJGFCB27CC,南屯段,14.00,都市：住,,,,15360007
RPQNMLLJMHJGFCB27CC,南屯段,60.00,都市：住,,,,15360010
RPRNMLLJMHJGFDB47CC,豐原段,38.00,都市：住,,,,08810048
RPRNMLLJMHJGFDB47CC,豐原段,49.00,都市：住,,,,08820090
RPQNMLMJMHJGFAB17CC,大益段,3.67,都市：住,,,,11130003
RPQNMLMJMHJGFAB17CC,大益段,14.03,都市：住,,,,11130004
RPUNMLLJMHJGFCB67CC,上石碑段,38.28,都市：住,,,,08700000
RPOOMLMJMHJGFAB07CC,後壠子段,2.09,都市：商,,,,01730012
RPPOMLMJMHJGFAB17CC,後壠子段,3.71,都市：商,,,,01730012
RPXNMLMJMHJGFAB87CC,後壠子段,2.30,都市：商,,,,01730012
RPQOMLMJMHJGFAB27CC,後壠子段,2.23,都市：商,,,,01730012
RPPNMLMJMHJGFBB17CC,錦村段,5.59,都市：商,,,,03030005
RPOOMLMJMHJGFBB17CC,賴厝廍段,6.42,都市：住,,,,00720000
RPPOMLMJMHJGFBB27CC,平田段,94.00,都市：住,,,,09860006
RPQOMLMJMHJGFBB37CC,賴厝廍段,3.37,都市：住,,,,03340000
RPTNMLMJMHJGFCB67CC,信安段,13.93,都市：住,,,,11550000
RPVNMLMJMHJGFCB87CC,上石碑段,10.70,都市：商,,,,20410000
RPOOMLMJMHJGFCB27CC,豐功段,28.27,都市：商,,,,02110000
RPPNMLMJMHJGFDB37CC,三村段,67.27,都市：住,,,,01730000
RPRNMLMJMHJGFDB57CC,順濟段,111.22,都市：住,,,,10270004
RPTOMLMJMHJGFBB67CC,東峰段,6.84,都市：住,,,,01580000
RPQNMLMJMHJGFIB97CC,新光段,15.85,都市：住,,,,01470000
RPTOMLMJMHJGFAB57CC,公館段,1.21,都市：住,,,,00620001
RPTOMLMJMHJGFAB57CC,公館段,1.04,都市：住,,,,00630001
RPRNMLNJMHJGFAB37CC,振興段,451.10,都市：住,,,,00080000
RPQNMLNJMHJGFBB37CC,賴厝廍段,10.50,都市：住,,,,03540007
RPUNMLNJMHJGFBB77CC,賴厝廍段,88.00,都市：住,,,,01480059
RPRPMLNJMHJGFBB67CC,平田段,2.04,都市：住,,,,01000001
RPRPMLNJMHJGFBB67CC,平田段,11.08,都市：住,,,,01000000
RPQNMLNJMHJGFDB57CC,民富段,107.56,都市：住,,,,07220011
RPPNMLNJMHJGFFB77DC,市鎮北段,17.68,都市：商,,,,03900000
RPPNMLOJMHJGFIB08CC,新榮和段,15.19,都市：商,,,,00220000
RPPNMLPJMHJGFBB47CC,碧柳段,16.92,都市：住,,,,01590000
RPQNMLPJMHJGFBB57CC,東峰段,9.24,都市：住,,,,01580000
RPQNMLPJMHJGFIB28CC,新高鐵段,18.49,都市：商,,,,00510000
RPPNMLPJMHJGFBB57DC,溝背段,20.61,都市：住,,,,00290000
RPPNMLPJMHJGFBB57DC,溝背段,22.96,都市：住,,,,00290000
RPPNMLPJMHJGFCB57CC,民安段,66.82,都市：商,,,,10100064
RPQNMLPJMHJGFCB67CC,福安段,16.62,都市：住,,,,07890000
RPPNMLPJMHJGFCB57CC,民安段,.77,都市：商,,,,10100078
RPPNMLRJMHJGFAB57CC,東勢子段,31.60,都市：住,,,,00110000
RPRNMLPJMHJGFBB67CC,東峰段,9.74,都市：住,,,,01580000
RPPNMLSJMHJGFAB67CC,下橋子頭段,3.42,都市：商,,,,02170014
RPSNMLPJMHJGFBB77CC,東峰段,11.13,都市：住,,,,01580000
RPPNMLQJMHJGFBB57CC,東義段,8.30,都市：住,,,,01280000
RPQNMLSJMHJGFBB87CC,水源段,.41,都市：住,,,,02300445
RPQNMLSJMHJGFBB87CC,水源段,8.75,都市：住,,,,02300626
RPQNMLSJMHJGFBB87CC,水源段,15.59,都市：住,,,,02300627
RPRNMLSJMHJGFBB97CC,水源段,.41,都市：住,,,,02300445
RPRNMLSJMHJGFBB97CC,水源段,9.06,都市：住,,,,02300625
RPRNMLSJMHJGFBB97CC,水源段,15.59,都市：住,,,,02300627
RPSNMLSJMHJGFBB08CC,太順段,11.36,都市：住,,,,00030000
RPXNMLSJMHJGFBB58CC,乾溝子段,6.87,都市：住,,,,01790000
RPPOMLSJMHJGFBB87CC,水源段,9.58,都市：住,,,,02310000
RPPOMLSJMHJGFBB87CC,錦村段,11.97,都市：住,,,,02840000
RPSNMLSJMHJGFCB18CC,惠民段,27.16,都市：其他:第六種新市政中心專用區,,,,00220000
RPUNMLSJMHJGFCB38CC,福順段,9.52,都市：住,,,,00910000
RPPNMLPJMHJGFKB38CC,仁德段,91.35,都市：住,,,,07680000
RPPNMLPJMHJGFKB38CC,仁德段,12.37,都市：住,,,,07690000
RPVOMLSJMHJGFCB58CC,寶文段,461.48,都市：住,,,,00720021
RPUOMLSJMHJGFCB48CC,寶文段,461.48,都市：住,,,,00720021
RPROMLSJMHJGFCB18CC,寶文段,461.48,都市：住,,,,00720021
RPWOMLSJMHJGFCB68CC,寶文段,461.48,都市：住,,,,00720021
RPQOMLSJMHJGFCB08CC,寶文段,461.48,都市：住,,,,00720021
RPPOMLSJMHJGFCB97CC,寶文段,461.48,都市：住,,,,00720021
RPOPMLSJMHJGFCB97CC,寶文段,461.48,都市：住,,,,00720021
RPXOMLSJMHJGFCB78CC,寶文段,461.48,都市：住,,,,00720021
RPPPMLSJMHJGFCB08CC,惠民段,10.64,都市：其他:第六種新市政中心專用區,,,,01110000
