編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOUMLKLRHGGFIB58DA,,18.51,本共有部分之項目有一般昇降機、一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１２項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPUNNLKLRHGGFIB58DA,,46.04,集合住宅,鋼筋混凝土造,110年9月13日,十三層,九層 陽台,全筆移轉
RPUNNLKLRHGGFIB58DA,,43.70,本共有部分之項目有停車空間、揚水泵、污水機房、游泳池水箱、消防機械室、汽機車坡道、樓梯間、雨水機房、汽車坡道、發電機室、垃圾貯存空間、台電配電室、受電箱區、噴灌機房、電信室、門廳、休憩區、公共服務空間、戶外安全梯、安全梯、管理委員會使用空間、游泳池機房及噴泉池機房、男廁、女廁、男更衣室、女更衣室等２６項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPPOMLKLRHGGFIB08DA,,55.96,集合住宅,鋼筋混凝土造,110年9月13日,十三層,十二層 陽台,全筆移轉
RPUNNLKLRHGGFIB58DA,,15.47,本共有部分之項目有一般昇降機、一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１２項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPPOMLKLRHGGFIB08DA,,44.84,本共有部分之項目有停車空間、揚水泵、污水機房、游泳池水箱、消防機械室、汽機車坡道、樓梯間、雨水機房、汽車坡道、發電機室、垃圾貯存空間、台電配電室、受電箱區、噴灌機房、電信室、門廳、休憩區、公共服務空間、戶外安全梯、安全梯、管理委員會使用空間、游泳池機房及噴泉池機房、男廁、女廁、男更衣室、女更衣室等２６項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPPOMLKLRHGGFIB08DA,,18.30,本共有部分之項目有一般昇降機、一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１２項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPPWMLKLRHGGFIB88DA,,45.40,集合住宅,鋼筋混凝土造,110年9月13日,十三層,二層 陽台,全筆移轉
RPPWMLKLRHGGFIB88DA,,5.72,本共有部分之項目有停車空間、揚水泵、污水機房、游泳池水箱、消防機械室、汽機車坡道、樓梯間、雨水機房、汽車坡道、發電機室、垃圾貯存空間、台電配電室、受電箱區、噴灌機房、電信室、門廳、休憩區、公共服務空間、戶外安全梯、安全梯、管理委員會使用空間、游泳池機房及噴泉池機房、男廁、女廁、男更衣室、女更衣室等２６項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPPWMLKLRHGGFIB88DA,,15.26,本共有部分之項目有一般昇降機、一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１２項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPTQNLKLRHGGFIB78DA,,45.40,集合住宅,鋼筋混凝土造,110年9月13日,十三層,五層 陽台,全筆移轉
RPTQNLKLRHGGFIB78DA,,43.70,本共有部分之項目有停車空間、揚水泵、污水機房、游泳池水箱、消防機械室、汽機車坡道、樓梯間、雨水機房、汽車坡道、發電機室、垃圾貯存空間、台電配電室、受電箱區、噴灌機房、電信室、門廳、休憩區、公共服務空間、戶外安全梯、安全梯、管理委員會使用空間、游泳池機房及噴泉池機房、男廁、女廁、男更衣室、女更衣室等２６項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPTQNLKLRHGGFIB78DA,,15.26,本共有部分之項目有一般昇降機、一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１２項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPPPNLKLRHGGFIB28DA,,45.40,集合住宅,鋼筋混凝土造,110年9月13日,十三層,四層 陽台,全筆移轉
RPPPNLKLRHGGFIB28DA,,43.70,本共有部分之項目有停車空間、揚水泵、污水機房、游泳池水箱、消防機械室、汽機車坡道、樓梯間、雨水機房、汽車坡道、發電機室、垃圾貯存空間、台電配電室、受電箱區、噴灌機房、電信室、門廳、休憩區、公共服務空間、戶外安全梯、安全梯、管理委員會使用空間、游泳池機房及噴泉池機房、男廁、女廁、男更衣室、女更衣室等２６項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPPPNLKLRHGGFIB28DA,,15.26,本共有部分之項目有一般昇降機、一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１２項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPRUMLKLRHGGFIB88DA,,56.58,集合住宅,鋼筋混凝土造,110年9月13日,十三層,五層 陽台,全筆移轉
RPRUMLKLRHGGFIB88DA,,43.93,本共有部分之項目有停車空間、揚水泵、污水機房、游泳池水箱、消防機械室、汽機車坡道、樓梯間、雨水機房、汽車坡道、發電機室、垃圾貯存空間、台電配電室、受電箱區、噴灌機房、電信室、門廳、休憩區、公共服務空間、戶外安全梯、安全梯、管理委員會使用空間、游泳池機房及噴泉池機房、男廁、女廁、男更衣室、女更衣室等２６項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPUQNLTKRHGGFIB07DA,,84.42,集合住宅,鋼筋混凝土造,110年9月13日,十三層,十三層 陽台,全筆移轉
RPRUMLKLRHGGFIB88DA,,18.51,本共有部分之項目有一般昇降機、一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１２項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPUQNLTKRHGGFIB07DA,,48.50,本共有部分之項目有停車空間、揚水泵、污水機房、游泳池水箱、消防機械室、汽機車坡道、樓梯間、雨水機房、汽車坡道、發電機室、垃圾貯存空間、台電配電室、受電箱區、噴灌機房、電信室、門廳、休憩區、公共服務空間、戶外安全梯、安全梯、管理委員會使用空間、游泳池機房及噴泉池機房、男廁、女廁、男更衣室、女更衣室等２６項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPUQNLTKRHGGFIB07DA,,24.12,本共有部分之項目有一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１１項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPRWMLKLRHGGFIB09DA,,45.40,集合住宅,鋼筋混凝土造,110年9月13日,十三層,四層 陽台,全筆移轉
RPRWMLKLRHGGFIB09DA,,43.70,本共有部分之項目有停車空間、揚水泵、污水機房、游泳池水箱、消防機械室、汽機車坡道、樓梯間、雨水機房、汽車坡道、發電機室、垃圾貯存空間、台電配電室、受電箱區、噴灌機房、電信室、門廳、休憩區、公共服務空間、戶外安全梯、安全梯、管理委員會使用空間、游泳池機房及噴泉池機房、男廁、女廁、男更衣室、女更衣室等２６項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPRWMLKLRHGGFIB09DA,,15.26,本共有部分之項目有一般昇降機、一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１２項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPRONLKLRHGGFIB38DA,,46.04,集合住宅,鋼筋混凝土造,110年9月13日,十三層,八層 陽台,全筆移轉
RPRONLKLRHGGFIB38DA,,43.70,本共有部分之項目有停車空間、揚水泵、污水機房、游泳池水箱、消防機械室、汽機車坡道、樓梯間、雨水機房、汽車坡道、發電機室、垃圾貯存空間、台電配電室、受電箱區、噴灌機房、電信室、門廳、休憩區、公共服務空間、戶外安全梯、安全梯、管理委員會使用空間、游泳池機房及噴泉池機房、男廁、女廁、男更衣室、女更衣室等２６項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPRONLKLRHGGFIB38DA,,15.47,本共有部分之項目有一般昇降機、一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１２項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPUSNLKLRHGGFIB09DA,,45.89,集合住宅,鋼筋混凝土造,110年9月13日,十三層,六層 陽台,全筆移轉
RPUSNLKLRHGGFIB09DA,,43.70,本共有部分之項目有停車空間、揚水泵、污水機房、游泳池水箱、消防機械室、汽機車坡道、樓梯間、雨水機房、汽車坡道、發電機室、垃圾貯存空間、台電配電室、受電箱區、噴灌機房、電信室、門廳、休憩區、公共服務空間、戶外安全梯、安全梯、管理委員會使用空間、游泳池機房及噴泉池機房、男廁、女廁、男更衣室、女更衣室等２６項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPUSNLKLRHGGFIB09DA,,15.41,本共有部分之項目有一般昇降機、一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１２項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPWOMLMKIIGGFIB08DA,,56.58,集合住宅,鋼筋混凝土造,110年9月13日,十三層,二層 陽台,全筆移轉
RPWOMLMKIIGGFIB08DA,,45.07,本共有部分之項目有停車空間、揚水泵、污水機房、游泳池水箱、消防機械室、汽機車坡道、樓梯間、雨水機房、汽車坡道、發電機室、垃圾貯存空間、台電配電室、受電箱區、噴灌機房、電信室、門廳、休憩區、公共服務空間、戶外安全梯、安全梯、管理委員會使用空間、游泳池機房及噴泉池機房、男廁、女廁、男更衣室、女更衣室等２６項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPWOMLMKIIGGFIB08DA,,18.51,本共有部分之項目有一般昇降機、一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１２項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPTNNLKLRHGGFIB48DA,,46.04,集合住宅,鋼筋混凝土造,110年9月13日,十三層,八層 陽台,全筆移轉
RPTNNLKLRHGGFIB48DA,,43.70,本共有部分之項目有停車空間、揚水泵、污水機房、游泳池水箱、消防機械室、汽機車坡道、樓梯間、雨水機房、汽車坡道、發電機室、垃圾貯存空間、台電配電室、受電箱區、噴灌機房、電信室、門廳、休憩區、公共服務空間、戶外安全梯、安全梯、管理委員會使用空間、游泳池機房及噴泉池機房、男廁、女廁、男更衣室、女更衣室等２６項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPTNNLKLRHGGFIB48DA,,15.47,本共有部分之項目有一般昇降機、一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１２項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPUUNLTKRHGGFIB47DA,,55.96,集合住宅,鋼筋混凝土造,110年9月13日,十三層,二層 陽台,全筆移轉
RPUUNLTKRHGGFIB47DA,,44.84,本共有部分之項目有停車空間、揚水泵、污水機房、游泳池水箱、消防機械室、汽機車坡道、樓梯間、雨水機房、汽車坡道、發電機室、垃圾貯存空間、台電配電室、受電箱區、噴灌機房、電信室、門廳、休憩區、公共服務空間、戶外安全梯、安全梯、管理委員會使用空間、游泳池機房及噴泉池機房、男廁、女廁、男更衣室、女更衣室等２６項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPQOMLKKIIGGFIB27DA,,46.04,集合住宅,鋼筋混凝土造,110年9月13日,十三層,二層 陽台,全筆移轉
RPVNNLTKRHGGFIB86DA,,63.99,集合住宅,鋼筋混凝土造,110年9月13日,十三層,八層 陽台,全筆移轉
RPUUNLTKRHGGFIB47DA,,20.70,本共有部分之項目有一般昇降機、一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１２項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPTUNLTKRHGGFIB37DA,,57.52,集合住宅,鋼筋混凝土造,110年9月13日,十三層,十二層 陽台,全筆移轉
RPTUNLTKRHGGFIB37DA,,45.07,本共有部分之項目有停車空間、揚水泵、污水機房、游泳池水箱、消防機械室、汽機車坡道、樓梯間、雨水機房、汽車坡道、發電機室、垃圾貯存空間、台電配電室、受電箱區、噴灌機房、電信室、門廳、休憩區、公共服務空間、戶外安全梯、安全梯、管理委員會使用空間、游泳池機房及噴泉池機房、男廁、女廁、男更衣室、女更衣室等２６項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPVNNLTKRHGGFIB86DA,,44.84,本共有部分之項目有停車空間、揚水泵、污水機房、游泳池水箱、消防機械室、汽機車坡道、樓梯間、雨水機房、汽車坡道、發電機室、垃圾貯存空間、台電配電室、受電箱區、噴灌機房、電信室、門廳、休憩區、公共服務空間、戶外安全梯、安全梯、管理委員會使用空間、游泳池機房及噴泉池機房、男廁、女廁、男更衣室、女更衣室等２６項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPQOMLKKIIGGFIB27DA,,5.72,本共有部分之項目有停車空間、揚水泵、污水機房、游泳池水箱、消防機械室、汽機車坡道、樓梯間、雨水機房、汽車坡道、發電機室、垃圾貯存空間、台電配電室、受電箱區、噴灌機房、電信室、門廳、休憩區、公共服務空間、戶外安全梯、安全梯、管理委員會使用空間、游泳池機房及噴泉池機房、男廁、女廁、男更衣室、女更衣室等２６項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPTUNLTKRHGGFIB37DA,,21.26,本共有部分之項目有一般昇降機、一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１２項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPQOMLKKIIGGFIB27DA,,15.47,本共有部分之項目有一般昇降機、一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１２項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPVNNLTKRHGGFIB86DA,,18.29,本共有部分之項目有一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１１項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPXNNLTKRHGGFIB07DA,,63.99,集合住宅,鋼筋混凝土造,110年9月13日,十三層,十層 陽台,全筆移轉
RPXNNLTKRHGGFIB07DA,,45.99,本共有部分之項目有停車空間、揚水泵、污水機房、游泳池水箱、消防機械室、汽機車坡道、樓梯間、雨水機房、汽車坡道、發電機室、垃圾貯存空間、台電配電室、受電箱區、噴灌機房、電信室、門廳、休憩區、公共服務空間、戶外安全梯、安全梯、管理委員會使用空間、游泳池機房及噴泉池機房、男廁、女廁、男更衣室、女更衣室等２６項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPXNNLTKRHGGFIB07DA,,18.29,本共有部分之項目有一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１１項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPUVNLTKRHGGFIB57DA,,56.58,集合住宅,鋼筋混凝土造,110年9月13日,十三層,二層 陽台,全筆移轉
RPUVNLTKRHGGFIB57DA,,45.07,本共有部分之項目有停車空間、揚水泵、污水機房、游泳池水箱、消防機械室、汽機車坡道、樓梯間、雨水機房、汽車坡道、發電機室、垃圾貯存空間、台電配電室、受電箱區、噴灌機房、電信室、門廳、休憩區、公共服務空間、戶外安全梯、安全梯、管理委員會使用空間、游泳池機房及噴泉池機房、男廁、女廁、男更衣室、女更衣室等２６項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPUVNLTKRHGGFIB57DA,,20.93,本共有部分之項目有一般昇降機、一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１２項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPRVMLTKRHGGFIB17DA,,84.45,集合住宅,鋼筋混凝土造,110年9月13日,十三層,六層 陽台,全筆移轉
RPRVMLTKRHGGFIB17DA,,48.50,本共有部分之項目有停車空間、揚水泵、污水機房、游泳池水箱、消防機械室、汽機車坡道、樓梯間、雨水機房、汽車坡道、發電機室、垃圾貯存空間、台電配電室、受電箱區、噴灌機房、電信室、門廳、休憩區、公共服務空間、戶外安全梯、安全梯、管理委員會使用空間、游泳池機房及噴泉池機房、男廁、女廁、男更衣室、女更衣室等２６項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPRVMLTKRHGGFIB17DA,,24.14,本共有部分之項目有一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１１項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPUOMLKKIIGGFIB67DA,,45.40,集合住宅,鋼筋混凝土造,110年9月13日,十三層,三層 陽台,全筆移轉
RPUOMLKKIIGGFIB67DA,,43.70,本共有部分之項目有停車空間、揚水泵、污水機房、游泳池水箱、消防機械室、汽機車坡道、樓梯間、雨水機房、汽車坡道、發電機室、垃圾貯存空間、台電配電室、受電箱區、噴灌機房、電信室、門廳、休憩區、公共服務空間、戶外安全梯、安全梯、管理委員會使用空間、游泳池機房及噴泉池機房、男廁、女廁、男更衣室、女更衣室等２６項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPUOMLKKIIGGFIB67DA,,15.26,本共有部分之項目有一般昇降機、一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１２項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPVPMLRLRHGGFBB78DA,48,111.32,住家用,鋼筋混凝土加強磚造,61年11月3日,二層,一層 二層,全筆移轉
RPSOMLLKJIGGFFB37DA,,185.58,見其他登記事項,鋼筋混凝土造,110年8月31日,四層,,全筆移轉
RPQNMLKKIIGGFIB17DA,,84.30,集合住宅,鋼筋混凝土造,110年9月13日,十三層,七層 陽台,全筆移轉
RPOOMLTJJIGGFDB47DA,,189.38,住宅、停車空間,鋼筋混凝土造,110年9月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLKKIIGGFIB17DA,,48.50,本共有部分之項目有停車空間、揚水泵、污水機房、游泳池水箱、消防機械室、汽機車坡道、樓梯間、雨水機房、汽車坡道、發電機室、垃圾貯存空間、台電配電室、受電箱區、噴灌機房、電信室、門廳、休憩區、公共服務空間、戶外安全梯、安全梯、管理委員會使用空間、游泳池機房及噴泉池機房、男廁、女廁、男更衣室、女更衣室等２６項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPQNMLKKIIGGFIB17DA,,24.09,本共有部分之項目有一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１１項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPOQMLKLRHGGFIB18DA,,55.96,集合住宅,鋼筋混凝土造,110年9月13日,十三層,十三層 陽台,全筆移轉
RPOQMLKLRHGGFIB18DA,,44.84,本共有部分之項目有停車空間、揚水泵、污水機房、游泳池水箱、消防機械室、汽機車坡道、樓梯間、雨水機房、汽車坡道、發電機室、垃圾貯存空間、台電配電室、受電箱區、噴灌機房、電信室、門廳、休憩區、公共服務空間、戶外安全梯、安全梯、管理委員會使用空間、游泳池機房及噴泉池機房、男廁、女廁、男更衣室、女更衣室等２６項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPOQMLKLRHGGFIB18DA,,18.30,本共有部分之項目有一般昇降機、一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１２項。,鋼筋混凝土造,110年9月13日,十三層,,持分移轉
RPTPMLLKJIGGFFB57DA,,207.82,停車空間、住宅、樓梯間、水塔間,鋼筋混凝土造,110年8月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPVSMLNKPHGGFIB09DA,,68.60,集合住宅,鋼筋混凝土造,110年4月26日,十五層,十三層 陽台 雨遮,全筆移轉
RPVSMLNKPHGGFIB09DA,,45.04,本共有部分之項目有防空避難室兼停車空間．安全梯．消防機房．無障礙電梯．機房．梯廳．水箱．停車空間．電信機房．台電配電室．台電通道．發電機房．管委會使用空間．機車停車位．排煙室．垃圾暫存室．車道．梯間．門廊．機車停車空間等２０項。,鋼筋混凝土造,110年4月26日,十五層,,持分移轉
RPTOMLKKJIGGFHB57DA,,198.61,住宅、停車空間,鋼筋混凝土造,110年5月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTOMLKKJIGGFHB57DA,,.28,電信室、資源回收室,鋼筋混凝土造,110年5月13日,一層,,持分移轉
RPOSMLPKJIGGFIB08DA,,83.08,集合住宅,鋼筋混凝土造,110年7月20日,十五層,十五層 陽台 雨遮,全筆移轉
RPOSMLPKJIGGFIB08DA,,66.82,停車空間、排煙室、樓梯間、昇降機間、消防機房、污水機房、水箱、車道、機房、噴灌機房、電信室、緊急發電機室、台電配電室、垃圾集中室、頂蓋型廣場式開放空間、門廳、梯廳、社區設施、梯間、水錶箱室、電梯機房等２１項。,鋼筋混凝土造,110年7月20日,十五層,,持分移轉
RPSNMLRKJIGGFFB87DA,1,281.08,住宅、樓梯間,鋼筋混凝土造,109年8月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPTQMLPKJIGGFIB38DA,,83.08,集合住宅,鋼筋混凝土造,110年7月20日,十五層,十層 陽台 雨遮,全筆移轉
RPTQMLPKJIGGFIB38DA,,67.86,停車空間、排煙室、樓梯間、昇降機間、消防機房、污水機房、水箱、車道、機房、噴灌機房、電信室、緊急發電機室、台電配電室、垃圾集中室、頂蓋型廣場式開放空間、門廳、梯廳、社區設施、梯間、水錶箱室、電梯機房等２１項。,鋼筋混凝土造,110年7月20日,十五層,,持分移轉
SPOSMLPKJIGGFIB18DA,,65.54,集合住宅,鋼筋混凝土造,110年7月20日,十五層,二層 陽台 雨遮,全筆移轉
SPOSMLPKJIGGFIB18DA,,58.62,停車空間、排煙室、樓梯間、昇降機間、消防機房、污水機房、水箱、車道、機房、噴灌機房、電信室、緊急發電機室、台電配電室、垃圾集中室、頂蓋型廣場式開放空間、門廳、梯廳、社區設施、梯間、水錶箱室、電梯機房等２１項。,鋼筋混凝土造,110年7月20日,十五層,,持分移轉
RPQNMLSKJIGGFAB27DA,38,118.83,住家用,鋼筋混凝土造,72年8月19日,十五層,十五層 陽台,全筆移轉
RPQNMLSKJIGGFAB27DA,38,9.00,共用部份,鋼筋混凝土造,72年8月19日,十五層,,持分移轉
RPXTMLRKJIGGFBB58DA,,81.82,集合住宅,鋼筋混凝土造,110年9月23日,十四層,四層 陽台,全筆移轉
RPXTMLRKJIGGFBB58DA,,98.52,本共有部分係依使用執照之建築概要表記載項目有：停車空間、車道、無障礙樓梯、電梯、無障礙電梯、緊急昇降機、排煙室、污雨水處理機房、水箱、消防機械室、電信室、緊急發電機室、防空避難室兼停車空間、電錶區、機械室、台電配電室、受電箱區、機車停車區、管理委員會使用空間、公共服務空間、資源回收室、樓梯間、梯廳、水錶室等２４項。,鋼筋混凝土造,110年9月23日,十四層,,持分移轉
RPXTMLRKJIGGFBB58DA,,17.84,本共有部分係依使用執照之建築概要表記載項目有：無障礙樓梯、樓梯間、電梯、梯廳、排煙室、無障礙電梯、緊急昇降機等７項。,鋼筋混凝土造,110年9月23日,十四層,,持分移轉
RPVNMLRKIIGGFBB67DA,,86.93,集合住宅,鋼筋混凝土造,110年8月5日,十五層,十一層 陽台 雨遮,全筆移轉
RPVNMLRKIIGGFBB67DA,,70.94,本共有部份係依使用執照之建築概要表記載項目有：停車空間兼防空避難室，消防機房，停車空間，發電機房，台電配電室，電信室，水景機房，梯廳，管委會使用空間，一般安全梯，昇降機（道），水箱，電梯機房等１３項,鋼筋混凝土造,110年8月5日,十五層,,持分移轉
RPVPMLNKJIGGFBB57DA,,90.36,集合住宅,鋼筋混凝土造,110年10月8日,十五層,四層 陽台 雨遮,全筆移轉
RPVPMLNKJIGGFBB57DA,,66.19,本共有部分係依使用執照之建築概要表記載項目有：停車空間、車道、消防機房、污水機房、機房、水箱、緊急昇降機、排煙室、行動不便電梯、安全梯、防空避難室兼停車空間、發電機房、台電配電室、電信機房、梯廳、管委會使用空間、戶外安全梯、垃圾貯集空間、走廊、梯間、電梯機房等２１項,鋼筋混凝土造,110年10月8日,十五層,,持分移轉
RPUPMLNKJIGGFBB47DA,,90.36,集合住宅,鋼筋混凝土造,110年10月8日,十五層,三層 陽台 雨遮,全筆移轉
RPUPMLNKJIGGFBB47DA,,67.56,本共有部分係依使用執照之建築概要表記載項目有：停車空間、車道、消防機房、污水機房、機房、水箱、緊急昇降機、排煙室、行動不便電梯、安全梯、防空避難室兼停車空間、發電機房、台電配電室、電信機房、梯廳、管委會使用空間、戶外安全梯、垃圾貯集空間、走廊、梯間、電梯機房等２１項,鋼筋混凝土造,110年10月8日,十五層,,持分移轉
RPXRMLRJIIGGFBB18DA,,98.18,集合住宅,鋼筋混凝土造,110年9月2日,十四層,六層 陽台,全筆移轉
RPXRMLRJIIGGFBB18DA,,71.91,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，樓梯間，消防機房，排煙室，水箱，梯廳，車道，雨水機房，污水機房，一般昇降機間，緊急昇降機間，泵浦室，安全梯，停車空間，緊急發電機室，電信室，配電室，機車停車空間，無障礙樓梯，泳池機房，景觀水池機房，門廳，管委會使用空間，垃圾集中儲存空間，水錶室，梯間，電梯機房等２７項,鋼筋混凝土造,110年9月2日,十四層,,持分移轉
RPTRNLKKJIGGFBB37DA,,80.17,集合住宅,鋼筋混凝土造,110年9月24日,十五層,十五層 陽台,全筆移轉
RPQNMLOLJIGGFEB37DA,,165.17,住宅、樓梯間,鋼筋混凝土造,110年9月22日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTRNLKKJIGGFBB37DA,,45.38,本共有部分係依使用執照之建築概要表記載項目有：梯廳（兼排煙室、緊急昇降機間），無障礙安全梯，緊急昇降機，一般昇降機，水箱，汙雨水、揚水機械室，消防機械室，機電設備，防空避難室兼停車空間，車道，停車空間，電信室，台電配電室，電錶室，發電機室，機車停車空間等１６項,鋼筋混凝土造,110年9月24日,十五層,,持分移轉
