編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVNMLTKIIGGFAH38DA,18,7.83,共有部份,鋼筋混凝土造,92年9月18日,十四層,,持分移轉
RPWSMLPKIIGGFBH68DA,6,109.12,本共有部分之項目有：防空避難室兼停車空間、停車空間、頂蓋開放空間、公共服務空間、防災中心、社區管理中心、管理員室、游泳池、廣場式開放空間（頂蓋型）、排煙室、台電配電場所、景觀機房、電信室、垃圾集中處理室、機房、游泳池機房、發電機室、消防機械室、汙水機房、水箱等共二十項,鋼筋混凝土造,104年4月13日,十九層,,持分移轉
RPVNMLTKIIGGFAH38DA,18,12.49,共有部份,鋼筋混凝土造,92年9月18日,十四層,,持分移轉
RPVRMLKLIIGGFAH97DA,26,40.76,住家用,鋼筋混凝土造,84年4月19日,十九層,八層 陽台,全筆移轉
RPVRMLKLIIGGFAH97DA,26,30.84,停車場,鋼筋混凝土造,84年4月19日,二十層,地下三層,持分移轉
RPVRMLKLIIGGFAH97DA,26,6.95,共有部份,鋼筋混凝土造,84年4月19日,二十層,,持分移轉
RPVRMLKLIIGGFAH97DA,26,1.46,共有部份,鋼筋混凝土造,84年4月19日,十九層,,持分移轉
RPSQMLTKIIGGFBH48DA,27,223.66,住家用,鋼筋混凝土造,83年10月20日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPPOMLKLIIGGFAH07DA,13,34.72,住家用,鋼筋混凝土造,97年4月24日,十二層,八層 陽台,全筆移轉
RPPOMLKLIIGGFAH07DA,13,47.82,共有部份,鋼筋混凝土造,97年4月24日,十三層,,持分移轉
RPWNMLTKIIGGFBH58DA,27,85.51,住家用,鋼筋混凝土造,83年5月13日,七層,二層 陽台 花台 雨遮,全筆移轉
RPWNMLTKIIGGFBH58DA,27,35.24,共有部份,鋼筋混凝土造,83年5月13日,七層,,持分移轉
RPRQMLTKIIGGFAH28DA,22,100.22,住家用,鋼筋混凝土造,88年5月18日,八層,五層 陽台,全筆移轉
RPRQMLTKIIGGFAH28DA,22,8.70,共有部份,鋼筋混凝土造,88年5月18日,八層,,持分移轉
RPRQMLTKIIGGFAH28DA,22,24.37,共有部份,鋼筋混凝土造,88年5月18日,九層,,持分移轉
RPVQMLPKIIGGFAH28DA,26,2.94,共有部份,鋼筋混凝土造,84年4月14日,十七層,,持分移轉
RPVQMLPKIIGGFAH28DA,26,34.56,共有部份,鋼筋混凝土造,84年4月14日,十七層,,持分移轉
RPVQMLPKIIGGFAH28DA,26,10.07,共有部份,鋼筋混凝土造,84年4月14日,十七層,,持分移轉
RPVQMLPKIIGGFAH28DA,26,51.57,廠房,鋼筋混凝土造,84年4月14日,十七層,九層 陽台,全筆移轉
RPRNMLLMQHGGFDH38DA,17,82.29,住家用,鋼筋混凝土造,94年1月15日,十層,八層 陽台 雨遮,全筆移轉
RPRNMLLMQHGGFDH38DA,17,8.53,梯間、水箱、機械室,鋼筋混凝土造,94年1月15日,十層,,持分移轉
RPRNMLLMQHGGFDH38DA,17,48.99,停車空間、蓄水池、設備空間、消防泵浦室、發電機室、防空避難室、台電受電室、電信室、人行道、管理室、門廳、停車位數量共計２２１個,鋼筋混凝土造,94年1月15日,十層,,持分移轉
RPRSMLTKIIGGFDH78DA,13,190.39,住宅、附屬停車空間,鋼筋混凝土造,97年4月28日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPRSMLTKIIGGFDH78DA,13,.13,住宅、附屬警衛室、電信室,鋼筋混凝土造,97年4月28日,一層,,持分移轉
RPWPMLSKIIGGFDH88DA,13,145.24,住宅、停車空間,鋼筋混凝土造,98年2月5日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLPKQHGGFEH58DA,25,32.32,住家用,鋼筋混凝土造,86年1月22日,二十七層,十八層 花台,全筆移轉
RPQNMLPKQHGGFEH58DA,25,13.23,共有部份,鋼筋混凝土造,86年1月22日,二十七層,,持分移轉
RPUPMLTKIIGGFDH78DA,3,62.90,集合住宅,鋼筋混凝土造,107年11月22日,十五層,二層 陽台,全筆移轉
RPRNMLLJRHGGFCH08DA,28,3.57,樓梯間、水箱,鋼筋混凝土造,82年10月19日,五層,,持分移轉
RPUPMLTKIIGGFDH78DA,3,31.98,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬公共服務空間、附屬停車空間、附屬管委會空間）、梯間、水箱、機械室等八項,鋼筋混凝土造,107年11月22日,十五層,,持分移轉
RPRNMLLJRHGGFCH08DA,28,87.73,住家用,鋼筋混凝土造,82年10月19日,五層,五層 陽台 雨遮,全筆移轉
RPRNMLLJRHGGFCH08DA,28,7.10,防空避難室、停車場,鋼筋混凝土造,82年10月19日,五層,,持分移轉
RPVOMLPKIIGGFEH48DA,14,349.58,住宅、停車空間、機電空間、水箱,鋼筋混凝土造,96年4月13日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮 地下一層 見其他登記事項,全筆移轉
RPQPMLRJIIGGFEH18DA,33,490.92,住家用,鋼筋混凝土造,78年1月12日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPVOMLPKIIGGFEH48DA,14,27.00,共有部份,鋼筋混凝土造,96年4月13日,三層,,持分移轉
RPVPMLKLIIGGFEH18DA,5,91.23,住家用,鋼筋混凝土造,105年4月28日,十一層,八層 陽台 雨遮,全筆移轉
RPVPMLKLIIGGFEH18DA,5,112.78,共有部份,鋼筋混凝土造,105年4月28日,十一層,,持分移轉
RPWNMLTKIIGGFFH98DA,25,78.27,住家用,鋼筋混凝土造,85年8月3日,十七層,十層 陽台,全筆移轉
RPWNMLTKIIGGFFH98DA,25,16.12,共有部份,鋼筋混凝土造,85年8月3日,十七層,,持分移轉
RPWNMLTKIIGGFFH98DA,25,6.66,共有部份,鋼筋混凝土造,85年8月3日,十七層,,持分移轉
RPUNMLTKIIGGFFH78DA,6,97.85,住家用,鋼筋混凝土造,104年8月4日,十六層,八層 陽台,全筆移轉
RPUNMLTKIIGGFFH78DA,6,29.12,共有部分之項目有：樓梯間、機械室、水箱等計三項,鋼筋混凝土造,104年8月4日,十六層,,持分移轉
RPUNMLTKIIGGFFH78DA,6,40.87,共有部分之項目有：防空避難室兼停車空間、停車空間、機電設備、公共服務空間、門廳等五項,鋼筋混凝土造,104年8月4日,十七層,,持分移轉
RPWOMLMJRHGGFGH56DA,24,10380.44,防空避難室、廠房、辦公室、梯間、水箱,鋼骨鋼筋混凝土造,87年2月10日,三層,一層 二層 三層 屋頂突出物 水箱 地下層,全筆移轉
RPSWMLTKIIGGFHH07DA,25,87.72,住家用,鋼筋混凝土造,86年2月4日,五層,五層 陽台,全筆移轉
RPSOMLNLRHGGFHH56DA,1,65.97,集合住宅,鋼筋混凝土造,109年11月26日,十五層,二層 陽台,全筆移轉
RPSOMLNLRHGGFHH56DA,1,58.71,公設、管委會使用空間、防空避難室兼停車空間、排煙室、消防機房、水箱、污水機房、停車空間、機械室、台電配電室、垃圾集中室、緊急發電機室、電信室、樓梯間、梯廳、水錶箱室、電梯機房等項。,鋼筋混凝土造,109年11月26日,十五層,,持分移轉
RPSWMLTKIIGGFHH07DA,25,.10,共有部份,鋼筋混凝土造,86年2月4日,五層,,持分移轉
RPSWMLTKIIGGFHH07DA,25,10.85,共有部份,鋼筋混凝土造,86年2月4日,五層,,持分移轉
RPSWMLTKIIGGFHH07DA,25,.10,共有部份,鋼筋混凝土造,86年2月4日,五層,,持分移轉
RPWOMLTKIIGGFGH56DA,40,98.28,住家用,加強磚造,70年2月14日,二層,一層 二層,全筆移轉
RPROMLTKIIGGFGH68DA,29,86.27,住家用,加強磚造,81年7月25日,二層,一層 二層 夾層,全筆移轉
RPRNMLTKIIGGFGH58DA,7,63.26,住家用,鋼筋混凝土造,103年7月28日,十五層,三層 陽台,全筆移轉
RPRNMLTKIIGGFGH58DA,7,72.95,共有部份,鋼筋混凝土造,103年7月28日,十五層,,持分移轉
RPVOMLOKRHGGFGH76DA,17,90.21,住家用,鋼筋混凝土造,93年6月25日,十四層,七層 陽台 雨遮,全筆移轉
RPVOMLOKRHGGFGH76DA,17,.03,守衛室,鋼筋混凝土造,93年6月25日,十四層,一層,持分移轉
RPVOMLOKRHGGFGH76DA,17,16.78,共有部份,鋼筋混凝土造,93年6月25日,十四層,,持分移轉
RPVOMLOKRHGGFGH76DA,17,2.66,共有部份,鋼筋混凝土造,93年6月25日,十四層,,持分移轉
RPVOMLOKRHGGFGH76DA,17,9.08,共有部份,鋼筋混凝土造,93年6月25日,十四層,,持分移轉
RPVOMLOKRHGGFGH76DA,17,13.22,共有部份,鋼筋混凝土造,93年6月25日,十四層,,持分移轉
RPROMLKLIIGGFEH77EA,29,446.13,廠房、辦公室,鋼筋混凝土造,81年3月14日,八層,三層,全筆移轉
RPROMLKLIIGGFEH77EA,29,118.10,共有部份,鋼筋混凝土造,81年3月14日,八層,,持分移轉
RPROMLKLIIGGFEH77EA,29,45.98,停車場、防空避難室,鋼筋混凝土造,81年3月14日,八層,地下層,持分移轉
RPXOMLOLRHGGFGH07DA,8,104.41,住家用,鋼筋混凝土造,102年12月1日,十五層,三層 陽台 雨遮,全筆移轉
RPROMLKLIIGGFEH77EA,29,69.45,共有部份,鋼筋混凝土造,81年3月14日,八層,,持分移轉
RPXOMLOLRHGGFGH07DA,8,72.84,共有部份,鋼筋混凝土造,102年12月1日,十五層,,持分移轉
RPOPMLKLIIGGFAH17EA,27,50.03,住家用,鋼筋混凝土造,83年3月18日,十二層,九層 陽台 花台,全筆移轉
RPOPMLKLIIGGFAH17EA,27,21.88,共有部份,鋼筋混凝土造,83年3月18日,十二層,,持分移轉
RPOPMLKLIIGGFAH17EA,27,45.32,停車場,鋼筋混凝土造,83年3月18日,十二層,地下二層,持分移轉
RPOTMLTKIIGGFBH38DA,21,54.94,住家用,鋼筋混凝土造,89年8月30日,十二層,十一層 陽台,全筆移轉
RPOTMLTKIIGGFBH38DA,21,7.75,共有部份,鋼筋混凝土造,89年8月30日,十二層,,持分移轉
RPOTMLTKIIGGFBH38DA,21,8.35,共有部份,鋼筋混凝土造,89年8月30日,十二層,,持分移轉
RPRQMLKLIIGGFAH57EA,26,114.37,住家用,鋼筋混凝土造,84年6月26日,十七層,十二層 陽台 花台,全筆移轉
RPRQMLKLIIGGFAH57EA,26,41.82,自設停車場﹐辦公室,鋼筋混凝土造,84年6月26日,十七層,地下二層,持分移轉
RPRQMLKLIIGGFAH57EA,26,11.65,共有部份,鋼筋混凝土造,84年6月26日,十七層,,持分移轉
RPRQMLKLIIGGFAH57EA,26,15.49,共有部份,鋼筋混凝土造,84年6月26日,十七層,,持分移轉
RPQQMLKLIIGGFBH47DA,8,64.09,集合住宅,鋼筋混凝土造,102年4月30日,十二層,七層 陽台,全筆移轉
RPQQMLKLIIGGFBH47DA,8,25.65,本共有部分之項目有：集合住宅〈附屬停車空間、附屬公共服務空間、附屬樓梯間、附屬機械室、附屬水箱、附屬管委會使用空間〉,鋼筋混凝土造,102年4月30日,十二層,,持分移轉
RPUNMLTKIIGGFAH28DA,33,97.12,住家用,鋼筋混凝土造,77年7月1日,十層,六層 陽台,全筆移轉
RPUNMLTKIIGGFAH28DA,33,14.45,共有部份,鋼筋混凝土造,77年7月1日,十層,,持分移轉
RPTQMLSJRHGGFAH09DA,3,115.40,住家用,鋼筋混凝土造,107年8月14日,五層,二層 陽台 雨遮,全筆移轉
RPTQMLSJRHGGFAH09DA,3,46.65,本共有部分之項目有集合住宅（附屬管委會辦公室、停車空間）、機械室及水箱等。,鋼筋混凝土造,107年8月14日,五層,,持分移轉
RPXNMLTKIIGGFEH98DA,15,233.98,停車空間、住宅、樓梯間,鋼筋混凝土造,95年11月16日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPXNMLTKIIGGFEH98DA,15,1.51,共有部份,鋼筋混凝土造,95年11月16日,四層,,持分移轉
RPOOMLPKIIGGFEH77DA,46,75.88,住家用,加強磚造,64年7月10日,二層,一層 二層,全筆移轉
RPWTMLTKIIGGFHH17DA,7,68.76,住家用,鋼筋混凝土造,103年2月24日,十八層,十六層 陽台 雨遮,全筆移轉
RPWTMLTKIIGGFHH17DA,7,18.42,本共有部分之項目有（附屬梯間、機械室、水箱）等３項。,鋼筋混凝土造,103年2月24日,十八層,,持分移轉
RPWTMLTKIIGGFHH17DA,7,39.31,本共有部分之項目有（附屬停車空間、公共服務空間、管理室）等３項。,鋼筋混凝土造,103年2月24日,十九層,,持分移轉
RPOPMLKLIIGGFCH27DA,1,37.60,一般服務業,鋼筋混凝土造,109年11月4日,十五層,九層 陽台,全筆移轉
RPOPMLKLIIGGFCH27DA,1,23.02,共有部分：停車空間、防空避難室兼停車空間、管理委員會使用空間、梯間、機械室、消防水箱、水箱,鋼筋混凝土造,109年11月4日,十五層,,持分移轉
RPOPMLLJIIGGFCH17DA,1,122.56,集合住宅,鋼筋混凝土造,109年7月30日,十四層,二層 陽台,全筆移轉
RPOPMLLJIIGGFCH17DA,1,86.82,共有部分：集合住宅（附屬管委會使用空間、公共服務空間）、樓梯間、機械室、水箱、停車空間、防空避難室兼停車空間,鋼筋混凝土造,109年7月30日,十四層,,持分移轉
RPQPMLLJIIGGFCH37DA,1,120.20,集合住宅,鋼筋混凝土造,109年7月30日,十四層,十四層 陽台,全筆移轉
RPQPMLLJIIGGFCH37DA,1,90.61,共有部分：集合住宅（附屬管委會使用空間、公共服務空間）、樓梯間、機械室、水箱、停車空間、防空避難室兼停車空間,鋼筋混凝土造,109年7月30日,十四層,,持分移轉
RPOPMLKLIIGGFDH37DA,23,159.77,住家用,鋼筋混凝土造,87年8月7日,五層,三層 四層 五層 陽台 露台,全筆移轉
RPOPMLKLIIGGFDH37DA,23,10.98,梯間、水箱,鋼筋混凝土造,87年8月7日,五層,,持分移轉
RPOPMLKLIIGGFDH37DA,23,2.91,台電配電室、機房,鋼筋混凝土造,87年8月7日,五層,,持分移轉
RPOPMLKLIIGGFDH37DA,23,25.31,停車,鋼筋混凝土造,87年8月7日,五層,,持分移轉
RPVPMLKLIIGGFAH87EA,51,242.16,住商用,加強磚造,59年6月1日,二層,一層 二層 騎樓,全筆移轉
RPXNMLLLIIGGFBH08EA,3,111.29,集合住宅,鋼筋混凝土造,107年11月27日,十五層,七層 陽台 雨遮,全筆移轉
RPXNMLLLIIGGFBH08EA,3,125.83,共有部份,鋼筋混凝土造,107年11月27日,十五層,,持分移轉
RPPPMLLLIIGGFAH37EA,1,61.01,住家用,鋼筋混凝土造,109年11月12日,二十三層,十七層 陽台 雨遮,全筆移轉
RPPPMLLLIIGGFAH37EA,1,58.00,本共有部分之項目有：停車空間、機電設備空間、防空避難室兼停車空間、集合住宅（梯廳、管委會使用空間、車道）、集合住宅（管委會使用空間）、集合住宅（游泳池、梯廳、管委會使用空間）、樓梯間、排煙室、水箱及電梯機房、消防機房等項。,鋼筋混凝土造,109年11月12日,二十三層,,持分移轉
RPUNMLKLIIGGFFH08EA,13,40.26,住家用,鋼筋混凝土造,97年4月25日,十五層,十五層 陽台,全筆移轉
RPUNMLKLIIGGFFH08EA,13,36.58,共有部份,鋼筋混凝土造,97年4月25日,,,持分移轉
RPUNMLKLIIGGFFH08EA,13,11.47,共有部份,鋼筋混凝土造,97年4月25日,十五層,,持分移轉
RPXNMLTKIIGGFGH56DA,41,98.90,住家用,加強磚造,70年2月14日,二層,一層 二層,全筆移轉
RPPPMLNLRHGGFHH98DA,1,66.14,集合住宅,鋼筋混凝土造,109年11月26日,十四層,十二層 陽台,全筆移轉
RPPPMLNLRHGGFHH98DA,1,58.80,公設、管委會使用空間、防空避難室兼停車空間、排煙室、消防機房、水箱、污水機房、停車空間、機械室、台電配電室、垃圾集中室、緊急發電機室、電信室、樓梯間、梯廳、水錶箱室、電梯機房等項。,鋼筋混凝土造,109年11月26日,十五層,,持分移轉
RPSPMLLLIIGGFAH67EA,1,59.83,住家用,鋼筋混凝土造,109年11月12日,二十三層,十三層 陽台 雨遮,全筆移轉
RPSPMLLLIIGGFAH67EA,1,31.72,本共有部分之項目有：停車空間、機電設備空間、防空避難室兼停車空間、集合住宅（梯廳、管委會使用空間、車道）、集合住宅（管委會使用空間）、集合住宅（游泳池、梯廳、管委會使用空間）、樓梯間、排煙室、水箱及電梯機房、消防機房等項。,鋼筋混凝土造,109年11月12日,二十三層,,持分移轉
RPUPMLKLIIGGFHH38DA,,94.39,集合住宅,鋼筋混凝土造,110年8月12日,十五層,十三層 陽台,全筆移轉
RPUPMLKLIIGGFHH38DA,,70.07,共有部分之項目有：防空避難室兼停車空間，停車空間，集合住宅（附屬供管委會使用空間），梯間，排煙室，電梯機械室，消防水箱，水箱等項。,鋼筋混凝土造,110年8月12日,十五層,,持分移轉
RPPNMLQKIIGGFHH18DA,4,117.62,住家用,鋼筋混凝土造,106年10月18日,十五層,十四層 陽台 雨遮,全筆移轉
RPPNMLQKIIGGFHH18DA,4,133.70,本案共有部分項目：集合住宅（附屬停車空間、附屬防空避難室兼停車空間、附屬管委使用空間、附屬樓梯間、機械室、水錶室、水箱等七項）。,鋼筋混凝土造,106年10月18日,十五層,,持分移轉
RPXOMLNLRHGGFHH07DA,1,110.34,集合住宅,鋼筋混凝土造,109年11月26日,十五層,十五層 陽台,全筆移轉
RPXOMLNLRHGGFHH07DA,1,81.15,公設、管委會使用空間、防空避難室兼停車空間、排煙室、消防機房、水箱、污水機房、停車空間、機械室、台電配電室、垃圾集中室、緊急發電機室、電信室、樓梯間、梯廳、水錶箱室、電梯機房等項。,鋼筋混凝土造,109年11月26日,十五層,,持分移轉
RPXRMLKLRHGGFHH07DA,,86.26,集合住宅,鋼筋混凝土造,110年8月12日,十五層,七層 陽台,全筆移轉
RPXRMLKLRHGGFHH07DA,,66.28,共有部分之項目有：防空避難室兼停車空間，停車空間，集合住宅（附屬供管委會使用空間），梯間，排煙室，電梯機械室，消防水箱，水箱等項。,鋼筋混凝土造,110年8月12日,十五層,,持分移轉
RPTSMLKLRHGGFHH76DA,,85.05,集合住宅,鋼筋混凝土造,110年8月12日,十五層,九層 陽台,全筆移轉
RPTSMLKLRHGGFHH76DA,,65.71,共有部分之項目有：防空避難室兼停車空間，停車空間，集合住宅（附屬供管委會使用空間），梯間，排煙室，電梯機械室，消防水箱，水箱等項。,鋼筋混凝土造,110年8月12日,十五層,,持分移轉
RPOOMLLLIIGGFFH67EA,7,131.60,住家用,鋼筋混凝土造,103年8月19日,十五層,十五層 陽台 雨遮 見其他登記事項,全筆移轉
RPOOMLLLIIGGFFH67EA,7,27.48,共有部分之項目有：機房、水箱、梯間等計三項,鋼筋混凝土造,103年8月19日,十五層,,持分移轉
RPOOMLLLIIGGFFH67EA,7,71.66,共有部分之項目計有：防空避難室兼停車空間、發電機室、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、台電配電場所、電信室、垃圾處理室、公共服務空間、開放空間等計十二項。,鋼筋混凝土造,103年8月19日,十五層,,持分移轉
RPUOMLSKQHGGFHH07DA,,246.14,作業廠房（公害輕微之工業）,鋼筋混凝土造,110年4月29日,四層,三層 陽台,全筆移轉
RPUOMLSKQHGGFHH07DA,,162.55,共有部分：作業廠房（公害輕微之工業附屬停車空間）、樓梯間等項。,鋼筋混凝土造,110年4月29日,四層,,持分移轉
RPWSMLMLIIGGFBH58EA,32,115.38,住家用,鋼筋混凝土造,78年11月16日,六層,四層 陽台,全筆移轉
RPWSMLMLIIGGFBH58EA,32,3.87,共有部份,鋼筋混凝土造,78年11月16日,六層,,持分移轉
RPWSMLMLIIGGFBH58EA,32,34.37,共有部份,鋼筋混凝土造,78年11月16日,六層,,持分移轉
RPXOMLNKIIGGFGH68DA,8,110.69,住家用,鋼筋混凝土造,102年12月1日,十五層,七層 陽台 雨遮,全筆移轉
RPXOMLNKIIGGFGH68DA,8,99.14,共有部份,鋼筋混凝土造,102年12月1日,十五層,,持分移轉
RPSNMLMLIIGGFCH77EA,,290.30,住宅、住宅（附屬停車空間）、樓梯間,鋼筋混凝土造,110年8月12日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPROMLMLIIGGFDH77DA,2,97.06,集合住宅,鋼筋混凝土造,108年12月31日,十五層,十一層 陽台 雨遮,全筆移轉
RPROMLMLIIGGFDH77DA,2,71.44,本共有部分之項目有：防空避難室兼停車空間、消防泵浦室、污廢水處理機房、水箱、梯間、停車空間、發電機房、電信機房、台電配電場所、水景機房、集合住宅（公共服務空間、管理員室、資源回收室、梯間）、機械室等１２項,鋼筋混凝土造,108年12月31日,十五層,,持分移轉
RPRRMLTKIIGGFDH68DA,,95.53,集合住宅,鋼筋混凝土造,110年5月25日,五層,五層 陽台 見其他登記事項,全筆移轉
RPRRMLTKIIGGFDH68DA,,.42,本共有部分之項目有：電信室,鋼筋混凝土造,110年5月25日,五層,,持分移轉
RPRRMLTKIIGGFDH68DA,,64.52,本共有部分之項目有：集合住宅、集合住宅（附屬停車空間）、（附屬管委會空間）、樓梯間、水箱間、機械室,鋼筋混凝土造,110年5月25日,五層,,持分移轉
RPRQMLSKIIGGFDH48DA,4,287.17,住宅、住宅（附屬停車空間）、梯間,鋼筋混凝土造,107年1月29日,五層,一層 二層 三層 四層 五層 見其他登記事項,全筆移轉
RPURMLTKIIGGFDH98DA,,97.47,集合住宅,鋼筋混凝土造,110年5月25日,五層,五層 陽台 見其他登記事項,全筆移轉
RPURMLTKIIGGFDH98DA,,.42,本共有部分之項目有：電信室,鋼筋混凝土造,110年5月25日,五層,,持分移轉
RPURMLTKIIGGFDH98DA,,28.26,本共有部分之項目有：集合住宅、集合住宅（附屬停車空間）、（附屬管委會空間）、樓梯間、水箱間、機械室,鋼筋混凝土造,110年5月25日,五層,,持分移轉
RPVRMLTKIIGGFDH09DA,,72.98,集合住宅,鋼筋混凝土造,110年5月25日,五層,三層 陽台,全筆移轉
RPVRMLTKIIGGFDH09DA,,.32,本共有部分之項目有：電信室,鋼筋混凝土造,110年5月25日,五層,,持分移轉
RPVRMLTKIIGGFDH09DA,,43.60,本共有部分之項目有：集合住宅、集合住宅（附屬停車空間）、（附屬管委會空間）、樓梯間、水箱間、機械室,鋼筋混凝土造,110年5月25日,五層,,持分移轉
RPROMLPJQHGGFCH48DA,39,93.18,住家用,加強磚造,71年2月26日,二層,一層 二層,全筆移轉
RPWRMLTKIIGGFDH56DA,,66.70,集合住宅,鋼筋混凝土造,110年5月25日,五層,三層 陽台,全筆移轉
RPWRMLTKIIGGFDH56DA,,.30,本共有部分之項目有：電信室,鋼筋混凝土造,110年5月25日,五層,,持分移轉
RPWRMLTKIIGGFDH56DA,,19.69,本共有部分之項目有：集合住宅、集合住宅（附屬停車空間）、（附屬管委會空間）、樓梯間、水箱間、機械室,鋼筋混凝土造,110年5月25日,五層,,持分移轉
RPQOMLLLIIGGFCH47DA,4,82.64,集合住宅,鋼筋混凝土造,106年8月17日,十五層,十三層 陽台,全筆移轉
RPQOMLLLIIGGFCH47DA,4,69.20,共有部分：集合住宅（附屬防空避難室兼停車空間、附屬停車空間、附屬管委會空間、門廳、入口雨遮、梯廳、附屬泳池、附屬樓梯間、機房、水錶室、水箱、電梯機房）,鋼筋混凝土造,106年8月17日,十五層,,持分移轉
RPXRMLTKIIGGFDH66DA,,73.03,集合住宅,鋼筋混凝土造,110年5月25日,五層,三層 陽台,全筆移轉
RPXRMLTKIIGGFDH66DA,,.32,本共有部分之項目有：電信室,鋼筋混凝土造,110年5月25日,五層,,持分移轉
RPXRMLTKIIGGFDH66DA,,17.45,本共有部分之項目有：集合住宅、集合住宅（附屬停車空間）、（附屬管委會空間）、樓梯間、水箱間、機械室,鋼筋混凝土造,110年5月25日,五層,,持分移轉
RPQOMLLLIIGGFAH27DA,24,86.02,住家用,鋼筋混凝土造,86年9月25日,十五層,十五層 陽台 花台,全筆移轉
RPQOMLLLIIGGFAH27DA,24,58.01,本共有部分之項目有（防空避難室兼停車場、停車場、樓梯間、電梯機房、水箱）等５項。,鋼筋混凝土造,86年9月25日,十五層,,持分移轉
RPVRMLSKIIGGFAH68DA,10,51.94,住家用,鋼筋混凝土造,100年5月6日,十二層,三層 雨遮,全筆移轉
RPVRMLSKIIGGFAH68DA,10,10.50,本共有部分之項目有集合住宅（附屬樓梯間、附屬水箱及附屬機械房）等項。,鋼筋混凝土造,100年5月6日,十二層,,持分移轉
RPVRMLSKIIGGFAH68DA,10,11.37,本共有部分之項目有集合住宅（附屬防空避難室兼停車場、附屬公共門廳、附屬管理室）等項。,鋼筋混凝土造,100年5月6日,十二層,,持分移轉
RPPPMLNKRHGGFFH68DA,16,236.23,住家用,鋼筋混凝土造,94年12月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮 見其他登記事項,全筆移轉
RPWQMLKLIIGGFAH97DA,3,103.44,住家用,鋼筋混凝土造,107年10月11日,二十層,二層 陽台,全筆移轉
RPWQMLKLIIGGFAH97DA,3,81.99,本建物共有部分項目：公共服務空間、樓梯間及機械室、停車空間、停車空間兼防空避難室、水錶室及中繼泵浦室、機械室及水箱等項。,鋼筋混凝土造,107年10月11日,二十層,,持分移轉
RPQRMLMLIIGGFBH77DA,3,57.79,集合住宅,鋼筋混凝土造,107年5月15日,十三層,二層 陽台 雨遮,全筆移轉
RPQRMLMLIIGGFBH77DA,3,46.59,本建物共有部分之項目有：集合住宅（停車空間、防空避難空間兼停車空間、管委會使用空間、梯廳、樓、電梯間、游泳池、機房、樓梯間、水箱）,鋼筋混凝土造,107年5月15日,十三層,,持分移轉
RPVOMLMLIIGGFBH97DA,45,49.50,住家用,加強磚造,65年10月12日,一層,一層,全筆移轉
RPPRMLKLIIGGFAH37DA,26,140.43,辦公室,鋼筋混凝土造,85年1月30日,十三層,三層 陽台 露台,全筆移轉
RPPRMLKLIIGGFAH37DA,26,12.26,本共有部分之項目有（附屬梯間）等１項。,鋼筋混凝土造,85年1月30日,十三層,,持分移轉
RPPRMLKLIIGGFAH37DA,26,35.05,共有部份,鋼筋混凝土造,85年1月30日,十三層,,持分移轉
RPPRMLKLIIGGFAH37DA,26,8.86,共有部份,鋼筋混凝土造,85年1月30日,十三層,,持分移轉
RPVQNLRLRHGGFBH96DA,42,79.30,住家用,加強磚造,68年12月5日,二層,一層 二層,全筆移轉
RPVRMLKMRHGGFBH98DA,27,84.72,工業用,鋼筋混凝土造,83年8月4日,七層,六層 陽台,全筆移轉
RPVRMLKMRHGGFBH98DA,27,4.02,共有部份,鋼筋混凝土造,83年8月4日,七層,,持分移轉
RPVRMLKMRHGGFBH98DA,27,7.86,共有部份,鋼筋混凝土造,83年8月4日,七層,,持分移轉
RPPQMLPLIIGGFBH87DA,34,128.04,住家用,鋼筋混凝土造,76年11月11日,二層,一層 二層 陽台 平台 屋頂突出物 夾層,全筆移轉
RPVQMLPLIIGGFBH48DA,31,160.51,住家用,鋼筋混凝土造,79年4月23日,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
RPWTMLLLIIGGFBH48DA,3,79.47,集合住宅,鋼筋混凝土造,107年12月7日,十五層,二層 陽台,全筆移轉
RPWTMLLLIIGGFBH48DA,3,43.37,本共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間、管委會使用空間、消防泵浦室、排煙室兼梯廳、雨汙水機房、水箱、車道、台電配電場所、受電箱空間、電信室、發電機室及宅配／管理室等十四項。,鋼筋混凝土造,107年12月7日,十五層,,持分移轉
RPWTMLLLIIGGFBH48DA,3,18.43,本共有部分之項目有：梯間、電梯機房、水箱、排煙室兼梯廳、梯廳及機械室等六項。,鋼筋混凝土造,107年12月7日,十五層,,持分移轉
