鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
永和區,房地(土地+建物)+車位,新北市永和區竹林路６８號五樓之１,26.01,商,,,1061212,土地2建物1車位2,五層,二十九層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050812,329.03999999999996,3,2,3,有,有,58860000,199925,坡道平面,62.64,5600000,,RPXNMLQLJHNFFHF76CA,153.7,11.85,10.29,,
土城區,房地(土地+建物)+車位,新北市土城區中央路四段５０號十一樓之２,23.53,住,,,1061208,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040320,185.91,4,2,2,有,有,19660000,124196,坡道平面,39.69,1500000,,RPXUMLRJKHNFFAF76CA,91.96,2.36,11.59,,
新莊區,房地(土地+建物)+車位,新北市新莊區中正路７００之３０號三樓,15.76,住,,,1061216,土地1建物1車位1,三層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031020,185.44,3,2,2,有,有,15500000,83585,坡道平面,42.83,0,,RPVQMLTKJHNFFBF09CA,89.06,0.0,11.87,,
淡水區,房地(土地+建物),新北市淡水區北新路二段９７號,86.0,,山坡地保育區,丙種建築用地,1061208,土地1建物3車位0,一層，平台,二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690108,174.8,3,2,2,有,無,6900000,39474,,0.0,0,,RPWNMLMLKHNFFEF88EA,174.8,0.0,0.0,,
金山區,土地,聖德段626-1地號,131.47,農,,,1061228,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,598190,4550,,0.0,0,國有地標售向政府機關承購之案件。；,RPPNMLPLJHNFFDF28EA,0.0,0.0,0.0,,
板橋區,房地(土地+建物)+車位,新北市板橋區文化路二段１１１之３號２０樓,11.77,住,,,1061225,土地1建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040206,154.93,3,2,2,有,有,26600000,189888,坡道平面,25.38,2000000,土地價格5852000元；建物成交價20748000元。,RPUQMLKMJHNFFAF28DA,73.63,1.27,12.88,,
泰山區,房地(土地+建物)+車位,新北市泰山區泰林路二段５２２巷１１號５樓,16.96,住,,,1061228,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900518,146.88,2,2,2,有,有,10300000,68530,坡道平面,18.47,1500000,含增建或未登記建物。含增建或未登記建物。；,RPOSMLMLJHNFFBF08DA,85.57,0.0,9.11,,
林口區,房地(土地+建物)+車位,新北市林口區文林一街５５號十樓,37.85,住,,,1061226,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060321,167.89,3,2,2,有,有,13000000,81400,坡道平面,29.07,1700000,,RPSNMLNLJHNFFBF97CA,82.79,3.7,6.75,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段１１５巷８５號７樓,49.8,住,,,1061201,土地1建物1車位2,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000504,301.44,4,2,3,有,有,20000000,70195,坡道平面,53.56,2600000,含增建或未登記建物含增建或未登記建物。；,RPWQMLMLJHNFFBF68DA,146.46,10.23,15.43,,
三峽區,房地(土地+建物)+車位,新北市三峽區大德路２５８號２樓,17.68,住,,,1061226,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001101,139.82,2,2,2,有,有,11380000,80026,坡道平面,15.11,1400000,含增建或未登記建物,RPSOMLNLJHNFFIF88DA,70.97,10.64,3.21,,
蘆洲區,房地(土地+建物),新北市蘆洲區中山一路７４巷３９號,43.31,住,,,1061215,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0570530,81.0,3,1,1,有,無,5600000,69136,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPOPMLOKKHNFFGF38CA,81.0,0.0,0.0,,
中和區,土地,連城段110地號,35.15,都市：其他:捷運開發區,,,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10549992,300142,,0.0,0,本案係屬於協議價購案件,RPWNMLKLJHNFFHF68CA,0.0,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區寶元路一段９７-１號４樓,29.72,住,,,1061207,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720825,101.28,3,2,2,有,無,10900000,107622,,0.0,0,含增建或未登記建物。含增建或未登記建物。；,RPOQMLNLJHNFFCF97CA,85.25,0.0,16.03,,
板橋區,房地(土地+建物),新北市板橋區忠孝路忠義巷１４弄８之１號,30.33,住,,,1061220,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641120,66.3,2,1,2,有,無,6600000,99548,,0.0,0,含增建或未登記建物。含增建或未登記建物。；,RPROMLNLJHNFFAF87CA,57.3,0.0,9.0,,
板橋區,房地(土地+建物)+車位,新北市板橋區文化路二段３８５之７號十五樓,12.09,住,,,1061205,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990209,150.19,3,2,2,有,有,25000000,166456,坡道平面,23.94,0,,RPPNMLKLKHNFFAF37CA,70.4,6.23,9.08,,
雙溪區,土地,石段549地號,9696.0,,山坡地保育區,農牧用地,1061222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3587520,370,,0.0,0,,RPPNMLNLJHNFFFF18DA,0.0,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區德峰街２巷２號十三樓,21.0,住,,,1061223,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831208,110.19,3,2,2,有,有,10600000,96197,,0.0,0,,RPSRMLMKKHNFFAF38EA,85.35,0.0,7.57,,
永和區,房地(土地+建物),新北市永和區民樂街４５巷２號,40.36,住,,,1061226,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680301,119.97,3,2,2,有,無,20100000,167542,,0.0,0,共有人數2人含增建或未登記建物。含增建或未登記建物。；,RPUOMLOLJHNFFHF98CA,119.97,0.0,0.0,,
樹林區,房地(土地+建物)+車位,新北市樹林區保安街二段２５５巷１弄１２號,82.47,住,,,1061217,土地2建物1車位1,全,五層,透天厝,住家用,鋼筋混凝土造,0780819,254.34,5,3,4,有,無,12800000,50326,坡道平面,0.0,0,後陽台增建外推,RPTPMLMLJHNFFIF88CA,182.81,43.72,0.0,,
板橋區,房地(土地+建物),新北市板橋區金門街３６９巷２８號４樓,56.79,住,,,1061225,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010420,184.13,4,2,2,有,有,17000000,92326,,0.0,0,,RPSNMLNLJHNFFAF97DA,126.13,10.17,12.39,,
永和區,土地,永利段715地號,49.64,商,,,1061219,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15310000,308421,,0.0,0,1.親友、員工或其他特殊關係間之交易。2.另有共有人親友、員工或其他特殊關係間之交易。；,RPQNMLMLJHNFFHF28CA,0.0,0.0,0.0,,
蘆洲區,房地(土地+建物),新北市蘆洲區民族路３１４巷１號,18.9,住,,,1061206,土地1建物1車位0,一層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840804,115.21000000000001,0,0,0,無,有,16000000,138877,,0.0,0,,RPOPMLMLJHNFFGF18CA,81.22,0.0,0.0,,
三重區,土地,仁信段117地號,330.58,住,,,1061219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,95000000,287374,,0.0,0,,RPQNMLOKKHNFFGF38CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區保長路１９巷３號,34.24,住,,,1061230,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731013,104.52,2,2,1,有,無,7000000,66973,,0.0,0,,RPUNMLMJKHNFFDF18CA,95.4,9.12,0.0,,
林口區,車位,新北市林口區佳林路１６１號等,1.84,住,,,1061212,土地0建物0車位1,,,其他,,,,24.43,0,0,0,有,有,1000000,,坡道平面,24.43,1000000,,RPTOMLNKKHNFFBF18CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區民族路６９巷２弄３之１號,37.4,住,,,1061211,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730514,135.97,3,2,2,有,無,14500000,106641,,0.0,0,共有人數2人含增建或未登記建物。含增建或未登記建物。；,RPTTMLTKJHNFFAF09CA,101.19,0.0,13.21,,
板橋區,房地(土地+建物),新北市板橋區文化路一段３６０號三十五樓之１,2.01,住,,,1061209,土地1建物1車位0,三十五層,四十層,套房(1房1廳1衛),住家用,見其他登記事項,0990715,40.86,1,1,1,有,有,8550000,209251,,0.0,0,含增建或未登記建物。含增建或未登記建物。；,RPQPMLMJKHNFFAF67CA,22.04,0.0,4.78,,
蘆洲區,房地(土地+建物),新北市蘆洲區光復路４１巷１８號４樓,22.62,住,,,1061225,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030314,124.15,3,2,2,有,無,13520000,108901,,0.0,0,,RPQPMLMLJHNFFGF38CA,70.98,6.74,7.97,,
汐止區,房地(土地+建物),新北市汐止區新昌路３９之３號七樓,9.2,住,,,1061218,土地1建物1車位0,七層,十四層,套房(1房1廳1衛),住家用,見其他登記事項,1060214,61.379999999999995,1,1,1,有,有,7780000,126751,,0.0,0,,RPSPMLNLJHNFFDF38CA,37.43,2.24,4.12,,
板橋區,房地(土地+建物),新北市板橋區南雅南路一段４巷１２號四樓之一,12.66,住,,,1061228,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850725,47.589999999999996,1,1,1,有,無,5800000,121874,,0.0,0,,RPOPMLTLJHNFFAF28CA,34.05,0.0,6.03,,
泰山區,土地,大窠段1315地號,2156.65,都市：其他:保護區,,,1061229,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42000000,19475,,0.0,0,含增建或未登記建物。含增建或未登記建物。；,RPWSMLPLJHNFFBF09CA,0.0,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區興林二街１５號二樓,15.0,商,,,1061206,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050914,116.52000000000001,2,2,1,有,有,11000000,103348,坡道平面,27.5,1800000,,RPXQMLTKJHNFFBF66CA,48.35,0.0,8.14,,
新莊區,房地(土地+建物)+車位,新北市新莊區幸福路７９２號５樓,22.6,住,,,1061220,土地1建物1車位1,五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830402,188.14000000000001,3,2,2,有,有,16400000,93644,坡道平面,32.23,1800000,含增建或未登記建物含增建或未登記建物。；,RPQSMLMLJHNFFBF28DA,102.97,2.25,14.63,,
鶯歌區,房地(土地+建物),新北市鶯歌區光明街２００號二樓,21.92,住,,,1061226,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820715,134.17,3,0,2,有,有,6500000,48446,,0.0,0,,RPPNMLOLJHNFFIF48CA,95.39,2.84,8.4,,
中和區,土地,連城段110地號,35.15,都市：其他:捷運開發區,,,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10549992,300142,,0.0,0,本案係屬於協議價購案件,RPXNMLKLJHNFFHF78CA,0.0,0.0,0.0,,
新店區,土地,長福段938地號,5695.37,都市：其他:道路用地,,,1061204,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29000000,5092,,0.0,0,含地上物併同移轉未登記建物及農作地上物含增建或未登記建物。；,RPQNMLTKJHNFFCF58EA,0.0,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區忠孝街６２巷２８號,74.07,住,,,1061219,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680815,100.0,6,4,3,有,無,11450000,114500,,0.0,0,含增建或未登記建物含增建或未登記建物。；,RPOQMLMLJHNFFHF48DA,100.0,0.0,0.0,,
永和區,房地(土地+建物),新北市永和區永貞路１８３號８樓之５,5.19,住,,,1061226,土地2建物1車位0,八層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820903,42.29,1,1,1,有,有,5800000,137148,,0.0,0,含增建或未登記建物。含增建或未登記建物。；,RPPNMLNLJHNFFHF38DA,24.16,0.0,4.8,,
中和區,土地,連城段110地號,26.36,都市：其他:捷運開發區,,,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7912493,300170,,0.0,0,本案係屬於協議價購案件,RPOOMLKLJHNFFHF97CA,0.0,0.0,0.0,,
樹林區,房地(土地+建物)+車位,新北市樹林區學勤路２６８號１１樓,16.26,商,,,1061215,土地1建物1車位1,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,182.95,3,2,2,有,有,12600000,77979,坡道平面,38.04,1300000,,RPXOMLTLJHNFFIF37DA,88.5,0.0,11.14,,
五股區,房地(土地+建物),新北市五股區登林路８１之４０號７樓,15.19,住,,,1061209,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900611,88.27,4,2,2,有,有,6000000,67973,,0.0,0,含增建或未登記建物。含增建或未登記建物。；,RPQWMLOLJHNFFBF88DA,56.87,0.0,8.04,,
板橋區,房地(土地+建物)+車位,新北市板橋區光武街５０巷２５號７樓,16.51,住,,,1061216,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010409,152.45999999999998,3,2,2,有,有,19800000,148958,坡道平面,36.32,2500000,含增建或未登記建物。含增建或未登記建物。；,RPRUMLTLJHNFFAF56DA,64.22,6.06,10.58,,
三峽區,房地(土地+建物),新北市三峽區介壽路一段２７６巷１０８弄３４號三樓,22.86,住,,,1061217,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840617,114.59,3,2,2,有,無,7600000,66323,,0.0,0,含傢俱設備,RPPOMLQLJHNFFIF78CA,94.12,0.0,8.36,,
新莊區,房地(土地+建物),新北市新莊區新北大道七段６５２號七樓,16.99,住,,,1061212,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060601,87.89,0,0,0,無,有,9000000,102401,,0.0,0,,RPWNMLKKKHNFFBF08CA,51.53,0.0,5.23,,
土城區,房地(土地+建物),新北市土城區延平街３３巷２０號二樓,22.51,住,,,1061209,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830415,105.69,3,2,2,有,無,9050000,85628,,0.0,0,,RPRNMLPLJHNFFAF97CA,76.07,0.0,9.67,,
板橋區,房地(土地+建物),新北市板橋區三民路二段２４５巷２弄２２之１號三樓,24.0,住,,,1061207,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660915,76.61,3,2,2,有,無,8000000,104425,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPUPMLNLJHNFFAF48EA,68.15,0.0,8.46,,
泰山區,房地(土地+建物)+車位,新北市泰山區仁義路１９７號十二樓,13.78,商,,,1061227,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931126,154.98000000000002,4,1,2,有,有,13500000,87108,坡道平面,0.0,0,,RPRQMLMLJHNFFBF28EA,87.35,3.35,6.48,,
中和區,房地(土地+建物)+車位,新北市中和區忠孝街２巷１４弄２６號三樓,32.88,住,,,1061214,土地2建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851128,156.59,4,2,2,有,有,5600000,35762,坡道機械,15.65,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPRNMLLMJHNFFHF38CA,96.58,0.0,12.24,,
樹林區,土地,博愛段618地號,21.0,商,,,1061226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,157143,,0.0,0,地上建物所有人購買權利人共二人,RPQNMLTLJHNFFIF09CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物),新北市淡水區英專路６５巷３號１２樓之１５,6.62,住,,,1061228,土地2建物1車位0,十二層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961026,46.4,1,1,1,有,有,4600000,99138,,0.0,0,,RPURMLMLJHNFFEF88DA,26.41,1.8,3.15,,
新莊區,房地(土地+建物),新北市新莊區永安街１１６號及附二至四樓,169.35,住,,,1061207,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830409,355.01,10,4,6,有,無,38000000,107039,,0.0,0,,RPRPMLNLJHNFFBF08CA,310.68,17.11,27.22,,
新莊區,房地(土地+建物),新北市新莊區四維路１８７巷１之３號,19.08,住,,,1061212,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,81.04,3,2,2,有,無,6500000,80207,,0.0,0,,RPRSMLQJKHNFFBF58CA,73.84,0.0,7.2,,
土城區,房地(土地+建物),新北市土城區永寧路３號八樓,8.74,商,,,1061230,土地1建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831231,114.12,3,2,2,有,有,8960000,78514,,0.0,0,,RPQPMLSJKHNFFAF28CA,81.21,0.0,9.34,,
板橋區,房地(土地+建物)+車位,新北市板橋區重慶路２４５巷９２號十五樓,19.14,住,,,1061213,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991122,141.51999999999998,3,2,2,有,有,23500000,166054,坡道機械,3.57,0,,RPUQMLPJKHNFFAF48CA,84.6,6.01,11.47,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路三段１４８巷５０弄６０號４樓,60.95,住,,,1061219,土地1建物1車位2,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051025,238.66,3,2,2,有,有,12500000,51524,坡道平面,52.34,2900000,本買賣總價1250萬內含車位價款290萬，土地款:700萬、房屋款:550萬。單獨車位交易。；,RPTPMLPJKHNFFEF68CA,107.29,8.48,11.53,,
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路二段６３號十樓,13.17,住,,,1061203,土地1建物1車位1,十層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061002,97.68,0,0,0,無,有,11780000,142160,坡道機械,23.96,1300000,,RPRSMLKMJHNFFBF18CA,43.0,1.39,5.04,,
五股區,房地(土地+建物)+車位,新北市五股區天乙路３６號四樓　,23.66,住,,,1061228,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861023,159.73000000000002,3,2,2,有,有,9500000,59475,坡道平面,38.63,0,,RPPOMLOLJHNFFBF87CA,90.98,0.0,12.31,,
中和區,土地,連城段110地號,7.03,都市：其他:捷運開發區,,,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2109998,300142,,0.0,0,本案係屬於協議價購案件,RPVPMLMLJHNFFHF98CA,0.0,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區景平路７９號四樓,15.38,住,,,1061211,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890629,127.9,4,2,2,有,有,14200000,111024,,0.0,0,,RPRNMLPLKIMFFHF09CD,89.78,0.0,13.26,,
鶯歌區,土地,中山段968地號,254.62,都市：其他:保護區,,,1061218,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,3927,,0.0,0,,RPWNMLNLJHNFFIF09CA,0.0,0.0,0.0,,
樹林區,房地(土地+建物),新北市樹林區八德街７２號三樓,26.89,住,,,1061220,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720121,67.28,3,1,1,有,無,5200000,77289,,0.0,0,陽台外推,RPVPMLNLJHNFFIF56CA,56.01,0.0,11.27,,
土城區,房地(土地+建物)+車位,新北市土城區員林街１２巷２號１３樓,26.01,住,,,1061214,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.67,3,2,2,有,有,16250000,97498,坡道平面,0.0,0,內含獨立產權公設及車位，未包含在棟數內。含增建或未登記建物。本案車位面積無法拆算。含增建或未登記建物。；,RPPNMLOLJHNFFAF67CA,105.93,0.0,13.24,,
新店區,房地(土地+建物)+車位,新北市新店區安光路２６號二十樓,15.82,住,,,1061228,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060407,129.14,2,2,1,有,有,12880000,109523,坡道平面,29.8,2000000,單獨車位交易。；,RPWPMLLMJHNFFCF58CA,62.96,0.0,3.99,,
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道七段６５６號八樓,15.69,住,,,1061208,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060601,88.72,0,0,0,無,有,9000000,101443,其他,5.89,0,單獨車位交易。；,RPXNMLNKLHNFFBF58CA,47.46,0.0,6.68,,
新莊區,房地(土地+建物)+車位,新北市新莊區中德路８號十四樓,10.84,商,,,1061229,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1061109,118.53,0,0,0,無,有,15970000,189178,坡道平面,46.27,2300000,,RPVNMLPJKHNFFBF38CA,40.46,0.0,4.78,,
新莊區,房地(土地+建物),新北市新莊區中正路８０３巷４２號九樓,13.2,工,,,1061221,土地3建物1車位0,九層,十層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0830526,101.17,3,2,2,有,有,7650000,75615,,0.0,0,,RPVQMLLJKHNFFBF28CA,77.58,0.0,3.03,,
新店區,房地(土地+建物),新北市新店區安德街８號十三樓,12.26,住,,,1061222,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050608,94.25999999999999,2,2,1,有,有,10250000,108742,,0.0,0,,RPQNMLNKJHNFFCF08CD,56.4,6.31,4.06,,
泰山區,房地(土地+建物),新北市泰山區泰林路二段４７２之１號三樓,28.97,住,,,1061220,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951215,131.85,4,2,2,有,有,9800000,74327,,0.0,0,,RPVRMLOLJHNFFBF78CA,88.01,2.3,7.76,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段３４０號二十三樓,25.9,商,,,1061226,土地1建物1車位1,二十三層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030618,294.72,0,0,0,無,有,20680000,70168,坡道平面,22.73,0,,RPSTMLKMJHNFFBF38CA,159.85,10.11,21.07,,
新莊區,房地(土地+建物)+車位,新北市新莊區中德路２６號五樓,10.56,商,,,1061229,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1061109,117.12,0,0,0,無,有,13300000,159492,坡道平面,46.27,2000000,,RPQOMLPJKHNFFBF97CA,39.43,0.0,5.09,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段３２８號七樓之八,11.04,商,,,1061214,土地1建物1車位1,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990811,117.29,2,2,1,有,有,8300000,70765,坡道平面,26.55,0,,RPVSMLKMJHNFFBF58CA,57.12,1.25,6.81,,
新店區,房地(土地+建物)+車位,新北市新店區安光路２８號十樓,22.36,住,,,1061220,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060407,175.51999999999998,3,2,2,有,有,17170000,105530,坡道平面,31.77,2000000,單獨車位交易。；,RPPOMLLMJHNFFCF77CA,90.08,0.0,7.36,,
板橋區,房地(土地+建物),新北市板橋區銘傳街４１之７號,29.25,住,,,1061228,土地2建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,88.8,3,1,1,有,無,3000000,33784,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPUOMLOLJHNFFAF28CA,88.8,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區中山路二段１５８號３樓之１,5.19,商,,,1061228,土地2建物1車位0,三層,十三層,套房(1房1廳1衛),住家用,見其他登記事項,1061026,50.4,1,1,1,有,無,7800000,154762,,0.0,0,土地及建物分次登記案件。本買賣總價含裝潢乙式之費用。土地及建物分次登記案件。前案土地登記收件字號：；,RPUOMLPJLHNFFHF09CA,25.13,0.88,3.64,,
中和區,土地,連城段110地號,7.03,都市：其他:捷運開發區,,,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2109998,300142,,0.0,0,本案係屬於協議價購案件,RPUNMLMLJHNFFHF68CA,0.0,0.0,0.0,,
三重區,房地(土地+建物),新北市三重區光復路一段４７號７樓之４,15.13,工,,,1061226,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0830323,115.84,3,2,2,有,有,10380000,89606,,0.0,0,含增建或未登記建物。含增建或未登記建物。；,RPQNMLPLJHNFFGF48CA,77.33,0.0,13.46,,
板橋區,房地(土地+建物),新北市板橋區四川路二段２４５巷１０９號３樓,16.77,住,,,1061207,土地1建物1車位0,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.81,3,2,2,有,有,10750000,92824,,0.0,0,含增建或未登記建物。含增建或未登記建物。；,RPOTMLPJKHNFFAF28DA,74.1,0.0,11.13,,
三峽區,房地(土地+建物)+車位,新北市三峽區學勤路１７６號１３樓,15.55,商,,,1061214,土地1建物1車位1,十三層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980730,195.62,3,2,2,有,有,15000000,87490,坡道平面,39.03,1300000,,RPTNMLQLJHNFFIF56DA,95.64,2.75,8.87,,
新莊區,土地,新樹段117地號,13.77,都市：其他:水利地,,,1061218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1874441,136125,,0.0,0,,RPXWMLSJKHNFFBF17CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區南雅西路一段６之１號,21.6,住,,,1061222,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700119,82.7,3,2,2,有,無,8500000,102781,,0.0,0,,RPPNMLKKKHNFFAF27CA,73.15,0.0,9.55,,
中和區,土地,連城段110地號,7.03,都市：其他:捷運開發區,,,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2109998,300142,,0.0,0,本案係屬於協議價購案件,RPXNMLMLJHNFFHF98CA,0.0,0.0,0.0,,
八里區,房地(土地+建物),新北市八里區龍米路一段２１０號六樓之７,4.74,住,,,1061231,土地1建物1車位0,六層,二十九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960525,58.370000000000005,0,0,1,無,有,4100000,70242,,0.0,0,陽台外推含增建或未登記建物。；,RPSNMLQLJHNFFEF58CA,33.07,0.0,5.06,,
永和區,房地(土地+建物)+車位,新北市永和區永貞路３６０巷２號五樓,8.84,商,,,1061224,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901127,115.59,3,2,2,有,有,14300000,123713,坡道機械,17.03,0,,RPRNMLNJKHNFFHF38CA,69.04,0.0,10.92,,
