編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPOMLQKLHNFFJB58CA,,.32,電信室,鋼筋混凝土造,106年9月22日,一層,,持分移轉
RPVNMLKKKHNFFIB28CA,22,71.53,集合住宅,鋼筋混凝土造,84年10月27日,十層,三層 陽台 露台 花台,全筆移轉
RPVNMLKKKHNFFIB28CA,22,28.53,共有部份,鋼筋混凝土造,84年10月27日,十層,,持分移轉
RPTQMLNKKHNFFIB68CA,36,86.14,住商用,加強磚造,70年12月20日,二層,一層 二層 電梯樓梯間,全筆移轉
RPUNMLQLJHNFFHB68CA,22,82.92,集合住宅　補習班,鋼筋混凝土造,85年3月8日,七層,二層 陽台 花台,全筆移轉
RPUNMLQLJHNFFHB68CA,22,20.47,共有部份,鋼筋混凝土造,85年3月8日,七層,,持分移轉
RPVNMLTLJHNFFEB78CA,29,130.21,住房、梯室,加強磚造,77年11月16日,二層,一層 二層 屋頂突出物,全筆移轉
RPXOMLQLJHNFFBB48CA,2,88.71,集合住宅,鋼筋混凝土造,104年10月30日,十五層,三層 陽台 雨遮,全筆移轉
RPXOMLQLJHNFFBB48CA,2,78.97,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，車道，排煙室，昇降機間，安全梯，機電設備，消防機房，水箱，發電機室，污水機房，停車空間，台電配電室，電信室，公共服務空間，頂蓋型開放空間，梯廳，廁所，垃圾處理室，梯間，機械室及水錶室等２１項。,鋼筋混凝土造,104年10月30日,十五層,,持分移轉
RPROMLSKJHNFFAB87CA,23,142.23,住家用,鋼筋混凝土造,83年10月18日,十四層,十四層 陽台 花台,全筆移轉
RPROMLSKJHNFFAB87CA,23,39.88,防空避難室．人行道．水箱．樓梯間．梯間．機械房．停車空間,鋼筋混凝土造,83年10月18日,十四層,,持分移轉
RPPWMLNLJHNFFBB18CA,25,146.45,住家用,鋼筋混凝土造,81年12月12日,八層,七層 八層 陽台 露台,全筆移轉
RPPWMLNLJHNFFBB18CA,25,47.23,共有部份,鋼筋混凝土造,81年12月12日,八層,,持分移轉
RPXPMLNKKHNFFAB18CA,19,46.64,商業用,鋼筋混凝土造,87年9月30日,十二層,一層 陽台,全筆移轉
RPXPMLNKKHNFFAB18CA,19,9.39,共有部份,鋼筋混凝土造,87年9月30日,十三層,,持分移轉
RPSNMLRLJHNFFJB78CA,,241.73,住宅、停車空間、梯間、水塔室,鋼筋混凝土造,106年9月22日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSNMLRLJHNFFJB78CA,,.32,電信室,鋼筋混凝土造,106年9月22日,一層,,持分移轉
RPSPMLTLJHNFFBB38CA,1,173.87,集合住宅,鋼筋混凝土造,106年6月17日,二十四層,十層 陽台,全筆移轉
RPSPMLTLJHNFFBB38CA,1,157.65,本共有部份係依使用執照之建築概要表記載項目有：消防機械室、污水機械室、排煙室、緊急昇降機、安全梯、防空避難室兼停車空間、機電設備、停車空間、水箱、電信機械室、台電配電室、消防中繼機械室、電錶區、發電機室、人行道、管理室、垃圾處理室、車道、頂蓋型開放空間、梯廳、公共服務空間、防災中心、特別安全梯、管委會使用空間、梯間、機械室等２６項。,鋼筋混凝土造,106年6月17日,二十四層,,持分移轉
RPXNMLSJKHNFFDB68CA,30,351.30,人行道、店舖、住房、梯間、避難室,鋼筋混凝土造,77年1月15日,三層,一層 二層 三層 陽台 騎樓 地下層 見其他登記事項,全筆移轉
RPPNMLTLJHNFFHB48CA,17,203.77,停車空間、住宅、梯間,鋼筋混凝土造,90年5月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPWOMLTKJHNFFIB66CA,24,85.37,集合住宅,鋼筋混凝土造,82年12月2日,七層,五層 陽台 花台,全筆移轉
RPWOMLTKJHNFFIB66CA,24,40.02,共有部份,鋼筋混凝土造,82年12月2日,七層,,持分移轉
RPTNMLQLJHNFFCB08CA,1,186.01,住宅、樓梯間,鋼筋混凝土造,105年12月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSOMLNLJHNFFBB77DA,27,21.28,住家用,鋼筋混凝土造,80年5月28日,七層,二層 陽台,全筆移轉
RPSOMLNLJHNFFBB77DA,27,7.94,共有部份,鋼筋混凝土造,80年5月28日,七層,,持分移轉
RPSOMLNLJHNFFBB77DA,27,2.14,避難室、停車空間,鋼筋混凝土造,80年5月28日,七層,,持分移轉
RPRNMLQLJHNFFCB87CA,25,14.33,住家用,鋼筋混凝土造,82年2月18日,八層,五層,全筆移轉
RPRNMLQLJHNFFCB87CA,25,7.27,共有部份,鋼筋混凝土造,82年2月18日,八層,,持分移轉
RPVNMLTJKHNFFKB66CA,22,87.62,住家用,鋼筋混凝土造,84年12月6日,十三層,十二層 陽台 雨遮,全筆移轉
RPVNMLTJKHNFFKB66CA,22,36.13,停車空間、避難室、遊戲室、圖書室、交誼廳、車道,鋼筋混凝土造,84年12月6日,十三層,,持分移轉
RPVNMLTJKHNFFKB66CA,22,10.29,樓梯間、梯間、水箱、機械室,鋼筋混凝土造,84年12月6日,十三層,,持分移轉
RPVPMLSKJHNFFBB48CA,23,95.39,住家用,鋼筋混凝土造,83年8月15日,十二層,十二層 陽台,全筆移轉
RPVPMLSKJHNFFBB48CA,23,28.02,共有部份,鋼筋混凝土造,83年8月15日,十二層,,持分移轉
RPQNMLOKKHNFFBB47CA,32,95.11,住家用,鋼筋混凝土造,75年1月13日,五層,二層 陽台 花台,全筆移轉
RPQPMLTKJHNFFIB78CA,19,64.55,住家用,鋼筋混凝土造,87年9月14日,九層,六層 陽台,全筆移轉
RPQPMLTKJHNFFIB78CA,19,31.07,梯間．機房．水箱．防空避難室兼停車空間,鋼筋混凝土造,87年9月14日,九層,,持分移轉
RPXNMLLJKHNFFCB87CA,3,155.47,住家用,鋼筋混凝土造,103年10月29日,二十三層,十層 陽台 雨遮,全筆移轉
RPXNMLLJKHNFFCB87CA,3,162.36,本共有部分係依使用執照之建築概要表記載項目有防空避難室兼停車空間、防災中心、台電配電室、電信室、水景機房、電錶室、昇降機、樓梯間、停車空間、機房、水錶室、水箱、消房機房、雨污水處理機房、公共服務空間、管理室、排煙室、緊急昇降機、緊急發電機室、儲藏室、垃圾處理室、消防水箱、中繼機房、水箱室、揚水泵機房、梯廳、機械室、機電室、外廊、排煙室兼梯廳等三十項。,鋼筋混凝土造,103年10月29日,二十三層,,持分移轉
RPPRMLMJKHNFFAB37CA,17,20.75,共同使用,鋼筋混凝土造,89年8月15日,十六層,,持分移轉
RPPRMLMJKHNFFAB37CA,17,101.11,集合住宅,鋼筋混凝土造,89年8月15日,十六層,九層 陽台,全筆移轉
RPPRMLMJKHNFFAB37CA,17,19.08,共同使用,鋼筋混凝土造,89年8月15日,十六層,,持分移轉
RPXNMLMLJHNFFAB87CA,36,63.56,住家用,鋼筋混凝土造,70年10月3日,五層,四層 陽台,全筆移轉
RPXNMLMLJHNFFAB87CA,36,4.49,共有部份,鋼筋混凝土造,70年10月3日,五層,,持分移轉
RPXSMLPLJHNFFBB78CA,3,81.98,集合住宅,鋼筋混凝土造,104年6月15日,十四層,四層 陽台,全筆移轉
RPXSMLPLJHNFFBB78CA,3,16.46,本共有部份係依使用執照之建築概要表記載項目有：樓梯間．昇降機間．排煙室．梯廳．水箱．水錶室及電梯機房等７項。,鋼筋混凝土造,104年6月15日,十四層,,持分移轉
RPXSMLPLJHNFFBB78CA,3,19.80,本共有部份係依使用執照之建築概要表記載項目有：停車空間．樓梯間．昇降機間．排煙室．消防機械室．污水機械室．水箱．機車停車空間．防空避難室兼停車空間．雨水機械室．台電配電室．緊急發電機室．電信室．電錶室．走廊．垃圾處理室．門廳．公共服務空間（交誼．文教．休閒．集會空間）．車道．景觀機房．資源回收室及管委會空間等２２項。,鋼筋混凝土造,104年6月15日,十四層,,持分移轉
RPPQMLKMJHNFFAB27CA,17,81.08,集合住宅,鋼筋混凝土造,89年9月30日,十四層,九層 陽台,全筆移轉
RPPQMLKMJHNFFAB27CA,17,26.43,共有部份,鋼筋混凝土造,89年9月30日,十四層,,持分移轉
RPPQMLKMJHNFFAB27CA,17,9.23,共有部份,鋼筋混凝土造,89年9月30日,十四層,,持分移轉
RPTOMLPJKHNFFDB08CA,22,107.01,住家用,鋼筋混凝土造,85年2月16日,七層,二層 陽台 花台,全筆移轉
RPTOMLPJKHNFFDB08CA,22,33.45,共有部份,鋼筋混凝土造,85年2月16日,七層,,持分移轉
RPWPMLTLJHNFFBB78CA,1,122.91,集合住宅,鋼筋混凝土造,106年6月17日,二十四層,二十一層 陽台,全筆移轉
RPWPMLTLJHNFFBB78CA,1,81.18,本共有部份係依使用執照之建築概要表記載項目有：消防機械室、污水機械室、排煙室、緊急昇降機、安全梯、防空避難室兼停車空間、機電設備、停車空間、水箱、電信機械室、台電配電室、消防中繼機械室、電錶區、發電機室、人行道、管理室、垃圾處理室、車道、頂蓋型開放空間、梯廳、公共服務空間、防災中心、特別安全梯、管委會使用空間、梯間、機械室等２６項。,鋼筋混凝土造,106年6月17日,二十四層,,持分移轉
RPXNMLNLJHNFFJB88CA,26,67.32,集合住宅,鋼筋混凝土造,81年6月20日,六層,五層 陽台 花台 見其他登記事項,全筆移轉
RPXNMLNLJHNFFJB88CA,26,17.20,人行道、梯間、機械室、水箱、防空避難室、停車空間,鋼筋混凝土造,81年6月20日,六層,,持分移轉
RPUNMLKKKHNFFFB87CA,13,211.60,停車空間、店舖、住房,鋼筋混凝土造,94年5月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLMJKHNFFKB97CA,23,204.89,住家用,鋼筋混凝土造,83年10月1日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPROMLNLJHNFFJB38CA,4,90.44,集合住宅,鋼筋混凝土造,102年7月18日,十四層,六層 陽台 雨遮,全筆移轉
RPROMLNLJHNFFJB38CA,4,74.60,共有部分（停車空間、樓梯間、昇降機間、污水機房、消防機房、梯廳、車道、電信室、水箱、防空避難室兼停車空間、緊急發電機室、台電配電室、垃圾集中處、受電箱室、機房、門廳、門廊、基地內通路、開放空間、公共服務空間、環保室、機車停車區、游泳池、電梯機房）,鋼筋混凝土造,102年7月18日,十四層,,持分移轉
RPOSMLMLJHNFFBB57CA,3,208.82,停車空間、店舖、住宅、樓梯間,鋼筋混凝土造,103年10月8日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQOMLTKJHNFFIB68CA,3,95.87,集合住宅,鋼筋混凝土造,103年9月3日,十二層,九層 陽台,全筆移轉
RPQOMLTKJHNFFIB68CA,3,57.43,本共有部分之項目有：防空避難室兼停車空間、消防機房、汙水機房、清水池、樓梯間、電梯間、台電配電室、台電管道間、發電機室、電信室、門廳、管委會使用空間、水箱、機械室等十四項,鋼筋混凝土造,103年9月3日,十二層,,持分移轉
RPQNMLLMJHNFFFB67CA,3,275.15,見其他登記事項,鋼筋混凝土造,104年1月7日,三層,一層 二層 三層 地下一層 見其他登記事項,全筆移轉
RPQNMLLMJHNFFFB67CA,3,29.55,見其他登記事項,鋼筋混凝土造,104年1月7日,一層,,持分移轉
RPTOMLMLJHNFFHB28CA,42,62.03,住家用,加強磚造,64年12月28日,二層,一層 二層 騎樓,全筆移轉
RPTOMLMLJHNFFCB77CA,11,133.77,住家用,鋼筋混凝土造,95年10月3日,十四層,十四層 陽台 雨遮,全筆移轉
RPTOMLMLJHNFFCB77CA,11,76.48,共用,鋼筋混凝土造,95年10月3日,十四層,,持分移轉
RPTNMLSKJHNFFCB18CA,19,70.63,住家用,鋼筋混凝土造,88年4月7日,十三層,二層 陽台,全筆移轉
RPTNMLSKJHNFFCB18CA,19,24.67,共有部份,鋼筋混凝土造,88年4月7日,十三層,,持分移轉
RPTNMLSKJHNFFCB18CA,19,11.02,共有部份,鋼筋混凝土造,88年4月7日,十三層,,持分移轉
RPTNMLSKJHNFFCB18CA,19,11.82,共有部份,鋼筋混凝土造,88年4月7日,十三層,,持分移轉
RPQNMLNKKHNFFJB18CA,4,93.64,集合住宅,鋼筋混凝土造,102年7月31日,十四層,九層 陽台 雨遮,全筆移轉
RPQNMLNKKHNFFJB18CA,4,70.61,停車空間、消防機房、車道、污水機房、發電機房、電信機房、梯廳、樓梯間、機械室、台電配電室、昇降機間、廣場式開放空間（有頂蓋）、外廊、資源回收室、機車停車區、排煙室、防空避難室兼停車空間、管理室、管理委員會使用空間、門廳、梯間、水箱,鋼筋混凝土造,102年7月31日,十四層,,持分移轉
RPPNMLLKKHNFFAB96CA,22,64.73,集合住宅,鋼筋混凝土造,85年3月12日,二十層,十六層 陽台,全筆移轉
RPPNMLLKKHNFFAB96CA,22,35.86,停車空間，防空避難室，人行道，門廳，社區圖書室，樓梯間，機械室，水箱,鋼筋混凝土造,85年3月12日,二十層,,持分移轉
RPTOMLTKJHNFFIB98CA,25,80.71,集合住宅,鋼筋混凝土造,81年9月9日,十五層,三層 陽台,全筆移轉
RPTOMLTKJHNFFIB98CA,25,31.42,共有部份,鋼筋混凝土造,81年9月9日,十五層,,持分移轉
RPTOMLTKJHNFFIB98CA,25,2.69,辦公室,鋼筋混凝土造,81年9月9日,十五層,,持分移轉
RPTOMLTKJHNFFIB98CA,25,17.68,共有部份,鋼筋混凝土造,81年9月9日,十五層,,持分移轉
RPUNMLSKJHNFFAB08CA,24,18.41,商業用,鋼筋混凝土造,82年8月27日,七層,五層,全筆移轉
RPUNMLSKJHNFFAB08CA,24,3.47,走道,鋼筋混凝土造,82年8月27日,七層,,持分移轉
RPUNMLSKJHNFFAB08CA,24,6.31,樓梯間，停車空間，防空避難室，機械室，機房，水箱,鋼筋混凝土造,82年8月27日,七層,,持分移轉
RPUOMLTJKHNFFCB48CA,19,110.19,住家用,鋼筋混凝土造,88年2月12日,十三層,十一層 陽台,全筆移轉
RPUOMLTJKHNFFCB48CA,19,36.68,共有部份,鋼筋混凝土造,88年2月12日,十三層,,持分移轉
RPWOMLSKJHNFFCB58CA,24,16.77,住家用,鋼筋混凝土造,82年10月14日,十二層,十二層 陽台,全筆移轉
RPWOMLSKJHNFFCB58CA,24,9.40,共有部份,鋼筋混凝土造,82年10月14日,十二層,,持分移轉
RPOPMLMLJHNFFAB17CA,24,25.19,停車空間．管理員室,鋼筋混凝土造,82年6月12日,十六層,,持分移轉
RPOPMLMLJHNFFAB17CA,24,13.43,共有部份,鋼筋混凝土造,82年6月12日,十六層,,持分移轉
RPOPMLMLJHNFFAB17CA,24,94.68,住家用,鋼筋混凝土造,82年6月12日,十六層,八層 陽台,全筆移轉
RPQOMLSKJHNFFHB48CA,38,97.60,住商用,鋼筋混凝土造,69年2月12日,二層,一層 二層 騎樓 見其他登記事項,全筆移轉
RPXNMLSKJHNFFAB38CA,40,30.20,住家用,鋼筋混凝土造,67年4月1日,七層,三層,全筆移轉
RPQOMLSKJHNFFAB77CA,43,97.21,商業用,見其他登記事項,63年12月20日,二層,一層 二層 騎樓,全筆移轉
RPTNMLOJKHNFFAB57CA,27,62.99,商業用,見其他登記事項,79年7月20日,二十一層,十層,全筆移轉
RPTNMLOJKHNFFAB57CA,27,30.56,機械房．梯間．水塔．儲藏室．受電室．排煙室．管道間．停車空間,鋼骨造,79年7月20日,二十一層,,持分移轉
RPRRMLKMJHNFFCB77CA,5,203.61,農業區住宅、停車空間、住宅、梯間,鋼筋混凝土造,101年6月19日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPQPMLQLJHNFFCB97CA,22,46.88,住家用,鋼筋混凝土造,85年5月27日,十九層,十三層 陽台,全筆移轉
RPQPMLQLJHNFFCB97CA,22,6.19,共有部份,鋼筋混凝土造,85年5月27日,十九層,,持分移轉
RPQPMLQLJHNFFCB97CA,22,13.40,共有部份,鋼筋混凝土造,85年5月27日,十九層,,持分移轉
RPQOMLLJKHNFFDB37CA,37,166.82,住家用,鋼筋混凝土造,69年12月13日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間 地下層,持分移轉
RPOPMLMKKHNFFCB37CA,19,53.82,住家用,鋼筋混凝土造,87年11月13日,二十二層,十三層 陽台 花台,全筆移轉
RPOPMLMKKHNFFCB37CA,19,30.48,共有部份,鋼筋混凝土造,87年11月13日,二十二層,,持分移轉
RPVNMLTKJHNFFIB09CA,27,236.91,人行道、店舖、住宅,鋼筋混凝土造,79年10月1日,五層,一層 二層 三層 四層 五層 陽台 平台 騎樓 花台,全筆移轉
RPOOMLSKJHNFFIB38CA,12,152.62,住房、停車空間,鋼筋混凝土造,95年1月17日,五層,一層 二層 三層 四層 五層 陽台 雨遮,全筆移轉
RPOOMLSKJHNFFIB38CA,12,.11,共有部份,鋼筋混凝土造,95年1月17日,一層,,持分移轉
RPTOMLTKJHNFFAB18CA,35,43.97,住家用,鋼筋混凝土造,72年6月7日,七層,六層 陽台,全筆移轉
RPTOMLTKJHNFFAB18CA,35,13.28,梯間、走道、人行道、停車空間、避難室,鋼筋混凝土造,72年6月7日,七層,,持分移轉
RPQRMLMJKHNFFBB57CA,20,112.85,住家用,鋼筋混凝土造,86年10月1日,二十五層,六層 七層 陽台 花台 雨遮,全筆移轉
RPQRMLMJKHNFFBB57CA,20,.00,共有部份,鋼筋混凝土造,86年10月1日,二十五層,,
RPQRMLMJKHNFFBB57CA,20,.04,辦公室,鋼筋混凝土造,86年10月1日,二十五層,,持分移轉
RPQRMLMJKHNFFBB57CA,20,5.82,共有部份,鋼筋混凝土造,86年10月1日,二十五層,,持分移轉
RPQRMLMJKHNFFBB57CA,20,.00,共有部份,鋼筋混凝土造,86年10月1日,二十五層,,
RPVOMLTKJHNFFCB58CA,37,108.56,住家用,鋼筋混凝土造,70年5月28日,二層,一層 二層,全筆移轉
RPPNMLNJKHNFFAB07CA,24,30.32,停車空間，防空避難室，人行道，梯間，機械室，水塔,鋼筋混凝土造,82年9月14日,八層,,持分移轉
RPQRMLMJKHNFFBB57CA,20,1.18,停車空間,鋼造,86年8月27日,三層,,持分移轉
RPPNMLNJKHNFFAB07CA,24,139.38,住家用,鋼筋混凝土造,82年9月14日,八層,七層 陽台 花台,全筆移轉
RPQRMLMJKHNFFBB57CA,20,.00,共有部份,鋼筋混凝土造,86年10月1日,二十五層,,
RPQRMLMJKHNFFBB57CA,20,.00,共有部份,鋼筋混凝土造,86年10月1日,二十五層,,
RPQRMLMJKHNFFBB57CA,20,.00,共有部份,鋼筋混凝土造,86年10月1日,二十五層,,
RPQRMLMJKHNFFBB57CA,20,26.57,共有部份,鋼筋混凝土造,86年10月1日,二十五層,,持分移轉
RPQRMLMJKHNFFBB57CA,20,21.12,共有部份,鋼筋混凝土造,86年10月1日,二十五層,,持分移轉
RPVNMLSKJHNFFCB38CA,14,90.22,住家用,ＲＣ造,92年12月25日,十四層,六層 陽台 雨遮,全筆移轉
RPVNMLSKJHNFFCB38CA,14,46.21,共用,ＲＣ造,92年12月25日,十四層,,持分移轉
RPTNMLSJKHNFFCB18CA,22,90.03,住家用,鋼筋混凝土造,84年12月14日,七層,六層 陽台 花台,全筆移轉
RPTNMLSJKHNFFCB18CA,22,24.20,共有部份,鋼筋混凝土造,84年12月14日,七層,,持分移轉
RPQNMLTKJHNFFHB48CA,24,82.59,住家用,鋼筋混凝土造,82年11月11日,五層,二層 陽台,全筆移轉
RPQNMLTKJHNFFHB48CA,24,17.59,共有部份,鋼筋混凝土造,82年11月11日,五層,,持分移轉
RPRNMLTLJHNFFBB08CA,12,245.78,住房，機電設備空間，停車空間，梯間,鋼筋混凝土造,95年4月4日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮 地下一層,全筆移轉
RPRNMLTLJHNFFBB08CA,12,22.66,共有部份,鋼筋混凝土造,95年4月4日,四層,,持分移轉
RPTOMLKMJHNFFCB67CA,21,.05,集合住宅,鋼筋混凝土造,85年12月23日,九層,,持分移轉
RPTOMLKMJHNFFCB67CA,21,1.75,共有部份,鋼筋混凝土造,85年12月23日,九層,,持分移轉
RPTOMLKMJHNFFCB67CA,21,34.21,共有部份,鋼筋混凝土造,85年12月23日,九層,,持分移轉
RPTOMLKMJHNFFCB67CA,21,59.01,住家用,鋼筋混凝土造,85年12月23日,九層,七層 陽台 花台,全筆移轉
RPRNMLSKJHNFFAB77CA,19,62.81,住家用,鋼筋混凝土造,87年9月30日,十二層,十層 陽台,全筆移轉
RPRNMLSKJHNFFAB77CA,19,17.22,共有部份,鋼筋混凝土造,87年9月30日,十三層,,持分移轉
RPVOMLTJKHNFFAB38CA,22,.03,守衛室,鋼筋混凝土造,85年6月10日,十四層,一層,持分移轉
RPVOMLTJKHNFFAB38CA,22,13.25,共同使用,鋼筋混凝土造,85年6月10日,十四層,,持分移轉
RPVOMLTJKHNFFAB38CA,22,.10,共同使用,鋼筋混凝土造,85年6月10日,十四層,,持分移轉
RPPNMLSJKHNFFAB57CA,,826.05,商業用,見其他登記事項,,三十二層,十六層 陽台,全筆移轉
RPPNMLSJKHNFFAB57CA,27,295.73,人行道，樓梯間，停車空間，防空避難室，受電室，機械室，水塔，儲藏室，電梯,見其他登記事項,79年9月26日,三十二層,,持分移轉
RPPOMLTLJHNFFAB87CA,17,67.89,集合住宅,鋼筋混凝土造,89年8月3日,十二層,十層 陽台,全筆移轉
RPPOMLTLJHNFFAB87CA,17,18.98,共有部份,鋼筋混凝土造,89年8月3日,十二層,,持分移轉
RPTPMLTLJHNFFBB48CA,1,173.87,集合住宅,鋼筋混凝土造,106年6月17日,二十四層,十三層 陽台,全筆移轉
RPTPMLTLJHNFFBB48CA,1,157.65,本共有部份係依使用執照之建築概要表記載項目有：消防機械室、污水機械室、排煙室、緊急昇降機、安全梯、防空避難室兼停車空間、機電設備、停車空間、水箱、電信機械室、台電配電室、消防中繼機械室、電錶區、發電機室、人行道、管理室、垃圾處理室、車道、頂蓋型開放空間、梯廳、公共服務空間、防災中心、特別安全梯、管委會使用空間、梯間、機械室等２６項。,鋼筋混凝土造,106年6月17日,二十四層,,持分移轉
RPTRMLQLJHNFFBB38CA,33,83.84,住家用,鋼筋混凝土造,73年8月31日,五層,一層,全筆移轉
RPTRMLQLJHNFFBB38CA,33,8.41,共有部份,鋼筋混凝土造,73年8月31日,五層,,持分移轉
RPWPMLPLJHNFFBB38CA,3,113.30,住家用,鋼筋混凝土造,103年10月27日,十五層,六層 陽台 雨遮,全筆移轉
RPWPMLPLJHNFFBB38CA,3,50.88,本共有部份係依使用執照之建築概要表記載項目有停車空間．昇降機間．消防機房．污水機房．水箱．防空避難室兼停車空間．樓梯間．台電配電室．發電機室．電信機房．管委會使用空間．車道．門廳．資源回收室．水景機房．機車停車區．頂蓋型開放空間．管委會管理室：等１８項。,鋼筋混凝土造,103年10月27日,十五層,,持分移轉
RPWPMLPLJHNFFBB38CA,3,17.70,本共有部份係依使用執照之建築概要表記載項目有，昇降機間，排煙室，梯廳，樓梯間，水箱，機械室等６項。,鋼筋混凝土造,103年10月27日,十五層,,持分移轉
RPSNMLMLJHNFFBB47CA,37,72.05,住家用,鋼筋混凝土造,69年7月29日,五層,三層,全筆移轉
RPPPMLOLJHNFFAB47CA,32,8.22,共有部份,鋼筋混凝土造,74年9月20日,五層,,持分移轉
RPPPMLOLJHNFFAB47CA,32,47.69,住家用,鋼筋混凝土造,74年9月20日,五層,五層 陽台,持分移轉
RPPPMLOLJHNFFAB47CA,32,8.22,共有部份,鋼筋混凝土造,74年9月20日,五層,,持分移轉
RPPPMLOLJHNFFAB47CA,32,47.69,住家用,鋼筋混凝土造,74年9月20日,五層,五層 陽台,持分移轉
RPSNMLOLJHNFFJB48CA,40,62.05,住家用,加強磚造,67年2月10日,一層,一層,全筆移轉
RPVNMLMLJHNFFJB58CA,4,93.64,集合住宅,鋼筋混凝土造,102年7月18日,十四層,十層 陽台 雨遮,全筆移轉
RPVNMLMLJHNFFJB58CA,4,75.51,共有部分（停車空間、樓梯間、昇降機間、污水機房、消防機房、梯廳、車道、電信室、水箱、防空避難室兼停車空間、緊急發電機室、台電配電室、垃圾集中處、受電箱室、機房、門廳、門廊、基地內通路、開放空間、公共服務空間、環保室、機車停車區、游泳池、電梯機房）,鋼筋混凝土造,102年7月18日,十四層,,持分移轉
RPTNMLSKJHNFFKB09DA,38,105.84,住商用,加強磚造,68年7月5日,二層,一層 二層 騎樓,全筆移轉
RPSNMLPLJHNFFKB68CA,37,73.24,住商用,加強磚造,69年12月29日,二層,一層 二層 電梯樓梯間,全筆移轉
RPTOMLTLJHNFFCB48CA,24,16.98,停車空間、避難室,鋼筋混凝土造,83年1月6日,十六層,地下二層,持分移轉
RPWOMLQLJHNFFBB38CA,4,133.52,住家用,鋼筋混凝土造,102年7月16日,十五層,三層 陽台,全筆移轉
RPWOMLQLJHNFFBB38CA,4,23.81,本共有部份係依使用執照之建築概要表記載項目有樓梯間、梯廳、昇降機間、排煙室、水箱、機械室等６項。,鋼筋混凝土造,102年7月16日,十五層,,持分移轉
RPWOMLQLJHNFFBB38CA,4,56.18,本共有部分係依使用執照之建築概要表記載項目有停車空間、昇降機間、消防機房、污水機房、水箱、停車空間兼防空避難室、樓梯間、台電配電室、發電機房、電信室、管理室、公共服務空間、車道、門廳、資源回收室等１５項。,鋼筋混凝土造,102年7月16日,十五層,,持分移轉
RPUPMLPLJHNFFCB28CA,22,81.93,住家用,鋼筋混凝土造,85年1月19日,十四層,二層 陽台 露台,全筆移轉
RPUPMLPLJHNFFCB28CA,22,39.64,共有部份,鋼筋混凝土造,85年1月19日,十四層,,持分移轉
RPXRMLMKKHNFFCB48CA,25,74.17,住家用,鋼筋混凝土造,81年7月28日,六層,六層 陽台 花台,全筆移轉
RPXRMLMKKHNFFCB48CA,25,7.74,共有部份,鋼筋混凝土造,81年7月28日,六層,,持分移轉
RPXRMLMKKHNFFCB48CA,25,28.41,共有部份,鋼筋混凝土造,81年7月28日,六層,,持分移轉
RPOOMLTJKHNFFCB87CA,10,82.34,住家用,鋼筋混凝土造,96年9月7日,十五層,十三層 陽台 雨遮,全筆移轉
RPOOMLTJKHNFFCB87CA,10,56.38,共用,鋼筋混凝土造,96年9月7日,十五層,,持分移轉
RPVNMLLJKHNFFCB67CA,25,.10,住家用,鋼筋混凝土造,81年11月25日,七層,,持分移轉
RPVNMLLJKHNFFCB67CA,25,40.08,共有部份,鋼筋混凝土造,81年11月25日,七層,,持分移轉
RPVNMLLJKHNFFCB67CA,25,74.92,住家用,鋼筋混凝土造,81年11月25日,七層,二層 陽台 花台,全筆移轉
RPQNMLPJKHNFFHB08CA,36,70.82,住家用,鋼筋混凝土造,70年11月16日,五層,一層,全筆移轉
RPQNMLKMJHNFFCB27CA,29,89.70,住家用,鋼筋混凝土造,78年4月11日,五層,一層 平台,全筆移轉
RPQNMLKMJHNFFCB27CA,29,8.39,共有部份,鋼筋混凝土造,78年4月11日,五層,,持分移轉
RPQNMLLLJHNFFCB27CA,25,21.52,住家用,鋼筋混凝土造,81年11月20日,十層,五層 陽台,全筆移轉
RPQNMLLLJHNFFCB27CA,25,22.95,住家用,鋼筋混凝土造,81年11月20日,十層,四層 陽台,全筆移轉
RPQNMLLLJHNFFCB27CA,25,6.94,共有部份,鋼筋混凝土造,81年11月20日,十層,,持分移轉
RPQNMLLLJHNFFCB27CA,25,6.82,共有部份,鋼筋混凝土造,81年11月20日,十層,,持分移轉
RPUPMLTKJHNFFCB58CA,25,115.34,辦公室,鋼骨造,81年7月1日,二十八層,十五層 陽台 雨遮,全筆移轉
RPUPMLTKJHNFFCB58CA,25,51.67,共有部份,鋼骨造,81年7月1日,二十八層,,持分移轉
RPUPMLTKJHNFFCB58CA,25,19.38,停車空間,鋼骨造,81年7月1日,二十八層,,持分移轉
