編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXQMLPJOHNFFBF66CA,,34.49,本共有部分項目有梯廳、陽台、雨遮、消防中繼機房、樓梯間、機房、緊急排風機房、電梯機房、消防水箱、水箱機房、電錶室、台電配電場所、受電箱室、泵浦室、生活水箱、垃圾儲藏室、垃圾車位等１７項。,鋼骨鋼筋混凝土造,106年11月30日,三十三層,,持分移轉
RPOOMLQJOHNFFBF28CA,,95.74,集合住宅,鋼骨鋼筋混凝土造,106年11月30日,三十三層,十三層 陽臺 雨遮,全筆移轉
RPOPMLSJKHNFFCF28CA,24,132.78,住家用,鋼筋混凝土造,82年12月24日,十三層,二層 陽臺 花台 雨遮,全筆移轉
RPOOMLQJOHNFFBF28CA,,34.20,本共有部分項目有梯廳、陽台、雨遮、消防中繼機房、樓梯間、機房、緊急排風機房、電梯機房、消防水箱、水箱機房、電錶室、台電配電場所、受電箱室、泵浦室、生活水箱、垃圾儲藏室、垃圾車位等１７項。,鋼骨鋼筋混凝土造,106年11月30日,三十三層,,持分移轉
RPOPMLSJKHNFFCF28CA,24,43.57,共有部分,鋼筋混凝土造,82年12月24日,十三層,,持分移轉
RPPPMLQJOHNFFBF48CA,,114.92,集合住宅,鋼骨鋼筋混凝土造,106年11月30日,三十三層,二十九層 陽臺 雨遮,全筆移轉
RPOOMLQJOHNFFBF28CA,,40.14,本共有部分項目有管委會使用空間、梯廳、頂蓋型開放空間、機房、陽台、雨遮、停車空間、排風機房、儲藏室、電信機房、電氣機房、升降機機房、泳池水箱、泳池泵浦室、污水處理機房、公共水箱、公共泵浦室、消防泵浦室等１８項。,鋼骨鋼筋混凝土造,106年11月30日,三十三層,,持分移轉
RPOPMLSJKHNFFCF28CA,24,4.59,共有部分,鋼筋混凝土造,82年12月24日,十三層,,持分移轉
RPPPMLQJOHNFFBF48CA,,41.10,本共有部分項目有梯廳、陽台、雨遮、消防中繼機房、樓梯間、機房、緊急排風機房、電梯機房、消防水箱、水箱機房、電錶室、台電配電場所、受電箱室、泵浦室、生活水箱、垃圾儲藏室、垃圾車位等１７項。,鋼骨鋼筋混凝土造,106年11月30日,三十三層,,持分移轉
RPPPMLQJOHNFFBF48CA,,46.95,本共有部分項目有管委會使用空間、梯廳、頂蓋型開放空間、機房、陽台、雨遮、停車空間、排風機房、儲藏室、電信機房、電氣機房、升降機機房、泳池水箱、泳池泵浦室、污水處理機房、公共水箱、公共泵浦室、消防泵浦室等１８項。,鋼骨鋼筋混凝土造,106年11月30日,三十三層,,持分移轉
RPRNMLLJKHNFFAF47CA,,98.00,住家用,鋼筋混凝土造,,五層,二層 陽臺,全筆移轉
RPXQMLLMJHNFFHF76DA,8,37.76,集合住宅,鋼筋混凝土造,98年12月14日,十三層,二層 雨遮,全筆移轉
RPXQMLLMJHNFFHF76DA,8,7.11,本共有部分之項目有：（第一層）６米基地內通路、車道、台電配電場所、外廊；（地下一層）梯間、電信機房、防空避難室兼公眾停車空間、車道、進風管道、電梯、台電管道間；（地下二層）梯間、發電機房、蓄水池、進風管道、排風管道、供公眾停車空間、車道、電梯；（地下三層）梯間、發電機房、蓄水池、進風管道、排風管道、停車空間、車道、消防機房、污水機房、污水處理設施、消防水池、電梯。,鋼筋混凝土造,98年12月14日,十四層,,持分移轉
RPXQMLLMJHNFFHF76DA,8,10.69,本共有部分之項目有：（一至十三層）樓梯間、梯廳；（屋頂突出物）樓梯間、機械室、水箱。,鋼筋混凝土造,98年12月14日,十四層,,持分移轉
RPSPMLPJKHNFFHF88CA,1,22.07,共有部分，本共有部分之項目有：電樓梯間、屋頂突出物（電樓梯間、梯廳、水箱、消防水箱、機械室）等２項。,鋼筋混凝土構造,106年1月18日,十四層,,持分移轉
RPSPMLPJKHNFFHF88CA,1,62.29,創業管理技術服務業,鋼筋混凝土構造,106年1月18日,十四層,三層 陽臺 雨遮,全筆移轉
RPSPMLPJKHNFFHF88CA,1,48.88,共有部分，本共有部分之項目有：開放空間、管委會使用空間、梯廳、陽台、川廊、廁所、走廊、防空避難室兼停車空間等８項。,鋼筋混凝土構造,106年1月18日,十五層,,持分移轉
RPPOMLMKKHNFFHF28CA,,87.49,共有部分，本共有部分項目有：排煙室、無障礙廁所、管委會使用空間（辦公室）、茶水間、無障礙通道、門廳、管委會空間、管委會使用空間（會議室）、電信室、梯廳、防空避難室兼停車空間、台電配電場所、緊急發電機室、消防水箱、機械室、水箱、垃圾儲藏室、停車空間、消防機房、陽台等２０項。,鋼筋混凝土構造,106年11月13日,十四層,,持分移轉
RPPOMLMKKHNFFHF28CA,,98.20,集合住宅,鋼筋混凝土構造,106年11月13日,十四層,十一層 陽臺,全筆移轉
RPQNMLLJKHNFFHF08CA,22,13.18,共有部分,鋼筋混凝土造,84年10月21日,09,,持分移轉
RPQNMLLJKHNFFHF08CA,22,7.14,共有部分,鋼筋混凝土造,84年10月21日,七層,,持分移轉
RPQNMLLJKHNFFHF08CA,22,66.72,住家用,鋼筋混凝土造,84年10月21日,七層,三層 陽臺 花台,全筆移轉
RPQNMLLJKHNFFHF08CA,22,10.36,共有部分,鋼筋混凝土造,84年10月21日,七層,,持分移轉
RPVPMLLMJHNFFGF88CA,40,80.00,住家用,鋼筋混凝土造,66年12月7日,四層,二層 陽臺,全筆移轉
RPROMLRLKHNFFAF58EA,20,93.93,住家用,鋼筋混凝土造,86年11月20日,七層,一層 陽臺,全筆移轉
RPROMLRLKHNFFAF58EA,20,8.23,共有部分,鋼筋混凝土造,86年11月20日,七層,,持分移轉
RPROMLRLKHNFFAF58EA,20,57.32,共有部分,鋼筋混凝土造,86年11月20日,七層,,持分移轉
RPQOMLLJKHNFFGF08CA,38,85.00,住宅﹐室內停車間,鋼筋混凝土造,68年11月27日,四層,一層 平台 騎樓,全筆移轉
RPSNMLMJKHNFFGF28CA,2,94.34,住家用,鋼筋混凝土造,104年7月2日,十九層,十二層 陽臺 雨遮,全筆移轉
RPSNMLMJKHNFFGF28CA,2,41.51,本共有部分之項目有：停車空間、防空避室兼停車空間、管委會使用空間、公益性開放空間、辦公室、門廳、梯廳、車道空間、伸縮縫、陽台、梯間、中繼消防水箱、中繼給水水箱、機房、樓梯間、水箱、機械室等１７項。,鋼筋混凝土造,104年7月2日,十九層,,持分移轉
RPUWMLNKKHNFFBF09CA,,141.21,集合住宅,鋼筋混凝土造,106年10月20日,二十九層,二十七層 陽臺,全筆移轉
RPUWMLNKKHNFFBF09CA,,35.70,本共有部分項目有梯廳、中繼機房、樓梯間、機房、屋頂水箱等５項。,鋼筋混凝土造,106年10月20日,二十九層,,持分移轉
RPTRMLQJOHNFFBF09CA,,96.16,集合住宅,鋼骨鋼筋混凝土造,106年11月30日,三十三層,十一層 陽臺 雨遮,全筆移轉
RPUWMLNKKHNFFBF09CA,,57.08,本共有部分項目有管委會使用空間、大廳、梯廳、陽台、機房、公共廁所、游泳池、防災中心、停車空間、台電配電場所、發電機室、垃圾暫存空間、自來水箱、電信機房、水箱、雨水過濾機房、消防泵浦室、污水機房等１８項。,鋼筋混凝土造,106年10月20日,二十九層,,持分移轉
RPTRMLQJOHNFFBF09CA,,34.39,本共有部分項目有梯廳、陽台、雨遮、消防中繼機房、樓梯間、機房、緊急排風機房、電梯機房、消防水箱、水箱機房、電錶室、台電配電場所、受電箱室、泵浦室、生活水箱、垃圾儲藏室、垃圾車位等１７項。,鋼骨鋼筋混凝土造,106年11月30日,三十三層,,持分移轉
RPTRMLQJOHNFFBF09CA,,44.23,本共有部分項目有管委會使用空間、梯廳、頂蓋型開放空間、機房、陽台、雨遮、停車空間、排風機房、儲藏室、電信機房、電氣機房、升降機機房、泳池水箱、泳池泵浦室、污水處理機房、公共水箱、公共泵浦室、消防泵浦室等１８項。,鋼骨鋼筋混凝土造,106年11月30日,三十三層,,持分移轉
RPSOMLLLKHNFFBF97CA,5,41.91,創業管理技術服務業,鋼筋混凝土造,102年4月30日,十五層,十四層 陽臺 雨遮,全筆移轉
RPSOMLLLKHNFFBF97CA,5,14.42,本共有部分之項目有電樓梯間、排煙室、茶水間、雨遮等四項。,鋼筋混凝土造,102年4月30日,十五層,,持分移轉
RPSOMLLLKHNFFBF97CA,5,13.12,本共有部分之項目有消防機械室、水箱、停車空間、汽車車道、防空避難室兼停車空間、台電配電場所、機車車道、電信室、發電機室、管委會使用空間、陽台、雨遮、消防水箱、機械房、穿廊、電樓梯間等１６項,鋼筋混凝土造,102年4月30日,十五層,,持分移轉
RPUQMLMJKHNFFGF88DA,16,73.14,住家用,鋼筋混凝土造,91年4月5日,十四層,八層 陽臺,全筆移轉
RPSPMLQJKHNFFDF68DA,,97.79,住家用,加強磚造,,四層,三層,全筆移轉
RPUQMLMJKHNFFGF88DA,16,9.94,共有部分,鋼筋混凝土造,91年4月5日,十四層,,持分移轉
RPUQMLMJKHNFFGF88DA,16,12.84,共有部分,鋼筋混凝土造,91年4月5日,十四層,,持分移轉
RPUTMLLJKHNFFHF09CA,32,102.70,住家用,鋼筋混凝土造,75年1月25日,五層,一層 平台,全筆移轉
RPURMLPJOHNFFBF09CA,,115.54,集合住宅,鋼骨鋼筋混凝土造,106年11月30日,三十三層,九層 陽臺 雨遮,全筆移轉
RPURMLPJOHNFFBF09CA,,41.29,本共有部分項目有梯廳、陽台、雨遮、消防中繼機房、樓梯間、機房、緊急排風機房、電梯機房、消防水箱、水箱機房、電錶室、台電配電場所、受電箱室、泵浦室、生活水箱、垃圾儲藏室、垃圾車位等１７項。,鋼骨鋼筋混凝土造,106年11月30日,三十三層,,持分移轉
RPURMLPJOHNFFBF09CA,,46.95,本共有部分項目有管委會使用空間、梯廳、頂蓋型開放空間、機房、陽台、雨遮、停車空間、排風機房、儲藏室、電信機房、電氣機房、升降機機房、泳池水箱、泳池泵浦室、污水處理機房、公共水箱、公共泵浦室、消防泵浦室等１８項。,鋼骨鋼筋混凝土造,106年11月30日,三十三層,,持分移轉
RPSQMLQJOHNFFBF88CA,,80.89,一般零售業,鋼骨鋼筋混凝土造,106年11月30日,三十三層,一層 陽臺 見其他登記事項,全筆移轉
RPSQMLQJOHNFFBF88CA,,27.38,本共有部分項目有梯廳、機電空間、大廳、消防中繼水箱、樓梯間、機房、電梯機房、水箱機房、台電配電場所、電錶室、生活水箱、垃圾儲藏室、垃圾車位等１３項。,鋼骨鋼筋混凝土造,106年11月30日,三十三層,,持分移轉
RPSQMLQJOHNFFBF88CA,,42.11,本共有部分項目有管委會使用空間、梯廳、頂蓋型開放空間、機房、陽台、雨遮、停車空間、排風機房、儲藏室、電信機房、電氣機房、升降機機房、泳池水箱、泳池泵浦室、污水處理機房、公共水箱、公共泵浦室、消防泵浦室等１８項。,鋼骨鋼筋混凝土造,106年11月30日,三十三層,,持分移轉
RPWOMLLJLHNFFIF56EA,12,93.20,住家用,鋼筋混凝土造,95年1月27日,十五層,八層 陽臺 雨遮,全筆移轉
RPWOMLLJLHNFFIF56EA,12,29.16,共有部分,鋼筋混凝土造,95年1月27日,十五層,,持分移轉
RPWOMLLJLHNFFIF56EA,12,31.18,共有部分,鋼筋混凝土造,95年1月27日,十五層,,持分移轉
RPUQMLMJKHNFFIF09DA,8,167.53,集合住宅,鋼筋混凝土造,98年8月27日,二十八層,二十一層 陽臺 雨遮,全筆移轉
RPUQMLMJKHNFFIF09DA,8,20.06,共有部分,鋼筋混凝土造,98年8月27日,二十八層,,持分移轉
RPUQMLMJKHNFFIF09DA,8,67.77,共有部分,鋼筋混凝土造,98年8月27日,二十八層,,持分移轉
RPUQMLMJKHNFFIF09DA,8,36.81,共有部分,鋼筋混凝土造,98年8月27日,二十八層,,持分移轉
RPWTMLRJKHNFFAF56CA,,79.98,集合住宅,鋼骨構造,106年8月24日,二十層,十四層 陽臺 雨遮,全筆移轉
RPWTMLRJKHNFFAF56CA,,5.22,本共有項目有：（特別安全梯Ａ、特別安全梯Ｂ、梯廳、排煙室、管委會使用空間、通廊３、通廊２、安全梯Ｂ、消房泵浦室、機房、電梯機房）。等１１項,鋼骨構造,106年8月24日,二十層,,持分移轉
RPWTMLRJKHNFFAF56CA,,30.23,本共有項目有：（特別安全梯Ａ、特別安全梯Ｂ、排煙室、梯廳、陽台）。等５項,鋼骨構造,106年8月24日,二十層,,持分移轉
RPWTMLRJKHNFFAF56CA,,53.80,本共有項目有：（防空避難室兼停車空間、發電機房、中繼機房、安全梯Ｂ、無障礙昇降機、梯廳、安全梯Ａ、防災中心、電信機房、台電配電場所、停車空間、機房、垃圾儲藏空間、水箱Ｂ、消防機房、水箱Ａ）。等１６項,鋼骨構造,106年8月24日,二十層,,持分移轉
RPRRMLPJOHNFFBF78CA,,96.30,集合住宅,鋼骨鋼筋混凝土造,106年11月30日,三十三層,十四層 陽臺 雨遮,全筆移轉
RPRRMLPJOHNFFBF78CA,,34.49,本共有部分項目有梯廳、陽台、雨遮、消防中繼機房、樓梯間、機房、緊急排風機房、電梯機房、消防水箱、水箱機房、電錶室、台電配電場所、受電箱室、泵浦室、生活水箱、垃圾儲藏室、垃圾車位等１７項。,鋼骨鋼筋混凝土造,106年11月30日,三十三層,,持分移轉
RPRNMLQJKHNFFBF08CA,1,83.12,集合住宅,鋼筋混凝土造,106年3月21日,十三層,七層 陽臺 雨遮,全筆移轉
RPRRMLPJOHNFFBF78CA,,44.23,本共有部分項目有管委會使用空間、梯廳、頂蓋型開放空間、機房、陽台、雨遮、停車空間、排風機房、儲藏室、電信機房、電氣機房、升降機機房、泳池水箱、泳池泵浦室、污水處理機房、公共水箱、公共泵浦室、消防泵浦室等１８項。,鋼骨鋼筋混凝土造,106年11月30日,三十三層,,持分移轉
RPRNMLQJKHNFFBF08CA,1,69.65,本共有部分項目有社區管委會空間、大廳、緩衝空間、梯廳、陽台、停車空間、機房、垃圾儲藏、垃圾車暫停車位、無障礙停車位、電信室、台電配電場所、水箱、汙水機房、消防機房、發電機房、樓梯間等１７項。,鋼筋混凝土造,106年3月21日,十三層,,持分移轉
RPQSMLMJKHNFFIF78CA,21,53.70,住家用,鋼筋混凝土造,86年2月3日,十一層,九層 陽臺,全筆移轉
RPQSMLMJKHNFFIF78CA,21,10.57,共有部分,鋼筋混凝土造,86年2月3日,十一層,,持分移轉
RPQSMLMJKHNFFIF78CA,21,.10,住家用,鋼筋混凝土造,86年2月3日,十一層,,持分移轉
RPQSMLMJKHNFFIF78CA,21,16.36,共有部分,鋼筋混凝土造,86年2月3日,十一層,,持分移轉
RPPTMLMJKHNFFCF28DA,9,.44,共有部分,鋼筋混凝土造,98年5月13日,七層,,持分移轉
RPPTMLMJKHNFFCF28DA,9,81.25,店舖,鋼筋混凝土造,98年5月13日,六層,一層 陽臺,全筆移轉
RPORMLPJOHNFFBF48CA,,96.06,集合住宅,鋼骨鋼筋混凝土造,106年11月30日,三十三層,二十九層 陽臺 雨遮,全筆移轉
RPPTMLMJKHNFFCF28DA,9,19.66,共有部分,鋼筋混凝土造,98年5月13日,六層,,持分移轉
RPORMLPJOHNFFBF48CA,,44.23,本共有部分項目有管委會使用空間、梯廳、頂蓋型開放空間、機房、陽台、雨遮、停車空間、排風機房、儲藏室、電信機房、電氣機房、升降機機房、泳池水箱、泳池泵浦室、污水處理機房、公共水箱、公共泵浦室、消防泵浦室等１８項。,鋼骨鋼筋混凝土造,106年11月30日,三十三層,,持分移轉
RPPTMLMJKHNFFCF28DA,9,.17,共有部分,鋼筋混凝土造,98年5月20日,十二層,,持分移轉
RPORMLPJOHNFFBF48CA,,34.39,本共有部分項目有梯廳、陽台、雨遮、消防中繼機房、樓梯間、機房、緊急排風機房、電梯機房、消防水箱、水箱機房、電錶室、台電配電場所、受電箱室、泵浦室、生活水箱、垃圾儲藏室、垃圾車位等１７項。,鋼骨鋼筋混凝土造,106年11月30日,三十三層,,持分移轉
RPPTMLMJKHNFFCF28DA,9,5.89,共有部分,鋼筋混凝土造,98年5月20日,十二層,,持分移轉
RPQOMLLLKHNFFAF77DA,,90.07,住家用,鋼筋混凝土造,,五層,三層 陽臺,全筆移轉
RPQOMLLLKHNFFAF77DA,,2.38,共有部分,鋼筋混凝土造,,五層,,持分移轉
RPQOMLMJKHNFFHF28CA,28,483.64,廠房、辦公室、單身宿舍、工業區,鋼筋混凝土造,78年8月5日,四層,一層 二層 三層 四層 陽臺 平台 防空避難室 騎樓,全筆移轉
RPWQMLLMJHNFFHF66DA,18,32.15,住家用,鋼筋混凝土造,88年11月6日,六層,四層 陽臺,全筆移轉
RPWQMLLMJHNFFHF66DA,18,8.38,共有部分,鋼筋混凝土造,88年11月6日,六層,,持分移轉
RPWQMLLMJHNFFHF66DA,18,24.50,共有部分,鋼筋混凝土造,88年11月6日,六層,,持分移轉
RPVPMLLJKHNFFGF78DA,17,27.45,商業用,鋼筋混凝土造,89年8月27日,十七層,五層 陽臺,全筆移轉
RPVPMLLJKHNFFGF78DA,17,8.43,共有部分,鋼筋混凝土造,89年8月27日,十七層,,持分移轉
RPWPMLPJKHNFFAF78EA,,83.14,住家用,鋼筋混凝土造,,五層,三層 陽臺,全筆移轉
RPOOMLQJKHNFFDF08CA,17,87.50,住家用,鋼筋混凝土造,89年9月27日,八層,五層 陽臺 雨遮,全筆移轉
RPOOMLQJKHNFFDF08CA,17,34.81,共有部分,鋼筋混凝土造,89年9月27日,八層,,持分移轉
RPQRMLPJKHNFFAF28DA,,81.93,住家用,鋼筋混凝土造,,五層,四層 陽臺,全筆移轉
RPSNMLSJKHNFFBF38CA,41,83.00,住家用,加強磚造,65年10月8日,四層,四層 陽臺,全筆移轉
RPOOMLQJKHNFFDF08CA,17,19.35,共有部分,鋼筋混凝土造,89年9月27日,八層,,持分移轉
RPPNMLLLKHNFFIF28CA,,89.75,集合住宅,鋼筋混凝土造,106年10月11日,十一層,四層 陽臺,全筆移轉
RPPNMLLLKHNFFIF28CA,,70.35,本建物記載共有部分包含：停車空間、梯間、水箱、雨水機房、污水機房、安全梯、消防泵浦室、發電機房、防空避難室兼停車空間、垃圾車暫停車位、垃圾儲藏空間、電信機房、台電配電場所、自行車置放空間、機車停放空間、管委會使用空間、車道、室內通路走廊、基地內通路、梯廳、門廳、消防水箱、機房、電梯機房、自來水水箱、排煙室等二十六項。,鋼筋混凝土造,106年10月11日,十一層,,持分移轉
RPVRMLNJMHNFFBF78CA,,68.95,一般零售業,鋼骨鋼筋混凝土造,106年11月30日,三十三層,一層 見其他登記事項,全筆移轉
RPVRMLNJMHNFFBF78CA,,24.66,本共有部分項目有梯廳、陽台、雨遮、消防中繼機房、樓梯間、機房、緊急排風機房、電梯機房、消防水箱、水箱機房、電錶室、台電配電場所、受電箱室、泵浦室、生活水箱、垃圾儲藏室、垃圾車位等１７項。,鋼骨鋼筋混凝土造,106年11月30日,三十三層,,持分移轉
RPVRMLNJMHNFFBF78CA,,9.54,本共有部分項目有管委會使用空間、梯廳、頂蓋型開放空間、機房、陽台、雨遮、停車空間、排風機房、儲藏室、電信機房、電氣機房、升降機機房、泳池水箱、泳池泵浦室、污水處理機房、公共水箱、公共泵浦室、消防泵浦室等１８項。,鋼骨鋼筋混凝土造,106年11月30日,三十三層,,持分移轉
RPWNMLQJOHNFFBF98CA,,88.78,一般零售業,鋼骨鋼筋混凝土造,106年11月30日,三十三層,一層 陽臺 見其他登記事項,全筆移轉
RPWNMLQJOHNFFBF98CA,,31.75,本共有部分項目有梯廳、陽台、雨遮、消防中繼機房、樓梯間、機房、緊急排風機房、電梯機房、消防水箱、水箱機房、電錶室、台電配電場所、受電箱室、泵浦室、生活水箱、垃圾儲藏室、垃圾車位等１７項。,鋼骨鋼筋混凝土造,106年11月30日,三十三層,,持分移轉
RPWNMLQJOHNFFBF98CA,,43.32,本共有部分項目有管委會使用空間、梯廳、頂蓋型開放空間、機房、陽台、雨遮、停車空間、排風機房、儲藏室、電信機房、電氣機房、升降機機房、泳池水箱、泳池泵浦室、污水處理機房、公共水箱、公共泵浦室、消防泵浦室等１８項。,鋼骨鋼筋混凝土造,106年11月30日,三十三層,,持分移轉
RPWVMLLMJHNFFBF09CA,10,9.76,共有部分,鋼筋混凝土造,97年5月27日,十三層,,持分移轉
RPWVMLLMJHNFFBF09CA,10,40.19,住家用,鋼筋混凝土造,97年5月27日,十三層,十層 陽臺 雨遮,全筆移轉
RPWVMLLMJHNFFBF09CA,10,6.04,共有部分,鋼筋混凝土造,97年5月27日,十三層,,持分移轉
RPUOMLLJKHNFFCF08CA,39,105.56,住家用,鋼筋混凝土造,67年11月23日,四層,四層 陽臺,全筆移轉
RPOPMLNKKHNFFGF38DA,9,89.15,住家用,鋼筋混凝土造,97年8月4日,八層,五層 陽臺 雨遮,全筆移轉
RPOPMLNKKHNFFGF38DA,9,79.84,共有部分,鋼筋混凝土造,97年8月4日,八層,,持分移轉
RPUOMLQLKHNFFBF68CA,3,7.65,本共有部分之項目有住宅門廳、梯間、梯廳、梯廳兼排煙室、中繼機房、陽台、電錶室、垃圾儲藏、機電設備空間、蓄水池、水箱共１１項。,鋼筋混凝土造,103年8月26日,二十五層,,持分移轉
RPUOMLQLKHNFFBF68CA,3,26.80,集合住宅,鋼筋混凝土造,103年8月26日,二十五層,十六層 陽臺,持分移轉
RPUOMLQLKHNFFBF68CA,3,15.84,本共有部分之項目有車道、防空避難室兼停車空間、停車空間共３項。,鋼筋混凝土造,103年8月26日,二十五層,,持分移轉
RPXOMLLMLHNFFBF68CA,,70.79,一般零售業,鋼骨鋼筋混凝土造,106年11月30日,三十三層,一層 見其他登記事項,全筆移轉
RPUOMLQLKHNFFBF68CA,3,1.32,本共有部分之項目有機車停車空間１項。,鋼筋混凝土造,103年8月26日,二十五層,,持分移轉
RPXOMLLMLHNFFBF68CA,,25.32,本共有部分項目有梯廳、陽台、雨遮、消防中繼機房、樓梯間、機房、緊急排風機房、電梯機房、消防水箱、水箱機房、電錶室、台電配電場所、受電箱室、泵浦室、生活水箱、垃圾儲藏室、垃圾車位等１７項。,鋼骨鋼筋混凝土造,106年11月30日,三十三層,,持分移轉
RPUOMLQLKHNFFBF68CA,3,5.36,本共有部分之項目有機電設備空間、泳池水箱、管道間、防災中心、梯間、梯廳、電錶室、台電配電場所、自行車停車空間、車道、垃圾集中處理室、停車空間、發電機房、機坑、景觀噴灌機房、警衛室、走廊、店舖、陽台、儲藏室、門廳、廁所、商業門廳、商業管委會使用空間、健身服務業、泳池機房、游泳池、茶水間、儲物室共２９項。,鋼筋混凝土造,103年8月26日,二十五層,,持分移轉
RPXOMLLMLHNFFBF68CA,,40.74,本共有部分項目有管委會使用空間、梯廳、頂蓋型開放空間、機房、陽台、雨遮、停車空間、排風機房、儲藏室、電信機房、電氣機房、升降機機房、泳池水箱、泳池泵浦室、污水處理機房、公共水箱、公共泵浦室、消防泵浦室等１８項。,鋼骨鋼筋混凝土造,106年11月30日,三十三層,,持分移轉
RPVNMLSJKHNFFIF76CA,,125.19,住家用,鋼筋混凝土造,,三層,二層,全筆移轉
RPUPMLPJKHNFFBF58DA,14,54.40,住家用,鋼筋混凝土造,93年6月7日,十二層,九層 陽臺 雨遮,全筆移轉
RPUPMLPJKHNFFBF58DA,14,21.95,共有部分,鋼筋混凝土造,93年6月7日,十三層,,持分移轉
RPVPMLLLKHNFFHF98CA,21,91.96,住家用,鋼筋混凝土造,86年3月6日,七層,七層 陽臺 花台,全筆移轉
RPTUMLQJKHNFFEF66CA,22,35.47,住家用,鋼筋混凝土造,85年5月29日,十六層,七層 陽臺,全筆移轉
RPVPMLLLKHNFFHF98CA,21,10.15,共有部分,鋼筋混凝土造,86年3月6日,七層,,持分移轉
RPWPMLQJKHNFFCF88CA,10,33.23,共有部分,鋼筋混凝土造,97年1月9日,二十九層,,持分移轉
RPTUMLQJKHNFFEF66CA,22,5.58,共有部分,鋼筋混凝土造,85年5月29日,十六層,,持分移轉
RPVPMLLLKHNFFHF98CA,21,40.34,共有部分,鋼筋混凝土造,86年3月6日,七層,,持分移轉
RPTUMLQJKHNFFEF66CA,22,.20,共有部分,鋼筋混凝土造,85年5月28日,七層,,持分移轉
RPVPMLLLKHNFFHF98CA,21,10.46,共有部分,鋼筋混凝土造,86年3月6日,七層,,持分移轉
RPWPMLQJKHNFFCF88CA,11,28.72,共有部分,鋼筋混凝土造,95年11月9日,十八層,,持分移轉
RPWPMLQJKHNFFCF88CA,11,1.17,共有部分,鋼筋混凝土造,95年11月9日,十八層,,持分移轉
RPWPMLQJKHNFFCF88CA,10,104.54,住家用,鋼筋混凝土造,97年1月9日,二十九層,六層 陽臺,全筆移轉
RPRRMLPJKHNFFHF98CA,1,133.87,集合住宅,鋼筋混凝土構造,105年10月7日,二十三層,十一層 陽臺 雨遮,全筆移轉
RPRRMLPJKHNFFHF98CA,1,64.60,共有部分。本共有部分項目有（防空避難室兼停車空間、車道、台電配電場所、電表室（受電箱）、垃圾處理室、機車停車空間、發電機室、電信室、己梯、排煙室、樓梯間、電梯樓梯間、戊梯、防災中心、停車空間、蓄水池、消防幫浦室、雨水幫浦室、污水幫浦室、梯廳、甲梯、門廳、陽台、管理員室、丙梯、丁梯、緩衝空間、中繼水箱、消防水箱、雨遮、管委會辦公室、乙梯、梯間、無障礙兼緊急昇降機、機械室、緊急昇降機、消防中繼水箱、水箱）等３８項。,鋼筋混凝土構造,105年10月7日,二十三層,,持分移轉
RPRRMLPJKHNFFHF98CA,1,22.01,共有部分。本共有部分項目有（甲梯、乙梯、走廊、緊急昇降機、排煙室）等共５項。,鋼筋混凝土構造,105年10月7日,二十三層,,持分移轉
RPUNMLMJLHNFFHF68CA,17,198.18,廠房、辦公室,鋼筋混凝土造,90年2月27日,十八層,五層,全筆移轉
RPUNMLMJLHNFFHF68CA,17,160.53,廠房、辦公室,鋼筋混凝土造,90年2月27日,十八層,五層,全筆移轉
RPUNMLMJLHNFFHF68CA,17,160.23,廠房、辦公室,鋼筋混凝土造,90年2月27日,十八層,五層,全筆移轉
RPUNMLMJLHNFFHF68CA,17,30.66,共有部分,鋼筋混凝土造,90年2月27日,十八層,,持分移轉
RPUNMLMJLHNFFHF68CA,17,58.44,共有部分,鋼筋混凝土造,90年2月27日,十八層,,持分移轉
RPUNMLMJLHNFFHF68CA,17,135.00,共有部分,鋼筋混凝土造,90年2月27日,十八層,,持分移轉
RPUNMLMJLHNFFHF68CA,17,14.03,共有部分,鋼筋混凝土造,90年2月27日,十八層,,持分移轉
RPUNMLMJLHNFFHF68CA,17,24.95,共有部分,鋼筋混凝土造,90年2月27日,十八層,,持分移轉
RPUNMLMJLHNFFHF68CA,17,11.46,共有部分,鋼筋混凝土造,90年2月27日,十八層,,持分移轉
RPUNMLMJLHNFFHF68CA,17,47.35,共有部分,鋼筋混凝土造,90年2月27日,十八層,,持分移轉
RPUNMLMJLHNFFHF68CA,17,24.95,共有部分,鋼筋混凝土造,90年2月27日,十八層,,持分移轉
RPUNMLMJLHNFFHF68CA,17,11.31,共有部分,鋼筋混凝土造,90年2月27日,十八層,,持分移轉
RPUNMLMJLHNFFHF68CA,17,47.26,共有部分,鋼筋混凝土造,90年2月27日,十八層,,持分移轉
RPTNMLQJOHNFFBF68CA,,114.52,集合住宅,鋼骨鋼筋混凝土造,106年11月30日,三十三層,二十七層 陽臺 雨遮,全筆移轉
RPTNMLQJOHNFFBF68CA,,41.01,本共有部分項目有梯廳、陽台、雨遮、消防中繼機房、樓梯間、機房、緊急排風機房、電梯機房、消防水箱、水箱機房、電錶室、台電配電場所、受電箱室、泵浦室、生活水箱、垃圾儲藏室、垃圾車位等１７項。,鋼骨鋼筋混凝土造,106年11月30日,三十三層,,持分移轉
