編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLSKLHIFFBQ56CA,25,141.80,,ＲＣ造﹙ＲＣ磚材料﹚,77年7月16日,三層,一層 二層 三層
RPQNMLKKMHIFFCQ38CA,32,112.00,住家用,鋼筋混凝土加強磚造,70年3月20日,二層,
RPSPMLMLLHIFFDQ09CA,,180.39,梯間　集合住宅,鋼筋混凝土造,102年1月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPTPMLMLLHIFFDQ56CA,,158.88,,鋼筋混凝土造,102年1月18日,三層,一層 二層 三層 陽台
RPTNMLPKLHIFFCQ09CA,,183.81,住宅、停車空間,鋼筋混凝土造,101年11月12日,四層,一層 二層 三層 四層 見其他登記事項
RPPPMLMLLHIFFDQ78CA,,201.73,,鋼筋混凝土造,102年1月18日,三層,一層 二層 三層 陽台
RPQPMLMLLHIFFDQ88CA,,154.83,,鋼筋混凝土造,102年1月11日,三層,一層 二層 三層 陽台
RPRPMLMLLHIFFDQ98CA,,167.94,,鋼筋混凝土造,102年1月18日,三層,一層 二層 三層 陽台
RPOPMLMLLHIFFDQ68CA,,194.74,梯間、集合住宅,鋼筋混凝土造,102年1月11日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLSKLHIFFCQ76EA,20,81.59,住家用,鋼筋混凝土造,81年11月30日,五層,五層 陽台
RPRNMLTJMHIFFCQ76DA,1,225.32,住家用,鋼筋混凝土造,101年6月28日,三層,一層 二層 三層 見其他登記事項
RPSNMLOKLHIFFBQ88DA,16,69.32,住家用,鋼筋混凝土造,86年1月10日,十層,五層 陽台
RPPNMLPKLHIFFEQ09EA,20,185.90,住家用,鋼筋混凝土造,82年3月8日,四層,一層 二層 三層 四層 騎樓
RPQOMLTJMHIFFCQ66CA,18,216.82,住商用,鋼筋混凝土造,83年9月16日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLMJMHIFFCQ09CA,18,202.85,住家用,鋼筋混凝土造,83年9月8日,三層,一層 二層 三層 平台 電梯樓梯間 夾層 見其他登記事項
RPUNMLMJMHIFFCQ88CA,,221.20,住宅、停車空間,鋼筋混凝土造,101年10月26日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLKKMHIFFDQ78CA,7,148.79,住家用,鋼筋混凝土造,95年4月27日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLKLLHIFFBQ28CA,6,253.23,住家用,鋼筋混凝土造,95年12月28日,四層,一層 二層 三層 四層 陽台
RPVNMLLJMHIFFDQ09DA,39,92.40,住家用,磚石造,62年12月1日,一層,一層
RPQNMLQLLHIFFDQ56DA,67,132.23,住家用,木造,34年10月2日,一層,
RPUNMLKMLHIFFCQ88CA,23,178.01,住家用,鋼筋混凝土加強磚造,79年2月19日,三層,一層 二層 三層 騎樓
RPTNMLQLLHIFFCQ86EA,20,58.32,住家用,鋼筋混凝土造,81年11月30日,五層,一層 平台
RPTNMLQLLHIFFCQ86EA,20,6.14,共有部分,鋼筋混凝土造,81年11月30日,地下層,
RPTNMLQLLHIFFCQ86EA,20,6.64,共有部分,鋼筋混凝土造,81年11月30日,五層,
RPQNMLOJMHIFFEQ88CA,21,163.71,住家用,鋼筋混凝土造,81年7月6日,三層,一層 二層 三層 電梯樓梯間
RPWNMLKKMHIFFCQ56EA,18,166.86,住家用,鋼筋混凝土造,84年2月23日,四層,一層 二層 三層 四層 電梯樓梯間
RPPNMLTKLHIFFCQ56DA,,179.84,住宅、停車空間、樓梯間,鋼筋混凝土造,101年10月1日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPNMLQLLHIFFDQ09DA,26,119.72,住家用,鋼筋混凝土加強磚造,76年4月18日,二層,一層 二層 電梯樓梯間
RPRNMLTKLHIFFCQ86EA,9,192.67,停車空間、集合住宅,鋼筋混凝土造,93年1月30日,三層,一層 二層 三層 見其他登記事項
RPQNMLTKLHIFFDQ76DA,33,89.50,住商用,鋼筋混凝土加強磚造,69年3月31日,二層,一層 二層 騎樓 電梯樓梯間
RPXNMLKLLHIFFDQ56CA,7,1.59,門廳、遊憩設施,鋼筋混凝土造,94年8月26日,三層,
RPXNMLKLLHIFFDQ56CA,7,5.08,門廳、遊憩設施、機械空間、梯間、游泳池,鋼筋混凝土造,94年8月26日,二層,
RPXNMLKLLHIFFDQ56CA,7,309.86,集合住宅、停車空間、機電設備間,鋼筋混凝土造,95年2月16日,四層,一層 二層 三層 四層 地下層 見其他登記事項
RPTNMLTKLHIFFDQ96CA,16,68.95,住房、集合住宅,鋼筋混凝土造,86年6月23日,六層,六層 陽台
RPTNMLTKLHIFFDQ96CA,16,18.38,見其他登記事項,鋼筋混凝土造,86年6月23日,七層,
RPTNMLTKLHIFFDQ96CA,16,12.02,樓梯間室、機械室、水箱、瞭望台,鋼筋混凝土造,86年6月23日,七層,
RPUPMLMLLHIFFDQ66CA,,176.28,梯間　集合住宅,鋼筋混凝土造,102年1月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLMLLHIFFDQ56CA,35,67.66,住家用,鋼筋混凝土加強磚造,67年7月1日,二層,一層 二層
RPRNMLPKMHIFFDQ09CA,16,95.02,店舖、集合住宅,鋼筋混凝土造,86年6月23日,七層,一層 二層 陽台 平台
RPRNMLPKMHIFFDQ09CA,16,20.92,見其他登記事項,鋼筋混凝土造,86年6月23日,七層,
RPSQMLMLLHIFFDQ56CA,,178.53,停車空間，集合住宅,鋼筋混凝土造,102年1月18日,三層,一層 二層 三層 陽台
RPPNMLPKMHIFFCQ78CA,33,101.08,住家用,鋼筋混凝土加強磚造,68年12月31日,二層,一層 二層 電梯樓梯間
RPTNMLPLLHIFFCQ56CA,33,101.72,住商用,鋼筋混凝土加強磚造,69年1月24日,二層,一層 二層 騎樓
RPUNMLQLLHIFFCQ76CA,18,22.87,住家用,鋼筋混凝土造,84年8月15日,五層,二層
RPUNMLQLLHIFFCQ76CA,18,3.76,共有部分,鋼筋混凝土造,84年8月15日,五層,
RPVNMLSJMHIFFCQ96CA,31,109.44,住商用,鋼筋混凝土加強磚造,70年10月12日,二層,
RPRNMLLLLHIFFEQ98EA,16,155.09,住家用,鋼筋混凝土加強磚造,86年4月30日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPUNMLTLLHIFFDQ17CA,13,158.95,住家用,鋼筋混凝土造,89年4月8日,三層,一層 二層 三層 見其他登記事項
RPOOMLTJMHIFFCQ09CA,32,106.96,住家用,鋼筋混凝土加強磚造,70年4月7日,二層,一層 二層 騎樓 電梯樓梯間
RPRNMLMLLHIFFCQ68CA,,328.38,住宅、門廊、水塔、儲藏室,鋼筋混凝土造,101年11月8日,三層,一層 二層 三層 陽台
RPQNMLMLLHIFFEQ78CA,9,156.58,店舖、車庫、住宅,鋼筋混凝土造,93年4月28日,三層,一層 二層 三層 陽台 車庫
RPPNMLSJMHIFFBQ98DA,28,111.12,農民住宅,鋼筋混凝土加強磚造,73年11月20日,二層,一層 二層 陽台 騎樓 電梯樓梯間
RPPNMLOKMHIFFBQ68DA,17,188.40,住家用,鋼筋混凝土造,85年3月8日,三層,一層 二層 三層 電梯樓梯間
RPQNMLTJMHIFFCQ66DA,1,225.32,住家用,鋼筋混凝土造,101年6月28日,三層,一層 二層 三層 見其他登記事項
RPRNMLLJMHIFFDQ68DA,7,342.59,店鋪、集合住宅、停車空間,鋼筋混凝土造,95年7月18日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLLJMHIFFDQ68DA,7,2.09,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPRNMLLJMHIFFDQ68DA,7,.88,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPRNMLLJMHIFFDQ68DA,7,1.54,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPQNMLQLLHIFFCQ98CA,38,97.00,住家用,加強磚造,64年8月19日,二層,一層 二層
RPPNMLQLLHIFFCQ88CA,14,78.59,住家用,鋼筋混凝土造,88年6月29日,四層,三層 陽台
RPRQMLMLLHIFFDQ09CA,,152.16,,鋼筋混凝土造,102年1月18日,三層,一層 二層 三層 陽台
RPRNMLLLLHIFFBQ48CA,5,259.64,集合住宅、停車空間,鋼筋混凝土造,97年4月8日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPRNMLLLLHIFFBQ48CA,5,4.08,管理委員會室,鋼筋混凝土造,97年4月8日,三層,
RPRNMLLLLHIFFBQ48CA,5,25.97,停車空間,鋼筋混凝土造,97年4月8日,四層,
RPVPMLMLLHIFFDQ76CA,,151.00,,鋼筋混凝土造,102年1月18日,三層,一層 二層 三層 陽台
RPSNMLMLLHIFFDQ88CA,25,211.98,住商用,鋼筋混凝土造,77年1月8日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPUNMLKLLHIFFDQ88CA,1,221.92,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPUNMLKLLHIFFDQ88CA,7,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPUNMLKLLHIFFDQ88CA,7,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPUNMLKLLHIFFDQ88CA,7,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPXPMLMLLHIFFDQ96CA,,188.79,梯間　集合住宅,鋼筋混凝土造,102年1月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPOQMLMLLHIFFDQ78CA,,152.16,,鋼筋混凝土造,102年1月11日,三層,一層 二層 三層 陽台
RPQQMLMLLHIFFDQ98CA,,175.94,停車空間，集合住宅,鋼筋混凝土造,102年1月18日,三層,一層 二層 三層 陽台
RPPNMLTLLHIFFDQ66CA,35,105.90,住家用,鋼筋混凝土加強磚造,66年12月16日,二層,一層 二層 電梯樓梯間
RPROMLPLLHIFFCQ09CA,5,165.24,住家用,鋼筋混凝土造,96年11月30日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPQOMLPLLHIFFCQ98CA,2,176.18,住宅、店舖、停車空間,鋼筋混凝土造,100年8月5日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPQNMLPLLHIFFEQ66EA,18,.36,住家用,鋼筋混凝土造,84年2月3日,一層,
RPQNMLPLLHIFFEQ66EA,18,160.12,住家用,鋼筋混凝土造,84年2月3日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLSLLHIFFCQ76DA,18,79.72,住家用,鋼筋混凝土造,83年10月4日,五層,五層 陽台
RPUNMLLLLHIFFCQ88CA,20,174.18,住家用,鋼筋混凝土造,82年5月31日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLLLLHIFFEQ68CA,33,203.97,住商用,鋼筋混凝土造,69年2月7日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPUNMLQLLHIFFDQ96DA,33,103.06,住商用,鋼筋混凝土加強磚造,68年9月29日,二層,一層 二層 電梯樓梯間
RPPNMLKMLHIFFCQ38CA,31,102.64,住家用,鋼筋混凝土加強磚造,70年12月17日,二層,一層 二層 陽台 電梯樓梯間
RPXNMLPKMHIFFCQ96CA,,223.63,住宅、停車空間,鋼筋混凝土造,101年10月23日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLOJMHIFFEQ66CA,20,33.90,住家用,鋼筋混凝土造,82年4月1日,十八層,二層 陽台
RPUNMLOJMHIFFEQ66CA,20,6.78,梯間,鋼筋混凝土造,82年4月1日,十八層,
RPUNMLOJMHIFFEQ66CA,20,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,
RPPOMLPKMHIFFCQ88CA,,221.20,住宅、停車空間,鋼筋混凝土造,101年10月26日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLQKMHIFFCQ56CA,31,112.31,住家用,鋼筋混凝土加強磚造,70年12月17日,二層,一層 二層 陽台
RPRNMLTLLHIFFCQ76CA,34,82.13,住商用,鋼筋混凝土加強磚造,68年1月3日,二層,一層 二層 騎樓
RPSNMLKMLHIFFCQ68CA,11,100.04,見其他登記事項,鋼筋混凝土造,91年7月25日,五層,
RPSNMLKMLHIFFCQ68CA,11,12.64,見其他登記事項,鋼筋混凝土造,91年7月25日,五層,
RPSNMLKMLHIFFCQ68CA,11,33.34,停車空間,鋼筋混凝土造,91年7月25日,五層,
RPQNMLSJMHIFFBQ98CA,9,223.65,集合住宅、停車空間,鋼筋混凝土造,93年3月26日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRNMLSJMHIFFBQ09CA,10,193.40,住商用,鋼筋混凝土造,92年1月13日,四層,一層 二層 三層 四層 陽台
RPUNMLRLLHIFFDQ96CA,,221.92,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPUNMLRLLHIFFDQ96CA,7,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPUNMLRLLHIFFDQ96CA,7,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPUNMLRLLHIFFDQ96CA,7,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPTNMLRLLHIFFDQ86CA,5,250.30,住商用,鋼筋混凝土造,97年7月4日,四層,一層 二層 三層 四層 陽台 雨遮
RPSNMLRLLHIFFDQ76CA,5,250.30,住商用,鋼筋混凝土造,97年7月4日,四層,一層 二層 三層 四層 陽台 雨遮
RPQNMLQLLHIFFBQ88CA,17,132.47,住家用,鋼筋混凝土造,85年8月15日,十四層,十三層 十四層 陽台
RPPOMLTJMHIFFDQ66CA,33,92.68,住商用,鋼筋混凝土加強磚造,69年2月22日,二層,一層 二層 騎樓 電梯樓梯間
RPQNMLRLLHIFFCQ66EA,40,42.81,住家用,木造,61年12月4日,一層,一層
RPRNMLTLLHIFFDQ96DA,8,1.59,門廳、遊憩設施,鋼筋混凝土造,94年8月26日,三層,
RPRNMLTLLHIFFDQ96DA,8,178.89,集合住宅、停車空間,鋼筋混凝土造,94年8月26日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLTLLHIFFDQ96DA,8,5.08,門廳、遊憩設施、機械空間、梯間、游泳池,鋼筋混凝土造,94年8月26日,二層,
RPRNMLRLLHIFFDQ76DA,9,130.05,住家用,鋼筋混凝土造,92年9月9日,三層,一層 二層 三層 陽台
RPTNMLRLLHIFFCQ96EA,20,154.20,住商用,ＲＣ造（ＲＣ造磚材料）,81年10月30日,三層,一層 二層 三層 電梯樓梯間
RPPNMLOJMHIFFCQ58CA,18,173.56,住家用,鋼筋混凝土造,83年11月7日,三層,一層 二層 三層 平台 電梯樓梯間 見其他登記事項
RPPNMLRJMHIFFBQ78CA,12,226.96,住家用,鋼筋混凝土造,90年5月21日,三層,一層 二層 三層
RPQNMLRLLHIFFDQ56CA,1,149.54,住家用,鋼筋混凝土造,101年3月16日,三層,一層 二層 三層 陽台
RPPNMLSKMHIFFDQ56CA,33,102.28,住家用,鋼筋混凝土加強磚造,69年3月1日,二層,一層 二層 騎樓
RPXNMLRLLHIFFDQ27CA,,220.61,梯間、集合住宅,鋼筋混凝土造,102年1月11日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLTLLHIFFDQ27CA,20,81.35,住家用,鋼筋混凝土造,82年9月3日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPQNMLKKMHIFFBQ28CA,3,.83,管理員室,鋼筋混凝土造,98年11月11日,二層,一層 二層 見其他登記事項
RPQNMLKKMHIFFBQ28CA,3,210.15,住商用,鋼筋混凝土造,98年11月11日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLRKMHIFFDQ07CA,8,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,五層
RPVNMLRKMHIFFDQ07CA,8,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPWNMLRKMHIFFDQ17CA,8,15.37,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,五層
RPWNMLRKMHIFFDQ17CA,8,6.84,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPTNMLRKMHIFFDQ86CA,8,15.37,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,五層
RPTNMLRKMHIFFDQ86CA,8,6.84,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPTOMLNJMHIFFDQ09CA,33,100.91,住家用,鋼筋混凝土加強磚造,69年6月26日,二層,一層 二層 騎樓
RPRNMLSLLHIFFBQ56CA,38,89.64,住家用,磚造,64年7月1日,一層,
RPWNMLSJMHIFFCQ07CA,20,134.99,住家用,鋼筋混凝土造,81年10月16日,三層,一層 二層 三層
RPQNMLSLLHIFFEQ96EA,30,54.55,住家用,磚造,71年11月9日,一層,一層
RPTNMLTLLHIFFDQ17DA,17,114.46,住家用,鋼筋混凝土造,85年8月9日,三層,一層 二層 三層 陽台 電梯樓梯間
RPOOMLMJMHIFFDQ58DA,33,65.91,住家用,磚造,69年2月27日,一層,一層
RPVOMLNLMHIFFDQ86CA,,169.40,住宅、樓梯間,鋼筋混凝土造,102年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLOLMHIFFDQ96CA,,186.35,住宅、樓梯間,鋼筋混凝土造,102年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPSOMLOLMHIFFDQ66CA,,153.32,住家用,鋼筋混凝土造,102年1月22日,四層,一層 二層 三層 四層 陽台
RPQOMLOLMHIFFDQ09CA,,196.19,住家用,鋼筋混凝土造,102年1月22日,四層,一層 二層 三層 四層 陽台
RPUOMLOLMHIFFDQ86CA,,139.36,住家用,鋼筋混凝土造,102年1月22日,四層,一層 二層 三層 四層
RPXPMLNLMHIFFDQ17CA,,169.40,住宅、樓梯間,鋼筋混凝土造,102年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPPQMLNLMHIFFDQ09CA,,169.40,住宅、樓梯間,鋼筋混凝土造,102年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLOJMHIFFEQ09CA,15,145.75,住家用,鋼骨造,86年12月30日,一層,一層
RPPNMLOJMHIFFEQ78CA,7,200.59,住家用,鋼筋混凝土造,95年7月6日,三層,一層 二層 三層 陽台
RPSNMLTLLHIFFEQ07CA,22,143.65,住家用,鋼筋混凝土造,79年11月26日,三層,一層 二層 三層 電梯樓梯間
RPORMLNLMHIFFDQ09CA,,206.60,住宅、樓梯間,鋼筋混凝土造,102年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPUQMLNLMHIFFDQ96CA,,169.40,住宅、樓梯間,鋼筋混凝土造,102年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPWQMLNLMHIFFDQ17CA,,169.40,住宅、樓梯間,鋼筋混凝土造,102年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPSQMLNLMHIFFDQ76CA,,169.40,住宅、樓梯間,鋼筋混凝土造,102年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLTLLHIFFDQ07DA,35,98.64,住家用,鋼筋混凝土加強磚造,67年3月10日,二層,一層 二層 騎樓
RPPNMLOKMHIFFCQ68CA,19,92.92,集合住宅,鋼筋混凝土造,83年8月8日,十一層,四層 陽台
RPTNMLKMLHIFFCQ78CA,31,105.02,住家用,鋼筋混凝土加強磚造,70年12月29日,二層,一層 二層 陽台 電梯樓梯間
RPQNMLOJMHIFFCQ68CA,18,161.02,住商用,鋼筋混凝土造,83年10月4日,五層,一層 二層 三層 騎樓 見其他登記事項
RPQNMLOJMHIFFCQ68CA,18,2.42,共有部分,鋼筋混凝土造,83年10月4日,五層,
RPOOMLPKMHIFFCQ78CA,,224.69,住宅、停車空間,鋼筋混凝土造,101年10月23日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLRKMHIFFDQ96CA,8,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,五層
RPUNMLRKMHIFFDQ96CA,8,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPUNMLQKMHIFFDQ86CA,18,268.49,停車場、運動間、住宅,鋼筋混凝土造,84年5月18日,四層,一層 二層 三層 四層 地下層 見其他登記事項
RPRNMLMLMHIFFDQ88CA,5,210.50,店舖、住宅、樓梯間,鋼筋混凝土造,97年1月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLRKMHIFFDQ76CA,8,15.37,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,五層
RPSNMLRKMHIFFDQ76CA,8,6.84,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPUNMLPKMHIFFDQ76CA,18,222.91,住家用,鋼筋混凝土造,84年3月13日,三層,一層 二層 三層 見其他登記事項
RPRNMLOJMHIFFDQ88CA,17,99.96,舖位、攤位,鋼筋混凝土造、鋼筋混凝土磚造,84年10月27日,三層,一層 二層 三層
RPRNMLOJMHIFFDQ88CA,17,8.44,梯間、公共廁所,鋼筋混凝土造、鋼筋混凝土磚造,84年10月27日,三層,
RPVNMLLJMHIFFBQ78CA,18,175.72,住商用,鋼筋混凝土造,83年11月1日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPRNMLMJMHIFFCQ58CA,21,253.09,住商用,鋼筋混凝土造,80年10月23日,三層,一層 二層 三層 電梯樓梯間
RPUNMLNJMHIFFCQ56EA,18,312.93,住家用,鋼筋混凝土造,84年5月8日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLNJMHIFFCQ98EA,18,308.68,住家用,鋼筋混凝土造,84年5月8日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLNJMHIFFDQ86EA,7,168.00,住家用,鋼筋混凝土造,94年11月29日,四層,一層 二層 三層 四層 陽台
RPWOMLOLMHIFFDQ07CA,,176.82,住家用,鋼筋混凝土造,102年1月22日,四層,一層 二層 三層 四層 陽台
RPUNMLLJMHIFFBQ78DA,5,208.87,住商用,鋼筋混凝土造,97年1月31日,四層,一層 二層 三層 四層 陽台 雨遮
RPQRMLNLMHIFFDQ66CA,,84.86,住宅、樓梯間,鋼筋混凝土造,102年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLLJMHIFFBQ58DA,7,24.89,住家用,鋼筋混凝土造,94年10月3日,十層,七層 陽台
RPSNMLLJMHIFFBQ58DA,7,.14,管理委員會使用空間,鋼筋混凝土造,94年10月3日,十層,
RPSNMLLJMHIFFBQ58DA,7,11.75,機電設備空間、停車空間、樓梯間、走廊、機械室、水塔,鋼筋混凝土造,94年10月3日,十層,
RPSNMLLJMHIFFBQ58DA,7,16.18,住家用,鋼筋混凝土造,94年10月3日,十層,七層 陽台
RPSNMLLJMHIFFBQ58DA,7,.10,管理委員會使用空間,鋼筋混凝土造,94年10月3日,十層,
RPSNMLLJMHIFFBQ58DA,7,8.53,機電設備空間、停車空間、樓梯間、走廊、機械室、水塔,鋼筋混凝土造,94年10月3日,十層,
RPSNMLLJMHIFFBQ58DA,7,17.49,住家用,鋼筋混凝土造,94年10月3日,十層,七層 陽台
RPSNMLLJMHIFFBQ58DA,7,.11,管理委員會使用空間,鋼筋混凝土造,94年10月3日,十層,
RPSNMLLJMHIFFBQ58DA,7,9.22,機電設備空間、停車空間、樓梯間、走廊、機械室、水塔,鋼筋混凝土造,94年10月3日,十層,
RPOSMLNLMHIFFDQ56CA,,162.75,住宅、樓梯間,鋼筋混凝土造,102年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPSSMLNLMHIFFDQ96CA,,162.75,住宅、樓梯間,鋼筋混凝土造,102年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPQSMLNLMHIFFDQ76CA,,162.75,住宅、樓梯間,鋼筋混凝土造,102年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPUSMLNLMHIFFDQ17CA,,162.75,住宅、樓梯間,鋼筋混凝土造,102年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLLKMHIFFCQ78DA,,178.75,住宅、停車空間,鋼筋混凝土造,102年2月6日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLMKMHIFFCQ56DA,,173.50,住宅、停車空間,鋼筋混凝土造,102年2月6日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLOJMHIFFCQ88CA,32,103.80,住家用,鋼筋混凝土加強磚造,70年2月10日,二層,一層 二層 電梯樓梯間
RPPNMLPJMHIFFCQ68CA,6,21.15,集合住宅,鋼筋混凝土造,96年6月23日,五層,五層 陽台
RPPNMLPJMHIFFCQ68CA,6,7.03,停車空間、機電設備空間、管理室、梯廳、走廊,鋼筋混凝土造,96年6月23日,五層,
RPTNMLKKMHIFFCQ68CA,18,85.27,住家用,鋼筋混凝土造,83年11月11日,十一層,十層 陽台
RPTNMLKKMHIFFCQ68CA,18,10.33,共有部分,鋼筋混凝土造,83年11月11日,十一層,
RPTNMLKKMHIFFCQ68CA,18,3.18,共有部分,鋼筋混凝土造,83年11月11日,十一層,
RPRNMLNLMHIFFBQ78CA,24,183.03,住商用,鋼筋混凝土加強磚造,78年6月1日,三層,一層 二層 三層 騎樓
RPQNMLMJMHIFFDQ58CA,4,141.31,住家用,鋼筋混凝土造,97年10月30日,三層,一層 二層 三層 陽台 雨遮
RPPNMLMJMHIFFDQ48CA,4,141.67,住家用,鋼筋混凝土造,97年10月30日,三層,一層 二層 三層 陽台 雨遮
RPPOMLMJMHIFFDQ58CA,5,250.30,住商用,鋼筋混凝土造,97年7月4日,四層,一層 二層 三層 四層 陽台 雨遮
RPQOMLMJMHIFFDQ68CA,5,250.30,住商用,鋼筋混凝土造,97年7月4日,四層,一層 二層 三層 四層 陽台 雨遮
RPUNMLNJMHIFFDQ09CA,4,165.63,店舖、住宅、樓梯間,鋼筋混凝土造,97年10月30日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPSNMLOJMHIFFDQ98CA,33,112.64,住商用,鋼筋混凝土加強磚造,69年8月20日,二層,一層 二層 電梯樓梯間
RPOOMLNJMHIFFDQ58CA,10,165.63,集合住宅,鋼筋混凝土造,91年12月26日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLOJMHIFFDQ78CA,29,102.58,住家用,鋼筋混凝土加強磚造,73年3月17日,二層,一層 二層 電梯樓梯間
RPTNMLLKMHIFFDQ88CA,18,175.62,住家用,鋼筋混凝土造,84年3月13日,三層,一層 二層 三層 見其他登記事項
RPPNMLSJMHIFFCQ98CA,1,202.85,住宅、停車空間,鋼筋混凝土造,101年5月23日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLSJMHIFFCQ09CA,,192.08,住宅、水塔,鋼筋混凝土造,101年10月4日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPRNMLNJMHIFFCQ68CA,20,105.73,國民住宅,鋼筋混凝土造,82年2月17日,五層,一層 平台
RPQNMLNJMHIFFDQ78DA,7,179.28,農舍,鋼筋混凝土造,95年4月7日,三層,一層 二層 三層 陽台
RPWNMLNJMHIFFCQ66DA,19,264.89,住商用,鋼筋混凝土造,83年6月30日,三層,一層 二層 三層 電梯樓梯間 地下層 見其他登記事項
RPWNMLNJMHIFFCQ66DA,19,8.20,儲藏室,鋼筋混凝土造,83年6月30日,一層,
RPOOMLSJMHIFFCQ09DA,20,199.16,住家用,鋼筋混凝土造,81年10月30日,四層,一層 二層 三層 四層
RPWSMLNLMHIFFDQ37CA,,162.75,住宅、樓梯間,鋼筋混凝土造,102年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPOTMLNLMHIFFDQ66CA,,197.42,住宅、樓梯間,鋼筋混凝土造,102年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPQTMLNLMHIFFDQ86CA,,200.87,住宅、樓梯間,鋼筋混凝土造,102年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
