鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
吉安鄉,土地,仁義段1385-16地號,295.0,農,,,1020219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2052000,6956,,0.0,0,,RPWNMLPJLHIFFAU86CA,0.0,0.0,0.0,,
花蓮市,土地,富國段79-6地號,405.0,住,,,1020220,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14456180,35694,,0.0,0,,RPOOMLPJLHIFFAU78CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿仁和街３０巷２０號,147.0,住,,,1020115,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660209,104.12,3,2,2,有,無,3900000,37457,,0.0,0,,RPSNMLRJLHIFFAU66CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿東興路291號6樓之2,31.6,商,,,1010121,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0890609,187.4,3,2,2,有,無,3620000,19317,,0.0,0,,RPPPMLMLLHIFFAU88CA,100.59,0.0,8.77,,
吉安鄉,土地,仁和段573地號,226.69,,特定農業區,甲種建築用地,1020124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,33085,,0.0,0,,RPXNMLLLLHIFFAU76CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿介林八街72號,120.0,商,,,1020205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930713,227.62,5,1,3,有,無,10500000,46130,,0.0,0,,RPQNMLRKLHIFFAU56CA,213.97,3.98,9.67,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿富安路９７號四樓之三,4.98,住,,,1020205,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,25.47,2,1,1,有,無,790000,31017,,0.0,0,,RPSNMLRKLHIFFAU76CA,25.47,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛四街５１號五樓之八,17.03,住,,,1020220,土地1建物3車位0,五層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830811,85.8,2,2,2,有,有,1650000,19231,,0.0,0,,RPUOMLOKLHIFFAU76CA,48.95,0.0,9.34,,
花蓮市,土地,莊敬段375地號,237.0,住,,,1020201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,44304,,0.0,0,,RPQNMLLKLHIFFAU58CA,0.0,0.0,0.0,,
花蓮市,土地,民心段1-122地號,168.0,其他,,,1020123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4350000,25893,,0.0,0,,RPWNMLLKLHIFFAU56CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿建國路二段２６８巷３２弄５號,74.14,住,,,1020201,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670424,105.18,3,2,2,有,無,3500000,33276,,0.0,0,,RPXPMLQJLHIFFAU47EA,105.18,0.0,0.0,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉中正路１２０巷２之２號,87.52,住,,,1020126,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0840615,162.09,6,1,4,有,無,5400000,33315,,0.0,0,,RPOOMLSJLHIFFAU66EA,144.61,4.72,12.76,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉廣豐路２３號,92.18,,特定農業區,甲種建築用地,1020123,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700720,96.92,3,2,2,有,無,3100000,31985,,0.0,0,,RPPOMLQJLHIFFAU56EA,96.92,0.0,0.0,,
新城鄉,房地(土地+建物),花蓮縣新城鄉福德路10號,63.0,其他,,,1020129,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690513,88.13,2,1,2,有,無,2360000,26779,,0.0,0,,RPSOMLTLLHIFFAU27DA,88.13,0.0,0.0,,
富里鄉,土地,東竹段1427-68地號,3087.0,農,一般農業區,農牧用地,1020226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,907,,0.0,0,,RPPNMLPJLHIFFCU98CA,0.0,0.0,0.0,,
鳳林鎮,土地,長橋段575地號,3766.39,,特定農業區,農牧用地,1020225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,186,,0.0,0,本案為姐弟協議買賣案。,RPPNMLQJLHIFFBU98CA,0.0,0.0,0.0,,
吉安鄉,土地,慶豐段966地號,409.0,農,,,1020115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3960000,9682,,0.0,0,,RPXNMLMKLHIFFAU96EA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉興三街３１號,88.0,住,,,1020124,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940225,179.07,4,1,3,有,無,6000000,33506,,0.0,0,,RPSNMLQLLHIFFAU96EA,140.65,0.0,38.42,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國風街２０號二樓之一,27.65,住,,,1020202,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821214,100.18,3,2,2,有,無,3150000,31443,,0.0,0,,RPXNMLLKLHIFFAU66CA,83.11,0.0,0.0,,
壽豐鄉,土地,忠孝段136地號,2784.69,農,,,1020218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4885000,1754,,0.0,0,,RPOOMLSJLHIFFAU09CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉慶街２號,101.0,住,,,1020220,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1001229,190.12,4,2,4,有,無,8150000,42868,,0.0,0,,RPROMLSKLHIFFAU86CA,173.77,0.0,16.35,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慈惠二街65號3樓,15.89,住,,,1020118,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851122,61.61,2,1,1,有,無,1900000,30839,,0.0,0,,RPSNMLPLLHIFFAU66CA,45.55,0.0,6.21,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中正路２６２號七樓之一,13.37,住,,,1020223,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840321,107.03999999999999,3,1,2,有,無,3000000,28027,,0.0,0,,RPQOMLSLLHIFFAU86CA,76.08,0.0,9.91,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉自樂街５２號,123.93,住,,,1020118,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010525,205.57,4,2,4,有,無,10800000,52537,,0.0,0,,RPOQMLSLLHIFFAU86CA,205.57,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明太街8號,92.0,住,,,1000908,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010925,196.47,4,2,5,有,無,7475000,38047,,0.0,0,,RPPQMLSLLHIFFAU96CA,177.05,0.0,19.42,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明太街１號,104.0,住,,,1011228,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1011018,207.91,4,2,4,有,無,8100000,38959,,0.0,0,,RPQQMLSLLHIFFAU07CA,190.85,0.0,17.06,,
壽豐鄉,土地,平和段1201-1地號,5297.03,農,,,1020204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,1661,,0.0,0,,RPTPMLQJLHIFFAU86CA,0.0,0.0,0.0,,
壽豐鄉,土地,東華段977地號,1241.59,農,,,1020223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5145446,4144,,0.0,0,,RPUPMLQJLHIFFAU96CA,0.0,0.0,0.0,,
吉安鄉,土地,慶豐段1087-2地號,976.0,農,,,1020129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5903000,6048,,0.0,0,,RPQOMLQJLHIFFAU09CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明太街12號,92.0,住,,,1000907,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010925,196.47,4,2,5,有,無,7500000,38174,,0.0,0,,RPRQMLSLLHIFFAU17CA,177.05,0.0,19.42,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明太街10號,92.0,住,,,1000517,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010925,196.47,4,2,5,有,無,7300000,37156,,0.0,0,,RPTQMLSLLHIFFAU37CA,177.05,0.0,19.42,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉勝安三街61號,149.0,住,,,1011223,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010810,306.92,5,2,6,有,無,15250000,49687,,0.0,0,,RPWNMLLLLHIFFAU66CA,267.84,0.0,39.08,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁里二街４５號,125.0,住,,,1020120,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0771026,172.33,4,2,3,有,無,5900000,34237,,0.0,0,,RPWOMLOKLHIFFAU96CA,150.9,0.0,21.43,,
吉安鄉,房地(土地+建物),花蓮縣花蓮巿華工六路９０巷６５號,149.53,工,工業區,丁種建築用地,1020205,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0981103,231.71,3,2,4,有,無,8680000,37461,,0.0,0,,RPSPMLOKLHIFFAU66CA,201.43,4.46,25.82,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路三段１２５號,106.0,住,,,1020122,土地1建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),住家用,鋼筋混凝土造,1001209,247.85,5,2,6,有,無,13800000,55679,,0.0,0,,RPRNMLPKLHIFFAU66EA,229.51,0.0,18.34,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉慶街２９號,95.0,住,,,1020122,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010426,193.51,3,2,4,有,無,8000000,41342,,0.0,0,,RPQOMLSKLHIFFAU96EA,177.98,0.0,15.53,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路三段８２０號,1946.24,,特定農業區,農牧用地,1020218,土地1建物1車位0,一層，二層，屋頂突出物,二層,農舍,農舍,鋼筋混凝土造,1020111,88.85,1,1,2,有,無,12800000,,,0.0,0,,RPROMLSJLHIFFAU96EA,88.85,0.0,0.0,,
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉里三街１１５之４８號,107.0,農,,,1020124,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950929,191.89,4,2,3,有,無,5600000,29183,,0.0,0,,RPTNMLRJLHIFFAU96EA,164.14,0.0,27.75,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿富裕十六街５號,122.0,住,,,1020206,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730825,124.19,3,2,2,有,無,5900000,47508,,0.0,0,,RPUNMLRJLHIFFAU07EA,124.19,0.0,0.0,,
鳳林鎮,土地,榮開段522-1地號,2859.0,,一般農業區,農牧用地,1020220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,1854,,0.0,0,,RPPNMLSJLHIFFBU56CA,0.0,0.0,0.0,,
玉里鎮,土地,觀音山段1301地號,305.67,住,鄉村區,乙種建築用地,1020114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1963,,0.0,0,,RPRNMLSJLHIFFCU07EA,0.0,0.0,0.0,,
富里鄉,土地,段663-10地號,1218.0,農,特定農業區,農牧用地,1020227,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,852000,700,,0.0,0,,RPQNMLSJLHIFFCU96EA,0.0,0.0,0.0,,
光復鄉,土地,大安段398-1地號,1643.5,農,特定農業區,農牧用地,1020219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,913,,0.0,0,,RPQNMLRJLHIFFBU76EA,0.0,0.0,0.0,,
鳳林鎮,土地,南平段777地號,2506.62,,一般農業區,農牧用地,1020223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,698,,0.0,0,,RPQNMLSJLHIFFBU66CA,0.0,0.0,0.0,,
鳳林鎮,土地,鳳仁段903-1地號,133.0,住,,,1020118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,2256,,0.0,0,四週皆無通路可走,RPPNMLPLLHIFFBU09CA,0.0,0.0,0.0,,
壽豐鄉,土地,萬豐段488-1地號,5124.19,,一般農業區,農牧用地,1020203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,1210,,0.0,0,,RPSNMLSJLHIFFAU86DA,0.0,0.0,0.0,,
花蓮市,土地,民意段660-2地號,246.0,住,,,1020129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9600000,39024,,0.0,0,,RPTNMLMKLHIFFAU09DA,0.0,0.0,0.0,,
吉安鄉,土地,永安段897地號,4563.97,,一般農業區,農牧用地,1020208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25541100,5596,,0.0,0,,RPUNMLTKLHIFFAU27DA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國民八街６３號四樓之一,4.43,商,,,1010218,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831117,31.21,1,1,1,有,無,800000,25633,,0.0,0,,RPPNMLLKLHIFFAU68EA,22.65,0.87,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛一街１５９號十樓之二,22.98,商,,,1020119,土地1建物1車位0,十層,十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821029,159.57,4,2,2,有,有,3680000,23062,,0.0,0,,RPVNMLNKLHIFFAU86EA,101.62,0.0,17.44,,
新城鄉,土地,嘉新段327地號,74.0,農,,,1020226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,229400,3100,,0.0,0,交價價格含未登記建物。親友間之交易。,RPWNMLOKLHIFFAU07EA,0.0,0.0,0.0,,
新城鄉,土地,山廣段288地號,2902.18,,一般農業區,農牧用地,1020218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3687000,1270,,0.0,0,,RPSOMLSKLHIFFAU17EA,0.0,0.0,0.0,,
壽豐鄉,土地,三農段353地號,6269.58,,一般農業區,農牧用地,1020225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7588000,1210,,0.0,0,,RPPOMLTKLHIFFAU96EA,0.0,0.0,0.0,,
吉安鄉,土地,福南段251地號,3246.32,,特定農業區,農牧用地,1020122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14730000,4537,,0.0,0,,RPVOMLOKLHIFFAU86CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿南京街１９１號四樓之十七,4.32,商,,,1020227,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,30.23,1,0,1,有,有,720000,23817,,0.0,0,,RPQOMLSJLHIFFAU66CA,20.24,0.0,4.8,,
壽豐鄉,土地,豐裡段137-1地號,2512.89,,一般農業區,農牧用地,1020203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4150000,1651,,0.0,0,,RPOOMLLKLHIFFAU48CA,0.0,0.0,0.0,,
秀林鄉,土地,上水源段424地號,792.08,,山坡地保育區,農牧用地,1020301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,505,,0.0,0,買賣標的為原住民保留地,RPPNMLMKLHIFFAU58CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁里六街8號,59.0,住,,,1020129,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620426,100.48,3,2,2,有,無,2000000,19904,,0.0,0,,RPOOMLLLLHIFFAU58CA,100.48,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路256號,90.0,住,,,1020226,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670322,152.5,6,0,6,有,無,6000000,39344,,0.0,0,,RPRNMLRKLHIFFAU66CA,152.5,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉建國路二段３２７號,87.0,住,,,1020219,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690606,92.35,3,1,1,有,無,3730000,40390,,0.0,0,,RPPNMLRKLHIFFAU09CA,92.35,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿東興三街176號,158.0,住,,,1020130,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811009,259.28,5,2,6,有,無,12500000,48210,,0.0,0,,RPUQMLSLLHIFFAU47CA,238.09,0.0,21.19,,
秀林鄉,土地,崇德段1333地號,3290.0,,一般農業區,農牧用地,1020301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,395,,0.0,0,交易標的為原住民保留地,RPQNMLSJLHIFFAU56CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉廣豐三街１１０號,97.2,,特定農業區,甲種建築用地,1020131,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690207,100.87,3,2,2,有,無,1500000,14871,,0.0,0,,RPOQMLNJMHIFFAU88CA,100.87,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿富國路２７號,120.0,住,,,1020218,土地1建物1車位0,一層，二層，三層，屋頂突出物，騎樓，地下層,三層,店面(店鋪),住商用,鋼筋混凝土造,0740916,207.66,4,2,3,有,無,13980000,67322,,0.0,0,,RPPPMLNJMHIFFAU88CA,207.66,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街６６號七樓之一,15.27,住,,,1020301,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840222,98.86,2,1,1,有,無,1800000,18208,,0.0,0,,RPOOMLMJMHIFFAU58CA,58.1,0.0,11.37,,
壽豐鄉,土地,忠孝段371地號,404.12,農,,,1020227,土地1建物0車位0,全,,透天厝,,,,0.0,3,2,1,有,無,3100000,7671,,0.0,0,,RPPOMLMJMHIFFAU68CA,0.0,0.0,0.0,,
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉里一路４７巷９號,74.0,住,,,1020114,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691208,93.76,4,2,2,有,無,3000000,31997,,0.0,0,,RPUNMLPLLHIFFAU86CA,93.76,0.0,0.0,,
新城鄉,房地(土地+建物),花蓮縣新城鄉光復路２２５巷６號,109.92,住,,,1020128,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0961003,171.71,4,2,5,有,無,5000000,29119,,0.0,0,,RPOOMLQLLHIFFAU09CA,147.43,0.0,24.28,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中福路２０２號,141.0,商,,,1020207,土地1建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土造,0700302,472.99,12,1,13,有,無,18000000,38056,,0.0,0,買賣總額含裝潢設備12間旅店傢俱執照等,RPSPMLMLLHIFFAU56CA,472.99,0.0,0.0,,
新城鄉,房地(土地+建物),花蓮縣新城鄉大華街２９號,90.62,其他,鄉村區,乙種建築用地,1020130,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700703,98.2,5,2,2,有,無,3000000,30550,,0.0,0,,RPQNMLKLLHIFFAU58CA,98.2,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛四街１０６號四樓之一,7.22,住,,,1020225,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830412,43.980000000000004,1,0,1,有,有,1000000,22738,,0.0,0,,RPROMLLKLHIFFAU78CA,26.96,0.0,8.06,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中山路一段３１８巷７６弄７１號,739.83,農,,,1010119,土地1建物1車位0,三層，二層，一層,三層,農舍,農舍,鋼筋混凝土造,0970428,240.84,4,2,2,有,無,18000000,,,0.0,0,,RPVNMLLKLHIFFAU09CA,224.2,0.0,16.64,,
壽豐鄉,土地,忠孝段1057地號,4119.2,農,,,1020203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,1578,,0.0,0,,RPPOMLSJLHIFFAU56CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國興三街３５之３號四樓,33.15,住,,,1020218,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740410,101.99000000000001,3,1,1,有,無,1750000,17159,,0.0,0,,RPSNMLPKLHIFFAU56CA,95.12,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉山下路３５號,1133.1,,一般農業區,農牧用地,1020128,土地1建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土造,1000825,184.27,3,2,4,有,無,8000000,,,0.0,0,,RPWNMLSKLHIFFAU47EA,175.65,0.0,8.62,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中正路２６６號十樓之一,16.17,住,,,1020226,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840321,128.01,2,1,2,有,無,3700000,28904,,0.0,0,,RPUNMLQLLHIFFAU17EA,92.86,2.61,8.81,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海五街306巷27號,77.0,,特定農業區,甲種建築用地,1020115,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730410,77.7,3,1,2,有,無,2500000,32175,,0.0,0,,RPPOMLKLLHIFFAU78EA,77.7,0.0,0.0,,
壽豐鄉,土地,沼田段239地號,1343.9,農,,,1011218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1730300,1288,,0.0,0,,RPTNMLLJMHIFFAU09EA,0.0,0.0,0.0,,
壽豐鄉,土地,沼田段240地號,199.64,農,,,1011218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250300,1254,,0.0,0,,RPUNMLLJMHIFFAU56EA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中正路一段１５８巷３１號,90.0,住,,,1020118,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680610,111.46,3,1,2,有,無,2600000,23327,,0.0,0,,RPTOMLOKLHIFFAU86EA,111.46,0.0,0.0,,
壽豐鄉,土地,精鐘段1015地號,597.16,,山坡地保育區,丙種建築用地,1020227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,3014,,0.0,0,,RPWNMLNKLHIFFAU96EA,0.0,0.0,0.0,,
壽豐鄉,土地,榮光段1480地號,2423.9,農,,,1020223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2639592,1089,,0.0,0,,RPOOMLMKLHIFFAU78EA,0.0,0.0,0.0,,
新城鄉,土地,興海段413地號,21.08,住,,,1020111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7350,349,,0.0,0,公有地移轉,RPPOMLMKLHIFFAU88EA,0.0,0.0,0.0,,
壽豐鄉,土地,東升段266地號,2425.0,,風景區,農牧用地,1020228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,165,,0.0,0,,RPWNMLLKLHIFFAU76EA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路一段２２２號七樓之三,15.78,住,,,1020301,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850216,135.91,3,2,2,有,有,3000000,22073,,0.0,0,,RPXNMLLKLHIFFAU86EA,95.18,0.0,12.47,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海十一街1號四樓之八,23.77,住,,,1020207,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840516,128.74,3,2,2,有,有,2380000,18487,,0.0,0,,RPOOMLOKLHIFFAU88DA,74.48,0.0,10.91,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明義四街121巷1號,1211.19,,一般農業區,農牧用地,1020208,土地1建物1車位0,一層,一層,農舍,農舍,鋼骨鋼筋混凝土造,0940624,96.2,3,2,2,有,無,12000000,,,0.0,0,,RPTNMLTKLHIFFAU17DA,96.2,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿林政街22巷1號,112.0,住,,,1020218,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670125,104.0,4,2,1,有,無,5800000,55769,,0.0,0,,RPRNMLMKLHIFFAU88DA,0.0,0.0,0.0,,
鳳林鎮,土地,榮昌段316-1地號,5001.0,農,一般農業區,農牧用地,1020225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,860,,0.0,0,,RPQNMLSKLHIFFBU76CA,0.0,0.0,0.0,,
鳳林鎮,土地,榮昌段316地號,4788.0,農,一般農業區,農牧用地,1020225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4150000,867,,0.0,0,,RPRNMLSKLHIFFBU86CA,0.0,0.0,0.0,,
鳳林鎮,土地,榮開段522-2地號,3462.0,,一般農業區,農牧用地,1020120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,1531,,0.0,0,,RPPNMLLKLHIFFBU78EA,0.0,0.0,0.0,,
富里鄉,土地,明里段686地號,1865.7,農,特定農業區,農牧用地,1011231,土地5建物0車位0,,,其他,,,,0.0,4,2,1,有,無,84000,45,,0.0,0,,RPPNMLMKLHIFFCU98EA,0.0,0.0,0.0,,
光復鄉,土地,大安段1318地號,102.0,商,,,1020304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2350000,23039,,0.0,0,,RPQNMLLKLHIFFBU88EA,0.0,0.0,0.0,,
萬榮鄉,土地,新白陽段910地號,1130.01,,山坡地保育區,農牧用地,1020225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,130000,115,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNKLHIFFBU98EA,0.0,0.0,0.0,,
豐濱鄉,土地,浴海段320-2地號,7616.91,農,,,1010905,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,722,,0.0,0,,RPSNMLPLLHIFFBU76CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿民國路139號八樓3號,24.24,商,,,1020206,土地2建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770213,194.56,4,2,2,有,有,5500000,28269,,0.0,0,,RPRNMLNKLHIFFAU98DA,128.15,0.0,21.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿和平路593號,105.0,住,,,1020219,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0940124,246.42,6,2,6,有,無,16100000,65336,,0.0,0,,RPSNMLOKLHIFFAU56DA,218.9,0.0,27.52,,
