鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮倉前路６６號四樓之７,16.53,其他,,,1020307,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820119,101.95,3,1,2,有,有,4300000,42178,,0.0,0,,RPWNMLLLLHIFFAG08EA,70.95,0.0,14.45,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉協和中路１４之２９號,536.0,,特定農業區,農牧用地,1020306,土地1建物1車位0,二層，三層，一層,三層,農舍,農舍,鋼筋混凝土造,1010704,159.62,0,0,3,無,無,9520000,,,0.0,0,,RPTOMLRLLHIFFAG48EA,0.0,0.0,0.0,,
礁溪鄉,土地,玉石段454地號,213.58,其他,,,1020209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8550000,40032,,0.0,0,,RPWOMLMLLHIFFBG28DA,0.0,0.0,0.0,,
頭城鎮,土地,大坑罟段161-148地號,544.0,住,,,1011230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8721680,16033,,0.0,0,,RPSPMLMLLHIFFBG08EA,0.0,0.0,0.0,,
員山鄉,土地,水源段218地號,1.74,,特定農業區,農牧用地,1020313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5235,3009,,0.0,0,,RPVOMLLJMHIFFBG08EA,0.0,0.0,0.0,,
員山鄉,土地,深洲段555-1地號,38.95,,特定農業區,交通用地,1020313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,158139,4060,,0.0,0,,RPSOMLTLLHIFFBG68EA,0.0,0.0,0.0,,
員山鄉,土地,深洲段555-1地號,12.98,,特定農業區,交通用地,1020313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,52712,4061,,0.0,0,,RPTOMLTLLHIFFBG78EA,0.0,0.0,0.0,,
員山鄉,土地,深洲段555-1地號,12.98,,特定農業區,交通用地,1020313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,52712,4061,,0.0,0,,RPUOMLTLLHIFFBG88EA,0.0,0.0,0.0,,
員山鄉,土地,深洲段555-1地號,12.98,,特定農業區,交通用地,1020313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,52712,4061,,0.0,0,,RPVOMLTLLHIFFBG98EA,0.0,0.0,0.0,,
員山鄉,土地,深洲段555-1地號,12.98,,特定農業區,交通用地,1020313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,52712,4061,,0.0,0,,RPWOMLTLLHIFFBG09EA,0.0,0.0,0.0,,
員山鄉,土地,深洲段555-1地號,12.98,,特定農業區,交通用地,1020313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,52712,4061,,0.0,0,,RPXOMLTLLHIFFBG56EA,0.0,0.0,0.0,,
員山鄉,土地,深洲段555-1地號,12.98,,特定農業區,交通用地,1020313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,52712,4061,,0.0,0,,RPOPMLTLLHIFFBG38EA,0.0,0.0,0.0,,
頭城鎮,土地,北勢坑段306地號,2066.11,其他,,,1020314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,968,,0.0,0,,RPPNMLLKMHIFFBG47EA,0.0,0.0,0.0,,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新南三路５２巷２號,104.85,,特定農業區,甲種建築用地,1020226,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840110,169.23,4,1,3,有,無,3500000,20682,,0.0,0,,RPVNMLLLLHIFFBG08EA,142.11,15.0,12.12,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿嵐峰路一段１２０之２號九樓,40.5,住,,,1020226,土地1建物2車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840302,248.69,2,1,1,有,無,6300000,25333,坡道平面,0.0,0,,RPXNMLLLLHIFFBG28EA,154.05,3.38,28.78,,
頭城鎮,土地,烏石港段175地號,169.39,住,,,1020301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7850000,46343,,0.0,0,,RPTNMLMLLHIFFBG97EA,0.0,0.0,0.0,,
礁溪鄉,土地,龍潭湖段363地號,111.35,其他,,,1020315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,5388,,0.0,0,,RPPNMLSLLHIFFBG08DA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿慈安路12巷28號,97.98,住,,,1020207,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810810,181.3,4,1,5,有,無,6200000,34197,,0.0,0,,RPXNMLMJMHIFFBG18DA,0.0,0.0,0.0,,
大同鄉,土地,松羅段403-2地號,4091.0,,山坡地保育區,林業用地,1020320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,24,,0.0,0,親友間之特殊交易生父,RPUNMLTLLHIFFAG68EA,0.0,0.0,0.0,,
五結鄉,土地,三興段472地號,209.16,住,,,1020309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2295761,10976,,0.0,0,,RPPNMLPLLHIFFAG77EA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮南宜四路１３號,136.67,住,,,1020206,土地1建物1車位0,一層，二層，三層，屋頂突出物，見其他登記事項,三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1000308,315.82,5,2,6,有,無,18000000,56994,,0.0,0,,RPWNMLQLLHIFFAG58EA,273.95,16.76,25.11,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路四段９６巷９號二樓之１,31.59,住,,,1020312,土地2建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890302,133.93,3,2,2,有,有,5000000,37333,坡道平面,0.0,0,,RPWNMLTJMHIFFAG78EA,102.13,0.0,12.38,,
礁溪鄉,土地,白玉段195地號,1358.0,,特定農業區,農牧用地,1020310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8626695,6353,,0.0,0,本件為民國99年5月6日雙方立約之老農土地配合興建農舍之買賣案件因使用執照已取得故進行土地移轉。,RPQOMLQLLHIFFBG97CA,0.0,0.0,0.0,,
頭城鎮,土地,烏石港段228地號,207.02,住,,,1020302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8450000,40817,,0.0,0,,RPPNMLKKMHIFFBG17CA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路５０號七樓之七,13.16,其他,,,1020307,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0981203,71.5,3,2,2,有,有,8700000,121678,,0.0,0,,RPUNMLPLLHIFFBG18CA,33.86,2.45,4.21,,
員山鄉,土地,三鬮段大三鬮小段117-10地號,2500.0,,特定農業區,農牧用地,1020311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,3040,,0.0,0,,RPXPMLMLLHIFFBG38CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿復興路一段８號,85.37,住,,,1020306,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0661105,170.07,0,0,4,無,無,10000000,58799,,0.0,0,,RPOQMLMLLHIFFBG57CA,0.0,0.0,0.0,,
壯圍鄉,土地,五美段350地號,3618.0,,特定農業區,農牧用地,1020314,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17510000,4840,,0.0,0,,RPPNMLOLLHIFFBG57CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿樹人路１６號四樓,29.26,住,,,1020311,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0701229,105.37,3,2,1,有,無,1700000,16134,,0.0,0,,RPVNMLLLLHIFFBG87CA,94.44,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路三段172號十二樓,8.25,住,,,1020306,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0851109,66.69,1,2,1,有,無,2630000,39436,,0.0,0,,RPTNMLMLLHIFFAG77DA,44.44,0.0,7.29,,
羅東鎮,土地,東安段705地號,10.0,住,,,1020314,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,75000,,0.0,0,,RPVNMLPLLHIFFAG28DA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮忠孝新村124號,91.15,,鄉村區,乙種建築用地,1020306,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690212,86.84,3,2,2,有,無,4000000,46062,,0.0,0,,RPSOMLPLLHIFFAG08DA,86.84,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮康莊路９８號五樓,18.91,住,,,1020226,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841122,86.92999999999999,3,2,2,有,無,3380000,38882,,0.0,0,,RPUNMLSKMHIFFAG38CA,66.32,0.0,9.82,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉三結路68之3號,117.27,農,,,1020121,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1011206,216.81,5,2,5,有,無,7060000,32563,,0.0,0,,RPTNMLLKMHIFFAG57CA,205.75,0.0,11.06,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉美和路一段６８９巷３５弄１１號,509.98,,特定農業區,農牧用地,1020306,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0900823,213.98,4,2,3,有,無,11760000,54958,,0.0,0,,RPPNMLQJMHIFFAG57CA,183.1,10.09,20.79,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉順安路１７３號,31.53,,特定農業區,甲種建築用地,1020207,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840410,101.21,3,2,2,有,無,3100000,30629,,0.0,0,,RPROMLLJMHIFFAG37CA,88.7,9.46,0.0,,
五結鄉,土地,百松段855-1地號,4127.0,,風景區,農牧用地,1020313,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14981010,3630,,0.0,0,,RPXOMLSJMHIFFAG68CA,0.0,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉安和路２７號,205.39,,特定農業區,甲種建築用地,1020227,土地2建物2車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0811104,319.62,9,3,11,有,無,18000000,56317,,0.0,0,民宿經營,RPTNMLRLLHIFFAG18CA,282.34,29.58,7.7,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿安路５９５巷８號,92.38,,特定農業區,甲種建築用地,1020302,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701217,103.4,3,2,2,有,無,4150000,40135,,0.0,0,,RPUNMLRLLHIFFAG28CA,103.4,0.0,0.0,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路二段２３０巷１８號,125.97,,一般農業區,甲種建築用地,1020219,土地5建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1011024,181.39,4,3,5,有,無,5400000,29770,,0.0,0,,RPPOMLMLLHIFFAG37CA,166.01,0.0,15.38,,
冬山鄉,房地(土地+建物),宜蘭縣羅東鎮日新路２巷７號,70.11,住,,,1020304,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620201,83.26,3,2,2,有,無,4300000,51645,,0.0,0,,RPUOMLMLLHIFFAG87CA,83.26,0.0,0.0,,
五結鄉,土地,季寶段333地號,1569.65,,一般農業區,農牧用地,1020313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3610000,2300,,0.0,0,,RPPNMLMLLHIFFAG27CA,0.0,0.0,0.0,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利澤西路３之２７號,67.31,,一般農業區,甲種建築用地,1020306,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841005,224.48000000000002,3,2,2,有,無,2500000,11137,,0.0,0,,RPVOMLMLLHIFFAG97CA,127.81,16.59,0.0,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉三結路５之１２號,177.0,,特定農業區,甲種建築用地,1020318,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1020208,175.78,0,0,3,無,無,6350000,36125,,0.0,0,,RPPOMLPLLHIFFAG67CA,0.0,0.0,0.0,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉三結路５之１５號,125.0,,特定農業區,甲種建築用地,1020318,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1020208,173.59,0,0,4,無,無,6620000,38136,,0.0,0,,RPQOMLPLLHIFFAG77CA,0.0,0.0,0.0,,
三星鄉,土地,大德段1832地號,1549.0,住,特定農業區,甲種建築用地,1020208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20800000,13428,,0.0,0,,RPSNMLKMLHIFFAG47CA,0.0,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香南路３３５巷２２弄５號,114.26,住,,,1020313,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011026,177.2,4,3,4,有,無,5800000,32731,,0.0,0,,RPTPMLTJMHIFFAG48CA,156.73,7.96,12.51,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路二段1號8樓之2、之3、之5,7.99,住,,,1020305,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850830,100.72,3,1,3,有,無,3000000,29786,,0.0,0,,RPQOMLLJMHIFFAG27CA,55.61,0.0,16.88,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮金湖街64巷28號,163.05,住,,,1020223,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020109,228.82,4,2,2,有,無,5600000,24473,,0.0,0,,RPTOMLSKMHIFFAG38CA,213.53,0.0,15.29,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路一段３０１巷１３號,91.58,住,,,1020225,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940520,179.05,4,2,3,有,無,6350000,35465,,0.0,0,,RPVOMLRJNHIFFAG48CA,136.57,19.95,22.53,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正路三段47巷10弄57號,66.9,住,,,1020305,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841012,157.16,4,3,3,有,無,3600000,22907,,0.0,0,本件有未辦理保存登記之建物，面積24.6平方公尺。,RPXNMLPLLHIFFAG48DA,131.64,18.86,6.66,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉忠孝路1巷1之3號四樓之二,21.51,住,,,1020305,土地1建物1車位0,四層,十層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0971107,95.18,1,1,1,有,有,7280000,76487,,0.0,0,,RPVNMLPLLHIFFBG28CA,43.87,1.79,4.17,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿大福路一段11巷42號,96.0,,鄉村區,乙種建築用地,1020304,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850119,133.64,5,3,3,有,無,6000000,44897,,0.0,0,,RPXOMLKKMHIFFBG08CA,133.64,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿中山路五段１５１巷１０弄３號五樓,33.16,住,,,1020224,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820505,168.31,4,2,2,有,無,3500000,20795,,0.0,0,,RPQNMLPJMHIFFBG67CA,118.49,0.0,18.09,,
宜蘭市,土地,振興段177-1地號,3384.0,農,,,1020226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17920000,5296,,0.0,0,,RPUNMLQLLHIFFBG28CA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉礁溪路五段９０巷３之１號七樓,8.33,住,,,1020225,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840110,51.32,1,1,1,有,有,2650000,51637,,0.0,0,,RPOOMLRLLHIFFBG87CA,26.62,0.0,5.03,,
礁溪鄉,土地,玉泉段58-5地號,539.0,,特定農業區,甲種建築用地,1020210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10435000,19360,,0.0,0,,RPPOMLRLLHIFFBG97CA,0.0,0.0,0.0,,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮頭濱路一段４８８號,115.25,,鄉村區,乙種建築用地,1020301,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660908,116.88,6,2,5,有,無,3660000,31314,,0.0,0,,RPOOMLQLLHIFFBG77CA,116.88,0.0,0.0,,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮復興路１８巷１之１４號,86.0,住,,,1020226,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0831228,193.71,5,1,3,有,無,4800000,24779,,0.0,0,,RPPOMLQLLHIFFBG87CA,0.0,0.0,0.0,,
員山鄉,土地,內湖二段409地號,1777.84,,特定農業區,農牧用地,1020306,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6453559,3630,,0.0,0,,RPPOMLPLLHIFFBG77CA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路１６７號二樓之一,33.43,住,,,1020313,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970625,135.97,2,2,2,有,有,13000000,95609,,0.0,0,,RPQOMLPLLHIFFBG87CA,65.04,0.0,11.55,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿弘志路65號,78.0,住,,,1020218,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0581128,93.08,4,2,3,有,無,7500000,80576,,0.0,0,,RPRNMLQLLHIFFBG97CA,93.08,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路１２０之４號五樓,7.31,住,,,1020308,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870402,50.28,0,0,1,無,無,2520000,50119,,0.0,0,,RPQNMLRLLHIFFBG97CA,27.05,0.0,7.5,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿民族路２５２號,103.0,住,,,1020218,土地1建物1車位0,一層，二層,二層,店面(店鋪),住家用,鋼筋混凝土加強磚造,0591130,84.18,0,0,2,無,無,11350000,134830,,0.0,0,,RPOOMLMJMHIFFBG27CA,0.0,0.0,0.0,,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路二段８３巷３５號,2406.0,,特定農業區,農牧用地,1020220,土地1建物1車位0,一層,一層,農舍,農舍,鋼筋混凝土造,0980110,22.56,0,0,0,無,無,9200000,,,0.0,0,,RPRNMLOJMHIFFBG67CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路四段２２６號,117.0,住,,,1020218,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0530615,142.04,0,0,2,無,無,13200000,92932,,0.0,0,,RPQNMLMJMHIFFAG47EA,142.04,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路284巷45號,82.67,住,,,1020221,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0761228,94.8,4,1,3,有,無,3239600,34173,,0.0,0,1.親屬間之特殊交易父女 2.辦自用住宅優惠稅率,RPQNMLRLLHIFFAG08EA,94.8,0.0,0.0,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路一段２３７巷１１弄２０號,126.8,,特定農業區,甲種建築用地,1020313,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010907,167.47,4,2,4,有,無,7200000,42993,,0.0,0,,RPWNMLMLLHIFFAG18EA,162.13,0.0,5.34,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光榮路６３號,126.52,住,,,1020125,土地1建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),住家用,鋼筋混凝土造,0870917,336.39,0,0,3,無,無,17000000,50537,,0.0,0,,RPPOMLRLLHIFFAG08EA,326.84,9.55,0.0,,
員山鄉,土地,樂山段700地號,1013.0,,一般農業區,農牧用地,1020225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3214300,3173,,0.0,0,,RPRNMLSLLHIFFBG28DA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿東港路80巷2弄10號,112.99,住,,,1020226,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0811105,205.14,5,2,4,有,有,6000000,29248,,0.0,0,,RPPQMLMLLHIFFBG77DA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉和平路40巷22之1號五樓,9.73,住,,,1020308,土地1建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860513,44.620000000000005,1,1,1,有,有,1590000,35634,,0.0,0,,RPSNMLQLLHIFFBG18DA,26.78,0.0,5.18,,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉溫泉路５３號五樓之六,4.98,商,,,1020308,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850318,61.76,1,1,1,有,有,3200000,51813,升降機械,0.0,0,,RPTOMLMJMHIFFBG97EA,41.58,0.0,0.0,,
宜蘭市,土地,梅洲段747地號,1204.0,,特定農業區,農牧用地,1020102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8012620,6655,,0.0,0,,RPUPMLMLLHIFFBG28EA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿泰山路４２０巷２弄３６號,19.81,住,,,1020311,土地2建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830303,128.11,3,1,2,有,有,2600000,20295,坡道平面,0.0,0,親友關係人間之交易,RPXNMLPLLHIFFBG68EA,81.88,8.21,0.0,,
員山鄉,土地,大湖段茄苳林小段72地號,170.58,,特定農業區,甲種建築用地,1020307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1548000,9075,,0.0,0,親屬間買賣,RPPOMLPLLHIFFBG97EA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路１７６之１９號二樓,10.5,住,,,1020312,土地1建物1車位0,二層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0871102,64.73,1,1,1,有,有,3420000,52835,,0.0,0,,RPQNMLQLLHIFFBG08EA,35.87,0.0,6.08,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿東園路１８巷２４號,66.79,住,,,1020318,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0671012,84.21,0,0,1,無,無,3500000,41563,,0.0,0,,RPPOMLRLLHIFFBG18EA,84.21,0.0,0.0,,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段２４８號,85.4,,鄉村區,乙種建築用地,1020226,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690911,110.7,3,1,2,有,無,2000000,18067,,0.0,0,翁媳關係價金減少,RPVNMLSLLHIFFBG78EA,110.7,0.0,0.0,,
宜蘭市,土地,乾門一段960地號,423.13,住,,,1020318,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15359520,36300,,0.0,0,,RPTNMLRLLHIFFBG48EA,0.0,0.0,0.0,,
員山鄉,土地,新洲子段127地號,351.56,,特定農業區,甲種建築用地,1020320,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6168120,17545,,0.0,0,,RPUNMLRLLHIFFBG58EA,0.0,0.0,0.0,,
宜蘭市,土地,乾門二段93地號,82.22,住,,,1020305,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,40136,,0.0,0,,RPVNMLPLLHIFFBG48EA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路６２巷１１號二樓之一,12.91,住,,,1020320,土地1建物1車位0,二層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0981008,62.09,0,0,1,無,無,5000000,80528,,0.0,0,,RPPOMLTLLHIFFBG38EA,27.07,2.55,4.22,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿進士路5巷22號,1297.0,農,,,1020315,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,0970418,399.09,5,3,6,有,無,24000000,,,0.0,0,,RPPNMLLMLHIFFBG47DA,352.15,0.0,46.94,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿力行街75號三樓,26.61,住,,,1020315,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850605,114.39,3,2,1,有,無,2250000,19670,,0.0,0,,RPTOMLTJMHIFFBG58DA,77.76,0.0,7.41,,
三星鄉,土地,人和三段553地號,150.0,,特定農業區,甲種建築用地,1020309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,11000,,0.0,0,以賣方原向買方之抵押借款1650000元整，當作買賣價金互相抵銷之，由買方負責塗銷抵押權設定及繳納土地增值稅47709元整。,RPPNMLRLLHIFFAG97EA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路四段２３２號,123.0,住,,,1020301,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住家用,鋼筋混凝土加強磚造,0611220,160.48,0,0,2,無,無,12500000,77891,,0.0,0,,RPSNMLRLLHIFFAG28EA,160.48,0.0,0.0,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉親河路二段５８巷９弄１１號,132.0,,一般農業區,甲種建築用地,1020305,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830912,234.4,4,1,4,有,無,6800000,29010,,0.0,0,,RPPNMLNJMHIFFAG47EA,0.0,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路一段１０９０號,96.85,住,,,1020302,土地2建物1車位0,一層，二層，三層,三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0950811,157.48,4,2,5,有,無,8000000,50800,,0.0,0,,RPOOMLRKMHIFFAG97EA,139.55,17.93,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿農權路１９１巷５之５號八樓,12.95,商,,,1020320,土地2建物1車位0,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1001216,71.87,2,0,2,有,有,3639000,50633,,0.0,0,,RPSNMLOJMHIFFBG77CA,35.25,5.32,3.03,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉信義路３４巷６號八樓之七,7.66,商,,,1020310,土地2建物1車位0,八層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0971231,68.26,1,1,1,有,有,6350000,93027,,0.0,0,,RPVNMLLJMHIFFBG77CA,31.9,6.45,0.0,,
