編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLRJLHIFFCT56CA,,182.56,門廊、停車空間、住宅,鋼筋混凝土構造,101年12月5日,三層,一層 二層 三層 陽台 見其他登記事項 見其他登記事項
RPQOMLRJLHIFFCT66CA,,182.56,門廊、住宅、停車空間,鋼筋混凝土構造,101年12月5日,三層,一層 二層 三層 陽台 見其他登記事項 見其他登記事項
RPRNMLKLLHIFFDT88CA,1,206.39,住家用,,101年1月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLOKLHIFFAT88CA,6,188.48,停車空間、集合住宅,鋼筋混凝土造,96年7月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 雨遮 見其他登記事項
RPROMLRJLHIFFCT76CA,,182.56,門廊、住宅、停車空間,鋼筋混凝土構造,101年12月5日,三層,一層 二層 三層 陽台 見其他登記事項 見其他登記事項
RPSOMLRJLHIFFCT86CA,,223.18,住家用,鋼筋混凝土構造,101年12月5日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLMJLHIFFAT58CA,1,240.01,住家用,鋼筋混凝土造,101年7月27日,三層,一層 二層 三層 陽台 雨遮
RPQOMLLJLHIFFAT48CA,19,106.87,住家用,鋼筋混凝土造,83年5月16日,六層,五層 陽台
RPQOMLLJLHIFFAT48CA,19,39.78,停車空間，梯間,鋼筋混凝土造,83年5月16日,六層,
RPTOMLRLKHIFFAT86CA,18,148.94,住家用,鋼筋混凝土造,84年3月14日,四層,一層 二層 三層 四層 陽台
RPQOMLQJLHIFFAT98CA,32,163.11,住商用,鋼筋混凝土造,70年2月3日,三層,一層 二層 三層 屋頂突出物 騎樓
RPROMLPLKHIFFAT09CA,19,22.93,住家用,鋼筋混凝土造,83年12月16日,五層,二層 陽台
RPROMLPLKHIFFAT09CA,19,5.54,蓄水池，梯間，机械室，水箱，停車空間,鋼筋混凝土造,83年12月16日,五層,
RPQNMLPLKHIFFAT88CA,9,114.28,集合住宅,鋼筋混凝土造,93年9月9日,十四層,二層 陽台
RPQNMLPLKHIFFAT88CA,9,66.73,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,
RPXNMLQLKHIFFAT07CA,20,90.18,集合住宅,鋼筋混凝土造,82年11月30日,十二層,八層 陽台
RPXNMLQLKHIFFAT07CA,20,29.13,共有部份,鋼筋混凝土造,82年11月30日,十二層,
RPOOMLQLKHIFFAT88CA,22,166.23,集合住宅,鋼筋混凝土造,80年8月12日,十層,九層 十層 陽台 露台 花台
RPOOMLQLKHIFFAT88CA,22,69.25,共有部份,鋼筋混凝土造,80年8月12日,十層,
RPPNMLRLKHIFFAT98CA,19,188.30,住家用,鋼筋混凝土造,83年4月15日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 花台
RPOOMLRLKHIFFAT98CA,,112.14,住商用,鋼筋混凝土加強磚造,,三層,一層 二層 三層 騎樓
RPXNMLLKLHIFFAT56CA,19,112.26,住家用,鋼筋混凝土造,83年6月2日,七層,四層 陽台
RPXNMLLKLHIFFAT56CA,19,64.21,停車空間，梯間，防空避難設備，地下室,鋼筋混凝土造,83年6月2日,七層,
RPUOMLRJLHIFFCT07CA,20,215.18,住家用,鋼筋混凝土造,82年7月2日,四層,一層 二層 三層 四層 陽台
RPSOMLPLKHIFFAT56CA,1,375.13,飲食店,鋼筋混凝土造,101年12月18日,二層,一層 二層 騎樓
RPQNMLRLKHIFFBT56CA,19,144.12,住家用,鋼筋混凝土造,82年8月30日,三層,一層 二層 三層
RPRNMLRLKHIFFAT66DA,19,228.75,住家用,鋼筋混凝土造,83年10月26日,三層,一層 二層 三層 陽台 平台 屋頂突出物 雨遮
RPVNMLMLLHIFFAT66DA,14,99.38,集合住宅,鋼筋混凝土造,88年12月4日,十四層,七層 陽台
RPVNMLMLLHIFFAT66DA,14,52.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPRNMLQLKHIFFET86CA,18,143.81,住商用,鋼筋混凝土造,84年6月27日,三層,一層 二層 三層 陽台
RPPOMLQJLHIFFAT98DA,48,63.90,住家用,加強磚造、磚石造,54年6月15日,一層,一層
RPWNMLMLLHIFFAT76DA,14,94.05,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十二層 陽台
RPWNMLMLLHIFFAT76DA,14,50.89,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPXNMLMLLHIFFAT86DA,14,99.38,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十層 陽台
RPXNMLMLLHIFFAT86DA,14,52.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPOOMLMLLHIFFAT68DA,14,99.38,集合住宅,鋼筋混凝土造,88年12月4日,十四層,五層 陽台
RPOOMLMLLHIFFAT68DA,14,28.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPVNMLOKLHIFFCT86CA,17,79.03,住家用,鋼筋混凝土造,85年1月31日,十二層,四層 陽台
RPVNMLOKLHIFFCT86CA,17,26.40,水箱．機械室．樓梯間．開放空間．防空避難室．停車空間,鋼筋混凝土造,85年1月31日,十二層,
RPSNMLRLKHIFFET17DA,18,21.61,住家用,鋼筋混凝土造,84年1月10日,十二層,五層
RPSNMLRLKHIFFET17DA,18,11.72,公共設施．防空避難室梯間．水箱．機械室．停車場,鋼筋混凝土造,84年1月10日,十二層,
RPUNMLLJLHIFFBT98DA,34,71.70,住商用,鋼筋混凝土造,68年6月29日,二層,一層 二層 騎樓
RPXNMLRLLHIFFAT37DA,14,123.36,集合住宅,鋼筋混凝土造,88年12月4日,十四層,五層 陽台
RPXNMLRLLHIFFAT37DA,14,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPUNMLRLLHIFFAT07DA,14,91.87,集合住宅,鋼筋混凝土造,88年12月4日,十四層,九層 陽台
RPUNMLRLLHIFFAT07DA,14,29.77,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPVNMLRLLHIFFAT17DA,14,120.94,集合住宅,鋼筋混凝土造,88年12月4日,十四層,一層 陽台
RPVNMLRLLHIFFAT17DA,14,58.58,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPWNMLRLLHIFFAT27DA,14,67.06,集合住宅,鋼筋混凝土造,88年12月4日,十四層,一層 陽台
RPWNMLRLLHIFFAT27DA,14,20.17,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPSNMLRLKHIFFAT76DA,33,78.40,住家用,加強磚造,70年1月12日,二層,一層 二層
RPXNMLRLKHIFFAT27DA,9,107.28,集合住宅,鋼筋混凝土造,93年9月9日,十四層,四層 陽台
RPXNMLRLKHIFFAT27DA,9,62.61,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,
RPWOMLLJLHIFFCT66CA,18,89.17,住家用,鋼筋混凝土造,83年11月8日,七層,二層 陽台 花台
RPWOMLLJLHIFFCT66CA,18,28.64,防空避難室、停車空間樓梯間、機械室、水箱門廳,鋼筋混凝土造,83年11月8日,七層,
RPUNMLTKLHIFFCT27CA,1,249.42,門廊、住宅,鋼筋混凝土構造,101年5月23日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPOOMLLJLHIFFAT28CA,15,100.35,集合住宅,鋼筋混凝土造,87年4月3日,十三層,三層 陽台
RPOOMLLJLHIFFAT28CA,15,33.19,防空避難兼停車空間，門廳及車道，梯間,鋼筋混凝土造,87年4月3日,十三層,
RPSPMLRLKHIFFAT86CA,14,29.77,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPSPMLRLKHIFFAT86CA,14,91.43,集合住宅,鋼筋混凝土造,88年12月4日,十四層,一層 陽台
RPTPMLRLKHIFFAT96CA,20,149.08,住家用,鋼筋混凝土造,82年3月3日,三層,一層 二層 三層 陽台 屋頂突出物
RPPPMLRLKHIFFAT56CA,1,216.42,住家用,鋼筋混凝土造,101年7月16日,四層,一層 二層 三層 四層 陽台
RPUPMLRLKHIFFAT07CA,35,92.80,住商用,加強磚造,67年5月23日,二層,一層 二層 騎樓
RPXOMLRLKHIFFAT27CA,19,83.05,集合住宅,鋼筋混凝土造,83年6月22日,十一層,七層 陽台
RPXOMLRLKHIFFAT27CA,19,27.24,地下室，梯間,鋼筋混凝土造,83年6月22日,十一層,
RPOOMLKLLHIFFAT38CA,20,179.39,住家用,鋼筋混凝土造,82年6月30日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPROMLOKLHIFFAT98CA,35,96.00,住家用,加強磚造,67年4月10日,二層,一層 二層 夾層
RPWNMLOKLHIFFAT76CA,33,104.80,住商用,加強磚造,69年6月20日,二層,一層 二層 騎樓
RPOOMLOKLHIFFAT68CA,32,81.34,住家用,加強磚造,70年7月6日,二層,一層 二層
RPPOMLLJLHIFFAT38CA,34,106.52,住家用,加強磚造,68年7月17日,二層,一層 二層
RPVOMLLJLHIFFCT56CA,5,277.01,住家用,鋼筋混凝土造,96年9月19日,四層,一層 二層 三層 四層 陽台 騎樓
RPOOMLOJLHIFFCT78CA,18,140.04,住商用,鋼筋混凝土造,84年8月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLPKLHIFFDT07CA,1,229.22,住家用,,101年5月3日,四層,一層 二層 三層 四層 陽台
RPWNMLPKLHIFFDT17CA,1,229.22,住家用,,101年5月3日,四層,一層 二層 三層 四層 陽台
RPQNMLSJLHIFFET86CA,24,122.00,住家用,加強磚造,77年11月4日,二層,一層 二層
RPVOMLLJLHIFFDT66CA,2,195.86,住家用,,100年8月15日,四層,一層 二層 三層 四層 陽台 雨遮
RPRNMLQJLHIFFAT09DA,,263.63,住家用,磚造,,一層,
RPPOMLOJLHIFFCT98DA,9,243.03,住商用,鋼筋混凝土造,93年6月24日,四層,一層 二層 三層 四層 陽台 騎樓
RPSNMLQJLHIFFET96DA,18,28.00,住家用,鋼筋混凝土造,83年12月9日,三層,二層
RPSNMLQJLHIFFET96DA,18,19.76,見其他登記事項,鋼筋混凝土造,83年12月9日,三層,
RPRNMLPJLHIFFCT56DA,18,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,五層 陽台
RPRNMLPJLHIFFCT56DA,18,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,
RPPNMLPJLHIFFDT09DA,33,75.73,住商用,鋼筋混凝土造,68年10月15日,三層,一層 二層 三層 騎樓
RPSNMLLJLHIFFET09DA,17,28.14,住家用,鋼筋混凝土造,84年11月16日,十二層,三層 陽台
RPSNMLLJLHIFFET09DA,17,13.30,共有部份,鋼筋混凝土造,84年11月16日,十二層,
RPSNMLLJLHIFFET09DA,17,27.32,住家用,鋼筋混凝土造,84年11月16日,十二層,三層 陽台
RPSNMLLJLHIFFET09DA,17,13.30,共有部份,鋼筋混凝土造,84年11月16日,十二層,
RPSNMLLJLHIFFET09DA,17,25.96,住家用,鋼筋混凝土造,84年11月16日,十二層,三層 陽台
RPSNMLLJLHIFFET09DA,17,9.02,共有部份,鋼筋混凝土造,84年11月16日,十二層,
RPQNMLOJLHIFFAT78DA,19,98.31,住家用,鋼筋混凝土造,83年11月26日,六層,四層 陽台
RPQNMLOJLHIFFAT78DA,19,20.45,停車空間，梯間,鋼筋混凝土造,83年11月26日,六層,
RPTOMLRLLHIFFAT07DA,14,99.38,集合住宅,鋼筋混凝土造,88年12月4日,十四層,五層 陽台
RPTOMLRLLHIFFAT07DA,14,52.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPPNMLSJLHIFFCT56CA,23,149.27,住商用,鋼筋混凝土造,78年9月7日,三層,一層 二層 三層 屋頂突出物
RPPOMLRLLHIFFAT66DA,14,122.03,集合住宅,鋼筋混凝土造,88年12月4日,十四層,一層 陽台
RPPOMLRLLHIFFAT66DA,14,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPUOMLRLLHIFFAT17DA,14,67.06,集合住宅,鋼筋混凝土造,88年12月4日,十四層,一層 陽台
RPUOMLRLLHIFFAT17DA,14,44.17,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPSNMLMLLHIFFBT09DA,5,161.37,住家用,鋼筋混凝土造,96年7月3日,三層,一層 二層 三層 陽台 屋頂突出物
RPQOMLRLLHIFFAT76DA,14,61.76,集合住宅,鋼筋混凝土造,88年12月4日,十四層,一層 陽台
RPQOMLRLLHIFFAT76DA,14,18.25,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPWNMLRJLHIFFCT17CA,,152.02,門廊、住宅,鋼筋混凝土構造,101年10月30日,三層,一層 二層 三層 陽台 見其他登記事項 見其他登記事項
RPOOMLPJLHIFFCT88CA,19,156.06,住家用,鋼筋混凝土造,83年7月19日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPQNMLOJLHIFFCT88CA,6,197.82,見使用執照,鋼筋混凝土造,96年1月19日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 見其他登記事項
RPSNMLOJLHIFFCT09CA,20,97.04,住家用,鋼筋混凝土造,81年11月14日,七層,七層 陽台 花台
RPSNMLOJLHIFFCT09CA,20,14.26,貯藏室受電室避難室樓梯間機械房水箱等公共設施,鋼筋混凝土造,81年11月14日,七層,
RPTNMLRLLHIFFBT96CA,56,15.00,住家用,石造,45年9月14日,一層,一層
RPUNMLOKLHIFFCT76CA,31,104.00,住家用,鋼筋混凝土造,70年12月30日,二層,一層 二層
RPQNMLQJLHIFFAT88CA,1,238.93,住家用,鋼筋混凝土造,101年11月26日,三層,一層 二層 三層 陽台 屋頂突出物
SPUNMLOKLHIFFCT86CA,31,126.50,住家用,鋼筋混凝土造,70年12月30日,二層,一層 二層
RPSNMLOJLHIFFAT88CA,29,109.49,住家用,加強磚造,73年11月15日,二層,一層 二層 屋頂突出物
RPPOMLOJLHIFFAT68CA,14,94.05,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十二層 陽台
RPPOMLOJLHIFFAT68CA,14,50.89,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPTOMLKLLHIFFAT88CA,27,87.00,住家用,加強磚造,75年7月12日,二層,一層 二層 屋頂突出物
RPSNMLPJLHIFFAT98CA,27,117.22,住家用,加強磚造,75年4月19日,二層,一層 二層 屋頂突出物
RPWOMLOKLHIFFAT86CA,37,71.20,住家用,鋼筋混凝土加強磚造,65年2月14日,二層,一層 二層
RPVOMLOKLHIFFAT76CA,19,22.63,住家用,鋼筋混凝土造,83年11月4日,十三層,四層 陽台
RPVOMLOKLHIFFAT76CA,19,11.55,避難室，公眾通行，公共設施,鋼筋混凝土造,83年11月4日,十三層,
RPVNMLPJLHIFFAT66CA,40,108.42,住商用,磚造,63年1月11日,二層,一層 二層 騎樓
RPWNMLPJLHIFFAT76CA,33,177.14,住商用,鋼筋混凝土造,69年7月4日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXNMLPJLHIFFAT86CA,19,140.78,住商用,鋼筋混凝土造,83年1月26日,十層,一層 二層 三層 陽台 平台 騎樓
RPXNMLPJLHIFFAT86CA,19,26.66,樓梯間，車道，門廊，停車場，防空避難室,鋼筋混凝土造,83年1月26日,十層,
SPWNMLMKLHIFFAT66CA,24,214.60,住商用,鋼筋混凝土造,78年1月21日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPWNMLMKLHIFFAT56CA,24,214.60,住商用,鋼筋混凝土造,78年1月21日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPPNMLLLLHIFFCT68CA,13,73.47,住家用,鋼筋混凝土造,88年11月30日,五層,三層 陽台
RPPNMLLLLHIFFCT68CA,13,29.65,梯間、機械室、電信室、停車空間、水塔、台電配電場,鋼筋混凝土造,88年11月30日,五層,
RPPOMLPKLHIFFCT09CA,17,219.25,住商用,鋼筋混凝土造,85年4月1日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPPNMLRJLHIFFCT09CA,19,72.80,住家用,加強磚造,83年3月11日,二層,一層 二層
RPROMLQLLHIFFAT66CA,6,331.11,住家用,鋼筋混凝土造,96年6月11日,四層,一層 二層 三層 四層 陽台 雨遮
RPSOMLRLLHIFFAT96DA,14,67.06,集合住宅,鋼筋混凝土造,88年12月4日,十四層,八層 陽台
RPSOMLRLLHIFFAT96DA,14,20.17,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPOOMLRLLHIFFAT56DA,14,122.28,集合住宅,鋼筋混凝土造,88年12月4日,十四層,五層 陽台
RPOOMLRLLHIFFAT56DA,14,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPQNMLPJLHIFFCT09DA,16,125.69,商業用,鋼造,85年8月27日,一層,一層
RPRNMLRJLHIFFBT66DA,38,169.30,住商用,加強磚造,64年8月15日,二層,一層 二層 騎樓
RPXNMLRJLHIFFAT17DA,19,97.32,集合住宅,鋼筋混凝土造,83年11月16日,七層,七層 陽台
RPXNMLRJLHIFFAT17DA,19,48.62,樓梯間，防空避難室，停車空間,鋼筋混凝土造,83年11月16日,七層,
RPUNMLPKLHIFFAT76DA,18,165.19,住家用,鋼筋混凝土造,84年10月20日,四層,一層 二層 三層 四層 陽台 夾層
RPRNMLPKLHIFFDT66CA,33,106.72,住商用,鋼筋混凝土造,68年10月15日,二層,一層 二層 騎樓
RPQOMLPKLHIFFCT56CA,27,96.08,住家用,鋼筋混凝土造,75年6月27日,三層,一層 二層 三層
RPXNMLKLLHIFFAT56CA,,165.88,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPTNMLQJLHIFFAT56CA,28,92.76,住家用,鋼筋混凝土造,74年5月20日,七層,二層
RPTNMLQJLHIFFAT56CA,28,18.49,地下室，走廊，樓梯，電梯,鋼筋混凝土造,74年5月20日,七層,
RPWNMLNJMHIFFCT86CA,18,156.45,住家用,鋼筋混凝土造,84年4月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLSJLHIFFAT17CA,32,111.04,住家用,加強磚造,70年8月14日,二層,一層 二層
RPWOMLRJLHIFFAT07CA,34,97.58,住商用,加強磚造,68年12月7日,二層,一層 二層 騎樓
RPRNMLSJLHIFFAT56CA,20,160.01,住商用,鋼筋混凝土造,83年1月10日,七層,一層 二層 三層 陽台 平台 騎樓
RPRNMLSJLHIFFAT56CA,20,42.31,防空避難室、梯間、停車空間,鋼筋混凝土造,83年1月10日,七層,
RPRNMLNJMHIFFCT98CA,17,81.06,住家用,鋼筋混凝土造,85年3月28日,十一層,七層 陽台
RPRNMLNJMHIFFCT98CA,17,24.95,防空避難室、停車空間、樓梯間、機械室、水箱、梯間,鋼筋混凝土造,85年3月28日,十一層,
RPWNMLSKLHIFFDT47CA,1,272.31,工業用,,100年10月19日,二層,一層 二層 見其他登記事項
RPUNMLSJLHIFFDT17CA,16,98.40,集合住宅,鋼筋混凝土造,86年3月22日,十七層,七層 陽台
RPSNMLMKLHIFFDT09CA,31,150.16,住商用,鋼筋混凝土造,71年6月11日,三層,
RPTNMLMKLHIFFDT56CA,21,139.82,住家用,鋼筋混凝土造,80年12月9日,三層,一層 二層 三層 屋頂突出物
RPRNMLPKLHIFFFT86CA,18,126.40,住家用,鋼筋混凝土造,84年4月1日,三層,一層 二層 三層 陽台 平台
RPPNMLLJMHIFFFT88CA,3,261.22,住商用,鋼骨構造,99年3月19日,二層,一層 二層 騎樓
RPQOMLPKLHIFFAT09DA,6,248.83,集合住宅,鋼筋混凝土造,96年10月3日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPUNMLSJLHIFFAT96DA,32,134.82,市場攤位及店舖,鋼筋混凝土造,70年7月30日,三層,一層 二層 三層 騎樓
RPPOMLSJLHIFFAT56DA,15,96.50,集合住宅,鋼筋混凝土造,87年12月14日,十四層,九層 陽台
RPPOMLSJLHIFFAT56DA,15,27.26,防空避難兼停車空間，步行專用道，梯間,鋼筋混凝土造,87年12月14日,十四層,
RPPNMLRJLHIFFET76DA,19,20.80,住家用,鋼筋混凝土造,83年6月2日,七層,四層
RPPNMLRJLHIFFET76DA,19,9.78,公共設施,鋼筋混凝土造,83年6月2日,七層,
RPUNMLNJMHIFFBT76EA,32,201.26,住家用,加強磚造,70年1月20日,二層,一層 二層
RPTOMLRJLHIFFAT76CA,17,91.47,住家用,鋼筋混凝土造,85年5月27日,六層,六層 陽台
RPVNMLLKLHIFFAT09DA,18,157.51,住家用,鋼筋混凝土造,84年9月12日,四層,一層 二層 三層 四層 陽台
RPPNMLTLLHIFFAT66CA,15,112.79,住家用,鋼筋混凝土造,87年3月12日,十四層,七層 陽台
RPQNMLTKLHIFFET07CA,35,88.50,住家用,加強磚造,67年4月15日,二層,
RPQNMLKLLHIFFDT78CA,1,194.96,住家用,,101年1月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLMKLHIFFCT68CA,9,180.09,住家用,鋼筋混凝土造,92年12月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLMJMHIFFAT68CA,19,32.91,住家用,鋼筋混凝土造,83年3月18日,七層,五層 陽台
RPPNMLLKLHIFFCT58CA,34,79.34,住家用,加強磚造,68年4月2日,二層,一層 二層 騎樓
RPRNMLSLLHIFFCT96CA,50,89.74,教室,加強磚造,52年7月4日,二層,一層 二層 騎樓
RPPNMLTLLHIFFCT86CA,1,171.95,門廊、住宅,鋼筋混凝土構造,101年7月13日,三層,一層 二層 三層 陽台 見其他登記事項 見其他登記事項
RPSNMLKLLHIFFCT88CA,17,183.36,住宅、室內停車,鋼筋混凝土造,85年1月19日,四層,一層 二層 三層 四層 陽台 停車場
RPUOMLPKLHIFFCT96CA,19,139.64,住家用,鋼筋混凝土造,83年3月11日,四層,
RPXOMLPKLHIFFCT27CA,39,140.76,住商用,加強磚造,63年7月26日,二層,一層 二層 屋頂突出物 騎樓
RPUOMLRJLHIFFAT86CA,7,218.86,住宅、門廊,鋼筋混凝土造,95年7月5日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPVOMLRJLHIFFAT96CA,7,223.00,住家用,鋼筋混凝土造,95年3月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPROMLSJLHIFFAT66CA,20,238.16,住商用,鋼筋混凝土造,82年7月29日,五層,一層 二層 三層 四層 五層 陽台 平台 騎樓 見其他登記事項
RPSOMLSJLHIFFAT76CA,14,94.08,集合住宅,鋼筋混凝土造,88年12月4日,十四層,二層 陽台
RPSOMLSJLHIFFAT76CA,14,54.74,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPPOMLLJMHIFFAT58DA,14,28.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPPOMLLJMHIFFAT58DA,14,98.05,集合住宅,鋼筋混凝土造,88年12月4日,十四層,二層 陽台
RPQOMLLJMHIFFAT68DA,14,122.28,集合住宅,鋼筋混凝土造,88年12月4日,十四層,三層 陽台
RPQOMLLJMHIFFAT68DA,14,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPTNMLLKLHIFFAT78CA,16,109.02,住家用,鋼筋混凝土造,86年4月17日,七層,七層 陽台
RPRNMLLKLHIFFAT58CA,30,99.40,住家用,鋼筋混凝土造,72年4月10日,五層,二層
RPRNMLLKLHIFFAT58CA,30,15.69,樓梯間，地下室,鋼筋混凝土造,72年4月10日,,
RPUNMLKLLHIFFAT88CA,38,208.70,,加強磚造,64年2月6日,三層,一層 二層 三層 屋頂突出物 騎樓 地下層
RPSNMLLMLHIFFAT88CA,2,230.21,住家用,鋼筋混凝土造,100年8月9日,四層,一層 二層 三層 四層 陽台
RPQNMLTLLHIFFAT76CA,31,74.18,住家用,鋼筋混凝土造,71年8月10日,五層,三層
RPSNMLKLLHIFFAT68CA,20,137.83,住家用,鋼筋混凝土造,82年12月4日,十五層,十二層 陽台
RPSNMLKLLHIFFAT68CA,20,49.93,走道，梯間，開放空間，地下室等公共設施,鋼筋混凝土造,82年12月4日,十五層,
RPRPMLTKLHIFFAT96CA,25,139.22,住家用,鋼筋混凝土造,77年4月18日,三層,一層 二層 三層
RPSNMLMKLHIFFAT78CA,10,181.74,住家用,鋼筋混凝土造,92年12月17日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLMKLHIFFAT66CA,33,98.20,住商用,加強磚造,69年6月30日,二層,一層 二層 騎樓
RPPOMLLKLHIFFAT48CA,37,89.22,住家用,鋼筋混凝土加強磚造,65年4月14日,二層,一層 二層
RPQOMLLKLHIFFAT58CA,32,108.20,住家用,加強磚造,70年8月14日,二層,一層 二層 騎樓
RPXNMLPKLHIFFCT17CA,,152.67,住家用,鋼筋混凝土構造,101年10月30日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLTLLHIFFCT96CA,1,171.95,門廊、住宅,鋼筋混凝土構造,101年7月13日,三層,一層 二層 三層 陽台 見其他登記事項 見其他登記事項
RPWNMLMLLHIFFCT86CA,,172.10,停車空間、住宅,鋼筋混凝土構造,101年8月7日,三層,一層 二層 三層 陽台 見其他登記事項 見其他登記事項
RPXNMLMLLHIFFCT96CA,,188.52,門廊、住宅,鋼筋混凝土構造,101年10月5日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPWNMLKLLHIFFDT76CA,1,411.25,住家用,,101年7月9日,三層,一層 二層 三層 陽台
RPQNMLNJMHIFFDT98CA,1,233.69,住家用,,101年2月10日,三層,一層 二層 三層 陽台
RPUNMLKLLHIFFDT56CA,1,527.16,住家用,,101年7月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLKLLHIFFDT66CA,1,411.25,住家用,,101年7月9日,三層,一層 二層 三層 陽台
RPRNMLLKLHIFFCT78CA,38,61.20,住家用,鋼筋混凝土加強磚造,63年10月9日,二層,一層 二層
RPXNMLPKLHIFFDT27CA,1,229.22,住家用,,101年5月3日,四層,一層 二層 三層 四層 陽台
RPQNMLMKLHIFFDT88CA,31,101.76,住商用,加強磚造,70年12月15日,二層,一層 二層 屋頂突出物
RPPNMLTKLHIFFET96CA,18,23.22,住家用,鋼筋混凝土造,84年7月10日,四層,三層 陽台
