鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
斗六市,土地,嘉東段312地號,116.99,住,,,1020123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2406452,20570,,0.0,0,,RPQNMLPLKHIFFAP58DA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市斗六二路343號,128.72,住,,,1011230,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010405,306.13,5,2,5,有,無,13680000,44687,,0.0,0,,RPXNMLPLKHIFFAP66DA,286.0,0.0,20.13,,
斗六市,房地(土地+建物),雲林縣斗六市工業路101號,2842.0,,工業區,丁種建築用地,1011220,土地2建物1車位0,一層,一層,工廠,工業用,見其他登記事項,0770317,485.25,0,0,0,無,無,30600000,,,0.0,0,,RPROMLOKLHIFFAP68DA,485.25,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮新興路１３２巷１８號,173.59,住,,,1020130,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011112,200.3,6,2,3,有,無,6550000,32701,,0.0,0,,RPVNMLKLLHIFFCP78CA,184.5,0.0,15.8,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮新興路１３２巷２８號,121.57,住,,,1020130,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011112,194.3,6,2,3,有,無,5700000,29336,,0.0,0,,RPWNMLKLLHIFFCP88CA,178.64,0.0,15.66,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮新興路１３２巷３０號,119.86,住,,,1020130,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1011112,197.4,6,2,3,有,無,5900000,29889,,0.0,0,,RPXNMLKLLHIFFCP98CA,178.37,0.0,19.03,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮新興路１３２巷３２號,118.25,住,,,1020130,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011112,194.3,6,2,3,有,無,5500000,28307,,0.0,0,,RPOOMLKLLHIFFCP18CA,178.64,0.0,15.66,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮新興路１３２巷３６號,118.37,住,,,1020130,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011112,192.61,6,2,3,有,無,5520000,28659,,0.0,0,,RPPOMLKLLHIFFCP28CA,176.95,0.0,15.66,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮新興路１３２巷５０號,118.18,住,,,1020130,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011112,192.61,6,2,3,有,無,5500000,28555,,0.0,0,,RPQOMLKLLHIFFCP38CA,176.95,0.0,15.66,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮新興路１３２巷５２號,117.6,住,,,1020130,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011112,194.3,6,2,3,有,無,5500000,28307,,0.0,0,,RPROMLKLLHIFFCP48CA,178.64,0.0,15.66,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮新興路１３２巷５８號,116.37,住,,,1020130,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011112,194.3,6,2,3,有,無,5700000,29336,,0.0,0,,RPSOMLKLLHIFFCP58CA,178.64,0.0,15.66,,
土庫鎮,房地(土地+建物),雲林縣土庫鎮興新里頂圍路２２之２９號,245.0,住,,,1020121,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820719,239.11,6,1,4,有,無,3500000,14638,,0.0,0,,RPRNMLQLKHIFFDP98CA,235.02,0.0,4.09,,
斗六市,土地,咬狗段275-2地號,7858.37,,一般農業區,農牧用地,1020223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12963360,1650,,0.0,0,,RPRNMLNJMHIFFAP38CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市雲林路二段４６６巷３號,67.85,,鄉村區,乙種建築用地,1020118,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670201,96.6,2,1,2,有,無,1250000,12940,,0.0,0,,RPXNMLNLKHIFFAP98CA,96.6,0.0,0.0,,
斗六市,土地,光明段600地號,132.01,,工業區,丁種建築用地,1020103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1110000,8408,,0.0,0,,RPRNMLQLKHIFFAP68CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市江厝路８８之３號,135.09,,鄉村區,乙種建築用地,1020130,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010130,215.17,4,3,5,有,無,4500000,20914,,0.0,0,權利人共2人,RPSNMLQLKHIFFAP78CA,210.27,0.0,4.9,,
斗六市,房地(土地+建物),雲林縣斗六市竹圍路８６號,841.31,,鄉村區,乙種建築用地,1020130,土地1建物1車位0,一層，見其他登記事項,一層,其他,住家用,加強磚造,,151.69,3,1,0,有,無,7126000,46977,,0.0,0,權利人為4人建物不計價,RPPOMLQLKHIFFAP58CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市建興路２１之２號,129.67,住,,,1020128,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010915,178.72,4,2,3,有,無,9400000,52596,,0.0,0,1.建商與地主合建案。2.地政士僅受託買賣案件申請登記並未代理撰擬不動產買賣契約書。,RPRNMLOLKHIFFAP48CA,164.54,0.0,14.18,,
斗六市,房地(土地+建物),雲林縣斗六市雲林路二段４３８巷２號,69.49,,鄉村區,乙種建築用地,1020201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680716,117.68,5,2,3,有,無,1700000,14446,,0.0,0,,RPROMLRLKHIFFAP88CA,114.69,0.0,2.99,,
斗六市,房地(土地+建物),雲林縣斗六市廣西路３０之１１號,167.58,工,,,1020207,土地2建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土造,1010717,236.75,3,3,4,有,無,8200000,34636,,0.0,0,1.建商與地主合建案。,RPQOMLPLKHIFFAP58CA,232.99,0.0,3.76,,
斗六市,土地,溝子埧段柴裡小段1498地號,3896.0,,特定農業區,農牧用地,1020129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5454400,1400,,0.0,0,,RPQOMLLJLHIFFAP08CA,0.0,0.0,0.0,,
斗六市,土地,九老爺段1520地號,2107.0,,特定農業區,農牧用地,1020123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3160000,1500,,0.0,0,,RPUNMLPJLHIFFAP78CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市西平路２５２巷５２號,84.0,住,,,1020123,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680301,126.71,3,2,2,有,無,3200000,25255,,0.0,0,,RPQNMLRLKHIFFAP68CA,126.71,0.0,0.0,,
斗六市,土地,嘉東段109地號,119.01,商,,,1020205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,18906,,0.0,0,,RPRNMLRLKHIFFAP78CA,0.0,0.0,0.0,,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉莿桐村中正路１７３巷１６弄１９號,80.38,住,,,1020129,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0831230,193.89,4,3,3,有,無,2200000,11347,,0.0,0,,RPROMLQLKHIFFAP78CA,172.47,21.42,0.0,,
古坑鄉,土地,溪邊厝段261-93地號,9137.0,,一般農業區,農牧用地,1020208,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9030000,988,,0.0,0,,RPTNMLRJLHIFFAP88CA,0.0,0.0,0.0,,
斗六市,土地,海豐崙段海豐崙小段806-3地號,69.0,住,,,1020201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,16667,,0.0,0,,RPQOMLTKLHIFFAP98CA,0.0,0.0,0.0,,
虎尾鎮,土地,過溪子段4083地號,4990.0,,特定農業區,農牧用地,1020115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12600000,2525,,0.0,0,,RPTNMLMKLHIFFDP78CA,0.0,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮新興路１３２巷６０號,115.73,住,,,1020130,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011112,194.3,6,2,3,有,無,5600000,28821,,0.0,0,,RPTOMLKLLHIFFCP68CA,178.64,0.0,15.66,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮新興路１３２巷６６號,114.96,住,,,1020130,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011112,194.3,6,2,3,有,無,5600000,28821,,0.0,0,,RPUOMLKLLHIFFCP78CA,178.64,0.0,15.66,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮新興路１３２巷６８號,120.63,住,,,1020130,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1011112,213.82,6,2,3,有,無,5800000,27126,,0.0,0,,RPVOMLKLLHIFFCP88CA,198.0,0.0,15.82,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮新興路１３２巷１１號,113.27,住,,,1020130,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011112,194.3,6,2,3,有,無,5550000,28564,,0.0,0,,RPWOMLKLLHIFFCP98CA,178.64,0.0,15.66,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮新興路１３２巷１５號,113.12,住,,,1020130,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011112,194.3,6,2,3,有,無,5680000,29233,,0.0,0,,RPXOMLKLLHIFFCP09CA,178.64,0.0,15.66,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮新興路１３２巷１７號,113.05,住,,,1020130,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011112,194.3,6,2,3,有,無,5560000,28616,,0.0,0,,RPOPMLKLLHIFFCP28CA,178.64,0.0,15.66,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮新興路１３２巷１９號,112.98,住,,,1020130,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011112,194.3,6,2,3,有,無,5520000,28410,,0.0,0,,RPPPMLKLLHIFFCP38CA,178.64,0.0,15.66,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮新興路１３２巷３１號,130.31,住,,,1020130,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011112,197.49,6,2,3,有,無,5760000,29166,,0.0,0,,RPQPMLKLLHIFFCP48CA,181.67,0.0,15.82,,
崙背鄉,土地,草湖段53-4地號,247.48,,鄉村區,乙種建築用地,1020130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,748600,3025,,0.0,0,,RPQNMLRLKHIFFCP88CA,0.0,0.0,0.0,,
崙背鄉,土地,東興段2135-1地號,1710.8,,特定農業區,農牧用地,1020208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1710800,1000,,0.0,0,,RPSNMLQLKHIFFCP98CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市鎮東里民生路２４０號４樓,28.34,住,,,1020107,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860108,150.1,3,2,2,有,無,3000000,19987,,0.0,0,,RPUNMLOKLHIFFAP88DA,107.39,0.0,8.0,,
斗六市,車位,雲林縣斗六市鎮東里民生路２４０～２４０之４號,0.0,,,,1020107,土地0建物0車位1,,,華廈(10層含以下有電梯),,,,7.44,3,2,2,無,無,300000,,坡道機械,7.44,300000,,RPVNMLOKLHIFFAP98DA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市永興路232巷18號,135.45,農,,,1020121,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830320,183.69,4,2,3,有,無,3500000,19054,,0.0,0,,RPWNMLOJLHIFFAP98DA,0.0,0.0,0.0,,
麥寮鄉,土地,橋頭段935地號,136.55,,鄉村區,乙種建築用地,1020218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,9520,,0.0,0,,RPRNMLLKLHIFFFP68CA,0.0,0.0,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮將軍17-7巷2弄30號,84.74,,鄉村區,乙種建築用地,1020128,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841120,145.99,3,1,2,有,無,1800000,12330,,0.0,0,1.申請書序號A2PB10203010009申請撤銷2. 建物面積誤打3.屋況差,RPRNMLPJLHIFFBP68DA,130.15,5.28,10.56,,
斗南鎮,土地,明昌段28地號,77.5,商,,,1020125,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,25806,,0.0,0,親屬關係間之交易。,RPPNMLLJLHIFFBP08DA,0.0,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮菜市街19巷9號,85.0,住,,,1020204,土地1建物1車位0,全,三層,透天厝,住商用,見其他登記事項,0720530,156.79,3,2,2,有,無,3000000,19134,,0.0,0,,RPQNMLQLKHIFFCP88DA,156.79,0.0,0.0,,
北港鎮,房地(土地+建物),雲林縣北港鎮陽明街40號,88.88,住,,,1020204,土地10建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0691126,113.7,4,3,4,有,無,3000000,26385,,0.0,0,含增建或未登記建物。,RPTNMLRLKHIFFEP86DA,113.7,0.0,0.0,,
四湖鄉,房地(土地+建物),雲林縣四湖鄉中山東路38巷3弄21號,110.0,住,,,1020220,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0781223,143.55,3,1,2,有,無,3000000,20899,,0.0,0,,RPVNMLRLKHIFFEP07DA,138.04,0.0,5.51,,
四湖鄉,房地(土地+建物),雲林縣四湖鄉中山東路38巷3弄17號,110.0,住,,,1020201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0781223,143.55,3,1,2,有,無,3000000,20899,,0.0,0,,RPWNMLRLKHIFFEP17DA,138.04,0.0,5.51,,
四湖鄉,土地,湖東段681-2地號,110.0,住,,,1020220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,27273,,0.0,0,含增建或未登記建物。,RPXNMLRLKHIFFEP27DA,0.0,0.0,0.0,,
元長鄉,土地,極明段543地號,4373.04,,特定農業區,農牧用地,1020124,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3410971,780,,0.0,0,,RPRNMLOJLHIFFEP88DA,0.0,0.0,0.0,,
林內鄉,土地,林內段968-1地號,2082.0,,山坡地保育區,農牧用地,1020128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2146000,1031,,0.0,0,,RPUNMLLJLHIFFAP58EA,0.0,0.0,0.0,,
西螺鎮,土地,西中段333地號,521.42,住,,,1020218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3942500,7561,,0.0,0,,RPSNMLOJLHIFFCP78DA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路二段357巷12號,88.63,住,,,1020207,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0650530,100.04,3,2,2,有,無,2750000,27489,,0.0,0,,RPPNMLLJLHIFFDP28DA,100.04,0.0,0.0,,
麥寮鄉,土地,橋頭段1037-22地號,71.0,,鄉村區,乙種建築用地,1020123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,95775,,0.0,0,含增建或未登記建物。,RPQNMLLKLHIFFFP58CA,0.0,0.0,0.0,,
麥寮鄉,土地,圳寮段955地號,164.25,,鄉村區,乙種建築用地,1020205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,3653,,0.0,0,,RPRNMLQLKHIFFFP56CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市中山路6號，6-21號，6-31號,95.85,商,,,1020124,土地1建物3車位0,二層,十一層,辦公商業大樓,住家用,鋼筋混凝土造,0740731,988.69,0,0,0,無,無,42467940,42954,,0.0,0,,RPSNMLOJLHIFFAP58DA,988.69,0.0,0.0,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市建成路86號十樓之7,3.22,住,,,1020123,土地1建物1車位1,十層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880202,44.04,1,0,1,有,有,1000000,22707,升降機械,9.6,0,,RPQNMLMJLHIFFAP18DA,19.06,0.0,5.27,,
古坑鄉,房地(土地+建物),雲林縣古坑鄉中山路242巷69弄12號,109.0,住,,,1020207,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0810820,129.73,5,1,2,有,無,2520000,19425,,0.0,0,,RPXNMLLJLHIFFAP78DA,129.73,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市平等街25號四樓,18.56,住,,,1020218,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830819,70.06,3,2,2,有,有,1850000,26406,,0.0,0,,RPWNMLRLKHIFFAP76DA,0.0,0.0,0.0,,
斗六市,土地,林頭段1776地號,26.25,住,,,1020204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,794062,30250,,0.0,0,,RPQNMLOKLHIFFAP48DA,0.0,0.0,0.0,,
口湖鄉,房地(土地+建物),雲林縣口湖鄉光明路２之２１號,81.0,,一般農業區,甲種建築用地,1020222,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0700930,78.72,0,0,2,無,無,2500000,31758,,0.0,0,,RPVNMLQJLHIFFEP76CA,0.0,0.0,0.0,,
北港鎮,土地,新北段499-4地號,66.77,住,,,1020207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1939000,29040,,0.0,0,,RPRNMLQLKHIFFEP09CA,0.0,0.0,0.0,,
口湖鄉,房地(土地+建物),雲林縣口湖鄉中山路７５之３號,79.0,,鄉村區,乙種建築用地,1020218,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681010,101.71,0,1,2,無,無,1500000,14748,,0.0,0,,RPOOMLRLKHIFFEP98CA,95.38,1.2,5.13,,
西螺鎮,土地,西螺段882-2地號,63.8,其他,,,1020201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,691592,10840,,0.0,0,,RPPNMLLJLHIFFCP08CA,0.0,0.0,0.0,,
斗南鎮,土地,東仁段1156地號,224.42,,河川區,水利用地,1020107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,130000,579,,0.0,0,1.親友、員工或其他特殊關係間之交易。2.溪邊土地。,RPSNMLPJLHIFFBP68CA,0.0,0.0,0.0,,
大埤鄉,土地,松竹段356-1地號,2768.0,農,特定農業區,農牧用地,1020218,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,1012,,0.0,0,,RPPNMLLKLHIFFBP08CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮光復路２０之２號,101.41,工,,,1020115,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0971105,250.05,4,3,3,有,無,8200000,32793,,0.0,0,,RPTNMLPJLHIFFDP98CA,231.89,2.34,15.82,,
土庫鎮,土地,奮起段957地號,2215.0,,特定農業區,農牧用地,1020205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1772000,800,,0.0,0,,RPPOMLRLKHIFFDP98CA,0.0,0.0,0.0,,
虎尾鎮,土地,平和厝段636地號,400.51,住,,,1020205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9692342,24200,,0.0,0,,RPQNMLLJLHIFFDP28CA,0.0,0.0,0.0,,
土庫鎮,土地,新北段737-1地號,2617.24,,特定農業區,農牧用地,1020220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3533274,1350,,0.0,0,,RPSOMLSKLHIFFDP76CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文和路２６０巷３９號,93.4,,特定農業區,甲種建築用地,1020202,土地3建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0880925,244.31,4,2,3,有,有,4000000,16373,坡道平面,0.0,0,,RPTOMLLJLHIFFAP38CA,186.7,0.0,17.69,,
斗六市,房地(土地+建物),雲林縣斗六市嘉東南路５２巷６號,139.3,,特定農業區,甲種建築用地,1020127,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0960620,228.47,4,2,3,有,無,7300000,31952,,0.0,0,,RPQNMLOJLHIFFAP28CA,210.73,0.0,17.74,,
斗六市,房地(土地+建物),雲林縣斗六市建興路１９之７號,164.52,住,,,1020125,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010915,204.11,4,2,3,有,無,11200000,54872,,0.0,0,1.建商與地主合建案。2.地政士僅受託買賣案件申請登記並未代理撰擬不動產買賣契約書。,RPQNMLLJLHIFFAP97CA,188.53,0.0,15.58,,
虎尾鎮,土地,竹圍子段1004地號,1384.0,其他,特定農業區,農牧用地,1020204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2214000,1600,,0.0,0,,RPRNMLPJLHIFFDP78CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮中山里中山路３９號３樓,23.43,商,,,1020125,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830421,210.1,6,0,2,有,有,2800000,13327,,0.0,0,,RPRNMLRJLHIFFDP98CA,178.32,0.0,0.0,,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮新生三路５１９巷１號八樓之２,21.35,住,,,1020121,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880710,118.42,3,1,2,有,有,1700000,14356,升降機械,5.35,0,,RPPNMLRJLHIFFBP58CA,75.84,0.0,8.03,,
斗南鎮,土地,石龜溪段688地號,3962.0,,特定農業區,農牧用地,1020122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4952500,1250,,0.0,0,,RPQNMLRJLHIFFBP68CA,0.0,0.0,0.0,,
崙背鄉,土地,南榮段484地號,123.23,住,,,1020201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1110000,9008,,0.0,0,私設道路用地。,RPTNMLLKLHIFFCP58CA,0.0,0.0,0.0,,
西螺鎮,土地,漢北段651地號,206.74,住,,,1020116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,24669,,0.0,0,,RPQNMLKLLHIFFCP28CA,0.0,0.0,0.0,,
北港鎮,房地(土地+建物),雲林縣北港鎮吉祥路１５８巷１號,97.0,住,,,1020218,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820703,189.97,4,1,3,有,無,4300000,22635,,0.0,0,,RPPNMLPJLHIFFEP68CA,179.51,0.0,10.46,,
斗六市,房地(土地+建物),雲林縣斗六市久安里久安路１５８巷３６號１４樓,32.19,,特定農業區,甲種建築用地,1020122,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840330,112.86,3,1,2,有,有,2200000,19493,,0.0,0,,RPVNMLPKLHIFFAP09DA,80.53,0.0,7.57,,
斗六市,房地(土地+建物),雲林縣斗六市龍潭里龍潭北路２１號,36.2,,鄉村區,乙種建築用地,1020218,土地2建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810930,110.01,2,2,2,有,有,4500000,40905,,0.0,0,總價登打錯誤，債務抵償之交易。,RPWNMLOKLHIFFAP09DA,0.0,0.0,0.0,,
林內鄉,土地,芎蕉段535地號,1277.02,,特定農業區,農牧用地,1020120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1056000,827,,0.0,0,,RPQOMLPLLHIFFAP78DA,0.0,0.0,0.0,,
古坑鄉,土地,東興段1477-10地號,226.0,住,,,1020205,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3980000,17611,,0.0,0,,RPPNMLLJLHIFFAP97DA,0.0,0.0,0.0,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市江厝路100巷1弄29號4樓,53.19,,鄉村區,乙種建築用地,1020201,土地1建物1車位1,四層，五層，屋頂突出物,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880926,151.24,4,2,1,有,有,1200000,7934,一樓平面,19.15,0,,RPTNMLSJLHIFFAP09DA,96.59,0.0,13.93,,
斗六市,土地,石榴段444地號,845.38,,特定農業區,農牧用地,1020108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1419,,0.0,0,,RPUNMLSJLHIFFAP56DA,0.0,0.0,0.0,,
東勢鄉,土地,媽埔段323地號,2800.22,,特定農業區,農牧用地,1020220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2604205,930,,0.0,0,,RPPNMLLJLHIFFFP38CA,0.0,0.0,0.0,,
西螺鎮,土地,三塊厝段三塊厝小段1707地號,1923.0,,特定農業區,農牧用地,1020220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2460000,1279,,0.0,0,,RPQNMLOJLHIFFCP58DA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮興南路56之24號,96.0,,鄉村區,乙種建築用地,1020123,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0741101,132.64,4,2,2,有,無,4600000,34680,,0.0,0,,RPRNMLTKLHIFFDP76DA,0.0,0.0,0.0,,
虎尾鎮,土地,北溪厝段51地號,3114.48,,特定農業區,農牧用地,1020220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3114480,1000,,0.0,0,,RPSNMLTKLHIFFDP86DA,0.0,0.0,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮南勢187號,56.48,,特定農業區,甲種建築用地,1020128,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850428,110.4,4,1,2,有,無,980000,8877,,0.0,0,,RPRNMLTKLHIFFBP56DA,100.8,0.0,9.6,,
大埤鄉,土地,豐田段2061地號,3190.0,,特定農業區,農牧用地,1010122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4147000,1300,,0.0,0,,RPPNMLOJLHIFFBP38DA,0.0,0.0,0.0,,
大埤鄉,土地,茄苳腳段2406地號,8657.0,,特定農業區,農牧用地,1020117,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15582600,1800,,0.0,0,朋友關係間之交易。,RPQNMLSJLHIFFBP88DA,0.0,0.0,0.0,,
斗南鎮,土地,田頭段1375地號,2137.0,,特定農業區,農牧用地,1020206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4270000,1998,,0.0,0,,RPRNMLSJLHIFFBP98DA,0.0,0.0,0.0,,
二崙鄉,土地,崙南段939地號,21.34,住,,,1020215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,28116,,0.0,0,,RPVNMLOJLHIFFCP56EA,0.0,0.0,0.0,,
古坑鄉,土地,苦苓腳段165-873地號,3200.0,,山坡地保育區,農牧用地,1020218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1840000,575,,0.0,0,,RPWOMLLJLHIFFAP88EA,0.0,0.0,0.0,,
林內鄉,土地,中山段806地號,1695.0,農,,,1020118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2016000,1189,,0.0,0,,RPXNMLPJLHIFFAP66EA,0.0,0.0,0.0,,
