鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
造橋鄉,土地,造橋段1690-21地號,6775.83,,山坡地保育區,特定目的事業用地,1020206,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2515188,371,,0.0,0,,RPSNMLQLLHIFFDK78DA,0.0,0.0,0.0,,
造橋鄉,土地,造橋段1690-9地號,3208.7,,山坡地保育區,農牧用地,1020206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1191069,371,,0.0,0,,RPTNMLQLLHIFFDK88DA,0.0,0.0,0.0,,
造橋鄉,土地,造橋段1690-23地號,1791.3,,山坡地保育區,特定目的事業用地,1020206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,664930,371,,0.0,0,,RPUNMLQLLHIFFDK98DA,0.0,0.0,0.0,,
三灣鄉,土地,崁頂寮段82-14地號,2521.0,其他,山坡地保育區,農牧用地,1020122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5050000,2003,,0.0,0,已含整地費用,RPPNMLSJKHIFFFK58DA,0.0,0.0,0.0,,
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮節約街106號14樓,25.06,商,,,1020117,土地1建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010607,265.6,4,2,2,有,有,11440000,48500,坡道平面,60.65,1500000,,RPXNMLSKKHIFFFK86DA,134.68,4.72,8.62,,
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮節約街102號9樓,24.93,商,,,1011221,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010607,246.41000000000003,4,2,2,有,有,10500000,46804,坡道平面,41.3,900000,,RPOOMLSKKHIFFFK68DA,134.68,4.72,8.62,,
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮節約街100號15樓,20.05,商,,,1020117,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010607,206.1,4,2,2,有,有,8300000,44903,坡道平面,41.3,900000,,RPPOMLSKKHIFFFK78DA,98.24,3.85,12.87,,
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮節約街100號12樓,20.05,商,,,1020117,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010607,206.1,4,2,2,有,有,8000000,43386,坡道平面,41.3,850000,,RPVNMLTKKHIFFFK76DA,98.24,3.85,12.87,,
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮節約街100號14樓,20.05,商,,,1020117,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010607,206.1,4,2,2,有,有,8300000,44600,坡道平面,41.3,950000,,RPWNMLTKKHIFFFK86DA,98.24,3.85,12.87,,
三義鄉,土地,雙連潭段54地號,98.4,,鄉村區,乙種建築用地,1020129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,9146,,0.0,0,,RPQNMLPLKHIFFEK48DA,0.0,0.0,0.0,,
三義鄉,土地,雙連潭段450地號,34.63,,鄉村區,乙種建築用地,1020129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,8663,,0.0,0,,SPQNMLPLKHIFFEK58DA,0.0,0.0,0.0,,
造橋鄉,房地(土地+建物),苗栗縣造橋鄉大西村4鄰赤崎75號,156.74,,山坡地保育區,丙種建築用地,1020110,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830623,178.15,4,1,2,有,無,3380000,18973,,0.0,0,,RPQNMLMLKHIFFDK08DA,174.41,0.0,3.74,,
大湖鄉,土地,水頭寮段520地號,10997.62,,山坡地保育區,林業用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,91,,0.0,0,,RPQNMLPLKHIFFAK08DA,0.0,0.0,0.0,,
西湖鄉,土地,三湖段160地號,3968.0,,特定農業區,農牧用地,1020105,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4301358,1084,,0.0,0,,RPPNMLLJLHIFFEK77CA,0.0,0.0,0.0,,
後龍鎮,土地,新興段1176地號,175.5,其他,特定農業區,農牧用地,1020116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,310000,1766,,0.0,0,土地交換互補差額,RPWNMLLLKHIFFDK48CA,0.0,0.0,0.0,,
後龍鎮,土地,外埔段2107地號,1000.0,其他,特定農業區,農牧用地,1020107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,800,,0.0,0,,RPRNMLKLKHIFFDK87CA,0.0,0.0,0.0,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮開元里６鄰明勝路８６巷９弄７號,86.55,住,,,1020127,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1011213,230.76,4,3,4,有,無,6800000,29468,,0.0,0,土地及建物分次登記案件。,RPTNMLSJKHIFFDK68CA,200.69,0.0,30.07,,
苑裡鎮,土地,中溝段613地號,2117.64,,特定農業區,農牧用地,1020122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2113900,998,,0.0,0,,RPQNMLKLKHIFFCK67CA,0.0,0.0,0.0,,
苑裡鎮,土地,南山段670地號,158.31,其他,特定農業區,農牧用地,1020128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,364090,2300,,0.0,0,,RPRNMLKLKHIFFCK77CA,0.0,0.0,0.0,,
苑裡鎮,土地,南山段192地號,1431.67,,特定農業區,農牧用地,1020126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2202138,1538,,0.0,0,原有持分26214/113520本案新購買持分87306/113520,RPXNMLPLKHIFFCK88CA,0.0,0.0,0.0,,
苗栗市,土地,南勢坑段下南勢坑小段1008-13地號,2505.0,,山坡地保育區,農牧用地,1011107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4700000,1876,,0.0,0,,RPQNMLNLKHIFFBK87CA,0.0,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿恭敬里１３鄰恭敬路１８３號,95.5,住,,,1020122,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010312,252.2,7,2,3,有,無,9000000,35686,,0.0,0,,RPSNMLOJLHIFFBK08CA,222.07,0.0,30.13,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿福麗里１４鄰民族路２５１號五樓,30.75,住,,,1020107,土地3建物1車位0,五層,,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830111,154.76,5,1,1,有,無,3150000,20354,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLKLKHIFFBK77CA,0.0,0.0,0.0,,
公館鄉,土地,南河段619地號,28276.6,,山坡地保育區,農牧用地,1011124,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,240,,0.0,0,,RPVNMLKLKHIFFBK08CA,0.0,0.0,0.0,,
卓蘭鎮,土地,豐田段1007地號,3515.95,,特定農業區,農牧用地,1020121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7150000,2034,,0.0,0,,RPPNMLKLKHIFFAK37CA,0.0,0.0,0.0,,
獅潭鄉,土地,八角林段646-100地號,1000.0,其他,山坡地保育區,林業用地,1020131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,175000,175,,0.0,0,,RPPNMLTKKHIFFAK18CA,0.0,0.0,0.0,,
獅潭鄉,土地,八角林段646-105地號,2000.0,其他,山坡地保育區,林業用地,1020131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,140,,0.0,0,,RPQNMLTKKHIFFAK28CA,0.0,0.0,0.0,,
獅潭鄉,土地,八角林段646-86地號,2000.0,其他,山坡地保育區,林業用地,1020131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,140,,0.0,0,,RPRNMLTKKHIFFAK38CA,0.0,0.0,0.0,,
獅潭鄉,土地,八角林段646-94地號,2000.0,其他,山坡地保育區,林業用地,1020131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,140,,0.0,0,,RPSNMLTKKHIFFAK48CA,0.0,0.0,0.0,,
獅潭鄉,土地,八角林段646-106地號,243.51,其他,山坡地保育區,林業用地,1020131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34092,140,,0.0,0,,RPTNMLTKKHIFFAK58CA,0.0,0.0,0.0,,
大湖鄉,土地,興榮段167-609地號,2868.0,農,山坡地保育區,農牧用地,1020130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,606000,211,,0.0,0,,RPRNMLSJKHIFFAK18CA,0.0,0.0,0.0,,
頭屋鄉,土地,頭屋段一小段295地號,30.5,住,,,1020121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,387000,12689,,0.0,0,,RPXNMLPLKHIFFBK78CA,0.0,0.0,0.0,,
頭屋鄉,土地,頭屋段一小段295地號,213.49,住,,,1020121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,12647,,0.0,0,,RPOOMLPLKHIFFBK97CA,0.0,0.0,0.0,,
苑裡鎮,土地,新復北段791地號,2200.0,,特定農業區,農牧用地,1020105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400000,2455,,0.0,0,,RPPNMLKLKHIFFCK57CA,0.0,0.0,0.0,,
後龍鎮,土地,龍椅段387地號,6348.56,住,,,1020123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,167601988,26400,,0.0,0,,RPTNMLKLKHIFFDK08CA,0.0,0.0,0.0,,
後龍鎮,土地,龍椅段381地號,198.42,住,,,1020103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,36287,,0.0,0,,RPWOMLMLKHIFFDK68CA,0.0,0.0,0.0,,
後龍鎮,土地,龍富段465地號,232.5,商,,,1020207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11252800,48399,,0.0,0,,RPSOMLNLKHIFFDK38CA,0.0,0.0,0.0,,
竹南鎮,土地,西崎頂段193地號,795.34,,一般農業區,農牧用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2405903,3025,,0.0,0,,RPWNMLSLKHIFFDK56CA,0.0,0.0,0.0,,
竹南鎮,土地,西崎頂段184地號,623.04,,一般農業區,農牧用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1884696,3025,,0.0,0,,RPUNMLSLKHIFFDK98CA,0.0,0.0,0.0,,
竹南鎮,土地,大同段672地號,143145.18,其他,,,1020111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3210452770,22428,,0.0,0,向政府機關承購之案件。,RPQOMLNKLHIFFDK18CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段270-2地號,354.75,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,643871,1815,,0.0,0,,RPUNMLPLKHIFFFK88CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段262-1地號,33.42,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60600,1813,,0.0,0,,RPVQMLPLKHIFFFK66CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段264-5地號,12.58,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22839,1816,,0.0,0,,RPRNMLQLKHIFFFK68CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段264-5地號,12.58,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22839,1816,,0.0,0,,RPSNMLQLKHIFFFK78CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段264-5地號,50.33,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,91355,1815,,0.0,0,,RPTNMLQLKHIFFFK88CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段264-5地號,75.5,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,137033,1815,,0.0,0,,RPUNMLQLKHIFFFK98CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段264-5地號,402.67,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,730840,1815,,0.0,0,,RPVNMLQLKHIFFFK09CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段261-3地號,29.25,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53100,1815,,0.0,0,,RPWPMLPLKHIFFFK66CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段261-3地號,0.81,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500,0,,0.0,0,,RPXPMLPLKHIFFFK76CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段261-3地號,0.81,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500,0,,0.0,0,,RPOQMLPLKHIFFFK58CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段261-3地號,3.25,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5880,1809,,0.0,0,,RPPQMLPLKHIFFFK68CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段261-3地號,4.88,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8820,1807,,0.0,0,,RPQQMLPLKHIFFFK78CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段262-1地號,350.88,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,636800,1815,,0.0,0,,RPRQMLPLKHIFFFK88CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段262-1地號,8.35,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15200,1820,,0.0,0,,RPSQMLPLKHIFFFK98CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段262-1地號,8.35,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15200,1820,,0.0,0,,RPTQMLPLKHIFFFK09CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段270-2地號,8.25,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14974,1815,,0.0,0,,RPWNMLPLKHIFFFK09CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段270-2地號,33.0,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,59895,1815,,0.0,0,,RPXNMLPLKHIFFFK56CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段267-1地號,386.1,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700800,1815,,0.0,0,,RPPOMLPLKHIFFFK48CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段267-1地號,35.92,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65160,1814,,0.0,0,,RPQOMLPLKHIFFFK58CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段267-1地號,8.98,,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16320,1817,,0.0,0,,RPROMLPLKHIFFFK68CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段266-18地號,340.0,,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,475681,1399,,0.0,0,,RPSOMLPLKHIFFFK78CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段266-18地號,7.08,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12856,1816,,0.0,0,,RPTOMLPLKHIFFFK88CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段266-18地號,28.33,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51425,1815,,0.0,0,,RPWOMLPLKHIFFFK56CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段266-18地號,42.5,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,77138,1815,,0.0,0,,RPPPMLPLKHIFFFK58CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮新華里１３鄰中正一路１５８號,100.68,住,,,1011225,土地2建物1車位0,全,三層,透天厝,住商用,見其他登記事項,1011206,264.8,4,2,3,有,無,8500000,32100,,0.0,0,,RPXNMLQLKHIFFFK66CA,256.72,8.08,0.0,,
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮頭份鎮民族里15鄰中華路953巷19號八樓及地下一樓之一,18.08,住,,,1020105,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840331,132.68,3,2,2,有,有,3200000,24118,其他,0.0,0,,RPSNMLTKKHIFFFK98CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮蟠桃里３鄰中央路２７０巷２０號,80.4,住,,,1020112,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820630,253.97,4,3,4,有,有,6650000,26184,,0.0,0,,RPTNMLTKKHIFFFK09CA,210.5,6.06,16.5,,
頭份市,土地,新興段521-1地號,38.96,,,,1011127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,176781,4538,,0.0,0,親友、員工或其他特殊關係間之交易。基地已受權利人建物佔用之買賣。,RPQNMLMLKHIFFFK18CA,0.0,0.0,0.0,,
頭份市,土地,信義段1163地號,70.0,其他,,,1020111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1547230,22103,,0.0,0,,RPQNMLMKLHIFFFK18CA,0.0,0.0,0.0,,
苑裡鎮,土地,新復東段707地號,310.66,,特定農業區,農牧用地,1020124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,621320,2000,,0.0,0,,RPRNMLOJLHIFFCK18DA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮文化里7鄰翠亨路22巷22號四樓之2,20.95,住,,,1011228,土地3建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821016,107.47,3,1,1,有,無,1800000,16749,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLLLKHIFFFK28DA,0.0,0.0,0.0,,
苑裡鎮,土地,新復東段505地號,1120.39,,特定農業區,農牧用地,1020125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2240780,2000,,0.0,0,向政府機關承購之案件。,RPSNMLOJLHIFFCK38EA,0.0,0.0,0.0,,
南庄鄉,房地(土地+建物),苗栗縣頭份鎮南富村17鄰30-3號,4344.75,其他,一般農業區,農牧用地,1020120,土地2建物1車位0,一層,一層,農舍,農舍,鋼造,0880210,309.56,4,2,2,有,無,18000000,,,0.0,0,,RPQNMLLLKHIFFFK18DA,309.56,0.0,0.0,,
竹南鎮,土地,龍鳳段1909地號,92.0,住,,,1020116,土地1建物0車位0,全,,透天厝,,,,0.0,3,1,2,有,無,2115200,22991,,0.0,0,含地上未登記建物。親友關係間之交易。,RPQNMLRJLHIFFDK48DA,0.0,0.0,0.0,,
頭份市,土地,興埔段898-2地號,4180.05,農,山坡地保育區,農牧用地,1011021,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,909,,0.0,0,,RPPNMLNLKHIFFFK18CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段265-5地號,925.77,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680300,1815,,0.0,0,,RPSPMLPLKHIFFFK88CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段265-5地號,25.02,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45400,1815,,0.0,0,,RPTPMLPLKHIFFFK98CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段265-5地號,100.08,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,181600,1815,,0.0,0,,RPUPMLPLKHIFFFK09CA,0.0,0.0,0.0,,
南庄鄉,土地,北獅里興段北獅里興小段265-5地號,150.12,其他,山坡地保育區,丙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,272500,1815,,0.0,0,,RPVPMLPLKHIFFFK56CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮興隆里２０鄰花園二街３８號,95.7,其他,山坡地保育區,丙種建築用地,1020117,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0950517,194.83,4,2,3,有,無,6000000,30796,,0.0,0,,RPPNMLLLKHIFFFK97CA,179.68,5.41,9.74,,
後龍鎮,土地,龍富段648地號,131.78,住,,,1020123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3668000,27834,,0.0,0,標售,RPQNMLNKLHIFFDK08CA,0.0,0.0,0.0,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮竹興里２鄰竹圍街３１巷３２之３號,74.25,住,,,1020105,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970205,203.8,4,2,3,有,無,6200000,30422,,0.0,0,,RPPNMLMJLHIFFDK77CA,177.65,11.86,14.29,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮聖福里２４鄰環市路三段１２７巷２０號,176.59,工,,,1011225,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0951110,193.84,4,1,2,有,有,10000000,51589,,0.0,0,,RPVNMLRJLHIFFDK88CA,178.74,7.37,7.73,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮海口里7鄰海口94之42號,76.09,住,,,1020116,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880320,204.62,4,2,3,有,無,2800000,13684,,0.0,0,屋況差,RPQNMLPLLHIFFDK38CA,189.3,15.32,0.0,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳興里７鄰光復路３６５號,40.62,住,,,1020128,土地2建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691110,99.41,0,0,0,無,無,3000000,30178,,0.0,0,二親等買賣,RPSOMLRLKHIFFDK78CA,99.42,0.0,0.0,,
竹南鎮,土地,崎頂段230-602地號,48.0,,一般農業區,農牧用地,1011230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,174240,3630,,0.0,0,,RPSNMLSLKHIFFDK78CA,0.0,0.0,0.0,,
竹南鎮,土地,崎頂段239-3地號,3322.0,農,一般農業區,農牧用地,1010927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,3010,,0.0,0,,RPVOMLMLKHIFFDK58CA,0.0,0.0,0.0,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮中英里１５鄰復興路１０９巷１９號,76.75,住,,,1011218,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0911015,159.47,4,2,3,有,無,6000000,37625,,0.0,0,,RPXOMLMLKHIFFDK78CA,153.89,0.0,5.58,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里２３鄰獅山７０之２１號,2827.55,工,,,1011230,土地4建物1車位0,一層，二層,二層,工廠,見其他登記事項,鋼骨混凝土造,0891011,1713.65,6,1,3,有,無,59100000,,,0.0,0,,RPOPMLMLKHIFFDK97CA,0.0,0.0,0.0,,
後龍鎮,土地,龍椅段627-3地號,292.54,住,,,1020130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13273500,45373,,0.0,0,,RPSNMLMLKHIFFDK18CA,0.0,0.0,0.0,,
苗栗市,土地,文山段1096地號,4588.0,住,山坡地保育區,丙種建築用地,1010727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26360000,5745,,0.0,0,,RPWOMLMLKHIFFBK48CA,0.0,0.0,0.0,,
大湖鄉,土地,大湖段762-1265地號,1001.0,其他,山坡地保育區,林業用地,1020204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,150,,0.0,0,,RPUNMLPLKHIFFAK38CA,0.0,0.0,0.0,,
大湖鄉,土地,興榮段155-41地號,7597.0,農,山坡地保育區,農牧用地,1020103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,178,,0.0,0,,RPPNMLLLKHIFFAK47CA,0.0,0.0,0.0,,
卓蘭鎮,土地,大坪林段263-2地號,9900.0,其他,山坡地保育區,農牧用地,1020204,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,434,,0.0,0,,RPPNMLNLKHIFFAK67CA,0.0,0.0,0.0,,
大湖鄉,土地,大湖段762-1264地號,1001.0,其他,山坡地保育區,林業用地,1020204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,150,,0.0,0,,RPSNMLPLKHIFFAK18CA,0.0,0.0,0.0,,
公館鄉,土地,福基段505-31地號,96.0,,山坡地保育區,丙種建築用地,1020124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,611520,6370,,0.0,0,國有土地移轉,RPTNMLPKLHIFFBK38CA,0.0,0.0,0.0,,
苑裡鎮,土地,上館段570地號,704.41,,特定農業區,農牧用地,1020117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2002000,2842,,0.0,0,,RPRNMLLLKHIFFCK87CA,0.0,0.0,0.0,,
苑裡鎮,土地,田中段251地號,1607.0,,特定農業區,農牧用地,1020219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3856800,2400,,0.0,0,,RPPNMLMLKHIFFCK77CA,0.0,0.0,0.0,,
通霄鎮,土地,土城段1227-5地號,5307.0,,山坡地保育區,農牧用地,1020131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7300000,1376,,0.0,0,1.經農地改良完成本案標的包含高價值經濟作物2. 本案由買賣雙方自行訂立契約，依據當事人同意以新台幣730萬元整申報,RPPNMLQLKHIFFCK18CA,0.0,0.0,0.0,,
通霄鎮,土地,梅樹腳段74-46地號,1192.0,,特定農業區,農牧用地,1020113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1870000,1569,,0.0,0,,RPQNMLQLKHIFFCK28CA,0.0,0.0,0.0,,
