鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
金寧鄉,土地,中山林段329地號,572.89,其他,,,1020307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,6982,,0.0,0,,RPUNMLLLLHIFFAW66CA,0.0,0.0,0.0,,
金湖鎮,土地,陳坑段394地號,713.79,住,,,1020307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9279000,13000,,0.0,0,,RPSOMLNLLHIFFAW76CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖一劃段363-13地號,104.54,農,,,1011111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4980000,,,0.0,0,,RPVNMLLJMHIFFAW66CA,0.0,0.0,0.0,,
金沙鎮,土地,大洋段572-1地號,157.64,農,,,1020305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,236460,1500,,0.0,0,,RPWNMLMLLHIFFAW96CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖一劃段84地號,422.51,農,,,1020227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,10651,,0.0,0,,RPSNMLPLLHIFFAW86CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖一劃段363-13地號,110.26,農,,,1010916,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6150000,,,0.0,0,集村農舍建築基地,RPSNMLLJMHIFFAW98CA,0.0,0.0,0.0,,
金湖鎮,土地,夏興段265地號,556.46,農,,,1020318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,2696,,0.0,0,,RPPNMLNKMHIFFAW98CA,0.0,0.0,0.0,,
金寧鄉,土地,北二三劃測段166地號,553.64,其他,,,1011205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3321864,6000,,0.0,0,,RPVNMLPLLHIFFAW27DA,0.0,0.0,0.0,,
烈嶼鄉,土地,陵水湖測段505地號,2816.75,其他,,,1020306,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,1456,,0.0,0,,RPXNMLPLLHIFFAW47DA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖一劃段363-13地號,104.94,農,,,1020223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5530000,,,0.0,0,,RPROMLLJMHIFFAW98CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮慈湖路一段３２之６號,533.0,農,,,1010222,土地1建物1車位0,二層，屋頂突出物，一層,二層,農舍,農舍,鋼筋混凝土造,1020130,361.05,5,4,5,有,無,10000000,,,0.0,0,不含房屋興建價格,RPUOMLPLLHIFFAW17CA,321.43,0.0,39.62,,
金寧鄉,土地,寧湖一劃段363-13地號,136.94,農,,,1020222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,,,0.0,0,,RPOOMLLJMHIFFAW68CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖一劃段363-13地號,105.47,農,,,1020222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,,,0.0,0,,RPTOMLLJMHIFFAW56CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖一劃段363-13地號,104.54,農,,,1020113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4700000,,,0.0,0,,RPUOMLLJMHIFFAW66CA,0.0,0.0,0.0,,
金寧鄉,土地,寧安四劃段87地號,1000.0,農,,,1020305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2000,,0.0,0,,RPRNMLPLLHIFFAW76CA,0.0,0.0,0.0,,
金寧鄉,土地,寧安四劃段519地號,520.0,農,,,1020228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,2019,,0.0,0,,RPUNMLMLLHIFFAW76CA,0.0,0.0,0.0,,
金城鎮,土地,東沙段241地號,509.47,其他,,,1020305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,866099,1700,,0.0,0,,RPVNMLMLLHIFFAW86CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖一劃段363-13地號,104.54,農,,,1020120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,,,0.0,0,,RPWNMLLJMHIFFAW76CA,0.0,0.0,0.0,,
金城鎮,土地,舊金城段1038地號,715.0,住,,,1020301,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,9510,,0.0,0,,RPTOMLNLLHIFFAW86CA,0.0,0.0,0.0,,
金沙鎮,土地,東珩段237地號,825.72,農,,,1020308,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1280000,1550,,0.0,0,,RPROMLNJMHIFFAW56CA,0.0,0.0,0.0,,
金湖鎮,土地,湖前段1412地號,499.0,其他,,,1020220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17600000,35271,,0.0,0,,RPOOMLTJMHIFFAW86CA,0.0,0.0,0.0,,
金城鎮,土地,古崗村段133地號,83.0,其他,,,1020205,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,1446,,0.0,0,親友交易祖厝,RPWNMLPLLHIFFAW37DA,0.0,0.0,0.0,,
金沙鎮,土地,高坑劃測段807地號,350.0,農,,,1020318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,2000,,0.0,0,,RPPNMLQLLHIFFAW76DA,0.0,0.0,0.0,,
金湖鎮,土地,羅劃測段109-1地號,476.6,其他,,,1020320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4810000,10092,,0.0,0,,RPRNMLMLMHIFFAW66DA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下７０號二樓,61.34,住,,,1020315,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1011017,116.87,3,1,1,有,無,5550000,,,0.0,0,,RPPNMLPKMHIFFAW56CA,98.89,0.0,9.62,,
金沙鎮,土地,沙溪一劃段183地號,986.71,農,,,1020308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15500000,15709,,0.0,0,農業區建地目,RPQNMLKKMHIFFAW78CA,0.0,0.0,0.0,,
金寧鄉,土地,寧劃段1421地號,1014.06,農,,,1020307,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1824000,1799,,0.0,0,,RPRNMLKKMHIFFAW88CA,0.0,0.0,0.0,,
金寧鄉,土地,北二三劃測段186地號,3045.35,農,,,1020301,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000000,5911,,0.0,0,,RPSNMLKKMHIFFAW98CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖一劃段363-13地號,104.54,農,,,1020216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4900000,,,0.0,0,,RPVOMLLJMHIFFAW76CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖一劃段363-13地號,110.25,農,,,1020102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5250000,,,0.0,0,,RPWOMLLJMHIFFAW86CA,0.0,0.0,0.0,,
金城鎮,土地,燕南山段970-2地號,448.45,其他,,,1020305,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,762365,1700,,0.0,0,,RPXOMLLJMHIFFAW96CA,0.0,0.0,0.0,,
金寧鄉,土地,長寮段631地號,399.58,住,,,1020314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,16517,,0.0,0,,RPQNMLNKMHIFFAW09CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下７３號,100.0,住,,,1020315,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011018,191.4,3,2,2,有,無,7700000,40230,,0.0,0,,RPSNMLLKMHIFFAW09CA,185.8,0.0,5.6,,
金寧鄉,土地,長寮段698地號,516.75,農,,,1020315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,852638,1650,,0.0,0,,RPSNMLNKMHIFFAW66CA,0.0,0.0,0.0,,
金寧鄉,建物,金門縣金寧鄉下堡２０１號三樓,0.0,,,,1020307,土地0建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1020123,107.44,3,2,2,有,無,2650000,24665,,0.0,0,,RPPNMLTJMHIFFAW86CA,96.48,0.0,10.96,,
金寧鄉,土地,青山段1045地號,64.86,其他,,,1020307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2650000,40857,,0.0,0,,RPQNMLTJMHIFFAW96CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡２０１號,63.41,其他,,,1020228,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1020123,113.39,3,2,2,有,無,5850000,51592,,0.0,0,,RPWNMLSLLHIFFAW57CA,90.02,3.44,10.96,,
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡２０２號二樓,67.2,其他,,,1020228,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1020123,119.34,3,2,2,有,無,5300000,44411,,0.0,0,,RPOOMLSLLHIFFAW86CA,95.48,3.39,10.96,,
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡２０２號,63.29,其他,,,1020228,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1020123,112.33000000000001,3,2,2,有,無,5750000,51188,,0.0,0,,RPQOMLSLLHIFFAW07CA,89.02,3.39,10.96,,
金寧鄉,房地(土地+建物),金門縣金城鎮下堡２０７號,134.57,其他,,,1020311,土地1建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1020123,191.76,5,3,3,有,無,10200000,53191,,0.0,0,,RPSOMLSLLHIFFAW27CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡２０１號二樓,67.32,其他,,,1020123,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1020123,120.31,3,2,2,有,無,5280000,43887,,0.0,0,,RPUOMLSLLHIFFAW47CA,96.48,3.44,10.96,,
金城鎮,土地,小西門劃測段2188地號,337.38,其他,,,1011216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3370000,9989,,0.0,0,,RPOOMLNLMHIFFAW56DA,0.0,0.0,0.0,,
金寧鄉,土地,后沙劃測段631地號,619.31,農,,,1020322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,3068,,0.0,0,,RPQNMLSKMHIFFAW07DA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖一劃段363-13地號,105.48,農,,,1020324,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,,,0.0,0,,RPXNMLLJMHIFFAW86CA,0.0,0.0,0.0,,
金寧鄉,土地,寧山段90-2地號,676.26,其他,,,1020306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1080000,1597,,0.0,0,,RPQNMLSLLHIFFAW96CA,0.0,0.0,0.0,,
金寧鄉,土地,北四劃段174地號,733.0,其他,,,1020312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,6139,,0.0,0,,RPRNMLSLLHIFFAW07CA,0.0,0.0,0.0,,
金寧鄉,土地,青山段637地號,697.85,農,,,1020312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1220000,1748,,0.0,0,,RPSNMLSLLHIFFAW17CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖一劃段363-13地號,136.93,農,,,1020316,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,,,0.0,0,,RPSOMLLJMHIFFAW09CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖一劃段363-13地號,104.94,農,,,1020316,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4700000,,,0.0,0,,RPPOMLLJMHIFFAW78CA,0.0,0.0,0.0,,
金寧鄉,土地,寧劃段1348地號,373.0,農,,,1020315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,589340,1580,,0.0,0,,RPTNMLNKMHIFFAW76CA,0.0,0.0,0.0,,
金寧鄉,土地,寧古劃段1423地號,500.0,農,,,1020315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,2000,,0.0,0,,RPUNMLNKMHIFFAW86CA,0.0,0.0,0.0,,
金寧鄉,土地,寧劃段1032地號,981.47,農,,,1020311,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2038,,0.0,0,,RPVNMLNKMHIFFAW96CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖三劃段166地號,3550.78,農,,,1020318,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,4224,,0.0,0,,RPRNMLNKMHIFFAW56CA,0.0,0.0,0.0,,
金寧鄉,土地,赤岑段993地號,720.22,農,,,1020321,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1296000,1799,,0.0,0,,RPWNMLNKMHIFFAW07CA,0.0,0.0,0.0,,
金湖鎮,土地,小徑段711地號,443.88,其他,,,1020320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26633,60,,0.0,0,,RPRNMLTJMHIFFAW07CA,0.0,0.0,0.0,,
金湖鎮,土地,尚義段81地號,128.69,農,,,1020308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,192000,1492,,0.0,0,,RPSOMLNJMHIFFAW66CA,0.0,0.0,0.0,,
金湖鎮,土地,尚義段81-1地號,100.0,農,,,1020308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,1500,,0.0,0,,RPTOMLNJMHIFFAW76CA,0.0,0.0,0.0,,
金湖鎮,土地,尚義段81-2地號,125.0,農,,,1020308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,187500,1500,,0.0,0,,RPUOMLNJMHIFFAW86CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金寧鄉大學路５３巷６弄１５號二樓,15.31,農,,,1020307,土地2建物1車位0,二層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0981222,27.6,1,1,1,有,無,1650000,59783,,0.0,0,,RPSNMLMLMHIFFAW66CA,20.92,0.0,0.0,,
金寧鄉,土地,后垵段819-31地號,326.55,農,,,1020313,土地29建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4890000,,,0.0,0,,RPQNMLNLMHIFFAW56CA,0.0,0.0,0.0,,
金寧鄉,土地,寧古劃段1223地號,1721.0,其他,,,1020222,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1162,,0.0,0,,RPWOMLTLLHIFFAW77CA,0.0,0.0,0.0,,
金城鎮,土地,小西門劃測段2187地號,444.8,其他,,,1011221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4440000,9982,,0.0,0,,RPPOMLNLMHIFFAW66DA,0.0,0.0,0.0,,
金寧鄉,土地,湖尾村段48地號,1104.74,農,,,1020219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1086,,0.0,0,,RPQPMLLJMHIFFAW09DA,0.0,0.0,0.0,,
金寧鄉,土地,西堡劃測段262地號,2254.73,農,,,1020319,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1331,,0.0,0,,RPRPMLLJMHIFFAW56DA,0.0,0.0,0.0,,
金湖鎮,土地,料羅段5-18地號,750.0,其他,,,1020322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,1467,,0.0,0,,RPRNMLNJMHIFFAW56DA,0.0,0.0,0.0,,
金湖鎮,土地,料羅段106地號,1014.84,其他,,,1020322,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,1281,,0.0,0,,RPSNMLNJMHIFFAW66DA,0.0,0.0,0.0,,
金寧鄉,土地,寧安四劃段200地號,553.0,農,,,1020408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,5063,,0.0,0,,RPQOMLNLMHIFFAW76DA,0.0,0.0,0.0,,
金寧鄉,土地,后垵段13-3地號,101.43,農,,,1020301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1318590,,,0.0,0,,RPQNMLTKMHIFFAW17DA,0.0,0.0,0.0,,
金寧鄉,土地,后垵段13-14地號,133.63,農,,,1020301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1737190,,,0.0,0,,RPRNMLTKMHIFFAW27DA,0.0,0.0,0.0,,
金寧鄉,土地,后垵段13-18地號,266.55,農,,,1020301,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3465020,,,0.0,0,,RPSNMLTKMHIFFAW37DA,0.0,0.0,0.0,,
金寧鄉,土地,后垵段13-10地號,109.86,農,,,1020301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1428180,,,0.0,0,,RPTNMLTKMHIFFAW47DA,0.0,0.0,0.0,,
金寧鄉,土地,后垵段13-16地號,103.95,農,,,1020301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1351350,,,0.0,0,,RPVNMLTKMHIFFAW67DA,0.0,0.0,0.0,,
金寧鄉,土地,后垵段13-15地號,103.95,農,,,1020301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1351350,,,0.0,0,,RPWNMLTKMHIFFAW77DA,0.0,0.0,0.0,,
金寧鄉,土地,后垵段13-13地號,21.0,農,,,1020301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,273000,,,0.0,0,,RPXNMLTKMHIFFAW87DA,0.0,0.0,0.0,,
金寧鄉,土地,后垵段13-12地號,132.29,農,,,1020301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1719770,,,0.0,0,,RPOOMLTKMHIFFAW07DA,0.0,0.0,0.0,,
金寧鄉,土地,后垵段13-11地號,105.7,農,,,1020301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1374100,,,0.0,0,,RPQOMLTKMHIFFAW27DA,0.0,0.0,0.0,,
金寧鄉,土地,后垵段13-8地號,27.92,農,,,1020301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,362960,,,0.0,0,,RPROMLTKMHIFFAW37DA,0.0,0.0,0.0,,
金寧鄉,土地,后垵段13-17地號,71.05,農,,,1020301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,923688,,,0.0,0,,RPSOMLTKMHIFFAW47DA,0.0,0.0,0.0,,
金寧鄉,土地,后垵段13-7地號,22.14,農,,,1020301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,287820,,,0.0,0,,RPTOMLTKMHIFFAW57DA,0.0,0.0,0.0,,
金寧鄉,土地,后垵段13-6地號,123.44,農,,,1020301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1604720,,,0.0,0,,RPUOMLTKMHIFFAW67DA,0.0,0.0,0.0,,
金寧鄉,土地,后垵段13-5地號,112.37,農,,,1020301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1460810,,,0.0,0,,RPVOMLTKMHIFFAW77DA,0.0,0.0,0.0,,
金寧鄉,土地,后垵段13-4地號,115.18,農,,,1020301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1497340,,,0.0,0,,RPWOMLTKMHIFFAW87DA,0.0,0.0,0.0,,
金寧鄉,土地,后垵段13-1地號,60.77,農,,,1020301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,790010,,,0.0,0,,RPXOMLTKMHIFFAW97DA,0.0,0.0,0.0,,
金寧鄉,土地,后垵段13-2地號,53.68,農,,,1020301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,697840,,,0.0,0,,RPOPMLTKMHIFFAW17DA,0.0,0.0,0.0,,
金寧鄉,土地,后垵段13-9地號,20.16,農,,,1020301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,262080,,,0.0,0,,RPPPMLTKMHIFFAW27DA,0.0,0.0,0.0,,
金城鎮,土地,小西門劃測段650地號,371.16,其他,,,1020306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,623000,1679,,0.0,0,,RPQNMLLJMHIFFAW78CA,0.0,0.0,0.0,,
金城鎮,土地,小西門劃測段659地號,498.89,其他,,,1020306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,839000,1682,,0.0,0,,RPRNMLLJMHIFFAW88CA,0.0,0.0,0.0,,
金城鎮,土地,莒光樓段711-2地號,156.12,農,,,1020314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3120000,,,0.0,0,集村農舍，12人共有，各1/12,RPPNMLLLMHIFFAW88CA,0.0,0.0,0.0,,
金沙鎮,土地,汶沙段1575地號,725.0,其他,,,1020312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14500000,20000,,0.0,0,,RPWNMLTJMHIFFAW57CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉環島北路一段３５０巷１０弄１號,161.88,農,,,1020320,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850901,272.06,6,2,6,有,無,9300000,34184,,0.0,0,,RPTNMLKKMHIFFAW09CA,250.88,9.23,11.95,,
金寧鄉,房地(土地+建物),金門縣金寧鄉前厝３０號,2983.34,其他,,,1020306,土地2建物1車位0,一層,一層,工廠,工業用,鋼架，鋁皮,0840303,1753.45,0,0,0,無,無,74500000,,,0.0,0,,RPQNMLNJMHIFFAW98CA,1753.45,0.0,0.0,,
金城鎮,土地,莒光樓段711地號,137.23,農,,,1020314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2740000,,,0.0,0,集村農舍,RPQNMLLLMHIFFAW98CA,0.0,0.0,0.0,,
金城鎮,土地,莒光樓段711-3地號,128.79,農,,,1020314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2570000,,,0.0,0,集村農舍,RPRNMLLLMHIFFAW09CA,0.0,0.0,0.0,,
金城鎮,土地,莒光樓段711-5地號,31.27,農,,,1020314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,620000,,,0.0,0,集村農舍，2人共有，各持份1/2,RPSNMLLLMHIFFAW56CA,0.0,0.0,0.0,,
金城鎮,土地,莒光樓段711-7地號,121.66,農,,,1020314,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2430000,,,0.0,0,集村農舍,RPTNMLLLMHIFFAW66CA,0.0,0.0,0.0,,
金城鎮,土地,莒光樓段711-8地號,106.22,農,,,1020314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2120000,,,0.0,0,集村農舍,RPUNMLLLMHIFFAW76CA,0.0,0.0,0.0,,
金城鎮,土地,莒光樓段711-9地號,108.04,農,,,1020314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2160000,,,0.0,0,集村農舍,RPVNMLLLMHIFFAW86CA,0.0,0.0,0.0,,
金城鎮,土地,莒光樓段711-10地號,22.6,農,,,1020314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,,,0.0,0,集村農舍，2人共有，各持份1/2,RPWNMLLLMHIFFAW96CA,0.0,0.0,0.0,,
金城鎮,土地,莒光樓段711-11地號,107.39,農,,,1020314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2140000,,,0.0,0,集村農舍,RPXNMLLLMHIFFAW07CA,0.0,0.0,0.0,,
金城鎮,土地,莒光樓段711-12地號,124.84,農,,,1020314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2490000,,,0.0,0,集村農舍,RPOOMLLLMHIFFAW88CA,0.0,0.0,0.0,,
金城鎮,土地,莒光樓段711-21地號,340.59,農,,,1020314,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6810000,,,0.0,0,集村農舍，4人共有，各持份1/4,RPPOMLLLMHIFFAW98CA,0.0,0.0,0.0,,
金城鎮,土地,莒光樓段711-17地號,100.32,農,,,1020314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,,,0.0,0,集村農舍,RPQOMLLLMHIFFAW09CA,0.0,0.0,0.0,,
金城鎮,土地,莒光樓段711-18地號,102.25,農,,,1020314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2040000,,,0.0,0,集村農舍,RPROMLLLMHIFFAW56CA,0.0,0.0,0.0,,
金城鎮,土地,莒光樓段711-19地號,107.39,農,,,1020314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2140000,,,0.0,0,集村農舍,RPSOMLLLMHIFFAW66CA,0.0,0.0,0.0,,
金城鎮,土地,莒光樓段711-22地號,178.48,農,,,1020314,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3560000,,,0.0,0,集村農舍,RPTOMLLLMHIFFAW76CA,0.0,0.0,0.0,,
金城鎮,土地,莒光樓段711-1地號,19.86,農,,,1020314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,390000,,,0.0,0,集村農舍,RPUOMLLLMHIFFAW86CA,0.0,0.0,0.0,,
金湖鎮,土地,中五劃段230地號,375.0,農,,,1020327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,787500,2100,,0.0,0,,RPPNMLMJMHIFFAW88DA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖一劃段389地號,1333.33,農,,,1020322,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14000000,10500,,0.0,0,,RPTNMLNJMHIFFAW76DA,0.0,0.0,0.0,,
金沙鎮,土地,浦邊段1231地號,218.0,其他,,,1020219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,7798,,0.0,0,,RPXNMLNJMHIFFAW17DA,0.0,0.0,0.0,,
金湖鎮,土地,峰上段899-4地號,91.5,其他,,,1020226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,593835,6490,,0.0,0,,RPPNMLRKMHIFFAW86DA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮市港路2巷8號,92.82,其他,,,1011128,土地1建物1車位1,全,三層,透天厝,集合住宅,鋼筋混凝土造,0990120,240.09,4,3,4,有,有,9600000,39985,一樓平面,0.0,0,,RPPNMLPLMHIFFAW76DA,163.36,0.0,13.7,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下７２號,100.0,住,,,1020327,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011018,191.4,5,2,2,有,無,8000000,41797,,0.0,0,,RPQNMLPKMHIFFAW66CA,185.8,0.0,5.6,,
金寧鄉,土地,北二三劃測段748地號,493.63,農,,,1020314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,3646,,0.0,0,,RPOOMLNJMHIFFAW88CA,0.0,0.0,0.0,,
