編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLOLLHIFFAE47CA,33,12.02,見使用執照,鋼筋混凝土造,69年7月5日,五層,
RPUNMLKMLHIFFAE47CA,1,91.62,住家用,鋼筋混凝土造,101年7月10日,十四層,九層 陽台 雨遮
RPUNMLKMLHIFFAE47CA,1,63.11,本共有部分之項目有防空避難室、停車空間、樓梯間、機械室、水箱、門廳、門廊、車道等８項。,鋼筋混凝土造,101年7月10日,十四層,
RPQOMLQKLHIFFAE57CA,36,78.16,,鋼筋混凝土造,66年4月13日,四層,四層
RPOOMLPJLHIFFBE27CA,40,217.32,,加強磚造,62年7月30日,三層,一層 二層 三層 騎樓
RPTNMLKMLHIFFAE37CA,1,107.58,住家用,鋼筋混凝土造,101年7月10日,十四層,五層 陽台 雨遮
RPTNMLKMLHIFFAE37CA,1,67.88,本共有部分之項目有防空避難室、停車空間、樓梯間、機械室、水箱、門廳、門廊、車道等８項。,鋼筋混凝土造,101年7月10日,十四層,
RPSNMLKMLHIFFAE27CA,1,107.58,住家用,鋼筋混凝土造,101年7月10日,十四層,八層 陽台 雨遮
RPSNMLKMLHIFFAE27CA,1,67.88,本共有部分之項目有防空避難室、停車空間、樓梯間、機械室、水箱、門廳、門廊、車道等８項。,鋼筋混凝土造,101年7月10日,十四層,
RPRNMLKMLHIFFAE17CA,1,107.58,住家用,鋼筋混凝土造,101年7月10日,十四層,四層 陽台 雨遮
RPRNMLKMLHIFFAE17CA,1,70.55,本共有部分之項目有防空避難室、停車空間、樓梯間、機械室、水箱、門廳、門廊、車道等８項。,鋼筋混凝土造,101年7月10日,十四層,
RPQNMLKMLHIFFAE07CA,1,97.86,住家用,鋼筋混凝土造,101年7月10日,十四層,六層 陽台 雨遮
RPQNMLKMLHIFFAE07CA,1,63.45,本共有部分之項目有防空避難室、停車空間、樓梯間、機械室、水箱、門廳、門廊、車道等８項。,鋼筋混凝土造,101年7月10日,十四層,
RPQNMLMKLHIFFBE17CA,26,110.01,,鋼筋混凝土造,75年12月3日,五層,二層 陽台
RPSOMLLKLHIFFBE37CA,33,89.07,,鋼筋混凝土造,69年5月19日,五層,三層
RPPNMLRKLHIFFCE67CA,29,95.39,,鋼筋混凝土造,72年8月10日,五層,三層 陽台
RPUNMLQJLHIFFCE97CA,19,69.37,住家用,鋼筋混凝土造,82年11月30日,七層,五層 陽台
RPUNMLQJLHIFFCE97CA,19,99.89,見使用執照,鋼筋混凝土造,82年11月30日,七層,
RPQOMLRJLHIFFCE77CA,11,119.24,住家用,鋼筋混凝土造,90年12月13日,三層,一層 二層 三層 陽台
RPPOMLSJLHIFFCE77CA,17,113.48,住家用,鋼筋混凝土造,84年12月12日,二十七層,二十層 陽台 花台
RPPNMLSJLHIFFCE67CA,24,94.68,住家用,鋼筋混凝土造,78年3月21日,五層,三層 陽台
RPUNMLTKLHIFFCE38CA,34,73.81,,鋼筋混凝土造,68年7月31日,四層,二層
RPPNMLQJLHIFFCE47CA,1,213.78,住家用,鋼筋混凝土造,101年1月17日,四層,一層 二層 三層 四層 陽台
RPOOMLMKLHIFFCE17CA,8,161.53,住家用,鋼筋混凝土造,94年4月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLKMLHIFFAE96CA,1,92.32,住家用,鋼筋混凝土造,101年7月10日,十四層,九層 陽台 雨遮
RPPNMLKMLHIFFAE96CA,1,63.45,本共有部分之項目有防空避難室、停車空間、樓梯間、機械室、水箱、門廳、門廊、車道等８項。,鋼筋混凝土造,101年7月10日,十四層,
RPVNMLMJNHIFFAE67CA,,172.90,住家用,鋼筋混凝土造,101年10月11日,十五層,四層 陽台 雨遮
RPVNMLMJNHIFFAE67CA,,112.32,本共有部分之項目有防空避難室兼停車空間、樓梯間、屋頂突出物、停車空間、車道、門廳、門廊等７項,鋼筋混凝土造,101年10月11日,十五層,
RPSNMLOLLHIFFCE77CA,33,173.76,住商用,鋼筋混凝土造,69年1月12日,三層,一層 二層 三層 騎樓
RPPNMLLKLHIFFBE96CA,26,119.34,,鋼筋混凝土造,76年1月6日,十二層,九層 陽台 花台
RPPNMLLKLHIFFBE96CA,26,37.82,,鋼筋混凝土造,76年1月6日,十二層,
RPPOMLOJLHIFFCE37CA,19,82.88,住家用,鋼筋混凝土造,83年3月16日,十六層,十一層 陽台 花台
RPPOMLOJLHIFFCE37CA,19,27.25,見使用執照,鋼筋混凝土造,83年3月16日,十六層,
RPQNMLQJLHIFFCE57CA,7,83.25,住家用,鋼筋混凝土造,95年3月17日,十五層,六層 陽台 雨遮
RPQNMLQJLHIFFCE57CA,7,38.04,共有部份,鋼筋混凝土造,95年3月17日,十五層,
RPRPMLOJLHIFFDE77CA,6,6.25,防空避難室兼停車空間、樓梯間、水箱,鋼筋混凝土造,96年6月4日,十五層,
RPVPMLOJLHIFFDE18CA,18,138.85,住家用,鋼筋混凝土造,83年11月23日,十六層,八層 陽台 花台
RPVPMLOJLHIFFDE18CA,18,53.06,見使用執照,鋼筋混凝土造,83年11月23日,十六層,
RPVPMLOJLHIFFDE18CA,18,16.37,見使用執照,鋼筋混凝土造,83年11月23日,十六層,
RPTNMLNKLHIFFDE77CA,9,83.15,住家用,鋼筋混凝土造,93年1月2日,十四層,六層 陽台
RPTNMLNKLHIFFDE77CA,9,39.83,見使用執照,鋼筋混凝土造,93年1月2日,十四層,
RPWOMLPLLHIFFCE38CA,25,183.67,住商用,鋼筋混凝土造,77年1月14日,四層,一層 二層 三層 四層 陽台 地下層
RPUPMLOKLHIFFDE18CA,19,133.47,住家用,鋼筋混凝土造,83年5月23日,二十四層,四層 陽台 電梯樓梯間 花台
RPUPMLOKLHIFFDE18CA,19,18.28,見使用執照,鋼筋混凝土造,83年5月23日,二十四層,
RPSOMLPKLHIFFDE97CA,8,83.77,住家用,鋼筋混凝土造,94年6月14日,十四層,四層 陽台 雨遮
RPSOMLPKLHIFFDE97CA,8,33.29,見使用執照,鋼筋混凝土造,94年6月14日,十四層,
RPVNMLKMLHIFFAE57CA,1,92.32,住家用,鋼筋混凝土造,101年7月10日,十四層,五層 陽台 雨遮
RPVNMLKMLHIFFAE57CA,1,60.77,本共有部分之項目有防空避難室、停車空間、樓梯間、機械室、水箱、門廳、門廊、車道等８項。,鋼筋混凝土造,101年7月10日,十四層,
RPRPMLSKLHIFFDE28CA,34,56.83,,鋼筋混凝土造,67年12月7日,五層,五層
RPSNMLTKLHIFFDE28CA,,76.34,住家用,鋼筋混凝土造,101年11月7日,十五層,十三層 陽台 雨遮
RPSNMLTKLHIFFDE28CA,,35.78,共有部份,鋼筋混凝土造,101年11月7日,十五層,
RPRNMLPJLHIFFCE57CA,1,204.18,住家用,鋼筋混凝土造,101年6月11日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPOPMLOKLHIFFBE37CA,9,60.89,住家用,鋼筋混凝土造,93年3月3日,十四層,十二層 陽台 雨遮
RPOPMLOKLHIFFBE37CA,9,34.27,停車空間、戲水池、機械室、防空避難室,鋼筋混凝土造,93年3月3日,十四層,
RPXNMLMJNHIFFAE87CA,,139.52,住家用,鋼筋混凝土造,101年10月11日,十五層,四層 陽台 雨遮
RPXNMLMJNHIFFAE87CA,,97.53,本共有部分之項目有防空避難室兼停車空間、樓梯間、屋頂突出物、停車空間、車道、門廳、門廊等７項,鋼筋混凝土造,101年10月11日,十五層,
RPUNMLTJLHIFFDE38CA,1,84.36,住家用,鋼筋混凝土造,101年2月8日,十五層,九層 陽台 雨遮
RPUNMLTJLHIFFDE38CA,1,66.75,共有部份,鋼筋混凝土造,101年2月8日,十五層,
RPOOMLNKLHIFFDE37CA,33,147.99,,鋼筋混凝土造,69年4月9日,三層,一層 二層 三層
RPSNMLSJLHIFFDE08CA,32,101.22,,鋼筋混凝土造,70年4月8日,五層,三層
RPPNMLSJLHIFFDE77CA,28,187.46,,鋼筋混凝土造,74年6月6日,四層,一層 二層 三層 四層 陽台 騎樓 地下層
RPRPMLMLLHIFFDE77CA,32,315.01,,鋼筋混凝土造,70年2月28日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPTOMLQJLHIFFEE18CA,1,82.95,住家用,鋼筋混凝土造,101年7月10日,十二層,三層 陽台 雨遮
RPTOMLQJLHIFFEE18CA,1,70.15,本共有部分之項目包括防空避難室兼停車空間、停車空間、門廳、管委會使用空間、昇降機道、車道、走廊兼梯廳、機械室、水箱、門廊、外廊、樓梯間、設備空間及安全梯間等１４項。,鋼筋混凝土造,101年7月10日,十二層,
RPUOMLQJLHIFFEE28CA,1,57.53,住家用,鋼筋混凝土造,101年7月10日,十二層,七層 陽台 雨遮
RPUOMLQJLHIFFEE28CA,1,30.29,本共有部分之項目包括防空避難室兼停車空間、停車空間、門廳、管委會使用空間、昇降機道、車道、走廊兼梯廳、機械室、水箱、門廊、外廊、樓梯間、設備空間及安全梯間等１４項。,鋼筋混凝土造,101年7月10日,十二層,
RPWOMLQJLHIFFEE48CA,1,260.67,住家用,鋼筋混凝土結構造,100年9月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLPJLHIFFEE28CA,24,115.63,住家用,鋼筋混凝土造,78年8月8日,十層,四層 陽台
RPWNMLPJLHIFFEE28CA,24,28.13,,鋼筋混凝土造,78年8月8日,十層,
RPTNMLTKLHIFFDE38CA,,76.34,住家用,鋼筋混凝土造,101年11月7日,十五層,十五層 陽台 雨遮
RPTNMLTKLHIFFDE38CA,,53.29,共有部份,鋼筋混凝土造,101年11月7日,十五層,
RPPOMLRJLHIFFEE87CA,16,189.27,住家用,鋼筋混凝土造,85年10月21日,七層,四層 陽台 花台
RPPOMLRJLHIFFEE87CA,16,73.64,見使用執照,鋼筋混凝土造,85年10月21日,七層,
RPXNMLTKLHIFFDE78CA,,95.05,住家用,鋼筋混凝土造,101年11月7日,十五層,五層 陽台 雨遮
RPXNMLTKLHIFFDE78CA,,63.72,共有部份,鋼筋混凝土造,101年11月7日,十五層,
RPSNMLSJLHIFFEE18CA,17,94.59,住家用,鋼筋混凝土造,84年9月7日,七層,四層 五層 陽台
RPSNMLSJLHIFFEE18CA,17,40.82,見使用執照,鋼筋混凝土造,84年9月7日,七層,
RPTNMLMLLHIFFDE77CA,,84.39,住家用,鋼筋混凝土造,101年9月27日,十五層,六層 陽台 雨遮
RPTNMLMLLHIFFDE77CA,,63.52,共有部份,鋼筋混凝土造,101年9月27日,十五層,
RPXOMLSJLHIFFEE78CA,1,153.18,住家用,鋼筋混凝土造,101年6月15日,十五層,十三層 陽台 雨遮
RPXOMLSJLHIFFEE78CA,1,109.96,本共有部分之項目包括停車空間、防空避難室兼停車空間、樓梯間、公共服務空間、供管委會使用空間、頂蓋型沿街步道式開放空間、頂蓋型廣場式開放空間、門廊、車道、機械室共計１０項,鋼筋混凝土造,101年6月15日,十五層,
RPQNMLSJLHIFFEE97CA,1,59.62,住家用,鋼筋混凝土造,101年7月10日,十二層,十二層 陽台 雨遮
RPQNMLSJLHIFFEE97CA,1,31.40,本共有部分之項目包括防空避難室兼停車空間、停車空間、門廳、管委會使用空間、昇降機道、車道、走廊兼梯廳、機械室、水箱、門廊、外廊、樓梯間、設備空間及安全梯間等１４項。,鋼筋混凝土造,101年7月10日,十二層,
RPQNMLMKLHIFFEE47CA,7,72.61,住家用,鋼筋混凝土造,94年11月14日,十五層,四層 陽台 雨遮
RPQNMLMKLHIFFEE47CA,7,53.18,電樓梯間，屋頂突出物，管理委員會，頂蓋型開放空間，避難室，停車空間,鋼筋混凝土造,94年11月14日,十五層,
RPUOMLMLLHIFFEE08CA,,145.10,住家用,鋼筋混凝土造,101年11月15日,十五層,十四層 陽台
RPUOMLMLLHIFFEE08CA,,122.10,本共有部分之項目有防空避難室兼停車空間、停車空間、頂蓋型開放空間、資源環保室、管委會使用空間、梯間、車道、樓梯間、機械室、水箱等１０項。,鋼筋混凝土造,101年11月15日,十五層,
RPOOMLTKLHIFFEE08CA,,80.09,住家用,鋼筋混凝土造,101年11月9日,十五層,九層 陽台 雨遮
RPVPMLTKLHIFFEE88CA,,86.45,住家用,鋼筋混凝土造,101年11月9日,十五層,十層 陽台 雨遮
RPOOMLTKLHIFFEE08CA,,44.54,本共有部分之項目包括防空避難室兼停車空間、停車空間、辦公室、梯間、外廊、門廳、車道投影、頂蓋型開放空間、水箱、機械室共１０項,鋼筋混凝土造,101年11月9日,十五層,
RPVPMLTKLHIFFEE88CA,,48.34,本共有部分之項目包括防空避難室兼停車空間、停車空間、辦公室、梯間、外廊、門廳、車道投影、頂蓋型開放空間、水箱、機械室共１０項,鋼筋混凝土造,101年11月9日,十五層,
RPOOMLTKLHIFFEE08CA,,21.18,本共有部分之項目包括防空避難室兼停車空間、停車空間、辦公室、梯間、外廊、門廳、車道投影、頂蓋型開放空間、水箱、機械室共１０項,鋼筋混凝土造,101年11月9日,十五層,
RPVPMLTKLHIFFEE88CA,,28.79,本共有部分之項目包括防空避難室兼停車空間、停車空間、辦公室、梯間、外廊、門廳、車道投影、頂蓋型開放空間、水箱、機械室共１０項,鋼筋混凝土造,101年11月9日,十五層,
RPUPMLPKLHIFFEE38CA,15,101.53,住家用,鋼筋混凝土造,87年5月16日,十四層,十一層 陽台
RPUPMLPKLHIFFEE38CA,15,51.51,見使用執照,鋼筋混凝土造,87年5月16日,十四層,
RPSNMLQKLHIFFEE08CA,6,83.61,住家用,鋼筋混凝土造,96年1月12日,十五層,五層 陽台 雨遮
RPSNMLQKLHIFFEE08CA,6,57.23,共有部份,鋼筋混凝土造,96年1月12日,十五層,
RPWQMLOKLHIFFEE58CA,20,126.53,住商用,鋼筋混凝土造,81年8月3日,四層,一層 二層 三層 四層 陽台 平台 騎樓 露台 花台 地下層
RPWQMLOKLHIFFEE58CA,20,126.53,住商用,鋼筋混凝土造,81年8月3日,四層,一層 二層 三層 四層 陽台 平台 騎樓 露台 花台 地下層
RPVNMLSKLHIFFEE58CA,14,105.42,住家用,鋼筋混凝土造,87年8月11日,二十二層,十五層 陽台
RPVNMLSKLHIFFEE58CA,14,62.05,見使用執照,鋼筋混凝土造,87年8月11日,二十二層,
RPRNMLTKLHIFFDE18CA,,76.34,住家用,鋼筋混凝土造,101年11月7日,十五層,十二層 陽台 雨遮
RPRNMLTKLHIFFDE18CA,,35.78,共有部份,鋼筋混凝土造,101年11月7日,十五層,
RPPNMLTKLHIFFDE97CA,,116.56,住家用,鋼筋混凝土造,101年11月7日,十五層,十一層 陽台 雨遮
RPPNMLTKLHIFFDE97CA,,92.96,共有部份,鋼筋混凝土造,101年11月7日,十五層,
RPQNMLTKLHIFFDE08CA,,110.69,住家用,鋼筋混凝土造,101年11月7日,十五層,六層 陽台 雨遮
RPQNMLTKLHIFFDE08CA,,71.04,共有部份,鋼筋混凝土造,101年11月7日,十五層,
RPUNMLOLLHIFFDE08CA,41,78.66,,加強磚造,60年12月22日,二層,一層 二層
RPXOMLPJLHIFFCE38DA,34,166.24,,鋼筋混凝土造,68年5月16日,三層,一層 二層 三層 騎樓 地下層
RPXOMLLKLHIFFBE97DA,35,50.33,,鋼筋混凝土造,67年3月15日,十層,十層
RPUNMLQKLHIFFCE18DA,6,205.00,住家用,鋼筋混凝土造,96年2月13日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPVNMLPJLHIFFCE08DA,33,72.20,,鋼筋混凝土造,69年7月29日,五層,四層
RPUNMLPKLHIFFAE87DA,8,81.66,住家用,鋼筋混凝土造,93年11月26日,十四層,十層 陽台 雨遮
RPUNMLPKLHIFFAE87DA,8,44.04,共有部份,鋼筋混凝土造,93年11月26日,十四層,
RPWOMLRJLHIFFAE28DA,30,20.52,,鋼筋混凝土造,72年6月1日,十二層,十一層
RPWOMLRJLHIFFAE28DA,30,7.50,,鋼筋混凝土造,72年6月1日,十二層,
RPVNMLPJLHIFFAE87DA,6,176.25,住家用,鋼筋混凝土造,95年10月30日,二十七層,十四層 陽台 雨遮
RPVNMLPJLHIFFAE87DA,6,55.79,社區服務中心、門廳、梯間、門廊、防災中心兼管理員室、垃圾暫存區、頂蓋形開放空間、外廊、機械室、水箱,鋼筋混凝土造,95年10月30日,二十七層,
RPVNMLPJLHIFFAE87DA,6,83.50,停車空間、防空避難室兼停車空間,鋼筋混凝土造,95年10月30日,二十七層,
RPVNMLTJLHIFFDE48CA,1,78.20,住家用,鋼筋混凝土造,101年2月8日,十五層,十二層 陽台 雨遮
RPVNMLTJLHIFFDE48CA,1,63.15,共有部份,鋼筋混凝土造,101年2月8日,十五層,
RPROMLLKLHIFFEE57CA,10,63.57,住家用,鋼筋混凝土結構造,91年9月30日,十四層,二層 陽台
RPROMLLKLHIFFEE57CA,10,23.75,見使用執照,見使用執照,91年9月30日,十四層,
RPPNMLQJLHIFFEE77DA,13,83.43,住家用,鋼筋混凝土結構造,88年9月20日,十三層,七層 陽台 雨遮
RPPNMLQJLHIFFEE77DA,13,52.50,見使用執照,見使用執照,88年9月20日,十三層,
RPVPMLQJLHIFFEE58DA,15,83.77,住家用,鋼筋混凝土造,87年1月16日,九層,七層 陽台 雨遮
RPVPMLQJLHIFFEE58DA,15,50.38,見使用執照,鋼筋混凝土造,87年1月16日,九層,
RPQOMLRJLHIFFEE08DA,31,82.65,,鋼筋混凝土造,70年12月22日,五層,一層 二層 騎樓
RPUOMLSJLHIFFBE28DA,33,99.29,,鋼筋混凝土造,69年1月25日,五層,五層
SPUOMLSJLHIFFBE38DA,33,99.29,,鋼筋混凝土造,69年1月25日,五層,五層
RPRNMLNJMHIFFEE77DA,27,108.42,,鋼筋混凝土造,75年3月26日,二層,一層 二層 陽台 屋頂突出物
RPPNMLRJLHIFFCE67DA,7,380.64,住家用,鋼筋混凝土造,95年1月27日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項
RPQOMLSJLHIFFDE08DA,7,107.71,住家用,鋼筋混凝土造,94年12月2日,十五層,七層 陽台 雨遮
RPQOMLSJLHIFFDE08DA,7,56.44,：停車空間、防空避難室兼停車空間、樓梯間、機械室、頂蓋型開放空間等,鋼筋混凝土造,94年12月2日,十五層,
RPWOMLRJLHIFFDE58DA,19,37.79,住家用,鋼筋混凝土造,83年4月30日,七層,一層
RPWOMLRJLHIFFDE58DA,19,7.67,見使用執照,鋼筋混凝土造,83年4月30日,七層,
RPXOMLPKLHIFFEE58CA,7,424.83,住商用,鋼筋混凝土造,94年10月18日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPXNMLPKLHIFFEE48CA,6,84.25,住家用,鋼筋混凝土造,96年4月2日,十五層,十二層 陽台 雨遮
RPXNMLPKLHIFFEE48CA,6,54.63,共有部份,鋼筋混凝土造,96年4月2日,十五層,
RPVNMLOKLHIFFEE18CA,19,87.46,住家用,鋼筋混凝土造,83年7月7日,二十層,十一層 陽台
RPVNMLOKLHIFFEE18CA,19,36.57,見使用執照,鋼筋混凝土造,83年7月7日,二十層,
RPTQMLOKLHIFFEE28CA,17,67.95,住家用,鋼筋混凝土造,84年10月20日,二十四層,七層 陽台 雨遮
RPTQMLOKLHIFFEE28CA,17,19.30,見使用執照,鋼筋混凝土造,84年10月20日,二十四層,
RPWNMLOKLHIFFEE28CA,20,92.74,住家用,鋼筋混凝土造,81年12月10日,十六層,二層 陽台 電梯樓梯間
RPSNMLQJLHIFFBE77DA,6,67.50,住家用,鋼筋混凝土造,96年5月15日,十五層,十二層 陽台
RPSNMLQJLHIFFBE77DA,,28.40,共有部份,鋼筋混凝土造,,十五層,
RPUNMLLLLHIFFEE87CA,,218.86,住家用,鋼筋混凝土造,101年10月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPTNMLPJLHIFFBE77DA,19,104.82,住家用,鋼筋混凝土造,82年12月29日,十五層,十二層 陽台
RPTNMLPJLHIFFBE77DA,19,51.93,見使用執照,鋼筋混凝土造,82年12月29日,十五層,
RPPSMLTKLHIFFEE58CA,1,168.22,住家用,鋼筋混凝土造,100年9月16日,十三層,一層 二層 陽台
RPPSMLTKLHIFFEE58CA,1,48.36,本共有部分之項目有樓梯間、機械室、水箱、停車空間兼避難室、電信機房、公共服務空間、門廳、門廊、頂蓋型開放空間等９項。,鋼筋混凝土造,100年9月16日,十三層,
RPUPMLKLLHIFFEE97CA,19,83.55,住家用,鋼筋混凝土造,83年6月30日,十三層,七層 陽台
RPUPMLKLLHIFFEE97CA,19,18.83,見使用執照,鋼筋混凝土造,83年6月30日,十三層,
RPOSMLTKLHIFFEE48CA,1,91.28,住家用,鋼筋混凝土造,100年9月16日,十三層,九層 陽台 雨遮
RPXRMLTKLHIFFEE66CA,1,84.54,住家用,鋼筋混凝土造,100年9月16日,十三層,十二層 陽台 雨遮
RPOSMLTKLHIFFEE48CA,1,52.95,本共有部分之項目有樓梯間、機械室、水箱、停車空間兼避難室、電信機房、公共服務空間、門廳、門廊、頂蓋型開放空間等９項。,鋼筋混凝土造,100年9月16日,十三層,
RPXRMLTKLHIFFEE66CA,1,43.78,本共有部分之項目有樓梯間、機械室、水箱、停車空間兼避難室、電信機房、公共服務空間、門廳、門廊、頂蓋型開放空間等９項。,鋼筋混凝土造,100年9月16日,十三層,
RPSNMLMKLHIFFEE67CA,14,102.02,國民住宅,鋼筋混凝土結構造,87年12月9日,十六層,四層 陽台
RPSNMLMKLHIFFEE67CA,14,50.03,國民住宅,見使用執照,87年12月9日,十六層,
RPQOMLMKLHIFFEE57CA,28,192.28,,鋼筋混凝土造,74年1月28日,三層,一層 二層 三層 陽台 騎樓 地下層
RPWNMLLKLHIFFEE97CA,22,70.50,住家用,鋼筋混凝土造,80年4月3日,三層,一層 二層 三層 陽台 平台 屋頂突出物 露台
RPWNMLLKLHIFFEE97CA,22,70.50,住家用,鋼筋混凝土造,80年4月3日,三層,一層 二層 三層 陽台 平台 屋頂突出物 露台
RPQPMLSJLHIFFEE18CA,16,335.48,住商用,鋼筋混凝土造,86年8月13日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 地下層
RPTQMLQLLHIFFEE58CA,15,92.80,住家用,鋼筋混凝土造,87年3月23日,十三層,十三層 陽台 雨遮
RPTQMLQLLHIFFEE58CA,15,27.88,見使用執照,鋼筋混凝土造,87年3月23日,十三層,
RPSQMLRJLHIFFEE38CA,20,92.97,住家用,鋼筋混凝土造,81年7月2日,七層,二層 陽台
RPSQMLRJLHIFFEE38CA,20,28.90,見使用執照,鋼筋混凝土造,81年7月2日,七層,
RPOPMLQJLHIFFEE77CA,16,86.44,住家用,鋼筋混凝土造,85年10月28日,二十三層,十九層 陽台 花台
RPXNMLRJLHIFFEE58CA,7,99.27,住家用,鋼筋混凝土造,94年8月18日,十四層,十二層 陽台 雨遮
RPXNMLRJLHIFFEE58CA,7,67.56,見使用執照,鋼筋混凝土造,94年8月18日,十四層,
RPPOMLQJLHIFFEE77CA,13,86.14,住家用,鋼筋混凝土結構造,89年2月23日,十四層,五層 陽台
RPPOMLQJLHIFFEE77CA,13,56.44,見使用執照,見使用執照,89年2月23日,十四層,
RPRNMLRJLHIFFEE97CA,1,184.88,住家用,鋼筋混凝土造,101年8月1日,四層,一層 二層 三層 四層 陽台
RPTNMLOLLHIFFEE08CA,1,84.50,住家用,鋼筋混凝土造,100年9月16日,十三層,十二層 陽台 雨遮
RPTNMLOLLHIFFEE08CA,1,34.60,本共有部分之項目有樓梯間、機械室、水箱、停車空間兼避難室、電信機房、公共服務空間、門廳、門廊、頂蓋型開放空間等９項。,鋼筋混凝土造,100年9月16日,十三層,
RPSOMLQLLHIFFEE28CA,7,108.53,停車空間，避難室，樓梯間，門廳，門廊，車道，機械室，水箱,鋼筋混凝土造,95年6月29日,十四層,
RPUNMLSJLHIFFDE28CA,22,120.54,,鋼筋混凝土造,79年8月31日,七層,四層 陽台
RPUNMLSJLHIFFDE28CA,22,28.55,,鋼筋混凝土造,79年8月31日,七層,
RPXNMLSJLHIFFDE58CA,6,57.65,住家用,鋼筋混凝土造,96年6月4日,十五層,八層 陽台 雨遮
RPXNMLSJLHIFFDE58CA,6,28.35,防空避難室兼停車空間、樓梯間、水箱,鋼筋混凝土造,96年6月4日,十五層,
RPXNMLQJLHIFFDE38CA,27,72.69,,鋼筋混凝土造,74年10月24日,五層,三層 陽台
RPXNMLQJLHIFFDE38CA,27,15.77,,鋼筋混凝土造,74年10月24日,五層,
RPROMLRJLHIFFDE97CA,32,83.19,,鋼筋混凝土造,69年12月1日,五層,四層
RPQNMLOLLHIFFEE77CA,1,84.90,住家用,鋼筋混凝土造,100年9月16日,十三層,十二層 陽台 雨遮
RPQNMLOLLHIFFEE77CA,1,44.92,本共有部分之項目有樓梯間、機械室、水箱、停車空間兼避難室、電信機房、公共服務空間、門廳、門廊、頂蓋型開放空間等９項。,鋼筋混凝土造,100年9月16日,十三層,
RPRNMLOLLHIFFEE87CA,1,89.58,住家用,鋼筋混凝土造,100年9月16日,十三層,三層 陽台 雨遮
RPRNMLOLLHIFFEE87CA,1,45.50,本共有部分之項目有樓梯間、機械室、水箱、停車空間兼避難室、電信機房、公共服務空間、門廳、門廊、頂蓋型開放空間等９項。,鋼筋混凝土造,100年9月16日,十三層,
RPSNMLOLLHIFFEE97CA,1,89.54,住家用,鋼筋混凝土造,100年9月16日,十三層,十二層 陽台 雨遮
RPSNMLOLLHIFFEE97CA,1,45.69,本共有部分之項目有樓梯間、機械室、水箱、停車空間兼避難室、電信機房、公共服務空間、門廳、門廊、頂蓋型開放空間等９項。,鋼筋混凝土造,100年9月16日,十三層,
RPPNMLRJLHIFFDE67CA,45,66.60,住家用,加強磚造,56年9月11日,二層,一層 二層
RPQOMLLKLHIFFDE37CA,23,23.65,,鋼筋混凝土造,78年10月19日,七層,六層
RPQOMLLKLHIFFDE37CA,23,11.37,,鋼筋混凝土造,78年10月19日,七層,
RPSOMLQJLHIFFDE97CA,16,106.08,住家用,鋼筋混凝土造,86年7月9日,十四層,十四層 陽台
RPSOMLQJLHIFFDE97CA,16,54.20,見使用執照,鋼筋混凝土造,86年7月9日,十四層,
RPRNMLLKLHIFFDE37CA,15,84.17,住家用,鋼筋混凝土造,86年9月27日,九層,三層 四層 陽台
RPRNMLLKLHIFFDE37CA,15,47.90,見使用執照,鋼筋混凝土造,86年9月27日,九層,
RPTNMLNLLHIFFDE87CA,19,132.34,住家用,鋼筋混凝土造,83年5月23日,二十四層,十七層 陽台 電梯樓梯間
RPTNMLNLLHIFFDE87CA,19,26.35,見使用執照,鋼筋混凝土造,83年5月23日,二十四層,
RPVNMLTKLHIFFDE58CA,,110.69,住家用,鋼筋混凝土造,101年11月7日,十五層,十二層 陽台 雨遮
RPVNMLTKLHIFFDE58CA,,69.39,共有部份,鋼筋混凝土造,101年11月7日,十五層,
RPWOMLSKLHIFFDE68CA,3,357.73,資訊軟體業,鋼筋混凝土造,99年5月3日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層 見其他登記事項
RPWOMLSKLHIFFDE68CA,3,28.23,本共有部份之項目有資訊軟體業、防空避難室兼停車空間、停車空間、樓梯間、台電配電場所、消防泵浦室、發電機室、管理員室部份。,鋼筋混凝土造,99年5月3日,二層,
RPUNMLTKLHIFFDE48CA,,76.34,住家用,鋼筋混凝土造,101年11月7日,十五層,八層 陽台 雨遮
RPUNMLTKLHIFFDE48CA,,53.29,共有部份,鋼筋混凝土造,101年11月7日,十五層,
RPWNMLTKLHIFFDE68CA,,88.85,住家用,鋼筋混凝土造,101年11月7日,十五層,十三層 陽台 雨遮
RPWNMLTKLHIFFDE68CA,,60.80,共有部份,鋼筋混凝土造,101年11月7日,十五層,
RPOPMLTKLHIFFDE08CA,30,84.67,,鋼筋混凝土造,71年12月1日,十二層,十一層 陽台
