鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
阿里山鄉,土地,樂野段490地號,163.33,,山坡地保育區,農牧用地,1011203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000,153,,0.0,0,1.本申報書係經買方親自提供並確認資料屬實無誤.,RPTOMLOJLHIFFEQ76EA,0.0,0.0,0.0,,
竹崎鄉,土地,糞箕湖段79-7地號,7720.0,,山坡地保育區,農牧用地,1020129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1880000,244,,0.0,0,,RPPNMLLKLHIFFEQ68EA,0.0,0.0,0.0,,
番路鄉,土地,轆子腳段167地號,1102.0,,一般農業區,農牧用地,1020121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,544,,0.0,0,,RPTNMLLKLHIFFEQ09EA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市四維路一段５８４巷２８號十一樓之２,10.86,住,,,1020207,土地1建物1車位0,十一層，十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850815,87.82,2,2,2,有,有,1700000,19358,,0.0,0,,RPPNMLNJLHIFFBQ28CA,78.84,0.0,8.98,,
東石鄉,土地,栗子崙段中洲小段283地號,2624.0,,一般農業區,農牧用地,1020218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,877,,0.0,0,,RPSNMLOJLHIFFBQ68CA,0.0,0.0,0.0,,
朴子市,土地,崁後段南崁小段1084地號,2051.0,,特定農業區,農牧用地,1020218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,585,,0.0,0,,RPPNMLSKLHIFFBQ88CA,0.0,0.0,0.0,,
民雄鄉,土地,好收段竹圍後小段209-11地號,5405.0,住,,,1020130,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000000,4625,,0.0,0,,RPPNMLKKLHIFFCQ18CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣大林鎮文隆村１３鄰建國路二段１５５號,75.15,住,,,1020130,土地1建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土造,0820531,186.43,4,2,3,有,無,3850000,20651,,0.0,0,,RPRNMLPJLHIFFCQ78CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉福樂村１鄰埤角路２之２１８號,35.67,住,,,1020207,土地1建物1車位1,一層，二層，三層，騎樓,十一層,店面(店鋪),住商用,鋼筋混凝土造,0830808,202.45000000000002,3,2,3,有,有,2800000,13831,坡道機械,0.0,0,,RPRNMLKLLHIFFCQ48CA,150.93,12.9,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉大崙村二重溝５之１５號,92.26,,鄉村區,乙種建築用地,1020219,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830926,164.89,3,3,3,有,無,2200000,13342,,0.0,0,,RPRNMLOJLHIFFDQ78CA,144.84,8.7,11.32,,
鹿草鄉,土地,三角子段角堀小段2地號,410.0,,特定農業區,甲種建築用地,1020220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1230000,3000,,0.0,0,,RPSNMLRLKHIFFDQ66CA,0.0,0.0,0.0,,
鹿草鄉,土地,後寮段後寮小段63-9地號,30.0,,特定農業區,甲種建築用地,1020218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90750,3025,,0.0,0,,RPTNMLRLKHIFFDQ76CA,0.0,0.0,0.0,,
太保市,土地,祥和段920地號,1577.29,住,,,1020118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19085200,12100,,0.0,0,,RPVNMLRLKHIFFDQ96CA,0.0,0.0,0.0,,
太保市,土地,祥和段942地號,108.2,其他,,,1020118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1309200,12100,,0.0,0,,RPWNMLRLKHIFFDQ07CA,0.0,0.0,0.0,,
水上鄉,土地,牛稠埔段273-2地號,48.0,,山坡地保育區,農牧用地,1020130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000,313,,0.0,0,畸零地或有合併使用之交易。,RPQNMLPJLHIFFDQ78CA,0.0,0.0,0.0,,
水上鄉,土地,崎子頭段崎子頭小段6地號,581.0,農,,,1020131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2810000,4836,,0.0,0,,RPPNMLKKLHIFFDQ28CA,0.0,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和興村２１鄰中華路６５５巷１０弄２０號,66.23,住,,,1020219,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670710,88.52,2,2,3,有,無,2500000,28242,,0.0,0,,RPRNMLRJLHIFFDQ09CA,88.52,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和睦村７鄰後庄街１７巷５６號,135.8,住,,,1020207,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0700121,129.12,4,2,2,有,無,2800000,21685,,0.0,0,房仲經紀業委託地政士辦理過戶登記，交易金額由權利人提供。,RPPNMLRLLHIFFDQ09CA,122.76,6.36,0.0,,
新港鄉,土地,大客段頂客小段165-3地號,805.0,,特定農業區,農牧用地,1020131,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,765000,950,,0.0,0,,RPQNMLRJLHIFFCQ88CA,0.0,0.0,0.0,,
梅山鄉,土地,科子林段716-1地號,21568.0,,森林區,農牧用地,1020207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1401920,65,,0.0,0,,RPRNMLSJLHIFFEQ86EA,0.0,0.0,0.0,,
梅山鄉,土地,科子林段716地號,22830.0,,森林區,農牧用地,1020207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1483950,65,,0.0,0,,RPSNMLSJLHIFFEQ96EA,0.0,0.0,0.0,,
阿里山鄉,土地,樂野段490地號,163.33,,山坡地保育區,農牧用地,1011203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000,153,,0.0,0,1.本申報書係經買方親自提供並確認資料屬實無誤.,RPUOMLOJLHIFFEQ86EA,0.0,0.0,0.0,,
竹崎鄉,土地,瓦厝埔段365地號,10280.0,,一般農業區,農牧用地,1020128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,564,,0.0,0,,RPPNMLPJLHIFFEQ98EA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿埤麻腳163號,89.29,住,,,1020125,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701205,75.27,4,1,2,有,無,1150000,15278,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLRJLHIFFDQ66EA,75.26,0.0,0.0,,
民雄鄉,土地,民文段1240地號,94.96,住,,,1020216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,861758,9075,,0.0,0,,RPWNMLOJLHIFFCQ76EA,0.0,0.0,0.0,,
民雄鄉,土地,民文段1236地號,3.61,住,,,1020216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32760,9075,,0.0,0,,RPXNMLOJLHIFFCQ86EA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿太保里太保路270之13號,101.13,住,,,1020201,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0840830,228.55,6,2,3,有,無,2800000,12251,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLOJLHIFFDQ98DA,200.15,28.4,0.0,,
鹿草鄉,土地,後堀段146-6地號,975.61,,特定農業區,農牧用地,1020201,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1010000,1035,,0.0,0,,RPRNMLQJLHIFFDQ09DA,0.0,0.0,0.0,,
新港鄉,土地,永福段555地號,139.75,住,,,1020220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,712725,5100,,0.0,0,,RPQNMLQJLHIFFCQ88DA,0.0,0.0,0.0,,
新港鄉,土地,菜公厝段咬竹小段740地號,3632.0,,特定農業區,農牧用地,1020206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4903200,1350,,0.0,0,,RPRNMLQJLHIFFCQ98DA,0.0,0.0,0.0,,
朴子市,土地,大德興段1083地號,88.23,,特定農業區,甲種建築用地,1020214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2668958,30250,,0.0,0,,RPPNMLOJLHIFFBQ48DA,0.0,0.0,0.0,,
梅山鄉,土地,九芎坑段57-1地號,1357.0,,一般農業區,農牧用地,1020220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1326,,0.0,0,,RPQNMLMKLHIFFEQ68CA,0.0,0.0,0.0,,
番路鄉,房地(土地+建物),嘉義縣番路鄉下坑33-14號,116.48,住,,,1020201,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850624,178.89,4,2,3,有,無,5700000,31863,,0.0,0,,RPPNMLMLLHIFFEQ68CA,178.89,0.0,0.0,,
六腳鄉,土地,蒜頭段蒜東小段196地號,582.0,農,,,1020218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1164000,2000,,0.0,0,,RPPNMLPJLHIFFBQ58DA,0.0,0.0,0.0,,
朴子市,土地,崁後段北崁小段75地號,1455.0,,特定農業區,農牧用地,1011217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1374975,945,,0.0,0,,RPTNMLSJLHIFFBQ66DA,0.0,0.0,0.0,,
朴子市,土地,崁後段北崁小段76地號,2407.0,,特定農業區,農牧用地,1011217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2274615,945,,0.0,0,,RPWNMLSJLHIFFBQ96DA,0.0,0.0,0.0,,
民雄鄉,土地,好收段竹圍後小段596地號,2275.0,,特定農業區,農牧用地,1020221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2047500,900,,0.0,0,,RPPNMLQJLHIFFCQ78DA,0.0,0.0,0.0,,
中埔鄉,土地,灣潭子段379-2地號,1358.0,,山坡地保育區,農牧用地,1020220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,88,,0.0,0,位置?僻雜草叢生無對外連絡道路,RPSNMLQJLHIFFDQ56DA,0.0,0.0,0.0,,
水上鄉,土地,下塗溝段105-1地號,700.0,,鄉村區,乙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1890000,2700,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLSJLHIFFDQ66DA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉金興村集福街３２巷１７號,59.65,住,,,1020107,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720423,67.7,2,1,2,有,無,550000,8124,,0.0,0,,RPQNMLSKLHIFFCQ66EA,60.66,0.0,7.04,,
番路鄉,土地,番路段134-56地號,320.0,,山坡地保育區,農牧用地,1020220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38000,119,,0.0,0,,RPQNMLRJLHIFFEQ66EA,0.0,0.0,0.0,,
梅山鄉,土地,大半天寮段76-8地號,3152.0,,山坡地保育區,農牧用地,1020215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,504320,160,,0.0,0,本案係屬歸還土地所有權登記.,RPUNMLSJLHIFFEQ17EA,0.0,0.0,0.0,,
新港鄉,土地,大潭段北潭小段395地號,2423.0,,特定農業區,農牧用地,1020223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3025000,1248,,0.0,0,,RPSNMLPJLHIFFCQ88CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉秀林村１２鄰溪底寮１之２１號,98.0,,鄉村區,乙種建築用地,1020121,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0701012,109.96,3,2,2,有,無,2000000,18188,,0.0,0,,RPUNMLPJLHIFFCQ09CA,0.0,0.0,0.0,,
溪口鄉,土地,游厝段942地號,3322.0,,特定農業區,農牧用地,1020201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4318600,1300,,0.0,0,,RPSNMLQJLHIFFCQ98CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉西安村西安路３５之１４號,119.0,住,,,1020201,土地1建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),商業用,鋼筋混凝土造,0900821,223.02,6,2,3,有,無,9050000,40579,,0.0,0,,RPQNMLNKLHIFFCQ58CA,223.02,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村１１鄰北勢子路７３之３３號,91.2,商,,,1020122,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681205,108.7,2,2,2,有,無,1050000,9660,,0.0,0,瑕疵物件之交易。,RPPNMLMKLHIFFCQ38CA,108.7,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市鴨母寮１３７８號,86.0,其他,特定農業區,甲種建築用地,1020202,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010307,168.66,4,2,4,有,無,4220000,25021,,0.0,0,,RPRNMLNKLHIFFBQ58CA,154.5,14.16,0.0,,
太保市,房地(土地+建物)+車位,嘉義縣太保巿東勢里信義二路１５７之８６號,125.59,住,,,1020222,土地8建物1車位2,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0951222,207.19,5,2,4,有,有,6250000,30166,一樓平面,0.0,0,社區型，主地號1筆主建物1筆，其餘地號建號是公設，車位位於主地號上,SPSNMLPJLHIFFDQ09CA,199.65,7.54,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和興村平實街２１巷４號,56.52,住,,,1020205,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660926,86.52,3,2,2,有,無,2830000,32709,,0.0,0,,RPQNMLKKLHIFFDQ38CA,86.52,0.0,0.0,,
太保市,土地,過溝段過溝小段1508地號,473.2,,特定農業區,農牧用地,1020218,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,584000,1234,,0.0,0,,RPPNMLQKLHIFFDQ88CA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣中埔鄉三界村三界埔１９８之１號,326.0,住,鄉村區,乙種建築用地,1020219,土地1建物1車位0,全,一層,透天厝,住家用,鋼造,0851030,65.25,2,1,1,有,無,3360000,51494,,0.0,0,,RPQNMLQJLHIFFDQ88CA,65.25,0.0,0.0,,
中埔鄉,土地,和睦段143地號,462.17,住,,,1020131,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000000,38947,,0.0,0,包含公共設施保留地之交易。,RPTNMLQJLHIFFDQ56CA,0.0,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村２９鄰中山新?４４０號,227.35,住,,,1020128,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710805,110.94,6,2,3,有,無,5360000,48314,,0.0,0,,RPVNMLQLLHIFFDQ96CA,105.32,5.62,0.0,,
布袋鎮,土地,新南段912地號,3212.29,,特定專用區,養殖用地,1020221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,960000,299,,0.0,0,權利人共2人各2分之1,RPRNMLQJLHIFFBQ78CA,0.0,0.0,0.0,,
東石鄉,土地,富安段1434地號,3829.35,農,一般農業區,農牧用地,1020223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,366,,0.0,0,,RPSNMLQJLHIFFBQ88CA,0.0,0.0,0.0,,
大林鎮,土地,下埤頭段269地號,3950.0,農,特定農業區,農牧用地,1020214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,709,,0.0,0,,RPRNMLRJLHIFFCQ98CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村光明二街２１號,91.0,住,,,1020125,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011219,201.13,3,1,3,有,無,6060000,30130,,0.0,0,,RPPNMLLKLHIFFCQ28CA,191.29,9.84,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉松山村立全新村８６號,78.0,住,,,1020201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720915,80.12,3,2,2,有,無,1200000,14978,,0.0,0,,RPOOMLPLLHIFFCQ78CA,0.0,0.0,0.0,,
梅山鄉,房地(土地+建物),嘉義縣梅山鄉環北街２０１號二樓之８,17.59,住,,,1020220,土地1建物1車位0,二層,八層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870717,90.55,3,1,2,有,無,1300000,14357,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLMKLHIFFEQ98EA,74.42,0.0,16.13,,
番路鄉,土地,內甕段216-26地號,487.0,住,,,1011218,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10750000,22074,,0.0,0,,RPPNMLNKLHIFFEQ88EA,0.0,0.0,0.0,,
新港鄉,土地,埤頭段共和小段1007地號,2749.0,農,特定農業區,農牧用地,1020219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6700000,2437,,0.0,0,含增建或未登記建物。,RPSNMLQJLHIFFCQ56EA,0.0,0.0,0.0,,
大林鎮,土地,中坑段中坑小段80-5地號,8449.73,,工業區,丁種建築用地,1020205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31948429,3781,,0.0,0,,RPPNMLSJLHIFFCQ09EA,0.0,0.0,0.0,,
新港鄉,土地,港東段702地號,169.0,住,,,1010808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4450000,26331,,0.0,0,權利人共2人,RPUNMLKLLHIFFCQ98EA,0.0,0.0,0.0,,
中埔鄉,土地,石段120-96地號,1000.0,,山坡地保育區,林業用地,1020221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,60,,0.0,0,,RPSNMLRJLHIFFDQ66DA,0.0,0.0,0.0,,
水上鄉,土地,新番子寮段1763地號,494.09,,特定農業區,農牧用地,1020223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,911,,0.0,0,,RPTNMLPJLHIFFDQ56DA,0.0,0.0,0.0,,
溪口鄉,土地,頂坪段下坪小段315地號,2641.0,,特定農業區,農牧用地,1020223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6602500,2500,,0.0,0,,RPPNMLRJLHIFFCQ88DA,0.0,0.0,0.0,,
東石鄉,土地,湖底段湖底小段347地號,3163.0,,一般農業區,農牧用地,1011216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4111900,1300,,0.0,0,,RPQNMLNKLHIFFBQ58DA,0.0,0.0,0.0,,
六腳鄉,土地,港尾寮段豐美小段701地號,2558.0,農,特定農業區,農牧用地,1020221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1918500,750,,0.0,0,,RPUNMLSJLHIFFBQ76DA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市光復新路295號,52.0,住,,,1020221,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土加強磚造,0860731,195.07,5,2,3,有,無,7200000,36910,,0.0,0,,RPSNMLRJLHIFFBQ09DA,195.07,0.0,0.0,,
東石鄉,房地(土地+建物),嘉義縣東石鄉東石6-16號,158.16,,鄉村區,乙種建築用地,1020118,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0720414,286.33,5,2,2,有,無,2500000,8731,,0.0,0,,RPPNMLSJLHIFFBQ88DA,0.0,0.0,0.0,,
義竹鄉,土地,安溪寮段334-2地號,30435.0,,特定專用區,養殖用地,1020205,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12782700,420,,0.0,0,每公頃420萬元出售,RPQNMLTJLHIFFBQ09DA,0.0,0.0,0.0,,
朴子市,土地,鎮安段1279-3地號,103.83,住,,,1020129,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1570857,15129,,0.0,0,,RPSNMLSJLHIFFBQ56DA,0.0,0.0,0.0,,
新港鄉,土地,崙子段38地號,200.0,,鄉村區,乙種建築用地,1020107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,560000,2800,,0.0,0,本買賣案件係屬一親等間特殊交易，其買賣價款與實際價款之差額部分視同贈與。,RPPNMLSKLHIFFCQ09DA,0.0,0.0,0.0,,
梅山鄉,土地,科子林段616-3地號,861.0,,森林區,農牧用地,1020221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,4530,,0.0,0,不動產之共有人數為３人本買賣尚含地上未辦保存登記之建物及尚未辦理移轉之誇建土地,RPVNMLMKLHIFFEQ56CA,0.0,0.0,0.0,,
中埔鄉,土地,竹頭崎段7-4地號,2730.0,,山坡地保育區,林業用地,1020222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,212000,78,,0.0,0,位置偏僻，無對外聯絡道路，灌木叢生。,RPRNMLMKLHIFFDQ78DA,0.0,0.0,0.0,,
竹崎鄉,土地,公館段325地號,5723.0,,一般農業區,農牧用地,1020225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4380000,765,,0.0,0,,RPPNMLRJLHIFFEQ56EA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉文隆村２鄰鴨母?６之９號,82.71,住,,,1020226,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0940221,181.39,4,2,5,有,無,4100000,22603,,0.0,0,,RPSNMLSJLHIFFCQ56CA,161.11,20.28,0.0,,
東石鄉,土地,塭港新段383-2地號,1323.0,,一般農業區,養殖用地,1020130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1134,,0.0,0,,RPQNMLRJLHIFFBQ78CA,0.0,0.0,0.0,,
朴子市,土地,鴨母寮段竹村小段268-1地號,348.0,,特定農業區,農牧用地,1020131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,438480,1260,,0.0,0,協議價購,RPRNMLKLLHIFFBQ38CA,0.0,0.0,0.0,,
中埔鄉,土地,和睦段567地號,4999.5,,特定農業區,農牧用地,1020122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10336000,2067,,0.0,0,部分土地供道路通行扣除價款,RPPNMLOLLHIFFDQ78CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿太保里太保１０９之１１號,68.38,住,,,1020203,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0931115,145.99,4,2,2,有,無,4300000,29454,,0.0,0,,RPQNMLOLLHIFFDQ88CA,139.36,0.0,6.63,,
水上鄉,房地(土地+建物),嘉義縣水上鄉忠和村石仔缸１５之１４號,76.03,住,鄉村區,乙種建築用地,1020323,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821217,89.65,3,2,2,有,無,1500000,16732,,0.0,0,,RPXNMLLJMHIFFDQ56CA,77.28,4.79,7.58,,
中埔鄉,土地,護生段96地號,5333.0,,特定農業區,農牧用地,1011228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5950000,1116,,0.0,0,權利人共二人各持分二分之一,RPQNMLMKLHIFFDQ58CA,0.0,0.0,0.0,,
中埔鄉,土地,和睦段42-1地號,1005.93,農,,,1020222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4163000,4138,,0.0,0,,RPQOMLPKLHIFFDQ98CA,0.0,0.0,0.0,,
中埔鄉,土地,和睦段42地號,144.43,農,,,1020129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,217000,1502,,0.0,0,,RPROMLPKLHIFFDQ09CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿麻寮里合德新村21巷222號,121.09,住,,,1020220,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020118,176.28,5,2,3,有,無,5050000,28648,,0.0,0,,RPPNMLNLLHIFFDQ68CA,159.86,0.0,15.52,,
太保市,房地(土地+建物),嘉義縣太保巿麻寮里合德新村21巷202號,88.84,住,,,1020220,土地4建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1020118,162.0,5,2,4,有,無,5320000,32840,,0.0,0,,RPWNMLMLLHIFFDQ66CA,147.54,0.0,14.46,,
太保市,房地(土地+建物),嘉義縣太保巿麻寮里合德新村21巷226號,111.49,住,,,1020220,土地4建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1020118,158.33,4,2,3,有,無,4360000,27537,,0.0,0,,RPOOMLMLLHIFFDQ58CA,144.36,0.0,13.97,,
太保市,房地(土地+建物),嘉義縣太保巿麻寮里合德新村21巷236號,120.29,住,,,1020220,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020118,181.34,4,2,4,有,無,5050000,27848,,0.0,0,,RPPOMLMLLHIFFDQ68CA,165.82,0.0,15.52,,
朴子市,土地,鴨母寮段竹村小段181-1地號,357.0,,特定農業區,農牧用地,1020131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,449820,1260,,0.0,0,協議價購,RPSNMLKLLHIFFBQ48CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市大?榔１０３６巷６弄２２號,96.87,,鄉村區,乙種建築用地,1020128,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970408,289.69,5,2,3,有,有,6000000,20712,,0.0,0,,RPQNMLLKLHIFFBQ28CA,247.56,12.08,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市朴子七路２２０號,104.31,住,,,1020122,土地1建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),住商用,鋼筋混凝土造,1010507,211.64,2,3,3,有,無,10500000,49613,,0.0,0,,RPQNMLMKLHIFFBQ38CA,190.32,0.0,21.32,,
溪口鄉,土地,溪口段溪明小段83地號,1996.0,農,特定農業區,農牧用地,1020223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2594800,1300,,0.0,0,,RPQNMLSJLHIFFCQ98CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村覆鼎金路42之3號,72.47,住,,,1020221,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0840724,135.23,6,2,6,有,無,2900000,21445,,0.0,0,,RPPNMLNKLHIFFCQ48CA,0.0,0.0,0.0,,
民雄鄉,土地,山中段4地號,3861.0,,一般農業區,農牧用地,1020209,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4150000,1075,,0.0,0,,RPQNMLSKLHIFFCQ09CA,0.0,0.0,0.0,,
