編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLRLLHIFFAM58CA,,246.10,住家用,鋼筋混凝土造,101年10月23日,三層,一層 二層 三層 陽台
RPVNMLLMLHIFFAM48CA,12,149.27,住商用,鋼骨鋼筋混凝土造,90年5月8日,三層,一層 二層 三層 陽台 屋頂突出物
RPROMLPLLHIFFAM48CA,34,76.88,住家用,鋼筋混凝土加強磚造,68年3月12日,二層,一層 二層
RPUNMLRLLHIFFAM88CA,30,168.47,住商用,鋼筋混凝土加強磚造,71年12月20日,三層,一層 二層 三層 騎樓
RPQNMLSLLHIFFAM58CA,33,89.08,住家用,鋼筋混凝土加強磚造,69年5月6日,二層,一層 二層
RPTNMLSLLHIFFAM88CA,15,162.63,住商用,鋼筋混凝土造,87年1月12日,三層,一層 二層 三層 屋頂突出物 騎樓
RPOOMLTKMHIFFAM58CA,9,175.23,住商用,鋼筋混凝土造,92年9月23日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLMLMHIFFAM78CA,1,382.87,住家用,鋼筋混凝土造,101年9月4日,五層,一層 二層 三層 四層 五層 陽台
RPOOMLMLMHIFFAM97CA,1,213.92,住家用,鋼筋混凝土造,101年9月4日,四層,一層 二層 三層 四層 陽台
RPROMLTJMHIFFBM88CA,18,193.72,住家用,鋼筋混凝土造,84年8月2日,四層,一層 二層 三層 四層 陽台 平台 花台
RPOOMLRKMHIFFBM48CA,21,25.77,住家用,鋼筋混凝土造,80年9月20日,九層,九層 陽台
RPOOMLRKMHIFFBM48CA,21,8.66,梯間、通道、機房、水箱,鋼筋混凝土造,80年9月20日,九層,
RPOOMLRKMHIFFBM48CA,21,4.71,避難室、梯間、變電室、水箱、機械室,鋼筋混凝土造,80年9月20日,十一層,
RPWNMLSJMHIFFBM56CA,32,71.28,住家用,鋼筋混凝土加強磚造,70年7月30日,二層,一層 二層
RPUNMLMJMHIFFCM48CA,1,154.58,住家用,鋼筋混凝土造,101年8月22日,三層,一層 二層 三層 雨遮
RPPNMLRLLHIFFCM58CA,14,41.63,集合住宅,鋼筋混凝土造,87年12月31日,八層,七層 陽台
RPRNMLLKMHIFFDM28CA,,152.85,住家用,鋼筋混凝土造,101年10月8日,三層,一層 二層 三層 屋頂突出物 騎樓
RPSNMLLJMHIFFDM28CA,14,80.96,集合住宅,鋼筋混凝土造,87年11月17日,八層,七層 陽台
RPSNMLNJMHIFFDM58DA,21,165.72,住商用,鋼筋混凝土造,80年12月28日,三層,一層 二層 三層 騎樓
RPRNMLSLLHIFFBM88DA,32,136.65,住家用,鋼筋混凝土造,70年4月29日,三層,一層 二層 三層 陽台
RPPNMLMJMHIFFDM08CA,12,275.89,住商用,鋼筋混凝土造,89年10月4日,四層,一層 二層 三層 四層 騎樓
RPPNMLTLLHIFFDM88CA,20,123.75,住家用,鋼筋混凝土造,82年7月15日,三層,一層 二層 三層 陽台
RPSNMLMKMHIFFEM58CA,6,277.98,店舖、住宅,ＲＣ造,96年7月23日,四層,一層 二層 三層 四層
RPVNMLSLLHIFFCM66CA,15,195.47,住家用,鋼筋混凝土造,87年1月3日,四層,一層 二層 三層 四層 陽台
RPWOMLPKMHIFFCM56CA,31,117.60,住家用,加強磚造,70年10月15日,二層,一層 二層 陽台 騎樓
RPTNMLSLLHIFFBM98CA,30,111.64,住家用,鋼筋混凝土造,71年10月20日,三層,一層 二層 三層
RPUOMLMJMHIFFBM58DA,,200.68,集合住宅、停車空間、門廊,鋼筋混凝土造,102年1月29日,三層,一層 二層 三層 陽台 雨遮
RPPNMLMJMHIFFBM87CA,19,99.66,住家用,鋼筋混凝土造,82年10月29日,十層,三層 陽台 花台
RPPNMLMJMHIFFBM87CA,19,11.18,防空避難室、停車空間、開放空間、梯間、水塔、機械室,鋼筋混凝土造,82年10月29日,十層,
RPVOMLMJMHIFFBM68DA,,200.68,集合住宅、停車空間、門廊,鋼筋混凝土造,102年1月29日,三層,一層 二層 三層 陽台 雨遮
RPXOMLMJMHIFFBM88DA,,200.68,集合住宅、停車空間、門廊,鋼筋混凝土造,102年1月29日,三層,一層 二層 三層 陽台 雨遮
RPWOMLMJMHIFFBM78DA,,200.68,集合住宅、停車空間、門廊,鋼筋混凝土造,102年1月29日,三層,一層 二層 三層 陽台 雨遮
RPOPMLMJMHIFFBM08DA,,193.51,集合住宅、停車空間、門廊,鋼筋混凝土造,102年1月29日,三層,一層 二層 三層 陽台 雨遮
RPPOMLMLMHIFFAM08CA,22,752.63,見其他登記事項,鋼造,80年2月11日,一層,
RPXNMLKKMHIFFAM48CA,36,81.53,住家用,鋼筋混凝土加強磚造,66年6月10日,二層,一層 二層
RPPNMLNKMHIFFBM08CA,31,119.52,住家用,鋼筋混凝土造,70年9月15日,二層,一層 二層 騎樓
RPTNMLLKMHIFFAM18CA,18,133.89,住家用,鋼筋混凝土造,83年9月30日,三層,一層 二層 三層 陽台 花台 夾層
RPPNMLMJMHIFFAM77CA,,255.83,住宅、樓梯間,鋼筋混凝土造,102年1月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLSLLHIFFBM09CA,5,185.00,農舍,鋼鐵造有牆、鋼骨鋼筋混凝土造,96年12月21日,二層,一層 二層
RPQNMLNKMHIFFCM28CA,34,102.49,住家用,加強磚造,68年5月1日,二層,一層 二層 騎樓
RPWNMLMLMHIFFAM68CA,12,181.48,住商用,鋼造,89年12月7日,二層,一層 二層 騎樓
RPUNMLTJMHIFFBM09CA,,194.48,住宅、水箱間,鋼筋混凝土造,102年1月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLLKMHIFFCM18CA,22,8.35,商業用,鋼筋混凝土造,80年4月12日,六層,地下一層
RPRNMLLKMHIFFCM18CA,22,1.71,公共設施,鋼筋混凝土造,80年4月12日,六層,
RPRNMLLKMHIFFCM18CA,22,12.29,走道,鋼筋混凝土造,80年4月12日,六層,
RPPNMLSLLHIFFEM88CA,34,99.90,住商用,加強磚造,68年6月11日,二層,一層 二層 騎樓
RPQNMLPKMHIFFDM58CA,36,320.26,廠房、辦公廳、倉庫,鋼架加強磚造,66年4月18日,一層,倉庫 見其他登記事項
RPQNMLPKMHIFFDM58CA,26,906.90,避難室、辦公室、廠房、宿舍,鋼筋混凝土加強磚造,75年12月15日,二層,一層 二層 地下層
RPTNMLLJMHIFFBM28DA,19,87.35,住家用,鋼筋混凝土造,83年3月16日,九層,七層 陽台 花台
RPTNMLLJMHIFFBM28DA,19,14.68,電梯、樓梯,鋼筋混凝土造,83年3月16日,九層,
RPTNMLLJMHIFFBM28DA,19,14.47,避難室、停車空間、屋頂、水箱、機械室,鋼筋混凝土造,83年3月16日,九層,
RPQNMLLJMHIFFDM08CA,20,188.49,住家用,鋼筋混凝土造,82年5月11日,三層,一層 二層 三層 陽台
RPPNMLLJNHIFFEM28DA,38,56.06,住家用,鋼筋混凝土加強磚造,64年2月1日,二層,一層 二層 騎樓
RPSNMLTJMHIFFCM98CA,17,176.45,住家用,鋼造,85年7月10日,四層,一層 二層 三層 四層 陽台
RPPNMLKKMHIFFBM77CA,17,87.36,住家用,鋼筋混凝土造,84年9月27日,十二層,十二層 陽台
RPPNMLKKMHIFFBM77CA,17,30.82,停車空間、防空避難室、水塔、管理室、梯間、走道、機械室、門廳,鋼筋混凝土造,84年9月27日,十二層,
RPTNMLRKMHIFFBM88CA,19,199.89,住家用,鋼筋混凝土造,83年5月16日,四層,一層 二層 三層 四層 陽台 平台
RPQNMLKKMHIFFBM87CA,17,55.41,住家用,鋼筋混凝土造,84年9月27日,十二層,十一層 陽台
RPQNMLKKMHIFFBM87CA,17,19.98,停車空間、防空避難室、水塔、管理室、梯間、走道、機械室、門廳,鋼筋混凝土造,84年9月27日,十二層,
RPSNMLMKMHIFFBM28CA,1,249.36,住家用、門廊,鋼筋混凝土造,100年12月5日,四層,一層 二層 三層 四層 陽台
RPUNMLMLMHIFFAM48CA,18,103.96,住家用,鋼筋混凝土造,84年2月16日,十三層,八層 陽台 花台
RPTNMLMKMHIFFBM38CA,1,238.80,住家用、門廊,鋼筋混凝土造,100年12月5日,四層,一層 二層 三層 四層 陽台
RPUNMLMLMHIFFAM48CA,18,24.87,辦公室、康樂室、電梯、門廳、機房、水箱、平臺、瞭望臺、梯間、變電室、機械室,鋼筋混凝土造,84年2月16日,十三層,
RPUNMLMLMHIFFAM48CA,18,12.67,停車空間,鋼筋混凝土造,84年2月16日,十三層,
RPSNMLLJMHIFFAM97CA,31,146.70,住商用,鋼筋混凝土加強磚造,70年10月15日,二層,一層 二層 騎樓
RPSNMLKKMHIFFAM97CA,18,147.72,人行道、店舖、住宅,鋼筋混凝土造,84年1月28日,三層,一層 二層 三層 騎樓
RPVNMLSJMHIFFAM98CA,36,99.15,住商用,鋼筋混凝土加強磚造,66年8月23日,二層,一層 二層 騎樓
RPUNMLLJMHIFFAM18CA,18,82.87,住家用,鋼筋混凝土造,83年10月7日,十一層,七層 陽台 花台
RPUNMLLJMHIFFAM18CA,18,31.74,屋頂突出物、梯間、警衛室、防空避難室、停車空間,鋼筋混凝土造,83年10月7日,十一層,
RPWNMLKKMHIFFCM58CA,,155.12,住家用,鋼筋混凝土造,101年8月22日,三層,一層 二層 三層 陽台 雨遮
RPRNMLRLMHIFFCM88CA,28,627.15,住商用,鋼筋混凝土造,74年5月15日,五層,一層 二層 三層 四層 五層 騎樓
RPSNMLRKMHIFFBM78CA,19,143.84,住家用,鋼筋混凝土造,82年11月22日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLSJMHIFFAM48DA,13,297.53,住商用,鋼筋混凝土造,89年6月29日,五層,一層 二層 三層 四層 五層 陽台 騎樓 地下層
RPUNMLQLMHIFFCM56DA,26,266.00,培植場、工作室、包裝室,鐵造,76年5月2日,一層,一層
RPUNMLQLMHIFFCM56DA,5,465.80,日用品零售及服務設施、停車空間、住宅、梯間,鋼筋混凝土造,96年9月29日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLKKMHIFFDM97CA,18,79.63,集合住宅,鋼筋混凝土造,84年4月8日,六層,六層 陽台
RPWNMLNJMHIFFCM78CA,,49.22,住家用,加強磚造,,二層,一層 二層
RPUOMLPKMHIFFCM98CA,18,150.59,人行道、住宅,鋼筋混凝土造,84年8月18日,二層,一層 二層 騎樓
RPQNMLKKMHIFFCM97CA,6,161.06,住宅、樓梯間,鋼筋混凝土造,96年1月31日,三層,一層 二層 三層 陽台 屋頂突出物
RPSOMLTJMHIFFBM98CA,31,187.63,住商用,鋼筋混凝土造,71年6月5日,三層,一層 二層 三層 騎樓
RPTNMLMJMHIFFBM28CA,32,116.16,住家用,鋼筋混凝土加強磚造,69年12月18日,二層,一層 二層
RPPOMLSJMHIFFBM58CA,31,100.32,住商用,鋼筋混凝土造,71年8月30日,二層,一層 二層 騎樓
RPVNMLNJMHIFFBM58CA,31,187.73,住家用,鋼筋混凝土加強磚造,70年10月1日,二層,一層 二層 騎樓
RPPNMLTJMHIFFBM58CA,38,123.18,住家用,鋼筋混凝土加強磚造,64年7月24日,二層,
RPTNMLMJMHIFFAM18CA,16,96.39,住家用,鋼筋混凝土造,86年3月5日,三層,一層 二層 三層
RPSNMLTJMHIFFAM78CA,32,91.48,住家用,鋼筋混凝土加強磚造,70年6月4日,二層,一層 二層
RPSNMLRKMHIFFAM68CA,2,235.06,住宅、梯間,鋼筋混凝土造,100年9月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLMJMHIFFAM38CA,6,15.00,農舍,鋼鐵造有牆、鋼筋混凝土造,96年8月15日,一層,一層 陽台
RPVNMLKKMHIFFAM28CA,20,219.87,住商用,鋼筋混凝土造,82年8月12日,四層,一層 二層 三層 四層 騎樓
RPPNMLTJMHIFFAM48CA,32,105.02,住商用,鋼筋混凝土加強磚造,69年10月1日,二層,一層 二層 騎樓
RPRNMLTJMHIFFBM78CA,19,18.54,住家用,鋼筋混凝土造,83年7月21日,十三層,十層 陽台
RPRNMLTJMHIFFBM78CA,19,10.21,停車場、防空避難室、梯間、走道、水箱、機房,鋼筋混凝土造,83年7月21日,十三層,
RPPNMLRJMHIFFBM38CA,17,77.97,住家用,鋼筋混凝土造,84年12月20日,七層,七層 陽台 露台 花台
RPPNMLRJMHIFFBM38CA,17,27.11,防空避難室、停車間、梯間、機械室、水箱,鋼筋混凝土造,84年12月20日,七層,
RPXNMLKKMHIFFBM58CA,17,119.59,住家用,鋼筋混凝土造,84年12月20日,七層,四層 陽台
RPXNMLKKMHIFFBM58CA,17,44.75,防空避難室、停車間、梯間、機械室、水箱,鋼筋混凝土造,84年12月20日,七層,
RPQNMLPKMHIFFCM58DA,17,60.99,集合住宅,鋼筋混凝土造,84年11月22日,十二層,二層 陽台 花台
RPOOMLMLMHIFFBM08CA,19,154.64,住家用,鋼筋混凝土造,83年2月7日,四層,一層 二層 三層 四層 陽台 花台
RPOOMLRKMHIFFDM78DA,25,216.22,住家用,鋼筋混凝土加強磚造,77年7月11日,三層,一層 二層 三層
RPTNMLMJNHIFFBM48DA,20,155.39,住商用,鋼筋混凝土造,82年7月22日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間
RPTNMLLKMHIFFDM48CA,21,175.06,住家用,鋼筋混凝土造,81年4月15日,三層,一層 二層 三層
RPQNMLMKMHIFFCM18CA,14,241.50,見其他登記事項,鋼筋混凝土造,88年4月19日,三層,一層 二層 三層 屋頂突出物
RPTOMLMKMHIFFCM58CA,32,175.26,住商用,鋼筋混凝土造,70年4月4日,二層,一層 二層 騎樓
RPSNMLNKMHIFFCM48CA,8,92.15,集合住宅,鋼筋混凝土造,93年11月12日,十層,八層 陽台
RPSNMLKKMHIFFBM08CA,36,91.17,住商用,鋼筋混凝土加強磚造,66年8月31日,二層,一層 二層
RPQNMLTKMHIFFAM68CA,33,105.38,住商用,鋼筋混凝土加強磚造,69年6月1日,二層,一層 二層 騎樓
RPWNMLKKMHIFFAM38CA,19,99.53,住家用,鋼筋混凝土造,83年4月28日,三層,一層 二層 三層 陽台 平台 花台
RPRNMLOKMHIFFBM38CA,24,122.19,住家用,加強磚造,78年3月14日,二層,一層 二層 夾層
RPPNMLKLMHIFFAM77CA,31,120.34,住商用,鋼筋混凝土加強磚造,71年8月30日,三層,一層 二層 三層
RPQOMLLKMHIFFCM18CA,20,148.00,住家用,加強磚造,81年10月15日,二層,一層 二層
RPPNMLQKMHIFFCM48CA,36,81.49,住家用,鋼筋混凝土加強磚造,65年12月9日,二層,一層 二層
RPXNMLLKMHIFFCM78CA,19,163.68,集合住宅,鋼筋混凝土造,83年7月8日,十二層,十一層 陽台 花台
RPXNMLLKMHIFFCM78CA,19,.57,管理室,鋼筋混凝土造,83年7月8日,十二層,
RPPNMLLKMHIFFCM97CA,22,12.01,商業用,鋼筋混凝土造,80年4月12日,六層,地下一層
RPPNMLLKMHIFFCM97CA,22,1.71,公共設施,鋼筋混凝土造,80年4月12日,六層,
RPPNMLLKMHIFFCM97CA,22,12.29,走道,鋼筋混凝土造,80年4月12日,六層,
RPQNMLLKMHIFFDM18CA,6,131.71,住家用,鋼筋混凝土造,95年12月26日,三層,一層 二層 三層 陽台
RPQNMLMLMHIFFCM38DA,32,168.69,住商用,鋼筋混凝土造,69年10月23日,三層,一層 二層 三層 騎樓
RPOOMLMKMHIFFCM18DA,8,112.00,集合住宅,鋼筋混凝土造,93年11月16日,九層,六層 陽台
RPOOMLMKMHIFFCM18DA,8,57.63,騎樓、車道、梯間、多功能會議室、機房,鋼筋混凝土造,93年11月16日,九層,
RPWNMLKKMHIFFBM58DA,24,115.28,住家用,加強磚造,78年2月1日,二層,一層 二層
RPTNMLPKMHIFFAM68DA,8,162.41,住家用,鋼筋混凝土造,93年12月2日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLOLMHIFFCM78DA,33,126.82,住家用,加強磚造,69年1月24日,二層,一層 二層 騎樓
RPUNMLLKMHIFFDM58CA,20,179.26,住商用,鋼筋混凝土造,82年4月13日,三層,一層 二層 三層 陽台 騎樓
RPSNMLTKMHIFFEM66CA,19,123.39,住商用,鋼筋混凝土造,83年7月26日,三層,一層 二層 三層 屋頂突出物
RPUNMLRKMHIFFCM09CA,1,154.58,住家用,鋼筋混凝土造,101年8月22日,三層,一層 二層 三層 雨遮
RPPOMLTLMHIFFCM98CA,39,188.54,住商用,鋼筋混凝土加強磚造,63年6月8日,二層,一層 二層 騎樓
RPSNMLRJNHIFFAM68CA,17,168.50,住商用,鋼筋混凝土造,85年7月24日,四層,一層 二層 三層 四層 陽台 平台
RPPNMLQKMHIFFAM28CA,21,187.59,住家用,鋼筋混凝土造,81年5月25日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPUNMLQKMHIFFAM78CA,18,120.51,住家用,鋼筋混凝土造,83年11月9日,十六層,六層 陽台
RPUNMLQKMHIFFAM78CA,18,1.56,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,
RPSNMLQKMHIFFAM58CA,17,108.33,住家用,鋼筋混凝土造,85年2月7日,八層,三層 陽台 露台 花台
RPSNMLQKMHIFFAM58CA,17,7.48,住家用,鋼筋混凝土造,85年2月7日,八層,
RPPOMLTLMHIFFAM78CA,,192.93,住家用,鋼筋混凝土造,101年11月15日,四層,一層 二層 三層 四層 陽台
RPQOMLTLMHIFFAM88CA,,194.50,住家用,鋼筋混凝土造,101年11月15日,四層,一層 二層 三層 四層 陽台
RPWNMLRKMHIFFCM66CA,1,207.38,店舖、住宅,鋼筋混凝土造,101年8月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPWOMLMKMHIFFCM88CA,32,18.21,住家用,加強磚造,70年1月23日,一層,一層
RPSNMLKMMHIFFAM18CA,,198.27,住家用,鋼筋混凝土造,102年1月29日,四層,一層 二層 三層 四層 陽台 雨遮
RPUNMLRKMHIFFDM56CA,40,131.31,住商用,鋼筋混凝土加強磚造,62年9月15日,三層,一層 二層 三層 騎樓
RPSNMLTKMHIFFDM56CA,33,109.56,住家用,鋼筋混凝土加強磚造,68年12月1日,二層,一層 二層
RPPNMLMKMHIFFDM18CA,23,163.19,住家用,鋼筋混凝土造,78年11月28日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPPNMLTKMHIFFAM68DA,24,121.23,住家用,鋼筋混凝土造,77年12月13日,二層,一層 二層 屋頂突出物
RPPNMLMKMHIFFAM97DA,34,86.75,住家用,鋼筋混凝土加強磚造,68年8月20日,二層,一層 二層
RPQNMLMKMHIFFBM18DA,31,187.63,住商用,鋼筋混凝土造,71年6月5日,三層,一層 二層 三層 騎樓
RPOOMLNLMHIFFBM28DA,34,87.26,住商用,鋼筋混凝土加強磚造,67年10月1日,二層,一層 二層
RPQNMLRKMHIFFCM78DA,17,150.97,人行道、店舖、住房,鋼筋混凝土造,84年10月2日,七層,一層 二層 三層 陽台 騎樓
RPQNMLRKMHIFFCM78DA,17,32.31,公共設施,鋼筋混凝土造,84年10月2日,七層,
RPRNMLRKMHIFFCM88DA,18,68.20,集合住宅,鋼筋混凝土造,84年7月17日,七層,三層 陽台
RPOOMLNLMHIFFDM38CA,15,175.95,住商用,鋼筋混凝土造,86年12月15日,三層,一層 二層 三層 騎樓
RPPNMLKMMHIFFBM97CA,20,175.95,住家用,鋼筋混凝土造,81年12月14日,二層,一層 二層 陽台 騎樓
RPUNMLRLMHIFFCM56CA,17,81.41,集合住宅,鋼筋混凝土造,85年2月9日,十五層,四層 陽台
RPOOMLRJNHIFFCM58CA,14,126.00,住家用,鋼筋混凝土造,87年10月19日,三層,一層 二層 三層 陽台
RPRNMLQKMHIFFBM58CA,19,25.10,住家用,鋼筋混凝土造,83年7月21日,十三層,五層 陽台
RPRNMLQKMHIFFBM58CA,19,14.39,停車場、防空避難室、梯間、走道、水箱、機房,鋼筋混凝土造,83年7月21日,十三層,
RPSNMLQKMHIFFBM68CA,19,24.52,住家用,鋼筋混凝土造,83年7月21日,十三層,五層 陽台
RPSNMLQKMHIFFBM68CA,19,13.92,停車場、防空避難室、梯間、走道、水箱、機房,鋼筋混凝土造,83年7月21日,十三層,
RPUNMLOLMHIFFAM68CA,18,102.85,住家用,鋼筋混凝土造,83年11月9日,十六層,四層 陽台
RPUNMLOLMHIFFAM68CA,18,15.69,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,
RPUNMLSKMHIFFAM98CA,29,165.15,住商用,鋼筋混凝土加強磚造,73年1月9日,三層,一層 二層 三層 騎樓
RPUNMLTKMHIFFAM09CA,20,129.00,住家用,鋼筋混凝土造,81年12月21日,三層,一層 二層 三層
RPPNMLSKMHIFFAM48CA,6,127.11,農舍,鋼筋混凝土造,95年10月13日,一層,一層
RPQNMLRLMHIFFAM58CA,15,119.87,住家用,鋼筋混凝土造,86年9月19日,十四層,九層 十層 陽台
RPQNMLRLMHIFFAM58CA,15,29.18,水箱受電室、機房、梯廳、走道、防空避難室,鋼筋混凝土造,86年9月19日,十四層,
RPPOMLPLMHIFFAM38CA,22,132.41,住家用,鋼筋混凝土造,80年4月17日,二層,一層 二層
RPTOMLQLMHIFFAM88CA,15,86.72,住家用,鋼筋混凝土造,86年9月19日,十四層,七層 陽台
RPTOMLQLMHIFFAM88CA,15,22.27,梯廳、走道、防空避難室、水箱受電室、機房,鋼筋混凝土造,86年9月19日,十四層,
RPTNMLSKMHIFFCM09CA,32,102.90,住家用,加強磚造,70年4月25日,二層,一層 二層 陽台
RPSOMLRKMHIFFBM88CA,19,33.69,住家用,鋼筋混凝土造,83年3月16日,七層,五層 陽台
RPSOMLRKMHIFFBM88CA,19,10.52,防空避難室、梯間、屋頂突出物,鋼筋混凝土造,83年3月16日,七層,
RPPNMLSKMHIFFBM58CA,26,176.53,住商用,鋼筋混凝土造,76年8月21日,三層,一層 二層 三層 陽台 騎樓
RPQNMLTLMHIFFDM09CA,43,63.96,住商用,鋼筋混凝土加強磚造,59年8月20日,二層,一層 二層
RPRNMLNKNHIFFEM68CA,23,97.20,住家用,加強磚造,78年11月11日,二層,一層 二層
RPPNMLKLMHIFFEM18CA,45,131.70,住工用,鋼筋混凝土加強磚造,57年1月6日,三層,
RPSNMLOLMHIFFBM58CA,24,136.12,住家用,加強磚造,78年3月3日,二層,一層 二層 屋頂突出物
RPXNMLMLMHIFFBM88CA,37,183.75,住家用,鋼筋混凝土加強磚造,64年12月31日,三層,一層 二層 三層
RPUOMLRKMHIFFCM56CA,34,109.20,住家用,鋼筋混凝土加強磚造,68年3月30日,二層,一層 二層
RPUOMLQLMHIFFAM98CA,15,86.72,住家用,鋼筋混凝土造,86年9月19日,十四層,八層 陽台
RPUOMLQLMHIFFAM98CA,15,22.27,梯廳、走道、防空避難室、水箱受電室、機房,鋼筋混凝土造,86年9月19日,十四層,
RPROMLMLMHIFFAM28CA,,141.46,住家用,鋼筋混凝土造,,二層,一層 二層 騎樓
RPSNMLSKMHIFFAM78CA,,197.14,住家用,鋼筋混凝土造,102年1月29日,四層,一層 二層 三層 四層 陽台 雨遮
RPVNMLTKMHIFFAM56CA,19,275.49,人行道、店舖、住宅,鋼筋混凝土造,82年12月7日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPQOMLSKMHIFFCM88CA,19,152.74,住商用,鋼筋混凝土造,83年7月7日,十三層,一層 二層 三層 騎樓 露台
RPOOMLSKMHIFFCM68CA,16,161.04,住家用,鋼筋混凝土造,86年7月7日,三層,一層 二層 三層 陽台 平台
RPPNMLTKMHIFFCM78CA,31,110.98,住商用,加強磚造,71年2月3日,二層,一層 二層 騎樓
RPQNMLNKNHIFFAM18CA,,193.02,住家用,鋼筋混凝土造,101年11月15日,四層,一層 二層 三層 四層 陽台
RPRNMLPLMHIFFBM58CA,11,261.71,農舍,木造,91年7月24日,二層,一層 二層
RPSNMLPLMHIFFBM68CA,9,436.46,托兒所,鋼骨造,93年9月23日,二層,一層 二層
RPWNMLNLMHIFFBM88CA,2,358.96,住家用,鋼筋混凝土造,100年6月2日,四層,一層 二層 三層 四層 陽台 雨遮
RPRNMLSKMHIFFBM78CA,,209.33,住宅、樓梯間,鋼筋混凝土造,101年9月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLPLMHIFFDM98CA,42,206.64,住商用,鋼筋混凝土加強磚造,60年1月15日,四層,一層 二層 三層 四層 騎樓
RPUNMLLJNHIFFBM38CA,22,242.62,住家用,鋼筋混凝土造,80年9月6日,三層,一層 二層 三層 陽台
RPQOMLKMMHIFFBM18CA,17,90.69,住家用,鋼筋混凝土造,85年1月12日,十層,七層 陽台
RPQOMLKMMHIFFBM18CA,17,36.85,防空避難室兼停車場、梯間、屋頂突出物,鋼筋混凝土造,85年1月12日,十層,
RPOOMLKMMHIFFBM97CA,44,656.38,商業用,鋼筋混凝土加強磚造,57年12月30日,四層,一層 二層 三層 四層 騎樓
RPPNMLTLMHIFFDM98CA,35,88.31,住家用,加強磚造,67年7月1日,二層,
RPRNMLLJNHIFFEM38CA,12,130.97,住家用,鋼筋混凝土造,90年1月5日,三層,一層 二層 三層 屋頂突出物
RPQNMLQJNHIFFDM68CA,35,82.50,住商用,鋼筋混凝土加強磚造,67年6月30日,二層,一層 二層
RPPNMLKKNHIFFEM18CA,16,157.61,住商用,鋼筋混凝土造,86年2月24日,四層,一層 二層 三層 四層
RPQNMLLKNHIFFBM08CA,16,111.07,住家用,鋼筋混凝土造,86年6月30日,三層,一層 二層 三層 陽台 雨遮
RPTNMLTLMHIFFBM56CA,36,151.53,住商用,鋼筋混凝土加強磚造,66年8月31日,三層,一層 二層 三層
RPPNMLNLMHIFFAM08CA,14,76.63,住家用,鋼筋混凝土造,88年2月12日,十二層,五層 陽台
RPVNMLMLMHIFFAM58CA,23,116.80,住家用,鋼筋混凝土造,79年7月9日,二層,一層 二層
RPTOMLTLMHIFFAM56CA,20,137.01,住家用,鋼筋混凝土造,82年7月31日,三層,一層 二層 三層
RPTNMLNLMHIFFBM58CA,31,190.75,住商用,鋼筋混凝土造,70年12月9日,三層,一層 二層 三層 騎樓
RPPNMLLKNHIFFBM97CA,18,82.45,住家用,鋼筋混凝土造,83年10月29日,八層,三層 陽台
RPPNMLLKNHIFFBM97CA,18,1.71,防空避難室、停車場、梯間、機械間、水箱,鋼筋混凝土造,83年10月29日,八層,
RPROMLMLMHIFFBM38CA,39,123.20,住商用,鋼筋混凝土加強磚造,63年5月15日,二層,一層 二層 騎樓
RPRNMLPLMHIFFDM78CA,17,82.07,集合住宅,鋼筋混凝土造,85年3月21日,八層,四層 陽台 花台
RPOOMLOLMHIFFDM48CA,24,193.12,住家用,鋼筋混凝土造,77年12月31日,二層,一層 二層 騎樓
RPPNMLSJNHIFFEM88CA,8,173.85,住家用,鋼筋混凝土造,94年8月12日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLKLNHIFFCM38DA,7,197.81,住宅、停車空間,鋼筋混凝土造,94年11月16日,四層,一層 二層 三層 四層 陽台 雨遮
RPXNMLQLMHIFFAM66DA,19,70.77,住家用,鋼筋混凝土造,83年5月2日,五層,四層
RPXNMLQLMHIFFAM66DA,19,8.86,梯間,鋼筋混凝土造,83年5月2日,五層,
RPPOMLRJNHIFFCM68CA,35,69.10,住家用,鋼筋混凝土加強磚造,67年6月1日,一層,一層
RPQNMLLJNHIFFCM08CA,14,173.06,住家用,鋼筋混凝土造,87年10月8日,二層,一層 二層
RPPNMLTLMHIFFBM78CA,32,116.16,住家用,鋼筋混凝土加強磚造,69年12月18日,二層,一層 二層
RPPNMLRLMHIFFAM48CA,15,86.70,住家用,鋼筋混凝土造,86年9月19日,十四層,五層 陽台
