編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLLLLHIFFAI67CA,19,22.95,共有部份,鋼筋混凝土造,82年12月20日,十二層,
RPPNMLTKLHIFFAI08CA,16,166.25,住商用,鋼筋混凝土造,86年7月9日,九層,一層 二層 陽台
RPPNMLTKLHIFFAI08CA,16,56.13,共有部份,鋼筋混凝土造,86年7月9日,九層,
RPUOMLOJMHIFFAI18CA,36,114.00,住家用,鋼筋混凝土加強磚造,66年5月25日,二層,一層 二層 騎樓 夾層
RPSOMLNJMHIFFAI87CA,17,69.22,住家用,鋼筋混凝土造,84年10月4日,十一層,二層 陽台 花台
RPSOMLNJMHIFFAI87CA,17,14.58,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPSOMLNJMHIFFAI87CA,17,7.79,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPRNMLLLLHIFFAI77EA,32,90.48,住家用,鋼筋混凝土造,69年10月17日,五層,一層
RPRNMLLLLHIFFAI77EA,32,6.89,共有部份,鋼筋混凝土加強磚造,69年10月17日,五層,
RPRNMLLLLHIFFAI77EA,32,2.70,共有部份,鋼筋混凝土造,69年10月17日,五層,
RPRNMLLLLHIFFAI77EA,32,2.70,共有部份,鋼筋混凝土造,69年10月17日,五層,
RPUNMLMLLHIFFAI18EA,30,28.36,住家用,鋼筋混凝土造,72年7月8日,五層,五層 陽台
RPUNMLMLLHIFFAI18EA,30,3.03,共有部份,鋼筋混凝土造,72年7月8日,五層,
RPUNMLMLLHIFFAI18EA,30,2.31,共有部份,鋼筋混凝土造,72年7月8日,五層,
RPQOMLLKMHIFFAI77EA,20,227.82,住商用,鋼筋混凝土造,82年8月5日,七層,一層 二層 三層 陽台 平台 騎樓 地下層
RPQOMLLKMHIFFAI77EA,20,53.47,共有部份,鋼筋混凝土造,82年8月5日,七層,
RPOOMLLKMHIFFAI57EA,20,105.11,住家用,鋼筋混凝土造,82年7月12日,七層,七層 陽台
RPOOMLLKMHIFFAI57EA,20,18.50,共有部份,鋼筋混凝土造,82年7月12日,七層,
RPOOMLLKMHIFFAI57EA,20,19.52,共有部份,鋼筋混凝土造,82年7月12日,七層,
RPQNMLTKLHIFFAI38EA,36,85.04,住家用,鋼筋混凝土加強磚造,65年11月24日,二層,一層 二層
RPRNMLKLLHIFFAI67EA,19,160.35,住家用,鋼筋混凝土造,83年5月16日,十二層,六層 陽台
RPRNMLKLLHIFFAI67EA,19,23.60,共有部份,鋼筋混凝土造,83年5月16日,十二層,
RPRNMLKLLHIFFAI67EA,19,3.53,共有部份,鋼筋混凝土造,83年5月16日,十二層,
RPTNMLKLLHIFFAI77DA,16,71.39,住家用,鋼筋混凝土造,86年7月9日,九層,三層 陽台 露台
RPTNMLKLLHIFFAI77DA,16,23.50,共有部份,鋼筋混凝土造,86年7月9日,九層,
RPRNMLSLLHIFFAI38DA,19,82.04,住家用,鋼筋混凝土造,82年10月27日,十層,九層 陽台
RPRNMLSLLHIFFAI38DA,19,8.43,共有部份,鋼筋混凝土造,82年10月27日,十層,
RPRNMLSLLHIFFAI38DA,19,12.12,共有部份,鋼筋混凝土造,82年10月27日,十層,
RPRNMLSLLHIFFAI38DA,19,14.42,共有部份,鋼筋混凝土造,82年10月27日,十層,
RPVNMLKLLHIFFAI97DA,22,29.49,住家用,鋼筋混凝土造,80年5月31日,六層,五層
RPVNMLKLLHIFFAI97DA,22,7.76,共有部份,鋼筋混凝土造,80年5月31日,六層,
RPSNMLSLLHIFFAI48DA,36,74.17,住家用,木造,66年4月21日,二層,一層 二層
RPRNMLTJMHIFFAI48EA,1,537.17,住家用,鋼筋混凝土構造,100年9月23日,四層,一層 二層 三層 四層 陽台
RPWNMLMLLHIFFAI38EA,28,108.08,住商用,加強磚造,73年10月13日,二層,一層 二層 電梯樓梯間
RPUNMLOJMHIFFAI08CA,22,97.19,住家用,鋼筋混凝土造,80年8月15日,七層,七層 陽台 花台
RPUNMLOJMHIFFAI08CA,22,13.34,共有部份,鋼筋混凝土造,80年8月15日,七層,
RPUNMLOJMHIFFAI08CA,22,16.62,共有部份,鋼筋混凝土造,80年8月15日,七層,
RPOOMLOJMHIFFAI57CA,4,166.77,停車空間、住宅、梯間,鋼筋混凝土構造,98年5月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPSOMLTJMHIFFAI48CA,15,70.64,住家用,鋼筋混凝土造,86年11月20日,十二層,十二層 陽台
RPSOMLTJMHIFFAI48CA,15,106.35,住家用,鋼筋混凝土造,86年11月20日,十二層,十二層 陽台
RPROMLTKMHIFFAI48CA,12,160.46,住宅、停車空間,鋼筋混凝土造,90年6月4日,四層,一層 二層 三層 四層 陽台
RPSOMLTJMHIFFAI48CA,15,58.24,共有部份,鋼筋混凝土造,86年11月20日,十二層,
RPQOMLTJMHIFFAI28CA,22,79.67,住家用,鋼筋混凝土造,80年1月31日,六層,
RPQOMLTJMHIFFAI28CA,22,64.39,住家用,鋼筋混凝土造,80年1月31日,六層,
RPQOMLTJMHIFFAI28CA,22,97.56,住家用,鋼筋混凝土造,80年1月31日,六層,
RPQOMLTJMHIFFAI28CA,22,67.43,共有部份,鋼筋混凝土造,80年1月31日,六層,
RPUNMLRKMHIFFAI48CA,18,25.24,住家用,鋼筋混凝土造,84年1月17日,十二層,二層
RPQOMLTJMHIFFAI28CA,22,33.51,共有部份,鋼筋混凝土造,80年1月31日,六層,
RPUNMLRKMHIFFAI48CA,18,11.61,共有部份,鋼筋混凝土造,84年1月17日,十二層,
RPQOMLLLLHIFFAI57CA,21,23.64,住家用,鋼筋混凝土造,80年11月8日,十二層,七層
RPROMLKLLHIFFAI57CA,36,113.60,住家用,鋼筋混凝土加強磚造,65年10月4日,二層,一層 二層 騎樓
RPUNMLMLLHIFFAI97CA,1,213.40,住家用,鋼筋混凝土構造,101年8月8日,四層,一層 二層 三層 四層 陽台
RPPOMLLLLHIFFAI47CA,39,90.32,工業用,鋼筋混凝土加強磚造,63年2月19日,二層,一層 二層 夾層
RPTNMLQLLHIFFAI28CA,17,34.63,住家用,鋼筋混凝土造,84年8月3日,十二層,九層 陽台
RPTNMLQLLHIFFAI28CA,17,9.82,共有部份,鋼筋混凝土造,84年8月3日,十二層,
RPWOMLKLLHIFFAI08CA,20,92.91,住家用,鋼筋混凝土造,82年6月23日,十二層,十二層 陽台 花台
RPWOMLKLLHIFFAI08CA,20,12.83,共有部份,鋼筋混凝土造,82年6月23日,十二層,
RPWOMLKLLHIFFAI08CA,20,14.91,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPVNMLTLLHIFFAI78CA,37,94.35,住家用,鋼筋混凝土加強磚造,65年4月27日,二層,一層 二層
RPTOMLLLLHIFFAI87CA,20,18.02,住家用,鋼筋混凝土造,82年6月9日,十二層,二層 陽台
RPTOMLLLLHIFFAI87CA,20,3.41,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPTOMLLLLHIFFAI87CA,20,5.24,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPPOMLMLLHIFFAI57CA,,173.07,住宅、樓梯間,鋼筋混凝土構造,101年8月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPTOMLOJMHIFFAI08CA,63,111.20,商業用,木造,39年4月21日,二層,一層 二層
RPOOMLLLLHIFFAI57EA,27,148.42,住家用,鋼筋混凝土造,75年4月23日,二層,一層 二層 見使用執照
RPWOMLOJMHIFFAI38CA,40,173.35,住家用,鋼筋混凝土加強磚造,61年12月12日,二層,一層 二層 騎樓
RPUOMLMLLHIFFAI28EA,17,83.65,住家用,鋼筋混凝土造,84年10月4日,十一層,二層 陽台 花台
RPUOMLMLLHIFFAI28EA,17,14.57,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPUOMLMLLHIFFAI28EA,17,10.57,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPTOMLMLLHIFFAI18EA,39,61.60,住家用,鋼筋混凝土加強磚造,62年10月30日,二層,一層 二層
RPTNMLNJMHIFFAI08EA,1,176.63,住宅、樓梯間,鋼筋混凝土構造,101年12月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLPLLHIFFAI97EA,39,84.28,住家用,鋼筋混凝土加強磚造,62年12月16日,二層,一層 二層
RPQOMLPLLHIFFAI18EA,30,68.70,住家用,鋼筋混凝土造,72年2月10日,三層,二層
RPRNMLQKMHIFFAI08CA,10,113.07,住家用,鋼筋混凝土造,92年3月17日,十四層,十二層 陽台
RPRNMLQKMHIFFAI08CA,10,63.04,共有部份,鋼筋混凝土造,92年3月17日,十四層,
RPVNMLMLLHIFFAI28EA,34,130.36,住商用,鋼筋混凝土造,68年3月27日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPSNMLMLLHIFFAI87DA,,180.32,住宅、樓梯間,鋼筋混凝土構造,101年12月6日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLRKMHIFFAI38EA,20,57.87,見使用執照,鋼筋混凝土造,82年1月7日,十五層,八層 露台
RPRNMLRKMHIFFAI38EA,20,10.54,共有部份,鋼筋混凝土造,82年1月7日,十五層,
RPRNMLRKMHIFFAI38EA,20,2.51,共有部份,鋼筋混凝土造,82年1月7日,十五層,
RPRNMLSJMHIFFAI18CA,18,150.84,住家用,鋼筋混凝土造,83年12月23日,九層,一層 二層 三層 四層 陽台 平台
RPRNMLSJMHIFFAI18CA,18,27.42,共有部份,鋼筋混凝土造,83年12月23日,九層,
RPRNMLSJMHIFFAI18CA,18,6.15,共有部份,鋼筋混凝土造,83年12月23日,九層,
RPQNMLNJMHIFFAI67DA,,453.89,店舖、停車空間、住宅,鋼筋混凝土構造,102年1月23日,四層,一層 二層 三層 四層 陽台
RPTNMLMLLHIFFAI97DA,18,175.50,住家用,鋼筋混凝土造,84年2月21日,四層,一層 二層 三層 四層 陽台
RPRNMLSKMHIFFAI38DA,19,85.16,住家用,鋼筋混凝土造,83年1月13日,七層,六層 陽台
RPRNMLSKMHIFFAI38DA,19,31.31,共有部份,鋼筋混凝土造,83年1月13日,七層,
RPXNMLLLLHIFFAI18CA,21,35.47,住家用,鋼筋混凝土造,80年12月27日,六層,六層
RPUOMLMLLHIFFAI08CA,20,41.58,住家用,鋼筋混凝土造,82年8月24日,九層,五層
RPUOMLMLLHIFFAI08CA,20,11.51,共有部份,鋼筋混凝土造,82年8月24日,九層,
RPWNMLSJMHIFFAI68CA,66,187.68,商業用,木造,36年4月4日,二層,一層 二層 騎樓 見使用執照
RPWNMLSJMHIFFAI68CA,46,122.24,住家用,鋼筋混凝土造,55年10月20日,四層,一層 二層 三層 四層
RPSNMLRLLHIFFAI28CA,28,69.61,住家用,鋼筋混凝土造,74年6月25日,五層,三層 陽台
RPVNMLMLLHIFFAI08CA,27,110.18,住家用,鋼筋混凝土造,75年3月10日,二層,一層 二層 電梯樓梯間
RPUNMLSLLHIFFAI58CA,16,21.63,住家用,鋼筋混凝土造,86年5月16日,七層,四層 陽台
RPUNMLSLLHIFFAI58CA,16,4.66,共有部份,鋼筋混凝土造,86年5月16日,七層,
RPUNMLSLLHIFFAI58CA,16,6.32,共有部份,鋼筋混凝土造,86年5月16日,七層,
RPVNMLRLLHIFFAI58CA,24,180.85,住商用,鋼筋混凝土造,78年1月17日,七層,一層 二層 騎樓
RPWNMLPLLHIFFAI48CA,34,104.13,住商用,鋼筋混凝土加強磚造,68年3月7日,二層,一層 二層 騎樓 電梯樓梯間
RPQNMLKMLHIFFAI47CA,27,61.95,商業用,鋼筋混凝土造,74年9月19日,五層,一層 平台 騎樓
RPQNMLKMLHIFFAI47CA,27,4.90,共有部份,鋼筋混凝土造,74年9月19日,五層,
RPQNMLKMLHIFFAI47CA,27,8.07,共有部份,鋼筋混凝土造,74年9月19日,五層,
RPROMLMLLHIFFAI77CA,17,24.28,住家用,鋼筋混凝土造,84年10月4日,十一層,七層
RPROMLMLLHIFFAI77CA,17,4.70,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPROMLMLLHIFFAI77CA,17,3.34,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPXNMLPLLHIFFAI58CA,41,113.72,住家用,鋼筋混凝土加強磚造,61年8月5日,二層,
RPVOMLOJMHIFFAI28CA,17,101.83,住家用,鋼筋混凝土造,85年3月11日,二十層,六層 陽台
RPVOMLOJMHIFFAI28CA,17,27.11,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPTNMLSJMHIFFAI38CA,17,199.88,住商用,鋼筋混凝土造,84年9月18日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間
RPQOMLOJMHIFFAI77CA,20,85.90,住家用,鋼筋混凝土造,82年5月25日,十層,四層 陽台
RPQOMLOJMHIFFAI77CA,20,10.08,共有部份,鋼筋混凝土造,82年5月25日,十層,
RPQOMLOJMHIFFAI77CA,20,11.16,共有部份,鋼筋混凝土造,82年5月25日,十層,
RPSNMLQKMHIFFAI18CA,38,80.16,住商用,鋼筋混凝土加強磚造,64年6月13日,二層,一層 二層
RPUNMLPKMHIFFAI28CA,19,138.47,住家用,鋼筋混凝土造,83年4月8日,十二層,四層 陽台 花台
RPUNMLPKMHIFFAI28CA,19,18.01,共有部份,鋼筋混凝土造,83年4月8日,十二層,
RPUNMLPKMHIFFAI28CA,19,11.59,共有部份,鋼筋混凝土造,83年4月8日,十二層,
RPQOMLMLLHIFFAI87EA,20,71.38,住家用,鋼筋混凝土造,82年6月9日,十六層,六層 陽台
RPQOMLMLLHIFFAI87EA,20,11.72,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPQOMLMLLHIFFAI87EA,20,17.57,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPPNMLTLLHIFFAI38EA,30,53.44,住商用,鋼筋混凝土造,72年7月8日,五層,一層 陽台
RPPNMLTLLHIFFAI38EA,30,6.67,共有部份,鋼筋混凝土造,72年7月8日,五層,
RPPNMLTLLHIFFAI38EA,30,4.37,共有部份,鋼筋混凝土造,72年7月8日,五層,
RPWNMLQLLHIFFAI78EA,32,80.98,住家用,鋼筋混凝土加強磚造,70年3月2日,二層,一層 二層 電梯樓梯間 見使用執照
RPQOMLQLLHIFFAI28EA,19,63.60,住家用,鋼筋混凝土造,83年1月11日,八層,五層 陽台
RPQOMLQLLHIFFAI28EA,19,12.85,共有部份,鋼筋混凝土造,83年1月11日,八層,
RPQOMLQLLHIFFAI28EA,19,19.90,共有部份,鋼筋混凝土造,83年1月11日,八層,
RPUNMLRLLHIFFAI68EA,19,103.14,住家用,鋼筋混凝土造,83年5月30日,十二層,九層 陽台
RPUNMLRLLHIFFAI68EA,19,25.02,共有部份,鋼筋混凝土造,83年5月30日,十二層,
RPRNMLRLLHIFFAI38EA,20,86.23,住家用,鋼筋混凝土造,82年3月25日,六層,五層 陽台 花台
RPRNMLRLLHIFFAI38EA,20,37.43,共有部份,鋼筋混凝土造,82年3月25日,六層,
SPUNMLNJMHIFFAI28EA,1,172.61,住宅、樓梯間,鋼筋混凝土構造,101年12月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLNJMHIFFAI18EA,1,173.51,住宅、樓梯間,鋼筋混凝土構造,101年12月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLNJMHIFFAI28EA,,199.81,住宅、樓梯間,鋼筋混凝土構造,101年12月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLRLLHIFFAI18EA,47,103.40,住家用,磚造,54年9月20日,二層,一層 二層 騎樓
RPROMLSLLHIFFAI48DA,31,105.55,住商用,鋼筋混凝土加強磚造,70年12月24日,二層,一層 二層 電梯樓梯間
RPVNMLMJMHIFFAI97CA,43,57.93,住家用,木造,59年3月23日,一層,一層 騎樓
RPTPMLLJMHIFFAI87CA,19,100.64,住家用,鋼筋混凝土造,83年7月18日,十二層,十二層 陽台
RPTPMLLJMHIFFAI87CA,19,32.17,共有部份,鋼筋混凝土造,83年7月18日,十二層,
RPSNMLSJMHIFFAI28CA,18,150.84,住家用,鋼筋混凝土造,83年12月23日,九層,一層 二層 三層 四層 陽台 平台
RPSNMLSJMHIFFAI28CA,18,27.42,共有部份,鋼筋混凝土造,83年12月23日,九層,
RPSNMLSJMHIFFAI28CA,18,6.15,共有部份,鋼筋混凝土造,83年12月23日,九層,
RPSNMLOJMHIFFAI87CA,18,106.31,住家用,鋼筋混凝土造,84年3月6日,十層,九層 陽台
RPSNMLOJMHIFFAI87CA,18,12.03,共有部份,鋼筋混凝土造,84年3月6日,十層,
RPSNMLOJMHIFFAI87CA,18,15.48,共有部份,鋼筋混凝土造,84年3月6日,十層,
RPXNMLMJMHIFFAI18CA,33,106.45,住商用,鋼筋混凝土加強磚造,68年11月21日,二層,一層 二層 騎樓 電梯樓梯間
RPOOMLMJMHIFFAI37CA,2,220.88,住商用,鋼筋混凝土構造,99年11月9日,四層,一層 二層 三層 四層 陽台
RPTNMLRLLHIFFAI38CA,35,102.30,住家用,鋼筋混凝土加強磚造,67年4月3日,二層,一層 二層 騎樓 電梯樓梯間
RPOOMLQLLHIFFAI87CA,17,24.28,住家用,鋼筋混凝土造,84年10月4日,十一層,九層
RPOOMLQLLHIFFAI87CA,17,4.70,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPOOMLQLLHIFFAI87CA,17,3.34,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPPNMLKMLHIFFAI37CA,28,95.34,住家用,鋼筋混凝土造,73年10月13日,五層,一層
RPPNMLKMLHIFFAI37CA,28,8.09,共有部份,鋼筋混凝土造,73年10月13日,五層,
RPPNMLKMLHIFFAI37CA,28,7.60,共有部份,鋼筋混凝土造,73年10月13日,五層,
RPQNMLQKNHIFFAI08CA,7,354.80,住宅、機電設備室,鋼筋混凝土造,95年4月14日,四層,一層 二層 三層 四層 陽台 地下一層
RPQNMLQKNHIFFAI08CA,7,33.04,共有部份,鋼筋混凝土造,95年4月14日,四層,
RPQNMLRLLHIFFAI08CA,17,30.26,住家用,鋼筋混凝土造,85年1月30日,十四層,十三層 陽台
RPQNMLRLLHIFFAI08CA,17,8.71,共有部份,鋼筋混凝土造,85年1月31日,十四層,
RPTNMLSLLHIFFAI48CA,20,94.74,住家用,鋼筋混凝土造,82年4月27日,七層,三層 陽台
RPTNMLSLLHIFFAI48CA,20,18.95,共有部份,鋼筋混凝土造,82年4月27日,七層,
SPUNMLOJMHIFFAI18CA,22,13.62,見使用執照,鋼筋混凝土造,80年8月15日,七層,地下層
RPVNMLOJMHIFFAI18CA,35,88.54,住家用,鋼筋混凝土加強磚造,67年2月2日,二層,一層 二層
RPPOMLMJMHIFFAI47CA,1,165.81,住家用,鋼筋混凝土構造,101年5月22日,四層,一層 二層 三層 四層 陽台
RPOOMLNJMHIFFAI47CA,17,174.59,住家用,鋼筋混凝土造,84年12月30日,四層,一層 二層 三層 四層 陽台
RPPOMLSKMHIFFAI18CA,45,545.74,住商用,見使用執照,56年10月30日,四層,
RPVNMLQKMHIFFAI48CA,19,28.58,住家用,鋼筋混凝土造,83年8月30日,七層,六層
RPVNMLQKMHIFFAI48CA,19,9.66,共有部份,鋼筋混凝土造,83年8月30日,七層,
RPQNMLRLLHIFFAI28EA,28,133.28,住家用,加強磚造,74年3月11日,二層,一層 二層 電梯樓梯間 夾層
RPQNMLTLLHIFFAI48EA,33,109.72,住商用,鋼筋混凝土加強磚造,69年3月3日,二層,一層 二層 騎樓 電梯樓梯間
RPTNMLNKMHIFFAI97CA,32,83.78,住商用,鋼筋混凝土加強磚造,69年10月8日,二層,一層 二層 電梯樓梯間
RPPNMLNKMHIFFAI57CA,20,182.35,住家用,鋼筋混凝土造,82年3月2日,五層,一層 二層 三層 四層 五層 陽台 露台
RPWNMLSLLHIFFAI98EA,5,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,二層 陽台
RPWNMLSLLHIFFAI98EA,5,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,
RPRNMLSKMHIFFAI48EA,67,17.46,住家用,木造,35年1月16日,一層,一層
RPXOMLLJMHIFFAI38EA,42,93.41,住家用,鋼筋混凝土加強磚造,59年8月20日,二層,
RPWNMLPKMHIFFAI48CA,6,201.40,住宅，樓梯間,鋼筋混凝土造,96年8月10日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPWNMLNKMHIFFAI28CA,21,101.65,住家用,鋼筋混凝土造,81年7月28日,十四層,七層 陽台
RPWNMLNKMHIFFAI28CA,21,11.55,共有部份,鋼筋混凝土造,81年7月28日,十四層,
RPWNMLNKMHIFFAI28CA,21,14.89,共有部份,鋼筋混凝土造,81年7月28日,十四層,
RPUNMLMJMHIFFAI97DA,,341.55,住家用,見其他登記事項,102年2月4日,四層,一層 二層 三層 四層
RPUPMLLJMHIFFAI97CA,35,102.30,住家用,鋼筋混凝土加強磚造,67年4月3日,二層,一層 二層 騎樓 電梯樓梯間
RPSOMLOJMHIFFAI97CA,19,81.75,住家用,鋼筋混凝土造,82年12月22日,七層,六層 陽台 花台
RPSOMLOJMHIFFAI97CA,19,29.63,共有部份,鋼筋混凝土造,82年12月22日,七層,
RPTNMLOJMHIFFAI97CA,18,149.13,住商用,鋼筋混凝土造,84年3月6日,十層,一層 二層 陽台 平台 地下層
RPTNMLOJMHIFFAI97CA,18,16.04,共有部份,鋼筋混凝土造,84年3月6日,十層,
RPTNMLOJMHIFFAI97CA,18,13.68,共有部份,鋼筋混凝土造,84年3月6日,十層,
RPTOMLSLLHIFFAI58CA,14,51.49,住家用,鋼筋混凝土造,88年4月21日,十四層,九層 陽台
RPTOMLSLLHIFFAI58CA,14,21.69,共有部份,鋼筋混凝土造,88年4月21日,十四層,
RPXNMLSKMHIFFAI88CA,11,200.79,住宅，停車空間,鋼筋混凝土造,90年12月28日,四層,一層 二層 三層 四層 陽台
RPTNMLSKMHIFFAI48CA,5,285.69,住宅，停車空間，車道,鋼筋混凝土造,96年10月15日,四層,一層 二層 三層 四層 陽台 地下一層
RPTNMLSKMHIFFAI48CA,5,24.77,共有部份,鋼筋混凝土造,96年10月15日,一層,
RPQOMLLKMHIFFAI57CA,8,115.36,住家用,鋼筋混凝土造,93年11月3日,十四層,十三層 陽台
RPQOMLLKMHIFFAI57CA,8,89.47,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPVOMLLJMHIFFAI97CA,31,211.57,住商用,鋼筋混凝土加強磚造,70年10月14日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLLMLHIFFAI47CA,,321.59,住宅、樓梯間,鋼筋混凝土構造,101年10月22日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTOMLLJMHIFFAI77CA,19,63.04,住家用,鋼筋混凝土造,82年12月20日,十二層,七層 陽台 花台
RPTOMLLJMHIFFAI77CA,19,22.21,共有部份,鋼筋混凝土造,82年12月20日,十二層,
RPSPMLLJMHIFFAI77CA,,83.58,住商用,鋼筋混凝土造,,二層,一層 二層 夾層
RPQPMLLJMHIFFAI57CA,17,90.87,住家用,鋼筋混凝土造,84年10月13日,十二層,二層 陽台
RPQPMLLJMHIFFAI57CA,17,23.89,共有部份,鋼筋混凝土造,84年10月13日,十二層,
RPTOMLTKMHIFFAI68CA,19,34.44,共有部份,鋼筋混凝土造,82年11月2日,八層,
RPTOMLTKMHIFFAI68CA,19,95.20,住家用,鋼筋混凝土造,82年11月2日,八層,六層 陽台 見使用執照
RPQOMLMJMHIFFAI57CA,18,101.94,住家用,鋼筋混凝土造,84年8月3日,十二層,十層 陽台 走廊
RPQOMLMJMHIFFAI57CA,18,28.18,共有部份,鋼筋混凝土造,84年8月3日,十二層,
RPRNMLNJMHIFFAI77DA,,237.36,店舖、停車空間、住宅、梯間,鋼筋混凝土構造,102年1月23日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPWNMLSLLHIFFAI78CA,26,95.60,住家用,鋼筋混凝土造,75年10月13日,五層,三層
RPWNMLSLLHIFFAI78CA,26,8.90,共有部份,鋼筋混凝土造,75年10月13日,五層,
RPQOMLSJMHIFFAI18CA,17,132.07,住商用,鋼筋混凝土造,85年6月7日,四層,一層 二層 三層 四層 陽台 電梯樓梯間
RPQNMLNLMHIFFAI97EA,19,85.58,住家用,鋼筋混凝土造,83年6月2日,十層,九層 陽台
RPQNMLNLMHIFFAI97EA,19,11.87,共有部份,鋼筋混凝土造,83年6月2日,十層,
RPQNMLNLMHIFFAI97EA,19,9.39,共有部份,鋼筋混凝土造,83年6月2日,十層,
RPWNMLMJMHIFFAI18DA,4,199.27,住家用,鋼筋混凝土構造,98年3月3日,四層,一層 二層 三層 四層 陽台
RPPOMLSLLHIFFAI18CA,21,37.93,住家用,鋼筋混凝土造,80年12月18日,七層,七層 陽台
RPPOMLSLLHIFFAI18CA,21,8.86,共有部份,鋼筋混凝土造,80年12月18日,七層,
RPPNMLMJMHIFFAI57EA,28,70.97,住家用,鋼筋混凝土造,74年9月13日,五層,三層 陽台
RPPNMLMJMHIFFAI57EA,28,6.14,共有部份,鋼筋混凝土造,74年9月13日,五層,
RPPNMLMJMHIFFAI57EA,28,6.74,共有部份,鋼筋混凝土造,74年9月13日,五層,
RPROMLMJMHIFFAI87EA,17,98.21,住家用,鋼筋混凝土造,84年10月13日,十二層,六層 陽台
RPROMLMJMHIFFAI87EA,17,19.45,共有部份,鋼筋混凝土造,84年10月13日,十二層,
RPXNMLNLMHIFFAI68EA,1,265.43,停車空間、店舖、住宅、樓梯間、涼棚,鋼筋混凝土構造,101年5月14日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSOMLLJMHIFFAI87EA,17,222.94,車庫、住宅,鋼筋混凝土造,85年2月16日,五層,一層 二層 三層 四層 五層 陽台 平台 露台 花台
RPPNMLLKMHIFFAI57EA,39,102.18,住家用,鋼筋混凝土加強磚造,63年9月11日,二層,一層 二層
RPQOMLMLMHIFFAI77CA,19,108.63,住家用,鋼筋混凝土造,83年4月8日,十二層,六層 陽台 花台
RPQOMLMLMHIFFAI77CA,19,10.35,共有部份,鋼筋混凝土造,83年4月8日,十二層,
RPQOMLMLMHIFFAI77CA,19,10.63,共有部份,鋼筋混凝土造,83年4月8日,十二層,
RPSNMLMJMHIFFAI87EA,22,59.17,住家用,鋼筋混凝土造,79年10月15日,七層,四層 陽台
RPSNMLMJMHIFFAI87EA,22,9.49,共有部份,鋼筋混凝土造,79年10月15日,七層,
RPOOMLNLMHIFFAI87EA,,251.33,住宅、樓梯間,鋼筋混凝土構造,101年11月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLNLMHIFFAI97EA,,220.41,住宅、樓梯間,鋼筋混凝土構造,101年11月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLNLMHIFFAI08EA,,220.90,住宅、樓梯間,鋼筋混凝土構造,101年11月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLMLMHIFFAI08CA,1,175.24,住宅、樓梯間,鋼筋混凝土構造,100年10月11日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLQKMHIFFAI28EA,,277.75,住宅、樓梯間,鋼筋混凝土構造,101年11月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLQKMHIFFAI38EA,,256.92,住宅、樓梯間,鋼筋混凝土構造,101年11月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPSOMLQKMHIFFAI48EA,,277.88,住宅、樓梯間,鋼筋混凝土構造,101年11月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLKLMHIFFAI47CA,22,196.82,住家用,鋼筋混凝土造,80年1月11日,四層,一層 二層 三層 四層
RPTOMLQKMHIFFAI58EA,,249.36,住宅、樓梯間,鋼筋混凝土構造,101年10月31日,三層,一層 二層 三層 陽台 見其他登記事項
