鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹山鎮,建物,南投縣竹山鎮集山路二段７９０號,0.0,,,,1020226,土地0建物1車位0,全,二層,透天厝,農舍,加強磚造,06902,141.08,3,2,2,有,無,2500000,,,0.0,0,含增建或未登記建物，本交易總價為法院和解金額，權利人共三人,RPPNMLPKLHIFFDM38CA,141.07,0.0,0.0,,
埔里鎮,土地,水尾段760-17地號,3839.0,,山坡地保育區,農牧用地,1020116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13900000,3621,,0.0,0,買賣雙方未授權代理人至買賣標的物現場勘查.買賣價格內含台糖土地承租權轉讓.,RPXNMLLLLHIFFCM88DA,0.0,0.0,0.0,,
竹山鎮,土地,桶頭段174-505地號,1063.0,,山坡地保育區,農牧用地,1020207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,94,,0.0,0,親友間的買賣,RPUNMLPKLHIFFDM98DA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮興華二街8號,76.78,住,,,1020218,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0730823,89.0,4,1,2,有,無,3300000,37079,,0.0,0,,RPRNMLOJLHIFFCM38DA,89.0,0.0,0.0,,
竹山鎮,土地,大鞍段761-22地號,4489.0,農,山坡地保育區,農牧用地,1020218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,446,,0.0,0,,RPPNMLSJLHIFFDM58CA,0.0,0.0,0.0,,
仁愛鄉,土地,平靜段704地號,1960.0,農,森林區,林業用地,1020204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40000,20,,0.0,0,本筆土地係於30餘年前之買賣，至今才辦理產權移轉之手續，其價金亦是當時之給付數額。,RPXNMLPLLHIFFCM56CA,0.0,0.0,0.0,,
魚池鄉,土地,大雁段63-289地號,3631.0,,山坡地保育區,林業用地,1020206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1281861,353,,0.0,0,,RPQOMLLJLHIFFCM97CA,0.0,0.0,0.0,,
魚池鄉,土地,鹿篙段49-12地號,530.0,,山坡地保育區,丙種建築用地,1020204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,4151,,0.0,0,,RPPNMLOJLHIFFCM08CA,0.0,0.0,0.0,,
國姓鄉,土地,水長流段2256地號,1002.35,,山坡地保育區,農牧用地,1020208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,249,,0.0,0,,RPXNMLOJLHIFFCM88CA,0.0,0.0,0.0,,
魚池鄉,土地,長寮段8地號,1171.0,,特定農業區,農牧用地,1020218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1990700,1700,,0.0,0,,RPOOMLOJLHIFFCM08CA,0.0,0.0,0.0,,
埔里鎮,土地,桃米坑段234-156地號,7561.0,,山坡地保育區,農牧用地,1020110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,727,,0.0,0,建物未辦保存,RPSNMLSJLHIFFCM78CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮漢中街２之９號三樓之２,21.32,住,,,1020205,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830707,97.7,3,2,2,有,有,2250000,23030,坡道平面,0.0,0,,RPSNMLTJLHIFFCM88CA,85.78,1.34,10.58,,
埔里鎮,土地,桃米坑段1451地號,900.0,,山坡地保育區,農牧用地,1020120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,400,,0.0,0,,RPXNMLLKLHIFFCM68CA,0.0,0.0,0.0,,
埔里鎮,土地,桃米坑段1450地號,6600.0,,山坡地保育區,農牧用地,1020120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2640000,400,,0.0,0,,RPOOMLLKLHIFFCM87CA,0.0,0.0,0.0,,
埔里鎮,土地,大瑪璘段457-33地號,156.93,,鄉村區,乙種建築用地,1011220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3650000,23259,,0.0,0,,RPVOMLLKLHIFFCM58CA,0.0,0.0,0.0,,
埔里鎮,建物,南投縣埔里鎮鐵山路６６巷３０號,0.0,,,,1011220,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010822,172.31,4,2,3,有,無,3650000,21183,,0.0,0,,RPWOMLLKLHIFFCM68CA,168.02,4.29,0.0,,
埔里鎮,土地,虎子山段904地號,2552.06,,山坡地保育區,農牧用地,1010816,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,705,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLLKLHIFFCM48CA,0.0,0.0,0.0,,
埔里鎮,土地,文頭股段776地號,1040.55,其他,特定農業區,甲種建築用地,1020201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15700000,15088,,0.0,0,,RPTNMLOKLHIFFCM58CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路348巷1弄14號,70.0,住,,,1020128,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0640911,90.71,3,2,2,有,無,2300000,25356,,0.0,0,,RPRNMLSJLHIFFBM58CA,90.71,0.0,0.0,,
草屯鎮,土地,新富寮段94地號,7417.72,住,,,1011121,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150333700,20267,,0.0,0,,RPUNMLRJLHIFFBM78CA,0.0,0.0,0.0,,
草屯鎮,土地,新富寮段94地號,1183.4,住,,,1011220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23980000,20264,,0.0,0,,RPVNMLRJLHIFFBM88CA,0.0,0.0,0.0,,
草屯鎮,土地,加老段1074地號,354.43,,特定農業區,甲種建築用地,1020121,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5080000,14333,,0.0,0,,RPVNMLLJLHIFFBM28CA,0.0,0.0,0.0,,
草屯鎮,土地,屯園段703地號,6626.4,,特定農業區,農牧用地,1020218,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26243700,3960,,0.0,0,,RPQNMLPJLHIFFBM18CA,0.0,0.0,0.0,,
南投市,土地,包尾段773-135地號,128.0,住,,,1020128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3850000,30078,,0.0,0,,RPTNMLRLKHIFFAM68CA,0.0,0.0,0.0,,
名間鄉,土地,新光段100地號,2561.76,其他,特定農業區,農牧用地,1020121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7131279,2784,,0.0,0,,RPXNMLTKLHIFFAM66CA,0.0,0.0,0.0,,
名間鄉,建物,南投縣南投巿虎坑巷３５之５２號,0.0,,,,1020124,土地0建物1車位0,一層,一層,農舍,農舍,見其他登記事項,1011224,16.8,0,0,0,無,無,80000,,,0.0,0,,RPOOMLTKLHIFFAM48CA,16.8,0.0,0.0,,
名間鄉,土地,新光段51地號,2013.02,其他,特定農業區,農牧用地,1020121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5603728,2784,,0.0,0,,RPUNMLTKLHIFFAM98CA,0.0,0.0,0.0,,
名間鄉,建物,南投縣南投巿虎坑巷３５之５０號,0.0,,,,1020124,土地0建物1車位0,一層,一層,農舍,農舍,見其他登記事項,1011224,58.0,0,0,0,無,無,220000,,,0.0,0,,RPVNMLTKLHIFFAM09CA,58.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投巿下庄巷２３之３３號,706.0,農,,,1020102,土地1建物1車位0,全,一層,透天厝,農舍,見其他登記事項,0961205,68.22,5,2,2,有,無,18400000,269716,,0.0,0,未保存建物面積215平方公尺,RPRNMLLKLHIFFAM87CA,68.22,0.0,0.0,,
名間鄉,房地(土地+建物),南投縣名間鄉名松路一段３９７巷４８之４號,134.34,,,,1020202,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0831223,153.35,3,2,3,有,無,2600000,16955,,0.0,0,,RPSNMLOJLHIFFAM18CA,153.35,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投巿彰南路二段５９６巷２號四樓之２,15.21,住,,,1020218,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830611,59.42,2,1,1,有,無,900000,15146,,0.0,0,,RPSNMLQJLHIFFAM38CA,54.53,2.5,2.39,,
草屯鎮,土地,青宅段93地號,1233.25,,特定農業區,農牧用地,1020221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7276175,5900,,0.0,0,,RPSNMLLJLHIFFBM97CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮儒林街１７巷１號,127.48,住,,,1020127,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0961126,179.85,6,2,4,有,無,6000000,33361,,0.0,0,,RPQNMLQJLHIFFBM28CA,164.31,0.0,15.54,,
草屯鎮,土地,坪頂段465地號,6431.0,,山坡地保育區,農牧用地,1020104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12800000,1990,,0.0,0,,RPQNMLLKLHIFFBM87CA,0.0,0.0,0.0,,
草屯鎮,土地,新光段851地號,1842.0,,特定農業區,農牧用地,1020131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1393120,756,,0.0,0,,RPPNMLKLLHIFFBM77CA,0.0,0.0,0.0,,
草屯鎮,土地,北勢段398-2地號,4679.34,,特定農業區,農牧用地,1020121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29911000,6392,,0.0,0,,RPQNMLKLLHIFFBM87CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮宅內街１５６巷７號,202.75,,特定農業區,甲種建築用地,1020120,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0901116,159.33,3,2,2,有,無,5200000,32637,,0.0,0,,RPWNMLMLLHIFFBM68CA,148.73,0.0,10.6,,
國姓鄉,土地,墘溝段19地號,11836.0,農,山坡地保育區,農牧用地,1020206,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,676,,0.0,0,,RPQNMLQKLHIFFCM48CA,0.0,0.0,0.0,,
仁愛鄉,土地,春陽段1032-173地號,295.0,,山坡地保育區,農牧用地,1020115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,5085,,0.0,0,受債權債務影響或債務抵償之交易。,RPXOMLLKLHIFFCM78CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮籃城五巷４號,898.64,其他,鄉村區,乙種建築用地,1020119,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0791103,280.0,13,2,6,有,無,12500000,44643,,0.0,0,※為尊重權利人隱私權主張，地政士無現場勘查，由權利人提供現況實際資訊，供地政士申報。,RPOPMLLKLHIFFCM97CA,0.0,0.0,0.0,,
埔里鎮,土地,西塔山段17-22地號,1348.0,農,山坡地保育區,農牧用地,1011207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,2967,,0.0,0,,RPXNMLPJLHIFFCM98CA,0.0,0.0,0.0,,
魚池鄉,土地,鹿篙段15-184地號,4572.0,,山坡地保育區,農牧用地,1020206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1470130,322,,0.0,0,,RPSOMLLJLHIFFCM18CA,0.0,0.0,0.0,,
魚池鄉,土地,鹿篙段15-168地號,5677.0,,山坡地保育區,農牧用地,1020206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2007493,354,,0.0,0,,RPTOMLLJLHIFFCM28CA,0.0,0.0,0.0,,
埔里鎮,土地,桃米坑段235-7地號,3545.0,,森林區,農牧用地,1020218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,564,,0.0,0,,RPQNMLLJLHIFFCM87CA,0.0,0.0,0.0,,
竹山鎮,房地(土地+建物),南投縣竹山鎮過坑巷２２之４０號,78.39,住,,,1020220,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0761231,116.55,4,2,3,有,無,2600000,22308,,0.0,0,,RPPNMLLJLHIFFDM87CA,116.55,0.0,0.0,,
竹山鎮,土地,勞水坑段59-14地號,234.0,,鄉村區,乙種建築用地,1020220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,615000,2628,,0.0,0,,RPQNMLOJLHIFFDM28CA,0.0,0.0,0.0,,
鹿谷鄉,土地,小半天段730-1地號,4276.0,,山坡地保育區,林業用地,1020129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2260000,529,,0.0,0,,RPRNMLRLKHIFFDM78CA,0.0,0.0,0.0,,
鹿谷鄉,土地,彰雅段81地號,5728.75,農,山坡地保育區,農牧用地,1020204,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,1187,,0.0,0,,RPTNMLLLLHIFFDM48CA,0.0,0.0,0.0,,
信義鄉,土地,羅娜段1909地號,1230.0,,一般農業區,農牧用地,1020219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,98,,0.0,0,,RPQNMLQJLHIFFEM58CA,0.0,0.0,0.0,,
信義鄉,土地,望美段856地號,1010.0,,森林區,農牧用地,1020219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,198,,0.0,0,,RPPNMLRJLHIFFEM58CA,0.0,0.0,0.0,,
埔里鎮,土地,麒麟段1330地號,8677.91,,森林區,林業用地,1020128,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,109,,0.0,0,,RPTNMLLJLHIFFCM28DA,0.0,0.0,0.0,,
埔里鎮,土地,水源段879地號,3601.63,工,,,1010608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30506592,8470,,0.0,0,,RPQNMLOJLHIFFCM28DA,0.0,0.0,0.0,,
鹿谷鄉,土地,車寮段車寮小段332-7地號,279.0,,山坡地保育區,交通用地,1020220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60214,216,,0.0,0,協議價購,RPPNMLQJLHIFFDM48DA,0.0,0.0,0.0,,
竹山鎮,土地,中州段740地號,47.04,,特定農業區,農牧用地,1020223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,56000,1190,,0.0,0,地籍清理標售土地,RPPNMLNKLHIFFDM28DA,0.0,0.0,0.0,,
竹山鎮,土地,秀林段572-1地號,142.7,,一般農業區,農牧用地,1010223,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,223200,1564,,0.0,0,地籍清理土地標售,RPRPMLOKLHIFFDM78DA,0.0,0.0,0.0,,
竹山鎮,土地,勞水坑段117-8地號,350.2,,山坡地保育區,農牧用地,1020223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,54640,156,,0.0,0,,RPRNMLKLLHIFFDM28DA,0.0,0.0,0.0,,
草屯鎮,土地,南坪段291地號,1151.81,,一般農業區,農牧用地,1020223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1182896,1027,,0.0,0,標購地籍清理土地,RPPNMLSKLHIFFBM58DA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮民生三街48巷1號二樓之三,14.48,住,,,1020219,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810130,58.56999999999999,1,1,1,有,有,1000000,17074,,0.0,0,,RPPNMLPJLHIFFBM18DA,0.0,0.0,0.0,,
草屯鎮,土地,頂園段312-6地號,209.07,農,,,1020125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,435283,2082,,0.0,0,五年前成交價格,RPQNMLTKLHIFFBM78DA,0.0,0.0,0.0,,
草屯鎮,土地,頂園段312-5地號,1711.57,農,,,1020125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3683488,2152,,0.0,0,含增建或未登記建物。,RPRNMLTKLHIFFBM88DA,0.0,0.0,0.0,,
南投市,土地,新段68地號,352.73,住,,,1020223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8536163,24200,,0.0,0,向政府機關承購之案件。,RPRNMLPJLHIFFAM28DA,0.0,0.0,0.0,,
水里鄉,土地,北埔段331地號,256.74,,,,1011207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3106000,12098,,0.0,0,以每坪新台幣肆萬元整計算,RPSNMLPKLHIFFEM78CA,0.0,0.0,0.0,,
竹山鎮,建物,南投縣竹山鎮集山路三段２４２號,0.0,,,,1020221,土地0建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0820210,223.5,3,1,3,有,無,3000000,13423,,0.0,0,,RPXNMLSJLHIFFDM76CA,215.76,0.0,7.74,,
鹿谷鄉,土地,車寮段內湖小段40-4地號,109.0,農,,,1020223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,226000,2073,,0.0,0,本案件援於101年11月5日公開標售案件有另1共同承購人本筆土地位於2承購人之土地出入口,RPUNMLNKLHIFFDM68CA,0.0,0.0,0.0,,
國姓鄉,土地,埔源段418地號,3330.0,,山坡地保育區,農牧用地,1020112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,300,,0.0,0,,RPPPMLLKLHIFFCM08CA,0.0,0.0,0.0,,
魚池鄉,土地,銃櫃段17-2地號,901.17,,山坡地保育區,農牧用地,1020131,土地0建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,610,,0.0,0,,RPROMLLKLHIFFCM18CA,0.0,0.0,0.0,,
埔里鎮,土地,忠義段895地號,113.74,住,,,1020123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1892000,16634,,0.0,0,,RPSOMLLKLHIFFCM28CA,0.0,0.0,0.0,,
仁愛鄉,土地,春陽段1032-76地號,1236.0,,山坡地保育區,農牧用地,1020128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3760000,3042,,0.0,0,二等旁系血親關係間之交易。,RPRNMLTJLHIFFCM78CA,0.0,0.0,0.0,,
國姓鄉,土地,北港溪段54-20地號,12518.0,,特定農業區,農牧用地,1011206,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20030000,1600,,0.0,0,,RPPNMLRKLHIFFCM48CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮碧山路３１６號三樓之３,34.19,住,,,1020122,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841220,160.82999999999998,3,1,2,有,有,2620000,16290,坡道平面,0.0,0,,RPQNMLQLLHIFFBM48CA,99.76,0.53,7.62,,
草屯鎮,土地,新虎山段800-5地號,382.77,住,,,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12737000,33276,,0.0,0,,RPUNMLMKLHIFFBM38CA,0.0,0.0,0.0,,
草屯鎮,土地,將軍段741地號,1650.18,,特定農業區,農牧用地,1020124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12380000,7502,,0.0,0,含增建或未登記建物。,RPOOMLRJLHIFFBM28CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮北投里碧興路二段１３７巷１０５號,1384.0,農,特定農業區,農牧用地,1020118,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,0990426,15.0,0,0,0,無,無,10450000,,,0.0,0,不動產之共有人數為２人,RPPNMLRJLHIFFBM28CA,15.0,0.0,0.0,,
草屯鎮,土地,同德段705地號,44.65,其他,鄉村區,乙種建築用地,1020119,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,14558,,0.0,0,其 中二筆土地面積重測 未確定,RPQNMLRJLHIFFBM38CA,0.0,0.0,0.0,,
南投市,土地,包尾段1009-1地號,77.0,農,,,1020204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,349350,4537,,0.0,0,,RPPNMLOJLHIFFAM87CA,0.0,0.0,0.0,,
名間鄉,土地,南田子段213地號,2689.0,農,一般農業區,農牧用地,1020122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1488,,0.0,0,,RPPNMLNKLHIFFAM87CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投巿仁愛路37號,127.97,住,,,1020116,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0590914,72.28,4,2,1,有,無,7300000,100996,,0.0,0,,RPSNMLNKLHIFFAM18CA,72.28,0.0,0.0,,
名間鄉,土地,北松嶺段432地號,2688.1,農,一般農業區,農牧用地,1020221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1940000,722,,0.0,0,,RPRNMLMKLHIFFAM97CA,0.0,0.0,0.0,,
名間鄉,土地,新北段136地號,1984.82,,特定農業區,農牧用地,1020108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,1915,,0.0,0,二親等間買賣，交易價格低於市場買賣價格,RPSNMLMKLHIFFAM08CA,0.0,0.0,0.0,,
中寮鄉,房地(土地+建物),南投縣中寮鄉永平路３７９之４０號,168.72,,鄉村區,乙種建築用地,1020201,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0900608,220.46,4,2,3,有,無,2000000,9072,,0.0,0,,RPWNMLRJLHIFFAM88CA,198.0,0.0,22.46,,
名間鄉,土地,新光段551-1地號,3714.95,,一般農業區,農牧用地,1020204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5745000,1546,,0.0,0,,RPXNMLRJLHIFFAM98CA,0.0,0.0,0.0,,
南投市,土地,包尾段765-2地號,1182.0,,,,1020109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10070000,8519,,0.0,0,,RPPOMLRJLHIFFAM28CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投巿同源路２４１號五樓,19.87,,工業區,丁種建築用地,1020220,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850601,66.96,3,1,1,有,無,1080000,16129,,0.0,0,,RPPNMLQKLHIFFAM18CA,56.18,3.14,7.64,,
南投市,土地,牛運堀段268-3地號,863.0,農,,,1020107,土地2建物0車位0,,,農舍,,,,0.0,1,1,1,無,無,12000000,,,0.0,0,含增建或未登記建物。,RPQNMLKLLHIFFAM77CA,0.0,0.0,0.0,,
名間鄉,土地,萬丹段238地號,4167.28,,特定農業區,農牧用地,1020207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4160000,998,,0.0,0,,RPQNMLSKLHIFFAM48CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投巿東山路一街１７巷４號,105.74,,鄉村區,乙種建築用地,1020207,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780802,135.14,6,3,2,有,無,3300000,24419,,0.0,0,買方負擔增值稅不計入總價,RPPNMLLJMHIFFAM67CA,135.14,0.0,0.0,,
草屯鎮,土地,土城段283地號,3292.92,,特定農業區,農牧用地,1011227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,2612,,0.0,0,配蓋簡易農舍，費用由買受人自行出資興建。,RPPNMLSJLHIFFBM38CA,0.0,0.0,0.0,,
草屯鎮,土地,將軍段288地號,1182.02,農,特定農業區,農牧用地,1011206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6100000,5161,,0.0,0,,RPQNMLSJLHIFFBM48CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路378巷11弄12號,56.0,住,,,1020110,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690301,125.2,3,2,2,有,無,2900000,23163,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLKLLHIFFBM97CA,125.2,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮仁愛街２１３巷２０弄１６號,124.0,住,,,1011229,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0721227,116.81,3,1,4,有,無,379600,3250,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPPNMLQJLHIFFBM18CA,116.81,0.0,0.0,,
國姓鄉,土地,北山坑段2566地號,32269.0,,山坡地保育區,農牧用地,1020206,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,161,,0.0,0,,RPQNMLSKLHIFFCM68CA,0.0,0.0,0.0,,
國姓鄉,土地,北山坑段181-8地號,40.0,,山坡地保育區,農牧用地,1020206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000,175,,0.0,0,本筆土地係供大眾通行農路,RPRNMLSKLHIFFCM78CA,0.0,0.0,0.0,,
埔里鎮,土地,籃城段482地號,2000.0,,特定農業區,農牧用地,1020125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,3600,,0.0,0,,RPRNMLLKLHIFFCM08CA,0.0,0.0,0.0,,
仁愛鄉,土地,春陽段796-8地號,684.0,,森林區,農牧用地,1010328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2750000,4020,,0.0,0,,RPWNMLLKLHIFFCM58CA,0.0,0.0,0.0,,
埔里鎮,土地,珠格段629地號,44.89,,特定農業區,農牧用地,1020201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41534,925,,0.0,0,本件買賣扣除路地，以實際使用面積約18.3平方公尺計算買賣價款。,RPPNMLRJLHIFFCM38CA,0.0,0.0,0.0,,
魚池鄉,土地,中池段130地號,14119.53,,山坡地保育區,農牧用地,1011120,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14000000,992,,0.0,0,,RPQNMLTJLHIFFCM68CA,0.0,0.0,0.0,,
竹山鎮,土地,照鏡段1025地號,5075.58,,一般農業區,農牧用地,1020220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6050122,1192,,0.0,0,,RPOOMLSJLHIFFDM58CA,0.0,0.0,0.0,,
竹山鎮,土地,番子田段191-2地號,1058.75,,山坡地保育區,林業用地,1020221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,113,,0.0,0,,RPUNMLSJLHIFFDM09CA,0.0,0.0,0.0,,
竹山鎮,土地,番子田段191地號,2134.88,,山坡地保育區,林業用地,1020221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,56,,0.0,0,,RPVNMLSJLHIFFDM56CA,0.0,0.0,0.0,,
竹山鎮,土地,番子田段191-7地號,2133.46,,山坡地保育區,林業用地,1020221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,56,,0.0,0,,RPWNMLSJLHIFFDM66CA,0.0,0.0,0.0,,
竹山鎮,土地,嶺頂段165地號,1006.36,,森林區,林業用地,1020222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55000,55,,0.0,0,,RPPNMLPJLHIFFDM28CA,0.0,0.0,0.0,,
鹿谷鄉,土地,番子寮段111-15地號,3886.0,,特定農業區,農牧用地,1020219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,2573,,0.0,0,,RPRNMLQJLHIFFDM58CA,0.0,0.0,0.0,,
竹山鎮,房地(土地+建物),南投縣竹山鎮吉祥新村６６號,92.74,住,,,1020129,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680919,117.44,4,2,2,有,無,2360000,20095,,0.0,0,,RPPNMLKLLHIFFDM97CA,117.44,0.0,0.0,,
