鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路７１號三樓之１,13.83,住,,,1011222,土地1建物1車位1,三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,111.62,2,2,1,有,有,5858192,52483,坡道平面,31.65,0,向政府機關承購之案件。；,RPPUMLKKOHNFFAF38CA,49.36,2.25,4.76,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路９號四樓之５,13.83,住,,,1011202,土地1建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,110.47999999999999,2,2,1,有,有,5651038,51150,坡道平面,31.65,0,向政府機關承購之案件。；,RPXVMLKKOHNFFAF66CA,48.16,2.25,5.16,,
板橋區,房地(土地+建物),新北市板橋區樂群路６８號十七樓之１,13.17,住,,,1011201,土地1建物1車位0,十七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,79.97,2,2,1,有,有,4398192,54998,,0.0,0,向政府機關承購之案件。；,RPPRMLLKOHNFFAF18CA,49.36,2.25,4.76,,
板橋區,房地(土地+建物),新北市板橋區合宜一路２５號二樓之５,13.17,住,,,1011223,土地1建物1車位0,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,78.83,2,2,1,有,有,4314258,54729,,0.0,0,向政府機關承購之案件。；,RPUTMLLKOHNFFAF88CA,48.16,2.25,5.16,,
板橋區,房地(土地+建物),新北市板橋區合宜一路７１號八樓之１,13.17,住,,,1011208,土地1建物1車位0,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,79.97,2,2,1,有,有,4398192,54998,,0.0,0,向政府機關承購之案件。；,RPTQMLPKOHNFFAF88CA,49.36,2.25,4.76,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路５３號十五樓之１,13.83,住,,,1011202,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,112.25,2,2,1,有,有,5695658,50741,坡道平面,31.65,0,向政府機關承購之案件。；,RPTUMLLKOHNFFAF88CA,49.36,2.25,5.16,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路７１號四樓,25.68,住,,,1011201,土地1建物1車位2,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,208.11,3,2,2,有,有,10702033,51425,坡道平面,63.3,0,向政府機關承購之案件。；,RPURMLPKOHNFFAF09CA,89.35,4.05,8.63,,
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路６８號八樓之２,25.02,住,,,1011201,土地1建物1車位1,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,176.46,3,2,2,有,有,9421973,53394,坡道平面,31.65,0,向政府機關承購之案件。；,RPSTMLMLOHNFFAF88CA,89.35,4.05,8.63,,
板橋區,房地(土地+建物),新北市板橋區合宜一路１７１號十二樓之５,13.17,住,,,1011223,土地1建物1車位0,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,80.6,2,2,1,有,有,4415658,54785,,0.0,0,向政府機關申購之案件。,RPQVNLMKOHNFFAF88CA,49.36,2.25,5.16,,
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路６８號四樓之１,13.83,住,,,1011215,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,111.62,2,2,1,有,有,5734032,51371,坡道平面,31.65,0,向政府機關承購之案件。；,RPXSMLQKPHNFFAF27EA,49.36,2.25,4.76,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路１７１號十五樓之５,13.83,住,,,1011223,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,112.25,2,2,1,有,有,5795658,51632,坡道平面,31.65,0,向政府機關申購之案件。,RPVPNLMKOHNFFAF78CA,49.36,2.25,5.16,,
板橋區,房地(土地+建物),新北市板橋區合宜一路１７１號十八樓之５,13.17,住,,,1011202,土地1建物1車位0,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,80.6,2,2,1,有,有,4415658,54785,,0.0,0,向政府機關申購之案件。,RPTSNLMKOHNFFAF88CA,49.36,2.25,5.16,,
板橋區,房地(土地+建物)+車位,新北市板橋區福安里２鄰合宜一路１２１號四樓之１,13.83,住,,,1011223,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,110.47999999999999,2,2,1,有,有,5651038,51150,坡道平面,31.65,0,向政府機關承購之案件。；,RPPOMLQLOHNFFAF48CA,48.16,2.25,5.16,,
板橋區,房地(土地+建物),新北市板橋區合宜一路３９號二樓之１,13.17,住,,,1011209,土地1建物1車位0,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,77.52,2,2,1,有,有,4311022,55612,,0.0,0,向政府機關承購之案件。；,RPQSMLOLOHNFFAF78CA,48.16,1.13,5.08,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路７１號十樓之１,13.83,住,,,1011222,土地1建物1車位1,十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,111.62,2,2,1,有,有,5858192,52483,坡道平面,31.65,0,向政府機關承購之案件。；,RPSQMLQLOHNFFAF98CA,49.36,2.25,4.76,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路７１號九樓之１,13.83,住,,,1011215,土地1建物1車位1,九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,111.62,2,2,1,有,有,5858192,52483,坡道平面,31.65,0,向政府機關承購之案件。；,RPWUMLRLOHNFFAF27CA,49.36,2.25,4.76,,
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路４２號四樓,25.02,住,,,1011223,土地1建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,179.54000000000002,3,2,2,有,有,9446670,52616,坡道平面,31.65,0,向政府機關承購之案件。；,RPPUMLRLOHNFFAF56CA,91.57,4.05,8.58,,
板橋區,房地(土地+建物),新北市板橋區合宜一路１７１號十一樓之５,13.17,住,,,1011222,土地1建物1車位0,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,80.6,2,2,1,有,有,4415658,54785,,0.0,0,向政府機關申購之案件。,RPRQNLQLOHNFFAF98CA,49.36,2.25,5.16,,
板橋區,房地(土地+建物),新北市板橋區合宜一路７１號十六樓之１,13.17,住,,,1011208,土地1建物1車位0,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,79.97,2,2,1,有,有,4398192,54998,,0.0,0,向政府機關承購之案件。；,RPWRMLSLOHNFFAF07CA,49.36,2.25,4.76,,
板橋區,房地(土地+建物),新北市板橋區合宜一路１７５號四樓之５,13.17,住,,,1011202,土地1建物1車位0,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,78.83,2,2,1,有,有,4272968,54205,,0.0,0,土地及建物分次登記案件。*向政府機關申購之案件*,RPOQMLOJPHNFFAF28CA,48.16,2.25,5.16,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路５３號十一樓之１,13.83,住,,,1011202,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,112.25,2,2,1,有,有,5795658,51632,坡道平面,31.65,0,向政府機關承購之案件。；,RPUQMLSLOHNFFAF76CA,49.36,2.25,5.16,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路３９號四樓之５,13.83,住,,,1011205,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,110.47999999999999,2,2,1,有,有,5731038,51874,坡道平面,31.65,0,向政府機關承購之案件。；,RPUNMLKMOHNFFAF38CA,48.16,2.25,5.16,,
板橋區,房地(土地+建物),新北市板橋區合宜一路１２１號三樓之１,13.17,住,,,1011223,土地1建物1車位0,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,78.83,2,2,1,有,有,4314258,54729,,0.0,0,向政府機關承購之案件。；,RPXNMLNJPHNFFAF78CA,48.16,2.25,5.16,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路７１號十三樓,25.02,住,,,1011201,土地1建物1車位1,十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,176.46,3,2,2,有,有,9421973,53394,坡道平面,31.65,0,向政府機關承購之案件。；,RPUOMLTLOHNFFAF66CA,89.35,4.05,8.63,,
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路６８號十三樓之２,25.02,住,,,1011201,土地1建物1車位1,十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,176.46,3,2,2,有,有,9341973,52941,坡道平面,31.65,0,向政府機關承購之案件。；,RPPPMLOJPHNFFAF28CA,89.35,4.05,8.63,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路７１號五樓之１,13.83,住,,,1011222,土地1建物1車位1,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,111.62,2,2,1,有,有,5778192,51767,坡道平面,31.65,0,向政府機關承購之案件。；,RPVOMLNJPHNFFAF68CA,49.36,2.25,4.76,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路７１號五樓,25.02,住,,,1011201,土地1建物1車位1,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,176.46,3,2,2,有,有,9341973,52941,坡道平面,31.65,0,向政府機關承購之案件。；,RPOQMLNJPHNFFAF18CA,89.35,4.05,8.63,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路５３號四樓之５,13.83,住,,,1011201,土地1建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,112.25,2,2,1,有,有,5751398,51237,坡道平面,31.65,0,向政府機關承購之案件。；,RPTQMLKMOHNFFAF58CA,49.36,2.25,5.16,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路７１號三樓,25.02,住,,,1011202,土地1建物1車位1,三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,176.46,3,2,2,有,有,9341973,52941,坡道平面,31.65,0,向政府機關承購之案件。；,RPXVMLQKPHNFFAF37CA,89.35,4.05,8.63,,
板橋區,房地(土地+建物),新北市板橋區樂群路６８號十四樓之２,24.36,住,,,1011202,土地1建物1車位0,十四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,144.81,3,2,2,有,有,7918006,54679,,0.0,0,向政府機關承購之案件。；,RPQPMLOJPHNFFAF38CA,89.35,4.05,8.63,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路１號三樓之１,13.83,住,,,1011223,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,112.25,2,2,1,有,有,5875658,52344,坡道平面,31.65,0,向政府機關承購之案件。；,RPOQMLMJPHNFFAF08CA,49.36,2.25,5.16,,
板橋區,房地(土地+建物),新北市板橋區合宜一路１號二樓之５,13.17,住,,,1011223,土地1建物1車位0,二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,79.28999999999999,2,2,1,有,有,4412422,55649,,0.0,0,向政府機關承購之案件。；,RPOPNLMJPHNFFAF08CA,49.36,1.13,5.08,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路７１號六樓,25.02,住,,,1011201,土地1建物1車位1,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,176.46,3,2,2,有,有,9341973,52941,坡道平面,31.65,0,向政府機關承購之案件。；,RPOSMLOJPHNFFAF48CA,89.35,4.05,8.63,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路１７１號五樓之５,13.83,住,,,1011229,土地1建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,112.25,2,2,1,有,有,5875658,52344,坡道平面,31.65,0,向政府機關申購之案件。,RPXPMLTLOHNFFAF07CA,49.36,2.25,5.16,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路１７１號十六樓之５,13.83,住,,,1011208,土地1建物1車位1,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,112.25,2,2,1,有,有,5795658,51632,坡道平面,31.65,0,向政府機關申購之案件。,RPWWMLTLOHNFFAF67CA,49.36,2.25,5.16,,
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路６８號七樓之２,25.02,住,,,1011201,土地1建物1車位1,七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,176.46,3,2,2,有,有,9341973,52941,坡道平面,31.65,0,向政府機關承購之案件。；,RPRWMLMJPHNFFAF98CA,89.35,4.05,8.63,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路７１號十八樓之１,13.83,住,,,1011215,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,111.62,2,2,1,有,有,5778192,51767,坡道平面,31.65,0,向政府機關承購之案件。；,RPSPMLTKPHNFFAF76EA,49.36,2.25,4.76,,
板橋區,房地(土地+建物),新北市板橋區合宜一路１號六樓之５,13.17,住,,,1011201,土地1建物1車位0,六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,80.6,2,2,1,有,有,4415658,54785,,0.0,0,向政府機關承購之案件。；,RPOOMLPJPHNFFAF18CA,49.36,2.25,5.16,,
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路６８號九樓之２,25.02,住,,,1011201,土地1建物1車位1,九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,176.46,3,2,2,有,有,9341973,52941,坡道平面,31.65,0,向政府機關承購之案件。；,RPVOMLOJPHNFFAF78CA,89.35,4.05,8.63,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路１７１號十七樓之５,13.83,住,,,1011223,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,112.25,2,2,1,有,有,5875658,52344,坡道平面,31.65,0,向政府機關申購之案件。,RPTPMLNKPHNFFAF68CA,49.36,2.25,5.16,,
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路６８號三樓之２,25.02,住,,,1011201,土地1建物1車位1,三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,176.46,3,2,2,有,有,9421973,53394,坡道平面,31.65,0,向政府機關承購之案件。；,RPQSMLTJPHNFFAF56CA,89.35,4.05,8.63,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路１號五樓之５,13.83,住,,,1011202,土地1建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,112.25,2,2,1,有,有,5875658,52344,坡道平面,31.65,0,向政府機關承購之案件。；,RPPPMLQJPHNFFAF48CA,49.36,2.25,5.16,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路７１號十五樓之１,13.83,住,,,1011215,土地1建物1車位1,十五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,111.62,2,2,1,有,有,5858192,52483,坡道平面,31.65,0,向政府機關承購之案件。；,RPWPMLMKPHNFFAF88CA,49.36,2.25,4.76,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路２５號四樓之５,13.83,住,,,1011202,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,110.47999999999999,2,2,1,有,有,5731038,51874,坡道平面,31.65,0,向政府機關承購之案件。；,RPQQMLKKPHNFFAF18CA,48.16,2.25,5.16,,
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路１８０號三樓之３,24.36,住,,,1011201,土地1建物1車位1,三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,173.5,3,2,2,有,有,9243195,53275,坡道平面,31.65,0,向政府機關申購之案件。,RPWUMLNKPHNFFAF86CA,87.18,4.05,8.75,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路１號四樓之５,13.83,住,,,1011209,土地1建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,112.25,2,2,1,有,有,5751398,51237,坡道平面,31.65,0,向政府機關承購之案件。；,RPRONLTJPHNFFAF98CA,49.36,2.25,5.16,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路５３號七樓之１,13.83,住,,,1011202,土地1建物1車位1,七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,112.25,2,2,1,有,有,5875658,52344,坡道平面,31.65,0,向政府機關承購之案件。；,RPUPMLNLPHNFFAF88CA,49.36,2.25,5.16,,
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路６８號四樓之２,25.02,住,,,1011202,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,176.46,3,2,2,有,有,9262033,52488,坡道平面,31.65,0,向政府機關承購之案件。；,RPVQMLNLPHNFFAF09CA,89.35,4.05,8.63,,
板橋區,房地(土地+建物),新北市板橋區合宜一路５３號三樓之１,13.17,住,,,1011222,土地1建物1車位0,三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,80.6,2,2,1,有,有,4415658,54785,,0.0,0,向政府機關承購之案件。；,RPSPMLNLPHNFFAF68CA,49.36,2.25,5.16,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路１７１號二十樓之５,13.83,住,,,1011208,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,112.25,2,2,1,有,有,5795658,51632,坡道平面,31.65,0,向政府機關申購之案件。,RPRPMLRLPHNFFAF98CA,49.36,2.25,5.16,,
板橋區,房地(土地+建物),新北市板橋區合宜一路１７１號十樓之５,13.17,住,,,1011209,土地1建物1車位0,十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,80.6,2,2,1,有,有,4415658,54785,,0.0,0,向政府機關申購之案件。,RPVTMLRLPHNFFAF17CA,49.36,2.25,5.16,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路１７１號十九樓之５,13.83,住,,,1011215,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,112.25,2,2,1,有,有,5875658,52344,坡道平面,31.65,0,向政府機關申購之案件。,RPQUMLRLPHNFFAF76CA,49.36,2.25,5.16,,
板橋區,房地(土地+建物),新北市板橋區合宜一路５３號十六樓之１,13.17,住,,,1011201,土地1建物1車位0,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,80.6,2,2,1,有,有,4415658,54785,,0.0,0,向政府機關承購之案件。；,RPSQMLOKQHNFFAF88CA,49.36,2.25,5.16,,
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路６８號十一樓之２,25.02,住,,,1011201,土地1建物1車位1,十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,176.46,3,2,2,有,有,9341973,52941,坡道平面,31.65,0,向政府機關承購之案件。；,RPWVMLRLPHNFFAF47CA,89.35,4.05,8.63,,
板橋區,房地(土地+建物),新北市板橋區合宜一路７１號二十樓之１,13.17,住,,,1011209,土地1建物1車位0,二十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,79.97,2,2,1,有,有,4398192,54998,,0.0,0,向政府機關承購之案件。；,RPUSMLRLPHNFFAF96CA,49.36,2.25,4.76,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路９號二樓之１,13.83,住,,,1011209,土地1建物1車位1,二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,109.16999999999999,2,2,1,有,有,5691022,52130,坡道平面,31.65,0,向政府機關承購之案件。；,RPRNNLRLPHNFFAF88CA,48.16,1.13,5.08,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路３９號三樓之５,13.83,住,,,1011215,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,110.47999999999999,2,2,1,有,有,5774258,52265,坡道平面,31.65,0,向政府機關承購之案件。；,RPPTMLSJQHNFFAF56CA,48.16,2.25,5.16,,
板橋區,房地(土地+建物),新北市板橋區樂群路６８號三樓之１,13.17,住,,,1011229,土地1建物1車位0,三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,79.97,2,2,1,有,有,4398192,54998,,0.0,0,向政府機關承購之案件。；,RPPRMLSJQHNFFAF98CA,49.36,2.25,4.76,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路７１號十七樓之１,13.83,住,,,1011209,土地1建物1車位1,十七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,111.62,2,2,1,有,有,5778192,51767,坡道平面,31.65,0,向政府機關承購之案件。；,RPUQMLSJQHNFFAF76CA,49.36,2.25,4.76,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路７１號十二樓之１,13.83,住,,,1011208,土地1建物1車位1,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,111.62,2,2,1,有,有,5778192,51767,坡道平面,31.65,0,向政府機關承購之案件。；,RPTRMLTJQHNFFAF86CA,49.36,2.25,4.76,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路７１號十四樓,25.02,住,,,1011202,土地1建物1車位1,十四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,176.46,3,2,2,有,有,9298006,52692,坡道平面,31.65,0,向政府機關承購之案件。；,RPORMLTJQHNFFAF98CA,89.35,4.05,8.63,,
板橋區,房地(土地+建物),新北市板橋區合宜一路１號十三樓之５,13.17,住,,,1011202,土地1建物1車位0,十三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,80.6,2,2,1,有,有,4415658,54785,,0.0,0,向政府機關承購之案件。；,RPXPMLTJQHNFFAF07CA,49.36,2.25,5.16,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路７１號七樓,25.02,住,,,1011201,土地1建物1車位1,七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,176.46,3,2,2,有,有,9341973,54982,坡道平面,31.65,1380000,向政府機關承購之案件。；,RPSRMLRKQHNFFAF66CA,89.35,4.05,8.63,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路７１號十二樓,25.02,住,,,1011201,土地1建物1車位1,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,176.46,3,2,2,有,有,9421973,54982,坡道平面,31.65,1460000,向政府機關承購之案件。；,RPPNMLKMQHNFFAF08CA,89.35,4.05,8.63,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路７號,25.68,住,,,1011206,土地1建物1車位1,一層，屋頂突出物，見其他登記事項,二十四層,店面(店鋪),商業用,鋼筋混凝土造,1070104,177.18,0,0,0,無,有,29540000,192950,坡道平面,31.65,1460000,,RPUOMLKMQHNFFAF68CA,93.64,0.0,7.75,,
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路１８０號七樓之３,24.36,住,,,1011101,土地1建物1車位1,七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,173.5,3,2,2,有,有,9243195,53275,坡道平面,31.65,0,向政府機關申購之案件。,RPOTMLMLNHNFFAF38CA,87.18,4.05,8.75,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜路４１號四樓之５,13.83,住,,,1011109,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,110.47999999999999,2,2,1,有,有,5652968,51167,坡道平面,31.65,0,土地及建物分次登記案件。*向政府機關申購之案件*,RPQNMLSJOHNFFAF48CA,48.16,2.25,5.16,,
板橋區,房地(土地+建物),新北市板橋區合宜路２９號二樓之１,13.17,住,,,1011108,土地1建物1車位0,二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,77.52,2,2,1,有,有,4311022,55612,,0.0,0,土地及建物分次登記案件。*向政府機關申購之案件*,RPWNMLSJOHNFFAF09CA,48.16,1.13,5.08,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路９號十四樓,24.36,住,,,1011101,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,173.5,3,2,2,有,無,9120251,52566,坡道平面,31.65,0,向政府機關承購之案件。；,RPPPMLKKOHNFFAF87CA,87.18,4.05,8.75,,
板橋區,房地(土地+建物),新北市板橋區樂群路１８０號十九樓之５,13.17,住,,,1011123,土地1建物1車位0,十九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,78.83,2,2,1,有,有,4316208,54753,,0.0,0,向政府機關申購之案件。,RPOPMLKMNHNFFAF87CA,48.16,2.25,5.16,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路１７１號八樓之３,25.02,住,,,1011102,土地1建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,179.54000000000002,3,2,2,有,有,9528530,53072,坡道平面,31.65,0,向政府機關申購之案件。,RPQPMLKMNHNFFAF08CA,91.57,4.05,8.58,,
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路４２號三樓,25.02,住,,,1011123,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,179.54000000000002,3,2,2,有,有,9528530,53072,坡道平面,31.65,0,向政府機關承購之案件。；,RPWQMLKKOHNFFAF68CA,91.57,4.05,8.58,,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路１７１號四樓之２,25.68,住,,,1011102,土地1建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,180.94,3,2,2,有,有,9489764,52447,坡道平面,31.65,0,向政府機關申購之案件。,RPUQMLPJOHNFFAF88CA,91.57,4.05,9.53,,
板橋區,房地(土地+建物),新北市板橋區合宜一路５３號十七樓之１,13.17,住,,,1011101,土地1建物1車位0,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,80.6,2,2,1,有,有,4415658,54785,,0.0,0,向政府機關承購之案件。；,RPSVMLRLOHNFFAF17EA,49.36,2.25,5.16,,
板橋區,房地(土地+建物),新北市板橋區合宜一路１號九樓之５,13.17,住,,,1011117,土地1建物1車位0,九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,80.6,2,2,1,有,有,4415658,54785,,0.0,0,向政府機關承購之案件。；,RPWWMLKKOHNFFAF66CA,49.36,2.25,5.16,,
