編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQRMLQJPHNFFBF88CA,1,21.86,本共有部分之項目有自行車停車空間、安全梯、特別安全梯、昇降機、排煙室兼梯廳、行動不便昇降機、緊急昇降機、排煙室、防災中心、高層緩衝空間、管理委員會使用空間、大廳、電錶室、梯廳兼排煙室、梯廳、消防中繼水箱、梯間、樓電梯間、樓梯間、機電設備空間、機房、水箱、消防泵浦室、陽台、雨遮等２５項。,鋼筋混凝土造,106年12月5日,二十二層,,持分移轉
RPQRMLQJPHNFFBF88CA,1,72.02,集合住宅,鋼筋混凝土造,106年12月5日,二十二層,十四層 陽臺 雨遮,全筆移轉
RPQRMLQJPHNFFBF88CA,1,45.79,本共有部分之項目有台電配電場所、防空避難室兼汽車停車空間、昇降機、行動不便昇降機、消防管道、安全梯、梯廳、電梯緩衝坑道、給排水管道、排風管道、進氣管道、排氣管道、卸貨車位、汽車坡道、電信機房、汽車停車空間、資源回收室、垃圾車專用停車位、緊急發電機房、機房、無障礙停車位、自來水水箱、污水機房、雨水回收機房、消防泵浦室等２５項。,鋼筋混凝土造,106年12月5日,二十二層,,持分移轉
RPSWMLKMPHNFFAF56CA,2,99.22,集合住宅,鋼筋混凝土造,105年7月4日,二十七層,十四層 陽臺 雨遮,全筆移轉
RPSWMLKMPHNFFAF56CA,2,25.11,本共有部分之項目有：梯廳（Ａ、Ｂ）梯廳兼排煙室、特安梯（Ａ１、Ａ２、Ｂ１、Ｂ２）、排煙室、緊急昇降機、緊急兼行動不便昇降機、梯間、一般梯（Ａ３、Ｂ３）、公共服務空間（一至五）、公共服務空間－（瑜珈韻律教室）、游泳池、緩衝空間、管理員室、車道、陽台、電信機房、受電箱、台電配電場所（一、二）、（Ａ、Ｂ）梯間、防災中心、消防中繼機房、一般安全梯（Ａ３、Ｂ３）、垃圾暫存空間、垃圾儲藏室、排風機房、繄急發電機室、進風機房、噴灌機房、泳池機房、消防泵浦室、汙水機房、蓄水池、防空避難室兼停車空間、汽車坡道、法定車位（３６、３７、１７６、１７７、３２２、３２３號）等３５項。,鋼筋混凝土造,105年7月4日,二十七層,,持分移轉
RPSWMLKMPHNFFAF56CA,2,25.16,本共有部分之項目有：（Ａ）梯廳、（Ａ）梯廳兼排煙室、特別安全梯（Ａ１、Ａ２）、排煙室、緊急昇降機、緊急兼行動不便昇降機、（Ａ）梯間、（Ａ１）梯、機房、排煙設備機房、水錶機房、電梯昇降道、消防水箱、電梯機房、屋頂水箱等１５項。,鋼筋混凝土造,105年7月4日,二十七層,,持分移轉
RPSWMLKMPHNFFAF56CA,2,26.43,本共有部分之項目有：汽車坡道、停車空間（含法定車位１～３５、３８～１７５、１７８～２３５號及自設車位２３６～３２１、３２４～３６９號）等２項。,鋼筋混凝土造,105年7月4日,二十七層,,持分移轉
RPPPMLSKPHNFFBF88CA,38,97.47,住家用,鋼筋混凝土造,68年12月21日,四層,四層 陽臺,全筆移轉
RPSPMLRKPHNFFEF76CA,21,26.24,住家用,鋼筋混凝土造,86年11月17日,七層,一層 陽臺,全筆移轉
RPSPMLRKPHNFFEF76CA,21,6.29,共有部分,鋼筋混凝土造,86年11月17日,七層,,持分移轉
RPSPMLRKPHNFFEF76CA,21,.92,共有部分,鋼筋混凝土造,86年11月17日,七層,,持分移轉
RPXSMLTJPHNFFBF47DA,14,86.23,住家用,鋼筋混凝土造,93年10月7日,九層,四層 陽臺 雨遮,全筆移轉
RPXSMLTJPHNFFBF47DA,14,57.22,共有部分,鋼筋混凝土造,93年10月7日,九層,,持分移轉
RPWOMLQJPHNFFEF86CA,2,111.17,住家用,鋼筋混凝土造,105年4月1日,十五層,九層 陽臺 雨遮,全筆移轉
RPWOMLQJPHNFFEF86CA,2,31.39,本共有部份項目有：梯間、電錶區、水箱、陽台、梯廳、門廳、排煙室、電梯機房、雨遮等９項,鋼筋混凝土造,105年4月1日,十五層,,持分移轉
RPWOMLQJPHNFFEF86CA,2,4.86,本共有部份項目有：垃圾儲存室、發電機室、電信室、台電配電室、水箱、機械室、陽台、川堂、管委會使用空間、騎樓、事務所及工商服務業等１１項,鋼筋混凝土造,105年4月1日,十五層,,持分移轉
RPWOMLQJPHNFFEF86CA,2,41.13,本共有部份項目有：車道、騎樓、防空避難室兼停車空間、停車空間等４項,鋼筋混凝土造,105年4月1日,十五層,,持分移轉
RPXNMLLKPHNFFHF76CA,19,22.65,共有部分,鋼筋混凝土造,88年5月30日,二十三層,,持分移轉
RPXNMLLKPHNFFHF76CA,19,81.84,住家用,鋼筋混凝土造,88年5月30日,二十三層,三層 陽臺,全筆移轉
RPPOMLTJPHNFFGF66CA,1,62.93,集合住宅,鋼筋混凝土造,106年12月6日,十一層,七層 陽臺 雨遮,全筆移轉
RPPOMLTJPHNFFGF66CA,1,25.70,共有部分,鋼筋混凝土造,106年12月6日,十一層,,持分移轉
RPPQMLNLPHNFFDF78CA,36,33.24,住家用,鋼筋混凝土造,71年8月24日,七層,三層,全筆移轉
RPXOMLKLPHNFFDF09CA,,17.52,本共有部份項目有：梯廳、中繼機房、消防中繼水箱、消防水箱、水箱、梯間、電梯機房、陽台等８項。,鋼筋混凝土構造,107年2月13日,二十一層,,持分移轉
RPXOMLKLPHNFFDF09CA,,81.91,集合住宅,鋼筋混凝土構造,107年2月13日,二十一層,四層 陽臺 雨遮,全筆移轉
RPWOMLKLPHNFFDF98CA,,21.13,本共有部份項目有：梯廳、中繼機房、陽台、消防中繼水箱、消防水箱、梯間、電梯機房、水箱等８項。,鋼筋混凝土構造,107年2月13日,二十一層,,持分移轉
RPXOMLKLPHNFFDF09CA,,80.18,本共有部份項目有：公共服務空間、警衛室、管委會使用空間、防空避難室兼停車空間、梯廳、水箱、台電配電場所、泳池機房、電信室、機房、發電機房、公設水箱、消防機房、停車空間、陽台等１５項。,鋼筋混凝土構造,107年2月13日,二十一層,,持分移轉
RPWOMLKLPHNFFDF98CA,,93.37,集合住宅,鋼筋混凝土構造,107年2月13日,二十一層,十一層 陽臺 雨遮,全筆移轉
RPWOMLKLPHNFFDF98CA,,52.28,本共有部份項目有：公共服務空間、警衛室、管委會使用空間、防空避難室兼停車空間、梯廳、水箱、台電配電場所、泳池機房、電信室、機房、發電機房、公設水箱、消防機房、停車空間、陽台等１５項。,鋼筋混凝土構造,107年2月13日,二十一層,,持分移轉
RPSPMLKLPHNFFDF68CA,,28.83,本共有部份項目有：梯廳、中繼機房、消防中繼水箱、消防水箱、電梯機房、水箱等６項。,鋼筋混凝土構造,107年2月13日,二十一層,,持分移轉
RPSPMLKLPHNFFDF68CA,,125.76,集合住宅,鋼筋混凝土構造,107年2月13日,二十一層,十二層 陽臺 雨遮,全筆移轉
RPSPMLKLPHNFFDF68CA,,60.41,本共有部份項目有：公共服務空間、警衛室、管委會使用空間、防空避難室兼停車空間、梯廳、水箱、台電配電場所、泳池機房、電信室、機房、發電機房、公設水箱、消防機房、停車空間、陽台等１５項。,鋼筋混凝土構造,107年2月13日,二十一層,,持分移轉
RPTVMLKLPHNFFAF09CA,27,41.11,住家用,鋼筋混凝土造,80年8月31日,七層,三層 陽臺,全筆移轉
RPTVMLKLPHNFFAF09CA,27,16.50,共有部分,鋼筋混凝土造,80年8月31日,七層,,持分移轉
RPSQMLRJQHNFFEF07EA,22,35.47,住家用,鋼筋混凝土造,85年5月29日,十六層,七層 陽臺,全筆移轉
RPSQMLRJQHNFFEF07EA,22,.20,共有部分,鋼筋混凝土造,85年5月28日,七層,,持分移轉
RPSQMLRJQHNFFEF07EA,22,5.58,共有部分,鋼筋混凝土造,85年5月29日,十六層,,持分移轉
RPSOMLNKPHNFFGF56DA,39,78.00,住家用,鋼筋混凝土造,68年7月9日,五層,二層 陽臺,全筆移轉
RPUOMLMKPHOFFGF86EA,1,78.93,集合住宅,鋼筋混凝土造,106年8月30日,十層,八層 陽臺 雨遮,全筆移轉
RPUOMLMKPHOFFGF86EA,1,37.11,本共有部分項目有：停車空間、供公眾停車空間、門廳、梯廳、Ａ梯、Ｂ梯、管理員室、雨遮、陽台、管委會使用空間、機房、消防水箱、機械室、水箱等１４項。,鋼筋混凝土造,106年8月30日,十層,,持分移轉
RPSPMLRLPHNFFGF07CA,21,20.02,住家用,鋼筋混凝土造,86年10月24日,七層,二層 陽臺 花台,全筆移轉
RPSPMLRLPHNFFGF07CA,21,.15,管理員室,鋼筋混凝土造,86年10月24日,十四層,,持分移轉
RPSPMLRLPHNFFGF07CA,21,10.88,共有部分,鋼筋混凝土造,86年10月24日,十四層,,持分移轉
RPSPMLRLPHNFFGF07CA,21,6.59,共有部分,鋼筋混凝土造,86年10月24日,十四層,,持分移轉
RPVVMLQLPHNFFBF37CA,4,140.07,集合住宅,鋼筋混凝土造,103年7月16日,十二層,十二層 陽臺 雨遮,全筆移轉
RPVVMLQLPHNFFBF37CA,4,84.32,本共有部分之項目有樓電梯間、梯廳、入口門廳、管理維護空間、機房、水箱、屋簷、供公眾使用停車空間、垃圾處理區、儲藏室、停獎專用梯、電信機房、台電配電場所、停車空間、污水機房、消防機房、緊急發電室、蓄水池等１８項,鋼筋混凝土造,103年7月16日,十二層,,持分移轉
RPVVMLQLPHNFFBF37CA,4,7.92,本共有部分之項目有梯廳共１項,鋼筋混凝土造,103年7月16日,十二層,,持分移轉
RPSQMLNKPHNFFBF78CA,38,215.92,工業用,鋼筋混凝土造,68年12月11日,二層,一層 二層 陽臺 平台 防空避難室,全筆移轉
RPOOMLSKPHNFFCF78CA,,28.70,住家用,鋼筋混凝土造,,四層,四層,持分移轉
RPPPMLKKPHNFFAF97CA,23,.92,共有部分,鋼筋混凝土造,84年7月27日,十四層,,持分移轉
RPPPMLKKPHNFFAF97CA,23,31.86,住家用,鋼筋混凝土造,84年7月27日,十四層,六層,全筆移轉
RPPPMLKKPHNFFAF97CA,23,3.10,共有部分,鋼筋混凝土造,84年7月27日,十四層,,持分移轉
RPQPMLQJPHNFFHF76DA,5,105.00,集合住宅,鋼筋混凝土構造,102年5月28日,十四層,二層 陽臺,全筆移轉
RPQPMLQJPHNFFHF76DA,5,64.70,本共有部分項目有：警衛室、台電配電室場所、梯廳、排煙室、儲藏室、中央管理室、交誼空間、文教空間、集合空間、門廊、陽台、休閒空間、停車空間、消防水箱、消防水箱室、電梯機房、防空避難室兼停車空間、梯間、電信機房、排風機房、台電管道間室、發電機室兼電氣室、資源回收室、網路機房、水箱、泵浦室、消防泵浦室、汙水機房等２８項。,鋼筋混凝土構造,102年5月28日,十四層,,持分移轉
RPWQMLQKPHNFFAF76CA,29,101.05,住家用,鋼筋混凝土造,78年2月28日,五層,三層 陽臺 花台,全筆移轉
RPWQMLQKPHNFFAF76CA,29,5.98,共有部分,鋼筋混凝土造,78年3月14日,五層,,持分移轉
RPWQMLQKPHNFFAF76CA,29,5.82,共有部分,鋼筋混凝土造,78年2月28日,五層,,持分移轉
RPTOMLRKPHNFFAF98CA,43,82.60,住家用,加強磚造,64年1月22日,三層,三層 陽臺,全筆移轉
RPTPMLTJPHNFFDF86CA,20,31.53,住家用,鋼筋混凝土造,87年6月25日,十層,五層 陽臺 花台,全筆移轉
RPTPMLTJPHNFFDF86CA,20,9.54,共有部分,鋼筋混凝土造,87年6月25日,十層,,持分移轉
RPTPMLTJPHNFFDF86CA,20,6.61,共有部分,鋼筋混凝土造,87年6月25日,十層,,持分移轉
RPOOMLKLPHNFFGF48CA,22,6.37,共有部分,鋼筋混凝土造,85年5月9日,十二層,,持分移轉
RPTPMLTJPHNFFDF86CA,20,2.73,共有部分,鋼筋混凝土造,87年6月25日,十層,,持分移轉
RPOOMLKLPHNFFGF48CA,22,39.89,共有部分,鋼筋混凝土造,85年5月9日,十二層,,持分移轉
RPOOMLKLPHNFFGF48CA,22,93.85,住家用,鋼筋混凝土造,85年5月9日,十二層,五層 陽臺 花台,全筆移轉
RPQNMLTJPHNFFIF86CA,22,14.70,住家用,鋼筋混凝土造,85年4月1日,十六層,十五層 陽臺,全筆移轉
RPQNMLTJPHNFFIF86CA,22,7.25,防空避難室兼停車場,鋼筋混凝土造,85年4月1日,十六層,,持分移轉
RPSNMLRJPHNFFHF86DA,12,80.85,住家用,鋼筋混凝土造,95年11月10日,十四層,十三層 陽臺,全筆移轉
RPSNMLRJPHNFFHF86DA,12,29.98,共有部分,鋼筋混凝土造,95年11月10日,十四層,,持分移轉
RPSNMLRJPHNFFHF86DA,12,53.49,共有部分,鋼筋混凝土造,95年11月10日,十四層,,持分移轉
RPSRMLTJPHNFFHF47DA,15,4.38,共有部分,鋼筋混凝土造,92年9月4日,二十七層,,持分移轉
RPSRMLTJPHNFFHF47DA,15,4.69,共有部分,鋼筋混凝土造,92年9月4日,二十七層,,持分移轉
RPSRMLTJPHNFFHF47DA,15,29.77,住家用,鋼筋混凝土造,92年9月4日,二十七層,十九層 陽臺,全筆移轉
RPSPMLKMPHNFFIF86EA,27,126.96,住家用,鋼筋混凝土造,80年10月28日,十二層,十層 陽臺 花台,全筆移轉
RPSPMLKMPHNFFIF86EA,27,37.26,防空避難室、停車場,鋼筋混凝土造,80年10月28日,十二層,,持分移轉
RPSPMLKMPHNFFIF86EA,27,9.46,機械房、樓梯間、配電室、水箱、門廊,鋼筋混凝土造,80年10月28日,十二層,,持分移轉
RPSNMLNKPHNFFDF68CA,19,52.40,商業用,鋼筋混凝土造,88年7月6日,十四層,十三層,全筆移轉
RPSNMLNKPHNFFDF68CA,19,.50,管理員室,鋼筋混凝土造,88年7月6日,十四層,,持分移轉
RPSNMLNKPHNFFDF68CA,19,48.03,共有部分,鋼筋混凝土造,88年7月6日,十四層,,持分移轉
RPSNMLNKPHNFFDF68CA,19,.09,共有部分,鋼筋混凝土造,88年7月6日,十四層,,持分移轉
RPSNMLNKPHNFFDF68CA,19,9.61,共有部分,鋼筋混凝土造,88年7月6日,十四層,,持分移轉
RPSNMLNKPHNFFDF68CA,19,15.59,共有部分,鋼筋混凝土造,88年7月6日,十四層,,持分移轉
RPRNMLTJPHNFFDF09CA,25,31.33,見使用執照,鋼筋混凝土造,82年4月14日,二十三層,地下一層 地下二層,持分移轉
RPXQMLTJPHNFFAF07CA,19,76.28,住家用,鋼筋混凝土造,88年6月10日,十八層,十三層 陽臺,全筆移轉
RPXQMLTJPHNFFAF07CA,19,14.62,騎樓、電樓梯間、門廳、陽台、梯間、機械室、水箱等,鋼筋混凝土造,88年6月10日,十八層,,持分移轉
RPXQMLTJPHNFFAF07CA,19,3.45,共有部分,鋼筋混凝土造,88年6月10日,十八層,,持分移轉
RPXQMLTJPHNFFAF07CA,19,42.14,車道、防空避難室兼停車空間,鋼筋混凝土造,88年6月10日,十八層,,持分移轉
RPSOMLTJPHNFFGF96CA,38,30.00,住家用,鋼筋混凝土造,69年10月9日,七層,六層 陽臺,全筆移轉
RPSOMLTJPHNFFGF96CA,38,.50,共有部分,鋼筋混凝土造,69年10月9日,七層,,持分移轉
RPSOMLTJPHNFFGF96CA,38,1.00,共有部分,鋼筋混凝土造,69年10月9日,七層,,持分移轉
RPSOMLTJPHNFFGF96CA,38,.50,共有部分,鋼筋混凝土造,69年10月9日,七層,,持分移轉
RPTNMLTLOHNFFCF96CD,,35.16,集合住宅,鋼筋混凝土造,107年1月25日,二十層,七層 陽臺 雨遮,持分移轉
RPTNMLTLOHNFFCF96CD,,7.14,本共有部分之項目有緊急昇降機、無障礙昇降機、排煙室、進風及排煙管道、特別安全梯等共計５項。,鋼筋混凝土造,107年1月25日,二十層,,持分移轉
RPTNMLTLOHNFFCF96CD,,2.16,本共有部分之項目有梯廳、緊急昇降機、無障礙昇降機、排煙室、進風及排煙管道、特別安全梯、管理委員會使用空間、水箱、消防水池、水表箱、陽台、雨遮、機房、消防水箱等１４項。,鋼筋混凝土造,107年1月25日,二十層,,持分移轉
RPTNMLTLOHNFFCF96CD,,15.81,本共有部分項目有防空避難室兼停車空間、緊急昇降機、昇降機、垃圾集中處、防災中心、台電配電場所（室）、緊急發電機室、排煙室、進風及排煙管道、特別安全梯、停車空間、電錶、電信室、機房、Ａ棟蓄水池、Ｂ棟蓄水池、消防幫浦室、汽車坡道、垃圾車停放處、排風機房等共計２０項。,鋼筋混凝土造,107年1月25日,二十層,,持分移轉
RPPOMLQJPHNFFGF56EA,40,81.00,住家用,鋼筋混凝土造,67年8月11日,五層,三層 陽臺,全筆移轉
RPRPMLMKPHNFFIF56CA,1,77.05,集合住宅,鋼筋混凝土造,106年12月12日,十二層,十層 陽臺 雨遮,全筆移轉
RPTPMLTJPHNFFEF96CA,27,19.05,住家用,鋼筋混凝土造,80年3月14日,五層,五層 陽臺,全筆移轉
RPRPMLMKPHNFFIF56CA,1,59.42,本共有部分之項目有：停車空間、防空避難室兼停車空間、台電配電場所、地下室排風、發電機房、水箱、消防機房、電信室、排煙室、污水機房、大廳、升降機、梯間、戶外安全梯、公共服務空間（接待區及球藝房、ＫＴＶ、會議室、健身房、棋藝室）、梯廳、無障礙樓梯、戶外安全梯（無障礙）、消防水箱、汽（機）車車道、緊急升降機（無障礙）、管理員室、電梯機房、無障礙廁所、清潔儲藏室、垃圾儲存空間等２６項。,鋼筋混凝土造,106年12月12日,十二層,,持分移轉
RPTPMLTJPHNFFEF96CA,27,4.83,共有部分,鋼筋混凝土造,80年3月14日,五層,,持分移轉
RPTPMLTJPHNFFEF96CA,27,.51,共有部分,鋼筋混凝土造,80年3月14日,五層,,持分移轉
RPTPMLTJPHNFFEF96CA,27,1.08,共有部分,鋼筋混凝土造,80年3月14日,五層,,持分移轉
RPTPMLTJPHNFFEF96CA,27,1.71,共有部分,鋼筋混凝土造,80年3月14日,五層,,持分移轉
RPTPMLTJPHNFFEF96CA,27,3.10,共有部分,鋼筋混凝土造,80年3月14日,七層,,持分移轉
RPTPMLTJPHNFFEF96CA,27,.93,共有部分,鋼筋混凝土造,80年3月14日,五層,,持分移轉
RPPTMLTJPHNFFEF96CA,3,91.52,住家用,鋼筋混凝土造,104年10月28日,十四層,十二層 陽臺,全筆移轉
RPQRMLRJQHNFFAF56EA,,221.87,住家用,鋼骨造,,三十二層,二十三層 陽臺 花台,全筆移轉
RPPTMLTJPHNFFEF96CA,3,19.52,共有部分,鋼筋混凝土造,104年10月28日,十四層,,持分移轉
RPPTMLTJPHNFFEF96CA,3,50.59,共有部分,鋼筋混凝土造,104年10月28日,十四層,,持分移轉
RPQRMLRJQHNFFAF56EA,26,3.88,共有部分,鋼骨造,81年12月8日,三十二層,,持分移轉
RPQRMLRJQHNFFAF56EA,26,14.39,共有部分,鋼骨造,81年12月8日,三十二層,,持分移轉
RPQRMLRJQHNFFAF56EA,26,34.59,見使用執照,鋼骨造,81年12月8日,三十二層,,持分移轉
RPQRMLRJQHNFFAF56EA,26,2.24,共有部分,鋼骨造,81年12月8日,三十二層,,持分移轉
RPSNMLRJPHNFFBF88DA,12,64.31,住家用,鋼筋混凝土造,95年4月20日,十二層,四層 陽臺 雨遮,全筆移轉
RPSNMLRJPHNFFBF88DA,12,52.60,共有部分,鋼筋混凝土造,95年4月20日,十二層,,持分移轉
RPXOMLMKPHOFFGF17EA,1,78.93,集合住宅,鋼筋混凝土造,106年8月30日,十層,九層 陽臺 雨遮,全筆移轉
RPXOMLMKPHOFFGF17EA,1,70.99,本共有部分項目有：停車空間、供公眾停車空間、門廳、梯廳、Ａ梯、Ｂ梯、管理員室、雨遮、陽台、管委會使用空間、機房、消防水箱、機械室、水箱等１４項。,鋼筋混凝土造,106年8月30日,十層,,持分移轉
RPUSMLSKPHNFFAF96CA,8,98.90,住家用,鋼筋混凝土造,99年10月28日,十二層,一層 陽臺,全筆移轉
RPUSMLSKPHNFFAF96CA,8,76.45,本共有部分項目有：防空避難室兼停車空間、污水機房、消防機房、發電機房、樓梯、停車空間、電信機房、台電配電場所、儲藏室、管委會空間、社區活動中心、門廳、門廊、垃圾處理室、廁所、警衛室等十六項。,鋼筋混凝土造,99年10月28日,十二層,,持分移轉
RPUSMLSKPHNFFAF96CA,8,19.63,本共有部分項目有：蓄水池、梯廳、機械室、水箱等四項。,鋼筋混凝土造,99年10月28日,十二層,,持分移轉
RPTUMLTJPHNFFAF07CA,,83.19,住家用,鋼筋混凝土造,,十三層,二層 陽臺 露台 花台,全筆移轉
RPTUMLTJPHNFFAF07CA,,14.21,共有部分,鋼筋混凝土造,,十六層,,持分移轉
RPTOMLQJPHNFFCF98CA,37,83.00,住家用,鋼筋混凝土造,70年12月2日,五層,五層 陽臺,全筆移轉
RPOOMLRJPHNFFBF48CA,20,33.14,住家用,鋼筋混凝土造,87年6月22日,十層,一層 平台,全筆移轉
RPOOMLRJPHNFFBF48CA,20,4.08,共有部分,鋼筋混凝土造,87年6月22日,十層,,持分移轉
RPOOMLRJPHNFFBF48CA,20,7.44,共有部分,鋼筋混凝土造,87年6月22日,十層,,持分移轉
RPVPMLOLPHNFFBF56CA,3,96.23,集合住宅,鋼筋混凝土造,104年9月1日,九層,三層 陽臺,全筆移轉
RPVPMLOLPHNFFBF56CA,3,71.91,本共有部分項目有管委會使用空間、安全梯、梯廳、樓梯間、機械室、水箱、停車空間、電信機房、機房、受電箱、台電配電場所、蓄水池、消防機房、發電機房、雨遮等１５項。,鋼筋混凝土造,104年9月1日,九層,,持分移轉
RPSNMLLKPHNFFBF28CA,20,12.93,共有部分,鋼筋混凝土造,86年12月20日,六層,,持分移轉
RPQOMLSKPHNFFBF88CA,20,61.05,住家用,鋼筋混凝土造,86年12月20日,六層,六層 陽臺,全筆移轉
RPQOMLSKPHNFFBF88CA,20,9.83,共有部分,鋼筋混凝土造,86年12月20日,六層,,持分移轉
RPTOMLOLPHNFFGF76CA,3,79.68,住家用,鋼筋混凝土造,104年10月30日,十三層,二層 陽臺 雨遮,全筆移轉
RPQOMLSKPHNFFBF88CA,20,7.76,共有部分,鋼筋混凝土造,86年12月20日,六層,,持分移轉
RPTOMLOLPHNFFGF76CA,3,56.34,本共有部分項目有：防空避難室兼停車空間、停車空間、管委會使用空間、梯廳、緊急發電機機房、樓梯間、電梯間、電梯機房、水箱等九項。,鋼筋混凝土造,104年10月30日,十三層,,持分移轉
RPVNMLNKPHNFFBF98EA,21,68.25,住家用,鋼筋混凝土造,86年3月6日,十一層,九層 陽臺 夾層,全筆移轉
RPVNMLNKPHNFFBF98EA,21,2.64,共有部分,鋼筋混凝土造,86年3月6日,十一層,,持分移轉
RPVNMLNKPHNFFBF98EA,21,17.47,共有部分,鋼筋混凝土造,86年3月6日,十一層,,持分移轉
RPSPMLTJPHNFFDF76CA,22,81.29,住家用,鋼骨鋼筋混凝土造,85年7月10日,二十四層,八層 陽臺 花台,全筆移轉
RPSPMLTJPHNFFDF76CA,22,30.22,配電室、停車空間、停車空間兼防空避難室、開放空間、門廳、電樓梯間、中繼水箱、消防水池、水錶室、屋頂突出物,鋼骨鋼筋混凝土造,85年7月10日,二十四層,,持分移轉
RPUNMLPLPHNFFBF98CA,2,102.38,集合住宅,鋼筋混凝土造,105年10月21日,十一層,九層 陽臺 雨遮,全筆移轉
RPQTMLNJPHOFFGF96EA,1,83.18,集合住宅,鋼筋混凝土造,106年5月19日,十四層,四層 陽臺 雨遮,全筆移轉
RPUNMLPLPHNFFBF98CA,2,32.87,本共有部分之項目有：台電配電場所、電信室、升降機坑、緊急發電機室、消防泵浦室、水箱、梯廳、樓梯間、升降機房等９項。,鋼筋混凝土造,105年10月21日,十一層,,持分移轉
RPQTMLNJPHOFFGF96EA,1,41.92,本共有部分項目有：管理員室、停車空間、防空避難室、梯廳、電梯間、樓梯間、水箱、機械室等八項。,鋼筋混凝土造,106年5月19日,十四層,,持分移轉
RPUNMLPLPHNFFBF98CA,2,12.20,本共有部分之項目有：升降機、停車空間等２項。,鋼筋混凝土造,105年10月21日,十一層,,持分移轉
RPSQMLQKPHNFFBF56DA,15,64.91,住家用,鋼筋混凝土造,92年11月27日,十四層,十一層 陽臺 雨遮,全筆移轉
RPSQMLQKPHNFFBF56DA,15,31.88,共有部分,鋼筋混凝土造,92年11月27日,十四層,,持分移轉
RPRPMLMKPHNFFBF58DA,23,63.23,住家用,鋼筋混凝土造,84年7月24日,七層,四層 陽臺,全筆移轉
RPRPMLMKPHNFFBF58DA,23,4.92,共有部分,鋼筋混凝土造,84年7月24日,七層,,持分移轉
RPRPMLMKPHNFFBF58DA,23,5.34,共有部分,鋼筋混凝土造,84年7月24日,七層,,持分移轉
RPWQMLQKPHNFFBF86CA,29,170.69,辦公室、倉庫、單身員工宿舍、廠房,鋼筋混凝土造,78年4月18日,二層,一層 二層 陽臺 平台 防空避難室 屋頂突出物 夾層,持分移轉
RPPTMLSKPHNFFAF56CA,42,75.51,住家用,鋼筋混凝土造,65年6月4日,四層,四層 陽臺,全筆移轉
RPUQMLMKPHNFFEF76EA,29,21.44,住家用,鋼筋混凝土造,78年3月10日,五層,四層 陽臺 花台,全筆移轉
RPUQMLMKPHNFFEF76EA,29,7.02,共有部分,鋼筋混凝土造,78年3月10日,五層,,持分移轉
RPVNMLLKPHNFFEF88CA,24,26.29,住家用,鋼筋混凝土造,83年6月29日,十八層,十六層 花台 雨遮,全筆移轉
RPVNMLLKPHNFFEF88CA,24,11.37,共有部分,鋼筋混凝土造,83年6月29日,十八層,,持分移轉
RPQNMLLKPHNFFHF68CA,25,98.90,住家用,鋼筋混凝土造,82年4月24日,六層,四層 陽臺,全筆移轉
RPQNMLLKPHNFFHF68CA,25,13.56,共有部分,鋼筋混凝土造,82年4月24日,六層,,持分移轉
RPPOMLSKPHNFFCF88CA,23,28.77,見使用執照,鋼筋混凝土造,83年12月24日,十層,地下二層,持分移轉
RPPOMLSKPHNFFCF88CA,23,.32,共有部分,鋼筋混凝土造,83年12月24日,十層,,持分移轉
RPPOMLSKPHNFFCF88CA,23,.44,共有部分,鋼筋混凝土造,83年12月24日,十層,,持分移轉
RPXRMLKKPHNFFEF76CA,6,61.71,住家用,鋼筋混凝土造,101年5月31日,十五層,三層 陽臺 雨遮,全筆移轉
RPVRMLQJPHNFFBF76CA,2,22.95,本共有部分之項目有特別安全梯、排煙室、梯廳、緊急昇降機、排煙室兼梯廳、行動不便昇降機、消防中繼水箱、消防泵浦室、梯間、機電設備空間、水箱、陽台等１２項。,鋼筋混凝土造,105年11月10日,二十一層,,持分移轉
RPXRMLKKPHNFFEF76CA,6,56.54,本共有部分之項目有：停車空間、梯廳、樓梯、機房、排風管道、進風管道、受電箱、台電配電場所、垃圾車等候空間、垃圾集中場、電信室、水箱、發電機房、污水機房、消防機房、防空避難室、管委會使用空間、大廳、入口雨遮、辦公室、廊道、汽車車道、交誼廳、更衣間、乒乓球室、陽台、電梯機房等２７項。,鋼筋混凝土造,101年5月31日,十五層,,持分移轉
RPVRMLQJPHNFFBF76CA,2,107.51,集合住宅,鋼筋混凝土造,105年11月10日,二十一層,三層 陽臺 雨遮,全筆移轉
RPVRMLQJPHNFFBF76CA,2,4.19,本共有部分之項目有管理委員會使用空間、門廳、高層緩衝空間、緊急昇降機、排煙室兼梯廳、行動不便昇降機、給水消防、梯廳、排煙室、特別安全梯、走廊、防災中心、安全梯、自行車停車空間、陽台等１５項。,鋼筋混凝土造,105年11月10日,二十一層,,持分移轉
RPVRMLQJPHNFFBF76CA,2,48.41,本共有部分之項目有台電配電場所、受電箱、防空避難室兼停車空間、行動不便者使用停車位、電梯緩衝坑道、梯廳、行動不便昇降機、安全梯、資源回收室、垃圾車專用停車位、卸貨車位、汽車坡道、機車坡道、停車空間、緊急發電機房、電信機房、自來水水箱機房、雨水回收機房、消防泵浦室、污水機房等２０項。,鋼筋混凝土造,105年11月10日,二十一層,,持分移轉
