編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVOMLNJPHOFFGF76CA,33,120.36,住家用,鋼筋混凝土造,75年4月24日,五層,二層 陽臺,全筆移轉
RPURMLTJPHOFFHF67CA,24,37.70,住家用,鋼筋混凝土造,84年1月9日,十二層,十二層 陽臺,全筆移轉
RPURMLTJPHOFFHF67CA,24,6.41,共有部分,鋼筋混凝土造,84年1月9日,十二層,,持分移轉
RPURMLTJPHOFFHF67CA,24,2.44,共有部分,鋼筋混凝土造,84年1月9日,十二層,,持分移轉
RPVNMLPJPHOFFDF66DA,24,83.25,住家用,鋼筋混凝土造,84年2月11日,十三層,八層 陽臺 花台,全筆移轉
RPVNMLPJPHOFFDF66DA,24,63.74,共有部分,鋼筋混凝土造,84年2月11日,十三層,,持分移轉
RPOPMLMJPHOFFHF88DA,24,68.04,住家用,鋼筋混凝土造,84年5月23日,十三層,九層 陽臺 雨遮,全筆移轉
RPOPMLMJPHOFFHF88DA,,14.40,共有部分,鋼筋混凝土造,,十三層,,持分移轉
RPRRMLOJPHOFFHF86CA,43,81.37,住宅,Ｒ．Ｃ造,65年10月26日,五層,五層 陽臺,全筆移轉
RPTRMLMJPHOFFAF78CA,1,73.33,集合住宅,鋼筋混凝土造,107年2月9日,十五層,十層 陽臺 雨遮,全筆移轉
RPTRMLMJPHOFFAF78CA,1,19.09,本共有部分項目有：緊急升降機，行動不便者使用電梯，排氣管道，電氣管道，進氣管道，排煙室，梯廳，入口頂蓋，管委會空間，戶外安全梯（Ａ，Ｂ，Ｃ），陽台，騎樓，雨遮，機房，自來水箱等１５項。,鋼筋混凝土造,107年2月9日,十五層,,持分移轉
RPTRMLMJPHOFFAF78CA,1,11.92,本共有部分項目有：自來水箱，停車空間，緊急升降機，行動不便者使用電梯，排氣管道，電氣管道，進氣管道，排煙室兼梯廳，消防機房，電信室，緊急發電機室，電錶區，台電配電室，防空避難室兼停車空間等１４項。,鋼筋混凝土造,107年2月9日,十五層,,持分移轉
RPVNMLNJPHOFFBF98EA,43,81.60,住家用,鋼筋混凝土造,65年12月20日,四層,三層 陽臺,全筆移轉
RPPUMLNJPHOFFGF76CA,10,.06,商業用,鋼筋混凝土造,98年7月15日,十二層,,持分移轉
RPPUMLNJPHOFFGF76CA,10,49.31,共有部分,鋼筋混凝土造,98年7月15日,十二層,,持分移轉
RPPUMLNJPHOFFGF76CA,10,55.63,共有部分,鋼筋混凝土造,98年7月15日,十二層,,持分移轉
RPPUMLNJPHOFFGF76CA,10,124.91,住家用,鋼筋混凝土造,98年7月15日,十二層,五層 陽臺 雨遮,全筆移轉
RPWNMLOJPHOFFBF98CA,42,65.09,住家用,鋼筋混凝土造,66年8月27日,三層,三層 陽臺,全筆移轉
RPPOMLQJQHOFFEF98CA,27,35.92,防空避難室，停車場,鋼筋混凝土造,81年6月29日,七層,地下二層,持分移轉
RPPOMLQJQHOFFEF98CA,27,.21,共有部分,鋼筋混凝土造,81年6月29日,七層,,持分移轉
RPSPMLPJPHOFFCF98CA,46,112.87,住家用,鋼筋混凝土造,62年4月4日,四層,二層 陽臺,全筆移轉
RPWNMLTJPHOFFBF86CA,8,57.69,本共有部分之項目有梯廳、設備器材室、視聽會議室、健身房、管理員室、台電配電場所、大廳、受電箱室、公共服務空間、防空避難室、停車空間等十一項,鋼筋混凝土造,100年5月24日,十五層,,持分移轉
RPWNMLTJPHOFFBF86CA,8,115.84,集合住宅,鋼筋混凝土造,100年5月24日,十五層,十二層 陽台 雨遮,全筆移轉
RPWNMLTJPHOFFBF86CA,8,25.63,本共有部分之項目有水箱、梯廳、機械室等三項,鋼筋混凝土造,100年5月24日,十五層,,持分移轉
RPQRMLMJPHOFFAF48CA,1,73.98,集合住宅,鋼筋混凝土造,107年2月9日,十五層,六層 陽臺 雨遮,全筆移轉
RPQRMLMJPHOFFAF48CA,1,19.27,本共有部分項目有：緊急升降機，行動不便者使用電梯，排氣管道，電氣管道，進氣管道，排煙室，梯廳，入口頂蓋，管委會空間，戶外安全梯（Ａ，Ｂ，Ｃ），陽台，騎樓，雨遮，機房，自來水箱等１５項。,鋼筋混凝土造,107年2月9日,十五層,,持分移轉
RPQRMLMJPHOFFAF48CA,1,29.57,本共有部分項目有：自來水箱，停車空間，緊急升降機，行動不便者使用電梯，排氣管道，電氣管道，進氣管道，排煙室兼梯廳，消防機房，電信室，緊急發電機室，電錶區，台電配電室，防空避難室兼停車空間等１４項。,鋼筋混凝土造,107年2月9日,十五層,,持分移轉
RPXNMLOJPHOFFHF07CA,,122.04,住家用,鋼筋混凝土造,,,,全筆移轉
RPTOMLTKPHOFFBF76CA,3,72.78,集合住宅,鋼筋混凝土造,105年9月29日,十三層,十三層 陽臺 雨遮,全筆移轉
RPXNMLOJPHOFFHF07CA,,52.89,共有部分,鋼筋混凝土造,,,,持分移轉
RPXNMLOJPHOFFHF07CA,,18.83,共有部分,鋼筋混凝土造,,,,持分移轉
RPTOMLTKPHOFFBF76CA,3,14.07,本共有部分之項目有梯廳，樓梯間，水箱，電梯機房等４項,鋼筋混凝土造,105年9月29日,十四層,,持分移轉
RPTOMLTKPHOFFBF76CA,3,47.01,本共有部分之項目有門廳，公共服務空間，管委會使用空間，陽台，廊道，停車空間，梯間，電信室，垃圾儲存空間，水景機房，垃圾車暫停處，台電配電場所，水箱，發電機房，消防機房，雨水機房等１６項,鋼筋混凝土造,105年9月29日,十四層,,持分移轉
RPWTMLNJPHOFFEF17CA,10,34.97,住家用,鋼筋混凝土造,98年11月25日,八層,五層 陽臺 雨遮,全筆移轉
RPUOMLKKPHOFFGF56DA,7,135.80,住家用,鋼筋混凝土造,101年5月31日,十四層,十四層 陽臺 雨遮,全筆移轉
RPWTMLNJPHOFFEF17CA,10,18.49,本共有部分之項目有台電配電場所、污水處理設施、消防機房、發電機房、水箱、防空避難室兼停車空間、陽台、機房、屋頂突出物、機車停車空間、停車空間、電信機房、門廳、川堂、電樓梯間等１５項。,鋼筋混凝土造,98年11月25日,八層,,持分移轉
RPUOMLKKPHOFFGF56DA,7,78.51,本共有部分項目有：停車空間、防空避難室兼停車空間、梯廳、店鋪、陽台、社區管理維護空間、公共服務空間、雨遮、樓梯間、梯間、機械室及水箱１２項。,鋼筋混凝土造,101年5月31日,十四層,,持分移轉
RPXNMLOJPHOFFDF66CA,24,97.18,住家用,鋼筋混凝土造,84年1月26日,二十四層,十一層 陽臺,全筆移轉
RPXNMLOJPHOFFDF66CA,24,3.88,共有部分,鋼筋混凝土造,84年1月26日,二十六層,,持分移轉
RPXNMLOJPHOFFDF66CA,24,4.72,共有部分,鋼筋混凝土造,84年1月26日,二十六層,,持分移轉
RPXNMLRJQHOFFGF57EA,41,42.00,住家用,鋼筋混凝土造,67年8月14日,四層,三層 陽臺,全筆移轉
RPPQMLOJPHOFFHF66DA,44,56.70,住家用,加強磚造,64年11月15日,四層,二層,全筆移轉
RPVQMLQLPHOFFBF17EA,29,189.54,住家用,鋼筋混凝土造,79年7月9日,十層,十層 陽臺 露台 花台 見其他登記事項,全筆移轉
RPVQMLQLPHOFFBF17EA,29,5.64,共有部分,鋼筋混凝土造,79年7月9日,十層,,持分移轉
RPVQMLQLPHOFFBF17EA,29,26.94,地下停車場管理室兼防空避難室及停車場,鋼筋混凝土造,79年7月9日,十層,避難室兼停車場 地下層,持分移轉
RPQNMLNKQHOFFEF78CA,11,.12,社區遊憩中心,鋼筋混凝土造,97年11月25日,十一層,一層,持分移轉
RPQNMLNKQHOFFEF78CA,11,.00,共有部分,鋼筋混凝土造,97年11月25日,十一層,,持分移轉
RPQNMLNKQHOFFEF78CA,11,47.36,共有部分,鋼筋混凝土造,97年11月25日,十一層,,持分移轉
RPQNMLNKQHOFFEF78CA,11,113.43,住家用,鋼筋混凝土造,97年11月25日,十層,六層 陽臺 雨遮,全筆移轉
RPWNMLMKQHOFFAF09EA,27,65.28,住家用,鋼筋混凝土造,81年11月9日,六層,三層 陽臺,全筆移轉
RPWNMLMKQHOFFAF09EA,27,5.98,共有部分,鋼筋混凝土造,81年11月9日,六層,,持分移轉
RPWNMLMKQHOFFAF09EA,27,18.65,見使用執照,鋼筋混凝土造,81年11月9日,六層,,持分移轉
RPPOMLPJPHOFFCF68DA,23,46.80,住家用,鋼筋混凝土造,85年7月10日,十七層,一層 陽臺,全筆移轉
RPPOMLPJPHOFFCF68DA,23,11.58,共有部分,鋼筋混凝土造,85年7月10日,十七層,,持分移轉
RPPOMLPJPHOFFCF68DA,23,32.50,共有部分,鋼筋混凝土造,85年7月10日,十七層,,持分移轉
RPOPNLNJPHOFFEF68CA,11,.03,一般事務所,鋼筋混凝土造,97年2月14日,四層,地下一層,持分移轉
RPQPMLKKPHOFFHF98DA,18,95.31,住家用,鋼筋混凝土造,90年11月27日,十三層,十一層 陽臺,全筆移轉
RPOPNLNJPHOFFEF68CA,11,3.07,共有部分,鋼筋混凝土造,97年2月14日,四層,,持分移轉
RPOPNLNJPHOFFEF68CA,11,.17,住家用,鋼筋混凝土造,97年2月21日,四層,一層,持分移轉
RPOPNLNJPHOFFEF68CA,11,31.33,共有部分,鋼筋混凝土造,97年2月21日,四層,,持分移轉
RPQPMLKKPHOFFHF98DA,18,5.88,共有部分,鋼筋混凝土造,90年11月27日,十三層,,持分移轉
RPQPMLKKPHOFFHF98DA,18,17.04,共有部分,鋼筋混凝土造,90年11月27日,十三層,,持分移轉
RPQPMLKKPHOFFHF98DA,18,16.35,共有部分,鋼筋混凝土造,90年11月27日,十三層,,持分移轉
RPPPMLSKPHOFFGF86CA,42,72.00,住家用,加強磚造,66年5月19日,四層,三層 陽臺,全筆移轉
RPQRMLPJPHOFFBF88CA,5,74.62,集合住宅,鋼筋混凝土造,103年4月15日,十九層,一層 陽臺,全筆移轉
RPQRMLPJPHOFFBF88CA,5,49.24,本共有部分之項目有管委會空間、休閒室、門廳、休閒空間、陽台、夾層、防空避難室兼停車空間、台電配電場所、水池機房、發電機房、發電機房排風管道、發電機房進風管道、排煙室兼梯廳、樓電梯間、停車空間、地下室進風管道、地下室排風管道、機房、電信機房、污水處理機房、蓄水池、消防泵浦機房等２２項。,鋼筋混凝土造,103年4月15日,十九層,,持分移轉
RPQRMLPJPHOFFBF88CA,5,16.79,本共有部分項目有梯廳、排煙室、樓電梯間、機房、信箱區、機械室、水箱、陽台等８項。,鋼筋混凝土造,103年4月15日,十九層,,持分移轉
RPQNMLPJPHOFFCF58CA,21,69.73,住家用,鋼筋混凝土造,87年6月9日,四層,四層 陽台,全筆移轉
RPQNMLPJPHOFFCF58CA,21,5.09,共有部份,鋼筋混凝土造,87年6月9日,四層,,持分移轉
RPQNMLPJPHOFFCF58CA,21,4.63,共有部份,鋼筋混凝土造,87年6月9日,四層,,持分移轉
RPQNMLPJPHOFFCF58CA,21,34.64,共有部份,鋼筋混凝土造,87年6月9日,四層,,持分移轉
RPSNMLPJPHOFFCF78CA,35,147.53,住家用,鋼筋混凝土造,73年11月19日,二層,一層 二層 陽臺 平台 地下一層,全筆移轉
RPXQMLOJPHOFFAF66CA,21,25.41,共有部分,鋼筋混凝土造,87年4月30日,十六層,,持分移轉
RPOOMLPLPHOFFIF66CA,31,75.90,農舍,加強磚造,76年12月23日,二層,一層 二層,持分移轉
RPPNMLNJPHOFFFF58CA,19,106.01,集合住宅,鋼筋混凝土造,89年10月23日,五層,四層 陽臺,全筆移轉
RPPNMLNJPHOFFFF58CA,19,25.47,共有部分,鋼筋混凝土造,89年10月23日,五層,,持分移轉
RPRNMLSJPHOFFCF09DA,25,170.97,住家用,鋼筋混凝土造,83年4月27日,五層,一層 平台 花台 地下一層,全筆移轉
RPRNMLSJPHOFFCF09DA,25,21.40,共有部分,鋼筋混凝土造,83年4月27日,九層,,持分移轉
RPXNMLOKQHOFFHF27CA,28,57.35,停車場、防空避難室,鋼筋混凝土造,80年9月6日,五層,防空避難室 停車場,持分移轉
RPQNMLSJPHOFFIF86CA,,71.00,住家用,加強磚造,,四層,二層 陽臺,全筆移轉
RPTNMLSKPHOFFCF66CA,34,94.01,住家用,鋼筋混凝土造,74年4月4日,五層,四層 陽臺,全筆移轉
RPUPMLQKPHOFFGF17CA,25,88.33,住家用,鋼筋混凝土造,83年3月7日,七層,七層 陽臺 花台,全筆移轉
RPUPMLQKPHOFFGF17CA,24,15.80,共有部分,鋼筋混凝土造,84年3月7日,七層,,持分移轉
RPUPMLQKPHOFFGF17CA,25,40.30,共有部分,鋼筋混凝土造,83年3月7日,七層,,持分移轉
RPTPMLPJPHOFFGF86CA,42,80.00,住家用,鋼筋混凝土造,66年1月29日,四層,二層 陽臺,全筆移轉
RPSQMLOLPHOFFIF17CA,36,91.52,住家用,鋼筋混凝土造,72年2月6日,五層,五層 陽臺,全筆移轉
RPXPMLNJPHOFFIF27CA,,55.30,集合住宅,鋼筋混凝土造,107年12月11日,二十層,八層 陽臺 雨遮,全筆移轉
RPXPMLNJPHOFFIF27CA,,59.99,本共有部分之項目有：管委會、梯廳、走廊、樓梯間、電梯間、行動不便通道、無障礙樓梯Ａ梯、Ｂ梯、特安梯Ｃ梯、行動不便者電梯、緊急升降機、浴廁、排煙室、陽台、雨遮、外廊、排煙機房、中繼消防泵浦機房、電梯機房、進風機房、機房、水箱、發電機房、機械室、垃圾儲藏室、消防水箱、垃圾冷藏空間、電表室、台電配電場所、受電箱、垃圾裝卸車位、電信機房、汙水機房、雨水機房、消防泵浦機房、停車空間兼防空避難室等３６項。,鋼筋混凝土造,107年12月11日,二十二層,,持分移轉
RPVONLNJPHOFFEF66CA,1,84.08,住家用,鋼筋混凝土造,107年6月15日,十二層,八層 陽臺 雨遮,全筆移轉
RPVONLNJPHOFFEF66CA,1,69.74,本案共有部分項目有：污水處理池、污水處理機房、梯廳、供行動不便者使用電梯、雨水貯留池、消防水池、停車空間、消防機房、水箱、受電箱、台電配電場所、電信機房、垃圾貯藏空間、Ａ１梯、Ａ２梯（無障礙）、門廊、騎樓、管委會空間、機械室（發電機房）、不銹鋼製消防水箱、排風管道間：自設裝卸、垃圾停車位等２３項。,鋼筋混凝土造,107年6月15日,十二層,,持分移轉
RPOQMLOJPHOFFBF68EA,22,13.93,共有部分,鋼筋混凝土造,86年1月29日,九層,,持分移轉
RPOQMLOJPHOFFBF68EA,22,67.33,住家用,鋼筋混凝土造,86年1月29日,九層,八層 陽臺 露台 花台,全筆移轉
RPOQMLOJPHOFFBF68EA,22,12.90,共有部分,鋼筋混凝土造,86年1月29日,九層,,持分移轉
RPUVMLNJPHOFFEF17CA,9,99.42,住家用,鋼筋混凝土造,99年11月2日,十一層,五層 陽臺 雨遮,全筆移轉
RPUVMLNJPHOFFEF17CA,9,74.17,本共有部分之項目有水箱、電樓梯間、污水機房、消防水池、消防機房、緊急發電機房、防空避難室兼停車空間、垃圾儲存空間、停車空間、車道、電信機房、迴廊、電梯機房、公共服務空間、管委會使用空間等１５項,鋼筋混凝土造,99年11月2日,十一層,,持分移轉
RPSNMLMKQHOFFAF68EA,10,37.83,住家用,鋼筋混凝土造,98年11月3日,十二層,三層 陽臺 雨遮,全筆移轉
RPSNMLMKQHOFFAF68EA,10,7.77,本共有項目有：第一層車道、騎樓、電梯、樓梯間、梯廳，第二至十一層樓梯間、電梯、梯廳、雨遮，第十二層樓梯間電梯、梯廳、雨遮及屋頂突出物，第一層電梯、樓梯間、排煙室屋頂突出物第二層電梯、樓梯間、排煙室、機房、消防水箱屋頂突出物第三層升降機房、樓梯間、水箱等。,鋼筋混凝土造,98年11月3日,十二層,,持分移轉
RPSNMLMKQHOFFAF68EA,10,7.67,本共有項目有：地下一層防空避難室兼停車空間、垃圾儲存室、電梯、樓梯間、排煙室、受電箱、管道間、台電配電場所。地下二層停車空間、電信機房、電梯、樓梯間、排煙室、水箱、緊急發電機室。地下三層停車空間、電梯、樓梯間、排煙室、消防機房等。,鋼筋混凝土造,98年11月3日,十二層,,持分移轉
RPVNMLNLPHOFFCF09CA,38,111.21,住宅,鋼筋混凝土造,70年7月30日,四層,二層 陽臺,全筆移轉
RPQNMLQJPHOFFEF98DA,7,82.64,住家用,鋼筋混凝土造,101年5月21日,十三層,十一層 陽臺 雨遮,全筆移轉
RPQNMLQJPHOFFEF98DA,7,35.55,本共有部分之項目有梯廳、陽台、門廳、廊道、基地內通路、汽車道、機車道、供管委會使用空間、夾層、梯間、機房、消防水箱、自來水箱、防空避難室兼停車空間、游泳池機房、電信機房、垃圾車暫停空間、垃圾儲存空間、台電配電室、發電機房、停車空間、水箱、消防設備機房、雨水回收機房、污水機房等２５項,鋼筋混凝土造,101年5月21日,十三層,,持分移轉
RPQNMLQJPHOFFEF98DA,7,.03,辦公室,鋼筋混凝土造,101年5月21日,十三層,一層,持分移轉
RPQNMLQJPHOFFEF98DA,7,21.01,本共有部分之項目有梯廳、陽台、門廳、廊道、基地內通路、汽車道、機車道、供管委會使用空間、夾層、梯間、機房、消防水箱、自來水箱、防空避難室兼停車空間、游泳池機房、電信機房、垃圾車暫停空間、垃圾儲存空間、台電配電室、發電機房、停車空間、水箱、消防設備機房、雨水回收機房、污水機房等２５項,鋼筋混凝土造,101年5月21日,十三層,,持分移轉
RPQOMLRKPHOFFGF76CA,26,73.20,住家用,鋼筋混凝土造,82年9月8日,十三層,七層 陽臺 花台 雨遮,全筆移轉
RPQOMLRKPHOFFGF76CA,26,8.42,共有部分,鋼筋混凝土造,82年9月8日,十三層,,持分移轉
RPQOMLRKPHOFFGF76CA,26,16.48,共有部分,鋼筋混凝土造,82年9月8日,十三層,,持分移轉
RPPNMLRJPHOFFGF56DA,12,82.96,住家用,鋼筋混凝土造,96年7月18日,十層,四層 陽臺 雨遮,全筆移轉
RPPNMLRJPHOFFGF56DA,12,18.03,共有部分,鋼筋混凝土造,96年7月18日,十層,,持分移轉
RPPNMLRJPHOFFGF56DA,12,10.08,共有部分,鋼筋混凝土造,96年7月18日,十一層,,持分移轉
RPPNMLQKPHOFFAF48CA,17,5278.10,停車空間、廠房、辦公室、警衛室、單身員工宿舍、員工福利設施,鋼骨造,91年5月23日,四層,一層 二層 三層 四層 陽臺 屋頂突出物 地下一層,全筆移轉
RPROMLKKPHOFFCF38CA,22,15.39,共有部分,鋼筋混凝土造,86年3月19日,十二層,,持分移轉
RPROMLKKPHOFFCF38CA,22,55.11,住家用,鋼筋混凝土造,86年3月19日,十二層,二層 陽臺 花台,全筆移轉
RPROMLKKPHOFFCF38CA,22,4.91,共有部分,鋼筋混凝土造,86年3月19日,十二層,,持分移轉
RPROMLKKPHOFFCF38CA,22,8.90,共有部分,鋼筋混凝土造,86年3月19日,十二層,,持分移轉
RPUNMLPJPHOFFIF96CA,24,102.35,住家用,鋼筋混凝土造,84年7月27日,七層,五層 陽臺 花台,全筆移轉
RPUNMLPJPHOFFIF96CA,24,7.25,公共設施：樓梯間、屋頂突出物,鋼筋混凝土造,84年7月27日,七層,,持分移轉
RPUNMLPJPHOFFIF96CA,24,18.09,防空避難室兼公共停車場,鋼筋混凝土造,84年7月27日,七層,,持分移轉
RPUPMLOJPHOFFAF98DA,22,94.54,住家用,鋼筋混凝土造,86年5月26日,十九層,五層 陽臺 花台,全筆移轉
RPUPMLOJPHOFFAF98DA,22,20.97,電樓梯間,鋼筋混凝土造,86年5月26日,十九層,,持分移轉
RPUPMLOJPHOFFAF98DA,22,8.49,共有部分,鋼筋混凝土造,86年5月26日,十九層,,持分移轉
RPSQMLOLPHOFFEF76CA,21,22.05,住家用,鋼筋混凝土造,87年3月4日,十二層,一層 陽臺,全筆移轉
RPSQMLOLPHOFFEF76CA,21,6.14,共有部分,鋼筋混凝土造,87年3月4日,十二層,,持分移轉
RPSQMLOLPHOFFEF76CA,21,.55,共有部分,鋼筋混凝土造,87年3月4日,十二層,,持分移轉
RPXOMLTJPHOFFIF77CA,,85.30,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPQPMLPJPHOFFHF66CA,1,72.25,集合住宅,鋼筋混凝土構造,107年2月5日,十九層,十六層 陽臺 雨遮,全筆移轉
RPQPMLPJPHOFFHF66CA,1,33.80,本共有部分項目有：公共服務空間、特安梯（Ａ）、特安梯（Ｂ）、信箱室、門廳、樓電梯間（排煙室）、管委會空間（１）、管委會空間（２）、管委會空間（３）、梯廳、進風排煙機房、樓梯間、走廊、排煙機房、機械室、機房、消防中繼水箱、防空避難室兼停車空間、機車專用坡道、垃圾車暫停車位、垃圾暫存空間、安全梯、停車空間排風機房、消防中繼機房、電梯間（Ａ）、電梯間（Ｂ）、電表區、發電機房、台電配電室、受電箱、電信室、停車空間進風機房、污水機房、污水池（１）、污水池（２）、消防機房、消防水池（Ａ）、汽車坡道、防災中心、陽台等４０項。,鋼筋混凝土構造,107年2月5日,十九層,,持分移轉
RPQPMLPJPHOFFHF66CA,1,43.49,本共有部分項目有：汽車坡道、停車空間等２項。,鋼筋混凝土構造,107年2月5日,十九層,,持分移轉
RPVRMLSJPHOFFEF37CA,30,20.83,住家用,鋼筋混凝土造,78年3月10日,五層,四層 陽臺,全筆移轉
RPVRMLSJPHOFFEF37CA,30,7.02,共有部分,鋼筋混凝土造,78年3月10日,五層,,持分移轉
RPTRMLPJPHOFFBF56CA,23,26.34,共有部分,鋼筋混凝土造,85年6月10日,九層,,持分移轉
RPURMLPJPHOFFBF66CA,15,54.33,住家用,鋼筋混凝土造,93年6月7日,十三層,十一層 陽臺 雨遮,全筆移轉
RPURMLPJPHOFFBF66CA,15,21.95,共有部分,鋼筋混凝土造,93年6月7日,十三層,,持分移轉
RPTTMLNJPHOFFGF07CA,31,171.01,住家用,鋼筋混凝土造,77年8月24日,五層,五層 陽台 瞭望台,全筆移轉
RPTTMLNJPHOFFGF07CA,31,17.47,共有部份,鋼筋混凝土造,77年8月24日,五層,,持分移轉
RPPOMLTKPHOFFBF98CA,3,68.09,集合住宅,鋼筋混凝土造,105年9月29日,十三層,六層 陽臺 雨遮,全筆移轉
RPPOMLTKPHOFFBF98CA,3,13.01,本共有部分之項目有梯廳，樓梯間，水箱，電梯機房等４項,鋼筋混凝土造,105年9月29日,十四層,,持分移轉
RPPOMLTKPHOFFBF98CA,3,45.59,本共有部分之項目有門廳，公共服務空間，管委會使用空間，陽台，廊道，停車空間，梯間，電信室，垃圾儲存空間，水景機房，垃圾車暫停處，台電配電場所，水箱，發電機房，消防機房，雨水機房等１６項,鋼筋混凝土造,105年9月29日,十四層,,持分移轉
RPWNMLPJPHOFFGF96CA,26,65.28,住家用,鋼筋混凝土造,82年12月2日,七層,二層 陽臺,持分移轉
RPWNMLPJPHOFFGF96CA,26,49.36,共有部分,鋼筋混凝土造,82年12月2日,七層,,持分移轉
RPXPMLKKPHOFFEF86EA,9,51.70,住家用,鋼筋混凝土造,99年2月10日,六層,一層 陽臺 雨遮,全筆移轉
RPXPMLKKPHOFFEF86EA,9,29.36,本共有部分之項目有管委會空間、陽台、雨遮、防空避難室兼停車空間、梯廳、電樓梯間、台電配電室、緊急發電機室、管理員室、水箱、排風管道、電梯機坑、受電箱、電錶、污水管道間、污水機房、消防泵浦室、垃圾儲存空間、機械室、電信機房、貴賓接待區、台電專用管道間及通道等２２項,鋼筋混凝土造,99年2月10日,六層,,持分移轉
RPXPMLKKPHOFFEF86EA,9,14.35,本共有部分之項目有梯廳、電樓梯間、走廊、機械室、水箱等５項,鋼筋混凝土造,99年2月10日,六層,,持分移轉
RPUOMLPJPHOFFAF88CA,47,92.51,住家用,鋼筋混凝土造,61年11月6日,四層,一層 陽臺,全筆移轉
RPTRMLMLPHOFFBF09CA,1,.12,集合住宅,鋼骨構造,107年10月18日,二十五層,二層 陽臺,持分移轉
RPTRMLMLPHOFFBF09CA,1,39.23,本共有部分之項目有梯間、防空避難室兼停車空間、車道、停車空間等４項,鋼骨構造,107年10月18日,二十五層,,持分移轉
RPTRMLMLPHOFFBF09CA,1,69.68,集合住宅,鋼骨構造,107年10月18日,二十五層,十七層 陽臺,全筆移轉
RPTRMLMLPHOFFBF09CA,1,.00,本共有部分之項目有管理委員會、公共空間、門廳、門廊、防災中心、管理員室、６＊１２ｍ緩衝空間、車道、梯間、梯間（排煙室）、走廊、中繼機房、水箱、機械室、機電設備空間、發電機室、台電管道間、機車車道、防空避難室兼停車空間、台電配電場所、消防泵浦室等２１項,鋼骨構造,107年10月18日,二十五層,,持分移轉
RPTRMLMLPHOFFBF09CA,1,3.76,本共有部分之項目有梯間、防空避難室兼停車空間、車道、停車空間等４項,鋼骨構造,107年10月18日,二十五層,,持分移轉
RPTRMLMLPHOFFBF09CA,1,33.42,本共有部分之項目有管理委員會、公共空間、門廳、門廊、防災中心、管理員室、６＊１２ｍ緩衝空間、車道、梯間、梯間（排煙室）、走廊、中繼機房、水箱、機械室、機電設備空間、發電機室、台電管道間、機車車道、防空避難室兼停車空間、台電配電場所、消防泵浦室等２１項,鋼骨構造,107年10月18日,二十五層,,持分移轉
RPRRMLPJPHOFFBF98CA,4,156.20,集合住宅,鋼筋混凝土造,104年2月13日,十一層,七層 陽臺 雨遮,全筆移轉
RPRRMLPJPHOFFBF98CA,4,79.33,本共有部分之項目有梯廳、管委會使用空間、車道、電錶室、機房、機電設備空間、自行車停車空間、水錶室、緊急發電機房、自來水箱、水箱、消防泵浦室、資源回收室、機車停車空間、台電配電場所、防空避難室兼停車空間、雨遮等１７項,鋼筋混凝土造,104年2月13日,十二層,,持分移轉
RPRRMLPJPHOFFBF98CA,4,70.07,本共有部分之項目有防空避難室兼停車空間、停車空間等２項,鋼筋混凝土造,104年2月13日,十二層,,持分移轉
RPXPMLOJPHOFFCF86DA,40,96.10,住家用,鋼筋混凝土造,68年9月23日,五層,五層 陽臺,全筆移轉
RPQTMLRKPHOFFDF96CA,13,83.03,住家用,鋼筋混凝土造,95年1月13日,十三層,九層 陽臺 雨遮,全筆移轉
RPQTMLRKPHOFFDF96CA,13,33.15,共有部分,鋼筋混凝土造,95年1月13日,十四層,,持分移轉
RPQNMLRJPHOFFDF88CA,36,241.07,住家用,鋼筋混凝土造,72年7月23日,二層,一層 二層 陽臺 平台 夾層,全筆移轉
RPPOMLSJPHOFFCF88CA,38,92.46,住家用,加強磚造,70年3月5日,二層,一層 二層 陽臺 平台,全筆移轉
RPQNMLNKQHOFFDF68CA,26,109.47,工業用,鋼筋混凝土造,82年6月30日,八層,八層 陽臺 花台 雨遮,全筆移轉
RPQNMLNKQHOFFDF68CA,26,41.52,共有部分,鋼筋混凝土造,82年6月30日,八層,,持分移轉
RPQQMLLKPHOFFAF38CA,39,118.36,住家用,鋼筋混凝土造,69年5月28日,五層,五層 陽臺,全筆移轉
RPRNMLPJPHOFFEF88CA,5,106.75,住家用,鋼筋混凝土造,103年11月26日,十三層,六層 陽臺 雨遮,全筆移轉
RPRNMLPJPHOFFEF88CA,5,31.95,本共有部分項目有：梯廳、樓梯間、電梯間、電梯機房、水箱、雨遮、梯間等７項,鋼筋混凝土造,103年11月26日,十三層,,持分移轉
RPRNMLPJPHOFFEF88CA,5,8.02,本共有部分項目有：管委會使用空間、陽台、梯廳、室外通路、基地內通路穿廊、騎樓、台電配電室、發電機室、電錶室、電信室、垃圾貯存室、機械室、水箱、機械空間、消防泵浦室、管委會使用空間（外廊）、管委會使用空間（健身中心）等１７項,鋼筋混凝土造,103年11月26日,十五層,,持分移轉
RPRNMLPJPHOFFEF88CA,5,41.09,本共有部分項目有：防空避難室兼停車空間、停車空間等２項,鋼筋混凝土造,103年11月26日,十五層,,持分移轉
RPPPMLPJPHOFFGF09CA,23,84.10,住家用,鋼筋混凝土造,85年8月2日,二十一層,十六層 陽臺,全筆移轉
RPPPMLPJPHOFFGF09CA,23,9.30,共有部分,鋼筋混凝土造,85年8月2日,二十一層,,持分移轉
